Year_Reference,District,Neighborhood,Value,Birth_Place_Region,Sex
1998,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,263,South America,Male
1998,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,65,Northern America,Female
1998,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,54,Northern America,Male
1998,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,33,Eastern Asia,Female
1998,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,28,Eastern Asia,Male
1998,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,25,Southern Asia,Female
1998,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,23,Southern Asia,Male
1998,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,130,South-Eastern Asia,Female
1998,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,44,South-Eastern Asia,Male
1998,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,23,Western Asia,Female
1998,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,35,Western Asia,Male
1998,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,29,Eastern Europe,Female
1998,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,23,Eastern Europe,Male
1998,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,68,Northern Europe,Female
1998,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,47,Northern Europe,Male
1998,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,22637,Southern Europe,Female
1998,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,18909,Southern Europe,Male
1998,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,412,Western Europe,Female
1998,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,211,Western Europe,Male
1998,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,..,Australia and New Zealand,Female
1998,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,..,Australia and New Zealand,Male
1998,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,..,Not available,Female
1998,Sarrià-Sant Gervasi,el Putxet i el Farró,5,Eastern Africa,Male
1998,Sarrià-Sant Gervasi,el Putxet i el Farró,..,Middle Africa,Male
1998,Sarrià-Sant Gervasi,el Putxet i el Farró,51,Northern Africa,Female
1998,Sarrià-Sant Gervasi,el Putxet i el Farró,30,Northern Africa,Male
1998,Sarrià-Sant Gervasi,el Putxet i el Farró,..,Southern Africa,Female
1998,Sarrià-Sant Gervasi,el Putxet i el Farró,..,Southern Africa,Male
1998,Sarrià-Sant Gervasi,el Putxet i el Farró,..,Western Africa,Female
1998,Sarrià-Sant Gervasi,el Putxet i el Farró,10,Western Africa,Male
1998,Sarrià-Sant Gervasi,el Putxet i el Farró,38,Caribbean,Female
1998,Sarrià-Sant Gervasi,el Putxet i el Farró,33,Caribbean,Male
1998,Sarrià-Sant Gervasi,el Putxet i el Farró,34,Central America,Female
1998,Sarrià-Sant Gervasi,el Putxet i el Farró,19,Central America,Male
1998,Sarrià-Sant Gervasi,el Putxet i el Farró,274,South America,Female
1998,Sarrià-Sant Gervasi,el Putxet i el Farró,214,South America,Male
1998,Sarrià-Sant Gervasi,el Putxet i el Farró,25,Northern America,Female
1998,Sarrià-Sant Gervasi,el Putxet i el Farró,18,Northern America,Male
1998,Sarrià-Sant Gervasi,el Putxet i el Farró,21,Eastern Asia,Female
1998,Sarrià-Sant Gervasi,el Putxet i el Farró,13,Eastern Asia,Male
1998,Sarrià-Sant Gervasi,el Putxet i el Farró,6,Southern Asia,Female
1998,Sarrià-Sant Gervasi,el Putxet i el Farró,8,Southern Asia,Male
1998,Sarrià-Sant Gervasi,el Putxet i el Farró,22,South-Eastern Asia,Female
1998,Sarrià-Sant Gervasi,el Putxet i el Farró,7,South-Eastern Asia,Male
1998,Sarrià-Sant Gervasi,el Putxet i el Farró,..,Western Asia,Female
1998,Sarrià-Sant Gervasi,el Putxet i el Farró,10,Western Asia,Male
1998,Sarrià-Sant Gervasi,el Putxet i el Farró,22,Eastern Europe,Female
1998,Sarrià-Sant Gervasi,el Putxet i el Farró,8,Eastern Europe,Male
1998,Sarrià-Sant Gervasi,el Putxet i el Farró,52,Northern Europe,Female
1998,Sarrià-Sant Gervasi,el Putxet i el Farró,40,Northern Europe,Male
1998,Sarrià-Sant Gervasi,el Putxet i el Farró,13914,Southern Europe,Female
1998,Sarrià-Sant Gervasi,el Putxet i el Farró,11649,Southern Europe,Male
1998,Sarrià-Sant Gervasi,el Putxet i el Farró,250,Western Europe,Female
1998,Sarrià-Sant Gervasi,el Putxet i el Farró,127,Western Europe,Male
1998,Sarrià-Sant Gervasi,el Putxet i el Farró,..,Australia and New Zealand,Female
1998,Sarrià-Sant Gervasi,el Putxet i el Farró,..,Australia and New Zealand,Male
1998,Sarrià-Sant Gervasi,el Putxet i el Farró,..,Not available,Female
1998,Gràcia,Vallcarca i els Penitents,..,Middle Africa,Male
1998,Gràcia,Vallcarca i els Penitents,30,Northern Africa,Female
1998,Gràcia,Vallcarca i els Penitents,23,Northern Africa,Male
1998,Gràcia,Vallcarca i els Penitents,..,Western Africa,Female
1998,Gràcia,Vallcarca i els Penitents,7,Western Africa,Male
1998,Gràcia,Vallcarca i els Penitents,17,Caribbean,Female
1998,Gràcia,Vallcarca i els Penitents,..,Caribbean,Male
1998,Gràcia,Vallcarca i els Penitents,9,Central America,Female
1998,Gràcia,Vallcarca i els Penitents,7,Central America,Male
1998,Gràcia,Vallcarca i els Penitents,117,South America,Female
1998,Gràcia,Vallcarca i els Penitents,93,South America,Male
1998,Gràcia,Vallcarca i els Penitents,12,Northern America,Female
1998,Gràcia,Vallcarca i els Penitents,6,Northern America,Male
1998,Gràcia,Vallcarca i els Penitents,..,Eastern Asia,Female
1998,Gràcia,Vallcarca i els Penitents,5,Eastern Asia,Male
1998,Gràcia,Vallcarca i els Penitents,..,Southern Asia,Female
1998,Gràcia,Vallcarca i els Penitents,5,Southern Asia,Male
1998,Gràcia,Vallcarca i els Penitents,12,South-Eastern Asia,Female
1998,Gràcia,Vallcarca i els Penitents,..,South-Eastern Asia,Male
1998,Gràcia,Vallcarca i els Penitents,..,Western Asia,Female
1998,Gràcia,Vallcarca i els Penitents,..,Western Asia,Male
1998,Gràcia,Vallcarca i els Penitents,10,Eastern Europe,Female
1998,Gràcia,Vallcarca i els Penitents,5,Eastern Europe,Male
1998,Gràcia,Vallcarca i els Penitents,24,Northern Europe,Female
1998,Gràcia,Vallcarca i els Penitents,12,Northern Europe,Male
1998,Gràcia,Vallcarca i els Penitents,7352,Southern Europe,Female
1998,Gràcia,Vallcarca i els Penitents,6436,Southern Europe,Male
1998,Gràcia,Vallcarca i els Penitents,109,Western Europe,Female
1998,Gràcia,Vallcarca i els Penitents,51,Western Europe,Male
1998,Gràcia,Vallcarca i els Penitents,..,Australia and New Zealand,Female
1998,Gràcia,el Coll,..,Middle Africa,Female
1998,Gràcia,el Coll,..,Northern Africa,Female
1998,Gràcia,el Coll,6,Northern Africa,Male
1998,Gràcia,el Coll,7,Western Africa,Female
1998,Gràcia,el Coll,..,Western Africa,Male
1998,Gràcia,el Coll,7,Caribbean,Female
1998,Gràcia,el Coll,..,Caribbean,Male
1998,Gràcia,el Coll,..,Central America,Female
1998,Gràcia,el Coll,45,South America,Female
1998,Gràcia,el Coll,28,South America,Male
1998,Gràcia,el Coll,5,Northern America,Female
1998,Gràcia,el Coll,..,Northern America,Male
1998,Gràcia,el Coll,..,Eastern Asia,Female
1998,Gràcia,el Coll,..,Eastern Asia,Male
1998,Gràcia,el Coll,..,Southern Asia,Male
1998,Gràcia,el Coll,..,South-Eastern Asia,Female
1998,Gràcia,el Coll,..,Western Asia,Female
1998,Gràcia,el Coll,..,Western Asia,Male
1998,Gràcia,el Coll,..,Eastern Europe,Female
1998,Gràcia,el Coll,..,Eastern Europe,Male
1998,Gràcia,el Coll,5,Northern Europe,Female
1998,Gràcia,el Coll,6,Northern Europe,Male
1998,Gràcia,el Coll,3354,Southern Europe,Female
1998,Gràcia,el Coll,3102,Southern Europe,Male
1998,Gràcia,el Coll,46,Western Europe,Female
1998,Gràcia,el Coll,24,Western Europe,Male
1998,Gràcia,el Coll,..,Australia and New Zealand,Female
1998,Gràcia,el Coll,..,Australia and New Zealand,Male
1998,Gràcia,la Salut,..,Eastern Africa,Male
1998,Gràcia,la Salut,..,Middle Africa,Female
1998,Gràcia,la Salut,..,Middle Africa,Male
1998,Gràcia,la Salut,13,Northern Africa,Female
1998,Gràcia,la Salut,10,Northern Africa,Male
1998,Gràcia,la Salut,..,Western Africa,Female
1998,Gràcia,la Salut,..,Western Africa,Male
1998,Gràcia,la Salut,16,Caribbean,Female
1998,Gràcia,la Salut,11,Caribbean,Male
1998,Gràcia,la Salut,13,Central America,Female
1998,Gràcia,la Salut,6,Central America,Male
1998,Gràcia,la Salut,98,South America,Female
1998,Gràcia,la Salut,83,South America,Male
1998,Gràcia,la Salut,9,Northern America,Female
1998,Gràcia,la Salut,6,Northern America,Male
1998,Gràcia,la Salut,7,Eastern Asia,Female
1998,Gràcia,la Salut,..,Eastern Asia,Male
1998,Gràcia,la Salut,..,Southern Asia,Female
1998,Gràcia,la Salut,..,Southern Asia,Male
1998,Gràcia,la Salut,9,South-Eastern Asia,Female
1998,Gràcia,la Salut,5,South-Eastern Asia,Male
1998,Gràcia,la Salut,..,Western Asia,Female
1998,Gràcia,la Salut,5,Western Asia,Male
1998,Gràcia,la Salut,7,Eastern Europe,Female
1998,Gràcia,la Salut,7,Eastern Europe,Male
1998,Gràcia,la Salut,12,Northern Europe,Female
1998,Gràcia,la Salut,9,Northern Europe,Male
1998,Gràcia,la Salut,6724,Southern Europe,Female
1998,Gràcia,la Salut,5752,Southern Europe,Male
1998,Gràcia,la Salut,80,Western Europe,Female
1998,Gràcia,la Salut,48,Western Europe,Male
1998,Gràcia,la Vila de Gràcia,..,Eastern Africa,Female
1998,Gràcia,la Vila de Gràcia,..,Eastern Africa,Male
1998,Gràcia,la Vila de Gràcia,5,Middle Africa,Female
1998,Gràcia,la Vila de Gràcia,..,Middle Africa,Male
1998,Gràcia,la Vila de Gràcia,66,Northern Africa,Female
1998,Gràcia,la Vila de Gràcia,59,Northern Africa,Male
1998,Gràcia,la Vila de Gràcia,..,Southern Africa,Male
1998,Gràcia,la Vila de Gràcia,15,Western Africa,Female
1998,Gràcia,la Vila de Gràcia,19,Western Africa,Male
1998,Gràcia,la Vila de Gràcia,79,Caribbean,Female
1998,Gràcia,la Vila de Gràcia,42,Caribbean,Male
1998,Gràcia,la Vila de Gràcia,33,Central America,Female
1998,Gràcia,la Vila de Gràcia,20,Central America,Male
1998,Gràcia,la Vila de Gràcia,502,South America,Female
1998,Gràcia,la Vila de Gràcia,381,South America,Male
1998,Gràcia,la Vila de Gràcia,25,Northern America,Female
1998,Gràcia,la Vila de Gràcia,23,Northern America,Male
1998,Gràcia,la Vila de Gràcia,39,Eastern Asia,Female
1998,Gràcia,la Vila de Gràcia,26,Eastern Asia,Male
1998,Gràcia,la Vila de Gràcia,..,Southern Asia,Female
1998,Gràcia,la Vila de Gràcia,8,Southern Asia,Male
1998,Gràcia,la Vila de Gràcia,37,South-Eastern Asia,Female
1998,Gràcia,la Vila de Gràcia,27,South-Eastern Asia,Male
1998,Gràcia,la Vila de Gràcia,10,Western Asia,Female
1998,Gràcia,la Vila de Gràcia,35,Western Asia,Male
1998,Gràcia,la Vila de Gràcia,24,Eastern Europe,Female
1998,Gràcia,la Vila de Gràcia,19,Eastern Europe,Male
1998,Gràcia,la Vila de Gràcia,64,Northern Europe,Female
1998,Gràcia,la Vila de Gràcia,52,Northern Europe,Male
1998,Gràcia,la Vila de Gràcia,25358,Southern Europe,Female
1998,Gràcia,la Vila de Gràcia,19779,Southern Europe,Male
1998,Gràcia,la Vila de Gràcia,272,Western Europe,Female
1998,Gràcia,la Vila de Gràcia,186,Western Europe,Male
1998,Gràcia,la Vila de Gràcia,6,Australia and New Zealand,Female
1998,Gràcia,la Vila de Gràcia,..,Australia and New Zealand,Male
1998,Gràcia,la Vila de Gràcia,..,Not available,Female
1998,Gràcia,la Vila de Gràcia,..,Not available,Male
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,6,Middle Africa,Female
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,..,Middle Africa,Male
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,40,Northern Africa,Female
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,42,Northern Africa,Male
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,..,Southern Africa,Female
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,..,Southern Africa,Male
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,9,Western Africa,Female
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,10,Western Africa,Male
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,41,Caribbean,Female
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,23,Caribbean,Male
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,26,Central America,Female
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,16,Central America,Male
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,242,South America,Female
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,190,South America,Male
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,13,Northern America,Female
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,8,Northern America,Male
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,11,Eastern Asia,Female
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,18,Eastern Asia,Male
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,..,Southern Asia,Female
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,5,Southern Asia,Male
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,12,South-Eastern Asia,Female
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,..,South-Eastern Asia,Male
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,6,Western Asia,Female
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,18,Western Asia,Male
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,11,Eastern Europe,Female
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,7,Eastern Europe,Male
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,25,Northern Europe,Female
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,23,Northern Europe,Male
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,17786,Southern Europe,Female
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,15123,Southern Europe,Male
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,186,Western Europe,Female
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,112,Western Europe,Male
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,..,Australia and New Zealand,Female
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,..,Australia and New Zealand,Male
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,..,Not available,Female
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,..,Not available,Male
1998,Horta-Guinardó,el Baix Guinardó,..,Eastern Africa,Female
1998,Horta-Guinardó,el Baix Guinardó,..,Eastern Africa,Male
1998,Horta-Guinardó,el Baix Guinardó,..,Middle Africa,Female
1998,Horta-Guinardó,el Baix Guinardó,..,Middle Africa,Male
1998,Horta-Guinardó,el Baix Guinardó,28,Northern Africa,Female
1998,Horta-Guinardó,el Baix Guinardó,27,Northern Africa,Male
1998,Horta-Guinardó,el Baix Guinardó,..,Southern Africa,Female
1998,Horta-Guinardó,el Baix Guinardó,8,Western Africa,Female
1998,Horta-Guinardó,el Baix Guinardó,9,Western Africa,Male
1998,Horta-Guinardó,el Baix Guinardó,44,Caribbean,Female
1998,Horta-Guinardó,el Baix Guinardó,20,Caribbean,Male
1998,Horta-Guinardó,el Baix Guinardó,8,Central America,Female
1998,Horta-Guinardó,el Baix Guinardó,8,Central America,Male
1998,Horta-Guinardó,el Baix Guinardó,197,South America,Female
1998,Horta-Guinardó,el Baix Guinardó,161,South America,Male
1998,Horta-Guinardó,el Baix Guinardó,..,Northern America,Female
1998,Horta-Guinardó,el Baix Guinardó,5,Northern America,Male
1998,Horta-Guinardó,el Baix Guinardó,11,Eastern Asia,Female
1998,Horta-Guinardó,el Baix Guinardó,12,Eastern Asia,Male
1998,Horta-Guinardó,el Baix Guinardó,..,Southern Asia,Female
1998,Horta-Guinardó,el Baix Guinardó,8,Southern Asia,Male
1998,Horta-Guinardó,el Baix Guinardó,..,South-Eastern Asia,Female
1998,Horta-Guinardó,el Baix Guinardó,..,South-Eastern Asia,Male
1998,Horta-Guinardó,el Baix Guinardó,..,Western Asia,Female
1998,Horta-Guinardó,el Baix Guinardó,17,Western Asia,Male
1998,Horta-Guinardó,el Baix Guinardó,15,Eastern Europe,Female
1998,Horta-Guinardó,el Baix Guinardó,17,Eastern Europe,Male
1998,Horta-Guinardó,el Baix Guinardó,12,Northern Europe,Female
1998,Horta-Guinardó,el Baix Guinardó,18,Northern Europe,Male
1998,Horta-Guinardó,el Baix Guinardó,13065,Southern Europe,Female
1998,Horta-Guinardó,el Baix Guinardó,11230,Southern Europe,Male
1998,Horta-Guinardó,el Baix Guinardó,103,Western Europe,Female
1998,Horta-Guinardó,el Baix Guinardó,62,Western Europe,Male
1998,Horta-Guinardó,el Baix Guinardó,..,Australia and New Zealand,Female
1998,Horta-Guinardó,Can Baró,..,Middle Africa,Female
1998,Horta-Guinardó,Can Baró,9,Northern Africa,Female
1998,Horta-Guinardó,Can Baró,8,Northern Africa,Male
1998,Horta-Guinardó,Can Baró,..,Western Africa,Female
1998,Horta-Guinardó,Can Baró,..,Western Africa,Male
1998,Horta-Guinardó,Can Baró,15,Caribbean,Female
1998,Horta-Guinardó,Can Baró,5,Caribbean,Male
1998,Horta-Guinardó,Can Baró,..,Central America,Female
1998,Horta-Guinardó,Can Baró,53,South America,Female
1998,Horta-Guinardó,Can Baró,47,South America,Male
1998,Horta-Guinardó,Can Baró,6,Northern America,Female
1998,Horta-Guinardó,Can Baró,8,Northern America,Male
1998,Horta-Guinardó,Can Baró,..,Eastern Asia,Female
1998,Horta-Guinardó,Can Baró,5,Eastern Asia,Male
1998,Horta-Guinardó,Can Baró,..,South-Eastern Asia,Female
1998,Horta-Guinardó,Can Baró,..,Western Asia,Male
1998,Horta-Guinardó,Can Baró,..,Eastern Europe,Female
1998,Horta-Guinardó,Can Baró,..,Eastern Europe,Male
1998,Horta-Guinardó,Can Baró,..,Northern Europe,Female
1998,Horta-Guinardó,Can Baró,..,Northern Europe,Male
1998,Horta-Guinardó,Can Baró,4665,Southern Europe,Female
1998,Horta-Guinardó,Can Baró,4158,Southern Europe,Male
1998,Horta-Guinardó,Can Baró,30,Western Europe,Female
1998,Horta-Guinardó,Can Baró,30,Western Europe,Male
1998,Horta-Guinardó,Can Baró,..,Australia and New Zealand,Female
1998,Horta-Guinardó,Can Baró,..,Not available,Male
1998,Horta-Guinardó,el Guinardó,..,Middle Africa,Female
1998,Horta-Guinardó,el Guinardó,..,Middle Africa,Male
1998,Horta-Guinardó,el Guinardó,77,Northern Africa,Female
1998,Horta-Guinardó,el Guinardó,63,Northern Africa,Male
1998,Horta-Guinardó,el Guinardó,..,Southern Africa,Female
1998,Horta-Guinardó,el Guinardó,9,Western Africa,Female
1998,Horta-Guinardó,el Guinardó,11,Western Africa,Male
1998,Horta-Guinardó,el Guinardó,62,Caribbean,Female
1998,Horta-Guinardó,el Guinardó,29,Caribbean,Male
1998,Horta-Guinardó,el Guinardó,13,Central America,Female
1998,Horta-Guinardó,el Guinardó,8,Central America,Male
1998,Horta-Guinardó,el Guinardó,218,South America,Female
1998,Horta-Guinardó,el Guinardó,161,South America,Male
1998,Horta-Guinardó,el Guinardó,5,Northern America,Female
1998,Horta-Guinardó,el Guinardó,..,Northern America,Male
1998,Horta-Guinardó,el Guinardó,..,Eastern Asia,Female
1998,Horta-Guinardó,el Guinardó,11,Eastern Asia,Male
1998,Horta-Guinardó,el Guinardó,..,Southern Asia,Female
1998,Horta-Guinardó,el Guinardó,8,Southern Asia,Male
1998,Horta-Guinardó,el Guinardó,8,South-Eastern Asia,Female
1998,Horta-Guinardó,el Guinardó,..,South-Eastern Asia,Male
1998,Horta-Guinardó,el Guinardó,..,Western Asia,Female
1998,Horta-Guinardó,el Guinardó,11,Western Asia,Male
1998,Horta-Guinardó,el Guinardó,6,Eastern Europe,Female
1998,Horta-Guinardó,el Guinardó,6,Eastern Europe,Male
1998,Horta-Guinardó,el Guinardó,13,Northern Europe,Female
1998,Horta-Guinardó,el Guinardó,20,Northern Europe,Male
1998,Horta-Guinardó,el Guinardó,17965,Southern Europe,Female
1998,Horta-Guinardó,el Guinardó,15586,Southern Europe,Male
1998,Horta-Guinardó,el Guinardó,157,Western Europe,Female
1998,Horta-Guinardó,el Guinardó,112,Western Europe,Male
1998,Horta-Guinardó,el Guinardó,..,Australia and New Zealand,Female
1998,Horta-Guinardó,el Guinardó,..,Australia and New Zealand,Male
1998,Horta-Guinardó,el Guinardó,..,Not available,Female
1998,Horta-Guinardó,la Font d'en Fargues,..,Eastern Africa,Male
1998,Horta-Guinardó,la Font d'en Fargues,10,Northern Africa,Female
1998,Horta-Guinardó,la Font d'en Fargues,8,Northern Africa,Male
1998,Horta-Guinardó,la Font d'en Fargues,..,Western Africa,Female
1998,Horta-Guinardó,la Font d'en Fargues,..,Western Africa,Male
1998,Horta-Guinardó,la Font d'en Fargues,5,Caribbean,Female
1998,Horta-Guinardó,la Font d'en Fargues,5,Caribbean,Male
1998,Horta-Guinardó,la Font d'en Fargues,..,Central America,Female
1998,Horta-Guinardó,la Font d'en Fargues,..,Central America,Male
1998,Horta-Guinardó,la Font d'en Fargues,33,South America,Female
1998,Horta-Guinardó,la Font d'en Fargues,35,South America,Male
1998,Horta-Guinardó,la Font d'en Fargues,..,Northern America,Female
1998,Horta-Guinardó,la Font d'en Fargues,..,Northern America,Male
1998,Horta-Guinardó,la Font d'en Fargues,..,Eastern Asia,Female
1998,Horta-Guinardó,la Font d'en Fargues,..,Eastern Asia,Male
1998,Horta-Guinardó,la Font d'en Fargues,..,Western Asia,Female
1998,Horta-Guinardó,la Font d'en Fargues,..,Eastern Europe,Female
1998,Horta-Guinardó,la Font d'en Fargues,..,Eastern Europe,Male
1998,Horta-Guinardó,la Font d'en Fargues,6,Northern Europe,Female
1998,Horta-Guinardó,la Font d'en Fargues,8,Northern Europe,Male
1998,Horta-Guinardó,la Font d'en Fargues,4968,Southern Europe,Female
1998,Horta-Guinardó,la Font d'en Fargues,4687,Southern Europe,Male
1998,Horta-Guinardó,la Font d'en Fargues,40,Western Europe,Female
1998,Horta-Guinardó,la Font d'en Fargues,28,Western Europe,Male
1998,Horta-Guinardó,la Font d'en Fargues,..,Not available,Female
1998,Horta-Guinardó,el Carmel,..,Middle Africa,Female
1998,Horta-Guinardó,el Carmel,..,Middle Africa,Male
1998,Horta-Guinardó,el Carmel,39,Northern Africa,Female
1998,Horta-Guinardó,el Carmel,55,Northern Africa,Male
1998,Horta-Guinardó,el Carmel,8,Western Africa,Female
1998,Horta-Guinardó,el Carmel,13,Western Africa,Male
1998,Horta-Guinardó,el Carmel,23,Caribbean,Female
1998,Horta-Guinardó,el Carmel,14,Caribbean,Male
1998,Horta-Guinardó,el Carmel,7,Central America,Female
1998,Horta-Guinardó,el Carmel,7,Central America,Male
1998,Horta-Guinardó,el Carmel,101,South America,Female
1998,Horta-Guinardó,el Carmel,99,South America,Male
1998,Horta-Guinardó,el Carmel,..,Northern America,Female
1998,Horta-Guinardó,el Carmel,..,Northern America,Male
1998,Horta-Guinardó,el Carmel,..,Eastern Asia,Female
1998,Horta-Guinardó,el Carmel,..,Eastern Asia,Male
1998,Horta-Guinardó,el Carmel,6,Southern Asia,Female
1998,Horta-Guinardó,el Carmel,10,Southern Asia,Male
1998,Horta-Guinardó,el Carmel,..,South-Eastern Asia,Female
1998,Horta-Guinardó,el Carmel,..,South-Eastern Asia,Male
1998,Horta-Guinardó,el Carmel,..,Western Asia,Female
1998,Horta-Guinardó,el Carmel,..,Western Asia,Male
1998,Horta-Guinardó,el Carmel,..,Eastern Europe,Female
1998,Horta-Guinardó,el Carmel,6,Northern Europe,Female
1998,Horta-Guinardó,el Carmel,6,Northern Europe,Male
1998,Horta-Guinardó,el Carmel,17004,Southern Europe,Female
1998,Horta-Guinardó,el Carmel,16256,Southern Europe,Male
1998,Horta-Guinardó,el Carmel,90,Western Europe,Female
1998,Horta-Guinardó,el Carmel,85,Western Europe,Male
1998,Horta-Guinardó,el Carmel,..,Australia and New Zealand,Female
1998,Horta-Guinardó,la Teixonera,..,Middle Africa,Female
1998,Horta-Guinardó,la Teixonera,..,Middle Africa,Male
1998,Horta-Guinardó,la Teixonera,12,Northern Africa,Female
1998,Horta-Guinardó,la Teixonera,12,Northern Africa,Male
1998,Horta-Guinardó,la Teixonera,..,Western Africa,Female
1998,Horta-Guinardó,la Teixonera,..,Western Africa,Male
1998,Horta-Guinardó,la Teixonera,36,Caribbean,Female
1998,Horta-Guinardó,la Teixonera,17,Caribbean,Male
1998,Horta-Guinardó,la Teixonera,5,Central America,Female
1998,Horta-Guinardó,la Teixonera,..,Central America,Male
1998,Horta-Guinardó,la Teixonera,58,South America,Female
1998,Horta-Guinardó,la Teixonera,54,South America,Male
1998,Horta-Guinardó,la Teixonera,..,Northern America,Female
1998,Horta-Guinardó,la Teixonera,..,Southern Asia,Female
1998,Horta-Guinardó,la Teixonera,9,Southern Asia,Male
1998,Horta-Guinardó,la Teixonera,9,South-Eastern Asia,Female
1998,Horta-Guinardó,la Teixonera,..,South-Eastern Asia,Male
1998,Horta-Guinardó,la Teixonera,..,Western Asia,Female
1998,Horta-Guinardó,la Teixonera,..,Western Asia,Male
1998,Horta-Guinardó,la Teixonera,..,Eastern Europe,Female
1998,Horta-Guinardó,la Teixonera,..,Northern Europe,Female
1998,Horta-Guinardó,la Teixonera,..,Northern Europe,Male
1998,Horta-Guinardó,la Teixonera,5694,Southern Europe,Female
1998,Horta-Guinardó,la Teixonera,5395,Southern Europe,Male
1998,Horta-Guinardó,la Teixonera,25,Western Europe,Female
1998,Horta-Guinardó,la Teixonera,26,Western Europe,Male
1998,Horta-Guinardó,Sant Genís dels Agudells,..,Middle Africa,Female
1998,Horta-Guinardó,Sant Genís dels Agudells,..,Middle Africa,Male
1998,Horta-Guinardó,Sant Genís dels Agudells,5,Northern Africa,Female
1998,Horta-Guinardó,Sant Genís dels Agudells,6,Northern Africa,Male
1998,Horta-Guinardó,Sant Genís dels Agudells,..,Western Africa,Female
1998,Horta-Guinardó,Sant Genís dels Agudells,6,Western Africa,Male
1998,Horta-Guinardó,Sant Genís dels Agudells,7,Caribbean,Female
1998,Horta-Guinardó,Sant Genís dels Agudells,..,Caribbean,Male
1998,Horta-Guinardó,Sant Genís dels Agudells,..,Central America,Female
1998,Horta-Guinardó,Sant Genís dels Agudells,..,Central America,Male
1998,Horta-Guinardó,Sant Genís dels Agudells,54,South America,Female
1998,Horta-Guinardó,Sant Genís dels Agudells,58,South America,Male
1998,Horta-Guinardó,Sant Genís dels Agudells,..,Northern America,Female
1998,Horta-Guinardó,Sant Genís dels Agudells,..,Northern America,Male
1998,Horta-Guinardó,Sant Genís dels Agudells,..,Eastern Asia,Female
1998,Horta-Guinardó,Sant Genís dels Agudells,..,Eastern Asia,Male
1998,Horta-Guinardó,Sant Genís dels Agudells,..,South-Eastern Asia,Female
1998,Horta-Guinardó,Sant Genís dels Agudells,..,Western Asia,Female
1998,Horta-Guinardó,Sant Genís dels Agudells,7,Western Asia,Male
