Year_Reference,District,Neighborhood,Value,Birth_Place_Region,Sex
2018,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Southern Asia,Female
2018,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Southern Asia,Male
2018,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",10,South-Eastern Asia,Female
2018,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,South-Eastern Asia,Male
2018,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",10,Western Asia,Female
2018,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",10,Western Asia,Male
2018,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",56,Eastern Europe,Female
2018,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",32,Eastern Europe,Male
2018,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",39,Northern Europe,Female
2018,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",41,Northern Europe,Male
2018,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",1939,Southern Europe,Female
2018,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",1986,Southern Europe,Male
2018,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",108,Western Europe,Female
2018,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",103,Western Europe,Male
2018,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Australia and New Zealand,Female
2018,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Australia and New Zealand,Male
2018,Sarrià-Sant Gervasi,Sarrià,15,Eastern Africa,Female
2018,Sarrià-Sant Gervasi,Sarrià,11,Eastern Africa,Male
2018,Sarrià-Sant Gervasi,Sarrià,9,Middle Africa,Female
2018,Sarrià-Sant Gervasi,Sarrià,7,Middle Africa,Male
2018,Sarrià-Sant Gervasi,Sarrià,75,Northern Africa,Female
2018,Sarrià-Sant Gervasi,Sarrià,98,Northern Africa,Male
2018,Sarrià-Sant Gervasi,Sarrià,..,Southern Africa,Female
2018,Sarrià-Sant Gervasi,Sarrià,..,Southern Africa,Male
2018,Sarrià-Sant Gervasi,Sarrià,16,Western Africa,Female
2018,Sarrià-Sant Gervasi,Sarrià,19,Western Africa,Male
2018,Sarrià-Sant Gervasi,Sarrià,47,Caribbean,Female
2018,Sarrià-Sant Gervasi,Sarrià,22,Caribbean,Male
2018,Sarrià-Sant Gervasi,Sarrià,166,Central America,Female
2018,Sarrià-Sant Gervasi,Sarrià,81,Central America,Male
2018,Sarrià-Sant Gervasi,Sarrià,605,South America,Female
2018,Sarrià-Sant Gervasi,Sarrià,349,South America,Male
2018,Sarrià-Sant Gervasi,Sarrià,133,Northern America,Female
2018,Sarrià-Sant Gervasi,Sarrià,118,Northern America,Male
2018,Sarrià-Sant Gervasi,Sarrià,6,Central Asia,Female
2018,Sarrià-Sant Gervasi,Sarrià,..,Central Asia,Male
2018,Sarrià-Sant Gervasi,Sarrià,159,Eastern Asia,Female
2018,Sarrià-Sant Gervasi,Sarrià,135,Eastern Asia,Male
2018,Sarrià-Sant Gervasi,Sarrià,37,Southern Asia,Female
2018,Sarrià-Sant Gervasi,Sarrià,38,Southern Asia,Male
2018,Sarrià-Sant Gervasi,Sarrià,57,South-Eastern Asia,Female
2018,Sarrià-Sant Gervasi,Sarrià,19,South-Eastern Asia,Male
2018,Sarrià-Sant Gervasi,Sarrià,56,Western Asia,Female
2018,Sarrià-Sant Gervasi,Sarrià,73,Western Asia,Male
2018,Sarrià-Sant Gervasi,Sarrià,189,Eastern Europe,Female
2018,Sarrià-Sant Gervasi,Sarrià,166,Eastern Europe,Male
2018,Sarrià-Sant Gervasi,Sarrià,108,Northern Europe,Female
2018,Sarrià-Sant Gervasi,Sarrià,115,Northern Europe,Male
2018,Sarrià-Sant Gervasi,Sarrià,11240,Southern Europe,Female
2018,Sarrià-Sant Gervasi,Sarrià,10053,Southern Europe,Male
2018,Sarrià-Sant Gervasi,Sarrià,452,Western Europe,Female
2018,Sarrià-Sant Gervasi,Sarrià,405,Western Europe,Male
2018,Sarrià-Sant Gervasi,Sarrià,..,Australia and New Zealand,Female
2018,Sarrià-Sant Gervasi,Sarrià,7,Australia and New Zealand,Male
2018,Sarrià-Sant Gervasi,Sarrià,12,Not available,Female
2018,Sarrià-Sant Gervasi,Sarrià,5,Not available,Male
2018,Sarrià-Sant Gervasi,les Tres Torres,..,Eastern Africa,Female
2018,Sarrià-Sant Gervasi,les Tres Torres,5,Eastern Africa,Male
2018,Sarrià-Sant Gervasi,les Tres Torres,6,Middle Africa,Female
2018,Sarrià-Sant Gervasi,les Tres Torres,..,Middle Africa,Male
2018,Sarrià-Sant Gervasi,les Tres Torres,28,Northern Africa,Female
2018,Sarrià-Sant Gervasi,les Tres Torres,54,Northern Africa,Male
2018,Sarrià-Sant Gervasi,les Tres Torres,..,Southern Africa,Female
2018,Sarrià-Sant Gervasi,les Tres Torres,..,Southern Africa,Male
2018,Sarrià-Sant Gervasi,les Tres Torres,..,Western Africa,Female
2018,Sarrià-Sant Gervasi,les Tres Torres,6,Western Africa,Male
2018,Sarrià-Sant Gervasi,les Tres Torres,29,Caribbean,Female
2018,Sarrià-Sant Gervasi,les Tres Torres,11,Caribbean,Male
2018,Sarrià-Sant Gervasi,les Tres Torres,108,Central America,Female
2018,Sarrià-Sant Gervasi,les Tres Torres,56,Central America,Male
2018,Sarrià-Sant Gervasi,les Tres Torres,386,South America,Female
2018,Sarrià-Sant Gervasi,les Tres Torres,224,South America,Male
2018,Sarrià-Sant Gervasi,les Tres Torres,127,Northern America,Female
2018,Sarrià-Sant Gervasi,les Tres Torres,86,Northern America,Male
2018,Sarrià-Sant Gervasi,les Tres Torres,..,Central Asia,Female
2018,Sarrià-Sant Gervasi,les Tres Torres,..,Central Asia,Male
2018,Sarrià-Sant Gervasi,les Tres Torres,80,Eastern Asia,Female
2018,Sarrià-Sant Gervasi,les Tres Torres,60,Eastern Asia,Male
2018,Sarrià-Sant Gervasi,les Tres Torres,27,Southern Asia,Female
2018,Sarrià-Sant Gervasi,les Tres Torres,27,Southern Asia,Male
2018,Sarrià-Sant Gervasi,les Tres Torres,62,South-Eastern Asia,Female
2018,Sarrià-Sant Gervasi,les Tres Torres,15,South-Eastern Asia,Male
2018,Sarrià-Sant Gervasi,les Tres Torres,35,Western Asia,Female
2018,Sarrià-Sant Gervasi,les Tres Torres,26,Western Asia,Male
2018,Sarrià-Sant Gervasi,les Tres Torres,90,Eastern Europe,Female
2018,Sarrià-Sant Gervasi,les Tres Torres,73,Eastern Europe,Male
2018,Sarrià-Sant Gervasi,les Tres Torres,38,Northern Europe,Female
2018,Sarrià-Sant Gervasi,les Tres Torres,52,Northern Europe,Male
2018,Sarrià-Sant Gervasi,les Tres Torres,7694,Southern Europe,Female
2018,Sarrià-Sant Gervasi,les Tres Torres,6949,Southern Europe,Male
2018,Sarrià-Sant Gervasi,les Tres Torres,196,Western Europe,Female
2018,Sarrià-Sant Gervasi,les Tres Torres,143,Western Europe,Male
2018,Sarrià-Sant Gervasi,les Tres Torres,..,Australia and New Zealand,Female
2018,Sarrià-Sant Gervasi,les Tres Torres,..,Australia and New Zealand,Male
2018,Sarrià-Sant Gervasi,les Tres Torres,..,Not available,Female
2018,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,11,Eastern Africa,Female
2018,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,8,Eastern Africa,Male
2018,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,8,Middle Africa,Female
2018,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,5,Middle Africa,Male
2018,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,66,Northern Africa,Female
2018,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,73,Northern Africa,Male
2018,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Southern Africa,Female
2018,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Southern Africa,Male
2018,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,10,Western Africa,Female
2018,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,23,Western Africa,Male
2018,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,50,Caribbean,Female
2018,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,22,Caribbean,Male
2018,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,185,Central America,Female
2018,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,78,Central America,Male
2018,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,867,South America,Female
2018,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,549,South America,Male
2018,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,91,Northern America,Female
2018,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,74,Northern America,Male
2018,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,8,Central Asia,Female
2018,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,7,Central Asia,Male
2018,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,133,Eastern Asia,Female
2018,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,132,Eastern Asia,Male
2018,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,35,Southern Asia,Female
2018,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,77,Southern Asia,Male
2018,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,70,South-Eastern Asia,Female
2018,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,30,South-Eastern Asia,Male
2018,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,51,Western Asia,Female
2018,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,50,Western Asia,Male
2018,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,222,Eastern Europe,Female
2018,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,136,Eastern Europe,Male
2018,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,106,Northern Europe,Female
2018,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,91,Northern Europe,Male
2018,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,11817,Southern Europe,Female
2018,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,10247,Southern Europe,Male
2018,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,305,Western Europe,Female
2018,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,233,Western Europe,Male
2018,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,6,Australia and New Zealand,Female
2018,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,7,Australia and New Zealand,Male
2018,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Not available,Female
2018,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Not available,Male
2018,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,16,Eastern Africa,Female
2018,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,18,Eastern Africa,Male
2018,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,13,Middle Africa,Female
2018,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,6,Middle Africa,Male
2018,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,155,Northern Africa,Female
2018,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,148,Northern Africa,Male
2018,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,8,Southern Africa,Female
2018,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,6,Southern Africa,Male
2018,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,25,Western Africa,Female
2018,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,21,Western Africa,Male
2018,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,146,Caribbean,Female
2018,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,89,Caribbean,Male
2018,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,377,Central America,Female
2018,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,203,Central America,Male
2018,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,1753,South America,Female
2018,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,1042,South America,Male
2018,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,289,Northern America,Female
2018,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,227,Northern America,Male
2018,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,14,Central Asia,Female
2018,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,11,Central Asia,Male
2018,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,228,Eastern Asia,Female
2018,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,140,Eastern Asia,Male
2018,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,76,Southern Asia,Female
2018,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,105,Southern Asia,Male
2018,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,200,South-Eastern Asia,Female
2018,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,99,South-Eastern Asia,Male
2018,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,114,Western Asia,Female
2018,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,136,Western Asia,Male
2018,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,380,Eastern Europe,Female
2018,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,194,Eastern Europe,Male
2018,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,172,Northern Europe,Female
2018,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,189,Northern Europe,Male
2018,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,21696,Southern Europe,Female
2018,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,18291,Southern Europe,Male
2018,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,635,Western Europe,Female
2018,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,563,Western Europe,Male
2018,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,9,Australia and New Zealand,Female
2018,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,13,Australia and New Zealand,Male
2018,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,7,Not available,Female
2018,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,5,Not available,Male
2018,Sarrià-Sant Gervasi,el Putxet i el Farró,7,Eastern Africa,Female
2018,Sarrià-Sant Gervasi,el Putxet i el Farró,10,Eastern Africa,Male
2018,Sarrià-Sant Gervasi,el Putxet i el Farró,..,Middle Africa,Female
2018,Sarrià-Sant Gervasi,el Putxet i el Farró,7,Middle Africa,Male
2018,Sarrià-Sant Gervasi,el Putxet i el Farró,84,Northern Africa,Female
2018,Sarrià-Sant Gervasi,el Putxet i el Farró,98,Northern Africa,Male
2018,Sarrià-Sant Gervasi,el Putxet i el Farró,..,Southern Africa,Female
2018,Sarrià-Sant Gervasi,el Putxet i el Farró,5,Southern Africa,Male
2018,Sarrià-Sant Gervasi,el Putxet i el Farró,20,Western Africa,Female
2018,Sarrià-Sant Gervasi,el Putxet i el Farró,40,Western Africa,Male
2018,Sarrià-Sant Gervasi,el Putxet i el Farró,86,Caribbean,Female
2018,Sarrià-Sant Gervasi,el Putxet i el Farró,46,Caribbean,Male
2018,Sarrià-Sant Gervasi,el Putxet i el Farró,170,Central America,Female
2018,Sarrià-Sant Gervasi,el Putxet i el Farró,119,Central America,Male
2018,Sarrià-Sant Gervasi,el Putxet i el Farró,1383,South America,Female
2018,Sarrià-Sant Gervasi,el Putxet i el Farró,993,South America,Male
2018,Sarrià-Sant Gervasi,el Putxet i el Farró,99,Northern America,Female
2018,Sarrià-Sant Gervasi,el Putxet i el Farró,79,Northern America,Male
2018,Sarrià-Sant Gervasi,el Putxet i el Farró,16,Central Asia,Female
2018,Sarrià-Sant Gervasi,el Putxet i el Farró,6,Central Asia,Male
2018,Sarrià-Sant Gervasi,el Putxet i el Farró,134,Eastern Asia,Female
2018,Sarrià-Sant Gervasi,el Putxet i el Farró,95,Eastern Asia,Male
2018,Sarrià-Sant Gervasi,el Putxet i el Farró,63,Southern Asia,Female
2018,Sarrià-Sant Gervasi,el Putxet i el Farró,91,Southern Asia,Male
2018,Sarrià-Sant Gervasi,el Putxet i el Farró,50,South-Eastern Asia,Female
2018,Sarrià-Sant Gervasi,el Putxet i el Farró,20,South-Eastern Asia,Male
2018,Sarrià-Sant Gervasi,el Putxet i el Farró,49,Western Asia,Female
2018,Sarrià-Sant Gervasi,el Putxet i el Farró,52,Western Asia,Male
2018,Sarrià-Sant Gervasi,el Putxet i el Farró,245,Eastern Europe,Female
2018,Sarrià-Sant Gervasi,el Putxet i el Farró,137,Eastern Europe,Male
2018,Sarrià-Sant Gervasi,el Putxet i el Farró,134,Northern Europe,Female
2018,Sarrià-Sant Gervasi,el Putxet i el Farró,113,Northern Europe,Male
2018,Sarrià-Sant Gervasi,el Putxet i el Farró,13232,Southern Europe,Female
2018,Sarrià-Sant Gervasi,el Putxet i el Farró,11220,Southern Europe,Male
2018,Sarrià-Sant Gervasi,el Putxet i el Farró,362,Western Europe,Female
2018,Sarrià-Sant Gervasi,el Putxet i el Farró,300,Western Europe,Male
2018,Sarrià-Sant Gervasi,el Putxet i el Farró,5,Australia and New Zealand,Female
2018,Sarrià-Sant Gervasi,el Putxet i el Farró,10,Australia and New Zealand,Male
2018,Sarrià-Sant Gervasi,el Putxet i el Farró,..,Not available,Female
2018,Sarrià-Sant Gervasi,el Putxet i el Farró,..,Not available,Male
2018,Gràcia,Vallcarca i els Penitents,7,Eastern Africa,Female
2018,Gràcia,Vallcarca i els Penitents,..,Eastern Africa,Male
2018,Gràcia,Vallcarca i els Penitents,..,Middle Africa,Female
2018,Gràcia,Vallcarca i els Penitents,..,Middle Africa,Male
2018,Gràcia,Vallcarca i els Penitents,44,Northern Africa,Female
2018,Gràcia,Vallcarca i els Penitents,46,Northern Africa,Male
2018,Gràcia,Vallcarca i els Penitents,11,Western Africa,Female
2018,Gràcia,Vallcarca i els Penitents,12,Western Africa,Male
2018,Gràcia,Vallcarca i els Penitents,81,Caribbean,Female
2018,Gràcia,Vallcarca i els Penitents,36,Caribbean,Male
2018,Gràcia,Vallcarca i els Penitents,95,Central America,Female
2018,Gràcia,Vallcarca i els Penitents,68,Central America,Male
2018,Gràcia,Vallcarca i els Penitents,743,South America,Female
2018,Gràcia,Vallcarca i els Penitents,546,South America,Male
2018,Gràcia,Vallcarca i els Penitents,44,Northern America,Female
2018,Gràcia,Vallcarca i els Penitents,38,Northern America,Male
2018,Gràcia,Vallcarca i els Penitents,5,Central Asia,Female
2018,Gràcia,Vallcarca i els Penitents,71,Eastern Asia,Female
2018,Gràcia,Vallcarca i els Penitents,40,Eastern Asia,Male
2018,Gràcia,Vallcarca i els Penitents,45,Southern Asia,Female
2018,Gràcia,Vallcarca i els Penitents,122,Southern Asia,Male
2018,Gràcia,Vallcarca i els Penitents,20,South-Eastern Asia,Female
2018,Gràcia,Vallcarca i els Penitents,8,South-Eastern Asia,Male
2018,Gràcia,Vallcarca i els Penitents,25,Western Asia,Female
2018,Gràcia,Vallcarca i els Penitents,19,Western Asia,Male
2018,Gràcia,Vallcarca i els Penitents,166,Eastern Europe,Female
2018,Gràcia,Vallcarca i els Penitents,120,Eastern Europe,Male
2018,Gràcia,Vallcarca i els Penitents,73,Northern Europe,Female
2018,Gràcia,Vallcarca i els Penitents,64,Northern Europe,Male
2018,Gràcia,Vallcarca i els Penitents,6941,Southern Europe,Female
2018,Gràcia,Vallcarca i els Penitents,6139,Southern Europe,Male
2018,Gràcia,Vallcarca i els Penitents,189,Western Europe,Female
2018,Gràcia,Vallcarca i els Penitents,152,Western Europe,Male
2018,Gràcia,Vallcarca i els Penitents,..,Australia and New Zealand,Female
2018,Gràcia,Vallcarca i els Penitents,..,Australia and New Zealand,Male
2018,Gràcia,Vallcarca i els Penitents,..,Not available,Female
2018,Gràcia,el Coll,..,Eastern Africa,Female
2018,Gràcia,el Coll,..,Eastern Africa,Male
2018,Gràcia,el Coll,..,Middle Africa,Female
2018,Gràcia,el Coll,34,Northern Africa,Female
2018,Gràcia,el Coll,47,Northern Africa,Male
2018,Gràcia,el Coll,..,Southern Africa,Male
2018,Gràcia,el Coll,11,Western Africa,Female
2018,Gràcia,el Coll,10,Western Africa,Male
2018,Gràcia,el Coll,24,Caribbean,Female
2018,Gràcia,el Coll,17,Caribbean,Male
2018,Gràcia,el Coll,90,Central America,Female
2018,Gràcia,el Coll,42,Central America,Male
2018,Gràcia,el Coll,406,South America,Female
2018,Gràcia,el Coll,292,South America,Male
2018,Gràcia,el Coll,6,Northern America,Female
2018,Gràcia,el Coll,9,Northern America,Male
2018,Gràcia,el Coll,..,Central Asia,Female
2018,Gràcia,el Coll,..,Central Asia,Male
2018,Gràcia,el Coll,17,Eastern Asia,Female
2018,Gràcia,el Coll,7,Eastern Asia,Male
2018,Gràcia,el Coll,23,Southern Asia,Female
2018,Gràcia,el Coll,53,Southern Asia,Male
2018,Gràcia,el Coll,15,South-Eastern Asia,Female
2018,Gràcia,el Coll,6,South-Eastern Asia,Male
2018,Gràcia,el Coll,17,Western Asia,Female
2018,Gràcia,el Coll,12,Western Asia,Male
2018,Gràcia,el Coll,91,Eastern Europe,Female
2018,Gràcia,el Coll,55,Eastern Europe,Male
2018,Gràcia,el Coll,27,Northern Europe,Female
2018,Gràcia,el Coll,25,Northern Europe,Male
2018,Gràcia,el Coll,3157,Southern Europe,Female
2018,Gràcia,el Coll,2815,Southern Europe,Male
2018,Gràcia,el Coll,78,Western Europe,Female
2018,Gràcia,el Coll,60,Western Europe,Male
2018,Gràcia,el Coll,..,Australia and New Zealand,Female
2018,Gràcia,el Coll,..,Australia and New Zealand,Male
2018,Gràcia,la Salut,..,Eastern Africa,Female
2018,Gràcia,la Salut,..,Eastern Africa,Male
2018,Gràcia,la Salut,..,Middle Africa,Female
2018,Gràcia,la Salut,..,Middle Africa,Male
2018,Gràcia,la Salut,31,Northern Africa,Female
2018,Gràcia,la Salut,124,Northern Africa,Male
2018,Gràcia,la Salut,..,Southern Africa,Female
2018,Gràcia,la Salut,..,Southern Africa,Male
2018,Gràcia,la Salut,8,Western Africa,Female
2018,Gràcia,la Salut,15,Western Africa,Male
2018,Gràcia,la Salut,40,Caribbean,Female
2018,Gràcia,la Salut,24,Caribbean,Male
2018,Gràcia,la Salut,85,Central America,Female
2018,Gràcia,la Salut,67,Central America,Male
2018,Gràcia,la Salut,568,South America,Female
2018,Gràcia,la Salut,405,South America,Male
2018,Gràcia,la Salut,33,Northern America,Female
2018,Gràcia,la Salut,18,Northern America,Male
2018,Gràcia,la Salut,10,Central Asia,Female
2018,Gràcia,la Salut,5,Central Asia,Male
2018,Gràcia,la Salut,70,Eastern Asia,Female
2018,Gràcia,la Salut,43,Eastern Asia,Male
2018,Gràcia,la Salut,24,Southern Asia,Female
2018,Gràcia,la Salut,66,Southern Asia,Male
2018,Gràcia,la Salut,15,South-Eastern Asia,Female
2018,Gràcia,la Salut,8,South-Eastern Asia,Male
2018,Gràcia,la Salut,23,Western Asia,Female
2018,Gràcia,la Salut,35,Western Asia,Male
2018,Gràcia,la Salut,96,Eastern Europe,Female
2018,Gràcia,la Salut,69,Eastern Europe,Male
2018,Gràcia,la Salut,39,Northern Europe,Female
2018,Gràcia,la Salut,43,Northern Europe,Male
2018,Gràcia,la Salut,5976,Southern Europe,Female
2018,Gràcia,la Salut,5061,Southern Europe,Male
2018,Gràcia,la Salut,120,Western Europe,Female
2018,Gràcia,la Salut,114,Western Europe,Male
2018,Gràcia,la Salut,..,Australia and New Zealand,Female
2018,Gràcia,la Salut,..,Australia and New Zealand,Male
2018,Gràcia,la Salut,..,Not available,Male
2018,Gràcia,la Vila de Gràcia,21,Eastern Africa,Female
2018,Gràcia,la Vila de Gràcia,28,Eastern Africa,Male
2018,Gràcia,la Vila de Gràcia,16,Middle Africa,Female
2018,Gràcia,la Vila de Gràcia,19,Middle Africa,Male
2018,Gràcia,la Vila de Gràcia,166,Northern Africa,Female
2018,Gràcia,la Vila de Gràcia,227,Northern Africa,Male
2018,Gràcia,la Vila de Gràcia,5,Southern Africa,Female
2018,Gràcia,la Vila de Gràcia,10,Southern Africa,Male
2018,Gràcia,la Vila de Gràcia,15,Western Africa,Female
2018,Gràcia,la Vila de Gràcia,67,Western Africa,Male
2018,Gràcia,la Vila de Gràcia,158,Caribbean,Female
2018,Gràcia,la Vila de Gràcia,116,Caribbean,Male
2018,Gràcia,la Vila de Gràcia,422,Central America,Female
2018,Gràcia,la Vila de Gràcia,267,Central America,Male
2018,Gràcia,la Vila de Gràcia,2657,South America,Female
2018,Gràcia,la Vila de Gràcia,1901,South America,Male
2018,Gràcia,la Vila de Gràcia,304,Northern America,Female
2018,Gràcia,la Vila de Gràcia,246,Northern America,Male
2018,Gràcia,la Vila de Gràcia,24,Central Asia,Female
2018,Gràcia,la Vila de Gràcia,5,Central Asia,Male
2018,Gràcia,la Vila de Gràcia,306,Eastern Asia,Female
2018,Gràcia,la Vila de Gràcia,187,Eastern Asia,Male
2018,Gràcia,la Vila de Gràcia,168,Southern Asia,Female
2018,Gràcia,la Vila de Gràcia,454,Southern Asia,Male
2018,Gràcia,la Vila de Gràcia,82,South-Eastern Asia,Female
2018,Gràcia,la Vila de Gràcia,55,South-Eastern Asia,Male
2018,Gràcia,la Vila de Gràcia,147,Western Asia,Female
2018,Gràcia,la Vila de Gràcia,198,Western Asia,Male
2018,Gràcia,la Vila de Gràcia,434,Eastern Europe,Female
2018,Gràcia,la Vila de Gràcia,217,Eastern Europe,Male
2018,Gràcia,la Vila de Gràcia,374,Northern Europe,Female
2018,Gràcia,la Vila de Gràcia,343,Northern Europe,Male
2018,Gràcia,la Vila de Gràcia,21254,Southern Europe,Female
2018,Gràcia,la Vila de Gràcia,17711,Southern Europe,Male
2018,Gràcia,la Vila de Gràcia,890,Western Europe,Female
2018,Gràcia,la Vila de Gràcia,839,Western Europe,Male
2018,Gràcia,la Vila de Gràcia,22,Australia and New Zealand,Female
2018,Gràcia,la Vila de Gràcia,41,Australia and New Zealand,Male
2018,Gràcia,la Vila de Gràcia,..,Melanesia,Male
2018,Gràcia,la Vila de Gràcia,13,Not available,Female
2018,Gràcia,la Vila de Gràcia,11,Not available,Male
2018,Gràcia,el Camp d'en Grassot i Gràcia Nova,8,Eastern Africa,Female
2018,Gràcia,el Camp d'en Grassot i Gràcia Nova,12,Eastern Africa,Male
2018,Gràcia,el Camp d'en Grassot i Gràcia Nova,9,Middle Africa,Female
2018,Gràcia,el Camp d'en Grassot i Gràcia Nova,8,Middle Africa,Male
2018,Gràcia,el Camp d'en Grassot i Gràcia Nova,84,Northern Africa,Female
2018,Gràcia,el Camp d'en Grassot i Gràcia Nova,96,Northern Africa,Male
2018,Gràcia,el Camp d'en Grassot i Gràcia Nova,..,Southern Africa,Female
2018,Gràcia,el Camp d'en Grassot i Gràcia Nova,6,Southern Africa,Male
2018,Gràcia,el Camp d'en Grassot i Gràcia Nova,16,Western Africa,Female
2018,Gràcia,el Camp d'en Grassot i Gràcia Nova,30,Western Africa,Male
2018,Gràcia,el Camp d'en Grassot i Gràcia Nova,124,Caribbean,Female
2018,Gràcia,el Camp d'en Grassot i Gràcia Nova,90,Caribbean,Male
2018,Gràcia,el Camp d'en Grassot i Gràcia Nova,260,Central America,Female
2018,Gràcia,el Camp d'en Grassot i Gràcia Nova,142,Central America,Male
