Year_Reference,District,Neighborhood,Value,Birth_Place_Region,Sex
2006,Sarrià-Sant Gervasi,Sarrià,88,Northern America,Male
2006,Sarrià-Sant Gervasi,Sarrià,..,Central Asia,Female
2006,Sarrià-Sant Gervasi,Sarrià,189,Eastern Asia,Female
2006,Sarrià-Sant Gervasi,Sarrià,197,Eastern Asia,Male
2006,Sarrià-Sant Gervasi,Sarrià,18,Southern Asia,Female
2006,Sarrià-Sant Gervasi,Sarrià,16,Southern Asia,Male
2006,Sarrià-Sant Gervasi,Sarrià,33,South-Eastern Asia,Female
2006,Sarrià-Sant Gervasi,Sarrià,7,South-Eastern Asia,Male
2006,Sarrià-Sant Gervasi,Sarrià,15,Western Asia,Female
2006,Sarrià-Sant Gervasi,Sarrià,23,Western Asia,Male
2006,Sarrià-Sant Gervasi,Sarrià,86,Eastern Europe,Female
2006,Sarrià-Sant Gervasi,Sarrià,73,Eastern Europe,Male
2006,Sarrià-Sant Gervasi,Sarrià,65,Northern Europe,Female
2006,Sarrià-Sant Gervasi,Sarrià,74,Northern Europe,Male
2006,Sarrià-Sant Gervasi,Sarrià,10742,Southern Europe,Female
2006,Sarrià-Sant Gervasi,Sarrià,9392,Southern Europe,Male
2006,Sarrià-Sant Gervasi,Sarrià,398,Western Europe,Female
2006,Sarrià-Sant Gervasi,Sarrià,329,Western Europe,Male
2006,Sarrià-Sant Gervasi,Sarrià,6,Australia and New Zealand,Female
2006,Sarrià-Sant Gervasi,Sarrià,..,Australia and New Zealand,Male
2006,Sarrià-Sant Gervasi,Sarrià,..,Not available,Female
2006,Sarrià-Sant Gervasi,Sarrià,..,Not available,Male
2006,Sarrià-Sant Gervasi,les Tres Torres,..,Eastern Africa,Female
2006,Sarrià-Sant Gervasi,les Tres Torres,..,Eastern Africa,Male
2006,Sarrià-Sant Gervasi,les Tres Torres,9,Middle Africa,Female
2006,Sarrià-Sant Gervasi,les Tres Torres,..,Middle Africa,Male
2006,Sarrià-Sant Gervasi,les Tres Torres,22,Northern Africa,Female
2006,Sarrià-Sant Gervasi,les Tres Torres,23,Northern Africa,Male
2006,Sarrià-Sant Gervasi,les Tres Torres,..,Southern Africa,Female
2006,Sarrià-Sant Gervasi,les Tres Torres,..,Southern Africa,Male
2006,Sarrià-Sant Gervasi,les Tres Torres,..,Western Africa,Female
2006,Sarrià-Sant Gervasi,les Tres Torres,..,Western Africa,Male
2006,Sarrià-Sant Gervasi,les Tres Torres,29,Caribbean,Female
2006,Sarrià-Sant Gervasi,les Tres Torres,23,Caribbean,Male
2006,Sarrià-Sant Gervasi,les Tres Torres,73,Central America,Female
2006,Sarrià-Sant Gervasi,les Tres Torres,57,Central America,Male
2006,Sarrià-Sant Gervasi,les Tres Torres,439,South America,Female
2006,Sarrià-Sant Gervasi,les Tres Torres,233,South America,Male
2006,Sarrià-Sant Gervasi,les Tres Torres,53,Northern America,Female
2006,Sarrià-Sant Gervasi,les Tres Torres,52,Northern America,Male
2006,Sarrià-Sant Gervasi,les Tres Torres,..,Central Asia,Female
2006,Sarrià-Sant Gervasi,les Tres Torres,62,Eastern Asia,Female
2006,Sarrià-Sant Gervasi,les Tres Torres,59,Eastern Asia,Male
2006,Sarrià-Sant Gervasi,les Tres Torres,6,Southern Asia,Female
2006,Sarrià-Sant Gervasi,les Tres Torres,9,Southern Asia,Male
2006,Sarrià-Sant Gervasi,les Tres Torres,50,South-Eastern Asia,Female
2006,Sarrià-Sant Gervasi,les Tres Torres,10,South-Eastern Asia,Male
2006,Sarrià-Sant Gervasi,les Tres Torres,21,Western Asia,Female
2006,Sarrià-Sant Gervasi,les Tres Torres,27,Western Asia,Male
2006,Sarrià-Sant Gervasi,les Tres Torres,55,Eastern Europe,Female
2006,Sarrià-Sant Gervasi,les Tres Torres,20,Eastern Europe,Male
2006,Sarrià-Sant Gervasi,les Tres Torres,41,Northern Europe,Female
2006,Sarrià-Sant Gervasi,les Tres Torres,45,Northern Europe,Male
2006,Sarrià-Sant Gervasi,les Tres Torres,7113,Southern Europe,Female
2006,Sarrià-Sant Gervasi,les Tres Torres,6361,Southern Europe,Male
2006,Sarrià-Sant Gervasi,les Tres Torres,215,Western Europe,Female
2006,Sarrià-Sant Gervasi,les Tres Torres,174,Western Europe,Male
2006,Sarrià-Sant Gervasi,les Tres Torres,..,Australia and New Zealand,Female
2006,Sarrià-Sant Gervasi,les Tres Torres,..,Not available,Female
2006,Sarrià-Sant Gervasi,les Tres Torres,..,Not available,Male
2006,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Eastern Africa,Female
2006,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Eastern Africa,Male
2006,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Middle Africa,Female
2006,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,6,Middle Africa,Male
2006,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,39,Northern Africa,Female
2006,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,40,Northern Africa,Male
2006,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,9,Western Africa,Female
2006,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Western Africa,Male
2006,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,69,Caribbean,Female
2006,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,25,Caribbean,Male
2006,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,116,Central America,Female
2006,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,101,Central America,Male
2006,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,764,South America,Female
2006,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,444,South America,Male
2006,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,87,Northern America,Female
2006,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,56,Northern America,Male
2006,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Central Asia,Female
2006,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,54,Eastern Asia,Female
2006,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,36,Eastern Asia,Male
2006,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,9,Southern Asia,Female
2006,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,20,Southern Asia,Male
2006,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,37,South-Eastern Asia,Female
2006,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,18,South-Eastern Asia,Male
2006,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,18,Western Asia,Female
2006,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,20,Western Asia,Male
2006,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,90,Eastern Europe,Female
2006,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,47,Eastern Europe,Male
2006,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,63,Northern Europe,Female
2006,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,53,Northern Europe,Male
2006,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,11404,Southern Europe,Female
2006,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,9586,Southern Europe,Male
2006,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,268,Western Europe,Female
2006,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,188,Western Europe,Male
2006,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Australia and New Zealand,Female
2006,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Australia and New Zealand,Male
2006,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,7,Not available,Female
2006,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Not available,Male
2006,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,8,Eastern Africa,Female
2006,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,10,Eastern Africa,Male
2006,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,8,Middle Africa,Female
2006,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,8,Middle Africa,Male
2006,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,116,Northern Africa,Female
2006,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,94,Northern Africa,Male
2006,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,6,Southern Africa,Female
2006,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,..,Southern Africa,Male
2006,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,14,Western Africa,Female
2006,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,13,Western Africa,Male
2006,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,149,Caribbean,Female
2006,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,79,Caribbean,Male
2006,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,288,Central America,Female
2006,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,198,Central America,Male
2006,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,1523,South America,Female
2006,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,962,South America,Male
2006,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,152,Northern America,Female
2006,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,161,Northern America,Male
2006,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,..,Central Asia,Female
2006,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,168,Eastern Asia,Female
2006,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,174,Eastern Asia,Male
2006,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,33,Southern Asia,Female
2006,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,36,Southern Asia,Male
2006,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,163,South-Eastern Asia,Female
2006,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,85,South-Eastern Asia,Male
2006,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,57,Western Asia,Female
2006,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,76,Western Asia,Male
2006,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,175,Eastern Europe,Female
2006,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,93,Eastern Europe,Male
2006,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,134,Northern Europe,Female
2006,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,135,Northern Europe,Male
2006,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,21980,Southern Europe,Female
2006,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,18252,Southern Europe,Male
2006,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,633,Western Europe,Female
2006,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,469,Western Europe,Male
2006,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,8,Australia and New Zealand,Female
2006,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,7,Australia and New Zealand,Male
2006,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,11,Not available,Female
2006,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,7,Not available,Male
2006,Sarrià-Sant Gervasi,el Putxet i el Farró,..,Eastern Africa,Female
2006,Sarrià-Sant Gervasi,el Putxet i el Farró,..,Eastern Africa,Male
2006,Sarrià-Sant Gervasi,el Putxet i el Farró,..,Middle Africa,Female
2006,Sarrià-Sant Gervasi,el Putxet i el Farró,9,Middle Africa,Male
2006,Sarrià-Sant Gervasi,el Putxet i el Farró,83,Northern Africa,Female
2006,Sarrià-Sant Gervasi,el Putxet i el Farró,103,Northern Africa,Male
2006,Sarrià-Sant Gervasi,el Putxet i el Farró,..,Southern Africa,Female
2006,Sarrià-Sant Gervasi,el Putxet i el Farró,13,Western Africa,Female
2006,Sarrià-Sant Gervasi,el Putxet i el Farró,15,Western Africa,Male
2006,Sarrià-Sant Gervasi,el Putxet i el Farró,69,Caribbean,Female
2006,Sarrià-Sant Gervasi,el Putxet i el Farró,31,Caribbean,Male
2006,Sarrià-Sant Gervasi,el Putxet i el Farró,169,Central America,Female
2006,Sarrià-Sant Gervasi,el Putxet i el Farró,127,Central America,Male
2006,Sarrià-Sant Gervasi,el Putxet i el Farró,1224,South America,Female
2006,Sarrià-Sant Gervasi,el Putxet i el Farró,904,South America,Male
2006,Sarrià-Sant Gervasi,el Putxet i el Farró,91,Northern America,Female
2006,Sarrià-Sant Gervasi,el Putxet i el Farró,56,Northern America,Male
2006,Sarrià-Sant Gervasi,el Putxet i el Farró,..,Central Asia,Female
2006,Sarrià-Sant Gervasi,el Putxet i el Farró,76,Eastern Asia,Female
2006,Sarrià-Sant Gervasi,el Putxet i el Farró,47,Eastern Asia,Male
2006,Sarrià-Sant Gervasi,el Putxet i el Farró,14,Southern Asia,Female
2006,Sarrià-Sant Gervasi,el Putxet i el Farró,24,Southern Asia,Male
2006,Sarrià-Sant Gervasi,el Putxet i el Farró,27,South-Eastern Asia,Female
2006,Sarrià-Sant Gervasi,el Putxet i el Farró,9,South-Eastern Asia,Male
2006,Sarrià-Sant Gervasi,el Putxet i el Farró,19,Western Asia,Female
2006,Sarrià-Sant Gervasi,el Putxet i el Farró,25,Western Asia,Male
2006,Sarrià-Sant Gervasi,el Putxet i el Farró,148,Eastern Europe,Female
2006,Sarrià-Sant Gervasi,el Putxet i el Farró,106,Eastern Europe,Male
2006,Sarrià-Sant Gervasi,el Putxet i el Farró,118,Northern Europe,Female
2006,Sarrià-Sant Gervasi,el Putxet i el Farró,115,Northern Europe,Male
2006,Sarrià-Sant Gervasi,el Putxet i el Farró,13387,Southern Europe,Female
2006,Sarrià-Sant Gervasi,el Putxet i el Farró,11178,Southern Europe,Male
2006,Sarrià-Sant Gervasi,el Putxet i el Farró,371,Western Europe,Female
2006,Sarrià-Sant Gervasi,el Putxet i el Farró,283,Western Europe,Male
2006,Sarrià-Sant Gervasi,el Putxet i el Farró,6,Australia and New Zealand,Female
2006,Sarrià-Sant Gervasi,el Putxet i el Farró,6,Australia and New Zealand,Male
2006,Sarrià-Sant Gervasi,el Putxet i el Farró,9,Not available,Female
2006,Sarrià-Sant Gervasi,el Putxet i el Farró,5,Not available,Male
2006,Gràcia,Vallcarca i els Penitents,..,Eastern Africa,Female
2006,Gràcia,Vallcarca i els Penitents,..,Eastern Africa,Male
2006,Gràcia,Vallcarca i els Penitents,..,Middle Africa,Female
2006,Gràcia,Vallcarca i els Penitents,..,Middle Africa,Male
2006,Gràcia,Vallcarca i els Penitents,37,Northern Africa,Female
2006,Gràcia,Vallcarca i els Penitents,46,Northern Africa,Male
2006,Gràcia,Vallcarca i els Penitents,..,Southern Africa,Female
2006,Gràcia,Vallcarca i els Penitents,..,Southern Africa,Male
2006,Gràcia,Vallcarca i els Penitents,7,Western Africa,Female
2006,Gràcia,Vallcarca i els Penitents,10,Western Africa,Male
2006,Gràcia,Vallcarca i els Penitents,57,Caribbean,Female
2006,Gràcia,Vallcarca i els Penitents,27,Caribbean,Male
2006,Gràcia,Vallcarca i els Penitents,77,Central America,Female
2006,Gràcia,Vallcarca i els Penitents,91,Central America,Male
2006,Gràcia,Vallcarca i els Penitents,732,South America,Female
2006,Gràcia,Vallcarca i els Penitents,610,South America,Male
2006,Gràcia,Vallcarca i els Penitents,22,Northern America,Female
2006,Gràcia,Vallcarca i els Penitents,14,Northern America,Male
2006,Gràcia,Vallcarca i els Penitents,..,Central Asia,Male
2006,Gràcia,Vallcarca i els Penitents,42,Eastern Asia,Female
2006,Gràcia,Vallcarca i els Penitents,35,Eastern Asia,Male
2006,Gràcia,Vallcarca i els Penitents,10,Southern Asia,Female
2006,Gràcia,Vallcarca i els Penitents,30,Southern Asia,Male
2006,Gràcia,Vallcarca i els Penitents,16,South-Eastern Asia,Female
2006,Gràcia,Vallcarca i els Penitents,7,South-Eastern Asia,Male
2006,Gràcia,Vallcarca i els Penitents,9,Western Asia,Female
2006,Gràcia,Vallcarca i els Penitents,22,Western Asia,Male
2006,Gràcia,Vallcarca i els Penitents,81,Eastern Europe,Female
2006,Gràcia,Vallcarca i els Penitents,75,Eastern Europe,Male
2006,Gràcia,Vallcarca i els Penitents,54,Northern Europe,Female
2006,Gràcia,Vallcarca i els Penitents,47,Northern Europe,Male
2006,Gràcia,Vallcarca i els Penitents,7077,Southern Europe,Female
2006,Gràcia,Vallcarca i els Penitents,6102,Southern Europe,Male
2006,Gràcia,Vallcarca i els Penitents,177,Western Europe,Female
2006,Gràcia,Vallcarca i els Penitents,131,Western Europe,Male
2006,Gràcia,Vallcarca i els Penitents,..,Australia and New Zealand,Female
2006,Gràcia,Vallcarca i els Penitents,..,Australia and New Zealand,Male
2006,Gràcia,Vallcarca i els Penitents,..,Not available,Female
2006,Gràcia,Vallcarca i els Penitents,..,Not available,Male
2006,Gràcia,el Coll,..,Eastern Africa,Male
2006,Gràcia,el Coll,..,Middle Africa,Female
2006,Gràcia,el Coll,..,Middle Africa,Male
2006,Gràcia,el Coll,31,Northern Africa,Female
2006,Gràcia,el Coll,51,Northern Africa,Male
2006,Gràcia,el Coll,7,Western Africa,Female
2006,Gràcia,el Coll,..,Western Africa,Male
2006,Gràcia,el Coll,23,Caribbean,Female
2006,Gràcia,el Coll,23,Caribbean,Male
2006,Gràcia,el Coll,18,Central America,Female
2006,Gràcia,el Coll,17,Central America,Male
2006,Gràcia,el Coll,285,South America,Female
2006,Gràcia,el Coll,248,South America,Male
2006,Gràcia,el Coll,13,Northern America,Female
2006,Gràcia,el Coll,5,Northern America,Male
2006,Gràcia,el Coll,..,Central Asia,Female
2006,Gràcia,el Coll,6,Eastern Asia,Female
2006,Gràcia,el Coll,10,Eastern Asia,Male
2006,Gràcia,el Coll,..,Southern Asia,Female
2006,Gràcia,el Coll,16,Southern Asia,Male
2006,Gràcia,el Coll,11,South-Eastern Asia,Female
2006,Gràcia,el Coll,..,South-Eastern Asia,Male
2006,Gràcia,el Coll,6,Western Asia,Female
2006,Gràcia,el Coll,16,Western Asia,Male
2006,Gràcia,el Coll,34,Eastern Europe,Female
2006,Gràcia,el Coll,30,Eastern Europe,Male
2006,Gràcia,el Coll,15,Northern Europe,Female
2006,Gràcia,el Coll,13,Northern Europe,Male
2006,Gràcia,el Coll,3260,Southern Europe,Female
2006,Gràcia,el Coll,2918,Southern Europe,Male
2006,Gràcia,el Coll,72,Western Europe,Female
2006,Gràcia,el Coll,55,Western Europe,Male
2006,Gràcia,el Coll,..,Australia and New Zealand,Female
2006,Gràcia,el Coll,..,Australia and New Zealand,Male
2006,Gràcia,el Coll,..,Not available,Female
2006,Gràcia,la Salut,..,Eastern Africa,Female
2006,Gràcia,la Salut,..,Eastern Africa,Male
2006,Gràcia,la Salut,5,Middle Africa,Female
2006,Gràcia,la Salut,..,Middle Africa,Male
2006,Gràcia,la Salut,25,Northern Africa,Female
2006,Gràcia,la Salut,27,Northern Africa,Male
2006,Gràcia,la Salut,7,Western Africa,Female
2006,Gràcia,la Salut,8,Western Africa,Male
2006,Gràcia,la Salut,42,Caribbean,Female
2006,Gràcia,la Salut,23,Caribbean,Male
2006,Gràcia,la Salut,66,Central America,Female
2006,Gràcia,la Salut,53,Central America,Male
2006,Gràcia,la Salut,453,South America,Female
2006,Gràcia,la Salut,354,South America,Male
2006,Gràcia,la Salut,16,Northern America,Female
2006,Gràcia,la Salut,20,Northern America,Male
2006,Gràcia,la Salut,..,Central Asia,Female
2006,Gràcia,la Salut,28,Eastern Asia,Female
2006,Gràcia,la Salut,11,Eastern Asia,Male
2006,Gràcia,la Salut,..,Southern Asia,Female
2006,Gràcia,la Salut,5,Southern Asia,Male
2006,Gràcia,la Salut,9,South-Eastern Asia,Female
2006,Gràcia,la Salut,5,South-Eastern Asia,Male
2006,Gràcia,la Salut,11,Western Asia,Female
2006,Gràcia,la Salut,29,Western Asia,Male
2006,Gràcia,la Salut,37,Eastern Europe,Female
2006,Gràcia,la Salut,46,Eastern Europe,Male
2006,Gràcia,la Salut,33,Northern Europe,Female
2006,Gràcia,la Salut,41,Northern Europe,Male
2006,Gràcia,la Salut,6280,Southern Europe,Female
2006,Gràcia,la Salut,5300,Southern Europe,Male
2006,Gràcia,la Salut,120,Western Europe,Female
2006,Gràcia,la Salut,84,Western Europe,Male
2006,Gràcia,la Salut,..,Australia and New Zealand,Female
2006,Gràcia,la Salut,..,Australia and New Zealand,Male
2006,Gràcia,la Salut,..,Not available,Female
2006,Gràcia,la Salut,..,Not available,Male
2006,Gràcia,la Vila de Gràcia,10,Eastern Africa,Female
2006,Gràcia,la Vila de Gràcia,15,Eastern Africa,Male
2006,Gràcia,la Vila de Gràcia,13,Middle Africa,Female
2006,Gràcia,la Vila de Gràcia,14,Middle Africa,Male
2006,Gràcia,la Vila de Gràcia,180,Northern Africa,Female
2006,Gràcia,la Vila de Gràcia,236,Northern Africa,Male
2006,Gràcia,la Vila de Gràcia,..,Southern Africa,Female
2006,Gràcia,la Vila de Gràcia,..,Southern Africa,Male
2006,Gràcia,la Vila de Gràcia,23,Western Africa,Female
2006,Gràcia,la Vila de Gràcia,44,Western Africa,Male
2006,Gràcia,la Vila de Gràcia,174,Caribbean,Female
2006,Gràcia,la Vila de Gràcia,128,Caribbean,Male
2006,Gràcia,la Vila de Gràcia,252,Central America,Female
2006,Gràcia,la Vila de Gràcia,213,Central America,Male
2006,Gràcia,la Vila de Gràcia,2420,South America,Female
2006,Gràcia,la Vila de Gràcia,2088,South America,Male
2006,Gràcia,la Vila de Gràcia,145,Northern America,Female
2006,Gràcia,la Vila de Gràcia,114,Northern America,Male
2006,Gràcia,la Vila de Gràcia,..,Central Asia,Female
2006,Gràcia,la Vila de Gràcia,199,Eastern Asia,Female
2006,Gràcia,la Vila de Gràcia,146,Eastern Asia,Male
2006,Gràcia,la Vila de Gràcia,34,Southern Asia,Female
2006,Gràcia,la Vila de Gràcia,107,Southern Asia,Male
2006,Gràcia,la Vila de Gràcia,45,South-Eastern Asia,Female
2006,Gràcia,la Vila de Gràcia,30,South-Eastern Asia,Male
2006,Gràcia,la Vila de Gràcia,61,Western Asia,Female
2006,Gràcia,la Vila de Gràcia,152,Western Asia,Male
2006,Gràcia,la Vila de Gràcia,181,Eastern Europe,Female
2006,Gràcia,la Vila de Gràcia,139,Eastern Europe,Male
2006,Gràcia,la Vila de Gràcia,241,Northern Europe,Female
2006,Gràcia,la Vila de Gràcia,242,Northern Europe,Male
2006,Gràcia,la Vila de Gràcia,23037,Southern Europe,Female
2006,Gràcia,la Vila de Gràcia,18307,Southern Europe,Male
2006,Gràcia,la Vila de Gràcia,633,Western Europe,Female
2006,Gràcia,la Vila de Gràcia,520,Western Europe,Male
2006,Gràcia,la Vila de Gràcia,17,Australia and New Zealand,Female
2006,Gràcia,la Vila de Gràcia,16,Australia and New Zealand,Male
2006,Gràcia,la Vila de Gràcia,25,Not available,Female
2006,Gràcia,la Vila de Gràcia,18,Not available,Male
2006,Gràcia,el Camp d'en Grassot i Gràcia Nova,5,Eastern Africa,Female
2006,Gràcia,el Camp d'en Grassot i Gràcia Nova,..,Eastern Africa,Male
2006,Gràcia,el Camp d'en Grassot i Gràcia Nova,8,Middle Africa,Female
2006,Gràcia,el Camp d'en Grassot i Gràcia Nova,5,Middle Africa,Male
2006,Gràcia,el Camp d'en Grassot i Gràcia Nova,92,Northern Africa,Female
2006,Gràcia,el Camp d'en Grassot i Gràcia Nova,120,Northern Africa,Male
2006,Gràcia,el Camp d'en Grassot i Gràcia Nova,6,Southern Africa,Female
2006,Gràcia,el Camp d'en Grassot i Gràcia Nova,..,Southern Africa,Male
2006,Gràcia,el Camp d'en Grassot i Gràcia Nova,10,Western Africa,Female
2006,Gràcia,el Camp d'en Grassot i Gràcia Nova,8,Western Africa,Male
2006,Gràcia,el Camp d'en Grassot i Gràcia Nova,102,Caribbean,Female
2006,Gràcia,el Camp d'en Grassot i Gràcia Nova,84,Caribbean,Male
2006,Gràcia,el Camp d'en Grassot i Gràcia Nova,141,Central America,Female
2006,Gràcia,el Camp d'en Grassot i Gràcia Nova,104,Central America,Male
2006,Gràcia,el Camp d'en Grassot i Gràcia Nova,1401,South America,Female
2006,Gràcia,el Camp d'en Grassot i Gràcia Nova,1171,South America,Male
2006,Gràcia,el Camp d'en Grassot i Gràcia Nova,45,Northern America,Female
2006,Gràcia,el Camp d'en Grassot i Gràcia Nova,44,Northern America,Male
2006,Gràcia,el Camp d'en Grassot i Gràcia Nova,..,Central Asia,Female
2006,Gràcia,el Camp d'en Grassot i Gràcia Nova,91,Eastern Asia,Female
2006,Gràcia,el Camp d'en Grassot i Gràcia Nova,102,Eastern Asia,Male
2006,Gràcia,el Camp d'en Grassot i Gràcia Nova,19,Southern Asia,Female
2006,Gràcia,el Camp d'en Grassot i Gràcia Nova,57,Southern Asia,Male
2006,Gràcia,el Camp d'en Grassot i Gràcia Nova,21,South-Eastern Asia,Female
2006,Gràcia,el Camp d'en Grassot i Gràcia Nova,11,South-Eastern Asia,Male
2006,Gràcia,el Camp d'en Grassot i Gràcia Nova,49,Western Asia,Female
2006,Gràcia,el Camp d'en Grassot i Gràcia Nova,96,Western Asia,Male
2006,Gràcia,el Camp d'en Grassot i Gràcia Nova,129,Eastern Europe,Female
2006,Gràcia,el Camp d'en Grassot i Gràcia Nova,94,Eastern Europe,Male
2006,Gràcia,el Camp d'en Grassot i Gràcia Nova,72,Northern Europe,Female
2006,Gràcia,el Camp d'en Grassot i Gràcia Nova,90,Northern Europe,Male
2006,Gràcia,el Camp d'en Grassot i Gràcia Nova,16456,Southern Europe,Female
2006,Gràcia,el Camp d'en Grassot i Gràcia Nova,13911,Southern Europe,Male
2006,Gràcia,el Camp d'en Grassot i Gràcia Nova,323,Western Europe,Female
2006,Gràcia,el Camp d'en Grassot i Gràcia Nova,249,Western Europe,Male
2006,Gràcia,el Camp d'en Grassot i Gràcia Nova,..,Australia and New Zealand,Female
2006,Gràcia,el Camp d'en Grassot i Gràcia Nova,6,Australia and New Zealand,Male
2006,Gràcia,el Camp d'en Grassot i Gràcia Nova,..,Not available,Female
2006,Gràcia,el Camp d'en Grassot i Gràcia Nova,..,Not available,Male
2006,Horta-Guinardó,el Baix Guinardó,7,Eastern Africa,Female
2006,Horta-Guinardó,el Baix Guinardó,..,Eastern Africa,Male
2006,Horta-Guinardó,el Baix Guinardó,7,Middle Africa,Female
2006,Horta-Guinardó,el Baix Guinardó,7,Middle Africa,Male
2006,Horta-Guinardó,el Baix Guinardó,58,Northern Africa,Female
2006,Horta-Guinardó,el Baix Guinardó,47,Northern Africa,Male
2006,Horta-Guinardó,el Baix Guinardó,..,Southern Africa,Male
2006,Horta-Guinardó,el Baix Guinardó,11,Western Africa,Female
2006,Horta-Guinardó,el Baix Guinardó,17,Western Africa,Male
2006,Horta-Guinardó,el Baix Guinardó,89,Caribbean,Female
2006,Horta-Guinardó,el Baix Guinardó,69,Caribbean,Male
2006,Horta-Guinardó,el Baix Guinardó,83,Central America,Female
2006,Horta-Guinardó,el Baix Guinardó,75,Central America,Male
2006,Horta-Guinardó,el Baix Guinardó,1217,South America,Female
2006,Horta-Guinardó,el Baix Guinardó,1040,South America,Male
2006,Horta-Guinardó,el Baix Guinardó,26,Northern America,Female
2006,Horta-Guinardó,el Baix Guinardó,22,Northern America,Male
2006,Horta-Guinardó,el Baix Guinardó,..,Central Asia,Female
2006,Horta-Guinardó,el Baix Guinardó,69,Eastern Asia,Female
2006,Horta-Guinardó,el Baix Guinardó,64,Eastern Asia,Male
2006,Horta-Guinardó,el Baix Guinardó,18,Southern Asia,Female
2006,Horta-Guinardó,el Baix Guinardó,51,Southern Asia,Male
