Year_Reference,District,Neighborhood,Value,Birth_Place_Region,Sex
2016,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",29,Eastern Europe,Male
2016,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",40,Northern Europe,Female
2016,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",32,Northern Europe,Male
2016,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",1944,Southern Europe,Female
2016,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",1970,Southern Europe,Male
2016,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",95,Western Europe,Female
2016,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",94,Western Europe,Male
2016,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Australia and New Zealand,Female
2016,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Australia and New Zealand,Male
2016,Sarrià-Sant Gervasi,Sarrià,12,Eastern Africa,Female
2016,Sarrià-Sant Gervasi,Sarrià,10,Eastern Africa,Male
2016,Sarrià-Sant Gervasi,Sarrià,8,Middle Africa,Female
2016,Sarrià-Sant Gervasi,Sarrià,5,Middle Africa,Male
2016,Sarrià-Sant Gervasi,Sarrià,63,Northern Africa,Female
2016,Sarrià-Sant Gervasi,Sarrià,63,Northern Africa,Male
2016,Sarrià-Sant Gervasi,Sarrià,..,Southern Africa,Female
2016,Sarrià-Sant Gervasi,Sarrià,..,Southern Africa,Male
2016,Sarrià-Sant Gervasi,Sarrià,10,Western Africa,Female
2016,Sarrià-Sant Gervasi,Sarrià,14,Western Africa,Male
2016,Sarrià-Sant Gervasi,Sarrià,46,Caribbean,Female
2016,Sarrià-Sant Gervasi,Sarrià,21,Caribbean,Male
2016,Sarrià-Sant Gervasi,Sarrià,130,Central America,Female
2016,Sarrià-Sant Gervasi,Sarrià,60,Central America,Male
2016,Sarrià-Sant Gervasi,Sarrià,589,South America,Female
2016,Sarrià-Sant Gervasi,Sarrià,313,South America,Male
2016,Sarrià-Sant Gervasi,Sarrià,119,Northern America,Female
2016,Sarrià-Sant Gervasi,Sarrià,101,Northern America,Male
2016,Sarrià-Sant Gervasi,Sarrià,6,Central Asia,Female
2016,Sarrià-Sant Gervasi,Sarrià,..,Central Asia,Male
2016,Sarrià-Sant Gervasi,Sarrià,138,Eastern Asia,Female
2016,Sarrià-Sant Gervasi,Sarrià,130,Eastern Asia,Male
2016,Sarrià-Sant Gervasi,Sarrià,36,Southern Asia,Female
2016,Sarrià-Sant Gervasi,Sarrià,34,Southern Asia,Male
2016,Sarrià-Sant Gervasi,Sarrià,41,South-Eastern Asia,Female
2016,Sarrià-Sant Gervasi,Sarrià,16,South-Eastern Asia,Male
2016,Sarrià-Sant Gervasi,Sarrià,38,Western Asia,Female
2016,Sarrià-Sant Gervasi,Sarrià,42,Western Asia,Male
2016,Sarrià-Sant Gervasi,Sarrià,176,Eastern Europe,Female
2016,Sarrià-Sant Gervasi,Sarrià,131,Eastern Europe,Male
2016,Sarrià-Sant Gervasi,Sarrià,101,Northern Europe,Female
2016,Sarrià-Sant Gervasi,Sarrià,123,Northern Europe,Male
2016,Sarrià-Sant Gervasi,Sarrià,11298,Southern Europe,Female
2016,Sarrià-Sant Gervasi,Sarrià,10071,Southern Europe,Male
2016,Sarrià-Sant Gervasi,Sarrià,436,Western Europe,Female
2016,Sarrià-Sant Gervasi,Sarrià,399,Western Europe,Male
2016,Sarrià-Sant Gervasi,Sarrià,..,Australia and New Zealand,Female
2016,Sarrià-Sant Gervasi,Sarrià,..,Australia and New Zealand,Male
2016,Sarrià-Sant Gervasi,Sarrià,9,Not available,Female
2016,Sarrià-Sant Gervasi,Sarrià,..,Not available,Male
2016,Sarrià-Sant Gervasi,les Tres Torres,5,Eastern Africa,Female
2016,Sarrià-Sant Gervasi,les Tres Torres,..,Eastern Africa,Male
2016,Sarrià-Sant Gervasi,les Tres Torres,6,Middle Africa,Female
2016,Sarrià-Sant Gervasi,les Tres Torres,..,Middle Africa,Male
2016,Sarrià-Sant Gervasi,les Tres Torres,28,Northern Africa,Female
2016,Sarrià-Sant Gervasi,les Tres Torres,44,Northern Africa,Male
2016,Sarrià-Sant Gervasi,les Tres Torres,..,Southern Africa,Female
2016,Sarrià-Sant Gervasi,les Tres Torres,..,Southern Africa,Male
2016,Sarrià-Sant Gervasi,les Tres Torres,5,Western Africa,Female
2016,Sarrià-Sant Gervasi,les Tres Torres,..,Western Africa,Male
2016,Sarrià-Sant Gervasi,les Tres Torres,35,Caribbean,Female
2016,Sarrià-Sant Gervasi,les Tres Torres,8,Caribbean,Male
2016,Sarrià-Sant Gervasi,les Tres Torres,88,Central America,Female
2016,Sarrià-Sant Gervasi,les Tres Torres,44,Central America,Male
2016,Sarrià-Sant Gervasi,les Tres Torres,386,South America,Female
2016,Sarrià-Sant Gervasi,les Tres Torres,239,South America,Male
2016,Sarrià-Sant Gervasi,les Tres Torres,100,Northern America,Female
2016,Sarrià-Sant Gervasi,les Tres Torres,60,Northern America,Male
2016,Sarrià-Sant Gervasi,les Tres Torres,..,Central Asia,Female
2016,Sarrià-Sant Gervasi,les Tres Torres,..,Central Asia,Male
2016,Sarrià-Sant Gervasi,les Tres Torres,72,Eastern Asia,Female
2016,Sarrià-Sant Gervasi,les Tres Torres,67,Eastern Asia,Male
2016,Sarrià-Sant Gervasi,les Tres Torres,18,Southern Asia,Female
2016,Sarrià-Sant Gervasi,les Tres Torres,21,Southern Asia,Male
2016,Sarrià-Sant Gervasi,les Tres Torres,53,South-Eastern Asia,Female
2016,Sarrià-Sant Gervasi,les Tres Torres,17,South-Eastern Asia,Male
2016,Sarrià-Sant Gervasi,les Tres Torres,28,Western Asia,Female
2016,Sarrià-Sant Gervasi,les Tres Torres,22,Western Asia,Male
2016,Sarrià-Sant Gervasi,les Tres Torres,90,Eastern Europe,Female
2016,Sarrià-Sant Gervasi,les Tres Torres,51,Eastern Europe,Male
2016,Sarrià-Sant Gervasi,les Tres Torres,41,Northern Europe,Female
2016,Sarrià-Sant Gervasi,les Tres Torres,44,Northern Europe,Male
2016,Sarrià-Sant Gervasi,les Tres Torres,7683,Southern Europe,Female
2016,Sarrià-Sant Gervasi,les Tres Torres,6881,Southern Europe,Male
2016,Sarrià-Sant Gervasi,les Tres Torres,188,Western Europe,Female
2016,Sarrià-Sant Gervasi,les Tres Torres,136,Western Europe,Male
2016,Sarrià-Sant Gervasi,les Tres Torres,5,Australia and New Zealand,Female
2016,Sarrià-Sant Gervasi,les Tres Torres,..,Australia and New Zealand,Male
2016,Sarrià-Sant Gervasi,les Tres Torres,..,Not available,Female
2016,Sarrià-Sant Gervasi,les Tres Torres,..,Not available,Male
2016,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,9,Eastern Africa,Female
2016,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,6,Eastern Africa,Male
2016,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,7,Middle Africa,Female
2016,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,5,Middle Africa,Male
2016,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,63,Northern Africa,Female
2016,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,91,Northern Africa,Male
2016,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Southern Africa,Female
2016,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Southern Africa,Male
2016,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,14,Western Africa,Female
2016,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,27,Western Africa,Male
2016,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,42,Caribbean,Female
2016,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,26,Caribbean,Male
2016,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,134,Central America,Female
2016,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,88,Central America,Male
2016,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,841,South America,Female
2016,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,514,South America,Male
2016,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,90,Northern America,Female
2016,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,71,Northern America,Male
2016,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,13,Central Asia,Female
2016,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,7,Central Asia,Male
2016,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,116,Eastern Asia,Female
2016,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,89,Eastern Asia,Male
2016,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,26,Southern Asia,Female
2016,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,91,Southern Asia,Male
2016,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,65,South-Eastern Asia,Female
2016,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,24,South-Eastern Asia,Male
2016,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,36,Western Asia,Female
2016,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,47,Western Asia,Male
2016,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,208,Eastern Europe,Female
2016,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,129,Eastern Europe,Male
2016,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,84,Northern Europe,Female
2016,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,67,Northern Europe,Male
2016,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,11832,Southern Europe,Female
2016,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,10335,Southern Europe,Male
2016,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,309,Western Europe,Female
2016,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,233,Western Europe,Male
2016,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Australia and New Zealand,Female
2016,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,8,Australia and New Zealand,Male
2016,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Not available,Female
2016,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Not available,Male
2016,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,20,Eastern Africa,Female
2016,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,16,Eastern Africa,Male
2016,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,13,Middle Africa,Female
2016,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,9,Middle Africa,Male
2016,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,152,Northern Africa,Female
2016,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,158,Northern Africa,Male
2016,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,7,Southern Africa,Female
2016,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,6,Southern Africa,Male
2016,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,20,Western Africa,Female
2016,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,19,Western Africa,Male
2016,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,146,Caribbean,Female
2016,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,92,Caribbean,Male
2016,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,319,Central America,Female
2016,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,175,Central America,Male
2016,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,1632,South America,Female
2016,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,934,South America,Male
2016,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,216,Northern America,Female
2016,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,175,Northern America,Male
2016,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,15,Central Asia,Female
2016,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,17,Central Asia,Male
2016,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,178,Eastern Asia,Female
2016,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,121,Eastern Asia,Male
2016,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,71,Southern Asia,Female
2016,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,117,Southern Asia,Male
2016,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,191,South-Eastern Asia,Female
2016,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,101,South-Eastern Asia,Male
2016,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,75,Western Asia,Female
2016,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,99,Western Asia,Male
2016,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,345,Eastern Europe,Female
2016,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,179,Eastern Europe,Male
2016,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,166,Northern Europe,Female
2016,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,172,Northern Europe,Male
2016,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,21707,Southern Europe,Female
2016,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,18353,Southern Europe,Male
2016,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,608,Western Europe,Female
2016,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,509,Western Europe,Male
2016,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,6,Australia and New Zealand,Female
2016,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,9,Australia and New Zealand,Male
2016,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,..,Not available,Female
2016,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,..,Not available,Male
2016,Sarrià-Sant Gervasi,el Putxet i el Farró,9,Eastern Africa,Female
2016,Sarrià-Sant Gervasi,el Putxet i el Farró,7,Eastern Africa,Male
2016,Sarrià-Sant Gervasi,el Putxet i el Farró,..,Middle Africa,Female
2016,Sarrià-Sant Gervasi,el Putxet i el Farró,8,Middle Africa,Male
2016,Sarrià-Sant Gervasi,el Putxet i el Farró,87,Northern Africa,Female
2016,Sarrià-Sant Gervasi,el Putxet i el Farró,103,Northern Africa,Male
2016,Sarrià-Sant Gervasi,el Putxet i el Farró,..,Southern Africa,Female
2016,Sarrià-Sant Gervasi,el Putxet i el Farró,..,Southern Africa,Male
2016,Sarrià-Sant Gervasi,el Putxet i el Farró,15,Western Africa,Female
2016,Sarrià-Sant Gervasi,el Putxet i el Farró,48,Western Africa,Male
2016,Sarrià-Sant Gervasi,el Putxet i el Farró,87,Caribbean,Female
2016,Sarrià-Sant Gervasi,el Putxet i el Farró,51,Caribbean,Male
2016,Sarrià-Sant Gervasi,el Putxet i el Farró,175,Central America,Female
2016,Sarrià-Sant Gervasi,el Putxet i el Farró,116,Central America,Male
2016,Sarrià-Sant Gervasi,el Putxet i el Farró,1326,South America,Female
2016,Sarrià-Sant Gervasi,el Putxet i el Farró,918,South America,Male
2016,Sarrià-Sant Gervasi,el Putxet i el Farró,93,Northern America,Female
2016,Sarrià-Sant Gervasi,el Putxet i el Farró,80,Northern America,Male
2016,Sarrià-Sant Gervasi,el Putxet i el Farró,9,Central Asia,Female
2016,Sarrià-Sant Gervasi,el Putxet i el Farró,5,Central Asia,Male
2016,Sarrià-Sant Gervasi,el Putxet i el Farró,131,Eastern Asia,Female
2016,Sarrià-Sant Gervasi,el Putxet i el Farró,93,Eastern Asia,Male
2016,Sarrià-Sant Gervasi,el Putxet i el Farró,49,Southern Asia,Female
2016,Sarrià-Sant Gervasi,el Putxet i el Farró,81,Southern Asia,Male
2016,Sarrià-Sant Gervasi,el Putxet i el Farró,37,South-Eastern Asia,Female
2016,Sarrià-Sant Gervasi,el Putxet i el Farró,13,South-Eastern Asia,Male
2016,Sarrià-Sant Gervasi,el Putxet i el Farró,33,Western Asia,Female
2016,Sarrià-Sant Gervasi,el Putxet i el Farró,44,Western Asia,Male
2016,Sarrià-Sant Gervasi,el Putxet i el Farró,238,Eastern Europe,Female
2016,Sarrià-Sant Gervasi,el Putxet i el Farró,130,Eastern Europe,Male
2016,Sarrià-Sant Gervasi,el Putxet i el Farró,137,Northern Europe,Female
2016,Sarrià-Sant Gervasi,el Putxet i el Farró,115,Northern Europe,Male
2016,Sarrià-Sant Gervasi,el Putxet i el Farró,13215,Southern Europe,Female
2016,Sarrià-Sant Gervasi,el Putxet i el Farró,11209,Southern Europe,Male
2016,Sarrià-Sant Gervasi,el Putxet i el Farró,354,Western Europe,Female
2016,Sarrià-Sant Gervasi,el Putxet i el Farró,278,Western Europe,Male
2016,Sarrià-Sant Gervasi,el Putxet i el Farró,5,Australia and New Zealand,Female
2016,Sarrià-Sant Gervasi,el Putxet i el Farró,7,Australia and New Zealand,Male
2016,Sarrià-Sant Gervasi,el Putxet i el Farró,..,Not available,Female
2016,Sarrià-Sant Gervasi,el Putxet i el Farró,..,Not available,Male
2016,Gràcia,Vallcarca i els Penitents,5,Eastern Africa,Female
2016,Gràcia,Vallcarca i els Penitents,..,Eastern Africa,Male
2016,Gràcia,Vallcarca i els Penitents,..,Middle Africa,Male
2016,Gràcia,Vallcarca i els Penitents,43,Northern Africa,Female
2016,Gràcia,Vallcarca i els Penitents,48,Northern Africa,Male
2016,Gràcia,Vallcarca i els Penitents,..,Southern Africa,Male
2016,Gràcia,Vallcarca i els Penitents,9,Western Africa,Female
2016,Gràcia,Vallcarca i els Penitents,13,Western Africa,Male
2016,Gràcia,Vallcarca i els Penitents,66,Caribbean,Female
2016,Gràcia,Vallcarca i els Penitents,43,Caribbean,Male
2016,Gràcia,Vallcarca i els Penitents,81,Central America,Female
2016,Gràcia,Vallcarca i els Penitents,50,Central America,Male
2016,Gràcia,Vallcarca i els Penitents,689,South America,Female
2016,Gràcia,Vallcarca i els Penitents,500,South America,Male
2016,Gràcia,Vallcarca i els Penitents,35,Northern America,Female
2016,Gràcia,Vallcarca i els Penitents,28,Northern America,Male
2016,Gràcia,Vallcarca i els Penitents,5,Central Asia,Female
2016,Gràcia,Vallcarca i els Penitents,57,Eastern Asia,Female
2016,Gràcia,Vallcarca i els Penitents,36,Eastern Asia,Male
2016,Gràcia,Vallcarca i els Penitents,29,Southern Asia,Female
2016,Gràcia,Vallcarca i els Penitents,92,Southern Asia,Male
2016,Gràcia,Vallcarca i els Penitents,9,South-Eastern Asia,Female
2016,Gràcia,Vallcarca i els Penitents,6,South-Eastern Asia,Male
2016,Gràcia,Vallcarca i els Penitents,17,Western Asia,Female
2016,Gràcia,Vallcarca i els Penitents,14,Western Asia,Male
2016,Gràcia,Vallcarca i els Penitents,164,Eastern Europe,Female
2016,Gràcia,Vallcarca i els Penitents,106,Eastern Europe,Male
2016,Gràcia,Vallcarca i els Penitents,78,Northern Europe,Female
2016,Gràcia,Vallcarca i els Penitents,66,Northern Europe,Male
2016,Gràcia,Vallcarca i els Penitents,6885,Southern Europe,Female
2016,Gràcia,Vallcarca i els Penitents,6103,Southern Europe,Male
2016,Gràcia,Vallcarca i els Penitents,185,Western Europe,Female
2016,Gràcia,Vallcarca i els Penitents,149,Western Europe,Male
2016,Gràcia,Vallcarca i els Penitents,..,Australia and New Zealand,Female
2016,Gràcia,Vallcarca i els Penitents,6,Australia and New Zealand,Male
2016,Gràcia,Vallcarca i els Penitents,..,Not available,Female
2016,Gràcia,el Coll,..,Eastern Africa,Female
2016,Gràcia,el Coll,..,Eastern Africa,Male
2016,Gràcia,el Coll,..,Middle Africa,Female
2016,Gràcia,el Coll,..,Middle Africa,Male
2016,Gràcia,el Coll,34,Northern Africa,Female
2016,Gràcia,el Coll,42,Northern Africa,Male
2016,Gràcia,el Coll,..,Southern Africa,Male
2016,Gràcia,el Coll,8,Western Africa,Female
2016,Gràcia,el Coll,6,Western Africa,Male
2016,Gràcia,el Coll,21,Caribbean,Female
2016,Gràcia,el Coll,16,Caribbean,Male
2016,Gràcia,el Coll,73,Central America,Female
2016,Gràcia,el Coll,37,Central America,Male
2016,Gràcia,el Coll,337,South America,Female
2016,Gràcia,el Coll,271,South America,Male
2016,Gràcia,el Coll,5,Northern America,Female
2016,Gràcia,el Coll,12,Northern America,Male
2016,Gràcia,el Coll,..,Central Asia,Female
2016,Gràcia,el Coll,11,Eastern Asia,Female
2016,Gràcia,el Coll,5,Eastern Asia,Male
2016,Gràcia,el Coll,13,Southern Asia,Female
2016,Gràcia,el Coll,43,Southern Asia,Male
2016,Gràcia,el Coll,13,South-Eastern Asia,Female
2016,Gràcia,el Coll,8,South-Eastern Asia,Male
2016,Gràcia,el Coll,14,Western Asia,Female
2016,Gràcia,el Coll,18,Western Asia,Male
2016,Gràcia,el Coll,96,Eastern Europe,Female
2016,Gràcia,el Coll,56,Eastern Europe,Male
2016,Gràcia,el Coll,30,Northern Europe,Female
2016,Gràcia,el Coll,20,Northern Europe,Male
2016,Gràcia,el Coll,3189,Southern Europe,Female
2016,Gràcia,el Coll,2863,Southern Europe,Male
2016,Gràcia,el Coll,80,Western Europe,Female
2016,Gràcia,el Coll,61,Western Europe,Male
2016,Gràcia,el Coll,..,Australia and New Zealand,Female
2016,Gràcia,el Coll,..,Australia and New Zealand,Male
2016,Gràcia,la Salut,..,Eastern Africa,Female
2016,Gràcia,la Salut,..,Eastern Africa,Male
2016,Gràcia,la Salut,..,Middle Africa,Female
2016,Gràcia,la Salut,..,Middle Africa,Male
2016,Gràcia,la Salut,37,Northern Africa,Female
2016,Gràcia,la Salut,89,Northern Africa,Male
2016,Gràcia,la Salut,..,Southern Africa,Female
2016,Gràcia,la Salut,..,Southern Africa,Male
2016,Gràcia,la Salut,11,Western Africa,Female
2016,Gràcia,la Salut,13,Western Africa,Male
2016,Gràcia,la Salut,46,Caribbean,Female
2016,Gràcia,la Salut,20,Caribbean,Male
2016,Gràcia,la Salut,80,Central America,Female
2016,Gràcia,la Salut,50,Central America,Male
2016,Gràcia,la Salut,491,South America,Female
2016,Gràcia,la Salut,363,South America,Male
2016,Gràcia,la Salut,32,Northern America,Female
2016,Gràcia,la Salut,20,Northern America,Male
2016,Gràcia,la Salut,6,Central Asia,Female
2016,Gràcia,la Salut,6,Central Asia,Male
2016,Gràcia,la Salut,52,Eastern Asia,Female
2016,Gràcia,la Salut,41,Eastern Asia,Male
2016,Gràcia,la Salut,18,Southern Asia,Female
2016,Gràcia,la Salut,46,Southern Asia,Male
2016,Gràcia,la Salut,15,South-Eastern Asia,Female
2016,Gràcia,la Salut,7,South-Eastern Asia,Male
2016,Gràcia,la Salut,28,Western Asia,Female
2016,Gràcia,la Salut,18,Western Asia,Male
2016,Gràcia,la Salut,87,Eastern Europe,Female
2016,Gràcia,la Salut,62,Eastern Europe,Male
2016,Gràcia,la Salut,46,Northern Europe,Female
2016,Gràcia,la Salut,37,Northern Europe,Male
2016,Gràcia,la Salut,6017,Southern Europe,Female
2016,Gràcia,la Salut,5148,Southern Europe,Male
2016,Gràcia,la Salut,113,Western Europe,Female
2016,Gràcia,la Salut,103,Western Europe,Male
2016,Gràcia,la Salut,..,Australia and New Zealand,Female
2016,Gràcia,la Salut,..,Australia and New Zealand,Male
2016,Gràcia,la Salut,..,Not available,Female
2016,Gràcia,la Vila de Gràcia,17,Eastern Africa,Female
2016,Gràcia,la Vila de Gràcia,25,Eastern Africa,Male
2016,Gràcia,la Vila de Gràcia,10,Middle Africa,Female
2016,Gràcia,la Vila de Gràcia,13,Middle Africa,Male
2016,Gràcia,la Vila de Gràcia,164,Northern Africa,Female
2016,Gràcia,la Vila de Gràcia,212,Northern Africa,Male
2016,Gràcia,la Vila de Gràcia,..,Southern Africa,Female
2016,Gràcia,la Vila de Gràcia,6,Southern Africa,Male
2016,Gràcia,la Vila de Gràcia,22,Western Africa,Female
2016,Gràcia,la Vila de Gràcia,70,Western Africa,Male
2016,Gràcia,la Vila de Gràcia,170,Caribbean,Female
2016,Gràcia,la Vila de Gràcia,116,Caribbean,Male
2016,Gràcia,la Vila de Gràcia,392,Central America,Female
2016,Gràcia,la Vila de Gràcia,250,Central America,Male
2016,Gràcia,la Vila de Gràcia,2419,South America,Female
2016,Gràcia,la Vila de Gràcia,1853,South America,Male
2016,Gràcia,la Vila de Gràcia,252,Northern America,Female
2016,Gràcia,la Vila de Gràcia,194,Northern America,Male
2016,Gràcia,la Vila de Gràcia,15,Central Asia,Female
2016,Gràcia,la Vila de Gràcia,7,Central Asia,Male
2016,Gràcia,la Vila de Gràcia,287,Eastern Asia,Female
2016,Gràcia,la Vila de Gràcia,178,Eastern Asia,Male
2016,Gràcia,la Vila de Gràcia,141,Southern Asia,Female
2016,Gràcia,la Vila de Gràcia,446,Southern Asia,Male
2016,Gràcia,la Vila de Gràcia,83,South-Eastern Asia,Female
2016,Gràcia,la Vila de Gràcia,52,South-Eastern Asia,Male
2016,Gràcia,la Vila de Gràcia,104,Western Asia,Female
2016,Gràcia,la Vila de Gràcia,173,Western Asia,Male
2016,Gràcia,la Vila de Gràcia,414,Eastern Europe,Female
2016,Gràcia,la Vila de Gràcia,228,Eastern Europe,Male
2016,Gràcia,la Vila de Gràcia,382,Northern Europe,Female
2016,Gràcia,la Vila de Gràcia,334,Northern Europe,Male
2016,Gràcia,la Vila de Gràcia,21831,Southern Europe,Female
2016,Gràcia,la Vila de Gràcia,18112,Southern Europe,Male
2016,Gràcia,la Vila de Gràcia,862,Western Europe,Female
2016,Gràcia,la Vila de Gràcia,764,Western Europe,Male
2016,Gràcia,la Vila de Gràcia,23,Australia and New Zealand,Female
2016,Gràcia,la Vila de Gràcia,24,Australia and New Zealand,Male
2016,Gràcia,la Vila de Gràcia,..,Melanesia,Male
2016,Gràcia,la Vila de Gràcia,10,Not available,Female
2016,Gràcia,la Vila de Gràcia,10,Not available,Male
2016,Gràcia,el Camp d'en Grassot i Gràcia Nova,8,Eastern Africa,Female
2016,Gràcia,el Camp d'en Grassot i Gràcia Nova,11,Eastern Africa,Male
2016,Gràcia,el Camp d'en Grassot i Gràcia Nova,12,Middle Africa,Female
2016,Gràcia,el Camp d'en Grassot i Gràcia Nova,9,Middle Africa,Male
2016,Gràcia,el Camp d'en Grassot i Gràcia Nova,83,Northern Africa,Female
2016,Gràcia,el Camp d'en Grassot i Gràcia Nova,102,Northern Africa,Male
2016,Gràcia,el Camp d'en Grassot i Gràcia Nova,..,Southern Africa,Female
2016,Gràcia,el Camp d'en Grassot i Gràcia Nova,8,Southern Africa,Male
2016,Gràcia,el Camp d'en Grassot i Gràcia Nova,10,Western Africa,Female
2016,Gràcia,el Camp d'en Grassot i Gràcia Nova,30,Western Africa,Male
2016,Gràcia,el Camp d'en Grassot i Gràcia Nova,122,Caribbean,Female
2016,Gràcia,el Camp d'en Grassot i Gràcia Nova,89,Caribbean,Male
2016,Gràcia,el Camp d'en Grassot i Gràcia Nova,195,Central America,Female
2016,Gràcia,el Camp d'en Grassot i Gràcia Nova,101,Central America,Male
2016,Gràcia,el Camp d'en Grassot i Gràcia Nova,1350,South America,Female
2016,Gràcia,el Camp d'en Grassot i Gràcia Nova,1098,South America,Male
2016,Gràcia,el Camp d'en Grassot i Gràcia Nova,50,Northern America,Female
2016,Gràcia,el Camp d'en Grassot i Gràcia Nova,50,Northern America,Male
2016,Gràcia,el Camp d'en Grassot i Gràcia Nova,7,Central Asia,Female
2016,Gràcia,el Camp d'en Grassot i Gràcia Nova,191,Eastern Asia,Female
2016,Gràcia,el Camp d'en Grassot i Gràcia Nova,160,Eastern Asia,Male
2016,Gràcia,el Camp d'en Grassot i Gràcia Nova,97,Southern Asia,Female
