Year_Reference,District,Neighborhood,Value,Birth_Place_Region,Sex
2020,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",11,Eastern Asia,Female
2020,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Eastern Asia,Male
2020,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Southern Asia,Female
2020,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",6,Southern Asia,Male
2020,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",10,South-Eastern Asia,Female
2020,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,South-Eastern Asia,Male
2020,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",9,Western Asia,Female
2020,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",12,Western Asia,Male
2020,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",51,Eastern Europe,Female
2020,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",39,Eastern Europe,Male
2020,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",42,Northern Europe,Female
2020,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",45,Northern Europe,Male
2020,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",1906,Southern Europe,Female
2020,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",1960,Southern Europe,Male
2020,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",120,Western Europe,Female
2020,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",100,Western Europe,Male
2020,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Australia and New Zealand,Male
2020,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Not available,Male
2020,Sarrià-Sant Gervasi,Sarrià,11,Eastern Africa,Female
2020,Sarrià-Sant Gervasi,Sarrià,11,Eastern Africa,Male
2020,Sarrià-Sant Gervasi,Sarrià,8,Middle Africa,Female
2020,Sarrià-Sant Gervasi,Sarrià,6,Middle Africa,Male
2020,Sarrià-Sant Gervasi,Sarrià,84,Northern Africa,Female
2020,Sarrià-Sant Gervasi,Sarrià,124,Northern Africa,Male
2020,Sarrià-Sant Gervasi,Sarrià,..,Southern Africa,Female
2020,Sarrià-Sant Gervasi,Sarrià,..,Southern Africa,Male
2020,Sarrià-Sant Gervasi,Sarrià,18,Western Africa,Female
2020,Sarrià-Sant Gervasi,Sarrià,27,Western Africa,Male
2020,Sarrià-Sant Gervasi,Sarrià,49,Caribbean,Female
2020,Sarrià-Sant Gervasi,Sarrià,26,Caribbean,Male
2020,Sarrià-Sant Gervasi,Sarrià,173,Central America,Female
2020,Sarrià-Sant Gervasi,Sarrià,94,Central America,Male
2020,Sarrià-Sant Gervasi,Sarrià,723,South America,Female
2020,Sarrià-Sant Gervasi,Sarrià,433,South America,Male
2020,Sarrià-Sant Gervasi,Sarrià,148,Northern America,Female
2020,Sarrià-Sant Gervasi,Sarrià,134,Northern America,Male
2020,Sarrià-Sant Gervasi,Sarrià,..,Central Asia,Female
2020,Sarrià-Sant Gervasi,Sarrià,7,Central Asia,Male
2020,Sarrià-Sant Gervasi,Sarrià,167,Eastern Asia,Female
2020,Sarrià-Sant Gervasi,Sarrià,125,Eastern Asia,Male
2020,Sarrià-Sant Gervasi,Sarrià,27,Southern Asia,Female
2020,Sarrià-Sant Gervasi,Sarrià,43,Southern Asia,Male
2020,Sarrià-Sant Gervasi,Sarrià,62,South-Eastern Asia,Female
2020,Sarrià-Sant Gervasi,Sarrià,21,South-Eastern Asia,Male
2020,Sarrià-Sant Gervasi,Sarrià,64,Western Asia,Female
2020,Sarrià-Sant Gervasi,Sarrià,79,Western Asia,Male
2020,Sarrià-Sant Gervasi,Sarrià,198,Eastern Europe,Female
2020,Sarrià-Sant Gervasi,Sarrià,178,Eastern Europe,Male
2020,Sarrià-Sant Gervasi,Sarrià,129,Northern Europe,Female
2020,Sarrià-Sant Gervasi,Sarrià,136,Northern Europe,Male
2020,Sarrià-Sant Gervasi,Sarrià,11100,Southern Europe,Female
2020,Sarrià-Sant Gervasi,Sarrià,9856,Southern Europe,Male
2020,Sarrià-Sant Gervasi,Sarrià,483,Western Europe,Female
2020,Sarrià-Sant Gervasi,Sarrià,456,Western Europe,Male
2020,Sarrià-Sant Gervasi,Sarrià,9,Australia and New Zealand,Female
2020,Sarrià-Sant Gervasi,Sarrià,9,Australia and New Zealand,Male
2020,Sarrià-Sant Gervasi,Sarrià,11,Not available,Female
2020,Sarrià-Sant Gervasi,Sarrià,..,Not available,Male
2020,Sarrià-Sant Gervasi,les Tres Torres,..,Eastern Africa,Female
2020,Sarrià-Sant Gervasi,les Tres Torres,5,Eastern Africa,Male
2020,Sarrià-Sant Gervasi,les Tres Torres,..,Middle Africa,Female
2020,Sarrià-Sant Gervasi,les Tres Torres,..,Middle Africa,Male
2020,Sarrià-Sant Gervasi,les Tres Torres,25,Northern Africa,Female
2020,Sarrià-Sant Gervasi,les Tres Torres,49,Northern Africa,Male
2020,Sarrià-Sant Gervasi,les Tres Torres,..,Southern Africa,Female
2020,Sarrià-Sant Gervasi,les Tres Torres,..,Southern Africa,Male
2020,Sarrià-Sant Gervasi,les Tres Torres,..,Western Africa,Female
2020,Sarrià-Sant Gervasi,les Tres Torres,6,Western Africa,Male
2020,Sarrià-Sant Gervasi,les Tres Torres,29,Caribbean,Female
2020,Sarrià-Sant Gervasi,les Tres Torres,16,Caribbean,Male
2020,Sarrià-Sant Gervasi,les Tres Torres,117,Central America,Female
2020,Sarrià-Sant Gervasi,les Tres Torres,56,Central America,Male
2020,Sarrià-Sant Gervasi,les Tres Torres,417,South America,Female
2020,Sarrià-Sant Gervasi,les Tres Torres,242,South America,Male
2020,Sarrià-Sant Gervasi,les Tres Torres,116,Northern America,Female
2020,Sarrià-Sant Gervasi,les Tres Torres,91,Northern America,Male
2020,Sarrià-Sant Gervasi,les Tres Torres,5,Central Asia,Female
2020,Sarrià-Sant Gervasi,les Tres Torres,..,Central Asia,Male
2020,Sarrià-Sant Gervasi,les Tres Torres,87,Eastern Asia,Female
2020,Sarrià-Sant Gervasi,les Tres Torres,79,Eastern Asia,Male
2020,Sarrià-Sant Gervasi,les Tres Torres,24,Southern Asia,Female
2020,Sarrià-Sant Gervasi,les Tres Torres,27,Southern Asia,Male
2020,Sarrià-Sant Gervasi,les Tres Torres,60,South-Eastern Asia,Female
2020,Sarrià-Sant Gervasi,les Tres Torres,18,South-Eastern Asia,Male
2020,Sarrià-Sant Gervasi,les Tres Torres,47,Western Asia,Female
2020,Sarrià-Sant Gervasi,les Tres Torres,51,Western Asia,Male
2020,Sarrià-Sant Gervasi,les Tres Torres,116,Eastern Europe,Female
2020,Sarrià-Sant Gervasi,les Tres Torres,78,Eastern Europe,Male
2020,Sarrià-Sant Gervasi,les Tres Torres,44,Northern Europe,Female
2020,Sarrià-Sant Gervasi,les Tres Torres,52,Northern Europe,Male
2020,Sarrià-Sant Gervasi,les Tres Torres,7543,Southern Europe,Female
2020,Sarrià-Sant Gervasi,les Tres Torres,6822,Southern Europe,Male
2020,Sarrià-Sant Gervasi,les Tres Torres,205,Western Europe,Female
2020,Sarrià-Sant Gervasi,les Tres Torres,185,Western Europe,Male
2020,Sarrià-Sant Gervasi,les Tres Torres,6,Australia and New Zealand,Female
2020,Sarrià-Sant Gervasi,les Tres Torres,6,Australia and New Zealand,Male
2020,Sarrià-Sant Gervasi,les Tres Torres,..,Polynesia,Female
2020,Sarrià-Sant Gervasi,les Tres Torres,..,Not available,Female
2020,Sarrià-Sant Gervasi,les Tres Torres,..,Not available,Male
2020,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,13,Eastern Africa,Female
2020,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Eastern Africa,Male
2020,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,10,Middle Africa,Female
2020,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,5,Middle Africa,Male
2020,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,69,Northern Africa,Female
2020,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,96,Northern Africa,Male
2020,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Southern Africa,Female
2020,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Southern Africa,Male
2020,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,13,Western Africa,Female
2020,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,21,Western Africa,Male
2020,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,51,Caribbean,Female
2020,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,25,Caribbean,Male
2020,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,217,Central America,Female
2020,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,100,Central America,Male
2020,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,1003,South America,Female
2020,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,637,South America,Male
2020,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,111,Northern America,Female
2020,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,93,Northern America,Male
2020,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,11,Central Asia,Female
2020,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,17,Central Asia,Male
2020,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,144,Eastern Asia,Female
2020,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,219,Eastern Asia,Male
2020,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,42,Southern Asia,Female
2020,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,108,Southern Asia,Male
2020,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,75,South-Eastern Asia,Female
2020,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,29,South-Eastern Asia,Male
2020,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,66,Western Asia,Female
2020,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,65,Western Asia,Male
2020,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,257,Eastern Europe,Female
2020,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,161,Eastern Europe,Male
2020,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,106,Northern Europe,Female
2020,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,107,Northern Europe,Male
2020,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,11617,Southern Europe,Female
2020,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,10143,Southern Europe,Male
2020,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,309,Western Europe,Female
2020,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,270,Western Europe,Male
2020,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,14,Australia and New Zealand,Female
2020,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,9,Australia and New Zealand,Male
2020,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Not available,Female
2020,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Not available,Male
2020,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,12,Eastern Africa,Female
2020,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,15,Eastern Africa,Male
2020,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,13,Middle Africa,Female
2020,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,7,Middle Africa,Male
2020,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,159,Northern Africa,Female
2020,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,141,Northern Africa,Male
2020,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,6,Southern Africa,Female
2020,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,9,Southern Africa,Male
2020,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,24,Western Africa,Female
2020,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,23,Western Africa,Male
2020,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,149,Caribbean,Female
2020,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,84,Caribbean,Male
2020,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,414,Central America,Female
2020,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,223,Central America,Male
2020,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,1930,South America,Female
2020,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,1234,South America,Male
2020,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,295,Northern America,Female
2020,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,244,Northern America,Male
2020,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,12,Central Asia,Female
2020,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,11,Central Asia,Male
2020,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,266,Eastern Asia,Female
2020,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,156,Eastern Asia,Male
2020,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,84,Southern Asia,Female
2020,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,118,Southern Asia,Male
2020,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,199,South-Eastern Asia,Female
2020,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,99,South-Eastern Asia,Male
2020,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,149,Western Asia,Female
2020,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,167,Western Asia,Male
2020,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,425,Eastern Europe,Female
2020,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,206,Eastern Europe,Male
2020,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,191,Northern Europe,Female
2020,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,200,Northern Europe,Male
2020,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,21385,Southern Europe,Female
2020,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,18055,Southern Europe,Male
2020,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,658,Western Europe,Female
2020,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,577,Western Europe,Male
2020,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,13,Australia and New Zealand,Female
2020,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,11,Australia and New Zealand,Male
2020,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,10,Not available,Female
2020,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,..,Not available,Male
2020,Sarrià-Sant Gervasi,el Putxet i el Farró,7,Eastern Africa,Female
2020,Sarrià-Sant Gervasi,el Putxet i el Farró,10,Eastern Africa,Male
2020,Sarrià-Sant Gervasi,el Putxet i el Farró,..,Middle Africa,Female
2020,Sarrià-Sant Gervasi,el Putxet i el Farró,9,Middle Africa,Male
2020,Sarrià-Sant Gervasi,el Putxet i el Farró,86,Northern Africa,Female
2020,Sarrià-Sant Gervasi,el Putxet i el Farró,112,Northern Africa,Male
2020,Sarrià-Sant Gervasi,el Putxet i el Farró,..,Southern Africa,Female
2020,Sarrià-Sant Gervasi,el Putxet i el Farró,7,Southern Africa,Male
2020,Sarrià-Sant Gervasi,el Putxet i el Farró,25,Western Africa,Female
2020,Sarrià-Sant Gervasi,el Putxet i el Farró,39,Western Africa,Male
2020,Sarrià-Sant Gervasi,el Putxet i el Farró,99,Caribbean,Female
2020,Sarrià-Sant Gervasi,el Putxet i el Farró,63,Caribbean,Male
2020,Sarrià-Sant Gervasi,el Putxet i el Farró,209,Central America,Female
2020,Sarrià-Sant Gervasi,el Putxet i el Farró,114,Central America,Male
2020,Sarrià-Sant Gervasi,el Putxet i el Farró,1588,South America,Female
2020,Sarrià-Sant Gervasi,el Putxet i el Farró,1207,South America,Male
2020,Sarrià-Sant Gervasi,el Putxet i el Farró,123,Northern America,Female
2020,Sarrià-Sant Gervasi,el Putxet i el Farró,115,Northern America,Male
2020,Sarrià-Sant Gervasi,el Putxet i el Farró,11,Central Asia,Female
2020,Sarrià-Sant Gervasi,el Putxet i el Farró,..,Central Asia,Male
2020,Sarrià-Sant Gervasi,el Putxet i el Farró,163,Eastern Asia,Female
2020,Sarrià-Sant Gervasi,el Putxet i el Farró,110,Eastern Asia,Male
2020,Sarrià-Sant Gervasi,el Putxet i el Farró,79,Southern Asia,Female
2020,Sarrià-Sant Gervasi,el Putxet i el Farró,105,Southern Asia,Male
2020,Sarrià-Sant Gervasi,el Putxet i el Farró,66,South-Eastern Asia,Female
2020,Sarrià-Sant Gervasi,el Putxet i el Farró,29,South-Eastern Asia,Male
2020,Sarrià-Sant Gervasi,el Putxet i el Farró,64,Western Asia,Female
2020,Sarrià-Sant Gervasi,el Putxet i el Farró,68,Western Asia,Male
2020,Sarrià-Sant Gervasi,el Putxet i el Farró,294,Eastern Europe,Female
2020,Sarrià-Sant Gervasi,el Putxet i el Farró,159,Eastern Europe,Male
2020,Sarrià-Sant Gervasi,el Putxet i el Farró,163,Northern Europe,Female
2020,Sarrià-Sant Gervasi,el Putxet i el Farró,142,Northern Europe,Male
2020,Sarrià-Sant Gervasi,el Putxet i el Farró,13049,Southern Europe,Female
2020,Sarrià-Sant Gervasi,el Putxet i el Farró,11242,Southern Europe,Male
2020,Sarrià-Sant Gervasi,el Putxet i el Farró,401,Western Europe,Female
2020,Sarrià-Sant Gervasi,el Putxet i el Farró,344,Western Europe,Male
2020,Sarrià-Sant Gervasi,el Putxet i el Farró,11,Australia and New Zealand,Female
2020,Sarrià-Sant Gervasi,el Putxet i el Farró,7,Australia and New Zealand,Male
2020,Sarrià-Sant Gervasi,el Putxet i el Farró,..,Not available,Female
2020,Sarrià-Sant Gervasi,el Putxet i el Farró,5,Not available,Male
2020,Gràcia,Vallcarca i els Penitents,..,Eastern Africa,Female
2020,Gràcia,Vallcarca i els Penitents,6,Eastern Africa,Male
2020,Gràcia,Vallcarca i els Penitents,..,Middle Africa,Female
2020,Gràcia,Vallcarca i els Penitents,..,Middle Africa,Male
2020,Gràcia,Vallcarca i els Penitents,45,Northern Africa,Female
2020,Gràcia,Vallcarca i els Penitents,42,Northern Africa,Male
2020,Gràcia,Vallcarca i els Penitents,..,Southern Africa,Female
2020,Gràcia,Vallcarca i els Penitents,..,Southern Africa,Male
2020,Gràcia,Vallcarca i els Penitents,8,Western Africa,Female
2020,Gràcia,Vallcarca i els Penitents,10,Western Africa,Male
2020,Gràcia,Vallcarca i els Penitents,72,Caribbean,Female
2020,Gràcia,Vallcarca i els Penitents,37,Caribbean,Male
2020,Gràcia,Vallcarca i els Penitents,118,Central America,Female
2020,Gràcia,Vallcarca i els Penitents,67,Central America,Male
2020,Gràcia,Vallcarca i els Penitents,842,South America,Female
2020,Gràcia,Vallcarca i els Penitents,676,South America,Male
2020,Gràcia,Vallcarca i els Penitents,49,Northern America,Female
2020,Gràcia,Vallcarca i els Penitents,47,Northern America,Male
2020,Gràcia,Vallcarca i els Penitents,5,Central Asia,Female
2020,Gràcia,Vallcarca i els Penitents,..,Central Asia,Male
2020,Gràcia,Vallcarca i els Penitents,78,Eastern Asia,Female
2020,Gràcia,Vallcarca i els Penitents,45,Eastern Asia,Male
2020,Gràcia,Vallcarca i els Penitents,73,Southern Asia,Female
2020,Gràcia,Vallcarca i els Penitents,145,Southern Asia,Male
2020,Gràcia,Vallcarca i els Penitents,20,South-Eastern Asia,Female
2020,Gràcia,Vallcarca i els Penitents,..,South-Eastern Asia,Male
2020,Gràcia,Vallcarca i els Penitents,30,Western Asia,Female
2020,Gràcia,Vallcarca i els Penitents,28,Western Asia,Male
2020,Gràcia,Vallcarca i els Penitents,182,Eastern Europe,Female
2020,Gràcia,Vallcarca i els Penitents,121,Eastern Europe,Male
2020,Gràcia,Vallcarca i els Penitents,79,Northern Europe,Female
2020,Gràcia,Vallcarca i els Penitents,76,Northern Europe,Male
2020,Gràcia,Vallcarca i els Penitents,6888,Southern Europe,Female
2020,Gràcia,Vallcarca i els Penitents,6165,Southern Europe,Male
2020,Gràcia,Vallcarca i els Penitents,194,Western Europe,Female
2020,Gràcia,Vallcarca i els Penitents,173,Western Europe,Male
2020,Gràcia,Vallcarca i els Penitents,..,Australia and New Zealand,Female
2020,Gràcia,Vallcarca i els Penitents,..,Australia and New Zealand,Male
2020,Gràcia,Vallcarca i els Penitents,..,Not available,Female
2020,Gràcia,Vallcarca i els Penitents,..,Not available,Male
2020,Gràcia,el Coll,..,Eastern Africa,Female
2020,Gràcia,el Coll,..,Eastern Africa,Male
2020,Gràcia,el Coll,..,Middle Africa,Female
2020,Gràcia,el Coll,34,Northern Africa,Female
2020,Gràcia,el Coll,49,Northern Africa,Male
2020,Gràcia,el Coll,..,Southern Africa,Male
2020,Gràcia,el Coll,11,Western Africa,Female
2020,Gràcia,el Coll,11,Western Africa,Male
2020,Gràcia,el Coll,32,Caribbean,Female
2020,Gràcia,el Coll,23,Caribbean,Male
2020,Gràcia,el Coll,120,Central America,Female
2020,Gràcia,el Coll,55,Central America,Male
2020,Gràcia,el Coll,482,South America,Female
2020,Gràcia,el Coll,352,South America,Male
2020,Gràcia,el Coll,9,Northern America,Female
2020,Gràcia,el Coll,13,Northern America,Male
2020,Gràcia,el Coll,..,Central Asia,Female
2020,Gràcia,el Coll,23,Eastern Asia,Female
2020,Gràcia,el Coll,8,Eastern Asia,Male
2020,Gràcia,el Coll,34,Southern Asia,Female
2020,Gràcia,el Coll,71,Southern Asia,Male
2020,Gràcia,el Coll,13,South-Eastern Asia,Female
2020,Gràcia,el Coll,9,South-Eastern Asia,Male
2020,Gràcia,el Coll,17,Western Asia,Female
2020,Gràcia,el Coll,11,Western Asia,Male
2020,Gràcia,el Coll,97,Eastern Europe,Female
2020,Gràcia,el Coll,73,Eastern Europe,Male
2020,Gràcia,el Coll,21,Northern Europe,Female
2020,Gràcia,el Coll,26,Northern Europe,Male
2020,Gràcia,el Coll,3078,Southern Europe,Female
2020,Gràcia,el Coll,2788,Southern Europe,Male
2020,Gràcia,el Coll,82,Western Europe,Female
2020,Gràcia,el Coll,60,Western Europe,Male
2020,Gràcia,el Coll,..,Australia and New Zealand,Female
2020,Gràcia,el Coll,..,Australia and New Zealand,Male
2020,Gràcia,la Salut,..,Eastern Africa,Female
2020,Gràcia,la Salut,5,Eastern Africa,Male
2020,Gràcia,la Salut,9,Middle Africa,Female
2020,Gràcia,la Salut,..,Middle Africa,Male
2020,Gràcia,la Salut,31,Northern Africa,Female
2020,Gràcia,la Salut,129,Northern Africa,Male
2020,Gràcia,la Salut,..,Southern Africa,Female
2020,Gràcia,la Salut,..,Southern Africa,Male
2020,Gràcia,la Salut,5,Western Africa,Female
2020,Gràcia,la Salut,17,Western Africa,Male
2020,Gràcia,la Salut,39,Caribbean,Female
2020,Gràcia,la Salut,23,Caribbean,Male
2020,Gràcia,la Salut,111,Central America,Female
2020,Gràcia,la Salut,66,Central America,Male
2020,Gràcia,la Salut,675,South America,Female
2020,Gràcia,la Salut,517,South America,Male
2020,Gràcia,la Salut,43,Northern America,Female
2020,Gràcia,la Salut,27,Northern America,Male
2020,Gràcia,la Salut,7,Central Asia,Female
2020,Gràcia,la Salut,..,Central Asia,Male
2020,Gràcia,la Salut,77,Eastern Asia,Female
2020,Gràcia,la Salut,46,Eastern Asia,Male
2020,Gràcia,la Salut,29,Southern Asia,Female
2020,Gràcia,la Salut,82,Southern Asia,Male
2020,Gràcia,la Salut,20,South-Eastern Asia,Female
2020,Gràcia,la Salut,9,South-Eastern Asia,Male
2020,Gràcia,la Salut,27,Western Asia,Female
2020,Gràcia,la Salut,40,Western Asia,Male
2020,Gràcia,la Salut,100,Eastern Europe,Female
2020,Gràcia,la Salut,71,Eastern Europe,Male
2020,Gràcia,la Salut,45,Northern Europe,Female
2020,Gràcia,la Salut,53,Northern Europe,Male
2020,Gràcia,la Salut,5889,Southern Europe,Female
2020,Gràcia,la Salut,4990,Southern Europe,Male
2020,Gràcia,la Salut,134,Western Europe,Female
2020,Gràcia,la Salut,135,Western Europe,Male
2020,Gràcia,la Salut,6,Australia and New Zealand,Female
2020,Gràcia,la Salut,..,Australia and New Zealand,Male
2020,Gràcia,la Salut,..,Not available,Female
2020,Gràcia,la Salut,..,Not available,Male
2020,Gràcia,la Vila de Gràcia,19,Eastern Africa,Female
2020,Gràcia,la Vila de Gràcia,28,Eastern Africa,Male
2020,Gràcia,la Vila de Gràcia,12,Middle Africa,Female
2020,Gràcia,la Vila de Gràcia,16,Middle Africa,Male
2020,Gràcia,la Vila de Gràcia,188,Northern Africa,Female
2020,Gràcia,la Vila de Gràcia,197,Northern Africa,Male
2020,Gràcia,la Vila de Gràcia,13,Southern Africa,Female
2020,Gràcia,la Vila de Gràcia,12,Southern Africa,Male
2020,Gràcia,la Vila de Gràcia,22,Western Africa,Female
2020,Gràcia,la Vila de Gràcia,72,Western Africa,Male
2020,Gràcia,la Vila de Gràcia,156,Caribbean,Female
2020,Gràcia,la Vila de Gràcia,125,Caribbean,Male
2020,Gràcia,la Vila de Gràcia,490,Central America,Female
2020,Gràcia,la Vila de Gràcia,321,Central America,Male
2020,Gràcia,la Vila de Gràcia,3078,South America,Female
2020,Gràcia,la Vila de Gràcia,2234,South America,Male
2020,Gràcia,la Vila de Gràcia,330,Northern America,Female
2020,Gràcia,la Vila de Gràcia,278,Northern America,Male
2020,Gràcia,la Vila de Gràcia,22,Central Asia,Female
2020,Gràcia,la Vila de Gràcia,7,Central Asia,Male
2020,Gràcia,la Vila de Gràcia,309,Eastern Asia,Female
2020,Gràcia,la Vila de Gràcia,188,Eastern Asia,Male
2020,Gràcia,la Vila de Gràcia,180,Southern Asia,Female
2020,Gràcia,la Vila de Gràcia,401,Southern Asia,Male
2020,Gràcia,la Vila de Gràcia,86,South-Eastern Asia,Female
2020,Gràcia,la Vila de Gràcia,57,South-Eastern Asia,Male
2020,Gràcia,la Vila de Gràcia,155,Western Asia,Female
2020,Gràcia,la Vila de Gràcia,213,Western Asia,Male
2020,Gràcia,la Vila de Gràcia,482,Eastern Europe,Female
2020,Gràcia,la Vila de Gràcia,235,Eastern Europe,Male
2020,Gràcia,la Vila de Gràcia,413,Northern Europe,Female
2020,Gràcia,la Vila de Gràcia,432,Northern Europe,Male
2020,Gràcia,la Vila de Gràcia,20717,Southern Europe,Female
2020,Gràcia,la Vila de Gràcia,17412,Southern Europe,Male
2020,Gràcia,la Vila de Gràcia,1022,Western Europe,Female
2020,Gràcia,la Vila de Gràcia,915,Western Europe,Male
2020,Gràcia,la Vila de Gràcia,27,Australia and New Zealand,Female
2020,Gràcia,la Vila de Gràcia,34,Australia and New Zealand,Male
2020,Gràcia,la Vila de Gràcia,..,Melanesia,Male
2020,Gràcia,la Vila de Gràcia,15,Not available,Female
2020,Gràcia,la Vila de Gràcia,12,Not available,Male
2020,Gràcia,el Camp d'en Grassot i Gràcia Nova,9,Eastern Africa,Female
2020,Gràcia,el Camp d'en Grassot i Gràcia Nova,10,Eastern Africa,Male
2020,Gràcia,el Camp d'en Grassot i Gràcia Nova,8,Middle Africa,Female
2020,Gràcia,el Camp d'en Grassot i Gràcia Nova,12,Middle Africa,Male
2020,Gràcia,el Camp d'en Grassot i Gràcia Nova,94,Northern Africa,Female
2020,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,Northern Africa,Male
