Year_Reference,District,Neighborhood,Value,Birth_Place_Region,Sex
2007,Sants-Montjuïc,el Poble-sec,418,South-Eastern Asia,Male
2007,Sants-Montjuïc,el Poble-sec,46,Western Asia,Female
2007,Sants-Montjuïc,el Poble-sec,76,Western Asia,Male
2007,Sants-Montjuïc,el Poble-sec,239,Eastern Europe,Female
2007,Sants-Montjuïc,el Poble-sec,210,Eastern Europe,Male
2007,Sants-Montjuïc,el Poble-sec,144,Northern Europe,Female
2007,Sants-Montjuïc,el Poble-sec,143,Northern Europe,Male
2007,Sants-Montjuïc,el Poble-sec,15170,Southern Europe,Female
2007,Sants-Montjuïc,el Poble-sec,13391,Southern Europe,Male
2007,Sants-Montjuïc,el Poble-sec,384,Western Europe,Female
2007,Sants-Montjuïc,el Poble-sec,356,Western Europe,Male
2007,Sants-Montjuïc,el Poble-sec,8,Australia and New Zealand,Female
2007,Sants-Montjuïc,el Poble-sec,7,Australia and New Zealand,Male
2007,Sants-Montjuïc,el Poble-sec,..,Not available,Female
2007,Sants-Montjuïc,el Poble-sec,..,Not available,Male
2007,Sants-Montjuïc,la Marina del Prat Vermell,11,Northern Africa,Female
2007,Sants-Montjuïc,la Marina del Prat Vermell,12,Northern Africa,Male
2007,Sants-Montjuïc,la Marina del Prat Vermell,..,Western Africa,Female
2007,Sants-Montjuïc,la Marina del Prat Vermell,..,Caribbean,Female
2007,Sants-Montjuïc,la Marina del Prat Vermell,..,Caribbean,Male
2007,Sants-Montjuïc,la Marina del Prat Vermell,6,Central America,Female
2007,Sants-Montjuïc,la Marina del Prat Vermell,..,Central America,Male
2007,Sants-Montjuïc,la Marina del Prat Vermell,16,South America,Female
2007,Sants-Montjuïc,la Marina del Prat Vermell,15,South America,Male
2007,Sants-Montjuïc,la Marina del Prat Vermell,..,Eastern Asia,Female
2007,Sants-Montjuïc,la Marina del Prat Vermell,5,Eastern Asia,Male
2007,Sants-Montjuïc,la Marina del Prat Vermell,..,Eastern Europe,Female
2007,Sants-Montjuïc,la Marina del Prat Vermell,564,Southern Europe,Female
2007,Sants-Montjuïc,la Marina del Prat Vermell,551,Southern Europe,Male
2007,Sants-Montjuïc,la Marina del Prat Vermell,7,Western Europe,Female
2007,Sants-Montjuïc,la Marina del Prat Vermell,7,Western Europe,Male
2007,Sants-Montjuïc,la Marina de Port,..,Eastern Africa,Female
2007,Sants-Montjuïc,la Marina de Port,..,Eastern Africa,Male
2007,Sants-Montjuïc,la Marina de Port,9,Middle Africa,Female
2007,Sants-Montjuïc,la Marina de Port,..,Middle Africa,Male
2007,Sants-Montjuïc,la Marina de Port,132,Northern Africa,Female
2007,Sants-Montjuïc,la Marina de Port,171,Northern Africa,Male
2007,Sants-Montjuïc,la Marina de Port,..,Southern Africa,Female
2007,Sants-Montjuïc,la Marina de Port,..,Southern Africa,Male
2007,Sants-Montjuïc,la Marina de Port,15,Western Africa,Female
2007,Sants-Montjuïc,la Marina de Port,23,Western Africa,Male
2007,Sants-Montjuïc,la Marina de Port,105,Caribbean,Female
2007,Sants-Montjuïc,la Marina de Port,83,Caribbean,Male
2007,Sants-Montjuïc,la Marina de Port,85,Central America,Female
2007,Sants-Montjuïc,la Marina de Port,51,Central America,Male
2007,Sants-Montjuïc,la Marina de Port,1173,South America,Female
2007,Sants-Montjuïc,la Marina de Port,1015,South America,Male
2007,Sants-Montjuïc,la Marina de Port,6,Northern America,Female
2007,Sants-Montjuïc,la Marina de Port,..,Northern America,Male
2007,Sants-Montjuïc,la Marina de Port,..,Central Asia,Female
2007,Sants-Montjuïc,la Marina de Port,5,Central Asia,Male
2007,Sants-Montjuïc,la Marina de Port,134,Eastern Asia,Female
2007,Sants-Montjuïc,la Marina de Port,125,Eastern Asia,Male
2007,Sants-Montjuïc,la Marina de Port,49,Southern Asia,Female
2007,Sants-Montjuïc,la Marina de Port,209,Southern Asia,Male
2007,Sants-Montjuïc,la Marina de Port,186,South-Eastern Asia,Female
2007,Sants-Montjuïc,la Marina de Port,142,South-Eastern Asia,Male
2007,Sants-Montjuïc,la Marina de Port,8,Western Asia,Female
2007,Sants-Montjuïc,la Marina de Port,10,Western Asia,Male
2007,Sants-Montjuïc,la Marina de Port,157,Eastern Europe,Female
2007,Sants-Montjuïc,la Marina de Port,131,Eastern Europe,Male
2007,Sants-Montjuïc,la Marina de Port,12,Northern Europe,Female
2007,Sants-Montjuïc,la Marina de Port,17,Northern Europe,Male
2007,Sants-Montjuïc,la Marina de Port,12931,Southern Europe,Female
2007,Sants-Montjuïc,la Marina de Port,12242,Southern Europe,Male
2007,Sants-Montjuïc,la Marina de Port,94,Western Europe,Female
2007,Sants-Montjuïc,la Marina de Port,87,Western Europe,Male
2007,Sants-Montjuïc,la Marina de Port,..,Australia and New Zealand,Female
2007,Sants-Montjuïc,la Marina de Port,..,Australia and New Zealand,Male
2007,Sants-Montjuïc,la Marina de Port,..,Not available,Female
2007,Sants-Montjuïc,la Marina de Port,..,Not available,Male
2007,Sants-Montjuïc,la Font de la Guatlla,..,Middle Africa,Female
2007,Sants-Montjuïc,la Font de la Guatlla,..,Middle Africa,Male
2007,Sants-Montjuïc,la Font de la Guatlla,45,Northern Africa,Female
2007,Sants-Montjuïc,la Font de la Guatlla,42,Northern Africa,Male
2007,Sants-Montjuïc,la Font de la Guatlla,..,Southern Africa,Male
2007,Sants-Montjuïc,la Font de la Guatlla,..,Western Africa,Female
2007,Sants-Montjuïc,la Font de la Guatlla,16,Western Africa,Male
2007,Sants-Montjuïc,la Font de la Guatlla,39,Caribbean,Female
2007,Sants-Montjuïc,la Font de la Guatlla,29,Caribbean,Male
2007,Sants-Montjuïc,la Font de la Guatlla,44,Central America,Female
2007,Sants-Montjuïc,la Font de la Guatlla,40,Central America,Male
2007,Sants-Montjuïc,la Font de la Guatlla,537,South America,Female
2007,Sants-Montjuïc,la Font de la Guatlla,423,South America,Male
2007,Sants-Montjuïc,la Font de la Guatlla,7,Northern America,Female
2007,Sants-Montjuïc,la Font de la Guatlla,..,Northern America,Male
2007,Sants-Montjuïc,la Font de la Guatlla,..,Central Asia,Female
2007,Sants-Montjuïc,la Font de la Guatlla,47,Eastern Asia,Female
2007,Sants-Montjuïc,la Font de la Guatlla,51,Eastern Asia,Male
2007,Sants-Montjuïc,la Font de la Guatlla,18,Southern Asia,Female
2007,Sants-Montjuïc,la Font de la Guatlla,82,Southern Asia,Male
2007,Sants-Montjuïc,la Font de la Guatlla,9,South-Eastern Asia,Female
2007,Sants-Montjuïc,la Font de la Guatlla,5,South-Eastern Asia,Male
2007,Sants-Montjuïc,la Font de la Guatlla,50,Western Asia,Female
2007,Sants-Montjuïc,la Font de la Guatlla,42,Western Asia,Male
2007,Sants-Montjuïc,la Font de la Guatlla,162,Eastern Europe,Female
2007,Sants-Montjuïc,la Font de la Guatlla,63,Eastern Europe,Male
2007,Sants-Montjuïc,la Font de la Guatlla,14,Northern Europe,Female
2007,Sants-Montjuïc,la Font de la Guatlla,25,Northern Europe,Male
2007,Sants-Montjuïc,la Font de la Guatlla,4350,Southern Europe,Female
2007,Sants-Montjuïc,la Font de la Guatlla,3833,Southern Europe,Male
2007,Sants-Montjuïc,la Font de la Guatlla,69,Western Europe,Female
2007,Sants-Montjuïc,la Font de la Guatlla,69,Western Europe,Male
2007,Sants-Montjuïc,la Font de la Guatlla,..,Australia and New Zealand,Male
2007,Sants-Montjuïc,la Font de la Guatlla,..,Not available,Female
2007,Sants-Montjuïc,la Font de la Guatlla,..,Not available,Male
2007,Sants-Montjuïc,Hostafrancs,..,Eastern Africa,Male
2007,Sants-Montjuïc,Hostafrancs,7,Middle Africa,Female
2007,Sants-Montjuïc,Hostafrancs,..,Middle Africa,Male
2007,Sants-Montjuïc,Hostafrancs,88,Northern Africa,Female
2007,Sants-Montjuïc,Hostafrancs,118,Northern Africa,Male
2007,Sants-Montjuïc,Hostafrancs,6,Western Africa,Female
2007,Sants-Montjuïc,Hostafrancs,19,Western Africa,Male
2007,Sants-Montjuïc,Hostafrancs,99,Caribbean,Female
2007,Sants-Montjuïc,Hostafrancs,62,Caribbean,Male
2007,Sants-Montjuïc,Hostafrancs,46,Central America,Female
2007,Sants-Montjuïc,Hostafrancs,41,Central America,Male
2007,Sants-Montjuïc,Hostafrancs,754,South America,Female
2007,Sants-Montjuïc,Hostafrancs,691,South America,Male
2007,Sants-Montjuïc,Hostafrancs,14,Northern America,Female
2007,Sants-Montjuïc,Hostafrancs,13,Northern America,Male
2007,Sants-Montjuïc,Hostafrancs,..,Central Asia,Female
2007,Sants-Montjuïc,Hostafrancs,..,Central Asia,Male
2007,Sants-Montjuïc,Hostafrancs,104,Eastern Asia,Female
2007,Sants-Montjuïc,Hostafrancs,88,Eastern Asia,Male
2007,Sants-Montjuïc,Hostafrancs,52,Southern Asia,Female
2007,Sants-Montjuïc,Hostafrancs,232,Southern Asia,Male
2007,Sants-Montjuïc,Hostafrancs,31,South-Eastern Asia,Female
2007,Sants-Montjuïc,Hostafrancs,16,South-Eastern Asia,Male
2007,Sants-Montjuïc,Hostafrancs,29,Western Asia,Female
2007,Sants-Montjuïc,Hostafrancs,46,Western Asia,Male
2007,Sants-Montjuïc,Hostafrancs,119,Eastern Europe,Female
2007,Sants-Montjuïc,Hostafrancs,102,Eastern Europe,Male
2007,Sants-Montjuïc,Hostafrancs,32,Northern Europe,Female
2007,Sants-Montjuïc,Hostafrancs,53,Northern Europe,Male
2007,Sants-Montjuïc,Hostafrancs,6573,Southern Europe,Female
2007,Sants-Montjuïc,Hostafrancs,5928,Southern Europe,Male
2007,Sants-Montjuïc,Hostafrancs,125,Western Europe,Female
2007,Sants-Montjuïc,Hostafrancs,106,Western Europe,Male
2007,Sants-Montjuïc,Hostafrancs,..,Australia and New Zealand,Female
2007,Sants-Montjuïc,Hostafrancs,5,Australia and New Zealand,Male
2007,Sants-Montjuïc,Hostafrancs,..,Not available,Female
2007,Sants-Montjuïc,Hostafrancs,..,Not available,Male
2007,Sants-Montjuïc,la Bordeta,..,Eastern Africa,Female
2007,Sants-Montjuïc,la Bordeta,5,Eastern Africa,Male
2007,Sants-Montjuïc,la Bordeta,15,Middle Africa,Female
2007,Sants-Montjuïc,la Bordeta,13,Middle Africa,Male
2007,Sants-Montjuïc,la Bordeta,80,Northern Africa,Female
2007,Sants-Montjuïc,la Bordeta,117,Northern Africa,Male
2007,Sants-Montjuïc,la Bordeta,5,Western Africa,Female
2007,Sants-Montjuïc,la Bordeta,12,Western Africa,Male
2007,Sants-Montjuïc,la Bordeta,121,Caribbean,Female
2007,Sants-Montjuïc,la Bordeta,62,Caribbean,Male
2007,Sants-Montjuïc,la Bordeta,47,Central America,Female
2007,Sants-Montjuïc,la Bordeta,43,Central America,Male
2007,Sants-Montjuïc,la Bordeta,772,South America,Female
2007,Sants-Montjuïc,la Bordeta,668,South America,Male
2007,Sants-Montjuïc,la Bordeta,..,Northern America,Female
2007,Sants-Montjuïc,la Bordeta,13,Northern America,Male
2007,Sants-Montjuïc,la Bordeta,..,Central Asia,Female
2007,Sants-Montjuïc,la Bordeta,66,Eastern Asia,Female
2007,Sants-Montjuïc,la Bordeta,71,Eastern Asia,Male
2007,Sants-Montjuïc,la Bordeta,24,Southern Asia,Female
2007,Sants-Montjuïc,la Bordeta,91,Southern Asia,Male
2007,Sants-Montjuïc,la Bordeta,8,South-Eastern Asia,Female
2007,Sants-Montjuïc,la Bordeta,6,South-Eastern Asia,Male
2007,Sants-Montjuïc,la Bordeta,7,Western Asia,Female
2007,Sants-Montjuïc,la Bordeta,25,Western Asia,Male
2007,Sants-Montjuïc,la Bordeta,80,Eastern Europe,Female
2007,Sants-Montjuïc,la Bordeta,71,Eastern Europe,Male
2007,Sants-Montjuïc,la Bordeta,24,Northern Europe,Female
2007,Sants-Montjuïc,la Bordeta,27,Northern Europe,Male
2007,Sants-Montjuïc,la Bordeta,8411,Southern Europe,Female
2007,Sants-Montjuïc,la Bordeta,7588,Southern Europe,Male
2007,Sants-Montjuïc,la Bordeta,91,Western Europe,Female
2007,Sants-Montjuïc,la Bordeta,77,Western Europe,Male
2007,Sants-Montjuïc,la Bordeta,..,Not available,Male
2007,Sants-Montjuïc,Sants - Badal,..,Eastern Africa,Female
2007,Sants-Montjuïc,Sants - Badal,5,Eastern Africa,Male
2007,Sants-Montjuïc,Sants - Badal,17,Middle Africa,Female
2007,Sants-Montjuïc,Sants - Badal,11,Middle Africa,Male
2007,Sants-Montjuïc,Sants - Badal,86,Northern Africa,Female
2007,Sants-Montjuïc,Sants - Badal,158,Northern Africa,Male
2007,Sants-Montjuïc,Sants - Badal,22,Western Africa,Female
2007,Sants-Montjuïc,Sants - Badal,18,Western Africa,Male
2007,Sants-Montjuïc,Sants - Badal,182,Caribbean,Female
2007,Sants-Montjuïc,Sants - Badal,88,Caribbean,Male
2007,Sants-Montjuïc,Sants - Badal,65,Central America,Female
2007,Sants-Montjuïc,Sants - Badal,40,Central America,Male
2007,Sants-Montjuïc,Sants - Badal,1224,South America,Female
2007,Sants-Montjuïc,Sants - Badal,957,South America,Male
2007,Sants-Montjuïc,Sants - Badal,9,Northern America,Female
2007,Sants-Montjuïc,Sants - Badal,14,Northern America,Male
2007,Sants-Montjuïc,Sants - Badal,112,Eastern Asia,Female
2007,Sants-Montjuïc,Sants - Badal,112,Eastern Asia,Male
2007,Sants-Montjuïc,Sants - Badal,38,Southern Asia,Female
2007,Sants-Montjuïc,Sants - Badal,152,Southern Asia,Male
2007,Sants-Montjuïc,Sants - Badal,30,South-Eastern Asia,Female
2007,Sants-Montjuïc,Sants - Badal,25,South-Eastern Asia,Male
2007,Sants-Montjuïc,Sants - Badal,22,Western Asia,Female
2007,Sants-Montjuïc,Sants - Badal,32,Western Asia,Male
2007,Sants-Montjuïc,Sants - Badal,162,Eastern Europe,Female
2007,Sants-Montjuïc,Sants - Badal,138,Eastern Europe,Male
2007,Sants-Montjuïc,Sants - Badal,34,Northern Europe,Female
2007,Sants-Montjuïc,Sants - Badal,31,Northern Europe,Male
2007,Sants-Montjuïc,Sants - Badal,10773,Southern Europe,Female
2007,Sants-Montjuïc,Sants - Badal,9321,Southern Europe,Male
2007,Sants-Montjuïc,Sants - Badal,111,Western Europe,Female
2007,Sants-Montjuïc,Sants - Badal,121,Western Europe,Male
2007,Sants-Montjuïc,Sants - Badal,..,Australia and New Zealand,Female
2007,Sants-Montjuïc,Sants - Badal,..,Not available,Female
2007,Sants-Montjuïc,Sants - Badal,6,Not available,Male
2007,Sants-Montjuïc,Sants,..,Eastern Africa,Female
2007,Sants-Montjuïc,Sants,6,Eastern Africa,Male
2007,Sants-Montjuïc,Sants,13,Middle Africa,Female
2007,Sants-Montjuïc,Sants,9,Middle Africa,Male
2007,Sants-Montjuïc,Sants,181,Northern Africa,Female
2007,Sants-Montjuïc,Sants,272,Northern Africa,Male
2007,Sants-Montjuïc,Sants,..,Southern Africa,Male
2007,Sants-Montjuïc,Sants,17,Western Africa,Female
2007,Sants-Montjuïc,Sants,39,Western Africa,Male
2007,Sants-Montjuïc,Sants,217,Caribbean,Female
2007,Sants-Montjuïc,Sants,135,Caribbean,Male
2007,Sants-Montjuïc,Sants,110,Central America,Female
2007,Sants-Montjuïc,Sants,100,Central America,Male
2007,Sants-Montjuïc,Sants,1936,South America,Female
2007,Sants-Montjuïc,Sants,1668,South America,Male
2007,Sants-Montjuïc,Sants,31,Northern America,Female
2007,Sants-Montjuïc,Sants,26,Northern America,Male
2007,Sants-Montjuïc,Sants,6,Central Asia,Female
2007,Sants-Montjuïc,Sants,6,Central Asia,Male
2007,Sants-Montjuïc,Sants,195,Eastern Asia,Female
2007,Sants-Montjuïc,Sants,219,Eastern Asia,Male
2007,Sants-Montjuïc,Sants,48,Southern Asia,Female
2007,Sants-Montjuïc,Sants,332,Southern Asia,Male
2007,Sants-Montjuïc,Sants,41,South-Eastern Asia,Female
2007,Sants-Montjuïc,Sants,26,South-Eastern Asia,Male
2007,Sants-Montjuïc,Sants,22,Western Asia,Female
2007,Sants-Montjuïc,Sants,49,Western Asia,Male
2007,Sants-Montjuïc,Sants,180,Eastern Europe,Female
2007,Sants-Montjuïc,Sants,181,Eastern Europe,Male
2007,Sants-Montjuïc,Sants,70,Northern Europe,Female
2007,Sants-Montjuïc,Sants,77,Northern Europe,Male
2007,Sants-Montjuïc,Sants,17739,Southern Europe,Female
2007,Sants-Montjuïc,Sants,15310,Southern Europe,Male
2007,Sants-Montjuïc,Sants,278,Western Europe,Female
2007,Sants-Montjuïc,Sants,230,Western Europe,Male
2007,Sants-Montjuïc,Sants,..,Australia and New Zealand,Female
2007,Sants-Montjuïc,Sants,..,Australia and New Zealand,Male
2007,Sants-Montjuïc,Sants,8,Not available,Female
2007,Sants-Montjuïc,Sants,8,Not available,Male
2007,Les Corts,les Corts,5,Eastern Africa,Female
2007,Les Corts,les Corts,..,Eastern Africa,Male
2007,Les Corts,les Corts,7,Middle Africa,Female
2007,Les Corts,les Corts,9,Middle Africa,Male
2007,Les Corts,les Corts,113,Northern Africa,Female
2007,Les Corts,les Corts,113,Northern Africa,Male
2007,Les Corts,les Corts,..,Southern Africa,Female
2007,Les Corts,les Corts,..,Southern Africa,Male
2007,Les Corts,les Corts,29,Western Africa,Female
2007,Les Corts,les Corts,12,Western Africa,Male
2007,Les Corts,les Corts,168,Caribbean,Female
2007,Les Corts,les Corts,115,Caribbean,Male
2007,Les Corts,les Corts,191,Central America,Female
2007,Les Corts,les Corts,147,Central America,Male
2007,Les Corts,les Corts,1405,South America,Female
2007,Les Corts,les Corts,1062,South America,Male
2007,Les Corts,les Corts,75,Northern America,Female
2007,Les Corts,les Corts,62,Northern America,Male
2007,Les Corts,les Corts,7,Central Asia,Female
2007,Les Corts,les Corts,..,Central Asia,Male
2007,Les Corts,les Corts,164,Eastern Asia,Female
2007,Les Corts,les Corts,172,Eastern Asia,Male
2007,Les Corts,les Corts,23,Southern Asia,Female
2007,Les Corts,les Corts,56,Southern Asia,Male
2007,Les Corts,les Corts,22,South-Eastern Asia,Female
2007,Les Corts,les Corts,10,South-Eastern Asia,Male
2007,Les Corts,les Corts,42,Western Asia,Female
2007,Les Corts,les Corts,39,Western Asia,Male
2007,Les Corts,les Corts,206,Eastern Europe,Female
2007,Les Corts,les Corts,185,Eastern Europe,Male
2007,Les Corts,les Corts,78,Northern Europe,Female
2007,Les Corts,les Corts,97,Northern Europe,Male
2007,Les Corts,les Corts,21697,Southern Europe,Female
2007,Les Corts,les Corts,19007,Southern Europe,Male
2007,Les Corts,les Corts,350,Western Europe,Female
2007,Les Corts,les Corts,268,Western Europe,Male
2007,Les Corts,les Corts,..,Australia and New Zealand,Female
2007,Les Corts,les Corts,..,Australia and New Zealand,Male
2007,Les Corts,les Corts,5,Not available,Female
2007,Les Corts,les Corts,8,Not available,Male
2007,Les Corts,la Maternitat i Sant Ramon,..,Eastern Africa,Female
2007,Les Corts,la Maternitat i Sant Ramon,..,Eastern Africa,Male
2007,Les Corts,la Maternitat i Sant Ramon,7,Middle Africa,Female
2007,Les Corts,la Maternitat i Sant Ramon,10,Middle Africa,Male
2007,Les Corts,la Maternitat i Sant Ramon,67,Northern Africa,Female
2007,Les Corts,la Maternitat i Sant Ramon,77,Northern Africa,Male
2007,Les Corts,la Maternitat i Sant Ramon,..,Southern Africa,Female
2007,Les Corts,la Maternitat i Sant Ramon,7,Western Africa,Female
2007,Les Corts,la Maternitat i Sant Ramon,13,Western Africa,Male
2007,Les Corts,la Maternitat i Sant Ramon,84,Caribbean,Female
2007,Les Corts,la Maternitat i Sant Ramon,54,Caribbean,Male
2007,Les Corts,la Maternitat i Sant Ramon,112,Central America,Female
2007,Les Corts,la Maternitat i Sant Ramon,90,Central America,Male
2007,Les Corts,la Maternitat i Sant Ramon,832,South America,Female
2007,Les Corts,la Maternitat i Sant Ramon,660,South America,Male
2007,Les Corts,la Maternitat i Sant Ramon,28,Northern America,Female
2007,Les Corts,la Maternitat i Sant Ramon,23,Northern America,Male
2007,Les Corts,la Maternitat i Sant Ramon,..,Central Asia,Female
2007,Les Corts,la Maternitat i Sant Ramon,64,Eastern Asia,Female
2007,Les Corts,la Maternitat i Sant Ramon,55,Eastern Asia,Male
2007,Les Corts,la Maternitat i Sant Ramon,12,Southern Asia,Female
2007,Les Corts,la Maternitat i Sant Ramon,31,Southern Asia,Male
2007,Les Corts,la Maternitat i Sant Ramon,7,South-Eastern Asia,Female
2007,Les Corts,la Maternitat i Sant Ramon,9,South-Eastern Asia,Male
2007,Les Corts,la Maternitat i Sant Ramon,15,Western Asia,Female
2007,Les Corts,la Maternitat i Sant Ramon,32,Western Asia,Male
2007,Les Corts,la Maternitat i Sant Ramon,131,Eastern Europe,Female
2007,Les Corts,la Maternitat i Sant Ramon,85,Eastern Europe,Male
2007,Les Corts,la Maternitat i Sant Ramon,32,Northern Europe,Female
2007,Les Corts,la Maternitat i Sant Ramon,52,Northern Europe,Male
2007,Les Corts,la Maternitat i Sant Ramon,11134,Southern Europe,Female
2007,Les Corts,la Maternitat i Sant Ramon,9878,Southern Europe,Male
2007,Les Corts,la Maternitat i Sant Ramon,191,Western Europe,Female
2007,Les Corts,la Maternitat i Sant Ramon,107,Western Europe,Male
2007,Les Corts,la Maternitat i Sant Ramon,..,Not available,Female
2007,Les Corts,la Maternitat i Sant Ramon,..,Not available,Male
2007,Les Corts,Pedralbes,..,Eastern Africa,Female
2007,Les Corts,Pedralbes,..,Eastern Africa,Male
2007,Les Corts,Pedralbes,..,Middle Africa,Female
2007,Les Corts,Pedralbes,5,Middle Africa,Male
2007,Les Corts,Pedralbes,43,Northern Africa,Female
2007,Les Corts,Pedralbes,42,Northern Africa,Male
2007,Les Corts,Pedralbes,..,Southern Africa,Female
2007,Les Corts,Pedralbes,..,Southern Africa,Male
2007,Les Corts,Pedralbes,..,Western Africa,Female
2007,Les Corts,Pedralbes,..,Western Africa,Male
2007,Les Corts,Pedralbes,38,Caribbean,Female
2007,Les Corts,Pedralbes,22,Caribbean,Male
2007,Les Corts,Pedralbes,58,Central America,Female
2007,Les Corts,Pedralbes,42,Central America,Male
2007,Les Corts,Pedralbes,341,South America,Female
2007,Les Corts,Pedralbes,207,South America,Male
2007,Les Corts,Pedralbes,37,Northern America,Female
2007,Les Corts,Pedralbes,36,Northern America,Male
2007,Les Corts,Pedralbes,81,Eastern Asia,Female
2007,Les Corts,Pedralbes,90,Eastern Asia,Male
2007,Les Corts,Pedralbes,17,Southern Asia,Female
2007,Les Corts,Pedralbes,25,Southern Asia,Male
2007,Les Corts,Pedralbes,42,South-Eastern Asia,Female
2007,Les Corts,Pedralbes,22,South-Eastern Asia,Male
2007,Les Corts,Pedralbes,16,Western Asia,Female
2007,Les Corts,Pedralbes,25,Western Asia,Male
2007,Les Corts,Pedralbes,66,Eastern Europe,Female
2007,Les Corts,Pedralbes,41,Eastern Europe,Male
2007,Les Corts,Pedralbes,37,Northern Europe,Female
2007,Les Corts,Pedralbes,36,Northern Europe,Male
2007,Les Corts,Pedralbes,4996,Southern Europe,Female
2007,Les Corts,Pedralbes,4526,Southern Europe,Male
2007,Les Corts,Pedralbes,305,Western Europe,Female
2007,Les Corts,Pedralbes,278,Western Europe,Male
2007,Les Corts,Pedralbes,..,Australia and New Zealand,Female
2007,Les Corts,Pedralbes,..,Australia and New Zealand,Male
2007,Les Corts,Pedralbes,5,Not available,Female
2007,Les Corts,Pedralbes,..,Not available,Male
2007,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Eastern Africa,Female
2007,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Eastern Africa,Male
2007,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",7,Northern Africa,Female
2007,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",6,Northern Africa,Male
2007,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Southern Africa,Female
2007,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Southern Africa,Male
2007,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Western Africa,Female
2007,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Western Africa,Male
2007,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",6,Caribbean,Female
2007,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Caribbean,Male
2007,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",11,Central America,Female
2007,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",10,Central America,Male
2007,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",95,South America,Female
2007,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",64,South America,Male
2007,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",17,Northern America,Female
2007,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",14,Northern America,Male
2007,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",7,Eastern Asia,Female
2007,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Eastern Asia,Male
2007,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Southern Asia,Male
2007,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,South-Eastern Asia,Female
2007,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,South-Eastern Asia,Male
2007,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",5,Western Asia,Female
2007,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Western Asia,Male
2007,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",22,Eastern Europe,Female
2007,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",12,Eastern Europe,Male
2007,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",35,Northern Europe,Female
2007,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",31,Northern Europe,Male
2007,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",1751,Southern Europe,Female
2007,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",1664,Southern Europe,Male
2007,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",92,Western Europe,Female
2007,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",69,Western Europe,Male
2007,Sarrià-Sant Gervasi,Sarrià,13,Eastern Africa,Female
2007,Sarrià-Sant Gervasi,Sarrià,7,Eastern Africa,Male
2007,Sarrià-Sant Gervasi,Sarrià,..,Middle Africa,Female
2007,Sarrià-Sant Gervasi,Sarrià,7,Middle Africa,Male
2007,Sarrià-Sant Gervasi,Sarrià,49,Northern Africa,Female
2007,Sarrià-Sant Gervasi,Sarrià,46,Northern Africa,Male
2007,Sarrià-Sant Gervasi,Sarrià,5,Southern Africa,Female
2007,Sarrià-Sant Gervasi,Sarrià,5,Southern Africa,Male
2007,Sarrià-Sant Gervasi,Sarrià,7,Western Africa,Female
2007,Sarrià-Sant Gervasi,Sarrià,5,Western Africa,Male
2007,Sarrià-Sant Gervasi,Sarrià,37,Caribbean,Female
2007,Sarrià-Sant Gervasi,Sarrià,17,Caribbean,Male
2007,Sarrià-Sant Gervasi,Sarrià,133,Central America,Female
2007,Sarrià-Sant Gervasi,Sarrià,75,Central America,Male
2007,Sarrià-Sant Gervasi,Sarrià,582,South America,Female
2007,Sarrià-Sant Gervasi,Sarrià,343,South America,Male
