Year_Reference,District,Neighborhood,Value,Birth_Place_Region,Sex
2023,Sants-Montjuïc,el Poble-sec,2487,South America,Male
2023,Sants-Montjuïc,el Poble-sec,138,Northern America,Female
2023,Sants-Montjuïc,el Poble-sec,124,Northern America,Male
2023,Sants-Montjuïc,el Poble-sec,12,Central Asia,Female
2023,Sants-Montjuïc,el Poble-sec,15,Central Asia,Male
2023,Sants-Montjuïc,el Poble-sec,237,Eastern Asia,Female
2023,Sants-Montjuïc,el Poble-sec,174,Eastern Asia,Male
2023,Sants-Montjuïc,el Poble-sec,915,Southern Asia,Female
2023,Sants-Montjuïc,el Poble-sec,1677,Southern Asia,Male
2023,Sants-Montjuïc,el Poble-sec,923,South-Eastern Asia,Female
2023,Sants-Montjuïc,el Poble-sec,669,South-Eastern Asia,Male
2023,Sants-Montjuïc,el Poble-sec,90,Western Asia,Female
2023,Sants-Montjuïc,el Poble-sec,126,Western Asia,Male
2023,Sants-Montjuïc,el Poble-sec,445,Eastern Europe,Female
2023,Sants-Montjuïc,el Poble-sec,306,Eastern Europe,Male
2023,Sants-Montjuïc,el Poble-sec,332,Northern Europe,Female
2023,Sants-Montjuïc,el Poble-sec,372,Northern Europe,Male
2023,Sants-Montjuïc,el Poble-sec,11653,Southern Europe,Female
2023,Sants-Montjuïc,el Poble-sec,10906,Southern Europe,Male
2023,Sants-Montjuïc,el Poble-sec,639,Western Europe,Female
2023,Sants-Montjuïc,el Poble-sec,647,Western Europe,Male
2023,Sants-Montjuïc,el Poble-sec,26,Australia and New Zealand,Female
2023,Sants-Montjuïc,el Poble-sec,25,Australia and New Zealand,Male
2023,Sants-Montjuïc,el Poble-sec,..,Micronesia,Male
2023,Sants-Montjuïc,el Poble-sec,..,Not available,Female
2023,Sants-Montjuïc,el Poble-sec,5,Not available,Male
2023,Sants-Montjuïc,la Marina del Prat Vermell,..,Eastern Africa,Female
2023,Sants-Montjuïc,la Marina del Prat Vermell,..,Eastern Africa,Male
2023,Sants-Montjuïc,la Marina del Prat Vermell,..,Middle Africa,Male
2023,Sants-Montjuïc,la Marina del Prat Vermell,13,Northern Africa,Female
2023,Sants-Montjuïc,la Marina del Prat Vermell,17,Northern Africa,Male
2023,Sants-Montjuïc,la Marina del Prat Vermell,..,Western Africa,Female
2023,Sants-Montjuïc,la Marina del Prat Vermell,..,Western Africa,Male
2023,Sants-Montjuïc,la Marina del Prat Vermell,11,Caribbean,Female
2023,Sants-Montjuïc,la Marina del Prat Vermell,5,Caribbean,Male
2023,Sants-Montjuïc,la Marina del Prat Vermell,12,Central America,Female
2023,Sants-Montjuïc,la Marina del Prat Vermell,7,Central America,Male
2023,Sants-Montjuïc,la Marina del Prat Vermell,102,South America,Female
2023,Sants-Montjuïc,la Marina del Prat Vermell,91,South America,Male
2023,Sants-Montjuïc,la Marina del Prat Vermell,..,Northern America,Female
2023,Sants-Montjuïc,la Marina del Prat Vermell,..,Central Asia,Male
2023,Sants-Montjuïc,la Marina del Prat Vermell,15,Eastern Asia,Female
2023,Sants-Montjuïc,la Marina del Prat Vermell,17,Eastern Asia,Male
2023,Sants-Montjuïc,la Marina del Prat Vermell,..,Southern Asia,Female
2023,Sants-Montjuïc,la Marina del Prat Vermell,..,Southern Asia,Male
2023,Sants-Montjuïc,la Marina del Prat Vermell,..,South-Eastern Asia,Male
2023,Sants-Montjuïc,la Marina del Prat Vermell,6,Western Asia,Female
2023,Sants-Montjuïc,la Marina del Prat Vermell,..,Western Asia,Male
2023,Sants-Montjuïc,la Marina del Prat Vermell,24,Eastern Europe,Female
2023,Sants-Montjuïc,la Marina del Prat Vermell,19,Eastern Europe,Male
2023,Sants-Montjuïc,la Marina del Prat Vermell,..,Northern Europe,Female
2023,Sants-Montjuïc,la Marina del Prat Vermell,..,Northern Europe,Male
2023,Sants-Montjuïc,la Marina del Prat Vermell,623,Southern Europe,Female
2023,Sants-Montjuïc,la Marina del Prat Vermell,663,Southern Europe,Male
2023,Sants-Montjuïc,la Marina del Prat Vermell,15,Western Europe,Female
2023,Sants-Montjuïc,la Marina del Prat Vermell,13,Western Europe,Male
2023,Sants-Montjuïc,la Marina de Port,..,Eastern Africa,Female
2023,Sants-Montjuïc,la Marina de Port,..,Eastern Africa,Male
2023,Sants-Montjuïc,la Marina de Port,25,Middle Africa,Female
2023,Sants-Montjuïc,la Marina de Port,7,Middle Africa,Male
2023,Sants-Montjuïc,la Marina de Port,230,Northern Africa,Female
2023,Sants-Montjuïc,la Marina de Port,315,Northern Africa,Male
2023,Sants-Montjuïc,la Marina de Port,..,Southern Africa,Male
2023,Sants-Montjuïc,la Marina de Port,27,Western Africa,Female
2023,Sants-Montjuïc,la Marina de Port,57,Western Africa,Male
2023,Sants-Montjuïc,la Marina de Port,229,Caribbean,Female
2023,Sants-Montjuïc,la Marina de Port,195,Caribbean,Male
2023,Sants-Montjuïc,la Marina de Port,349,Central America,Female
2023,Sants-Montjuïc,la Marina de Port,175,Central America,Male
2023,Sants-Montjuïc,la Marina de Port,2006,South America,Female
2023,Sants-Montjuïc,la Marina de Port,1720,South America,Male
2023,Sants-Montjuïc,la Marina de Port,14,Northern America,Female
2023,Sants-Montjuïc,la Marina de Port,12,Northern America,Male
2023,Sants-Montjuïc,la Marina de Port,..,Central Asia,Female
2023,Sants-Montjuïc,la Marina de Port,..,Central Asia,Male
2023,Sants-Montjuïc,la Marina de Port,388,Eastern Asia,Female
2023,Sants-Montjuïc,la Marina de Port,322,Eastern Asia,Male
2023,Sants-Montjuïc,la Marina de Port,174,Southern Asia,Female
2023,Sants-Montjuïc,la Marina de Port,312,Southern Asia,Male
2023,Sants-Montjuïc,la Marina de Port,350,South-Eastern Asia,Female
2023,Sants-Montjuïc,la Marina de Port,229,South-Eastern Asia,Male
2023,Sants-Montjuïc,la Marina de Port,50,Western Asia,Female
2023,Sants-Montjuïc,la Marina de Port,57,Western Asia,Male
2023,Sants-Montjuïc,la Marina de Port,306,Eastern Europe,Female
2023,Sants-Montjuïc,la Marina de Port,196,Eastern Europe,Male
2023,Sants-Montjuïc,la Marina de Port,20,Northern Europe,Female
2023,Sants-Montjuïc,la Marina de Port,27,Northern Europe,Male
2023,Sants-Montjuïc,la Marina de Port,11556,Southern Europe,Female
2023,Sants-Montjuïc,la Marina de Port,10852,Southern Europe,Male
2023,Sants-Montjuïc,la Marina de Port,106,Western Europe,Female
2023,Sants-Montjuïc,la Marina de Port,106,Western Europe,Male
2023,Sants-Montjuïc,la Marina de Port,..,Australia and New Zealand,Female
2023,Sants-Montjuïc,la Marina de Port,..,Australia and New Zealand,Male
2023,Sants-Montjuïc,la Marina de Port,6,Not available,Female
2023,Sants-Montjuïc,la Marina de Port,..,Not available,Male
2023,Sants-Montjuïc,la Font de la Guatlla,..,Eastern Africa,Female
2023,Sants-Montjuïc,la Font de la Guatlla,..,Eastern Africa,Male
2023,Sants-Montjuïc,la Font de la Guatlla,..,Middle Africa,Female
2023,Sants-Montjuïc,la Font de la Guatlla,59,Northern Africa,Female
2023,Sants-Montjuïc,la Font de la Guatlla,267,Northern Africa,Male
2023,Sants-Montjuïc,la Font de la Guatlla,7,Western Africa,Female
2023,Sants-Montjuïc,la Font de la Guatlla,146,Western Africa,Male
2023,Sants-Montjuïc,la Font de la Guatlla,65,Caribbean,Female
2023,Sants-Montjuïc,la Font de la Guatlla,69,Caribbean,Male
2023,Sants-Montjuïc,la Font de la Guatlla,75,Central America,Female
2023,Sants-Montjuïc,la Font de la Guatlla,56,Central America,Male
2023,Sants-Montjuïc,la Font de la Guatlla,798,South America,Female
2023,Sants-Montjuïc,la Font de la Guatlla,693,South America,Male
2023,Sants-Montjuïc,la Font de la Guatlla,13,Northern America,Female
2023,Sants-Montjuïc,la Font de la Guatlla,11,Northern America,Male
2023,Sants-Montjuïc,la Font de la Guatlla,..,Central Asia,Female
2023,Sants-Montjuïc,la Font de la Guatlla,..,Central Asia,Male
2023,Sants-Montjuïc,la Font de la Guatlla,107,Eastern Asia,Female
2023,Sants-Montjuïc,la Font de la Guatlla,72,Eastern Asia,Male
2023,Sants-Montjuïc,la Font de la Guatlla,89,Southern Asia,Female
2023,Sants-Montjuïc,la Font de la Guatlla,180,Southern Asia,Male
2023,Sants-Montjuïc,la Font de la Guatlla,48,South-Eastern Asia,Female
2023,Sants-Montjuïc,la Font de la Guatlla,26,South-Eastern Asia,Male
2023,Sants-Montjuïc,la Font de la Guatlla,28,Western Asia,Female
2023,Sants-Montjuïc,la Font de la Guatlla,48,Western Asia,Male
2023,Sants-Montjuïc,la Font de la Guatlla,141,Eastern Europe,Female
2023,Sants-Montjuïc,la Font de la Guatlla,89,Eastern Europe,Male
2023,Sants-Montjuïc,la Font de la Guatlla,25,Northern Europe,Female
2023,Sants-Montjuïc,la Font de la Guatlla,24,Northern Europe,Male
2023,Sants-Montjuïc,la Font de la Guatlla,3748,Southern Europe,Female
2023,Sants-Montjuïc,la Font de la Guatlla,3417,Southern Europe,Male
2023,Sants-Montjuïc,la Font de la Guatlla,69,Western Europe,Female
2023,Sants-Montjuïc,la Font de la Guatlla,108,Western Europe,Male
2023,Sants-Montjuïc,la Font de la Guatlla,..,Australia and New Zealand,Male
2023,Sants-Montjuïc,la Font de la Guatlla,..,Melanesia,Female
2023,Sants-Montjuïc,la Font de la Guatlla,..,Not available,Female
2023,Sants-Montjuïc,la Font de la Guatlla,..,Not available,Male
2023,Sants-Montjuïc,Hostafrancs,8,Eastern Africa,Female
2023,Sants-Montjuïc,Hostafrancs,6,Eastern Africa,Male
2023,Sants-Montjuïc,Hostafrancs,..,Middle Africa,Female
2023,Sants-Montjuïc,Hostafrancs,5,Middle Africa,Male
2023,Sants-Montjuïc,Hostafrancs,134,Northern Africa,Female
2023,Sants-Montjuïc,Hostafrancs,179,Northern Africa,Male
2023,Sants-Montjuïc,Hostafrancs,..,Southern Africa,Male
2023,Sants-Montjuïc,Hostafrancs,30,Western Africa,Female
2023,Sants-Montjuïc,Hostafrancs,13,Western Africa,Male
2023,Sants-Montjuïc,Hostafrancs,141,Caribbean,Female
2023,Sants-Montjuïc,Hostafrancs,102,Caribbean,Male
2023,Sants-Montjuïc,Hostafrancs,140,Central America,Female
2023,Sants-Montjuïc,Hostafrancs,97,Central America,Male
2023,Sants-Montjuïc,Hostafrancs,1325,South America,Female
2023,Sants-Montjuïc,Hostafrancs,1031,South America,Male
2023,Sants-Montjuïc,Hostafrancs,35,Northern America,Female
2023,Sants-Montjuïc,Hostafrancs,28,Northern America,Male
2023,Sants-Montjuïc,Hostafrancs,9,Central Asia,Female
2023,Sants-Montjuïc,Hostafrancs,..,Central Asia,Male
2023,Sants-Montjuïc,Hostafrancs,151,Eastern Asia,Female
2023,Sants-Montjuïc,Hostafrancs,136,Eastern Asia,Male
2023,Sants-Montjuïc,Hostafrancs,188,Southern Asia,Female
2023,Sants-Montjuïc,Hostafrancs,334,Southern Asia,Male
2023,Sants-Montjuïc,Hostafrancs,83,South-Eastern Asia,Female
2023,Sants-Montjuïc,Hostafrancs,53,South-Eastern Asia,Male
2023,Sants-Montjuïc,Hostafrancs,58,Western Asia,Female
2023,Sants-Montjuïc,Hostafrancs,58,Western Asia,Male
2023,Sants-Montjuïc,Hostafrancs,225,Eastern Europe,Female
2023,Sants-Montjuïc,Hostafrancs,131,Eastern Europe,Male
2023,Sants-Montjuïc,Hostafrancs,47,Northern Europe,Female
2023,Sants-Montjuïc,Hostafrancs,85,Northern Europe,Male
2023,Sants-Montjuïc,Hostafrancs,5602,Southern Europe,Female
2023,Sants-Montjuïc,Hostafrancs,5163,Southern Europe,Male
2023,Sants-Montjuïc,Hostafrancs,165,Western Europe,Female
2023,Sants-Montjuïc,Hostafrancs,185,Western Europe,Male
2023,Sants-Montjuïc,Hostafrancs,5,Australia and New Zealand,Female
2023,Sants-Montjuïc,Hostafrancs,..,Australia and New Zealand,Male
2023,Sants-Montjuïc,Hostafrancs,..,Not available,Female
2023,Sants-Montjuïc,Hostafrancs,..,Not available,Male
2023,Sants-Montjuïc,la Bordeta,6,Eastern Africa,Female
2023,Sants-Montjuïc,la Bordeta,8,Eastern Africa,Male
2023,Sants-Montjuïc,la Bordeta,6,Middle Africa,Female
2023,Sants-Montjuïc,la Bordeta,..,Middle Africa,Male
2023,Sants-Montjuïc,la Bordeta,118,Northern Africa,Female
2023,Sants-Montjuïc,la Bordeta,133,Northern Africa,Male
2023,Sants-Montjuïc,la Bordeta,..,Southern Africa,Male
2023,Sants-Montjuïc,la Bordeta,17,Western Africa,Female
2023,Sants-Montjuïc,la Bordeta,36,Western Africa,Male
2023,Sants-Montjuïc,la Bordeta,155,Caribbean,Female
2023,Sants-Montjuïc,la Bordeta,139,Caribbean,Male
2023,Sants-Montjuïc,la Bordeta,164,Central America,Female
2023,Sants-Montjuïc,la Bordeta,103,Central America,Male
2023,Sants-Montjuïc,la Bordeta,1230,South America,Female
2023,Sants-Montjuïc,la Bordeta,1028,South America,Male
2023,Sants-Montjuïc,la Bordeta,27,Northern America,Female
2023,Sants-Montjuïc,la Bordeta,15,Northern America,Male
2023,Sants-Montjuïc,la Bordeta,..,Central Asia,Female
2023,Sants-Montjuïc,la Bordeta,5,Central Asia,Male
2023,Sants-Montjuïc,la Bordeta,162,Eastern Asia,Female
2023,Sants-Montjuïc,la Bordeta,146,Eastern Asia,Male
2023,Sants-Montjuïc,la Bordeta,115,Southern Asia,Female
2023,Sants-Montjuïc,la Bordeta,215,Southern Asia,Male
2023,Sants-Montjuïc,la Bordeta,67,South-Eastern Asia,Female
2023,Sants-Montjuïc,la Bordeta,41,South-Eastern Asia,Male
2023,Sants-Montjuïc,la Bordeta,30,Western Asia,Female
2023,Sants-Montjuïc,la Bordeta,39,Western Asia,Male
2023,Sants-Montjuïc,la Bordeta,221,Eastern Europe,Female
2023,Sants-Montjuïc,la Bordeta,163,Eastern Europe,Male
2023,Sants-Montjuïc,la Bordeta,26,Northern Europe,Female
2023,Sants-Montjuïc,la Bordeta,39,Northern Europe,Male
2023,Sants-Montjuïc,la Bordeta,7898,Southern Europe,Female
2023,Sants-Montjuïc,la Bordeta,7103,Southern Europe,Male
2023,Sants-Montjuïc,la Bordeta,116,Western Europe,Female
2023,Sants-Montjuïc,la Bordeta,137,Western Europe,Male
2023,Sants-Montjuïc,la Bordeta,..,Australia and New Zealand,Female
2023,Sants-Montjuïc,la Bordeta,..,Australia and New Zealand,Male
2023,Sants-Montjuïc,la Bordeta,..,Not available,Female
2023,Sants-Montjuïc,la Bordeta,..,Not available,Male
2023,Sants-Montjuïc,Sants - Badal,6,Eastern Africa,Female
2023,Sants-Montjuïc,Sants - Badal,5,Eastern Africa,Male
2023,Sants-Montjuïc,Sants - Badal,14,Middle Africa,Female
2023,Sants-Montjuïc,Sants - Badal,10,Middle Africa,Male
2023,Sants-Montjuïc,Sants - Badal,120,Northern Africa,Female
2023,Sants-Montjuïc,Sants - Badal,172,Northern Africa,Male
2023,Sants-Montjuïc,Sants - Badal,..,Southern Africa,Female
2023,Sants-Montjuïc,Sants - Badal,..,Southern Africa,Male
2023,Sants-Montjuïc,Sants - Badal,16,Western Africa,Female
2023,Sants-Montjuïc,Sants - Badal,34,Western Africa,Male
2023,Sants-Montjuïc,Sants - Badal,309,Caribbean,Female
2023,Sants-Montjuïc,Sants - Badal,236,Caribbean,Male
2023,Sants-Montjuïc,Sants - Badal,339,Central America,Female
2023,Sants-Montjuïc,Sants - Badal,183,Central America,Male
2023,Sants-Montjuïc,Sants - Badal,2157,South America,Female
2023,Sants-Montjuïc,Sants - Badal,1703,South America,Male
2023,Sants-Montjuïc,Sants - Badal,33,Northern America,Female
2023,Sants-Montjuïc,Sants - Badal,30,Northern America,Male
2023,Sants-Montjuïc,Sants - Badal,7,Central Asia,Female
2023,Sants-Montjuïc,Sants - Badal,6,Central Asia,Male
2023,Sants-Montjuïc,Sants - Badal,198,Eastern Asia,Female
2023,Sants-Montjuïc,Sants - Badal,158,Eastern Asia,Male
2023,Sants-Montjuïc,Sants - Badal,153,Southern Asia,Female
2023,Sants-Montjuïc,Sants - Badal,315,Southern Asia,Male
2023,Sants-Montjuïc,Sants - Badal,129,South-Eastern Asia,Female
2023,Sants-Montjuïc,Sants - Badal,74,South-Eastern Asia,Male
2023,Sants-Montjuïc,Sants - Badal,57,Western Asia,Female
2023,Sants-Montjuïc,Sants - Badal,66,Western Asia,Male
2023,Sants-Montjuïc,Sants - Badal,246,Eastern Europe,Female
2023,Sants-Montjuïc,Sants - Badal,130,Eastern Europe,Male
2023,Sants-Montjuïc,Sants - Badal,51,Northern Europe,Female
2023,Sants-Montjuïc,Sants - Badal,59,Northern Europe,Male
2023,Sants-Montjuïc,Sants - Badal,9039,Southern Europe,Female
2023,Sants-Montjuïc,Sants - Badal,8045,Southern Europe,Male
2023,Sants-Montjuïc,Sants - Badal,134,Western Europe,Female
2023,Sants-Montjuïc,Sants - Badal,122,Western Europe,Male
2023,Sants-Montjuïc,Sants - Badal,..,Australia and New Zealand,Female
2023,Sants-Montjuïc,Sants - Badal,..,Australia and New Zealand,Male
2023,Sants-Montjuïc,Sants - Badal,..,Not available,Female
2023,Sants-Montjuïc,Sants - Badal,..,Not available,Male
2023,Sants-Montjuïc,Sants,14,Eastern Africa,Female
2023,Sants-Montjuïc,Sants,21,Eastern Africa,Male
2023,Sants-Montjuïc,Sants,16,Middle Africa,Female
2023,Sants-Montjuïc,Sants,15,Middle Africa,Male
2023,Sants-Montjuïc,Sants,274,Northern Africa,Female
2023,Sants-Montjuïc,Sants,599,Northern Africa,Male
2023,Sants-Montjuïc,Sants,..,Southern Africa,Female
2023,Sants-Montjuïc,Sants,..,Southern Africa,Male
2023,Sants-Montjuïc,Sants,34,Western Africa,Female
2023,Sants-Montjuïc,Sants,131,Western Africa,Male
2023,Sants-Montjuïc,Sants,374,Caribbean,Female
2023,Sants-Montjuïc,Sants,270,Caribbean,Male
2023,Sants-Montjuïc,Sants,729,Central America,Female
2023,Sants-Montjuïc,Sants,370,Central America,Male
2023,Sants-Montjuïc,Sants,3794,South America,Female
2023,Sants-Montjuïc,Sants,3182,South America,Male
2023,Sants-Montjuïc,Sants,85,Northern America,Female
2023,Sants-Montjuïc,Sants,54,Northern America,Male
2023,Sants-Montjuïc,Sants,8,Central Asia,Female
2023,Sants-Montjuïc,Sants,..,Central Asia,Male
2023,Sants-Montjuïc,Sants,292,Eastern Asia,Female
2023,Sants-Montjuïc,Sants,229,Eastern Asia,Male
2023,Sants-Montjuïc,Sants,329,Southern Asia,Female
2023,Sants-Montjuïc,Sants,1239,Southern Asia,Male
2023,Sants-Montjuïc,Sants,133,South-Eastern Asia,Female
2023,Sants-Montjuïc,Sants,85,South-Eastern Asia,Male
2023,Sants-Montjuïc,Sants,113,Western Asia,Female
2023,Sants-Montjuïc,Sants,153,Western Asia,Male
2023,Sants-Montjuïc,Sants,424,Eastern Europe,Female
2023,Sants-Montjuïc,Sants,349,Eastern Europe,Male
2023,Sants-Montjuïc,Sants,135,Northern Europe,Female
2023,Sants-Montjuïc,Sants,130,Northern Europe,Male
2023,Sants-Montjuïc,Sants,15990,Southern Europe,Female
2023,Sants-Montjuïc,Sants,14216,Southern Europe,Male
2023,Sants-Montjuïc,Sants,337,Western Europe,Female
2023,Sants-Montjuïc,Sants,353,Western Europe,Male
2023,Sants-Montjuïc,Sants,..,Australia and New Zealand,Female
2023,Sants-Montjuïc,Sants,6,Australia and New Zealand,Male
2023,Sants-Montjuïc,Sants,11,Not available,Female
2023,Sants-Montjuïc,Sants,..,Not available,Male
2023,Les Corts,les Corts,9,Eastern Africa,Female
2023,Les Corts,les Corts,14,Eastern Africa,Male
2023,Les Corts,les Corts,11,Middle Africa,Female
2023,Les Corts,les Corts,10,Middle Africa,Male
2023,Les Corts,les Corts,168,Northern Africa,Female
2023,Les Corts,les Corts,187,Northern Africa,Male
2023,Les Corts,les Corts,..,Southern Africa,Female
2023,Les Corts,les Corts,..,Southern Africa,Male
2023,Les Corts,les Corts,28,Western Africa,Female
2023,Les Corts,les Corts,61,Western Africa,Male
2023,Les Corts,les Corts,208,Caribbean,Female
2023,Les Corts,les Corts,148,Caribbean,Male
2023,Les Corts,les Corts,350,Central America,Female
2023,Les Corts,les Corts,209,Central America,Male
2023,Les Corts,les Corts,2548,South America,Female
2023,Les Corts,les Corts,1988,South America,Male
2023,Les Corts,les Corts,116,Northern America,Female
2023,Les Corts,les Corts,130,Northern America,Male
2023,Les Corts,les Corts,14,Central Asia,Female
2023,Les Corts,les Corts,10,Central Asia,Male
2023,Les Corts,les Corts,359,Eastern Asia,Female
2023,Les Corts,les Corts,288,Eastern Asia,Male
2023,Les Corts,les Corts,193,Southern Asia,Female
2023,Les Corts,les Corts,284,Southern Asia,Male
2023,Les Corts,les Corts,83,South-Eastern Asia,Female
2023,Les Corts,les Corts,24,South-Eastern Asia,Male
2023,Les Corts,les Corts,101,Western Asia,Female
2023,Les Corts,les Corts,127,Western Asia,Male
2023,Les Corts,les Corts,452,Eastern Europe,Female
2023,Les Corts,les Corts,287,Eastern Europe,Male
2023,Les Corts,les Corts,115,Northern Europe,Female
2023,Les Corts,les Corts,128,Northern Europe,Male
2023,Les Corts,les Corts,19459,Southern Europe,Female
2023,Les Corts,les Corts,17160,Southern Europe,Male
2023,Les Corts,les Corts,362,Western Europe,Female
2023,Les Corts,les Corts,300,Western Europe,Male
2023,Les Corts,les Corts,6,Australia and New Zealand,Female
2023,Les Corts,les Corts,..,Australia and New Zealand,Male
2023,Les Corts,les Corts,12,Not available,Female
2023,Les Corts,les Corts,7,Not available,Male
2023,Les Corts,la Maternitat i Sant Ramon,7,Eastern Africa,Female
2023,Les Corts,la Maternitat i Sant Ramon,9,Eastern Africa,Male
2023,Les Corts,la Maternitat i Sant Ramon,..,Middle Africa,Female
2023,Les Corts,la Maternitat i Sant Ramon,6,Middle Africa,Male
2023,Les Corts,la Maternitat i Sant Ramon,104,Northern Africa,Female
2023,Les Corts,la Maternitat i Sant Ramon,119,Northern Africa,Male
2023,Les Corts,la Maternitat i Sant Ramon,6,Southern Africa,Female
2023,Les Corts,la Maternitat i Sant Ramon,..,Southern Africa,Male
2023,Les Corts,la Maternitat i Sant Ramon,18,Western Africa,Female
2023,Les Corts,la Maternitat i Sant Ramon,31,Western Africa,Male
2023,Les Corts,la Maternitat i Sant Ramon,130,Caribbean,Female
2023,Les Corts,la Maternitat i Sant Ramon,107,Caribbean,Male
2023,Les Corts,la Maternitat i Sant Ramon,201,Central America,Female
2023,Les Corts,la Maternitat i Sant Ramon,137,Central America,Male
2023,Les Corts,la Maternitat i Sant Ramon,1547,South America,Female
2023,Les Corts,la Maternitat i Sant Ramon,1215,South America,Male
2023,Les Corts,la Maternitat i Sant Ramon,46,Northern America,Female
2023,Les Corts,la Maternitat i Sant Ramon,34,Northern America,Male
2023,Les Corts,la Maternitat i Sant Ramon,..,Central Asia,Female
2023,Les Corts,la Maternitat i Sant Ramon,7,Central Asia,Male
2023,Les Corts,la Maternitat i Sant Ramon,175,Eastern Asia,Female
2023,Les Corts,la Maternitat i Sant Ramon,112,Eastern Asia,Male
2023,Les Corts,la Maternitat i Sant Ramon,122,Southern Asia,Female
2023,Les Corts,la Maternitat i Sant Ramon,210,Southern Asia,Male
2023,Les Corts,la Maternitat i Sant Ramon,36,South-Eastern Asia,Female
2023,Les Corts,la Maternitat i Sant Ramon,23,South-Eastern Asia,Male
2023,Les Corts,la Maternitat i Sant Ramon,55,Western Asia,Female
2023,Les Corts,la Maternitat i Sant Ramon,61,Western Asia,Male
2023,Les Corts,la Maternitat i Sant Ramon,252,Eastern Europe,Female
2023,Les Corts,la Maternitat i Sant Ramon,155,Eastern Europe,Male
2023,Les Corts,la Maternitat i Sant Ramon,46,Northern Europe,Female
2023,Les Corts,la Maternitat i Sant Ramon,59,Northern Europe,Male
2023,Les Corts,la Maternitat i Sant Ramon,9931,Southern Europe,Female
2023,Les Corts,la Maternitat i Sant Ramon,8773,Southern Europe,Male
2023,Les Corts,la Maternitat i Sant Ramon,157,Western Europe,Female
2023,Les Corts,la Maternitat i Sant Ramon,147,Western Europe,Male
2023,Les Corts,la Maternitat i Sant Ramon,..,Australia and New Zealand,Female
2023,Les Corts,la Maternitat i Sant Ramon,..,Australia and New Zealand,Male
2023,Les Corts,la Maternitat i Sant Ramon,..,Melanesia,Female
2023,Les Corts,la Maternitat i Sant Ramon,5,Not available,Female
2023,Les Corts,la Maternitat i Sant Ramon,..,Not available,Male
2023,Les Corts,Pedralbes,11,Eastern Africa,Female
2023,Les Corts,Pedralbes,9,Eastern Africa,Male
2023,Les Corts,Pedralbes,..,Middle Africa,Female
2023,Les Corts,Pedralbes,..,Middle Africa,Male
2023,Les Corts,Pedralbes,85,Northern Africa,Female
2023,Les Corts,Pedralbes,72,Northern Africa,Male
2023,Les Corts,Pedralbes,..,Southern Africa,Male
2023,Les Corts,Pedralbes,12,Western Africa,Female
2023,Les Corts,Pedralbes,9,Western Africa,Male
2023,Les Corts,Pedralbes,28,Caribbean,Female
2023,Les Corts,Pedralbes,20,Caribbean,Male
2023,Les Corts,Pedralbes,132,Central America,Female
2023,Les Corts,Pedralbes,84,Central America,Male
2023,Les Corts,Pedralbes,493,South America,Female
2023,Les Corts,Pedralbes,370,South America,Male
2023,Les Corts,Pedralbes,62,Northern America,Female
2023,Les Corts,Pedralbes,63,Northern America,Male
2023,Les Corts,Pedralbes,11,Central Asia,Female
2023,Les Corts,Pedralbes,8,Central Asia,Male
2023,Les Corts,Pedralbes,109,Eastern Asia,Female
2023,Les Corts,Pedralbes,89,Eastern Asia,Male
2023,Les Corts,Pedralbes,50,Southern Asia,Female
2023,Les Corts,Pedralbes,42,Southern Asia,Male
2023,Les Corts,Pedralbes,39,South-Eastern Asia,Female
2023,Les Corts,Pedralbes,14,South-Eastern Asia,Male
2023,Les Corts,Pedralbes,67,Western Asia,Female
2023,Les Corts,Pedralbes,73,Western Asia,Male
2023,Les Corts,Pedralbes,253,Eastern Europe,Female
2023,Les Corts,Pedralbes,162,Eastern Europe,Male
2023,Les Corts,Pedralbes,42,Northern Europe,Female
2023,Les Corts,Pedralbes,54,Northern Europe,Male
2023,Les Corts,Pedralbes,4837,Southern Europe,Female
2023,Les Corts,Pedralbes,4349,Southern Europe,Male
2023,Les Corts,Pedralbes,250,Western Europe,Female
2023,Les Corts,Pedralbes,218,Western Europe,Male
2023,Les Corts,Pedralbes,..,Australia and New Zealand,Female
2023,Les Corts,Pedralbes,..,Australia and New Zealand,Male
2023,Les Corts,Pedralbes,..,Not available,Male
2023,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Eastern Africa,Female
2023,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Eastern Africa,Male
2023,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Middle Africa,Male
2023,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",11,Northern Africa,Female
2023,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",10,Northern Africa,Male
2023,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Southern Africa,Female
2023,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Southern Africa,Male
2023,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Western Africa,Female
2023,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Western Africa,Male
2023,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",9,Caribbean,Female
2023,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Caribbean,Male
