Year_Reference,District,Neighborhood,Value,Birth_Place_Region,Sex
2011,Sarrià-Sant Gervasi,Sarrià,6,Middle Africa,Female
2011,Sarrià-Sant Gervasi,Sarrià,7,Middle Africa,Male
2011,Sarrià-Sant Gervasi,Sarrià,60,Northern Africa,Female
2011,Sarrià-Sant Gervasi,Sarrià,48,Northern Africa,Male
2011,Sarrià-Sant Gervasi,Sarrià,7,Southern Africa,Female
2011,Sarrià-Sant Gervasi,Sarrià,9,Southern Africa,Male
2011,Sarrià-Sant Gervasi,Sarrià,9,Western Africa,Female
2011,Sarrià-Sant Gervasi,Sarrià,16,Western Africa,Male
2011,Sarrià-Sant Gervasi,Sarrià,45,Caribbean,Female
2011,Sarrià-Sant Gervasi,Sarrià,19,Caribbean,Male
2011,Sarrià-Sant Gervasi,Sarrià,130,Central America,Female
2011,Sarrià-Sant Gervasi,Sarrià,70,Central America,Male
2011,Sarrià-Sant Gervasi,Sarrià,630,South America,Female
2011,Sarrià-Sant Gervasi,Sarrià,330,South America,Male
2011,Sarrià-Sant Gervasi,Sarrià,104,Northern America,Female
2011,Sarrià-Sant Gervasi,Sarrià,70,Northern America,Male
2011,Sarrià-Sant Gervasi,Sarrià,5,Central Asia,Female
2011,Sarrià-Sant Gervasi,Sarrià,126,Eastern Asia,Female
2011,Sarrià-Sant Gervasi,Sarrià,124,Eastern Asia,Male
2011,Sarrià-Sant Gervasi,Sarrià,23,Southern Asia,Female
2011,Sarrià-Sant Gervasi,Sarrià,32,Southern Asia,Male
2011,Sarrià-Sant Gervasi,Sarrià,48,South-Eastern Asia,Female
2011,Sarrià-Sant Gervasi,Sarrià,8,South-Eastern Asia,Male
2011,Sarrià-Sant Gervasi,Sarrià,31,Western Asia,Female
2011,Sarrià-Sant Gervasi,Sarrià,36,Western Asia,Male
2011,Sarrià-Sant Gervasi,Sarrià,110,Eastern Europe,Female
2011,Sarrià-Sant Gervasi,Sarrià,82,Eastern Europe,Male
2011,Sarrià-Sant Gervasi,Sarrià,77,Northern Europe,Female
2011,Sarrià-Sant Gervasi,Sarrià,89,Northern Europe,Male
2011,Sarrià-Sant Gervasi,Sarrià,11031,Southern Europe,Female
2011,Sarrià-Sant Gervasi,Sarrià,9707,Southern Europe,Male
2011,Sarrià-Sant Gervasi,Sarrià,426,Western Europe,Female
2011,Sarrià-Sant Gervasi,Sarrià,366,Western Europe,Male
2011,Sarrià-Sant Gervasi,Sarrià,..,Australia and New Zealand,Female
2011,Sarrià-Sant Gervasi,Sarrià,7,Australia and New Zealand,Male
2011,Sarrià-Sant Gervasi,Sarrià,7,Not available,Female
2011,Sarrià-Sant Gervasi,Sarrià,..,Not available,Male
2011,Sarrià-Sant Gervasi,les Tres Torres,..,Eastern Africa,Female
2011,Sarrià-Sant Gervasi,les Tres Torres,..,Eastern Africa,Male
2011,Sarrià-Sant Gervasi,les Tres Torres,9,Middle Africa,Female
2011,Sarrià-Sant Gervasi,les Tres Torres,5,Middle Africa,Male
2011,Sarrià-Sant Gervasi,les Tres Torres,24,Northern Africa,Female
2011,Sarrià-Sant Gervasi,les Tres Torres,23,Northern Africa,Male
2011,Sarrià-Sant Gervasi,les Tres Torres,..,Southern Africa,Female
2011,Sarrià-Sant Gervasi,les Tres Torres,..,Southern Africa,Male
2011,Sarrià-Sant Gervasi,les Tres Torres,..,Western Africa,Female
2011,Sarrià-Sant Gervasi,les Tres Torres,..,Western Africa,Male
2011,Sarrià-Sant Gervasi,les Tres Torres,34,Caribbean,Female
2011,Sarrià-Sant Gervasi,les Tres Torres,11,Caribbean,Male
2011,Sarrià-Sant Gervasi,les Tres Torres,93,Central America,Female
2011,Sarrià-Sant Gervasi,les Tres Torres,43,Central America,Male
2011,Sarrià-Sant Gervasi,les Tres Torres,438,South America,Female
2011,Sarrià-Sant Gervasi,les Tres Torres,211,South America,Male
2011,Sarrià-Sant Gervasi,les Tres Torres,95,Northern America,Female
2011,Sarrià-Sant Gervasi,les Tres Torres,74,Northern America,Male
2011,Sarrià-Sant Gervasi,les Tres Torres,..,Central Asia,Female
2011,Sarrià-Sant Gervasi,les Tres Torres,66,Eastern Asia,Female
2011,Sarrià-Sant Gervasi,les Tres Torres,70,Eastern Asia,Male
2011,Sarrià-Sant Gervasi,les Tres Torres,13,Southern Asia,Female
2011,Sarrià-Sant Gervasi,les Tres Torres,18,Southern Asia,Male
2011,Sarrià-Sant Gervasi,les Tres Torres,50,South-Eastern Asia,Female
2011,Sarrià-Sant Gervasi,les Tres Torres,6,South-Eastern Asia,Male
2011,Sarrià-Sant Gervasi,les Tres Torres,23,Western Asia,Female
2011,Sarrià-Sant Gervasi,les Tres Torres,14,Western Asia,Male
2011,Sarrià-Sant Gervasi,les Tres Torres,68,Eastern Europe,Female
2011,Sarrià-Sant Gervasi,les Tres Torres,32,Eastern Europe,Male
2011,Sarrià-Sant Gervasi,les Tres Torres,39,Northern Europe,Female
2011,Sarrià-Sant Gervasi,les Tres Torres,36,Northern Europe,Male
2011,Sarrià-Sant Gervasi,les Tres Torres,7294,Southern Europe,Female
2011,Sarrià-Sant Gervasi,les Tres Torres,6594,Southern Europe,Male
2011,Sarrià-Sant Gervasi,les Tres Torres,202,Western Europe,Female
2011,Sarrià-Sant Gervasi,les Tres Torres,149,Western Europe,Male
2011,Sarrià-Sant Gervasi,les Tres Torres,..,Australia and New Zealand,Female
2011,Sarrià-Sant Gervasi,les Tres Torres,..,Australia and New Zealand,Male
2011,Sarrià-Sant Gervasi,les Tres Torres,..,Not available,Female
2011,Sarrià-Sant Gervasi,les Tres Torres,..,Not available,Male
2011,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,5,Eastern Africa,Female
2011,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,7,Eastern Africa,Male
2011,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,5,Middle Africa,Female
2011,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,7,Middle Africa,Male
2011,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,60,Northern Africa,Female
2011,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,79,Northern Africa,Male
2011,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Southern Africa,Female
2011,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Southern Africa,Male
2011,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,13,Western Africa,Female
2011,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,63,Western Africa,Male
2011,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,48,Caribbean,Female
2011,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,25,Caribbean,Male
2011,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,146,Central America,Female
2011,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,82,Central America,Male
2011,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,872,South America,Female
2011,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,556,South America,Male
2011,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,83,Northern America,Female
2011,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,55,Northern America,Male
2011,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Central Asia,Male
2011,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,91,Eastern Asia,Female
2011,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,81,Eastern Asia,Male
2011,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,30,Southern Asia,Female
2011,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,692,Southern Asia,Male
2011,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,60,South-Eastern Asia,Female
2011,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,23,South-Eastern Asia,Male
2011,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,25,Western Asia,Female
2011,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,37,Western Asia,Male
2011,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,160,Eastern Europe,Female
2011,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,110,Eastern Europe,Male
2011,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,80,Northern Europe,Female
2011,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,79,Northern Europe,Male
2011,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,11603,Southern Europe,Female
2011,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,9927,Southern Europe,Male
2011,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,301,Western Europe,Female
2011,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,218,Western Europe,Male
2011,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,5,Australia and New Zealand,Female
2011,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Australia and New Zealand,Male
2011,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Not available,Female
2011,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,23,Eastern Africa,Female
2011,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,13,Eastern Africa,Male
2011,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,13,Middle Africa,Female
2011,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,10,Middle Africa,Male
2011,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,125,Northern Africa,Female
2011,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,106,Northern Africa,Male
2011,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,..,Southern Africa,Female
2011,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,6,Southern Africa,Male
2011,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,22,Western Africa,Female
2011,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,18,Western Africa,Male
2011,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,152,Caribbean,Female
2011,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,88,Caribbean,Male
2011,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,288,Central America,Female
2011,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,162,Central America,Male
2011,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,1613,South America,Female
2011,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,942,South America,Male
2011,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,169,Northern America,Female
2011,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,145,Northern America,Male
2011,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,12,Central Asia,Female
2011,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,9,Central Asia,Male
2011,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,156,Eastern Asia,Female
2011,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,121,Eastern Asia,Male
2011,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,56,Southern Asia,Female
2011,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,65,Southern Asia,Male
2011,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,187,South-Eastern Asia,Female
2011,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,95,South-Eastern Asia,Male
2011,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,62,Western Asia,Female
2011,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,82,Western Asia,Male
2011,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,242,Eastern Europe,Female
2011,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,130,Eastern Europe,Male
2011,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,152,Northern Europe,Female
2011,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,139,Northern Europe,Male
2011,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,21461,Southern Europe,Female
2011,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,18177,Southern Europe,Male
2011,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,594,Western Europe,Female
2011,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,464,Western Europe,Male
2011,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,5,Australia and New Zealand,Female
2011,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,15,Australia and New Zealand,Male
2011,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,..,Not available,Female
2011,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,..,Not available,Male
2011,Sarrià-Sant Gervasi,el Putxet i el Farró,6,Eastern Africa,Female
2011,Sarrià-Sant Gervasi,el Putxet i el Farró,..,Eastern Africa,Male
2011,Sarrià-Sant Gervasi,el Putxet i el Farró,..,Middle Africa,Female
2011,Sarrià-Sant Gervasi,el Putxet i el Farró,7,Middle Africa,Male
2011,Sarrià-Sant Gervasi,el Putxet i el Farró,85,Northern Africa,Female
2011,Sarrià-Sant Gervasi,el Putxet i el Farró,79,Northern Africa,Male
2011,Sarrià-Sant Gervasi,el Putxet i el Farró,..,Southern Africa,Female
2011,Sarrià-Sant Gervasi,el Putxet i el Farró,..,Southern Africa,Male
2011,Sarrià-Sant Gervasi,el Putxet i el Farró,14,Western Africa,Female
2011,Sarrià-Sant Gervasi,el Putxet i el Farró,35,Western Africa,Male
2011,Sarrià-Sant Gervasi,el Putxet i el Farró,81,Caribbean,Female
2011,Sarrià-Sant Gervasi,el Putxet i el Farró,41,Caribbean,Male
2011,Sarrià-Sant Gervasi,el Putxet i el Farró,144,Central America,Female
2011,Sarrià-Sant Gervasi,el Putxet i el Farró,110,Central America,Male
2011,Sarrià-Sant Gervasi,el Putxet i el Farró,1292,South America,Female
2011,Sarrià-Sant Gervasi,el Putxet i el Farró,916,South America,Male
2011,Sarrià-Sant Gervasi,el Putxet i el Farró,74,Northern America,Female
2011,Sarrià-Sant Gervasi,el Putxet i el Farró,67,Northern America,Male
2011,Sarrià-Sant Gervasi,el Putxet i el Farró,..,Central Asia,Female
2011,Sarrià-Sant Gervasi,el Putxet i el Farró,6,Central Asia,Male
2011,Sarrià-Sant Gervasi,el Putxet i el Farró,93,Eastern Asia,Female
2011,Sarrià-Sant Gervasi,el Putxet i el Farró,73,Eastern Asia,Male
2011,Sarrià-Sant Gervasi,el Putxet i el Farró,26,Southern Asia,Female
2011,Sarrià-Sant Gervasi,el Putxet i el Farró,51,Southern Asia,Male
2011,Sarrià-Sant Gervasi,el Putxet i el Farró,34,South-Eastern Asia,Female
2011,Sarrià-Sant Gervasi,el Putxet i el Farró,11,South-Eastern Asia,Male
2011,Sarrià-Sant Gervasi,el Putxet i el Farró,32,Western Asia,Female
2011,Sarrià-Sant Gervasi,el Putxet i el Farró,39,Western Asia,Male
2011,Sarrià-Sant Gervasi,el Putxet i el Farró,180,Eastern Europe,Female
2011,Sarrià-Sant Gervasi,el Putxet i el Farró,103,Eastern Europe,Male
2011,Sarrià-Sant Gervasi,el Putxet i el Farró,131,Northern Europe,Female
2011,Sarrià-Sant Gervasi,el Putxet i el Farró,94,Northern Europe,Male
2011,Sarrià-Sant Gervasi,el Putxet i el Farró,13129,Southern Europe,Female
2011,Sarrià-Sant Gervasi,el Putxet i el Farró,11016,Southern Europe,Male
2011,Sarrià-Sant Gervasi,el Putxet i el Farró,355,Western Europe,Female
2011,Sarrià-Sant Gervasi,el Putxet i el Farró,278,Western Europe,Male
2011,Sarrià-Sant Gervasi,el Putxet i el Farró,7,Australia and New Zealand,Female
2011,Sarrià-Sant Gervasi,el Putxet i el Farró,5,Australia and New Zealand,Male
2011,Sarrià-Sant Gervasi,el Putxet i el Farró,..,Not available,Female
2011,Gràcia,Vallcarca i els Penitents,..,Eastern Africa,Female
2011,Gràcia,Vallcarca i els Penitents,..,Eastern Africa,Male
2011,Gràcia,Vallcarca i els Penitents,..,Middle Africa,Male
2011,Gràcia,Vallcarca i els Penitents,47,Northern Africa,Female
2011,Gràcia,Vallcarca i els Penitents,36,Northern Africa,Male
2011,Gràcia,Vallcarca i els Penitents,..,Southern Africa,Female
2011,Gràcia,Vallcarca i els Penitents,..,Southern Africa,Male
2011,Gràcia,Vallcarca i els Penitents,6,Western Africa,Female
2011,Gràcia,Vallcarca i els Penitents,6,Western Africa,Male
2011,Gràcia,Vallcarca i els Penitents,49,Caribbean,Female
2011,Gràcia,Vallcarca i els Penitents,45,Caribbean,Male
2011,Gràcia,Vallcarca i els Penitents,84,Central America,Female
2011,Gràcia,Vallcarca i els Penitents,57,Central America,Male
2011,Gràcia,Vallcarca i els Penitents,780,South America,Female
2011,Gràcia,Vallcarca i els Penitents,572,South America,Male
2011,Gràcia,Vallcarca i els Penitents,25,Northern America,Female
2011,Gràcia,Vallcarca i els Penitents,18,Northern America,Male
2011,Gràcia,Vallcarca i els Penitents,39,Eastern Asia,Female
2011,Gràcia,Vallcarca i els Penitents,28,Eastern Asia,Male
2011,Gràcia,Vallcarca i els Penitents,21,Southern Asia,Female
2011,Gràcia,Vallcarca i els Penitents,49,Southern Asia,Male
2011,Gràcia,Vallcarca i els Penitents,9,South-Eastern Asia,Female
2011,Gràcia,Vallcarca i els Penitents,6,South-Eastern Asia,Male
2011,Gràcia,Vallcarca i els Penitents,10,Western Asia,Female
2011,Gràcia,Vallcarca i els Penitents,18,Western Asia,Male
2011,Gràcia,Vallcarca i els Penitents,101,Eastern Europe,Female
2011,Gràcia,Vallcarca i els Penitents,61,Eastern Europe,Male
2011,Gràcia,Vallcarca i els Penitents,66,Northern Europe,Female
2011,Gràcia,Vallcarca i els Penitents,52,Northern Europe,Male
2011,Gràcia,Vallcarca i els Penitents,6919,Southern Europe,Female
2011,Gràcia,Vallcarca i els Penitents,6002,Southern Europe,Male
2011,Gràcia,Vallcarca i els Penitents,178,Western Europe,Female
2011,Gràcia,Vallcarca i els Penitents,140,Western Europe,Male
2011,Gràcia,Vallcarca i els Penitents,..,Australia and New Zealand,Female
2011,Gràcia,Vallcarca i els Penitents,5,Australia and New Zealand,Male
2011,Gràcia,Vallcarca i els Penitents,..,Not available,Female
2011,Gràcia,el Coll,..,Eastern Africa,Female
2011,Gràcia,el Coll,..,Eastern Africa,Male
2011,Gràcia,el Coll,..,Middle Africa,Female
2011,Gràcia,el Coll,..,Middle Africa,Male
2011,Gràcia,el Coll,34,Northern Africa,Female
2011,Gràcia,el Coll,53,Northern Africa,Male
2011,Gràcia,el Coll,7,Western Africa,Female
2011,Gràcia,el Coll,5,Western Africa,Male
2011,Gràcia,el Coll,27,Caribbean,Female
2011,Gràcia,el Coll,19,Caribbean,Male
2011,Gràcia,el Coll,44,Central America,Female
2011,Gràcia,el Coll,23,Central America,Male
2011,Gràcia,el Coll,325,South America,Female
2011,Gràcia,el Coll,307,South America,Male
2011,Gràcia,el Coll,6,Northern America,Female
2011,Gràcia,el Coll,8,Northern America,Male
2011,Gràcia,el Coll,..,Central Asia,Male
2011,Gràcia,el Coll,13,Eastern Asia,Female
2011,Gràcia,el Coll,..,Eastern Asia,Male
2011,Gràcia,el Coll,8,Southern Asia,Female
2011,Gràcia,el Coll,20,Southern Asia,Male
2011,Gràcia,el Coll,11,South-Eastern Asia,Female
2011,Gràcia,el Coll,7,South-Eastern Asia,Male
2011,Gràcia,el Coll,10,Western Asia,Female
2011,Gràcia,el Coll,8,Western Asia,Male
2011,Gràcia,el Coll,70,Eastern Europe,Female
2011,Gràcia,el Coll,39,Eastern Europe,Male
2011,Gràcia,el Coll,14,Northern Europe,Female
2011,Gràcia,el Coll,23,Northern Europe,Male
2011,Gràcia,el Coll,3155,Southern Europe,Female
2011,Gràcia,el Coll,2902,Southern Europe,Male
2011,Gràcia,el Coll,79,Western Europe,Female
2011,Gràcia,el Coll,54,Western Europe,Male
2011,Gràcia,el Coll,..,Australia and New Zealand,Female
2011,Gràcia,el Coll,..,Australia and New Zealand,Male
2011,Gràcia,la Salut,..,Eastern Africa,Female
2011,Gràcia,la Salut,..,Eastern Africa,Male
2011,Gràcia,la Salut,10,Middle Africa,Female
2011,Gràcia,la Salut,6,Middle Africa,Male
2011,Gràcia,la Salut,35,Northern Africa,Female
2011,Gràcia,la Salut,48,Northern Africa,Male
2011,Gràcia,la Salut,7,Western Africa,Female
2011,Gràcia,la Salut,12,Western Africa,Male
2011,Gràcia,la Salut,46,Caribbean,Female
2011,Gràcia,la Salut,24,Caribbean,Male
2011,Gràcia,la Salut,59,Central America,Female
2011,Gràcia,la Salut,35,Central America,Male
2011,Gràcia,la Salut,515,South America,Female
2011,Gràcia,la Salut,398,South America,Male
2011,Gràcia,la Salut,30,Northern America,Female
2011,Gràcia,la Salut,20,Northern America,Male
2011,Gràcia,la Salut,..,Central Asia,Female
2011,Gràcia,la Salut,43,Eastern Asia,Female
2011,Gràcia,la Salut,29,Eastern Asia,Male
2011,Gràcia,la Salut,11,Southern Asia,Female
2011,Gràcia,la Salut,42,Southern Asia,Male
2011,Gràcia,la Salut,9,South-Eastern Asia,Female
2011,Gràcia,la Salut,..,South-Eastern Asia,Male
2011,Gràcia,la Salut,12,Western Asia,Female
2011,Gràcia,la Salut,31,Western Asia,Male
2011,Gràcia,la Salut,65,Eastern Europe,Female
2011,Gràcia,la Salut,46,Eastern Europe,Male
2011,Gràcia,la Salut,34,Northern Europe,Female
2011,Gràcia,la Salut,35,Northern Europe,Male
2011,Gràcia,la Salut,6092,Southern Europe,Female
2011,Gràcia,la Salut,5205,Southern Europe,Male
2011,Gràcia,la Salut,131,Western Europe,Female
2011,Gràcia,la Salut,98,Western Europe,Male
2011,Gràcia,la Salut,..,Australia and New Zealand,Female
2011,Gràcia,la Salut,..,Australia and New Zealand,Male
2011,Gràcia,la Salut,..,Not available,Female
2011,Gràcia,la Vila de Gràcia,21,Eastern Africa,Female
2011,Gràcia,la Vila de Gràcia,23,Eastern Africa,Male
2011,Gràcia,la Vila de Gràcia,..,Middle Africa,Female
2011,Gràcia,la Vila de Gràcia,21,Middle Africa,Male
2011,Gràcia,la Vila de Gràcia,162,Northern Africa,Female
2011,Gràcia,la Vila de Gràcia,233,Northern Africa,Male
2011,Gràcia,la Vila de Gràcia,12,Southern Africa,Female
2011,Gràcia,la Vila de Gràcia,6,Southern Africa,Male
2011,Gràcia,la Vila de Gràcia,23,Western Africa,Female
2011,Gràcia,la Vila de Gràcia,98,Western Africa,Male
2011,Gràcia,la Vila de Gràcia,172,Caribbean,Female
2011,Gràcia,la Vila de Gràcia,133,Caribbean,Male
2011,Gràcia,la Vila de Gràcia,350,Central America,Female
2011,Gràcia,la Vila de Gràcia,246,Central America,Male
2011,Gràcia,la Vila de Gràcia,2555,South America,Female
2011,Gràcia,la Vila de Gràcia,2042,South America,Male
2011,Gràcia,la Vila de Gràcia,169,Northern America,Female
2011,Gràcia,la Vila de Gràcia,151,Northern America,Male
2011,Gràcia,la Vila de Gràcia,5,Central Asia,Female
2011,Gràcia,la Vila de Gràcia,..,Central Asia,Male
2011,Gràcia,la Vila de Gràcia,196,Eastern Asia,Female
2011,Gràcia,la Vila de Gràcia,133,Eastern Asia,Male
2011,Gràcia,la Vila de Gràcia,125,Southern Asia,Female
2011,Gràcia,la Vila de Gràcia,977,Southern Asia,Male
2011,Gràcia,la Vila de Gràcia,53,South-Eastern Asia,Female
2011,Gràcia,la Vila de Gràcia,36,South-Eastern Asia,Male
2011,Gràcia,la Vila de Gràcia,104,Western Asia,Female
2011,Gràcia,la Vila de Gràcia,153,Western Asia,Male
2011,Gràcia,la Vila de Gràcia,313,Eastern Europe,Female
2011,Gràcia,la Vila de Gràcia,217,Eastern Europe,Male
2011,Gràcia,la Vila de Gràcia,311,Northern Europe,Female
2011,Gràcia,la Vila de Gràcia,272,Northern Europe,Male
2011,Gràcia,la Vila de Gràcia,22254,Southern Europe,Female
2011,Gràcia,la Vila de Gràcia,18172,Southern Europe,Male
2011,Gràcia,la Vila de Gràcia,729,Western Europe,Female
2011,Gràcia,la Vila de Gràcia,658,Western Europe,Male
2011,Gràcia,la Vila de Gràcia,20,Australia and New Zealand,Female
2011,Gràcia,la Vila de Gràcia,17,Australia and New Zealand,Male
2011,Gràcia,la Vila de Gràcia,..,Melanesia,Male
2011,Gràcia,la Vila de Gràcia,11,Not available,Female
2011,Gràcia,la Vila de Gràcia,8,Not available,Male
2011,Gràcia,el Camp d'en Grassot i Gràcia Nova,6,Eastern Africa,Female
2011,Gràcia,el Camp d'en Grassot i Gràcia Nova,8,Eastern Africa,Male
2011,Gràcia,el Camp d'en Grassot i Gràcia Nova,8,Middle Africa,Female
2011,Gràcia,el Camp d'en Grassot i Gràcia Nova,9,Middle Africa,Male
2011,Gràcia,el Camp d'en Grassot i Gràcia Nova,72,Northern Africa,Female
2011,Gràcia,el Camp d'en Grassot i Gràcia Nova,104,Northern Africa,Male
2011,Gràcia,el Camp d'en Grassot i Gràcia Nova,..,Southern Africa,Female
2011,Gràcia,el Camp d'en Grassot i Gràcia Nova,8,Southern Africa,Male
2011,Gràcia,el Camp d'en Grassot i Gràcia Nova,7,Western Africa,Female
2011,Gràcia,el Camp d'en Grassot i Gràcia Nova,33,Western Africa,Male
2011,Gràcia,el Camp d'en Grassot i Gràcia Nova,122,Caribbean,Female
2011,Gràcia,el Camp d'en Grassot i Gràcia Nova,94,Caribbean,Male
2011,Gràcia,el Camp d'en Grassot i Gràcia Nova,151,Central America,Female
2011,Gràcia,el Camp d'en Grassot i Gràcia Nova,106,Central America,Male
2011,Gràcia,el Camp d'en Grassot i Gràcia Nova,1366,South America,Female
2011,Gràcia,el Camp d'en Grassot i Gràcia Nova,1105,South America,Male
2011,Gràcia,el Camp d'en Grassot i Gràcia Nova,59,Northern America,Female
2011,Gràcia,el Camp d'en Grassot i Gràcia Nova,43,Northern America,Male
2011,Gràcia,el Camp d'en Grassot i Gràcia Nova,..,Central Asia,Female
2011,Gràcia,el Camp d'en Grassot i Gràcia Nova,175,Eastern Asia,Female
2011,Gràcia,el Camp d'en Grassot i Gràcia Nova,166,Eastern Asia,Male
2011,Gràcia,el Camp d'en Grassot i Gràcia Nova,62,Southern Asia,Female
2011,Gràcia,el Camp d'en Grassot i Gràcia Nova,157,Southern Asia,Male
2011,Gràcia,el Camp d'en Grassot i Gràcia Nova,29,South-Eastern Asia,Female
2011,Gràcia,el Camp d'en Grassot i Gràcia Nova,20,South-Eastern Asia,Male
2011,Gràcia,el Camp d'en Grassot i Gràcia Nova,61,Western Asia,Female
2011,Gràcia,el Camp d'en Grassot i Gràcia Nova,79,Western Asia,Male
2011,Gràcia,el Camp d'en Grassot i Gràcia Nova,202,Eastern Europe,Female
2011,Gràcia,el Camp d'en Grassot i Gràcia Nova,126,Eastern Europe,Male
2011,Gràcia,el Camp d'en Grassot i Gràcia Nova,98,Northern Europe,Female
2011,Gràcia,el Camp d'en Grassot i Gràcia Nova,110,Northern Europe,Male
2011,Gràcia,el Camp d'en Grassot i Gràcia Nova,15866,Southern Europe,Female
2011,Gràcia,el Camp d'en Grassot i Gràcia Nova,13336,Southern Europe,Male
2011,Gràcia,el Camp d'en Grassot i Gràcia Nova,331,Western Europe,Female
2011,Gràcia,el Camp d'en Grassot i Gràcia Nova,275,Western Europe,Male
2011,Gràcia,el Camp d'en Grassot i Gràcia Nova,7,Australia and New Zealand,Female
2011,Gràcia,el Camp d'en Grassot i Gràcia Nova,..,Australia and New Zealand,Male
2011,Gràcia,el Camp d'en Grassot i Gràcia Nova,..,Melanesia,Female
2011,Gràcia,el Camp d'en Grassot i Gràcia Nova,..,Not available,Male
2011,Horta-Guinardó,el Baix Guinardó,7,Eastern Africa,Female
2011,Horta-Guinardó,el Baix Guinardó,6,Eastern Africa,Male
2011,Horta-Guinardó,el Baix Guinardó,..,Middle Africa,Female
