Year_Reference,District,Neighborhood,Value,Birth_Place_Region,Sex
2005,Sarrià-Sant Gervasi,Sarrià,89,Eastern Europe,Female
2005,Sarrià-Sant Gervasi,Sarrià,68,Eastern Europe,Male
2005,Sarrià-Sant Gervasi,Sarrià,63,Northern Europe,Female
2005,Sarrià-Sant Gervasi,Sarrià,60,Northern Europe,Male
2005,Sarrià-Sant Gervasi,Sarrià,10861,Southern Europe,Female
2005,Sarrià-Sant Gervasi,Sarrià,9499,Southern Europe,Male
2005,Sarrià-Sant Gervasi,Sarrià,383,Western Europe,Female
2005,Sarrià-Sant Gervasi,Sarrià,320,Western Europe,Male
2005,Sarrià-Sant Gervasi,Sarrià,6,Australia and New Zealand,Female
2005,Sarrià-Sant Gervasi,Sarrià,..,Australia and New Zealand,Male
2005,Sarrià-Sant Gervasi,Sarrià,..,Not available,Female
2005,Sarrià-Sant Gervasi,Sarrià,..,Not available,Male
2005,Sarrià-Sant Gervasi,les Tres Torres,..,Eastern Africa,Male
2005,Sarrià-Sant Gervasi,les Tres Torres,9,Middle Africa,Female
2005,Sarrià-Sant Gervasi,les Tres Torres,..,Middle Africa,Male
2005,Sarrià-Sant Gervasi,les Tres Torres,25,Northern Africa,Female
2005,Sarrià-Sant Gervasi,les Tres Torres,24,Northern Africa,Male
2005,Sarrià-Sant Gervasi,les Tres Torres,..,Southern Africa,Female
2005,Sarrià-Sant Gervasi,les Tres Torres,..,Southern Africa,Male
2005,Sarrià-Sant Gervasi,les Tres Torres,..,Western Africa,Female
2005,Sarrià-Sant Gervasi,les Tres Torres,..,Western Africa,Male
2005,Sarrià-Sant Gervasi,les Tres Torres,31,Caribbean,Female
2005,Sarrià-Sant Gervasi,les Tres Torres,24,Caribbean,Male
2005,Sarrià-Sant Gervasi,les Tres Torres,76,Central America,Female
2005,Sarrià-Sant Gervasi,les Tres Torres,53,Central America,Male
2005,Sarrià-Sant Gervasi,les Tres Torres,390,South America,Female
2005,Sarrià-Sant Gervasi,les Tres Torres,237,South America,Male
2005,Sarrià-Sant Gervasi,les Tres Torres,51,Northern America,Female
2005,Sarrià-Sant Gervasi,les Tres Torres,47,Northern America,Male
2005,Sarrià-Sant Gervasi,les Tres Torres,..,Central Asia,Female
2005,Sarrià-Sant Gervasi,les Tres Torres,56,Eastern Asia,Female
2005,Sarrià-Sant Gervasi,les Tres Torres,50,Eastern Asia,Male
2005,Sarrià-Sant Gervasi,les Tres Torres,..,Southern Asia,Female
2005,Sarrià-Sant Gervasi,les Tres Torres,9,Southern Asia,Male
2005,Sarrià-Sant Gervasi,les Tres Torres,46,South-Eastern Asia,Female
2005,Sarrià-Sant Gervasi,les Tres Torres,9,South-Eastern Asia,Male
2005,Sarrià-Sant Gervasi,les Tres Torres,18,Western Asia,Female
2005,Sarrià-Sant Gervasi,les Tres Torres,25,Western Asia,Male
2005,Sarrià-Sant Gervasi,les Tres Torres,43,Eastern Europe,Female
2005,Sarrià-Sant Gervasi,les Tres Torres,19,Eastern Europe,Male
2005,Sarrià-Sant Gervasi,les Tres Torres,44,Northern Europe,Female
2005,Sarrià-Sant Gervasi,les Tres Torres,43,Northern Europe,Male
2005,Sarrià-Sant Gervasi,les Tres Torres,7171,Southern Europe,Female
2005,Sarrià-Sant Gervasi,les Tres Torres,6459,Southern Europe,Male
2005,Sarrià-Sant Gervasi,les Tres Torres,206,Western Europe,Female
2005,Sarrià-Sant Gervasi,les Tres Torres,156,Western Europe,Male
2005,Sarrià-Sant Gervasi,les Tres Torres,..,Australia and New Zealand,Female
2005,Sarrià-Sant Gervasi,les Tres Torres,..,Not available,Female
2005,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Eastern Africa,Female
2005,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Eastern Africa,Male
2005,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Middle Africa,Female
2005,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,6,Middle Africa,Male
2005,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,40,Northern Africa,Female
2005,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,34,Northern Africa,Male
2005,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Southern Africa,Female
2005,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Southern Africa,Male
2005,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,8,Western Africa,Female
2005,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Western Africa,Male
2005,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,58,Caribbean,Female
2005,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,21,Caribbean,Male
2005,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,103,Central America,Female
2005,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,98,Central America,Male
2005,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,728,South America,Female
2005,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,440,South America,Male
2005,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,80,Northern America,Female
2005,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,53,Northern America,Male
2005,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Central Asia,Female
2005,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Central Asia,Male
2005,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,39,Eastern Asia,Female
2005,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,28,Eastern Asia,Male
2005,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,8,Southern Asia,Female
2005,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,8,Southern Asia,Male
2005,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,41,South-Eastern Asia,Female
2005,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,17,South-Eastern Asia,Male
2005,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,20,Western Asia,Female
2005,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,16,Western Asia,Male
2005,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,74,Eastern Europe,Female
2005,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,42,Eastern Europe,Male
2005,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,61,Northern Europe,Female
2005,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,51,Northern Europe,Male
2005,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,11501,Southern Europe,Female
2005,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,9697,Southern Europe,Male
2005,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,256,Western Europe,Female
2005,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,178,Western Europe,Male
2005,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Australia and New Zealand,Female
2005,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Australia and New Zealand,Male
2005,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Not available,Female
2005,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Not available,Male
2005,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,8,Eastern Africa,Female
2005,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,7,Eastern Africa,Male
2005,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,8,Middle Africa,Female
2005,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,8,Middle Africa,Male
2005,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,109,Northern Africa,Female
2005,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,90,Northern Africa,Male
2005,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,8,Southern Africa,Female
2005,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,5,Southern Africa,Male
2005,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,15,Western Africa,Female
2005,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,11,Western Africa,Male
2005,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,149,Caribbean,Female
2005,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,82,Caribbean,Male
2005,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,277,Central America,Female
2005,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,173,Central America,Male
2005,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,1397,South America,Female
2005,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,887,South America,Male
2005,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,140,Northern America,Female
2005,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,166,Northern America,Male
2005,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,..,Central Asia,Female
2005,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,160,Eastern Asia,Female
2005,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,177,Eastern Asia,Male
2005,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,39,Southern Asia,Female
2005,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,35,Southern Asia,Male
2005,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,176,South-Eastern Asia,Female
2005,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,85,South-Eastern Asia,Male
2005,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,47,Western Asia,Female
2005,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,70,Western Asia,Male
2005,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,150,Eastern Europe,Female
2005,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,89,Eastern Europe,Male
2005,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,129,Northern Europe,Female
2005,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,117,Northern Europe,Male
2005,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,21989,Southern Europe,Female
2005,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,18260,Southern Europe,Male
2005,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,608,Western Europe,Female
2005,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,438,Western Europe,Male
2005,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,9,Australia and New Zealand,Female
2005,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,5,Australia and New Zealand,Male
2005,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,12,Not available,Female
2005,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,6,Not available,Male
2005,Sarrià-Sant Gervasi,el Putxet i el Farró,..,Eastern Africa,Female
2005,Sarrià-Sant Gervasi,el Putxet i el Farró,..,Eastern Africa,Male
2005,Sarrià-Sant Gervasi,el Putxet i el Farró,..,Middle Africa,Female
2005,Sarrià-Sant Gervasi,el Putxet i el Farró,9,Middle Africa,Male
2005,Sarrià-Sant Gervasi,el Putxet i el Farró,80,Northern Africa,Female
2005,Sarrià-Sant Gervasi,el Putxet i el Farró,97,Northern Africa,Male
2005,Sarrià-Sant Gervasi,el Putxet i el Farró,..,Southern Africa,Female
2005,Sarrià-Sant Gervasi,el Putxet i el Farró,..,Southern Africa,Male
2005,Sarrià-Sant Gervasi,el Putxet i el Farró,12,Western Africa,Female
2005,Sarrià-Sant Gervasi,el Putxet i el Farró,12,Western Africa,Male
2005,Sarrià-Sant Gervasi,el Putxet i el Farró,64,Caribbean,Female
2005,Sarrià-Sant Gervasi,el Putxet i el Farró,30,Caribbean,Male
2005,Sarrià-Sant Gervasi,el Putxet i el Farró,145,Central America,Female
2005,Sarrià-Sant Gervasi,el Putxet i el Farró,103,Central America,Male
2005,Sarrià-Sant Gervasi,el Putxet i el Farró,1126,South America,Female
2005,Sarrià-Sant Gervasi,el Putxet i el Farró,821,South America,Male
2005,Sarrià-Sant Gervasi,el Putxet i el Farró,63,Northern America,Female
2005,Sarrià-Sant Gervasi,el Putxet i el Farró,54,Northern America,Male
2005,Sarrià-Sant Gervasi,el Putxet i el Farró,66,Eastern Asia,Female
2005,Sarrià-Sant Gervasi,el Putxet i el Farró,36,Eastern Asia,Male
2005,Sarrià-Sant Gervasi,el Putxet i el Farró,12,Southern Asia,Female
2005,Sarrià-Sant Gervasi,el Putxet i el Farró,19,Southern Asia,Male
2005,Sarrià-Sant Gervasi,el Putxet i el Farró,25,South-Eastern Asia,Female
2005,Sarrià-Sant Gervasi,el Putxet i el Farró,9,South-Eastern Asia,Male
2005,Sarrià-Sant Gervasi,el Putxet i el Farró,13,Western Asia,Female
2005,Sarrià-Sant Gervasi,el Putxet i el Farró,26,Western Asia,Male
2005,Sarrià-Sant Gervasi,el Putxet i el Farró,123,Eastern Europe,Female
2005,Sarrià-Sant Gervasi,el Putxet i el Farró,111,Eastern Europe,Male
2005,Sarrià-Sant Gervasi,el Putxet i el Farró,106,Northern Europe,Female
2005,Sarrià-Sant Gervasi,el Putxet i el Farró,96,Northern Europe,Male
2005,Sarrià-Sant Gervasi,el Putxet i el Farró,13486,Southern Europe,Female
2005,Sarrià-Sant Gervasi,el Putxet i el Farró,11249,Southern Europe,Male
2005,Sarrià-Sant Gervasi,el Putxet i el Farró,351,Western Europe,Female
2005,Sarrià-Sant Gervasi,el Putxet i el Farró,266,Western Europe,Male
2005,Sarrià-Sant Gervasi,el Putxet i el Farró,6,Australia and New Zealand,Female
2005,Sarrià-Sant Gervasi,el Putxet i el Farró,..,Australia and New Zealand,Male
2005,Sarrià-Sant Gervasi,el Putxet i el Farró,5,Not available,Female
2005,Sarrià-Sant Gervasi,el Putxet i el Farró,5,Not available,Male
2005,Gràcia,Vallcarca i els Penitents,..,Eastern Africa,Female
2005,Gràcia,Vallcarca i els Penitents,..,Eastern Africa,Male
2005,Gràcia,Vallcarca i els Penitents,..,Middle Africa,Female
2005,Gràcia,Vallcarca i els Penitents,..,Middle Africa,Male
2005,Gràcia,Vallcarca i els Penitents,38,Northern Africa,Female
2005,Gràcia,Vallcarca i els Penitents,54,Northern Africa,Male
2005,Gràcia,Vallcarca i els Penitents,..,Southern Africa,Female
2005,Gràcia,Vallcarca i els Penitents,..,Southern Africa,Male
2005,Gràcia,Vallcarca i els Penitents,8,Western Africa,Female
2005,Gràcia,Vallcarca i els Penitents,13,Western Africa,Male
2005,Gràcia,Vallcarca i els Penitents,44,Caribbean,Female
2005,Gràcia,Vallcarca i els Penitents,26,Caribbean,Male
2005,Gràcia,Vallcarca i els Penitents,67,Central America,Female
2005,Gràcia,Vallcarca i els Penitents,87,Central America,Male
2005,Gràcia,Vallcarca i els Penitents,721,South America,Female
2005,Gràcia,Vallcarca i els Penitents,586,South America,Male
2005,Gràcia,Vallcarca i els Penitents,16,Northern America,Female
2005,Gràcia,Vallcarca i els Penitents,10,Northern America,Male
2005,Gràcia,Vallcarca i els Penitents,33,Eastern Asia,Female
2005,Gràcia,Vallcarca i els Penitents,33,Eastern Asia,Male
2005,Gràcia,Vallcarca i els Penitents,6,Southern Asia,Female
2005,Gràcia,Vallcarca i els Penitents,17,Southern Asia,Male
2005,Gràcia,Vallcarca i els Penitents,17,South-Eastern Asia,Female
2005,Gràcia,Vallcarca i els Penitents,10,South-Eastern Asia,Male
2005,Gràcia,Vallcarca i els Penitents,5,Western Asia,Female
2005,Gràcia,Vallcarca i els Penitents,22,Western Asia,Male
2005,Gràcia,Vallcarca i els Penitents,79,Eastern Europe,Female
2005,Gràcia,Vallcarca i els Penitents,68,Eastern Europe,Male
2005,Gràcia,Vallcarca i els Penitents,47,Northern Europe,Female
2005,Gràcia,Vallcarca i els Penitents,40,Northern Europe,Male
2005,Gràcia,Vallcarca i els Penitents,7003,Southern Europe,Female
2005,Gràcia,Vallcarca i els Penitents,6140,Southern Europe,Male
2005,Gràcia,Vallcarca i els Penitents,164,Western Europe,Female
2005,Gràcia,Vallcarca i els Penitents,120,Western Europe,Male
2005,Gràcia,Vallcarca i els Penitents,..,Australia and New Zealand,Female
2005,Gràcia,Vallcarca i els Penitents,..,Australia and New Zealand,Male
2005,Gràcia,Vallcarca i els Penitents,..,Not available,Female
2005,Gràcia,Vallcarca i els Penitents,..,Not available,Male
2005,Gràcia,el Coll,..,Eastern Africa,Male
2005,Gràcia,el Coll,..,Middle Africa,Female
2005,Gràcia,el Coll,..,Middle Africa,Male
2005,Gràcia,el Coll,25,Northern Africa,Female
2005,Gràcia,el Coll,47,Northern Africa,Male
2005,Gràcia,el Coll,7,Western Africa,Female
2005,Gràcia,el Coll,..,Western Africa,Male
2005,Gràcia,el Coll,23,Caribbean,Female
2005,Gràcia,el Coll,17,Caribbean,Male
2005,Gràcia,el Coll,21,Central America,Female
2005,Gràcia,el Coll,18,Central America,Male
2005,Gràcia,el Coll,256,South America,Female
2005,Gràcia,el Coll,219,South America,Male
2005,Gràcia,el Coll,13,Northern America,Female
2005,Gràcia,el Coll,..,Northern America,Male
2005,Gràcia,el Coll,..,Central Asia,Female
2005,Gràcia,el Coll,6,Eastern Asia,Female
2005,Gràcia,el Coll,9,Eastern Asia,Male
2005,Gràcia,el Coll,..,Southern Asia,Female
2005,Gràcia,el Coll,12,Southern Asia,Male
2005,Gràcia,el Coll,7,South-Eastern Asia,Female
2005,Gràcia,el Coll,..,South-Eastern Asia,Male
2005,Gràcia,el Coll,..,Western Asia,Female
2005,Gràcia,el Coll,13,Western Asia,Male
2005,Gràcia,el Coll,30,Eastern Europe,Female
2005,Gràcia,el Coll,27,Eastern Europe,Male
2005,Gràcia,el Coll,9,Northern Europe,Female
2005,Gràcia,el Coll,9,Northern Europe,Male
2005,Gràcia,el Coll,3282,Southern Europe,Female
2005,Gràcia,el Coll,2936,Southern Europe,Male
2005,Gràcia,el Coll,72,Western Europe,Female
2005,Gràcia,el Coll,55,Western Europe,Male
2005,Gràcia,el Coll,..,Australia and New Zealand,Female
2005,Gràcia,el Coll,..,Australia and New Zealand,Male
2005,Gràcia,el Coll,..,Not available,Female
2005,Gràcia,la Salut,..,Eastern Africa,Female
2005,Gràcia,la Salut,..,Eastern Africa,Male
2005,Gràcia,la Salut,5,Middle Africa,Female
2005,Gràcia,la Salut,..,Middle Africa,Male
2005,Gràcia,la Salut,24,Northern Africa,Female
2005,Gràcia,la Salut,24,Northern Africa,Male
2005,Gràcia,la Salut,7,Western Africa,Female
2005,Gràcia,la Salut,12,Western Africa,Male
2005,Gràcia,la Salut,32,Caribbean,Female
2005,Gràcia,la Salut,19,Caribbean,Male
2005,Gràcia,la Salut,63,Central America,Female
2005,Gràcia,la Salut,47,Central America,Male
2005,Gràcia,la Salut,468,South America,Female
2005,Gràcia,la Salut,372,South America,Male
2005,Gràcia,la Salut,14,Northern America,Female
2005,Gràcia,la Salut,21,Northern America,Male
2005,Gràcia,la Salut,..,Central Asia,Female
2005,Gràcia,la Salut,26,Eastern Asia,Female
2005,Gràcia,la Salut,9,Eastern Asia,Male
2005,Gràcia,la Salut,..,Southern Asia,Female
2005,Gràcia,la Salut,5,Southern Asia,Male
2005,Gràcia,la Salut,9,South-Eastern Asia,Female
2005,Gràcia,la Salut,6,South-Eastern Asia,Male
2005,Gràcia,la Salut,8,Western Asia,Female
2005,Gràcia,la Salut,27,Western Asia,Male
2005,Gràcia,la Salut,33,Eastern Europe,Female
2005,Gràcia,la Salut,45,Eastern Europe,Male
2005,Gràcia,la Salut,28,Northern Europe,Female
2005,Gràcia,la Salut,39,Northern Europe,Male
2005,Gràcia,la Salut,6322,Southern Europe,Female
2005,Gràcia,la Salut,5337,Southern Europe,Male
2005,Gràcia,la Salut,107,Western Europe,Female
2005,Gràcia,la Salut,74,Western Europe,Male
2005,Gràcia,la Salut,..,Not available,Female
2005,Gràcia,la Salut,..,Not available,Male
2005,Gràcia,la Vila de Gràcia,7,Eastern Africa,Female
2005,Gràcia,la Vila de Gràcia,10,Eastern Africa,Male
2005,Gràcia,la Vila de Gràcia,15,Middle Africa,Female
2005,Gràcia,la Vila de Gràcia,10,Middle Africa,Male
2005,Gràcia,la Vila de Gràcia,174,Northern Africa,Female
2005,Gràcia,la Vila de Gràcia,212,Northern Africa,Male
2005,Gràcia,la Vila de Gràcia,..,Southern Africa,Female
2005,Gràcia,la Vila de Gràcia,..,Southern Africa,Male
2005,Gràcia,la Vila de Gràcia,24,Western Africa,Female
2005,Gràcia,la Vila de Gràcia,47,Western Africa,Male
2005,Gràcia,la Vila de Gràcia,164,Caribbean,Female
2005,Gràcia,la Vila de Gràcia,105,Caribbean,Male
2005,Gràcia,la Vila de Gràcia,193,Central America,Female
2005,Gràcia,la Vila de Gràcia,179,Central America,Male
2005,Gràcia,la Vila de Gràcia,2284,South America,Female
2005,Gràcia,la Vila de Gràcia,1972,South America,Male
2005,Gràcia,la Vila de Gràcia,123,Northern America,Female
2005,Gràcia,la Vila de Gràcia,93,Northern America,Male
2005,Gràcia,la Vila de Gràcia,172,Eastern Asia,Female
2005,Gràcia,la Vila de Gràcia,132,Eastern Asia,Male
2005,Gràcia,la Vila de Gràcia,21,Southern Asia,Female
2005,Gràcia,la Vila de Gràcia,70,Southern Asia,Male
2005,Gràcia,la Vila de Gràcia,44,South-Eastern Asia,Female
2005,Gràcia,la Vila de Gràcia,31,South-Eastern Asia,Male
2005,Gràcia,la Vila de Gràcia,48,Western Asia,Female
2005,Gràcia,la Vila de Gràcia,149,Western Asia,Male
2005,Gràcia,la Vila de Gràcia,158,Eastern Europe,Female
2005,Gràcia,la Vila de Gràcia,130,Eastern Europe,Male
2005,Gràcia,la Vila de Gràcia,208,Northern Europe,Female
2005,Gràcia,la Vila de Gràcia,202,Northern Europe,Male
2005,Gràcia,la Vila de Gràcia,23263,Southern Europe,Female
2005,Gràcia,la Vila de Gràcia,18423,Southern Europe,Male
2005,Gràcia,la Vila de Gràcia,561,Western Europe,Female
2005,Gràcia,la Vila de Gràcia,472,Western Europe,Male
2005,Gràcia,la Vila de Gràcia,17,Australia and New Zealand,Female
2005,Gràcia,la Vila de Gràcia,17,Australia and New Zealand,Male
2005,Gràcia,la Vila de Gràcia,24,Not available,Female
2005,Gràcia,la Vila de Gràcia,25,Not available,Male
2005,Gràcia,el Camp d'en Grassot i Gràcia Nova,..,Eastern Africa,Female
2005,Gràcia,el Camp d'en Grassot i Gràcia Nova,6,Middle Africa,Female
2005,Gràcia,el Camp d'en Grassot i Gràcia Nova,..,Middle Africa,Male
2005,Gràcia,el Camp d'en Grassot i Gràcia Nova,83,Northern Africa,Female
2005,Gràcia,el Camp d'en Grassot i Gràcia Nova,119,Northern Africa,Male
2005,Gràcia,el Camp d'en Grassot i Gràcia Nova,5,Southern Africa,Female
2005,Gràcia,el Camp d'en Grassot i Gràcia Nova,..,Southern Africa,Male
2005,Gràcia,el Camp d'en Grassot i Gràcia Nova,8,Western Africa,Female
2005,Gràcia,el Camp d'en Grassot i Gràcia Nova,12,Western Africa,Male
2005,Gràcia,el Camp d'en Grassot i Gràcia Nova,98,Caribbean,Female
2005,Gràcia,el Camp d'en Grassot i Gràcia Nova,72,Caribbean,Male
2005,Gràcia,el Camp d'en Grassot i Gràcia Nova,107,Central America,Female
2005,Gràcia,el Camp d'en Grassot i Gràcia Nova,89,Central America,Male
2005,Gràcia,el Camp d'en Grassot i Gràcia Nova,1276,South America,Female
2005,Gràcia,el Camp d'en Grassot i Gràcia Nova,1060,South America,Male
2005,Gràcia,el Camp d'en Grassot i Gràcia Nova,37,Northern America,Female
2005,Gràcia,el Camp d'en Grassot i Gràcia Nova,38,Northern America,Male
2005,Gràcia,el Camp d'en Grassot i Gràcia Nova,..,Central Asia,Female
2005,Gràcia,el Camp d'en Grassot i Gràcia Nova,84,Eastern Asia,Female
2005,Gràcia,el Camp d'en Grassot i Gràcia Nova,71,Eastern Asia,Male
2005,Gràcia,el Camp d'en Grassot i Gràcia Nova,9,Southern Asia,Female
2005,Gràcia,el Camp d'en Grassot i Gràcia Nova,39,Southern Asia,Male
2005,Gràcia,el Camp d'en Grassot i Gràcia Nova,21,South-Eastern Asia,Female
2005,Gràcia,el Camp d'en Grassot i Gràcia Nova,8,South-Eastern Asia,Male
2005,Gràcia,el Camp d'en Grassot i Gràcia Nova,43,Western Asia,Female
2005,Gràcia,el Camp d'en Grassot i Gràcia Nova,86,Western Asia,Male
2005,Gràcia,el Camp d'en Grassot i Gràcia Nova,107,Eastern Europe,Female
2005,Gràcia,el Camp d'en Grassot i Gràcia Nova,69,Eastern Europe,Male
2005,Gràcia,el Camp d'en Grassot i Gràcia Nova,68,Northern Europe,Female
2005,Gràcia,el Camp d'en Grassot i Gràcia Nova,77,Northern Europe,Male
2005,Gràcia,el Camp d'en Grassot i Gràcia Nova,16620,Southern Europe,Female
2005,Gràcia,el Camp d'en Grassot i Gràcia Nova,13898,Southern Europe,Male
2005,Gràcia,el Camp d'en Grassot i Gràcia Nova,297,Western Europe,Female
2005,Gràcia,el Camp d'en Grassot i Gràcia Nova,214,Western Europe,Male
2005,Gràcia,el Camp d'en Grassot i Gràcia Nova,..,Australia and New Zealand,Female
2005,Gràcia,el Camp d'en Grassot i Gràcia Nova,..,Australia and New Zealand,Male
2005,Gràcia,el Camp d'en Grassot i Gràcia Nova,..,Not available,Female
2005,Gràcia,el Camp d'en Grassot i Gràcia Nova,..,Not available,Male
2005,Horta-Guinardó,el Baix Guinardó,7,Eastern Africa,Female
2005,Horta-Guinardó,el Baix Guinardó,..,Eastern Africa,Male
2005,Horta-Guinardó,el Baix Guinardó,9,Middle Africa,Female
2005,Horta-Guinardó,el Baix Guinardó,8,Middle Africa,Male
2005,Horta-Guinardó,el Baix Guinardó,51,Northern Africa,Female
2005,Horta-Guinardó,el Baix Guinardó,49,Northern Africa,Male
2005,Horta-Guinardó,el Baix Guinardó,..,Southern Africa,Male
2005,Horta-Guinardó,el Baix Guinardó,14,Western Africa,Female
2005,Horta-Guinardó,el Baix Guinardó,14,Western Africa,Male
2005,Horta-Guinardó,el Baix Guinardó,87,Caribbean,Female
2005,Horta-Guinardó,el Baix Guinardó,67,Caribbean,Male
2005,Horta-Guinardó,el Baix Guinardó,70,Central America,Female
2005,Horta-Guinardó,el Baix Guinardó,66,Central America,Male
2005,Horta-Guinardó,el Baix Guinardó,1117,South America,Female
2005,Horta-Guinardó,el Baix Guinardó,920,South America,Male
2005,Horta-Guinardó,el Baix Guinardó,22,Northern America,Female
2005,Horta-Guinardó,el Baix Guinardó,16,Northern America,Male
2005,Horta-Guinardó,el Baix Guinardó,56,Eastern Asia,Female
2005,Horta-Guinardó,el Baix Guinardó,49,Eastern Asia,Male
2005,Horta-Guinardó,el Baix Guinardó,15,Southern Asia,Female
2005,Horta-Guinardó,el Baix Guinardó,35,Southern Asia,Male
2005,Horta-Guinardó,el Baix Guinardó,7,South-Eastern Asia,Female
2005,Horta-Guinardó,el Baix Guinardó,..,South-Eastern Asia,Male
2005,Horta-Guinardó,el Baix Guinardó,16,Western Asia,Female
2005,Horta-Guinardó,el Baix Guinardó,35,Western Asia,Male
2005,Horta-Guinardó,el Baix Guinardó,112,Eastern Europe,Female
2005,Horta-Guinardó,el Baix Guinardó,93,Eastern Europe,Male
2005,Horta-Guinardó,el Baix Guinardó,39,Northern Europe,Female
2005,Horta-Guinardó,el Baix Guinardó,57,Northern Europe,Male
2005,Horta-Guinardó,el Baix Guinardó,12012,Southern Europe,Female
2005,Horta-Guinardó,el Baix Guinardó,10187,Southern Europe,Male
2005,Horta-Guinardó,el Baix Guinardó,131,Western Europe,Female
2005,Horta-Guinardó,el Baix Guinardó,105,Western Europe,Male
2005,Horta-Guinardó,el Baix Guinardó,5,Australia and New Zealand,Male
2005,Horta-Guinardó,el Baix Guinardó,5,Not available,Female
