Year_Reference,District,Neighborhood,Value,Birth_Place_Region,Sex
2002,Sarrià-Sant Gervasi,les Tres Torres,..,Southern Asia,Female
2002,Sarrià-Sant Gervasi,les Tres Torres,7,Southern Asia,Male
2002,Sarrià-Sant Gervasi,les Tres Torres,35,South-Eastern Asia,Female
2002,Sarrià-Sant Gervasi,les Tres Torres,7,South-Eastern Asia,Male
2002,Sarrià-Sant Gervasi,les Tres Torres,11,Western Asia,Female
2002,Sarrià-Sant Gervasi,les Tres Torres,10,Western Asia,Male
2002,Sarrià-Sant Gervasi,les Tres Torres,23,Eastern Europe,Female
2002,Sarrià-Sant Gervasi,les Tres Torres,12,Eastern Europe,Male
2002,Sarrià-Sant Gervasi,les Tres Torres,32,Northern Europe,Female
2002,Sarrià-Sant Gervasi,les Tres Torres,28,Northern Europe,Male
2002,Sarrià-Sant Gervasi,les Tres Torres,7232,Southern Europe,Female
2002,Sarrià-Sant Gervasi,les Tres Torres,6511,Southern Europe,Male
2002,Sarrià-Sant Gervasi,les Tres Torres,181,Western Europe,Female
2002,Sarrià-Sant Gervasi,les Tres Torres,123,Western Europe,Male
2002,Sarrià-Sant Gervasi,les Tres Torres,..,Australia and New Zealand,Female
2002,Sarrià-Sant Gervasi,les Tres Torres,..,Not available,Female
2002,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Eastern Africa,Female
2002,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Middle Africa,Female
2002,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Middle Africa,Male
2002,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,34,Northern Africa,Female
2002,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,38,Northern Africa,Male
2002,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Southern Africa,Male
2002,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,6,Western Africa,Female
2002,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Western Africa,Male
2002,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,42,Caribbean,Female
2002,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,16,Caribbean,Male
2002,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,39,Central America,Female
2002,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,31,Central America,Male
2002,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,425,South America,Female
2002,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,280,South America,Male
2002,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,46,Northern America,Female
2002,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,29,Northern America,Male
2002,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Central Asia,Female
2002,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,28,Eastern Asia,Female
2002,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,15,Eastern Asia,Male
2002,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,8,Southern Asia,Female
2002,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Southern Asia,Male
2002,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,32,South-Eastern Asia,Female
2002,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,14,South-Eastern Asia,Male
2002,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,11,Western Asia,Female
2002,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,11,Western Asia,Male
2002,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,28,Eastern Europe,Female
2002,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,22,Eastern Europe,Male
2002,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,47,Northern Europe,Female
2002,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,39,Northern Europe,Male
2002,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,11681,Southern Europe,Female
2002,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,9935,Southern Europe,Male
2002,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,252,Western Europe,Female
2002,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,128,Western Europe,Male
2002,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Australia and New Zealand,Female
2002,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Australia and New Zealand,Male
2002,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,5,Not available,Female
2002,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Not available,Male
2002,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,7,Eastern Africa,Female
2002,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,..,Eastern Africa,Male
2002,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,10,Middle Africa,Female
2002,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,7,Middle Africa,Male
2002,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,117,Northern Africa,Female
2002,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,81,Northern Africa,Male
2002,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,..,Southern Africa,Female
2002,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,..,Southern Africa,Male
2002,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,13,Western Africa,Female
2002,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,9,Western Africa,Male
2002,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,122,Caribbean,Female
2002,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,56,Caribbean,Male
2002,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,124,Central America,Female
2002,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,83,Central America,Male
2002,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,859,South America,Female
2002,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,514,South America,Male
2002,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,91,Northern America,Female
2002,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,98,Northern America,Male
2002,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,86,Eastern Asia,Female
2002,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,77,Eastern Asia,Male
2002,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,36,Southern Asia,Female
2002,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,35,Southern Asia,Male
2002,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,155,South-Eastern Asia,Female
2002,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,53,South-Eastern Asia,Male
2002,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,30,Western Asia,Female
2002,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,52,Western Asia,Male
2002,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,69,Eastern Europe,Female
2002,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,47,Eastern Europe,Male
2002,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,87,Northern Europe,Female
2002,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,75,Northern Europe,Male
2002,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,22886,Southern Europe,Female
2002,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,19094,Southern Europe,Male
2002,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,488,Western Europe,Female
2002,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,308,Western Europe,Male
2002,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,..,Australia and New Zealand,Female
2002,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,..,Australia and New Zealand,Male
2002,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,..,Not available,Female
2002,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,..,Not available,Male
2002,Sarrià-Sant Gervasi,el Putxet i el Farró,..,Eastern Africa,Female
2002,Sarrià-Sant Gervasi,el Putxet i el Farró,6,Eastern Africa,Male
2002,Sarrià-Sant Gervasi,el Putxet i el Farró,6,Middle Africa,Male
2002,Sarrià-Sant Gervasi,el Putxet i el Farró,63,Northern Africa,Female
2002,Sarrià-Sant Gervasi,el Putxet i el Farró,59,Northern Africa,Male
2002,Sarrià-Sant Gervasi,el Putxet i el Farró,..,Southern Africa,Female
2002,Sarrià-Sant Gervasi,el Putxet i el Farró,..,Southern Africa,Male
2002,Sarrià-Sant Gervasi,el Putxet i el Farró,6,Western Africa,Female
2002,Sarrià-Sant Gervasi,el Putxet i el Farró,10,Western Africa,Male
2002,Sarrià-Sant Gervasi,el Putxet i el Farró,51,Caribbean,Female
2002,Sarrià-Sant Gervasi,el Putxet i el Farró,27,Caribbean,Male
2002,Sarrià-Sant Gervasi,el Putxet i el Farró,66,Central America,Female
2002,Sarrià-Sant Gervasi,el Putxet i el Farró,43,Central America,Male
2002,Sarrià-Sant Gervasi,el Putxet i el Farró,620,South America,Female
2002,Sarrià-Sant Gervasi,el Putxet i el Farró,440,South America,Male
2002,Sarrià-Sant Gervasi,el Putxet i el Farró,34,Northern America,Female
2002,Sarrià-Sant Gervasi,el Putxet i el Farró,30,Northern America,Male
2002,Sarrià-Sant Gervasi,el Putxet i el Farró,27,Eastern Asia,Female
2002,Sarrià-Sant Gervasi,el Putxet i el Farró,21,Eastern Asia,Male
2002,Sarrià-Sant Gervasi,el Putxet i el Farró,11,Southern Asia,Female
2002,Sarrià-Sant Gervasi,el Putxet i el Farró,13,Southern Asia,Male
2002,Sarrià-Sant Gervasi,el Putxet i el Farró,28,South-Eastern Asia,Female
2002,Sarrià-Sant Gervasi,el Putxet i el Farró,10,South-Eastern Asia,Male
2002,Sarrià-Sant Gervasi,el Putxet i el Farró,6,Western Asia,Female
2002,Sarrià-Sant Gervasi,el Putxet i el Farró,20,Western Asia,Male
2002,Sarrià-Sant Gervasi,el Putxet i el Farró,54,Eastern Europe,Female
2002,Sarrià-Sant Gervasi,el Putxet i el Farró,39,Eastern Europe,Male
2002,Sarrià-Sant Gervasi,el Putxet i el Farró,73,Northern Europe,Female
2002,Sarrià-Sant Gervasi,el Putxet i el Farró,68,Northern Europe,Male
2002,Sarrià-Sant Gervasi,el Putxet i el Farró,13916,Southern Europe,Female
2002,Sarrià-Sant Gervasi,el Putxet i el Farró,11727,Southern Europe,Male
2002,Sarrià-Sant Gervasi,el Putxet i el Farró,295,Western Europe,Female
2002,Sarrià-Sant Gervasi,el Putxet i el Farró,198,Western Europe,Male
2002,Sarrià-Sant Gervasi,el Putxet i el Farró,..,Australia and New Zealand,Female
2002,Sarrià-Sant Gervasi,el Putxet i el Farró,..,Australia and New Zealand,Male
2002,Sarrià-Sant Gervasi,el Putxet i el Farró,..,Not available,Female
2002,Gràcia,Vallcarca i els Penitents,..,Eastern Africa,Female
2002,Gràcia,Vallcarca i els Penitents,..,Middle Africa,Female
2002,Gràcia,Vallcarca i els Penitents,..,Middle Africa,Male
2002,Gràcia,Vallcarca i els Penitents,33,Northern Africa,Female
2002,Gràcia,Vallcarca i els Penitents,51,Northern Africa,Male
2002,Gràcia,Vallcarca i els Penitents,..,Southern Africa,Female
2002,Gràcia,Vallcarca i els Penitents,..,Southern Africa,Male
2002,Gràcia,Vallcarca i els Penitents,5,Western Africa,Female
2002,Gràcia,Vallcarca i els Penitents,18,Western Africa,Male
2002,Gràcia,Vallcarca i els Penitents,26,Caribbean,Female
2002,Gràcia,Vallcarca i els Penitents,16,Caribbean,Male
2002,Gràcia,Vallcarca i els Penitents,26,Central America,Female
2002,Gràcia,Vallcarca i els Penitents,25,Central America,Male
2002,Gràcia,Vallcarca i els Penitents,414,South America,Female
2002,Gràcia,Vallcarca i els Penitents,347,South America,Male
2002,Gràcia,Vallcarca i els Penitents,18,Northern America,Female
2002,Gràcia,Vallcarca i els Penitents,13,Northern America,Male
2002,Gràcia,Vallcarca i els Penitents,8,Eastern Asia,Female
2002,Gràcia,Vallcarca i els Penitents,12,Eastern Asia,Male
2002,Gràcia,Vallcarca i els Penitents,8,Southern Asia,Female
2002,Gràcia,Vallcarca i els Penitents,6,Southern Asia,Male
2002,Gràcia,Vallcarca i els Penitents,12,South-Eastern Asia,Female
2002,Gràcia,Vallcarca i els Penitents,7,South-Eastern Asia,Male
2002,Gràcia,Vallcarca i els Penitents,..,Western Asia,Female
2002,Gràcia,Vallcarca i els Penitents,11,Western Asia,Male
2002,Gràcia,Vallcarca i els Penitents,29,Eastern Europe,Female
2002,Gràcia,Vallcarca i els Penitents,29,Eastern Europe,Male
2002,Gràcia,Vallcarca i els Penitents,36,Northern Europe,Female
2002,Gràcia,Vallcarca i els Penitents,22,Northern Europe,Male
2002,Gràcia,Vallcarca i els Penitents,7318,Southern Europe,Female
2002,Gràcia,Vallcarca i els Penitents,6342,Southern Europe,Male
2002,Gràcia,Vallcarca i els Penitents,137,Western Europe,Female
2002,Gràcia,Vallcarca i els Penitents,86,Western Europe,Male
2002,Gràcia,Vallcarca i els Penitents,..,Australia and New Zealand,Female
2002,Gràcia,Vallcarca i els Penitents,..,Not available,Male
2002,Gràcia,el Coll,..,Eastern Africa,Female
2002,Gràcia,el Coll,..,Middle Africa,Female
2002,Gràcia,el Coll,..,Middle Africa,Male
2002,Gràcia,el Coll,15,Northern Africa,Female
2002,Gràcia,el Coll,32,Northern Africa,Male
2002,Gràcia,el Coll,10,Western Africa,Female
2002,Gràcia,el Coll,..,Western Africa,Male
2002,Gràcia,el Coll,15,Caribbean,Female
2002,Gràcia,el Coll,14,Caribbean,Male
2002,Gràcia,el Coll,9,Central America,Female
2002,Gràcia,el Coll,9,Central America,Male
2002,Gràcia,el Coll,103,South America,Female
2002,Gràcia,el Coll,91,South America,Male
2002,Gràcia,el Coll,8,Northern America,Female
2002,Gràcia,el Coll,..,Northern America,Male
2002,Gràcia,el Coll,..,Central Asia,Female
2002,Gràcia,el Coll,..,Eastern Asia,Female
2002,Gràcia,el Coll,..,Eastern Asia,Male
2002,Gràcia,el Coll,..,Southern Asia,Male
2002,Gràcia,el Coll,5,South-Eastern Asia,Female
2002,Gràcia,el Coll,..,South-Eastern Asia,Male
2002,Gràcia,el Coll,6,Western Asia,Female
2002,Gràcia,el Coll,6,Western Asia,Male
2002,Gràcia,el Coll,21,Eastern Europe,Female
2002,Gràcia,el Coll,18,Eastern Europe,Male
2002,Gràcia,el Coll,..,Northern Europe,Female
2002,Gràcia,el Coll,5,Northern Europe,Male
2002,Gràcia,el Coll,3311,Southern Europe,Female
2002,Gràcia,el Coll,3051,Southern Europe,Male
2002,Gràcia,el Coll,61,Western Europe,Female
2002,Gràcia,el Coll,33,Western Europe,Male
2002,Gràcia,el Coll,..,Australia and New Zealand,Female
2002,Gràcia,el Coll,..,Australia and New Zealand,Male
2002,Gràcia,el Coll,..,Not available,Female
2002,Gràcia,el Coll,..,Not available,Male
2002,Gràcia,la Salut,..,Eastern Africa,Male
2002,Gràcia,la Salut,..,Middle Africa,Female
2002,Gràcia,la Salut,..,Middle Africa,Male
2002,Gràcia,la Salut,17,Northern Africa,Female
2002,Gràcia,la Salut,13,Northern Africa,Male
2002,Gràcia,la Salut,6,Western Africa,Female
2002,Gràcia,la Salut,8,Western Africa,Male
2002,Gràcia,la Salut,32,Caribbean,Female
2002,Gràcia,la Salut,16,Caribbean,Male
2002,Gràcia,la Salut,26,Central America,Female
2002,Gràcia,la Salut,10,Central America,Male
2002,Gràcia,la Salut,279,South America,Female
2002,Gràcia,la Salut,239,South America,Male
2002,Gràcia,la Salut,12,Northern America,Female
2002,Gràcia,la Salut,13,Northern America,Male
2002,Gràcia,la Salut,12,Eastern Asia,Female
2002,Gràcia,la Salut,..,Eastern Asia,Male
2002,Gràcia,la Salut,5,Southern Asia,Female
2002,Gràcia,la Salut,6,Southern Asia,Male
2002,Gràcia,la Salut,7,South-Eastern Asia,Female
2002,Gràcia,la Salut,6,South-Eastern Asia,Male
2002,Gràcia,la Salut,..,Western Asia,Female
2002,Gràcia,la Salut,12,Western Asia,Male
2002,Gràcia,la Salut,12,Eastern Europe,Female
2002,Gràcia,la Salut,17,Eastern Europe,Male
2002,Gràcia,la Salut,25,Northern Europe,Female
2002,Gràcia,la Salut,18,Northern Europe,Male
2002,Gràcia,la Salut,6588,Southern Europe,Female
2002,Gràcia,la Salut,5589,Southern Europe,Male
2002,Gràcia,la Salut,99,Western Europe,Female
2002,Gràcia,la Salut,55,Western Europe,Male
2002,Gràcia,la Vila de Gràcia,..,Eastern Africa,Female
2002,Gràcia,la Vila de Gràcia,..,Eastern Africa,Male
2002,Gràcia,la Vila de Gràcia,13,Middle Africa,Female
2002,Gràcia,la Vila de Gràcia,8,Middle Africa,Male
2002,Gràcia,la Vila de Gràcia,112,Northern Africa,Female
2002,Gràcia,la Vila de Gràcia,129,Northern Africa,Male
2002,Gràcia,la Vila de Gràcia,..,Southern Africa,Female
2002,Gràcia,la Vila de Gràcia,..,Southern Africa,Male
2002,Gràcia,la Vila de Gràcia,22,Western Africa,Female
2002,Gràcia,la Vila de Gràcia,42,Western Africa,Male
2002,Gràcia,la Vila de Gràcia,138,Caribbean,Female
2002,Gràcia,la Vila de Gràcia,75,Caribbean,Male
2002,Gràcia,la Vila de Gràcia,74,Central America,Female
2002,Gràcia,la Vila de Gràcia,72,Central America,Male
2002,Gràcia,la Vila de Gràcia,1331,South America,Female
2002,Gràcia,la Vila de Gràcia,1058,South America,Male
2002,Gràcia,la Vila de Gràcia,58,Northern America,Female
2002,Gràcia,la Vila de Gràcia,41,Northern America,Male
2002,Gràcia,la Vila de Gràcia,86,Eastern Asia,Female
2002,Gràcia,la Vila de Gràcia,65,Eastern Asia,Male
2002,Gràcia,la Vila de Gràcia,13,Southern Asia,Female
2002,Gràcia,la Vila de Gràcia,38,Southern Asia,Male
2002,Gràcia,la Vila de Gràcia,45,South-Eastern Asia,Female
2002,Gràcia,la Vila de Gràcia,31,South-Eastern Asia,Male
2002,Gràcia,la Vila de Gràcia,32,Western Asia,Female
2002,Gràcia,la Vila de Gràcia,75,Western Asia,Male
2002,Gràcia,la Vila de Gràcia,75,Eastern Europe,Female
2002,Gràcia,la Vila de Gràcia,63,Eastern Europe,Male
2002,Gràcia,la Vila de Gràcia,102,Northern Europe,Female
2002,Gràcia,la Vila de Gràcia,125,Northern Europe,Male
2002,Gràcia,la Vila de Gràcia,24447,Southern Europe,Female
2002,Gràcia,la Vila de Gràcia,19250,Southern Europe,Male
2002,Gràcia,la Vila de Gràcia,365,Western Europe,Female
2002,Gràcia,la Vila de Gràcia,313,Western Europe,Male
2002,Gràcia,la Vila de Gràcia,6,Australia and New Zealand,Female
2002,Gràcia,la Vila de Gràcia,7,Australia and New Zealand,Male
2002,Gràcia,la Vila de Gràcia,15,Not available,Female
2002,Gràcia,la Vila de Gràcia,14,Not available,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,..,Eastern Africa,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,6,Middle Africa,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,..,Middle Africa,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,61,Northern Africa,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,95,Northern Africa,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,..,Southern Africa,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,5,Southern Africa,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,8,Western Africa,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,13,Western Africa,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,77,Caribbean,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,51,Caribbean,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,57,Central America,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,52,Central America,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,768,South America,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,625,South America,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,20,Northern America,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,20,Northern America,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,..,Central Asia,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,..,Central Asia,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,43,Eastern Asia,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,38,Eastern Asia,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,..,Southern Asia,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,12,Southern Asia,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,13,South-Eastern Asia,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,5,South-Eastern Asia,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,24,Western Asia,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,43,Western Asia,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,36,Eastern Europe,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,17,Eastern Europe,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,42,Northern Europe,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,49,Northern Europe,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,17248,Southern Europe,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,14674,Southern Europe,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,243,Western Europe,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,136,Western Europe,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,..,Australia and New Zealand,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,..,Australia and New Zealand,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,..,Not available,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,..,Not available,Male
2002,Horta-Guinardó,el Baix Guinardó,..,Eastern Africa,Female
2002,Horta-Guinardó,el Baix Guinardó,..,Middle Africa,Female
2002,Horta-Guinardó,el Baix Guinardó,5,Middle Africa,Male
2002,Horta-Guinardó,el Baix Guinardó,38,Northern Africa,Female
2002,Horta-Guinardó,el Baix Guinardó,43,Northern Africa,Male
2002,Horta-Guinardó,el Baix Guinardó,..,Southern Africa,Female
2002,Horta-Guinardó,el Baix Guinardó,..,Southern Africa,Male
2002,Horta-Guinardó,el Baix Guinardó,7,Western Africa,Female
2002,Horta-Guinardó,el Baix Guinardó,11,Western Africa,Male
2002,Horta-Guinardó,el Baix Guinardó,74,Caribbean,Female
2002,Horta-Guinardó,el Baix Guinardó,46,Caribbean,Male
2002,Horta-Guinardó,el Baix Guinardó,20,Central America,Female
2002,Horta-Guinardó,el Baix Guinardó,26,Central America,Male
2002,Horta-Guinardó,el Baix Guinardó,741,South America,Female
2002,Horta-Guinardó,el Baix Guinardó,582,South America,Male
2002,Horta-Guinardó,el Baix Guinardó,9,Northern America,Female
2002,Horta-Guinardó,el Baix Guinardó,8,Northern America,Male
2002,Horta-Guinardó,el Baix Guinardó,37,Eastern Asia,Female
2002,Horta-Guinardó,el Baix Guinardó,36,Eastern Asia,Male
2002,Horta-Guinardó,el Baix Guinardó,10,Southern Asia,Female
2002,Horta-Guinardó,el Baix Guinardó,17,Southern Asia,Male
2002,Horta-Guinardó,el Baix Guinardó,..,South-Eastern Asia,Female
2002,Horta-Guinardó,el Baix Guinardó,..,South-Eastern Asia,Male
2002,Horta-Guinardó,el Baix Guinardó,11,Western Asia,Female
2002,Horta-Guinardó,el Baix Guinardó,24,Western Asia,Male
2002,Horta-Guinardó,el Baix Guinardó,47,Eastern Europe,Female
2002,Horta-Guinardó,el Baix Guinardó,35,Eastern Europe,Male
2002,Horta-Guinardó,el Baix Guinardó,28,Northern Europe,Female
2002,Horta-Guinardó,el Baix Guinardó,26,Northern Europe,Male
2002,Horta-Guinardó,el Baix Guinardó,12616,Southern Europe,Female
2002,Horta-Guinardó,el Baix Guinardó,10737,Southern Europe,Male
2002,Horta-Guinardó,el Baix Guinardó,118,Western Europe,Female
2002,Horta-Guinardó,el Baix Guinardó,79,Western Europe,Male
2002,Horta-Guinardó,el Baix Guinardó,..,Australia and New Zealand,Female
2002,Horta-Guinardó,el Baix Guinardó,..,Australia and New Zealand,Male
2002,Horta-Guinardó,el Baix Guinardó,..,Not available,Female
2002,Horta-Guinardó,el Baix Guinardó,..,Not available,Male
2002,Horta-Guinardó,Can Baró,..,Middle Africa,Female
2002,Horta-Guinardó,Can Baró,..,Middle Africa,Male
2002,Horta-Guinardó,Can Baró,12,Northern Africa,Female
2002,Horta-Guinardó,Can Baró,17,Northern Africa,Male
2002,Horta-Guinardó,Can Baró,..,Western Africa,Female
2002,Horta-Guinardó,Can Baró,5,Western Africa,Male
2002,Horta-Guinardó,Can Baró,22,Caribbean,Female
2002,Horta-Guinardó,Can Baró,16,Caribbean,Male
2002,Horta-Guinardó,Can Baró,8,Central America,Female
2002,Horta-Guinardó,Can Baró,5,Central America,Male
2002,Horta-Guinardó,Can Baró,154,South America,Female
2002,Horta-Guinardó,Can Baró,126,South America,Male
2002,Horta-Guinardó,Can Baró,..,Northern America,Female
2002,Horta-Guinardó,Can Baró,..,Northern America,Male
2002,Horta-Guinardó,Can Baró,11,Eastern Asia,Female
2002,Horta-Guinardó,Can Baró,11,Eastern Asia,Male
2002,Horta-Guinardó,Can Baró,..,Southern Asia,Female
2002,Horta-Guinardó,Can Baró,7,Southern Asia,Male
2002,Horta-Guinardó,Can Baró,..,South-Eastern Asia,Female
2002,Horta-Guinardó,Can Baró,..,Western Asia,Female
2002,Horta-Guinardó,Can Baró,..,Western Asia,Male
2002,Horta-Guinardó,Can Baró,21,Eastern Europe,Female
2002,Horta-Guinardó,Can Baró,17,Eastern Europe,Male
2002,Horta-Guinardó,Can Baró,13,Northern Europe,Female
2002,Horta-Guinardó,Can Baró,11,Northern Europe,Male
2002,Horta-Guinardó,Can Baró,4475,Southern Europe,Female
2002,Horta-Guinardó,Can Baró,4025,Southern Europe,Male
2002,Horta-Guinardó,Can Baró,36,Western Europe,Female
2002,Horta-Guinardó,Can Baró,36,Western Europe,Male
2002,Horta-Guinardó,Can Baró,..,Australia and New Zealand,Female
2002,Horta-Guinardó,el Guinardó,..,Eastern Africa,Female
2002,Horta-Guinardó,el Guinardó,..,Eastern Africa,Male
2002,Horta-Guinardó,el Guinardó,8,Middle Africa,Female
2002,Horta-Guinardó,el Guinardó,7,Middle Africa,Male
2002,Horta-Guinardó,el Guinardó,94,Northern Africa,Female
2002,Horta-Guinardó,el Guinardó,143,Northern Africa,Male
2002,Horta-Guinardó,el Guinardó,..,Southern Africa,Female
2002,Horta-Guinardó,el Guinardó,..,Southern Africa,Male
2002,Horta-Guinardó,el Guinardó,34,Western Africa,Female
2002,Horta-Guinardó,el Guinardó,25,Western Africa,Male
2002,Horta-Guinardó,el Guinardó,122,Caribbean,Female
2002,Horta-Guinardó,el Guinardó,47,Caribbean,Male
2002,Horta-Guinardó,el Guinardó,38,Central America,Female
2002,Horta-Guinardó,el Guinardó,23,Central America,Male
2002,Horta-Guinardó,el Guinardó,777,South America,Female
2002,Horta-Guinardó,el Guinardó,614,South America,Male
2002,Horta-Guinardó,el Guinardó,18,Northern America,Female
2002,Horta-Guinardó,el Guinardó,10,Northern America,Male
2002,Horta-Guinardó,el Guinardó,20,Eastern Asia,Female
2002,Horta-Guinardó,el Guinardó,17,Eastern Asia,Male
