Year_Reference,District,Neighborhood,Value,Birth_Place_Region,Sex
2021,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",5,Central Asia,Female
2021,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",15,Eastern Asia,Female
2021,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",9,Eastern Asia,Male
2021,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",5,Southern Asia,Female
2021,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",6,Southern Asia,Male
2021,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",10,South-Eastern Asia,Female
2021,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,South-Eastern Asia,Male
2021,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",9,Western Asia,Female
2021,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",13,Western Asia,Male
2021,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",48,Eastern Europe,Female
2021,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",38,Eastern Europe,Male
2021,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",47,Northern Europe,Female
2021,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",53,Northern Europe,Male
2021,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",1927,Southern Europe,Female
2021,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",1973,Southern Europe,Male
2021,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",119,Western Europe,Female
2021,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",102,Western Europe,Male
2021,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Australia and New Zealand,Male
2021,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Not available,Male
2021,Sarrià-Sant Gervasi,Sarrià,10,Eastern Africa,Female
2021,Sarrià-Sant Gervasi,Sarrià,10,Eastern Africa,Male
2021,Sarrià-Sant Gervasi,Sarrià,10,Middle Africa,Female
2021,Sarrià-Sant Gervasi,Sarrià,..,Middle Africa,Male
2021,Sarrià-Sant Gervasi,Sarrià,78,Northern Africa,Female
2021,Sarrià-Sant Gervasi,Sarrià,120,Northern Africa,Male
2021,Sarrià-Sant Gervasi,Sarrià,..,Southern Africa,Female
2021,Sarrià-Sant Gervasi,Sarrià,6,Southern Africa,Male
2021,Sarrià-Sant Gervasi,Sarrià,22,Western Africa,Female
2021,Sarrià-Sant Gervasi,Sarrià,27,Western Africa,Male
2021,Sarrià-Sant Gervasi,Sarrià,45,Caribbean,Female
2021,Sarrià-Sant Gervasi,Sarrià,25,Caribbean,Male
2021,Sarrià-Sant Gervasi,Sarrià,178,Central America,Female
2021,Sarrià-Sant Gervasi,Sarrià,97,Central America,Male
2021,Sarrià-Sant Gervasi,Sarrià,726,South America,Female
2021,Sarrià-Sant Gervasi,Sarrià,454,South America,Male
2021,Sarrià-Sant Gervasi,Sarrià,158,Northern America,Female
2021,Sarrià-Sant Gervasi,Sarrià,137,Northern America,Male
2021,Sarrià-Sant Gervasi,Sarrià,..,Central Asia,Female
2021,Sarrià-Sant Gervasi,Sarrià,9,Central Asia,Male
2021,Sarrià-Sant Gervasi,Sarrià,170,Eastern Asia,Female
2021,Sarrià-Sant Gervasi,Sarrià,135,Eastern Asia,Male
2021,Sarrià-Sant Gervasi,Sarrià,30,Southern Asia,Female
2021,Sarrià-Sant Gervasi,Sarrià,46,Southern Asia,Male
2021,Sarrià-Sant Gervasi,Sarrià,69,South-Eastern Asia,Female
2021,Sarrià-Sant Gervasi,Sarrià,25,South-Eastern Asia,Male
2021,Sarrià-Sant Gervasi,Sarrià,61,Western Asia,Female
2021,Sarrià-Sant Gervasi,Sarrià,72,Western Asia,Male
2021,Sarrià-Sant Gervasi,Sarrià,212,Eastern Europe,Female
2021,Sarrià-Sant Gervasi,Sarrià,180,Eastern Europe,Male
2021,Sarrià-Sant Gervasi,Sarrià,132,Northern Europe,Female
2021,Sarrià-Sant Gervasi,Sarrià,140,Northern Europe,Male
2021,Sarrià-Sant Gervasi,Sarrià,10845,Southern Europe,Female
2021,Sarrià-Sant Gervasi,Sarrià,9602,Southern Europe,Male
2021,Sarrià-Sant Gervasi,Sarrià,469,Western Europe,Female
2021,Sarrià-Sant Gervasi,Sarrià,422,Western Europe,Male
2021,Sarrià-Sant Gervasi,Sarrià,11,Australia and New Zealand,Female
2021,Sarrià-Sant Gervasi,Sarrià,11,Australia and New Zealand,Male
2021,Sarrià-Sant Gervasi,Sarrià,9,Not available,Female
2021,Sarrià-Sant Gervasi,Sarrià,..,Not available,Male
2021,Sarrià-Sant Gervasi,les Tres Torres,..,Eastern Africa,Female
2021,Sarrià-Sant Gervasi,les Tres Torres,5,Eastern Africa,Male
2021,Sarrià-Sant Gervasi,les Tres Torres,..,Middle Africa,Female
2021,Sarrià-Sant Gervasi,les Tres Torres,..,Middle Africa,Male
2021,Sarrià-Sant Gervasi,les Tres Torres,26,Northern Africa,Female
2021,Sarrià-Sant Gervasi,les Tres Torres,55,Northern Africa,Male
2021,Sarrià-Sant Gervasi,les Tres Torres,..,Southern Africa,Female
2021,Sarrià-Sant Gervasi,les Tres Torres,..,Southern Africa,Male
2021,Sarrià-Sant Gervasi,les Tres Torres,..,Western Africa,Female
2021,Sarrià-Sant Gervasi,les Tres Torres,7,Western Africa,Male
2021,Sarrià-Sant Gervasi,les Tres Torres,28,Caribbean,Female
2021,Sarrià-Sant Gervasi,les Tres Torres,14,Caribbean,Male
2021,Sarrià-Sant Gervasi,les Tres Torres,122,Central America,Female
2021,Sarrià-Sant Gervasi,les Tres Torres,58,Central America,Male
2021,Sarrià-Sant Gervasi,les Tres Torres,429,South America,Female
2021,Sarrià-Sant Gervasi,les Tres Torres,244,South America,Male
2021,Sarrià-Sant Gervasi,les Tres Torres,115,Northern America,Female
2021,Sarrià-Sant Gervasi,les Tres Torres,91,Northern America,Male
2021,Sarrià-Sant Gervasi,les Tres Torres,5,Central Asia,Female
2021,Sarrià-Sant Gervasi,les Tres Torres,..,Central Asia,Male
2021,Sarrià-Sant Gervasi,les Tres Torres,77,Eastern Asia,Female
2021,Sarrià-Sant Gervasi,les Tres Torres,90,Eastern Asia,Male
2021,Sarrià-Sant Gervasi,les Tres Torres,27,Southern Asia,Female
2021,Sarrià-Sant Gervasi,les Tres Torres,29,Southern Asia,Male
2021,Sarrià-Sant Gervasi,les Tres Torres,58,South-Eastern Asia,Female
2021,Sarrià-Sant Gervasi,les Tres Torres,18,South-Eastern Asia,Male
2021,Sarrià-Sant Gervasi,les Tres Torres,50,Western Asia,Female
2021,Sarrià-Sant Gervasi,les Tres Torres,57,Western Asia,Male
2021,Sarrià-Sant Gervasi,les Tres Torres,121,Eastern Europe,Female
2021,Sarrià-Sant Gervasi,les Tres Torres,89,Eastern Europe,Male
2021,Sarrià-Sant Gervasi,les Tres Torres,46,Northern Europe,Female
2021,Sarrià-Sant Gervasi,les Tres Torres,51,Northern Europe,Male
2021,Sarrià-Sant Gervasi,les Tres Torres,7382,Southern Europe,Female
2021,Sarrià-Sant Gervasi,les Tres Torres,6633,Southern Europe,Male
2021,Sarrià-Sant Gervasi,les Tres Torres,208,Western Europe,Female
2021,Sarrià-Sant Gervasi,les Tres Torres,187,Western Europe,Male
2021,Sarrià-Sant Gervasi,les Tres Torres,7,Australia and New Zealand,Female
2021,Sarrià-Sant Gervasi,les Tres Torres,6,Australia and New Zealand,Male
2021,Sarrià-Sant Gervasi,les Tres Torres,..,Not available,Female
2021,Sarrià-Sant Gervasi,les Tres Torres,..,Not available,Male
2021,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,11,Eastern Africa,Female
2021,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Eastern Africa,Male
2021,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,10,Middle Africa,Female
2021,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,6,Middle Africa,Male
2021,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,62,Northern Africa,Female
2021,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,98,Northern Africa,Male
2021,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Southern Africa,Female
2021,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Southern Africa,Male
2021,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,12,Western Africa,Female
2021,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,20,Western Africa,Male
2021,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,56,Caribbean,Female
2021,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,27,Caribbean,Male
2021,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,237,Central America,Female
2021,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,109,Central America,Male
2021,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,1046,South America,Female
2021,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,669,South America,Male
2021,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,118,Northern America,Female
2021,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,91,Northern America,Male
2021,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,11,Central Asia,Female
2021,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,15,Central Asia,Male
2021,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,149,Eastern Asia,Female
2021,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,203,Eastern Asia,Male
2021,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,50,Southern Asia,Female
2021,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,111,Southern Asia,Male
2021,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,67,South-Eastern Asia,Female
2021,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,30,South-Eastern Asia,Male
2021,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,67,Western Asia,Female
2021,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,67,Western Asia,Male
2021,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,255,Eastern Europe,Female
2021,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,156,Eastern Europe,Male
2021,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,112,Northern Europe,Female
2021,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,115,Northern Europe,Male
2021,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,11395,Southern Europe,Female
2021,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,9973,Southern Europe,Male
2021,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,326,Western Europe,Female
2021,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,272,Western Europe,Male
2021,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,14,Australia and New Zealand,Female
2021,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,10,Australia and New Zealand,Male
2021,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Not available,Female
2021,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Not available,Male
2021,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,12,Eastern Africa,Female
2021,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,17,Eastern Africa,Male
2021,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,12,Middle Africa,Female
2021,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,8,Middle Africa,Male
2021,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,165,Northern Africa,Female
2021,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,147,Northern Africa,Male
2021,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,5,Southern Africa,Female
2021,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,8,Southern Africa,Male
2021,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,22,Western Africa,Female
2021,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,25,Western Africa,Male
2021,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,143,Caribbean,Female
2021,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,83,Caribbean,Male
2021,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,423,Central America,Female
2021,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,236,Central America,Male
2021,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,1983,South America,Female
2021,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,1323,South America,Male
2021,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,290,Northern America,Female
2021,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,251,Northern America,Male
2021,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,17,Central Asia,Female
2021,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,9,Central Asia,Male
2021,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,266,Eastern Asia,Female
2021,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,149,Eastern Asia,Male
2021,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,95,Southern Asia,Female
2021,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,123,Southern Asia,Male
2021,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,208,South-Eastern Asia,Female
2021,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,94,South-Eastern Asia,Male
2021,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,161,Western Asia,Female
2021,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,174,Western Asia,Male
2021,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,423,Eastern Europe,Female
2021,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,219,Eastern Europe,Male
2021,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,183,Northern Europe,Female
2021,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,205,Northern Europe,Male
2021,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,20966,Southern Europe,Female
2021,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,17677,Southern Europe,Male
2021,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,640,Western Europe,Female
2021,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,551,Western Europe,Male
2021,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,13,Australia and New Zealand,Female
2021,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,9,Australia and New Zealand,Male
2021,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,..,Melanesia,Female
2021,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,8,Not available,Female
2021,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,..,Not available,Male
2021,Sarrià-Sant Gervasi,el Putxet i el Farró,8,Eastern Africa,Female
2021,Sarrià-Sant Gervasi,el Putxet i el Farró,11,Eastern Africa,Male
2021,Sarrià-Sant Gervasi,el Putxet i el Farró,..,Middle Africa,Female
2021,Sarrià-Sant Gervasi,el Putxet i el Farró,7,Middle Africa,Male
2021,Sarrià-Sant Gervasi,el Putxet i el Farró,83,Northern Africa,Female
2021,Sarrià-Sant Gervasi,el Putxet i el Farró,108,Northern Africa,Male
2021,Sarrià-Sant Gervasi,el Putxet i el Farró,..,Southern Africa,Female
2021,Sarrià-Sant Gervasi,el Putxet i el Farró,7,Southern Africa,Male
2021,Sarrià-Sant Gervasi,el Putxet i el Farró,19,Western Africa,Female
2021,Sarrià-Sant Gervasi,el Putxet i el Farró,37,Western Africa,Male
2021,Sarrià-Sant Gervasi,el Putxet i el Farró,108,Caribbean,Female
2021,Sarrià-Sant Gervasi,el Putxet i el Farró,65,Caribbean,Male
2021,Sarrià-Sant Gervasi,el Putxet i el Farró,216,Central America,Female
2021,Sarrià-Sant Gervasi,el Putxet i el Farró,120,Central America,Male
2021,Sarrià-Sant Gervasi,el Putxet i el Farró,1604,South America,Female
2021,Sarrià-Sant Gervasi,el Putxet i el Farró,1219,South America,Male
2021,Sarrià-Sant Gervasi,el Putxet i el Farró,122,Northern America,Female
2021,Sarrià-Sant Gervasi,el Putxet i el Farró,106,Northern America,Male
2021,Sarrià-Sant Gervasi,el Putxet i el Farró,9,Central Asia,Female
2021,Sarrià-Sant Gervasi,el Putxet i el Farró,5,Central Asia,Male
2021,Sarrià-Sant Gervasi,el Putxet i el Farró,164,Eastern Asia,Female
2021,Sarrià-Sant Gervasi,el Putxet i el Farró,112,Eastern Asia,Male
2021,Sarrià-Sant Gervasi,el Putxet i el Farró,82,Southern Asia,Female
2021,Sarrià-Sant Gervasi,el Putxet i el Farró,120,Southern Asia,Male
2021,Sarrià-Sant Gervasi,el Putxet i el Farró,64,South-Eastern Asia,Female
2021,Sarrià-Sant Gervasi,el Putxet i el Farró,34,South-Eastern Asia,Male
2021,Sarrià-Sant Gervasi,el Putxet i el Farró,71,Western Asia,Female
2021,Sarrià-Sant Gervasi,el Putxet i el Farró,66,Western Asia,Male
2021,Sarrià-Sant Gervasi,el Putxet i el Farró,294,Eastern Europe,Female
2021,Sarrià-Sant Gervasi,el Putxet i el Farró,155,Eastern Europe,Male
2021,Sarrià-Sant Gervasi,el Putxet i el Farró,149,Northern Europe,Female
2021,Sarrià-Sant Gervasi,el Putxet i el Farró,149,Northern Europe,Male
2021,Sarrià-Sant Gervasi,el Putxet i el Farró,12859,Southern Europe,Female
2021,Sarrià-Sant Gervasi,el Putxet i el Farró,11062,Southern Europe,Male
2021,Sarrià-Sant Gervasi,el Putxet i el Farró,382,Western Europe,Female
2021,Sarrià-Sant Gervasi,el Putxet i el Farró,337,Western Europe,Male
2021,Sarrià-Sant Gervasi,el Putxet i el Farró,10,Australia and New Zealand,Female
2021,Sarrià-Sant Gervasi,el Putxet i el Farró,7,Australia and New Zealand,Male
2021,Sarrià-Sant Gervasi,el Putxet i el Farró,..,Not available,Female
2021,Sarrià-Sant Gervasi,el Putxet i el Farró,5,Not available,Male
2021,Gràcia,Vallcarca i els Penitents,..,Eastern Africa,Female
2021,Gràcia,Vallcarca i els Penitents,6,Eastern Africa,Male
2021,Gràcia,Vallcarca i els Penitents,..,Middle Africa,Female
2021,Gràcia,Vallcarca i els Penitents,5,Middle Africa,Male
2021,Gràcia,Vallcarca i els Penitents,48,Northern Africa,Female
2021,Gràcia,Vallcarca i els Penitents,44,Northern Africa,Male
2021,Gràcia,Vallcarca i els Penitents,..,Southern Africa,Female
2021,Gràcia,Vallcarca i els Penitents,9,Western Africa,Female
2021,Gràcia,Vallcarca i els Penitents,14,Western Africa,Male
2021,Gràcia,Vallcarca i els Penitents,86,Caribbean,Female
2021,Gràcia,Vallcarca i els Penitents,45,Caribbean,Male
2021,Gràcia,Vallcarca i els Penitents,133,Central America,Female
2021,Gràcia,Vallcarca i els Penitents,69,Central America,Male
2021,Gràcia,Vallcarca i els Penitents,921,South America,Female
2021,Gràcia,Vallcarca i els Penitents,739,South America,Male
2021,Gràcia,Vallcarca i els Penitents,47,Northern America,Female
2021,Gràcia,Vallcarca i els Penitents,45,Northern America,Male
2021,Gràcia,Vallcarca i els Penitents,5,Central Asia,Female
2021,Gràcia,Vallcarca i els Penitents,..,Central Asia,Male
2021,Gràcia,Vallcarca i els Penitents,69,Eastern Asia,Female
2021,Gràcia,Vallcarca i els Penitents,42,Eastern Asia,Male
2021,Gràcia,Vallcarca i els Penitents,76,Southern Asia,Female
2021,Gràcia,Vallcarca i els Penitents,153,Southern Asia,Male
2021,Gràcia,Vallcarca i els Penitents,17,South-Eastern Asia,Female
2021,Gràcia,Vallcarca i els Penitents,..,South-Eastern Asia,Male
2021,Gràcia,Vallcarca i els Penitents,36,Western Asia,Female
2021,Gràcia,Vallcarca i els Penitents,28,Western Asia,Male
2021,Gràcia,Vallcarca i els Penitents,183,Eastern Europe,Female
2021,Gràcia,Vallcarca i els Penitents,129,Eastern Europe,Male
2021,Gràcia,Vallcarca i els Penitents,80,Northern Europe,Female
2021,Gràcia,Vallcarca i els Penitents,75,Northern Europe,Male
2021,Gràcia,Vallcarca i els Penitents,6806,Southern Europe,Female
2021,Gràcia,Vallcarca i els Penitents,6026,Southern Europe,Male
2021,Gràcia,Vallcarca i els Penitents,195,Western Europe,Female
2021,Gràcia,Vallcarca i els Penitents,175,Western Europe,Male
2021,Gràcia,Vallcarca i els Penitents,..,Australia and New Zealand,Female
2021,Gràcia,Vallcarca i els Penitents,..,Australia and New Zealand,Male
2021,Gràcia,Vallcarca i els Penitents,..,Not available,Female
2021,Gràcia,Vallcarca i els Penitents,..,Not available,Male
2021,Gràcia,el Coll,..,Eastern Africa,Female
2021,Gràcia,el Coll,..,Eastern Africa,Male
2021,Gràcia,el Coll,..,Middle Africa,Female
2021,Gràcia,el Coll,..,Middle Africa,Male
2021,Gràcia,el Coll,33,Northern Africa,Female
2021,Gràcia,el Coll,44,Northern Africa,Male
2021,Gràcia,el Coll,..,Southern Africa,Female
2021,Gràcia,el Coll,..,Southern Africa,Male
2021,Gràcia,el Coll,11,Western Africa,Female
2021,Gràcia,el Coll,12,Western Africa,Male
2021,Gràcia,el Coll,34,Caribbean,Female
2021,Gràcia,el Coll,20,Caribbean,Male
2021,Gràcia,el Coll,125,Central America,Female
2021,Gràcia,el Coll,70,Central America,Male
2021,Gràcia,el Coll,509,South America,Female
2021,Gràcia,el Coll,367,South America,Male
2021,Gràcia,el Coll,13,Northern America,Female
2021,Gràcia,el Coll,16,Northern America,Male
2021,Gràcia,el Coll,..,Central Asia,Female
2021,Gràcia,el Coll,24,Eastern Asia,Female
2021,Gràcia,el Coll,7,Eastern Asia,Male
2021,Gràcia,el Coll,30,Southern Asia,Female
2021,Gràcia,el Coll,68,Southern Asia,Male
2021,Gràcia,el Coll,17,South-Eastern Asia,Female
2021,Gràcia,el Coll,12,South-Eastern Asia,Male
2021,Gràcia,el Coll,14,Western Asia,Female
2021,Gràcia,el Coll,8,Western Asia,Male
2021,Gràcia,el Coll,113,Eastern Europe,Female
2021,Gràcia,el Coll,76,Eastern Europe,Male
2021,Gràcia,el Coll,25,Northern Europe,Female
2021,Gràcia,el Coll,28,Northern Europe,Male
2021,Gràcia,el Coll,3059,Southern Europe,Female
2021,Gràcia,el Coll,2794,Southern Europe,Male
2021,Gràcia,el Coll,80,Western Europe,Female
2021,Gràcia,el Coll,61,Western Europe,Male
2021,Gràcia,el Coll,..,Australia and New Zealand,Female
2021,Gràcia,el Coll,..,Australia and New Zealand,Male
2021,Gràcia,la Salut,..,Eastern Africa,Female
2021,Gràcia,la Salut,9,Eastern Africa,Male
2021,Gràcia,la Salut,8,Middle Africa,Female
2021,Gràcia,la Salut,..,Middle Africa,Male
2021,Gràcia,la Salut,35,Northern Africa,Female
2021,Gràcia,la Salut,131,Northern Africa,Male
2021,Gràcia,la Salut,..,Southern Africa,Female
2021,Gràcia,la Salut,..,Southern Africa,Male
2021,Gràcia,la Salut,5,Western Africa,Female
2021,Gràcia,la Salut,20,Western Africa,Male
2021,Gràcia,la Salut,36,Caribbean,Female
2021,Gràcia,la Salut,23,Caribbean,Male
2021,Gràcia,la Salut,113,Central America,Female
2021,Gràcia,la Salut,72,Central America,Male
2021,Gràcia,la Salut,699,South America,Female
2021,Gràcia,la Salut,539,South America,Male
2021,Gràcia,la Salut,42,Northern America,Female
2021,Gràcia,la Salut,28,Northern America,Male
2021,Gràcia,la Salut,7,Central Asia,Female
2021,Gràcia,la Salut,5,Central Asia,Male
2021,Gràcia,la Salut,73,Eastern Asia,Female
2021,Gràcia,la Salut,43,Eastern Asia,Male
2021,Gràcia,la Salut,26,Southern Asia,Female
2021,Gràcia,la Salut,78,Southern Asia,Male
2021,Gràcia,la Salut,18,South-Eastern Asia,Female
2021,Gràcia,la Salut,9,South-Eastern Asia,Male
2021,Gràcia,la Salut,28,Western Asia,Female
2021,Gràcia,la Salut,34,Western Asia,Male
2021,Gràcia,la Salut,111,Eastern Europe,Female
2021,Gràcia,la Salut,85,Eastern Europe,Male
2021,Gràcia,la Salut,57,Northern Europe,Female
2021,Gràcia,la Salut,70,Northern Europe,Male
2021,Gràcia,la Salut,5809,Southern Europe,Female
2021,Gràcia,la Salut,4961,Southern Europe,Male
2021,Gràcia,la Salut,132,Western Europe,Female
2021,Gràcia,la Salut,124,Western Europe,Male
2021,Gràcia,la Salut,5,Australia and New Zealand,Female
2021,Gràcia,la Salut,..,Australia and New Zealand,Male
2021,Gràcia,la Salut,..,Not available,Female
2021,Gràcia,la Salut,..,Not available,Male
2021,Gràcia,la Vila de Gràcia,20,Eastern Africa,Female
2021,Gràcia,la Vila de Gràcia,28,Eastern Africa,Male
2021,Gràcia,la Vila de Gràcia,14,Middle Africa,Female
2021,Gràcia,la Vila de Gràcia,21,Middle Africa,Male
2021,Gràcia,la Vila de Gràcia,189,Northern Africa,Female
2021,Gràcia,la Vila de Gràcia,211,Northern Africa,Male
2021,Gràcia,la Vila de Gràcia,17,Southern Africa,Female
2021,Gràcia,la Vila de Gràcia,15,Southern Africa,Male
2021,Gràcia,la Vila de Gràcia,21,Western Africa,Female
2021,Gràcia,la Vila de Gràcia,74,Western Africa,Male
2021,Gràcia,la Vila de Gràcia,162,Caribbean,Female
2021,Gràcia,la Vila de Gràcia,128,Caribbean,Male
2021,Gràcia,la Vila de Gràcia,483,Central America,Female
2021,Gràcia,la Vila de Gràcia,327,Central America,Male
2021,Gràcia,la Vila de Gràcia,3159,South America,Female
2021,Gràcia,la Vila de Gràcia,2326,South America,Male
2021,Gràcia,la Vila de Gràcia,349,Northern America,Female
2021,Gràcia,la Vila de Gràcia,285,Northern America,Male
2021,Gràcia,la Vila de Gràcia,21,Central Asia,Female
2021,Gràcia,la Vila de Gràcia,6,Central Asia,Male
2021,Gràcia,la Vila de Gràcia,307,Eastern Asia,Female
2021,Gràcia,la Vila de Gràcia,189,Eastern Asia,Male
2021,Gràcia,la Vila de Gràcia,194,Southern Asia,Female
2021,Gràcia,la Vila de Gràcia,391,Southern Asia,Male
2021,Gràcia,la Vila de Gràcia,99,South-Eastern Asia,Female
2021,Gràcia,la Vila de Gràcia,66,South-Eastern Asia,Male
2021,Gràcia,la Vila de Gràcia,162,Western Asia,Female
2021,Gràcia,la Vila de Gràcia,225,Western Asia,Male
2021,Gràcia,la Vila de Gràcia,504,Eastern Europe,Female
2021,Gràcia,la Vila de Gràcia,245,Eastern Europe,Male
2021,Gràcia,la Vila de Gràcia,420,Northern Europe,Female
2021,Gràcia,la Vila de Gràcia,472,Northern Europe,Male
2021,Gràcia,la Vila de Gràcia,20222,Southern Europe,Female
2021,Gràcia,la Vila de Gràcia,17051,Southern Europe,Male
2021,Gràcia,la Vila de Gràcia,996,Western Europe,Female
2021,Gràcia,la Vila de Gràcia,962,Western Europe,Male
2021,Gràcia,la Vila de Gràcia,32,Australia and New Zealand,Female
2021,Gràcia,la Vila de Gràcia,33,Australia and New Zealand,Male
2021,Gràcia,la Vila de Gràcia,..,Melanesia,Male
2021,Gràcia,la Vila de Gràcia,17,Not available,Female
2021,Gràcia,la Vila de Gràcia,12,Not available,Male
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,12,Eastern Africa,Female
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,13,Eastern Africa,Male
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,6,Middle Africa,Female
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,12,Middle Africa,Male
