Year_Reference,District,Neighborhood,Value,Birth_Place_Region,Sex
2010,Sants-Montjuïc,el Poble-sec,..,Central Asia,Male
2010,Sants-Montjuïc,el Poble-sec,234,Eastern Asia,Female
2010,Sants-Montjuïc,el Poble-sec,222,Eastern Asia,Male
2010,Sants-Montjuïc,el Poble-sec,317,Southern Asia,Female
2010,Sants-Montjuïc,el Poble-sec,1516,Southern Asia,Male
2010,Sants-Montjuïc,el Poble-sec,749,South-Eastern Asia,Female
2010,Sants-Montjuïc,el Poble-sec,632,South-Eastern Asia,Male
2010,Sants-Montjuïc,el Poble-sec,59,Western Asia,Female
2010,Sants-Montjuïc,el Poble-sec,99,Western Asia,Male
2010,Sants-Montjuïc,el Poble-sec,324,Eastern Europe,Female
2010,Sants-Montjuïc,el Poble-sec,229,Eastern Europe,Male
2010,Sants-Montjuïc,el Poble-sec,190,Northern Europe,Female
2010,Sants-Montjuïc,el Poble-sec,186,Northern Europe,Male
2010,Sants-Montjuïc,el Poble-sec,14698,Southern Europe,Female
2010,Sants-Montjuïc,el Poble-sec,13016,Southern Europe,Male
2010,Sants-Montjuïc,el Poble-sec,484,Western Europe,Female
2010,Sants-Montjuïc,el Poble-sec,454,Western Europe,Male
2010,Sants-Montjuïc,el Poble-sec,12,Australia and New Zealand,Female
2010,Sants-Montjuïc,el Poble-sec,11,Australia and New Zealand,Male
2010,Sants-Montjuïc,la Marina del Prat Vermell,14,Northern Africa,Female
2010,Sants-Montjuïc,la Marina del Prat Vermell,21,Northern Africa,Male
2010,Sants-Montjuïc,la Marina del Prat Vermell,..,Western Africa,Female
2010,Sants-Montjuïc,la Marina del Prat Vermell,..,Caribbean,Female
2010,Sants-Montjuïc,la Marina del Prat Vermell,..,Central America,Female
2010,Sants-Montjuïc,la Marina del Prat Vermell,5,Central America,Male
2010,Sants-Montjuïc,la Marina del Prat Vermell,17,South America,Female
2010,Sants-Montjuïc,la Marina del Prat Vermell,18,South America,Male
2010,Sants-Montjuïc,la Marina del Prat Vermell,..,Eastern Asia,Female
2010,Sants-Montjuïc,la Marina del Prat Vermell,8,Eastern Asia,Male
2010,Sants-Montjuïc,la Marina del Prat Vermell,..,Southern Asia,Male
2010,Sants-Montjuïc,la Marina del Prat Vermell,..,Northern Europe,Male
2010,Sants-Montjuïc,la Marina del Prat Vermell,521,Southern Europe,Female
2010,Sants-Montjuïc,la Marina del Prat Vermell,507,Southern Europe,Male
2010,Sants-Montjuïc,la Marina del Prat Vermell,8,Western Europe,Female
2010,Sants-Montjuïc,la Marina del Prat Vermell,6,Western Europe,Male
2010,Sants-Montjuïc,la Marina de Port,..,Eastern Africa,Female
2010,Sants-Montjuïc,la Marina de Port,..,Eastern Africa,Male
2010,Sants-Montjuïc,la Marina de Port,17,Middle Africa,Female
2010,Sants-Montjuïc,la Marina de Port,6,Middle Africa,Male
2010,Sants-Montjuïc,la Marina de Port,155,Northern Africa,Female
2010,Sants-Montjuïc,la Marina de Port,216,Northern Africa,Male
2010,Sants-Montjuïc,la Marina de Port,..,Southern Africa,Female
2010,Sants-Montjuïc,la Marina de Port,..,Southern Africa,Male
2010,Sants-Montjuïc,la Marina de Port,22,Western Africa,Female
2010,Sants-Montjuïc,la Marina de Port,38,Western Africa,Male
2010,Sants-Montjuïc,la Marina de Port,148,Caribbean,Female
2010,Sants-Montjuïc,la Marina de Port,116,Caribbean,Male
2010,Sants-Montjuïc,la Marina de Port,130,Central America,Female
2010,Sants-Montjuïc,la Marina de Port,85,Central America,Male
2010,Sants-Montjuïc,la Marina de Port,1383,South America,Female
2010,Sants-Montjuïc,la Marina de Port,1144,South America,Male
2010,Sants-Montjuïc,la Marina de Port,9,Northern America,Female
2010,Sants-Montjuïc,la Marina de Port,5,Northern America,Male
2010,Sants-Montjuïc,la Marina de Port,..,Central Asia,Female
2010,Sants-Montjuïc,la Marina de Port,..,Central Asia,Male
2010,Sants-Montjuïc,la Marina de Port,178,Eastern Asia,Female
2010,Sants-Montjuïc,la Marina de Port,165,Eastern Asia,Male
2010,Sants-Montjuïc,la Marina de Port,68,Southern Asia,Female
2010,Sants-Montjuïc,la Marina de Port,257,Southern Asia,Male
2010,Sants-Montjuïc,la Marina de Port,260,South-Eastern Asia,Female
2010,Sants-Montjuïc,la Marina de Port,205,South-Eastern Asia,Male
2010,Sants-Montjuïc,la Marina de Port,26,Western Asia,Female
2010,Sants-Montjuïc,la Marina de Port,27,Western Asia,Male
2010,Sants-Montjuïc,la Marina de Port,212,Eastern Europe,Female
2010,Sants-Montjuïc,la Marina de Port,187,Eastern Europe,Male
2010,Sants-Montjuïc,la Marina de Port,20,Northern Europe,Female
2010,Sants-Montjuïc,la Marina de Port,31,Northern Europe,Male
2010,Sants-Montjuïc,la Marina de Port,12753,Southern Europe,Female
2010,Sants-Montjuïc,la Marina de Port,12027,Southern Europe,Male
2010,Sants-Montjuïc,la Marina de Port,101,Western Europe,Female
2010,Sants-Montjuïc,la Marina de Port,95,Western Europe,Male
2010,Sants-Montjuïc,la Marina de Port,..,Australia and New Zealand,Male
2010,Sants-Montjuïc,la Marina de Port,..,Not available,Female
2010,Sants-Montjuïc,la Marina de Port,5,Not available,Male
2010,Sants-Montjuïc,la Font de la Guatlla,..,Eastern Africa,Male
2010,Sants-Montjuïc,la Font de la Guatlla,7,Middle Africa,Female
2010,Sants-Montjuïc,la Font de la Guatlla,5,Middle Africa,Male
2010,Sants-Montjuïc,la Font de la Guatlla,45,Northern Africa,Female
2010,Sants-Montjuïc,la Font de la Guatlla,45,Northern Africa,Male
2010,Sants-Montjuïc,la Font de la Guatlla,5,Western Africa,Female
2010,Sants-Montjuïc,la Font de la Guatlla,13,Western Africa,Male
2010,Sants-Montjuïc,la Font de la Guatlla,64,Caribbean,Female
2010,Sants-Montjuïc,la Font de la Guatlla,52,Caribbean,Male
2010,Sants-Montjuïc,la Font de la Guatlla,55,Central America,Female
2010,Sants-Montjuïc,la Font de la Guatlla,42,Central America,Male
2010,Sants-Montjuïc,la Font de la Guatlla,582,South America,Female
2010,Sants-Montjuïc,la Font de la Guatlla,458,South America,Male
2010,Sants-Montjuïc,la Font de la Guatlla,9,Northern America,Female
2010,Sants-Montjuïc,la Font de la Guatlla,8,Northern America,Male
2010,Sants-Montjuïc,la Font de la Guatlla,..,Central Asia,Female
2010,Sants-Montjuïc,la Font de la Guatlla,..,Central Asia,Male
2010,Sants-Montjuïc,la Font de la Guatlla,47,Eastern Asia,Female
2010,Sants-Montjuïc,la Font de la Guatlla,49,Eastern Asia,Male
2010,Sants-Montjuïc,la Font de la Guatlla,25,Southern Asia,Female
2010,Sants-Montjuïc,la Font de la Guatlla,99,Southern Asia,Male
2010,Sants-Montjuïc,la Font de la Guatlla,12,South-Eastern Asia,Female
2010,Sants-Montjuïc,la Font de la Guatlla,11,South-Eastern Asia,Male
2010,Sants-Montjuïc,la Font de la Guatlla,33,Western Asia,Female
2010,Sants-Montjuïc,la Font de la Guatlla,36,Western Asia,Male
2010,Sants-Montjuïc,la Font de la Guatlla,113,Eastern Europe,Female
2010,Sants-Montjuïc,la Font de la Guatlla,68,Eastern Europe,Male
2010,Sants-Montjuïc,la Font de la Guatlla,22,Northern Europe,Female
2010,Sants-Montjuïc,la Font de la Guatlla,33,Northern Europe,Male
2010,Sants-Montjuïc,la Font de la Guatlla,4341,Southern Europe,Female
2010,Sants-Montjuïc,la Font de la Guatlla,3813,Southern Europe,Male
2010,Sants-Montjuïc,la Font de la Guatlla,89,Western Europe,Female
2010,Sants-Montjuïc,la Font de la Guatlla,96,Western Europe,Male
2010,Sants-Montjuïc,Hostafrancs,..,Eastern Africa,Female
2010,Sants-Montjuïc,Hostafrancs,..,Eastern Africa,Male
2010,Sants-Montjuïc,Hostafrancs,7,Middle Africa,Female
2010,Sants-Montjuïc,Hostafrancs,..,Middle Africa,Male
2010,Sants-Montjuïc,Hostafrancs,102,Northern Africa,Female
2010,Sants-Montjuïc,Hostafrancs,153,Northern Africa,Male
2010,Sants-Montjuïc,Hostafrancs,..,Southern Africa,Male
2010,Sants-Montjuïc,Hostafrancs,6,Western Africa,Female
2010,Sants-Montjuïc,Hostafrancs,28,Western Africa,Male
2010,Sants-Montjuïc,Hostafrancs,112,Caribbean,Female
2010,Sants-Montjuïc,Hostafrancs,74,Caribbean,Male
2010,Sants-Montjuïc,Hostafrancs,59,Central America,Female
2010,Sants-Montjuïc,Hostafrancs,41,Central America,Male
2010,Sants-Montjuïc,Hostafrancs,902,South America,Female
2010,Sants-Montjuïc,Hostafrancs,791,South America,Male
2010,Sants-Montjuïc,Hostafrancs,15,Northern America,Female
2010,Sants-Montjuïc,Hostafrancs,16,Northern America,Male
2010,Sants-Montjuïc,Hostafrancs,..,Central Asia,Female
2010,Sants-Montjuïc,Hostafrancs,..,Central Asia,Male
2010,Sants-Montjuïc,Hostafrancs,136,Eastern Asia,Female
2010,Sants-Montjuïc,Hostafrancs,137,Eastern Asia,Male
2010,Sants-Montjuïc,Hostafrancs,78,Southern Asia,Female
2010,Sants-Montjuïc,Hostafrancs,288,Southern Asia,Male
2010,Sants-Montjuïc,Hostafrancs,43,South-Eastern Asia,Female
2010,Sants-Montjuïc,Hostafrancs,26,South-Eastern Asia,Male
2010,Sants-Montjuïc,Hostafrancs,23,Western Asia,Female
2010,Sants-Montjuïc,Hostafrancs,41,Western Asia,Male
2010,Sants-Montjuïc,Hostafrancs,155,Eastern Europe,Female
2010,Sants-Montjuïc,Hostafrancs,117,Eastern Europe,Male
2010,Sants-Montjuïc,Hostafrancs,38,Northern Europe,Female
2010,Sants-Montjuïc,Hostafrancs,47,Northern Europe,Male
2010,Sants-Montjuïc,Hostafrancs,6399,Southern Europe,Female
2010,Sants-Montjuïc,Hostafrancs,5835,Southern Europe,Male
2010,Sants-Montjuïc,Hostafrancs,150,Western Europe,Female
2010,Sants-Montjuïc,Hostafrancs,118,Western Europe,Male
2010,Sants-Montjuïc,Hostafrancs,5,Australia and New Zealand,Female
2010,Sants-Montjuïc,Hostafrancs,..,Australia and New Zealand,Male
2010,Sants-Montjuïc,Hostafrancs,..,Not available,Female
2010,Sants-Montjuïc,la Bordeta,..,Eastern Africa,Female
2010,Sants-Montjuïc,la Bordeta,8,Eastern Africa,Male
2010,Sants-Montjuïc,la Bordeta,11,Middle Africa,Female
2010,Sants-Montjuïc,la Bordeta,15,Middle Africa,Male
2010,Sants-Montjuïc,la Bordeta,90,Northern Africa,Female
2010,Sants-Montjuïc,la Bordeta,142,Northern Africa,Male
2010,Sants-Montjuïc,la Bordeta,7,Western Africa,Female
2010,Sants-Montjuïc,la Bordeta,28,Western Africa,Male
2010,Sants-Montjuïc,la Bordeta,139,Caribbean,Female
2010,Sants-Montjuïc,la Bordeta,76,Caribbean,Male
2010,Sants-Montjuïc,la Bordeta,55,Central America,Female
2010,Sants-Montjuïc,la Bordeta,47,Central America,Male
2010,Sants-Montjuïc,la Bordeta,809,South America,Female
2010,Sants-Montjuïc,la Bordeta,677,South America,Male
2010,Sants-Montjuïc,la Bordeta,10,Northern America,Female
2010,Sants-Montjuïc,la Bordeta,18,Northern America,Male
2010,Sants-Montjuïc,la Bordeta,..,Central Asia,Female
2010,Sants-Montjuïc,la Bordeta,..,Central Asia,Male
2010,Sants-Montjuïc,la Bordeta,89,Eastern Asia,Female
2010,Sants-Montjuïc,la Bordeta,84,Eastern Asia,Male
2010,Sants-Montjuïc,la Bordeta,29,Southern Asia,Female
2010,Sants-Montjuïc,la Bordeta,116,Southern Asia,Male
2010,Sants-Montjuïc,la Bordeta,22,South-Eastern Asia,Female
2010,Sants-Montjuïc,la Bordeta,15,South-Eastern Asia,Male
2010,Sants-Montjuïc,la Bordeta,10,Western Asia,Female
2010,Sants-Montjuïc,la Bordeta,16,Western Asia,Male
2010,Sants-Montjuïc,la Bordeta,126,Eastern Europe,Female
2010,Sants-Montjuïc,la Bordeta,93,Eastern Europe,Male
2010,Sants-Montjuïc,la Bordeta,27,Northern Europe,Female
2010,Sants-Montjuïc,la Bordeta,34,Northern Europe,Male
2010,Sants-Montjuïc,la Bordeta,8245,Southern Europe,Female
2010,Sants-Montjuïc,la Bordeta,7394,Southern Europe,Male
2010,Sants-Montjuïc,la Bordeta,107,Western Europe,Female
2010,Sants-Montjuïc,la Bordeta,100,Western Europe,Male
2010,Sants-Montjuïc,la Bordeta,..,Australia and New Zealand,Male
2010,Sants-Montjuïc,Sants - Badal,..,Eastern Africa,Female
2010,Sants-Montjuïc,Sants - Badal,5,Eastern Africa,Male
2010,Sants-Montjuïc,Sants - Badal,11,Middle Africa,Female
2010,Sants-Montjuïc,Sants - Badal,11,Middle Africa,Male
2010,Sants-Montjuïc,Sants - Badal,102,Northern Africa,Female
2010,Sants-Montjuïc,Sants - Badal,139,Northern Africa,Male
2010,Sants-Montjuïc,Sants - Badal,17,Western Africa,Female
2010,Sants-Montjuïc,Sants - Badal,17,Western Africa,Male
2010,Sants-Montjuïc,Sants - Badal,227,Caribbean,Female
2010,Sants-Montjuïc,Sants - Badal,120,Caribbean,Male
2010,Sants-Montjuïc,Sants - Badal,73,Central America,Female
2010,Sants-Montjuïc,Sants - Badal,53,Central America,Male
2010,Sants-Montjuïc,Sants - Badal,1444,South America,Female
2010,Sants-Montjuïc,Sants - Badal,1120,South America,Male
2010,Sants-Montjuïc,Sants - Badal,6,Northern America,Female
2010,Sants-Montjuïc,Sants - Badal,11,Northern America,Male
2010,Sants-Montjuïc,Sants - Badal,..,Central Asia,Female
2010,Sants-Montjuïc,Sants - Badal,..,Central Asia,Male
2010,Sants-Montjuïc,Sants - Badal,135,Eastern Asia,Female
2010,Sants-Montjuïc,Sants - Badal,142,Eastern Asia,Male
2010,Sants-Montjuïc,Sants - Badal,51,Southern Asia,Female
2010,Sants-Montjuïc,Sants - Badal,219,Southern Asia,Male
2010,Sants-Montjuïc,Sants - Badal,60,South-Eastern Asia,Female
2010,Sants-Montjuïc,Sants - Badal,37,South-Eastern Asia,Male
2010,Sants-Montjuïc,Sants - Badal,31,Western Asia,Female
2010,Sants-Montjuïc,Sants - Badal,59,Western Asia,Male
2010,Sants-Montjuïc,Sants - Badal,179,Eastern Europe,Female
2010,Sants-Montjuïc,Sants - Badal,163,Eastern Europe,Male
2010,Sants-Montjuïc,Sants - Badal,42,Northern Europe,Female
2010,Sants-Montjuïc,Sants - Badal,40,Northern Europe,Male
2010,Sants-Montjuïc,Sants - Badal,10406,Southern Europe,Female
2010,Sants-Montjuïc,Sants - Badal,9150,Southern Europe,Male
2010,Sants-Montjuïc,Sants - Badal,135,Western Europe,Female
2010,Sants-Montjuïc,Sants - Badal,131,Western Europe,Male
2010,Sants-Montjuïc,Sants - Badal,..,Australia and New Zealand,Female
2010,Sants-Montjuïc,Sants - Badal,..,Australia and New Zealand,Male
2010,Sants-Montjuïc,Sants - Badal,..,Not available,Female
2010,Sants-Montjuïc,Sants - Badal,..,Not available,Male
2010,Sants-Montjuïc,Sants,8,Eastern Africa,Female
2010,Sants-Montjuïc,Sants,16,Eastern Africa,Male
2010,Sants-Montjuïc,Sants,11,Middle Africa,Female
2010,Sants-Montjuïc,Sants,17,Middle Africa,Male
2010,Sants-Montjuïc,Sants,196,Northern Africa,Female
2010,Sants-Montjuïc,Sants,330,Northern Africa,Male
2010,Sants-Montjuïc,Sants,..,Southern Africa,Male
2010,Sants-Montjuïc,Sants,18,Western Africa,Female
2010,Sants-Montjuïc,Sants,100,Western Africa,Male
2010,Sants-Montjuïc,Sants,276,Caribbean,Female
2010,Sants-Montjuïc,Sants,190,Caribbean,Male
2010,Sants-Montjuïc,Sants,199,Central America,Female
2010,Sants-Montjuïc,Sants,152,Central America,Male
2010,Sants-Montjuïc,Sants,2382,South America,Female
2010,Sants-Montjuïc,Sants,2019,South America,Male
2010,Sants-Montjuïc,Sants,31,Northern America,Female
2010,Sants-Montjuïc,Sants,39,Northern America,Male
2010,Sants-Montjuïc,Sants,..,Central Asia,Female
2010,Sants-Montjuïc,Sants,8,Central Asia,Male
2010,Sants-Montjuïc,Sants,242,Eastern Asia,Female
2010,Sants-Montjuïc,Sants,233,Eastern Asia,Male
2010,Sants-Montjuïc,Sants,133,Southern Asia,Female
2010,Sants-Montjuïc,Sants,1038,Southern Asia,Male
2010,Sants-Montjuïc,Sants,55,South-Eastern Asia,Female
2010,Sants-Montjuïc,Sants,45,South-Eastern Asia,Male
2010,Sants-Montjuïc,Sants,44,Western Asia,Female
2010,Sants-Montjuïc,Sants,80,Western Asia,Male
2010,Sants-Montjuïc,Sants,333,Eastern Europe,Female
2010,Sants-Montjuïc,Sants,290,Eastern Europe,Male
2010,Sants-Montjuïc,Sants,126,Northern Europe,Female
2010,Sants-Montjuïc,Sants,104,Northern Europe,Male
2010,Sants-Montjuïc,Sants,17530,Southern Europe,Female
2010,Sants-Montjuïc,Sants,15229,Southern Europe,Male
2010,Sants-Montjuïc,Sants,323,Western Europe,Female
2010,Sants-Montjuïc,Sants,288,Western Europe,Male
2010,Sants-Montjuïc,Sants,7,Australia and New Zealand,Female
2010,Sants-Montjuïc,Sants,6,Australia and New Zealand,Male
2010,Sants-Montjuïc,Sants,..,Melanesia,Male
2010,Sants-Montjuïc,Sants,..,Not available,Female
2010,Sants-Montjuïc,Sants,..,Not available,Male
2010,Les Corts,les Corts,7,Eastern Africa,Female
2010,Les Corts,les Corts,6,Eastern Africa,Male
2010,Les Corts,les Corts,9,Middle Africa,Female
2010,Les Corts,les Corts,10,Middle Africa,Male
2010,Les Corts,les Corts,148,Northern Africa,Female
2010,Les Corts,les Corts,176,Northern Africa,Male
2010,Les Corts,les Corts,..,Southern Africa,Female
2010,Les Corts,les Corts,..,Southern Africa,Male
2010,Les Corts,les Corts,30,Western Africa,Female
2010,Les Corts,les Corts,101,Western Africa,Male
2010,Les Corts,les Corts,178,Caribbean,Female
2010,Les Corts,les Corts,131,Caribbean,Male
2010,Les Corts,les Corts,250,Central America,Female
2010,Les Corts,les Corts,176,Central America,Male
2010,Les Corts,les Corts,1739,South America,Female
2010,Les Corts,les Corts,1316,South America,Male
2010,Les Corts,les Corts,82,Northern America,Female
2010,Les Corts,les Corts,63,Northern America,Male
2010,Les Corts,les Corts,5,Central Asia,Female
2010,Les Corts,les Corts,5,Central Asia,Male
2010,Les Corts,les Corts,241,Eastern Asia,Female
2010,Les Corts,les Corts,231,Eastern Asia,Male
2010,Les Corts,les Corts,56,Southern Asia,Female
2010,Les Corts,les Corts,742,Southern Asia,Male
2010,Les Corts,les Corts,40,South-Eastern Asia,Female
2010,Les Corts,les Corts,23,South-Eastern Asia,Male
2010,Les Corts,les Corts,50,Western Asia,Female
2010,Les Corts,les Corts,74,Western Asia,Male
2010,Les Corts,les Corts,274,Eastern Europe,Female
2010,Les Corts,les Corts,241,Eastern Europe,Male
2010,Les Corts,les Corts,88,Northern Europe,Female
2010,Les Corts,les Corts,97,Northern Europe,Male
2010,Les Corts,les Corts,21356,Southern Europe,Female
2010,Les Corts,les Corts,18687,Southern Europe,Male
2010,Les Corts,les Corts,354,Western Europe,Female
2010,Les Corts,les Corts,309,Western Europe,Male
2010,Les Corts,les Corts,6,Australia and New Zealand,Female
2010,Les Corts,les Corts,..,Australia and New Zealand,Male
2010,Les Corts,les Corts,..,Not available,Female
2010,Les Corts,les Corts,7,Not available,Male
2010,Les Corts,la Maternitat i Sant Ramon,..,Eastern Africa,Female
2010,Les Corts,la Maternitat i Sant Ramon,..,Eastern Africa,Male
2010,Les Corts,la Maternitat i Sant Ramon,10,Middle Africa,Female
2010,Les Corts,la Maternitat i Sant Ramon,18,Middle Africa,Male
2010,Les Corts,la Maternitat i Sant Ramon,67,Northern Africa,Female
2010,Les Corts,la Maternitat i Sant Ramon,72,Northern Africa,Male
2010,Les Corts,la Maternitat i Sant Ramon,..,Southern Africa,Female
2010,Les Corts,la Maternitat i Sant Ramon,..,Western Africa,Female
2010,Les Corts,la Maternitat i Sant Ramon,14,Western Africa,Male
2010,Les Corts,la Maternitat i Sant Ramon,97,Caribbean,Female
2010,Les Corts,la Maternitat i Sant Ramon,61,Caribbean,Male
2010,Les Corts,la Maternitat i Sant Ramon,102,Central America,Female
2010,Les Corts,la Maternitat i Sant Ramon,87,Central America,Male
2010,Les Corts,la Maternitat i Sant Ramon,949,South America,Female
2010,Les Corts,la Maternitat i Sant Ramon,742,South America,Male
2010,Les Corts,la Maternitat i Sant Ramon,32,Northern America,Female
2010,Les Corts,la Maternitat i Sant Ramon,26,Northern America,Male
2010,Les Corts,la Maternitat i Sant Ramon,..,Central Asia,Female
2010,Les Corts,la Maternitat i Sant Ramon,..,Central Asia,Male
2010,Les Corts,la Maternitat i Sant Ramon,98,Eastern Asia,Female
2010,Les Corts,la Maternitat i Sant Ramon,71,Eastern Asia,Male
2010,Les Corts,la Maternitat i Sant Ramon,20,Southern Asia,Female
2010,Les Corts,la Maternitat i Sant Ramon,68,Southern Asia,Male
2010,Les Corts,la Maternitat i Sant Ramon,19,South-Eastern Asia,Female
2010,Les Corts,la Maternitat i Sant Ramon,16,South-Eastern Asia,Male
2010,Les Corts,la Maternitat i Sant Ramon,16,Western Asia,Female
2010,Les Corts,la Maternitat i Sant Ramon,31,Western Asia,Male
2010,Les Corts,la Maternitat i Sant Ramon,132,Eastern Europe,Female
2010,Les Corts,la Maternitat i Sant Ramon,81,Eastern Europe,Male
2010,Les Corts,la Maternitat i Sant Ramon,41,Northern Europe,Female
2010,Les Corts,la Maternitat i Sant Ramon,52,Northern Europe,Male
2010,Les Corts,la Maternitat i Sant Ramon,10865,Southern Europe,Female
2010,Les Corts,la Maternitat i Sant Ramon,9646,Southern Europe,Male
2010,Les Corts,la Maternitat i Sant Ramon,188,Western Europe,Female
2010,Les Corts,la Maternitat i Sant Ramon,119,Western Europe,Male
2010,Les Corts,la Maternitat i Sant Ramon,..,Australia and New Zealand,Female
2010,Les Corts,la Maternitat i Sant Ramon,..,Australia and New Zealand,Male
2010,Les Corts,la Maternitat i Sant Ramon,..,Not available,Male
2010,Les Corts,Pedralbes,..,Eastern Africa,Female
2010,Les Corts,Pedralbes,6,Eastern Africa,Male
2010,Les Corts,Pedralbes,..,Middle Africa,Female
2010,Les Corts,Pedralbes,5,Middle Africa,Male
2010,Les Corts,Pedralbes,42,Northern Africa,Female
2010,Les Corts,Pedralbes,41,Northern Africa,Male
2010,Les Corts,Pedralbes,..,Western Africa,Female
2010,Les Corts,Pedralbes,..,Western Africa,Male
2010,Les Corts,Pedralbes,28,Caribbean,Female
2010,Les Corts,Pedralbes,16,Caribbean,Male
2010,Les Corts,Pedralbes,71,Central America,Female
2010,Les Corts,Pedralbes,43,Central America,Male
2010,Les Corts,Pedralbes,414,South America,Female
2010,Les Corts,Pedralbes,249,South America,Male
2010,Les Corts,Pedralbes,37,Northern America,Female
2010,Les Corts,Pedralbes,34,Northern America,Male
2010,Les Corts,Pedralbes,..,Central Asia,Female
2010,Les Corts,Pedralbes,..,Central Asia,Male
2010,Les Corts,Pedralbes,68,Eastern Asia,Female
2010,Les Corts,Pedralbes,72,Eastern Asia,Male
2010,Les Corts,Pedralbes,16,Southern Asia,Female
2010,Les Corts,Pedralbes,25,Southern Asia,Male
2010,Les Corts,Pedralbes,58,South-Eastern Asia,Female
2010,Les Corts,Pedralbes,14,South-Eastern Asia,Male
2010,Les Corts,Pedralbes,19,Western Asia,Female
2010,Les Corts,Pedralbes,32,Western Asia,Male
2010,Les Corts,Pedralbes,102,Eastern Europe,Female
2010,Les Corts,Pedralbes,58,Eastern Europe,Male
2010,Les Corts,Pedralbes,39,Northern Europe,Female
2010,Les Corts,Pedralbes,43,Northern Europe,Male
2010,Les Corts,Pedralbes,4981,Southern Europe,Female
2010,Les Corts,Pedralbes,4490,Southern Europe,Male
2010,Les Corts,Pedralbes,338,Western Europe,Female
2010,Les Corts,Pedralbes,300,Western Europe,Male
2010,Les Corts,Pedralbes,..,Australia and New Zealand,Male
2010,Les Corts,Pedralbes,6,Not available,Female
2010,Les Corts,Pedralbes,..,Not available,Male
2010,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Eastern Africa,Female
2010,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Eastern Africa,Male
2010,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Middle Africa,Male
2010,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",7,Northern Africa,Female
2010,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",8,Northern Africa,Male
2010,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Southern Africa,Female
2010,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Southern Africa,Male
2010,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",10,Caribbean,Female
2010,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",6,Caribbean,Male
2010,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",19,Central America,Female
2010,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",7,Central America,Male
2010,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",103,South America,Female
2010,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",80,South America,Male
2010,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",24,Northern America,Female
2010,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",16,Northern America,Male
2010,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",6,Eastern Asia,Female
2010,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Eastern Asia,Male
2010,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Southern Asia,Female
2010,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Southern Asia,Male
2010,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",9,South-Eastern Asia,Female
2010,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,South-Eastern Asia,Male
2010,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Western Asia,Female
2010,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Western Asia,Male
2010,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",24,Eastern Europe,Female
2010,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",17,Eastern Europe,Male
2010,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",39,Northern Europe,Female
2010,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",36,Northern Europe,Male
2010,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",1902,Southern Europe,Female
2010,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",1784,Southern Europe,Male
2010,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",79,Western Europe,Female
2010,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",67,Western Europe,Male
2010,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Australia and New Zealand,Female
2010,Sarrià-Sant Gervasi,Sarrià,16,Eastern Africa,Female
2010,Sarrià-Sant Gervasi,Sarrià,5,Eastern Africa,Male
2010,Sarrià-Sant Gervasi,Sarrià,5,Middle Africa,Female
2010,Sarrià-Sant Gervasi,Sarrià,..,Middle Africa,Male
2010,Sarrià-Sant Gervasi,Sarrià,59,Northern Africa,Female
2010,Sarrià-Sant Gervasi,Sarrià,46,Northern Africa,Male
