Year_Reference,District,Neighborhood,Value,Birth_Place_Region,Sex
2000,Sants-Montjuïc,la Marina de Port,7,Eastern Asia,Female
2000,Sants-Montjuïc,la Marina de Port,12,Eastern Asia,Male
2000,Sants-Montjuïc,la Marina de Port,8,Southern Asia,Female
2000,Sants-Montjuïc,la Marina de Port,7,Southern Asia,Male
2000,Sants-Montjuïc,la Marina de Port,17,South-Eastern Asia,Female
2000,Sants-Montjuïc,la Marina de Port,11,South-Eastern Asia,Male
2000,Sants-Montjuïc,la Marina de Port,..,Western Asia,Male
2000,Sants-Montjuïc,la Marina de Port,8,Eastern Europe,Female
2000,Sants-Montjuïc,la Marina de Port,9,Eastern Europe,Male
2000,Sants-Montjuïc,la Marina de Port,6,Northern Europe,Female
2000,Sants-Montjuïc,la Marina de Port,11,Northern Europe,Male
2000,Sants-Montjuïc,la Marina de Port,13547,Southern Europe,Female
2000,Sants-Montjuïc,la Marina de Port,12984,Southern Europe,Male
2000,Sants-Montjuïc,la Marina de Port,81,Western Europe,Female
2000,Sants-Montjuïc,la Marina de Port,80,Western Europe,Male
2000,Sants-Montjuïc,la Marina de Port,..,Australia and New Zealand,Female
2000,Sants-Montjuïc,la Marina de Port,..,Not available,Female
2000,Sants-Montjuïc,la Font de la Guatlla,..,Middle Africa,Male
2000,Sants-Montjuïc,la Font de la Guatlla,25,Northern Africa,Female
2000,Sants-Montjuïc,la Font de la Guatlla,19,Northern Africa,Male
2000,Sants-Montjuïc,la Font de la Guatlla,..,Western Africa,Male
2000,Sants-Montjuïc,la Font de la Guatlla,14,Caribbean,Female
2000,Sants-Montjuïc,la Font de la Guatlla,14,Caribbean,Male
2000,Sants-Montjuïc,la Font de la Guatlla,11,Central America,Female
2000,Sants-Montjuïc,la Font de la Guatlla,5,Central America,Male
2000,Sants-Montjuïc,la Font de la Guatlla,107,South America,Female
2000,Sants-Montjuïc,la Font de la Guatlla,79,South America,Male
2000,Sants-Montjuïc,la Font de la Guatlla,..,Northern America,Female
2000,Sants-Montjuïc,la Font de la Guatlla,..,Northern America,Male
2000,Sants-Montjuïc,la Font de la Guatlla,8,Eastern Asia,Female
2000,Sants-Montjuïc,la Font de la Guatlla,9,Eastern Asia,Male
2000,Sants-Montjuïc,la Font de la Guatlla,11,Southern Asia,Female
2000,Sants-Montjuïc,la Font de la Guatlla,16,Southern Asia,Male
2000,Sants-Montjuïc,la Font de la Guatlla,..,South-Eastern Asia,Female
2000,Sants-Montjuïc,la Font de la Guatlla,..,South-Eastern Asia,Male
2000,Sants-Montjuïc,la Font de la Guatlla,..,Western Asia,Female
2000,Sants-Montjuïc,la Font de la Guatlla,11,Western Asia,Male
2000,Sants-Montjuïc,la Font de la Guatlla,..,Eastern Europe,Female
2000,Sants-Montjuïc,la Font de la Guatlla,..,Eastern Europe,Male
2000,Sants-Montjuïc,la Font de la Guatlla,..,Northern Europe,Female
2000,Sants-Montjuïc,la Font de la Guatlla,7,Northern Europe,Male
2000,Sants-Montjuïc,la Font de la Guatlla,4679,Southern Europe,Female
2000,Sants-Montjuïc,la Font de la Guatlla,4244,Southern Europe,Male
2000,Sants-Montjuïc,la Font de la Guatlla,30,Western Europe,Female
2000,Sants-Montjuïc,la Font de la Guatlla,37,Western Europe,Male
2000,Sants-Montjuïc,la Font de la Guatlla,..,Australia and New Zealand,Female
2000,Sants-Montjuïc,la Font de la Guatlla,..,Australia and New Zealand,Male
2000,Sants-Montjuïc,la Font de la Guatlla,..,Not available,Female
2000,Sants-Montjuïc,la Font de la Guatlla,..,Not available,Male
2000,Sants-Montjuïc,Hostafrancs,..,Middle Africa,Female
2000,Sants-Montjuïc,Hostafrancs,..,Middle Africa,Male
2000,Sants-Montjuïc,Hostafrancs,37,Northern Africa,Female
2000,Sants-Montjuïc,Hostafrancs,42,Northern Africa,Male
2000,Sants-Montjuïc,Hostafrancs,..,Western Africa,Female
2000,Sants-Montjuïc,Hostafrancs,7,Western Africa,Male
2000,Sants-Montjuïc,Hostafrancs,50,Caribbean,Female
2000,Sants-Montjuïc,Hostafrancs,23,Caribbean,Male
2000,Sants-Montjuïc,Hostafrancs,8,Central America,Female
2000,Sants-Montjuïc,Hostafrancs,11,Central America,Male
2000,Sants-Montjuïc,Hostafrancs,177,South America,Female
2000,Sants-Montjuïc,Hostafrancs,128,South America,Male
2000,Sants-Montjuïc,Hostafrancs,..,Northern America,Female
2000,Sants-Montjuïc,Hostafrancs,5,Northern America,Male
2000,Sants-Montjuïc,Hostafrancs,6,Eastern Asia,Female
2000,Sants-Montjuïc,Hostafrancs,..,Eastern Asia,Male
2000,Sants-Montjuïc,Hostafrancs,10,Southern Asia,Female
2000,Sants-Montjuïc,Hostafrancs,32,Southern Asia,Male
2000,Sants-Montjuïc,Hostafrancs,11,South-Eastern Asia,Female
2000,Sants-Montjuïc,Hostafrancs,8,South-Eastern Asia,Male
2000,Sants-Montjuïc,Hostafrancs,..,Western Asia,Female
2000,Sants-Montjuïc,Hostafrancs,6,Western Asia,Male
2000,Sants-Montjuïc,Hostafrancs,10,Eastern Europe,Female
2000,Sants-Montjuïc,Hostafrancs,11,Eastern Europe,Male
2000,Sants-Montjuïc,Hostafrancs,6,Northern Europe,Female
2000,Sants-Montjuïc,Hostafrancs,15,Northern Europe,Male
2000,Sants-Montjuïc,Hostafrancs,7378,Southern Europe,Female
2000,Sants-Montjuïc,Hostafrancs,6409,Southern Europe,Male
2000,Sants-Montjuïc,Hostafrancs,79,Western Europe,Female
2000,Sants-Montjuïc,Hostafrancs,51,Western Europe,Male
2000,Sants-Montjuïc,Hostafrancs,..,Not available,Male
2000,Sants-Montjuïc,la Bordeta,..,Eastern Africa,Female
2000,Sants-Montjuïc,la Bordeta,..,Eastern Africa,Male
2000,Sants-Montjuïc,la Bordeta,11,Middle Africa,Female
2000,Sants-Montjuïc,la Bordeta,..,Middle Africa,Male
2000,Sants-Montjuïc,la Bordeta,56,Northern Africa,Female
2000,Sants-Montjuïc,la Bordeta,74,Northern Africa,Male
2000,Sants-Montjuïc,la Bordeta,..,Western Africa,Female
2000,Sants-Montjuïc,la Bordeta,5,Western Africa,Male
2000,Sants-Montjuïc,la Bordeta,60,Caribbean,Female
2000,Sants-Montjuïc,la Bordeta,25,Caribbean,Male
2000,Sants-Montjuïc,la Bordeta,5,Central America,Female
2000,Sants-Montjuïc,la Bordeta,7,Central America,Male
2000,Sants-Montjuïc,la Bordeta,118,South America,Female
2000,Sants-Montjuïc,la Bordeta,102,South America,Male
2000,Sants-Montjuïc,la Bordeta,..,Northern America,Male
2000,Sants-Montjuïc,la Bordeta,..,Eastern Asia,Female
2000,Sants-Montjuïc,la Bordeta,..,Eastern Asia,Male
2000,Sants-Montjuïc,la Bordeta,..,Southern Asia,Female
2000,Sants-Montjuïc,la Bordeta,10,Southern Asia,Male
2000,Sants-Montjuïc,la Bordeta,..,South-Eastern Asia,Female
2000,Sants-Montjuïc,la Bordeta,..,South-Eastern Asia,Male
2000,Sants-Montjuïc,la Bordeta,..,Western Asia,Female
2000,Sants-Montjuïc,la Bordeta,..,Western Asia,Male
2000,Sants-Montjuïc,la Bordeta,5,Eastern Europe,Female
2000,Sants-Montjuïc,la Bordeta,..,Eastern Europe,Male
2000,Sants-Montjuïc,la Bordeta,..,Northern Europe,Female
2000,Sants-Montjuïc,la Bordeta,8,Northern Europe,Male
2000,Sants-Montjuïc,la Bordeta,8923,Southern Europe,Female
2000,Sants-Montjuïc,la Bordeta,8112,Southern Europe,Male
2000,Sants-Montjuïc,la Bordeta,64,Western Europe,Female
2000,Sants-Montjuïc,la Bordeta,56,Western Europe,Male
2000,Sants-Montjuïc,la Bordeta,..,Not available,Female
2000,Sants-Montjuïc,la Bordeta,..,Not available,Male
2000,Sants-Montjuïc,Sants - Badal,5,Middle Africa,Female
2000,Sants-Montjuïc,Sants - Badal,..,Middle Africa,Male
2000,Sants-Montjuïc,Sants - Badal,69,Northern Africa,Female
2000,Sants-Montjuïc,Sants - Badal,83,Northern Africa,Male
2000,Sants-Montjuïc,Sants - Badal,9,Western Africa,Female
2000,Sants-Montjuïc,Sants - Badal,11,Western Africa,Male
2000,Sants-Montjuïc,Sants - Badal,72,Caribbean,Female
2000,Sants-Montjuïc,Sants - Badal,21,Caribbean,Male
2000,Sants-Montjuïc,Sants - Badal,19,Central America,Female
2000,Sants-Montjuïc,Sants - Badal,9,Central America,Male
2000,Sants-Montjuïc,Sants - Badal,206,South America,Female
2000,Sants-Montjuïc,Sants - Badal,157,South America,Male
2000,Sants-Montjuïc,Sants - Badal,..,Northern America,Female
2000,Sants-Montjuïc,Sants - Badal,..,Northern America,Male
2000,Sants-Montjuïc,Sants - Badal,21,Eastern Asia,Female
2000,Sants-Montjuïc,Sants - Badal,19,Eastern Asia,Male
2000,Sants-Montjuïc,Sants - Badal,8,Southern Asia,Female
2000,Sants-Montjuïc,Sants - Badal,13,Southern Asia,Male
2000,Sants-Montjuïc,Sants - Badal,11,South-Eastern Asia,Female
2000,Sants-Montjuïc,Sants - Badal,7,South-Eastern Asia,Male
2000,Sants-Montjuïc,Sants - Badal,..,Western Asia,Female
2000,Sants-Montjuïc,Sants - Badal,10,Western Asia,Male
2000,Sants-Montjuïc,Sants - Badal,11,Eastern Europe,Female
2000,Sants-Montjuïc,Sants - Badal,..,Eastern Europe,Male
2000,Sants-Montjuïc,Sants - Badal,17,Northern Europe,Female
2000,Sants-Montjuïc,Sants - Badal,14,Northern Europe,Male
2000,Sants-Montjuïc,Sants - Badal,11900,Southern Europe,Female
2000,Sants-Montjuïc,Sants - Badal,10587,Southern Europe,Male
2000,Sants-Montjuïc,Sants - Badal,89,Western Europe,Female
2000,Sants-Montjuïc,Sants - Badal,58,Western Europe,Male
2000,Sants-Montjuïc,Sants - Badal,..,Not available,Female
2000,Sants-Montjuïc,Sants - Badal,..,Not available,Male
2000,Sants-Montjuïc,Sants,..,Eastern Africa,Female
2000,Sants-Montjuïc,Sants,..,Eastern Africa,Male
2000,Sants-Montjuïc,Sants,7,Middle Africa,Female
2000,Sants-Montjuïc,Sants,9,Middle Africa,Male
2000,Sants-Montjuïc,Sants,93,Northern Africa,Female
2000,Sants-Montjuïc,Sants,105,Northern Africa,Male
2000,Sants-Montjuïc,Sants,7,Western Africa,Female
2000,Sants-Montjuïc,Sants,12,Western Africa,Male
2000,Sants-Montjuïc,Sants,120,Caribbean,Female
2000,Sants-Montjuïc,Sants,44,Caribbean,Male
2000,Sants-Montjuïc,Sants,29,Central America,Female
2000,Sants-Montjuïc,Sants,20,Central America,Male
2000,Sants-Montjuïc,Sants,353,South America,Female
2000,Sants-Montjuïc,Sants,256,South America,Male
2000,Sants-Montjuïc,Sants,11,Northern America,Female
2000,Sants-Montjuïc,Sants,10,Northern America,Male
2000,Sants-Montjuïc,Sants,27,Eastern Asia,Female
2000,Sants-Montjuïc,Sants,25,Eastern Asia,Male
2000,Sants-Montjuïc,Sants,8,Southern Asia,Female
2000,Sants-Montjuïc,Sants,53,Southern Asia,Male
2000,Sants-Montjuïc,Sants,35,South-Eastern Asia,Female
2000,Sants-Montjuïc,Sants,12,South-Eastern Asia,Male
2000,Sants-Montjuïc,Sants,..,Western Asia,Female
2000,Sants-Montjuïc,Sants,18,Western Asia,Male
2000,Sants-Montjuïc,Sants,9,Eastern Europe,Female
2000,Sants-Montjuïc,Sants,12,Eastern Europe,Male
2000,Sants-Montjuïc,Sants,21,Northern Europe,Female
2000,Sants-Montjuïc,Sants,21,Northern Europe,Male
2000,Sants-Montjuïc,Sants,19570,Southern Europe,Female
2000,Sants-Montjuïc,Sants,16719,Southern Europe,Male
2000,Sants-Montjuïc,Sants,175,Western Europe,Female
2000,Sants-Montjuïc,Sants,114,Western Europe,Male
2000,Sants-Montjuïc,Sants,..,Australia and New Zealand,Female
2000,Sants-Montjuïc,Sants,..,Australia and New Zealand,Male
2000,Sants-Montjuïc,Sants,..,Not available,Female
2000,Sants-Montjuïc,Sants,..,Not available,Male
2000,Les Corts,les Corts,..,Eastern Africa,Male
2000,Les Corts,les Corts,11,Middle Africa,Female
2000,Les Corts,les Corts,6,Middle Africa,Male
2000,Les Corts,les Corts,107,Northern Africa,Female
2000,Les Corts,les Corts,96,Northern Africa,Male
2000,Les Corts,les Corts,..,Southern Africa,Female
2000,Les Corts,les Corts,26,Western Africa,Female
2000,Les Corts,les Corts,15,Western Africa,Male
2000,Les Corts,les Corts,89,Caribbean,Female
2000,Les Corts,les Corts,41,Caribbean,Male
2000,Les Corts,les Corts,46,Central America,Female
2000,Les Corts,les Corts,30,Central America,Male
2000,Les Corts,les Corts,392,South America,Female
2000,Les Corts,les Corts,310,South America,Male
2000,Les Corts,les Corts,32,Northern America,Female
2000,Les Corts,les Corts,24,Northern America,Male
2000,Les Corts,les Corts,52,Eastern Asia,Female
2000,Les Corts,les Corts,74,Eastern Asia,Male
2000,Les Corts,les Corts,9,Southern Asia,Female
2000,Les Corts,les Corts,15,Southern Asia,Male
2000,Les Corts,les Corts,25,South-Eastern Asia,Female
2000,Les Corts,les Corts,10,South-Eastern Asia,Male
2000,Les Corts,les Corts,18,Western Asia,Female
2000,Les Corts,les Corts,36,Western Asia,Male
2000,Les Corts,les Corts,40,Eastern Europe,Female
2000,Les Corts,les Corts,25,Eastern Europe,Male
2000,Les Corts,les Corts,44,Northern Europe,Female
2000,Les Corts,les Corts,33,Northern Europe,Male
2000,Les Corts,les Corts,23616,Southern Europe,Female
2000,Les Corts,les Corts,20893,Southern Europe,Male
2000,Les Corts,les Corts,259,Western Europe,Female
2000,Les Corts,les Corts,172,Western Europe,Male
2000,Les Corts,les Corts,..,Australia and New Zealand,Female
2000,Les Corts,les Corts,..,Australia and New Zealand,Male
2000,Les Corts,les Corts,7,Not available,Female
2000,Les Corts,les Corts,8,Not available,Male
2000,Les Corts,la Maternitat i Sant Ramon,..,Eastern Africa,Female
2000,Les Corts,la Maternitat i Sant Ramon,..,Eastern Africa,Male
2000,Les Corts,la Maternitat i Sant Ramon,..,Middle Africa,Female
2000,Les Corts,la Maternitat i Sant Ramon,..,Middle Africa,Male
2000,Les Corts,la Maternitat i Sant Ramon,64,Northern Africa,Female
2000,Les Corts,la Maternitat i Sant Ramon,52,Northern Africa,Male
2000,Les Corts,la Maternitat i Sant Ramon,..,Southern Africa,Female
2000,Les Corts,la Maternitat i Sant Ramon,6,Western Africa,Female
2000,Les Corts,la Maternitat i Sant Ramon,8,Western Africa,Male
2000,Les Corts,la Maternitat i Sant Ramon,28,Caribbean,Female
2000,Les Corts,la Maternitat i Sant Ramon,15,Caribbean,Male
2000,Les Corts,la Maternitat i Sant Ramon,19,Central America,Female
2000,Les Corts,la Maternitat i Sant Ramon,17,Central America,Male
2000,Les Corts,la Maternitat i Sant Ramon,198,South America,Female
2000,Les Corts,la Maternitat i Sant Ramon,162,South America,Male
2000,Les Corts,la Maternitat i Sant Ramon,11,Northern America,Female
2000,Les Corts,la Maternitat i Sant Ramon,10,Northern America,Male
2000,Les Corts,la Maternitat i Sant Ramon,32,Eastern Asia,Female
2000,Les Corts,la Maternitat i Sant Ramon,34,Eastern Asia,Male
2000,Les Corts,la Maternitat i Sant Ramon,12,Southern Asia,Female
2000,Les Corts,la Maternitat i Sant Ramon,12,Southern Asia,Male
2000,Les Corts,la Maternitat i Sant Ramon,9,South-Eastern Asia,Female
2000,Les Corts,la Maternitat i Sant Ramon,..,South-Eastern Asia,Male
2000,Les Corts,la Maternitat i Sant Ramon,5,Western Asia,Female
2000,Les Corts,la Maternitat i Sant Ramon,18,Western Asia,Male
2000,Les Corts,la Maternitat i Sant Ramon,23,Eastern Europe,Female
2000,Les Corts,la Maternitat i Sant Ramon,11,Eastern Europe,Male
2000,Les Corts,la Maternitat i Sant Ramon,15,Northern Europe,Female
2000,Les Corts,la Maternitat i Sant Ramon,19,Northern Europe,Male
2000,Les Corts,la Maternitat i Sant Ramon,12406,Southern Europe,Female
2000,Les Corts,la Maternitat i Sant Ramon,11173,Southern Europe,Male
2000,Les Corts,la Maternitat i Sant Ramon,125,Western Europe,Female
2000,Les Corts,la Maternitat i Sant Ramon,88,Western Europe,Male
2000,Les Corts,la Maternitat i Sant Ramon,..,Not available,Male
2000,Les Corts,Pedralbes,..,Eastern Africa,Female
2000,Les Corts,Pedralbes,..,Middle Africa,Female
2000,Les Corts,Pedralbes,..,Middle Africa,Male
2000,Les Corts,Pedralbes,29,Northern Africa,Female
2000,Les Corts,Pedralbes,31,Northern Africa,Male
2000,Les Corts,Pedralbes,..,Western Africa,Female
2000,Les Corts,Pedralbes,..,Western Africa,Male
2000,Les Corts,Pedralbes,18,Caribbean,Female
2000,Les Corts,Pedralbes,10,Caribbean,Male
2000,Les Corts,Pedralbes,15,Central America,Female
2000,Les Corts,Pedralbes,12,Central America,Male
2000,Les Corts,Pedralbes,119,South America,Female
2000,Les Corts,Pedralbes,81,South America,Male
2000,Les Corts,Pedralbes,21,Northern America,Female
2000,Les Corts,Pedralbes,23,Northern America,Male
2000,Les Corts,Pedralbes,50,Eastern Asia,Female
2000,Les Corts,Pedralbes,65,Eastern Asia,Male
2000,Les Corts,Pedralbes,11,Southern Asia,Female
2000,Les Corts,Pedralbes,11,Southern Asia,Male
2000,Les Corts,Pedralbes,37,South-Eastern Asia,Female
2000,Les Corts,Pedralbes,12,South-Eastern Asia,Male
2000,Les Corts,Pedralbes,15,Western Asia,Female
2000,Les Corts,Pedralbes,12,Western Asia,Male
2000,Les Corts,Pedralbes,19,Eastern Europe,Female
2000,Les Corts,Pedralbes,12,Eastern Europe,Male
2000,Les Corts,Pedralbes,21,Northern Europe,Female
2000,Les Corts,Pedralbes,21,Northern Europe,Male
2000,Les Corts,Pedralbes,5429,Southern Europe,Female
2000,Les Corts,Pedralbes,4898,Southern Europe,Male
2000,Les Corts,Pedralbes,179,Western Europe,Female
2000,Les Corts,Pedralbes,126,Western Europe,Male
2000,Les Corts,Pedralbes,..,Australia and New Zealand,Female
2000,Les Corts,Pedralbes,..,Not available,Female
2000,Les Corts,Pedralbes,..,Not available,Male
2000,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Eastern Africa,Female
2000,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Northern Africa,Female
2000,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Northern Africa,Male
2000,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Southern Africa,Female
2000,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Southern Africa,Male
2000,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Western Africa,Female
2000,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",5,Caribbean,Female
2000,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Caribbean,Male
2000,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",5,Central America,Female
2000,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Central America,Male
2000,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",34,South America,Female
2000,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",24,South America,Male
2000,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",11,Northern America,Female
2000,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",7,Northern America,Male
2000,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Western Asia,Female
2000,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Western Asia,Male
2000,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Eastern Europe,Female
2000,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Eastern Europe,Male
2000,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",14,Northern Europe,Female
2000,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",8,Northern Europe,Male
2000,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",1556,Southern Europe,Female
2000,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",1439,Southern Europe,Male
2000,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",40,Western Europe,Female
2000,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",36,Western Europe,Male
2000,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Australia and New Zealand,Male
2000,Sarrià-Sant Gervasi,Sarrià,..,Eastern Africa,Female
2000,Sarrià-Sant Gervasi,Sarrià,6,Middle Africa,Female
2000,Sarrià-Sant Gervasi,Sarrià,..,Middle Africa,Male
2000,Sarrià-Sant Gervasi,Sarrià,52,Northern Africa,Female
2000,Sarrià-Sant Gervasi,Sarrià,22,Northern Africa,Male
2000,Sarrià-Sant Gervasi,Sarrià,..,Southern Africa,Male
2000,Sarrià-Sant Gervasi,Sarrià,..,Western Africa,Female
2000,Sarrià-Sant Gervasi,Sarrià,..,Western Africa,Male
2000,Sarrià-Sant Gervasi,Sarrià,26,Caribbean,Female
2000,Sarrià-Sant Gervasi,Sarrià,16,Caribbean,Male
2000,Sarrià-Sant Gervasi,Sarrià,50,Central America,Female
2000,Sarrià-Sant Gervasi,Sarrià,23,Central America,Male
2000,Sarrià-Sant Gervasi,Sarrià,237,South America,Female
2000,Sarrià-Sant Gervasi,Sarrià,137,South America,Male
2000,Sarrià-Sant Gervasi,Sarrià,60,Northern America,Female
2000,Sarrià-Sant Gervasi,Sarrià,37,Northern America,Male
2000,Sarrià-Sant Gervasi,Sarrià,56,Eastern Asia,Female
2000,Sarrià-Sant Gervasi,Sarrià,55,Eastern Asia,Male
2000,Sarrià-Sant Gervasi,Sarrià,8,Southern Asia,Female
2000,Sarrià-Sant Gervasi,Sarrià,10,Southern Asia,Male
2000,Sarrià-Sant Gervasi,Sarrià,17,South-Eastern Asia,Female
2000,Sarrià-Sant Gervasi,Sarrià,..,South-Eastern Asia,Male
2000,Sarrià-Sant Gervasi,Sarrià,8,Western Asia,Female
2000,Sarrià-Sant Gervasi,Sarrià,5,Western Asia,Male
2000,Sarrià-Sant Gervasi,Sarrià,16,Eastern Europe,Female
2000,Sarrià-Sant Gervasi,Sarrià,8,Eastern Europe,Male
2000,Sarrià-Sant Gervasi,Sarrià,41,Northern Europe,Female
2000,Sarrià-Sant Gervasi,Sarrià,27,Northern Europe,Male
2000,Sarrià-Sant Gervasi,Sarrià,10865,Southern Europe,Female
2000,Sarrià-Sant Gervasi,Sarrià,9343,Southern Europe,Male
2000,Sarrià-Sant Gervasi,Sarrià,241,Western Europe,Female
2000,Sarrià-Sant Gervasi,Sarrià,174,Western Europe,Male
2000,Sarrià-Sant Gervasi,Sarrià,..,Australia and New Zealand,Female
2000,Sarrià-Sant Gervasi,les Tres Torres,..,Eastern Africa,Male
2000,Sarrià-Sant Gervasi,les Tres Torres,6,Middle Africa,Female
2000,Sarrià-Sant Gervasi,les Tres Torres,..,Middle Africa,Male
2000,Sarrià-Sant Gervasi,les Tres Torres,23,Northern Africa,Female
2000,Sarrià-Sant Gervasi,les Tres Torres,19,Northern Africa,Male
2000,Sarrià-Sant Gervasi,les Tres Torres,..,Southern Africa,Male
2000,Sarrià-Sant Gervasi,les Tres Torres,..,Western Africa,Female
2000,Sarrià-Sant Gervasi,les Tres Torres,24,Caribbean,Female
2000,Sarrià-Sant Gervasi,les Tres Torres,10,Caribbean,Male
2000,Sarrià-Sant Gervasi,les Tres Torres,27,Central America,Female
2000,Sarrià-Sant Gervasi,les Tres Torres,22,Central America,Male
2000,Sarrià-Sant Gervasi,les Tres Torres,104,South America,Female
2000,Sarrià-Sant Gervasi,les Tres Torres,82,South America,Male
2000,Sarrià-Sant Gervasi,les Tres Torres,21,Northern America,Female
2000,Sarrià-Sant Gervasi,les Tres Torres,14,Northern America,Male
2000,Sarrià-Sant Gervasi,les Tres Torres,11,Eastern Asia,Female
2000,Sarrià-Sant Gervasi,les Tres Torres,15,Eastern Asia,Male
2000,Sarrià-Sant Gervasi,les Tres Torres,..,Southern Asia,Female
2000,Sarrià-Sant Gervasi,les Tres Torres,..,Southern Asia,Male
2000,Sarrià-Sant Gervasi,les Tres Torres,30,South-Eastern Asia,Female
2000,Sarrià-Sant Gervasi,les Tres Torres,..,South-Eastern Asia,Male
2000,Sarrià-Sant Gervasi,les Tres Torres,9,Western Asia,Female
2000,Sarrià-Sant Gervasi,les Tres Torres,5,Western Asia,Male
2000,Sarrià-Sant Gervasi,les Tres Torres,11,Eastern Europe,Female
2000,Sarrià-Sant Gervasi,les Tres Torres,..,Eastern Europe,Male
2000,Sarrià-Sant Gervasi,les Tres Torres,18,Northern Europe,Female
2000,Sarrià-Sant Gervasi,les Tres Torres,19,Northern Europe,Male
2000,Sarrià-Sant Gervasi,les Tres Torres,6854,Southern Europe,Female
2000,Sarrià-Sant Gervasi,les Tres Torres,6204,Southern Europe,Male
2000,Sarrià-Sant Gervasi,les Tres Torres,143,Western Europe,Female
2000,Sarrià-Sant Gervasi,les Tres Torres,95,Western Europe,Male
2000,Sarrià-Sant Gervasi,les Tres Torres,..,Australia and New Zealand,Female
2000,Sarrià-Sant Gervasi,les Tres Torres,..,Not available,Female
2000,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Middle Africa,Female
2000,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Middle Africa,Male
2000,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,28,Northern Africa,Female
2000,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,35,Northern Africa,Male
2000,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Southern Africa,Male
2000,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,5,Western Africa,Female
2000,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Western Africa,Male
2000,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,33,Caribbean,Female
2000,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,7,Caribbean,Male
2000,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,37,Central America,Female
2000,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,19,Central America,Male
2000,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,231,South America,Female
2000,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,182,South America,Male
2000,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,37,Northern America,Female
2000,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,19,Northern America,Male
2000,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,16,Eastern Asia,Female
2000,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,12,Eastern Asia,Male
2000,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Southern Asia,Female
2000,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Southern Asia,Male
2000,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,24,South-Eastern Asia,Female
2000,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,11,South-Eastern Asia,Male
2000,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,8,Western Asia,Female
2000,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,7,Western Asia,Male
2000,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,17,Eastern Europe,Female
2000,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,8,Eastern Europe,Male
2000,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,40,Northern Europe,Female
