Year_Reference,District,Neighborhood,Value,Birth_Place_Region,Sex
2013,Sarrià-Sant Gervasi,Sarrià,16,Eastern Africa,Female
2013,Sarrià-Sant Gervasi,Sarrià,12,Eastern Africa,Male
2013,Sarrià-Sant Gervasi,Sarrià,5,Middle Africa,Female
2013,Sarrià-Sant Gervasi,Sarrià,12,Middle Africa,Male
2013,Sarrià-Sant Gervasi,Sarrià,64,Northern Africa,Female
2013,Sarrià-Sant Gervasi,Sarrià,58,Northern Africa,Male
2013,Sarrià-Sant Gervasi,Sarrià,..,Southern Africa,Female
2013,Sarrià-Sant Gervasi,Sarrià,7,Southern Africa,Male
2013,Sarrià-Sant Gervasi,Sarrià,9,Western Africa,Female
2013,Sarrià-Sant Gervasi,Sarrià,16,Western Africa,Male
2013,Sarrià-Sant Gervasi,Sarrià,48,Caribbean,Female
2013,Sarrià-Sant Gervasi,Sarrià,23,Caribbean,Male
2013,Sarrià-Sant Gervasi,Sarrià,149,Central America,Female
2013,Sarrià-Sant Gervasi,Sarrià,83,Central America,Male
2013,Sarrià-Sant Gervasi,Sarrià,609,South America,Female
2013,Sarrià-Sant Gervasi,Sarrià,350,South America,Male
2013,Sarrià-Sant Gervasi,Sarrià,112,Northern America,Female
2013,Sarrià-Sant Gervasi,Sarrià,90,Northern America,Male
2013,Sarrià-Sant Gervasi,Sarrià,8,Central Asia,Female
2013,Sarrià-Sant Gervasi,Sarrià,..,Central Asia,Male
2013,Sarrià-Sant Gervasi,Sarrià,121,Eastern Asia,Female
2013,Sarrià-Sant Gervasi,Sarrià,118,Eastern Asia,Male
2013,Sarrià-Sant Gervasi,Sarrià,33,Southern Asia,Female
2013,Sarrià-Sant Gervasi,Sarrià,33,Southern Asia,Male
2013,Sarrià-Sant Gervasi,Sarrià,49,South-Eastern Asia,Female
2013,Sarrià-Sant Gervasi,Sarrià,10,South-Eastern Asia,Male
2013,Sarrià-Sant Gervasi,Sarrià,30,Western Asia,Female
2013,Sarrià-Sant Gervasi,Sarrià,35,Western Asia,Male
2013,Sarrià-Sant Gervasi,Sarrià,137,Eastern Europe,Female
2013,Sarrià-Sant Gervasi,Sarrià,110,Eastern Europe,Male
2013,Sarrià-Sant Gervasi,Sarrià,85,Northern Europe,Female
2013,Sarrià-Sant Gervasi,Sarrià,106,Northern Europe,Male
2013,Sarrià-Sant Gervasi,Sarrià,11213,Southern Europe,Female
2013,Sarrià-Sant Gervasi,Sarrià,9852,Southern Europe,Male
2013,Sarrià-Sant Gervasi,Sarrià,458,Western Europe,Female
2013,Sarrià-Sant Gervasi,Sarrià,421,Western Europe,Male
2013,Sarrià-Sant Gervasi,Sarrià,..,Australia and New Zealand,Female
2013,Sarrià-Sant Gervasi,Sarrià,9,Australia and New Zealand,Male
2013,Sarrià-Sant Gervasi,Sarrià,9,Not available,Female
2013,Sarrià-Sant Gervasi,Sarrià,..,Not available,Male
2013,Sarrià-Sant Gervasi,les Tres Torres,..,Eastern Africa,Female
2013,Sarrià-Sant Gervasi,les Tres Torres,..,Eastern Africa,Male
2013,Sarrià-Sant Gervasi,les Tres Torres,6,Middle Africa,Female
2013,Sarrià-Sant Gervasi,les Tres Torres,..,Middle Africa,Male
2013,Sarrià-Sant Gervasi,les Tres Torres,34,Northern Africa,Female
2013,Sarrià-Sant Gervasi,les Tres Torres,27,Northern Africa,Male
2013,Sarrià-Sant Gervasi,les Tres Torres,..,Southern Africa,Female
2013,Sarrià-Sant Gervasi,les Tres Torres,..,Western Africa,Female
2013,Sarrià-Sant Gervasi,les Tres Torres,..,Western Africa,Male
2013,Sarrià-Sant Gervasi,les Tres Torres,31,Caribbean,Female
2013,Sarrià-Sant Gervasi,les Tres Torres,13,Caribbean,Male
2013,Sarrià-Sant Gervasi,les Tres Torres,107,Central America,Female
2013,Sarrià-Sant Gervasi,les Tres Torres,42,Central America,Male
2013,Sarrià-Sant Gervasi,les Tres Torres,414,South America,Female
2013,Sarrià-Sant Gervasi,les Tres Torres,210,South America,Male
2013,Sarrià-Sant Gervasi,les Tres Torres,115,Northern America,Female
2013,Sarrià-Sant Gervasi,les Tres Torres,86,Northern America,Male
2013,Sarrià-Sant Gervasi,les Tres Torres,..,Central Asia,Female
2013,Sarrià-Sant Gervasi,les Tres Torres,74,Eastern Asia,Female
2013,Sarrià-Sant Gervasi,les Tres Torres,64,Eastern Asia,Male
2013,Sarrià-Sant Gervasi,les Tres Torres,18,Southern Asia,Female
2013,Sarrià-Sant Gervasi,les Tres Torres,19,Southern Asia,Male
2013,Sarrià-Sant Gervasi,les Tres Torres,51,South-Eastern Asia,Female
2013,Sarrià-Sant Gervasi,les Tres Torres,12,South-Eastern Asia,Male
2013,Sarrià-Sant Gervasi,les Tres Torres,27,Western Asia,Female
2013,Sarrià-Sant Gervasi,les Tres Torres,19,Western Asia,Male
2013,Sarrià-Sant Gervasi,les Tres Torres,78,Eastern Europe,Female
2013,Sarrià-Sant Gervasi,les Tres Torres,37,Eastern Europe,Male
2013,Sarrià-Sant Gervasi,les Tres Torres,49,Northern Europe,Female
2013,Sarrià-Sant Gervasi,les Tres Torres,32,Northern Europe,Male
2013,Sarrià-Sant Gervasi,les Tres Torres,7406,Southern Europe,Female
2013,Sarrià-Sant Gervasi,les Tres Torres,6724,Southern Europe,Male
2013,Sarrià-Sant Gervasi,les Tres Torres,186,Western Europe,Female
2013,Sarrià-Sant Gervasi,les Tres Torres,133,Western Europe,Male
2013,Sarrià-Sant Gervasi,les Tres Torres,..,Australia and New Zealand,Female
2013,Sarrià-Sant Gervasi,les Tres Torres,..,Australia and New Zealand,Male
2013,Sarrià-Sant Gervasi,les Tres Torres,..,Not available,Female
2013,Sarrià-Sant Gervasi,les Tres Torres,..,Not available,Male
2013,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,5,Eastern Africa,Female
2013,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,6,Eastern Africa,Male
2013,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,5,Middle Africa,Female
2013,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,6,Middle Africa,Male
2013,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,57,Northern Africa,Female
2013,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,56,Northern Africa,Male
2013,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Southern Africa,Female
2013,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Southern Africa,Male
2013,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,7,Western Africa,Female
2013,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,31,Western Africa,Male
2013,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,51,Caribbean,Female
2013,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,19,Caribbean,Male
2013,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,123,Central America,Female
2013,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,82,Central America,Male
2013,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,793,South America,Female
2013,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,499,South America,Male
2013,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,90,Northern America,Female
2013,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,54,Northern America,Male
2013,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Central Asia,Female
2013,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Central Asia,Male
2013,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,82,Eastern Asia,Female
2013,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,77,Eastern Asia,Male
2013,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,13,Southern Asia,Female
2013,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,167,Southern Asia,Male
2013,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,69,South-Eastern Asia,Female
2013,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,27,South-Eastern Asia,Male
2013,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,27,Western Asia,Female
2013,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,28,Western Asia,Male
2013,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,171,Eastern Europe,Female
2013,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,96,Eastern Europe,Male
2013,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,82,Northern Europe,Female
2013,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,82,Northern Europe,Male
2013,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,11696,Southern Europe,Female
2013,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,10072,Southern Europe,Male
2013,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,303,Western Europe,Female
2013,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,233,Western Europe,Male
2013,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,6,Australia and New Zealand,Female
2013,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Australia and New Zealand,Male
2013,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Not available,Female
2013,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Not available,Male
2013,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,18,Eastern Africa,Female
2013,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,14,Eastern Africa,Male
2013,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,11,Middle Africa,Female
2013,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,8,Middle Africa,Male
2013,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,123,Northern Africa,Female
2013,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,117,Northern Africa,Male
2013,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,..,Southern Africa,Female
2013,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,..,Southern Africa,Male
2013,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,19,Western Africa,Female
2013,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,25,Western Africa,Male
2013,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,133,Caribbean,Female
2013,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,85,Caribbean,Male
2013,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,339,Central America,Female
2013,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,172,Central America,Male
2013,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,1539,South America,Female
2013,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,885,South America,Male
2013,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,174,Northern America,Female
2013,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,166,Northern America,Male
2013,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,11,Central Asia,Female
2013,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,11,Central Asia,Male
2013,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,162,Eastern Asia,Female
2013,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,120,Eastern Asia,Male
2013,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,67,Southern Asia,Female
2013,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,96,Southern Asia,Male
2013,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,201,South-Eastern Asia,Female
2013,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,98,South-Eastern Asia,Male
2013,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,62,Western Asia,Female
2013,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,83,Western Asia,Male
2013,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,301,Eastern Europe,Female
2013,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,130,Eastern Europe,Male
2013,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,150,Northern Europe,Female
2013,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,151,Northern Europe,Male
2013,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,21634,Southern Europe,Female
2013,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,18319,Southern Europe,Male
2013,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,592,Western Europe,Female
2013,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,485,Western Europe,Male
2013,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,7,Australia and New Zealand,Female
2013,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,14,Australia and New Zealand,Male
2013,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,11,Not available,Female
2013,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,7,Not available,Male
2013,Sarrià-Sant Gervasi,el Putxet i el Farró,6,Eastern Africa,Female
2013,Sarrià-Sant Gervasi,el Putxet i el Farró,5,Eastern Africa,Male
2013,Sarrià-Sant Gervasi,el Putxet i el Farró,..,Middle Africa,Female
2013,Sarrià-Sant Gervasi,el Putxet i el Farró,6,Middle Africa,Male
2013,Sarrià-Sant Gervasi,el Putxet i el Farró,90,Northern Africa,Female
2013,Sarrià-Sant Gervasi,el Putxet i el Farró,95,Northern Africa,Male
2013,Sarrià-Sant Gervasi,el Putxet i el Farró,..,Southern Africa,Female
2013,Sarrià-Sant Gervasi,el Putxet i el Farró,..,Southern Africa,Male
2013,Sarrià-Sant Gervasi,el Putxet i el Farró,18,Western Africa,Female
2013,Sarrià-Sant Gervasi,el Putxet i el Farró,34,Western Africa,Male
2013,Sarrià-Sant Gervasi,el Putxet i el Farró,83,Caribbean,Female
2013,Sarrià-Sant Gervasi,el Putxet i el Farró,42,Caribbean,Male
2013,Sarrià-Sant Gervasi,el Putxet i el Farró,172,Central America,Female
2013,Sarrià-Sant Gervasi,el Putxet i el Farró,103,Central America,Male
2013,Sarrià-Sant Gervasi,el Putxet i el Farró,1279,South America,Female
2013,Sarrià-Sant Gervasi,el Putxet i el Farró,903,South America,Male
2013,Sarrià-Sant Gervasi,el Putxet i el Farró,89,Northern America,Female
2013,Sarrià-Sant Gervasi,el Putxet i el Farró,80,Northern America,Male
2013,Sarrià-Sant Gervasi,el Putxet i el Farró,..,Central Asia,Female
2013,Sarrià-Sant Gervasi,el Putxet i el Farró,..,Central Asia,Male
2013,Sarrià-Sant Gervasi,el Putxet i el Farró,96,Eastern Asia,Female
2013,Sarrià-Sant Gervasi,el Putxet i el Farró,77,Eastern Asia,Male
2013,Sarrià-Sant Gervasi,el Putxet i el Farró,37,Southern Asia,Female
2013,Sarrià-Sant Gervasi,el Putxet i el Farró,58,Southern Asia,Male
2013,Sarrià-Sant Gervasi,el Putxet i el Farró,34,South-Eastern Asia,Female
2013,Sarrià-Sant Gervasi,el Putxet i el Farró,21,South-Eastern Asia,Male
2013,Sarrià-Sant Gervasi,el Putxet i el Farró,36,Western Asia,Female
2013,Sarrià-Sant Gervasi,el Putxet i el Farró,42,Western Asia,Male
2013,Sarrià-Sant Gervasi,el Putxet i el Farró,210,Eastern Europe,Female
2013,Sarrià-Sant Gervasi,el Putxet i el Farró,134,Eastern Europe,Male
2013,Sarrià-Sant Gervasi,el Putxet i el Farró,126,Northern Europe,Female
2013,Sarrià-Sant Gervasi,el Putxet i el Farró,107,Northern Europe,Male
2013,Sarrià-Sant Gervasi,el Putxet i el Farró,13177,Southern Europe,Female
2013,Sarrià-Sant Gervasi,el Putxet i el Farró,10997,Southern Europe,Male
2013,Sarrià-Sant Gervasi,el Putxet i el Farró,368,Western Europe,Female
2013,Sarrià-Sant Gervasi,el Putxet i el Farró,297,Western Europe,Male
2013,Sarrià-Sant Gervasi,el Putxet i el Farró,5,Australia and New Zealand,Female
2013,Sarrià-Sant Gervasi,el Putxet i el Farró,6,Australia and New Zealand,Male
2013,Sarrià-Sant Gervasi,el Putxet i el Farró,..,Not available,Female
2013,Sarrià-Sant Gervasi,el Putxet i el Farró,..,Not available,Male
2013,Gràcia,Vallcarca i els Penitents,..,Eastern Africa,Female
2013,Gràcia,Vallcarca i els Penitents,..,Eastern Africa,Male
2013,Gràcia,Vallcarca i els Penitents,5,Middle Africa,Male
2013,Gràcia,Vallcarca i els Penitents,47,Northern Africa,Female
2013,Gràcia,Vallcarca i els Penitents,46,Northern Africa,Male
2013,Gràcia,Vallcarca i els Penitents,..,Southern Africa,Male
2013,Gràcia,Vallcarca i els Penitents,7,Western Africa,Female
2013,Gràcia,Vallcarca i els Penitents,10,Western Africa,Male
2013,Gràcia,Vallcarca i els Penitents,61,Caribbean,Female
2013,Gràcia,Vallcarca i els Penitents,51,Caribbean,Male
2013,Gràcia,Vallcarca i els Penitents,92,Central America,Female
2013,Gràcia,Vallcarca i els Penitents,50,Central America,Male
2013,Gràcia,Vallcarca i els Penitents,693,South America,Female
2013,Gràcia,Vallcarca i els Penitents,514,South America,Male
2013,Gràcia,Vallcarca i els Penitents,26,Northern America,Female
2013,Gràcia,Vallcarca i els Penitents,18,Northern America,Male
2013,Gràcia,Vallcarca i els Penitents,57,Eastern Asia,Female
2013,Gràcia,Vallcarca i els Penitents,41,Eastern Asia,Male
2013,Gràcia,Vallcarca i els Penitents,21,Southern Asia,Female
2013,Gràcia,Vallcarca i els Penitents,70,Southern Asia,Male
2013,Gràcia,Vallcarca i els Penitents,11,South-Eastern Asia,Female
2013,Gràcia,Vallcarca i els Penitents,6,South-Eastern Asia,Male
2013,Gràcia,Vallcarca i els Penitents,13,Western Asia,Female
2013,Gràcia,Vallcarca i els Penitents,8,Western Asia,Male
2013,Gràcia,Vallcarca i els Penitents,120,Eastern Europe,Female
2013,Gràcia,Vallcarca i els Penitents,85,Eastern Europe,Male
2013,Gràcia,Vallcarca i els Penitents,75,Northern Europe,Female
2013,Gràcia,Vallcarca i els Penitents,66,Northern Europe,Male
2013,Gràcia,Vallcarca i els Penitents,6937,Southern Europe,Female
2013,Gràcia,Vallcarca i els Penitents,6027,Southern Europe,Male
2013,Gràcia,Vallcarca i els Penitents,183,Western Europe,Female
2013,Gràcia,Vallcarca i els Penitents,141,Western Europe,Male
2013,Gràcia,Vallcarca i els Penitents,..,Australia and New Zealand,Female
2013,Gràcia,Vallcarca i els Penitents,..,Australia and New Zealand,Male
2013,Gràcia,el Coll,..,Eastern Africa,Male
2013,Gràcia,el Coll,..,Middle Africa,Female
2013,Gràcia,el Coll,..,Middle Africa,Male
2013,Gràcia,el Coll,43,Northern Africa,Female
2013,Gràcia,el Coll,65,Northern Africa,Male
2013,Gràcia,el Coll,6,Western Africa,Female
2013,Gràcia,el Coll,..,Western Africa,Male
2013,Gràcia,el Coll,32,Caribbean,Female
2013,Gràcia,el Coll,21,Caribbean,Male
2013,Gràcia,el Coll,56,Central America,Female
2013,Gràcia,el Coll,25,Central America,Male
2013,Gràcia,el Coll,334,South America,Female
2013,Gràcia,el Coll,264,South America,Male
2013,Gràcia,el Coll,6,Northern America,Female
2013,Gràcia,el Coll,9,Northern America,Male
2013,Gràcia,el Coll,13,Eastern Asia,Female
2013,Gràcia,el Coll,..,Eastern Asia,Male
2013,Gràcia,el Coll,18,Southern Asia,Female
2013,Gràcia,el Coll,41,Southern Asia,Male
2013,Gràcia,el Coll,11,South-Eastern Asia,Female
2013,Gràcia,el Coll,7,South-Eastern Asia,Male
2013,Gràcia,el Coll,8,Western Asia,Female
2013,Gràcia,el Coll,9,Western Asia,Male
2013,Gràcia,el Coll,60,Eastern Europe,Female
2013,Gràcia,el Coll,40,Eastern Europe,Male
2013,Gràcia,el Coll,21,Northern Europe,Female
2013,Gràcia,el Coll,18,Northern Europe,Male
2013,Gràcia,el Coll,3140,Southern Europe,Female
2013,Gràcia,el Coll,2826,Southern Europe,Male
2013,Gràcia,el Coll,82,Western Europe,Female
2013,Gràcia,el Coll,58,Western Europe,Male
2013,Gràcia,el Coll,..,Australia and New Zealand,Female
2013,Gràcia,el Coll,..,Australia and New Zealand,Male
2013,Gràcia,la Salut,..,Eastern Africa,Female
2013,Gràcia,la Salut,..,Eastern Africa,Male
2013,Gràcia,la Salut,7,Middle Africa,Female
2013,Gràcia,la Salut,..,Middle Africa,Male
2013,Gràcia,la Salut,36,Northern Africa,Female
2013,Gràcia,la Salut,74,Northern Africa,Male
2013,Gràcia,la Salut,..,Southern Africa,Female
2013,Gràcia,la Salut,7,Western Africa,Female
2013,Gràcia,la Salut,14,Western Africa,Male
2013,Gràcia,la Salut,52,Caribbean,Female
2013,Gràcia,la Salut,27,Caribbean,Male
2013,Gràcia,la Salut,71,Central America,Female
2013,Gràcia,la Salut,40,Central America,Male
2013,Gràcia,la Salut,483,South America,Female
2013,Gràcia,la Salut,379,South America,Male
2013,Gràcia,la Salut,28,Northern America,Female
2013,Gràcia,la Salut,23,Northern America,Male
2013,Gràcia,la Salut,..,Central Asia,Female
2013,Gràcia,la Salut,..,Central Asia,Male
2013,Gràcia,la Salut,44,Eastern Asia,Female
2013,Gràcia,la Salut,31,Eastern Asia,Male
2013,Gràcia,la Salut,13,Southern Asia,Female
2013,Gràcia,la Salut,39,Southern Asia,Male
2013,Gràcia,la Salut,10,South-Eastern Asia,Female
2013,Gràcia,la Salut,..,South-Eastern Asia,Male
2013,Gràcia,la Salut,19,Western Asia,Female
2013,Gràcia,la Salut,19,Western Asia,Male
2013,Gràcia,la Salut,62,Eastern Europe,Female
2013,Gràcia,la Salut,55,Eastern Europe,Male
2013,Gràcia,la Salut,40,Northern Europe,Female
2013,Gràcia,la Salut,42,Northern Europe,Male
2013,Gràcia,la Salut,6123,Southern Europe,Female
2013,Gràcia,la Salut,5206,Southern Europe,Male
2013,Gràcia,la Salut,133,Western Europe,Female
2013,Gràcia,la Salut,102,Western Europe,Male
2013,Gràcia,la Salut,..,Australia and New Zealand,Female
2013,Gràcia,la Salut,..,Australia and New Zealand,Male
2013,Gràcia,la Salut,..,Not available,Female
2013,Gràcia,la Vila de Gràcia,20,Eastern Africa,Female
2013,Gràcia,la Vila de Gràcia,24,Eastern Africa,Male
2013,Gràcia,la Vila de Gràcia,5,Middle Africa,Female
2013,Gràcia,la Vila de Gràcia,18,Middle Africa,Male
2013,Gràcia,la Vila de Gràcia,155,Northern Africa,Female
2013,Gràcia,la Vila de Gràcia,212,Northern Africa,Male
2013,Gràcia,la Vila de Gràcia,9,Southern Africa,Female
2013,Gràcia,la Vila de Gràcia,5,Southern Africa,Male
2013,Gràcia,la Vila de Gràcia,17,Western Africa,Female
2013,Gràcia,la Vila de Gràcia,66,Western Africa,Male
2013,Gràcia,la Vila de Gràcia,175,Caribbean,Female
2013,Gràcia,la Vila de Gràcia,129,Caribbean,Male
2013,Gràcia,la Vila de Gràcia,345,Central America,Female
2013,Gràcia,la Vila de Gràcia,216,Central America,Male
2013,Gràcia,la Vila de Gràcia,2410,South America,Female
2013,Gràcia,la Vila de Gràcia,1946,South America,Male
2013,Gràcia,la Vila de Gràcia,189,Northern America,Female
2013,Gràcia,la Vila de Gràcia,159,Northern America,Male
2013,Gràcia,la Vila de Gràcia,8,Central Asia,Female
2013,Gràcia,la Vila de Gràcia,..,Central Asia,Male
2013,Gràcia,la Vila de Gràcia,242,Eastern Asia,Female
2013,Gràcia,la Vila de Gràcia,151,Eastern Asia,Male
2013,Gràcia,la Vila de Gràcia,112,Southern Asia,Female
2013,Gràcia,la Vila de Gràcia,511,Southern Asia,Male
2013,Gràcia,la Vila de Gràcia,61,South-Eastern Asia,Female
2013,Gràcia,la Vila de Gràcia,44,South-Eastern Asia,Male
2013,Gràcia,la Vila de Gràcia,104,Western Asia,Female
2013,Gràcia,la Vila de Gràcia,161,Western Asia,Male
2013,Gràcia,la Vila de Gràcia,347,Eastern Europe,Female
2013,Gràcia,la Vila de Gràcia,212,Eastern Europe,Male
2013,Gràcia,la Vila de Gràcia,363,Northern Europe,Female
2013,Gràcia,la Vila de Gràcia,306,Northern Europe,Male
2013,Gràcia,la Vila de Gràcia,22195,Southern Europe,Female
2013,Gràcia,la Vila de Gràcia,18164,Southern Europe,Male
2013,Gràcia,la Vila de Gràcia,797,Western Europe,Female
2013,Gràcia,la Vila de Gràcia,699,Western Europe,Male
2013,Gràcia,la Vila de Gràcia,20,Australia and New Zealand,Female
2013,Gràcia,la Vila de Gràcia,20,Australia and New Zealand,Male
2013,Gràcia,la Vila de Gràcia,..,Melanesia,Male
2013,Gràcia,la Vila de Gràcia,9,Not available,Female
2013,Gràcia,la Vila de Gràcia,6,Not available,Male
2013,Gràcia,el Camp d'en Grassot i Gràcia Nova,6,Eastern Africa,Female
2013,Gràcia,el Camp d'en Grassot i Gràcia Nova,15,Eastern Africa,Male
2013,Gràcia,el Camp d'en Grassot i Gràcia Nova,12,Middle Africa,Female
2013,Gràcia,el Camp d'en Grassot i Gràcia Nova,6,Middle Africa,Male
2013,Gràcia,el Camp d'en Grassot i Gràcia Nova,79,Northern Africa,Female
2013,Gràcia,el Camp d'en Grassot i Gràcia Nova,115,Northern Africa,Male
2013,Gràcia,el Camp d'en Grassot i Gràcia Nova,7,Southern Africa,Female
2013,Gràcia,el Camp d'en Grassot i Gràcia Nova,8,Southern Africa,Male
2013,Gràcia,el Camp d'en Grassot i Gràcia Nova,7,Western Africa,Female
2013,Gràcia,el Camp d'en Grassot i Gràcia Nova,25,Western Africa,Male
2013,Gràcia,el Camp d'en Grassot i Gràcia Nova,125,Caribbean,Female
2013,Gràcia,el Camp d'en Grassot i Gràcia Nova,102,Caribbean,Male
2013,Gràcia,el Camp d'en Grassot i Gràcia Nova,165,Central America,Female
2013,Gràcia,el Camp d'en Grassot i Gràcia Nova,111,Central America,Male
2013,Gràcia,el Camp d'en Grassot i Gràcia Nova,1339,South America,Female
2013,Gràcia,el Camp d'en Grassot i Gràcia Nova,1083,South America,Male
2013,Gràcia,el Camp d'en Grassot i Gràcia Nova,72,Northern America,Female
2013,Gràcia,el Camp d'en Grassot i Gràcia Nova,42,Northern America,Male
2013,Gràcia,el Camp d'en Grassot i Gràcia Nova,7,Central Asia,Female
2013,Gràcia,el Camp d'en Grassot i Gràcia Nova,163,Eastern Asia,Female
2013,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,Eastern Asia,Male
2013,Gràcia,el Camp d'en Grassot i Gràcia Nova,91,Southern Asia,Female
2013,Gràcia,el Camp d'en Grassot i Gràcia Nova,210,Southern Asia,Male
2013,Gràcia,el Camp d'en Grassot i Gràcia Nova,31,South-Eastern Asia,Female
2013,Gràcia,el Camp d'en Grassot i Gràcia Nova,18,South-Eastern Asia,Male
2013,Gràcia,el Camp d'en Grassot i Gràcia Nova,63,Western Asia,Female
2013,Gràcia,el Camp d'en Grassot i Gràcia Nova,90,Western Asia,Male
2013,Gràcia,el Camp d'en Grassot i Gràcia Nova,214,Eastern Europe,Female
2013,Gràcia,el Camp d'en Grassot i Gràcia Nova,110,Eastern Europe,Male
2013,Gràcia,el Camp d'en Grassot i Gràcia Nova,126,Northern Europe,Female
2013,Gràcia,el Camp d'en Grassot i Gràcia Nova,154,Northern Europe,Male
2013,Gràcia,el Camp d'en Grassot i Gràcia Nova,15748,Southern Europe,Female
2013,Gràcia,el Camp d'en Grassot i Gràcia Nova,13306,Southern Europe,Male
2013,Gràcia,el Camp d'en Grassot i Gràcia Nova,344,Western Europe,Female
2013,Gràcia,el Camp d'en Grassot i Gràcia Nova,294,Western Europe,Male
2013,Gràcia,el Camp d'en Grassot i Gràcia Nova,10,Australia and New Zealand,Female
2013,Gràcia,el Camp d'en Grassot i Gràcia Nova,6,Australia and New Zealand,Male
2013,Gràcia,el Camp d'en Grassot i Gràcia Nova,..,Melanesia,Female
2013,Gràcia,el Camp d'en Grassot i Gràcia Nova,..,Not available,Male
