Year_Reference,District,Neighborhood,Value,Birth_Place_Region,Sex
2017,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",8,South-Eastern Asia,Female
2017,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,South-Eastern Asia,Male
2017,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",9,Western Asia,Female
2017,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",11,Western Asia,Male
2017,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",55,Eastern Europe,Female
2017,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",35,Eastern Europe,Male
2017,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",44,Northern Europe,Female
2017,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",39,Northern Europe,Male
2017,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",1930,Southern Europe,Female
2017,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",1978,Southern Europe,Male
2017,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",92,Western Europe,Female
2017,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",94,Western Europe,Male
2017,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Australia and New Zealand,Female
2017,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Australia and New Zealand,Male
2017,Sarrià-Sant Gervasi,Sarrià,11,Eastern Africa,Female
2017,Sarrià-Sant Gervasi,Sarrià,10,Eastern Africa,Male
2017,Sarrià-Sant Gervasi,Sarrià,8,Middle Africa,Female
2017,Sarrià-Sant Gervasi,Sarrià,6,Middle Africa,Male
2017,Sarrià-Sant Gervasi,Sarrià,69,Northern Africa,Female
2017,Sarrià-Sant Gervasi,Sarrià,75,Northern Africa,Male
2017,Sarrià-Sant Gervasi,Sarrià,..,Southern Africa,Female
2017,Sarrià-Sant Gervasi,Sarrià,..,Southern Africa,Male
2017,Sarrià-Sant Gervasi,Sarrià,9,Western Africa,Female
2017,Sarrià-Sant Gervasi,Sarrià,15,Western Africa,Male
2017,Sarrià-Sant Gervasi,Sarrià,47,Caribbean,Female
2017,Sarrià-Sant Gervasi,Sarrià,25,Caribbean,Male
2017,Sarrià-Sant Gervasi,Sarrià,135,Central America,Female
2017,Sarrià-Sant Gervasi,Sarrià,63,Central America,Male
2017,Sarrià-Sant Gervasi,Sarrià,606,South America,Female
2017,Sarrià-Sant Gervasi,Sarrià,319,South America,Male
2017,Sarrià-Sant Gervasi,Sarrià,144,Northern America,Female
2017,Sarrià-Sant Gervasi,Sarrià,123,Northern America,Male
2017,Sarrià-Sant Gervasi,Sarrià,6,Central Asia,Female
2017,Sarrià-Sant Gervasi,Sarrià,..,Central Asia,Male
2017,Sarrià-Sant Gervasi,Sarrià,163,Eastern Asia,Female
2017,Sarrià-Sant Gervasi,Sarrià,142,Eastern Asia,Male
2017,Sarrià-Sant Gervasi,Sarrià,37,Southern Asia,Female
2017,Sarrià-Sant Gervasi,Sarrià,40,Southern Asia,Male
2017,Sarrià-Sant Gervasi,Sarrià,47,South-Eastern Asia,Female
2017,Sarrià-Sant Gervasi,Sarrià,19,South-Eastern Asia,Male
2017,Sarrià-Sant Gervasi,Sarrià,45,Western Asia,Female
2017,Sarrià-Sant Gervasi,Sarrià,50,Western Asia,Male
2017,Sarrià-Sant Gervasi,Sarrià,182,Eastern Europe,Female
2017,Sarrià-Sant Gervasi,Sarrià,149,Eastern Europe,Male
2017,Sarrià-Sant Gervasi,Sarrià,104,Northern Europe,Female
2017,Sarrià-Sant Gervasi,Sarrià,113,Northern Europe,Male
2017,Sarrià-Sant Gervasi,Sarrià,11346,Southern Europe,Female
2017,Sarrià-Sant Gervasi,Sarrià,10107,Southern Europe,Male
2017,Sarrià-Sant Gervasi,Sarrià,449,Western Europe,Female
2017,Sarrià-Sant Gervasi,Sarrià,409,Western Europe,Male
2017,Sarrià-Sant Gervasi,Sarrià,..,Australia and New Zealand,Female
2017,Sarrià-Sant Gervasi,Sarrià,5,Australia and New Zealand,Male
2017,Sarrià-Sant Gervasi,Sarrià,10,Not available,Female
2017,Sarrià-Sant Gervasi,Sarrià,6,Not available,Male
2017,Sarrià-Sant Gervasi,les Tres Torres,..,Eastern Africa,Female
2017,Sarrià-Sant Gervasi,les Tres Torres,..,Eastern Africa,Male
2017,Sarrià-Sant Gervasi,les Tres Torres,..,Middle Africa,Female
2017,Sarrià-Sant Gervasi,les Tres Torres,..,Middle Africa,Male
2017,Sarrià-Sant Gervasi,les Tres Torres,33,Northern Africa,Female
2017,Sarrià-Sant Gervasi,les Tres Torres,47,Northern Africa,Male
2017,Sarrià-Sant Gervasi,les Tres Torres,..,Southern Africa,Female
2017,Sarrià-Sant Gervasi,les Tres Torres,..,Southern Africa,Male
2017,Sarrià-Sant Gervasi,les Tres Torres,..,Western Africa,Female
2017,Sarrià-Sant Gervasi,les Tres Torres,7,Western Africa,Male
2017,Sarrià-Sant Gervasi,les Tres Torres,31,Caribbean,Female
2017,Sarrià-Sant Gervasi,les Tres Torres,10,Caribbean,Male
2017,Sarrià-Sant Gervasi,les Tres Torres,105,Central America,Female
2017,Sarrià-Sant Gervasi,les Tres Torres,51,Central America,Male
2017,Sarrià-Sant Gervasi,les Tres Torres,392,South America,Female
2017,Sarrià-Sant Gervasi,les Tres Torres,236,South America,Male
2017,Sarrià-Sant Gervasi,les Tres Torres,134,Northern America,Female
2017,Sarrià-Sant Gervasi,les Tres Torres,72,Northern America,Male
2017,Sarrià-Sant Gervasi,les Tres Torres,..,Central Asia,Female
2017,Sarrià-Sant Gervasi,les Tres Torres,..,Central Asia,Male
2017,Sarrià-Sant Gervasi,les Tres Torres,77,Eastern Asia,Female
2017,Sarrià-Sant Gervasi,les Tres Torres,67,Eastern Asia,Male
2017,Sarrià-Sant Gervasi,les Tres Torres,24,Southern Asia,Female
2017,Sarrià-Sant Gervasi,les Tres Torres,25,Southern Asia,Male
2017,Sarrià-Sant Gervasi,les Tres Torres,59,South-Eastern Asia,Female
2017,Sarrià-Sant Gervasi,les Tres Torres,16,South-Eastern Asia,Male
2017,Sarrià-Sant Gervasi,les Tres Torres,31,Western Asia,Female
2017,Sarrià-Sant Gervasi,les Tres Torres,32,Western Asia,Male
2017,Sarrià-Sant Gervasi,les Tres Torres,85,Eastern Europe,Female
2017,Sarrià-Sant Gervasi,les Tres Torres,58,Eastern Europe,Male
2017,Sarrià-Sant Gervasi,les Tres Torres,41,Northern Europe,Female
2017,Sarrià-Sant Gervasi,les Tres Torres,47,Northern Europe,Male
2017,Sarrià-Sant Gervasi,les Tres Torres,7730,Southern Europe,Female
2017,Sarrià-Sant Gervasi,les Tres Torres,6922,Southern Europe,Male
2017,Sarrià-Sant Gervasi,les Tres Torres,195,Western Europe,Female
2017,Sarrià-Sant Gervasi,les Tres Torres,139,Western Europe,Male
2017,Sarrià-Sant Gervasi,les Tres Torres,5,Australia and New Zealand,Female
2017,Sarrià-Sant Gervasi,les Tres Torres,..,Australia and New Zealand,Male
2017,Sarrià-Sant Gervasi,les Tres Torres,..,Not available,Female
2017,Sarrià-Sant Gervasi,les Tres Torres,..,Not available,Male
2017,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,9,Eastern Africa,Female
2017,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,8,Eastern Africa,Male
2017,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,7,Middle Africa,Female
2017,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,5,Middle Africa,Male
2017,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,68,Northern Africa,Female
2017,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,92,Northern Africa,Male
2017,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Southern Africa,Male
2017,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,15,Western Africa,Female
2017,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,26,Western Africa,Male
2017,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,48,Caribbean,Female
2017,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,26,Caribbean,Male
2017,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,166,Central America,Female
2017,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,79,Central America,Male
2017,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,856,South America,Female
2017,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,529,South America,Male
2017,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,93,Northern America,Female
2017,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,73,Northern America,Male
2017,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,12,Central Asia,Female
2017,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,6,Central Asia,Male
2017,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,123,Eastern Asia,Female
2017,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,109,Eastern Asia,Male
2017,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,30,Southern Asia,Female
2017,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,99,Southern Asia,Male
2017,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,65,South-Eastern Asia,Female
2017,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,25,South-Eastern Asia,Male
2017,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,49,Western Asia,Female
2017,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,49,Western Asia,Male
2017,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,226,Eastern Europe,Female
2017,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,148,Eastern Europe,Male
2017,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,90,Northern Europe,Female
2017,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,81,Northern Europe,Male
2017,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,11809,Southern Europe,Female
2017,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,10313,Southern Europe,Male
2017,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,316,Western Europe,Female
2017,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,238,Western Europe,Male
2017,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Australia and New Zealand,Female
2017,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,8,Australia and New Zealand,Male
2017,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Not available,Female
2017,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Not available,Male
2017,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,21,Eastern Africa,Female
2017,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,17,Eastern Africa,Male
2017,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,15,Middle Africa,Female
2017,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,6,Middle Africa,Male
2017,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,153,Northern Africa,Female
2017,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,155,Northern Africa,Male
2017,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,10,Southern Africa,Female
2017,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,6,Southern Africa,Male
2017,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,23,Western Africa,Female
2017,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,21,Western Africa,Male
2017,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,149,Caribbean,Female
2017,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,97,Caribbean,Male
2017,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,348,Central America,Female
2017,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,189,Central America,Male
2017,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,1721,South America,Female
2017,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,1007,South America,Male
2017,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,263,Northern America,Female
2017,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,223,Northern America,Male
2017,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,14,Central Asia,Female
2017,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,15,Central Asia,Male
2017,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,210,Eastern Asia,Female
2017,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,142,Eastern Asia,Male
2017,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,83,Southern Asia,Female
2017,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,132,Southern Asia,Male
2017,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,193,South-Eastern Asia,Female
2017,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,103,South-Eastern Asia,Male
2017,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,94,Western Asia,Female
2017,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,133,Western Asia,Male
2017,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,366,Eastern Europe,Female
2017,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,193,Eastern Europe,Male
2017,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,177,Northern Europe,Female
2017,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,181,Northern Europe,Male
2017,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,21762,Southern Europe,Female
2017,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,18369,Southern Europe,Male
2017,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,642,Western Europe,Female
2017,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,554,Western Europe,Male
2017,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,9,Australia and New Zealand,Female
2017,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,12,Australia and New Zealand,Male
2017,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,..,Not available,Female
2017,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,..,Not available,Male
2017,Sarrià-Sant Gervasi,el Putxet i el Farró,9,Eastern Africa,Female
2017,Sarrià-Sant Gervasi,el Putxet i el Farró,10,Eastern Africa,Male
2017,Sarrià-Sant Gervasi,el Putxet i el Farró,5,Middle Africa,Female
2017,Sarrià-Sant Gervasi,el Putxet i el Farró,8,Middle Africa,Male
2017,Sarrià-Sant Gervasi,el Putxet i el Farró,85,Northern Africa,Female
2017,Sarrià-Sant Gervasi,el Putxet i el Farró,104,Northern Africa,Male
2017,Sarrià-Sant Gervasi,el Putxet i el Farró,..,Southern Africa,Female
2017,Sarrià-Sant Gervasi,el Putxet i el Farró,..,Southern Africa,Male
2017,Sarrià-Sant Gervasi,el Putxet i el Farró,15,Western Africa,Female
2017,Sarrià-Sant Gervasi,el Putxet i el Farró,44,Western Africa,Male
2017,Sarrià-Sant Gervasi,el Putxet i el Farró,83,Caribbean,Female
2017,Sarrià-Sant Gervasi,el Putxet i el Farró,53,Caribbean,Male
2017,Sarrià-Sant Gervasi,el Putxet i el Farró,179,Central America,Female
2017,Sarrià-Sant Gervasi,el Putxet i el Farró,126,Central America,Male
2017,Sarrià-Sant Gervasi,el Putxet i el Farró,1338,South America,Female
2017,Sarrià-Sant Gervasi,el Putxet i el Farró,963,South America,Male
2017,Sarrià-Sant Gervasi,el Putxet i el Farró,105,Northern America,Female
2017,Sarrià-Sant Gervasi,el Putxet i el Farró,83,Northern America,Male
2017,Sarrià-Sant Gervasi,el Putxet i el Farró,10,Central Asia,Female
2017,Sarrià-Sant Gervasi,el Putxet i el Farró,6,Central Asia,Male
2017,Sarrià-Sant Gervasi,el Putxet i el Farró,144,Eastern Asia,Female
2017,Sarrià-Sant Gervasi,el Putxet i el Farró,98,Eastern Asia,Male
2017,Sarrià-Sant Gervasi,el Putxet i el Farró,48,Southern Asia,Female
2017,Sarrià-Sant Gervasi,el Putxet i el Farró,81,Southern Asia,Male
2017,Sarrià-Sant Gervasi,el Putxet i el Farró,41,South-Eastern Asia,Female
2017,Sarrià-Sant Gervasi,el Putxet i el Farró,13,South-Eastern Asia,Male
2017,Sarrià-Sant Gervasi,el Putxet i el Farró,43,Western Asia,Female
2017,Sarrià-Sant Gervasi,el Putxet i el Farró,42,Western Asia,Male
2017,Sarrià-Sant Gervasi,el Putxet i el Farró,248,Eastern Europe,Female
2017,Sarrià-Sant Gervasi,el Putxet i el Farró,133,Eastern Europe,Male
2017,Sarrià-Sant Gervasi,el Putxet i el Farró,125,Northern Europe,Female
2017,Sarrià-Sant Gervasi,el Putxet i el Farró,118,Northern Europe,Male
2017,Sarrià-Sant Gervasi,el Putxet i el Farró,13281,Southern Europe,Female
2017,Sarrià-Sant Gervasi,el Putxet i el Farró,11220,Southern Europe,Male
2017,Sarrià-Sant Gervasi,el Putxet i el Farró,349,Western Europe,Female
2017,Sarrià-Sant Gervasi,el Putxet i el Farró,281,Western Europe,Male
2017,Sarrià-Sant Gervasi,el Putxet i el Farró,5,Australia and New Zealand,Female
2017,Sarrià-Sant Gervasi,el Putxet i el Farró,9,Australia and New Zealand,Male
2017,Sarrià-Sant Gervasi,el Putxet i el Farró,..,Not available,Female
2017,Sarrià-Sant Gervasi,el Putxet i el Farró,..,Not available,Male
2017,Gràcia,Vallcarca i els Penitents,6,Eastern Africa,Female
2017,Gràcia,Vallcarca i els Penitents,..,Eastern Africa,Male
2017,Gràcia,Vallcarca i els Penitents,..,Middle Africa,Female
2017,Gràcia,Vallcarca i els Penitents,5,Middle Africa,Male
2017,Gràcia,Vallcarca i els Penitents,44,Northern Africa,Female
2017,Gràcia,Vallcarca i els Penitents,50,Northern Africa,Male
2017,Gràcia,Vallcarca i els Penitents,12,Western Africa,Female
2017,Gràcia,Vallcarca i els Penitents,13,Western Africa,Male
2017,Gràcia,Vallcarca i els Penitents,72,Caribbean,Female
2017,Gràcia,Vallcarca i els Penitents,40,Caribbean,Male
2017,Gràcia,Vallcarca i els Penitents,84,Central America,Female
2017,Gràcia,Vallcarca i els Penitents,52,Central America,Male
2017,Gràcia,Vallcarca i els Penitents,713,South America,Female
2017,Gràcia,Vallcarca i els Penitents,524,South America,Male
2017,Gràcia,Vallcarca i els Penitents,41,Northern America,Female
2017,Gràcia,Vallcarca i els Penitents,36,Northern America,Male
2017,Gràcia,Vallcarca i els Penitents,..,Central Asia,Female
2017,Gràcia,Vallcarca i els Penitents,60,Eastern Asia,Female
2017,Gràcia,Vallcarca i els Penitents,44,Eastern Asia,Male
2017,Gràcia,Vallcarca i els Penitents,32,Southern Asia,Female
2017,Gràcia,Vallcarca i els Penitents,98,Southern Asia,Male
2017,Gràcia,Vallcarca i els Penitents,15,South-Eastern Asia,Female
2017,Gràcia,Vallcarca i els Penitents,6,South-Eastern Asia,Male
2017,Gràcia,Vallcarca i els Penitents,26,Western Asia,Female
2017,Gràcia,Vallcarca i els Penitents,15,Western Asia,Male
2017,Gràcia,Vallcarca i els Penitents,165,Eastern Europe,Female
2017,Gràcia,Vallcarca i els Penitents,111,Eastern Europe,Male
2017,Gràcia,Vallcarca i els Penitents,75,Northern Europe,Female
2017,Gràcia,Vallcarca i els Penitents,68,Northern Europe,Male
2017,Gràcia,Vallcarca i els Penitents,6914,Southern Europe,Female
2017,Gràcia,Vallcarca i els Penitents,6145,Southern Europe,Male
2017,Gràcia,Vallcarca i els Penitents,189,Western Europe,Female
2017,Gràcia,Vallcarca i els Penitents,149,Western Europe,Male
2017,Gràcia,Vallcarca i els Penitents,..,Australia and New Zealand,Female
2017,Gràcia,Vallcarca i els Penitents,7,Australia and New Zealand,Male
2017,Gràcia,el Coll,..,Eastern Africa,Female
2017,Gràcia,el Coll,..,Eastern Africa,Male
2017,Gràcia,el Coll,..,Middle Africa,Female
2017,Gràcia,el Coll,..,Middle Africa,Male
2017,Gràcia,el Coll,31,Northern Africa,Female
2017,Gràcia,el Coll,43,Northern Africa,Male
2017,Gràcia,el Coll,..,Southern Africa,Male
2017,Gràcia,el Coll,11,Western Africa,Female
2017,Gràcia,el Coll,10,Western Africa,Male
2017,Gràcia,el Coll,22,Caribbean,Female
2017,Gràcia,el Coll,15,Caribbean,Male
2017,Gràcia,el Coll,80,Central America,Female
2017,Gràcia,el Coll,38,Central America,Male
2017,Gràcia,el Coll,380,South America,Female
2017,Gràcia,el Coll,282,South America,Male
2017,Gràcia,el Coll,7,Northern America,Female
2017,Gràcia,el Coll,12,Northern America,Male
2017,Gràcia,el Coll,..,Central Asia,Female
2017,Gràcia,el Coll,..,Central Asia,Male
2017,Gràcia,el Coll,11,Eastern Asia,Female
2017,Gràcia,el Coll,5,Eastern Asia,Male
2017,Gràcia,el Coll,15,Southern Asia,Female
2017,Gràcia,el Coll,43,Southern Asia,Male
2017,Gràcia,el Coll,14,South-Eastern Asia,Female
2017,Gràcia,el Coll,7,South-Eastern Asia,Male
2017,Gràcia,el Coll,12,Western Asia,Female
2017,Gràcia,el Coll,10,Western Asia,Male
2017,Gràcia,el Coll,100,Eastern Europe,Female
2017,Gràcia,el Coll,61,Eastern Europe,Male
2017,Gràcia,el Coll,29,Northern Europe,Female
2017,Gràcia,el Coll,26,Northern Europe,Male
2017,Gràcia,el Coll,3147,Southern Europe,Female
2017,Gràcia,el Coll,2851,Southern Europe,Male
2017,Gràcia,el Coll,83,Western Europe,Female
2017,Gràcia,el Coll,66,Western Europe,Male
2017,Gràcia,el Coll,..,Australia and New Zealand,Female
2017,Gràcia,el Coll,..,Australia and New Zealand,Male
2017,Gràcia,la Salut,..,Eastern Africa,Female
2017,Gràcia,la Salut,5,Eastern Africa,Male
2017,Gràcia,la Salut,..,Middle Africa,Female
2017,Gràcia,la Salut,..,Middle Africa,Male
2017,Gràcia,la Salut,29,Northern Africa,Female
2017,Gràcia,la Salut,97,Northern Africa,Male
2017,Gràcia,la Salut,..,Southern Africa,Female
2017,Gràcia,la Salut,..,Southern Africa,Male
2017,Gràcia,la Salut,11,Western Africa,Female
2017,Gràcia,la Salut,15,Western Africa,Male
2017,Gràcia,la Salut,42,Caribbean,Female
2017,Gràcia,la Salut,22,Caribbean,Male
2017,Gràcia,la Salut,92,Central America,Female
2017,Gràcia,la Salut,63,Central America,Male
2017,Gràcia,la Salut,520,South America,Female
2017,Gràcia,la Salut,377,South America,Male
2017,Gràcia,la Salut,30,Northern America,Female
2017,Gràcia,la Salut,18,Northern America,Male
2017,Gràcia,la Salut,10,Central Asia,Female
2017,Gràcia,la Salut,6,Central Asia,Male
2017,Gràcia,la Salut,62,Eastern Asia,Female
2017,Gràcia,la Salut,38,Eastern Asia,Male
2017,Gràcia,la Salut,21,Southern Asia,Female
2017,Gràcia,la Salut,59,Southern Asia,Male
2017,Gràcia,la Salut,14,South-Eastern Asia,Female
2017,Gràcia,la Salut,7,South-Eastern Asia,Male
2017,Gràcia,la Salut,24,Western Asia,Female
2017,Gràcia,la Salut,20,Western Asia,Male
2017,Gràcia,la Salut,93,Eastern Europe,Female
2017,Gràcia,la Salut,73,Eastern Europe,Male
2017,Gràcia,la Salut,41,Northern Europe,Female
2017,Gràcia,la Salut,39,Northern Europe,Male
2017,Gràcia,la Salut,6021,Southern Europe,Female
2017,Gràcia,la Salut,5119,Southern Europe,Male
2017,Gràcia,la Salut,118,Western Europe,Female
2017,Gràcia,la Salut,101,Western Europe,Male
2017,Gràcia,la Salut,..,Australia and New Zealand,Female
2017,Gràcia,la Salut,..,Australia and New Zealand,Male
2017,Gràcia,la Salut,..,Not available,Female
2017,Gràcia,la Salut,..,Not available,Male
2017,Gràcia,la Vila de Gràcia,17,Eastern Africa,Female
2017,Gràcia,la Vila de Gràcia,26,Eastern Africa,Male
2017,Gràcia,la Vila de Gràcia,14,Middle Africa,Female
2017,Gràcia,la Vila de Gràcia,14,Middle Africa,Male
2017,Gràcia,la Vila de Gràcia,165,Northern Africa,Female
2017,Gràcia,la Vila de Gràcia,218,Northern Africa,Male
2017,Gràcia,la Vila de Gràcia,5,Southern Africa,Female
2017,Gràcia,la Vila de Gràcia,10,Southern Africa,Male
2017,Gràcia,la Vila de Gràcia,20,Western Africa,Female
2017,Gràcia,la Vila de Gràcia,74,Western Africa,Male
2017,Gràcia,la Vila de Gràcia,167,Caribbean,Female
2017,Gràcia,la Vila de Gràcia,114,Caribbean,Male
2017,Gràcia,la Vila de Gràcia,406,Central America,Female
2017,Gràcia,la Vila de Gràcia,262,Central America,Male
2017,Gràcia,la Vila de Gràcia,2565,South America,Female
2017,Gràcia,la Vila de Gràcia,1966,South America,Male
2017,Gràcia,la Vila de Gràcia,307,Northern America,Female
2017,Gràcia,la Vila de Gràcia,239,Northern America,Male
2017,Gràcia,la Vila de Gràcia,24,Central Asia,Female
2017,Gràcia,la Vila de Gràcia,5,Central Asia,Male
2017,Gràcia,la Vila de Gràcia,307,Eastern Asia,Female
2017,Gràcia,la Vila de Gràcia,191,Eastern Asia,Male
2017,Gràcia,la Vila de Gràcia,167,Southern Asia,Female
2017,Gràcia,la Vila de Gràcia,454,Southern Asia,Male
2017,Gràcia,la Vila de Gràcia,86,South-Eastern Asia,Female
2017,Gràcia,la Vila de Gràcia,58,South-Eastern Asia,Male
2017,Gràcia,la Vila de Gràcia,132,Western Asia,Female
2017,Gràcia,la Vila de Gràcia,188,Western Asia,Male
2017,Gràcia,la Vila de Gràcia,457,Eastern Europe,Female
2017,Gràcia,la Vila de Gràcia,232,Eastern Europe,Male
2017,Gràcia,la Vila de Gràcia,386,Northern Europe,Female
2017,Gràcia,la Vila de Gràcia,355,Northern Europe,Male
2017,Gràcia,la Vila de Gràcia,21571,Southern Europe,Female
2017,Gràcia,la Vila de Gràcia,17883,Southern Europe,Male
2017,Gràcia,la Vila de Gràcia,912,Western Europe,Female
2017,Gràcia,la Vila de Gràcia,807,Western Europe,Male
2017,Gràcia,la Vila de Gràcia,22,Australia and New Zealand,Female
2017,Gràcia,la Vila de Gràcia,33,Australia and New Zealand,Male
2017,Gràcia,la Vila de Gràcia,..,Melanesia,Male
2017,Gràcia,la Vila de Gràcia,12,Not available,Female
2017,Gràcia,la Vila de Gràcia,13,Not available,Male
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,7,Eastern Africa,Female
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,12,Eastern Africa,Male
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,9,Middle Africa,Female
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,9,Middle Africa,Male
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,84,Northern Africa,Female
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,93,Northern Africa,Male
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,..,Southern Africa,Female
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,6,Southern Africa,Male
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,11,Western Africa,Female
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,31,Western Africa,Male
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,117,Caribbean,Female
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,82,Caribbean,Male
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,226,Central America,Female
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,Central America,Male
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,1429,South America,Female
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,1123,South America,Male
