Year_Reference,District,Neighborhood,Value,Birth_Place_Region,Sex
2012,Sarrià-Sant Gervasi,Sarrià,6,Middle Africa,Female
2012,Sarrià-Sant Gervasi,Sarrià,12,Middle Africa,Male
2012,Sarrià-Sant Gervasi,Sarrià,61,Northern Africa,Female
2012,Sarrià-Sant Gervasi,Sarrià,61,Northern Africa,Male
2012,Sarrià-Sant Gervasi,Sarrià,7,Southern Africa,Female
2012,Sarrià-Sant Gervasi,Sarrià,9,Southern Africa,Male
2012,Sarrià-Sant Gervasi,Sarrià,10,Western Africa,Female
2012,Sarrià-Sant Gervasi,Sarrià,15,Western Africa,Male
2012,Sarrià-Sant Gervasi,Sarrià,44,Caribbean,Female
2012,Sarrià-Sant Gervasi,Sarrià,19,Caribbean,Male
2012,Sarrià-Sant Gervasi,Sarrià,140,Central America,Female
2012,Sarrià-Sant Gervasi,Sarrià,76,Central America,Male
2012,Sarrià-Sant Gervasi,Sarrià,639,South America,Female
2012,Sarrià-Sant Gervasi,Sarrià,347,South America,Male
2012,Sarrià-Sant Gervasi,Sarrià,108,Northern America,Female
2012,Sarrià-Sant Gervasi,Sarrià,84,Northern America,Male
2012,Sarrià-Sant Gervasi,Sarrià,8,Central Asia,Female
2012,Sarrià-Sant Gervasi,Sarrià,..,Central Asia,Male
2012,Sarrià-Sant Gervasi,Sarrià,121,Eastern Asia,Female
2012,Sarrià-Sant Gervasi,Sarrià,116,Eastern Asia,Male
2012,Sarrià-Sant Gervasi,Sarrià,35,Southern Asia,Female
2012,Sarrià-Sant Gervasi,Sarrià,46,Southern Asia,Male
2012,Sarrià-Sant Gervasi,Sarrià,48,South-Eastern Asia,Female
2012,Sarrià-Sant Gervasi,Sarrià,7,South-Eastern Asia,Male
2012,Sarrià-Sant Gervasi,Sarrià,30,Western Asia,Female
2012,Sarrià-Sant Gervasi,Sarrià,35,Western Asia,Male
2012,Sarrià-Sant Gervasi,Sarrià,123,Eastern Europe,Female
2012,Sarrià-Sant Gervasi,Sarrià,86,Eastern Europe,Male
2012,Sarrià-Sant Gervasi,Sarrià,78,Northern Europe,Female
2012,Sarrià-Sant Gervasi,Sarrià,99,Northern Europe,Male
2012,Sarrià-Sant Gervasi,Sarrià,11152,Southern Europe,Female
2012,Sarrià-Sant Gervasi,Sarrià,9793,Southern Europe,Male
2012,Sarrià-Sant Gervasi,Sarrià,431,Western Europe,Female
2012,Sarrià-Sant Gervasi,Sarrià,388,Western Europe,Male
2012,Sarrià-Sant Gervasi,Sarrià,..,Australia and New Zealand,Female
2012,Sarrià-Sant Gervasi,Sarrià,9,Australia and New Zealand,Male
2012,Sarrià-Sant Gervasi,Sarrià,6,Not available,Female
2012,Sarrià-Sant Gervasi,Sarrià,..,Not available,Male
2012,Sarrià-Sant Gervasi,les Tres Torres,..,Eastern Africa,Female
2012,Sarrià-Sant Gervasi,les Tres Torres,..,Eastern Africa,Male
2012,Sarrià-Sant Gervasi,les Tres Torres,9,Middle Africa,Female
2012,Sarrià-Sant Gervasi,les Tres Torres,..,Middle Africa,Male
2012,Sarrià-Sant Gervasi,les Tres Torres,30,Northern Africa,Female
2012,Sarrià-Sant Gervasi,les Tres Torres,24,Northern Africa,Male
2012,Sarrià-Sant Gervasi,les Tres Torres,..,Southern Africa,Female
2012,Sarrià-Sant Gervasi,les Tres Torres,..,Western Africa,Female
2012,Sarrià-Sant Gervasi,les Tres Torres,..,Western Africa,Male
2012,Sarrià-Sant Gervasi,les Tres Torres,33,Caribbean,Female
2012,Sarrià-Sant Gervasi,les Tres Torres,13,Caribbean,Male
2012,Sarrià-Sant Gervasi,les Tres Torres,95,Central America,Female
2012,Sarrià-Sant Gervasi,les Tres Torres,40,Central America,Male
2012,Sarrià-Sant Gervasi,les Tres Torres,416,South America,Female
2012,Sarrià-Sant Gervasi,les Tres Torres,205,South America,Male
2012,Sarrià-Sant Gervasi,les Tres Torres,131,Northern America,Female
2012,Sarrià-Sant Gervasi,les Tres Torres,83,Northern America,Male
2012,Sarrià-Sant Gervasi,les Tres Torres,..,Central Asia,Female
2012,Sarrià-Sant Gervasi,les Tres Torres,63,Eastern Asia,Female
2012,Sarrià-Sant Gervasi,les Tres Torres,61,Eastern Asia,Male
2012,Sarrià-Sant Gervasi,les Tres Torres,11,Southern Asia,Female
2012,Sarrià-Sant Gervasi,les Tres Torres,15,Southern Asia,Male
2012,Sarrià-Sant Gervasi,les Tres Torres,57,South-Eastern Asia,Female
2012,Sarrià-Sant Gervasi,les Tres Torres,11,South-Eastern Asia,Male
2012,Sarrià-Sant Gervasi,les Tres Torres,23,Western Asia,Female
2012,Sarrià-Sant Gervasi,les Tres Torres,15,Western Asia,Male
2012,Sarrià-Sant Gervasi,les Tres Torres,73,Eastern Europe,Female
2012,Sarrià-Sant Gervasi,les Tres Torres,33,Eastern Europe,Male
2012,Sarrià-Sant Gervasi,les Tres Torres,41,Northern Europe,Female
2012,Sarrià-Sant Gervasi,les Tres Torres,36,Northern Europe,Male
2012,Sarrià-Sant Gervasi,les Tres Torres,7367,Southern Europe,Female
2012,Sarrià-Sant Gervasi,les Tres Torres,6688,Southern Europe,Male
2012,Sarrià-Sant Gervasi,les Tres Torres,193,Western Europe,Female
2012,Sarrià-Sant Gervasi,les Tres Torres,138,Western Europe,Male
2012,Sarrià-Sant Gervasi,les Tres Torres,..,Australia and New Zealand,Female
2012,Sarrià-Sant Gervasi,les Tres Torres,..,Australia and New Zealand,Male
2012,Sarrià-Sant Gervasi,les Tres Torres,..,Not available,Female
2012,Sarrià-Sant Gervasi,les Tres Torres,..,Not available,Male
2012,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Eastern Africa,Female
2012,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,6,Eastern Africa,Male
2012,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,5,Middle Africa,Female
2012,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,6,Middle Africa,Male
2012,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,55,Northern Africa,Female
2012,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,71,Northern Africa,Male
2012,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Southern Africa,Female
2012,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Southern Africa,Male
2012,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,10,Western Africa,Female
2012,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,46,Western Africa,Male
2012,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,46,Caribbean,Female
2012,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,19,Caribbean,Male
2012,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,145,Central America,Female
2012,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,71,Central America,Male
2012,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,852,South America,Female
2012,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,546,South America,Male
2012,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,87,Northern America,Female
2012,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,54,Northern America,Male
2012,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Central Asia,Female
2012,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Central Asia,Male
2012,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,83,Eastern Asia,Female
2012,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,77,Eastern Asia,Male
2012,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,23,Southern Asia,Female
2012,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,436,Southern Asia,Male
2012,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,56,South-Eastern Asia,Female
2012,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,27,South-Eastern Asia,Male
2012,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,26,Western Asia,Female
2012,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,31,Western Asia,Male
2012,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,155,Eastern Europe,Female
2012,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,94,Eastern Europe,Male
2012,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,74,Northern Europe,Female
2012,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,79,Northern Europe,Male
2012,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,11678,Southern Europe,Female
2012,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,10026,Southern Europe,Male
2012,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,294,Western Europe,Female
2012,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,225,Western Europe,Male
2012,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,6,Australia and New Zealand,Female
2012,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Australia and New Zealand,Male
2012,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Not available,Female
2012,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Not available,Male
2012,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,19,Eastern Africa,Female
2012,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,16,Eastern Africa,Male
2012,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,8,Middle Africa,Female
2012,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,7,Middle Africa,Male
2012,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,137,Northern Africa,Female
2012,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,119,Northern Africa,Male
2012,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,..,Southern Africa,Female
2012,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,5,Southern Africa,Male
2012,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,21,Western Africa,Female
2012,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,21,Western Africa,Male
2012,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,145,Caribbean,Female
2012,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,89,Caribbean,Male
2012,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,320,Central America,Female
2012,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,161,Central America,Male
2012,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,1589,South America,Female
2012,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,933,South America,Male
2012,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,172,Northern America,Female
2012,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,144,Northern America,Male
2012,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,13,Central Asia,Female
2012,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,10,Central Asia,Male
2012,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,172,Eastern Asia,Female
2012,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,124,Eastern Asia,Male
2012,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,67,Southern Asia,Female
2012,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,91,Southern Asia,Male
2012,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,197,South-Eastern Asia,Female
2012,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,90,South-Eastern Asia,Male
2012,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,60,Western Asia,Female
2012,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,74,Western Asia,Male
2012,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,259,Eastern Europe,Female
2012,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,125,Eastern Europe,Male
2012,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,164,Northern Europe,Female
2012,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,151,Northern Europe,Male
2012,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,21567,Southern Europe,Female
2012,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,18223,Southern Europe,Male
2012,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,575,Western Europe,Female
2012,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,460,Western Europe,Male
2012,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,7,Australia and New Zealand,Female
2012,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,15,Australia and New Zealand,Male
2012,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,5,Not available,Female
2012,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,7,Not available,Male
2012,Sarrià-Sant Gervasi,el Putxet i el Farró,7,Eastern Africa,Female
2012,Sarrià-Sant Gervasi,el Putxet i el Farró,6,Eastern Africa,Male
2012,Sarrià-Sant Gervasi,el Putxet i el Farró,..,Middle Africa,Female
2012,Sarrià-Sant Gervasi,el Putxet i el Farró,6,Middle Africa,Male
2012,Sarrià-Sant Gervasi,el Putxet i el Farró,88,Northern Africa,Female
2012,Sarrià-Sant Gervasi,el Putxet i el Farró,93,Northern Africa,Male
2012,Sarrià-Sant Gervasi,el Putxet i el Farró,..,Southern Africa,Female
2012,Sarrià-Sant Gervasi,el Putxet i el Farró,..,Southern Africa,Male
2012,Sarrià-Sant Gervasi,el Putxet i el Farró,21,Western Africa,Female
2012,Sarrià-Sant Gervasi,el Putxet i el Farró,35,Western Africa,Male
2012,Sarrià-Sant Gervasi,el Putxet i el Farró,89,Caribbean,Female
2012,Sarrià-Sant Gervasi,el Putxet i el Farró,33,Caribbean,Male
2012,Sarrià-Sant Gervasi,el Putxet i el Farró,165,Central America,Female
2012,Sarrià-Sant Gervasi,el Putxet i el Farró,110,Central America,Male
2012,Sarrià-Sant Gervasi,el Putxet i el Farró,1326,South America,Female
2012,Sarrià-Sant Gervasi,el Putxet i el Farró,923,South America,Male
2012,Sarrià-Sant Gervasi,el Putxet i el Farró,75,Northern America,Female
2012,Sarrià-Sant Gervasi,el Putxet i el Farró,76,Northern America,Male
2012,Sarrià-Sant Gervasi,el Putxet i el Farró,..,Central Asia,Male
2012,Sarrià-Sant Gervasi,el Putxet i el Farró,112,Eastern Asia,Female
2012,Sarrià-Sant Gervasi,el Putxet i el Farró,80,Eastern Asia,Male
2012,Sarrià-Sant Gervasi,el Putxet i el Farró,28,Southern Asia,Female
2012,Sarrià-Sant Gervasi,el Putxet i el Farró,55,Southern Asia,Male
2012,Sarrià-Sant Gervasi,el Putxet i el Farró,34,South-Eastern Asia,Female
2012,Sarrià-Sant Gervasi,el Putxet i el Farró,13,South-Eastern Asia,Male
2012,Sarrià-Sant Gervasi,el Putxet i el Farró,41,Western Asia,Female
2012,Sarrià-Sant Gervasi,el Putxet i el Farró,46,Western Asia,Male
2012,Sarrià-Sant Gervasi,el Putxet i el Farró,194,Eastern Europe,Female
2012,Sarrià-Sant Gervasi,el Putxet i el Farró,126,Eastern Europe,Male
2012,Sarrià-Sant Gervasi,el Putxet i el Farró,121,Northern Europe,Female
2012,Sarrià-Sant Gervasi,el Putxet i el Farró,103,Northern Europe,Male
2012,Sarrià-Sant Gervasi,el Putxet i el Farró,13152,Southern Europe,Female
2012,Sarrià-Sant Gervasi,el Putxet i el Farró,11046,Southern Europe,Male
2012,Sarrià-Sant Gervasi,el Putxet i el Farró,359,Western Europe,Female
2012,Sarrià-Sant Gervasi,el Putxet i el Farró,284,Western Europe,Male
2012,Sarrià-Sant Gervasi,el Putxet i el Farró,5,Australia and New Zealand,Female
2012,Sarrià-Sant Gervasi,el Putxet i el Farró,6,Australia and New Zealand,Male
2012,Sarrià-Sant Gervasi,el Putxet i el Farró,..,Not available,Female
2012,Sarrià-Sant Gervasi,el Putxet i el Farró,..,Not available,Male
2012,Gràcia,Vallcarca i els Penitents,..,Eastern Africa,Female
2012,Gràcia,Vallcarca i els Penitents,..,Eastern Africa,Male
2012,Gràcia,Vallcarca i els Penitents,5,Middle Africa,Male
2012,Gràcia,Vallcarca i els Penitents,47,Northern Africa,Female
2012,Gràcia,Vallcarca i els Penitents,42,Northern Africa,Male
2012,Gràcia,Vallcarca i els Penitents,..,Southern Africa,Male
2012,Gràcia,Vallcarca i els Penitents,6,Western Africa,Female
2012,Gràcia,Vallcarca i els Penitents,6,Western Africa,Male
2012,Gràcia,Vallcarca i els Penitents,58,Caribbean,Female
2012,Gràcia,Vallcarca i els Penitents,50,Caribbean,Male
2012,Gràcia,Vallcarca i els Penitents,106,Central America,Female
2012,Gràcia,Vallcarca i els Penitents,58,Central America,Male
2012,Gràcia,Vallcarca i els Penitents,717,South America,Female
2012,Gràcia,Vallcarca i els Penitents,553,South America,Male
2012,Gràcia,Vallcarca i els Penitents,26,Northern America,Female
2012,Gràcia,Vallcarca i els Penitents,18,Northern America,Male
2012,Gràcia,Vallcarca i els Penitents,50,Eastern Asia,Female
2012,Gràcia,Vallcarca i els Penitents,34,Eastern Asia,Male
2012,Gràcia,Vallcarca i els Penitents,20,Southern Asia,Female
2012,Gràcia,Vallcarca i els Penitents,61,Southern Asia,Male
2012,Gràcia,Vallcarca i els Penitents,7,South-Eastern Asia,Female
2012,Gràcia,Vallcarca i els Penitents,..,South-Eastern Asia,Male
2012,Gràcia,Vallcarca i els Penitents,12,Western Asia,Female
2012,Gràcia,Vallcarca i els Penitents,13,Western Asia,Male
2012,Gràcia,Vallcarca i els Penitents,112,Eastern Europe,Female
2012,Gràcia,Vallcarca i els Penitents,79,Eastern Europe,Male
2012,Gràcia,Vallcarca i els Penitents,65,Northern Europe,Female
2012,Gràcia,Vallcarca i els Penitents,58,Northern Europe,Male
2012,Gràcia,Vallcarca i els Penitents,6951,Southern Europe,Female
2012,Gràcia,Vallcarca i els Penitents,6026,Southern Europe,Male
2012,Gràcia,Vallcarca i els Penitents,180,Western Europe,Female
2012,Gràcia,Vallcarca i els Penitents,139,Western Europe,Male
2012,Gràcia,Vallcarca i els Penitents,..,Australia and New Zealand,Female
2012,Gràcia,Vallcarca i els Penitents,5,Australia and New Zealand,Male
2012,Gràcia,Vallcarca i els Penitents,..,Not available,Female
2012,Gràcia,el Coll,..,Eastern Africa,Male
2012,Gràcia,el Coll,..,Middle Africa,Female
2012,Gràcia,el Coll,..,Middle Africa,Male
2012,Gràcia,el Coll,47,Northern Africa,Female
2012,Gràcia,el Coll,65,Northern Africa,Male
2012,Gràcia,el Coll,6,Western Africa,Female
2012,Gràcia,el Coll,6,Western Africa,Male
2012,Gràcia,el Coll,29,Caribbean,Female
2012,Gràcia,el Coll,17,Caribbean,Male
2012,Gràcia,el Coll,55,Central America,Female
2012,Gràcia,el Coll,25,Central America,Male
2012,Gràcia,el Coll,335,South America,Female
2012,Gràcia,el Coll,294,South America,Male
2012,Gràcia,el Coll,6,Northern America,Female
2012,Gràcia,el Coll,6,Northern America,Male
2012,Gràcia,el Coll,12,Eastern Asia,Female
2012,Gràcia,el Coll,5,Eastern Asia,Male
2012,Gràcia,el Coll,14,Southern Asia,Female
2012,Gràcia,el Coll,37,Southern Asia,Male
2012,Gràcia,el Coll,14,South-Eastern Asia,Female
2012,Gràcia,el Coll,8,South-Eastern Asia,Male
2012,Gràcia,el Coll,10,Western Asia,Female
2012,Gràcia,el Coll,10,Western Asia,Male
2012,Gràcia,el Coll,64,Eastern Europe,Female
2012,Gràcia,el Coll,39,Eastern Europe,Male
2012,Gràcia,el Coll,17,Northern Europe,Female
2012,Gràcia,el Coll,17,Northern Europe,Male
2012,Gràcia,el Coll,3174,Southern Europe,Female
2012,Gràcia,el Coll,2839,Southern Europe,Male
2012,Gràcia,el Coll,77,Western Europe,Female
2012,Gràcia,el Coll,53,Western Europe,Male
2012,Gràcia,el Coll,..,Australia and New Zealand,Female
2012,Gràcia,el Coll,..,Australia and New Zealand,Male
2012,Gràcia,el Coll,..,Not available,Female
2012,Gràcia,el Coll,..,Not available,Male
2012,Gràcia,la Salut,..,Eastern Africa,Female
2012,Gràcia,la Salut,..,Eastern Africa,Male
2012,Gràcia,la Salut,10,Middle Africa,Female
2012,Gràcia,la Salut,5,Middle Africa,Male
2012,Gràcia,la Salut,38,Northern Africa,Female
2012,Gràcia,la Salut,65,Northern Africa,Male
2012,Gràcia,la Salut,7,Western Africa,Female
2012,Gràcia,la Salut,15,Western Africa,Male
2012,Gràcia,la Salut,54,Caribbean,Female
2012,Gràcia,la Salut,29,Caribbean,Male
2012,Gràcia,la Salut,68,Central America,Female
2012,Gràcia,la Salut,44,Central America,Male
2012,Gràcia,la Salut,485,South America,Female
2012,Gràcia,la Salut,407,South America,Male
2012,Gràcia,la Salut,31,Northern America,Female
2012,Gràcia,la Salut,23,Northern America,Male
2012,Gràcia,la Salut,..,Central Asia,Female
2012,Gràcia,la Salut,46,Eastern Asia,Female
2012,Gràcia,la Salut,33,Eastern Asia,Male
2012,Gràcia,la Salut,10,Southern Asia,Female
2012,Gràcia,la Salut,48,Southern Asia,Male
2012,Gràcia,la Salut,9,South-Eastern Asia,Female
2012,Gràcia,la Salut,..,South-Eastern Asia,Male
2012,Gràcia,la Salut,14,Western Asia,Female
2012,Gràcia,la Salut,25,Western Asia,Male
2012,Gràcia,la Salut,60,Eastern Europe,Female
2012,Gràcia,la Salut,55,Eastern Europe,Male
2012,Gràcia,la Salut,33,Northern Europe,Female
2012,Gràcia,la Salut,39,Northern Europe,Male
2012,Gràcia,la Salut,6093,Southern Europe,Female
2012,Gràcia,la Salut,5191,Southern Europe,Male
2012,Gràcia,la Salut,134,Western Europe,Female
2012,Gràcia,la Salut,100,Western Europe,Male
2012,Gràcia,la Salut,..,Australia and New Zealand,Female
2012,Gràcia,la Salut,..,Australia and New Zealand,Male
2012,Gràcia,la Salut,..,Not available,Female
2012,Gràcia,la Vila de Gràcia,19,Eastern Africa,Female
2012,Gràcia,la Vila de Gràcia,23,Eastern Africa,Male
2012,Gràcia,la Vila de Gràcia,5,Middle Africa,Female
2012,Gràcia,la Vila de Gràcia,20,Middle Africa,Male
2012,Gràcia,la Vila de Gràcia,155,Northern Africa,Female
2012,Gràcia,la Vila de Gràcia,237,Northern Africa,Male
2012,Gràcia,la Vila de Gràcia,11,Southern Africa,Female
2012,Gràcia,la Vila de Gràcia,5,Southern Africa,Male
2012,Gràcia,la Vila de Gràcia,15,Western Africa,Female
2012,Gràcia,la Vila de Gràcia,92,Western Africa,Male
2012,Gràcia,la Vila de Gràcia,169,Caribbean,Female
2012,Gràcia,la Vila de Gràcia,133,Caribbean,Male
2012,Gràcia,la Vila de Gràcia,339,Central America,Female
2012,Gràcia,la Vila de Gràcia,239,Central America,Male
2012,Gràcia,la Vila de Gràcia,2493,South America,Female
2012,Gràcia,la Vila de Gràcia,2006,South America,Male
2012,Gràcia,la Vila de Gràcia,181,Northern America,Female
2012,Gràcia,la Vila de Gràcia,149,Northern America,Male
2012,Gràcia,la Vila de Gràcia,..,Central Asia,Female
2012,Gràcia,la Vila de Gràcia,..,Central Asia,Male
2012,Gràcia,la Vila de Gràcia,210,Eastern Asia,Female
2012,Gràcia,la Vila de Gràcia,127,Eastern Asia,Male
2012,Gràcia,la Vila de Gràcia,118,Southern Asia,Female
2012,Gràcia,la Vila de Gràcia,735,Southern Asia,Male
2012,Gràcia,la Vila de Gràcia,62,South-Eastern Asia,Female
2012,Gràcia,la Vila de Gràcia,37,South-Eastern Asia,Male
2012,Gràcia,la Vila de Gràcia,98,Western Asia,Female
2012,Gràcia,la Vila de Gràcia,167,Western Asia,Male
2012,Gràcia,la Vila de Gràcia,335,Eastern Europe,Female
2012,Gràcia,la Vila de Gràcia,213,Eastern Europe,Male
2012,Gràcia,la Vila de Gràcia,336,Northern Europe,Female
2012,Gràcia,la Vila de Gràcia,292,Northern Europe,Male
2012,Gràcia,la Vila de Gràcia,22285,Southern Europe,Female
2012,Gràcia,la Vila de Gràcia,18281,Southern Europe,Male
2012,Gràcia,la Vila de Gràcia,777,Western Europe,Female
2012,Gràcia,la Vila de Gràcia,674,Western Europe,Male
2012,Gràcia,la Vila de Gràcia,20,Australia and New Zealand,Female
2012,Gràcia,la Vila de Gràcia,19,Australia and New Zealand,Male
2012,Gràcia,la Vila de Gràcia,..,Melanesia,Male
2012,Gràcia,la Vila de Gràcia,10,Not available,Female
2012,Gràcia,la Vila de Gràcia,8,Not available,Male
2012,Gràcia,el Camp d'en Grassot i Gràcia Nova,6,Eastern Africa,Female
2012,Gràcia,el Camp d'en Grassot i Gràcia Nova,12,Eastern Africa,Male
2012,Gràcia,el Camp d'en Grassot i Gràcia Nova,12,Middle Africa,Female
2012,Gràcia,el Camp d'en Grassot i Gràcia Nova,6,Middle Africa,Male
2012,Gràcia,el Camp d'en Grassot i Gràcia Nova,81,Northern Africa,Female
2012,Gràcia,el Camp d'en Grassot i Gràcia Nova,113,Northern Africa,Male
2012,Gràcia,el Camp d'en Grassot i Gràcia Nova,5,Southern Africa,Female
2012,Gràcia,el Camp d'en Grassot i Gràcia Nova,10,Southern Africa,Male
2012,Gràcia,el Camp d'en Grassot i Gràcia Nova,5,Western Africa,Female
2012,Gràcia,el Camp d'en Grassot i Gràcia Nova,23,Western Africa,Male
2012,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,Caribbean,Female
2012,Gràcia,el Camp d'en Grassot i Gràcia Nova,106,Caribbean,Male
2012,Gràcia,el Camp d'en Grassot i Gràcia Nova,159,Central America,Female
2012,Gràcia,el Camp d'en Grassot i Gràcia Nova,100,Central America,Male
2012,Gràcia,el Camp d'en Grassot i Gràcia Nova,1443,South America,Female
2012,Gràcia,el Camp d'en Grassot i Gràcia Nova,1145,South America,Male
2012,Gràcia,el Camp d'en Grassot i Gràcia Nova,70,Northern America,Female
2012,Gràcia,el Camp d'en Grassot i Gràcia Nova,53,Northern America,Male
2012,Gràcia,el Camp d'en Grassot i Gràcia Nova,6,Central Asia,Female
2012,Gràcia,el Camp d'en Grassot i Gràcia Nova,171,Eastern Asia,Female
2012,Gràcia,el Camp d'en Grassot i Gràcia Nova,154,Eastern Asia,Male
2012,Gràcia,el Camp d'en Grassot i Gràcia Nova,84,Southern Asia,Female
2012,Gràcia,el Camp d'en Grassot i Gràcia Nova,210,Southern Asia,Male
2012,Gràcia,el Camp d'en Grassot i Gràcia Nova,33,South-Eastern Asia,Female
2012,Gràcia,el Camp d'en Grassot i Gràcia Nova,21,South-Eastern Asia,Male
2012,Gràcia,el Camp d'en Grassot i Gràcia Nova,66,Western Asia,Female
2012,Gràcia,el Camp d'en Grassot i Gràcia Nova,79,Western Asia,Male
2012,Gràcia,el Camp d'en Grassot i Gràcia Nova,210,Eastern Europe,Female
2012,Gràcia,el Camp d'en Grassot i Gràcia Nova,122,Eastern Europe,Male
2012,Gràcia,el Camp d'en Grassot i Gràcia Nova,118,Northern Europe,Female
2012,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,Northern Europe,Male
2012,Gràcia,el Camp d'en Grassot i Gràcia Nova,15819,Southern Europe,Female
2012,Gràcia,el Camp d'en Grassot i Gràcia Nova,13372,Southern Europe,Male
2012,Gràcia,el Camp d'en Grassot i Gràcia Nova,342,Western Europe,Female
2012,Gràcia,el Camp d'en Grassot i Gràcia Nova,291,Western Europe,Male
2012,Gràcia,el Camp d'en Grassot i Gràcia Nova,12,Australia and New Zealand,Female
2012,Gràcia,el Camp d'en Grassot i Gràcia Nova,..,Australia and New Zealand,Male
2012,Gràcia,el Camp d'en Grassot i Gràcia Nova,..,Melanesia,Female
2012,Gràcia,el Camp d'en Grassot i Gràcia Nova,..,Not available,Female
2012,Gràcia,el Camp d'en Grassot i Gràcia Nova,..,Not available,Male
2012,Horta-Guinardó,el Baix Guinardó,5,Eastern Africa,Female
