Year_Reference,District,Neighborhood,Value,Birth_Place_Region,Sex
2008,Sants-Montjuïc,el Poble-sec,595,South-Eastern Asia,Female
2008,Sants-Montjuïc,el Poble-sec,524,South-Eastern Asia,Male
2008,Sants-Montjuïc,el Poble-sec,48,Western Asia,Female
2008,Sants-Montjuïc,el Poble-sec,70,Western Asia,Male
2008,Sants-Montjuïc,el Poble-sec,289,Eastern Europe,Female
2008,Sants-Montjuïc,el Poble-sec,245,Eastern Europe,Male
2008,Sants-Montjuïc,el Poble-sec,158,Northern Europe,Female
2008,Sants-Montjuïc,el Poble-sec,164,Northern Europe,Male
2008,Sants-Montjuïc,el Poble-sec,14949,Southern Europe,Female
2008,Sants-Montjuïc,el Poble-sec,13257,Southern Europe,Male
2008,Sants-Montjuïc,el Poble-sec,415,Western Europe,Female
2008,Sants-Montjuïc,el Poble-sec,397,Western Europe,Male
2008,Sants-Montjuïc,el Poble-sec,9,Australia and New Zealand,Female
2008,Sants-Montjuïc,el Poble-sec,6,Australia and New Zealand,Male
2008,Sants-Montjuïc,el Poble-sec,..,Not available,Female
2008,Sants-Montjuïc,el Poble-sec,..,Not available,Male
2008,Sants-Montjuïc,la Marina del Prat Vermell,11,Northern Africa,Female
2008,Sants-Montjuïc,la Marina del Prat Vermell,16,Northern Africa,Male
2008,Sants-Montjuïc,la Marina del Prat Vermell,..,Western Africa,Female
2008,Sants-Montjuïc,la Marina del Prat Vermell,..,Caribbean,Female
2008,Sants-Montjuïc,la Marina del Prat Vermell,..,Caribbean,Male
2008,Sants-Montjuïc,la Marina del Prat Vermell,..,Central America,Female
2008,Sants-Montjuïc,la Marina del Prat Vermell,..,Central America,Male
2008,Sants-Montjuïc,la Marina del Prat Vermell,22,South America,Female
2008,Sants-Montjuïc,la Marina del Prat Vermell,21,South America,Male
2008,Sants-Montjuïc,la Marina del Prat Vermell,..,Eastern Asia,Female
2008,Sants-Montjuïc,la Marina del Prat Vermell,..,Eastern Asia,Male
2008,Sants-Montjuïc,la Marina del Prat Vermell,..,Eastern Europe,Female
2008,Sants-Montjuïc,la Marina del Prat Vermell,..,Eastern Europe,Male
2008,Sants-Montjuïc,la Marina del Prat Vermell,..,Northern Europe,Male
2008,Sants-Montjuïc,la Marina del Prat Vermell,560,Southern Europe,Female
2008,Sants-Montjuïc,la Marina del Prat Vermell,529,Southern Europe,Male
2008,Sants-Montjuïc,la Marina del Prat Vermell,7,Western Europe,Female
2008,Sants-Montjuïc,la Marina del Prat Vermell,7,Western Europe,Male
2008,Sants-Montjuïc,la Marina de Port,..,Eastern Africa,Female
2008,Sants-Montjuïc,la Marina de Port,13,Middle Africa,Female
2008,Sants-Montjuïc,la Marina de Port,..,Middle Africa,Male
2008,Sants-Montjuïc,la Marina de Port,154,Northern Africa,Female
2008,Sants-Montjuïc,la Marina de Port,196,Northern Africa,Male
2008,Sants-Montjuïc,la Marina de Port,..,Southern Africa,Female
2008,Sants-Montjuïc,la Marina de Port,..,Southern Africa,Male
2008,Sants-Montjuïc,la Marina de Port,15,Western Africa,Female
2008,Sants-Montjuïc,la Marina de Port,31,Western Africa,Male
2008,Sants-Montjuïc,la Marina de Port,133,Caribbean,Female
2008,Sants-Montjuïc,la Marina de Port,113,Caribbean,Male
2008,Sants-Montjuïc,la Marina de Port,107,Central America,Female
2008,Sants-Montjuïc,la Marina de Port,66,Central America,Male
2008,Sants-Montjuïc,la Marina de Port,1292,South America,Female
2008,Sants-Montjuïc,la Marina de Port,1107,South America,Male
2008,Sants-Montjuïc,la Marina de Port,8,Northern America,Female
2008,Sants-Montjuïc,la Marina de Port,..,Northern America,Male
2008,Sants-Montjuïc,la Marina de Port,..,Central Asia,Female
2008,Sants-Montjuïc,la Marina de Port,..,Central Asia,Male
2008,Sants-Montjuïc,la Marina de Port,133,Eastern Asia,Female
2008,Sants-Montjuïc,la Marina de Port,132,Eastern Asia,Male
2008,Sants-Montjuïc,la Marina de Port,55,Southern Asia,Female
2008,Sants-Montjuïc,la Marina de Port,243,Southern Asia,Male
2008,Sants-Montjuïc,la Marina de Port,225,South-Eastern Asia,Female
2008,Sants-Montjuïc,la Marina de Port,178,South-Eastern Asia,Male
2008,Sants-Montjuïc,la Marina de Port,9,Western Asia,Female
2008,Sants-Montjuïc,la Marina de Port,9,Western Asia,Male
2008,Sants-Montjuïc,la Marina de Port,195,Eastern Europe,Female
2008,Sants-Montjuïc,la Marina de Port,169,Eastern Europe,Male
2008,Sants-Montjuïc,la Marina de Port,15,Northern Europe,Female
2008,Sants-Montjuïc,la Marina de Port,23,Northern Europe,Male
2008,Sants-Montjuïc,la Marina de Port,12780,Southern Europe,Female
2008,Sants-Montjuïc,la Marina de Port,12078,Southern Europe,Male
2008,Sants-Montjuïc,la Marina de Port,105,Western Europe,Female
2008,Sants-Montjuïc,la Marina de Port,99,Western Europe,Male
2008,Sants-Montjuïc,la Marina de Port,..,Australia and New Zealand,Female
2008,Sants-Montjuïc,la Marina de Port,..,Australia and New Zealand,Male
2008,Sants-Montjuïc,la Marina de Port,..,Not available,Female
2008,Sants-Montjuïc,la Marina de Port,..,Not available,Male
2008,Sants-Montjuïc,la Font de la Guatlla,..,Eastern Africa,Male
2008,Sants-Montjuïc,la Font de la Guatlla,..,Middle Africa,Female
2008,Sants-Montjuïc,la Font de la Guatlla,..,Middle Africa,Male
2008,Sants-Montjuïc,la Font de la Guatlla,38,Northern Africa,Female
2008,Sants-Montjuïc,la Font de la Guatlla,42,Northern Africa,Male
2008,Sants-Montjuïc,la Font de la Guatlla,..,Southern Africa,Male
2008,Sants-Montjuïc,la Font de la Guatlla,..,Western Africa,Female
2008,Sants-Montjuïc,la Font de la Guatlla,23,Western Africa,Male
2008,Sants-Montjuïc,la Font de la Guatlla,47,Caribbean,Female
2008,Sants-Montjuïc,la Font de la Guatlla,39,Caribbean,Male
2008,Sants-Montjuïc,la Font de la Guatlla,47,Central America,Female
2008,Sants-Montjuïc,la Font de la Guatlla,36,Central America,Male
2008,Sants-Montjuïc,la Font de la Guatlla,539,South America,Female
2008,Sants-Montjuïc,la Font de la Guatlla,434,South America,Male
2008,Sants-Montjuïc,la Font de la Guatlla,8,Northern America,Female
2008,Sants-Montjuïc,la Font de la Guatlla,..,Northern America,Male
2008,Sants-Montjuïc,la Font de la Guatlla,..,Central Asia,Female
2008,Sants-Montjuïc,la Font de la Guatlla,42,Eastern Asia,Female
2008,Sants-Montjuïc,la Font de la Guatlla,42,Eastern Asia,Male
2008,Sants-Montjuïc,la Font de la Guatlla,17,Southern Asia,Female
2008,Sants-Montjuïc,la Font de la Guatlla,76,Southern Asia,Male
2008,Sants-Montjuïc,la Font de la Guatlla,6,South-Eastern Asia,Female
2008,Sants-Montjuïc,la Font de la Guatlla,5,South-Eastern Asia,Male
2008,Sants-Montjuïc,la Font de la Guatlla,35,Western Asia,Female
2008,Sants-Montjuïc,la Font de la Guatlla,36,Western Asia,Male
2008,Sants-Montjuïc,la Font de la Guatlla,127,Eastern Europe,Female
2008,Sants-Montjuïc,la Font de la Guatlla,59,Eastern Europe,Male
2008,Sants-Montjuïc,la Font de la Guatlla,16,Northern Europe,Female
2008,Sants-Montjuïc,la Font de la Guatlla,33,Northern Europe,Male
2008,Sants-Montjuïc,la Font de la Guatlla,4337,Southern Europe,Female
2008,Sants-Montjuïc,la Font de la Guatlla,3794,Southern Europe,Male
2008,Sants-Montjuïc,la Font de la Guatlla,89,Western Europe,Female
2008,Sants-Montjuïc,la Font de la Guatlla,86,Western Europe,Male
2008,Sants-Montjuïc,la Font de la Guatlla,..,Australia and New Zealand,Male
2008,Sants-Montjuïc,la Font de la Guatlla,..,Not available,Female
2008,Sants-Montjuïc,Hostafrancs,..,Eastern Africa,Male
2008,Sants-Montjuïc,Hostafrancs,7,Middle Africa,Female
2008,Sants-Montjuïc,Hostafrancs,..,Middle Africa,Male
2008,Sants-Montjuïc,Hostafrancs,94,Northern Africa,Female
2008,Sants-Montjuïc,Hostafrancs,139,Northern Africa,Male
2008,Sants-Montjuïc,Hostafrancs,..,Southern Africa,Male
2008,Sants-Montjuïc,Hostafrancs,6,Western Africa,Female
2008,Sants-Montjuïc,Hostafrancs,22,Western Africa,Male
2008,Sants-Montjuïc,Hostafrancs,100,Caribbean,Female
2008,Sants-Montjuïc,Hostafrancs,69,Caribbean,Male
2008,Sants-Montjuïc,Hostafrancs,50,Central America,Female
2008,Sants-Montjuïc,Hostafrancs,46,Central America,Male
2008,Sants-Montjuïc,Hostafrancs,834,South America,Female
2008,Sants-Montjuïc,Hostafrancs,760,South America,Male
2008,Sants-Montjuïc,Hostafrancs,16,Northern America,Female
2008,Sants-Montjuïc,Hostafrancs,13,Northern America,Male
2008,Sants-Montjuïc,Hostafrancs,..,Central Asia,Female
2008,Sants-Montjuïc,Hostafrancs,..,Central Asia,Male
2008,Sants-Montjuïc,Hostafrancs,107,Eastern Asia,Female
2008,Sants-Montjuïc,Hostafrancs,128,Eastern Asia,Male
2008,Sants-Montjuïc,Hostafrancs,53,Southern Asia,Female
2008,Sants-Montjuïc,Hostafrancs,268,Southern Asia,Male
2008,Sants-Montjuïc,Hostafrancs,34,South-Eastern Asia,Female
2008,Sants-Montjuïc,Hostafrancs,21,South-Eastern Asia,Male
2008,Sants-Montjuïc,Hostafrancs,19,Western Asia,Female
2008,Sants-Montjuïc,Hostafrancs,43,Western Asia,Male
2008,Sants-Montjuïc,Hostafrancs,146,Eastern Europe,Female
2008,Sants-Montjuïc,Hostafrancs,145,Eastern Europe,Male
2008,Sants-Montjuïc,Hostafrancs,38,Northern Europe,Female
2008,Sants-Montjuïc,Hostafrancs,48,Northern Europe,Male
2008,Sants-Montjuïc,Hostafrancs,6537,Southern Europe,Female
2008,Sants-Montjuïc,Hostafrancs,5908,Southern Europe,Male
2008,Sants-Montjuïc,Hostafrancs,148,Western Europe,Female
2008,Sants-Montjuïc,Hostafrancs,123,Western Europe,Male
2008,Sants-Montjuïc,Hostafrancs,..,Australia and New Zealand,Female
2008,Sants-Montjuïc,Hostafrancs,..,Australia and New Zealand,Male
2008,Sants-Montjuïc,Hostafrancs,..,Not available,Female
2008,Sants-Montjuïc,Hostafrancs,..,Not available,Male
2008,Sants-Montjuïc,la Bordeta,..,Eastern Africa,Female
2008,Sants-Montjuïc,la Bordeta,6,Eastern Africa,Male
2008,Sants-Montjuïc,la Bordeta,15,Middle Africa,Female
2008,Sants-Montjuïc,la Bordeta,16,Middle Africa,Male
2008,Sants-Montjuïc,la Bordeta,77,Northern Africa,Female
2008,Sants-Montjuïc,la Bordeta,120,Northern Africa,Male
2008,Sants-Montjuïc,la Bordeta,7,Western Africa,Female
2008,Sants-Montjuïc,la Bordeta,18,Western Africa,Male
2008,Sants-Montjuïc,la Bordeta,132,Caribbean,Female
2008,Sants-Montjuïc,la Bordeta,67,Caribbean,Male
2008,Sants-Montjuïc,la Bordeta,51,Central America,Female
2008,Sants-Montjuïc,la Bordeta,50,Central America,Male
2008,Sants-Montjuïc,la Bordeta,786,South America,Female
2008,Sants-Montjuïc,la Bordeta,687,South America,Male
2008,Sants-Montjuïc,la Bordeta,8,Northern America,Female
2008,Sants-Montjuïc,la Bordeta,14,Northern America,Male
2008,Sants-Montjuïc,la Bordeta,..,Central Asia,Female
2008,Sants-Montjuïc,la Bordeta,..,Central Asia,Male
2008,Sants-Montjuïc,la Bordeta,67,Eastern Asia,Female
2008,Sants-Montjuïc,la Bordeta,86,Eastern Asia,Male
2008,Sants-Montjuïc,la Bordeta,35,Southern Asia,Female
2008,Sants-Montjuïc,la Bordeta,105,Southern Asia,Male
2008,Sants-Montjuïc,la Bordeta,11,South-Eastern Asia,Female
2008,Sants-Montjuïc,la Bordeta,10,South-Eastern Asia,Male
2008,Sants-Montjuïc,la Bordeta,16,Western Asia,Female
2008,Sants-Montjuïc,la Bordeta,33,Western Asia,Male
2008,Sants-Montjuïc,la Bordeta,100,Eastern Europe,Female
2008,Sants-Montjuïc,la Bordeta,110,Eastern Europe,Male
2008,Sants-Montjuïc,la Bordeta,22,Northern Europe,Female
2008,Sants-Montjuïc,la Bordeta,31,Northern Europe,Male
2008,Sants-Montjuïc,la Bordeta,8336,Southern Europe,Female
2008,Sants-Montjuïc,la Bordeta,7514,Southern Europe,Male
2008,Sants-Montjuïc,la Bordeta,96,Western Europe,Female
2008,Sants-Montjuïc,la Bordeta,89,Western Europe,Male
2008,Sants-Montjuïc,la Bordeta,..,Australia and New Zealand,Female
2008,Sants-Montjuïc,la Bordeta,..,Not available,Female
2008,Sants-Montjuïc,Sants - Badal,..,Eastern Africa,Female
2008,Sants-Montjuïc,Sants - Badal,5,Eastern Africa,Male
2008,Sants-Montjuïc,Sants - Badal,12,Middle Africa,Female
2008,Sants-Montjuïc,Sants - Badal,13,Middle Africa,Male
2008,Sants-Montjuïc,Sants - Badal,98,Northern Africa,Female
2008,Sants-Montjuïc,Sants - Badal,152,Northern Africa,Male
2008,Sants-Montjuïc,Sants - Badal,19,Western Africa,Female
2008,Sants-Montjuïc,Sants - Badal,19,Western Africa,Male
2008,Sants-Montjuïc,Sants - Badal,212,Caribbean,Female
2008,Sants-Montjuïc,Sants - Badal,99,Caribbean,Male
2008,Sants-Montjuïc,Sants - Badal,71,Central America,Female
2008,Sants-Montjuïc,Sants - Badal,43,Central America,Male
2008,Sants-Montjuïc,Sants - Badal,1313,South America,Female
2008,Sants-Montjuïc,Sants - Badal,1054,South America,Male
2008,Sants-Montjuïc,Sants - Badal,10,Northern America,Female
2008,Sants-Montjuïc,Sants - Badal,14,Northern America,Male
2008,Sants-Montjuïc,Sants - Badal,..,Central Asia,Female
2008,Sants-Montjuïc,Sants - Badal,104,Eastern Asia,Female
2008,Sants-Montjuïc,Sants - Badal,124,Eastern Asia,Male
2008,Sants-Montjuïc,Sants - Badal,33,Southern Asia,Female
2008,Sants-Montjuïc,Sants - Badal,166,Southern Asia,Male
2008,Sants-Montjuïc,Sants - Badal,45,South-Eastern Asia,Female
2008,Sants-Montjuïc,Sants - Badal,28,South-Eastern Asia,Male
2008,Sants-Montjuïc,Sants - Badal,28,Western Asia,Female
2008,Sants-Montjuïc,Sants - Badal,45,Western Asia,Male
2008,Sants-Montjuïc,Sants - Badal,184,Eastern Europe,Female
2008,Sants-Montjuïc,Sants - Badal,170,Eastern Europe,Male
2008,Sants-Montjuïc,Sants - Badal,33,Northern Europe,Female
2008,Sants-Montjuïc,Sants - Badal,32,Northern Europe,Male
2008,Sants-Montjuïc,Sants - Badal,10619,Southern Europe,Female
2008,Sants-Montjuïc,Sants - Badal,9249,Southern Europe,Male
2008,Sants-Montjuïc,Sants - Badal,125,Western Europe,Female
2008,Sants-Montjuïc,Sants - Badal,134,Western Europe,Male
2008,Sants-Montjuïc,Sants - Badal,..,Not available,Female
2008,Sants-Montjuïc,Sants - Badal,8,Not available,Male
2008,Sants-Montjuïc,Sants,5,Eastern Africa,Female
2008,Sants-Montjuïc,Sants,6,Eastern Africa,Male
2008,Sants-Montjuïc,Sants,11,Middle Africa,Female
2008,Sants-Montjuïc,Sants,14,Middle Africa,Male
2008,Sants-Montjuïc,Sants,207,Northern Africa,Female
2008,Sants-Montjuïc,Sants,300,Northern Africa,Male
2008,Sants-Montjuïc,Sants,..,Southern Africa,Male
2008,Sants-Montjuïc,Sants,10,Western Africa,Female
2008,Sants-Montjuïc,Sants,65,Western Africa,Male
2008,Sants-Montjuïc,Sants,262,Caribbean,Female
2008,Sants-Montjuïc,Sants,171,Caribbean,Male
2008,Sants-Montjuïc,Sants,139,Central America,Female
2008,Sants-Montjuïc,Sants,137,Central America,Male
2008,Sants-Montjuïc,Sants,2122,South America,Female
2008,Sants-Montjuïc,Sants,1947,South America,Male
2008,Sants-Montjuïc,Sants,38,Northern America,Female
2008,Sants-Montjuïc,Sants,30,Northern America,Male
2008,Sants-Montjuïc,Sants,7,Central Asia,Female
2008,Sants-Montjuïc,Sants,9,Central Asia,Male
2008,Sants-Montjuïc,Sants,211,Eastern Asia,Female
2008,Sants-Montjuïc,Sants,239,Eastern Asia,Male
2008,Sants-Montjuïc,Sants,80,Southern Asia,Female
2008,Sants-Montjuïc,Sants,530,Southern Asia,Male
2008,Sants-Montjuïc,Sants,52,South-Eastern Asia,Female
2008,Sants-Montjuïc,Sants,37,South-Eastern Asia,Male
2008,Sants-Montjuïc,Sants,34,Western Asia,Female
2008,Sants-Montjuïc,Sants,71,Western Asia,Male
2008,Sants-Montjuïc,Sants,293,Eastern Europe,Female
2008,Sants-Montjuïc,Sants,272,Eastern Europe,Male
2008,Sants-Montjuïc,Sants,89,Northern Europe,Female
2008,Sants-Montjuïc,Sants,92,Northern Europe,Male
2008,Sants-Montjuïc,Sants,17637,Southern Europe,Female
2008,Sants-Montjuïc,Sants,15280,Southern Europe,Male
2008,Sants-Montjuïc,Sants,331,Western Europe,Female
2008,Sants-Montjuïc,Sants,274,Western Europe,Male
2008,Sants-Montjuïc,Sants,6,Australia and New Zealand,Female
2008,Sants-Montjuïc,Sants,..,Australia and New Zealand,Male
2008,Sants-Montjuïc,Sants,7,Not available,Female
2008,Sants-Montjuïc,Sants,8,Not available,Male
2008,Les Corts,les Corts,7,Eastern Africa,Female
2008,Les Corts,les Corts,..,Eastern Africa,Male
2008,Les Corts,les Corts,11,Middle Africa,Female
2008,Les Corts,les Corts,11,Middle Africa,Male
2008,Les Corts,les Corts,128,Northern Africa,Female
2008,Les Corts,les Corts,135,Northern Africa,Male
2008,Les Corts,les Corts,..,Southern Africa,Female
2008,Les Corts,les Corts,..,Southern Africa,Male
2008,Les Corts,les Corts,30,Western Africa,Female
2008,Les Corts,les Corts,32,Western Africa,Male
2008,Les Corts,les Corts,165,Caribbean,Female
2008,Les Corts,les Corts,118,Caribbean,Male
2008,Les Corts,les Corts,234,Central America,Female
2008,Les Corts,les Corts,187,Central America,Male
2008,Les Corts,les Corts,1589,South America,Female
2008,Les Corts,les Corts,1231,South America,Male
2008,Les Corts,les Corts,72,Northern America,Female
2008,Les Corts,les Corts,58,Northern America,Male
2008,Les Corts,les Corts,..,Central Asia,Female
2008,Les Corts,les Corts,7,Central Asia,Male
2008,Les Corts,les Corts,204,Eastern Asia,Female
2008,Les Corts,les Corts,209,Eastern Asia,Male
2008,Les Corts,les Corts,31,Southern Asia,Female
2008,Les Corts,les Corts,245,Southern Asia,Male
2008,Les Corts,les Corts,29,South-Eastern Asia,Female
2008,Les Corts,les Corts,11,South-Eastern Asia,Male
2008,Les Corts,les Corts,49,Western Asia,Female
2008,Les Corts,les Corts,65,Western Asia,Male
2008,Les Corts,les Corts,278,Eastern Europe,Female
2008,Les Corts,les Corts,226,Eastern Europe,Male
2008,Les Corts,les Corts,89,Northern Europe,Female
2008,Les Corts,les Corts,113,Northern Europe,Male
2008,Les Corts,les Corts,21693,Southern Europe,Female
2008,Les Corts,les Corts,18984,Southern Europe,Male
2008,Les Corts,les Corts,361,Western Europe,Female
2008,Les Corts,les Corts,292,Western Europe,Male
2008,Les Corts,les Corts,5,Australia and New Zealand,Female
2008,Les Corts,les Corts,7,Australia and New Zealand,Male
2008,Les Corts,les Corts,5,Not available,Female
2008,Les Corts,les Corts,6,Not available,Male
2008,Les Corts,la Maternitat i Sant Ramon,..,Eastern Africa,Female
2008,Les Corts,la Maternitat i Sant Ramon,..,Eastern Africa,Male
2008,Les Corts,la Maternitat i Sant Ramon,..,Middle Africa,Female
2008,Les Corts,la Maternitat i Sant Ramon,12,Middle Africa,Male
2008,Les Corts,la Maternitat i Sant Ramon,65,Northern Africa,Female
2008,Les Corts,la Maternitat i Sant Ramon,79,Northern Africa,Male
2008,Les Corts,la Maternitat i Sant Ramon,..,Southern Africa,Female
2008,Les Corts,la Maternitat i Sant Ramon,5,Western Africa,Female
2008,Les Corts,la Maternitat i Sant Ramon,10,Western Africa,Male
2008,Les Corts,la Maternitat i Sant Ramon,104,Caribbean,Female
2008,Les Corts,la Maternitat i Sant Ramon,55,Caribbean,Male
2008,Les Corts,la Maternitat i Sant Ramon,100,Central America,Female
2008,Les Corts,la Maternitat i Sant Ramon,87,Central America,Male
2008,Les Corts,la Maternitat i Sant Ramon,893,South America,Female
2008,Les Corts,la Maternitat i Sant Ramon,677,South America,Male
2008,Les Corts,la Maternitat i Sant Ramon,27,Northern America,Female
2008,Les Corts,la Maternitat i Sant Ramon,23,Northern America,Male
2008,Les Corts,la Maternitat i Sant Ramon,..,Central Asia,Female
2008,Les Corts,la Maternitat i Sant Ramon,75,Eastern Asia,Female
2008,Les Corts,la Maternitat i Sant Ramon,67,Eastern Asia,Male
2008,Les Corts,la Maternitat i Sant Ramon,13,Southern Asia,Female
2008,Les Corts,la Maternitat i Sant Ramon,32,Southern Asia,Male
2008,Les Corts,la Maternitat i Sant Ramon,10,South-Eastern Asia,Female
2008,Les Corts,la Maternitat i Sant Ramon,9,South-Eastern Asia,Male
2008,Les Corts,la Maternitat i Sant Ramon,15,Western Asia,Female
2008,Les Corts,la Maternitat i Sant Ramon,27,Western Asia,Male
2008,Les Corts,la Maternitat i Sant Ramon,154,Eastern Europe,Female
2008,Les Corts,la Maternitat i Sant Ramon,88,Eastern Europe,Male
2008,Les Corts,la Maternitat i Sant Ramon,31,Northern Europe,Female
2008,Les Corts,la Maternitat i Sant Ramon,59,Northern Europe,Male
2008,Les Corts,la Maternitat i Sant Ramon,11000,Southern Europe,Female
2008,Les Corts,la Maternitat i Sant Ramon,9736,Southern Europe,Male
2008,Les Corts,la Maternitat i Sant Ramon,199,Western Europe,Female
2008,Les Corts,la Maternitat i Sant Ramon,121,Western Europe,Male
2008,Les Corts,la Maternitat i Sant Ramon,..,Not available,Male
2008,Les Corts,Pedralbes,..,Eastern Africa,Female
2008,Les Corts,Pedralbes,..,Eastern Africa,Male
2008,Les Corts,Pedralbes,..,Middle Africa,Female
2008,Les Corts,Pedralbes,..,Middle Africa,Male
2008,Les Corts,Pedralbes,42,Northern Africa,Female
2008,Les Corts,Pedralbes,42,Northern Africa,Male
2008,Les Corts,Pedralbes,..,Southern Africa,Female
2008,Les Corts,Pedralbes,5,Western Africa,Female
2008,Les Corts,Pedralbes,..,Western Africa,Male
2008,Les Corts,Pedralbes,37,Caribbean,Female
2008,Les Corts,Pedralbes,17,Caribbean,Male
2008,Les Corts,Pedralbes,62,Central America,Female
2008,Les Corts,Pedralbes,45,Central America,Male
2008,Les Corts,Pedralbes,373,South America,Female
2008,Les Corts,Pedralbes,208,South America,Male
2008,Les Corts,Pedralbes,40,Northern America,Female
2008,Les Corts,Pedralbes,31,Northern America,Male
2008,Les Corts,Pedralbes,..,Central Asia,Male
2008,Les Corts,Pedralbes,80,Eastern Asia,Female
2008,Les Corts,Pedralbes,91,Eastern Asia,Male
2008,Les Corts,Pedralbes,18,Southern Asia,Female
2008,Les Corts,Pedralbes,22,Southern Asia,Male
2008,Les Corts,Pedralbes,48,South-Eastern Asia,Female
2008,Les Corts,Pedralbes,21,South-Eastern Asia,Male
2008,Les Corts,Pedralbes,22,Western Asia,Female
2008,Les Corts,Pedralbes,31,Western Asia,Male
2008,Les Corts,Pedralbes,74,Eastern Europe,Female
2008,Les Corts,Pedralbes,48,Eastern Europe,Male
2008,Les Corts,Pedralbes,34,Northern Europe,Female
2008,Les Corts,Pedralbes,37,Northern Europe,Male
2008,Les Corts,Pedralbes,4972,Southern Europe,Female
2008,Les Corts,Pedralbes,4486,Southern Europe,Male
2008,Les Corts,Pedralbes,328,Western Europe,Female
2008,Les Corts,Pedralbes,294,Western Europe,Male
2008,Les Corts,Pedralbes,..,Not available,Female
2008,Les Corts,Pedralbes,..,Not available,Male
2008,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Eastern Africa,Female
2008,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Eastern Africa,Male
2008,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Middle Africa,Male
2008,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",7,Northern Africa,Female
2008,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",7,Northern Africa,Male
2008,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Southern Africa,Female
2008,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Southern Africa,Male
2008,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",6,Caribbean,Female
2008,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Caribbean,Male
2008,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",15,Central America,Female
2008,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",9,Central America,Male
2008,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",101,South America,Female
2008,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",72,South America,Male
2008,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",22,Northern America,Female
2008,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",18,Northern America,Male
2008,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",6,Eastern Asia,Female
2008,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Eastern Asia,Male
2008,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Southern Asia,Male
2008,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",6,South-Eastern Asia,Female
2008,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,South-Eastern Asia,Male
2008,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Western Asia,Female
2008,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Western Asia,Male
2008,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",25,Eastern Europe,Female
2008,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",13,Eastern Europe,Male
2008,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",36,Northern Europe,Female
2008,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",40,Northern Europe,Male
2008,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",1804,Southern Europe,Female
2008,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",1701,Southern Europe,Male
2008,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",92,Western Europe,Female
2008,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",76,Western Europe,Male
2008,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Australia and New Zealand,Male
2008,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Not available,Female
2008,Sarrià-Sant Gervasi,Sarrià,18,Eastern Africa,Female
2008,Sarrià-Sant Gervasi,Sarrià,8,Eastern Africa,Male
2008,Sarrià-Sant Gervasi,Sarrià,5,Middle Africa,Female
2008,Sarrià-Sant Gervasi,Sarrià,7,Middle Africa,Male
2008,Sarrià-Sant Gervasi,Sarrià,49,Northern Africa,Female
2008,Sarrià-Sant Gervasi,Sarrià,36,Northern Africa,Male
2008,Sarrià-Sant Gervasi,Sarrià,6,Southern Africa,Female
2008,Sarrià-Sant Gervasi,Sarrià,5,Southern Africa,Male
2008,Sarrià-Sant Gervasi,Sarrià,8,Western Africa,Female
2008,Sarrià-Sant Gervasi,Sarrià,6,Western Africa,Male
2008,Sarrià-Sant Gervasi,Sarrià,39,Caribbean,Female
2008,Sarrià-Sant Gervasi,Sarrià,21,Caribbean,Male
