Year_Reference,District,Neighborhood,Value,Birth_Place_Region,Sex
2015,Sants-Montjuïc,el Poble-sec,..,Central Asia,Male
2015,Sants-Montjuïc,el Poble-sec,251,Eastern Asia,Female
2015,Sants-Montjuïc,el Poble-sec,235,Eastern Asia,Male
2015,Sants-Montjuïc,el Poble-sec,731,Southern Asia,Female
2015,Sants-Montjuïc,el Poble-sec,2096,Southern Asia,Male
2015,Sants-Montjuïc,el Poble-sec,907,South-Eastern Asia,Female
2015,Sants-Montjuïc,el Poble-sec,691,South-Eastern Asia,Male
2015,Sants-Montjuïc,el Poble-sec,67,Western Asia,Female
2015,Sants-Montjuïc,el Poble-sec,96,Western Asia,Male
2015,Sants-Montjuïc,el Poble-sec,384,Eastern Europe,Female
2015,Sants-Montjuïc,el Poble-sec,259,Eastern Europe,Male
2015,Sants-Montjuïc,el Poble-sec,225,Northern Europe,Female
2015,Sants-Montjuïc,el Poble-sec,227,Northern Europe,Male
2015,Sants-Montjuïc,el Poble-sec,13839,Southern Europe,Female
2015,Sants-Montjuïc,el Poble-sec,12511,Southern Europe,Male
2015,Sants-Montjuïc,el Poble-sec,531,Western Europe,Female
2015,Sants-Montjuïc,el Poble-sec,476,Western Europe,Male
2015,Sants-Montjuïc,el Poble-sec,11,Australia and New Zealand,Female
2015,Sants-Montjuïc,el Poble-sec,15,Australia and New Zealand,Male
2015,Sants-Montjuïc,el Poble-sec,..,Not available,Female
2015,Sants-Montjuïc,el Poble-sec,..,Not available,Male
2015,Sants-Montjuïc,la Marina del Prat Vermell,9,Northern Africa,Female
2015,Sants-Montjuïc,la Marina del Prat Vermell,10,Northern Africa,Male
2015,Sants-Montjuïc,la Marina del Prat Vermell,..,Western Africa,Female
2015,Sants-Montjuïc,la Marina del Prat Vermell,..,Western Africa,Male
2015,Sants-Montjuïc,la Marina del Prat Vermell,5,Caribbean,Female
2015,Sants-Montjuïc,la Marina del Prat Vermell,..,Caribbean,Male
2015,Sants-Montjuïc,la Marina del Prat Vermell,..,Central America,Female
2015,Sants-Montjuïc,la Marina del Prat Vermell,..,Central America,Male
2015,Sants-Montjuïc,la Marina del Prat Vermell,33,South America,Female
2015,Sants-Montjuïc,la Marina del Prat Vermell,25,South America,Male
2015,Sants-Montjuïc,la Marina del Prat Vermell,6,Eastern Asia,Female
2015,Sants-Montjuïc,la Marina del Prat Vermell,12,Eastern Asia,Male
2015,Sants-Montjuïc,la Marina del Prat Vermell,..,Southern Asia,Female
2015,Sants-Montjuïc,la Marina del Prat Vermell,..,Southern Asia,Male
2015,Sants-Montjuïc,la Marina del Prat Vermell,..,Western Asia,Female
2015,Sants-Montjuïc,la Marina del Prat Vermell,..,Western Asia,Male
2015,Sants-Montjuïc,la Marina del Prat Vermell,6,Eastern Europe,Female
2015,Sants-Montjuïc,la Marina del Prat Vermell,..,Eastern Europe,Male
2015,Sants-Montjuïc,la Marina del Prat Vermell,..,Northern Europe,Male
2015,Sants-Montjuïc,la Marina del Prat Vermell,481,Southern Europe,Female
2015,Sants-Montjuïc,la Marina del Prat Vermell,505,Southern Europe,Male
2015,Sants-Montjuïc,la Marina del Prat Vermell,7,Western Europe,Female
2015,Sants-Montjuïc,la Marina del Prat Vermell,5,Western Europe,Male
2015,Sants-Montjuïc,la Marina de Port,6,Eastern Africa,Female
2015,Sants-Montjuïc,la Marina de Port,5,Eastern Africa,Male
2015,Sants-Montjuïc,la Marina de Port,21,Middle Africa,Female
2015,Sants-Montjuïc,la Marina de Port,13,Middle Africa,Male
2015,Sants-Montjuïc,la Marina de Port,204,Northern Africa,Female
2015,Sants-Montjuïc,la Marina de Port,238,Northern Africa,Male
2015,Sants-Montjuïc,la Marina de Port,..,Southern Africa,Female
2015,Sants-Montjuïc,la Marina de Port,..,Southern Africa,Male
2015,Sants-Montjuïc,la Marina de Port,24,Western Africa,Female
2015,Sants-Montjuïc,la Marina de Port,39,Western Africa,Male
2015,Sants-Montjuïc,la Marina de Port,179,Caribbean,Female
2015,Sants-Montjuïc,la Marina de Port,138,Caribbean,Male
2015,Sants-Montjuïc,la Marina de Port,168,Central America,Female
2015,Sants-Montjuïc,la Marina de Port,78,Central America,Male
2015,Sants-Montjuïc,la Marina de Port,1386,South America,Female
2015,Sants-Montjuïc,la Marina de Port,1110,South America,Male
2015,Sants-Montjuïc,la Marina de Port,10,Northern America,Female
2015,Sants-Montjuïc,la Marina de Port,6,Northern America,Male
2015,Sants-Montjuïc,la Marina de Port,5,Central Asia,Female
2015,Sants-Montjuïc,la Marina de Port,..,Central Asia,Male
2015,Sants-Montjuïc,la Marina de Port,193,Eastern Asia,Female
2015,Sants-Montjuïc,la Marina de Port,173,Eastern Asia,Male
2015,Sants-Montjuïc,la Marina de Port,117,Southern Asia,Female
2015,Sants-Montjuïc,la Marina de Port,296,Southern Asia,Male
2015,Sants-Montjuïc,la Marina de Port,283,South-Eastern Asia,Female
2015,Sants-Montjuïc,la Marina de Port,217,South-Eastern Asia,Male
2015,Sants-Montjuïc,la Marina de Port,26,Western Asia,Female
2015,Sants-Montjuïc,la Marina de Port,40,Western Asia,Male
2015,Sants-Montjuïc,la Marina de Port,281,Eastern Europe,Female
2015,Sants-Montjuïc,la Marina de Port,189,Eastern Europe,Male
2015,Sants-Montjuïc,la Marina de Port,15,Northern Europe,Female
2015,Sants-Montjuïc,la Marina de Port,24,Northern Europe,Male
2015,Sants-Montjuïc,la Marina de Port,12619,Southern Europe,Female
2015,Sants-Montjuïc,la Marina de Port,11937,Southern Europe,Male
2015,Sants-Montjuïc,la Marina de Port,100,Western Europe,Female
2015,Sants-Montjuïc,la Marina de Port,74,Western Europe,Male
2015,Sants-Montjuïc,la Marina de Port,..,Australia and New Zealand,Female
2015,Sants-Montjuïc,la Marina de Port,..,Australia and New Zealand,Male
2015,Sants-Montjuïc,la Marina de Port,6,Not available,Female
2015,Sants-Montjuïc,la Marina de Port,..,Not available,Male
2015,Sants-Montjuïc,la Font de la Guatlla,..,Eastern Africa,Female
2015,Sants-Montjuïc,la Font de la Guatlla,..,Eastern Africa,Male
2015,Sants-Montjuïc,la Font de la Guatlla,..,Middle Africa,Female
2015,Sants-Montjuïc,la Font de la Guatlla,..,Middle Africa,Male
2015,Sants-Montjuïc,la Font de la Guatlla,48,Northern Africa,Female
2015,Sants-Montjuïc,la Font de la Guatlla,64,Northern Africa,Male
2015,Sants-Montjuïc,la Font de la Guatlla,5,Western Africa,Female
2015,Sants-Montjuïc,la Font de la Guatlla,18,Western Africa,Male
2015,Sants-Montjuïc,la Font de la Guatlla,64,Caribbean,Female
2015,Sants-Montjuïc,la Font de la Guatlla,53,Caribbean,Male
2015,Sants-Montjuïc,la Font de la Guatlla,46,Central America,Female
2015,Sants-Montjuïc,la Font de la Guatlla,36,Central America,Male
2015,Sants-Montjuïc,la Font de la Guatlla,598,South America,Female
2015,Sants-Montjuïc,la Font de la Guatlla,455,South America,Male
2015,Sants-Montjuïc,la Font de la Guatlla,12,Northern America,Female
2015,Sants-Montjuïc,la Font de la Guatlla,9,Northern America,Male
2015,Sants-Montjuïc,la Font de la Guatlla,..,Central Asia,Female
2015,Sants-Montjuïc,la Font de la Guatlla,85,Eastern Asia,Female
2015,Sants-Montjuïc,la Font de la Guatlla,68,Eastern Asia,Male
2015,Sants-Montjuïc,la Font de la Guatlla,60,Southern Asia,Female
2015,Sants-Montjuïc,la Font de la Guatlla,150,Southern Asia,Male
2015,Sants-Montjuïc,la Font de la Guatlla,20,South-Eastern Asia,Female
2015,Sants-Montjuïc,la Font de la Guatlla,11,South-Eastern Asia,Male
2015,Sants-Montjuïc,la Font de la Guatlla,30,Western Asia,Female
2015,Sants-Montjuïc,la Font de la Guatlla,37,Western Asia,Male
2015,Sants-Montjuïc,la Font de la Guatlla,142,Eastern Europe,Female
2015,Sants-Montjuïc,la Font de la Guatlla,84,Eastern Europe,Male
2015,Sants-Montjuïc,la Font de la Guatlla,45,Northern Europe,Female
2015,Sants-Montjuïc,la Font de la Guatlla,35,Northern Europe,Male
2015,Sants-Montjuïc,la Font de la Guatlla,4237,Southern Europe,Female
2015,Sants-Montjuïc,la Font de la Guatlla,3767,Southern Europe,Male
2015,Sants-Montjuïc,la Font de la Guatlla,81,Western Europe,Female
2015,Sants-Montjuïc,la Font de la Guatlla,99,Western Europe,Male
2015,Sants-Montjuïc,la Font de la Guatlla,..,Australia and New Zealand,Male
2015,Sants-Montjuïc,la Font de la Guatlla,..,Not available,Female
2015,Sants-Montjuïc,Hostafrancs,..,Eastern Africa,Female
2015,Sants-Montjuïc,Hostafrancs,..,Eastern Africa,Male
2015,Sants-Montjuïc,Hostafrancs,5,Middle Africa,Female
2015,Sants-Montjuïc,Hostafrancs,..,Middle Africa,Male
2015,Sants-Montjuïc,Hostafrancs,117,Northern Africa,Female
2015,Sants-Montjuïc,Hostafrancs,100,Northern Africa,Male
2015,Sants-Montjuïc,Hostafrancs,20,Western Africa,Female
2015,Sants-Montjuïc,Hostafrancs,17,Western Africa,Male
2015,Sants-Montjuïc,Hostafrancs,132,Caribbean,Female
2015,Sants-Montjuïc,Hostafrancs,78,Caribbean,Male
2015,Sants-Montjuïc,Hostafrancs,85,Central America,Female
2015,Sants-Montjuïc,Hostafrancs,56,Central America,Male
2015,Sants-Montjuïc,Hostafrancs,920,South America,Female
2015,Sants-Montjuïc,Hostafrancs,733,South America,Male
2015,Sants-Montjuïc,Hostafrancs,22,Northern America,Female
2015,Sants-Montjuïc,Hostafrancs,25,Northern America,Male
2015,Sants-Montjuïc,Hostafrancs,6,Central Asia,Female
2015,Sants-Montjuïc,Hostafrancs,..,Central Asia,Male
2015,Sants-Montjuïc,Hostafrancs,119,Eastern Asia,Female
2015,Sants-Montjuïc,Hostafrancs,119,Eastern Asia,Male
2015,Sants-Montjuïc,Hostafrancs,113,Southern Asia,Female
2015,Sants-Montjuïc,Hostafrancs,373,Southern Asia,Male
2015,Sants-Montjuïc,Hostafrancs,79,South-Eastern Asia,Female
2015,Sants-Montjuïc,Hostafrancs,54,South-Eastern Asia,Male
2015,Sants-Montjuïc,Hostafrancs,37,Western Asia,Female
2015,Sants-Montjuïc,Hostafrancs,43,Western Asia,Male
2015,Sants-Montjuïc,Hostafrancs,182,Eastern Europe,Female
2015,Sants-Montjuïc,Hostafrancs,106,Eastern Europe,Male
2015,Sants-Montjuïc,Hostafrancs,39,Northern Europe,Female
2015,Sants-Montjuïc,Hostafrancs,55,Northern Europe,Male
2015,Sants-Montjuïc,Hostafrancs,6205,Southern Europe,Female
2015,Sants-Montjuïc,Hostafrancs,5622,Southern Europe,Male
2015,Sants-Montjuïc,Hostafrancs,129,Western Europe,Female
2015,Sants-Montjuïc,Hostafrancs,143,Western Europe,Male
2015,Sants-Montjuïc,Hostafrancs,6,Australia and New Zealand,Female
2015,Sants-Montjuïc,Hostafrancs,7,Australia and New Zealand,Male
2015,Sants-Montjuïc,la Bordeta,..,Eastern Africa,Female
2015,Sants-Montjuïc,la Bordeta,10,Eastern Africa,Male
2015,Sants-Montjuïc,la Bordeta,9,Middle Africa,Female
2015,Sants-Montjuïc,la Bordeta,9,Middle Africa,Male
2015,Sants-Montjuïc,la Bordeta,118,Northern Africa,Female
2015,Sants-Montjuïc,la Bordeta,132,Northern Africa,Male
2015,Sants-Montjuïc,la Bordeta,7,Western Africa,Female
2015,Sants-Montjuïc,la Bordeta,23,Western Africa,Male
2015,Sants-Montjuïc,la Bordeta,142,Caribbean,Female
2015,Sants-Montjuïc,la Bordeta,102,Caribbean,Male
2015,Sants-Montjuïc,la Bordeta,79,Central America,Female
2015,Sants-Montjuïc,la Bordeta,59,Central America,Male
2015,Sants-Montjuïc,la Bordeta,763,South America,Female
2015,Sants-Montjuïc,la Bordeta,612,South America,Male
2015,Sants-Montjuïc,la Bordeta,10,Northern America,Female
2015,Sants-Montjuïc,la Bordeta,9,Northern America,Male
2015,Sants-Montjuïc,la Bordeta,..,Central Asia,Female
2015,Sants-Montjuïc,la Bordeta,108,Eastern Asia,Female
2015,Sants-Montjuïc,la Bordeta,85,Eastern Asia,Male
2015,Sants-Montjuïc,la Bordeta,70,Southern Asia,Female
2015,Sants-Montjuïc,la Bordeta,160,Southern Asia,Male
2015,Sants-Montjuïc,la Bordeta,28,South-Eastern Asia,Female
2015,Sants-Montjuïc,la Bordeta,30,South-Eastern Asia,Male
2015,Sants-Montjuïc,la Bordeta,32,Western Asia,Female
2015,Sants-Montjuïc,la Bordeta,37,Western Asia,Male
2015,Sants-Montjuïc,la Bordeta,117,Eastern Europe,Female
2015,Sants-Montjuïc,la Bordeta,90,Eastern Europe,Male
2015,Sants-Montjuïc,la Bordeta,26,Northern Europe,Female
2015,Sants-Montjuïc,la Bordeta,21,Northern Europe,Male
2015,Sants-Montjuïc,la Bordeta,8090,Southern Europe,Female
2015,Sants-Montjuïc,la Bordeta,7200,Southern Europe,Male
2015,Sants-Montjuïc,la Bordeta,94,Western Europe,Female
2015,Sants-Montjuïc,la Bordeta,99,Western Europe,Male
2015,Sants-Montjuïc,la Bordeta,..,Australia and New Zealand,Female
2015,Sants-Montjuïc,la Bordeta,..,Australia and New Zealand,Male
2015,Sants-Montjuïc,la Bordeta,..,Not available,Female
2015,Sants-Montjuïc,la Bordeta,..,Not available,Male
2015,Sants-Montjuïc,Sants - Badal,..,Eastern Africa,Female
2015,Sants-Montjuïc,Sants - Badal,..,Eastern Africa,Male
2015,Sants-Montjuïc,Sants - Badal,20,Middle Africa,Female
2015,Sants-Montjuïc,Sants - Badal,16,Middle Africa,Male
2015,Sants-Montjuïc,Sants - Badal,116,Northern Africa,Female
2015,Sants-Montjuïc,Sants - Badal,148,Northern Africa,Male
2015,Sants-Montjuïc,Sants - Badal,..,Southern Africa,Female
2015,Sants-Montjuïc,Sants - Badal,..,Southern Africa,Male
2015,Sants-Montjuïc,Sants - Badal,13,Western Africa,Female
2015,Sants-Montjuïc,Sants - Badal,19,Western Africa,Male
2015,Sants-Montjuïc,Sants - Badal,278,Caribbean,Female
2015,Sants-Montjuïc,Sants - Badal,180,Caribbean,Male
2015,Sants-Montjuïc,Sants - Badal,136,Central America,Female
2015,Sants-Montjuïc,Sants - Badal,63,Central America,Male
2015,Sants-Montjuïc,Sants - Badal,1517,South America,Female
2015,Sants-Montjuïc,Sants - Badal,1093,South America,Male
2015,Sants-Montjuïc,Sants - Badal,16,Northern America,Female
2015,Sants-Montjuïc,Sants - Badal,11,Northern America,Male
2015,Sants-Montjuïc,Sants - Badal,..,Central Asia,Female
2015,Sants-Montjuïc,Sants - Badal,..,Central Asia,Male
2015,Sants-Montjuïc,Sants - Badal,143,Eastern Asia,Female
2015,Sants-Montjuïc,Sants - Badal,141,Eastern Asia,Male
2015,Sants-Montjuïc,Sants - Badal,81,Southern Asia,Female
2015,Sants-Montjuïc,Sants - Badal,291,Southern Asia,Male
2015,Sants-Montjuïc,Sants - Badal,71,South-Eastern Asia,Female
2015,Sants-Montjuïc,Sants - Badal,50,South-Eastern Asia,Male
2015,Sants-Montjuïc,Sants - Badal,50,Western Asia,Female
2015,Sants-Montjuïc,Sants - Badal,65,Western Asia,Male
2015,Sants-Montjuïc,Sants - Badal,201,Eastern Europe,Female
2015,Sants-Montjuïc,Sants - Badal,169,Eastern Europe,Male
2015,Sants-Montjuïc,Sants - Badal,42,Northern Europe,Female
2015,Sants-Montjuïc,Sants - Badal,46,Northern Europe,Male
2015,Sants-Montjuïc,Sants - Badal,9923,Southern Europe,Female
2015,Sants-Montjuïc,Sants - Badal,8859,Southern Europe,Male
2015,Sants-Montjuïc,Sants - Badal,122,Western Europe,Female
2015,Sants-Montjuïc,Sants - Badal,116,Western Europe,Male
2015,Sants-Montjuïc,Sants - Badal,..,Australia and New Zealand,Male
2015,Sants-Montjuïc,Sants - Badal,..,Not available,Female
2015,Sants-Montjuïc,Sants - Badal,..,Not available,Male
2015,Sants-Montjuïc,Sants,9,Eastern Africa,Female
2015,Sants-Montjuïc,Sants,11,Eastern Africa,Male
2015,Sants-Montjuïc,Sants,17,Middle Africa,Female
2015,Sants-Montjuïc,Sants,13,Middle Africa,Male
2015,Sants-Montjuïc,Sants,173,Northern Africa,Female
2015,Sants-Montjuïc,Sants,272,Northern Africa,Male
2015,Sants-Montjuïc,Sants,..,Southern Africa,Female
2015,Sants-Montjuïc,Sants,21,Western Africa,Female
2015,Sants-Montjuïc,Sants,85,Western Africa,Male
2015,Sants-Montjuïc,Sants,351,Caribbean,Female
2015,Sants-Montjuïc,Sants,246,Caribbean,Male
2015,Sants-Montjuïc,Sants,224,Central America,Female
2015,Sants-Montjuïc,Sants,125,Central America,Male
2015,Sants-Montjuïc,Sants,2140,South America,Female
2015,Sants-Montjuïc,Sants,1710,South America,Male
2015,Sants-Montjuïc,Sants,32,Northern America,Female
2015,Sants-Montjuïc,Sants,43,Northern America,Male
2015,Sants-Montjuïc,Sants,..,Central Asia,Male
2015,Sants-Montjuïc,Sants,269,Eastern Asia,Female
2015,Sants-Montjuïc,Sants,229,Eastern Asia,Male
2015,Sants-Montjuïc,Sants,185,Southern Asia,Female
2015,Sants-Montjuïc,Sants,526,Southern Asia,Male
2015,Sants-Montjuïc,Sants,75,South-Eastern Asia,Female
2015,Sants-Montjuïc,Sants,40,South-Eastern Asia,Male
2015,Sants-Montjuïc,Sants,43,Western Asia,Female
2015,Sants-Montjuïc,Sants,81,Western Asia,Male
2015,Sants-Montjuïc,Sants,333,Eastern Europe,Female
2015,Sants-Montjuïc,Sants,249,Eastern Europe,Male
2015,Sants-Montjuïc,Sants,109,Northern Europe,Female
2015,Sants-Montjuïc,Sants,107,Northern Europe,Male
2015,Sants-Montjuïc,Sants,17147,Southern Europe,Female
2015,Sants-Montjuïc,Sants,15199,Southern Europe,Male
2015,Sants-Montjuïc,Sants,317,Western Europe,Female
2015,Sants-Montjuïc,Sants,301,Western Europe,Male
2015,Sants-Montjuïc,Sants,6,Australia and New Zealand,Female
2015,Sants-Montjuïc,Sants,8,Australia and New Zealand,Male
2015,Sants-Montjuïc,Sants,..,Not available,Female
2015,Sants-Montjuïc,Sants,..,Not available,Male
2015,Les Corts,les Corts,8,Eastern Africa,Female
2015,Les Corts,les Corts,10,Eastern Africa,Male
2015,Les Corts,les Corts,11,Middle Africa,Female
2015,Les Corts,les Corts,14,Middle Africa,Male
2015,Les Corts,les Corts,140,Northern Africa,Female
2015,Les Corts,les Corts,146,Northern Africa,Male
2015,Les Corts,les Corts,..,Southern Africa,Female
2015,Les Corts,les Corts,..,Southern Africa,Male
2015,Les Corts,les Corts,25,Western Africa,Female
2015,Les Corts,les Corts,45,Western Africa,Male
2015,Les Corts,les Corts,192,Caribbean,Female
2015,Les Corts,les Corts,128,Caribbean,Male
2015,Les Corts,les Corts,209,Central America,Female
2015,Les Corts,les Corts,127,Central America,Male
2015,Les Corts,les Corts,1602,South America,Female
2015,Les Corts,les Corts,1095,South America,Male
2015,Les Corts,les Corts,70,Northern America,Female
2015,Les Corts,les Corts,71,Northern America,Male
2015,Les Corts,les Corts,7,Central Asia,Female
2015,Les Corts,les Corts,5,Central Asia,Male
2015,Les Corts,les Corts,361,Eastern Asia,Female
2015,Les Corts,les Corts,297,Eastern Asia,Male
2015,Les Corts,les Corts,53,Southern Asia,Female
2015,Les Corts,les Corts,206,Southern Asia,Male
2015,Les Corts,les Corts,57,South-Eastern Asia,Female
2015,Les Corts,les Corts,20,South-Eastern Asia,Male
2015,Les Corts,les Corts,49,Western Asia,Female
2015,Les Corts,les Corts,63,Western Asia,Male
2015,Les Corts,les Corts,332,Eastern Europe,Female
2015,Les Corts,les Corts,217,Eastern Europe,Male
2015,Les Corts,les Corts,98,Northern Europe,Female
2015,Les Corts,les Corts,99,Northern Europe,Male
2015,Les Corts,les Corts,21079,Southern Europe,Female
2015,Les Corts,les Corts,18555,Southern Europe,Male
2015,Les Corts,les Corts,329,Western Europe,Female
2015,Les Corts,les Corts,259,Western Europe,Male
2015,Les Corts,les Corts,..,Australia and New Zealand,Female
2015,Les Corts,les Corts,5,Australia and New Zealand,Male
2015,Les Corts,les Corts,7,Not available,Female
2015,Les Corts,les Corts,7,Not available,Male
2015,Les Corts,la Maternitat i Sant Ramon,5,Eastern Africa,Female
2015,Les Corts,la Maternitat i Sant Ramon,..,Eastern Africa,Male
2015,Les Corts,la Maternitat i Sant Ramon,8,Middle Africa,Female
2015,Les Corts,la Maternitat i Sant Ramon,7,Middle Africa,Male
2015,Les Corts,la Maternitat i Sant Ramon,87,Northern Africa,Female
2015,Les Corts,la Maternitat i Sant Ramon,102,Northern Africa,Male
2015,Les Corts,la Maternitat i Sant Ramon,..,Southern Africa,Female
2015,Les Corts,la Maternitat i Sant Ramon,..,Southern Africa,Male
2015,Les Corts,la Maternitat i Sant Ramon,10,Western Africa,Female
2015,Les Corts,la Maternitat i Sant Ramon,15,Western Africa,Male
2015,Les Corts,la Maternitat i Sant Ramon,156,Caribbean,Female
2015,Les Corts,la Maternitat i Sant Ramon,104,Caribbean,Male
2015,Les Corts,la Maternitat i Sant Ramon,107,Central America,Female
2015,Les Corts,la Maternitat i Sant Ramon,88,Central America,Male
2015,Les Corts,la Maternitat i Sant Ramon,955,South America,Female
2015,Les Corts,la Maternitat i Sant Ramon,735,South America,Male
2015,Les Corts,la Maternitat i Sant Ramon,25,Northern America,Female
2015,Les Corts,la Maternitat i Sant Ramon,35,Northern America,Male
2015,Les Corts,la Maternitat i Sant Ramon,6,Central Asia,Female
2015,Les Corts,la Maternitat i Sant Ramon,..,Central Asia,Male
2015,Les Corts,la Maternitat i Sant Ramon,113,Eastern Asia,Female
2015,Les Corts,la Maternitat i Sant Ramon,100,Eastern Asia,Male
2015,Les Corts,la Maternitat i Sant Ramon,34,Southern Asia,Female
2015,Les Corts,la Maternitat i Sant Ramon,92,Southern Asia,Male
2015,Les Corts,la Maternitat i Sant Ramon,27,South-Eastern Asia,Female
2015,Les Corts,la Maternitat i Sant Ramon,18,South-Eastern Asia,Male
2015,Les Corts,la Maternitat i Sant Ramon,22,Western Asia,Female
2015,Les Corts,la Maternitat i Sant Ramon,37,Western Asia,Male
2015,Les Corts,la Maternitat i Sant Ramon,167,Eastern Europe,Female
2015,Les Corts,la Maternitat i Sant Ramon,108,Eastern Europe,Male
2015,Les Corts,la Maternitat i Sant Ramon,39,Northern Europe,Female
2015,Les Corts,la Maternitat i Sant Ramon,44,Northern Europe,Male
2015,Les Corts,la Maternitat i Sant Ramon,10764,Southern Europe,Female
2015,Les Corts,la Maternitat i Sant Ramon,9516,Southern Europe,Male
2015,Les Corts,la Maternitat i Sant Ramon,158,Western Europe,Female
2015,Les Corts,la Maternitat i Sant Ramon,110,Western Europe,Male
2015,Les Corts,la Maternitat i Sant Ramon,..,Australia and New Zealand,Female
2015,Les Corts,la Maternitat i Sant Ramon,..,Australia and New Zealand,Male
2015,Les Corts,la Maternitat i Sant Ramon,..,Not available,Female
2015,Les Corts,la Maternitat i Sant Ramon,..,Not available,Male
2015,Les Corts,Pedralbes,..,Eastern Africa,Female
2015,Les Corts,Pedralbes,5,Eastern Africa,Male
2015,Les Corts,Pedralbes,..,Middle Africa,Female
2015,Les Corts,Pedralbes,..,Middle Africa,Male
2015,Les Corts,Pedralbes,40,Northern Africa,Female
2015,Les Corts,Pedralbes,50,Northern Africa,Male
2015,Les Corts,Pedralbes,..,Southern Africa,Female
2015,Les Corts,Pedralbes,..,Southern Africa,Male
2015,Les Corts,Pedralbes,..,Western Africa,Female
2015,Les Corts,Pedralbes,..,Western Africa,Male
2015,Les Corts,Pedralbes,35,Caribbean,Female
2015,Les Corts,Pedralbes,16,Caribbean,Male
2015,Les Corts,Pedralbes,76,Central America,Female
2015,Les Corts,Pedralbes,47,Central America,Male
2015,Les Corts,Pedralbes,407,South America,Female
2015,Les Corts,Pedralbes,241,South America,Male
2015,Les Corts,Pedralbes,48,Northern America,Female
2015,Les Corts,Pedralbes,42,Northern America,Male
2015,Les Corts,Pedralbes,..,Central Asia,Female
2015,Les Corts,Pedralbes,..,Central Asia,Male
2015,Les Corts,Pedralbes,65,Eastern Asia,Female
2015,Les Corts,Pedralbes,50,Eastern Asia,Male
2015,Les Corts,Pedralbes,26,Southern Asia,Female
2015,Les Corts,Pedralbes,32,Southern Asia,Male
2015,Les Corts,Pedralbes,42,South-Eastern Asia,Female
2015,Les Corts,Pedralbes,12,South-Eastern Asia,Male
2015,Les Corts,Pedralbes,36,Western Asia,Female
2015,Les Corts,Pedralbes,34,Western Asia,Male
2015,Les Corts,Pedralbes,147,Eastern Europe,Female
2015,Les Corts,Pedralbes,85,Eastern Europe,Male
2015,Les Corts,Pedralbes,52,Northern Europe,Female
2015,Les Corts,Pedralbes,47,Northern Europe,Male
2015,Les Corts,Pedralbes,4987,Southern Europe,Female
2015,Les Corts,Pedralbes,4554,Southern Europe,Male
2015,Les Corts,Pedralbes,263,Western Europe,Female
2015,Les Corts,Pedralbes,248,Western Europe,Male
2015,Les Corts,Pedralbes,..,Not available,Female
2015,Les Corts,Pedralbes,..,Not available,Male
2015,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Eastern Africa,Female
2015,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Eastern Africa,Male
2015,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Middle Africa,Female
2015,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Middle Africa,Male
2015,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",7,Northern Africa,Female
2015,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",9,Northern Africa,Male
2015,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Southern Africa,Female
2015,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Western Africa,Female
2015,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Western Africa,Male
2015,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",11,Caribbean,Female
2015,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",5,Caribbean,Male
2015,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",17,Central America,Female
2015,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",14,Central America,Male
2015,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",133,South America,Female
2015,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",108,South America,Male
2015,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",28,Northern America,Female
2015,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",18,Northern America,Male
2015,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Central Asia,Female
2015,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",9,Eastern Asia,Female
2015,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Eastern Asia,Male
2015,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Southern Asia,Female
2015,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Southern Asia,Male
2015,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",7,South-Eastern Asia,Female
2015,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,South-Eastern Asia,Male
2015,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",8,Western Asia,Female
2015,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",9,Western Asia,Male
