Year_Reference,District,Neighborhood,Value,Birth_Place_Region,Sex
2003,Sarrià-Sant Gervasi,les Tres Torres,323,South America,Female
2003,Sarrià-Sant Gervasi,les Tres Torres,195,South America,Male
2003,Sarrià-Sant Gervasi,les Tres Torres,32,Northern America,Female
2003,Sarrià-Sant Gervasi,les Tres Torres,32,Northern America,Male
2003,Sarrià-Sant Gervasi,les Tres Torres,38,Eastern Asia,Female
2003,Sarrià-Sant Gervasi,les Tres Torres,34,Eastern Asia,Male
2003,Sarrià-Sant Gervasi,les Tres Torres,5,Southern Asia,Female
2003,Sarrià-Sant Gervasi,les Tres Torres,10,Southern Asia,Male
2003,Sarrià-Sant Gervasi,les Tres Torres,49,South-Eastern Asia,Female
2003,Sarrià-Sant Gervasi,les Tres Torres,6,South-Eastern Asia,Male
2003,Sarrià-Sant Gervasi,les Tres Torres,12,Western Asia,Female
2003,Sarrià-Sant Gervasi,les Tres Torres,12,Western Asia,Male
2003,Sarrià-Sant Gervasi,les Tres Torres,32,Eastern Europe,Female
2003,Sarrià-Sant Gervasi,les Tres Torres,16,Eastern Europe,Male
2003,Sarrià-Sant Gervasi,les Tres Torres,37,Northern Europe,Female
2003,Sarrià-Sant Gervasi,les Tres Torres,33,Northern Europe,Male
2003,Sarrià-Sant Gervasi,les Tres Torres,7263,Southern Europe,Female
2003,Sarrià-Sant Gervasi,les Tres Torres,6524,Southern Europe,Male
2003,Sarrià-Sant Gervasi,les Tres Torres,182,Western Europe,Female
2003,Sarrià-Sant Gervasi,les Tres Torres,137,Western Europe,Male
2003,Sarrià-Sant Gervasi,les Tres Torres,..,Australia and New Zealand,Female
2003,Sarrià-Sant Gervasi,les Tres Torres,..,Not available,Female
2003,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Eastern Africa,Female
2003,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Middle Africa,Female
2003,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Middle Africa,Male
2003,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,43,Northern Africa,Female
2003,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,39,Northern Africa,Male
2003,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Southern Africa,Male
2003,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,6,Western Africa,Female
2003,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Western Africa,Male
2003,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,51,Caribbean,Female
2003,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,17,Caribbean,Male
2003,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,51,Central America,Female
2003,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,43,Central America,Male
2003,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,587,South America,Female
2003,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,376,South America,Male
2003,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,51,Northern America,Female
2003,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,34,Northern America,Male
2003,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Central Asia,Female
2003,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,29,Eastern Asia,Female
2003,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,22,Eastern Asia,Male
2003,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,8,Southern Asia,Female
2003,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Southern Asia,Male
2003,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,36,South-Eastern Asia,Female
2003,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,19,South-Eastern Asia,Male
2003,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,15,Western Asia,Female
2003,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,12,Western Asia,Male
2003,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,55,Eastern Europe,Female
2003,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,33,Eastern Europe,Male
2003,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,45,Northern Europe,Female
2003,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,39,Northern Europe,Male
2003,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,11635,Southern Europe,Female
2003,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,9805,Southern Europe,Male
2003,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,251,Western Europe,Female
2003,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,145,Western Europe,Male
2003,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Australia and New Zealand,Female
2003,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Australia and New Zealand,Male
2003,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,5,Not available,Female
2003,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Not available,Male
2003,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,8,Eastern Africa,Female
2003,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,5,Eastern Africa,Male
2003,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,10,Middle Africa,Female
2003,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,6,Middle Africa,Male
2003,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,108,Northern Africa,Female
2003,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,85,Northern Africa,Male
2003,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,8,Southern Africa,Female
2003,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,6,Southern Africa,Male
2003,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,12,Western Africa,Female
2003,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,8,Western Africa,Male
2003,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,139,Caribbean,Female
2003,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,61,Caribbean,Male
2003,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,144,Central America,Female
2003,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,105,Central America,Male
2003,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,1106,South America,Female
2003,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,660,South America,Male
2003,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,105,Northern America,Female
2003,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,119,Northern America,Male
2003,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,..,Central Asia,Female
2003,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,123,Eastern Asia,Female
2003,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,119,Eastern Asia,Male
2003,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,40,Southern Asia,Female
2003,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,37,Southern Asia,Male
2003,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,169,South-Eastern Asia,Female
2003,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,72,South-Eastern Asia,Male
2003,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,40,Western Asia,Female
2003,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,59,Western Asia,Male
2003,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,108,Eastern Europe,Female
2003,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,71,Eastern Europe,Male
2003,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,104,Northern Europe,Female
2003,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,93,Northern Europe,Male
2003,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,22588,Southern Europe,Female
2003,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,18792,Southern Europe,Male
2003,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,519,Western Europe,Female
2003,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,358,Western Europe,Male
2003,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,8,Australia and New Zealand,Female
2003,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,6,Australia and New Zealand,Male
2003,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,6,Not available,Female
2003,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,5,Not available,Male
2003,Sarrià-Sant Gervasi,el Putxet i el Farró,..,Eastern Africa,Female
2003,Sarrià-Sant Gervasi,el Putxet i el Farró,7,Eastern Africa,Male
2003,Sarrià-Sant Gervasi,el Putxet i el Farró,..,Middle Africa,Female
2003,Sarrià-Sant Gervasi,el Putxet i el Farró,..,Middle Africa,Male
2003,Sarrià-Sant Gervasi,el Putxet i el Farró,65,Northern Africa,Female
2003,Sarrià-Sant Gervasi,el Putxet i el Farró,73,Northern Africa,Male
2003,Sarrià-Sant Gervasi,el Putxet i el Farró,..,Southern Africa,Female
2003,Sarrià-Sant Gervasi,el Putxet i el Farró,..,Southern Africa,Male
2003,Sarrià-Sant Gervasi,el Putxet i el Farró,11,Western Africa,Female
2003,Sarrià-Sant Gervasi,el Putxet i el Farró,10,Western Africa,Male
2003,Sarrià-Sant Gervasi,el Putxet i el Farró,59,Caribbean,Female
2003,Sarrià-Sant Gervasi,el Putxet i el Farró,33,Caribbean,Male
2003,Sarrià-Sant Gervasi,el Putxet i el Farró,98,Central America,Female
2003,Sarrià-Sant Gervasi,el Putxet i el Farró,64,Central America,Male
2003,Sarrià-Sant Gervasi,el Putxet i el Farró,874,South America,Female
2003,Sarrià-Sant Gervasi,el Putxet i el Farró,660,South America,Male
2003,Sarrià-Sant Gervasi,el Putxet i el Farró,38,Northern America,Female
2003,Sarrià-Sant Gervasi,el Putxet i el Farró,38,Northern America,Male
2003,Sarrià-Sant Gervasi,el Putxet i el Farró,38,Eastern Asia,Female
2003,Sarrià-Sant Gervasi,el Putxet i el Farró,31,Eastern Asia,Male
2003,Sarrià-Sant Gervasi,el Putxet i el Farró,9,Southern Asia,Female
2003,Sarrià-Sant Gervasi,el Putxet i el Farró,12,Southern Asia,Male
2003,Sarrià-Sant Gervasi,el Putxet i el Farró,26,South-Eastern Asia,Female
2003,Sarrià-Sant Gervasi,el Putxet i el Farró,8,South-Eastern Asia,Male
2003,Sarrià-Sant Gervasi,el Putxet i el Farró,11,Western Asia,Female
2003,Sarrià-Sant Gervasi,el Putxet i el Farró,24,Western Asia,Male
2003,Sarrià-Sant Gervasi,el Putxet i el Farró,77,Eastern Europe,Female
2003,Sarrià-Sant Gervasi,el Putxet i el Farró,64,Eastern Europe,Male
2003,Sarrià-Sant Gervasi,el Putxet i el Farró,79,Northern Europe,Female
2003,Sarrià-Sant Gervasi,el Putxet i el Farró,67,Northern Europe,Male
2003,Sarrià-Sant Gervasi,el Putxet i el Farró,13738,Southern Europe,Female
2003,Sarrià-Sant Gervasi,el Putxet i el Farró,11554,Southern Europe,Male
2003,Sarrià-Sant Gervasi,el Putxet i el Farró,312,Western Europe,Female
2003,Sarrià-Sant Gervasi,el Putxet i el Farró,223,Western Europe,Male
2003,Sarrià-Sant Gervasi,el Putxet i el Farró,..,Australia and New Zealand,Female
2003,Sarrià-Sant Gervasi,el Putxet i el Farró,..,Australia and New Zealand,Male
2003,Sarrià-Sant Gervasi,el Putxet i el Farró,..,Not available,Female
2003,Gràcia,Vallcarca i els Penitents,..,Eastern Africa,Female
2003,Gràcia,Vallcarca i els Penitents,..,Middle Africa,Male
2003,Gràcia,Vallcarca i els Penitents,27,Northern Africa,Female
2003,Gràcia,Vallcarca i els Penitents,48,Northern Africa,Male
2003,Gràcia,Vallcarca i els Penitents,..,Southern Africa,Female
2003,Gràcia,Vallcarca i els Penitents,..,Southern Africa,Male
2003,Gràcia,Vallcarca i els Penitents,8,Western Africa,Female
2003,Gràcia,Vallcarca i els Penitents,18,Western Africa,Male
2003,Gràcia,Vallcarca i els Penitents,32,Caribbean,Female
2003,Gràcia,Vallcarca i els Penitents,21,Caribbean,Male
2003,Gràcia,Vallcarca i els Penitents,46,Central America,Female
2003,Gràcia,Vallcarca i els Penitents,50,Central America,Male
2003,Gràcia,Vallcarca i els Penitents,553,South America,Female
2003,Gràcia,Vallcarca i els Penitents,458,South America,Male
2003,Gràcia,Vallcarca i els Penitents,16,Northern America,Female
2003,Gràcia,Vallcarca i els Penitents,12,Northern America,Male
2003,Gràcia,Vallcarca i els Penitents,14,Eastern Asia,Female
2003,Gràcia,Vallcarca i els Penitents,12,Eastern Asia,Male
2003,Gràcia,Vallcarca i els Penitents,6,Southern Asia,Female
2003,Gràcia,Vallcarca i els Penitents,8,Southern Asia,Male
2003,Gràcia,Vallcarca i els Penitents,14,South-Eastern Asia,Female
2003,Gràcia,Vallcarca i els Penitents,6,South-Eastern Asia,Male
2003,Gràcia,Vallcarca i els Penitents,..,Western Asia,Female
2003,Gràcia,Vallcarca i els Penitents,11,Western Asia,Male
2003,Gràcia,Vallcarca i els Penitents,47,Eastern Europe,Female
2003,Gràcia,Vallcarca i els Penitents,51,Eastern Europe,Male
2003,Gràcia,Vallcarca i els Penitents,41,Northern Europe,Female
2003,Gràcia,Vallcarca i els Penitents,32,Northern Europe,Male
2003,Gràcia,Vallcarca i els Penitents,7164,Southern Europe,Female
2003,Gràcia,Vallcarca i els Penitents,6233,Southern Europe,Male
2003,Gràcia,Vallcarca i els Penitents,145,Western Europe,Female
2003,Gràcia,Vallcarca i els Penitents,87,Western Europe,Male
2003,Gràcia,Vallcarca i els Penitents,..,Australia and New Zealand,Female
2003,Gràcia,Vallcarca i els Penitents,..,Not available,Female
2003,Gràcia,Vallcarca i els Penitents,..,Not available,Male
2003,Gràcia,el Coll,..,Eastern Africa,Female
2003,Gràcia,el Coll,..,Middle Africa,Female
2003,Gràcia,el Coll,..,Middle Africa,Male
2003,Gràcia,el Coll,16,Northern Africa,Female
2003,Gràcia,el Coll,43,Northern Africa,Male
2003,Gràcia,el Coll,10,Western Africa,Female
2003,Gràcia,el Coll,6,Western Africa,Male
2003,Gràcia,el Coll,20,Caribbean,Female
2003,Gràcia,el Coll,15,Caribbean,Male
2003,Gràcia,el Coll,14,Central America,Female
2003,Gràcia,el Coll,10,Central America,Male
2003,Gràcia,el Coll,172,South America,Female
2003,Gràcia,el Coll,163,South America,Male
2003,Gràcia,el Coll,9,Northern America,Female
2003,Gràcia,el Coll,..,Northern America,Male
2003,Gràcia,el Coll,..,Central Asia,Female
2003,Gràcia,el Coll,..,Eastern Asia,Female
2003,Gràcia,el Coll,5,Eastern Asia,Male
2003,Gràcia,el Coll,..,Southern Asia,Male
2003,Gràcia,el Coll,6,South-Eastern Asia,Female
2003,Gràcia,el Coll,..,South-Eastern Asia,Male
2003,Gràcia,el Coll,7,Western Asia,Female
2003,Gràcia,el Coll,11,Western Asia,Male
2003,Gràcia,el Coll,28,Eastern Europe,Female
2003,Gràcia,el Coll,26,Eastern Europe,Male
2003,Gràcia,el Coll,..,Northern Europe,Female
2003,Gràcia,el Coll,6,Northern Europe,Male
2003,Gràcia,el Coll,3293,Southern Europe,Female
2003,Gràcia,el Coll,3024,Southern Europe,Male
2003,Gràcia,el Coll,66,Western Europe,Female
2003,Gràcia,el Coll,47,Western Europe,Male
2003,Gràcia,el Coll,..,Australia and New Zealand,Female
2003,Gràcia,el Coll,..,Australia and New Zealand,Male
2003,Gràcia,el Coll,..,Not available,Female
2003,Gràcia,el Coll,..,Not available,Male
2003,Gràcia,la Salut,..,Eastern Africa,Female
2003,Gràcia,la Salut,..,Eastern Africa,Male
2003,Gràcia,la Salut,..,Middle Africa,Female
2003,Gràcia,la Salut,..,Middle Africa,Male
2003,Gràcia,la Salut,19,Northern Africa,Female
2003,Gràcia,la Salut,17,Northern Africa,Male
2003,Gràcia,la Salut,7,Western Africa,Female
2003,Gràcia,la Salut,8,Western Africa,Male
2003,Gràcia,la Salut,32,Caribbean,Female
2003,Gràcia,la Salut,21,Caribbean,Male
2003,Gràcia,la Salut,44,Central America,Female
2003,Gràcia,la Salut,21,Central America,Male
2003,Gràcia,la Salut,381,South America,Female
2003,Gràcia,la Salut,281,South America,Male
2003,Gràcia,la Salut,11,Northern America,Female
2003,Gràcia,la Salut,20,Northern America,Male
2003,Gràcia,la Salut,..,Central Asia,Female
2003,Gràcia,la Salut,19,Eastern Asia,Female
2003,Gràcia,la Salut,5,Eastern Asia,Male
2003,Gràcia,la Salut,6,Southern Asia,Female
2003,Gràcia,la Salut,7,Southern Asia,Male
2003,Gràcia,la Salut,8,South-Eastern Asia,Female
2003,Gràcia,la Salut,6,South-Eastern Asia,Male
2003,Gràcia,la Salut,6,Western Asia,Female
2003,Gràcia,la Salut,20,Western Asia,Male
2003,Gràcia,la Salut,24,Eastern Europe,Female
2003,Gràcia,la Salut,18,Eastern Europe,Male
2003,Gràcia,la Salut,22,Northern Europe,Female
2003,Gràcia,la Salut,20,Northern Europe,Male
2003,Gràcia,la Salut,6475,Southern Europe,Female
2003,Gràcia,la Salut,5525,Southern Europe,Male
2003,Gràcia,la Salut,96,Western Europe,Female
2003,Gràcia,la Salut,57,Western Europe,Male
2003,Gràcia,la Salut,..,Australia and New Zealand,Male
2003,Gràcia,la Vila de Gràcia,..,Eastern Africa,Female
2003,Gràcia,la Vila de Gràcia,6,Eastern Africa,Male
2003,Gràcia,la Vila de Gràcia,13,Middle Africa,Female
2003,Gràcia,la Vila de Gràcia,8,Middle Africa,Male
2003,Gràcia,la Vila de Gràcia,123,Northern Africa,Female
2003,Gràcia,la Vila de Gràcia,152,Northern Africa,Male
2003,Gràcia,la Vila de Gràcia,..,Southern Africa,Female
2003,Gràcia,la Vila de Gràcia,5,Southern Africa,Male
2003,Gràcia,la Vila de Gràcia,20,Western Africa,Female
2003,Gràcia,la Vila de Gràcia,49,Western Africa,Male
2003,Gràcia,la Vila de Gràcia,150,Caribbean,Female
2003,Gràcia,la Vila de Gràcia,90,Caribbean,Male
2003,Gràcia,la Vila de Gràcia,114,Central America,Female
2003,Gràcia,la Vila de Gràcia,105,Central America,Male
2003,Gràcia,la Vila de Gràcia,1796,South America,Female
2003,Gràcia,la Vila de Gràcia,1433,South America,Male
2003,Gràcia,la Vila de Gràcia,69,Northern America,Female
2003,Gràcia,la Vila de Gràcia,55,Northern America,Male
2003,Gràcia,la Vila de Gràcia,124,Eastern Asia,Female
2003,Gràcia,la Vila de Gràcia,93,Eastern Asia,Male
2003,Gràcia,la Vila de Gràcia,16,Southern Asia,Female
2003,Gràcia,la Vila de Gràcia,50,Southern Asia,Male
2003,Gràcia,la Vila de Gràcia,46,South-Eastern Asia,Female
2003,Gràcia,la Vila de Gràcia,30,South-Eastern Asia,Male
2003,Gràcia,la Vila de Gràcia,32,Western Asia,Female
2003,Gràcia,la Vila de Gràcia,109,Western Asia,Male
2003,Gràcia,la Vila de Gràcia,98,Eastern Europe,Female
2003,Gràcia,la Vila de Gràcia,86,Eastern Europe,Male
2003,Gràcia,la Vila de Gràcia,138,Northern Europe,Female
2003,Gràcia,la Vila de Gràcia,147,Northern Europe,Male
2003,Gràcia,la Vila de Gràcia,24078,Southern Europe,Female
2003,Gràcia,la Vila de Gràcia,18924,Southern Europe,Male
2003,Gràcia,la Vila de Gràcia,413,Western Europe,Female
2003,Gràcia,la Vila de Gràcia,360,Western Europe,Male
2003,Gràcia,la Vila de Gràcia,8,Australia and New Zealand,Female
2003,Gràcia,la Vila de Gràcia,10,Australia and New Zealand,Male
2003,Gràcia,la Vila de Gràcia,20,Not available,Female
2003,Gràcia,la Vila de Gràcia,15,Not available,Male
2003,Gràcia,el Camp d'en Grassot i Gràcia Nova,..,Eastern Africa,Female
2003,Gràcia,el Camp d'en Grassot i Gràcia Nova,5,Middle Africa,Female
2003,Gràcia,el Camp d'en Grassot i Gràcia Nova,..,Middle Africa,Male
2003,Gràcia,el Camp d'en Grassot i Gràcia Nova,77,Northern Africa,Female
2003,Gràcia,el Camp d'en Grassot i Gràcia Nova,124,Northern Africa,Male
2003,Gràcia,el Camp d'en Grassot i Gràcia Nova,..,Southern Africa,Female
2003,Gràcia,el Camp d'en Grassot i Gràcia Nova,5,Southern Africa,Male
2003,Gràcia,el Camp d'en Grassot i Gràcia Nova,9,Western Africa,Female
2003,Gràcia,el Camp d'en Grassot i Gràcia Nova,11,Western Africa,Male
2003,Gràcia,el Camp d'en Grassot i Gràcia Nova,96,Caribbean,Female
2003,Gràcia,el Camp d'en Grassot i Gràcia Nova,54,Caribbean,Male
2003,Gràcia,el Camp d'en Grassot i Gràcia Nova,66,Central America,Female
2003,Gràcia,el Camp d'en Grassot i Gràcia Nova,63,Central America,Male
2003,Gràcia,el Camp d'en Grassot i Gràcia Nova,1029,South America,Female
2003,Gràcia,el Camp d'en Grassot i Gràcia Nova,860,South America,Male
2003,Gràcia,el Camp d'en Grassot i Gràcia Nova,28,Northern America,Female
2003,Gràcia,el Camp d'en Grassot i Gràcia Nova,27,Northern America,Male
2003,Gràcia,el Camp d'en Grassot i Gràcia Nova,..,Central Asia,Female
2003,Gràcia,el Camp d'en Grassot i Gràcia Nova,51,Eastern Asia,Female
2003,Gràcia,el Camp d'en Grassot i Gràcia Nova,42,Eastern Asia,Male
2003,Gràcia,el Camp d'en Grassot i Gràcia Nova,5,Southern Asia,Female
2003,Gràcia,el Camp d'en Grassot i Gràcia Nova,15,Southern Asia,Male
2003,Gràcia,el Camp d'en Grassot i Gràcia Nova,16,South-Eastern Asia,Female
2003,Gràcia,el Camp d'en Grassot i Gràcia Nova,5,South-Eastern Asia,Male
2003,Gràcia,el Camp d'en Grassot i Gràcia Nova,39,Western Asia,Female
2003,Gràcia,el Camp d'en Grassot i Gràcia Nova,62,Western Asia,Male
2003,Gràcia,el Camp d'en Grassot i Gràcia Nova,73,Eastern Europe,Female
2003,Gràcia,el Camp d'en Grassot i Gràcia Nova,50,Eastern Europe,Male
2003,Gràcia,el Camp d'en Grassot i Gràcia Nova,55,Northern Europe,Female
2003,Gràcia,el Camp d'en Grassot i Gràcia Nova,64,Northern Europe,Male
2003,Gràcia,el Camp d'en Grassot i Gràcia Nova,17034,Southern Europe,Female
2003,Gràcia,el Camp d'en Grassot i Gràcia Nova,14404,Southern Europe,Male
2003,Gràcia,el Camp d'en Grassot i Gràcia Nova,262,Western Europe,Female
2003,Gràcia,el Camp d'en Grassot i Gràcia Nova,171,Western Europe,Male
2003,Gràcia,el Camp d'en Grassot i Gràcia Nova,5,Australia and New Zealand,Female
2003,Gràcia,el Camp d'en Grassot i Gràcia Nova,..,Australia and New Zealand,Male
2003,Gràcia,el Camp d'en Grassot i Gràcia Nova,..,Not available,Female
2003,Gràcia,el Camp d'en Grassot i Gràcia Nova,..,Not available,Male
2003,Horta-Guinardó,el Baix Guinardó,..,Eastern Africa,Female
2003,Horta-Guinardó,el Baix Guinardó,6,Middle Africa,Female
2003,Horta-Guinardó,el Baix Guinardó,8,Middle Africa,Male
2003,Horta-Guinardó,el Baix Guinardó,40,Northern Africa,Female
2003,Horta-Guinardó,el Baix Guinardó,45,Northern Africa,Male
2003,Horta-Guinardó,el Baix Guinardó,..,Southern Africa,Female
2003,Horta-Guinardó,el Baix Guinardó,..,Southern Africa,Male
2003,Horta-Guinardó,el Baix Guinardó,9,Western Africa,Female
2003,Horta-Guinardó,el Baix Guinardó,18,Western Africa,Male
2003,Horta-Guinardó,el Baix Guinardó,77,Caribbean,Female
2003,Horta-Guinardó,el Baix Guinardó,53,Caribbean,Male
2003,Horta-Guinardó,el Baix Guinardó,44,Central America,Female
2003,Horta-Guinardó,el Baix Guinardó,37,Central America,Male
2003,Horta-Guinardó,el Baix Guinardó,904,South America,Female
2003,Horta-Guinardó,el Baix Guinardó,748,South America,Male
2003,Horta-Guinardó,el Baix Guinardó,10,Northern America,Female
2003,Horta-Guinardó,el Baix Guinardó,8,Northern America,Male
2003,Horta-Guinardó,el Baix Guinardó,47,Eastern Asia,Female
2003,Horta-Guinardó,el Baix Guinardó,44,Eastern Asia,Male
2003,Horta-Guinardó,el Baix Guinardó,12,Southern Asia,Female
2003,Horta-Guinardó,el Baix Guinardó,26,Southern Asia,Male
2003,Horta-Guinardó,el Baix Guinardó,..,South-Eastern Asia,Female
2003,Horta-Guinardó,el Baix Guinardó,..,South-Eastern Asia,Male
2003,Horta-Guinardó,el Baix Guinardó,10,Western Asia,Female
2003,Horta-Guinardó,el Baix Guinardó,29,Western Asia,Male
2003,Horta-Guinardó,el Baix Guinardó,74,Eastern Europe,Female
2003,Horta-Guinardó,el Baix Guinardó,69,Eastern Europe,Male
2003,Horta-Guinardó,el Baix Guinardó,30,Northern Europe,Female
2003,Horta-Guinardó,el Baix Guinardó,36,Northern Europe,Male
2003,Horta-Guinardó,el Baix Guinardó,12392,Southern Europe,Female
2003,Horta-Guinardó,el Baix Guinardó,10515,Southern Europe,Male
2003,Horta-Guinardó,el Baix Guinardó,114,Western Europe,Female
2003,Horta-Guinardó,el Baix Guinardó,83,Western Europe,Male
2003,Horta-Guinardó,el Baix Guinardó,..,Australia and New Zealand,Female
2003,Horta-Guinardó,el Baix Guinardó,..,Australia and New Zealand,Male
2003,Horta-Guinardó,el Baix Guinardó,7,Not available,Female
2003,Horta-Guinardó,el Baix Guinardó,..,Not available,Male
2003,Horta-Guinardó,Can Baró,..,Middle Africa,Female
2003,Horta-Guinardó,Can Baró,..,Middle Africa,Male
2003,Horta-Guinardó,Can Baró,13,Northern Africa,Female
2003,Horta-Guinardó,Can Baró,16,Northern Africa,Male
2003,Horta-Guinardó,Can Baró,..,Western Africa,Female
2003,Horta-Guinardó,Can Baró,..,Western Africa,Male
2003,Horta-Guinardó,Can Baró,23,Caribbean,Female
2003,Horta-Guinardó,Can Baró,15,Caribbean,Male
2003,Horta-Guinardó,Can Baró,11,Central America,Female
2003,Horta-Guinardó,Can Baró,9,Central America,Male
2003,Horta-Guinardó,Can Baró,232,South America,Female
2003,Horta-Guinardó,Can Baró,202,South America,Male
2003,Horta-Guinardó,Can Baró,..,Northern America,Female
2003,Horta-Guinardó,Can Baró,..,Northern America,Male
2003,Horta-Guinardó,Can Baró,17,Eastern Asia,Female
2003,Horta-Guinardó,Can Baró,18,Eastern Asia,Male
2003,Horta-Guinardó,Can Baró,..,Southern Asia,Female
2003,Horta-Guinardó,Can Baró,10,Southern Asia,Male
2003,Horta-Guinardó,Can Baró,..,South-Eastern Asia,Female
2003,Horta-Guinardó,Can Baró,..,Western Asia,Female
2003,Horta-Guinardó,Can Baró,..,Western Asia,Male
2003,Horta-Guinardó,Can Baró,34,Eastern Europe,Female
2003,Horta-Guinardó,Can Baró,23,Eastern Europe,Male
2003,Horta-Guinardó,Can Baró,12,Northern Europe,Female
2003,Horta-Guinardó,Can Baró,8,Northern Europe,Male
2003,Horta-Guinardó,Can Baró,4387,Southern Europe,Female
2003,Horta-Guinardó,Can Baró,3951,Southern Europe,Male
2003,Horta-Guinardó,Can Baró,38,Western Europe,Female
2003,Horta-Guinardó,Can Baró,30,Western Europe,Male
2003,Horta-Guinardó,Can Baró,..,Australia and New Zealand,Female
2003,Horta-Guinardó,el Guinardó,..,Eastern Africa,Female
2003,Horta-Guinardó,el Guinardó,..,Eastern Africa,Male
2003,Horta-Guinardó,el Guinardó,6,Middle Africa,Female
2003,Horta-Guinardó,el Guinardó,7,Middle Africa,Male
2003,Horta-Guinardó,el Guinardó,103,Northern Africa,Female
2003,Horta-Guinardó,el Guinardó,153,Northern Africa,Male
2003,Horta-Guinardó,el Guinardó,..,Southern Africa,Female
2003,Horta-Guinardó,el Guinardó,..,Southern Africa,Male
2003,Horta-Guinardó,el Guinardó,39,Western Africa,Female
