Year_Reference,District,Neighborhood,Value,Birth_Place_Region,Sex
2019,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",5,Eastern Asia,Male
2019,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",5,Southern Asia,Female
2019,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",5,Southern Asia,Male
2019,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",12,South-Eastern Asia,Female
2019,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,South-Eastern Asia,Male
2019,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",11,Western Asia,Female
2019,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",11,Western Asia,Male
2019,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",55,Eastern Europe,Female
2019,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",33,Eastern Europe,Male
2019,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",42,Northern Europe,Female
2019,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",47,Northern Europe,Male
2019,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",1896,Southern Europe,Female
2019,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",1990,Southern Europe,Male
2019,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",118,Western Europe,Female
2019,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",108,Western Europe,Male
2019,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Australia and New Zealand,Female
2019,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",5,Australia and New Zealand,Male
2019,Sarrià-Sant Gervasi,Sarrià,13,Eastern Africa,Female
2019,Sarrià-Sant Gervasi,Sarrià,9,Eastern Africa,Male
2019,Sarrià-Sant Gervasi,Sarrià,9,Middle Africa,Female
2019,Sarrià-Sant Gervasi,Sarrià,6,Middle Africa,Male
2019,Sarrià-Sant Gervasi,Sarrià,87,Northern Africa,Female
2019,Sarrià-Sant Gervasi,Sarrià,122,Northern Africa,Male
2019,Sarrià-Sant Gervasi,Sarrià,5,Southern Africa,Female
2019,Sarrià-Sant Gervasi,Sarrià,..,Southern Africa,Male
2019,Sarrià-Sant Gervasi,Sarrià,17,Western Africa,Female
2019,Sarrià-Sant Gervasi,Sarrià,21,Western Africa,Male
2019,Sarrià-Sant Gervasi,Sarrià,48,Caribbean,Female
2019,Sarrià-Sant Gervasi,Sarrià,21,Caribbean,Male
2019,Sarrià-Sant Gervasi,Sarrià,167,Central America,Female
2019,Sarrià-Sant Gervasi,Sarrià,78,Central America,Male
2019,Sarrià-Sant Gervasi,Sarrià,678,South America,Female
2019,Sarrià-Sant Gervasi,Sarrià,393,South America,Male
2019,Sarrià-Sant Gervasi,Sarrià,146,Northern America,Female
2019,Sarrià-Sant Gervasi,Sarrià,134,Northern America,Male
2019,Sarrià-Sant Gervasi,Sarrià,..,Central Asia,Female
2019,Sarrià-Sant Gervasi,Sarrià,..,Central Asia,Male
2019,Sarrià-Sant Gervasi,Sarrià,171,Eastern Asia,Female
2019,Sarrià-Sant Gervasi,Sarrià,142,Eastern Asia,Male
2019,Sarrià-Sant Gervasi,Sarrià,30,Southern Asia,Female
2019,Sarrià-Sant Gervasi,Sarrià,39,Southern Asia,Male
2019,Sarrià-Sant Gervasi,Sarrià,58,South-Eastern Asia,Female
2019,Sarrià-Sant Gervasi,Sarrià,22,South-Eastern Asia,Male
2019,Sarrià-Sant Gervasi,Sarrià,54,Western Asia,Female
2019,Sarrià-Sant Gervasi,Sarrià,70,Western Asia,Male
2019,Sarrià-Sant Gervasi,Sarrià,198,Eastern Europe,Female
2019,Sarrià-Sant Gervasi,Sarrià,180,Eastern Europe,Male
2019,Sarrià-Sant Gervasi,Sarrià,119,Northern Europe,Female
2019,Sarrià-Sant Gervasi,Sarrià,131,Northern Europe,Male
2019,Sarrià-Sant Gervasi,Sarrià,11121,Southern Europe,Female
2019,Sarrià-Sant Gervasi,Sarrià,9915,Southern Europe,Male
2019,Sarrià-Sant Gervasi,Sarrià,463,Western Europe,Female
2019,Sarrià-Sant Gervasi,Sarrià,433,Western Europe,Male
2019,Sarrià-Sant Gervasi,Sarrià,5,Australia and New Zealand,Female
2019,Sarrià-Sant Gervasi,Sarrià,7,Australia and New Zealand,Male
2019,Sarrià-Sant Gervasi,Sarrià,13,Not available,Female
2019,Sarrià-Sant Gervasi,Sarrià,..,Not available,Male
2019,Sarrià-Sant Gervasi,les Tres Torres,6,Eastern Africa,Female
2019,Sarrià-Sant Gervasi,les Tres Torres,5,Eastern Africa,Male
2019,Sarrià-Sant Gervasi,les Tres Torres,5,Middle Africa,Female
2019,Sarrià-Sant Gervasi,les Tres Torres,..,Middle Africa,Male
2019,Sarrià-Sant Gervasi,les Tres Torres,31,Northern Africa,Female
2019,Sarrià-Sant Gervasi,les Tres Torres,63,Northern Africa,Male
2019,Sarrià-Sant Gervasi,les Tres Torres,..,Southern Africa,Female
2019,Sarrià-Sant Gervasi,les Tres Torres,..,Southern Africa,Male
2019,Sarrià-Sant Gervasi,les Tres Torres,..,Western Africa,Female
2019,Sarrià-Sant Gervasi,les Tres Torres,8,Western Africa,Male
2019,Sarrià-Sant Gervasi,les Tres Torres,31,Caribbean,Female
2019,Sarrià-Sant Gervasi,les Tres Torres,16,Caribbean,Male
2019,Sarrià-Sant Gervasi,les Tres Torres,117,Central America,Female
2019,Sarrià-Sant Gervasi,les Tres Torres,61,Central America,Male
2019,Sarrià-Sant Gervasi,les Tres Torres,406,South America,Female
2019,Sarrià-Sant Gervasi,les Tres Torres,231,South America,Male
2019,Sarrià-Sant Gervasi,les Tres Torres,106,Northern America,Female
2019,Sarrià-Sant Gervasi,les Tres Torres,89,Northern America,Male
2019,Sarrià-Sant Gervasi,les Tres Torres,5,Central Asia,Female
2019,Sarrià-Sant Gervasi,les Tres Torres,85,Eastern Asia,Female
2019,Sarrià-Sant Gervasi,les Tres Torres,68,Eastern Asia,Male
2019,Sarrià-Sant Gervasi,les Tres Torres,29,Southern Asia,Female
2019,Sarrià-Sant Gervasi,les Tres Torres,27,Southern Asia,Male
2019,Sarrià-Sant Gervasi,les Tres Torres,59,South-Eastern Asia,Female
2019,Sarrià-Sant Gervasi,les Tres Torres,17,South-Eastern Asia,Male
2019,Sarrià-Sant Gervasi,les Tres Torres,34,Western Asia,Female
2019,Sarrià-Sant Gervasi,les Tres Torres,37,Western Asia,Male
2019,Sarrià-Sant Gervasi,les Tres Torres,95,Eastern Europe,Female
2019,Sarrià-Sant Gervasi,les Tres Torres,71,Eastern Europe,Male
2019,Sarrià-Sant Gervasi,les Tres Torres,43,Northern Europe,Female
2019,Sarrià-Sant Gervasi,les Tres Torres,51,Northern Europe,Male
2019,Sarrià-Sant Gervasi,les Tres Torres,7612,Southern Europe,Female
2019,Sarrià-Sant Gervasi,les Tres Torres,6878,Southern Europe,Male
2019,Sarrià-Sant Gervasi,les Tres Torres,221,Western Europe,Female
2019,Sarrià-Sant Gervasi,les Tres Torres,166,Western Europe,Male
2019,Sarrià-Sant Gervasi,les Tres Torres,5,Australia and New Zealand,Female
2019,Sarrià-Sant Gervasi,les Tres Torres,6,Australia and New Zealand,Male
2019,Sarrià-Sant Gervasi,les Tres Torres,..,Not available,Female
2019,Sarrià-Sant Gervasi,les Tres Torres,..,Not available,Male
2019,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,15,Eastern Africa,Female
2019,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,6,Eastern Africa,Male
2019,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,8,Middle Africa,Female
2019,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,6,Middle Africa,Male
2019,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,69,Northern Africa,Female
2019,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,86,Northern Africa,Male
2019,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Southern Africa,Female
2019,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Southern Africa,Male
2019,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,9,Western Africa,Female
2019,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,22,Western Africa,Male
2019,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,54,Caribbean,Female
2019,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,26,Caribbean,Male
2019,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,212,Central America,Female
2019,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,90,Central America,Male
2019,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,935,South America,Female
2019,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,612,South America,Male
2019,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,90,Northern America,Female
2019,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,80,Northern America,Male
2019,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,11,Central Asia,Female
2019,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,11,Central Asia,Male
2019,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,130,Eastern Asia,Female
2019,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,137,Eastern Asia,Male
2019,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,42,Southern Asia,Female
2019,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,76,Southern Asia,Male
2019,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,74,South-Eastern Asia,Female
2019,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,30,South-Eastern Asia,Male
2019,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,49,Western Asia,Female
2019,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,50,Western Asia,Male
2019,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,244,Eastern Europe,Female
2019,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,157,Eastern Europe,Male
2019,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,114,Northern Europe,Female
2019,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,100,Northern Europe,Male
2019,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,11749,Southern Europe,Female
2019,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,10194,Southern Europe,Male
2019,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,328,Western Europe,Female
2019,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,271,Western Europe,Male
2019,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,7,Australia and New Zealand,Female
2019,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,7,Australia and New Zealand,Male
2019,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Not available,Female
2019,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Not available,Male
2019,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,14,Eastern Africa,Female
2019,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,17,Eastern Africa,Male
2019,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,14,Middle Africa,Female
2019,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,7,Middle Africa,Male
2019,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,153,Northern Africa,Female
2019,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,150,Northern Africa,Male
2019,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,9,Southern Africa,Female
2019,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,7,Southern Africa,Male
2019,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,21,Western Africa,Female
2019,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,20,Western Africa,Male
2019,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,151,Caribbean,Female
2019,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,91,Caribbean,Male
2019,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,411,Central America,Female
2019,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,195,Central America,Male
2019,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,1850,South America,Female
2019,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,1135,South America,Male
2019,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,299,Northern America,Female
2019,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,230,Northern America,Male
2019,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,13,Central Asia,Female
2019,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,8,Central Asia,Male
2019,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,235,Eastern Asia,Female
2019,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,145,Eastern Asia,Male
2019,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,80,Southern Asia,Female
2019,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,119,Southern Asia,Male
2019,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,213,South-Eastern Asia,Female
2019,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,95,South-Eastern Asia,Male
2019,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,122,Western Asia,Female
2019,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,155,Western Asia,Male
2019,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,371,Eastern Europe,Female
2019,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,201,Eastern Europe,Male
2019,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,177,Northern Europe,Female
2019,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,192,Northern Europe,Male
2019,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,21539,Southern Europe,Female
2019,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,18250,Southern Europe,Male
2019,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,663,Western Europe,Female
2019,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,607,Western Europe,Male
2019,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,12,Australia and New Zealand,Female
2019,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,10,Australia and New Zealand,Male
2019,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,9,Not available,Female
2019,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,..,Not available,Male
2019,Sarrià-Sant Gervasi,el Putxet i el Farró,6,Eastern Africa,Female
2019,Sarrià-Sant Gervasi,el Putxet i el Farró,8,Eastern Africa,Male
2019,Sarrià-Sant Gervasi,el Putxet i el Farró,6,Middle Africa,Female
2019,Sarrià-Sant Gervasi,el Putxet i el Farró,6,Middle Africa,Male
2019,Sarrià-Sant Gervasi,el Putxet i el Farró,83,Northern Africa,Female
2019,Sarrià-Sant Gervasi,el Putxet i el Farró,92,Northern Africa,Male
2019,Sarrià-Sant Gervasi,el Putxet i el Farró,..,Southern Africa,Female
2019,Sarrià-Sant Gervasi,el Putxet i el Farró,6,Southern Africa,Male
2019,Sarrià-Sant Gervasi,el Putxet i el Farró,23,Western Africa,Female
2019,Sarrià-Sant Gervasi,el Putxet i el Farró,42,Western Africa,Male
2019,Sarrià-Sant Gervasi,el Putxet i el Farró,90,Caribbean,Female
2019,Sarrià-Sant Gervasi,el Putxet i el Farró,59,Caribbean,Male
2019,Sarrià-Sant Gervasi,el Putxet i el Farró,186,Central America,Female
2019,Sarrià-Sant Gervasi,el Putxet i el Farró,107,Central America,Male
2019,Sarrià-Sant Gervasi,el Putxet i el Farró,1438,South America,Female
2019,Sarrià-Sant Gervasi,el Putxet i el Farró,1058,South America,Male
2019,Sarrià-Sant Gervasi,el Putxet i el Farró,104,Northern America,Female
2019,Sarrià-Sant Gervasi,el Putxet i el Farró,89,Northern America,Male
2019,Sarrià-Sant Gervasi,el Putxet i el Farró,12,Central Asia,Female
2019,Sarrià-Sant Gervasi,el Putxet i el Farró,..,Central Asia,Male
2019,Sarrià-Sant Gervasi,el Putxet i el Farró,155,Eastern Asia,Female
2019,Sarrià-Sant Gervasi,el Putxet i el Farró,106,Eastern Asia,Male
2019,Sarrià-Sant Gervasi,el Putxet i el Farró,76,Southern Asia,Female
2019,Sarrià-Sant Gervasi,el Putxet i el Farró,97,Southern Asia,Male
2019,Sarrià-Sant Gervasi,el Putxet i el Farró,51,South-Eastern Asia,Female
2019,Sarrià-Sant Gervasi,el Putxet i el Farró,27,South-Eastern Asia,Male
2019,Sarrià-Sant Gervasi,el Putxet i el Farró,52,Western Asia,Female
2019,Sarrià-Sant Gervasi,el Putxet i el Farró,57,Western Asia,Male
2019,Sarrià-Sant Gervasi,el Putxet i el Farró,273,Eastern Europe,Female
2019,Sarrià-Sant Gervasi,el Putxet i el Farró,140,Eastern Europe,Male
2019,Sarrià-Sant Gervasi,el Putxet i el Farró,146,Northern Europe,Female
2019,Sarrià-Sant Gervasi,el Putxet i el Farró,119,Northern Europe,Male
2019,Sarrià-Sant Gervasi,el Putxet i el Farró,13141,Southern Europe,Female
2019,Sarrià-Sant Gervasi,el Putxet i el Farró,11205,Southern Europe,Male
2019,Sarrià-Sant Gervasi,el Putxet i el Farró,380,Western Europe,Female
2019,Sarrià-Sant Gervasi,el Putxet i el Farró,321,Western Europe,Male
2019,Sarrià-Sant Gervasi,el Putxet i el Farró,6,Australia and New Zealand,Female
2019,Sarrià-Sant Gervasi,el Putxet i el Farró,5,Australia and New Zealand,Male
2019,Sarrià-Sant Gervasi,el Putxet i el Farró,..,Not available,Female
2019,Sarrià-Sant Gervasi,el Putxet i el Farró,5,Not available,Male
2019,Gràcia,Vallcarca i els Penitents,5,Eastern Africa,Female
2019,Gràcia,Vallcarca i els Penitents,5,Eastern Africa,Male
2019,Gràcia,Vallcarca i els Penitents,..,Middle Africa,Female
2019,Gràcia,Vallcarca i els Penitents,..,Middle Africa,Male
2019,Gràcia,Vallcarca i els Penitents,41,Northern Africa,Female
2019,Gràcia,Vallcarca i els Penitents,43,Northern Africa,Male
2019,Gràcia,Vallcarca i els Penitents,..,Southern Africa,Male
2019,Gràcia,Vallcarca i els Penitents,8,Western Africa,Female
2019,Gràcia,Vallcarca i els Penitents,10,Western Africa,Male
2019,Gràcia,Vallcarca i els Penitents,77,Caribbean,Female
2019,Gràcia,Vallcarca i els Penitents,42,Caribbean,Male
2019,Gràcia,Vallcarca i els Penitents,114,Central America,Female
2019,Gràcia,Vallcarca i els Penitents,72,Central America,Male
2019,Gràcia,Vallcarca i els Penitents,774,South America,Female
2019,Gràcia,Vallcarca i els Penitents,605,South America,Male
2019,Gràcia,Vallcarca i els Penitents,46,Northern America,Female
2019,Gràcia,Vallcarca i els Penitents,41,Northern America,Male
2019,Gràcia,Vallcarca i els Penitents,5,Central Asia,Female
2019,Gràcia,Vallcarca i els Penitents,76,Eastern Asia,Female
2019,Gràcia,Vallcarca i els Penitents,45,Eastern Asia,Male
2019,Gràcia,Vallcarca i els Penitents,56,Southern Asia,Female
2019,Gràcia,Vallcarca i els Penitents,124,Southern Asia,Male
2019,Gràcia,Vallcarca i els Penitents,20,South-Eastern Asia,Female
2019,Gràcia,Vallcarca i els Penitents,6,South-Eastern Asia,Male
2019,Gràcia,Vallcarca i els Penitents,23,Western Asia,Female
2019,Gràcia,Vallcarca i els Penitents,15,Western Asia,Male
2019,Gràcia,Vallcarca i els Penitents,170,Eastern Europe,Female
2019,Gràcia,Vallcarca i els Penitents,114,Eastern Europe,Male
2019,Gràcia,Vallcarca i els Penitents,80,Northern Europe,Female
2019,Gràcia,Vallcarca i els Penitents,72,Northern Europe,Male
2019,Gràcia,Vallcarca i els Penitents,6903,Southern Europe,Female
2019,Gràcia,Vallcarca i els Penitents,6142,Southern Europe,Male
2019,Gràcia,Vallcarca i els Penitents,202,Western Europe,Female
2019,Gràcia,Vallcarca i els Penitents,161,Western Europe,Male
2019,Gràcia,Vallcarca i els Penitents,..,Australia and New Zealand,Female
2019,Gràcia,Vallcarca i els Penitents,..,Australia and New Zealand,Male
2019,Gràcia,el Coll,..,Eastern Africa,Female
2019,Gràcia,el Coll,..,Eastern Africa,Male
2019,Gràcia,el Coll,..,Middle Africa,Female
2019,Gràcia,el Coll,33,Northern Africa,Female
2019,Gràcia,el Coll,46,Northern Africa,Male
2019,Gràcia,el Coll,..,Southern Africa,Male
2019,Gràcia,el Coll,9,Western Africa,Female
2019,Gràcia,el Coll,10,Western Africa,Male
2019,Gràcia,el Coll,30,Caribbean,Female
2019,Gràcia,el Coll,20,Caribbean,Male
2019,Gràcia,el Coll,100,Central America,Female
2019,Gràcia,el Coll,50,Central America,Male
2019,Gràcia,el Coll,438,South America,Female
2019,Gràcia,el Coll,324,South America,Male
2019,Gràcia,el Coll,7,Northern America,Female
2019,Gràcia,el Coll,12,Northern America,Male
2019,Gràcia,el Coll,..,Central Asia,Female
2019,Gràcia,el Coll,..,Central Asia,Male
2019,Gràcia,el Coll,20,Eastern Asia,Female
2019,Gràcia,el Coll,7,Eastern Asia,Male
2019,Gràcia,el Coll,25,Southern Asia,Female
2019,Gràcia,el Coll,56,Southern Asia,Male
2019,Gràcia,el Coll,13,South-Eastern Asia,Female
2019,Gràcia,el Coll,6,South-Eastern Asia,Male
2019,Gràcia,el Coll,20,Western Asia,Female
2019,Gràcia,el Coll,12,Western Asia,Male
2019,Gràcia,el Coll,91,Eastern Europe,Female
2019,Gràcia,el Coll,57,Eastern Europe,Male
2019,Gràcia,el Coll,28,Northern Europe,Female
2019,Gràcia,el Coll,30,Northern Europe,Male
2019,Gràcia,el Coll,3124,Southern Europe,Female
2019,Gràcia,el Coll,2796,Southern Europe,Male
2019,Gràcia,el Coll,79,Western Europe,Female
2019,Gràcia,el Coll,59,Western Europe,Male
2019,Gràcia,el Coll,..,Australia and New Zealand,Female
2019,Gràcia,el Coll,..,Australia and New Zealand,Male
2019,Gràcia,la Salut,..,Eastern Africa,Female
2019,Gràcia,la Salut,..,Eastern Africa,Male
2019,Gràcia,la Salut,8,Middle Africa,Female
2019,Gràcia,la Salut,5,Middle Africa,Male
2019,Gràcia,la Salut,30,Northern Africa,Female
2019,Gràcia,la Salut,123,Northern Africa,Male
2019,Gràcia,la Salut,..,Southern Africa,Female
2019,Gràcia,la Salut,..,Southern Africa,Male
2019,Gràcia,la Salut,6,Western Africa,Female
2019,Gràcia,la Salut,14,Western Africa,Male
2019,Gràcia,la Salut,40,Caribbean,Female
2019,Gràcia,la Salut,24,Caribbean,Male
2019,Gràcia,la Salut,94,Central America,Female
2019,Gràcia,la Salut,74,Central America,Male
2019,Gràcia,la Salut,616,South America,Female
2019,Gràcia,la Salut,456,South America,Male
2019,Gràcia,la Salut,35,Northern America,Female
2019,Gràcia,la Salut,26,Northern America,Male
2019,Gràcia,la Salut,10,Central Asia,Female
2019,Gràcia,la Salut,..,Central Asia,Male
2019,Gràcia,la Salut,78,Eastern Asia,Female
2019,Gràcia,la Salut,49,Eastern Asia,Male
2019,Gràcia,la Salut,26,Southern Asia,Female
2019,Gràcia,la Salut,70,Southern Asia,Male
2019,Gràcia,la Salut,16,South-Eastern Asia,Female
2019,Gràcia,la Salut,8,South-Eastern Asia,Male
2019,Gràcia,la Salut,32,Western Asia,Female
2019,Gràcia,la Salut,44,Western Asia,Male
2019,Gràcia,la Salut,102,Eastern Europe,Female
2019,Gràcia,la Salut,83,Eastern Europe,Male
2019,Gràcia,la Salut,45,Northern Europe,Female
2019,Gràcia,la Salut,50,Northern Europe,Male
2019,Gràcia,la Salut,5946,Southern Europe,Female
2019,Gràcia,la Salut,5043,Southern Europe,Male
2019,Gràcia,la Salut,129,Western Europe,Female
2019,Gràcia,la Salut,129,Western Europe,Male
2019,Gràcia,la Salut,..,Australia and New Zealand,Female
2019,Gràcia,la Salut,..,Australia and New Zealand,Male
2019,Gràcia,la Salut,..,Not available,Male
2019,Gràcia,la Vila de Gràcia,21,Eastern Africa,Female
2019,Gràcia,la Vila de Gràcia,27,Eastern Africa,Male
2019,Gràcia,la Vila de Gràcia,14,Middle Africa,Female
2019,Gràcia,la Vila de Gràcia,21,Middle Africa,Male
2019,Gràcia,la Vila de Gràcia,182,Northern Africa,Female
2019,Gràcia,la Vila de Gràcia,208,Northern Africa,Male
2019,Gràcia,la Vila de Gràcia,7,Southern Africa,Female
2019,Gràcia,la Vila de Gràcia,11,Southern Africa,Male
2019,Gràcia,la Vila de Gràcia,20,Western Africa,Female
2019,Gràcia,la Vila de Gràcia,68,Western Africa,Male
2019,Gràcia,la Vila de Gràcia,159,Caribbean,Female
2019,Gràcia,la Vila de Gràcia,107,Caribbean,Male
2019,Gràcia,la Vila de Gràcia,430,Central America,Female
2019,Gràcia,la Vila de Gràcia,274,Central America,Male
2019,Gràcia,la Vila de Gràcia,2876,South America,Female
2019,Gràcia,la Vila de Gràcia,2030,South America,Male
2019,Gràcia,la Vila de Gràcia,303,Northern America,Female
2019,Gràcia,la Vila de Gràcia,257,Northern America,Male
2019,Gràcia,la Vila de Gràcia,20,Central Asia,Female
2019,Gràcia,la Vila de Gràcia,..,Central Asia,Male
2019,Gràcia,la Vila de Gràcia,311,Eastern Asia,Female
2019,Gràcia,la Vila de Gràcia,193,Eastern Asia,Male
2019,Gràcia,la Vila de Gràcia,174,Southern Asia,Female
2019,Gràcia,la Vila de Gràcia,434,Southern Asia,Male
2019,Gràcia,la Vila de Gràcia,88,South-Eastern Asia,Female
2019,Gràcia,la Vila de Gràcia,57,South-Eastern Asia,Male
2019,Gràcia,la Vila de Gràcia,163,Western Asia,Female
2019,Gràcia,la Vila de Gràcia,212,Western Asia,Male
2019,Gràcia,la Vila de Gràcia,450,Eastern Europe,Female
2019,Gràcia,la Vila de Gràcia,224,Eastern Europe,Male
2019,Gràcia,la Vila de Gràcia,396,Northern Europe,Female
2019,Gràcia,la Vila de Gràcia,405,Northern Europe,Male
2019,Gràcia,la Vila de Gràcia,21045,Southern Europe,Female
2019,Gràcia,la Vila de Gràcia,17609,Southern Europe,Male
2019,Gràcia,la Vila de Gràcia,995,Western Europe,Female
2019,Gràcia,la Vila de Gràcia,926,Western Europe,Male
2019,Gràcia,la Vila de Gràcia,21,Australia and New Zealand,Female
2019,Gràcia,la Vila de Gràcia,35,Australia and New Zealand,Male
2019,Gràcia,la Vila de Gràcia,..,Melanesia,Male
2019,Gràcia,la Vila de Gràcia,15,Not available,Female
2019,Gràcia,la Vila de Gràcia,10,Not available,Male
2019,Gràcia,el Camp d'en Grassot i Gràcia Nova,8,Eastern Africa,Female
2019,Gràcia,el Camp d'en Grassot i Gràcia Nova,11,Eastern Africa,Male
2019,Gràcia,el Camp d'en Grassot i Gràcia Nova,7,Middle Africa,Female
2019,Gràcia,el Camp d'en Grassot i Gràcia Nova,8,Middle Africa,Male
2019,Gràcia,el Camp d'en Grassot i Gràcia Nova,80,Northern Africa,Female
2019,Gràcia,el Camp d'en Grassot i Gràcia Nova,120,Northern Africa,Male
2019,Gràcia,el Camp d'en Grassot i Gràcia Nova,..,Southern Africa,Female
2019,Gràcia,el Camp d'en Grassot i Gràcia Nova,9,Southern Africa,Male
2019,Gràcia,el Camp d'en Grassot i Gràcia Nova,16,Western Africa,Female
2019,Gràcia,el Camp d'en Grassot i Gràcia Nova,36,Western Africa,Male
2019,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,Caribbean,Female
2019,Gràcia,el Camp d'en Grassot i Gràcia Nova,100,Caribbean,Male
