Year_Reference,District,Neighborhood,Value,Birth_Place_Region,Sex
2014,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",100,Western Europe,Female
2014,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",76,Western Europe,Male
2014,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Australia and New Zealand,Male
2014,Sarrià-Sant Gervasi,Sarrià,15,Eastern Africa,Female
2014,Sarrià-Sant Gervasi,Sarrià,13,Eastern Africa,Male
2014,Sarrià-Sant Gervasi,Sarrià,5,Middle Africa,Female
2014,Sarrià-Sant Gervasi,Sarrià,7,Middle Africa,Male
2014,Sarrià-Sant Gervasi,Sarrià,68,Northern Africa,Female
2014,Sarrià-Sant Gervasi,Sarrià,61,Northern Africa,Male
2014,Sarrià-Sant Gervasi,Sarrià,..,Southern Africa,Female
2014,Sarrià-Sant Gervasi,Sarrià,6,Southern Africa,Male
2014,Sarrià-Sant Gervasi,Sarrià,7,Western Africa,Female
2014,Sarrià-Sant Gervasi,Sarrià,18,Western Africa,Male
2014,Sarrià-Sant Gervasi,Sarrià,49,Caribbean,Female
2014,Sarrià-Sant Gervasi,Sarrià,18,Caribbean,Male
2014,Sarrià-Sant Gervasi,Sarrià,140,Central America,Female
2014,Sarrià-Sant Gervasi,Sarrià,73,Central America,Male
2014,Sarrià-Sant Gervasi,Sarrià,572,South America,Female
2014,Sarrià-Sant Gervasi,Sarrià,324,South America,Male
2014,Sarrià-Sant Gervasi,Sarrià,114,Northern America,Female
2014,Sarrià-Sant Gervasi,Sarrià,92,Northern America,Male
2014,Sarrià-Sant Gervasi,Sarrià,6,Central Asia,Female
2014,Sarrià-Sant Gervasi,Sarrià,136,Eastern Asia,Female
2014,Sarrià-Sant Gervasi,Sarrià,133,Eastern Asia,Male
2014,Sarrià-Sant Gervasi,Sarrià,34,Southern Asia,Female
2014,Sarrià-Sant Gervasi,Sarrià,30,Southern Asia,Male
2014,Sarrià-Sant Gervasi,Sarrià,50,South-Eastern Asia,Female
2014,Sarrià-Sant Gervasi,Sarrià,11,South-Eastern Asia,Male
2014,Sarrià-Sant Gervasi,Sarrià,30,Western Asia,Female
2014,Sarrià-Sant Gervasi,Sarrià,37,Western Asia,Male
2014,Sarrià-Sant Gervasi,Sarrià,151,Eastern Europe,Female
2014,Sarrià-Sant Gervasi,Sarrià,106,Eastern Europe,Male
2014,Sarrià-Sant Gervasi,Sarrià,92,Northern Europe,Female
2014,Sarrià-Sant Gervasi,Sarrià,118,Northern Europe,Male
2014,Sarrià-Sant Gervasi,Sarrià,11219,Southern Europe,Female
2014,Sarrià-Sant Gervasi,Sarrià,9894,Southern Europe,Male
2014,Sarrià-Sant Gervasi,Sarrià,449,Western Europe,Female
2014,Sarrià-Sant Gervasi,Sarrià,429,Western Europe,Male
2014,Sarrià-Sant Gervasi,Sarrià,..,Australia and New Zealand,Female
2014,Sarrià-Sant Gervasi,Sarrià,8,Australia and New Zealand,Male
2014,Sarrià-Sant Gervasi,Sarrià,6,Not available,Female
2014,Sarrià-Sant Gervasi,Sarrià,..,Not available,Male
2014,Sarrià-Sant Gervasi,les Tres Torres,5,Eastern Africa,Female
2014,Sarrià-Sant Gervasi,les Tres Torres,..,Eastern Africa,Male
2014,Sarrià-Sant Gervasi,les Tres Torres,7,Middle Africa,Female
2014,Sarrià-Sant Gervasi,les Tres Torres,..,Middle Africa,Male
2014,Sarrià-Sant Gervasi,les Tres Torres,25,Northern Africa,Female
2014,Sarrià-Sant Gervasi,les Tres Torres,26,Northern Africa,Male
2014,Sarrià-Sant Gervasi,les Tres Torres,5,Western Africa,Female
2014,Sarrià-Sant Gervasi,les Tres Torres,..,Western Africa,Male
2014,Sarrià-Sant Gervasi,les Tres Torres,29,Caribbean,Female
2014,Sarrià-Sant Gervasi,les Tres Torres,10,Caribbean,Male
2014,Sarrià-Sant Gervasi,les Tres Torres,98,Central America,Female
2014,Sarrià-Sant Gervasi,les Tres Torres,47,Central America,Male
2014,Sarrià-Sant Gervasi,les Tres Torres,381,South America,Female
2014,Sarrià-Sant Gervasi,les Tres Torres,207,South America,Male
2014,Sarrià-Sant Gervasi,les Tres Torres,139,Northern America,Female
2014,Sarrià-Sant Gervasi,les Tres Torres,138,Northern America,Male
2014,Sarrià-Sant Gervasi,les Tres Torres,..,Central Asia,Female
2014,Sarrià-Sant Gervasi,les Tres Torres,75,Eastern Asia,Female
2014,Sarrià-Sant Gervasi,les Tres Torres,78,Eastern Asia,Male
2014,Sarrià-Sant Gervasi,les Tres Torres,28,Southern Asia,Female
2014,Sarrià-Sant Gervasi,les Tres Torres,22,Southern Asia,Male
2014,Sarrià-Sant Gervasi,les Tres Torres,51,South-Eastern Asia,Female
2014,Sarrià-Sant Gervasi,les Tres Torres,12,South-Eastern Asia,Male
2014,Sarrià-Sant Gervasi,les Tres Torres,28,Western Asia,Female
2014,Sarrià-Sant Gervasi,les Tres Torres,22,Western Asia,Male
2014,Sarrià-Sant Gervasi,les Tres Torres,83,Eastern Europe,Female
2014,Sarrià-Sant Gervasi,les Tres Torres,40,Eastern Europe,Male
2014,Sarrià-Sant Gervasi,les Tres Torres,52,Northern Europe,Female
2014,Sarrià-Sant Gervasi,les Tres Torres,40,Northern Europe,Male
2014,Sarrià-Sant Gervasi,les Tres Torres,7460,Southern Europe,Female
2014,Sarrià-Sant Gervasi,les Tres Torres,6725,Southern Europe,Male
2014,Sarrià-Sant Gervasi,les Tres Torres,185,Western Europe,Female
2014,Sarrià-Sant Gervasi,les Tres Torres,131,Western Europe,Male
2014,Sarrià-Sant Gervasi,les Tres Torres,..,Australia and New Zealand,Female
2014,Sarrià-Sant Gervasi,les Tres Torres,..,Australia and New Zealand,Male
2014,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,6,Eastern Africa,Female
2014,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,5,Eastern Africa,Male
2014,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,6,Middle Africa,Female
2014,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,6,Middle Africa,Male
2014,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,70,Northern Africa,Female
2014,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,75,Northern Africa,Male
2014,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Southern Africa,Female
2014,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,10,Western Africa,Female
2014,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,29,Western Africa,Male
2014,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,50,Caribbean,Female
2014,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,15,Caribbean,Male
2014,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,135,Central America,Female
2014,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,80,Central America,Male
2014,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,804,South America,Female
2014,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,479,South America,Male
2014,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,89,Northern America,Female
2014,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,52,Northern America,Male
2014,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,6,Central Asia,Female
2014,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Central Asia,Male
2014,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,93,Eastern Asia,Female
2014,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,76,Eastern Asia,Male
2014,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,25,Southern Asia,Female
2014,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,141,Southern Asia,Male
2014,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,71,South-Eastern Asia,Female
2014,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,27,South-Eastern Asia,Male
2014,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,26,Western Asia,Female
2014,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,32,Western Asia,Male
2014,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,191,Eastern Europe,Female
2014,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,120,Eastern Europe,Male
2014,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,88,Northern Europe,Female
2014,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,84,Northern Europe,Male
2014,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,11697,Southern Europe,Female
2014,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,10136,Southern Europe,Male
2014,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,292,Western Europe,Female
2014,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,237,Western Europe,Male
2014,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,5,Australia and New Zealand,Female
2014,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,6,Australia and New Zealand,Male
2014,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Not available,Female
2014,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,19,Eastern Africa,Female
2014,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,15,Eastern Africa,Male
2014,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,12,Middle Africa,Female
2014,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,9,Middle Africa,Male
2014,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,130,Northern Africa,Female
2014,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,128,Northern Africa,Male
2014,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,5,Southern Africa,Female
2014,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,8,Southern Africa,Male
2014,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,18,Western Africa,Female
2014,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,23,Western Africa,Male
2014,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,152,Caribbean,Female
2014,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,84,Caribbean,Male
2014,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,349,Central America,Female
2014,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,181,Central America,Male
2014,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,1503,South America,Female
2014,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,873,South America,Male
2014,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,186,Northern America,Female
2014,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,174,Northern America,Male
2014,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,10,Central Asia,Female
2014,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,9,Central Asia,Male
2014,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,168,Eastern Asia,Female
2014,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,115,Eastern Asia,Male
2014,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,70,Southern Asia,Female
2014,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,115,Southern Asia,Male
2014,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,197,South-Eastern Asia,Female
2014,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,97,South-Eastern Asia,Male
2014,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,72,Western Asia,Female
2014,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,92,Western Asia,Male
2014,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,294,Eastern Europe,Female
2014,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,133,Eastern Europe,Male
2014,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,158,Northern Europe,Female
2014,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,158,Northern Europe,Male
2014,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,21574,Southern Europe,Female
2014,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,18207,Southern Europe,Male
2014,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,602,Western Europe,Female
2014,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,481,Western Europe,Male
2014,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,11,Australia and New Zealand,Female
2014,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,14,Australia and New Zealand,Male
2014,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,11,Not available,Female
2014,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,..,Not available,Male
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,6,Eastern Africa,Female
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,6,Eastern Africa,Male
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,..,Middle Africa,Female
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,5,Middle Africa,Male
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,88,Northern Africa,Female
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,92,Northern Africa,Male
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,..,Southern Africa,Female
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,..,Southern Africa,Male
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,14,Western Africa,Female
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,38,Western Africa,Male
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,85,Caribbean,Female
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,46,Caribbean,Male
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,156,Central America,Female
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,98,Central America,Male
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,1265,South America,Female
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,862,South America,Male
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,99,Northern America,Female
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,73,Northern America,Male
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,..,Central Asia,Female
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,..,Central Asia,Male
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,100,Eastern Asia,Female
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,70,Eastern Asia,Male
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,38,Southern Asia,Female
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,79,Southern Asia,Male
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,32,South-Eastern Asia,Female
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,19,South-Eastern Asia,Male
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,39,Western Asia,Female
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,45,Western Asia,Male
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,222,Eastern Europe,Female
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,138,Eastern Europe,Male
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,121,Northern Europe,Female
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,102,Northern Europe,Male
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,13124,Southern Europe,Female
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,11070,Southern Europe,Male
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,366,Western Europe,Female
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,297,Western Europe,Male
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,7,Australia and New Zealand,Female
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,7,Australia and New Zealand,Male
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,..,Not available,Female
2014,Gràcia,Vallcarca i els Penitents,..,Eastern Africa,Female
2014,Gràcia,Vallcarca i els Penitents,..,Eastern Africa,Male
2014,Gràcia,Vallcarca i els Penitents,..,Middle Africa,Male
2014,Gràcia,Vallcarca i els Penitents,36,Northern Africa,Female
2014,Gràcia,Vallcarca i els Penitents,41,Northern Africa,Male
2014,Gràcia,Vallcarca i els Penitents,..,Southern Africa,Male
2014,Gràcia,Vallcarca i els Penitents,10,Western Africa,Female
2014,Gràcia,Vallcarca i els Penitents,10,Western Africa,Male
2014,Gràcia,Vallcarca i els Penitents,51,Caribbean,Female
2014,Gràcia,Vallcarca i els Penitents,45,Caribbean,Male
2014,Gràcia,Vallcarca i els Penitents,80,Central America,Female
2014,Gràcia,Vallcarca i els Penitents,49,Central America,Male
2014,Gràcia,Vallcarca i els Penitents,683,South America,Female
2014,Gràcia,Vallcarca i els Penitents,506,South America,Male
2014,Gràcia,Vallcarca i els Penitents,27,Northern America,Female
2014,Gràcia,Vallcarca i els Penitents,21,Northern America,Male
2014,Gràcia,Vallcarca i els Penitents,..,Central Asia,Female
2014,Gràcia,Vallcarca i els Penitents,59,Eastern Asia,Female
2014,Gràcia,Vallcarca i els Penitents,38,Eastern Asia,Male
2014,Gràcia,Vallcarca i els Penitents,33,Southern Asia,Female
2014,Gràcia,Vallcarca i els Penitents,70,Southern Asia,Male
2014,Gràcia,Vallcarca i els Penitents,10,South-Eastern Asia,Female
2014,Gràcia,Vallcarca i els Penitents,7,South-Eastern Asia,Male
2014,Gràcia,Vallcarca i els Penitents,16,Western Asia,Female
2014,Gràcia,Vallcarca i els Penitents,7,Western Asia,Male
2014,Gràcia,Vallcarca i els Penitents,135,Eastern Europe,Female
2014,Gràcia,Vallcarca i els Penitents,85,Eastern Europe,Male
2014,Gràcia,Vallcarca i els Penitents,82,Northern Europe,Female
2014,Gràcia,Vallcarca i els Penitents,66,Northern Europe,Male
2014,Gràcia,Vallcarca i els Penitents,6906,Southern Europe,Female
2014,Gràcia,Vallcarca i els Penitents,6016,Southern Europe,Male
2014,Gràcia,Vallcarca i els Penitents,188,Western Europe,Female
2014,Gràcia,Vallcarca i els Penitents,140,Western Europe,Male
2014,Gràcia,Vallcarca i els Penitents,5,Australia and New Zealand,Female
2014,Gràcia,Vallcarca i els Penitents,5,Australia and New Zealand,Male
2014,Gràcia,Vallcarca i els Penitents,..,Not available,Female
2014,Gràcia,el Coll,..,Eastern Africa,Male
2014,Gràcia,el Coll,..,Middle Africa,Female
2014,Gràcia,el Coll,..,Middle Africa,Male
2014,Gràcia,el Coll,38,Northern Africa,Female
2014,Gràcia,el Coll,48,Northern Africa,Male
2014,Gràcia,el Coll,8,Western Africa,Female
2014,Gràcia,el Coll,6,Western Africa,Male
2014,Gràcia,el Coll,24,Caribbean,Female
2014,Gràcia,el Coll,18,Caribbean,Male
2014,Gràcia,el Coll,51,Central America,Female
2014,Gràcia,el Coll,23,Central America,Male
2014,Gràcia,el Coll,320,South America,Female
2014,Gràcia,el Coll,254,South America,Male
2014,Gràcia,el Coll,6,Northern America,Female
2014,Gràcia,el Coll,11,Northern America,Male
2014,Gràcia,el Coll,13,Eastern Asia,Female
2014,Gràcia,el Coll,..,Eastern Asia,Male
2014,Gràcia,el Coll,16,Southern Asia,Female
2014,Gràcia,el Coll,38,Southern Asia,Male
2014,Gràcia,el Coll,13,South-Eastern Asia,Female
2014,Gràcia,el Coll,10,South-Eastern Asia,Male
2014,Gràcia,el Coll,7,Western Asia,Female
2014,Gràcia,el Coll,14,Western Asia,Male
2014,Gràcia,el Coll,76,Eastern Europe,Female
2014,Gràcia,el Coll,43,Eastern Europe,Male
2014,Gràcia,el Coll,21,Northern Europe,Female
2014,Gràcia,el Coll,19,Northern Europe,Male
2014,Gràcia,el Coll,3145,Southern Europe,Female
2014,Gràcia,el Coll,2824,Southern Europe,Male
2014,Gràcia,el Coll,84,Western Europe,Female
2014,Gràcia,el Coll,60,Western Europe,Male
2014,Gràcia,el Coll,..,Australia and New Zealand,Female
2014,Gràcia,el Coll,..,Australia and New Zealand,Male
2014,Gràcia,la Salut,..,Eastern Africa,Female
2014,Gràcia,la Salut,..,Eastern Africa,Male
2014,Gràcia,la Salut,9,Middle Africa,Female
2014,Gràcia,la Salut,..,Middle Africa,Male
2014,Gràcia,la Salut,34,Northern Africa,Female
2014,Gràcia,la Salut,84,Northern Africa,Male
2014,Gràcia,la Salut,..,Southern Africa,Female
2014,Gràcia,la Salut,..,Southern Africa,Male
2014,Gràcia,la Salut,7,Western Africa,Female
2014,Gràcia,la Salut,10,Western Africa,Male
2014,Gràcia,la Salut,52,Caribbean,Female
2014,Gràcia,la Salut,25,Caribbean,Male
2014,Gràcia,la Salut,76,Central America,Female
2014,Gràcia,la Salut,50,Central America,Male
2014,Gràcia,la Salut,469,South America,Female
2014,Gràcia,la Salut,349,South America,Male
2014,Gràcia,la Salut,30,Northern America,Female
2014,Gràcia,la Salut,21,Northern America,Male
2014,Gràcia,la Salut,6,Central Asia,Female
2014,Gràcia,la Salut,5,Central Asia,Male
2014,Gràcia,la Salut,47,Eastern Asia,Female
2014,Gràcia,la Salut,24,Eastern Asia,Male
2014,Gràcia,la Salut,12,Southern Asia,Female
2014,Gràcia,la Salut,30,Southern Asia,Male
2014,Gràcia,la Salut,13,South-Eastern Asia,Female
2014,Gràcia,la Salut,5,South-Eastern Asia,Male
2014,Gràcia,la Salut,19,Western Asia,Female
2014,Gràcia,la Salut,18,Western Asia,Male
2014,Gràcia,la Salut,70,Eastern Europe,Female
2014,Gràcia,la Salut,55,Eastern Europe,Male
2014,Gràcia,la Salut,42,Northern Europe,Female
2014,Gràcia,la Salut,45,Northern Europe,Male
2014,Gràcia,la Salut,6130,Southern Europe,Female
2014,Gràcia,la Salut,5170,Southern Europe,Male
2014,Gràcia,la Salut,132,Western Europe,Female
2014,Gràcia,la Salut,100,Western Europe,Male
2014,Gràcia,la Salut,..,Australia and New Zealand,Female
2014,Gràcia,la Salut,5,Australia and New Zealand,Male
2014,Gràcia,la Salut,..,Not available,Female
2014,Gràcia,la Vila de Gràcia,18,Eastern Africa,Female
2014,Gràcia,la Vila de Gràcia,22,Eastern Africa,Male
2014,Gràcia,la Vila de Gràcia,9,Middle Africa,Female
2014,Gràcia,la Vila de Gràcia,14,Middle Africa,Male
2014,Gràcia,la Vila de Gràcia,159,Northern Africa,Female
2014,Gràcia,la Vila de Gràcia,196,Northern Africa,Male
2014,Gràcia,la Vila de Gràcia,11,Southern Africa,Female
2014,Gràcia,la Vila de Gràcia,9,Southern Africa,Male
2014,Gràcia,la Vila de Gràcia,17,Western Africa,Female
2014,Gràcia,la Vila de Gràcia,78,Western Africa,Male
2014,Gràcia,la Vila de Gràcia,187,Caribbean,Female
2014,Gràcia,la Vila de Gràcia,119,Caribbean,Male
2014,Gràcia,la Vila de Gràcia,361,Central America,Female
2014,Gràcia,la Vila de Gràcia,220,Central America,Male
2014,Gràcia,la Vila de Gràcia,2327,South America,Female
2014,Gràcia,la Vila de Gràcia,1830,South America,Male
2014,Gràcia,la Vila de Gràcia,206,Northern America,Female
2014,Gràcia,la Vila de Gràcia,149,Northern America,Male
2014,Gràcia,la Vila de Gràcia,10,Central Asia,Female
2014,Gràcia,la Vila de Gràcia,..,Central Asia,Male
2014,Gràcia,la Vila de Gràcia,250,Eastern Asia,Female
2014,Gràcia,la Vila de Gràcia,158,Eastern Asia,Male
2014,Gràcia,la Vila de Gràcia,110,Southern Asia,Female
2014,Gràcia,la Vila de Gràcia,455,Southern Asia,Male
2014,Gràcia,la Vila de Gràcia,68,South-Eastern Asia,Female
2014,Gràcia,la Vila de Gràcia,45,South-Eastern Asia,Male
2014,Gràcia,la Vila de Gràcia,121,Western Asia,Female
2014,Gràcia,la Vila de Gràcia,148,Western Asia,Male
2014,Gràcia,la Vila de Gràcia,388,Eastern Europe,Female
2014,Gràcia,la Vila de Gràcia,220,Eastern Europe,Male
2014,Gràcia,la Vila de Gràcia,378,Northern Europe,Female
2014,Gràcia,la Vila de Gràcia,320,Northern Europe,Male
2014,Gràcia,la Vila de Gràcia,22074,Southern Europe,Female
2014,Gràcia,la Vila de Gràcia,18167,Southern Europe,Male
2014,Gràcia,la Vila de Gràcia,821,Western Europe,Female
2014,Gràcia,la Vila de Gràcia,707,Western Europe,Male
2014,Gràcia,la Vila de Gràcia,22,Australia and New Zealand,Female
2014,Gràcia,la Vila de Gràcia,23,Australia and New Zealand,Male
2014,Gràcia,la Vila de Gràcia,..,Melanesia,Male
2014,Gràcia,la Vila de Gràcia,11,Not available,Female
2014,Gràcia,la Vila de Gràcia,7,Not available,Male
2014,Gràcia,el Camp d'en Grassot i Gràcia Nova,7,Eastern Africa,Female
2014,Gràcia,el Camp d'en Grassot i Gràcia Nova,12,Eastern Africa,Male
2014,Gràcia,el Camp d'en Grassot i Gràcia Nova,12,Middle Africa,Female
2014,Gràcia,el Camp d'en Grassot i Gràcia Nova,7,Middle Africa,Male
2014,Gràcia,el Camp d'en Grassot i Gràcia Nova,84,Northern Africa,Female
2014,Gràcia,el Camp d'en Grassot i Gràcia Nova,107,Northern Africa,Male
2014,Gràcia,el Camp d'en Grassot i Gràcia Nova,6,Southern Africa,Female
2014,Gràcia,el Camp d'en Grassot i Gràcia Nova,9,Southern Africa,Male
2014,Gràcia,el Camp d'en Grassot i Gràcia Nova,8,Western Africa,Female
2014,Gràcia,el Camp d'en Grassot i Gràcia Nova,27,Western Africa,Male
2014,Gràcia,el Camp d'en Grassot i Gràcia Nova,119,Caribbean,Female
2014,Gràcia,el Camp d'en Grassot i Gràcia Nova,99,Caribbean,Male
2014,Gràcia,el Camp d'en Grassot i Gràcia Nova,159,Central America,Female
2014,Gràcia,el Camp d'en Grassot i Gràcia Nova,93,Central America,Male
2014,Gràcia,el Camp d'en Grassot i Gràcia Nova,1314,South America,Female
2014,Gràcia,el Camp d'en Grassot i Gràcia Nova,1026,South America,Male
2014,Gràcia,el Camp d'en Grassot i Gràcia Nova,66,Northern America,Female
2014,Gràcia,el Camp d'en Grassot i Gràcia Nova,43,Northern America,Male
2014,Gràcia,el Camp d'en Grassot i Gràcia Nova,7,Central Asia,Female
2014,Gràcia,el Camp d'en Grassot i Gràcia Nova,..,Central Asia,Male
2014,Gràcia,el Camp d'en Grassot i Gràcia Nova,181,Eastern Asia,Female
2014,Gràcia,el Camp d'en Grassot i Gràcia Nova,143,Eastern Asia,Male
2014,Gràcia,el Camp d'en Grassot i Gràcia Nova,77,Southern Asia,Female
2014,Gràcia,el Camp d'en Grassot i Gràcia Nova,197,Southern Asia,Male
2014,Gràcia,el Camp d'en Grassot i Gràcia Nova,29,South-Eastern Asia,Female
2014,Gràcia,el Camp d'en Grassot i Gràcia Nova,20,South-Eastern Asia,Male
2014,Gràcia,el Camp d'en Grassot i Gràcia Nova,77,Western Asia,Female
2014,Gràcia,el Camp d'en Grassot i Gràcia Nova,96,Western Asia,Male
2014,Gràcia,el Camp d'en Grassot i Gràcia Nova,215,Eastern Europe,Female
2014,Gràcia,el Camp d'en Grassot i Gràcia Nova,106,Eastern Europe,Male
2014,Gràcia,el Camp d'en Grassot i Gràcia Nova,139,Northern Europe,Female
2014,Gràcia,el Camp d'en Grassot i Gràcia Nova,142,Northern Europe,Male
2014,Gràcia,el Camp d'en Grassot i Gràcia Nova,15636,Southern Europe,Female
2014,Gràcia,el Camp d'en Grassot i Gràcia Nova,13146,Southern Europe,Male
2014,Gràcia,el Camp d'en Grassot i Gràcia Nova,329,Western Europe,Female
2014,Gràcia,el Camp d'en Grassot i Gràcia Nova,280,Western Europe,Male
2014,Gràcia,el Camp d'en Grassot i Gràcia Nova,8,Australia and New Zealand,Female
2014,Gràcia,el Camp d'en Grassot i Gràcia Nova,6,Australia and New Zealand,Male
2014,Gràcia,el Camp d'en Grassot i Gràcia Nova,..,Melanesia,Female
