Year_Reference,District,Neighborhood,Value,Birth_Place_Region,Sex
1999,Sants-Montjuïc,la Marina de Port,..,Southern Asia,Male
1999,Sants-Montjuïc,la Marina de Port,13,South-Eastern Asia,Female
1999,Sants-Montjuïc,la Marina de Port,7,South-Eastern Asia,Male
1999,Sants-Montjuïc,la Marina de Port,..,Western Asia,Male
1999,Sants-Montjuïc,la Marina de Port,9,Eastern Europe,Female
1999,Sants-Montjuïc,la Marina de Port,9,Eastern Europe,Male
1999,Sants-Montjuïc,la Marina de Port,..,Northern Europe,Female
1999,Sants-Montjuïc,la Marina de Port,9,Northern Europe,Male
1999,Sants-Montjuïc,la Marina de Port,13567,Southern Europe,Female
1999,Sants-Montjuïc,la Marina de Port,13028,Southern Europe,Male
1999,Sants-Montjuïc,la Marina de Port,82,Western Europe,Female
1999,Sants-Montjuïc,la Marina de Port,74,Western Europe,Male
1999,Sants-Montjuïc,la Marina de Port,..,Australia and New Zealand,Female
1999,Sants-Montjuïc,la Marina de Port,..,Not available,Female
1999,Sants-Montjuïc,la Font de la Guatlla,..,Middle Africa,Male
1999,Sants-Montjuïc,la Font de la Guatlla,23,Northern Africa,Female
1999,Sants-Montjuïc,la Font de la Guatlla,15,Northern Africa,Male
1999,Sants-Montjuïc,la Font de la Guatlla,..,Western Africa,Male
1999,Sants-Montjuïc,la Font de la Guatlla,14,Caribbean,Female
1999,Sants-Montjuïc,la Font de la Guatlla,12,Caribbean,Male
1999,Sants-Montjuïc,la Font de la Guatlla,9,Central America,Female
1999,Sants-Montjuïc,la Font de la Guatlla,..,Central America,Male
1999,Sants-Montjuïc,la Font de la Guatlla,89,South America,Female
1999,Sants-Montjuïc,la Font de la Guatlla,70,South America,Male
1999,Sants-Montjuïc,la Font de la Guatlla,..,Northern America,Female
1999,Sants-Montjuïc,la Font de la Guatlla,..,Northern America,Male
1999,Sants-Montjuïc,la Font de la Guatlla,7,Eastern Asia,Female
1999,Sants-Montjuïc,la Font de la Guatlla,..,Eastern Asia,Male
1999,Sants-Montjuïc,la Font de la Guatlla,5,Southern Asia,Female
1999,Sants-Montjuïc,la Font de la Guatlla,9,Southern Asia,Male
1999,Sants-Montjuïc,la Font de la Guatlla,..,South-Eastern Asia,Female
1999,Sants-Montjuïc,la Font de la Guatlla,..,South-Eastern Asia,Male
1999,Sants-Montjuïc,la Font de la Guatlla,..,Western Asia,Female
1999,Sants-Montjuïc,la Font de la Guatlla,10,Western Asia,Male
1999,Sants-Montjuïc,la Font de la Guatlla,..,Eastern Europe,Female
1999,Sants-Montjuïc,la Font de la Guatlla,..,Eastern Europe,Male
1999,Sants-Montjuïc,la Font de la Guatlla,..,Northern Europe,Female
1999,Sants-Montjuïc,la Font de la Guatlla,7,Northern Europe,Male
1999,Sants-Montjuïc,la Font de la Guatlla,4731,Southern Europe,Female
1999,Sants-Montjuïc,la Font de la Guatlla,4286,Southern Europe,Male
1999,Sants-Montjuïc,la Font de la Guatlla,33,Western Europe,Female
1999,Sants-Montjuïc,la Font de la Guatlla,36,Western Europe,Male
1999,Sants-Montjuïc,la Font de la Guatlla,..,Australia and New Zealand,Female
1999,Sants-Montjuïc,la Font de la Guatlla,..,Australia and New Zealand,Male
1999,Sants-Montjuïc,la Font de la Guatlla,..,Not available,Male
1999,Sants-Montjuïc,Hostafrancs,..,Middle Africa,Female
1999,Sants-Montjuïc,Hostafrancs,..,Middle Africa,Male
1999,Sants-Montjuïc,Hostafrancs,36,Northern Africa,Female
1999,Sants-Montjuïc,Hostafrancs,50,Northern Africa,Male
1999,Sants-Montjuïc,Hostafrancs,5,Western Africa,Female
1999,Sants-Montjuïc,Hostafrancs,..,Western Africa,Male
1999,Sants-Montjuïc,Hostafrancs,44,Caribbean,Female
1999,Sants-Montjuïc,Hostafrancs,25,Caribbean,Male
1999,Sants-Montjuïc,Hostafrancs,9,Central America,Female
1999,Sants-Montjuïc,Hostafrancs,10,Central America,Male
1999,Sants-Montjuïc,Hostafrancs,151,South America,Female
1999,Sants-Montjuïc,Hostafrancs,106,South America,Male
1999,Sants-Montjuïc,Hostafrancs,..,Northern America,Female
1999,Sants-Montjuïc,Hostafrancs,..,Northern America,Male
1999,Sants-Montjuïc,Hostafrancs,5,Eastern Asia,Female
1999,Sants-Montjuïc,Hostafrancs,..,Eastern Asia,Male
1999,Sants-Montjuïc,Hostafrancs,9,Southern Asia,Female
1999,Sants-Montjuïc,Hostafrancs,24,Southern Asia,Male
1999,Sants-Montjuïc,Hostafrancs,13,South-Eastern Asia,Female
1999,Sants-Montjuïc,Hostafrancs,9,South-Eastern Asia,Male
1999,Sants-Montjuïc,Hostafrancs,..,Western Asia,Female
1999,Sants-Montjuïc,Hostafrancs,6,Western Asia,Male
1999,Sants-Montjuïc,Hostafrancs,6,Eastern Europe,Female
1999,Sants-Montjuïc,Hostafrancs,6,Eastern Europe,Male
1999,Sants-Montjuïc,Hostafrancs,6,Northern Europe,Female
1999,Sants-Montjuïc,Hostafrancs,9,Northern Europe,Male
1999,Sants-Montjuïc,Hostafrancs,7476,Southern Europe,Female
1999,Sants-Montjuïc,Hostafrancs,6505,Southern Europe,Male
1999,Sants-Montjuïc,Hostafrancs,79,Western Europe,Female
1999,Sants-Montjuïc,Hostafrancs,53,Western Europe,Male
1999,Sants-Montjuïc,Hostafrancs,..,Not available,Male
1999,Sants-Montjuïc,la Bordeta,..,Eastern Africa,Female
1999,Sants-Montjuïc,la Bordeta,..,Eastern Africa,Male
1999,Sants-Montjuïc,la Bordeta,6,Middle Africa,Female
1999,Sants-Montjuïc,la Bordeta,..,Middle Africa,Male
1999,Sants-Montjuïc,la Bordeta,59,Northern Africa,Female
1999,Sants-Montjuïc,la Bordeta,90,Northern Africa,Male
1999,Sants-Montjuïc,la Bordeta,..,Western Africa,Female
1999,Sants-Montjuïc,la Bordeta,5,Western Africa,Male
1999,Sants-Montjuïc,la Bordeta,47,Caribbean,Female
1999,Sants-Montjuïc,la Bordeta,24,Caribbean,Male
1999,Sants-Montjuïc,la Bordeta,..,Central America,Female
1999,Sants-Montjuïc,la Bordeta,5,Central America,Male
1999,Sants-Montjuïc,la Bordeta,110,South America,Female
1999,Sants-Montjuïc,la Bordeta,83,South America,Male
1999,Sants-Montjuïc,la Bordeta,..,Northern America,Male
1999,Sants-Montjuïc,la Bordeta,..,Eastern Asia,Female
1999,Sants-Montjuïc,la Bordeta,..,Eastern Asia,Male
1999,Sants-Montjuïc,la Bordeta,..,Southern Asia,Female
1999,Sants-Montjuïc,la Bordeta,10,Southern Asia,Male
1999,Sants-Montjuïc,la Bordeta,..,South-Eastern Asia,Female
1999,Sants-Montjuïc,la Bordeta,..,South-Eastern Asia,Male
1999,Sants-Montjuïc,la Bordeta,..,Western Asia,Female
1999,Sants-Montjuïc,la Bordeta,..,Western Asia,Male
1999,Sants-Montjuïc,la Bordeta,5,Eastern Europe,Female
1999,Sants-Montjuïc,la Bordeta,5,Eastern Europe,Male
1999,Sants-Montjuïc,la Bordeta,..,Northern Europe,Female
1999,Sants-Montjuïc,la Bordeta,7,Northern Europe,Male
1999,Sants-Montjuïc,la Bordeta,8863,Southern Europe,Female
1999,Sants-Montjuïc,la Bordeta,8127,Southern Europe,Male
1999,Sants-Montjuïc,la Bordeta,67,Western Europe,Female
1999,Sants-Montjuïc,la Bordeta,52,Western Europe,Male
1999,Sants-Montjuïc,la Bordeta,..,Not available,Female
1999,Sants-Montjuïc,la Bordeta,..,Not available,Male
1999,Sants-Montjuïc,Sants - Badal,..,Middle Africa,Female
1999,Sants-Montjuïc,Sants - Badal,..,Middle Africa,Male
1999,Sants-Montjuïc,Sants - Badal,56,Northern Africa,Female
1999,Sants-Montjuïc,Sants - Badal,66,Northern Africa,Male
1999,Sants-Montjuïc,Sants - Badal,10,Western Africa,Female
1999,Sants-Montjuïc,Sants - Badal,9,Western Africa,Male
1999,Sants-Montjuïc,Sants - Badal,56,Caribbean,Female
1999,Sants-Montjuïc,Sants - Badal,19,Caribbean,Male
1999,Sants-Montjuïc,Sants - Badal,19,Central America,Female
1999,Sants-Montjuïc,Sants - Badal,5,Central America,Male
1999,Sants-Montjuïc,Sants - Badal,161,South America,Female
1999,Sants-Montjuïc,Sants - Badal,116,South America,Male
1999,Sants-Montjuïc,Sants - Badal,..,Northern America,Female
1999,Sants-Montjuïc,Sants - Badal,16,Eastern Asia,Female
1999,Sants-Montjuïc,Sants - Badal,15,Eastern Asia,Male
1999,Sants-Montjuïc,Sants - Badal,6,Southern Asia,Female
1999,Sants-Montjuïc,Sants - Badal,12,Southern Asia,Male
1999,Sants-Montjuïc,Sants - Badal,14,South-Eastern Asia,Female
1999,Sants-Montjuïc,Sants - Badal,7,South-Eastern Asia,Male
1999,Sants-Montjuïc,Sants - Badal,..,Western Asia,Female
1999,Sants-Montjuïc,Sants - Badal,11,Western Asia,Male
1999,Sants-Montjuïc,Sants - Badal,6,Eastern Europe,Female
1999,Sants-Montjuïc,Sants - Badal,..,Eastern Europe,Male
1999,Sants-Montjuïc,Sants - Badal,15,Northern Europe,Female
1999,Sants-Montjuïc,Sants - Badal,14,Northern Europe,Male
1999,Sants-Montjuïc,Sants - Badal,12101,Southern Europe,Female
1999,Sants-Montjuïc,Sants - Badal,10846,Southern Europe,Male
1999,Sants-Montjuïc,Sants - Badal,91,Western Europe,Female
1999,Sants-Montjuïc,Sants - Badal,52,Western Europe,Male
1999,Sants-Montjuïc,Sants - Badal,..,Not available,Female
1999,Sants-Montjuïc,Sants - Badal,..,Not available,Male
1999,Sants-Montjuïc,Sants,..,Eastern Africa,Female
1999,Sants-Montjuïc,Sants,..,Eastern Africa,Male
1999,Sants-Montjuïc,Sants,..,Middle Africa,Female
1999,Sants-Montjuïc,Sants,7,Middle Africa,Male
1999,Sants-Montjuïc,Sants,81,Northern Africa,Female
1999,Sants-Montjuïc,Sants,87,Northern Africa,Male
1999,Sants-Montjuïc,Sants,6,Western Africa,Female
1999,Sants-Montjuïc,Sants,8,Western Africa,Male
1999,Sants-Montjuïc,Sants,99,Caribbean,Female
1999,Sants-Montjuïc,Sants,33,Caribbean,Male
1999,Sants-Montjuïc,Sants,27,Central America,Female
1999,Sants-Montjuïc,Sants,24,Central America,Male
1999,Sants-Montjuïc,Sants,289,South America,Female
1999,Sants-Montjuïc,Sants,213,South America,Male
1999,Sants-Montjuïc,Sants,9,Northern America,Female
1999,Sants-Montjuïc,Sants,10,Northern America,Male
1999,Sants-Montjuïc,Sants,17,Eastern Asia,Female
1999,Sants-Montjuïc,Sants,16,Eastern Asia,Male
1999,Sants-Montjuïc,Sants,8,Southern Asia,Female
1999,Sants-Montjuïc,Sants,32,Southern Asia,Male
1999,Sants-Montjuïc,Sants,33,South-Eastern Asia,Female
1999,Sants-Montjuïc,Sants,14,South-Eastern Asia,Male
1999,Sants-Montjuïc,Sants,..,Western Asia,Female
1999,Sants-Montjuïc,Sants,17,Western Asia,Male
1999,Sants-Montjuïc,Sants,10,Eastern Europe,Female
1999,Sants-Montjuïc,Sants,8,Eastern Europe,Male
1999,Sants-Montjuïc,Sants,16,Northern Europe,Female
1999,Sants-Montjuïc,Sants,12,Northern Europe,Male
1999,Sants-Montjuïc,Sants,19871,Southern Europe,Female
1999,Sants-Montjuïc,Sants,16949,Southern Europe,Male
1999,Sants-Montjuïc,Sants,169,Western Europe,Female
1999,Sants-Montjuïc,Sants,112,Western Europe,Male
1999,Sants-Montjuïc,Sants,..,Australia and New Zealand,Female
1999,Sants-Montjuïc,Sants,..,Not available,Male
1999,Les Corts,les Corts,..,Eastern Africa,Male
1999,Les Corts,les Corts,10,Middle Africa,Female
1999,Les Corts,les Corts,..,Middle Africa,Male
1999,Les Corts,les Corts,105,Northern Africa,Female
1999,Les Corts,les Corts,91,Northern Africa,Male
1999,Les Corts,les Corts,33,Western Africa,Female
1999,Les Corts,les Corts,14,Western Africa,Male
1999,Les Corts,les Corts,73,Caribbean,Female
1999,Les Corts,les Corts,38,Caribbean,Male
1999,Les Corts,les Corts,39,Central America,Female
1999,Les Corts,les Corts,30,Central America,Male
1999,Les Corts,les Corts,348,South America,Female
1999,Les Corts,les Corts,280,South America,Male
1999,Les Corts,les Corts,31,Northern America,Female
1999,Les Corts,les Corts,23,Northern America,Male
1999,Les Corts,les Corts,50,Eastern Asia,Female
1999,Les Corts,les Corts,68,Eastern Asia,Male
1999,Les Corts,les Corts,10,Southern Asia,Female
1999,Les Corts,les Corts,16,Southern Asia,Male
1999,Les Corts,les Corts,24,South-Eastern Asia,Female
1999,Les Corts,les Corts,8,South-Eastern Asia,Male
1999,Les Corts,les Corts,13,Western Asia,Female
1999,Les Corts,les Corts,34,Western Asia,Male
1999,Les Corts,les Corts,30,Eastern Europe,Female
1999,Les Corts,les Corts,25,Eastern Europe,Male
1999,Les Corts,les Corts,51,Northern Europe,Female
1999,Les Corts,les Corts,30,Northern Europe,Male
1999,Les Corts,les Corts,23695,Southern Europe,Female
1999,Les Corts,les Corts,20987,Southern Europe,Male
1999,Les Corts,les Corts,258,Western Europe,Female
1999,Les Corts,les Corts,171,Western Europe,Male
1999,Les Corts,les Corts,..,Australia and New Zealand,Female
1999,Les Corts,les Corts,..,Australia and New Zealand,Male
1999,Les Corts,les Corts,7,Not available,Female
1999,Les Corts,les Corts,9,Not available,Male
1999,Les Corts,la Maternitat i Sant Ramon,..,Eastern Africa,Female
1999,Les Corts,la Maternitat i Sant Ramon,..,Eastern Africa,Male
1999,Les Corts,la Maternitat i Sant Ramon,..,Middle Africa,Female
1999,Les Corts,la Maternitat i Sant Ramon,..,Middle Africa,Male
1999,Les Corts,la Maternitat i Sant Ramon,61,Northern Africa,Female
1999,Les Corts,la Maternitat i Sant Ramon,46,Northern Africa,Male
1999,Les Corts,la Maternitat i Sant Ramon,..,Southern Africa,Female
1999,Les Corts,la Maternitat i Sant Ramon,..,Southern Africa,Male
1999,Les Corts,la Maternitat i Sant Ramon,6,Western Africa,Female
1999,Les Corts,la Maternitat i Sant Ramon,8,Western Africa,Male
1999,Les Corts,la Maternitat i Sant Ramon,29,Caribbean,Female
1999,Les Corts,la Maternitat i Sant Ramon,18,Caribbean,Male
1999,Les Corts,la Maternitat i Sant Ramon,18,Central America,Female
1999,Les Corts,la Maternitat i Sant Ramon,14,Central America,Male
1999,Les Corts,la Maternitat i Sant Ramon,179,South America,Female
1999,Les Corts,la Maternitat i Sant Ramon,133,South America,Male
1999,Les Corts,la Maternitat i Sant Ramon,8,Northern America,Female
1999,Les Corts,la Maternitat i Sant Ramon,10,Northern America,Male
1999,Les Corts,la Maternitat i Sant Ramon,23,Eastern Asia,Female
1999,Les Corts,la Maternitat i Sant Ramon,26,Eastern Asia,Male
1999,Les Corts,la Maternitat i Sant Ramon,11,Southern Asia,Female
1999,Les Corts,la Maternitat i Sant Ramon,12,Southern Asia,Male
1999,Les Corts,la Maternitat i Sant Ramon,5,South-Eastern Asia,Female
1999,Les Corts,la Maternitat i Sant Ramon,..,South-Eastern Asia,Male
1999,Les Corts,la Maternitat i Sant Ramon,5,Western Asia,Female
1999,Les Corts,la Maternitat i Sant Ramon,16,Western Asia,Male
1999,Les Corts,la Maternitat i Sant Ramon,21,Eastern Europe,Female
1999,Les Corts,la Maternitat i Sant Ramon,7,Eastern Europe,Male
1999,Les Corts,la Maternitat i Sant Ramon,16,Northern Europe,Female
1999,Les Corts,la Maternitat i Sant Ramon,20,Northern Europe,Male
1999,Les Corts,la Maternitat i Sant Ramon,12398,Southern Europe,Female
1999,Les Corts,la Maternitat i Sant Ramon,11202,Southern Europe,Male
1999,Les Corts,la Maternitat i Sant Ramon,128,Western Europe,Female
1999,Les Corts,la Maternitat i Sant Ramon,77,Western Europe,Male
1999,Les Corts,la Maternitat i Sant Ramon,..,Not available,Male
1999,Les Corts,Pedralbes,..,Eastern Africa,Female
1999,Les Corts,Pedralbes,26,Northern Africa,Female
1999,Les Corts,Pedralbes,30,Northern Africa,Male
1999,Les Corts,Pedralbes,..,Western Africa,Female
1999,Les Corts,Pedralbes,..,Western Africa,Male
1999,Les Corts,Pedralbes,17,Caribbean,Female
1999,Les Corts,Pedralbes,11,Caribbean,Male
1999,Les Corts,Pedralbes,13,Central America,Female
1999,Les Corts,Pedralbes,9,Central America,Male
1999,Les Corts,Pedralbes,112,South America,Female
1999,Les Corts,Pedralbes,71,South America,Male
1999,Les Corts,Pedralbes,19,Northern America,Female
1999,Les Corts,Pedralbes,18,Northern America,Male
1999,Les Corts,Pedralbes,36,Eastern Asia,Female
1999,Les Corts,Pedralbes,51,Eastern Asia,Male
1999,Les Corts,Pedralbes,9,Southern Asia,Female
1999,Les Corts,Pedralbes,8,Southern Asia,Male
1999,Les Corts,Pedralbes,33,South-Eastern Asia,Female
1999,Les Corts,Pedralbes,10,South-Eastern Asia,Male
1999,Les Corts,Pedralbes,14,Western Asia,Female
1999,Les Corts,Pedralbes,11,Western Asia,Male
1999,Les Corts,Pedralbes,19,Eastern Europe,Female
1999,Les Corts,Pedralbes,13,Eastern Europe,Male
1999,Les Corts,Pedralbes,18,Northern Europe,Female
1999,Les Corts,Pedralbes,20,Northern Europe,Male
1999,Les Corts,Pedralbes,5430,Southern Europe,Female
1999,Les Corts,Pedralbes,4878,Southern Europe,Male
1999,Les Corts,Pedralbes,166,Western Europe,Female
1999,Les Corts,Pedralbes,113,Western Europe,Male
1999,Les Corts,Pedralbes,..,Australia and New Zealand,Female
1999,Les Corts,Pedralbes,..,Not available,Female
1999,Les Corts,Pedralbes,..,Not available,Male
1999,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Eastern Africa,Female
1999,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Northern Africa,Female
1999,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Northern Africa,Male
1999,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Southern Africa,Female
1999,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Southern Africa,Male
1999,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Western Africa,Female
1999,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Caribbean,Female
1999,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Caribbean,Male
1999,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Central America,Female
1999,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Central America,Male
1999,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",33,South America,Female
1999,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",22,South America,Male
1999,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",6,Northern America,Female
1999,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Northern America,Male
1999,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Western Asia,Female
1999,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Western Asia,Male
1999,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Eastern Europe,Female
1999,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Eastern Europe,Male
1999,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",10,Northern Europe,Female
1999,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",6,Northern Europe,Male
1999,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",1535,Southern Europe,Female
1999,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",1408,Southern Europe,Male
1999,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",38,Western Europe,Female
1999,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",31,Western Europe,Male
1999,Sarrià-Sant Gervasi,Sarrià,..,Eastern Africa,Female
1999,Sarrià-Sant Gervasi,Sarrià,5,Middle Africa,Female
1999,Sarrià-Sant Gervasi,Sarrià,..,Middle Africa,Male
1999,Sarrià-Sant Gervasi,Sarrià,34,Northern Africa,Female
1999,Sarrià-Sant Gervasi,Sarrià,21,Northern Africa,Male
1999,Sarrià-Sant Gervasi,Sarrià,..,Southern Africa,Male
1999,Sarrià-Sant Gervasi,Sarrià,..,Western Africa,Female
1999,Sarrià-Sant Gervasi,Sarrià,..,Western Africa,Male
1999,Sarrià-Sant Gervasi,Sarrià,29,Caribbean,Female
1999,Sarrià-Sant Gervasi,Sarrià,19,Caribbean,Male
1999,Sarrià-Sant Gervasi,Sarrià,46,Central America,Female
1999,Sarrià-Sant Gervasi,Sarrià,15,Central America,Male
1999,Sarrià-Sant Gervasi,Sarrià,208,South America,Female
1999,Sarrià-Sant Gervasi,Sarrià,118,South America,Male
1999,Sarrià-Sant Gervasi,Sarrià,55,Northern America,Female
1999,Sarrià-Sant Gervasi,Sarrià,35,Northern America,Male
1999,Sarrià-Sant Gervasi,Sarrià,35,Eastern Asia,Female
1999,Sarrià-Sant Gervasi,Sarrià,43,Eastern Asia,Male
1999,Sarrià-Sant Gervasi,Sarrià,7,Southern Asia,Female
1999,Sarrià-Sant Gervasi,Sarrià,7,Southern Asia,Male
1999,Sarrià-Sant Gervasi,Sarrià,18,South-Eastern Asia,Female
1999,Sarrià-Sant Gervasi,Sarrià,6,South-Eastern Asia,Male
1999,Sarrià-Sant Gervasi,Sarrià,8,Western Asia,Female
1999,Sarrià-Sant Gervasi,Sarrià,5,Western Asia,Male
1999,Sarrià-Sant Gervasi,Sarrià,14,Eastern Europe,Female
1999,Sarrià-Sant Gervasi,Sarrià,7,Eastern Europe,Male
1999,Sarrià-Sant Gervasi,Sarrià,39,Northern Europe,Female
1999,Sarrià-Sant Gervasi,Sarrià,28,Northern Europe,Male
1999,Sarrià-Sant Gervasi,Sarrià,10830,Southern Europe,Female
1999,Sarrià-Sant Gervasi,Sarrià,9370,Southern Europe,Male
1999,Sarrià-Sant Gervasi,Sarrià,242,Western Europe,Female
1999,Sarrià-Sant Gervasi,Sarrià,158,Western Europe,Male
1999,Sarrià-Sant Gervasi,Sarrià,..,Australia and New Zealand,Female
1999,Sarrià-Sant Gervasi,les Tres Torres,..,Eastern Africa,Male
1999,Sarrià-Sant Gervasi,les Tres Torres,6,Middle Africa,Female
1999,Sarrià-Sant Gervasi,les Tres Torres,..,Middle Africa,Male
1999,Sarrià-Sant Gervasi,les Tres Torres,22,Northern Africa,Female
1999,Sarrià-Sant Gervasi,les Tres Torres,18,Northern Africa,Male
1999,Sarrià-Sant Gervasi,les Tres Torres,..,Western Africa,Female
1999,Sarrià-Sant Gervasi,les Tres Torres,18,Caribbean,Female
1999,Sarrià-Sant Gervasi,les Tres Torres,10,Caribbean,Male
1999,Sarrià-Sant Gervasi,les Tres Torres,22,Central America,Female
1999,Sarrià-Sant Gervasi,les Tres Torres,15,Central America,Male
1999,Sarrià-Sant Gervasi,les Tres Torres,100,South America,Female
1999,Sarrià-Sant Gervasi,les Tres Torres,80,South America,Male
1999,Sarrià-Sant Gervasi,les Tres Torres,18,Northern America,Female
1999,Sarrià-Sant Gervasi,les Tres Torres,13,Northern America,Male
1999,Sarrià-Sant Gervasi,les Tres Torres,16,Eastern Asia,Female
1999,Sarrià-Sant Gervasi,les Tres Torres,16,Eastern Asia,Male
1999,Sarrià-Sant Gervasi,les Tres Torres,6,Southern Asia,Female
1999,Sarrià-Sant Gervasi,les Tres Torres,6,Southern Asia,Male
1999,Sarrià-Sant Gervasi,les Tres Torres,30,South-Eastern Asia,Female
1999,Sarrià-Sant Gervasi,les Tres Torres,..,South-Eastern Asia,Male
1999,Sarrià-Sant Gervasi,les Tres Torres,7,Western Asia,Female
1999,Sarrià-Sant Gervasi,les Tres Torres,5,Western Asia,Male
1999,Sarrià-Sant Gervasi,les Tres Torres,11,Eastern Europe,Female
1999,Sarrià-Sant Gervasi,les Tres Torres,..,Eastern Europe,Male
1999,Sarrià-Sant Gervasi,les Tres Torres,18,Northern Europe,Female
1999,Sarrià-Sant Gervasi,les Tres Torres,16,Northern Europe,Male
1999,Sarrià-Sant Gervasi,les Tres Torres,6837,Southern Europe,Female
1999,Sarrià-Sant Gervasi,les Tres Torres,6189,Southern Europe,Male
1999,Sarrià-Sant Gervasi,les Tres Torres,141,Western Europe,Female
1999,Sarrià-Sant Gervasi,les Tres Torres,80,Western Europe,Male
1999,Sarrià-Sant Gervasi,les Tres Torres,..,Australia and New Zealand,Female
1999,Sarrià-Sant Gervasi,les Tres Torres,..,Not available,Female
1999,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Middle Africa,Female
1999,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Middle Africa,Male
1999,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,27,Northern Africa,Female
1999,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,30,Northern Africa,Male
1999,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Southern Africa,Female
1999,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Southern Africa,Male
1999,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,5,Western Africa,Female
1999,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Western Africa,Male
1999,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,31,Caribbean,Female
1999,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,6,Caribbean,Male
1999,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,36,Central America,Female
1999,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,17,Central America,Male
1999,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,210,South America,Female
1999,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,165,South America,Male
1999,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,35,Northern America,Female
1999,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,20,Northern America,Male
1999,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,16,Eastern Asia,Female
1999,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,13,Eastern Asia,Male
1999,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Southern Asia,Female
1999,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Southern Asia,Male
1999,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,24,South-Eastern Asia,Female
1999,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,11,South-Eastern Asia,Male
1999,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,9,Western Asia,Female
1999,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,8,Western Asia,Male
1999,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,16,Eastern Europe,Female
1999,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,8,Eastern Europe,Male
1999,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,39,Northern Europe,Female
1999,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,29,Northern Europe,Male
1999,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,11481,Southern Europe,Female
1999,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,9697,Southern Europe,Male
1999,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,216,Western Europe,Female
1999,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,106,Western Europe,Male
1999,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Australia and New Zealand,Female
1999,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Australia and New Zealand,Male
