Year_Reference,District,Neighborhood,Value,Birth_Place_Region,Sex
1997,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,125,South-Eastern Asia,Female
1997,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,39,South-Eastern Asia,Male
1997,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,19,Western Asia,Female
1997,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,33,Western Asia,Male
1997,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,25,Eastern Europe,Female
1997,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,24,Eastern Europe,Male
1997,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,66,Northern Europe,Female
1997,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,43,Northern Europe,Male
1997,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,22565,Southern Europe,Female
1997,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,18769,Southern Europe,Male
1997,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,404,Western Europe,Female
1997,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,198,Western Europe,Male
1997,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,..,Australia and New Zealand,Female
1997,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,..,Australia and New Zealand,Male
1997,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,..,Not available,Female
1997,Sarrià-Sant Gervasi,el Putxet i el Farró,5,Eastern Africa,Male
1997,Sarrià-Sant Gervasi,el Putxet i el Farró,..,Middle Africa,Male
1997,Sarrià-Sant Gervasi,el Putxet i el Farró,49,Northern Africa,Female
1997,Sarrià-Sant Gervasi,el Putxet i el Farró,33,Northern Africa,Male
1997,Sarrià-Sant Gervasi,el Putxet i el Farró,..,Southern Africa,Female
1997,Sarrià-Sant Gervasi,el Putxet i el Farró,..,Southern Africa,Male
1997,Sarrià-Sant Gervasi,el Putxet i el Farró,..,Western Africa,Female
1997,Sarrià-Sant Gervasi,el Putxet i el Farró,7,Western Africa,Male
1997,Sarrià-Sant Gervasi,el Putxet i el Farró,34,Caribbean,Female
1997,Sarrià-Sant Gervasi,el Putxet i el Farró,32,Caribbean,Male
1997,Sarrià-Sant Gervasi,el Putxet i el Farró,34,Central America,Female
1997,Sarrià-Sant Gervasi,el Putxet i el Farró,19,Central America,Male
1997,Sarrià-Sant Gervasi,el Putxet i el Farró,258,South America,Female
1997,Sarrià-Sant Gervasi,el Putxet i el Farró,204,South America,Male
1997,Sarrià-Sant Gervasi,el Putxet i el Farró,25,Northern America,Female
1997,Sarrià-Sant Gervasi,el Putxet i el Farró,16,Northern America,Male
1997,Sarrià-Sant Gervasi,el Putxet i el Farró,19,Eastern Asia,Female
1997,Sarrià-Sant Gervasi,el Putxet i el Farró,15,Eastern Asia,Male
1997,Sarrià-Sant Gervasi,el Putxet i el Farró,5,Southern Asia,Female
1997,Sarrià-Sant Gervasi,el Putxet i el Farró,5,Southern Asia,Male
1997,Sarrià-Sant Gervasi,el Putxet i el Farró,16,South-Eastern Asia,Female
1997,Sarrià-Sant Gervasi,el Putxet i el Farró,8,South-Eastern Asia,Male
1997,Sarrià-Sant Gervasi,el Putxet i el Farró,..,Western Asia,Female
1997,Sarrià-Sant Gervasi,el Putxet i el Farró,10,Western Asia,Male
1997,Sarrià-Sant Gervasi,el Putxet i el Farró,19,Eastern Europe,Female
1997,Sarrià-Sant Gervasi,el Putxet i el Farró,7,Eastern Europe,Male
1997,Sarrià-Sant Gervasi,el Putxet i el Farró,57,Northern Europe,Female
1997,Sarrià-Sant Gervasi,el Putxet i el Farró,39,Northern Europe,Male
1997,Sarrià-Sant Gervasi,el Putxet i el Farró,13705,Southern Europe,Female
1997,Sarrià-Sant Gervasi,el Putxet i el Farró,11396,Southern Europe,Male
1997,Sarrià-Sant Gervasi,el Putxet i el Farró,240,Western Europe,Female
1997,Sarrià-Sant Gervasi,el Putxet i el Farró,115,Western Europe,Male
1997,Sarrià-Sant Gervasi,el Putxet i el Farró,..,Australia and New Zealand,Female
1997,Sarrià-Sant Gervasi,el Putxet i el Farró,..,Australia and New Zealand,Male
1997,Sarrià-Sant Gervasi,el Putxet i el Farró,..,Not available,Female
1997,Gràcia,Vallcarca i els Penitents,..,Middle Africa,Male
1997,Gràcia,Vallcarca i els Penitents,27,Northern Africa,Female
1997,Gràcia,Vallcarca i els Penitents,16,Northern Africa,Male
1997,Gràcia,Vallcarca i els Penitents,5,Western Africa,Female
1997,Gràcia,Vallcarca i els Penitents,7,Western Africa,Male
1997,Gràcia,Vallcarca i els Penitents,16,Caribbean,Female
1997,Gràcia,Vallcarca i els Penitents,6,Caribbean,Male
1997,Gràcia,Vallcarca i els Penitents,7,Central America,Female
1997,Gràcia,Vallcarca i els Penitents,6,Central America,Male
1997,Gràcia,Vallcarca i els Penitents,106,South America,Female
1997,Gràcia,Vallcarca i els Penitents,86,South America,Male
1997,Gràcia,Vallcarca i els Penitents,12,Northern America,Female
1997,Gràcia,Vallcarca i els Penitents,5,Northern America,Male
1997,Gràcia,Vallcarca i els Penitents,..,Eastern Asia,Female
1997,Gràcia,Vallcarca i els Penitents,5,Eastern Asia,Male
1997,Gràcia,Vallcarca i els Penitents,..,Southern Asia,Female
1997,Gràcia,Vallcarca i els Penitents,5,Southern Asia,Male
1997,Gràcia,Vallcarca i els Penitents,11,South-Eastern Asia,Female
1997,Gràcia,Vallcarca i els Penitents,9,South-Eastern Asia,Male
1997,Gràcia,Vallcarca i els Penitents,..,Western Asia,Female
1997,Gràcia,Vallcarca i els Penitents,..,Western Asia,Male
1997,Gràcia,Vallcarca i els Penitents,10,Eastern Europe,Female
1997,Gràcia,Vallcarca i els Penitents,5,Eastern Europe,Male
1997,Gràcia,Vallcarca i els Penitents,24,Northern Europe,Female
1997,Gràcia,Vallcarca i els Penitents,14,Northern Europe,Male
1997,Gràcia,Vallcarca i els Penitents,7293,Southern Europe,Female
1997,Gràcia,Vallcarca i els Penitents,6436,Southern Europe,Male
1997,Gràcia,Vallcarca i els Penitents,113,Western Europe,Female
1997,Gràcia,Vallcarca i els Penitents,51,Western Europe,Male
1997,Gràcia,Vallcarca i els Penitents,..,Australia and New Zealand,Female
1997,Gràcia,el Coll,6,Northern Africa,Female
1997,Gràcia,el Coll,7,Northern Africa,Male
1997,Gràcia,el Coll,7,Western Africa,Female
1997,Gràcia,el Coll,..,Western Africa,Male
1997,Gràcia,el Coll,5,Caribbean,Female
1997,Gràcia,el Coll,..,Caribbean,Male
1997,Gràcia,el Coll,..,Central America,Female
1997,Gràcia,el Coll,40,South America,Female
1997,Gràcia,el Coll,23,South America,Male
1997,Gràcia,el Coll,6,Northern America,Female
1997,Gràcia,el Coll,..,Northern America,Male
1997,Gràcia,el Coll,..,Eastern Asia,Female
1997,Gràcia,el Coll,..,Eastern Asia,Male
1997,Gràcia,el Coll,..,Southern Asia,Male
1997,Gràcia,el Coll,..,South-Eastern Asia,Female
1997,Gràcia,el Coll,..,Western Asia,Female
1997,Gràcia,el Coll,..,Western Asia,Male
1997,Gràcia,el Coll,..,Eastern Europe,Female
1997,Gràcia,el Coll,..,Eastern Europe,Male
1997,Gràcia,el Coll,5,Northern Europe,Female
1997,Gràcia,el Coll,5,Northern Europe,Male
1997,Gràcia,el Coll,3360,Southern Europe,Female
1997,Gràcia,el Coll,3096,Southern Europe,Male
1997,Gràcia,el Coll,42,Western Europe,Female
1997,Gràcia,el Coll,25,Western Europe,Male
1997,Gràcia,el Coll,..,Australia and New Zealand,Female
1997,Gràcia,el Coll,..,Australia and New Zealand,Male
1997,Gràcia,la Salut,..,Eastern Africa,Male
1997,Gràcia,la Salut,..,Middle Africa,Female
1997,Gràcia,la Salut,..,Middle Africa,Male
1997,Gràcia,la Salut,10,Northern Africa,Female
1997,Gràcia,la Salut,9,Northern Africa,Male
1997,Gràcia,la Salut,..,Western Africa,Female
1997,Gràcia,la Salut,..,Western Africa,Male
1997,Gràcia,la Salut,18,Caribbean,Female
1997,Gràcia,la Salut,9,Caribbean,Male
1997,Gràcia,la Salut,12,Central America,Female
1997,Gràcia,la Salut,6,Central America,Male
1997,Gràcia,la Salut,90,South America,Female
1997,Gràcia,la Salut,81,South America,Male
1997,Gràcia,la Salut,9,Northern America,Female
1997,Gràcia,la Salut,6,Northern America,Male
1997,Gràcia,la Salut,..,Eastern Asia,Female
1997,Gràcia,la Salut,..,Eastern Asia,Male
1997,Gràcia,la Salut,..,Southern Asia,Female
1997,Gràcia,la Salut,..,Southern Asia,Male
1997,Gràcia,la Salut,9,South-Eastern Asia,Female
1997,Gràcia,la Salut,5,South-Eastern Asia,Male
1997,Gràcia,la Salut,..,Western Asia,Female
1997,Gràcia,la Salut,..,Western Asia,Male
1997,Gràcia,la Salut,6,Eastern Europe,Female
1997,Gràcia,la Salut,7,Eastern Europe,Male
1997,Gràcia,la Salut,12,Northern Europe,Female
1997,Gràcia,la Salut,8,Northern Europe,Male
1997,Gràcia,la Salut,6691,Southern Europe,Female
1997,Gràcia,la Salut,5724,Southern Europe,Male
1997,Gràcia,la Salut,76,Western Europe,Female
1997,Gràcia,la Salut,39,Western Europe,Male
1997,Gràcia,la Vila de Gràcia,..,Eastern Africa,Female
1997,Gràcia,la Vila de Gràcia,..,Eastern Africa,Male
1997,Gràcia,la Vila de Gràcia,..,Middle Africa,Female
1997,Gràcia,la Vila de Gràcia,..,Middle Africa,Male
1997,Gràcia,la Vila de Gràcia,58,Northern Africa,Female
1997,Gràcia,la Vila de Gràcia,50,Northern Africa,Male
1997,Gràcia,la Vila de Gràcia,..,Southern Africa,Male
1997,Gràcia,la Vila de Gràcia,11,Western Africa,Female
1997,Gràcia,la Vila de Gràcia,16,Western Africa,Male
1997,Gràcia,la Vila de Gràcia,67,Caribbean,Female
1997,Gràcia,la Vila de Gràcia,34,Caribbean,Male
1997,Gràcia,la Vila de Gràcia,30,Central America,Female
1997,Gràcia,la Vila de Gràcia,17,Central America,Male
1997,Gràcia,la Vila de Gràcia,429,South America,Female
1997,Gràcia,la Vila de Gràcia,332,South America,Male
1997,Gràcia,la Vila de Gràcia,23,Northern America,Female
1997,Gràcia,la Vila de Gràcia,18,Northern America,Male
1997,Gràcia,la Vila de Gràcia,36,Eastern Asia,Female
1997,Gràcia,la Vila de Gràcia,21,Eastern Asia,Male
1997,Gràcia,la Vila de Gràcia,..,Southern Asia,Female
1997,Gràcia,la Vila de Gràcia,7,Southern Asia,Male
1997,Gràcia,la Vila de Gràcia,30,South-Eastern Asia,Female
1997,Gràcia,la Vila de Gràcia,27,South-Eastern Asia,Male
1997,Gràcia,la Vila de Gràcia,7,Western Asia,Female
1997,Gràcia,la Vila de Gràcia,29,Western Asia,Male
1997,Gràcia,la Vila de Gràcia,20,Eastern Europe,Female
1997,Gràcia,la Vila de Gràcia,16,Eastern Europe,Male
1997,Gràcia,la Vila de Gràcia,57,Northern Europe,Female
1997,Gràcia,la Vila de Gràcia,48,Northern Europe,Male
1997,Gràcia,la Vila de Gràcia,25329,Southern Europe,Female
1997,Gràcia,la Vila de Gràcia,19786,Southern Europe,Male
1997,Gràcia,la Vila de Gràcia,254,Western Europe,Female
1997,Gràcia,la Vila de Gràcia,170,Western Europe,Male
1997,Gràcia,la Vila de Gràcia,..,Australia and New Zealand,Female
1997,Gràcia,la Vila de Gràcia,..,Australia and New Zealand,Male
1997,Gràcia,la Vila de Gràcia,..,Not available,Female
1997,Gràcia,la Vila de Gràcia,5,Not available,Male
1997,Gràcia,el Camp d'en Grassot i Gràcia Nova,..,Middle Africa,Female
1997,Gràcia,el Camp d'en Grassot i Gràcia Nova,..,Middle Africa,Male
1997,Gràcia,el Camp d'en Grassot i Gràcia Nova,43,Northern Africa,Female
1997,Gràcia,el Camp d'en Grassot i Gràcia Nova,37,Northern Africa,Male
1997,Gràcia,el Camp d'en Grassot i Gràcia Nova,..,Southern Africa,Female
1997,Gràcia,el Camp d'en Grassot i Gràcia Nova,..,Southern Africa,Male
1997,Gràcia,el Camp d'en Grassot i Gràcia Nova,8,Western Africa,Female
1997,Gràcia,el Camp d'en Grassot i Gràcia Nova,10,Western Africa,Male
1997,Gràcia,el Camp d'en Grassot i Gràcia Nova,37,Caribbean,Female
1997,Gràcia,el Camp d'en Grassot i Gràcia Nova,24,Caribbean,Male
1997,Gràcia,el Camp d'en Grassot i Gràcia Nova,23,Central America,Female
1997,Gràcia,el Camp d'en Grassot i Gràcia Nova,12,Central America,Male
1997,Gràcia,el Camp d'en Grassot i Gràcia Nova,206,South America,Female
1997,Gràcia,el Camp d'en Grassot i Gràcia Nova,168,South America,Male
1997,Gràcia,el Camp d'en Grassot i Gràcia Nova,13,Northern America,Female
1997,Gràcia,el Camp d'en Grassot i Gràcia Nova,8,Northern America,Male
1997,Gràcia,el Camp d'en Grassot i Gràcia Nova,10,Eastern Asia,Female
1997,Gràcia,el Camp d'en Grassot i Gràcia Nova,20,Eastern Asia,Male
1997,Gràcia,el Camp d'en Grassot i Gràcia Nova,..,Southern Asia,Female
1997,Gràcia,el Camp d'en Grassot i Gràcia Nova,..,Southern Asia,Male
1997,Gràcia,el Camp d'en Grassot i Gràcia Nova,12,South-Eastern Asia,Female
1997,Gràcia,el Camp d'en Grassot i Gràcia Nova,..,South-Eastern Asia,Male
1997,Gràcia,el Camp d'en Grassot i Gràcia Nova,..,Western Asia,Female
1997,Gràcia,el Camp d'en Grassot i Gràcia Nova,14,Western Asia,Male
1997,Gràcia,el Camp d'en Grassot i Gràcia Nova,9,Eastern Europe,Female
1997,Gràcia,el Camp d'en Grassot i Gràcia Nova,5,Eastern Europe,Male
1997,Gràcia,el Camp d'en Grassot i Gràcia Nova,20,Northern Europe,Female
1997,Gràcia,el Camp d'en Grassot i Gràcia Nova,21,Northern Europe,Male
1997,Gràcia,el Camp d'en Grassot i Gràcia Nova,17655,Southern Europe,Female
1997,Gràcia,el Camp d'en Grassot i Gràcia Nova,14989,Southern Europe,Male
1997,Gràcia,el Camp d'en Grassot i Gràcia Nova,177,Western Europe,Female
1997,Gràcia,el Camp d'en Grassot i Gràcia Nova,109,Western Europe,Male
1997,Gràcia,el Camp d'en Grassot i Gràcia Nova,..,Australia and New Zealand,Female
1997,Gràcia,el Camp d'en Grassot i Gràcia Nova,..,Australia and New Zealand,Male
1997,Gràcia,el Camp d'en Grassot i Gràcia Nova,..,Not available,Female
1997,Gràcia,el Camp d'en Grassot i Gràcia Nova,..,Not available,Male
1997,Horta-Guinardó,el Baix Guinardó,..,Eastern Africa,Male
1997,Horta-Guinardó,el Baix Guinardó,..,Middle Africa,Female
1997,Horta-Guinardó,el Baix Guinardó,..,Middle Africa,Male
1997,Horta-Guinardó,el Baix Guinardó,29,Northern Africa,Female
1997,Horta-Guinardó,el Baix Guinardó,24,Northern Africa,Male
1997,Horta-Guinardó,el Baix Guinardó,..,Southern Africa,Female
1997,Horta-Guinardó,el Baix Guinardó,9,Western Africa,Female
1997,Horta-Guinardó,el Baix Guinardó,9,Western Africa,Male
1997,Horta-Guinardó,el Baix Guinardó,33,Caribbean,Female
1997,Horta-Guinardó,el Baix Guinardó,17,Caribbean,Male
1997,Horta-Guinardó,el Baix Guinardó,7,Central America,Female
1997,Horta-Guinardó,el Baix Guinardó,9,Central America,Male
1997,Horta-Guinardó,el Baix Guinardó,179,South America,Female
1997,Horta-Guinardó,el Baix Guinardó,148,South America,Male
1997,Horta-Guinardó,el Baix Guinardó,..,Northern America,Female
1997,Horta-Guinardó,el Baix Guinardó,..,Northern America,Male
1997,Horta-Guinardó,el Baix Guinardó,9,Eastern Asia,Female
1997,Horta-Guinardó,el Baix Guinardó,11,Eastern Asia,Male
1997,Horta-Guinardó,el Baix Guinardó,..,Southern Asia,Female
1997,Horta-Guinardó,el Baix Guinardó,5,Southern Asia,Male
1997,Horta-Guinardó,el Baix Guinardó,..,South-Eastern Asia,Female
1997,Horta-Guinardó,el Baix Guinardó,..,South-Eastern Asia,Male
1997,Horta-Guinardó,el Baix Guinardó,6,Western Asia,Female
1997,Horta-Guinardó,el Baix Guinardó,19,Western Asia,Male
1997,Horta-Guinardó,el Baix Guinardó,8,Eastern Europe,Female
1997,Horta-Guinardó,el Baix Guinardó,7,Eastern Europe,Male
1997,Horta-Guinardó,el Baix Guinardó,14,Northern Europe,Female
1997,Horta-Guinardó,el Baix Guinardó,17,Northern Europe,Male
1997,Horta-Guinardó,el Baix Guinardó,13030,Southern Europe,Female
1997,Horta-Guinardó,el Baix Guinardó,11256,Southern Europe,Male
1997,Horta-Guinardó,el Baix Guinardó,104,Western Europe,Female
1997,Horta-Guinardó,el Baix Guinardó,59,Western Europe,Male
1997,Horta-Guinardó,el Baix Guinardó,..,Australia and New Zealand,Female
1997,Horta-Guinardó,Can Baró,..,Middle Africa,Female
1997,Horta-Guinardó,Can Baró,10,Northern Africa,Female
1997,Horta-Guinardó,Can Baró,7,Northern Africa,Male
1997,Horta-Guinardó,Can Baró,..,Western Africa,Female
1997,Horta-Guinardó,Can Baró,..,Western Africa,Male
1997,Horta-Guinardó,Can Baró,15,Caribbean,Female
1997,Horta-Guinardó,Can Baró,..,Caribbean,Male
1997,Horta-Guinardó,Can Baró,..,Central America,Female
1997,Horta-Guinardó,Can Baró,46,South America,Female
1997,Horta-Guinardó,Can Baró,36,South America,Male
1997,Horta-Guinardó,Can Baró,6,Northern America,Female
1997,Horta-Guinardó,Can Baró,9,Northern America,Male
1997,Horta-Guinardó,Can Baró,..,Eastern Asia,Female
1997,Horta-Guinardó,Can Baró,..,Eastern Asia,Male
1997,Horta-Guinardó,Can Baró,..,Southern Asia,Male
1997,Horta-Guinardó,Can Baró,..,South-Eastern Asia,Female
1997,Horta-Guinardó,Can Baró,..,Western Asia,Male
1997,Horta-Guinardó,Can Baró,..,Eastern Europe,Female
1997,Horta-Guinardó,Can Baró,..,Eastern Europe,Male
1997,Horta-Guinardó,Can Baró,..,Northern Europe,Female
1997,Horta-Guinardó,Can Baró,..,Northern Europe,Male
1997,Horta-Guinardó,Can Baró,4604,Southern Europe,Female
1997,Horta-Guinardó,Can Baró,4046,Southern Europe,Male
1997,Horta-Guinardó,Can Baró,28,Western Europe,Female
1997,Horta-Guinardó,Can Baró,28,Western Europe,Male
1997,Horta-Guinardó,Can Baró,..,Australia and New Zealand,Female
1997,Horta-Guinardó,Can Baró,..,Not available,Male
1997,Horta-Guinardó,el Guinardó,..,Middle Africa,Female
1997,Horta-Guinardó,el Guinardó,..,Middle Africa,Male
1997,Horta-Guinardó,el Guinardó,67,Northern Africa,Female
1997,Horta-Guinardó,el Guinardó,60,Northern Africa,Male
1997,Horta-Guinardó,el Guinardó,..,Southern Africa,Female
1997,Horta-Guinardó,el Guinardó,9,Western Africa,Female
1997,Horta-Guinardó,el Guinardó,12,Western Africa,Male
1997,Horta-Guinardó,el Guinardó,47,Caribbean,Female
1997,Horta-Guinardó,el Guinardó,21,Caribbean,Male
1997,Horta-Guinardó,el Guinardó,13,Central America,Female
1997,Horta-Guinardó,el Guinardó,8,Central America,Male
1997,Horta-Guinardó,el Guinardó,195,South America,Female
1997,Horta-Guinardó,el Guinardó,147,South America,Male
1997,Horta-Guinardó,el Guinardó,6,Northern America,Female
1997,Horta-Guinardó,el Guinardó,7,Northern America,Male
1997,Horta-Guinardó,el Guinardó,5,Eastern Asia,Female
1997,Horta-Guinardó,el Guinardó,9,Eastern Asia,Male
1997,Horta-Guinardó,el Guinardó,..,Southern Asia,Female
1997,Horta-Guinardó,el Guinardó,7,Southern Asia,Male
1997,Horta-Guinardó,el Guinardó,6,South-Eastern Asia,Female
1997,Horta-Guinardó,el Guinardó,..,South-Eastern Asia,Male
1997,Horta-Guinardó,el Guinardó,..,Western Asia,Female
1997,Horta-Guinardó,el Guinardó,10,Western Asia,Male
1997,Horta-Guinardó,el Guinardó,5,Eastern Europe,Female
1997,Horta-Guinardó,el Guinardó,5,Eastern Europe,Male
1997,Horta-Guinardó,el Guinardó,12,Northern Europe,Female
1997,Horta-Guinardó,el Guinardó,15,Northern Europe,Male
1997,Horta-Guinardó,el Guinardó,18027,Southern Europe,Female
1997,Horta-Guinardó,el Guinardó,15578,Southern Europe,Male
1997,Horta-Guinardó,el Guinardó,153,Western Europe,Female
1997,Horta-Guinardó,el Guinardó,114,Western Europe,Male
1997,Horta-Guinardó,el Guinardó,..,Australia and New Zealand,Female
1997,Horta-Guinardó,el Guinardó,..,Australia and New Zealand,Male
1997,Horta-Guinardó,el Guinardó,..,Not available,Female
1997,Horta-Guinardó,la Font d'en Fargues,..,Eastern Africa,Male
1997,Horta-Guinardó,la Font d'en Fargues,8,Northern Africa,Female
1997,Horta-Guinardó,la Font d'en Fargues,6,Northern Africa,Male
1997,Horta-Guinardó,la Font d'en Fargues,..,Western Africa,Female
1997,Horta-Guinardó,la Font d'en Fargues,..,Western Africa,Male
1997,Horta-Guinardó,la Font d'en Fargues,..,Caribbean,Female
1997,Horta-Guinardó,la Font d'en Fargues,..,Caribbean,Male
1997,Horta-Guinardó,la Font d'en Fargues,..,Central America,Female
1997,Horta-Guinardó,la Font d'en Fargues,..,Central America,Male
1997,Horta-Guinardó,la Font d'en Fargues,32,South America,Female
1997,Horta-Guinardó,la Font d'en Fargues,35,South America,Male
1997,Horta-Guinardó,la Font d'en Fargues,..,Northern America,Female
1997,Horta-Guinardó,la Font d'en Fargues,..,Northern America,Male
1997,Horta-Guinardó,la Font d'en Fargues,..,Eastern Asia,Female
1997,Horta-Guinardó,la Font d'en Fargues,..,Eastern Asia,Male
1997,Horta-Guinardó,la Font d'en Fargues,..,South-Eastern Asia,Female
1997,Horta-Guinardó,la Font d'en Fargues,..,Eastern Europe,Female
1997,Horta-Guinardó,la Font d'en Fargues,..,Eastern Europe,Male
1997,Horta-Guinardó,la Font d'en Fargues,6,Northern Europe,Female
1997,Horta-Guinardó,la Font d'en Fargues,7,Northern Europe,Male
1997,Horta-Guinardó,la Font d'en Fargues,4943,Southern Europe,Female
1997,Horta-Guinardó,la Font d'en Fargues,4679,Southern Europe,Male
1997,Horta-Guinardó,la Font d'en Fargues,39,Western Europe,Female
1997,Horta-Guinardó,la Font d'en Fargues,27,Western Europe,Male
1997,Horta-Guinardó,el Carmel,..,Middle Africa,Female
1997,Horta-Guinardó,el Carmel,..,Middle Africa,Male
1997,Horta-Guinardó,el Carmel,41,Northern Africa,Female
1997,Horta-Guinardó,el Carmel,57,Northern Africa,Male
1997,Horta-Guinardó,el Carmel,5,Western Africa,Female
1997,Horta-Guinardó,el Carmel,10,Western Africa,Male
1997,Horta-Guinardó,el Carmel,22,Caribbean,Female
1997,Horta-Guinardó,el Carmel,12,Caribbean,Male
1997,Horta-Guinardó,el Carmel,6,Central America,Female
1997,Horta-Guinardó,el Carmel,7,Central America,Male
1997,Horta-Guinardó,el Carmel,95,South America,Female
1997,Horta-Guinardó,el Carmel,93,South America,Male
1997,Horta-Guinardó,el Carmel,..,Northern America,Female
1997,Horta-Guinardó,el Carmel,..,Northern America,Male
1997,Horta-Guinardó,el Carmel,..,Eastern Asia,Female
1997,Horta-Guinardó,el Carmel,..,Eastern Asia,Male
1997,Horta-Guinardó,el Carmel,6,Southern Asia,Female
1997,Horta-Guinardó,el Carmel,7,Southern Asia,Male
1997,Horta-Guinardó,el Carmel,..,South-Eastern Asia,Female
1997,Horta-Guinardó,el Carmel,..,South-Eastern Asia,Male
1997,Horta-Guinardó,el Carmel,..,Western Asia,Female
1997,Horta-Guinardó,el Carmel,..,Western Asia,Male
1997,Horta-Guinardó,el Carmel,..,Eastern Europe,Female
1997,Horta-Guinardó,el Carmel,6,Northern Europe,Female
1997,Horta-Guinardó,el Carmel,7,Northern Europe,Male
1997,Horta-Guinardó,el Carmel,16970,Southern Europe,Female
1997,Horta-Guinardó,el Carmel,16277,Southern Europe,Male
1997,Horta-Guinardó,el Carmel,85,Western Europe,Female
1997,Horta-Guinardó,el Carmel,83,Western Europe,Male
1997,Horta-Guinardó,el Carmel,..,Australia and New Zealand,Female
1997,Horta-Guinardó,el Carmel,..,Australia and New Zealand,Male
1997,Horta-Guinardó,la Teixonera,..,Middle Africa,Female
1997,Horta-Guinardó,la Teixonera,..,Middle Africa,Male
1997,Horta-Guinardó,la Teixonera,10,Northern Africa,Female
1997,Horta-Guinardó,la Teixonera,10,Northern Africa,Male
1997,Horta-Guinardó,la Teixonera,..,Western Africa,Female
1997,Horta-Guinardó,la Teixonera,..,Western Africa,Male
1997,Horta-Guinardó,la Teixonera,24,Caribbean,Female
1997,Horta-Guinardó,la Teixonera,15,Caribbean,Male
1997,Horta-Guinardó,la Teixonera,5,Central America,Female
1997,Horta-Guinardó,la Teixonera,..,Central America,Male
1997,Horta-Guinardó,la Teixonera,49,South America,Female
1997,Horta-Guinardó,la Teixonera,54,South America,Male
1997,Horta-Guinardó,la Teixonera,..,Northern America,Female
1997,Horta-Guinardó,la Teixonera,..,Southern Asia,Female
1997,Horta-Guinardó,la Teixonera,8,Southern Asia,Male
1997,Horta-Guinardó,la Teixonera,7,South-Eastern Asia,Female
1997,Horta-Guinardó,la Teixonera,..,South-Eastern Asia,Male
1997,Horta-Guinardó,la Teixonera,..,Western Asia,Female
1997,Horta-Guinardó,la Teixonera,..,Western Asia,Male
1997,Horta-Guinardó,la Teixonera,..,Eastern Europe,Female
1997,Horta-Guinardó,la Teixonera,..,Northern Europe,Female
1997,Horta-Guinardó,la Teixonera,..,Northern Europe,Male
1997,Horta-Guinardó,la Teixonera,5687,Southern Europe,Female
1997,Horta-Guinardó,la Teixonera,5393,Southern Europe,Male
1997,Horta-Guinardó,la Teixonera,23,Western Europe,Female
1997,Horta-Guinardó,la Teixonera,27,Western Europe,Male
1997,Horta-Guinardó,Sant Genís dels Agudells,..,Middle Africa,Female
1997,Horta-Guinardó,Sant Genís dels Agudells,6,Northern Africa,Female
1997,Horta-Guinardó,Sant Genís dels Agudells,7,Northern Africa,Male
1997,Horta-Guinardó,Sant Genís dels Agudells,..,Western Africa,Female
1997,Horta-Guinardó,Sant Genís dels Agudells,..,Western Africa,Male
1997,Horta-Guinardó,Sant Genís dels Agudells,5,Caribbean,Female
1997,Horta-Guinardó,Sant Genís dels Agudells,..,Caribbean,Male
1997,Horta-Guinardó,Sant Genís dels Agudells,..,Central America,Female
1997,Horta-Guinardó,Sant Genís dels Agudells,..,Central America,Male
1997,Horta-Guinardó,Sant Genís dels Agudells,56,South America,Female
1997,Horta-Guinardó,Sant Genís dels Agudells,56,South America,Male
1997,Horta-Guinardó,Sant Genís dels Agudells,..,Northern America,Female
1997,Horta-Guinardó,Sant Genís dels Agudells,..,Northern America,Male
1997,Horta-Guinardó,Sant Genís dels Agudells,..,Eastern Asia,Female
1997,Horta-Guinardó,Sant Genís dels Agudells,..,Eastern Asia,Male
1997,Horta-Guinardó,Sant Genís dels Agudells,..,Southern Asia,Male
1997,Horta-Guinardó,Sant Genís dels Agudells,..,South-Eastern Asia,Female
1997,Horta-Guinardó,Sant Genís dels Agudells,7,Western Asia,Male
1997,Horta-Guinardó,Sant Genís dels Agudells,..,Eastern Europe,Female
1997,Horta-Guinardó,Sant Genís dels Agudells,..,Northern Europe,Female
1997,Horta-Guinardó,Sant Genís dels Agudells,..,Northern Europe,Male
1997,Horta-Guinardó,Sant Genís dels Agudells,3656,Southern Europe,Female
1997,Horta-Guinardó,Sant Genís dels Agudells,3331,Southern Europe,Male
1997,Horta-Guinardó,Sant Genís dels Agudells,28,Western Europe,Female
1997,Horta-Guinardó,Sant Genís dels Agudells,30,Western Europe,Male
1997,Horta-Guinardó,Montbau,7,Northern Africa,Female
1997,Horta-Guinardó,Montbau,6,Northern Africa,Male
1997,Horta-Guinardó,Montbau,..,Western Africa,Female
