Year_Reference,District,Neighborhood,Value,Birth_Place_Region,Sex
2004,Sants-Montjuïc,el Poble-sec,233,Western Europe,Male
2004,Sants-Montjuïc,el Poble-sec,..,Australia and New Zealand,Female
2004,Sants-Montjuïc,el Poble-sec,..,Australia and New Zealand,Male
2004,Sants-Montjuïc,el Poble-sec,..,Not available,Female
2004,Sants-Montjuïc,el Poble-sec,..,Not available,Male
2004,Sants-Montjuïc,la Marina del Prat Vermell,5,Northern Africa,Female
2004,Sants-Montjuïc,la Marina del Prat Vermell,15,Northern Africa,Male
2004,Sants-Montjuïc,la Marina del Prat Vermell,..,Western Africa,Female
2004,Sants-Montjuïc,la Marina del Prat Vermell,..,Western Africa,Male
2004,Sants-Montjuïc,la Marina del Prat Vermell,..,Caribbean,Female
2004,Sants-Montjuïc,la Marina del Prat Vermell,..,Central America,Female
2004,Sants-Montjuïc,la Marina del Prat Vermell,..,Central America,Male
2004,Sants-Montjuïc,la Marina del Prat Vermell,8,South America,Female
2004,Sants-Montjuïc,la Marina del Prat Vermell,8,South America,Male
2004,Sants-Montjuïc,la Marina del Prat Vermell,..,Eastern Asia,Female
2004,Sants-Montjuïc,la Marina del Prat Vermell,10,Eastern Asia,Male
2004,Sants-Montjuïc,la Marina del Prat Vermell,..,Eastern Europe,Female
2004,Sants-Montjuïc,la Marina del Prat Vermell,698,Southern Europe,Female
2004,Sants-Montjuïc,la Marina del Prat Vermell,683,Southern Europe,Male
2004,Sants-Montjuïc,la Marina del Prat Vermell,8,Western Europe,Female
2004,Sants-Montjuïc,la Marina del Prat Vermell,9,Western Europe,Male
2004,Sants-Montjuïc,la Marina de Port,..,Eastern Africa,Female
2004,Sants-Montjuïc,la Marina de Port,..,Eastern Africa,Male
2004,Sants-Montjuïc,la Marina de Port,8,Middle Africa,Female
2004,Sants-Montjuïc,la Marina de Port,..,Middle Africa,Male
2004,Sants-Montjuïc,la Marina de Port,111,Northern Africa,Female
2004,Sants-Montjuïc,la Marina de Port,152,Northern Africa,Male
2004,Sants-Montjuïc,la Marina de Port,..,Southern Africa,Female
2004,Sants-Montjuïc,la Marina de Port,..,Southern Africa,Male
2004,Sants-Montjuïc,la Marina de Port,21,Western Africa,Female
2004,Sants-Montjuïc,la Marina de Port,24,Western Africa,Male
2004,Sants-Montjuïc,la Marina de Port,70,Caribbean,Female
2004,Sants-Montjuïc,la Marina de Port,42,Caribbean,Male
2004,Sants-Montjuïc,la Marina de Port,60,Central America,Female
2004,Sants-Montjuïc,la Marina de Port,35,Central America,Male
2004,Sants-Montjuïc,la Marina de Port,917,South America,Female
2004,Sants-Montjuïc,la Marina de Port,767,South America,Male
2004,Sants-Montjuïc,la Marina de Port,..,Northern America,Female
2004,Sants-Montjuïc,la Marina de Port,..,Northern America,Male
2004,Sants-Montjuïc,la Marina de Port,..,Central Asia,Female
2004,Sants-Montjuïc,la Marina de Port,..,Central Asia,Male
2004,Sants-Montjuïc,la Marina de Port,60,Eastern Asia,Female
2004,Sants-Montjuïc,la Marina de Port,60,Eastern Asia,Male
2004,Sants-Montjuïc,la Marina de Port,24,Southern Asia,Female
2004,Sants-Montjuïc,la Marina de Port,82,Southern Asia,Male
2004,Sants-Montjuïc,la Marina de Port,33,South-Eastern Asia,Female
2004,Sants-Montjuïc,la Marina de Port,26,South-Eastern Asia,Male
2004,Sants-Montjuïc,la Marina de Port,..,Western Asia,Female
2004,Sants-Montjuïc,la Marina de Port,..,Western Asia,Male
2004,Sants-Montjuïc,la Marina de Port,100,Eastern Europe,Female
2004,Sants-Montjuïc,la Marina de Port,76,Eastern Europe,Male
2004,Sants-Montjuïc,la Marina de Port,7,Northern Europe,Female
2004,Sants-Montjuïc,la Marina de Port,11,Northern Europe,Male
2004,Sants-Montjuïc,la Marina de Port,13242,Southern Europe,Female
2004,Sants-Montjuïc,la Marina de Port,12668,Southern Europe,Male
2004,Sants-Montjuïc,la Marina de Port,90,Western Europe,Female
2004,Sants-Montjuïc,la Marina de Port,89,Western Europe,Male
2004,Sants-Montjuïc,la Marina de Port,..,Australia and New Zealand,Male
2004,Sants-Montjuïc,la Marina de Port,..,Not available,Female
2004,Sants-Montjuïc,la Marina de Port,..,Not available,Male
2004,Sants-Montjuïc,la Font de la Guatlla,5,Middle Africa,Female
2004,Sants-Montjuïc,la Font de la Guatlla,..,Middle Africa,Male
2004,Sants-Montjuïc,la Font de la Guatlla,34,Northern Africa,Female
2004,Sants-Montjuïc,la Font de la Guatlla,42,Northern Africa,Male
2004,Sants-Montjuïc,la Font de la Guatlla,..,Western Africa,Female
2004,Sants-Montjuïc,la Font de la Guatlla,5,Western Africa,Male
2004,Sants-Montjuïc,la Font de la Guatlla,37,Caribbean,Female
2004,Sants-Montjuïc,la Font de la Guatlla,20,Caribbean,Male
2004,Sants-Montjuïc,la Font de la Guatlla,25,Central America,Female
2004,Sants-Montjuïc,la Font de la Guatlla,31,Central America,Male
2004,Sants-Montjuïc,la Font de la Guatlla,424,South America,Female
2004,Sants-Montjuïc,la Font de la Guatlla,353,South America,Male
2004,Sants-Montjuïc,la Font de la Guatlla,..,Northern America,Female
2004,Sants-Montjuïc,la Font de la Guatlla,..,Northern America,Male
2004,Sants-Montjuïc,la Font de la Guatlla,34,Eastern Asia,Female
2004,Sants-Montjuïc,la Font de la Guatlla,37,Eastern Asia,Male
2004,Sants-Montjuïc,la Font de la Guatlla,18,Southern Asia,Female
2004,Sants-Montjuïc,la Font de la Guatlla,51,Southern Asia,Male
2004,Sants-Montjuïc,la Font de la Guatlla,6,South-Eastern Asia,Female
2004,Sants-Montjuïc,la Font de la Guatlla,..,South-Eastern Asia,Male
2004,Sants-Montjuïc,la Font de la Guatlla,16,Western Asia,Female
2004,Sants-Montjuïc,la Font de la Guatlla,14,Western Asia,Male
2004,Sants-Montjuïc,la Font de la Guatlla,40,Eastern Europe,Female
2004,Sants-Montjuïc,la Font de la Guatlla,38,Eastern Europe,Male
2004,Sants-Montjuïc,la Font de la Guatlla,10,Northern Europe,Female
2004,Sants-Montjuïc,la Font de la Guatlla,10,Northern Europe,Male
2004,Sants-Montjuïc,la Font de la Guatlla,4511,Southern Europe,Female
2004,Sants-Montjuïc,la Font de la Guatlla,4056,Southern Europe,Male
2004,Sants-Montjuïc,la Font de la Guatlla,43,Western Europe,Female
2004,Sants-Montjuïc,la Font de la Guatlla,54,Western Europe,Male
2004,Sants-Montjuïc,la Font de la Guatlla,..,Australia and New Zealand,Female
2004,Sants-Montjuïc,la Font de la Guatlla,..,Not available,Female
2004,Sants-Montjuïc,Hostafrancs,..,Eastern Africa,Male
2004,Sants-Montjuïc,Hostafrancs,7,Middle Africa,Female
2004,Sants-Montjuïc,Hostafrancs,..,Middle Africa,Male
2004,Sants-Montjuïc,Hostafrancs,68,Northern Africa,Female
2004,Sants-Montjuïc,Hostafrancs,85,Northern Africa,Male
2004,Sants-Montjuïc,Hostafrancs,6,Western Africa,Female
2004,Sants-Montjuïc,Hostafrancs,15,Western Africa,Male
2004,Sants-Montjuïc,Hostafrancs,102,Caribbean,Female
2004,Sants-Montjuïc,Hostafrancs,42,Caribbean,Male
2004,Sants-Montjuïc,Hostafrancs,47,Central America,Female
2004,Sants-Montjuïc,Hostafrancs,32,Central America,Male
2004,Sants-Montjuïc,Hostafrancs,731,South America,Female
2004,Sants-Montjuïc,Hostafrancs,655,South America,Male
2004,Sants-Montjuïc,Hostafrancs,7,Northern America,Female
2004,Sants-Montjuïc,Hostafrancs,12,Northern America,Male
2004,Sants-Montjuïc,Hostafrancs,58,Eastern Asia,Female
2004,Sants-Montjuïc,Hostafrancs,58,Eastern Asia,Male
2004,Sants-Montjuïc,Hostafrancs,14,Southern Asia,Female
2004,Sants-Montjuïc,Hostafrancs,158,Southern Asia,Male
2004,Sants-Montjuïc,Hostafrancs,15,South-Eastern Asia,Female
2004,Sants-Montjuïc,Hostafrancs,10,South-Eastern Asia,Male
2004,Sants-Montjuïc,Hostafrancs,22,Western Asia,Female
2004,Sants-Montjuïc,Hostafrancs,36,Western Asia,Male
2004,Sants-Montjuïc,Hostafrancs,86,Eastern Europe,Female
2004,Sants-Montjuïc,Hostafrancs,79,Eastern Europe,Male
2004,Sants-Montjuïc,Hostafrancs,20,Northern Europe,Female
2004,Sants-Montjuïc,Hostafrancs,34,Northern Europe,Male
2004,Sants-Montjuïc,Hostafrancs,6813,Southern Europe,Female
2004,Sants-Montjuïc,Hostafrancs,6048,Southern Europe,Male
2004,Sants-Montjuïc,Hostafrancs,101,Western Europe,Female
2004,Sants-Montjuïc,Hostafrancs,75,Western Europe,Male
2004,Sants-Montjuïc,Hostafrancs,..,Australia and New Zealand,Female
2004,Sants-Montjuïc,Hostafrancs,..,Australia and New Zealand,Male
2004,Sants-Montjuïc,Hostafrancs,..,Not available,Female
2004,Sants-Montjuïc,la Bordeta,5,Eastern Africa,Male
2004,Sants-Montjuïc,la Bordeta,20,Middle Africa,Female
2004,Sants-Montjuïc,la Bordeta,16,Middle Africa,Male
2004,Sants-Montjuïc,la Bordeta,86,Northern Africa,Female
2004,Sants-Montjuïc,la Bordeta,132,Northern Africa,Male
2004,Sants-Montjuïc,la Bordeta,..,Western Africa,Female
2004,Sants-Montjuïc,la Bordeta,12,Western Africa,Male
2004,Sants-Montjuïc,la Bordeta,90,Caribbean,Female
2004,Sants-Montjuïc,la Bordeta,58,Caribbean,Male
2004,Sants-Montjuïc,la Bordeta,26,Central America,Female
2004,Sants-Montjuïc,la Bordeta,31,Central America,Male
2004,Sants-Montjuïc,la Bordeta,614,South America,Female
2004,Sants-Montjuïc,la Bordeta,599,South America,Male
2004,Sants-Montjuïc,la Bordeta,6,Northern America,Female
2004,Sants-Montjuïc,la Bordeta,7,Northern America,Male
2004,Sants-Montjuïc,la Bordeta,..,Central Asia,Female
2004,Sants-Montjuïc,la Bordeta,41,Eastern Asia,Female
2004,Sants-Montjuïc,la Bordeta,56,Eastern Asia,Male
2004,Sants-Montjuïc,la Bordeta,9,Southern Asia,Female
2004,Sants-Montjuïc,la Bordeta,62,Southern Asia,Male
2004,Sants-Montjuïc,la Bordeta,8,South-Eastern Asia,Female
2004,Sants-Montjuïc,la Bordeta,..,South-Eastern Asia,Male
2004,Sants-Montjuïc,la Bordeta,5,Western Asia,Female
2004,Sants-Montjuïc,la Bordeta,..,Western Asia,Male
2004,Sants-Montjuïc,la Bordeta,51,Eastern Europe,Female
2004,Sants-Montjuïc,la Bordeta,38,Eastern Europe,Male
2004,Sants-Montjuïc,la Bordeta,12,Northern Europe,Female
2004,Sants-Montjuïc,la Bordeta,13,Northern Europe,Male
2004,Sants-Montjuïc,la Bordeta,8692,Southern Europe,Female
2004,Sants-Montjuïc,la Bordeta,7904,Southern Europe,Male
2004,Sants-Montjuïc,la Bordeta,86,Western Europe,Female
2004,Sants-Montjuïc,la Bordeta,65,Western Europe,Male
2004,Sants-Montjuïc,Sants - Badal,..,Eastern Africa,Male
2004,Sants-Montjuïc,Sants - Badal,9,Middle Africa,Female
2004,Sants-Montjuïc,Sants - Badal,..,Middle Africa,Male
2004,Sants-Montjuïc,Sants - Badal,93,Northern Africa,Female
2004,Sants-Montjuïc,Sants - Badal,147,Northern Africa,Male
2004,Sants-Montjuïc,Sants - Badal,18,Western Africa,Female
2004,Sants-Montjuïc,Sants - Badal,19,Western Africa,Male
2004,Sants-Montjuïc,Sants - Badal,146,Caribbean,Female
2004,Sants-Montjuïc,Sants - Badal,70,Caribbean,Male
2004,Sants-Montjuïc,Sants - Badal,67,Central America,Female
2004,Sants-Montjuïc,Sants - Badal,38,Central America,Male
2004,Sants-Montjuïc,Sants - Badal,1078,South America,Female
2004,Sants-Montjuïc,Sants - Badal,878,South America,Male
2004,Sants-Montjuïc,Sants - Badal,..,Northern America,Female
2004,Sants-Montjuïc,Sants - Badal,6,Northern America,Male
2004,Sants-Montjuïc,Sants - Badal,88,Eastern Asia,Female
2004,Sants-Montjuïc,Sants - Badal,79,Eastern Asia,Male
2004,Sants-Montjuïc,Sants - Badal,24,Southern Asia,Female
2004,Sants-Montjuïc,Sants - Badal,98,Southern Asia,Male
2004,Sants-Montjuïc,Sants - Badal,19,South-Eastern Asia,Female
2004,Sants-Montjuïc,Sants - Badal,18,South-Eastern Asia,Male
2004,Sants-Montjuïc,Sants - Badal,9,Western Asia,Female
2004,Sants-Montjuïc,Sants - Badal,28,Western Asia,Male
2004,Sants-Montjuïc,Sants - Badal,79,Eastern Europe,Female
2004,Sants-Montjuïc,Sants - Badal,78,Eastern Europe,Male
2004,Sants-Montjuïc,Sants - Badal,30,Northern Europe,Female
2004,Sants-Montjuïc,Sants - Badal,27,Northern Europe,Male
2004,Sants-Montjuïc,Sants - Badal,11170,Southern Europe,Female
2004,Sants-Montjuïc,Sants - Badal,9783,Southern Europe,Male
2004,Sants-Montjuïc,Sants - Badal,101,Western Europe,Female
2004,Sants-Montjuïc,Sants - Badal,85,Western Europe,Male
2004,Sants-Montjuïc,Sants - Badal,11,Not available,Female
2004,Sants-Montjuïc,Sants - Badal,9,Not available,Male
2004,Sants-Montjuïc,Sants,..,Eastern Africa,Female
2004,Sants-Montjuïc,Sants,..,Eastern Africa,Male
2004,Sants-Montjuïc,Sants,11,Middle Africa,Female
2004,Sants-Montjuïc,Sants,10,Middle Africa,Male
2004,Sants-Montjuïc,Sants,172,Northern Africa,Female
2004,Sants-Montjuïc,Sants,261,Northern Africa,Male
2004,Sants-Montjuïc,Sants,15,Western Africa,Female
2004,Sants-Montjuïc,Sants,32,Western Africa,Male
2004,Sants-Montjuïc,Sants,221,Caribbean,Female
2004,Sants-Montjuïc,Sants,133,Caribbean,Male
2004,Sants-Montjuïc,Sants,87,Central America,Female
2004,Sants-Montjuïc,Sants,71,Central America,Male
2004,Sants-Montjuïc,Sants,1587,South America,Female
2004,Sants-Montjuïc,Sants,1369,South America,Male
2004,Sants-Montjuïc,Sants,22,Northern America,Female
2004,Sants-Montjuïc,Sants,18,Northern America,Male
2004,Sants-Montjuïc,Sants,..,Central Asia,Female
2004,Sants-Montjuïc,Sants,..,Central Asia,Male
2004,Sants-Montjuïc,Sants,108,Eastern Asia,Female
2004,Sants-Montjuïc,Sants,97,Eastern Asia,Male
2004,Sants-Montjuïc,Sants,31,Southern Asia,Female
2004,Sants-Montjuïc,Sants,249,Southern Asia,Male
2004,Sants-Montjuïc,Sants,51,South-Eastern Asia,Female
2004,Sants-Montjuïc,Sants,24,South-Eastern Asia,Male
2004,Sants-Montjuïc,Sants,18,Western Asia,Female
2004,Sants-Montjuïc,Sants,47,Western Asia,Male
2004,Sants-Montjuïc,Sants,135,Eastern Europe,Female
2004,Sants-Montjuïc,Sants,154,Eastern Europe,Male
2004,Sants-Montjuïc,Sants,59,Northern Europe,Female
2004,Sants-Montjuïc,Sants,53,Northern Europe,Male
2004,Sants-Montjuïc,Sants,18368,Southern Europe,Female
2004,Sants-Montjuïc,Sants,15713,Southern Europe,Male
2004,Sants-Montjuïc,Sants,219,Western Europe,Female
2004,Sants-Montjuïc,Sants,168,Western Europe,Male
2004,Sants-Montjuïc,Sants,..,Australia and New Zealand,Female
2004,Sants-Montjuïc,Sants,..,Australia and New Zealand,Male
2004,Sants-Montjuïc,Sants,..,Not available,Female
2004,Sants-Montjuïc,Sants,6,Not available,Male
2004,Les Corts,les Corts,..,Eastern Africa,Female
2004,Les Corts,les Corts,..,Eastern Africa,Male
2004,Les Corts,les Corts,12,Middle Africa,Female
2004,Les Corts,les Corts,12,Middle Africa,Male
2004,Les Corts,les Corts,123,Northern Africa,Female
2004,Les Corts,les Corts,108,Northern Africa,Male
2004,Les Corts,les Corts,..,Southern Africa,Female
2004,Les Corts,les Corts,..,Southern Africa,Male
2004,Les Corts,les Corts,27,Western Africa,Female
2004,Les Corts,les Corts,12,Western Africa,Male
2004,Les Corts,les Corts,150,Caribbean,Female
2004,Les Corts,les Corts,94,Caribbean,Male
2004,Les Corts,les Corts,164,Central America,Female
2004,Les Corts,les Corts,137,Central America,Male
2004,Les Corts,les Corts,1136,South America,Female
2004,Les Corts,les Corts,904,South America,Male
2004,Les Corts,les Corts,64,Northern America,Female
2004,Les Corts,les Corts,49,Northern America,Male
2004,Les Corts,les Corts,5,Central Asia,Female
2004,Les Corts,les Corts,..,Central Asia,Male
2004,Les Corts,les Corts,152,Eastern Asia,Female
2004,Les Corts,les Corts,154,Eastern Asia,Male
2004,Les Corts,les Corts,16,Southern Asia,Female
2004,Les Corts,les Corts,42,Southern Asia,Male
2004,Les Corts,les Corts,23,South-Eastern Asia,Female
2004,Les Corts,les Corts,12,South-Eastern Asia,Male
2004,Les Corts,les Corts,36,Western Asia,Female
2004,Les Corts,les Corts,45,Western Asia,Male
2004,Les Corts,les Corts,123,Eastern Europe,Female
2004,Les Corts,les Corts,127,Eastern Europe,Male
2004,Les Corts,les Corts,70,Northern Europe,Female
2004,Les Corts,les Corts,77,Northern Europe,Male
2004,Les Corts,les Corts,22388,Southern Europe,Female
2004,Les Corts,les Corts,19626,Southern Europe,Male
2004,Les Corts,les Corts,315,Western Europe,Female
2004,Les Corts,les Corts,246,Western Europe,Male
2004,Les Corts,les Corts,..,Australia and New Zealand,Female
2004,Les Corts,les Corts,..,Australia and New Zealand,Male
2004,Les Corts,les Corts,7,Not available,Female
2004,Les Corts,les Corts,9,Not available,Male
2004,Les Corts,la Maternitat i Sant Ramon,..,Eastern Africa,Female
2004,Les Corts,la Maternitat i Sant Ramon,..,Eastern Africa,Male
2004,Les Corts,la Maternitat i Sant Ramon,5,Middle Africa,Female
2004,Les Corts,la Maternitat i Sant Ramon,9,Middle Africa,Male
2004,Les Corts,la Maternitat i Sant Ramon,78,Northern Africa,Female
2004,Les Corts,la Maternitat i Sant Ramon,72,Northern Africa,Male
2004,Les Corts,la Maternitat i Sant Ramon,..,Southern Africa,Female
2004,Les Corts,la Maternitat i Sant Ramon,6,Western Africa,Female
2004,Les Corts,la Maternitat i Sant Ramon,14,Western Africa,Male
2004,Les Corts,la Maternitat i Sant Ramon,54,Caribbean,Female
2004,Les Corts,la Maternitat i Sant Ramon,42,Caribbean,Male
2004,Les Corts,la Maternitat i Sant Ramon,76,Central America,Female
2004,Les Corts,la Maternitat i Sant Ramon,91,Central America,Male
2004,Les Corts,la Maternitat i Sant Ramon,702,South America,Female
2004,Les Corts,la Maternitat i Sant Ramon,599,South America,Male
2004,Les Corts,la Maternitat i Sant Ramon,18,Northern America,Female
2004,Les Corts,la Maternitat i Sant Ramon,13,Northern America,Male
2004,Les Corts,la Maternitat i Sant Ramon,..,Central Asia,Female
2004,Les Corts,la Maternitat i Sant Ramon,62,Eastern Asia,Female
2004,Les Corts,la Maternitat i Sant Ramon,60,Eastern Asia,Male
2004,Les Corts,la Maternitat i Sant Ramon,14,Southern Asia,Female
2004,Les Corts,la Maternitat i Sant Ramon,29,Southern Asia,Male
2004,Les Corts,la Maternitat i Sant Ramon,10,South-Eastern Asia,Female
2004,Les Corts,la Maternitat i Sant Ramon,..,South-Eastern Asia,Male
2004,Les Corts,la Maternitat i Sant Ramon,14,Western Asia,Female
2004,Les Corts,la Maternitat i Sant Ramon,26,Western Asia,Male
2004,Les Corts,la Maternitat i Sant Ramon,86,Eastern Europe,Female
2004,Les Corts,la Maternitat i Sant Ramon,52,Eastern Europe,Male
2004,Les Corts,la Maternitat i Sant Ramon,22,Northern Europe,Female
2004,Les Corts,la Maternitat i Sant Ramon,46,Northern Europe,Male
2004,Les Corts,la Maternitat i Sant Ramon,11794,Southern Europe,Female
2004,Les Corts,la Maternitat i Sant Ramon,10514,Southern Europe,Male
2004,Les Corts,la Maternitat i Sant Ramon,169,Western Europe,Female
2004,Les Corts,la Maternitat i Sant Ramon,106,Western Europe,Male
2004,Les Corts,la Maternitat i Sant Ramon,..,Australia and New Zealand,Female
2004,Les Corts,la Maternitat i Sant Ramon,..,Not available,Female
2004,Les Corts,la Maternitat i Sant Ramon,..,Not available,Male
2004,Les Corts,Pedralbes,5,Eastern Africa,Female
2004,Les Corts,Pedralbes,..,Eastern Africa,Male
2004,Les Corts,Pedralbes,..,Middle Africa,Female
2004,Les Corts,Pedralbes,..,Middle Africa,Male
2004,Les Corts,Pedralbes,49,Northern Africa,Female
2004,Les Corts,Pedralbes,40,Northern Africa,Male
2004,Les Corts,Pedralbes,..,Southern Africa,Female
2004,Les Corts,Pedralbes,..,Western Africa,Female
2004,Les Corts,Pedralbes,..,Western Africa,Male
2004,Les Corts,Pedralbes,42,Caribbean,Female
2004,Les Corts,Pedralbes,18,Caribbean,Male
2004,Les Corts,Pedralbes,52,Central America,Female
2004,Les Corts,Pedralbes,39,Central America,Male
2004,Les Corts,Pedralbes,274,South America,Female
2004,Les Corts,Pedralbes,174,South America,Male
2004,Les Corts,Pedralbes,35,Northern America,Female
2004,Les Corts,Pedralbes,30,Northern America,Male
2004,Les Corts,Pedralbes,114,Eastern Asia,Female
2004,Les Corts,Pedralbes,146,Eastern Asia,Male
2004,Les Corts,Pedralbes,12,Southern Asia,Female
2004,Les Corts,Pedralbes,16,Southern Asia,Male
2004,Les Corts,Pedralbes,46,South-Eastern Asia,Female
2004,Les Corts,Pedralbes,13,South-Eastern Asia,Male
2004,Les Corts,Pedralbes,26,Western Asia,Female
2004,Les Corts,Pedralbes,24,Western Asia,Male
2004,Les Corts,Pedralbes,44,Eastern Europe,Female
2004,Les Corts,Pedralbes,27,Eastern Europe,Male
2004,Les Corts,Pedralbes,26,Northern Europe,Female
2004,Les Corts,Pedralbes,28,Northern Europe,Male
2004,Les Corts,Pedralbes,5209,Southern Europe,Female
2004,Les Corts,Pedralbes,4754,Southern Europe,Male
2004,Les Corts,Pedralbes,249,Western Europe,Female
2004,Les Corts,Pedralbes,207,Western Europe,Male
2004,Les Corts,Pedralbes,..,Australia and New Zealand,Female
2004,Les Corts,Pedralbes,..,Not available,Female
2004,Les Corts,Pedralbes,..,Not available,Male
2004,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Eastern Africa,Female
2004,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",7,Northern Africa,Female
2004,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Northern Africa,Male
2004,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Southern Africa,Female
2004,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Southern Africa,Male
2004,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Western Africa,Male
2004,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",9,Caribbean,Female
2004,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",5,Caribbean,Male
2004,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",5,Central America,Female
2004,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",6,Central America,Male
2004,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",84,South America,Female
2004,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",54,South America,Male
2004,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",15,Northern America,Female
2004,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",16,Northern America,Male
2004,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Eastern Asia,Female
2004,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Eastern Asia,Male
2004,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,South-Eastern Asia,Female
2004,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,South-Eastern Asia,Male
2004,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",5,Western Asia,Female
2004,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Western Asia,Male
2004,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",32,Eastern Europe,Female
2004,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",8,Eastern Europe,Male
2004,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",28,Northern Europe,Female
2004,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",18,Northern Europe,Male
2004,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",1657,Southern Europe,Female
2004,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",1586,Southern Europe,Male
2004,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",63,Western Europe,Female
2004,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",52,Western Europe,Male
2004,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Australia and New Zealand,Male
2004,Sarrià-Sant Gervasi,Sarrià,..,Eastern Africa,Female
2004,Sarrià-Sant Gervasi,Sarrià,5,Middle Africa,Female
2004,Sarrià-Sant Gervasi,Sarrià,..,Middle Africa,Male
2004,Sarrià-Sant Gervasi,Sarrià,51,Northern Africa,Female
2004,Sarrià-Sant Gervasi,Sarrià,46,Northern Africa,Male
2004,Sarrià-Sant Gervasi,Sarrià,..,Southern Africa,Female
2004,Sarrià-Sant Gervasi,Sarrià,..,Southern Africa,Male
2004,Sarrià-Sant Gervasi,Sarrià,6,Western Africa,Female
2004,Sarrià-Sant Gervasi,Sarrià,..,Western Africa,Male
2004,Sarrià-Sant Gervasi,Sarrià,34,Caribbean,Female
2004,Sarrià-Sant Gervasi,Sarrià,15,Caribbean,Male
2004,Sarrià-Sant Gervasi,Sarrià,98,Central America,Female
2004,Sarrià-Sant Gervasi,Sarrià,58,Central America,Male
2004,Sarrià-Sant Gervasi,Sarrià,573,South America,Female
2004,Sarrià-Sant Gervasi,Sarrià,347,South America,Male
2004,Sarrià-Sant Gervasi,Sarrià,93,Northern America,Female
2004,Sarrià-Sant Gervasi,Sarrià,75,Northern America,Male
2004,Sarrià-Sant Gervasi,Sarrià,163,Eastern Asia,Female
2004,Sarrià-Sant Gervasi,Sarrià,151,Eastern Asia,Male
2004,Sarrià-Sant Gervasi,Sarrià,12,Southern Asia,Female
2004,Sarrià-Sant Gervasi,Sarrià,10,Southern Asia,Male
2004,Sarrià-Sant Gervasi,Sarrià,25,South-Eastern Asia,Female
2004,Sarrià-Sant Gervasi,Sarrià,5,South-Eastern Asia,Male
2004,Sarrià-Sant Gervasi,Sarrià,12,Western Asia,Female
2004,Sarrià-Sant Gervasi,Sarrià,13,Western Asia,Male
2004,Sarrià-Sant Gervasi,Sarrià,75,Eastern Europe,Female
2004,Sarrià-Sant Gervasi,Sarrià,51,Eastern Europe,Male
2004,Sarrià-Sant Gervasi,Sarrià,56,Northern Europe,Female
2004,Sarrià-Sant Gervasi,Sarrià,62,Northern Europe,Male
2004,Sarrià-Sant Gervasi,Sarrià,10902,Southern Europe,Female
2004,Sarrià-Sant Gervasi,Sarrià,9440,Southern Europe,Male
2004,Sarrià-Sant Gervasi,Sarrià,355,Western Europe,Female
2004,Sarrià-Sant Gervasi,Sarrià,299,Western Europe,Male
2004,Sarrià-Sant Gervasi,Sarrià,5,Australia and New Zealand,Female
2004,Sarrià-Sant Gervasi,Sarrià,..,Australia and New Zealand,Male
2004,Sarrià-Sant Gervasi,Sarrià,..,Not available,Female
2004,Sarrià-Sant Gervasi,Sarrià,..,Not available,Male
2004,Sarrià-Sant Gervasi,les Tres Torres,..,Eastern Africa,Male
2004,Sarrià-Sant Gervasi,les Tres Torres,6,Middle Africa,Female
2004,Sarrià-Sant Gervasi,les Tres Torres,..,Middle Africa,Male
