Year_Reference,District,Neighborhood,Value,Birth_Place_Region,Sex
2024,Horta-Guinardó,el Carmel,116,Western Asia,Female
2024,Horta-Guinardó,el Carmel,144,Western Asia,Male
2024,Horta-Guinardó,el Carmel,389,Eastern Europe,Female
2024,Horta-Guinardó,el Carmel,310,Eastern Europe,Male
2024,Horta-Guinardó,el Carmel,57,Northern Europe,Female
2024,Horta-Guinardó,el Carmel,64,Northern Europe,Male
2024,Horta-Guinardó,el Carmel,12022,Southern Europe,Female
2024,Horta-Guinardó,el Carmel,11051,Southern Europe,Male
2024,Horta-Guinardó,el Carmel,155,Western Europe,Female
2024,Horta-Guinardó,el Carmel,141,Western Europe,Male
2024,Horta-Guinardó,el Carmel,..,Australia and New Zealand,Female
2024,Horta-Guinardó,el Carmel,..,Australia and New Zealand,Male
2024,Horta-Guinardó,el Carmel,..,Not available,Female
2024,Horta-Guinardó,el Carmel,..,Not available,Male
2024,Horta-Guinardó,la Teixonera,..,Eastern Africa,Female
2024,Horta-Guinardó,la Teixonera,..,Eastern Africa,Male
2024,Horta-Guinardó,la Teixonera,6,Middle Africa,Female
2024,Horta-Guinardó,la Teixonera,10,Middle Africa,Male
2024,Horta-Guinardó,la Teixonera,69,Northern Africa,Female
2024,Horta-Guinardó,la Teixonera,117,Northern Africa,Male
2024,Horta-Guinardó,la Teixonera,..,Southern Africa,Female
2024,Horta-Guinardó,la Teixonera,..,Southern Africa,Male
2024,Horta-Guinardó,la Teixonera,11,Western Africa,Female
2024,Horta-Guinardó,la Teixonera,25,Western Africa,Male
2024,Horta-Guinardó,la Teixonera,119,Caribbean,Female
2024,Horta-Guinardó,la Teixonera,82,Caribbean,Male
2024,Horta-Guinardó,la Teixonera,292,Central America,Female
2024,Horta-Guinardó,la Teixonera,163,Central America,Male
2024,Horta-Guinardó,la Teixonera,1096,South America,Female
2024,Horta-Guinardó,la Teixonera,904,South America,Male
2024,Horta-Guinardó,la Teixonera,15,Northern America,Female
2024,Horta-Guinardó,la Teixonera,11,Northern America,Male
2024,Horta-Guinardó,la Teixonera,5,Central Asia,Female
2024,Horta-Guinardó,la Teixonera,..,Central Asia,Male
2024,Horta-Guinardó,la Teixonera,40,Eastern Asia,Female
2024,Horta-Guinardó,la Teixonera,26,Eastern Asia,Male
2024,Horta-Guinardó,la Teixonera,63,Southern Asia,Female
2024,Horta-Guinardó,la Teixonera,116,Southern Asia,Male
2024,Horta-Guinardó,la Teixonera,23,South-Eastern Asia,Female
2024,Horta-Guinardó,la Teixonera,16,South-Eastern Asia,Male
2024,Horta-Guinardó,la Teixonera,36,Western Asia,Female
2024,Horta-Guinardó,la Teixonera,43,Western Asia,Male
2024,Horta-Guinardó,la Teixonera,135,Eastern Europe,Female
2024,Horta-Guinardó,la Teixonera,97,Eastern Europe,Male
2024,Horta-Guinardó,la Teixonera,17,Northern Europe,Female
2024,Horta-Guinardó,la Teixonera,37,Northern Europe,Male
2024,Horta-Guinardó,la Teixonera,4461,Southern Europe,Female
2024,Horta-Guinardó,la Teixonera,4256,Southern Europe,Male
2024,Horta-Guinardó,la Teixonera,69,Western Europe,Female
2024,Horta-Guinardó,la Teixonera,60,Western Europe,Male
2024,Horta-Guinardó,la Teixonera,..,Australia and New Zealand,Male
2024,Horta-Guinardó,la Teixonera,..,Not available,Female
2024,Horta-Guinardó,Sant Genís dels Agudells,5,Eastern Africa,Male
2024,Horta-Guinardó,Sant Genís dels Agudells,9,Middle Africa,Female
2024,Horta-Guinardó,Sant Genís dels Agudells,7,Middle Africa,Male
2024,Horta-Guinardó,Sant Genís dels Agudells,47,Northern Africa,Female
2024,Horta-Guinardó,Sant Genís dels Agudells,61,Northern Africa,Male
2024,Horta-Guinardó,Sant Genís dels Agudells,..,Southern Africa,Female
2024,Horta-Guinardó,Sant Genís dels Agudells,15,Western Africa,Female
2024,Horta-Guinardó,Sant Genís dels Agudells,26,Western Africa,Male
2024,Horta-Guinardó,Sant Genís dels Agudells,64,Caribbean,Female
2024,Horta-Guinardó,Sant Genís dels Agudells,63,Caribbean,Male
2024,Horta-Guinardó,Sant Genís dels Agudells,181,Central America,Female
2024,Horta-Guinardó,Sant Genís dels Agudells,93,Central America,Male
2024,Horta-Guinardó,Sant Genís dels Agudells,767,South America,Female
2024,Horta-Guinardó,Sant Genís dels Agudells,670,South America,Male
2024,Horta-Guinardó,Sant Genís dels Agudells,14,Northern America,Female
2024,Horta-Guinardó,Sant Genís dels Agudells,26,Northern America,Male
2024,Horta-Guinardó,Sant Genís dels Agudells,..,Central Asia,Female
2024,Horta-Guinardó,Sant Genís dels Agudells,..,Central Asia,Male
2024,Horta-Guinardó,Sant Genís dels Agudells,24,Eastern Asia,Female
2024,Horta-Guinardó,Sant Genís dels Agudells,23,Eastern Asia,Male
2024,Horta-Guinardó,Sant Genís dels Agudells,43,Southern Asia,Female
2024,Horta-Guinardó,Sant Genís dels Agudells,58,Southern Asia,Male
2024,Horta-Guinardó,Sant Genís dels Agudells,11,South-Eastern Asia,Female
2024,Horta-Guinardó,Sant Genís dels Agudells,5,South-Eastern Asia,Male
2024,Horta-Guinardó,Sant Genís dels Agudells,28,Western Asia,Female
2024,Horta-Guinardó,Sant Genís dels Agudells,44,Western Asia,Male
2024,Horta-Guinardó,Sant Genís dels Agudells,77,Eastern Europe,Female
2024,Horta-Guinardó,Sant Genís dels Agudells,57,Eastern Europe,Male
2024,Horta-Guinardó,Sant Genís dels Agudells,17,Northern Europe,Female
2024,Horta-Guinardó,Sant Genís dels Agudells,13,Northern Europe,Male
2024,Horta-Guinardó,Sant Genís dels Agudells,2805,Southern Europe,Female
2024,Horta-Guinardó,Sant Genís dels Agudells,2428,Southern Europe,Male
2024,Horta-Guinardó,Sant Genís dels Agudells,32,Western Europe,Female
2024,Horta-Guinardó,Sant Genís dels Agudells,44,Western Europe,Male
2024,Horta-Guinardó,Sant Genís dels Agudells,..,Australia and New Zealand,Male
2024,Horta-Guinardó,Sant Genís dels Agudells,..,Not available,Female
2024,Horta-Guinardó,Montbau,..,Eastern Africa,Female
2024,Horta-Guinardó,Montbau,..,Eastern Africa,Male
2024,Horta-Guinardó,Montbau,..,Middle Africa,Female
2024,Horta-Guinardó,Montbau,22,Northern Africa,Female
2024,Horta-Guinardó,Montbau,32,Northern Africa,Male
2024,Horta-Guinardó,Montbau,..,Western Africa,Female
2024,Horta-Guinardó,Montbau,5,Western Africa,Male
2024,Horta-Guinardó,Montbau,24,Caribbean,Female
2024,Horta-Guinardó,Montbau,21,Caribbean,Male
2024,Horta-Guinardó,Montbau,72,Central America,Female
2024,Horta-Guinardó,Montbau,52,Central America,Male
2024,Horta-Guinardó,Montbau,458,South America,Female
2024,Horta-Guinardó,Montbau,371,South America,Male
2024,Horta-Guinardó,Montbau,..,Northern America,Female
2024,Horta-Guinardó,Montbau,..,Northern America,Male
2024,Horta-Guinardó,Montbau,..,Central Asia,Female
2024,Horta-Guinardó,Montbau,26,Eastern Asia,Female
2024,Horta-Guinardó,Montbau,15,Eastern Asia,Male
2024,Horta-Guinardó,Montbau,32,Southern Asia,Female
2024,Horta-Guinardó,Montbau,50,Southern Asia,Male
2024,Horta-Guinardó,Montbau,7,South-Eastern Asia,Female
2024,Horta-Guinardó,Montbau,..,South-Eastern Asia,Male
2024,Horta-Guinardó,Montbau,29,Western Asia,Female
2024,Horta-Guinardó,Montbau,31,Western Asia,Male
2024,Horta-Guinardó,Montbau,72,Eastern Europe,Female
2024,Horta-Guinardó,Montbau,47,Eastern Europe,Male
2024,Horta-Guinardó,Montbau,6,Northern Europe,Female
2024,Horta-Guinardó,Montbau,6,Northern Europe,Male
2024,Horta-Guinardó,Montbau,2096,Southern Europe,Female
2024,Horta-Guinardó,Montbau,1756,Southern Europe,Male
2024,Horta-Guinardó,Montbau,19,Western Europe,Female
2024,Horta-Guinardó,Montbau,24,Western Europe,Male
2024,Horta-Guinardó,la Vall d'Hebron,..,Eastern Africa,Female
2024,Horta-Guinardó,la Vall d'Hebron,..,Eastern Africa,Male
2024,Horta-Guinardó,la Vall d'Hebron,9,Northern Africa,Female
2024,Horta-Guinardó,la Vall d'Hebron,20,Northern Africa,Male
2024,Horta-Guinardó,la Vall d'Hebron,..,Western Africa,Female
2024,Horta-Guinardó,la Vall d'Hebron,..,Western Africa,Male
2024,Horta-Guinardó,la Vall d'Hebron,24,Caribbean,Female
2024,Horta-Guinardó,la Vall d'Hebron,17,Caribbean,Male
2024,Horta-Guinardó,la Vall d'Hebron,45,Central America,Female
2024,Horta-Guinardó,la Vall d'Hebron,28,Central America,Male
2024,Horta-Guinardó,la Vall d'Hebron,371,South America,Female
2024,Horta-Guinardó,la Vall d'Hebron,268,South America,Male
2024,Horta-Guinardó,la Vall d'Hebron,..,Northern America,Female
2024,Horta-Guinardó,la Vall d'Hebron,8,Northern America,Male
2024,Horta-Guinardó,la Vall d'Hebron,15,Eastern Asia,Female
2024,Horta-Guinardó,la Vall d'Hebron,16,Eastern Asia,Male
2024,Horta-Guinardó,la Vall d'Hebron,12,Southern Asia,Female
2024,Horta-Guinardó,la Vall d'Hebron,32,Southern Asia,Male
2024,Horta-Guinardó,la Vall d'Hebron,7,South-Eastern Asia,Female
2024,Horta-Guinardó,la Vall d'Hebron,8,South-Eastern Asia,Male
2024,Horta-Guinardó,la Vall d'Hebron,12,Western Asia,Female
2024,Horta-Guinardó,la Vall d'Hebron,11,Western Asia,Male
2024,Horta-Guinardó,la Vall d'Hebron,58,Eastern Europe,Female
2024,Horta-Guinardó,la Vall d'Hebron,48,Eastern Europe,Male
2024,Horta-Guinardó,la Vall d'Hebron,7,Northern Europe,Female
2024,Horta-Guinardó,la Vall d'Hebron,7,Northern Europe,Male
2024,Horta-Guinardó,la Vall d'Hebron,2552,Southern Europe,Female
2024,Horta-Guinardó,la Vall d'Hebron,2242,Southern Europe,Male
2024,Horta-Guinardó,la Vall d'Hebron,26,Western Europe,Female
2024,Horta-Guinardó,la Vall d'Hebron,28,Western Europe,Male
2024,Horta-Guinardó,la Vall d'Hebron,..,Australia and New Zealand,Female
2024,Horta-Guinardó,la Vall d'Hebron,..,Australia and New Zealand,Male
2024,Horta-Guinardó,la Clota,..,Northern Africa,Female
2024,Horta-Guinardó,la Clota,14,Northern Africa,Male
2024,Horta-Guinardó,la Clota,..,Caribbean,Female
2024,Horta-Guinardó,la Clota,..,Caribbean,Male
2024,Horta-Guinardó,la Clota,11,Central America,Female
2024,Horta-Guinardó,la Clota,..,Central America,Male
2024,Horta-Guinardó,la Clota,37,South America,Female
2024,Horta-Guinardó,la Clota,30,South America,Male
2024,Horta-Guinardó,la Clota,..,Northern America,Female
2024,Horta-Guinardó,la Clota,..,Southern Asia,Female
2024,Horta-Guinardó,la Clota,26,Southern Asia,Male
2024,Horta-Guinardó,la Clota,..,Western Asia,Female
2024,Horta-Guinardó,la Clota,..,Western Asia,Male
2024,Horta-Guinardó,la Clota,..,Eastern Europe,Female
2024,Horta-Guinardó,la Clota,..,Eastern Europe,Male
2024,Horta-Guinardó,la Clota,..,Northern Europe,Female
2024,Horta-Guinardó,la Clota,..,Northern Europe,Male
2024,Horta-Guinardó,la Clota,345,Southern Europe,Female
2024,Horta-Guinardó,la Clota,344,Southern Europe,Male
2024,Horta-Guinardó,la Clota,..,Western Europe,Female
2024,Horta-Guinardó,la Clota,..,Western Europe,Male
2024,Horta-Guinardó,Horta,8,Eastern Africa,Female
2024,Horta-Guinardó,Horta,17,Eastern Africa,Male
2024,Horta-Guinardó,Horta,29,Middle Africa,Female
2024,Horta-Guinardó,Horta,22,Middle Africa,Male
2024,Horta-Guinardó,Horta,166,Northern Africa,Female
2024,Horta-Guinardó,Horta,401,Northern Africa,Male
2024,Horta-Guinardó,Horta,..,Southern Africa,Female
2024,Horta-Guinardó,Horta,..,Southern Africa,Male
2024,Horta-Guinardó,Horta,31,Western Africa,Female
2024,Horta-Guinardó,Horta,89,Western Africa,Male
2024,Horta-Guinardó,Horta,225,Caribbean,Female
2024,Horta-Guinardó,Horta,156,Caribbean,Male
2024,Horta-Guinardó,Horta,859,Central America,Female
2024,Horta-Guinardó,Horta,453,Central America,Male
2024,Horta-Guinardó,Horta,2447,South America,Female
2024,Horta-Guinardó,Horta,2011,South America,Male
2024,Horta-Guinardó,Horta,21,Northern America,Female
2024,Horta-Guinardó,Horta,21,Northern America,Male
2024,Horta-Guinardó,Horta,..,Central Asia,Female
2024,Horta-Guinardó,Horta,..,Central Asia,Male
2024,Horta-Guinardó,Horta,132,Eastern Asia,Female
2024,Horta-Guinardó,Horta,106,Eastern Asia,Male
2024,Horta-Guinardó,Horta,117,Southern Asia,Female
2024,Horta-Guinardó,Horta,655,Southern Asia,Male
2024,Horta-Guinardó,Horta,90,South-Eastern Asia,Female
2024,Horta-Guinardó,Horta,58,South-Eastern Asia,Male
2024,Horta-Guinardó,Horta,117,Western Asia,Female
2024,Horta-Guinardó,Horta,101,Western Asia,Male
2024,Horta-Guinardó,Horta,262,Eastern Europe,Female
2024,Horta-Guinardó,Horta,175,Eastern Europe,Male
2024,Horta-Guinardó,Horta,32,Northern Europe,Female
2024,Horta-Guinardó,Horta,50,Northern Europe,Male
2024,Horta-Guinardó,Horta,11718,Southern Europe,Female
2024,Horta-Guinardó,Horta,10256,Southern Europe,Male
2024,Horta-Guinardó,Horta,123,Western Europe,Female
2024,Horta-Guinardó,Horta,125,Western Europe,Male
2024,Horta-Guinardó,Horta,..,Australia and New Zealand,Female
2024,Horta-Guinardó,Horta,..,Australia and New Zealand,Male
2024,Horta-Guinardó,Horta,..,Not available,Female
2024,Horta-Guinardó,Horta,..,Not available,Male
2024,Nou Barris,Vilapicina i la Torre Llobeta,5,Eastern Africa,Female
2024,Nou Barris,Vilapicina i la Torre Llobeta,8,Eastern Africa,Male
2024,Nou Barris,Vilapicina i la Torre Llobeta,11,Middle Africa,Female
2024,Nou Barris,Vilapicina i la Torre Llobeta,6,Middle Africa,Male
2024,Nou Barris,Vilapicina i la Torre Llobeta,100,Northern Africa,Female
2024,Nou Barris,Vilapicina i la Torre Llobeta,154,Northern Africa,Male
2024,Nou Barris,Vilapicina i la Torre Llobeta,..,Southern Africa,Female
2024,Nou Barris,Vilapicina i la Torre Llobeta,..,Southern Africa,Male
2024,Nou Barris,Vilapicina i la Torre Llobeta,13,Western Africa,Female
2024,Nou Barris,Vilapicina i la Torre Llobeta,52,Western Africa,Male
2024,Nou Barris,Vilapicina i la Torre Llobeta,281,Caribbean,Female
2024,Nou Barris,Vilapicina i la Torre Llobeta,224,Caribbean,Male
2024,Nou Barris,Vilapicina i la Torre Llobeta,408,Central America,Female
2024,Nou Barris,Vilapicina i la Torre Llobeta,209,Central America,Male
2024,Nou Barris,Vilapicina i la Torre Llobeta,2249,South America,Female
2024,Nou Barris,Vilapicina i la Torre Llobeta,1796,South America,Male
2024,Nou Barris,Vilapicina i la Torre Llobeta,16,Northern America,Female
2024,Nou Barris,Vilapicina i la Torre Llobeta,7,Northern America,Male
2024,Nou Barris,Vilapicina i la Torre Llobeta,5,Central Asia,Female
2024,Nou Barris,Vilapicina i la Torre Llobeta,5,Central Asia,Male
2024,Nou Barris,Vilapicina i la Torre Llobeta,203,Eastern Asia,Female
2024,Nou Barris,Vilapicina i la Torre Llobeta,172,Eastern Asia,Male
2024,Nou Barris,Vilapicina i la Torre Llobeta,106,Southern Asia,Female
2024,Nou Barris,Vilapicina i la Torre Llobeta,164,Southern Asia,Male
2024,Nou Barris,Vilapicina i la Torre Llobeta,51,South-Eastern Asia,Female
2024,Nou Barris,Vilapicina i la Torre Llobeta,16,South-Eastern Asia,Male
2024,Nou Barris,Vilapicina i la Torre Llobeta,143,Western Asia,Female
2024,Nou Barris,Vilapicina i la Torre Llobeta,165,Western Asia,Male
2024,Nou Barris,Vilapicina i la Torre Llobeta,231,Eastern Europe,Female
2024,Nou Barris,Vilapicina i la Torre Llobeta,168,Eastern Europe,Male
2024,Nou Barris,Vilapicina i la Torre Llobeta,38,Northern Europe,Female
2024,Nou Barris,Vilapicina i la Torre Llobeta,45,Northern Europe,Male
2024,Nou Barris,Vilapicina i la Torre Llobeta,10250,Southern Europe,Female
2024,Nou Barris,Vilapicina i la Torre Llobeta,8796,Southern Europe,Male
2024,Nou Barris,Vilapicina i la Torre Llobeta,104,Western Europe,Female
2024,Nou Barris,Vilapicina i la Torre Llobeta,77,Western Europe,Male
2024,Nou Barris,Vilapicina i la Torre Llobeta,..,Australia and New Zealand,Female
2024,Nou Barris,Vilapicina i la Torre Llobeta,..,Australia and New Zealand,Male
2024,Nou Barris,Vilapicina i la Torre Llobeta,..,Not available,Male
2024,Nou Barris,Porta,7,Eastern Africa,Female
2024,Nou Barris,Porta,..,Eastern Africa,Male
2024,Nou Barris,Porta,25,Middle Africa,Female
2024,Nou Barris,Porta,14,Middle Africa,Male
2024,Nou Barris,Porta,220,Northern Africa,Female
2024,Nou Barris,Porta,596,Northern Africa,Male
2024,Nou Barris,Porta,66,Western Africa,Female
2024,Nou Barris,Porta,127,Western Africa,Male
2024,Nou Barris,Porta,373,Caribbean,Female
2024,Nou Barris,Porta,283,Caribbean,Male
2024,Nou Barris,Porta,1377,Central America,Female
2024,Nou Barris,Porta,694,Central America,Male
2024,Nou Barris,Porta,3301,South America,Female
2024,Nou Barris,Porta,2685,South America,Male
2024,Nou Barris,Porta,15,Northern America,Female
2024,Nou Barris,Porta,12,Northern America,Male
2024,Nou Barris,Porta,8,Central Asia,Female
2024,Nou Barris,Porta,..,Central Asia,Male
2024,Nou Barris,Porta,140,Eastern Asia,Female
2024,Nou Barris,Porta,112,Eastern Asia,Male
2024,Nou Barris,Porta,190,Southern Asia,Female
2024,Nou Barris,Porta,1065,Southern Asia,Male
2024,Nou Barris,Porta,24,South-Eastern Asia,Female
2024,Nou Barris,Porta,24,South-Eastern Asia,Male
2024,Nou Barris,Porta,236,Western Asia,Female
2024,Nou Barris,Porta,238,Western Asia,Male
2024,Nou Barris,Porta,290,Eastern Europe,Female
2024,Nou Barris,Porta,220,Eastern Europe,Male
2024,Nou Barris,Porta,30,Northern Europe,Female
2024,Nou Barris,Porta,35,Northern Europe,Male
2024,Nou Barris,Porta,9869,Southern Europe,Female
2024,Nou Barris,Porta,8866,Southern Europe,Male
2024,Nou Barris,Porta,80,Western Europe,Female
2024,Nou Barris,Porta,99,Western Europe,Male
2024,Nou Barris,Porta,..,Australia and New Zealand,Male
2024,Nou Barris,Porta,..,Not available,Female
2024,Nou Barris,el Turó de la Peira,..,Eastern Africa,Male
2024,Nou Barris,el Turó de la Peira,9,Middle Africa,Female
2024,Nou Barris,el Turó de la Peira,..,Middle Africa,Male
2024,Nou Barris,el Turó de la Peira,149,Northern Africa,Female
2024,Nou Barris,el Turó de la Peira,199,Northern Africa,Male
2024,Nou Barris,el Turó de la Peira,..,Southern Africa,Female
2024,Nou Barris,el Turó de la Peira,16,Western Africa,Female
2024,Nou Barris,el Turó de la Peira,35,Western Africa,Male
2024,Nou Barris,el Turó de la Peira,425,Caribbean,Female
2024,Nou Barris,el Turó de la Peira,377,Caribbean,Male
2024,Nou Barris,el Turó de la Peira,393,Central America,Female
2024,Nou Barris,el Turó de la Peira,186,Central America,Male
2024,Nou Barris,el Turó de la Peira,2007,South America,Female
2024,Nou Barris,el Turó de la Peira,1570,South America,Male
2024,Nou Barris,el Turó de la Peira,7,Northern America,Female
2024,Nou Barris,el Turó de la Peira,..,Northern America,Male
2024,Nou Barris,el Turó de la Peira,..,Central Asia,Female
2024,Nou Barris,el Turó de la Peira,..,Central Asia,Male
2024,Nou Barris,el Turó de la Peira,70,Eastern Asia,Female
2024,Nou Barris,el Turó de la Peira,63,Eastern Asia,Male
2024,Nou Barris,el Turó de la Peira,191,Southern Asia,Female
2024,Nou Barris,el Turó de la Peira,332,Southern Asia,Male
2024,Nou Barris,el Turó de la Peira,11,South-Eastern Asia,Female
2024,Nou Barris,el Turó de la Peira,9,South-Eastern Asia,Male
2024,Nou Barris,el Turó de la Peira,152,Western Asia,Female
2024,Nou Barris,el Turó de la Peira,187,Western Asia,Male
2024,Nou Barris,el Turó de la Peira,184,Eastern Europe,Female
2024,Nou Barris,el Turó de la Peira,115,Eastern Europe,Male
2024,Nou Barris,el Turó de la Peira,15,Northern Europe,Female
2024,Nou Barris,el Turó de la Peira,19,Northern Europe,Male
2024,Nou Barris,el Turó de la Peira,5263,Southern Europe,Female
2024,Nou Barris,el Turó de la Peira,4730,Southern Europe,Male
2024,Nou Barris,el Turó de la Peira,47,Western Europe,Female
2024,Nou Barris,el Turó de la Peira,36,Western Europe,Male
2024,Nou Barris,el Turó de la Peira,..,Australia and New Zealand,Female
2024,Nou Barris,el Turó de la Peira,..,Australia and New Zealand,Male
2024,Nou Barris,el Turó de la Peira,..,Not available,Female
2024,Nou Barris,el Turó de la Peira,..,Not available,Male
2024,Nou Barris,Can Peguera,..,Eastern Africa,Male
2024,Nou Barris,Can Peguera,30,Northern Africa,Female
2024,Nou Barris,Can Peguera,39,Northern Africa,Male
2024,Nou Barris,Can Peguera,6,Western Africa,Female
2024,Nou Barris,Can Peguera,..,Western Africa,Male
2024,Nou Barris,Can Peguera,23,Caribbean,Female
2024,Nou Barris,Can Peguera,17,Caribbean,Male
2024,Nou Barris,Can Peguera,23,Central America,Female
2024,Nou Barris,Can Peguera,15,Central America,Male
2024,Nou Barris,Can Peguera,99,South America,Female
2024,Nou Barris,Can Peguera,62,South America,Male
2024,Nou Barris,Can Peguera,..,Northern America,Female
2024,Nou Barris,Can Peguera,..,Northern America,Male
2024,Nou Barris,Can Peguera,..,Eastern Asia,Female
2024,Nou Barris,Can Peguera,..,Eastern Asia,Male
2024,Nou Barris,Can Peguera,..,Southern Asia,Female
2024,Nou Barris,Can Peguera,5,Southern Asia,Male
2024,Nou Barris,Can Peguera,..,South-Eastern Asia,Female
2024,Nou Barris,Can Peguera,..,Western Asia,Female
2024,Nou Barris,Can Peguera,5,Western Asia,Male
2024,Nou Barris,Can Peguera,13,Eastern Europe,Female
2024,Nou Barris,Can Peguera,11,Eastern Europe,Male
2024,Nou Barris,Can Peguera,..,Northern Europe,Female
2024,Nou Barris,Can Peguera,..,Northern Europe,Male
2024,Nou Barris,Can Peguera,925,Southern Europe,Female
2024,Nou Barris,Can Peguera,872,Southern Europe,Male
2024,Nou Barris,Can Peguera,5,Western Europe,Female
2024,Nou Barris,Can Peguera,..,Western Europe,Male
2024,Nou Barris,Can Peguera,..,Australia and New Zealand,Female
2024,Nou Barris,la Guineueta,..,Eastern Africa,Female
2024,Nou Barris,la Guineueta,..,Eastern Africa,Male
2024,Nou Barris,la Guineueta,12,Middle Africa,Female
2024,Nou Barris,la Guineueta,8,Middle Africa,Male
2024,Nou Barris,la Guineueta,67,Northern Africa,Female
2024,Nou Barris,la Guineueta,69,Northern Africa,Male
2024,Nou Barris,la Guineueta,18,Western Africa,Female
2024,Nou Barris,la Guineueta,15,Western Africa,Male
2024,Nou Barris,la Guineueta,110,Caribbean,Female
2024,Nou Barris,la Guineueta,69,Caribbean,Male
2024,Nou Barris,la Guineueta,248,Central America,Female
2024,Nou Barris,la Guineueta,110,Central America,Male
2024,Nou Barris,la Guineueta,909,South America,Female
2024,Nou Barris,la Guineueta,698,South America,Male
2024,Nou Barris,la Guineueta,..,Northern America,Female
2024,Nou Barris,la Guineueta,13,Northern America,Male
2024,Nou Barris,la Guineueta,..,Central Asia,Female
2024,Nou Barris,la Guineueta,60,Eastern Asia,Female
2024,Nou Barris,la Guineueta,46,Eastern Asia,Male
2024,Nou Barris,la Guineueta,38,Southern Asia,Female
2024,Nou Barris,la Guineueta,43,Southern Asia,Male
2024,Nou Barris,la Guineueta,16,South-Eastern Asia,Female
2024,Nou Barris,la Guineueta,8,South-Eastern Asia,Male
2024,Nou Barris,la Guineueta,50,Western Asia,Female
2024,Nou Barris,la Guineueta,41,Western Asia,Male
2024,Nou Barris,la Guineueta,122,Eastern Europe,Female
2024,Nou Barris,la Guineueta,75,Eastern Europe,Male
2024,Nou Barris,la Guineueta,9,Northern Europe,Female
2024,Nou Barris,la Guineueta,9,Northern Europe,Male
2024,Nou Barris,la Guineueta,6541,Southern Europe,Female
2024,Nou Barris,la Guineueta,5878,Southern Europe,Male
2024,Nou Barris,la Guineueta,41,Western Europe,Female
2024,Nou Barris,la Guineueta,40,Western Europe,Male
2024,Nou Barris,la Guineueta,..,Australia and New Zealand,Female
2024,Nou Barris,la Guineueta,..,Not available,Female
2024,Nou Barris,Canyelles,..,Middle Africa,Female
2024,Nou Barris,Canyelles,26,Northern Africa,Female
2024,Nou Barris,Canyelles,20,Northern Africa,Male
2024,Nou Barris,Canyelles,8,Western Africa,Female
2024,Nou Barris,Canyelles,12,Western Africa,Male
2024,Nou Barris,Canyelles,43,Caribbean,Female
2024,Nou Barris,Canyelles,30,Caribbean,Male
2024,Nou Barris,Canyelles,77,Central America,Female
2024,Nou Barris,Canyelles,47,Central America,Male
2024,Nou Barris,Canyelles,233,South America,Female
2024,Nou Barris,Canyelles,171,South America,Male
2024,Nou Barris,Canyelles,..,Northern America,Female
2024,Nou Barris,Canyelles,..,Northern America,Male
2024,Nou Barris,Canyelles,..,Central Asia,Female
2024,Nou Barris,Canyelles,..,Central Asia,Male
2024,Nou Barris,Canyelles,11,Eastern Asia,Female
2024,Nou Barris,Canyelles,9,Eastern Asia,Male
2024,Nou Barris,Canyelles,8,Southern Asia,Female
2024,Nou Barris,Canyelles,17,Southern Asia,Male
2024,Nou Barris,Canyelles,5,South-Eastern Asia,Female
2024,Nou Barris,Canyelles,..,South-Eastern Asia,Male
2024,Nou Barris,Canyelles,33,Western Asia,Female
2024,Nou Barris,Canyelles,39,Western Asia,Male
2024,Nou Barris,Canyelles,49,Eastern Europe,Female
2024,Nou Barris,Canyelles,35,Eastern Europe,Male
2024,Nou Barris,Canyelles,..,Northern Europe,Female
2024,Nou Barris,Canyelles,..,Northern Europe,Male
2024,Nou Barris,Canyelles,3085,Southern Europe,Female
2024,Nou Barris,Canyelles,2793,Southern Europe,Male
2024,Nou Barris,Canyelles,17,Western Europe,Female
2024,Nou Barris,Canyelles,14,Western Europe,Male
2024,Nou Barris,Canyelles,..,Australia and New Zealand,Female
2024,Nou Barris,les Roquetes,..,Eastern Africa,Female
2024,Nou Barris,les Roquetes,29,Middle Africa,Female
2024,Nou Barris,les Roquetes,25,Middle Africa,Male
2024,Nou Barris,les Roquetes,141,Northern Africa,Female
2024,Nou Barris,les Roquetes,225,Northern Africa,Male
2024,Nou Barris,les Roquetes,50,Western Africa,Female
2024,Nou Barris,les Roquetes,63,Western Africa,Male
2024,Nou Barris,les Roquetes,189,Caribbean,Female
2024,Nou Barris,les Roquetes,176,Caribbean,Male
2024,Nou Barris,les Roquetes,887,Central America,Female
2024,Nou Barris,les Roquetes,518,Central America,Male
2024,Nou Barris,les Roquetes,1433,South America,Female
2024,Nou Barris,les Roquetes,1230,South America,Male
2024,Nou Barris,les Roquetes,5,Northern America,Female
2024,Nou Barris,les Roquetes,6,Northern America,Male
2024,Nou Barris,les Roquetes,..,Central Asia,Female
2024,Nou Barris,les Roquetes,..,Central Asia,Male
2024,Nou Barris,les Roquetes,69,Eastern Asia,Female
2024,Nou Barris,les Roquetes,55,Eastern Asia,Male
2024,Nou Barris,les Roquetes,184,Southern Asia,Female
2024,Nou Barris,les Roquetes,371,Southern Asia,Male
2024,Nou Barris,les Roquetes,33,South-Eastern Asia,Female
2024,Nou Barris,les Roquetes,18,South-Eastern Asia,Male
2024,Nou Barris,les Roquetes,65,Western Asia,Female
2024,Nou Barris,les Roquetes,73,Western Asia,Male
2024,Nou Barris,les Roquetes,206,Eastern Europe,Female
2024,Nou Barris,les Roquetes,175,Eastern Europe,Male
