Year_Reference,District,Neighborhood,Value,Birth_Place_Region,Sex
2009,Sarrià-Sant Gervasi,Sarrià,52,Northern Africa,Female
2009,Sarrià-Sant Gervasi,Sarrià,44,Northern Africa,Male
2009,Sarrià-Sant Gervasi,Sarrià,8,Southern Africa,Female
2009,Sarrià-Sant Gervasi,Sarrià,9,Southern Africa,Male
2009,Sarrià-Sant Gervasi,Sarrià,9,Western Africa,Female
2009,Sarrià-Sant Gervasi,Sarrià,10,Western Africa,Male
2009,Sarrià-Sant Gervasi,Sarrià,43,Caribbean,Female
2009,Sarrià-Sant Gervasi,Sarrià,23,Caribbean,Male
2009,Sarrià-Sant Gervasi,Sarrià,140,Central America,Female
2009,Sarrià-Sant Gervasi,Sarrià,75,Central America,Male
2009,Sarrià-Sant Gervasi,Sarrià,645,South America,Female
2009,Sarrià-Sant Gervasi,Sarrià,355,South America,Male
2009,Sarrià-Sant Gervasi,Sarrià,104,Northern America,Female
2009,Sarrià-Sant Gervasi,Sarrià,90,Northern America,Male
2009,Sarrià-Sant Gervasi,Sarrià,..,Central Asia,Female
2009,Sarrià-Sant Gervasi,Sarrià,133,Eastern Asia,Female
2009,Sarrià-Sant Gervasi,Sarrià,155,Eastern Asia,Male
2009,Sarrià-Sant Gervasi,Sarrià,23,Southern Asia,Female
2009,Sarrià-Sant Gervasi,Sarrià,27,Southern Asia,Male
2009,Sarrià-Sant Gervasi,Sarrià,37,South-Eastern Asia,Female
2009,Sarrià-Sant Gervasi,Sarrià,14,South-Eastern Asia,Male
2009,Sarrià-Sant Gervasi,Sarrià,24,Western Asia,Female
2009,Sarrià-Sant Gervasi,Sarrià,29,Western Asia,Male
2009,Sarrià-Sant Gervasi,Sarrià,90,Eastern Europe,Female
2009,Sarrià-Sant Gervasi,Sarrià,67,Eastern Europe,Male
2009,Sarrià-Sant Gervasi,Sarrià,75,Northern Europe,Female
2009,Sarrià-Sant Gervasi,Sarrià,90,Northern Europe,Male
2009,Sarrià-Sant Gervasi,Sarrià,10842,Southern Europe,Female
2009,Sarrià-Sant Gervasi,Sarrià,9440,Southern Europe,Male
2009,Sarrià-Sant Gervasi,Sarrià,466,Western Europe,Female
2009,Sarrià-Sant Gervasi,Sarrià,446,Western Europe,Male
2009,Sarrià-Sant Gervasi,Sarrià,..,Australia and New Zealand,Female
2009,Sarrià-Sant Gervasi,Sarrià,..,Australia and New Zealand,Male
2009,Sarrià-Sant Gervasi,Sarrià,..,Not available,Female
2009,Sarrià-Sant Gervasi,Sarrià,..,Not available,Male
2009,Sarrià-Sant Gervasi,les Tres Torres,..,Eastern Africa,Female
2009,Sarrià-Sant Gervasi,les Tres Torres,..,Eastern Africa,Male
2009,Sarrià-Sant Gervasi,les Tres Torres,9,Middle Africa,Female
2009,Sarrià-Sant Gervasi,les Tres Torres,..,Middle Africa,Male
2009,Sarrià-Sant Gervasi,les Tres Torres,25,Northern Africa,Female
2009,Sarrià-Sant Gervasi,les Tres Torres,21,Northern Africa,Male
2009,Sarrià-Sant Gervasi,les Tres Torres,..,Southern Africa,Female
2009,Sarrià-Sant Gervasi,les Tres Torres,..,Southern Africa,Male
2009,Sarrià-Sant Gervasi,les Tres Torres,..,Western Africa,Female
2009,Sarrià-Sant Gervasi,les Tres Torres,..,Western Africa,Male
2009,Sarrià-Sant Gervasi,les Tres Torres,39,Caribbean,Female
2009,Sarrià-Sant Gervasi,les Tres Torres,10,Caribbean,Male
2009,Sarrià-Sant Gervasi,les Tres Torres,91,Central America,Female
2009,Sarrià-Sant Gervasi,les Tres Torres,49,Central America,Male
2009,Sarrià-Sant Gervasi,les Tres Torres,479,South America,Female
2009,Sarrià-Sant Gervasi,les Tres Torres,228,South America,Male
2009,Sarrià-Sant Gervasi,les Tres Torres,54,Northern America,Female
2009,Sarrià-Sant Gervasi,les Tres Torres,48,Northern America,Male
2009,Sarrià-Sant Gervasi,les Tres Torres,68,Eastern Asia,Female
2009,Sarrià-Sant Gervasi,les Tres Torres,61,Eastern Asia,Male
2009,Sarrià-Sant Gervasi,les Tres Torres,7,Southern Asia,Female
2009,Sarrià-Sant Gervasi,les Tres Torres,11,Southern Asia,Male
2009,Sarrià-Sant Gervasi,les Tres Torres,52,South-Eastern Asia,Female
2009,Sarrià-Sant Gervasi,les Tres Torres,12,South-Eastern Asia,Male
2009,Sarrià-Sant Gervasi,les Tres Torres,21,Western Asia,Female
2009,Sarrià-Sant Gervasi,les Tres Torres,12,Western Asia,Male
2009,Sarrià-Sant Gervasi,les Tres Torres,56,Eastern Europe,Female
2009,Sarrià-Sant Gervasi,les Tres Torres,29,Eastern Europe,Male
2009,Sarrià-Sant Gervasi,les Tres Torres,47,Northern Europe,Female
2009,Sarrià-Sant Gervasi,les Tres Torres,60,Northern Europe,Male
2009,Sarrià-Sant Gervasi,les Tres Torres,7163,Southern Europe,Female
2009,Sarrià-Sant Gervasi,les Tres Torres,6462,Southern Europe,Male
2009,Sarrià-Sant Gervasi,les Tres Torres,243,Western Europe,Female
2009,Sarrià-Sant Gervasi,les Tres Torres,171,Western Europe,Male
2009,Sarrià-Sant Gervasi,les Tres Torres,..,Australia and New Zealand,Female
2009,Sarrià-Sant Gervasi,les Tres Torres,..,Not available,Female
2009,Sarrià-Sant Gervasi,les Tres Torres,..,Not available,Male
2009,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Eastern Africa,Female
2009,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,8,Eastern Africa,Male
2009,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,7,Middle Africa,Female
2009,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,11,Middle Africa,Male
2009,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,67,Northern Africa,Female
2009,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,83,Northern Africa,Male
2009,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Southern Africa,Female
2009,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,19,Western Africa,Female
2009,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,65,Western Africa,Male
2009,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,55,Caribbean,Female
2009,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,25,Caribbean,Male
2009,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,165,Central America,Female
2009,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,100,Central America,Male
2009,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,980,South America,Female
2009,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,636,South America,Male
2009,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,57,Northern America,Female
2009,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,51,Northern America,Male
2009,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Central Asia,Female
2009,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Central Asia,Male
2009,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,71,Eastern Asia,Female
2009,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,61,Eastern Asia,Male
2009,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,27,Southern Asia,Female
2009,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,589,Southern Asia,Male
2009,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,70,South-Eastern Asia,Female
2009,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,22,South-Eastern Asia,Male
2009,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,43,Western Asia,Female
2009,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,48,Western Asia,Male
2009,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,152,Eastern Europe,Female
2009,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,125,Eastern Europe,Male
2009,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,85,Northern Europe,Female
2009,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,84,Northern Europe,Male
2009,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,11378,Southern Europe,Female
2009,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,9640,Southern Europe,Male
2009,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,303,Western Europe,Female
2009,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,237,Western Europe,Male
2009,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,5,Australia and New Zealand,Female
2009,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Australia and New Zealand,Male
2009,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Not available,Female
2009,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,12,Eastern Africa,Female
2009,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,13,Eastern Africa,Male
2009,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,16,Middle Africa,Female
2009,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,9,Middle Africa,Male
2009,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,136,Northern Africa,Female
2009,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,115,Northern Africa,Male
2009,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,..,Southern Africa,Female
2009,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,..,Southern Africa,Male
2009,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,17,Western Africa,Female
2009,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,11,Western Africa,Male
2009,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,178,Caribbean,Female
2009,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,88,Caribbean,Male
2009,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,282,Central America,Female
2009,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,178,Central America,Male
2009,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,1673,South America,Female
2009,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,988,South America,Male
2009,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,146,Northern America,Female
2009,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,144,Northern America,Male
2009,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,5,Central Asia,Female
2009,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,..,Central Asia,Male
2009,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,186,Eastern Asia,Female
2009,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,146,Eastern Asia,Male
2009,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,45,Southern Asia,Female
2009,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,63,Southern Asia,Male
2009,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,182,South-Eastern Asia,Female
2009,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,79,South-Eastern Asia,Male
2009,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,63,Western Asia,Female
2009,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,80,Western Asia,Male
2009,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,225,Eastern Europe,Female
2009,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,124,Eastern Europe,Male
2009,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,178,Northern Europe,Female
2009,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,185,Northern Europe,Male
2009,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,21718,Southern Europe,Female
2009,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,18271,Southern Europe,Male
2009,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,681,Western Europe,Female
2009,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,554,Western Europe,Male
2009,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,5,Australia and New Zealand,Female
2009,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,10,Australia and New Zealand,Male
2009,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,8,Not available,Female
2009,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,6,Not available,Male
2009,Sarrià-Sant Gervasi,el Putxet i el Farró,..,Eastern Africa,Female
2009,Sarrià-Sant Gervasi,el Putxet i el Farró,..,Eastern Africa,Male
2009,Sarrià-Sant Gervasi,el Putxet i el Farró,..,Middle Africa,Female
2009,Sarrià-Sant Gervasi,el Putxet i el Farró,7,Middle Africa,Male
2009,Sarrià-Sant Gervasi,el Putxet i el Farró,94,Northern Africa,Female
2009,Sarrià-Sant Gervasi,el Putxet i el Farró,100,Northern Africa,Male
2009,Sarrià-Sant Gervasi,el Putxet i el Farró,12,Western Africa,Female
2009,Sarrià-Sant Gervasi,el Putxet i el Farró,26,Western Africa,Male
2009,Sarrià-Sant Gervasi,el Putxet i el Farró,67,Caribbean,Female
2009,Sarrià-Sant Gervasi,el Putxet i el Farró,35,Caribbean,Male
2009,Sarrià-Sant Gervasi,el Putxet i el Farró,168,Central America,Female
2009,Sarrià-Sant Gervasi,el Putxet i el Farró,125,Central America,Male
2009,Sarrià-Sant Gervasi,el Putxet i el Farró,1270,South America,Female
2009,Sarrià-Sant Gervasi,el Putxet i el Farró,944,South America,Male
2009,Sarrià-Sant Gervasi,el Putxet i el Farró,89,Northern America,Female
2009,Sarrià-Sant Gervasi,el Putxet i el Farró,79,Northern America,Male
2009,Sarrià-Sant Gervasi,el Putxet i el Farró,..,Central Asia,Female
2009,Sarrià-Sant Gervasi,el Putxet i el Farró,..,Central Asia,Male
2009,Sarrià-Sant Gervasi,el Putxet i el Farró,94,Eastern Asia,Female
2009,Sarrià-Sant Gervasi,el Putxet i el Farró,53,Eastern Asia,Male
2009,Sarrià-Sant Gervasi,el Putxet i el Farró,22,Southern Asia,Female
2009,Sarrià-Sant Gervasi,el Putxet i el Farró,37,Southern Asia,Male
2009,Sarrià-Sant Gervasi,el Putxet i el Farró,38,South-Eastern Asia,Female
2009,Sarrià-Sant Gervasi,el Putxet i el Farró,10,South-Eastern Asia,Male
2009,Sarrià-Sant Gervasi,el Putxet i el Farró,31,Western Asia,Female
2009,Sarrià-Sant Gervasi,el Putxet i el Farró,40,Western Asia,Male
2009,Sarrià-Sant Gervasi,el Putxet i el Farró,185,Eastern Europe,Female
2009,Sarrià-Sant Gervasi,el Putxet i el Farró,113,Eastern Europe,Male
2009,Sarrià-Sant Gervasi,el Putxet i el Farró,143,Northern Europe,Female
2009,Sarrià-Sant Gervasi,el Putxet i el Farró,132,Northern Europe,Male
2009,Sarrià-Sant Gervasi,el Putxet i el Farró,13170,Southern Europe,Female
2009,Sarrià-Sant Gervasi,el Putxet i el Farró,10989,Southern Europe,Male
2009,Sarrià-Sant Gervasi,el Putxet i el Farró,420,Western Europe,Female
2009,Sarrià-Sant Gervasi,el Putxet i el Farró,346,Western Europe,Male
2009,Sarrià-Sant Gervasi,el Putxet i el Farró,..,Australia and New Zealand,Female
2009,Sarrià-Sant Gervasi,el Putxet i el Farró,..,Australia and New Zealand,Male
2009,Sarrià-Sant Gervasi,el Putxet i el Farró,8,Not available,Female
2009,Sarrià-Sant Gervasi,el Putxet i el Farró,..,Not available,Male
2009,Gràcia,Vallcarca i els Penitents,..,Eastern Africa,Female
2009,Gràcia,Vallcarca i els Penitents,..,Eastern Africa,Male
2009,Gràcia,Vallcarca i els Penitents,..,Middle Africa,Female
2009,Gràcia,Vallcarca i els Penitents,6,Middle Africa,Male
2009,Gràcia,Vallcarca i els Penitents,48,Northern Africa,Female
2009,Gràcia,Vallcarca i els Penitents,49,Northern Africa,Male
2009,Gràcia,Vallcarca i els Penitents,6,Western Africa,Female
2009,Gràcia,Vallcarca i els Penitents,16,Western Africa,Male
2009,Gràcia,Vallcarca i els Penitents,68,Caribbean,Female
2009,Gràcia,Vallcarca i els Penitents,37,Caribbean,Male
2009,Gràcia,Vallcarca i els Penitents,67,Central America,Female
2009,Gràcia,Vallcarca i els Penitents,72,Central America,Male
2009,Gràcia,Vallcarca i els Penitents,810,South America,Female
2009,Gràcia,Vallcarca i els Penitents,636,South America,Male
2009,Gràcia,Vallcarca i els Penitents,28,Northern America,Female
2009,Gràcia,Vallcarca i els Penitents,16,Northern America,Male
2009,Gràcia,Vallcarca i els Penitents,34,Eastern Asia,Female
2009,Gràcia,Vallcarca i els Penitents,28,Eastern Asia,Male
2009,Gràcia,Vallcarca i els Penitents,13,Southern Asia,Female
2009,Gràcia,Vallcarca i els Penitents,38,Southern Asia,Male
2009,Gràcia,Vallcarca i els Penitents,14,South-Eastern Asia,Female
2009,Gràcia,Vallcarca i els Penitents,7,South-Eastern Asia,Male
2009,Gràcia,Vallcarca i els Penitents,11,Western Asia,Female
2009,Gràcia,Vallcarca i els Penitents,24,Western Asia,Male
2009,Gràcia,Vallcarca i els Penitents,99,Eastern Europe,Female
2009,Gràcia,Vallcarca i els Penitents,62,Eastern Europe,Male
2009,Gràcia,Vallcarca i els Penitents,63,Northern Europe,Female
2009,Gràcia,Vallcarca i els Penitents,65,Northern Europe,Male
2009,Gràcia,Vallcarca i els Penitents,6955,Southern Europe,Female
2009,Gràcia,Vallcarca i els Penitents,6040,Southern Europe,Male
2009,Gràcia,Vallcarca i els Penitents,205,Western Europe,Female
2009,Gràcia,Vallcarca i els Penitents,164,Western Europe,Male
2009,Gràcia,Vallcarca i els Penitents,..,Australia and New Zealand,Female
2009,Gràcia,Vallcarca i els Penitents,5,Australia and New Zealand,Male
2009,Gràcia,Vallcarca i els Penitents,..,Not available,Female
2009,Gràcia,Vallcarca i els Penitents,..,Not available,Male
2009,Gràcia,el Coll,..,Eastern Africa,Male
2009,Gràcia,el Coll,..,Middle Africa,Female
2009,Gràcia,el Coll,..,Middle Africa,Male
2009,Gràcia,el Coll,34,Northern Africa,Female
2009,Gràcia,el Coll,55,Northern Africa,Male
2009,Gràcia,el Coll,5,Western Africa,Female
2009,Gràcia,el Coll,..,Western Africa,Male
2009,Gràcia,el Coll,35,Caribbean,Female
2009,Gràcia,el Coll,20,Caribbean,Male
2009,Gràcia,el Coll,38,Central America,Female
2009,Gràcia,el Coll,25,Central America,Male
2009,Gràcia,el Coll,284,South America,Female
2009,Gràcia,el Coll,290,South America,Male
2009,Gràcia,el Coll,10,Northern America,Female
2009,Gràcia,el Coll,10,Northern America,Male
2009,Gràcia,el Coll,14,Eastern Asia,Female
2009,Gràcia,el Coll,8,Eastern Asia,Male
2009,Gràcia,el Coll,8,Southern Asia,Female
2009,Gràcia,el Coll,34,Southern Asia,Male
2009,Gràcia,el Coll,12,South-Eastern Asia,Female
2009,Gràcia,el Coll,7,South-Eastern Asia,Male
2009,Gràcia,el Coll,5,Western Asia,Female
2009,Gràcia,el Coll,8,Western Asia,Male
2009,Gràcia,el Coll,48,Eastern Europe,Female
2009,Gràcia,el Coll,35,Eastern Europe,Male
2009,Gràcia,el Coll,21,Northern Europe,Female
2009,Gràcia,el Coll,20,Northern Europe,Male
2009,Gràcia,el Coll,3204,Southern Europe,Female
2009,Gràcia,el Coll,2895,Southern Europe,Male
2009,Gràcia,el Coll,86,Western Europe,Female
2009,Gràcia,el Coll,69,Western Europe,Male
2009,Gràcia,el Coll,..,Australia and New Zealand,Female
2009,Gràcia,el Coll,..,Australia and New Zealand,Male
2009,Gràcia,el Coll,..,Not available,Female
2009,Gràcia,el Coll,..,Not available,Male
2009,Gràcia,la Salut,..,Eastern Africa,Female
2009,Gràcia,la Salut,..,Eastern Africa,Male
2009,Gràcia,la Salut,9,Middle Africa,Female
2009,Gràcia,la Salut,6,Middle Africa,Male
2009,Gràcia,la Salut,39,Northern Africa,Female
2009,Gràcia,la Salut,40,Northern Africa,Male
2009,Gràcia,la Salut,5,Western Africa,Female
2009,Gràcia,la Salut,12,Western Africa,Male
2009,Gràcia,la Salut,40,Caribbean,Female
2009,Gràcia,la Salut,23,Caribbean,Male
2009,Gràcia,la Salut,77,Central America,Female
2009,Gràcia,la Salut,42,Central America,Male
2009,Gràcia,la Salut,494,South America,Female
2009,Gràcia,la Salut,372,South America,Male
2009,Gràcia,la Salut,24,Northern America,Female
2009,Gràcia,la Salut,24,Northern America,Male
2009,Gràcia,la Salut,..,Central Asia,Female
2009,Gràcia,la Salut,35,Eastern Asia,Female
2009,Gràcia,la Salut,20,Eastern Asia,Male
2009,Gràcia,la Salut,8,Southern Asia,Female
2009,Gràcia,la Salut,9,Southern Asia,Male
2009,Gràcia,la Salut,9,South-Eastern Asia,Female
2009,Gràcia,la Salut,..,South-Eastern Asia,Male
2009,Gràcia,la Salut,13,Western Asia,Female
2009,Gràcia,la Salut,23,Western Asia,Male
2009,Gràcia,la Salut,62,Eastern Europe,Female
2009,Gràcia,la Salut,59,Eastern Europe,Male
2009,Gràcia,la Salut,47,Northern Europe,Female
2009,Gràcia,la Salut,46,Northern Europe,Male
2009,Gràcia,la Salut,6183,Southern Europe,Female
2009,Gràcia,la Salut,5258,Southern Europe,Male
2009,Gràcia,la Salut,142,Western Europe,Female
2009,Gràcia,la Salut,112,Western Europe,Male
2009,Gràcia,la Salut,..,Australia and New Zealand,Female
2009,Gràcia,la Salut,..,Australia and New Zealand,Male
2009,Gràcia,la Salut,..,Not available,Female
2009,Gràcia,la Vila de Gràcia,14,Eastern Africa,Female
2009,Gràcia,la Vila de Gràcia,19,Eastern Africa,Male
2009,Gràcia,la Vila de Gràcia,12,Middle Africa,Female
2009,Gràcia,la Vila de Gràcia,14,Middle Africa,Male
2009,Gràcia,la Vila de Gràcia,179,Northern Africa,Female
2009,Gràcia,la Vila de Gràcia,253,Northern Africa,Male
2009,Gràcia,la Vila de Gràcia,..,Southern Africa,Female
2009,Gràcia,la Vila de Gràcia,..,Southern Africa,Male
2009,Gràcia,la Vila de Gràcia,26,Western Africa,Female
2009,Gràcia,la Vila de Gràcia,133,Western Africa,Male
2009,Gràcia,la Vila de Gràcia,193,Caribbean,Female
2009,Gràcia,la Vila de Gràcia,141,Caribbean,Male
2009,Gràcia,la Vila de Gràcia,379,Central America,Female
2009,Gràcia,la Vila de Gràcia,246,Central America,Male
2009,Gràcia,la Vila de Gràcia,2839,South America,Female
2009,Gràcia,la Vila de Gràcia,2365,South America,Male
2009,Gràcia,la Vila de Gràcia,166,Northern America,Female
2009,Gràcia,la Vila de Gràcia,142,Northern America,Male
2009,Gràcia,la Vila de Gràcia,..,Central Asia,Female
2009,Gràcia,la Vila de Gràcia,5,Central Asia,Male
2009,Gràcia,la Vila de Gràcia,219,Eastern Asia,Female
2009,Gràcia,la Vila de Gràcia,177,Eastern Asia,Male
2009,Gràcia,la Vila de Gràcia,88,Southern Asia,Female
2009,Gràcia,la Vila de Gràcia,775,Southern Asia,Male
2009,Gràcia,la Vila de Gràcia,63,South-Eastern Asia,Female
2009,Gràcia,la Vila de Gràcia,37,South-Eastern Asia,Male
2009,Gràcia,la Vila de Gràcia,105,Western Asia,Female
2009,Gràcia,la Vila de Gràcia,178,Western Asia,Male
2009,Gràcia,la Vila de Gràcia,309,Eastern Europe,Female
2009,Gràcia,la Vila de Gràcia,252,Eastern Europe,Male
2009,Gràcia,la Vila de Gràcia,325,Northern Europe,Female
2009,Gràcia,la Vila de Gràcia,317,Northern Europe,Male
2009,Gràcia,la Vila de Gràcia,22671,Southern Europe,Female
2009,Gràcia,la Vila de Gràcia,18326,Southern Europe,Male
2009,Gràcia,la Vila de Gràcia,842,Western Europe,Female
2009,Gràcia,la Vila de Gràcia,760,Western Europe,Male
2009,Gràcia,la Vila de Gràcia,20,Australia and New Zealand,Female
2009,Gràcia,la Vila de Gràcia,18,Australia and New Zealand,Male
2009,Gràcia,la Vila de Gràcia,8,Not available,Female
2009,Gràcia,la Vila de Gràcia,7,Not available,Male
2009,Gràcia,el Camp d'en Grassot i Gràcia Nova,7,Eastern Africa,Female
2009,Gràcia,el Camp d'en Grassot i Gràcia Nova,6,Eastern Africa,Male
2009,Gràcia,el Camp d'en Grassot i Gràcia Nova,12,Middle Africa,Female
2009,Gràcia,el Camp d'en Grassot i Gràcia Nova,13,Middle Africa,Male
2009,Gràcia,el Camp d'en Grassot i Gràcia Nova,86,Northern Africa,Female
2009,Gràcia,el Camp d'en Grassot i Gràcia Nova,103,Northern Africa,Male
2009,Gràcia,el Camp d'en Grassot i Gràcia Nova,..,Southern Africa,Female
2009,Gràcia,el Camp d'en Grassot i Gràcia Nova,5,Southern Africa,Male
2009,Gràcia,el Camp d'en Grassot i Gràcia Nova,7,Western Africa,Female
2009,Gràcia,el Camp d'en Grassot i Gràcia Nova,17,Western Africa,Male
2009,Gràcia,el Camp d'en Grassot i Gràcia Nova,110,Caribbean,Female
2009,Gràcia,el Camp d'en Grassot i Gràcia Nova,72,Caribbean,Male
2009,Gràcia,el Camp d'en Grassot i Gràcia Nova,158,Central America,Female
2009,Gràcia,el Camp d'en Grassot i Gràcia Nova,106,Central America,Male
2009,Gràcia,el Camp d'en Grassot i Gràcia Nova,1444,South America,Female
2009,Gràcia,el Camp d'en Grassot i Gràcia Nova,1180,South America,Male
2009,Gràcia,el Camp d'en Grassot i Gràcia Nova,46,Northern America,Female
2009,Gràcia,el Camp d'en Grassot i Gràcia Nova,45,Northern America,Male
2009,Gràcia,el Camp d'en Grassot i Gràcia Nova,..,Central Asia,Female
2009,Gràcia,el Camp d'en Grassot i Gràcia Nova,147,Eastern Asia,Female
2009,Gràcia,el Camp d'en Grassot i Gràcia Nova,170,Eastern Asia,Male
2009,Gràcia,el Camp d'en Grassot i Gràcia Nova,34,Southern Asia,Female
2009,Gràcia,el Camp d'en Grassot i Gràcia Nova,103,Southern Asia,Male
2009,Gràcia,el Camp d'en Grassot i Gràcia Nova,26,South-Eastern Asia,Female
2009,Gràcia,el Camp d'en Grassot i Gràcia Nova,18,South-Eastern Asia,Male
2009,Gràcia,el Camp d'en Grassot i Gràcia Nova,64,Western Asia,Female
2009,Gràcia,el Camp d'en Grassot i Gràcia Nova,94,Western Asia,Male
2009,Gràcia,el Camp d'en Grassot i Gràcia Nova,201,Eastern Europe,Female
2009,Gràcia,el Camp d'en Grassot i Gràcia Nova,167,Eastern Europe,Male
2009,Gràcia,el Camp d'en Grassot i Gràcia Nova,110,Northern Europe,Female
2009,Gràcia,el Camp d'en Grassot i Gràcia Nova,123,Northern Europe,Male
2009,Gràcia,el Camp d'en Grassot i Gràcia Nova,16079,Southern Europe,Female
2009,Gràcia,el Camp d'en Grassot i Gràcia Nova,13448,Southern Europe,Male
2009,Gràcia,el Camp d'en Grassot i Gràcia Nova,402,Western Europe,Female
2009,Gràcia,el Camp d'en Grassot i Gràcia Nova,316,Western Europe,Male
2009,Gràcia,el Camp d'en Grassot i Gràcia Nova,..,Australia and New Zealand,Female
2009,Gràcia,el Camp d'en Grassot i Gràcia Nova,..,Australia and New Zealand,Male
2009,Gràcia,el Camp d'en Grassot i Gràcia Nova,5,Not available,Female
2009,Horta-Guinardó,el Baix Guinardó,8,Eastern Africa,Female
2009,Horta-Guinardó,el Baix Guinardó,7,Eastern Africa,Male
2009,Horta-Guinardó,el Baix Guinardó,..,Middle Africa,Female
2009,Horta-Guinardó,el Baix Guinardó,..,Middle Africa,Male
2009,Horta-Guinardó,el Baix Guinardó,60,Northern Africa,Female
2009,Horta-Guinardó,el Baix Guinardó,72,Northern Africa,Male
2009,Horta-Guinardó,el Baix Guinardó,14,Western Africa,Female
2009,Horta-Guinardó,el Baix Guinardó,23,Western Africa,Male
2009,Horta-Guinardó,el Baix Guinardó,98,Caribbean,Female
2009,Horta-Guinardó,el Baix Guinardó,76,Caribbean,Male
2009,Horta-Guinardó,el Baix Guinardó,114,Central America,Female
