Year_Reference,District,Neighborhood,Value,Birth_Place_Region,Sex
2001,Sants-Montjuïc,la Marina de Port,..,Middle Africa,Female
2001,Sants-Montjuïc,la Marina de Port,..,Middle Africa,Male
2001,Sants-Montjuïc,la Marina de Port,75,Northern Africa,Female
2001,Sants-Montjuïc,la Marina de Port,84,Northern Africa,Male
2001,Sants-Montjuïc,la Marina de Port,..,Southern Africa,Female
2001,Sants-Montjuïc,la Marina de Port,14,Western Africa,Female
2001,Sants-Montjuïc,la Marina de Port,18,Western Africa,Male
2001,Sants-Montjuïc,la Marina de Port,45,Caribbean,Female
2001,Sants-Montjuïc,la Marina de Port,23,Caribbean,Male
2001,Sants-Montjuïc,la Marina de Port,28,Central America,Female
2001,Sants-Montjuïc,la Marina de Port,12,Central America,Male
2001,Sants-Montjuïc,la Marina de Port,291,South America,Female
2001,Sants-Montjuïc,la Marina de Port,241,South America,Male
2001,Sants-Montjuïc,la Marina de Port,..,Northern America,Female
2001,Sants-Montjuïc,la Marina de Port,..,Northern America,Male
2001,Sants-Montjuïc,la Marina de Port,10,Eastern Asia,Female
2001,Sants-Montjuïc,la Marina de Port,14,Eastern Asia,Male
2001,Sants-Montjuïc,la Marina de Port,13,Southern Asia,Female
2001,Sants-Montjuïc,la Marina de Port,23,Southern Asia,Male
2001,Sants-Montjuïc,la Marina de Port,22,South-Eastern Asia,Female
2001,Sants-Montjuïc,la Marina de Port,11,South-Eastern Asia,Male
2001,Sants-Montjuïc,la Marina de Port,..,Western Asia,Female
2001,Sants-Montjuïc,la Marina de Port,..,Western Asia,Male
2001,Sants-Montjuïc,la Marina de Port,18,Eastern Europe,Female
2001,Sants-Montjuïc,la Marina de Port,16,Eastern Europe,Male
2001,Sants-Montjuïc,la Marina de Port,6,Northern Europe,Female
2001,Sants-Montjuïc,la Marina de Port,11,Northern Europe,Male
2001,Sants-Montjuïc,la Marina de Port,13518,Southern Europe,Female
2001,Sants-Montjuïc,la Marina de Port,12950,Southern Europe,Male
2001,Sants-Montjuïc,la Marina de Port,82,Western Europe,Female
2001,Sants-Montjuïc,la Marina de Port,79,Western Europe,Male
2001,Sants-Montjuïc,la Marina de Port,..,Australia and New Zealand,Female
2001,Sants-Montjuïc,la Marina de Port,..,Not available,Female
2001,Sants-Montjuïc,la Marina de Port,..,Not available,Male
2001,Sants-Montjuïc,la Font de la Guatlla,..,Middle Africa,Female
2001,Sants-Montjuïc,la Font de la Guatlla,..,Middle Africa,Male
2001,Sants-Montjuïc,la Font de la Guatlla,32,Northern Africa,Female
2001,Sants-Montjuïc,la Font de la Guatlla,35,Northern Africa,Male
2001,Sants-Montjuïc,la Font de la Guatlla,..,Western Africa,Male
2001,Sants-Montjuïc,la Font de la Guatlla,18,Caribbean,Female
2001,Sants-Montjuïc,la Font de la Guatlla,17,Caribbean,Male
2001,Sants-Montjuïc,la Font de la Guatlla,16,Central America,Female
2001,Sants-Montjuïc,la Font de la Guatlla,7,Central America,Male
2001,Sants-Montjuïc,la Font de la Guatlla,149,South America,Female
2001,Sants-Montjuïc,la Font de la Guatlla,104,South America,Male
2001,Sants-Montjuïc,la Font de la Guatlla,..,Northern America,Male
2001,Sants-Montjuïc,la Font de la Guatlla,13,Eastern Asia,Female
2001,Sants-Montjuïc,la Font de la Guatlla,20,Eastern Asia,Male
2001,Sants-Montjuïc,la Font de la Guatlla,11,Southern Asia,Female
2001,Sants-Montjuïc,la Font de la Guatlla,26,Southern Asia,Male
2001,Sants-Montjuïc,la Font de la Guatlla,..,South-Eastern Asia,Female
2001,Sants-Montjuïc,la Font de la Guatlla,..,South-Eastern Asia,Male
2001,Sants-Montjuïc,la Font de la Guatlla,..,Western Asia,Female
2001,Sants-Montjuïc,la Font de la Guatlla,13,Western Asia,Male
2001,Sants-Montjuïc,la Font de la Guatlla,..,Eastern Europe,Female
2001,Sants-Montjuïc,la Font de la Guatlla,9,Eastern Europe,Male
2001,Sants-Montjuïc,la Font de la Guatlla,..,Northern Europe,Female
2001,Sants-Montjuïc,la Font de la Guatlla,7,Northern Europe,Male
2001,Sants-Montjuïc,la Font de la Guatlla,4641,Southern Europe,Female
2001,Sants-Montjuïc,la Font de la Guatlla,4189,Southern Europe,Male
2001,Sants-Montjuïc,la Font de la Guatlla,27,Western Europe,Female
2001,Sants-Montjuïc,la Font de la Guatlla,40,Western Europe,Male
2001,Sants-Montjuïc,la Font de la Guatlla,..,Australia and New Zealand,Female
2001,Sants-Montjuïc,la Font de la Guatlla,..,Australia and New Zealand,Male
2001,Sants-Montjuïc,la Font de la Guatlla,..,Not available,Female
2001,Sants-Montjuïc,la Font de la Guatlla,..,Not available,Male
2001,Sants-Montjuïc,Hostafrancs,7,Middle Africa,Female
2001,Sants-Montjuïc,Hostafrancs,..,Middle Africa,Male
2001,Sants-Montjuïc,Hostafrancs,38,Northern Africa,Female
2001,Sants-Montjuïc,Hostafrancs,44,Northern Africa,Male
2001,Sants-Montjuïc,Hostafrancs,8,Western Africa,Female
2001,Sants-Montjuïc,Hostafrancs,10,Western Africa,Male
2001,Sants-Montjuïc,Hostafrancs,69,Caribbean,Female
2001,Sants-Montjuïc,Hostafrancs,26,Caribbean,Male
2001,Sants-Montjuïc,Hostafrancs,12,Central America,Female
2001,Sants-Montjuïc,Hostafrancs,11,Central America,Male
2001,Sants-Montjuïc,Hostafrancs,267,South America,Female
2001,Sants-Montjuïc,Hostafrancs,197,South America,Male
2001,Sants-Montjuïc,Hostafrancs,..,Northern America,Female
2001,Sants-Montjuïc,Hostafrancs,5,Northern America,Male
2001,Sants-Montjuïc,Hostafrancs,11,Eastern Asia,Female
2001,Sants-Montjuïc,Hostafrancs,8,Eastern Asia,Male
2001,Sants-Montjuïc,Hostafrancs,11,Southern Asia,Female
2001,Sants-Montjuïc,Hostafrancs,83,Southern Asia,Male
2001,Sants-Montjuïc,Hostafrancs,9,South-Eastern Asia,Female
2001,Sants-Montjuïc,Hostafrancs,10,South-Eastern Asia,Male
2001,Sants-Montjuïc,Hostafrancs,6,Western Asia,Female
2001,Sants-Montjuïc,Hostafrancs,14,Western Asia,Male
2001,Sants-Montjuïc,Hostafrancs,12,Eastern Europe,Female
2001,Sants-Montjuïc,Hostafrancs,12,Eastern Europe,Male
2001,Sants-Montjuïc,Hostafrancs,5,Northern Europe,Female
2001,Sants-Montjuïc,Hostafrancs,18,Northern Europe,Male
2001,Sants-Montjuïc,Hostafrancs,7184,Southern Europe,Female
2001,Sants-Montjuïc,Hostafrancs,6233,Southern Europe,Male
2001,Sants-Montjuïc,Hostafrancs,84,Western Europe,Female
2001,Sants-Montjuïc,Hostafrancs,62,Western Europe,Male
2001,Sants-Montjuïc,Hostafrancs,..,Not available,Female
2001,Sants-Montjuïc,la Bordeta,..,Eastern Africa,Female
2001,Sants-Montjuïc,la Bordeta,..,Eastern Africa,Male
2001,Sants-Montjuïc,la Bordeta,16,Middle Africa,Female
2001,Sants-Montjuïc,la Bordeta,11,Middle Africa,Male
2001,Sants-Montjuïc,la Bordeta,69,Northern Africa,Female
2001,Sants-Montjuïc,la Bordeta,89,Northern Africa,Male
2001,Sants-Montjuïc,la Bordeta,..,Western Africa,Female
2001,Sants-Montjuïc,la Bordeta,..,Western Africa,Male
2001,Sants-Montjuïc,la Bordeta,74,Caribbean,Female
2001,Sants-Montjuïc,la Bordeta,30,Caribbean,Male
2001,Sants-Montjuïc,la Bordeta,10,Central America,Female
2001,Sants-Montjuïc,la Bordeta,10,Central America,Male
2001,Sants-Montjuïc,la Bordeta,212,South America,Female
2001,Sants-Montjuïc,la Bordeta,207,South America,Male
2001,Sants-Montjuïc,la Bordeta,..,Northern America,Male
2001,Sants-Montjuïc,la Bordeta,10,Eastern Asia,Female
2001,Sants-Montjuïc,la Bordeta,5,Eastern Asia,Male
2001,Sants-Montjuïc,la Bordeta,..,Southern Asia,Female
2001,Sants-Montjuïc,la Bordeta,18,Southern Asia,Male
2001,Sants-Montjuïc,la Bordeta,..,South-Eastern Asia,Female
2001,Sants-Montjuïc,la Bordeta,..,South-Eastern Asia,Male
2001,Sants-Montjuïc,la Bordeta,..,Western Asia,Female
2001,Sants-Montjuïc,la Bordeta,..,Western Asia,Male
2001,Sants-Montjuïc,la Bordeta,11,Eastern Europe,Female
2001,Sants-Montjuïc,la Bordeta,7,Eastern Europe,Male
2001,Sants-Montjuïc,la Bordeta,5,Northern Europe,Female
2001,Sants-Montjuïc,la Bordeta,8,Northern Europe,Male
2001,Sants-Montjuïc,la Bordeta,8924,Southern Europe,Female
2001,Sants-Montjuïc,la Bordeta,8128,Southern Europe,Male
2001,Sants-Montjuïc,la Bordeta,66,Western Europe,Female
2001,Sants-Montjuïc,la Bordeta,56,Western Europe,Male
2001,Sants-Montjuïc,la Bordeta,..,Not available,Female
2001,Sants-Montjuïc,la Bordeta,..,Not available,Male
2001,Sants-Montjuïc,Sants - Badal,..,Eastern Africa,Male
2001,Sants-Montjuïc,Sants - Badal,7,Middle Africa,Female
2001,Sants-Montjuïc,Sants - Badal,6,Middle Africa,Male
2001,Sants-Montjuïc,Sants - Badal,82,Northern Africa,Female
2001,Sants-Montjuïc,Sants - Badal,98,Northern Africa,Male
2001,Sants-Montjuïc,Sants - Badal,12,Western Africa,Female
2001,Sants-Montjuïc,Sants - Badal,19,Western Africa,Male
2001,Sants-Montjuïc,Sants - Badal,91,Caribbean,Female
2001,Sants-Montjuïc,Sants - Badal,34,Caribbean,Male
2001,Sants-Montjuïc,Sants - Badal,29,Central America,Female
2001,Sants-Montjuïc,Sants - Badal,13,Central America,Male
2001,Sants-Montjuïc,Sants - Badal,386,South America,Female
2001,Sants-Montjuïc,Sants - Badal,324,South America,Male
2001,Sants-Montjuïc,Sants - Badal,..,Northern America,Female
2001,Sants-Montjuïc,Sants - Badal,..,Northern America,Male
2001,Sants-Montjuïc,Sants - Badal,29,Eastern Asia,Female
2001,Sants-Montjuïc,Sants - Badal,28,Eastern Asia,Male
2001,Sants-Montjuïc,Sants - Badal,8,Southern Asia,Female
2001,Sants-Montjuïc,Sants - Badal,25,Southern Asia,Male
2001,Sants-Montjuïc,Sants - Badal,15,South-Eastern Asia,Female
2001,Sants-Montjuïc,Sants - Badal,9,South-Eastern Asia,Male
2001,Sants-Montjuïc,Sants - Badal,..,Western Asia,Female
2001,Sants-Montjuïc,Sants - Badal,16,Western Asia,Male
2001,Sants-Montjuïc,Sants - Badal,16,Eastern Europe,Female
2001,Sants-Montjuïc,Sants - Badal,7,Eastern Europe,Male
2001,Sants-Montjuïc,Sants - Badal,20,Northern Europe,Female
2001,Sants-Montjuïc,Sants - Badal,19,Northern Europe,Male
2001,Sants-Montjuïc,Sants - Badal,11695,Southern Europe,Female
2001,Sants-Montjuïc,Sants - Badal,10328,Southern Europe,Male
2001,Sants-Montjuïc,Sants - Badal,85,Western Europe,Female
2001,Sants-Montjuïc,Sants - Badal,60,Western Europe,Male
2001,Sants-Montjuïc,Sants - Badal,..,Not available,Female
2001,Sants-Montjuïc,Sants - Badal,..,Not available,Male
2001,Sants-Montjuïc,Sants,..,Eastern Africa,Female
2001,Sants-Montjuïc,Sants,..,Eastern Africa,Male
2001,Sants-Montjuïc,Sants,7,Middle Africa,Female
2001,Sants-Montjuïc,Sants,8,Middle Africa,Male
2001,Sants-Montjuïc,Sants,109,Northern Africa,Female
2001,Sants-Montjuïc,Sants,141,Northern Africa,Male
2001,Sants-Montjuïc,Sants,12,Western Africa,Female
2001,Sants-Montjuïc,Sants,20,Western Africa,Male
2001,Sants-Montjuïc,Sants,142,Caribbean,Female
2001,Sants-Montjuïc,Sants,58,Caribbean,Male
2001,Sants-Montjuïc,Sants,35,Central America,Female
2001,Sants-Montjuïc,Sants,28,Central America,Male
2001,Sants-Montjuïc,Sants,608,South America,Female
2001,Sants-Montjuïc,Sants,460,South America,Male
2001,Sants-Montjuïc,Sants,13,Northern America,Female
2001,Sants-Montjuïc,Sants,12,Northern America,Male
2001,Sants-Montjuïc,Sants,45,Eastern Asia,Female
2001,Sants-Montjuïc,Sants,41,Eastern Asia,Male
2001,Sants-Montjuïc,Sants,13,Southern Asia,Female
2001,Sants-Montjuïc,Sants,78,Southern Asia,Male
2001,Sants-Montjuïc,Sants,39,South-Eastern Asia,Female
2001,Sants-Montjuïc,Sants,16,South-Eastern Asia,Male
2001,Sants-Montjuïc,Sants,9,Western Asia,Female
2001,Sants-Montjuïc,Sants,23,Western Asia,Male
2001,Sants-Montjuïc,Sants,25,Eastern Europe,Female
2001,Sants-Montjuïc,Sants,24,Eastern Europe,Male
2001,Sants-Montjuïc,Sants,27,Northern Europe,Female
2001,Sants-Montjuïc,Sants,24,Northern Europe,Male
2001,Sants-Montjuïc,Sants,19369,Southern Europe,Female
2001,Sants-Montjuïc,Sants,16454,Southern Europe,Male
2001,Sants-Montjuïc,Sants,177,Western Europe,Female
2001,Sants-Montjuïc,Sants,128,Western Europe,Male
2001,Sants-Montjuïc,Sants,..,Australia and New Zealand,Female
2001,Sants-Montjuïc,Sants,..,Australia and New Zealand,Male
2001,Sants-Montjuïc,Sants,..,Not available,Female
2001,Sants-Montjuïc,Sants,..,Not available,Male
2001,Les Corts,les Corts,..,Eastern Africa,Male
2001,Les Corts,les Corts,10,Middle Africa,Female
2001,Les Corts,les Corts,..,Middle Africa,Male
2001,Les Corts,les Corts,115,Northern Africa,Female
2001,Les Corts,les Corts,103,Northern Africa,Male
2001,Les Corts,les Corts,..,Southern Africa,Female
2001,Les Corts,les Corts,..,Southern Africa,Male
2001,Les Corts,les Corts,24,Western Africa,Female
2001,Les Corts,les Corts,12,Western Africa,Male
2001,Les Corts,les Corts,99,Caribbean,Female
2001,Les Corts,les Corts,52,Caribbean,Male
2001,Les Corts,les Corts,57,Central America,Female
2001,Les Corts,les Corts,40,Central America,Male
2001,Les Corts,les Corts,553,South America,Female
2001,Les Corts,les Corts,411,South America,Male
2001,Les Corts,les Corts,35,Northern America,Female
2001,Les Corts,les Corts,29,Northern America,Male
2001,Les Corts,les Corts,66,Eastern Asia,Female
2001,Les Corts,les Corts,89,Eastern Asia,Male
2001,Les Corts,les Corts,11,Southern Asia,Female
2001,Les Corts,les Corts,21,Southern Asia,Male
2001,Les Corts,les Corts,26,South-Eastern Asia,Female
2001,Les Corts,les Corts,10,South-Eastern Asia,Male
2001,Les Corts,les Corts,24,Western Asia,Female
2001,Les Corts,les Corts,44,Western Asia,Male
2001,Les Corts,les Corts,54,Eastern Europe,Female
2001,Les Corts,les Corts,41,Eastern Europe,Male
2001,Les Corts,les Corts,42,Northern Europe,Female
2001,Les Corts,les Corts,37,Northern Europe,Male
2001,Les Corts,les Corts,23399,Southern Europe,Female
2001,Les Corts,les Corts,20581,Southern Europe,Male
2001,Les Corts,les Corts,263,Western Europe,Female
2001,Les Corts,les Corts,188,Western Europe,Male
2001,Les Corts,les Corts,..,Australia and New Zealand,Female
2001,Les Corts,les Corts,..,Australia and New Zealand,Male
2001,Les Corts,les Corts,8,Not available,Female
2001,Les Corts,les Corts,9,Not available,Male
2001,Les Corts,la Maternitat i Sant Ramon,..,Eastern Africa,Female
2001,Les Corts,la Maternitat i Sant Ramon,..,Eastern Africa,Male
2001,Les Corts,la Maternitat i Sant Ramon,5,Middle Africa,Female
2001,Les Corts,la Maternitat i Sant Ramon,10,Middle Africa,Male
2001,Les Corts,la Maternitat i Sant Ramon,64,Northern Africa,Female
2001,Les Corts,la Maternitat i Sant Ramon,62,Northern Africa,Male
2001,Les Corts,la Maternitat i Sant Ramon,..,Southern Africa,Female
2001,Les Corts,la Maternitat i Sant Ramon,6,Western Africa,Female
2001,Les Corts,la Maternitat i Sant Ramon,9,Western Africa,Male
2001,Les Corts,la Maternitat i Sant Ramon,44,Caribbean,Female
2001,Les Corts,la Maternitat i Sant Ramon,24,Caribbean,Male
2001,Les Corts,la Maternitat i Sant Ramon,20,Central America,Female
2001,Les Corts,la Maternitat i Sant Ramon,17,Central America,Male
2001,Les Corts,la Maternitat i Sant Ramon,270,South America,Female
2001,Les Corts,la Maternitat i Sant Ramon,241,South America,Male
2001,Les Corts,la Maternitat i Sant Ramon,14,Northern America,Female
2001,Les Corts,la Maternitat i Sant Ramon,11,Northern America,Male
2001,Les Corts,la Maternitat i Sant Ramon,34,Eastern Asia,Female
2001,Les Corts,la Maternitat i Sant Ramon,36,Eastern Asia,Male
2001,Les Corts,la Maternitat i Sant Ramon,14,Southern Asia,Female
2001,Les Corts,la Maternitat i Sant Ramon,14,Southern Asia,Male
2001,Les Corts,la Maternitat i Sant Ramon,10,South-Eastern Asia,Female
2001,Les Corts,la Maternitat i Sant Ramon,..,South-Eastern Asia,Male
2001,Les Corts,la Maternitat i Sant Ramon,..,Western Asia,Female
2001,Les Corts,la Maternitat i Sant Ramon,20,Western Asia,Male
2001,Les Corts,la Maternitat i Sant Ramon,32,Eastern Europe,Female
2001,Les Corts,la Maternitat i Sant Ramon,18,Eastern Europe,Male
2001,Les Corts,la Maternitat i Sant Ramon,16,Northern Europe,Female
2001,Les Corts,la Maternitat i Sant Ramon,20,Northern Europe,Male
2001,Les Corts,la Maternitat i Sant Ramon,12254,Southern Europe,Female
2001,Les Corts,la Maternitat i Sant Ramon,11030,Southern Europe,Male
2001,Les Corts,la Maternitat i Sant Ramon,124,Western Europe,Female
2001,Les Corts,la Maternitat i Sant Ramon,90,Western Europe,Male
2001,Les Corts,la Maternitat i Sant Ramon,..,Australia and New Zealand,Female
2001,Les Corts,la Maternitat i Sant Ramon,..,Not available,Male
2001,Les Corts,Pedralbes,..,Eastern Africa,Female
2001,Les Corts,Pedralbes,..,Middle Africa,Female
2001,Les Corts,Pedralbes,..,Middle Africa,Male
2001,Les Corts,Pedralbes,29,Northern Africa,Female
2001,Les Corts,Pedralbes,27,Northern Africa,Male
2001,Les Corts,Pedralbes,..,Western Africa,Female
2001,Les Corts,Pedralbes,..,Western Africa,Male
2001,Les Corts,Pedralbes,22,Caribbean,Female
2001,Les Corts,Pedralbes,11,Caribbean,Male
2001,Les Corts,Pedralbes,19,Central America,Female
2001,Les Corts,Pedralbes,13,Central America,Male
2001,Les Corts,Pedralbes,160,South America,Female
2001,Les Corts,Pedralbes,98,South America,Male
2001,Les Corts,Pedralbes,23,Northern America,Female
2001,Les Corts,Pedralbes,23,Northern America,Male
2001,Les Corts,Pedralbes,68,Eastern Asia,Female
2001,Les Corts,Pedralbes,77,Eastern Asia,Male
2001,Les Corts,Pedralbes,11,Southern Asia,Female
2001,Les Corts,Pedralbes,13,Southern Asia,Male
2001,Les Corts,Pedralbes,35,South-Eastern Asia,Female
2001,Les Corts,Pedralbes,13,South-Eastern Asia,Male
2001,Les Corts,Pedralbes,11,Western Asia,Female
2001,Les Corts,Pedralbes,11,Western Asia,Male
2001,Les Corts,Pedralbes,22,Eastern Europe,Female
2001,Les Corts,Pedralbes,15,Eastern Europe,Male
2001,Les Corts,Pedralbes,24,Northern Europe,Female
2001,Les Corts,Pedralbes,20,Northern Europe,Male
2001,Les Corts,Pedralbes,5357,Southern Europe,Female
2001,Les Corts,Pedralbes,4851,Southern Europe,Male
2001,Les Corts,Pedralbes,185,Western Europe,Female
2001,Les Corts,Pedralbes,128,Western Europe,Male
2001,Les Corts,Pedralbes,..,Not available,Female
2001,Les Corts,Pedralbes,..,Not available,Male
2001,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Eastern Africa,Female
2001,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Northern Africa,Female
2001,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Northern Africa,Male
2001,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Southern Africa,Female
2001,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Southern Africa,Male
2001,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Western Africa,Female
2001,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Western Africa,Male
2001,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",5,Caribbean,Female
2001,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Caribbean,Male
2001,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",6,Central America,Female
2001,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Central America,Male
2001,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",41,South America,Female
2001,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",29,South America,Male
2001,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",10,Northern America,Female
2001,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",10,Northern America,Male
2001,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,South-Eastern Asia,Female
2001,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Western Asia,Female
2001,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Western Asia,Male
2001,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Eastern Europe,Female
2001,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Eastern Europe,Male
2001,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",15,Northern Europe,Female
2001,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",9,Northern Europe,Male
2001,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",1541,Southern Europe,Female
2001,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",1471,Southern Europe,Male
2001,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",43,Western Europe,Female
2001,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",39,Western Europe,Male
2001,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Australia and New Zealand,Male
2001,Sarrià-Sant Gervasi,Sarrià,..,Eastern Africa,Female
2001,Sarrià-Sant Gervasi,Sarrià,..,Middle Africa,Female
2001,Sarrià-Sant Gervasi,Sarrià,..,Middle Africa,Male
2001,Sarrià-Sant Gervasi,Sarrià,50,Northern Africa,Female
2001,Sarrià-Sant Gervasi,Sarrià,24,Northern Africa,Male
2001,Sarrià-Sant Gervasi,Sarrià,..,Southern Africa,Male
2001,Sarrià-Sant Gervasi,Sarrià,..,Western Africa,Female
2001,Sarrià-Sant Gervasi,Sarrià,..,Western Africa,Male
2001,Sarrià-Sant Gervasi,Sarrià,24,Caribbean,Female
2001,Sarrià-Sant Gervasi,Sarrià,17,Caribbean,Male
2001,Sarrià-Sant Gervasi,Sarrià,53,Central America,Female
2001,Sarrià-Sant Gervasi,Sarrià,23,Central America,Male
2001,Sarrià-Sant Gervasi,Sarrià,280,South America,Female
2001,Sarrià-Sant Gervasi,Sarrià,155,South America,Male
2001,Sarrià-Sant Gervasi,Sarrià,59,Northern America,Female
2001,Sarrià-Sant Gervasi,Sarrià,41,Northern America,Male
2001,Sarrià-Sant Gervasi,Sarrià,73,Eastern Asia,Female
2001,Sarrià-Sant Gervasi,Sarrià,63,Eastern Asia,Male
2001,Sarrià-Sant Gervasi,Sarrià,9,Southern Asia,Female
2001,Sarrià-Sant Gervasi,Sarrià,9,Southern Asia,Male
2001,Sarrià-Sant Gervasi,Sarrià,19,South-Eastern Asia,Female
2001,Sarrià-Sant Gervasi,Sarrià,5,South-Eastern Asia,Male
2001,Sarrià-Sant Gervasi,Sarrià,9,Western Asia,Female
2001,Sarrià-Sant Gervasi,Sarrià,8,Western Asia,Male
2001,Sarrià-Sant Gervasi,Sarrià,22,Eastern Europe,Female
2001,Sarrià-Sant Gervasi,Sarrià,12,Eastern Europe,Male
2001,Sarrià-Sant Gervasi,Sarrià,38,Northern Europe,Female
2001,Sarrià-Sant Gervasi,Sarrià,35,Northern Europe,Male
2001,Sarrià-Sant Gervasi,Sarrià,10811,Southern Europe,Female
2001,Sarrià-Sant Gervasi,Sarrià,9313,Southern Europe,Male
2001,Sarrià-Sant Gervasi,Sarrià,259,Western Europe,Female
2001,Sarrià-Sant Gervasi,Sarrià,200,Western Europe,Male
2001,Sarrià-Sant Gervasi,Sarrià,..,Australia and New Zealand,Female
2001,Sarrià-Sant Gervasi,Sarrià,..,Not available,Female
2001,Sarrià-Sant Gervasi,les Tres Torres,..,Eastern Africa,Male
2001,Sarrià-Sant Gervasi,les Tres Torres,6,Middle Africa,Female
2001,Sarrià-Sant Gervasi,les Tres Torres,..,Middle Africa,Male
2001,Sarrià-Sant Gervasi,les Tres Torres,20,Northern Africa,Female
2001,Sarrià-Sant Gervasi,les Tres Torres,20,Northern Africa,Male
2001,Sarrià-Sant Gervasi,les Tres Torres,..,Southern Africa,Male
2001,Sarrià-Sant Gervasi,les Tres Torres,..,Western Africa,Female
2001,Sarrià-Sant Gervasi,les Tres Torres,24,Caribbean,Female
2001,Sarrià-Sant Gervasi,les Tres Torres,14,Caribbean,Male
2001,Sarrià-Sant Gervasi,les Tres Torres,30,Central America,Female
2001,Sarrià-Sant Gervasi,les Tres Torres,24,Central America,Male
2001,Sarrià-Sant Gervasi,les Tres Torres,143,South America,Female
2001,Sarrià-Sant Gervasi,les Tres Torres,107,South America,Male
2001,Sarrià-Sant Gervasi,les Tres Torres,25,Northern America,Female
2001,Sarrià-Sant Gervasi,les Tres Torres,18,Northern America,Male
2001,Sarrià-Sant Gervasi,les Tres Torres,15,Eastern Asia,Female
2001,Sarrià-Sant Gervasi,les Tres Torres,22,Eastern Asia,Male
2001,Sarrià-Sant Gervasi,les Tres Torres,..,Southern Asia,Female
2001,Sarrià-Sant Gervasi,les Tres Torres,..,Southern Asia,Male
2001,Sarrià-Sant Gervasi,les Tres Torres,29,South-Eastern Asia,Female
2001,Sarrià-Sant Gervasi,les Tres Torres,6,South-Eastern Asia,Male
2001,Sarrià-Sant Gervasi,les Tres Torres,9,Western Asia,Female
2001,Sarrià-Sant Gervasi,les Tres Torres,6,Western Asia,Male
2001,Sarrià-Sant Gervasi,les Tres Torres,14,Eastern Europe,Female
2001,Sarrià-Sant Gervasi,les Tres Torres,7,Eastern Europe,Male
2001,Sarrià-Sant Gervasi,les Tres Torres,18,Northern Europe,Female
2001,Sarrià-Sant Gervasi,les Tres Torres,15,Northern Europe,Male
2001,Sarrià-Sant Gervasi,les Tres Torres,6953,Southern Europe,Female
2001,Sarrià-Sant Gervasi,les Tres Torres,6320,Southern Europe,Male
2001,Sarrià-Sant Gervasi,les Tres Torres,148,Western Europe,Female
2001,Sarrià-Sant Gervasi,les Tres Torres,100,Western Europe,Male
2001,Sarrià-Sant Gervasi,les Tres Torres,..,Australia and New Zealand,Female
2001,Sarrià-Sant Gervasi,les Tres Torres,..,Not available,Female
2001,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Eastern Africa,Female
2001,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Middle Africa,Female
2001,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Middle Africa,Male
2001,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,27,Northern Africa,Female
2001,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,36,Northern Africa,Male
2001,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Southern Africa,Male
2001,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,5,Western Africa,Female
2001,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Western Africa,Male
2001,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,33,Caribbean,Female
