Year_Reference,District,Neighborhood,AEB,Census_Section,Value,Birth_Place,Sex
2009,Eixample,la Nova Esquerra de l'Eixample,50,2147,261,Rest of World,Female
2009,Eixample,la Nova Esquerra de l'Eixample,50,2147,232,Rest of World,Male
2009,Eixample,la Nova Esquerra de l'Eixample,50,2147,..,Not available,Male
2009,Eixample,la Nova Esquerra de l'Eixample,50,2148,432,City of Barcelona,Female
2009,Eixample,la Nova Esquerra de l'Eixample,50,2148,376,City of Barcelona,Male
2009,Eixample,la Nova Esquerra de l'Eixample,50,2148,92,Rest of Catalonia,Female
2009,Eixample,la Nova Esquerra de l'Eixample,50,2148,65,Rest of Catalonia,Male
2009,Eixample,la Nova Esquerra de l'Eixample,50,2148,169,Rest of Spain,Female
2009,Eixample,la Nova Esquerra de l'Eixample,50,2148,141,Rest of Spain,Male
2009,Eixample,la Nova Esquerra de l'Eixample,50,2148,26,Rest of European Union,Female
2009,Eixample,la Nova Esquerra de l'Eixample,50,2148,43,Rest of European Union,Male
2009,Eixample,la Nova Esquerra de l'Eixample,50,2148,146,Rest of World,Female
2009,Eixample,la Nova Esquerra de l'Eixample,50,2148,137,Rest of World,Male
2009,Eixample,la Nova Esquerra de l'Eixample,50,2149,488,City of Barcelona,Female
2009,Eixample,la Nova Esquerra de l'Eixample,50,2149,434,City of Barcelona,Male
2009,Eixample,la Nova Esquerra de l'Eixample,50,2149,75,Rest of Catalonia,Female
2009,Eixample,la Nova Esquerra de l'Eixample,50,2149,70,Rest of Catalonia,Male
2009,Eixample,la Nova Esquerra de l'Eixample,50,2149,196,Rest of Spain,Female
2009,Eixample,la Nova Esquerra de l'Eixample,50,2149,110,Rest of Spain,Male
2009,Eixample,la Nova Esquerra de l'Eixample,50,2149,41,Rest of European Union,Female
2009,Eixample,la Nova Esquerra de l'Eixample,50,2149,41,Rest of European Union,Male
2009,Eixample,la Nova Esquerra de l'Eixample,50,2149,158,Rest of World,Female
2009,Eixample,la Nova Esquerra de l'Eixample,50,2149,142,Rest of World,Male
2009,Eixample,la Nova Esquerra de l'Eixample,50,2149,..,Not available,Female
2009,Eixample,Sant Antoni,51,2150,354,City of Barcelona,Female
2009,Eixample,Sant Antoni,51,2150,325,City of Barcelona,Male
2009,Eixample,Sant Antoni,51,2150,70,Rest of Catalonia,Female
2009,Eixample,Sant Antoni,51,2150,60,Rest of Catalonia,Male
2009,Eixample,Sant Antoni,51,2150,170,Rest of Spain,Female
2009,Eixample,Sant Antoni,51,2150,127,Rest of Spain,Male
2009,Eixample,Sant Antoni,51,2150,85,Rest of European Union,Female
2009,Eixample,Sant Antoni,51,2150,56,Rest of European Union,Male
2009,Eixample,Sant Antoni,51,2150,146,Rest of World,Female
2009,Eixample,Sant Antoni,51,2150,140,Rest of World,Male
2009,Eixample,Sant Antoni,51,2151,369,City of Barcelona,Female
2009,Eixample,Sant Antoni,51,2151,371,City of Barcelona,Male
2009,Eixample,Sant Antoni,51,2151,74,Rest of Catalonia,Female
2009,Eixample,Sant Antoni,51,2151,62,Rest of Catalonia,Male
2009,Eixample,Sant Antoni,51,2151,142,Rest of Spain,Female
2009,Eixample,Sant Antoni,51,2151,85,Rest of Spain,Male
2009,Eixample,Sant Antoni,51,2151,44,Rest of European Union,Female
2009,Eixample,Sant Antoni,51,2151,43,Rest of European Union,Male
2009,Eixample,Sant Antoni,51,2151,163,Rest of World,Female
2009,Eixample,Sant Antoni,51,2151,133,Rest of World,Male
2009,Eixample,Sant Antoni,51,2152,392,City of Barcelona,Female
2009,Eixample,Sant Antoni,51,2152,331,City of Barcelona,Male
2009,Eixample,Sant Antoni,51,2152,63,Rest of Catalonia,Female
2009,Eixample,Sant Antoni,51,2152,64,Rest of Catalonia,Male
2009,Eixample,Sant Antoni,51,2152,151,Rest of Spain,Female
2009,Eixample,Sant Antoni,51,2152,99,Rest of Spain,Male
2009,Eixample,Sant Antoni,51,2152,33,Rest of European Union,Female
2009,Eixample,Sant Antoni,51,2152,34,Rest of European Union,Male
2009,Eixample,Sant Antoni,51,2152,75,Rest of World,Female
2009,Eixample,Sant Antoni,51,2152,53,Rest of World,Male
2009,Eixample,Sant Antoni,51,2152,..,Not available,Female
2009,Eixample,Sant Antoni,51,2153,393,City of Barcelona,Female
2009,Eixample,Sant Antoni,51,2153,347,City of Barcelona,Male
2009,Eixample,Sant Antoni,51,2153,82,Rest of Catalonia,Female
2009,Eixample,Sant Antoni,51,2153,41,Rest of Catalonia,Male
2009,Eixample,Sant Antoni,51,2153,132,Rest of Spain,Female
2009,Eixample,Sant Antoni,51,2153,103,Rest of Spain,Male
2009,Eixample,Sant Antoni,51,2153,34,Rest of European Union,Female
2009,Eixample,Sant Antoni,51,2153,27,Rest of European Union,Male
2009,Eixample,Sant Antoni,51,2153,80,Rest of World,Female
2009,Eixample,Sant Antoni,51,2153,79,Rest of World,Male
2009,Eixample,Sant Antoni,51,2154,250,City of Barcelona,Female
2009,Eixample,Sant Antoni,51,2154,219,City of Barcelona,Male
2009,Eixample,Sant Antoni,51,2154,54,Rest of Catalonia,Female
2009,Eixample,Sant Antoni,51,2154,41,Rest of Catalonia,Male
2009,Eixample,Sant Antoni,51,2154,112,Rest of Spain,Female
2009,Eixample,Sant Antoni,51,2154,88,Rest of Spain,Male
2009,Eixample,Sant Antoni,51,2154,26,Rest of European Union,Female
2009,Eixample,Sant Antoni,51,2154,31,Rest of European Union,Male
2009,Eixample,Sant Antoni,51,2154,129,Rest of World,Female
2009,Eixample,Sant Antoni,51,2154,112,Rest of World,Male
2009,Eixample,Sant Antoni,51,2155,566,City of Barcelona,Female
2009,Eixample,Sant Antoni,51,2155,480,City of Barcelona,Male
2009,Eixample,Sant Antoni,51,2155,72,Rest of Catalonia,Female
2009,Eixample,Sant Antoni,51,2155,77,Rest of Catalonia,Male
2009,Eixample,Sant Antoni,51,2155,209,Rest of Spain,Female
2009,Eixample,Sant Antoni,51,2155,131,Rest of Spain,Male
2009,Eixample,Sant Antoni,51,2155,43,Rest of European Union,Female
2009,Eixample,Sant Antoni,51,2155,56,Rest of European Union,Male
2009,Eixample,Sant Antoni,51,2155,133,Rest of World,Female
2009,Eixample,Sant Antoni,51,2155,121,Rest of World,Male
2009,Eixample,Sant Antoni,51,2155,..,Not available,Male
2009,Eixample,Sant Antoni,51,2156,381,City of Barcelona,Female
2009,Eixample,Sant Antoni,51,2156,343,City of Barcelona,Male
2009,Eixample,Sant Antoni,51,2156,68,Rest of Catalonia,Female
2009,Eixample,Sant Antoni,51,2156,50,Rest of Catalonia,Male
2009,Eixample,Sant Antoni,51,2156,138,Rest of Spain,Female
2009,Eixample,Sant Antoni,51,2156,91,Rest of Spain,Male
2009,Eixample,Sant Antoni,51,2156,32,Rest of European Union,Female
2009,Eixample,Sant Antoni,51,2156,20,Rest of European Union,Male
2009,Eixample,Sant Antoni,51,2156,76,Rest of World,Female
2009,Eixample,Sant Antoni,51,2156,68,Rest of World,Male
2009,Eixample,Sant Antoni,51,2157,327,City of Barcelona,Female
2009,Eixample,Sant Antoni,51,2157,292,City of Barcelona,Male
2009,Eixample,Sant Antoni,51,2157,50,Rest of Catalonia,Female
2009,Eixample,Sant Antoni,51,2157,39,Rest of Catalonia,Male
2009,Eixample,Sant Antoni,51,2157,130,Rest of Spain,Female
2009,Eixample,Sant Antoni,51,2157,89,Rest of Spain,Male
2009,Eixample,Sant Antoni,51,2157,23,Rest of European Union,Female
2009,Eixample,Sant Antoni,51,2157,28,Rest of European Union,Male
2009,Eixample,Sant Antoni,51,2157,96,Rest of World,Female
2009,Eixample,Sant Antoni,51,2157,93,Rest of World,Male
2009,Eixample,Sant Antoni,52,2158,479,City of Barcelona,Female
2009,Eixample,Sant Antoni,52,2158,439,City of Barcelona,Male
2009,Eixample,Sant Antoni,52,2158,85,Rest of Catalonia,Female
2009,Eixample,Sant Antoni,52,2158,73,Rest of Catalonia,Male
2009,Eixample,Sant Antoni,52,2158,179,Rest of Spain,Female
2009,Eixample,Sant Antoni,52,2158,134,Rest of Spain,Male
2009,Eixample,Sant Antoni,52,2158,34,Rest of European Union,Female
2009,Eixample,Sant Antoni,52,2158,30,Rest of European Union,Male
2009,Eixample,Sant Antoni,52,2158,119,Rest of World,Female
2009,Eixample,Sant Antoni,52,2158,126,Rest of World,Male
2009,Eixample,Sant Antoni,52,2158,..,Not available,Female
2009,Eixample,Sant Antoni,52,2159,534,City of Barcelona,Female
2009,Eixample,Sant Antoni,52,2159,453,City of Barcelona,Male
2009,Eixample,Sant Antoni,52,2159,91,Rest of Catalonia,Female
2009,Eixample,Sant Antoni,52,2159,74,Rest of Catalonia,Male
2009,Eixample,Sant Antoni,52,2159,162,Rest of Spain,Female
2009,Eixample,Sant Antoni,52,2159,120,Rest of Spain,Male
2009,Eixample,Sant Antoni,52,2159,49,Rest of European Union,Female
2009,Eixample,Sant Antoni,52,2159,30,Rest of European Union,Male
2009,Eixample,Sant Antoni,52,2159,146,Rest of World,Female
2009,Eixample,Sant Antoni,52,2159,150,Rest of World,Male
2009,Eixample,Sant Antoni,52,2159,..,Not available,Female
2009,Eixample,Sant Antoni,52,2160,616,City of Barcelona,Female
2009,Eixample,Sant Antoni,52,2160,532,City of Barcelona,Male
2009,Eixample,Sant Antoni,52,2160,107,Rest of Catalonia,Female
2009,Eixample,Sant Antoni,52,2160,79,Rest of Catalonia,Male
2009,Eixample,Sant Antoni,52,2160,170,Rest of Spain,Female
2009,Eixample,Sant Antoni,52,2160,124,Rest of Spain,Male
2009,Eixample,Sant Antoni,52,2160,39,Rest of European Union,Female
2009,Eixample,Sant Antoni,52,2160,52,Rest of European Union,Male
2009,Eixample,Sant Antoni,52,2160,150,Rest of World,Female
2009,Eixample,Sant Antoni,52,2160,152,Rest of World,Male
2009,Eixample,Sant Antoni,52,2160,..,Not available,Male
2009,Eixample,Sant Antoni,52,2161,312,City of Barcelona,Female
2009,Eixample,Sant Antoni,52,2161,282,City of Barcelona,Male
2009,Eixample,Sant Antoni,52,2161,53,Rest of Catalonia,Female
2009,Eixample,Sant Antoni,52,2161,37,Rest of Catalonia,Male
2009,Eixample,Sant Antoni,52,2161,100,Rest of Spain,Female
2009,Eixample,Sant Antoni,52,2161,78,Rest of Spain,Male
2009,Eixample,Sant Antoni,52,2161,36,Rest of European Union,Female
2009,Eixample,Sant Antoni,52,2161,41,Rest of European Union,Male
2009,Eixample,Sant Antoni,52,2161,75,Rest of World,Female
2009,Eixample,Sant Antoni,52,2161,59,Rest of World,Male
2009,Eixample,Sant Antoni,52,2162,345,City of Barcelona,Female
2009,Eixample,Sant Antoni,52,2162,333,City of Barcelona,Male
2009,Eixample,Sant Antoni,52,2162,70,Rest of Catalonia,Female
2009,Eixample,Sant Antoni,52,2162,50,Rest of Catalonia,Male
2009,Eixample,Sant Antoni,52,2162,145,Rest of Spain,Female
2009,Eixample,Sant Antoni,52,2162,81,Rest of Spain,Male
2009,Eixample,Sant Antoni,52,2162,25,Rest of European Union,Female
2009,Eixample,Sant Antoni,52,2162,27,Rest of European Union,Male
2009,Eixample,Sant Antoni,52,2162,115,Rest of World,Female
2009,Eixample,Sant Antoni,52,2162,115,Rest of World,Male
2009,Eixample,Sant Antoni,53,2163,505,City of Barcelona,Female
2009,Eixample,Sant Antoni,53,2163,457,City of Barcelona,Male
2009,Eixample,Sant Antoni,53,2163,104,Rest of Catalonia,Female
2009,Eixample,Sant Antoni,53,2163,64,Rest of Catalonia,Male
2009,Eixample,Sant Antoni,53,2163,191,Rest of Spain,Female
2009,Eixample,Sant Antoni,53,2163,128,Rest of Spain,Male
2009,Eixample,Sant Antoni,53,2163,50,Rest of European Union,Female
2009,Eixample,Sant Antoni,53,2163,55,Rest of European Union,Male
2009,Eixample,Sant Antoni,53,2163,128,Rest of World,Female
2009,Eixample,Sant Antoni,53,2163,129,Rest of World,Male
2009,Eixample,Sant Antoni,53,2164,362,City of Barcelona,Female
2009,Eixample,Sant Antoni,53,2164,303,City of Barcelona,Male
2009,Eixample,Sant Antoni,53,2164,64,Rest of Catalonia,Female
2009,Eixample,Sant Antoni,53,2164,66,Rest of Catalonia,Male
2009,Eixample,Sant Antoni,53,2164,139,Rest of Spain,Female
2009,Eixample,Sant Antoni,53,2164,91,Rest of Spain,Male
2009,Eixample,Sant Antoni,53,2164,77,Rest of European Union,Female
2009,Eixample,Sant Antoni,53,2164,79,Rest of European Union,Male
2009,Eixample,Sant Antoni,53,2164,132,Rest of World,Female
2009,Eixample,Sant Antoni,53,2164,135,Rest of World,Male
2009,Eixample,Sant Antoni,53,2165,432,City of Barcelona,Female
2009,Eixample,Sant Antoni,53,2165,387,City of Barcelona,Male
2009,Eixample,Sant Antoni,53,2165,87,Rest of Catalonia,Female
2009,Eixample,Sant Antoni,53,2165,65,Rest of Catalonia,Male
2009,Eixample,Sant Antoni,53,2165,160,Rest of Spain,Female
2009,Eixample,Sant Antoni,53,2165,112,Rest of Spain,Male
2009,Eixample,Sant Antoni,53,2165,49,Rest of European Union,Female
2009,Eixample,Sant Antoni,53,2165,56,Rest of European Union,Male
2009,Eixample,Sant Antoni,53,2165,153,Rest of World,Female
2009,Eixample,Sant Antoni,53,2165,205,Rest of World,Male
2009,Eixample,Sant Antoni,54,2166,577,City of Barcelona,Female
2009,Eixample,Sant Antoni,54,2166,452,City of Barcelona,Male
2009,Eixample,Sant Antoni,54,2166,83,Rest of Catalonia,Female
2009,Eixample,Sant Antoni,54,2166,85,Rest of Catalonia,Male
2009,Eixample,Sant Antoni,54,2166,221,Rest of Spain,Female
2009,Eixample,Sant Antoni,54,2166,131,Rest of Spain,Male
2009,Eixample,Sant Antoni,54,2166,75,Rest of European Union,Female
2009,Eixample,Sant Antoni,54,2166,84,Rest of European Union,Male
2009,Eixample,Sant Antoni,54,2166,192,Rest of World,Female
2009,Eixample,Sant Antoni,54,2166,235,Rest of World,Male
2009,Eixample,Sant Antoni,54,2167,621,City of Barcelona,Female
2009,Eixample,Sant Antoni,54,2167,582,City of Barcelona,Male
2009,Eixample,Sant Antoni,54,2167,98,Rest of Catalonia,Female
2009,Eixample,Sant Antoni,54,2167,75,Rest of Catalonia,Male
2009,Eixample,Sant Antoni,54,2167,197,Rest of Spain,Female
2009,Eixample,Sant Antoni,54,2167,138,Rest of Spain,Male
2009,Eixample,Sant Antoni,54,2167,43,Rest of European Union,Female
2009,Eixample,Sant Antoni,54,2167,40,Rest of European Union,Male
2009,Eixample,Sant Antoni,54,2167,133,Rest of World,Female
2009,Eixample,Sant Antoni,54,2167,143,Rest of World,Male
2009,Eixample,Sant Antoni,54,2167,..,Not available,Male
2009,Eixample,Sant Antoni,54,2168,587,City of Barcelona,Female
2009,Eixample,Sant Antoni,54,2168,514,City of Barcelona,Male
2009,Eixample,Sant Antoni,54,2168,85,Rest of Catalonia,Female
2009,Eixample,Sant Antoni,54,2168,82,Rest of Catalonia,Male
2009,Eixample,Sant Antoni,54,2168,215,Rest of Spain,Female
2009,Eixample,Sant Antoni,54,2168,145,Rest of Spain,Male
2009,Eixample,Sant Antoni,54,2168,66,Rest of European Union,Female
2009,Eixample,Sant Antoni,54,2168,73,Rest of European Union,Male
2009,Eixample,Sant Antoni,54,2168,236,Rest of World,Female
2009,Eixample,Sant Antoni,54,2168,193,Rest of World,Male
2009,Eixample,Sant Antoni,55,2169,460,City of Barcelona,Female
2009,Eixample,Sant Antoni,55,2169,377,City of Barcelona,Male
2009,Eixample,Sant Antoni,55,2169,72,Rest of Catalonia,Female
2009,Eixample,Sant Antoni,55,2169,60,Rest of Catalonia,Male
2009,Eixample,Sant Antoni,55,2169,142,Rest of Spain,Female
2009,Eixample,Sant Antoni,55,2169,135,Rest of Spain,Male
2009,Eixample,Sant Antoni,55,2169,51,Rest of European Union,Female
2009,Eixample,Sant Antoni,55,2169,44,Rest of European Union,Male
2009,Eixample,Sant Antoni,55,2169,150,Rest of World,Female
2009,Eixample,Sant Antoni,55,2169,173,Rest of World,Male
2009,Eixample,Sant Antoni,55,2170,459,City of Barcelona,Female
2009,Eixample,Sant Antoni,55,2170,395,City of Barcelona,Male
2009,Eixample,Sant Antoni,55,2170,66,Rest of Catalonia,Female
2009,Eixample,Sant Antoni,55,2170,59,Rest of Catalonia,Male
2009,Eixample,Sant Antoni,55,2170,184,Rest of Spain,Female
2009,Eixample,Sant Antoni,55,2170,138,Rest of Spain,Male
2009,Eixample,Sant Antoni,55,2170,60,Rest of European Union,Female
2009,Eixample,Sant Antoni,55,2170,44,Rest of European Union,Male
2009,Eixample,Sant Antoni,55,2170,142,Rest of World,Female
2009,Eixample,Sant Antoni,55,2170,132,Rest of World,Male
2009,Eixample,Sant Antoni,55,2171,446,City of Barcelona,Female
2009,Eixample,Sant Antoni,55,2171,391,City of Barcelona,Male
2009,Eixample,Sant Antoni,55,2171,76,Rest of Catalonia,Female
2009,Eixample,Sant Antoni,55,2171,60,Rest of Catalonia,Male
2009,Eixample,Sant Antoni,55,2171,169,Rest of Spain,Female
2009,Eixample,Sant Antoni,55,2171,130,Rest of Spain,Male
2009,Eixample,Sant Antoni,55,2171,26,Rest of European Union,Female
2009,Eixample,Sant Antoni,55,2171,31,Rest of European Union,Male
2009,Eixample,Sant Antoni,55,2171,151,Rest of World,Female
2009,Eixample,Sant Antoni,55,2171,136,Rest of World,Male
2009,Eixample,Sant Antoni,55,2171,..,Not available,Male
2009,Eixample,Sant Antoni,55,2172,463,City of Barcelona,Female
2009,Eixample,Sant Antoni,55,2172,409,City of Barcelona,Male
2009,Eixample,Sant Antoni,55,2172,63,Rest of Catalonia,Female
2009,Eixample,Sant Antoni,55,2172,55,Rest of Catalonia,Male
2009,Eixample,Sant Antoni,55,2172,150,Rest of Spain,Female
2009,Eixample,Sant Antoni,55,2172,102,Rest of Spain,Male
2009,Eixample,Sant Antoni,55,2172,43,Rest of European Union,Female
2009,Eixample,Sant Antoni,55,2172,51,Rest of European Union,Male
2009,Eixample,Sant Antoni,55,2172,166,Rest of World,Female
2009,Eixample,Sant Antoni,55,2172,178,Rest of World,Male
2009,Eixample,Sant Antoni,55,2173,438,City of Barcelona,Female
2009,Eixample,Sant Antoni,55,2173,387,City of Barcelona,Male
2009,Eixample,Sant Antoni,55,2173,64,Rest of Catalonia,Female
2009,Eixample,Sant Antoni,55,2173,61,Rest of Catalonia,Male
2009,Eixample,Sant Antoni,55,2173,158,Rest of Spain,Female
2009,Eixample,Sant Antoni,55,2173,105,Rest of Spain,Male
2009,Eixample,Sant Antoni,55,2173,35,Rest of European Union,Female
2009,Eixample,Sant Antoni,55,2173,31,Rest of European Union,Male
2009,Eixample,Sant Antoni,55,2173,136,Rest of World,Female
2009,Eixample,Sant Antoni,55,2173,160,Rest of World,Male
2009,Sants-Montjuïc,el Poble-sec,56,3001,447,City of Barcelona,Female
2009,Sants-Montjuïc,el Poble-sec,56,3001,436,City of Barcelona,Male
2009,Sants-Montjuïc,el Poble-sec,56,3001,63,Rest of Catalonia,Female
2009,Sants-Montjuïc,el Poble-sec,56,3001,40,Rest of Catalonia,Male
2009,Sants-Montjuïc,el Poble-sec,56,3001,193,Rest of Spain,Female
2009,Sants-Montjuïc,el Poble-sec,56,3001,150,Rest of Spain,Male
2009,Sants-Montjuïc,el Poble-sec,56,3001,39,Rest of European Union,Female
2009,Sants-Montjuïc,el Poble-sec,56,3001,32,Rest of European Union,Male
2009,Sants-Montjuïc,el Poble-sec,56,3001,194,Rest of World,Female
2009,Sants-Montjuïc,el Poble-sec,56,3001,200,Rest of World,Male
2009,Sants-Montjuïc,el Poble-sec,56,3002,492,City of Barcelona,Female
2009,Sants-Montjuïc,el Poble-sec,56,3002,458,City of Barcelona,Male
2009,Sants-Montjuïc,el Poble-sec,56,3002,66,Rest of Catalonia,Female
2009,Sants-Montjuïc,el Poble-sec,56,3002,54,Rest of Catalonia,Male
2009,Sants-Montjuïc,el Poble-sec,56,3002,200,Rest of Spain,Female
2009,Sants-Montjuïc,el Poble-sec,56,3002,146,Rest of Spain,Male
2009,Sants-Montjuïc,el Poble-sec,56,3002,56,Rest of European Union,Female
2009,Sants-Montjuïc,el Poble-sec,56,3002,46,Rest of European Union,Male
2009,Sants-Montjuïc,el Poble-sec,56,3002,274,Rest of World,Female
2009,Sants-Montjuïc,el Poble-sec,56,3002,314,Rest of World,Male
2009,Sants-Montjuïc,el Poble-sec,56,3003,352,City of Barcelona,Female
2009,Sants-Montjuïc,el Poble-sec,56,3003,354,City of Barcelona,Male
2009,Sants-Montjuïc,el Poble-sec,56,3003,70,Rest of Catalonia,Female
2009,Sants-Montjuïc,el Poble-sec,56,3003,46,Rest of Catalonia,Male
2009,Sants-Montjuïc,el Poble-sec,56,3003,132,Rest of Spain,Female
2009,Sants-Montjuïc,el Poble-sec,56,3003,99,Rest of Spain,Male
2009,Sants-Montjuïc,el Poble-sec,56,3003,39,Rest of European Union,Female
2009,Sants-Montjuïc,el Poble-sec,56,3003,34,Rest of European Union,Male
2009,Sants-Montjuïc,el Poble-sec,56,3003,246,Rest of World,Female
2009,Sants-Montjuïc,el Poble-sec,56,3003,295,Rest of World,Male
2009,Sants-Montjuïc,el Poble-sec,56,3004,420,City of Barcelona,Female
2009,Sants-Montjuïc,el Poble-sec,56,3004,348,City of Barcelona,Male
2009,Sants-Montjuïc,el Poble-sec,56,3004,51,Rest of Catalonia,Female
2009,Sants-Montjuïc,el Poble-sec,56,3004,54,Rest of Catalonia,Male
2009,Sants-Montjuïc,el Poble-sec,56,3004,189,Rest of Spain,Female
2009,Sants-Montjuïc,el Poble-sec,56,3004,155,Rest of Spain,Male
2009,Sants-Montjuïc,el Poble-sec,56,3004,35,Rest of European Union,Female
2009,Sants-Montjuïc,el Poble-sec,56,3004,37,Rest of European Union,Male
2009,Sants-Montjuïc,el Poble-sec,56,3004,165,Rest of World,Female
2009,Sants-Montjuïc,el Poble-sec,56,3004,159,Rest of World,Male
2009,Sants-Montjuïc,el Poble-sec,56,3005,323,City of Barcelona,Female
2009,Sants-Montjuïc,el Poble-sec,56,3005,268,City of Barcelona,Male
2009,Sants-Montjuïc,el Poble-sec,56,3005,63,Rest of Catalonia,Female
2009,Sants-Montjuïc,el Poble-sec,56,3005,36,Rest of Catalonia,Male
2009,Sants-Montjuïc,el Poble-sec,56,3005,143,Rest of Spain,Female
2009,Sants-Montjuïc,el Poble-sec,56,3005,83,Rest of Spain,Male
2009,Sants-Montjuïc,el Poble-sec,56,3005,30,Rest of European Union,Female
2009,Sants-Montjuïc,el Poble-sec,56,3005,31,Rest of European Union,Male
2009,Sants-Montjuïc,el Poble-sec,56,3005,91,Rest of World,Female
2009,Sants-Montjuïc,el Poble-sec,56,3005,86,Rest of World,Male
2009,Sants-Montjuïc,el Poble-sec,56,3006,336,City of Barcelona,Female
2009,Sants-Montjuïc,el Poble-sec,56,3006,341,City of Barcelona,Male
2009,Sants-Montjuïc,el Poble-sec,56,3006,31,Rest of Catalonia,Female
2009,Sants-Montjuïc,el Poble-sec,56,3006,36,Rest of Catalonia,Male
2009,Sants-Montjuïc,el Poble-sec,56,3006,133,Rest of Spain,Female
2009,Sants-Montjuïc,el Poble-sec,56,3006,104,Rest of Spain,Male
2009,Sants-Montjuïc,el Poble-sec,56,3006,37,Rest of European Union,Female
2009,Sants-Montjuïc,el Poble-sec,56,3006,42,Rest of European Union,Male
2009,Sants-Montjuïc,el Poble-sec,56,3006,217,Rest of World,Female
2009,Sants-Montjuïc,el Poble-sec,56,3006,252,Rest of World,Male
2009,Sants-Montjuïc,el Poble-sec,56,3007,417,City of Barcelona,Female
2009,Sants-Montjuïc,el Poble-sec,56,3007,380,City of Barcelona,Male
2009,Sants-Montjuïc,el Poble-sec,56,3007,45,Rest of Catalonia,Female
2009,Sants-Montjuïc,el Poble-sec,56,3007,45,Rest of Catalonia,Male
2009,Sants-Montjuïc,el Poble-sec,56,3007,184,Rest of Spain,Female
2009,Sants-Montjuïc,el Poble-sec,56,3007,148,Rest of Spain,Male
2009,Sants-Montjuïc,el Poble-sec,56,3007,40,Rest of European Union,Female
2009,Sants-Montjuïc,el Poble-sec,56,3007,34,Rest of European Union,Male
2009,Sants-Montjuïc,el Poble-sec,56,3007,183,Rest of World,Female
2009,Sants-Montjuïc,el Poble-sec,56,3007,198,Rest of World,Male
2009,Sants-Montjuïc,el Poble-sec,56,3008,286,City of Barcelona,Female
2009,Sants-Montjuïc,el Poble-sec,56,3008,277,City of Barcelona,Male
2009,Sants-Montjuïc,el Poble-sec,56,3008,39,Rest of Catalonia,Female
2009,Sants-Montjuïc,el Poble-sec,56,3008,44,Rest of Catalonia,Male
2009,Sants-Montjuïc,el Poble-sec,56,3008,102,Rest of Spain,Female
2009,Sants-Montjuïc,el Poble-sec,56,3008,89,Rest of Spain,Male
2009,Sants-Montjuïc,el Poble-sec,56,3008,44,Rest of European Union,Female
2009,Sants-Montjuïc,el Poble-sec,56,3008,39,Rest of European Union,Male
2009,Sants-Montjuïc,el Poble-sec,56,3008,162,Rest of World,Female
2009,Sants-Montjuïc,el Poble-sec,56,3008,181,Rest of World,Male
2009,Sants-Montjuïc,el Poble-sec,56,3009,319,City of Barcelona,Female
2009,Sants-Montjuïc,el Poble-sec,56,3009,276,City of Barcelona,Male
2009,Sants-Montjuïc,el Poble-sec,56,3009,37,Rest of Catalonia,Female
2009,Sants-Montjuïc,el Poble-sec,56,3009,46,Rest of Catalonia,Male
2009,Sants-Montjuïc,el Poble-sec,56,3009,120,Rest of Spain,Female
2009,Sants-Montjuïc,el Poble-sec,56,3009,99,Rest of Spain,Male
2009,Sants-Montjuïc,el Poble-sec,56,3009,39,Rest of European Union,Female
2009,Sants-Montjuïc,el Poble-sec,56,3009,25,Rest of European Union,Male
2009,Sants-Montjuïc,el Poble-sec,56,3009,157,Rest of World,Female
2009,Sants-Montjuïc,el Poble-sec,56,3009,149,Rest of World,Male
2009,Sants-Montjuïc,el Poble-sec,57,3010,448,City of Barcelona,Female
2009,Sants-Montjuïc,el Poble-sec,57,3010,358,City of Barcelona,Male
2009,Sants-Montjuïc,el Poble-sec,57,3010,38,Rest of Catalonia,Female
2009,Sants-Montjuïc,el Poble-sec,57,3010,31,Rest of Catalonia,Male
2009,Sants-Montjuïc,el Poble-sec,57,3010,141,Rest of Spain,Female
2009,Sants-Montjuïc,el Poble-sec,57,3010,109,Rest of Spain,Male
2009,Sants-Montjuïc,el Poble-sec,57,3010,37,Rest of European Union,Female
2009,Sants-Montjuïc,el Poble-sec,57,3010,27,Rest of European Union,Male
2009,Sants-Montjuïc,el Poble-sec,57,3010,223,Rest of World,Female
2009,Sants-Montjuïc,el Poble-sec,57,3010,226,Rest of World,Male
2009,Sants-Montjuïc,el Poble-sec,57,3011,409,City of Barcelona,Female
2009,Sants-Montjuïc,el Poble-sec,57,3011,346,City of Barcelona,Male
2009,Sants-Montjuïc,el Poble-sec,57,3011,46,Rest of Catalonia,Female
2009,Sants-Montjuïc,el Poble-sec,57,3011,43,Rest of Catalonia,Male
2009,Sants-Montjuïc,el Poble-sec,57,3011,131,Rest of Spain,Female
2009,Sants-Montjuïc,el Poble-sec,57,3011,101,Rest of Spain,Male
2009,Sants-Montjuïc,el Poble-sec,57,3011,59,Rest of European Union,Female
2009,Sants-Montjuïc,el Poble-sec,57,3011,49,Rest of European Union,Male
2009,Sants-Montjuïc,el Poble-sec,57,3011,327,Rest of World,Female
2009,Sants-Montjuïc,el Poble-sec,57,3011,408,Rest of World,Male
2009,Sants-Montjuïc,el Poble-sec,57,3012,521,City of Barcelona,Female
2009,Sants-Montjuïc,el Poble-sec,57,3012,429,City of Barcelona,Male
2009,Sants-Montjuïc,el Poble-sec,57,3012,66,Rest of Catalonia,Female
2009,Sants-Montjuïc,el Poble-sec,57,3012,57,Rest of Catalonia,Male
