Year_Reference,District,Neighborhood,AEB,Census_Section,Value,Birth_Place,Sex
1998,Gràcia,la Vila de Gràcia,126,6046,15,Rest of World,Male
1998,Gràcia,la Vila de Gràcia,126,6046,..,Not available,Female
1998,Gràcia,la Vila de Gràcia,126,6047,403,City of Barcelona,Female
1998,Gràcia,la Vila de Gràcia,126,6047,331,City of Barcelona,Male
1998,Gràcia,la Vila de Gràcia,126,6047,77,Rest of Catalonia,Female
1998,Gràcia,la Vila de Gràcia,126,6047,53,Rest of Catalonia,Male
1998,Gràcia,la Vila de Gràcia,126,6047,166,Rest of Spain,Female
1998,Gràcia,la Vila de Gràcia,126,6047,119,Rest of Spain,Male
1998,Gràcia,la Vila de Gràcia,126,6047,11,Rest of European Union,Female
1998,Gràcia,la Vila de Gràcia,126,6047,6,Rest of European Union,Male
1998,Gràcia,la Vila de Gràcia,126,6047,25,Rest of World,Female
1998,Gràcia,la Vila de Gràcia,126,6047,26,Rest of World,Male
1998,Gràcia,la Vila de Gràcia,126,6048,423,City of Barcelona,Female
1998,Gràcia,la Vila de Gràcia,126,6048,378,City of Barcelona,Male
1998,Gràcia,la Vila de Gràcia,126,6048,69,Rest of Catalonia,Female
1998,Gràcia,la Vila de Gràcia,126,6048,35,Rest of Catalonia,Male
1998,Gràcia,la Vila de Gràcia,126,6048,172,Rest of Spain,Female
1998,Gràcia,la Vila de Gràcia,126,6048,97,Rest of Spain,Male
1998,Gràcia,la Vila de Gràcia,126,6048,11,Rest of European Union,Female
1998,Gràcia,la Vila de Gràcia,126,6048,14,Rest of European Union,Male
1998,Gràcia,la Vila de Gràcia,126,6048,27,Rest of World,Female
1998,Gràcia,la Vila de Gràcia,126,6048,28,Rest of World,Male
1998,Gràcia,la Vila de Gràcia,127,6049,350,City of Barcelona,Female
1998,Gràcia,la Vila de Gràcia,127,6049,331,City of Barcelona,Male
1998,Gràcia,la Vila de Gràcia,127,6049,66,Rest of Catalonia,Female
1998,Gràcia,la Vila de Gràcia,127,6049,43,Rest of Catalonia,Male
1998,Gràcia,la Vila de Gràcia,127,6049,133,Rest of Spain,Female
1998,Gràcia,la Vila de Gràcia,127,6049,78,Rest of Spain,Male
1998,Gràcia,la Vila de Gràcia,127,6049,26,Rest of European Union,Female
1998,Gràcia,la Vila de Gràcia,127,6049,5,Rest of European Union,Male
1998,Gràcia,la Vila de Gràcia,127,6049,27,Rest of World,Female
1998,Gràcia,la Vila de Gràcia,127,6049,23,Rest of World,Male
1998,Gràcia,la Vila de Gràcia,127,6050,402,City of Barcelona,Female
1998,Gràcia,la Vila de Gràcia,127,6050,372,City of Barcelona,Male
1998,Gràcia,la Vila de Gràcia,127,6050,82,Rest of Catalonia,Female
1998,Gràcia,la Vila de Gràcia,127,6050,49,Rest of Catalonia,Male
1998,Gràcia,la Vila de Gràcia,127,6050,130,Rest of Spain,Female
1998,Gràcia,la Vila de Gràcia,127,6050,82,Rest of Spain,Male
1998,Gràcia,la Vila de Gràcia,127,6050,13,Rest of European Union,Female
1998,Gràcia,la Vila de Gràcia,127,6050,7,Rest of European Union,Male
1998,Gràcia,la Vila de Gràcia,127,6050,29,Rest of World,Female
1998,Gràcia,la Vila de Gràcia,127,6050,20,Rest of World,Male
1998,Gràcia,la Vila de Gràcia,127,6051,391,City of Barcelona,Female
1998,Gràcia,la Vila de Gràcia,127,6051,351,City of Barcelona,Male
1998,Gràcia,la Vila de Gràcia,127,6051,79,Rest of Catalonia,Female
1998,Gràcia,la Vila de Gràcia,127,6051,37,Rest of Catalonia,Male
1998,Gràcia,la Vila de Gràcia,127,6051,165,Rest of Spain,Female
1998,Gràcia,la Vila de Gràcia,127,6051,95,Rest of Spain,Male
1998,Gràcia,la Vila de Gràcia,127,6051,7,Rest of European Union,Female
1998,Gràcia,la Vila de Gràcia,127,6051,8,Rest of European Union,Male
1998,Gràcia,la Vila de Gràcia,127,6051,37,Rest of World,Female
1998,Gràcia,la Vila de Gràcia,127,6051,24,Rest of World,Male
1998,Gràcia,la Vila de Gràcia,128,6052,576,City of Barcelona,Female
1998,Gràcia,la Vila de Gràcia,128,6052,490,City of Barcelona,Male
1998,Gràcia,la Vila de Gràcia,128,6052,78,Rest of Catalonia,Female
1998,Gràcia,la Vila de Gràcia,128,6052,61,Rest of Catalonia,Male
1998,Gràcia,la Vila de Gràcia,128,6052,141,Rest of Spain,Female
1998,Gràcia,la Vila de Gràcia,128,6052,90,Rest of Spain,Male
1998,Gràcia,la Vila de Gràcia,128,6052,11,Rest of European Union,Female
1998,Gràcia,la Vila de Gràcia,128,6052,7,Rest of European Union,Male
1998,Gràcia,la Vila de Gràcia,128,6052,14,Rest of World,Female
1998,Gràcia,la Vila de Gràcia,128,6052,17,Rest of World,Male
1998,Gràcia,la Vila de Gràcia,128,6053,510,City of Barcelona,Female
1998,Gràcia,la Vila de Gràcia,128,6053,446,City of Barcelona,Male
1998,Gràcia,la Vila de Gràcia,128,6053,82,Rest of Catalonia,Female
1998,Gràcia,la Vila de Gràcia,128,6053,57,Rest of Catalonia,Male
1998,Gràcia,la Vila de Gràcia,128,6053,132,Rest of Spain,Female
1998,Gràcia,la Vila de Gràcia,128,6053,87,Rest of Spain,Male
1998,Gràcia,la Vila de Gràcia,128,6053,11,Rest of European Union,Female
1998,Gràcia,la Vila de Gràcia,128,6053,9,Rest of European Union,Male
1998,Gràcia,la Vila de Gràcia,128,6053,21,Rest of World,Female
1998,Gràcia,la Vila de Gràcia,128,6053,9,Rest of World,Male
1998,Gràcia,la Vila de Gràcia,128,6054,537,City of Barcelona,Female
1998,Gràcia,la Vila de Gràcia,128,6054,458,City of Barcelona,Male
1998,Gràcia,la Vila de Gràcia,128,6054,81,Rest of Catalonia,Female
1998,Gràcia,la Vila de Gràcia,128,6054,58,Rest of Catalonia,Male
1998,Gràcia,la Vila de Gràcia,128,6054,167,Rest of Spain,Female
1998,Gràcia,la Vila de Gràcia,128,6054,105,Rest of Spain,Male
1998,Gràcia,la Vila de Gràcia,128,6054,9,Rest of European Union,Female
1998,Gràcia,la Vila de Gràcia,128,6054,11,Rest of European Union,Male
1998,Gràcia,la Vila de Gràcia,128,6054,33,Rest of World,Female
1998,Gràcia,la Vila de Gràcia,128,6054,26,Rest of World,Male
1998,Gràcia,la Vila de Gràcia,128,6054,..,Not available,Female
1998,Gràcia,la Vila de Gràcia,129,6055,424,City of Barcelona,Female
1998,Gràcia,la Vila de Gràcia,129,6055,340,City of Barcelona,Male
1998,Gràcia,la Vila de Gràcia,129,6055,68,Rest of Catalonia,Female
1998,Gràcia,la Vila de Gràcia,129,6055,46,Rest of Catalonia,Male
1998,Gràcia,la Vila de Gràcia,129,6055,154,Rest of Spain,Female
1998,Gràcia,la Vila de Gràcia,129,6055,100,Rest of Spain,Male
1998,Gràcia,la Vila de Gràcia,129,6055,..,Rest of European Union,Female
1998,Gràcia,la Vila de Gràcia,129,6055,..,Rest of European Union,Male
1998,Gràcia,la Vila de Gràcia,129,6055,9,Rest of World,Female
1998,Gràcia,la Vila de Gràcia,129,6055,10,Rest of World,Male
1998,Gràcia,la Vila de Gràcia,129,6056,510,City of Barcelona,Female
1998,Gràcia,la Vila de Gràcia,129,6056,447,City of Barcelona,Male
1998,Gràcia,la Vila de Gràcia,129,6056,87,Rest of Catalonia,Female
1998,Gràcia,la Vila de Gràcia,129,6056,59,Rest of Catalonia,Male
1998,Gràcia,la Vila de Gràcia,129,6056,175,Rest of Spain,Female
1998,Gràcia,la Vila de Gràcia,129,6056,134,Rest of Spain,Male
1998,Gràcia,la Vila de Gràcia,129,6056,11,Rest of European Union,Female
1998,Gràcia,la Vila de Gràcia,129,6056,11,Rest of European Union,Male
1998,Gràcia,la Vila de Gràcia,129,6056,22,Rest of World,Female
1998,Gràcia,la Vila de Gràcia,129,6056,20,Rest of World,Male
1998,Gràcia,la Vila de Gràcia,129,6057,502,City of Barcelona,Female
1998,Gràcia,la Vila de Gràcia,129,6057,434,City of Barcelona,Male
1998,Gràcia,la Vila de Gràcia,129,6057,93,Rest of Catalonia,Female
1998,Gràcia,la Vila de Gràcia,129,6057,52,Rest of Catalonia,Male
1998,Gràcia,la Vila de Gràcia,129,6057,196,Rest of Spain,Female
1998,Gràcia,la Vila de Gràcia,129,6057,116,Rest of Spain,Male
1998,Gràcia,la Vila de Gràcia,129,6057,17,Rest of European Union,Female
1998,Gràcia,la Vila de Gràcia,129,6057,12,Rest of European Union,Male
1998,Gràcia,la Vila de Gràcia,129,6057,36,Rest of World,Female
1998,Gràcia,la Vila de Gràcia,129,6057,20,Rest of World,Male
1998,Gràcia,la Vila de Gràcia,129,6058,528,City of Barcelona,Female
1998,Gràcia,la Vila de Gràcia,129,6058,441,City of Barcelona,Male
1998,Gràcia,la Vila de Gràcia,129,6058,100,Rest of Catalonia,Female
1998,Gràcia,la Vila de Gràcia,129,6058,63,Rest of Catalonia,Male
1998,Gràcia,la Vila de Gràcia,129,6058,216,Rest of Spain,Female
1998,Gràcia,la Vila de Gràcia,129,6058,129,Rest of Spain,Male
1998,Gràcia,la Vila de Gràcia,129,6058,12,Rest of European Union,Female
1998,Gràcia,la Vila de Gràcia,129,6058,7,Rest of European Union,Male
1998,Gràcia,la Vila de Gràcia,129,6058,36,Rest of World,Female
1998,Gràcia,la Vila de Gràcia,129,6058,30,Rest of World,Male
1998,Gràcia,la Vila de Gràcia,129,6059,492,City of Barcelona,Female
1998,Gràcia,la Vila de Gràcia,129,6059,399,City of Barcelona,Male
1998,Gràcia,la Vila de Gràcia,129,6059,93,Rest of Catalonia,Female
1998,Gràcia,la Vila de Gràcia,129,6059,52,Rest of Catalonia,Male
1998,Gràcia,la Vila de Gràcia,129,6059,187,Rest of Spain,Female
1998,Gràcia,la Vila de Gràcia,129,6059,137,Rest of Spain,Male
1998,Gràcia,la Vila de Gràcia,129,6059,7,Rest of European Union,Female
1998,Gràcia,la Vila de Gràcia,129,6059,..,Rest of European Union,Male
1998,Gràcia,la Vila de Gràcia,129,6059,17,Rest of World,Female
1998,Gràcia,la Vila de Gràcia,129,6059,22,Rest of World,Male
1998,Gràcia,la Vila de Gràcia,130,6060,589,City of Barcelona,Female
1998,Gràcia,la Vila de Gràcia,130,6060,521,City of Barcelona,Male
1998,Gràcia,la Vila de Gràcia,130,6060,84,Rest of Catalonia,Female
1998,Gràcia,la Vila de Gràcia,130,6060,72,Rest of Catalonia,Male
1998,Gràcia,la Vila de Gràcia,130,6060,189,Rest of Spain,Female
1998,Gràcia,la Vila de Gràcia,130,6060,142,Rest of Spain,Male
1998,Gràcia,la Vila de Gràcia,130,6060,9,Rest of European Union,Female
1998,Gràcia,la Vila de Gràcia,130,6060,..,Rest of European Union,Male
1998,Gràcia,la Vila de Gràcia,130,6060,32,Rest of World,Female
1998,Gràcia,la Vila de Gràcia,130,6060,23,Rest of World,Male
1998,Gràcia,la Vila de Gràcia,130,6061,399,City of Barcelona,Female
1998,Gràcia,la Vila de Gràcia,130,6061,350,City of Barcelona,Male
1998,Gràcia,la Vila de Gràcia,130,6061,63,Rest of Catalonia,Female
1998,Gràcia,la Vila de Gràcia,130,6061,49,Rest of Catalonia,Male
1998,Gràcia,la Vila de Gràcia,130,6061,146,Rest of Spain,Female
1998,Gràcia,la Vila de Gràcia,130,6061,83,Rest of Spain,Male
1998,Gràcia,la Vila de Gràcia,130,6061,11,Rest of European Union,Female
1998,Gràcia,la Vila de Gràcia,130,6061,..,Rest of European Union,Male
1998,Gràcia,la Vila de Gràcia,130,6061,22,Rest of World,Female
1998,Gràcia,la Vila de Gràcia,130,6061,21,Rest of World,Male
1998,Gràcia,la Vila de Gràcia,130,6062,407,City of Barcelona,Female
1998,Gràcia,la Vila de Gràcia,130,6062,395,City of Barcelona,Male
1998,Gràcia,la Vila de Gràcia,130,6062,58,Rest of Catalonia,Female
1998,Gràcia,la Vila de Gràcia,130,6062,41,Rest of Catalonia,Male
1998,Gràcia,la Vila de Gràcia,130,6062,161,Rest of Spain,Female
1998,Gràcia,la Vila de Gràcia,130,6062,108,Rest of Spain,Male
1998,Gràcia,la Vila de Gràcia,130,6062,9,Rest of European Union,Female
1998,Gràcia,la Vila de Gràcia,130,6062,5,Rest of European Union,Male
1998,Gràcia,la Vila de Gràcia,130,6062,17,Rest of World,Female
1998,Gràcia,la Vila de Gràcia,130,6062,23,Rest of World,Male
1998,Gràcia,la Vila de Gràcia,130,6063,494,City of Barcelona,Female
1998,Gràcia,la Vila de Gràcia,130,6063,445,City of Barcelona,Male
1998,Gràcia,la Vila de Gràcia,130,6063,96,Rest of Catalonia,Female
1998,Gràcia,la Vila de Gràcia,130,6063,49,Rest of Catalonia,Male
1998,Gràcia,la Vila de Gràcia,130,6063,160,Rest of Spain,Female
1998,Gràcia,la Vila de Gràcia,130,6063,144,Rest of Spain,Male
1998,Gràcia,la Vila de Gràcia,130,6063,11,Rest of European Union,Female
1998,Gràcia,la Vila de Gràcia,130,6063,6,Rest of European Union,Male
1998,Gràcia,la Vila de Gràcia,130,6063,28,Rest of World,Female
1998,Gràcia,la Vila de Gràcia,130,6063,15,Rest of World,Male
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6064,624,City of Barcelona,Female
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6064,525,City of Barcelona,Male
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6064,133,Rest of Catalonia,Female
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6064,86,Rest of Catalonia,Male
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6064,232,Rest of Spain,Female
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6064,156,Rest of Spain,Male
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6064,12,Rest of European Union,Female
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6064,12,Rest of European Union,Male
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6064,28,Rest of World,Female
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6064,29,Rest of World,Male
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6065,357,City of Barcelona,Female
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6065,289,City of Barcelona,Male
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6065,73,Rest of Catalonia,Female
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6065,55,Rest of Catalonia,Male
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6065,124,Rest of Spain,Female
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6065,85,Rest of Spain,Male
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6065,6,Rest of European Union,Female
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6065,8,Rest of European Union,Male
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6065,14,Rest of World,Female
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6065,24,Rest of World,Male
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6066,342,City of Barcelona,Female
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6066,304,City of Barcelona,Male
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6066,64,Rest of Catalonia,Female
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6066,50,Rest of Catalonia,Male
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6066,151,Rest of Spain,Female
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6066,94,Rest of Spain,Male
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6066,11,Rest of European Union,Female
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6066,6,Rest of European Union,Male
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6066,7,Rest of World,Female
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6066,13,Rest of World,Male
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6067,588,City of Barcelona,Female
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6067,481,City of Barcelona,Male
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6067,99,Rest of Catalonia,Female
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6067,65,Rest of Catalonia,Male
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6067,214,Rest of Spain,Female
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6067,154,Rest of Spain,Male
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6067,8,Rest of European Union,Female
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6067,6,Rest of European Union,Male
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6067,26,Rest of World,Female
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6067,20,Rest of World,Male
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6068,524,City of Barcelona,Female
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6068,470,City of Barcelona,Male
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6068,118,Rest of Catalonia,Female
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6068,66,Rest of Catalonia,Male
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6068,167,Rest of Spain,Female
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6068,109,Rest of Spain,Male
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6068,10,Rest of European Union,Female
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6068,7,Rest of European Union,Male
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6068,25,Rest of World,Female
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6068,19,Rest of World,Male
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6069,311,City of Barcelona,Female
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6069,304,City of Barcelona,Male
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6069,82,Rest of Catalonia,Female
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6069,50,Rest of Catalonia,Male
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6069,136,Rest of Spain,Female
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6069,66,Rest of Spain,Male
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6069,5,Rest of European Union,Female
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6069,8,Rest of European Union,Male
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6069,15,Rest of World,Female
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6069,11,Rest of World,Male
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6070,565,City of Barcelona,Female
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6070,503,City of Barcelona,Male
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6070,117,Rest of Catalonia,Female
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6070,95,Rest of Catalonia,Male
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6070,234,Rest of Spain,Female
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6070,136,Rest of Spain,Male
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6070,9,Rest of European Union,Female
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6070,..,Rest of European Union,Male
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6070,24,Rest of World,Female
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6070,24,Rest of World,Male
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6070,..,Not available,Female
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6070,..,Not available,Male
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6071,342,City of Barcelona,Female
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6071,318,City of Barcelona,Male
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6071,66,Rest of Catalonia,Female
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6071,44,Rest of Catalonia,Male
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6071,112,Rest of Spain,Female
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6071,95,Rest of Spain,Male
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6071,..,Rest of European Union,Female
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6071,..,Rest of European Union,Male
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6071,16,Rest of World,Female
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6071,12,Rest of World,Male
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6072,538,City of Barcelona,Female
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6072,543,City of Barcelona,Male
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6072,84,Rest of Catalonia,Female
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6072,69,Rest of Catalonia,Male
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6072,200,Rest of Spain,Female
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6072,143,Rest of Spain,Male
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6072,11,Rest of European Union,Female
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6072,..,Rest of European Union,Male
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6072,24,Rest of World,Female
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6072,7,Rest of World,Male
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6072,..,Not available,Male
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6073,486,City of Barcelona,Female
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6073,481,City of Barcelona,Male
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6073,92,Rest of Catalonia,Female
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6073,64,Rest of Catalonia,Male
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6073,188,Rest of Spain,Female
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6073,132,Rest of Spain,Male
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6073,9,Rest of European Union,Female
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6073,5,Rest of European Union,Male
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6073,17,Rest of World,Female
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6073,16,Rest of World,Male
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6074,364,City of Barcelona,Female
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6074,338,City of Barcelona,Male
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6074,70,Rest of Catalonia,Female
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6074,52,Rest of Catalonia,Male
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6074,135,Rest of Spain,Female
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6074,89,Rest of Spain,Male
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6074,..,Rest of European Union,Female
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6074,5,Rest of European Union,Male
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6074,10,Rest of World,Female
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6074,8,Rest of World,Male
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6075,417,City of Barcelona,Female
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6075,407,City of Barcelona,Male
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6075,46,Rest of Catalonia,Female
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6075,38,Rest of Catalonia,Male
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6075,132,Rest of Spain,Female
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6075,93,Rest of Spain,Male
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6075,6,Rest of European Union,Female
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6075,13,Rest of World,Female
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6075,8,Rest of World,Male
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6076,504,City of Barcelona,Female
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6076,484,City of Barcelona,Male
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6076,82,Rest of Catalonia,Female
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6076,86,Rest of Catalonia,Male
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6076,137,Rest of Spain,Female
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6076,110,Rest of Spain,Male
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6076,6,Rest of European Union,Female
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6076,..,Rest of European Union,Male
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6076,15,Rest of World,Female
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6076,13,Rest of World,Male
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6077,392,City of Barcelona,Female
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6077,337,City of Barcelona,Male
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6077,66,Rest of Catalonia,Female
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6077,62,Rest of Catalonia,Male
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6077,161,Rest of Spain,Female
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6077,132,Rest of Spain,Male
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6077,8,Rest of European Union,Female
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6077,6,Rest of European Union,Male
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6077,22,Rest of World,Female
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6077,14,Rest of World,Male
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6078,402,City of Barcelona,Female
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6078,389,City of Barcelona,Male
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6078,65,Rest of Catalonia,Female
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6078,42,Rest of Catalonia,Male
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6078,161,Rest of Spain,Female
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6078,95,Rest of Spain,Male
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6078,6,Rest of European Union,Female
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6078,6,Rest of European Union,Male
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6078,13,Rest of World,Female
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6078,10,Rest of World,Male
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6079,359,City of Barcelona,Female
1998,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6079,327,City of Barcelona,Male
