Year_Reference,District,Neighborhood,AEB,Census_Section,Value,Birth_Place,Sex
2017,Gràcia,la Vila de Gràcia,128,6054,114,Rest of Spain,Female
2017,Gràcia,la Vila de Gràcia,128,6054,78,Rest of Spain,Male
2017,Gràcia,la Vila de Gràcia,128,6054,63,Rest of European Union,Female
2017,Gràcia,la Vila de Gràcia,128,6054,63,Rest of European Union,Male
2017,Gràcia,la Vila de Gràcia,128,6054,156,Rest of World,Female
2017,Gràcia,la Vila de Gràcia,128,6054,159,Rest of World,Male
2017,Gràcia,la Vila de Gràcia,128,6054,..,Not available,Female
2017,Gràcia,la Vila de Gràcia,128,6054,..,Not available,Male
2017,Gràcia,la Vila de Gràcia,129,6055,420,City of Barcelona,Female
2017,Gràcia,la Vila de Gràcia,129,6055,332,City of Barcelona,Male
2017,Gràcia,la Vila de Gràcia,129,6055,82,Rest of Catalonia,Female
2017,Gràcia,la Vila de Gràcia,129,6055,57,Rest of Catalonia,Male
2017,Gràcia,la Vila de Gràcia,129,6055,131,Rest of Spain,Female
2017,Gràcia,la Vila de Gràcia,129,6055,89,Rest of Spain,Male
2017,Gràcia,la Vila de Gràcia,129,6055,44,Rest of European Union,Female
2017,Gràcia,la Vila de Gràcia,129,6055,54,Rest of European Union,Male
2017,Gràcia,la Vila de Gràcia,129,6055,123,Rest of World,Female
2017,Gràcia,la Vila de Gràcia,129,6055,82,Rest of World,Male
2017,Gràcia,la Vila de Gràcia,129,6055,..,Not available,Male
2017,Gràcia,la Vila de Gràcia,129,6056,396,City of Barcelona,Female
2017,Gràcia,la Vila de Gràcia,129,6056,362,City of Barcelona,Male
2017,Gràcia,la Vila de Gràcia,129,6056,83,Rest of Catalonia,Female
2017,Gràcia,la Vila de Gràcia,129,6056,58,Rest of Catalonia,Male
2017,Gràcia,la Vila de Gràcia,129,6056,113,Rest of Spain,Female
2017,Gràcia,la Vila de Gràcia,129,6056,92,Rest of Spain,Male
2017,Gràcia,la Vila de Gràcia,129,6056,93,Rest of European Union,Female
2017,Gràcia,la Vila de Gràcia,129,6056,70,Rest of European Union,Male
2017,Gràcia,la Vila de Gràcia,129,6056,168,Rest of World,Female
2017,Gràcia,la Vila de Gràcia,129,6056,144,Rest of World,Male
2017,Gràcia,la Vila de Gràcia,129,6057,384,City of Barcelona,Female
2017,Gràcia,la Vila de Gràcia,129,6057,341,City of Barcelona,Male
2017,Gràcia,la Vila de Gràcia,129,6057,88,Rest of Catalonia,Female
2017,Gràcia,la Vila de Gràcia,129,6057,53,Rest of Catalonia,Male
2017,Gràcia,la Vila de Gràcia,129,6057,140,Rest of Spain,Female
2017,Gràcia,la Vila de Gràcia,129,6057,80,Rest of Spain,Male
2017,Gràcia,la Vila de Gràcia,129,6057,78,Rest of European Union,Female
2017,Gràcia,la Vila de Gràcia,129,6057,68,Rest of European Union,Male
2017,Gràcia,la Vila de Gràcia,129,6057,143,Rest of World,Female
2017,Gràcia,la Vila de Gràcia,129,6057,133,Rest of World,Male
2017,Gràcia,la Vila de Gràcia,129,6057,..,Not available,Female
2017,Gràcia,la Vila de Gràcia,129,6058,435,City of Barcelona,Female
2017,Gràcia,la Vila de Gràcia,129,6058,348,City of Barcelona,Male
2017,Gràcia,la Vila de Gràcia,129,6058,75,Rest of Catalonia,Female
2017,Gràcia,la Vila de Gràcia,129,6058,61,Rest of Catalonia,Male
2017,Gràcia,la Vila de Gràcia,129,6058,138,Rest of Spain,Female
2017,Gràcia,la Vila de Gràcia,129,6058,94,Rest of Spain,Male
2017,Gràcia,la Vila de Gràcia,129,6058,84,Rest of European Union,Female
2017,Gràcia,la Vila de Gràcia,129,6058,58,Rest of European Union,Male
2017,Gràcia,la Vila de Gràcia,129,6058,155,Rest of World,Female
2017,Gràcia,la Vila de Gràcia,129,6058,153,Rest of World,Male
2017,Gràcia,la Vila de Gràcia,129,6059,431,City of Barcelona,Female
2017,Gràcia,la Vila de Gràcia,129,6059,387,City of Barcelona,Male
2017,Gràcia,la Vila de Gràcia,129,6059,100,Rest of Catalonia,Female
2017,Gràcia,la Vila de Gràcia,129,6059,56,Rest of Catalonia,Male
2017,Gràcia,la Vila de Gràcia,129,6059,122,Rest of Spain,Female
2017,Gràcia,la Vila de Gràcia,129,6059,106,Rest of Spain,Male
2017,Gràcia,la Vila de Gràcia,129,6059,47,Rest of European Union,Female
2017,Gràcia,la Vila de Gràcia,129,6059,45,Rest of European Union,Male
2017,Gràcia,la Vila de Gràcia,129,6059,105,Rest of World,Female
2017,Gràcia,la Vila de Gràcia,129,6059,92,Rest of World,Male
2017,Gràcia,la Vila de Gràcia,130,6060,505,City of Barcelona,Female
2017,Gràcia,la Vila de Gràcia,130,6060,437,City of Barcelona,Male
2017,Gràcia,la Vila de Gràcia,130,6060,71,Rest of Catalonia,Female
2017,Gràcia,la Vila de Gràcia,130,6060,75,Rest of Catalonia,Male
2017,Gràcia,la Vila de Gràcia,130,6060,142,Rest of Spain,Female
2017,Gràcia,la Vila de Gràcia,130,6060,93,Rest of Spain,Male
2017,Gràcia,la Vila de Gràcia,130,6060,77,Rest of European Union,Female
2017,Gràcia,la Vila de Gràcia,130,6060,67,Rest of European Union,Male
2017,Gràcia,la Vila de Gràcia,130,6060,168,Rest of World,Female
2017,Gràcia,la Vila de Gràcia,130,6060,155,Rest of World,Male
2017,Gràcia,la Vila de Gràcia,130,6061,388,City of Barcelona,Female
2017,Gràcia,la Vila de Gràcia,130,6061,356,City of Barcelona,Male
2017,Gràcia,la Vila de Gràcia,130,6061,66,Rest of Catalonia,Female
2017,Gràcia,la Vila de Gràcia,130,6061,43,Rest of Catalonia,Male
2017,Gràcia,la Vila de Gràcia,130,6061,105,Rest of Spain,Female
2017,Gràcia,la Vila de Gràcia,130,6061,62,Rest of Spain,Male
2017,Gràcia,la Vila de Gràcia,130,6061,33,Rest of European Union,Female
2017,Gràcia,la Vila de Gràcia,130,6061,38,Rest of European Union,Male
2017,Gràcia,la Vila de Gràcia,130,6061,134,Rest of World,Female
2017,Gràcia,la Vila de Gràcia,130,6061,118,Rest of World,Male
2017,Gràcia,la Vila de Gràcia,130,6062,363,City of Barcelona,Female
2017,Gràcia,la Vila de Gràcia,130,6062,342,City of Barcelona,Male
2017,Gràcia,la Vila de Gràcia,130,6062,68,Rest of Catalonia,Female
2017,Gràcia,la Vila de Gràcia,130,6062,48,Rest of Catalonia,Male
2017,Gràcia,la Vila de Gràcia,130,6062,110,Rest of Spain,Female
2017,Gràcia,la Vila de Gràcia,130,6062,82,Rest of Spain,Male
2017,Gràcia,la Vila de Gràcia,130,6062,39,Rest of European Union,Female
2017,Gràcia,la Vila de Gràcia,130,6062,35,Rest of European Union,Male
2017,Gràcia,la Vila de Gràcia,130,6062,128,Rest of World,Female
2017,Gràcia,la Vila de Gràcia,130,6062,99,Rest of World,Male
2017,Gràcia,la Vila de Gràcia,130,6062,..,Not available,Female
2017,Gràcia,la Vila de Gràcia,130,6063,416,City of Barcelona,Female
2017,Gràcia,la Vila de Gràcia,130,6063,385,City of Barcelona,Male
2017,Gràcia,la Vila de Gràcia,130,6063,82,Rest of Catalonia,Female
2017,Gràcia,la Vila de Gràcia,130,6063,52,Rest of Catalonia,Male
2017,Gràcia,la Vila de Gràcia,130,6063,114,Rest of Spain,Female
2017,Gràcia,la Vila de Gràcia,130,6063,109,Rest of Spain,Male
2017,Gràcia,la Vila de Gràcia,130,6063,66,Rest of European Union,Female
2017,Gràcia,la Vila de Gràcia,130,6063,50,Rest of European Union,Male
2017,Gràcia,la Vila de Gràcia,130,6063,153,Rest of World,Female
2017,Gràcia,la Vila de Gràcia,130,6063,119,Rest of World,Male
2017,Gràcia,la Vila de Gràcia,130,6063,..,Not available,Female
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6064,572,City of Barcelona,Female
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6064,503,City of Barcelona,Male
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6064,93,Rest of Catalonia,Female
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6064,73,Rest of Catalonia,Male
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6064,166,Rest of Spain,Female
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6064,106,Rest of Spain,Male
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6064,48,Rest of European Union,Female
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6064,60,Rest of European Union,Male
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6064,176,Rest of World,Female
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6064,135,Rest of World,Male
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6065,371,City of Barcelona,Female
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6065,341,City of Barcelona,Male
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6065,73,Rest of Catalonia,Female
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6065,45,Rest of Catalonia,Male
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6065,97,Rest of Spain,Female
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6065,73,Rest of Spain,Male
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6065,30,Rest of European Union,Female
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6065,32,Rest of European Union,Male
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6065,88,Rest of World,Female
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6065,56,Rest of World,Male
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6065,..,Not available,Female
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6066,281,City of Barcelona,Female
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6066,239,City of Barcelona,Male
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6066,48,Rest of Catalonia,Female
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6066,44,Rest of Catalonia,Male
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6066,115,Rest of Spain,Female
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6066,59,Rest of Spain,Male
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6066,28,Rest of European Union,Female
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6066,24,Rest of European Union,Male
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6066,80,Rest of World,Female
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6066,75,Rest of World,Male
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6067,505,City of Barcelona,Female
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6067,441,City of Barcelona,Male
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6067,89,Rest of Catalonia,Female
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6067,72,Rest of Catalonia,Male
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6067,166,Rest of Spain,Female
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6067,107,Rest of Spain,Male
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6067,63,Rest of European Union,Female
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6067,66,Rest of European Union,Male
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6067,147,Rest of World,Female
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6067,124,Rest of World,Male
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6068,491,City of Barcelona,Female
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6068,402,City of Barcelona,Male
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6068,96,Rest of Catalonia,Female
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6068,68,Rest of Catalonia,Male
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6068,111,Rest of Spain,Female
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6068,93,Rest of Spain,Male
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6068,43,Rest of European Union,Female
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6068,48,Rest of European Union,Male
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6068,116,Rest of World,Female
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6068,81,Rest of World,Male
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6068,..,Not available,Female
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6069,302,City of Barcelona,Female
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6069,293,City of Barcelona,Male
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6069,80,Rest of Catalonia,Female
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6069,49,Rest of Catalonia,Male
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6069,85,Rest of Spain,Female
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6069,66,Rest of Spain,Male
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6069,26,Rest of European Union,Female
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6069,25,Rest of European Union,Male
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6069,96,Rest of World,Female
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6069,81,Rest of World,Male
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6070,503,City of Barcelona,Female
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6070,415,City of Barcelona,Male
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6070,95,Rest of Catalonia,Female
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6070,75,Rest of Catalonia,Male
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6070,169,Rest of Spain,Female
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6070,114,Rest of Spain,Male
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6070,54,Rest of European Union,Female
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6070,46,Rest of European Union,Male
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6070,218,Rest of World,Female
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6070,170,Rest of World,Male
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6071,319,City of Barcelona,Female
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6071,296,City of Barcelona,Male
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6071,60,Rest of Catalonia,Female
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6071,43,Rest of Catalonia,Male
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6071,80,Rest of Spain,Female
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6071,64,Rest of Spain,Male
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6071,18,Rest of European Union,Female
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6071,14,Rest of European Union,Male
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6071,92,Rest of World,Female
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6071,81,Rest of World,Male
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6072,489,City of Barcelona,Female
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6072,435,City of Barcelona,Male
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6072,91,Rest of Catalonia,Female
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6072,71,Rest of Catalonia,Male
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6072,166,Rest of Spain,Female
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6072,108,Rest of Spain,Male
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6072,36,Rest of European Union,Female
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6072,35,Rest of European Union,Male
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6072,113,Rest of World,Female
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6072,70,Rest of World,Male
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6073,395,City of Barcelona,Female
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6073,373,City of Barcelona,Male
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6073,63,Rest of Catalonia,Female
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6073,49,Rest of Catalonia,Male
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6073,126,Rest of Spain,Female
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6073,87,Rest of Spain,Male
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6073,38,Rest of European Union,Female
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6073,27,Rest of European Union,Male
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6073,128,Rest of World,Female
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6073,97,Rest of World,Male
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6074,315,City of Barcelona,Female
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6074,317,City of Barcelona,Male
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6074,60,Rest of Catalonia,Female
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6074,34,Rest of Catalonia,Male
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6074,83,Rest of Spain,Female
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6074,56,Rest of Spain,Male
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6074,36,Rest of European Union,Female
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6074,30,Rest of European Union,Male
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6074,99,Rest of World,Female
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6074,95,Rest of World,Male
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6075,377,City of Barcelona,Female
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6075,334,City of Barcelona,Male
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6075,49,Rest of Catalonia,Female
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6075,43,Rest of Catalonia,Male
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6075,90,Rest of Spain,Female
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6075,63,Rest of Spain,Male
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6075,13,Rest of European Union,Female
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6075,13,Rest of European Union,Male
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6075,60,Rest of World,Female
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6075,46,Rest of World,Male
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6075,..,Not available,Female
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6075,..,Not available,Male
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6076,398,City of Barcelona,Female
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6076,376,City of Barcelona,Male
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6076,67,Rest of Catalonia,Female
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6076,82,Rest of Catalonia,Male
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6076,90,Rest of Spain,Female
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6076,79,Rest of Spain,Male
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6076,33,Rest of European Union,Female
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6076,18,Rest of European Union,Male
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6076,78,Rest of World,Female
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6076,84,Rest of World,Male
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6077,362,City of Barcelona,Female
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6077,286,City of Barcelona,Male
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6077,59,Rest of Catalonia,Female
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6077,35,Rest of Catalonia,Male
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6077,109,Rest of Spain,Female
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6077,68,Rest of Spain,Male
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6077,35,Rest of European Union,Female
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6077,22,Rest of European Union,Male
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6077,103,Rest of World,Female
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6077,102,Rest of World,Male
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6077,..,Not available,Male
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6078,357,City of Barcelona,Female
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6078,345,City of Barcelona,Male
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6078,67,Rest of Catalonia,Female
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6078,46,Rest of Catalonia,Male
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6078,109,Rest of Spain,Female
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6078,78,Rest of Spain,Male
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6078,55,Rest of European Union,Female
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6078,40,Rest of European Union,Male
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6078,127,Rest of World,Female
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6078,104,Rest of World,Male
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6078,..,Not available,Female
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6079,328,City of Barcelona,Female
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6079,277,City of Barcelona,Male
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6079,51,Rest of Catalonia,Female
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6079,40,Rest of Catalonia,Male
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6079,114,Rest of Spain,Female
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6079,87,Rest of Spain,Male
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6079,30,Rest of European Union,Female
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6079,28,Rest of European Union,Male
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6079,66,Rest of World,Female
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6079,73,Rest of World,Male
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6080,362,City of Barcelona,Female
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6080,321,City of Barcelona,Male
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6080,47,Rest of Catalonia,Female
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6080,27,Rest of Catalonia,Male
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6080,111,Rest of Spain,Female
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6080,76,Rest of Spain,Male
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6080,15,Rest of European Union,Female
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6080,22,Rest of European Union,Male
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6080,86,Rest of World,Female
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6080,81,Rest of World,Male
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6081,366,City of Barcelona,Female
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6081,346,City of Barcelona,Male
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6081,57,Rest of Catalonia,Female
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6081,58,Rest of Catalonia,Male
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6081,137,Rest of Spain,Female
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6081,65,Rest of Spain,Male
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6081,40,Rest of European Union,Female
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6081,29,Rest of European Union,Male
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6081,106,Rest of World,Female
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6081,91,Rest of World,Male
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6082,612,City of Barcelona,Female
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6082,489,City of Barcelona,Male
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6082,96,Rest of Catalonia,Female
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6082,76,Rest of Catalonia,Male
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6082,140,Rest of Spain,Female
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6082,99,Rest of Spain,Male
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6082,40,Rest of European Union,Female
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6082,39,Rest of European Union,Male
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6082,113,Rest of World,Female
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6082,110,Rest of World,Male
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6083,505,City of Barcelona,Female
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6083,531,City of Barcelona,Male
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6083,87,Rest of Catalonia,Female
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6083,55,Rest of Catalonia,Male
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6083,165,Rest of Spain,Female
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6083,105,Rest of Spain,Male
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6083,23,Rest of European Union,Female
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6083,40,Rest of European Union,Male
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6083,115,Rest of World,Female
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6083,84,Rest of World,Male
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6084,450,City of Barcelona,Female
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6084,404,City of Barcelona,Male
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6084,69,Rest of Catalonia,Female
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6084,60,Rest of Catalonia,Male
2017,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6084,150,Rest of Spain,Female
