Year_Reference,District,Neighborhood,AEB,Census_Section,Value,Birth_Place,Sex
2016,Sants-Montjuïc,el Poble-sec,56,3005,52,Rest of Catalonia,Female
2016,Sants-Montjuïc,el Poble-sec,56,3005,37,Rest of Catalonia,Male
2016,Sants-Montjuïc,el Poble-sec,56,3005,114,Rest of Spain,Female
2016,Sants-Montjuïc,el Poble-sec,56,3005,76,Rest of Spain,Male
2016,Sants-Montjuïc,el Poble-sec,56,3005,31,Rest of European Union,Female
2016,Sants-Montjuïc,el Poble-sec,56,3005,43,Rest of European Union,Male
2016,Sants-Montjuïc,el Poble-sec,56,3005,151,Rest of World,Female
2016,Sants-Montjuïc,el Poble-sec,56,3005,165,Rest of World,Male
2016,Sants-Montjuïc,el Poble-sec,56,3006,302,City of Barcelona,Female
2016,Sants-Montjuïc,el Poble-sec,56,3006,327,City of Barcelona,Male
2016,Sants-Montjuïc,el Poble-sec,56,3006,36,Rest of Catalonia,Female
2016,Sants-Montjuïc,el Poble-sec,56,3006,33,Rest of Catalonia,Male
2016,Sants-Montjuïc,el Poble-sec,56,3006,107,Rest of Spain,Female
2016,Sants-Montjuïc,el Poble-sec,56,3006,81,Rest of Spain,Male
2016,Sants-Montjuïc,el Poble-sec,56,3006,52,Rest of European Union,Female
2016,Sants-Montjuïc,el Poble-sec,56,3006,56,Rest of European Union,Male
2016,Sants-Montjuïc,el Poble-sec,56,3006,192,Rest of World,Female
2016,Sants-Montjuïc,el Poble-sec,56,3006,205,Rest of World,Male
2016,Sants-Montjuïc,el Poble-sec,56,3007,392,City of Barcelona,Female
2016,Sants-Montjuïc,el Poble-sec,56,3007,356,City of Barcelona,Male
2016,Sants-Montjuïc,el Poble-sec,56,3007,50,Rest of Catalonia,Female
2016,Sants-Montjuïc,el Poble-sec,56,3007,46,Rest of Catalonia,Male
2016,Sants-Montjuïc,el Poble-sec,56,3007,159,Rest of Spain,Female
2016,Sants-Montjuïc,el Poble-sec,56,3007,132,Rest of Spain,Male
2016,Sants-Montjuïc,el Poble-sec,56,3007,48,Rest of European Union,Female
2016,Sants-Montjuïc,el Poble-sec,56,3007,60,Rest of European Union,Male
2016,Sants-Montjuïc,el Poble-sec,56,3007,251,Rest of World,Female
2016,Sants-Montjuïc,el Poble-sec,56,3007,274,Rest of World,Male
2016,Sants-Montjuïc,el Poble-sec,56,3008,269,City of Barcelona,Female
2016,Sants-Montjuïc,el Poble-sec,56,3008,231,City of Barcelona,Male
2016,Sants-Montjuïc,el Poble-sec,56,3008,38,Rest of Catalonia,Female
2016,Sants-Montjuïc,el Poble-sec,56,3008,33,Rest of Catalonia,Male
2016,Sants-Montjuïc,el Poble-sec,56,3008,82,Rest of Spain,Female
2016,Sants-Montjuïc,el Poble-sec,56,3008,77,Rest of Spain,Male
2016,Sants-Montjuïc,el Poble-sec,56,3008,49,Rest of European Union,Female
2016,Sants-Montjuïc,el Poble-sec,56,3008,42,Rest of European Union,Male
2016,Sants-Montjuïc,el Poble-sec,56,3008,203,Rest of World,Female
2016,Sants-Montjuïc,el Poble-sec,56,3008,196,Rest of World,Male
2016,Sants-Montjuïc,el Poble-sec,56,3009,298,City of Barcelona,Female
2016,Sants-Montjuïc,el Poble-sec,56,3009,261,City of Barcelona,Male
2016,Sants-Montjuïc,el Poble-sec,56,3009,33,Rest of Catalonia,Female
2016,Sants-Montjuïc,el Poble-sec,56,3009,34,Rest of Catalonia,Male
2016,Sants-Montjuïc,el Poble-sec,56,3009,116,Rest of Spain,Female
2016,Sants-Montjuïc,el Poble-sec,56,3009,89,Rest of Spain,Male
2016,Sants-Montjuïc,el Poble-sec,56,3009,33,Rest of European Union,Female
2016,Sants-Montjuïc,el Poble-sec,56,3009,30,Rest of European Union,Male
2016,Sants-Montjuïc,el Poble-sec,56,3009,167,Rest of World,Female
2016,Sants-Montjuïc,el Poble-sec,56,3009,164,Rest of World,Male
2016,Sants-Montjuïc,el Poble-sec,57,3010,418,City of Barcelona,Female
2016,Sants-Montjuïc,el Poble-sec,57,3010,371,City of Barcelona,Male
2016,Sants-Montjuïc,el Poble-sec,57,3010,44,Rest of Catalonia,Female
2016,Sants-Montjuïc,el Poble-sec,57,3010,43,Rest of Catalonia,Male
2016,Sants-Montjuïc,el Poble-sec,57,3010,125,Rest of Spain,Female
2016,Sants-Montjuïc,el Poble-sec,57,3010,109,Rest of Spain,Male
2016,Sants-Montjuïc,el Poble-sec,57,3010,58,Rest of European Union,Female
2016,Sants-Montjuïc,el Poble-sec,57,3010,63,Rest of European Union,Male
2016,Sants-Montjuïc,el Poble-sec,57,3010,287,Rest of World,Female
2016,Sants-Montjuïc,el Poble-sec,57,3010,348,Rest of World,Male
2016,Sants-Montjuïc,el Poble-sec,57,3011,330,City of Barcelona,Female
2016,Sants-Montjuïc,el Poble-sec,57,3011,306,City of Barcelona,Male
2016,Sants-Montjuïc,el Poble-sec,57,3011,52,Rest of Catalonia,Female
2016,Sants-Montjuïc,el Poble-sec,57,3011,47,Rest of Catalonia,Male
2016,Sants-Montjuïc,el Poble-sec,57,3011,111,Rest of Spain,Female
2016,Sants-Montjuïc,el Poble-sec,57,3011,80,Rest of Spain,Male
2016,Sants-Montjuïc,el Poble-sec,57,3011,76,Rest of European Union,Female
2016,Sants-Montjuïc,el Poble-sec,57,3011,60,Rest of European Union,Male
2016,Sants-Montjuïc,el Poble-sec,57,3011,315,Rest of World,Female
2016,Sants-Montjuïc,el Poble-sec,57,3011,352,Rest of World,Male
2016,Sants-Montjuïc,el Poble-sec,57,3012,470,City of Barcelona,Female
2016,Sants-Montjuïc,el Poble-sec,57,3012,392,City of Barcelona,Male
2016,Sants-Montjuïc,el Poble-sec,57,3012,69,Rest of Catalonia,Female
2016,Sants-Montjuïc,el Poble-sec,57,3012,49,Rest of Catalonia,Male
2016,Sants-Montjuïc,el Poble-sec,57,3012,157,Rest of Spain,Female
2016,Sants-Montjuïc,el Poble-sec,57,3012,130,Rest of Spain,Male
2016,Sants-Montjuïc,el Poble-sec,57,3012,83,Rest of European Union,Female
2016,Sants-Montjuïc,el Poble-sec,57,3012,88,Rest of European Union,Male
2016,Sants-Montjuïc,el Poble-sec,57,3012,307,Rest of World,Female
2016,Sants-Montjuïc,el Poble-sec,57,3012,349,Rest of World,Male
2016,Sants-Montjuïc,el Poble-sec,57,3012,..,Not available,Male
2016,Sants-Montjuïc,el Poble-sec,57,3013,354,City of Barcelona,Female
2016,Sants-Montjuïc,el Poble-sec,57,3013,346,City of Barcelona,Male
2016,Sants-Montjuïc,el Poble-sec,57,3013,56,Rest of Catalonia,Female
2016,Sants-Montjuïc,el Poble-sec,57,3013,37,Rest of Catalonia,Male
2016,Sants-Montjuïc,el Poble-sec,57,3013,110,Rest of Spain,Female
2016,Sants-Montjuïc,el Poble-sec,57,3013,108,Rest of Spain,Male
2016,Sants-Montjuïc,el Poble-sec,57,3013,92,Rest of European Union,Female
2016,Sants-Montjuïc,el Poble-sec,57,3013,100,Rest of European Union,Male
2016,Sants-Montjuïc,el Poble-sec,57,3013,291,Rest of World,Female
2016,Sants-Montjuïc,el Poble-sec,57,3013,381,Rest of World,Male
2016,Sants-Montjuïc,el Poble-sec,57,3014,358,City of Barcelona,Female
2016,Sants-Montjuïc,el Poble-sec,57,3014,355,City of Barcelona,Male
2016,Sants-Montjuïc,el Poble-sec,57,3014,49,Rest of Catalonia,Female
2016,Sants-Montjuïc,el Poble-sec,57,3014,54,Rest of Catalonia,Male
2016,Sants-Montjuïc,el Poble-sec,57,3014,127,Rest of Spain,Female
2016,Sants-Montjuïc,el Poble-sec,57,3014,82,Rest of Spain,Male
2016,Sants-Montjuïc,el Poble-sec,57,3014,78,Rest of European Union,Female
2016,Sants-Montjuïc,el Poble-sec,57,3014,88,Rest of European Union,Male
2016,Sants-Montjuïc,el Poble-sec,57,3014,284,Rest of World,Female
2016,Sants-Montjuïc,el Poble-sec,57,3014,432,Rest of World,Male
2016,Sants-Montjuïc,el Poble-sec,57,3015,620,City of Barcelona,Female
2016,Sants-Montjuïc,el Poble-sec,57,3015,571,City of Barcelona,Male
2016,Sants-Montjuïc,el Poble-sec,57,3015,85,Rest of Catalonia,Female
2016,Sants-Montjuïc,el Poble-sec,57,3015,65,Rest of Catalonia,Male
2016,Sants-Montjuïc,el Poble-sec,57,3015,224,Rest of Spain,Female
2016,Sants-Montjuïc,el Poble-sec,57,3015,164,Rest of Spain,Male
2016,Sants-Montjuïc,el Poble-sec,57,3015,106,Rest of European Union,Female
2016,Sants-Montjuïc,el Poble-sec,57,3015,124,Rest of European Union,Male
2016,Sants-Montjuïc,el Poble-sec,57,3015,469,Rest of World,Female
2016,Sants-Montjuïc,el Poble-sec,57,3015,546,Rest of World,Male
2016,Sants-Montjuïc,el Poble-sec,57,3016,223,City of Barcelona,Female
2016,Sants-Montjuïc,el Poble-sec,57,3016,200,City of Barcelona,Male
2016,Sants-Montjuïc,el Poble-sec,57,3016,22,Rest of Catalonia,Female
2016,Sants-Montjuïc,el Poble-sec,57,3016,26,Rest of Catalonia,Male
2016,Sants-Montjuïc,el Poble-sec,57,3016,78,Rest of Spain,Female
2016,Sants-Montjuïc,el Poble-sec,57,3016,68,Rest of Spain,Male
2016,Sants-Montjuïc,el Poble-sec,57,3016,46,Rest of European Union,Female
2016,Sants-Montjuïc,el Poble-sec,57,3016,40,Rest of European Union,Male
2016,Sants-Montjuïc,el Poble-sec,57,3016,228,Rest of World,Female
2016,Sants-Montjuïc,el Poble-sec,57,3016,271,Rest of World,Male
2016,Sants-Montjuïc,el Poble-sec,57,3017,308,City of Barcelona,Female
2016,Sants-Montjuïc,el Poble-sec,57,3017,289,City of Barcelona,Male
2016,Sants-Montjuïc,el Poble-sec,57,3017,41,Rest of Catalonia,Female
2016,Sants-Montjuïc,el Poble-sec,57,3017,39,Rest of Catalonia,Male
2016,Sants-Montjuïc,el Poble-sec,57,3017,121,Rest of Spain,Female
2016,Sants-Montjuïc,el Poble-sec,57,3017,105,Rest of Spain,Male
2016,Sants-Montjuïc,el Poble-sec,57,3017,66,Rest of European Union,Female
2016,Sants-Montjuïc,el Poble-sec,57,3017,70,Rest of European Union,Male
2016,Sants-Montjuïc,el Poble-sec,57,3017,270,Rest of World,Female
2016,Sants-Montjuïc,el Poble-sec,57,3017,349,Rest of World,Male
2016,Sants-Montjuïc,el Poble-sec,57,3017,..,Not available,Male
2016,Sants-Montjuïc,el Poble-sec,58,3018,379,City of Barcelona,Female
2016,Sants-Montjuïc,el Poble-sec,58,3018,366,City of Barcelona,Male
2016,Sants-Montjuïc,el Poble-sec,58,3018,50,Rest of Catalonia,Female
2016,Sants-Montjuïc,el Poble-sec,58,3018,45,Rest of Catalonia,Male
2016,Sants-Montjuïc,el Poble-sec,58,3018,157,Rest of Spain,Female
2016,Sants-Montjuïc,el Poble-sec,58,3018,118,Rest of Spain,Male
2016,Sants-Montjuïc,el Poble-sec,58,3018,41,Rest of European Union,Female
2016,Sants-Montjuïc,el Poble-sec,58,3018,39,Rest of European Union,Male
2016,Sants-Montjuïc,el Poble-sec,58,3018,232,Rest of World,Female
2016,Sants-Montjuïc,el Poble-sec,58,3018,281,Rest of World,Male
2016,Sants-Montjuïc,el Poble-sec,58,3019,292,City of Barcelona,Female
2016,Sants-Montjuïc,el Poble-sec,58,3019,271,City of Barcelona,Male
2016,Sants-Montjuïc,el Poble-sec,58,3019,42,Rest of Catalonia,Female
2016,Sants-Montjuïc,el Poble-sec,58,3019,25,Rest of Catalonia,Male
2016,Sants-Montjuïc,el Poble-sec,58,3019,131,Rest of Spain,Female
2016,Sants-Montjuïc,el Poble-sec,58,3019,104,Rest of Spain,Male
2016,Sants-Montjuïc,el Poble-sec,58,3019,61,Rest of European Union,Female
2016,Sants-Montjuïc,el Poble-sec,58,3019,48,Rest of European Union,Male
2016,Sants-Montjuïc,el Poble-sec,58,3019,265,Rest of World,Female
2016,Sants-Montjuïc,el Poble-sec,58,3019,259,Rest of World,Male
2016,Sants-Montjuïc,el Poble-sec,58,3020,263,City of Barcelona,Female
2016,Sants-Montjuïc,el Poble-sec,58,3020,298,City of Barcelona,Male
2016,Sants-Montjuïc,el Poble-sec,58,3020,41,Rest of Catalonia,Female
2016,Sants-Montjuïc,el Poble-sec,58,3020,40,Rest of Catalonia,Male
2016,Sants-Montjuïc,el Poble-sec,58,3020,169,Rest of Spain,Female
2016,Sants-Montjuïc,el Poble-sec,58,3020,134,Rest of Spain,Male
2016,Sants-Montjuïc,el Poble-sec,58,3020,29,Rest of European Union,Female
2016,Sants-Montjuïc,el Poble-sec,58,3020,23,Rest of European Union,Male
2016,Sants-Montjuïc,el Poble-sec,58,3020,93,Rest of World,Female
2016,Sants-Montjuïc,el Poble-sec,58,3020,116,Rest of World,Male
2016,Sants-Montjuïc,el Poble-sec,58,3021,304,City of Barcelona,Female
2016,Sants-Montjuïc,el Poble-sec,58,3021,292,City of Barcelona,Male
2016,Sants-Montjuïc,el Poble-sec,58,3021,36,Rest of Catalonia,Female
2016,Sants-Montjuïc,el Poble-sec,58,3021,28,Rest of Catalonia,Male
2016,Sants-Montjuïc,el Poble-sec,58,3021,162,Rest of Spain,Female
2016,Sants-Montjuïc,el Poble-sec,58,3021,98,Rest of Spain,Male
2016,Sants-Montjuïc,el Poble-sec,58,3021,15,Rest of European Union,Female
2016,Sants-Montjuïc,el Poble-sec,58,3021,15,Rest of European Union,Male
2016,Sants-Montjuïc,el Poble-sec,58,3021,97,Rest of World,Female
2016,Sants-Montjuïc,el Poble-sec,58,3021,100,Rest of World,Male
2016,Sants-Montjuïc,el Poble-sec,58,3022,321,City of Barcelona,Female
2016,Sants-Montjuïc,el Poble-sec,58,3022,352,City of Barcelona,Male
2016,Sants-Montjuïc,el Poble-sec,58,3022,33,Rest of Catalonia,Female
2016,Sants-Montjuïc,el Poble-sec,58,3022,42,Rest of Catalonia,Male
2016,Sants-Montjuïc,el Poble-sec,58,3022,157,Rest of Spain,Female
2016,Sants-Montjuïc,el Poble-sec,58,3022,106,Rest of Spain,Male
2016,Sants-Montjuïc,el Poble-sec,58,3022,45,Rest of European Union,Female
2016,Sants-Montjuïc,el Poble-sec,58,3022,37,Rest of European Union,Male
2016,Sants-Montjuïc,el Poble-sec,58,3022,181,Rest of World,Female
2016,Sants-Montjuïc,el Poble-sec,58,3022,168,Rest of World,Male
2016,Sants-Montjuïc,el Poble-sec,59,3023,415,City of Barcelona,Female
2016,Sants-Montjuïc,el Poble-sec,59,3023,423,City of Barcelona,Male
2016,Sants-Montjuïc,el Poble-sec,59,3023,54,Rest of Catalonia,Female
2016,Sants-Montjuïc,el Poble-sec,59,3023,45,Rest of Catalonia,Male
2016,Sants-Montjuïc,el Poble-sec,59,3023,154,Rest of Spain,Female
2016,Sants-Montjuïc,el Poble-sec,59,3023,131,Rest of Spain,Male
2016,Sants-Montjuïc,el Poble-sec,59,3023,86,Rest of European Union,Female
2016,Sants-Montjuïc,el Poble-sec,59,3023,74,Rest of European Union,Male
2016,Sants-Montjuïc,el Poble-sec,59,3023,287,Rest of World,Female
2016,Sants-Montjuïc,el Poble-sec,59,3023,362,Rest of World,Male
2016,Sants-Montjuïc,el Poble-sec,59,3024,457,City of Barcelona,Female
2016,Sants-Montjuïc,el Poble-sec,59,3024,457,City of Barcelona,Male
2016,Sants-Montjuïc,el Poble-sec,59,3024,60,Rest of Catalonia,Female
2016,Sants-Montjuïc,el Poble-sec,59,3024,57,Rest of Catalonia,Male
2016,Sants-Montjuïc,el Poble-sec,59,3024,148,Rest of Spain,Female
2016,Sants-Montjuïc,el Poble-sec,59,3024,138,Rest of Spain,Male
2016,Sants-Montjuïc,el Poble-sec,59,3024,95,Rest of European Union,Female
2016,Sants-Montjuïc,el Poble-sec,59,3024,86,Rest of European Union,Male
2016,Sants-Montjuïc,el Poble-sec,59,3024,256,Rest of World,Female
2016,Sants-Montjuïc,el Poble-sec,59,3024,269,Rest of World,Male
2016,Sants-Montjuïc,la Marina del Prat Vermell,60,3025,407,City of Barcelona,Female
2016,Sants-Montjuïc,la Marina del Prat Vermell,60,3025,415,City of Barcelona,Male
2016,Sants-Montjuïc,la Marina del Prat Vermell,60,3025,25,Rest of Catalonia,Female
2016,Sants-Montjuïc,la Marina del Prat Vermell,60,3025,34,Rest of Catalonia,Male
2016,Sants-Montjuïc,la Marina del Prat Vermell,60,3025,63,Rest of Spain,Female
2016,Sants-Montjuïc,la Marina del Prat Vermell,60,3025,71,Rest of Spain,Male
2016,Sants-Montjuïc,la Marina del Prat Vermell,60,3025,11,Rest of European Union,Female
2016,Sants-Montjuïc,la Marina del Prat Vermell,60,3025,6,Rest of European Union,Male
2016,Sants-Montjuïc,la Marina del Prat Vermell,60,3025,59,Rest of World,Female
2016,Sants-Montjuïc,la Marina del Prat Vermell,60,3025,55,Rest of World,Male
2016,Sants-Montjuïc,la Marina de Port,61,3026,184,City of Barcelona,Female
2016,Sants-Montjuïc,la Marina de Port,61,3026,220,City of Barcelona,Male
2016,Sants-Montjuïc,la Marina de Port,61,3026,37,Rest of Catalonia,Female
2016,Sants-Montjuïc,la Marina de Port,61,3026,32,Rest of Catalonia,Male
2016,Sants-Montjuïc,la Marina de Port,61,3026,218,Rest of Spain,Female
2016,Sants-Montjuïc,la Marina de Port,61,3026,195,Rest of Spain,Male
2016,Sants-Montjuïc,la Marina de Port,61,3026,5,Rest of European Union,Female
2016,Sants-Montjuïc,la Marina de Port,61,3026,6,Rest of European Union,Male
2016,Sants-Montjuïc,la Marina de Port,61,3026,59,Rest of World,Female
2016,Sants-Montjuïc,la Marina de Port,61,3026,39,Rest of World,Male
2016,Sants-Montjuïc,la Marina de Port,61,3027,494,City of Barcelona,Female
2016,Sants-Montjuïc,la Marina de Port,61,3027,502,City of Barcelona,Male
2016,Sants-Montjuïc,la Marina de Port,61,3027,70,Rest of Catalonia,Female
2016,Sants-Montjuïc,la Marina de Port,61,3027,46,Rest of Catalonia,Male
2016,Sants-Montjuïc,la Marina de Port,61,3027,231,Rest of Spain,Female
2016,Sants-Montjuïc,la Marina de Port,61,3027,205,Rest of Spain,Male
2016,Sants-Montjuïc,la Marina de Port,61,3027,18,Rest of European Union,Female
2016,Sants-Montjuïc,la Marina de Port,61,3027,23,Rest of European Union,Male
2016,Sants-Montjuïc,la Marina de Port,61,3027,123,Rest of World,Female
2016,Sants-Montjuïc,la Marina de Port,61,3027,89,Rest of World,Male
2016,Sants-Montjuïc,la Marina de Port,61,3028,666,City of Barcelona,Female
2016,Sants-Montjuïc,la Marina de Port,61,3028,668,City of Barcelona,Male
2016,Sants-Montjuïc,la Marina de Port,61,3028,86,Rest of Catalonia,Female
2016,Sants-Montjuïc,la Marina de Port,61,3028,92,Rest of Catalonia,Male
2016,Sants-Montjuïc,la Marina de Port,61,3028,209,Rest of Spain,Female
2016,Sants-Montjuïc,la Marina de Port,61,3028,167,Rest of Spain,Male
2016,Sants-Montjuïc,la Marina de Port,61,3028,41,Rest of European Union,Female
2016,Sants-Montjuïc,la Marina de Port,61,3028,38,Rest of European Union,Male
2016,Sants-Montjuïc,la Marina de Port,61,3028,207,Rest of World,Female
2016,Sants-Montjuïc,la Marina de Port,61,3028,143,Rest of World,Male
2016,Sants-Montjuïc,la Marina de Port,61,3028,..,Not available,Female
2016,Sants-Montjuïc,la Marina de Port,61,3028,..,Not available,Male
2016,Sants-Montjuïc,la Marina de Port,61,3029,360,City of Barcelona,Female
2016,Sants-Montjuïc,la Marina de Port,61,3029,354,City of Barcelona,Male
2016,Sants-Montjuïc,la Marina de Port,61,3029,49,Rest of Catalonia,Female
2016,Sants-Montjuïc,la Marina de Port,61,3029,38,Rest of Catalonia,Male
2016,Sants-Montjuïc,la Marina de Port,61,3029,173,Rest of Spain,Female
2016,Sants-Montjuïc,la Marina de Port,61,3029,109,Rest of Spain,Male
2016,Sants-Montjuïc,la Marina de Port,61,3029,18,Rest of European Union,Female
2016,Sants-Montjuïc,la Marina de Port,61,3029,12,Rest of European Union,Male
2016,Sants-Montjuïc,la Marina de Port,61,3029,86,Rest of World,Female
2016,Sants-Montjuïc,la Marina de Port,61,3029,87,Rest of World,Male
2016,Sants-Montjuïc,la Marina de Port,61,3029,..,Not available,Female
2016,Sants-Montjuïc,la Marina de Port,61,3030,397,City of Barcelona,Female
2016,Sants-Montjuïc,la Marina de Port,61,3030,368,City of Barcelona,Male
2016,Sants-Montjuïc,la Marina de Port,61,3030,54,Rest of Catalonia,Female
2016,Sants-Montjuïc,la Marina de Port,61,3030,53,Rest of Catalonia,Male
2016,Sants-Montjuïc,la Marina de Port,61,3030,233,Rest of Spain,Female
2016,Sants-Montjuïc,la Marina de Port,61,3030,187,Rest of Spain,Male
2016,Sants-Montjuïc,la Marina de Port,61,3030,26,Rest of European Union,Female
2016,Sants-Montjuïc,la Marina de Port,61,3030,15,Rest of European Union,Male
2016,Sants-Montjuïc,la Marina de Port,61,3030,120,Rest of World,Female
2016,Sants-Montjuïc,la Marina de Port,61,3030,125,Rest of World,Male
2016,Sants-Montjuïc,la Marina de Port,61,3030,..,Not available,Female
2016,Sants-Montjuïc,la Marina de Port,62,3031,707,City of Barcelona,Female
2016,Sants-Montjuïc,la Marina de Port,62,3031,692,City of Barcelona,Male
2016,Sants-Montjuïc,la Marina de Port,62,3031,74,Rest of Catalonia,Female
2016,Sants-Montjuïc,la Marina de Port,62,3031,72,Rest of Catalonia,Male
2016,Sants-Montjuïc,la Marina de Port,62,3031,307,Rest of Spain,Female
2016,Sants-Montjuïc,la Marina de Port,62,3031,259,Rest of Spain,Male
2016,Sants-Montjuïc,la Marina de Port,62,3031,30,Rest of European Union,Female
2016,Sants-Montjuïc,la Marina de Port,62,3031,27,Rest of European Union,Male
2016,Sants-Montjuïc,la Marina de Port,62,3031,168,Rest of World,Female
2016,Sants-Montjuïc,la Marina de Port,62,3031,156,Rest of World,Male
2016,Sants-Montjuïc,la Marina de Port,62,3032,474,City of Barcelona,Female
2016,Sants-Montjuïc,la Marina de Port,62,3032,465,City of Barcelona,Male
2016,Sants-Montjuïc,la Marina de Port,62,3032,47,Rest of Catalonia,Female
2016,Sants-Montjuïc,la Marina de Port,62,3032,50,Rest of Catalonia,Male
2016,Sants-Montjuïc,la Marina de Port,62,3032,126,Rest of Spain,Female
2016,Sants-Montjuïc,la Marina de Port,62,3032,120,Rest of Spain,Male
2016,Sants-Montjuïc,la Marina de Port,62,3032,33,Rest of European Union,Female
2016,Sants-Montjuïc,la Marina de Port,62,3032,24,Rest of European Union,Male
2016,Sants-Montjuïc,la Marina de Port,62,3032,136,Rest of World,Female
2016,Sants-Montjuïc,la Marina de Port,62,3032,124,Rest of World,Male
2016,Sants-Montjuïc,la Marina de Port,62,3033,309,City of Barcelona,Female
2016,Sants-Montjuïc,la Marina de Port,62,3033,354,City of Barcelona,Male
2016,Sants-Montjuïc,la Marina de Port,62,3033,30,Rest of Catalonia,Female
2016,Sants-Montjuïc,la Marina de Port,62,3033,31,Rest of Catalonia,Male
2016,Sants-Montjuïc,la Marina de Port,62,3033,155,Rest of Spain,Female
2016,Sants-Montjuïc,la Marina de Port,62,3033,110,Rest of Spain,Male
2016,Sants-Montjuïc,la Marina de Port,62,3033,16,Rest of European Union,Female
2016,Sants-Montjuïc,la Marina de Port,62,3033,13,Rest of European Union,Male
2016,Sants-Montjuïc,la Marina de Port,62,3033,210,Rest of World,Female
2016,Sants-Montjuïc,la Marina de Port,62,3033,181,Rest of World,Male
2016,Sants-Montjuïc,la Marina de Port,62,3034,445,City of Barcelona,Female
2016,Sants-Montjuïc,la Marina de Port,62,3034,441,City of Barcelona,Male
2016,Sants-Montjuïc,la Marina de Port,62,3034,47,Rest of Catalonia,Female
2016,Sants-Montjuïc,la Marina de Port,62,3034,35,Rest of Catalonia,Male
2016,Sants-Montjuïc,la Marina de Port,62,3034,165,Rest of Spain,Female
2016,Sants-Montjuïc,la Marina de Port,62,3034,138,Rest of Spain,Male
2016,Sants-Montjuïc,la Marina de Port,62,3034,11,Rest of European Union,Female
2016,Sants-Montjuïc,la Marina de Port,62,3034,11,Rest of European Union,Male
2016,Sants-Montjuïc,la Marina de Port,62,3034,123,Rest of World,Female
2016,Sants-Montjuïc,la Marina de Port,62,3034,101,Rest of World,Male
2016,Sants-Montjuïc,la Marina de Port,62,3034,..,Not available,Male
2016,Sants-Montjuïc,la Marina de Port,62,3211,433,City of Barcelona,Female
2016,Sants-Montjuïc,la Marina de Port,62,3211,432,City of Barcelona,Male
2016,Sants-Montjuïc,la Marina de Port,62,3211,35,Rest of Catalonia,Female
2016,Sants-Montjuïc,la Marina de Port,62,3211,44,Rest of Catalonia,Male
2016,Sants-Montjuïc,la Marina de Port,62,3211,142,Rest of Spain,Female
2016,Sants-Montjuïc,la Marina de Port,62,3211,142,Rest of Spain,Male
2016,Sants-Montjuïc,la Marina de Port,62,3211,..,Rest of European Union,Female
2016,Sants-Montjuïc,la Marina de Port,62,3211,..,Rest of European Union,Male
2016,Sants-Montjuïc,la Marina de Port,62,3211,127,Rest of World,Female
2016,Sants-Montjuïc,la Marina de Port,62,3211,93,Rest of World,Male
2016,Sants-Montjuïc,la Marina de Port,63,3035,582,City of Barcelona,Female
2016,Sants-Montjuïc,la Marina de Port,63,3035,611,City of Barcelona,Male
2016,Sants-Montjuïc,la Marina de Port,63,3035,77,Rest of Catalonia,Female
2016,Sants-Montjuïc,la Marina de Port,63,3035,48,Rest of Catalonia,Male
2016,Sants-Montjuïc,la Marina de Port,63,3035,307,Rest of Spain,Female
2016,Sants-Montjuïc,la Marina de Port,63,3035,252,Rest of Spain,Male
2016,Sants-Montjuïc,la Marina de Port,63,3035,22,Rest of European Union,Female
2016,Sants-Montjuïc,la Marina de Port,63,3035,11,Rest of European Union,Male
2016,Sants-Montjuïc,la Marina de Port,63,3035,223,Rest of World,Female
2016,Sants-Montjuïc,la Marina de Port,63,3035,183,Rest of World,Male
2016,Sants-Montjuïc,la Marina de Port,63,3035,..,Not available,Female
2016,Sants-Montjuïc,la Marina de Port,63,3036,709,City of Barcelona,Female
2016,Sants-Montjuïc,la Marina de Port,63,3036,650,City of Barcelona,Male
2016,Sants-Montjuïc,la Marina de Port,63,3036,101,Rest of Catalonia,Female
2016,Sants-Montjuïc,la Marina de Port,63,3036,92,Rest of Catalonia,Male
2016,Sants-Montjuïc,la Marina de Port,63,3036,227,Rest of Spain,Female
2016,Sants-Montjuïc,la Marina de Port,63,3036,213,Rest of Spain,Male
2016,Sants-Montjuïc,la Marina de Port,63,3036,28,Rest of European Union,Female
2016,Sants-Montjuïc,la Marina de Port,63,3036,33,Rest of European Union,Male
2016,Sants-Montjuïc,la Marina de Port,63,3036,161,Rest of World,Female
2016,Sants-Montjuïc,la Marina de Port,63,3036,149,Rest of World,Male
2016,Sants-Montjuïc,la Marina de Port,63,3037,326,City of Barcelona,Female
2016,Sants-Montjuïc,la Marina de Port,63,3037,305,City of Barcelona,Male
2016,Sants-Montjuïc,la Marina de Port,63,3037,29,Rest of Catalonia,Female
2016,Sants-Montjuïc,la Marina de Port,63,3037,38,Rest of Catalonia,Male
2016,Sants-Montjuïc,la Marina de Port,63,3037,136,Rest of Spain,Female
2016,Sants-Montjuïc,la Marina de Port,63,3037,115,Rest of Spain,Male
2016,Sants-Montjuïc,la Marina de Port,63,3037,10,Rest of European Union,Female
2016,Sants-Montjuïc,la Marina de Port,63,3037,9,Rest of European Union,Male
2016,Sants-Montjuïc,la Marina de Port,63,3037,64,Rest of World,Female
2016,Sants-Montjuïc,la Marina de Port,63,3037,61,Rest of World,Male
2016,Sants-Montjuïc,la Marina de Port,63,3212,534,City of Barcelona,Female
2016,Sants-Montjuïc,la Marina de Port,63,3212,536,City of Barcelona,Male
