Year_Reference,District,Neighborhood,AEB,Census_Section,Value,Birth_Place,Sex
2003,Horta-Guinardó,el Guinardó,142,7044,403,City of Barcelona,Female
2003,Horta-Guinardó,el Guinardó,142,7044,393,City of Barcelona,Male
2003,Horta-Guinardó,el Guinardó,142,7044,54,Rest of Catalonia,Female
2003,Horta-Guinardó,el Guinardó,142,7044,39,Rest of Catalonia,Male
2003,Horta-Guinardó,el Guinardó,142,7044,181,Rest of Spain,Female
2003,Horta-Guinardó,el Guinardó,142,7044,129,Rest of Spain,Male
2003,Horta-Guinardó,el Guinardó,142,7044,11,Rest of European Union,Female
2003,Horta-Guinardó,el Guinardó,142,7044,..,Rest of European Union,Male
2003,Horta-Guinardó,el Guinardó,142,7044,67,Rest of World,Female
2003,Horta-Guinardó,el Guinardó,142,7044,61,Rest of World,Male
2003,Horta-Guinardó,el Guinardó,142,7045,449,City of Barcelona,Female
2003,Horta-Guinardó,el Guinardó,142,7045,400,City of Barcelona,Male
2003,Horta-Guinardó,el Guinardó,142,7045,56,Rest of Catalonia,Female
2003,Horta-Guinardó,el Guinardó,142,7045,48,Rest of Catalonia,Male
2003,Horta-Guinardó,el Guinardó,142,7045,194,Rest of Spain,Female
2003,Horta-Guinardó,el Guinardó,142,7045,157,Rest of Spain,Male
2003,Horta-Guinardó,el Guinardó,142,7045,7,Rest of European Union,Female
2003,Horta-Guinardó,el Guinardó,142,7045,7,Rest of European Union,Male
2003,Horta-Guinardó,el Guinardó,142,7045,50,Rest of World,Female
2003,Horta-Guinardó,el Guinardó,142,7045,40,Rest of World,Male
2003,Horta-Guinardó,el Guinardó,142,7045,..,Not available,Male
2003,Horta-Guinardó,el Guinardó,142,7046,396,City of Barcelona,Female
2003,Horta-Guinardó,el Guinardó,142,7046,365,City of Barcelona,Male
2003,Horta-Guinardó,el Guinardó,142,7046,73,Rest of Catalonia,Female
2003,Horta-Guinardó,el Guinardó,142,7046,61,Rest of Catalonia,Male
2003,Horta-Guinardó,el Guinardó,142,7046,192,Rest of Spain,Female
2003,Horta-Guinardó,el Guinardó,142,7046,154,Rest of Spain,Male
2003,Horta-Guinardó,el Guinardó,142,7046,..,Rest of European Union,Female
2003,Horta-Guinardó,el Guinardó,142,7046,12,Rest of European Union,Male
2003,Horta-Guinardó,el Guinardó,142,7046,88,Rest of World,Female
2003,Horta-Guinardó,el Guinardó,142,7046,68,Rest of World,Male
2003,Horta-Guinardó,el Guinardó,143,7047,431,City of Barcelona,Female
2003,Horta-Guinardó,el Guinardó,143,7047,379,City of Barcelona,Male
2003,Horta-Guinardó,el Guinardó,143,7047,72,Rest of Catalonia,Female
2003,Horta-Guinardó,el Guinardó,143,7047,55,Rest of Catalonia,Male
2003,Horta-Guinardó,el Guinardó,143,7047,199,Rest of Spain,Female
2003,Horta-Guinardó,el Guinardó,143,7047,137,Rest of Spain,Male
2003,Horta-Guinardó,el Guinardó,143,7047,9,Rest of European Union,Female
2003,Horta-Guinardó,el Guinardó,143,7047,10,Rest of European Union,Male
2003,Horta-Guinardó,el Guinardó,143,7047,80,Rest of World,Female
2003,Horta-Guinardó,el Guinardó,143,7047,66,Rest of World,Male
2003,Horta-Guinardó,el Guinardó,143,7048,392,City of Barcelona,Female
2003,Horta-Guinardó,el Guinardó,143,7048,358,City of Barcelona,Male
2003,Horta-Guinardó,el Guinardó,143,7048,68,Rest of Catalonia,Female
2003,Horta-Guinardó,el Guinardó,143,7048,57,Rest of Catalonia,Male
2003,Horta-Guinardó,el Guinardó,143,7048,183,Rest of Spain,Female
2003,Horta-Guinardó,el Guinardó,143,7048,133,Rest of Spain,Male
2003,Horta-Guinardó,el Guinardó,143,7048,11,Rest of European Union,Female
2003,Horta-Guinardó,el Guinardó,143,7048,12,Rest of European Union,Male
2003,Horta-Guinardó,el Guinardó,143,7048,62,Rest of World,Female
2003,Horta-Guinardó,el Guinardó,143,7048,49,Rest of World,Male
2003,Horta-Guinardó,el Guinardó,143,7049,405,City of Barcelona,Female
2003,Horta-Guinardó,el Guinardó,143,7049,385,City of Barcelona,Male
2003,Horta-Guinardó,el Guinardó,143,7049,49,Rest of Catalonia,Female
2003,Horta-Guinardó,el Guinardó,143,7049,36,Rest of Catalonia,Male
2003,Horta-Guinardó,el Guinardó,143,7049,184,Rest of Spain,Female
2003,Horta-Guinardó,el Guinardó,143,7049,120,Rest of Spain,Male
2003,Horta-Guinardó,el Guinardó,143,7049,10,Rest of European Union,Female
2003,Horta-Guinardó,el Guinardó,143,7049,9,Rest of European Union,Male
2003,Horta-Guinardó,el Guinardó,143,7049,27,Rest of World,Female
2003,Horta-Guinardó,el Guinardó,143,7049,18,Rest of World,Male
2003,Horta-Guinardó,el Guinardó,143,7050,377,City of Barcelona,Female
2003,Horta-Guinardó,el Guinardó,143,7050,332,City of Barcelona,Male
2003,Horta-Guinardó,el Guinardó,143,7050,47,Rest of Catalonia,Female
2003,Horta-Guinardó,el Guinardó,143,7050,44,Rest of Catalonia,Male
2003,Horta-Guinardó,el Guinardó,143,7050,152,Rest of Spain,Female
2003,Horta-Guinardó,el Guinardó,143,7050,132,Rest of Spain,Male
2003,Horta-Guinardó,el Guinardó,143,7050,10,Rest of European Union,Female
2003,Horta-Guinardó,el Guinardó,143,7050,..,Rest of European Union,Male
2003,Horta-Guinardó,el Guinardó,143,7050,65,Rest of World,Female
2003,Horta-Guinardó,el Guinardó,143,7050,46,Rest of World,Male
2003,Horta-Guinardó,el Guinardó,143,7051,480,City of Barcelona,Female
2003,Horta-Guinardó,el Guinardó,143,7051,484,City of Barcelona,Male
2003,Horta-Guinardó,el Guinardó,143,7051,66,Rest of Catalonia,Female
2003,Horta-Guinardó,el Guinardó,143,7051,64,Rest of Catalonia,Male
2003,Horta-Guinardó,el Guinardó,143,7051,277,Rest of Spain,Female
2003,Horta-Guinardó,el Guinardó,143,7051,172,Rest of Spain,Male
2003,Horta-Guinardó,el Guinardó,143,7051,15,Rest of European Union,Female
2003,Horta-Guinardó,el Guinardó,143,7051,11,Rest of European Union,Male
2003,Horta-Guinardó,el Guinardó,143,7051,64,Rest of World,Female
2003,Horta-Guinardó,el Guinardó,143,7051,58,Rest of World,Male
2003,Horta-Guinardó,el Guinardó,143,7051,..,Not available,Female
2003,Horta-Guinardó,la Font d'en Fargues,144,7052,464,City of Barcelona,Female
2003,Horta-Guinardó,la Font d'en Fargues,144,7052,413,City of Barcelona,Male
2003,Horta-Guinardó,la Font d'en Fargues,144,7052,47,Rest of Catalonia,Female
2003,Horta-Guinardó,la Font d'en Fargues,144,7052,37,Rest of Catalonia,Male
2003,Horta-Guinardó,la Font d'en Fargues,144,7052,128,Rest of Spain,Female
2003,Horta-Guinardó,la Font d'en Fargues,144,7052,110,Rest of Spain,Male
2003,Horta-Guinardó,la Font d'en Fargues,144,7052,7,Rest of European Union,Female
2003,Horta-Guinardó,la Font d'en Fargues,144,7052,7,Rest of European Union,Male
2003,Horta-Guinardó,la Font d'en Fargues,144,7052,17,Rest of World,Female
2003,Horta-Guinardó,la Font d'en Fargues,144,7052,19,Rest of World,Male
2003,Horta-Guinardó,la Font d'en Fargues,144,7053,463,City of Barcelona,Female
2003,Horta-Guinardó,la Font d'en Fargues,144,7053,514,City of Barcelona,Male
2003,Horta-Guinardó,la Font d'en Fargues,144,7053,60,Rest of Catalonia,Female
2003,Horta-Guinardó,la Font d'en Fargues,144,7053,50,Rest of Catalonia,Male
2003,Horta-Guinardó,la Font d'en Fargues,144,7053,200,Rest of Spain,Female
2003,Horta-Guinardó,la Font d'en Fargues,144,7053,145,Rest of Spain,Male
2003,Horta-Guinardó,la Font d'en Fargues,144,7053,6,Rest of European Union,Female
2003,Horta-Guinardó,la Font d'en Fargues,144,7053,5,Rest of European Union,Male
2003,Horta-Guinardó,la Font d'en Fargues,144,7053,25,Rest of World,Female
2003,Horta-Guinardó,la Font d'en Fargues,144,7053,18,Rest of World,Male
2003,Horta-Guinardó,la Font d'en Fargues,144,7054,505,City of Barcelona,Female
2003,Horta-Guinardó,la Font d'en Fargues,144,7054,519,City of Barcelona,Male
2003,Horta-Guinardó,la Font d'en Fargues,144,7054,78,Rest of Catalonia,Female
2003,Horta-Guinardó,la Font d'en Fargues,144,7054,59,Rest of Catalonia,Male
2003,Horta-Guinardó,la Font d'en Fargues,144,7054,183,Rest of Spain,Female
2003,Horta-Guinardó,la Font d'en Fargues,144,7054,128,Rest of Spain,Male
2003,Horta-Guinardó,la Font d'en Fargues,144,7054,..,Rest of European Union,Female
2003,Horta-Guinardó,la Font d'en Fargues,144,7054,10,Rest of European Union,Male
2003,Horta-Guinardó,la Font d'en Fargues,144,7054,23,Rest of World,Female
2003,Horta-Guinardó,la Font d'en Fargues,144,7054,42,Rest of World,Male
2003,Horta-Guinardó,la Font d'en Fargues,145,7055,421,City of Barcelona,Female
2003,Horta-Guinardó,la Font d'en Fargues,145,7055,436,City of Barcelona,Male
2003,Horta-Guinardó,la Font d'en Fargues,145,7055,57,Rest of Catalonia,Female
2003,Horta-Guinardó,la Font d'en Fargues,145,7055,56,Rest of Catalonia,Male
2003,Horta-Guinardó,la Font d'en Fargues,145,7055,133,Rest of Spain,Female
2003,Horta-Guinardó,la Font d'en Fargues,145,7055,99,Rest of Spain,Male
2003,Horta-Guinardó,la Font d'en Fargues,145,7055,9,Rest of European Union,Female
2003,Horta-Guinardó,la Font d'en Fargues,145,7055,..,Rest of European Union,Male
2003,Horta-Guinardó,la Font d'en Fargues,145,7055,7,Rest of World,Female
2003,Horta-Guinardó,la Font d'en Fargues,145,7055,7,Rest of World,Male
2003,Horta-Guinardó,la Font d'en Fargues,145,7056,400,City of Barcelona,Female
2003,Horta-Guinardó,la Font d'en Fargues,145,7056,399,City of Barcelona,Male
2003,Horta-Guinardó,la Font d'en Fargues,145,7056,42,Rest of Catalonia,Female
2003,Horta-Guinardó,la Font d'en Fargues,145,7056,30,Rest of Catalonia,Male
2003,Horta-Guinardó,la Font d'en Fargues,145,7056,184,Rest of Spain,Female
2003,Horta-Guinardó,la Font d'en Fargues,145,7056,166,Rest of Spain,Male
2003,Horta-Guinardó,la Font d'en Fargues,145,7056,7,Rest of European Union,Female
2003,Horta-Guinardó,la Font d'en Fargues,145,7056,7,Rest of European Union,Male
2003,Horta-Guinardó,la Font d'en Fargues,145,7056,41,Rest of World,Female
2003,Horta-Guinardó,la Font d'en Fargues,145,7056,43,Rest of World,Male
2003,Horta-Guinardó,la Font d'en Fargues,145,7057,460,City of Barcelona,Female
2003,Horta-Guinardó,la Font d'en Fargues,145,7057,458,City of Barcelona,Male
2003,Horta-Guinardó,la Font d'en Fargues,145,7057,60,Rest of Catalonia,Female
2003,Horta-Guinardó,la Font d'en Fargues,145,7057,40,Rest of Catalonia,Male
2003,Horta-Guinardó,la Font d'en Fargues,145,7057,228,Rest of Spain,Female
2003,Horta-Guinardó,la Font d'en Fargues,145,7057,187,Rest of Spain,Male
2003,Horta-Guinardó,la Font d'en Fargues,145,7057,..,Rest of European Union,Female
2003,Horta-Guinardó,la Font d'en Fargues,145,7057,5,Rest of European Union,Male
2003,Horta-Guinardó,la Font d'en Fargues,145,7057,33,Rest of World,Female
2003,Horta-Guinardó,la Font d'en Fargues,145,7057,23,Rest of World,Male
2003,Horta-Guinardó,la Font d'en Fargues,145,7058,447,City of Barcelona,Female
2003,Horta-Guinardó,la Font d'en Fargues,145,7058,433,City of Barcelona,Male
2003,Horta-Guinardó,la Font d'en Fargues,145,7058,40,Rest of Catalonia,Female
2003,Horta-Guinardó,la Font d'en Fargues,145,7058,39,Rest of Catalonia,Male
2003,Horta-Guinardó,la Font d'en Fargues,145,7058,239,Rest of Spain,Female
2003,Horta-Guinardó,la Font d'en Fargues,145,7058,183,Rest of Spain,Male
2003,Horta-Guinardó,la Font d'en Fargues,145,7058,6,Rest of European Union,Female
2003,Horta-Guinardó,la Font d'en Fargues,145,7058,8,Rest of European Union,Male
2003,Horta-Guinardó,la Font d'en Fargues,145,7058,16,Rest of World,Female
2003,Horta-Guinardó,la Font d'en Fargues,145,7058,22,Rest of World,Male
2003,Horta-Guinardó,el Carmel,146,7059,340,City of Barcelona,Female
2003,Horta-Guinardó,el Carmel,146,7059,351,City of Barcelona,Male
2003,Horta-Guinardó,el Carmel,146,7059,28,Rest of Catalonia,Female
2003,Horta-Guinardó,el Carmel,146,7059,19,Rest of Catalonia,Male
2003,Horta-Guinardó,el Carmel,146,7059,281,Rest of Spain,Female
2003,Horta-Guinardó,el Carmel,146,7059,246,Rest of Spain,Male
2003,Horta-Guinardó,el Carmel,146,7059,6,Rest of European Union,Female
2003,Horta-Guinardó,el Carmel,146,7059,8,Rest of European Union,Male
2003,Horta-Guinardó,el Carmel,146,7059,34,Rest of World,Female
2003,Horta-Guinardó,el Carmel,146,7059,46,Rest of World,Male
2003,Horta-Guinardó,el Carmel,146,7060,459,City of Barcelona,Female
2003,Horta-Guinardó,el Carmel,146,7060,507,City of Barcelona,Male
2003,Horta-Guinardó,el Carmel,146,7060,33,Rest of Catalonia,Female
2003,Horta-Guinardó,el Carmel,146,7060,25,Rest of Catalonia,Male
2003,Horta-Guinardó,el Carmel,146,7060,390,Rest of Spain,Female
2003,Horta-Guinardó,el Carmel,146,7060,329,Rest of Spain,Male
2003,Horta-Guinardó,el Carmel,146,7060,13,Rest of European Union,Female
2003,Horta-Guinardó,el Carmel,146,7060,14,Rest of European Union,Male
2003,Horta-Guinardó,el Carmel,146,7060,59,Rest of World,Female
2003,Horta-Guinardó,el Carmel,146,7060,55,Rest of World,Male
2003,Horta-Guinardó,el Carmel,146,7060,..,Not available,Female
2003,Horta-Guinardó,el Carmel,147,7061,346,City of Barcelona,Female
2003,Horta-Guinardó,el Carmel,147,7061,386,City of Barcelona,Male
2003,Horta-Guinardó,el Carmel,147,7061,19,Rest of Catalonia,Female
2003,Horta-Guinardó,el Carmel,147,7061,19,Rest of Catalonia,Male
2003,Horta-Guinardó,el Carmel,147,7061,251,Rest of Spain,Female
2003,Horta-Guinardó,el Carmel,147,7061,208,Rest of Spain,Male
2003,Horta-Guinardó,el Carmel,147,7061,..,Rest of European Union,Female
2003,Horta-Guinardó,el Carmel,147,7061,..,Rest of European Union,Male
2003,Horta-Guinardó,el Carmel,147,7061,45,Rest of World,Female
2003,Horta-Guinardó,el Carmel,147,7061,47,Rest of World,Male
2003,Horta-Guinardó,el Carmel,147,7062,336,City of Barcelona,Female
2003,Horta-Guinardó,el Carmel,147,7062,302,City of Barcelona,Male
2003,Horta-Guinardó,el Carmel,147,7062,25,Rest of Catalonia,Female
2003,Horta-Guinardó,el Carmel,147,7062,15,Rest of Catalonia,Male
2003,Horta-Guinardó,el Carmel,147,7062,269,Rest of Spain,Female
2003,Horta-Guinardó,el Carmel,147,7062,235,Rest of Spain,Male
2003,Horta-Guinardó,el Carmel,147,7062,..,Rest of European Union,Female
2003,Horta-Guinardó,el Carmel,147,7062,7,Rest of European Union,Male
2003,Horta-Guinardó,el Carmel,147,7062,51,Rest of World,Female
2003,Horta-Guinardó,el Carmel,147,7062,42,Rest of World,Male
2003,Horta-Guinardó,el Carmel,147,7063,390,City of Barcelona,Female
2003,Horta-Guinardó,el Carmel,147,7063,445,City of Barcelona,Male
2003,Horta-Guinardó,el Carmel,147,7063,21,Rest of Catalonia,Female
2003,Horta-Guinardó,el Carmel,147,7063,23,Rest of Catalonia,Male
2003,Horta-Guinardó,el Carmel,147,7063,343,Rest of Spain,Female
2003,Horta-Guinardó,el Carmel,147,7063,280,Rest of Spain,Male
2003,Horta-Guinardó,el Carmel,147,7063,7,Rest of European Union,Female
2003,Horta-Guinardó,el Carmel,147,7063,7,Rest of European Union,Male
2003,Horta-Guinardó,el Carmel,147,7063,29,Rest of World,Female
2003,Horta-Guinardó,el Carmel,147,7063,35,Rest of World,Male
2003,Horta-Guinardó,el Carmel,147,7064,451,City of Barcelona,Female
2003,Horta-Guinardó,el Carmel,147,7064,452,City of Barcelona,Male
2003,Horta-Guinardó,el Carmel,147,7064,21,Rest of Catalonia,Female
2003,Horta-Guinardó,el Carmel,147,7064,23,Rest of Catalonia,Male
2003,Horta-Guinardó,el Carmel,147,7064,389,Rest of Spain,Female
2003,Horta-Guinardó,el Carmel,147,7064,315,Rest of Spain,Male
2003,Horta-Guinardó,el Carmel,147,7064,..,Rest of European Union,Female
2003,Horta-Guinardó,el Carmel,147,7064,10,Rest of European Union,Male
2003,Horta-Guinardó,el Carmel,147,7064,50,Rest of World,Female
2003,Horta-Guinardó,el Carmel,147,7064,49,Rest of World,Male
2003,Horta-Guinardó,el Carmel,147,7065,404,City of Barcelona,Female
2003,Horta-Guinardó,el Carmel,147,7065,449,City of Barcelona,Male
2003,Horta-Guinardó,el Carmel,147,7065,25,Rest of Catalonia,Female
2003,Horta-Guinardó,el Carmel,147,7065,29,Rest of Catalonia,Male
2003,Horta-Guinardó,el Carmel,147,7065,411,Rest of Spain,Female
2003,Horta-Guinardó,el Carmel,147,7065,343,Rest of Spain,Male
2003,Horta-Guinardó,el Carmel,147,7065,..,Rest of European Union,Female
2003,Horta-Guinardó,el Carmel,147,7065,..,Rest of European Union,Male
2003,Horta-Guinardó,el Carmel,147,7065,77,Rest of World,Female
2003,Horta-Guinardó,el Carmel,147,7065,88,Rest of World,Male
2003,Horta-Guinardó,el Carmel,147,7066,422,City of Barcelona,Female
2003,Horta-Guinardó,el Carmel,147,7066,421,City of Barcelona,Male
2003,Horta-Guinardó,el Carmel,147,7066,23,Rest of Catalonia,Female
2003,Horta-Guinardó,el Carmel,147,7066,19,Rest of Catalonia,Male
2003,Horta-Guinardó,el Carmel,147,7066,412,Rest of Spain,Female
2003,Horta-Guinardó,el Carmel,147,7066,365,Rest of Spain,Male
2003,Horta-Guinardó,el Carmel,147,7066,5,Rest of European Union,Female
2003,Horta-Guinardó,el Carmel,147,7066,11,Rest of European Union,Male
2003,Horta-Guinardó,el Carmel,147,7066,74,Rest of World,Female
2003,Horta-Guinardó,el Carmel,147,7066,67,Rest of World,Male
2003,Horta-Guinardó,el Carmel,147,7067,341,City of Barcelona,Female
2003,Horta-Guinardó,el Carmel,147,7067,376,City of Barcelona,Male
2003,Horta-Guinardó,el Carmel,147,7067,30,Rest of Catalonia,Female
2003,Horta-Guinardó,el Carmel,147,7067,22,Rest of Catalonia,Male
2003,Horta-Guinardó,el Carmel,147,7067,335,Rest of Spain,Female
2003,Horta-Guinardó,el Carmel,147,7067,275,Rest of Spain,Male
2003,Horta-Guinardó,el Carmel,147,7067,6,Rest of European Union,Female
2003,Horta-Guinardó,el Carmel,147,7067,..,Rest of European Union,Male
2003,Horta-Guinardó,el Carmel,147,7067,66,Rest of World,Female
2003,Horta-Guinardó,el Carmel,147,7067,64,Rest of World,Male
2003,Horta-Guinardó,el Carmel,147,7068,329,City of Barcelona,Female
2003,Horta-Guinardó,el Carmel,147,7068,295,City of Barcelona,Male
2003,Horta-Guinardó,el Carmel,147,7068,18,Rest of Catalonia,Female
2003,Horta-Guinardó,el Carmel,147,7068,19,Rest of Catalonia,Male
2003,Horta-Guinardó,el Carmel,147,7068,275,Rest of Spain,Female
2003,Horta-Guinardó,el Carmel,147,7068,247,Rest of Spain,Male
2003,Horta-Guinardó,el Carmel,147,7068,6,Rest of European Union,Female
2003,Horta-Guinardó,el Carmel,147,7068,8,Rest of European Union,Male
2003,Horta-Guinardó,el Carmel,147,7068,34,Rest of World,Female
2003,Horta-Guinardó,el Carmel,147,7068,49,Rest of World,Male
2003,Horta-Guinardó,el Carmel,147,7069,313,City of Barcelona,Female
2003,Horta-Guinardó,el Carmel,147,7069,327,City of Barcelona,Male
2003,Horta-Guinardó,el Carmel,147,7069,21,Rest of Catalonia,Female
2003,Horta-Guinardó,el Carmel,147,7069,18,Rest of Catalonia,Male
2003,Horta-Guinardó,el Carmel,147,7069,361,Rest of Spain,Female
2003,Horta-Guinardó,el Carmel,147,7069,311,Rest of Spain,Male
2003,Horta-Guinardó,el Carmel,147,7069,6,Rest of European Union,Female
2003,Horta-Guinardó,el Carmel,147,7069,6,Rest of European Union,Male
2003,Horta-Guinardó,el Carmel,147,7069,41,Rest of World,Female
2003,Horta-Guinardó,el Carmel,147,7069,38,Rest of World,Male
2003,Horta-Guinardó,el Carmel,147,7069,..,Not available,Male
2003,Horta-Guinardó,el Carmel,147,7070,351,City of Barcelona,Female
2003,Horta-Guinardó,el Carmel,147,7070,373,City of Barcelona,Male
2003,Horta-Guinardó,el Carmel,147,7070,24,Rest of Catalonia,Female
2003,Horta-Guinardó,el Carmel,147,7070,29,Rest of Catalonia,Male
2003,Horta-Guinardó,el Carmel,147,7070,296,Rest of Spain,Female
2003,Horta-Guinardó,el Carmel,147,7070,243,Rest of Spain,Male
2003,Horta-Guinardó,el Carmel,147,7070,..,Rest of European Union,Female
2003,Horta-Guinardó,el Carmel,147,7070,5,Rest of European Union,Male
2003,Horta-Guinardó,el Carmel,147,7070,98,Rest of World,Female
2003,Horta-Guinardó,el Carmel,147,7070,97,Rest of World,Male
2003,Horta-Guinardó,el Carmel,148,7071,382,City of Barcelona,Female
2003,Horta-Guinardó,el Carmel,148,7071,358,City of Barcelona,Male
2003,Horta-Guinardó,el Carmel,148,7071,27,Rest of Catalonia,Female
2003,Horta-Guinardó,el Carmel,148,7071,25,Rest of Catalonia,Male
2003,Horta-Guinardó,el Carmel,148,7071,313,Rest of Spain,Female
2003,Horta-Guinardó,el Carmel,148,7071,262,Rest of Spain,Male
2003,Horta-Guinardó,el Carmel,148,7071,5,Rest of European Union,Female
2003,Horta-Guinardó,el Carmel,148,7071,6,Rest of European Union,Male
2003,Horta-Guinardó,el Carmel,148,7071,52,Rest of World,Female
2003,Horta-Guinardó,el Carmel,148,7071,57,Rest of World,Male
2003,Horta-Guinardó,el Carmel,148,7072,331,City of Barcelona,Female
2003,Horta-Guinardó,el Carmel,148,7072,321,City of Barcelona,Male
2003,Horta-Guinardó,el Carmel,148,7072,25,Rest of Catalonia,Female
2003,Horta-Guinardó,el Carmel,148,7072,24,Rest of Catalonia,Male
2003,Horta-Guinardó,el Carmel,148,7072,279,Rest of Spain,Female
2003,Horta-Guinardó,el Carmel,148,7072,227,Rest of Spain,Male
2003,Horta-Guinardó,el Carmel,148,7072,8,Rest of European Union,Female
2003,Horta-Guinardó,el Carmel,148,7072,9,Rest of European Union,Male
2003,Horta-Guinardó,el Carmel,148,7072,51,Rest of World,Female
2003,Horta-Guinardó,el Carmel,148,7072,55,Rest of World,Male
2003,Horta-Guinardó,el Carmel,148,7073,305,City of Barcelona,Female
2003,Horta-Guinardó,el Carmel,148,7073,285,City of Barcelona,Male
2003,Horta-Guinardó,el Carmel,148,7073,20,Rest of Catalonia,Female
2003,Horta-Guinardó,el Carmel,148,7073,20,Rest of Catalonia,Male
2003,Horta-Guinardó,el Carmel,148,7073,321,Rest of Spain,Female
2003,Horta-Guinardó,el Carmel,148,7073,220,Rest of Spain,Male
2003,Horta-Guinardó,el Carmel,148,7073,5,Rest of European Union,Female
2003,Horta-Guinardó,el Carmel,148,7073,5,Rest of European Union,Male
2003,Horta-Guinardó,el Carmel,148,7073,49,Rest of World,Female
2003,Horta-Guinardó,el Carmel,148,7073,50,Rest of World,Male
2003,Horta-Guinardó,el Carmel,148,7073,..,Not available,Female
2003,Horta-Guinardó,el Carmel,148,7073,..,Not available,Male
2003,Horta-Guinardó,el Carmel,148,7074,434,City of Barcelona,Female
2003,Horta-Guinardó,el Carmel,148,7074,472,City of Barcelona,Male
2003,Horta-Guinardó,el Carmel,148,7074,33,Rest of Catalonia,Female
2003,Horta-Guinardó,el Carmel,148,7074,35,Rest of Catalonia,Male
2003,Horta-Guinardó,el Carmel,148,7074,362,Rest of Spain,Female
2003,Horta-Guinardó,el Carmel,148,7074,284,Rest of Spain,Male
2003,Horta-Guinardó,el Carmel,148,7074,5,Rest of European Union,Female
2003,Horta-Guinardó,el Carmel,148,7074,5,Rest of European Union,Male
2003,Horta-Guinardó,el Carmel,148,7074,60,Rest of World,Female
2003,Horta-Guinardó,el Carmel,148,7074,49,Rest of World,Male
2003,Horta-Guinardó,el Carmel,148,7075,294,City of Barcelona,Female
2003,Horta-Guinardó,el Carmel,148,7075,303,City of Barcelona,Male
2003,Horta-Guinardó,el Carmel,148,7075,19,Rest of Catalonia,Female
2003,Horta-Guinardó,el Carmel,148,7075,21,Rest of Catalonia,Male
2003,Horta-Guinardó,el Carmel,148,7075,295,Rest of Spain,Female
2003,Horta-Guinardó,el Carmel,148,7075,254,Rest of Spain,Male
2003,Horta-Guinardó,el Carmel,148,7075,6,Rest of European Union,Female
2003,Horta-Guinardó,el Carmel,148,7075,..,Rest of European Union,Male
2003,Horta-Guinardó,el Carmel,148,7075,56,Rest of World,Female
2003,Horta-Guinardó,el Carmel,148,7075,60,Rest of World,Male
2003,Horta-Guinardó,el Carmel,148,7076,348,City of Barcelona,Female
2003,Horta-Guinardó,el Carmel,148,7076,362,City of Barcelona,Male
2003,Horta-Guinardó,el Carmel,148,7076,25,Rest of Catalonia,Female
2003,Horta-Guinardó,el Carmel,148,7076,25,Rest of Catalonia,Male
2003,Horta-Guinardó,el Carmel,148,7076,366,Rest of Spain,Female
2003,Horta-Guinardó,el Carmel,148,7076,303,Rest of Spain,Male
2003,Horta-Guinardó,el Carmel,148,7076,..,Rest of European Union,Female
2003,Horta-Guinardó,el Carmel,148,7076,..,Rest of European Union,Male
2003,Horta-Guinardó,el Carmel,148,7076,47,Rest of World,Female
2003,Horta-Guinardó,el Carmel,148,7076,54,Rest of World,Male
2003,Horta-Guinardó,el Carmel,148,7077,324,City of Barcelona,Female
2003,Horta-Guinardó,el Carmel,148,7077,336,City of Barcelona,Male
2003,Horta-Guinardó,el Carmel,148,7077,13,Rest of Catalonia,Female
2003,Horta-Guinardó,el Carmel,148,7077,12,Rest of Catalonia,Male
2003,Horta-Guinardó,el Carmel,148,7077,289,Rest of Spain,Female
2003,Horta-Guinardó,el Carmel,148,7077,240,Rest of Spain,Male
2003,Horta-Guinardó,el Carmel,148,7077,7,Rest of European Union,Female
2003,Horta-Guinardó,el Carmel,148,7077,..,Rest of European Union,Male
2003,Horta-Guinardó,el Carmel,148,7077,51,Rest of World,Female
2003,Horta-Guinardó,el Carmel,148,7077,83,Rest of World,Male
2003,Horta-Guinardó,el Carmel,148,7078,318,City of Barcelona,Female
2003,Horta-Guinardó,el Carmel,148,7078,326,City of Barcelona,Male
2003,Horta-Guinardó,el Carmel,148,7078,19,Rest of Catalonia,Female
2003,Horta-Guinardó,el Carmel,148,7078,25,Rest of Catalonia,Male
2003,Horta-Guinardó,el Carmel,148,7078,272,Rest of Spain,Female
2003,Horta-Guinardó,el Carmel,148,7078,220,Rest of Spain,Male
2003,Horta-Guinardó,el Carmel,148,7078,..,Rest of European Union,Female
2003,Horta-Guinardó,el Carmel,148,7078,6,Rest of European Union,Male
2003,Horta-Guinardó,el Carmel,148,7078,42,Rest of World,Female
2003,Horta-Guinardó,el Carmel,148,7078,51,Rest of World,Male
2003,Horta-Guinardó,el Carmel,148,7079,354,City of Barcelona,Female
2003,Horta-Guinardó,el Carmel,148,7079,366,City of Barcelona,Male
2003,Horta-Guinardó,el Carmel,148,7079,19,Rest of Catalonia,Female
2003,Horta-Guinardó,el Carmel,148,7079,24,Rest of Catalonia,Male
2003,Horta-Guinardó,el Carmel,148,7079,403,Rest of Spain,Female
2003,Horta-Guinardó,el Carmel,148,7079,329,Rest of Spain,Male
2003,Horta-Guinardó,el Carmel,148,7079,..,Rest of European Union,Female
2003,Horta-Guinardó,el Carmel,148,7079,..,Rest of European Union,Male
2003,Horta-Guinardó,el Carmel,148,7079,26,Rest of World,Female
2003,Horta-Guinardó,el Carmel,148,7079,48,Rest of World,Male
