Year_Reference,District,Neighborhood,AEB,Census_Section,Value,Birth_Place,Sex
1999,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6077,64,Rest of Catalonia,Female
1999,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6077,61,Rest of Catalonia,Male
1999,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6077,161,Rest of Spain,Female
1999,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6077,125,Rest of Spain,Male
1999,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6077,9,Rest of European Union,Female
1999,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6077,7,Rest of European Union,Male
1999,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6077,23,Rest of World,Female
1999,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6077,16,Rest of World,Male
1999,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6078,405,City of Barcelona,Female
1999,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6078,382,City of Barcelona,Male
1999,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6078,64,Rest of Catalonia,Female
1999,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6078,42,Rest of Catalonia,Male
1999,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6078,159,Rest of Spain,Female
1999,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6078,92,Rest of Spain,Male
1999,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6078,6,Rest of European Union,Female
1999,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6078,6,Rest of European Union,Male
1999,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6078,16,Rest of World,Female
1999,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6078,17,Rest of World,Male
1999,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6079,361,City of Barcelona,Female
1999,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6079,340,City of Barcelona,Male
1999,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6079,61,Rest of Catalonia,Female
1999,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6079,44,Rest of Catalonia,Male
1999,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6079,162,Rest of Spain,Female
1999,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6079,111,Rest of Spain,Male
1999,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6079,..,Rest of European Union,Female
1999,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6079,..,Rest of European Union,Male
1999,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6079,16,Rest of World,Female
1999,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6079,8,Rest of World,Male
1999,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6080,420,City of Barcelona,Female
1999,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6080,390,City of Barcelona,Male
1999,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6080,53,Rest of Catalonia,Female
1999,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6080,46,Rest of Catalonia,Male
1999,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6080,155,Rest of Spain,Female
1999,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6080,112,Rest of Spain,Male
1999,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6080,10,Rest of European Union,Female
1999,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6080,7,Rest of European Union,Male
1999,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6080,11,Rest of World,Female
1999,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6080,16,Rest of World,Male
1999,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6081,396,City of Barcelona,Female
1999,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6081,376,City of Barcelona,Male
1999,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6081,72,Rest of Catalonia,Female
1999,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6081,55,Rest of Catalonia,Male
1999,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6081,150,Rest of Spain,Female
1999,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6081,111,Rest of Spain,Male
1999,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6081,8,Rest of European Union,Female
1999,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6081,6,Rest of European Union,Male
1999,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6081,14,Rest of World,Female
1999,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6081,21,Rest of World,Male
1999,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6082,579,City of Barcelona,Female
1999,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6082,525,City of Barcelona,Male
1999,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6082,97,Rest of Catalonia,Female
1999,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6082,77,Rest of Catalonia,Male
1999,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6082,189,Rest of Spain,Female
1999,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6082,127,Rest of Spain,Male
1999,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6082,24,Rest of European Union,Female
1999,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6082,9,Rest of European Union,Male
1999,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6082,10,Rest of World,Female
1999,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6082,12,Rest of World,Male
1999,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6083,633,City of Barcelona,Female
1999,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6083,603,City of Barcelona,Male
1999,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6083,103,Rest of Catalonia,Female
1999,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6083,75,Rest of Catalonia,Male
1999,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6083,216,Rest of Spain,Female
1999,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6083,155,Rest of Spain,Male
1999,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6083,5,Rest of European Union,Female
1999,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6083,10,Rest of European Union,Male
1999,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6083,30,Rest of World,Female
1999,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6083,10,Rest of World,Male
1999,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6084,447,City of Barcelona,Female
1999,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6084,433,City of Barcelona,Male
1999,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6084,75,Rest of Catalonia,Female
1999,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6084,65,Rest of Catalonia,Male
1999,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6084,180,Rest of Spain,Female
1999,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6084,114,Rest of Spain,Male
1999,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6084,13,Rest of European Union,Female
1999,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6084,10,Rest of European Union,Male
1999,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6084,29,Rest of World,Female
1999,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6084,18,Rest of World,Male
1999,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6085,470,City of Barcelona,Female
1999,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6085,448,City of Barcelona,Male
1999,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6085,79,Rest of Catalonia,Female
1999,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6085,65,Rest of Catalonia,Male
1999,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6085,154,Rest of Spain,Female
1999,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6085,91,Rest of Spain,Male
1999,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6085,10,Rest of European Union,Female
1999,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6085,6,Rest of European Union,Male
1999,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6085,15,Rest of World,Female
1999,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6085,..,Rest of World,Male
1999,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6086,372,City of Barcelona,Female
1999,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6086,325,City of Barcelona,Male
1999,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6086,51,Rest of Catalonia,Female
1999,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6086,43,Rest of Catalonia,Male
1999,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6086,84,Rest of Spain,Female
1999,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6086,53,Rest of Spain,Male
1999,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6086,5,Rest of European Union,Female
1999,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6086,..,Rest of European Union,Male
1999,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6086,7,Rest of World,Female
1999,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6086,8,Rest of World,Male
1999,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6087,693,City of Barcelona,Female
1999,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6087,677,City of Barcelona,Male
1999,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6087,123,Rest of Catalonia,Female
1999,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6087,93,Rest of Catalonia,Male
1999,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6087,235,Rest of Spain,Female
1999,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6087,165,Rest of Spain,Male
1999,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6087,24,Rest of European Union,Female
1999,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6087,7,Rest of European Union,Male
1999,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6087,44,Rest of World,Female
1999,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6087,33,Rest of World,Male
1999,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6088,439,City of Barcelona,Female
1999,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6088,438,City of Barcelona,Male
1999,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6088,72,Rest of Catalonia,Female
1999,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6088,57,Rest of Catalonia,Male
1999,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6088,130,Rest of Spain,Female
1999,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6088,85,Rest of Spain,Male
1999,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6088,9,Rest of European Union,Female
1999,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6088,6,Rest of European Union,Male
1999,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6088,15,Rest of World,Female
1999,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6088,15,Rest of World,Male
1999,Horta-Guinardó,el Baix Guinardó,135,7001,485,City of Barcelona,Female
1999,Horta-Guinardó,el Baix Guinardó,135,7001,477,City of Barcelona,Male
1999,Horta-Guinardó,el Baix Guinardó,135,7001,100,Rest of Catalonia,Female
1999,Horta-Guinardó,el Baix Guinardó,135,7001,70,Rest of Catalonia,Male
1999,Horta-Guinardó,el Baix Guinardó,135,7001,202,Rest of Spain,Female
1999,Horta-Guinardó,el Baix Guinardó,135,7001,150,Rest of Spain,Male
1999,Horta-Guinardó,el Baix Guinardó,135,7001,5,Rest of European Union,Female
1999,Horta-Guinardó,el Baix Guinardó,135,7001,5,Rest of European Union,Male
1999,Horta-Guinardó,el Baix Guinardó,135,7001,12,Rest of World,Female
1999,Horta-Guinardó,el Baix Guinardó,135,7001,14,Rest of World,Male
1999,Horta-Guinardó,el Baix Guinardó,135,7002,222,City of Barcelona,Female
1999,Horta-Guinardó,el Baix Guinardó,135,7002,239,City of Barcelona,Male
1999,Horta-Guinardó,el Baix Guinardó,135,7002,47,Rest of Catalonia,Female
1999,Horta-Guinardó,el Baix Guinardó,135,7002,42,Rest of Catalonia,Male
1999,Horta-Guinardó,el Baix Guinardó,135,7002,121,Rest of Spain,Female
1999,Horta-Guinardó,el Baix Guinardó,135,7002,93,Rest of Spain,Male
1999,Horta-Guinardó,el Baix Guinardó,135,7002,..,Rest of European Union,Female
1999,Horta-Guinardó,el Baix Guinardó,135,7002,..,Rest of European Union,Male
1999,Horta-Guinardó,el Baix Guinardó,135,7002,12,Rest of World,Female
1999,Horta-Guinardó,el Baix Guinardó,135,7002,5,Rest of World,Male
1999,Horta-Guinardó,el Baix Guinardó,135,7003,406,City of Barcelona,Female
1999,Horta-Guinardó,el Baix Guinardó,135,7003,407,City of Barcelona,Male
1999,Horta-Guinardó,el Baix Guinardó,135,7003,93,Rest of Catalonia,Female
1999,Horta-Guinardó,el Baix Guinardó,135,7003,59,Rest of Catalonia,Male
1999,Horta-Guinardó,el Baix Guinardó,135,7003,158,Rest of Spain,Female
1999,Horta-Guinardó,el Baix Guinardó,135,7003,119,Rest of Spain,Male
1999,Horta-Guinardó,el Baix Guinardó,135,7003,7,Rest of European Union,Female
1999,Horta-Guinardó,el Baix Guinardó,135,7003,..,Rest of European Union,Male
1999,Horta-Guinardó,el Baix Guinardó,135,7003,18,Rest of World,Female
1999,Horta-Guinardó,el Baix Guinardó,135,7003,12,Rest of World,Male
1999,Horta-Guinardó,el Baix Guinardó,135,7004,462,City of Barcelona,Female
1999,Horta-Guinardó,el Baix Guinardó,135,7004,404,City of Barcelona,Male
1999,Horta-Guinardó,el Baix Guinardó,135,7004,101,Rest of Catalonia,Female
1999,Horta-Guinardó,el Baix Guinardó,135,7004,64,Rest of Catalonia,Male
1999,Horta-Guinardó,el Baix Guinardó,135,7004,243,Rest of Spain,Female
1999,Horta-Guinardó,el Baix Guinardó,135,7004,150,Rest of Spain,Male
1999,Horta-Guinardó,el Baix Guinardó,135,7004,..,Rest of European Union,Female
1999,Horta-Guinardó,el Baix Guinardó,135,7004,5,Rest of European Union,Male
1999,Horta-Guinardó,el Baix Guinardó,135,7004,32,Rest of World,Female
1999,Horta-Guinardó,el Baix Guinardó,135,7004,28,Rest of World,Male
1999,Horta-Guinardó,el Baix Guinardó,135,7005,350,City of Barcelona,Female
1999,Horta-Guinardó,el Baix Guinardó,135,7005,403,City of Barcelona,Male
1999,Horta-Guinardó,el Baix Guinardó,135,7005,65,Rest of Catalonia,Female
1999,Horta-Guinardó,el Baix Guinardó,135,7005,57,Rest of Catalonia,Male
1999,Horta-Guinardó,el Baix Guinardó,135,7005,252,Rest of Spain,Female
1999,Horta-Guinardó,el Baix Guinardó,135,7005,148,Rest of Spain,Male
1999,Horta-Guinardó,el Baix Guinardó,135,7005,7,Rest of European Union,Female
1999,Horta-Guinardó,el Baix Guinardó,135,7005,..,Rest of European Union,Male
1999,Horta-Guinardó,el Baix Guinardó,135,7005,29,Rest of World,Female
1999,Horta-Guinardó,el Baix Guinardó,135,7005,22,Rest of World,Male
1999,Horta-Guinardó,el Baix Guinardó,135,7006,391,City of Barcelona,Female
1999,Horta-Guinardó,el Baix Guinardó,135,7006,343,City of Barcelona,Male
1999,Horta-Guinardó,el Baix Guinardó,135,7006,44,Rest of Catalonia,Female
1999,Horta-Guinardó,el Baix Guinardó,135,7006,41,Rest of Catalonia,Male
1999,Horta-Guinardó,el Baix Guinardó,135,7006,151,Rest of Spain,Female
1999,Horta-Guinardó,el Baix Guinardó,135,7006,101,Rest of Spain,Male
1999,Horta-Guinardó,el Baix Guinardó,135,7006,..,Rest of European Union,Female
1999,Horta-Guinardó,el Baix Guinardó,135,7006,..,Rest of European Union,Male
1999,Horta-Guinardó,el Baix Guinardó,135,7006,9,Rest of World,Female
1999,Horta-Guinardó,el Baix Guinardó,135,7006,14,Rest of World,Male
1999,Horta-Guinardó,el Baix Guinardó,135,7007,364,City of Barcelona,Female
1999,Horta-Guinardó,el Baix Guinardó,135,7007,377,City of Barcelona,Male
1999,Horta-Guinardó,el Baix Guinardó,135,7007,63,Rest of Catalonia,Female
1999,Horta-Guinardó,el Baix Guinardó,135,7007,59,Rest of Catalonia,Male
1999,Horta-Guinardó,el Baix Guinardó,135,7007,169,Rest of Spain,Female
1999,Horta-Guinardó,el Baix Guinardó,135,7007,127,Rest of Spain,Male
1999,Horta-Guinardó,el Baix Guinardó,135,7007,11,Rest of European Union,Female
1999,Horta-Guinardó,el Baix Guinardó,135,7007,5,Rest of European Union,Male
1999,Horta-Guinardó,el Baix Guinardó,135,7007,12,Rest of World,Female
1999,Horta-Guinardó,el Baix Guinardó,135,7007,19,Rest of World,Male
1999,Horta-Guinardó,el Baix Guinardó,135,7008,486,City of Barcelona,Female
1999,Horta-Guinardó,el Baix Guinardó,135,7008,491,City of Barcelona,Male
1999,Horta-Guinardó,el Baix Guinardó,135,7008,76,Rest of Catalonia,Female
1999,Horta-Guinardó,el Baix Guinardó,135,7008,65,Rest of Catalonia,Male
1999,Horta-Guinardó,el Baix Guinardó,135,7008,226,Rest of Spain,Female
1999,Horta-Guinardó,el Baix Guinardó,135,7008,150,Rest of Spain,Male
1999,Horta-Guinardó,el Baix Guinardó,135,7008,5,Rest of European Union,Female
1999,Horta-Guinardó,el Baix Guinardó,135,7008,5,Rest of European Union,Male
1999,Horta-Guinardó,el Baix Guinardó,135,7008,29,Rest of World,Female
1999,Horta-Guinardó,el Baix Guinardó,135,7008,20,Rest of World,Male
1999,Horta-Guinardó,el Baix Guinardó,136,7009,312,City of Barcelona,Female
1999,Horta-Guinardó,el Baix Guinardó,136,7009,284,City of Barcelona,Male
1999,Horta-Guinardó,el Baix Guinardó,136,7009,50,Rest of Catalonia,Female
1999,Horta-Guinardó,el Baix Guinardó,136,7009,49,Rest of Catalonia,Male
1999,Horta-Guinardó,el Baix Guinardó,136,7009,233,Rest of Spain,Female
1999,Horta-Guinardó,el Baix Guinardó,136,7009,139,Rest of Spain,Male
1999,Horta-Guinardó,el Baix Guinardó,136,7009,..,Rest of European Union,Female
1999,Horta-Guinardó,el Baix Guinardó,136,7009,..,Rest of European Union,Male
1999,Horta-Guinardó,el Baix Guinardó,136,7009,20,Rest of World,Female
1999,Horta-Guinardó,el Baix Guinardó,136,7009,20,Rest of World,Male
1999,Horta-Guinardó,el Baix Guinardó,136,7010,423,City of Barcelona,Female
1999,Horta-Guinardó,el Baix Guinardó,136,7010,389,City of Barcelona,Male
1999,Horta-Guinardó,el Baix Guinardó,136,7010,69,Rest of Catalonia,Female
1999,Horta-Guinardó,el Baix Guinardó,136,7010,38,Rest of Catalonia,Male
1999,Horta-Guinardó,el Baix Guinardó,136,7010,194,Rest of Spain,Female
1999,Horta-Guinardó,el Baix Guinardó,136,7010,137,Rest of Spain,Male
1999,Horta-Guinardó,el Baix Guinardó,136,7010,8,Rest of European Union,Female
1999,Horta-Guinardó,el Baix Guinardó,136,7010,5,Rest of European Union,Male
1999,Horta-Guinardó,el Baix Guinardó,136,7010,20,Rest of World,Female
1999,Horta-Guinardó,el Baix Guinardó,136,7010,13,Rest of World,Male
1999,Horta-Guinardó,el Baix Guinardó,136,7011,305,City of Barcelona,Female
1999,Horta-Guinardó,el Baix Guinardó,136,7011,299,City of Barcelona,Male
1999,Horta-Guinardó,el Baix Guinardó,136,7011,75,Rest of Catalonia,Female
1999,Horta-Guinardó,el Baix Guinardó,136,7011,45,Rest of Catalonia,Male
1999,Horta-Guinardó,el Baix Guinardó,136,7011,207,Rest of Spain,Female
1999,Horta-Guinardó,el Baix Guinardó,136,7011,121,Rest of Spain,Male
1999,Horta-Guinardó,el Baix Guinardó,136,7011,..,Rest of European Union,Female
1999,Horta-Guinardó,el Baix Guinardó,136,7011,6,Rest of European Union,Male
1999,Horta-Guinardó,el Baix Guinardó,136,7011,24,Rest of World,Female
1999,Horta-Guinardó,el Baix Guinardó,136,7011,12,Rest of World,Male
1999,Horta-Guinardó,el Baix Guinardó,136,7012,427,City of Barcelona,Female
1999,Horta-Guinardó,el Baix Guinardó,136,7012,425,City of Barcelona,Male
1999,Horta-Guinardó,el Baix Guinardó,136,7012,69,Rest of Catalonia,Female
1999,Horta-Guinardó,el Baix Guinardó,136,7012,48,Rest of Catalonia,Male
1999,Horta-Guinardó,el Baix Guinardó,136,7012,299,Rest of Spain,Female
1999,Horta-Guinardó,el Baix Guinardó,136,7012,190,Rest of Spain,Male
1999,Horta-Guinardó,el Baix Guinardó,136,7012,7,Rest of European Union,Female
1999,Horta-Guinardó,el Baix Guinardó,136,7012,8,Rest of European Union,Male
1999,Horta-Guinardó,el Baix Guinardó,136,7012,39,Rest of World,Female
1999,Horta-Guinardó,el Baix Guinardó,136,7012,28,Rest of World,Male
1999,Horta-Guinardó,el Baix Guinardó,136,7013,382,City of Barcelona,Female
1999,Horta-Guinardó,el Baix Guinardó,136,7013,422,City of Barcelona,Male
1999,Horta-Guinardó,el Baix Guinardó,136,7013,75,Rest of Catalonia,Female
1999,Horta-Guinardó,el Baix Guinardó,136,7013,57,Rest of Catalonia,Male
1999,Horta-Guinardó,el Baix Guinardó,136,7013,179,Rest of Spain,Female
1999,Horta-Guinardó,el Baix Guinardó,136,7013,137,Rest of Spain,Male
1999,Horta-Guinardó,el Baix Guinardó,136,7013,9,Rest of European Union,Female
1999,Horta-Guinardó,el Baix Guinardó,136,7013,7,Rest of European Union,Male
1999,Horta-Guinardó,el Baix Guinardó,136,7013,20,Rest of World,Female
1999,Horta-Guinardó,el Baix Guinardó,136,7013,12,Rest of World,Male
1999,Horta-Guinardó,el Baix Guinardó,137,7014,242,City of Barcelona,Female
1999,Horta-Guinardó,el Baix Guinardó,137,7014,233,City of Barcelona,Male
1999,Horta-Guinardó,el Baix Guinardó,137,7014,40,Rest of Catalonia,Female
1999,Horta-Guinardó,el Baix Guinardó,137,7014,29,Rest of Catalonia,Male
1999,Horta-Guinardó,el Baix Guinardó,137,7014,215,Rest of Spain,Female
1999,Horta-Guinardó,el Baix Guinardó,137,7014,145,Rest of Spain,Male
1999,Horta-Guinardó,el Baix Guinardó,137,7014,11,Rest of European Union,Female
1999,Horta-Guinardó,el Baix Guinardó,137,7014,..,Rest of European Union,Male
1999,Horta-Guinardó,el Baix Guinardó,137,7014,10,Rest of World,Female
1999,Horta-Guinardó,el Baix Guinardó,137,7014,7,Rest of World,Male
1999,Horta-Guinardó,el Baix Guinardó,137,7015,369,City of Barcelona,Female
1999,Horta-Guinardó,el Baix Guinardó,137,7015,406,City of Barcelona,Male
1999,Horta-Guinardó,el Baix Guinardó,137,7015,60,Rest of Catalonia,Female
1999,Horta-Guinardó,el Baix Guinardó,137,7015,42,Rest of Catalonia,Male
1999,Horta-Guinardó,el Baix Guinardó,137,7015,264,Rest of Spain,Female
1999,Horta-Guinardó,el Baix Guinardó,137,7015,167,Rest of Spain,Male
1999,Horta-Guinardó,el Baix Guinardó,137,7015,..,Rest of European Union,Female
1999,Horta-Guinardó,el Baix Guinardó,137,7015,5,Rest of European Union,Male
1999,Horta-Guinardó,el Baix Guinardó,137,7015,19,Rest of World,Female
1999,Horta-Guinardó,el Baix Guinardó,137,7015,23,Rest of World,Male
1999,Horta-Guinardó,el Baix Guinardó,137,7016,394,City of Barcelona,Female
1999,Horta-Guinardó,el Baix Guinardó,137,7016,424,City of Barcelona,Male
1999,Horta-Guinardó,el Baix Guinardó,137,7016,58,Rest of Catalonia,Female
1999,Horta-Guinardó,el Baix Guinardó,137,7016,47,Rest of Catalonia,Male
1999,Horta-Guinardó,el Baix Guinardó,137,7016,185,Rest of Spain,Female
1999,Horta-Guinardó,el Baix Guinardó,137,7016,156,Rest of Spain,Male
1999,Horta-Guinardó,el Baix Guinardó,137,7016,8,Rest of European Union,Female
1999,Horta-Guinardó,el Baix Guinardó,137,7016,5,Rest of European Union,Male
1999,Horta-Guinardó,el Baix Guinardó,137,7016,24,Rest of World,Female
1999,Horta-Guinardó,el Baix Guinardó,137,7016,18,Rest of World,Male
1999,Horta-Guinardó,el Baix Guinardó,137,7017,541,City of Barcelona,Female
1999,Horta-Guinardó,el Baix Guinardó,137,7017,500,City of Barcelona,Male
1999,Horta-Guinardó,el Baix Guinardó,137,7017,111,Rest of Catalonia,Female
1999,Horta-Guinardó,el Baix Guinardó,137,7017,70,Rest of Catalonia,Male
1999,Horta-Guinardó,el Baix Guinardó,137,7017,253,Rest of Spain,Female
1999,Horta-Guinardó,el Baix Guinardó,137,7017,165,Rest of Spain,Male
1999,Horta-Guinardó,el Baix Guinardó,137,7017,11,Rest of European Union,Female
1999,Horta-Guinardó,el Baix Guinardó,137,7017,10,Rest of European Union,Male
1999,Horta-Guinardó,el Baix Guinardó,137,7017,18,Rest of World,Female
1999,Horta-Guinardó,el Baix Guinardó,137,7017,21,Rest of World,Male
1999,Horta-Guinardó,el Baix Guinardó,137,7018,482,City of Barcelona,Female
1999,Horta-Guinardó,el Baix Guinardó,137,7018,448,City of Barcelona,Male
1999,Horta-Guinardó,el Baix Guinardó,137,7018,98,Rest of Catalonia,Female
1999,Horta-Guinardó,el Baix Guinardó,137,7018,69,Rest of Catalonia,Male
1999,Horta-Guinardó,el Baix Guinardó,137,7018,264,Rest of Spain,Female
1999,Horta-Guinardó,el Baix Guinardó,137,7018,149,Rest of Spain,Male
1999,Horta-Guinardó,el Baix Guinardó,137,7018,10,Rest of European Union,Female
1999,Horta-Guinardó,el Baix Guinardó,137,7018,9,Rest of European Union,Male
1999,Horta-Guinardó,el Baix Guinardó,137,7018,20,Rest of World,Female
1999,Horta-Guinardó,el Baix Guinardó,137,7018,17,Rest of World,Male
1999,Horta-Guinardó,el Baix Guinardó,137,7019,523,City of Barcelona,Female
1999,Horta-Guinardó,el Baix Guinardó,137,7019,448,City of Barcelona,Male
1999,Horta-Guinardó,el Baix Guinardó,137,7019,82,Rest of Catalonia,Female
1999,Horta-Guinardó,el Baix Guinardó,137,7019,59,Rest of Catalonia,Male
1999,Horta-Guinardó,el Baix Guinardó,137,7019,196,Rest of Spain,Female
1999,Horta-Guinardó,el Baix Guinardó,137,7019,133,Rest of Spain,Male
1999,Horta-Guinardó,el Baix Guinardó,137,7019,5,Rest of European Union,Female
1999,Horta-Guinardó,el Baix Guinardó,137,7019,..,Rest of European Union,Male
1999,Horta-Guinardó,el Baix Guinardó,137,7019,16,Rest of World,Female
1999,Horta-Guinardó,el Baix Guinardó,137,7019,16,Rest of World,Male
1999,Horta-Guinardó,Can Baró,138,7020,468,City of Barcelona,Female
1999,Horta-Guinardó,Can Baró,138,7020,416,City of Barcelona,Male
1999,Horta-Guinardó,Can Baró,138,7020,77,Rest of Catalonia,Female
1999,Horta-Guinardó,Can Baró,138,7020,68,Rest of Catalonia,Male
1999,Horta-Guinardó,Can Baró,138,7020,229,Rest of Spain,Female
1999,Horta-Guinardó,Can Baró,138,7020,157,Rest of Spain,Male
1999,Horta-Guinardó,Can Baró,138,7020,7,Rest of European Union,Female
1999,Horta-Guinardó,Can Baró,138,7020,7,Rest of European Union,Male
1999,Horta-Guinardó,Can Baró,138,7020,31,Rest of World,Female
1999,Horta-Guinardó,Can Baró,138,7020,20,Rest of World,Male
1999,Horta-Guinardó,Can Baró,138,7021,339,City of Barcelona,Female
1999,Horta-Guinardó,Can Baró,138,7021,323,City of Barcelona,Male
1999,Horta-Guinardó,Can Baró,138,7021,31,Rest of Catalonia,Female
