Year_Reference,District,Neighborhood,AEB,Census_Section,Value,Birth_Place,Sex
2025,Eixample,la Dreta de l'Eixample,29,2064,81,Rest of European Union,Male
2025,Eixample,la Dreta de l'Eixample,29,2064,203,Rest of World,Female
2025,Eixample,la Dreta de l'Eixample,29,2064,134,Rest of World,Male
2025,Eixample,la Dreta de l'Eixample,29,2064,..,Not available,Male
2025,Eixample,la Dreta de l'Eixample,29,2065,415,City of Barcelona,Female
2025,Eixample,la Dreta de l'Eixample,29,2065,388,City of Barcelona,Male
2025,Eixample,la Dreta de l'Eixample,29,2065,88,Rest of Catalonia,Female
2025,Eixample,la Dreta de l'Eixample,29,2065,73,Rest of Catalonia,Male
2025,Eixample,la Dreta de l'Eixample,29,2065,97,Rest of Spain,Female
2025,Eixample,la Dreta de l'Eixample,29,2065,78,Rest of Spain,Male
2025,Eixample,la Dreta de l'Eixample,29,2065,84,Rest of European Union,Female
2025,Eixample,la Dreta de l'Eixample,29,2065,91,Rest of European Union,Male
2025,Eixample,la Dreta de l'Eixample,29,2065,328,Rest of World,Female
2025,Eixample,la Dreta de l'Eixample,29,2065,255,Rest of World,Male
2025,Eixample,la Dreta de l'Eixample,29,2065,..,Not available,Female
2025,Eixample,la Dreta de l'Eixample,29,2065,..,Not available,Male
2025,Eixample,la Dreta de l'Eixample,30,2066,427,City of Barcelona,Female
2025,Eixample,la Dreta de l'Eixample,30,2066,415,City of Barcelona,Male
2025,Eixample,la Dreta de l'Eixample,30,2066,84,Rest of Catalonia,Female
2025,Eixample,la Dreta de l'Eixample,30,2066,72,Rest of Catalonia,Male
2025,Eixample,la Dreta de l'Eixample,30,2066,132,Rest of Spain,Female
2025,Eixample,la Dreta de l'Eixample,30,2066,77,Rest of Spain,Male
2025,Eixample,la Dreta de l'Eixample,30,2066,59,Rest of European Union,Female
2025,Eixample,la Dreta de l'Eixample,30,2066,42,Rest of European Union,Male
2025,Eixample,la Dreta de l'Eixample,30,2066,278,Rest of World,Female
2025,Eixample,la Dreta de l'Eixample,30,2066,220,Rest of World,Male
2025,Eixample,la Dreta de l'Eixample,30,2066,..,Not available,Female
2025,Eixample,la Dreta de l'Eixample,30,2066,..,Not available,Male
2025,Eixample,la Dreta de l'Eixample,30,2067,348,City of Barcelona,Female
2025,Eixample,la Dreta de l'Eixample,30,2067,296,City of Barcelona,Male
2025,Eixample,la Dreta de l'Eixample,30,2067,74,Rest of Catalonia,Female
2025,Eixample,la Dreta de l'Eixample,30,2067,53,Rest of Catalonia,Male
2025,Eixample,la Dreta de l'Eixample,30,2067,131,Rest of Spain,Female
2025,Eixample,la Dreta de l'Eixample,30,2067,74,Rest of Spain,Male
2025,Eixample,la Dreta de l'Eixample,30,2067,78,Rest of European Union,Female
2025,Eixample,la Dreta de l'Eixample,30,2067,90,Rest of European Union,Male
2025,Eixample,la Dreta de l'Eixample,30,2067,316,Rest of World,Female
2025,Eixample,la Dreta de l'Eixample,30,2067,261,Rest of World,Male
2025,Eixample,la Dreta de l'Eixample,30,2067,..,Not available,Female
2025,Eixample,la Dreta de l'Eixample,30,2068,375,City of Barcelona,Female
2025,Eixample,la Dreta de l'Eixample,30,2068,349,City of Barcelona,Male
2025,Eixample,la Dreta de l'Eixample,30,2068,77,Rest of Catalonia,Female
2025,Eixample,la Dreta de l'Eixample,30,2068,65,Rest of Catalonia,Male
2025,Eixample,la Dreta de l'Eixample,30,2068,95,Rest of Spain,Female
2025,Eixample,la Dreta de l'Eixample,30,2068,82,Rest of Spain,Male
2025,Eixample,la Dreta de l'Eixample,30,2068,75,Rest of European Union,Female
2025,Eixample,la Dreta de l'Eixample,30,2068,73,Rest of European Union,Male
2025,Eixample,la Dreta de l'Eixample,30,2068,279,Rest of World,Female
2025,Eixample,la Dreta de l'Eixample,30,2068,240,Rest of World,Male
2025,Eixample,la Dreta de l'Eixample,30,2068,..,Not available,Female
2025,Eixample,la Dreta de l'Eixample,30,2069,334,City of Barcelona,Female
2025,Eixample,la Dreta de l'Eixample,30,2069,294,City of Barcelona,Male
2025,Eixample,la Dreta de l'Eixample,30,2069,73,Rest of Catalonia,Female
2025,Eixample,la Dreta de l'Eixample,30,2069,51,Rest of Catalonia,Male
2025,Eixample,la Dreta de l'Eixample,30,2069,94,Rest of Spain,Female
2025,Eixample,la Dreta de l'Eixample,30,2069,71,Rest of Spain,Male
2025,Eixample,la Dreta de l'Eixample,30,2069,61,Rest of European Union,Female
2025,Eixample,la Dreta de l'Eixample,30,2069,50,Rest of European Union,Male
2025,Eixample,la Dreta de l'Eixample,30,2069,192,Rest of World,Female
2025,Eixample,la Dreta de l'Eixample,30,2069,189,Rest of World,Male
2025,Eixample,la Dreta de l'Eixample,30,2069,..,Not available,Female
2025,Eixample,la Dreta de l'Eixample,31,2070,281,City of Barcelona,Female
2025,Eixample,la Dreta de l'Eixample,31,2070,262,City of Barcelona,Male
2025,Eixample,la Dreta de l'Eixample,31,2070,61,Rest of Catalonia,Female
2025,Eixample,la Dreta de l'Eixample,31,2070,46,Rest of Catalonia,Male
2025,Eixample,la Dreta de l'Eixample,31,2070,72,Rest of Spain,Female
2025,Eixample,la Dreta de l'Eixample,31,2070,46,Rest of Spain,Male
2025,Eixample,la Dreta de l'Eixample,31,2070,67,Rest of European Union,Female
2025,Eixample,la Dreta de l'Eixample,31,2070,44,Rest of European Union,Male
2025,Eixample,la Dreta de l'Eixample,31,2070,237,Rest of World,Female
2025,Eixample,la Dreta de l'Eixample,31,2070,204,Rest of World,Male
2025,Eixample,la Dreta de l'Eixample,31,2071,416,City of Barcelona,Female
2025,Eixample,la Dreta de l'Eixample,31,2071,395,City of Barcelona,Male
2025,Eixample,la Dreta de l'Eixample,31,2071,67,Rest of Catalonia,Female
2025,Eixample,la Dreta de l'Eixample,31,2071,65,Rest of Catalonia,Male
2025,Eixample,la Dreta de l'Eixample,31,2071,92,Rest of Spain,Female
2025,Eixample,la Dreta de l'Eixample,31,2071,72,Rest of Spain,Male
2025,Eixample,la Dreta de l'Eixample,31,2071,86,Rest of European Union,Female
2025,Eixample,la Dreta de l'Eixample,31,2071,87,Rest of European Union,Male
2025,Eixample,la Dreta de l'Eixample,31,2071,210,Rest of World,Female
2025,Eixample,la Dreta de l'Eixample,31,2071,196,Rest of World,Male
2025,Eixample,la Dreta de l'Eixample,31,2071,..,Not available,Female
2025,Eixample,la Dreta de l'Eixample,31,2072,303,City of Barcelona,Female
2025,Eixample,la Dreta de l'Eixample,31,2072,311,City of Barcelona,Male
2025,Eixample,la Dreta de l'Eixample,31,2072,49,Rest of Catalonia,Female
2025,Eixample,la Dreta de l'Eixample,31,2072,40,Rest of Catalonia,Male
2025,Eixample,la Dreta de l'Eixample,31,2072,61,Rest of Spain,Female
2025,Eixample,la Dreta de l'Eixample,31,2072,56,Rest of Spain,Male
2025,Eixample,la Dreta de l'Eixample,31,2072,53,Rest of European Union,Female
2025,Eixample,la Dreta de l'Eixample,31,2072,69,Rest of European Union,Male
2025,Eixample,la Dreta de l'Eixample,31,2072,160,Rest of World,Female
2025,Eixample,la Dreta de l'Eixample,31,2072,173,Rest of World,Male
2025,Eixample,la Dreta de l'Eixample,31,2072,..,Not available,Female
2025,Eixample,la Dreta de l'Eixample,31,2072,..,Not available,Male
2025,Eixample,la Dreta de l'Eixample,32,2073,387,City of Barcelona,Female
2025,Eixample,la Dreta de l'Eixample,32,2073,359,City of Barcelona,Male
2025,Eixample,la Dreta de l'Eixample,32,2073,71,Rest of Catalonia,Female
2025,Eixample,la Dreta de l'Eixample,32,2073,54,Rest of Catalonia,Male
2025,Eixample,la Dreta de l'Eixample,32,2073,118,Rest of Spain,Female
2025,Eixample,la Dreta de l'Eixample,32,2073,70,Rest of Spain,Male
2025,Eixample,la Dreta de l'Eixample,32,2073,85,Rest of European Union,Female
2025,Eixample,la Dreta de l'Eixample,32,2073,107,Rest of European Union,Male
2025,Eixample,la Dreta de l'Eixample,32,2073,275,Rest of World,Female
2025,Eixample,la Dreta de l'Eixample,32,2073,254,Rest of World,Male
2025,Eixample,la Dreta de l'Eixample,32,2074,250,City of Barcelona,Female
2025,Eixample,la Dreta de l'Eixample,32,2074,258,City of Barcelona,Male
2025,Eixample,la Dreta de l'Eixample,32,2074,42,Rest of Catalonia,Female
2025,Eixample,la Dreta de l'Eixample,32,2074,47,Rest of Catalonia,Male
2025,Eixample,la Dreta de l'Eixample,32,2074,60,Rest of Spain,Female
2025,Eixample,la Dreta de l'Eixample,32,2074,52,Rest of Spain,Male
2025,Eixample,la Dreta de l'Eixample,32,2074,70,Rest of European Union,Female
2025,Eixample,la Dreta de l'Eixample,32,2074,85,Rest of European Union,Male
2025,Eixample,la Dreta de l'Eixample,32,2074,204,Rest of World,Female
2025,Eixample,la Dreta de l'Eixample,32,2074,216,Rest of World,Male
2025,Eixample,la Dreta de l'Eixample,32,2075,243,City of Barcelona,Female
2025,Eixample,la Dreta de l'Eixample,32,2075,249,City of Barcelona,Male
2025,Eixample,la Dreta de l'Eixample,32,2075,48,Rest of Catalonia,Female
2025,Eixample,la Dreta de l'Eixample,32,2075,45,Rest of Catalonia,Male
2025,Eixample,la Dreta de l'Eixample,32,2075,64,Rest of Spain,Female
2025,Eixample,la Dreta de l'Eixample,32,2075,43,Rest of Spain,Male
2025,Eixample,la Dreta de l'Eixample,32,2075,85,Rest of European Union,Female
2025,Eixample,la Dreta de l'Eixample,32,2075,81,Rest of European Union,Male
2025,Eixample,la Dreta de l'Eixample,32,2075,217,Rest of World,Female
2025,Eixample,la Dreta de l'Eixample,32,2075,171,Rest of World,Male
2025,Eixample,la Dreta de l'Eixample,32,2075,..,Not available,Female
2025,Eixample,la Dreta de l'Eixample,32,2076,354,City of Barcelona,Female
2025,Eixample,la Dreta de l'Eixample,32,2076,342,City of Barcelona,Male
2025,Eixample,la Dreta de l'Eixample,32,2076,74,Rest of Catalonia,Female
2025,Eixample,la Dreta de l'Eixample,32,2076,55,Rest of Catalonia,Male
2025,Eixample,la Dreta de l'Eixample,32,2076,78,Rest of Spain,Female
2025,Eixample,la Dreta de l'Eixample,32,2076,83,Rest of Spain,Male
2025,Eixample,la Dreta de l'Eixample,32,2076,84,Rest of European Union,Female
2025,Eixample,la Dreta de l'Eixample,32,2076,83,Rest of European Union,Male
2025,Eixample,la Dreta de l'Eixample,32,2076,269,Rest of World,Female
2025,Eixample,la Dreta de l'Eixample,32,2076,222,Rest of World,Male
2025,Eixample,la Dreta de l'Eixample,33,2077,270,City of Barcelona,Female
2025,Eixample,la Dreta de l'Eixample,33,2077,281,City of Barcelona,Male
2025,Eixample,la Dreta de l'Eixample,33,2077,50,Rest of Catalonia,Female
2025,Eixample,la Dreta de l'Eixample,33,2077,57,Rest of Catalonia,Male
2025,Eixample,la Dreta de l'Eixample,33,2077,102,Rest of Spain,Female
2025,Eixample,la Dreta de l'Eixample,33,2077,70,Rest of Spain,Male
2025,Eixample,la Dreta de l'Eixample,33,2077,112,Rest of European Union,Female
2025,Eixample,la Dreta de l'Eixample,33,2077,116,Rest of European Union,Male
2025,Eixample,la Dreta de l'Eixample,33,2077,419,Rest of World,Female
2025,Eixample,la Dreta de l'Eixample,33,2077,419,Rest of World,Male
2025,Eixample,la Dreta de l'Eixample,33,2077,..,Not available,Female
2025,Eixample,la Dreta de l'Eixample,34,2078,278,City of Barcelona,Female
2025,Eixample,la Dreta de l'Eixample,34,2078,238,City of Barcelona,Male
2025,Eixample,la Dreta de l'Eixample,34,2078,61,Rest of Catalonia,Female
2025,Eixample,la Dreta de l'Eixample,34,2078,49,Rest of Catalonia,Male
2025,Eixample,la Dreta de l'Eixample,34,2078,56,Rest of Spain,Female
2025,Eixample,la Dreta de l'Eixample,34,2078,53,Rest of Spain,Male
2025,Eixample,la Dreta de l'Eixample,34,2078,85,Rest of European Union,Female
2025,Eixample,la Dreta de l'Eixample,34,2078,67,Rest of European Union,Male
2025,Eixample,la Dreta de l'Eixample,34,2078,280,Rest of World,Female
2025,Eixample,la Dreta de l'Eixample,34,2078,260,Rest of World,Male
2025,Eixample,la Dreta de l'Eixample,34,2079,268,City of Barcelona,Female
2025,Eixample,la Dreta de l'Eixample,34,2079,262,City of Barcelona,Male
2025,Eixample,la Dreta de l'Eixample,34,2079,47,Rest of Catalonia,Female
2025,Eixample,la Dreta de l'Eixample,34,2079,52,Rest of Catalonia,Male
2025,Eixample,la Dreta de l'Eixample,34,2079,64,Rest of Spain,Female
2025,Eixample,la Dreta de l'Eixample,34,2079,57,Rest of Spain,Male
2025,Eixample,la Dreta de l'Eixample,34,2079,85,Rest of European Union,Female
2025,Eixample,la Dreta de l'Eixample,34,2079,77,Rest of European Union,Male
2025,Eixample,la Dreta de l'Eixample,34,2079,276,Rest of World,Female
2025,Eixample,la Dreta de l'Eixample,34,2079,284,Rest of World,Male
2025,Eixample,la Dreta de l'Eixample,35,2080,318,City of Barcelona,Female
2025,Eixample,la Dreta de l'Eixample,35,2080,297,City of Barcelona,Male
2025,Eixample,la Dreta de l'Eixample,35,2080,51,Rest of Catalonia,Female
2025,Eixample,la Dreta de l'Eixample,35,2080,36,Rest of Catalonia,Male
2025,Eixample,la Dreta de l'Eixample,35,2080,94,Rest of Spain,Female
2025,Eixample,la Dreta de l'Eixample,35,2080,51,Rest of Spain,Male
2025,Eixample,la Dreta de l'Eixample,35,2080,87,Rest of European Union,Female
2025,Eixample,la Dreta de l'Eixample,35,2080,85,Rest of European Union,Male
2025,Eixample,la Dreta de l'Eixample,35,2080,288,Rest of World,Female
2025,Eixample,la Dreta de l'Eixample,35,2080,290,Rest of World,Male
2025,Eixample,la Dreta de l'Eixample,35,2080,..,Not available,Male
2025,Eixample,la Dreta de l'Eixample,35,2081,469,City of Barcelona,Female
2025,Eixample,la Dreta de l'Eixample,35,2081,417,City of Barcelona,Male
2025,Eixample,la Dreta de l'Eixample,35,2081,107,Rest of Catalonia,Female
2025,Eixample,la Dreta de l'Eixample,35,2081,75,Rest of Catalonia,Male
2025,Eixample,la Dreta de l'Eixample,35,2081,110,Rest of Spain,Female
2025,Eixample,la Dreta de l'Eixample,35,2081,78,Rest of Spain,Male
2025,Eixample,la Dreta de l'Eixample,35,2081,93,Rest of European Union,Female
2025,Eixample,la Dreta de l'Eixample,35,2081,104,Rest of European Union,Male
2025,Eixample,la Dreta de l'Eixample,35,2081,368,Rest of World,Female
2025,Eixample,la Dreta de l'Eixample,35,2081,351,Rest of World,Male
2025,Eixample,la Dreta de l'Eixample,36,2082,219,City of Barcelona,Female
2025,Eixample,la Dreta de l'Eixample,36,2082,205,City of Barcelona,Male
2025,Eixample,la Dreta de l'Eixample,36,2082,50,Rest of Catalonia,Female
2025,Eixample,la Dreta de l'Eixample,36,2082,39,Rest of Catalonia,Male
2025,Eixample,la Dreta de l'Eixample,36,2082,48,Rest of Spain,Female
2025,Eixample,la Dreta de l'Eixample,36,2082,27,Rest of Spain,Male
2025,Eixample,la Dreta de l'Eixample,36,2082,45,Rest of European Union,Female
2025,Eixample,la Dreta de l'Eixample,36,2082,50,Rest of European Union,Male
2025,Eixample,la Dreta de l'Eixample,36,2082,168,Rest of World,Female
2025,Eixample,la Dreta de l'Eixample,36,2082,146,Rest of World,Male
2025,Eixample,la Dreta de l'Eixample,36,2083,426,City of Barcelona,Female
2025,Eixample,la Dreta de l'Eixample,36,2083,390,City of Barcelona,Male
2025,Eixample,la Dreta de l'Eixample,36,2083,78,Rest of Catalonia,Female
2025,Eixample,la Dreta de l'Eixample,36,2083,48,Rest of Catalonia,Male
2025,Eixample,la Dreta de l'Eixample,36,2083,101,Rest of Spain,Female
2025,Eixample,la Dreta de l'Eixample,36,2083,75,Rest of Spain,Male
2025,Eixample,la Dreta de l'Eixample,36,2083,82,Rest of European Union,Female
2025,Eixample,la Dreta de l'Eixample,36,2083,101,Rest of European Union,Male
2025,Eixample,la Dreta de l'Eixample,36,2083,388,Rest of World,Female
2025,Eixample,la Dreta de l'Eixample,36,2083,304,Rest of World,Male
2025,Eixample,la Dreta de l'Eixample,36,2083,..,Not available,Female
2025,Eixample,la Dreta de l'Eixample,36,2083,..,Not available,Male
2025,Eixample,l'Antiga Esquerra de l'Eixample,37,2084,468,City of Barcelona,Female
2025,Eixample,l'Antiga Esquerra de l'Eixample,37,2084,410,City of Barcelona,Male
2025,Eixample,l'Antiga Esquerra de l'Eixample,37,2084,100,Rest of Catalonia,Female
2025,Eixample,l'Antiga Esquerra de l'Eixample,37,2084,68,Rest of Catalonia,Male
2025,Eixample,l'Antiga Esquerra de l'Eixample,37,2084,102,Rest of Spain,Female
2025,Eixample,l'Antiga Esquerra de l'Eixample,37,2084,77,Rest of Spain,Male
2025,Eixample,l'Antiga Esquerra de l'Eixample,37,2084,89,Rest of European Union,Female
2025,Eixample,l'Antiga Esquerra de l'Eixample,37,2084,88,Rest of European Union,Male
2025,Eixample,l'Antiga Esquerra de l'Eixample,37,2084,384,Rest of World,Female
2025,Eixample,l'Antiga Esquerra de l'Eixample,37,2084,298,Rest of World,Male
2025,Eixample,l'Antiga Esquerra de l'Eixample,37,2085,306,City of Barcelona,Female
2025,Eixample,l'Antiga Esquerra de l'Eixample,37,2085,271,City of Barcelona,Male
2025,Eixample,l'Antiga Esquerra de l'Eixample,37,2085,62,Rest of Catalonia,Female
2025,Eixample,l'Antiga Esquerra de l'Eixample,37,2085,45,Rest of Catalonia,Male
2025,Eixample,l'Antiga Esquerra de l'Eixample,37,2085,89,Rest of Spain,Female
2025,Eixample,l'Antiga Esquerra de l'Eixample,37,2085,45,Rest of Spain,Male
2025,Eixample,l'Antiga Esquerra de l'Eixample,37,2085,84,Rest of European Union,Female
2025,Eixample,l'Antiga Esquerra de l'Eixample,37,2085,61,Rest of European Union,Male
2025,Eixample,l'Antiga Esquerra de l'Eixample,37,2085,294,Rest of World,Female
2025,Eixample,l'Antiga Esquerra de l'Eixample,37,2085,234,Rest of World,Male
2025,Eixample,l'Antiga Esquerra de l'Eixample,37,2085,..,Not available,Female
2025,Eixample,l'Antiga Esquerra de l'Eixample,37,2085,..,Not available,Male
2025,Eixample,l'Antiga Esquerra de l'Eixample,37,2086,357,City of Barcelona,Female
2025,Eixample,l'Antiga Esquerra de l'Eixample,37,2086,300,City of Barcelona,Male
2025,Eixample,l'Antiga Esquerra de l'Eixample,37,2086,62,Rest of Catalonia,Female
2025,Eixample,l'Antiga Esquerra de l'Eixample,37,2086,61,Rest of Catalonia,Male
2025,Eixample,l'Antiga Esquerra de l'Eixample,37,2086,89,Rest of Spain,Female
2025,Eixample,l'Antiga Esquerra de l'Eixample,37,2086,51,Rest of Spain,Male
2025,Eixample,l'Antiga Esquerra de l'Eixample,37,2086,67,Rest of European Union,Female
2025,Eixample,l'Antiga Esquerra de l'Eixample,37,2086,48,Rest of European Union,Male
2025,Eixample,l'Antiga Esquerra de l'Eixample,37,2086,230,Rest of World,Female
2025,Eixample,l'Antiga Esquerra de l'Eixample,37,2086,170,Rest of World,Male
2025,Eixample,l'Antiga Esquerra de l'Eixample,37,2086,..,Not available,Female
2025,Eixample,l'Antiga Esquerra de l'Eixample,37,2087,357,City of Barcelona,Female
2025,Eixample,l'Antiga Esquerra de l'Eixample,37,2087,299,City of Barcelona,Male
2025,Eixample,l'Antiga Esquerra de l'Eixample,37,2087,73,Rest of Catalonia,Female
2025,Eixample,l'Antiga Esquerra de l'Eixample,37,2087,56,Rest of Catalonia,Male
2025,Eixample,l'Antiga Esquerra de l'Eixample,37,2087,100,Rest of Spain,Female
2025,Eixample,l'Antiga Esquerra de l'Eixample,37,2087,62,Rest of Spain,Male
2025,Eixample,l'Antiga Esquerra de l'Eixample,37,2087,46,Rest of European Union,Female
2025,Eixample,l'Antiga Esquerra de l'Eixample,37,2087,45,Rest of European Union,Male
2025,Eixample,l'Antiga Esquerra de l'Eixample,37,2087,223,Rest of World,Female
2025,Eixample,l'Antiga Esquerra de l'Eixample,37,2087,183,Rest of World,Male
2025,Eixample,l'Antiga Esquerra de l'Eixample,37,2087,..,Not available,Female
2025,Eixample,l'Antiga Esquerra de l'Eixample,37,2087,..,Not available,Male
2025,Eixample,l'Antiga Esquerra de l'Eixample,38,2088,381,City of Barcelona,Female
2025,Eixample,l'Antiga Esquerra de l'Eixample,38,2088,358,City of Barcelona,Male
2025,Eixample,l'Antiga Esquerra de l'Eixample,38,2088,80,Rest of Catalonia,Female
2025,Eixample,l'Antiga Esquerra de l'Eixample,38,2088,66,Rest of Catalonia,Male
2025,Eixample,l'Antiga Esquerra de l'Eixample,38,2088,106,Rest of Spain,Female
2025,Eixample,l'Antiga Esquerra de l'Eixample,38,2088,66,Rest of Spain,Male
2025,Eixample,l'Antiga Esquerra de l'Eixample,38,2088,66,Rest of European Union,Female
2025,Eixample,l'Antiga Esquerra de l'Eixample,38,2088,75,Rest of European Union,Male
2025,Eixample,l'Antiga Esquerra de l'Eixample,38,2088,296,Rest of World,Female
2025,Eixample,l'Antiga Esquerra de l'Eixample,38,2088,252,Rest of World,Male
2025,Eixample,l'Antiga Esquerra de l'Eixample,38,2088,..,Not available,Female
2025,Eixample,l'Antiga Esquerra de l'Eixample,38,2089,359,City of Barcelona,Female
2025,Eixample,l'Antiga Esquerra de l'Eixample,38,2089,361,City of Barcelona,Male
2025,Eixample,l'Antiga Esquerra de l'Eixample,38,2089,101,Rest of Catalonia,Female
2025,Eixample,l'Antiga Esquerra de l'Eixample,38,2089,61,Rest of Catalonia,Male
2025,Eixample,l'Antiga Esquerra de l'Eixample,38,2089,87,Rest of Spain,Female
2025,Eixample,l'Antiga Esquerra de l'Eixample,38,2089,69,Rest of Spain,Male
2025,Eixample,l'Antiga Esquerra de l'Eixample,38,2089,94,Rest of European Union,Female
2025,Eixample,l'Antiga Esquerra de l'Eixample,38,2089,105,Rest of European Union,Male
2025,Eixample,l'Antiga Esquerra de l'Eixample,38,2089,322,Rest of World,Female
2025,Eixample,l'Antiga Esquerra de l'Eixample,38,2089,313,Rest of World,Male
2025,Eixample,l'Antiga Esquerra de l'Eixample,38,2090,322,City of Barcelona,Female
2025,Eixample,l'Antiga Esquerra de l'Eixample,38,2090,302,City of Barcelona,Male
2025,Eixample,l'Antiga Esquerra de l'Eixample,38,2090,79,Rest of Catalonia,Female
2025,Eixample,l'Antiga Esquerra de l'Eixample,38,2090,73,Rest of Catalonia,Male
2025,Eixample,l'Antiga Esquerra de l'Eixample,38,2090,128,Rest of Spain,Female
2025,Eixample,l'Antiga Esquerra de l'Eixample,38,2090,63,Rest of Spain,Male
2025,Eixample,l'Antiga Esquerra de l'Eixample,38,2090,83,Rest of European Union,Female
2025,Eixample,l'Antiga Esquerra de l'Eixample,38,2090,72,Rest of European Union,Male
2025,Eixample,l'Antiga Esquerra de l'Eixample,38,2090,386,Rest of World,Female
2025,Eixample,l'Antiga Esquerra de l'Eixample,38,2090,343,Rest of World,Male
2025,Eixample,l'Antiga Esquerra de l'Eixample,39,2091,311,City of Barcelona,Female
2025,Eixample,l'Antiga Esquerra de l'Eixample,39,2091,338,City of Barcelona,Male
2025,Eixample,l'Antiga Esquerra de l'Eixample,39,2091,76,Rest of Catalonia,Female
2025,Eixample,l'Antiga Esquerra de l'Eixample,39,2091,75,Rest of Catalonia,Male
2025,Eixample,l'Antiga Esquerra de l'Eixample,39,2091,127,Rest of Spain,Female
2025,Eixample,l'Antiga Esquerra de l'Eixample,39,2091,116,Rest of Spain,Male
2025,Eixample,l'Antiga Esquerra de l'Eixample,39,2091,99,Rest of European Union,Female
2025,Eixample,l'Antiga Esquerra de l'Eixample,39,2091,122,Rest of European Union,Male
2025,Eixample,l'Antiga Esquerra de l'Eixample,39,2091,441,Rest of World,Female
2025,Eixample,l'Antiga Esquerra de l'Eixample,39,2091,788,Rest of World,Male
2025,Eixample,l'Antiga Esquerra de l'Eixample,39,2091,..,Not available,Female
2025,Eixample,l'Antiga Esquerra de l'Eixample,39,2092,315,City of Barcelona,Female
2025,Eixample,l'Antiga Esquerra de l'Eixample,39,2092,288,City of Barcelona,Male
2025,Eixample,l'Antiga Esquerra de l'Eixample,39,2092,65,Rest of Catalonia,Female
2025,Eixample,l'Antiga Esquerra de l'Eixample,39,2092,83,Rest of Catalonia,Male
2025,Eixample,l'Antiga Esquerra de l'Eixample,39,2092,101,Rest of Spain,Female
2025,Eixample,l'Antiga Esquerra de l'Eixample,39,2092,86,Rest of Spain,Male
2025,Eixample,l'Antiga Esquerra de l'Eixample,39,2092,92,Rest of European Union,Female
2025,Eixample,l'Antiga Esquerra de l'Eixample,39,2092,117,Rest of European Union,Male
2025,Eixample,l'Antiga Esquerra de l'Eixample,39,2092,332,Rest of World,Female
2025,Eixample,l'Antiga Esquerra de l'Eixample,39,2092,328,Rest of World,Male
2025,Eixample,l'Antiga Esquerra de l'Eixample,39,2092,..,Not available,Female
2025,Eixample,l'Antiga Esquerra de l'Eixample,39,2092,..,Not available,Male
2025,Eixample,l'Antiga Esquerra de l'Eixample,40,2093,339,City of Barcelona,Female
2025,Eixample,l'Antiga Esquerra de l'Eixample,40,2093,308,City of Barcelona,Male
2025,Eixample,l'Antiga Esquerra de l'Eixample,40,2093,76,Rest of Catalonia,Female
2025,Eixample,l'Antiga Esquerra de l'Eixample,40,2093,84,Rest of Catalonia,Male
2025,Eixample,l'Antiga Esquerra de l'Eixample,40,2093,95,Rest of Spain,Female
2025,Eixample,l'Antiga Esquerra de l'Eixample,40,2093,82,Rest of Spain,Male
2025,Eixample,l'Antiga Esquerra de l'Eixample,40,2093,65,Rest of European Union,Female
2025,Eixample,l'Antiga Esquerra de l'Eixample,40,2093,86,Rest of European Union,Male
2025,Eixample,l'Antiga Esquerra de l'Eixample,40,2093,330,Rest of World,Female
2025,Eixample,l'Antiga Esquerra de l'Eixample,40,2093,277,Rest of World,Male
2025,Eixample,l'Antiga Esquerra de l'Eixample,40,2094,282,City of Barcelona,Female
2025,Eixample,l'Antiga Esquerra de l'Eixample,40,2094,272,City of Barcelona,Male
2025,Eixample,l'Antiga Esquerra de l'Eixample,40,2094,74,Rest of Catalonia,Female
2025,Eixample,l'Antiga Esquerra de l'Eixample,40,2094,53,Rest of Catalonia,Male
2025,Eixample,l'Antiga Esquerra de l'Eixample,40,2094,101,Rest of Spain,Female
2025,Eixample,l'Antiga Esquerra de l'Eixample,40,2094,85,Rest of Spain,Male
2025,Eixample,l'Antiga Esquerra de l'Eixample,40,2094,62,Rest of European Union,Female
2025,Eixample,l'Antiga Esquerra de l'Eixample,40,2094,76,Rest of European Union,Male
2025,Eixample,l'Antiga Esquerra de l'Eixample,40,2094,275,Rest of World,Female
2025,Eixample,l'Antiga Esquerra de l'Eixample,40,2094,251,Rest of World,Male
2025,Eixample,l'Antiga Esquerra de l'Eixample,40,2094,..,Not available,Male
2025,Eixample,l'Antiga Esquerra de l'Eixample,40,2095,334,City of Barcelona,Female
2025,Eixample,l'Antiga Esquerra de l'Eixample,40,2095,316,City of Barcelona,Male
2025,Eixample,l'Antiga Esquerra de l'Eixample,40,2095,70,Rest of Catalonia,Female
2025,Eixample,l'Antiga Esquerra de l'Eixample,40,2095,61,Rest of Catalonia,Male
2025,Eixample,l'Antiga Esquerra de l'Eixample,40,2095,98,Rest of Spain,Female
2025,Eixample,l'Antiga Esquerra de l'Eixample,40,2095,85,Rest of Spain,Male
2025,Eixample,l'Antiga Esquerra de l'Eixample,40,2095,58,Rest of European Union,Female
2025,Eixample,l'Antiga Esquerra de l'Eixample,40,2095,52,Rest of European Union,Male
2025,Eixample,l'Antiga Esquerra de l'Eixample,40,2095,241,Rest of World,Female
2025,Eixample,l'Antiga Esquerra de l'Eixample,40,2095,255,Rest of World,Male
2025,Eixample,l'Antiga Esquerra de l'Eixample,40,2095,..,Not available,Male
