Year_Reference,District,Neighborhood,AEB,Census_Section,Value,Birth_Place,Sex
2010,Sarrià-Sant Gervasi,Sarrià,95,5013,42,Rest of European Union,Female
2010,Sarrià-Sant Gervasi,Sarrià,95,5013,33,Rest of European Union,Male
2010,Sarrià-Sant Gervasi,Sarrià,95,5013,74,Rest of World,Female
2010,Sarrià-Sant Gervasi,Sarrià,95,5013,51,Rest of World,Male
2010,Sarrià-Sant Gervasi,Sarrià,95,5013,..,Not available,Male
2010,Sarrià-Sant Gervasi,Sarrià,96,5014,513,City of Barcelona,Female
2010,Sarrià-Sant Gervasi,Sarrià,96,5014,521,City of Barcelona,Male
2010,Sarrià-Sant Gervasi,Sarrià,96,5014,69,Rest of Catalonia,Female
2010,Sarrià-Sant Gervasi,Sarrià,96,5014,55,Rest of Catalonia,Male
2010,Sarrià-Sant Gervasi,Sarrià,96,5014,124,Rest of Spain,Female
2010,Sarrià-Sant Gervasi,Sarrià,96,5014,86,Rest of Spain,Male
2010,Sarrià-Sant Gervasi,Sarrià,96,5014,63,Rest of European Union,Female
2010,Sarrià-Sant Gervasi,Sarrià,96,5014,56,Rest of European Union,Male
2010,Sarrià-Sant Gervasi,Sarrià,96,5014,88,Rest of World,Female
2010,Sarrià-Sant Gervasi,Sarrià,96,5014,74,Rest of World,Male
2010,Sarrià-Sant Gervasi,Sarrià,96,5014,..,Not available,Female
2010,Sarrià-Sant Gervasi,Sarrià,96,5015,520,City of Barcelona,Female
2010,Sarrià-Sant Gervasi,Sarrià,96,5015,479,City of Barcelona,Male
2010,Sarrià-Sant Gervasi,Sarrià,96,5015,80,Rest of Catalonia,Female
2010,Sarrià-Sant Gervasi,Sarrià,96,5015,67,Rest of Catalonia,Male
2010,Sarrià-Sant Gervasi,Sarrià,96,5015,107,Rest of Spain,Female
2010,Sarrià-Sant Gervasi,Sarrià,96,5015,71,Rest of Spain,Male
2010,Sarrià-Sant Gervasi,Sarrià,96,5015,36,Rest of European Union,Female
2010,Sarrià-Sant Gervasi,Sarrià,96,5015,37,Rest of European Union,Male
2010,Sarrià-Sant Gervasi,Sarrià,96,5015,109,Rest of World,Female
2010,Sarrià-Sant Gervasi,Sarrià,96,5015,76,Rest of World,Male
2010,Sarrià-Sant Gervasi,Sarrià,96,5015,..,Not available,Female
2010,Sarrià-Sant Gervasi,Sarrià,96,5016,523,City of Barcelona,Female
2010,Sarrià-Sant Gervasi,Sarrià,96,5016,483,City of Barcelona,Male
2010,Sarrià-Sant Gervasi,Sarrià,96,5016,117,Rest of Catalonia,Female
2010,Sarrià-Sant Gervasi,Sarrià,96,5016,75,Rest of Catalonia,Male
2010,Sarrià-Sant Gervasi,Sarrià,96,5016,157,Rest of Spain,Female
2010,Sarrià-Sant Gervasi,Sarrià,96,5016,91,Rest of Spain,Male
2010,Sarrià-Sant Gervasi,Sarrià,96,5016,41,Rest of European Union,Female
2010,Sarrià-Sant Gervasi,Sarrià,96,5016,58,Rest of European Union,Male
2010,Sarrià-Sant Gervasi,Sarrià,96,5016,127,Rest of World,Female
2010,Sarrià-Sant Gervasi,Sarrià,96,5016,80,Rest of World,Male
2010,Sarrià-Sant Gervasi,Sarrià,96,5016,..,Not available,Female
2010,Sarrià-Sant Gervasi,Sarrià,96,5017,503,City of Barcelona,Female
2010,Sarrià-Sant Gervasi,Sarrià,96,5017,462,City of Barcelona,Male
2010,Sarrià-Sant Gervasi,Sarrià,96,5017,84,Rest of Catalonia,Female
2010,Sarrià-Sant Gervasi,Sarrià,96,5017,59,Rest of Catalonia,Male
2010,Sarrià-Sant Gervasi,Sarrià,96,5017,93,Rest of Spain,Female
2010,Sarrià-Sant Gervasi,Sarrià,96,5017,73,Rest of Spain,Male
2010,Sarrià-Sant Gervasi,Sarrià,96,5017,66,Rest of European Union,Female
2010,Sarrià-Sant Gervasi,Sarrià,96,5017,62,Rest of European Union,Male
2010,Sarrià-Sant Gervasi,Sarrià,96,5017,108,Rest of World,Female
2010,Sarrià-Sant Gervasi,Sarrià,96,5017,83,Rest of World,Male
2010,Sarrià-Sant Gervasi,Sarrià,96,5018,391,City of Barcelona,Female
2010,Sarrià-Sant Gervasi,Sarrià,96,5018,373,City of Barcelona,Male
2010,Sarrià-Sant Gervasi,Sarrià,96,5018,82,Rest of Catalonia,Female
2010,Sarrià-Sant Gervasi,Sarrià,96,5018,44,Rest of Catalonia,Male
2010,Sarrià-Sant Gervasi,Sarrià,96,5018,121,Rest of Spain,Female
2010,Sarrià-Sant Gervasi,Sarrià,96,5018,87,Rest of Spain,Male
2010,Sarrià-Sant Gervasi,Sarrià,96,5018,21,Rest of European Union,Female
2010,Sarrià-Sant Gervasi,Sarrià,96,5018,14,Rest of European Union,Male
2010,Sarrià-Sant Gervasi,Sarrià,96,5018,51,Rest of World,Female
2010,Sarrià-Sant Gervasi,Sarrià,96,5018,43,Rest of World,Male
2010,Sarrià-Sant Gervasi,Sarrià,96,5019,548,City of Barcelona,Female
2010,Sarrià-Sant Gervasi,Sarrià,96,5019,510,City of Barcelona,Male
2010,Sarrià-Sant Gervasi,Sarrià,96,5019,76,Rest of Catalonia,Female
2010,Sarrià-Sant Gervasi,Sarrià,96,5019,61,Rest of Catalonia,Male
2010,Sarrià-Sant Gervasi,Sarrià,96,5019,108,Rest of Spain,Female
2010,Sarrià-Sant Gervasi,Sarrià,96,5019,70,Rest of Spain,Male
2010,Sarrià-Sant Gervasi,Sarrià,96,5019,35,Rest of European Union,Female
2010,Sarrià-Sant Gervasi,Sarrià,96,5019,20,Rest of European Union,Male
2010,Sarrià-Sant Gervasi,Sarrià,96,5019,101,Rest of World,Female
2010,Sarrià-Sant Gervasi,Sarrià,96,5019,69,Rest of World,Male
2010,Sarrià-Sant Gervasi,Sarrià,96,5019,..,Not available,Female
2010,Sarrià-Sant Gervasi,les Tres Torres,97,5020,334,City of Barcelona,Female
2010,Sarrià-Sant Gervasi,les Tres Torres,97,5020,310,City of Barcelona,Male
2010,Sarrià-Sant Gervasi,les Tres Torres,97,5020,73,Rest of Catalonia,Female
2010,Sarrià-Sant Gervasi,les Tres Torres,97,5020,48,Rest of Catalonia,Male
2010,Sarrià-Sant Gervasi,les Tres Torres,97,5020,107,Rest of Spain,Female
2010,Sarrià-Sant Gervasi,les Tres Torres,97,5020,62,Rest of Spain,Male
2010,Sarrià-Sant Gervasi,les Tres Torres,97,5020,17,Rest of European Union,Female
2010,Sarrià-Sant Gervasi,les Tres Torres,97,5020,13,Rest of European Union,Male
2010,Sarrià-Sant Gervasi,les Tres Torres,97,5020,99,Rest of World,Female
2010,Sarrià-Sant Gervasi,les Tres Torres,97,5020,72,Rest of World,Male
2010,Sarrià-Sant Gervasi,les Tres Torres,97,5021,331,City of Barcelona,Female
2010,Sarrià-Sant Gervasi,les Tres Torres,97,5021,350,City of Barcelona,Male
2010,Sarrià-Sant Gervasi,les Tres Torres,97,5021,60,Rest of Catalonia,Female
2010,Sarrià-Sant Gervasi,les Tres Torres,97,5021,43,Rest of Catalonia,Male
2010,Sarrià-Sant Gervasi,les Tres Torres,97,5021,95,Rest of Spain,Female
2010,Sarrià-Sant Gervasi,les Tres Torres,97,5021,67,Rest of Spain,Male
2010,Sarrià-Sant Gervasi,les Tres Torres,97,5021,24,Rest of European Union,Female
2010,Sarrià-Sant Gervasi,les Tres Torres,97,5021,32,Rest of European Union,Male
2010,Sarrià-Sant Gervasi,les Tres Torres,97,5021,106,Rest of World,Female
2010,Sarrià-Sant Gervasi,les Tres Torres,97,5021,52,Rest of World,Male
2010,Sarrià-Sant Gervasi,les Tres Torres,98,5022,596,City of Barcelona,Female
2010,Sarrià-Sant Gervasi,les Tres Torres,98,5022,525,City of Barcelona,Male
2010,Sarrià-Sant Gervasi,les Tres Torres,98,5022,102,Rest of Catalonia,Female
2010,Sarrià-Sant Gervasi,les Tres Torres,98,5022,67,Rest of Catalonia,Male
2010,Sarrià-Sant Gervasi,les Tres Torres,98,5022,142,Rest of Spain,Female
2010,Sarrià-Sant Gervasi,les Tres Torres,98,5022,75,Rest of Spain,Male
2010,Sarrià-Sant Gervasi,les Tres Torres,98,5022,36,Rest of European Union,Female
2010,Sarrià-Sant Gervasi,les Tres Torres,98,5022,21,Rest of European Union,Male
2010,Sarrià-Sant Gervasi,les Tres Torres,98,5022,81,Rest of World,Female
2010,Sarrià-Sant Gervasi,les Tres Torres,98,5022,37,Rest of World,Male
2010,Sarrià-Sant Gervasi,les Tres Torres,98,5023,500,City of Barcelona,Female
2010,Sarrià-Sant Gervasi,les Tres Torres,98,5023,422,City of Barcelona,Male
2010,Sarrià-Sant Gervasi,les Tres Torres,98,5023,82,Rest of Catalonia,Female
2010,Sarrià-Sant Gervasi,les Tres Torres,98,5023,81,Rest of Catalonia,Male
2010,Sarrià-Sant Gervasi,les Tres Torres,98,5023,105,Rest of Spain,Female
2010,Sarrià-Sant Gervasi,les Tres Torres,98,5023,74,Rest of Spain,Male
2010,Sarrià-Sant Gervasi,les Tres Torres,98,5023,29,Rest of European Union,Female
2010,Sarrià-Sant Gervasi,les Tres Torres,98,5023,35,Rest of European Union,Male
2010,Sarrià-Sant Gervasi,les Tres Torres,98,5023,93,Rest of World,Female
2010,Sarrià-Sant Gervasi,les Tres Torres,98,5023,46,Rest of World,Male
2010,Sarrià-Sant Gervasi,les Tres Torres,98,5024,624,City of Barcelona,Female
2010,Sarrià-Sant Gervasi,les Tres Torres,98,5024,592,City of Barcelona,Male
2010,Sarrià-Sant Gervasi,les Tres Torres,98,5024,74,Rest of Catalonia,Female
2010,Sarrià-Sant Gervasi,les Tres Torres,98,5024,82,Rest of Catalonia,Male
2010,Sarrià-Sant Gervasi,les Tres Torres,98,5024,138,Rest of Spain,Female
2010,Sarrià-Sant Gervasi,les Tres Torres,98,5024,99,Rest of Spain,Male
2010,Sarrià-Sant Gervasi,les Tres Torres,98,5024,40,Rest of European Union,Female
2010,Sarrià-Sant Gervasi,les Tres Torres,98,5024,30,Rest of European Union,Male
2010,Sarrià-Sant Gervasi,les Tres Torres,98,5024,99,Rest of World,Female
2010,Sarrià-Sant Gervasi,les Tres Torres,98,5024,49,Rest of World,Male
2010,Sarrià-Sant Gervasi,les Tres Torres,99,5025,440,City of Barcelona,Female
2010,Sarrià-Sant Gervasi,les Tres Torres,99,5025,429,City of Barcelona,Male
2010,Sarrià-Sant Gervasi,les Tres Torres,99,5025,65,Rest of Catalonia,Female
2010,Sarrià-Sant Gervasi,les Tres Torres,99,5025,44,Rest of Catalonia,Male
2010,Sarrià-Sant Gervasi,les Tres Torres,99,5025,109,Rest of Spain,Female
2010,Sarrià-Sant Gervasi,les Tres Torres,99,5025,55,Rest of Spain,Male
2010,Sarrià-Sant Gervasi,les Tres Torres,99,5025,26,Rest of European Union,Female
2010,Sarrià-Sant Gervasi,les Tres Torres,99,5025,13,Rest of European Union,Male
2010,Sarrià-Sant Gervasi,les Tres Torres,99,5025,69,Rest of World,Female
2010,Sarrià-Sant Gervasi,les Tres Torres,99,5025,57,Rest of World,Male
2010,Sarrià-Sant Gervasi,les Tres Torres,99,5026,478,City of Barcelona,Female
2010,Sarrià-Sant Gervasi,les Tres Torres,99,5026,463,City of Barcelona,Male
2010,Sarrià-Sant Gervasi,les Tres Torres,99,5026,67,Rest of Catalonia,Female
2010,Sarrià-Sant Gervasi,les Tres Torres,99,5026,60,Rest of Catalonia,Male
2010,Sarrià-Sant Gervasi,les Tres Torres,99,5026,80,Rest of Spain,Female
2010,Sarrià-Sant Gervasi,les Tres Torres,99,5026,67,Rest of Spain,Male
2010,Sarrià-Sant Gervasi,les Tres Torres,99,5026,27,Rest of European Union,Female
2010,Sarrià-Sant Gervasi,les Tres Torres,99,5026,23,Rest of European Union,Male
2010,Sarrià-Sant Gervasi,les Tres Torres,99,5026,81,Rest of World,Female
2010,Sarrià-Sant Gervasi,les Tres Torres,99,5026,44,Rest of World,Male
2010,Sarrià-Sant Gervasi,les Tres Torres,99,5027,456,City of Barcelona,Female
2010,Sarrià-Sant Gervasi,les Tres Torres,99,5027,429,City of Barcelona,Male
2010,Sarrià-Sant Gervasi,les Tres Torres,99,5027,63,Rest of Catalonia,Female
2010,Sarrià-Sant Gervasi,les Tres Torres,99,5027,61,Rest of Catalonia,Male
2010,Sarrià-Sant Gervasi,les Tres Torres,99,5027,91,Rest of Spain,Female
2010,Sarrià-Sant Gervasi,les Tres Torres,99,5027,94,Rest of Spain,Male
2010,Sarrià-Sant Gervasi,les Tres Torres,99,5027,26,Rest of European Union,Female
2010,Sarrià-Sant Gervasi,les Tres Torres,99,5027,25,Rest of European Union,Male
2010,Sarrià-Sant Gervasi,les Tres Torres,99,5027,56,Rest of World,Female
2010,Sarrià-Sant Gervasi,les Tres Torres,99,5027,25,Rest of World,Male
2010,Sarrià-Sant Gervasi,les Tres Torres,99,5027,..,Not available,Female
2010,Sarrià-Sant Gervasi,les Tres Torres,99,5027,..,Not available,Male
2010,Sarrià-Sant Gervasi,les Tres Torres,99,5028,483,City of Barcelona,Female
2010,Sarrià-Sant Gervasi,les Tres Torres,99,5028,471,City of Barcelona,Male
2010,Sarrià-Sant Gervasi,les Tres Torres,99,5028,79,Rest of Catalonia,Female
2010,Sarrià-Sant Gervasi,les Tres Torres,99,5028,54,Rest of Catalonia,Male
2010,Sarrià-Sant Gervasi,les Tres Torres,99,5028,100,Rest of Spain,Female
2010,Sarrià-Sant Gervasi,les Tres Torres,99,5028,74,Rest of Spain,Male
2010,Sarrià-Sant Gervasi,les Tres Torres,99,5028,31,Rest of European Union,Female
2010,Sarrià-Sant Gervasi,les Tres Torres,99,5028,25,Rest of European Union,Male
2010,Sarrià-Sant Gervasi,les Tres Torres,99,5028,66,Rest of World,Female
2010,Sarrià-Sant Gervasi,les Tres Torres,99,5028,43,Rest of World,Male
2010,Sarrià-Sant Gervasi,les Tres Torres,99,5029,556,City of Barcelona,Female
2010,Sarrià-Sant Gervasi,les Tres Torres,99,5029,551,City of Barcelona,Male
2010,Sarrià-Sant Gervasi,les Tres Torres,99,5029,61,Rest of Catalonia,Female
2010,Sarrià-Sant Gervasi,les Tres Torres,99,5029,51,Rest of Catalonia,Male
2010,Sarrià-Sant Gervasi,les Tres Torres,99,5029,83,Rest of Spain,Female
2010,Sarrià-Sant Gervasi,les Tres Torres,99,5029,87,Rest of Spain,Male
2010,Sarrià-Sant Gervasi,les Tres Torres,99,5029,47,Rest of European Union,Female
2010,Sarrià-Sant Gervasi,les Tres Torres,99,5029,52,Rest of European Union,Male
2010,Sarrià-Sant Gervasi,les Tres Torres,99,5029,95,Rest of World,Female
2010,Sarrià-Sant Gervasi,les Tres Torres,99,5029,44,Rest of World,Male
2010,Sarrià-Sant Gervasi,les Tres Torres,99,5029,..,Not available,Male
2010,Sarrià-Sant Gervasi,les Tres Torres,99,5030,490,City of Barcelona,Female
2010,Sarrià-Sant Gervasi,les Tres Torres,99,5030,467,City of Barcelona,Male
2010,Sarrià-Sant Gervasi,les Tres Torres,99,5030,68,Rest of Catalonia,Female
2010,Sarrià-Sant Gervasi,les Tres Torres,99,5030,61,Rest of Catalonia,Male
2010,Sarrià-Sant Gervasi,les Tres Torres,99,5030,91,Rest of Spain,Female
2010,Sarrià-Sant Gervasi,les Tres Torres,99,5030,74,Rest of Spain,Male
2010,Sarrià-Sant Gervasi,les Tres Torres,99,5030,24,Rest of European Union,Female
2010,Sarrià-Sant Gervasi,les Tres Torres,99,5030,19,Rest of European Union,Male
2010,Sarrià-Sant Gervasi,les Tres Torres,99,5030,55,Rest of World,Female
2010,Sarrià-Sant Gervasi,les Tres Torres,99,5030,32,Rest of World,Male
2010,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,100,5031,547,City of Barcelona,Female
2010,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,100,5031,532,City of Barcelona,Male
2010,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,100,5031,95,Rest of Catalonia,Female
2010,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,100,5031,53,Rest of Catalonia,Male
2010,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,100,5031,105,Rest of Spain,Female
2010,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,100,5031,80,Rest of Spain,Male
2010,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,100,5031,36,Rest of European Union,Female
2010,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,100,5031,27,Rest of European Union,Male
2010,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,100,5031,67,Rest of World,Female
2010,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,100,5031,33,Rest of World,Male
2010,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,100,5032,508,City of Barcelona,Female
2010,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,100,5032,484,City of Barcelona,Male
2010,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,100,5032,82,Rest of Catalonia,Female
2010,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,100,5032,68,Rest of Catalonia,Male
2010,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,100,5032,146,Rest of Spain,Female
2010,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,100,5032,77,Rest of Spain,Male
2010,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,100,5032,35,Rest of European Union,Female
2010,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,100,5032,25,Rest of European Union,Male
2010,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,100,5032,78,Rest of World,Female
2010,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,100,5032,38,Rest of World,Male
2010,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,101,5033,438,City of Barcelona,Female
2010,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,101,5033,377,City of Barcelona,Male
2010,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,101,5033,85,Rest of Catalonia,Female
2010,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,101,5033,45,Rest of Catalonia,Male
2010,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,101,5033,93,Rest of Spain,Female
2010,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,101,5033,51,Rest of Spain,Male
2010,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,101,5033,29,Rest of European Union,Female
2010,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,101,5033,35,Rest of European Union,Male
2010,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,101,5033,82,Rest of World,Female
2010,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,101,5033,59,Rest of World,Male
2010,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,101,5034,350,City of Barcelona,Female
2010,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,101,5034,321,City of Barcelona,Male
2010,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,101,5034,86,Rest of Catalonia,Female
2010,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,101,5034,37,Rest of Catalonia,Male
2010,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,101,5034,131,Rest of Spain,Female
2010,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,101,5034,51,Rest of Spain,Male
2010,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,101,5034,42,Rest of European Union,Female
2010,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,101,5034,22,Rest of European Union,Male
2010,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,101,5034,75,Rest of World,Female
2010,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,101,5034,40,Rest of World,Male
2010,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,102,5035,388,City of Barcelona,Female
2010,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,102,5035,404,City of Barcelona,Male
2010,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,102,5035,52,Rest of Catalonia,Female
2010,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,102,5035,54,Rest of Catalonia,Male
2010,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,102,5035,84,Rest of Spain,Female
2010,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,102,5035,57,Rest of Spain,Male
2010,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,102,5035,18,Rest of European Union,Female
2010,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,102,5035,13,Rest of European Union,Male
2010,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,102,5035,42,Rest of World,Female
2010,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,102,5035,15,Rest of World,Male
2010,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,102,5036,591,City of Barcelona,Female
2010,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,102,5036,543,City of Barcelona,Male
2010,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,102,5036,86,Rest of Catalonia,Female
2010,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,102,5036,47,Rest of Catalonia,Male
2010,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,102,5036,102,Rest of Spain,Female
2010,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,102,5036,95,Rest of Spain,Male
2010,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,102,5036,39,Rest of European Union,Female
2010,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,102,5036,35,Rest of European Union,Male
2010,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,102,5036,71,Rest of World,Female
2010,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,102,5036,56,Rest of World,Male
2010,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,102,5037,483,City of Barcelona,Female
2010,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,102,5037,410,City of Barcelona,Male
2010,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,102,5037,84,Rest of Catalonia,Female
2010,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,102,5037,32,Rest of Catalonia,Male
2010,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,102,5037,96,Rest of Spain,Female
2010,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,102,5037,57,Rest of Spain,Male
2010,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,102,5037,26,Rest of European Union,Female
2010,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,102,5037,23,Rest of European Union,Male
2010,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,102,5037,84,Rest of World,Female
2010,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,102,5037,58,Rest of World,Male
2010,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,102,5038,375,City of Barcelona,Female
2010,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,102,5038,355,City of Barcelona,Male
2010,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,102,5038,58,Rest of Catalonia,Female
2010,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,102,5038,43,Rest of Catalonia,Male
2010,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,102,5038,120,Rest of Spain,Female
2010,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,102,5038,81,Rest of Spain,Male
2010,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,102,5038,23,Rest of European Union,Female
2010,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,102,5038,19,Rest of European Union,Male
2010,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,102,5038,106,Rest of World,Female
2010,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,102,5038,86,Rest of World,Male
2010,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,102,5039,541,City of Barcelona,Female
2010,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,102,5039,482,City of Barcelona,Male
2010,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,102,5039,78,Rest of Catalonia,Female
2010,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,102,5039,71,Rest of Catalonia,Male
2010,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,102,5039,106,Rest of Spain,Female
2010,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,102,5039,79,Rest of Spain,Male
2010,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,102,5039,21,Rest of European Union,Female
2010,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,102,5039,11,Rest of European Union,Male
2010,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,102,5039,77,Rest of World,Female
2010,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,102,5039,50,Rest of World,Male
2010,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,102,5039,..,Not available,Female
2010,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,102,5040,422,City of Barcelona,Female
2010,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,102,5040,423,City of Barcelona,Male
2010,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,102,5040,73,Rest of Catalonia,Female
2010,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,102,5040,50,Rest of Catalonia,Male
2010,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,102,5040,109,Rest of Spain,Female
2010,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,102,5040,58,Rest of Spain,Male
2010,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,102,5040,26,Rest of European Union,Female
2010,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,102,5040,27,Rest of European Union,Male
2010,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,102,5040,98,Rest of World,Female
2010,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,102,5040,83,Rest of World,Male
2010,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,102,5041,533,City of Barcelona,Female
2010,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,102,5041,431,City of Barcelona,Male
2010,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,102,5041,83,Rest of Catalonia,Female
2010,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,102,5041,56,Rest of Catalonia,Male
2010,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,102,5041,109,Rest of Spain,Female
2010,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,102,5041,103,Rest of Spain,Male
2010,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,102,5041,62,Rest of European Union,Female
2010,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,102,5041,82,Rest of European Union,Male
2010,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,102,5041,340,Rest of World,Female
2010,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,102,5041,1040,Rest of World,Male
2010,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,103,5042,372,City of Barcelona,Female
2010,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,103,5042,386,City of Barcelona,Male
2010,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,103,5042,68,Rest of Catalonia,Female
2010,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,103,5042,50,Rest of Catalonia,Male
2010,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,103,5042,104,Rest of Spain,Female
2010,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,103,5042,64,Rest of Spain,Male
