Year_Reference,District,Neighborhood,AEB,Census_Section,Value,Birth_Place,Sex
2004,Gràcia,la Vila de Gràcia,122,6035,287,City of Barcelona,Male
2004,Gràcia,la Vila de Gràcia,122,6035,68,Rest of Catalonia,Female
2004,Gràcia,la Vila de Gràcia,122,6035,54,Rest of Catalonia,Male
2004,Gràcia,la Vila de Gràcia,122,6035,102,Rest of Spain,Female
2004,Gràcia,la Vila de Gràcia,122,6035,64,Rest of Spain,Male
2004,Gràcia,la Vila de Gràcia,122,6035,10,Rest of European Union,Female
2004,Gràcia,la Vila de Gràcia,122,6035,13,Rest of European Union,Male
2004,Gràcia,la Vila de Gràcia,122,6035,42,Rest of World,Female
2004,Gràcia,la Vila de Gràcia,122,6035,33,Rest of World,Male
2004,Gràcia,la Vila de Gràcia,122,6036,464,City of Barcelona,Female
2004,Gràcia,la Vila de Gràcia,122,6036,345,City of Barcelona,Male
2004,Gràcia,la Vila de Gràcia,122,6036,96,Rest of Catalonia,Female
2004,Gràcia,la Vila de Gràcia,122,6036,68,Rest of Catalonia,Male
2004,Gràcia,la Vila de Gràcia,122,6036,170,Rest of Spain,Female
2004,Gràcia,la Vila de Gràcia,122,6036,89,Rest of Spain,Male
2004,Gràcia,la Vila de Gràcia,122,6036,25,Rest of European Union,Female
2004,Gràcia,la Vila de Gràcia,122,6036,16,Rest of European Union,Male
2004,Gràcia,la Vila de Gràcia,122,6036,44,Rest of World,Female
2004,Gràcia,la Vila de Gràcia,122,6036,35,Rest of World,Male
2004,Gràcia,la Vila de Gràcia,123,6037,356,City of Barcelona,Female
2004,Gràcia,la Vila de Gràcia,123,6037,305,City of Barcelona,Male
2004,Gràcia,la Vila de Gràcia,123,6037,77,Rest of Catalonia,Female
2004,Gràcia,la Vila de Gràcia,123,6037,51,Rest of Catalonia,Male
2004,Gràcia,la Vila de Gràcia,123,6037,115,Rest of Spain,Female
2004,Gràcia,la Vila de Gràcia,123,6037,85,Rest of Spain,Male
2004,Gràcia,la Vila de Gràcia,123,6037,12,Rest of European Union,Female
2004,Gràcia,la Vila de Gràcia,123,6037,12,Rest of European Union,Male
2004,Gràcia,la Vila de Gràcia,123,6037,95,Rest of World,Female
2004,Gràcia,la Vila de Gràcia,123,6037,74,Rest of World,Male
2004,Gràcia,la Vila de Gràcia,123,6037,..,Not available,Female
2004,Gràcia,la Vila de Gràcia,123,6037,..,Not available,Male
2004,Gràcia,la Vila de Gràcia,123,6038,467,City of Barcelona,Female
2004,Gràcia,la Vila de Gràcia,123,6038,366,City of Barcelona,Male
2004,Gràcia,la Vila de Gràcia,123,6038,96,Rest of Catalonia,Female
2004,Gràcia,la Vila de Gràcia,123,6038,57,Rest of Catalonia,Male
2004,Gràcia,la Vila de Gràcia,123,6038,128,Rest of Spain,Female
2004,Gràcia,la Vila de Gràcia,123,6038,84,Rest of Spain,Male
2004,Gràcia,la Vila de Gràcia,123,6038,25,Rest of European Union,Female
2004,Gràcia,la Vila de Gràcia,123,6038,19,Rest of European Union,Male
2004,Gràcia,la Vila de Gràcia,123,6038,83,Rest of World,Female
2004,Gràcia,la Vila de Gràcia,123,6038,68,Rest of World,Male
2004,Gràcia,la Vila de Gràcia,123,6038,..,Not available,Male
2004,Gràcia,la Vila de Gràcia,123,6039,487,City of Barcelona,Female
2004,Gràcia,la Vila de Gràcia,123,6039,395,City of Barcelona,Male
2004,Gràcia,la Vila de Gràcia,123,6039,85,Rest of Catalonia,Female
2004,Gràcia,la Vila de Gràcia,123,6039,55,Rest of Catalonia,Male
2004,Gràcia,la Vila de Gràcia,123,6039,143,Rest of Spain,Female
2004,Gràcia,la Vila de Gràcia,123,6039,97,Rest of Spain,Male
2004,Gràcia,la Vila de Gràcia,123,6039,37,Rest of European Union,Female
2004,Gràcia,la Vila de Gràcia,123,6039,38,Rest of European Union,Male
2004,Gràcia,la Vila de Gràcia,123,6039,137,Rest of World,Female
2004,Gràcia,la Vila de Gràcia,123,6039,127,Rest of World,Male
2004,Gràcia,la Vila de Gràcia,123,6039,..,Not available,Female
2004,Gràcia,la Vila de Gràcia,124,6040,563,City of Barcelona,Female
2004,Gràcia,la Vila de Gràcia,124,6040,419,City of Barcelona,Male
2004,Gràcia,la Vila de Gràcia,124,6040,99,Rest of Catalonia,Female
2004,Gràcia,la Vila de Gràcia,124,6040,62,Rest of Catalonia,Male
2004,Gràcia,la Vila de Gràcia,124,6040,198,Rest of Spain,Female
2004,Gràcia,la Vila de Gràcia,124,6040,92,Rest of Spain,Male
2004,Gràcia,la Vila de Gràcia,124,6040,18,Rest of European Union,Female
2004,Gràcia,la Vila de Gràcia,124,6040,21,Rest of European Union,Male
2004,Gràcia,la Vila de Gràcia,124,6040,110,Rest of World,Female
2004,Gràcia,la Vila de Gràcia,124,6040,60,Rest of World,Male
2004,Gràcia,la Vila de Gràcia,124,6041,563,City of Barcelona,Female
2004,Gràcia,la Vila de Gràcia,124,6041,453,City of Barcelona,Male
2004,Gràcia,la Vila de Gràcia,124,6041,94,Rest of Catalonia,Female
2004,Gràcia,la Vila de Gràcia,124,6041,60,Rest of Catalonia,Male
2004,Gràcia,la Vila de Gràcia,124,6041,152,Rest of Spain,Female
2004,Gràcia,la Vila de Gràcia,124,6041,103,Rest of Spain,Male
2004,Gràcia,la Vila de Gràcia,124,6041,30,Rest of European Union,Female
2004,Gràcia,la Vila de Gràcia,124,6041,33,Rest of European Union,Male
2004,Gràcia,la Vila de Gràcia,124,6041,117,Rest of World,Female
2004,Gràcia,la Vila de Gràcia,124,6041,87,Rest of World,Male
2004,Gràcia,la Vila de Gràcia,124,6042,478,City of Barcelona,Female
2004,Gràcia,la Vila de Gràcia,124,6042,385,City of Barcelona,Male
2004,Gràcia,la Vila de Gràcia,124,6042,99,Rest of Catalonia,Female
2004,Gràcia,la Vila de Gràcia,124,6042,66,Rest of Catalonia,Male
2004,Gràcia,la Vila de Gràcia,124,6042,161,Rest of Spain,Female
2004,Gràcia,la Vila de Gràcia,124,6042,78,Rest of Spain,Male
2004,Gràcia,la Vila de Gràcia,124,6042,29,Rest of European Union,Female
2004,Gràcia,la Vila de Gràcia,124,6042,31,Rest of European Union,Male
2004,Gràcia,la Vila de Gràcia,124,6042,121,Rest of World,Female
2004,Gràcia,la Vila de Gràcia,124,6042,103,Rest of World,Male
2004,Gràcia,la Vila de Gràcia,124,6042,..,Not available,Male
2004,Gràcia,la Vila de Gràcia,125,6043,360,City of Barcelona,Female
2004,Gràcia,la Vila de Gràcia,125,6043,339,City of Barcelona,Male
2004,Gràcia,la Vila de Gràcia,125,6043,66,Rest of Catalonia,Female
2004,Gràcia,la Vila de Gràcia,125,6043,41,Rest of Catalonia,Male
2004,Gràcia,la Vila de Gràcia,125,6043,111,Rest of Spain,Female
2004,Gràcia,la Vila de Gràcia,125,6043,72,Rest of Spain,Male
2004,Gràcia,la Vila de Gràcia,125,6043,17,Rest of European Union,Female
2004,Gràcia,la Vila de Gràcia,125,6043,20,Rest of European Union,Male
2004,Gràcia,la Vila de Gràcia,125,6043,75,Rest of World,Female
2004,Gràcia,la Vila de Gràcia,125,6043,88,Rest of World,Male
2004,Gràcia,la Vila de Gràcia,125,6043,..,Not available,Female
2004,Gràcia,la Vila de Gràcia,125,6043,..,Not available,Male
2004,Gràcia,la Vila de Gràcia,125,6044,488,City of Barcelona,Female
2004,Gràcia,la Vila de Gràcia,125,6044,376,City of Barcelona,Male
2004,Gràcia,la Vila de Gràcia,125,6044,77,Rest of Catalonia,Female
2004,Gràcia,la Vila de Gràcia,125,6044,71,Rest of Catalonia,Male
2004,Gràcia,la Vila de Gràcia,125,6044,132,Rest of Spain,Female
2004,Gràcia,la Vila de Gràcia,125,6044,117,Rest of Spain,Male
2004,Gràcia,la Vila de Gràcia,125,6044,29,Rest of European Union,Female
2004,Gràcia,la Vila de Gràcia,125,6044,28,Rest of European Union,Male
2004,Gràcia,la Vila de Gràcia,125,6044,89,Rest of World,Female
2004,Gràcia,la Vila de Gràcia,125,6044,78,Rest of World,Male
2004,Gràcia,la Vila de Gràcia,125,6044,..,Not available,Female
2004,Gràcia,la Vila de Gràcia,125,6044,..,Not available,Male
2004,Gràcia,la Vila de Gràcia,126,6045,394,City of Barcelona,Female
2004,Gràcia,la Vila de Gràcia,126,6045,306,City of Barcelona,Male
2004,Gràcia,la Vila de Gràcia,126,6045,67,Rest of Catalonia,Female
2004,Gràcia,la Vila de Gràcia,126,6045,54,Rest of Catalonia,Male
2004,Gràcia,la Vila de Gràcia,126,6045,129,Rest of Spain,Female
2004,Gràcia,la Vila de Gràcia,126,6045,80,Rest of Spain,Male
2004,Gràcia,la Vila de Gràcia,126,6045,23,Rest of European Union,Female
2004,Gràcia,la Vila de Gràcia,126,6045,15,Rest of European Union,Male
2004,Gràcia,la Vila de Gràcia,126,6045,90,Rest of World,Female
2004,Gràcia,la Vila de Gràcia,126,6045,82,Rest of World,Male
2004,Gràcia,la Vila de Gràcia,126,6046,360,City of Barcelona,Female
2004,Gràcia,la Vila de Gràcia,126,6046,287,City of Barcelona,Male
2004,Gràcia,la Vila de Gràcia,126,6046,61,Rest of Catalonia,Female
2004,Gràcia,la Vila de Gràcia,126,6046,39,Rest of Catalonia,Male
2004,Gràcia,la Vila de Gràcia,126,6046,123,Rest of Spain,Female
2004,Gràcia,la Vila de Gràcia,126,6046,80,Rest of Spain,Male
2004,Gràcia,la Vila de Gràcia,126,6046,17,Rest of European Union,Female
2004,Gràcia,la Vila de Gràcia,126,6046,13,Rest of European Union,Male
2004,Gràcia,la Vila de Gràcia,126,6046,46,Rest of World,Female
2004,Gràcia,la Vila de Gràcia,126,6046,53,Rest of World,Male
2004,Gràcia,la Vila de Gràcia,126,6047,371,City of Barcelona,Female
2004,Gràcia,la Vila de Gràcia,126,6047,297,City of Barcelona,Male
2004,Gràcia,la Vila de Gràcia,126,6047,74,Rest of Catalonia,Female
2004,Gràcia,la Vila de Gràcia,126,6047,52,Rest of Catalonia,Male
2004,Gràcia,la Vila de Gràcia,126,6047,129,Rest of Spain,Female
2004,Gràcia,la Vila de Gràcia,126,6047,89,Rest of Spain,Male
2004,Gràcia,la Vila de Gràcia,126,6047,27,Rest of European Union,Female
2004,Gràcia,la Vila de Gràcia,126,6047,28,Rest of European Union,Male
2004,Gràcia,la Vila de Gràcia,126,6047,83,Rest of World,Female
2004,Gràcia,la Vila de Gràcia,126,6047,94,Rest of World,Male
2004,Gràcia,la Vila de Gràcia,126,6047,..,Not available,Female
2004,Gràcia,la Vila de Gràcia,126,6048,385,City of Barcelona,Female
2004,Gràcia,la Vila de Gràcia,126,6048,355,City of Barcelona,Male
2004,Gràcia,la Vila de Gràcia,126,6048,69,Rest of Catalonia,Female
2004,Gràcia,la Vila de Gràcia,126,6048,38,Rest of Catalonia,Male
2004,Gràcia,la Vila de Gràcia,126,6048,142,Rest of Spain,Female
2004,Gràcia,la Vila de Gràcia,126,6048,85,Rest of Spain,Male
2004,Gràcia,la Vila de Gràcia,126,6048,24,Rest of European Union,Female
2004,Gràcia,la Vila de Gràcia,126,6048,22,Rest of European Union,Male
2004,Gràcia,la Vila de Gràcia,126,6048,83,Rest of World,Female
2004,Gràcia,la Vila de Gràcia,126,6048,90,Rest of World,Male
2004,Gràcia,la Vila de Gràcia,126,6048,..,Not available,Male
2004,Gràcia,la Vila de Gràcia,127,6049,340,City of Barcelona,Female
2004,Gràcia,la Vila de Gràcia,127,6049,304,City of Barcelona,Male
2004,Gràcia,la Vila de Gràcia,127,6049,64,Rest of Catalonia,Female
2004,Gràcia,la Vila de Gràcia,127,6049,31,Rest of Catalonia,Male
2004,Gràcia,la Vila de Gràcia,127,6049,105,Rest of Spain,Female
2004,Gràcia,la Vila de Gràcia,127,6049,74,Rest of Spain,Male
2004,Gràcia,la Vila de Gràcia,127,6049,29,Rest of European Union,Female
2004,Gràcia,la Vila de Gràcia,127,6049,23,Rest of European Union,Male
2004,Gràcia,la Vila de Gràcia,127,6049,80,Rest of World,Female
2004,Gràcia,la Vila de Gràcia,127,6049,57,Rest of World,Male
2004,Gràcia,la Vila de Gràcia,127,6050,355,City of Barcelona,Female
2004,Gràcia,la Vila de Gràcia,127,6050,334,City of Barcelona,Male
2004,Gràcia,la Vila de Gràcia,127,6050,82,Rest of Catalonia,Female
2004,Gràcia,la Vila de Gràcia,127,6050,48,Rest of Catalonia,Male
2004,Gràcia,la Vila de Gràcia,127,6050,112,Rest of Spain,Female
2004,Gràcia,la Vila de Gràcia,127,6050,71,Rest of Spain,Male
2004,Gràcia,la Vila de Gràcia,127,6050,26,Rest of European Union,Female
2004,Gràcia,la Vila de Gràcia,127,6050,33,Rest of European Union,Male
2004,Gràcia,la Vila de Gràcia,127,6050,116,Rest of World,Female
2004,Gràcia,la Vila de Gràcia,127,6050,99,Rest of World,Male
2004,Gràcia,la Vila de Gràcia,127,6050,..,Not available,Female
2004,Gràcia,la Vila de Gràcia,127,6051,339,City of Barcelona,Female
2004,Gràcia,la Vila de Gràcia,127,6051,317,City of Barcelona,Male
2004,Gràcia,la Vila de Gràcia,127,6051,72,Rest of Catalonia,Female
2004,Gràcia,la Vila de Gràcia,127,6051,47,Rest of Catalonia,Male
2004,Gràcia,la Vila de Gràcia,127,6051,136,Rest of Spain,Female
2004,Gràcia,la Vila de Gràcia,127,6051,75,Rest of Spain,Male
2004,Gràcia,la Vila de Gràcia,127,6051,22,Rest of European Union,Female
2004,Gràcia,la Vila de Gràcia,127,6051,21,Rest of European Union,Male
2004,Gràcia,la Vila de Gràcia,127,6051,86,Rest of World,Female
2004,Gràcia,la Vila de Gràcia,127,6051,72,Rest of World,Male
2004,Gràcia,la Vila de Gràcia,128,6052,523,City of Barcelona,Female
2004,Gràcia,la Vila de Gràcia,128,6052,431,City of Barcelona,Male
2004,Gràcia,la Vila de Gràcia,128,6052,82,Rest of Catalonia,Female
2004,Gràcia,la Vila de Gràcia,128,6052,56,Rest of Catalonia,Male
2004,Gràcia,la Vila de Gràcia,128,6052,125,Rest of Spain,Female
2004,Gràcia,la Vila de Gràcia,128,6052,85,Rest of Spain,Male
2004,Gràcia,la Vila de Gràcia,128,6052,23,Rest of European Union,Female
2004,Gràcia,la Vila de Gràcia,128,6052,17,Rest of European Union,Male
2004,Gràcia,la Vila de Gràcia,128,6052,81,Rest of World,Female
2004,Gràcia,la Vila de Gràcia,128,6052,75,Rest of World,Male
2004,Gràcia,la Vila de Gràcia,128,6052,..,Not available,Female
2004,Gràcia,la Vila de Gràcia,128,6052,..,Not available,Male
2004,Gràcia,la Vila de Gràcia,128,6053,510,City of Barcelona,Female
2004,Gràcia,la Vila de Gràcia,128,6053,437,City of Barcelona,Male
2004,Gràcia,la Vila de Gràcia,128,6053,76,Rest of Catalonia,Female
2004,Gràcia,la Vila de Gràcia,128,6053,54,Rest of Catalonia,Male
2004,Gràcia,la Vila de Gràcia,128,6053,117,Rest of Spain,Female
2004,Gràcia,la Vila de Gràcia,128,6053,76,Rest of Spain,Male
2004,Gràcia,la Vila de Gràcia,128,6053,17,Rest of European Union,Female
2004,Gràcia,la Vila de Gràcia,128,6053,13,Rest of European Union,Male
2004,Gràcia,la Vila de Gràcia,128,6053,65,Rest of World,Female
2004,Gràcia,la Vila de Gràcia,128,6053,42,Rest of World,Male
2004,Gràcia,la Vila de Gràcia,128,6054,523,City of Barcelona,Female
2004,Gràcia,la Vila de Gràcia,128,6054,433,City of Barcelona,Male
2004,Gràcia,la Vila de Gràcia,128,6054,76,Rest of Catalonia,Female
2004,Gràcia,la Vila de Gràcia,128,6054,40,Rest of Catalonia,Male
2004,Gràcia,la Vila de Gràcia,128,6054,131,Rest of Spain,Female
2004,Gràcia,la Vila de Gràcia,128,6054,95,Rest of Spain,Male
2004,Gràcia,la Vila de Gràcia,128,6054,23,Rest of European Union,Female
2004,Gràcia,la Vila de Gràcia,128,6054,24,Rest of European Union,Male
2004,Gràcia,la Vila de Gràcia,128,6054,129,Rest of World,Female
2004,Gràcia,la Vila de Gràcia,128,6054,105,Rest of World,Male
2004,Gràcia,la Vila de Gràcia,128,6054,..,Not available,Female
2004,Gràcia,la Vila de Gràcia,128,6054,..,Not available,Male
2004,Gràcia,la Vila de Gràcia,129,6055,463,City of Barcelona,Female
2004,Gràcia,la Vila de Gràcia,129,6055,356,City of Barcelona,Male
2004,Gràcia,la Vila de Gràcia,129,6055,82,Rest of Catalonia,Female
2004,Gràcia,la Vila de Gràcia,129,6055,57,Rest of Catalonia,Male
2004,Gràcia,la Vila de Gràcia,129,6055,135,Rest of Spain,Female
2004,Gràcia,la Vila de Gràcia,129,6055,95,Rest of Spain,Male
2004,Gràcia,la Vila de Gràcia,129,6055,20,Rest of European Union,Female
2004,Gràcia,la Vila de Gràcia,129,6055,15,Rest of European Union,Male
2004,Gràcia,la Vila de Gràcia,129,6055,45,Rest of World,Female
2004,Gràcia,la Vila de Gràcia,129,6055,33,Rest of World,Male
2004,Gràcia,la Vila de Gràcia,129,6055,..,Not available,Female
2004,Gràcia,la Vila de Gràcia,129,6056,474,City of Barcelona,Female
2004,Gràcia,la Vila de Gràcia,129,6056,425,City of Barcelona,Male
2004,Gràcia,la Vila de Gràcia,129,6056,80,Rest of Catalonia,Female
2004,Gràcia,la Vila de Gràcia,129,6056,46,Rest of Catalonia,Male
2004,Gràcia,la Vila de Gràcia,129,6056,137,Rest of Spain,Female
2004,Gràcia,la Vila de Gràcia,129,6056,112,Rest of Spain,Male
2004,Gràcia,la Vila de Gràcia,129,6056,22,Rest of European Union,Female
2004,Gràcia,la Vila de Gràcia,129,6056,24,Rest of European Union,Male
2004,Gràcia,la Vila de Gràcia,129,6056,123,Rest of World,Female
2004,Gràcia,la Vila de Gràcia,129,6056,109,Rest of World,Male
2004,Gràcia,la Vila de Gràcia,129,6056,..,Not available,Female
2004,Gràcia,la Vila de Gràcia,129,6057,471,City of Barcelona,Female
2004,Gràcia,la Vila de Gràcia,129,6057,415,City of Barcelona,Male
2004,Gràcia,la Vila de Gràcia,129,6057,83,Rest of Catalonia,Female
2004,Gràcia,la Vila de Gràcia,129,6057,58,Rest of Catalonia,Male
2004,Gràcia,la Vila de Gràcia,129,6057,181,Rest of Spain,Female
2004,Gràcia,la Vila de Gràcia,129,6057,94,Rest of Spain,Male
2004,Gràcia,la Vila de Gràcia,129,6057,33,Rest of European Union,Female
2004,Gràcia,la Vila de Gràcia,129,6057,36,Rest of European Union,Male
2004,Gràcia,la Vila de Gràcia,129,6057,101,Rest of World,Female
2004,Gràcia,la Vila de Gràcia,129,6057,89,Rest of World,Male
2004,Gràcia,la Vila de Gràcia,129,6057,..,Not available,Female
2004,Gràcia,la Vila de Gràcia,129,6058,493,City of Barcelona,Female
2004,Gràcia,la Vila de Gràcia,129,6058,433,City of Barcelona,Male
2004,Gràcia,la Vila de Gràcia,129,6058,89,Rest of Catalonia,Female
2004,Gràcia,la Vila de Gràcia,129,6058,69,Rest of Catalonia,Male
2004,Gràcia,la Vila de Gràcia,129,6058,176,Rest of Spain,Female
2004,Gràcia,la Vila de Gràcia,129,6058,107,Rest of Spain,Male
2004,Gràcia,la Vila de Gràcia,129,6058,25,Rest of European Union,Female
2004,Gràcia,la Vila de Gràcia,129,6058,19,Rest of European Union,Male
2004,Gràcia,la Vila de Gràcia,129,6058,128,Rest of World,Female
2004,Gràcia,la Vila de Gràcia,129,6058,132,Rest of World,Male
2004,Gràcia,la Vila de Gràcia,129,6059,489,City of Barcelona,Female
2004,Gràcia,la Vila de Gràcia,129,6059,425,City of Barcelona,Male
2004,Gràcia,la Vila de Gràcia,129,6059,94,Rest of Catalonia,Female
2004,Gràcia,la Vila de Gràcia,129,6059,52,Rest of Catalonia,Male
2004,Gràcia,la Vila de Gràcia,129,6059,157,Rest of Spain,Female
2004,Gràcia,la Vila de Gràcia,129,6059,113,Rest of Spain,Male
2004,Gràcia,la Vila de Gràcia,129,6059,19,Rest of European Union,Female
2004,Gràcia,la Vila de Gràcia,129,6059,16,Rest of European Union,Male
2004,Gràcia,la Vila de Gràcia,129,6059,98,Rest of World,Female
2004,Gràcia,la Vila de Gràcia,129,6059,99,Rest of World,Male
2004,Gràcia,la Vila de Gràcia,129,6059,..,Not available,Female
2004,Gràcia,la Vila de Gràcia,129,6059,..,Not available,Male
2004,Gràcia,la Vila de Gràcia,130,6060,545,City of Barcelona,Female
2004,Gràcia,la Vila de Gràcia,130,6060,483,City of Barcelona,Male
2004,Gràcia,la Vila de Gràcia,130,6060,88,Rest of Catalonia,Female
2004,Gràcia,la Vila de Gràcia,130,6060,57,Rest of Catalonia,Male
2004,Gràcia,la Vila de Gràcia,130,6060,160,Rest of Spain,Female
2004,Gràcia,la Vila de Gràcia,130,6060,121,Rest of Spain,Male
2004,Gràcia,la Vila de Gràcia,130,6060,11,Rest of European Union,Female
2004,Gràcia,la Vila de Gràcia,130,6060,21,Rest of European Union,Male
2004,Gràcia,la Vila de Gràcia,130,6060,123,Rest of World,Female
2004,Gràcia,la Vila de Gràcia,130,6060,92,Rest of World,Male
2004,Gràcia,la Vila de Gràcia,130,6060,..,Not available,Female
2004,Gràcia,la Vila de Gràcia,130,6061,403,City of Barcelona,Female
2004,Gràcia,la Vila de Gràcia,130,6061,368,City of Barcelona,Male
2004,Gràcia,la Vila de Gràcia,130,6061,64,Rest of Catalonia,Female
2004,Gràcia,la Vila de Gràcia,130,6061,42,Rest of Catalonia,Male
2004,Gràcia,la Vila de Gràcia,130,6061,122,Rest of Spain,Female
2004,Gràcia,la Vila de Gràcia,130,6061,72,Rest of Spain,Male
2004,Gràcia,la Vila de Gràcia,130,6061,14,Rest of European Union,Female
2004,Gràcia,la Vila de Gràcia,130,6061,13,Rest of European Union,Male
2004,Gràcia,la Vila de Gràcia,130,6061,80,Rest of World,Female
2004,Gràcia,la Vila de Gràcia,130,6061,97,Rest of World,Male
2004,Gràcia,la Vila de Gràcia,130,6062,408,City of Barcelona,Female
2004,Gràcia,la Vila de Gràcia,130,6062,375,City of Barcelona,Male
2004,Gràcia,la Vila de Gràcia,130,6062,59,Rest of Catalonia,Female
2004,Gràcia,la Vila de Gràcia,130,6062,44,Rest of Catalonia,Male
2004,Gràcia,la Vila de Gràcia,130,6062,134,Rest of Spain,Female
2004,Gràcia,la Vila de Gràcia,130,6062,93,Rest of Spain,Male
2004,Gràcia,la Vila de Gràcia,130,6062,12,Rest of European Union,Female
2004,Gràcia,la Vila de Gràcia,130,6062,15,Rest of European Union,Male
2004,Gràcia,la Vila de Gràcia,130,6062,71,Rest of World,Female
2004,Gràcia,la Vila de Gràcia,130,6062,54,Rest of World,Male
2004,Gràcia,la Vila de Gràcia,130,6062,..,Not available,Female
2004,Gràcia,la Vila de Gràcia,130,6062,..,Not available,Male
2004,Gràcia,la Vila de Gràcia,130,6063,455,City of Barcelona,Female
2004,Gràcia,la Vila de Gràcia,130,6063,400,City of Barcelona,Male
2004,Gràcia,la Vila de Gràcia,130,6063,74,Rest of Catalonia,Female
2004,Gràcia,la Vila de Gràcia,130,6063,47,Rest of Catalonia,Male
2004,Gràcia,la Vila de Gràcia,130,6063,136,Rest of Spain,Female
2004,Gràcia,la Vila de Gràcia,130,6063,131,Rest of Spain,Male
2004,Gràcia,la Vila de Gràcia,130,6063,24,Rest of European Union,Female
2004,Gràcia,la Vila de Gràcia,130,6063,15,Rest of European Union,Male
2004,Gràcia,la Vila de Gràcia,130,6063,109,Rest of World,Female
2004,Gràcia,la Vila de Gràcia,130,6063,88,Rest of World,Male
2004,Gràcia,la Vila de Gràcia,130,6063,..,Not available,Female
2004,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6064,589,City of Barcelona,Female
2004,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6064,535,City of Barcelona,Male
2004,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6064,110,Rest of Catalonia,Female
2004,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6064,79,Rest of Catalonia,Male
2004,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6064,218,Rest of Spain,Female
2004,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6064,139,Rest of Spain,Male
2004,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6064,34,Rest of European Union,Female
2004,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6064,37,Rest of European Union,Male
2004,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6064,94,Rest of World,Female
2004,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6064,91,Rest of World,Male
2004,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6065,399,City of Barcelona,Female
2004,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6065,335,City of Barcelona,Male
2004,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6065,71,Rest of Catalonia,Female
2004,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6065,54,Rest of Catalonia,Male
2004,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6065,110,Rest of Spain,Female
2004,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6065,80,Rest of Spain,Male
2004,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6065,13,Rest of European Union,Female
2004,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6065,20,Rest of European Union,Male
2004,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6065,59,Rest of World,Female
2004,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6065,53,Rest of World,Male
2004,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6066,327,City of Barcelona,Female
2004,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6066,285,City of Barcelona,Male
2004,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6066,63,Rest of Catalonia,Female
2004,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6066,52,Rest of Catalonia,Male
2004,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6066,142,Rest of Spain,Female
2004,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6066,82,Rest of Spain,Male
2004,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6066,16,Rest of European Union,Female
2004,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6066,10,Rest of European Union,Male
2004,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6066,65,Rest of World,Female
2004,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6066,50,Rest of World,Male
2004,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6067,575,City of Barcelona,Female
2004,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6067,479,City of Barcelona,Male
2004,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6067,89,Rest of Catalonia,Female
2004,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6067,76,Rest of Catalonia,Male
2004,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6067,193,Rest of Spain,Female
2004,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6067,120,Rest of Spain,Male
2004,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6067,15,Rest of European Union,Female
2004,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6067,23,Rest of European Union,Male
2004,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6067,87,Rest of World,Female
2004,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6067,76,Rest of World,Male
2004,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6068,499,City of Barcelona,Female
2004,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6068,435,City of Barcelona,Male
2004,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6068,108,Rest of Catalonia,Female
2004,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6068,60,Rest of Catalonia,Male
