Year_Reference,District,Neighborhood,AEB,Census_Section,Value,Birth_Place,Sex
2024,Eixample,l'Antiga Esquerra de l'Eixample,42,2102,428,City of Barcelona,Female
2024,Eixample,l'Antiga Esquerra de l'Eixample,42,2102,352,City of Barcelona,Male
2024,Eixample,l'Antiga Esquerra de l'Eixample,42,2102,65,Rest of Catalonia,Female
2024,Eixample,l'Antiga Esquerra de l'Eixample,42,2102,41,Rest of Catalonia,Male
2024,Eixample,l'Antiga Esquerra de l'Eixample,42,2102,93,Rest of Spain,Female
2024,Eixample,l'Antiga Esquerra de l'Eixample,42,2102,67,Rest of Spain,Male
2024,Eixample,l'Antiga Esquerra de l'Eixample,42,2102,31,Rest of European Union,Female
2024,Eixample,l'Antiga Esquerra de l'Eixample,42,2102,27,Rest of European Union,Male
2024,Eixample,l'Antiga Esquerra de l'Eixample,42,2102,138,Rest of World,Female
2024,Eixample,l'Antiga Esquerra de l'Eixample,42,2102,127,Rest of World,Male
2024,Eixample,l'Antiga Esquerra de l'Eixample,42,2103,321,City of Barcelona,Female
2024,Eixample,l'Antiga Esquerra de l'Eixample,42,2103,291,City of Barcelona,Male
2024,Eixample,l'Antiga Esquerra de l'Eixample,42,2103,79,Rest of Catalonia,Female
2024,Eixample,l'Antiga Esquerra de l'Eixample,42,2103,72,Rest of Catalonia,Male
2024,Eixample,l'Antiga Esquerra de l'Eixample,42,2103,129,Rest of Spain,Female
2024,Eixample,l'Antiga Esquerra de l'Eixample,42,2103,93,Rest of Spain,Male
2024,Eixample,l'Antiga Esquerra de l'Eixample,42,2103,68,Rest of European Union,Female
2024,Eixample,l'Antiga Esquerra de l'Eixample,42,2103,70,Rest of European Union,Male
2024,Eixample,l'Antiga Esquerra de l'Eixample,42,2103,306,Rest of World,Female
2024,Eixample,l'Antiga Esquerra de l'Eixample,42,2103,254,Rest of World,Male
2024,Eixample,l'Antiga Esquerra de l'Eixample,42,2103,..,Not available,Female
2024,Eixample,l'Antiga Esquerra de l'Eixample,42,2103,..,Not available,Male
2024,Eixample,l'Antiga Esquerra de l'Eixample,42,2104,281,City of Barcelona,Female
2024,Eixample,l'Antiga Esquerra de l'Eixample,42,2104,282,City of Barcelona,Male
2024,Eixample,l'Antiga Esquerra de l'Eixample,42,2104,77,Rest of Catalonia,Female
2024,Eixample,l'Antiga Esquerra de l'Eixample,42,2104,50,Rest of Catalonia,Male
2024,Eixample,l'Antiga Esquerra de l'Eixample,42,2104,91,Rest of Spain,Female
2024,Eixample,l'Antiga Esquerra de l'Eixample,42,2104,58,Rest of Spain,Male
2024,Eixample,l'Antiga Esquerra de l'Eixample,42,2104,19,Rest of European Union,Female
2024,Eixample,l'Antiga Esquerra de l'Eixample,42,2104,29,Rest of European Union,Male
2024,Eixample,l'Antiga Esquerra de l'Eixample,42,2104,176,Rest of World,Female
2024,Eixample,l'Antiga Esquerra de l'Eixample,42,2104,140,Rest of World,Male
2024,Eixample,l'Antiga Esquerra de l'Eixample,42,2105,456,City of Barcelona,Female
2024,Eixample,l'Antiga Esquerra de l'Eixample,42,2105,434,City of Barcelona,Male
2024,Eixample,l'Antiga Esquerra de l'Eixample,42,2105,123,Rest of Catalonia,Female
2024,Eixample,l'Antiga Esquerra de l'Eixample,42,2105,84,Rest of Catalonia,Male
2024,Eixample,l'Antiga Esquerra de l'Eixample,42,2105,150,Rest of Spain,Female
2024,Eixample,l'Antiga Esquerra de l'Eixample,42,2105,94,Rest of Spain,Male
2024,Eixample,l'Antiga Esquerra de l'Eixample,42,2105,63,Rest of European Union,Female
2024,Eixample,l'Antiga Esquerra de l'Eixample,42,2105,77,Rest of European Union,Male
2024,Eixample,l'Antiga Esquerra de l'Eixample,42,2105,402,Rest of World,Female
2024,Eixample,l'Antiga Esquerra de l'Eixample,42,2105,321,Rest of World,Male
2024,Eixample,l'Antiga Esquerra de l'Eixample,43,2106,388,City of Barcelona,Female
2024,Eixample,l'Antiga Esquerra de l'Eixample,43,2106,324,City of Barcelona,Male
2024,Eixample,l'Antiga Esquerra de l'Eixample,43,2106,57,Rest of Catalonia,Female
2024,Eixample,l'Antiga Esquerra de l'Eixample,43,2106,50,Rest of Catalonia,Male
2024,Eixample,l'Antiga Esquerra de l'Eixample,43,2106,93,Rest of Spain,Female
2024,Eixample,l'Antiga Esquerra de l'Eixample,43,2106,56,Rest of Spain,Male
2024,Eixample,l'Antiga Esquerra de l'Eixample,43,2106,43,Rest of European Union,Female
2024,Eixample,l'Antiga Esquerra de l'Eixample,43,2106,43,Rest of European Union,Male
2024,Eixample,l'Antiga Esquerra de l'Eixample,43,2106,222,Rest of World,Female
2024,Eixample,l'Antiga Esquerra de l'Eixample,43,2106,191,Rest of World,Male
2024,Eixample,l'Antiga Esquerra de l'Eixample,43,2106,..,Not available,Female
2024,Eixample,l'Antiga Esquerra de l'Eixample,43,2106,..,Not available,Male
2024,Eixample,l'Antiga Esquerra de l'Eixample,43,2107,474,City of Barcelona,Female
2024,Eixample,l'Antiga Esquerra de l'Eixample,43,2107,427,City of Barcelona,Male
2024,Eixample,l'Antiga Esquerra de l'Eixample,43,2107,86,Rest of Catalonia,Female
2024,Eixample,l'Antiga Esquerra de l'Eixample,43,2107,65,Rest of Catalonia,Male
2024,Eixample,l'Antiga Esquerra de l'Eixample,43,2107,98,Rest of Spain,Female
2024,Eixample,l'Antiga Esquerra de l'Eixample,43,2107,71,Rest of Spain,Male
2024,Eixample,l'Antiga Esquerra de l'Eixample,43,2107,37,Rest of European Union,Female
2024,Eixample,l'Antiga Esquerra de l'Eixample,43,2107,43,Rest of European Union,Male
2024,Eixample,l'Antiga Esquerra de l'Eixample,43,2107,185,Rest of World,Female
2024,Eixample,l'Antiga Esquerra de l'Eixample,43,2107,153,Rest of World,Male
2024,Eixample,l'Antiga Esquerra de l'Eixample,43,2108,441,City of Barcelona,Female
2024,Eixample,l'Antiga Esquerra de l'Eixample,43,2108,380,City of Barcelona,Male
2024,Eixample,l'Antiga Esquerra de l'Eixample,43,2108,75,Rest of Catalonia,Female
2024,Eixample,l'Antiga Esquerra de l'Eixample,43,2108,70,Rest of Catalonia,Male
2024,Eixample,l'Antiga Esquerra de l'Eixample,43,2108,137,Rest of Spain,Female
2024,Eixample,l'Antiga Esquerra de l'Eixample,43,2108,86,Rest of Spain,Male
2024,Eixample,l'Antiga Esquerra de l'Eixample,43,2108,40,Rest of European Union,Female
2024,Eixample,l'Antiga Esquerra de l'Eixample,43,2108,32,Rest of European Union,Male
2024,Eixample,l'Antiga Esquerra de l'Eixample,43,2108,216,Rest of World,Female
2024,Eixample,l'Antiga Esquerra de l'Eixample,43,2108,152,Rest of World,Male
2024,Eixample,l'Antiga Esquerra de l'Eixample,43,2108,..,Not available,Female
2024,Eixample,l'Antiga Esquerra de l'Eixample,43,2108,..,Not available,Male
2024,Eixample,l'Antiga Esquerra de l'Eixample,43,2109,590,City of Barcelona,Female
2024,Eixample,l'Antiga Esquerra de l'Eixample,43,2109,527,City of Barcelona,Male
2024,Eixample,l'Antiga Esquerra de l'Eixample,43,2109,117,Rest of Catalonia,Female
2024,Eixample,l'Antiga Esquerra de l'Eixample,43,2109,86,Rest of Catalonia,Male
2024,Eixample,l'Antiga Esquerra de l'Eixample,43,2109,142,Rest of Spain,Female
2024,Eixample,l'Antiga Esquerra de l'Eixample,43,2109,115,Rest of Spain,Male
2024,Eixample,l'Antiga Esquerra de l'Eixample,43,2109,52,Rest of European Union,Female
2024,Eixample,l'Antiga Esquerra de l'Eixample,43,2109,44,Rest of European Union,Male
2024,Eixample,l'Antiga Esquerra de l'Eixample,43,2109,303,Rest of World,Female
2024,Eixample,l'Antiga Esquerra de l'Eixample,43,2109,216,Rest of World,Male
2024,Eixample,l'Antiga Esquerra de l'Eixample,43,2109,..,Not available,Male
2024,Eixample,la Nova Esquerra de l'Eixample,44,2110,441,City of Barcelona,Female
2024,Eixample,la Nova Esquerra de l'Eixample,44,2110,394,City of Barcelona,Male
2024,Eixample,la Nova Esquerra de l'Eixample,44,2110,83,Rest of Catalonia,Female
2024,Eixample,la Nova Esquerra de l'Eixample,44,2110,79,Rest of Catalonia,Male
2024,Eixample,la Nova Esquerra de l'Eixample,44,2110,138,Rest of Spain,Female
2024,Eixample,la Nova Esquerra de l'Eixample,44,2110,92,Rest of Spain,Male
2024,Eixample,la Nova Esquerra de l'Eixample,44,2110,64,Rest of European Union,Female
2024,Eixample,la Nova Esquerra de l'Eixample,44,2110,55,Rest of European Union,Male
2024,Eixample,la Nova Esquerra de l'Eixample,44,2110,321,Rest of World,Female
2024,Eixample,la Nova Esquerra de l'Eixample,44,2110,245,Rest of World,Male
2024,Eixample,la Nova Esquerra de l'Eixample,44,2111,404,City of Barcelona,Female
2024,Eixample,la Nova Esquerra de l'Eixample,44,2111,420,City of Barcelona,Male
2024,Eixample,la Nova Esquerra de l'Eixample,44,2111,104,Rest of Catalonia,Female
2024,Eixample,la Nova Esquerra de l'Eixample,44,2111,76,Rest of Catalonia,Male
2024,Eixample,la Nova Esquerra de l'Eixample,44,2111,130,Rest of Spain,Female
2024,Eixample,la Nova Esquerra de l'Eixample,44,2111,86,Rest of Spain,Male
2024,Eixample,la Nova Esquerra de l'Eixample,44,2111,49,Rest of European Union,Female
2024,Eixample,la Nova Esquerra de l'Eixample,44,2111,43,Rest of European Union,Male
2024,Eixample,la Nova Esquerra de l'Eixample,44,2111,345,Rest of World,Female
2024,Eixample,la Nova Esquerra de l'Eixample,44,2111,256,Rest of World,Male
2024,Eixample,la Nova Esquerra de l'Eixample,44,2111,..,Not available,Female
2024,Eixample,la Nova Esquerra de l'Eixample,44,2112,355,City of Barcelona,Female
2024,Eixample,la Nova Esquerra de l'Eixample,44,2112,311,City of Barcelona,Male
2024,Eixample,la Nova Esquerra de l'Eixample,44,2112,80,Rest of Catalonia,Female
2024,Eixample,la Nova Esquerra de l'Eixample,44,2112,60,Rest of Catalonia,Male
2024,Eixample,la Nova Esquerra de l'Eixample,44,2112,118,Rest of Spain,Female
2024,Eixample,la Nova Esquerra de l'Eixample,44,2112,83,Rest of Spain,Male
2024,Eixample,la Nova Esquerra de l'Eixample,44,2112,22,Rest of European Union,Female
2024,Eixample,la Nova Esquerra de l'Eixample,44,2112,25,Rest of European Union,Male
2024,Eixample,la Nova Esquerra de l'Eixample,44,2112,142,Rest of World,Female
2024,Eixample,la Nova Esquerra de l'Eixample,44,2112,108,Rest of World,Male
2024,Eixample,la Nova Esquerra de l'Eixample,44,2113,550,City of Barcelona,Female
2024,Eixample,la Nova Esquerra de l'Eixample,44,2113,532,City of Barcelona,Male
2024,Eixample,la Nova Esquerra de l'Eixample,44,2113,128,Rest of Catalonia,Female
2024,Eixample,la Nova Esquerra de l'Eixample,44,2113,118,Rest of Catalonia,Male
2024,Eixample,la Nova Esquerra de l'Eixample,44,2113,176,Rest of Spain,Female
2024,Eixample,la Nova Esquerra de l'Eixample,44,2113,135,Rest of Spain,Male
2024,Eixample,la Nova Esquerra de l'Eixample,44,2113,47,Rest of European Union,Female
2024,Eixample,la Nova Esquerra de l'Eixample,44,2113,48,Rest of European Union,Male
2024,Eixample,la Nova Esquerra de l'Eixample,44,2113,295,Rest of World,Female
2024,Eixample,la Nova Esquerra de l'Eixample,44,2113,250,Rest of World,Male
2024,Eixample,la Nova Esquerra de l'Eixample,44,2114,428,City of Barcelona,Female
2024,Eixample,la Nova Esquerra de l'Eixample,44,2114,358,City of Barcelona,Male
2024,Eixample,la Nova Esquerra de l'Eixample,44,2114,97,Rest of Catalonia,Female
2024,Eixample,la Nova Esquerra de l'Eixample,44,2114,58,Rest of Catalonia,Male
2024,Eixample,la Nova Esquerra de l'Eixample,44,2114,153,Rest of Spain,Female
2024,Eixample,la Nova Esquerra de l'Eixample,44,2114,123,Rest of Spain,Male
2024,Eixample,la Nova Esquerra de l'Eixample,44,2114,36,Rest of European Union,Female
2024,Eixample,la Nova Esquerra de l'Eixample,44,2114,28,Rest of European Union,Male
2024,Eixample,la Nova Esquerra de l'Eixample,44,2114,199,Rest of World,Female
2024,Eixample,la Nova Esquerra de l'Eixample,44,2114,209,Rest of World,Male
2024,Eixample,la Nova Esquerra de l'Eixample,44,2114,..,Not available,Female
2024,Eixample,la Nova Esquerra de l'Eixample,45,2115,342,City of Barcelona,Female
2024,Eixample,la Nova Esquerra de l'Eixample,45,2115,317,City of Barcelona,Male
2024,Eixample,la Nova Esquerra de l'Eixample,45,2115,66,Rest of Catalonia,Female
2024,Eixample,la Nova Esquerra de l'Eixample,45,2115,60,Rest of Catalonia,Male
2024,Eixample,la Nova Esquerra de l'Eixample,45,2115,90,Rest of Spain,Female
2024,Eixample,la Nova Esquerra de l'Eixample,45,2115,64,Rest of Spain,Male
2024,Eixample,la Nova Esquerra de l'Eixample,45,2115,37,Rest of European Union,Female
2024,Eixample,la Nova Esquerra de l'Eixample,45,2115,25,Rest of European Union,Male
2024,Eixample,la Nova Esquerra de l'Eixample,45,2115,221,Rest of World,Female
2024,Eixample,la Nova Esquerra de l'Eixample,45,2115,180,Rest of World,Male
2024,Eixample,la Nova Esquerra de l'Eixample,45,2116,292,City of Barcelona,Female
2024,Eixample,la Nova Esquerra de l'Eixample,45,2116,260,City of Barcelona,Male
2024,Eixample,la Nova Esquerra de l'Eixample,45,2116,58,Rest of Catalonia,Female
2024,Eixample,la Nova Esquerra de l'Eixample,45,2116,43,Rest of Catalonia,Male
2024,Eixample,la Nova Esquerra de l'Eixample,45,2116,70,Rest of Spain,Female
2024,Eixample,la Nova Esquerra de l'Eixample,45,2116,65,Rest of Spain,Male
2024,Eixample,la Nova Esquerra de l'Eixample,45,2116,10,Rest of European Union,Female
2024,Eixample,la Nova Esquerra de l'Eixample,45,2116,13,Rest of European Union,Male
2024,Eixample,la Nova Esquerra de l'Eixample,45,2116,92,Rest of World,Female
2024,Eixample,la Nova Esquerra de l'Eixample,45,2116,62,Rest of World,Male
2024,Eixample,la Nova Esquerra de l'Eixample,45,2116,..,Not available,Female
2024,Eixample,la Nova Esquerra de l'Eixample,45,2117,310,City of Barcelona,Female
2024,Eixample,la Nova Esquerra de l'Eixample,45,2117,255,City of Barcelona,Male
2024,Eixample,la Nova Esquerra de l'Eixample,45,2117,73,Rest of Catalonia,Female
2024,Eixample,la Nova Esquerra de l'Eixample,45,2117,46,Rest of Catalonia,Male
2024,Eixample,la Nova Esquerra de l'Eixample,45,2117,94,Rest of Spain,Female
2024,Eixample,la Nova Esquerra de l'Eixample,45,2117,60,Rest of Spain,Male
2024,Eixample,la Nova Esquerra de l'Eixample,45,2117,19,Rest of European Union,Female
2024,Eixample,la Nova Esquerra de l'Eixample,45,2117,35,Rest of European Union,Male
2024,Eixample,la Nova Esquerra de l'Eixample,45,2117,183,Rest of World,Female
2024,Eixample,la Nova Esquerra de l'Eixample,45,2117,134,Rest of World,Male
2024,Eixample,la Nova Esquerra de l'Eixample,45,2118,390,City of Barcelona,Female
2024,Eixample,la Nova Esquerra de l'Eixample,45,2118,334,City of Barcelona,Male
2024,Eixample,la Nova Esquerra de l'Eixample,45,2118,82,Rest of Catalonia,Female
2024,Eixample,la Nova Esquerra de l'Eixample,45,2118,56,Rest of Catalonia,Male
2024,Eixample,la Nova Esquerra de l'Eixample,45,2118,104,Rest of Spain,Female
2024,Eixample,la Nova Esquerra de l'Eixample,45,2118,75,Rest of Spain,Male
2024,Eixample,la Nova Esquerra de l'Eixample,45,2118,34,Rest of European Union,Female
2024,Eixample,la Nova Esquerra de l'Eixample,45,2118,32,Rest of European Union,Male
2024,Eixample,la Nova Esquerra de l'Eixample,45,2118,173,Rest of World,Female
2024,Eixample,la Nova Esquerra de l'Eixample,45,2118,140,Rest of World,Male
2024,Eixample,la Nova Esquerra de l'Eixample,45,2118,..,Not available,Male
2024,Eixample,la Nova Esquerra de l'Eixample,45,2119,316,City of Barcelona,Female
2024,Eixample,la Nova Esquerra de l'Eixample,45,2119,321,City of Barcelona,Male
2024,Eixample,la Nova Esquerra de l'Eixample,45,2119,75,Rest of Catalonia,Female
2024,Eixample,la Nova Esquerra de l'Eixample,45,2119,49,Rest of Catalonia,Male
2024,Eixample,la Nova Esquerra de l'Eixample,45,2119,105,Rest of Spain,Female
2024,Eixample,la Nova Esquerra de l'Eixample,45,2119,80,Rest of Spain,Male
2024,Eixample,la Nova Esquerra de l'Eixample,45,2119,16,Rest of European Union,Female
2024,Eixample,la Nova Esquerra de l'Eixample,45,2119,23,Rest of European Union,Male
2024,Eixample,la Nova Esquerra de l'Eixample,45,2119,145,Rest of World,Female
2024,Eixample,la Nova Esquerra de l'Eixample,45,2119,128,Rest of World,Male
2024,Eixample,la Nova Esquerra de l'Eixample,45,2120,285,City of Barcelona,Female
2024,Eixample,la Nova Esquerra de l'Eixample,45,2120,287,City of Barcelona,Male
2024,Eixample,la Nova Esquerra de l'Eixample,45,2120,70,Rest of Catalonia,Female
2024,Eixample,la Nova Esquerra de l'Eixample,45,2120,51,Rest of Catalonia,Male
2024,Eixample,la Nova Esquerra de l'Eixample,45,2120,76,Rest of Spain,Female
2024,Eixample,la Nova Esquerra de l'Eixample,45,2120,66,Rest of Spain,Male
2024,Eixample,la Nova Esquerra de l'Eixample,45,2120,27,Rest of European Union,Female
2024,Eixample,la Nova Esquerra de l'Eixample,45,2120,20,Rest of European Union,Male
2024,Eixample,la Nova Esquerra de l'Eixample,45,2120,145,Rest of World,Female
2024,Eixample,la Nova Esquerra de l'Eixample,45,2120,123,Rest of World,Male
2024,Eixample,la Nova Esquerra de l'Eixample,45,2121,330,City of Barcelona,Female
2024,Eixample,la Nova Esquerra de l'Eixample,45,2121,316,City of Barcelona,Male
2024,Eixample,la Nova Esquerra de l'Eixample,45,2121,65,Rest of Catalonia,Female
2024,Eixample,la Nova Esquerra de l'Eixample,45,2121,53,Rest of Catalonia,Male
2024,Eixample,la Nova Esquerra de l'Eixample,45,2121,95,Rest of Spain,Female
2024,Eixample,la Nova Esquerra de l'Eixample,45,2121,61,Rest of Spain,Male
2024,Eixample,la Nova Esquerra de l'Eixample,45,2121,10,Rest of European Union,Female
2024,Eixample,la Nova Esquerra de l'Eixample,45,2121,17,Rest of European Union,Male
2024,Eixample,la Nova Esquerra de l'Eixample,45,2121,174,Rest of World,Female
2024,Eixample,la Nova Esquerra de l'Eixample,45,2121,139,Rest of World,Male
2024,Eixample,la Nova Esquerra de l'Eixample,45,2122,281,City of Barcelona,Female
2024,Eixample,la Nova Esquerra de l'Eixample,45,2122,230,City of Barcelona,Male
2024,Eixample,la Nova Esquerra de l'Eixample,45,2122,57,Rest of Catalonia,Female
2024,Eixample,la Nova Esquerra de l'Eixample,45,2122,53,Rest of Catalonia,Male
2024,Eixample,la Nova Esquerra de l'Eixample,45,2122,88,Rest of Spain,Female
2024,Eixample,la Nova Esquerra de l'Eixample,45,2122,71,Rest of Spain,Male
2024,Eixample,la Nova Esquerra de l'Eixample,45,2122,20,Rest of European Union,Female
2024,Eixample,la Nova Esquerra de l'Eixample,45,2122,13,Rest of European Union,Male
2024,Eixample,la Nova Esquerra de l'Eixample,45,2122,126,Rest of World,Female
2024,Eixample,la Nova Esquerra de l'Eixample,45,2122,101,Rest of World,Male
2024,Eixample,la Nova Esquerra de l'Eixample,45,2123,246,City of Barcelona,Female
2024,Eixample,la Nova Esquerra de l'Eixample,45,2123,246,City of Barcelona,Male
2024,Eixample,la Nova Esquerra de l'Eixample,45,2123,46,Rest of Catalonia,Female
2024,Eixample,la Nova Esquerra de l'Eixample,45,2123,54,Rest of Catalonia,Male
2024,Eixample,la Nova Esquerra de l'Eixample,45,2123,81,Rest of Spain,Female
2024,Eixample,la Nova Esquerra de l'Eixample,45,2123,67,Rest of Spain,Male
2024,Eixample,la Nova Esquerra de l'Eixample,45,2123,34,Rest of European Union,Female
2024,Eixample,la Nova Esquerra de l'Eixample,45,2123,24,Rest of European Union,Male
2024,Eixample,la Nova Esquerra de l'Eixample,45,2123,203,Rest of World,Female
2024,Eixample,la Nova Esquerra de l'Eixample,45,2123,149,Rest of World,Male
2024,Eixample,la Nova Esquerra de l'Eixample,46,2124,322,City of Barcelona,Female
2024,Eixample,la Nova Esquerra de l'Eixample,46,2124,280,City of Barcelona,Male
2024,Eixample,la Nova Esquerra de l'Eixample,46,2124,72,Rest of Catalonia,Female
2024,Eixample,la Nova Esquerra de l'Eixample,46,2124,54,Rest of Catalonia,Male
2024,Eixample,la Nova Esquerra de l'Eixample,46,2124,90,Rest of Spain,Female
2024,Eixample,la Nova Esquerra de l'Eixample,46,2124,52,Rest of Spain,Male
2024,Eixample,la Nova Esquerra de l'Eixample,46,2124,13,Rest of European Union,Female
2024,Eixample,la Nova Esquerra de l'Eixample,46,2124,23,Rest of European Union,Male
2024,Eixample,la Nova Esquerra de l'Eixample,46,2124,116,Rest of World,Female
2024,Eixample,la Nova Esquerra de l'Eixample,46,2124,112,Rest of World,Male
2024,Eixample,la Nova Esquerra de l'Eixample,46,2125,444,City of Barcelona,Female
2024,Eixample,la Nova Esquerra de l'Eixample,46,2125,382,City of Barcelona,Male
2024,Eixample,la Nova Esquerra de l'Eixample,46,2125,90,Rest of Catalonia,Female
2024,Eixample,la Nova Esquerra de l'Eixample,46,2125,57,Rest of Catalonia,Male
2024,Eixample,la Nova Esquerra de l'Eixample,46,2125,128,Rest of Spain,Female
2024,Eixample,la Nova Esquerra de l'Eixample,46,2125,81,Rest of Spain,Male
2024,Eixample,la Nova Esquerra de l'Eixample,46,2125,33,Rest of European Union,Female
2024,Eixample,la Nova Esquerra de l'Eixample,46,2125,28,Rest of European Union,Male
2024,Eixample,la Nova Esquerra de l'Eixample,46,2125,214,Rest of World,Female
2024,Eixample,la Nova Esquerra de l'Eixample,46,2125,186,Rest of World,Male
2024,Eixample,la Nova Esquerra de l'Eixample,46,2126,389,City of Barcelona,Female
2024,Eixample,la Nova Esquerra de l'Eixample,46,2126,349,City of Barcelona,Male
2024,Eixample,la Nova Esquerra de l'Eixample,46,2126,66,Rest of Catalonia,Female
2024,Eixample,la Nova Esquerra de l'Eixample,46,2126,63,Rest of Catalonia,Male
2024,Eixample,la Nova Esquerra de l'Eixample,46,2126,129,Rest of Spain,Female
2024,Eixample,la Nova Esquerra de l'Eixample,46,2126,84,Rest of Spain,Male
2024,Eixample,la Nova Esquerra de l'Eixample,46,2126,23,Rest of European Union,Female
2024,Eixample,la Nova Esquerra de l'Eixample,46,2126,29,Rest of European Union,Male
2024,Eixample,la Nova Esquerra de l'Eixample,46,2126,169,Rest of World,Female
2024,Eixample,la Nova Esquerra de l'Eixample,46,2126,140,Rest of World,Male
2024,Eixample,la Nova Esquerra de l'Eixample,46,2126,..,Not available,Female
2024,Eixample,la Nova Esquerra de l'Eixample,46,2127,244,City of Barcelona,Female
2024,Eixample,la Nova Esquerra de l'Eixample,46,2127,246,City of Barcelona,Male
2024,Eixample,la Nova Esquerra de l'Eixample,46,2127,52,Rest of Catalonia,Female
2024,Eixample,la Nova Esquerra de l'Eixample,46,2127,45,Rest of Catalonia,Male
2024,Eixample,la Nova Esquerra de l'Eixample,46,2127,109,Rest of Spain,Female
2024,Eixample,la Nova Esquerra de l'Eixample,46,2127,76,Rest of Spain,Male
2024,Eixample,la Nova Esquerra de l'Eixample,46,2127,46,Rest of European Union,Female
2024,Eixample,la Nova Esquerra de l'Eixample,46,2127,33,Rest of European Union,Male
2024,Eixample,la Nova Esquerra de l'Eixample,46,2127,235,Rest of World,Female
2024,Eixample,la Nova Esquerra de l'Eixample,46,2127,201,Rest of World,Male
2024,Eixample,la Nova Esquerra de l'Eixample,46,2127,..,Not available,Female
2024,Eixample,la Nova Esquerra de l'Eixample,46,2128,276,City of Barcelona,Female
2024,Eixample,la Nova Esquerra de l'Eixample,46,2128,273,City of Barcelona,Male
2024,Eixample,la Nova Esquerra de l'Eixample,46,2128,47,Rest of Catalonia,Female
2024,Eixample,la Nova Esquerra de l'Eixample,46,2128,42,Rest of Catalonia,Male
2024,Eixample,la Nova Esquerra de l'Eixample,46,2128,104,Rest of Spain,Female
2024,Eixample,la Nova Esquerra de l'Eixample,46,2128,69,Rest of Spain,Male
2024,Eixample,la Nova Esquerra de l'Eixample,46,2128,25,Rest of European Union,Female
2024,Eixample,la Nova Esquerra de l'Eixample,46,2128,27,Rest of European Union,Male
2024,Eixample,la Nova Esquerra de l'Eixample,46,2128,264,Rest of World,Female
2024,Eixample,la Nova Esquerra de l'Eixample,46,2128,193,Rest of World,Male
2024,Eixample,la Nova Esquerra de l'Eixample,46,2129,345,City of Barcelona,Female
2024,Eixample,la Nova Esquerra de l'Eixample,46,2129,311,City of Barcelona,Male
2024,Eixample,la Nova Esquerra de l'Eixample,46,2129,56,Rest of Catalonia,Female
2024,Eixample,la Nova Esquerra de l'Eixample,46,2129,57,Rest of Catalonia,Male
2024,Eixample,la Nova Esquerra de l'Eixample,46,2129,167,Rest of Spain,Female
2024,Eixample,la Nova Esquerra de l'Eixample,46,2129,120,Rest of Spain,Male
2024,Eixample,la Nova Esquerra de l'Eixample,46,2129,28,Rest of European Union,Female
2024,Eixample,la Nova Esquerra de l'Eixample,46,2129,31,Rest of European Union,Male
2024,Eixample,la Nova Esquerra de l'Eixample,46,2129,241,Rest of World,Female
2024,Eixample,la Nova Esquerra de l'Eixample,46,2129,180,Rest of World,Male
2024,Eixample,la Nova Esquerra de l'Eixample,47,2130,307,City of Barcelona,Female
2024,Eixample,la Nova Esquerra de l'Eixample,47,2130,290,City of Barcelona,Male
2024,Eixample,la Nova Esquerra de l'Eixample,47,2130,73,Rest of Catalonia,Female
2024,Eixample,la Nova Esquerra de l'Eixample,47,2130,70,Rest of Catalonia,Male
2024,Eixample,la Nova Esquerra de l'Eixample,47,2130,108,Rest of Spain,Female
2024,Eixample,la Nova Esquerra de l'Eixample,47,2130,81,Rest of Spain,Male
2024,Eixample,la Nova Esquerra de l'Eixample,47,2130,19,Rest of European Union,Female
2024,Eixample,la Nova Esquerra de l'Eixample,47,2130,18,Rest of European Union,Male
2024,Eixample,la Nova Esquerra de l'Eixample,47,2130,80,Rest of World,Female
2024,Eixample,la Nova Esquerra de l'Eixample,47,2130,60,Rest of World,Male
2024,Eixample,la Nova Esquerra de l'Eixample,47,2131,219,City of Barcelona,Female
2024,Eixample,la Nova Esquerra de l'Eixample,47,2131,215,City of Barcelona,Male
2024,Eixample,la Nova Esquerra de l'Eixample,47,2131,57,Rest of Catalonia,Female
2024,Eixample,la Nova Esquerra de l'Eixample,47,2131,43,Rest of Catalonia,Male
2024,Eixample,la Nova Esquerra de l'Eixample,47,2131,93,Rest of Spain,Female
2024,Eixample,la Nova Esquerra de l'Eixample,47,2131,72,Rest of Spain,Male
2024,Eixample,la Nova Esquerra de l'Eixample,47,2131,28,Rest of European Union,Female
2024,Eixample,la Nova Esquerra de l'Eixample,47,2131,31,Rest of European Union,Male
2024,Eixample,la Nova Esquerra de l'Eixample,47,2131,211,Rest of World,Female
2024,Eixample,la Nova Esquerra de l'Eixample,47,2131,162,Rest of World,Male
2024,Eixample,la Nova Esquerra de l'Eixample,47,2132,194,City of Barcelona,Female
2024,Eixample,la Nova Esquerra de l'Eixample,47,2132,224,City of Barcelona,Male
2024,Eixample,la Nova Esquerra de l'Eixample,47,2132,39,Rest of Catalonia,Female
2024,Eixample,la Nova Esquerra de l'Eixample,47,2132,48,Rest of Catalonia,Male
2024,Eixample,la Nova Esquerra de l'Eixample,47,2132,115,Rest of Spain,Female
2024,Eixample,la Nova Esquerra de l'Eixample,47,2132,81,Rest of Spain,Male
2024,Eixample,la Nova Esquerra de l'Eixample,47,2132,17,Rest of European Union,Female
2024,Eixample,la Nova Esquerra de l'Eixample,47,2132,17,Rest of European Union,Male
