Year_Reference,District,Neighborhood,AEB,Census_Section,Value,Birth_Place,Sex
2013,Sants-Montjuïc,Sants - Badal,70,3072,157,Rest of World,Male
2013,Sants-Montjuïc,Sants - Badal,70,3073,406,City of Barcelona,Female
2013,Sants-Montjuïc,Sants - Badal,70,3073,386,City of Barcelona,Male
2013,Sants-Montjuïc,Sants - Badal,70,3073,90,Rest of Catalonia,Female
2013,Sants-Montjuïc,Sants - Badal,70,3073,54,Rest of Catalonia,Male
2013,Sants-Montjuïc,Sants - Badal,70,3073,178,Rest of Spain,Female
2013,Sants-Montjuïc,Sants - Badal,70,3073,147,Rest of Spain,Male
2013,Sants-Montjuïc,Sants - Badal,70,3073,23,Rest of European Union,Female
2013,Sants-Montjuïc,Sants - Badal,70,3073,24,Rest of European Union,Male
2013,Sants-Montjuïc,Sants - Badal,70,3073,154,Rest of World,Female
2013,Sants-Montjuïc,Sants - Badal,70,3073,122,Rest of World,Male
2013,Sants-Montjuïc,Sants - Badal,70,3073,..,Not available,Male
2013,Sants-Montjuïc,Sants - Badal,70,3074,457,City of Barcelona,Female
2013,Sants-Montjuïc,Sants - Badal,70,3074,436,City of Barcelona,Male
2013,Sants-Montjuïc,Sants - Badal,70,3074,80,Rest of Catalonia,Female
2013,Sants-Montjuïc,Sants - Badal,70,3074,71,Rest of Catalonia,Male
2013,Sants-Montjuïc,Sants - Badal,70,3074,206,Rest of Spain,Female
2013,Sants-Montjuïc,Sants - Badal,70,3074,158,Rest of Spain,Male
2013,Sants-Montjuïc,Sants - Badal,70,3074,33,Rest of European Union,Female
2013,Sants-Montjuïc,Sants - Badal,70,3074,24,Rest of European Union,Male
2013,Sants-Montjuïc,Sants - Badal,70,3074,186,Rest of World,Female
2013,Sants-Montjuïc,Sants - Badal,70,3074,141,Rest of World,Male
2013,Sants-Montjuïc,Sants - Badal,70,3075,421,City of Barcelona,Female
2013,Sants-Montjuïc,Sants - Badal,70,3075,408,City of Barcelona,Male
2013,Sants-Montjuïc,Sants - Badal,70,3075,73,Rest of Catalonia,Female
2013,Sants-Montjuïc,Sants - Badal,70,3075,74,Rest of Catalonia,Male
2013,Sants-Montjuïc,Sants - Badal,70,3075,173,Rest of Spain,Female
2013,Sants-Montjuïc,Sants - Badal,70,3075,118,Rest of Spain,Male
2013,Sants-Montjuïc,Sants - Badal,70,3075,18,Rest of European Union,Female
2013,Sants-Montjuïc,Sants - Badal,70,3075,16,Rest of European Union,Male
2013,Sants-Montjuïc,Sants - Badal,70,3075,176,Rest of World,Female
2013,Sants-Montjuïc,Sants - Badal,70,3075,137,Rest of World,Male
2013,Sants-Montjuïc,Sants - Badal,70,3076,228,City of Barcelona,Female
2013,Sants-Montjuïc,Sants - Badal,70,3076,248,City of Barcelona,Male
2013,Sants-Montjuïc,Sants - Badal,70,3076,52,Rest of Catalonia,Female
2013,Sants-Montjuïc,Sants - Badal,70,3076,55,Rest of Catalonia,Male
2013,Sants-Montjuïc,Sants - Badal,70,3076,153,Rest of Spain,Female
2013,Sants-Montjuïc,Sants - Badal,70,3076,123,Rest of Spain,Male
2013,Sants-Montjuïc,Sants - Badal,70,3076,12,Rest of European Union,Female
2013,Sants-Montjuïc,Sants - Badal,70,3076,10,Rest of European Union,Male
2013,Sants-Montjuïc,Sants - Badal,70,3076,88,Rest of World,Female
2013,Sants-Montjuïc,Sants - Badal,70,3076,67,Rest of World,Male
2013,Sants-Montjuïc,Sants - Badal,70,3077,333,City of Barcelona,Female
2013,Sants-Montjuïc,Sants - Badal,70,3077,298,City of Barcelona,Male
2013,Sants-Montjuïc,Sants - Badal,70,3077,74,Rest of Catalonia,Female
2013,Sants-Montjuïc,Sants - Badal,70,3077,71,Rest of Catalonia,Male
2013,Sants-Montjuïc,Sants - Badal,70,3077,179,Rest of Spain,Female
2013,Sants-Montjuïc,Sants - Badal,70,3077,115,Rest of Spain,Male
2013,Sants-Montjuïc,Sants - Badal,70,3077,6,Rest of European Union,Female
2013,Sants-Montjuïc,Sants - Badal,70,3077,21,Rest of European Union,Male
2013,Sants-Montjuïc,Sants - Badal,70,3077,138,Rest of World,Female
2013,Sants-Montjuïc,Sants - Badal,70,3077,118,Rest of World,Male
2013,Sants-Montjuïc,Sants - Badal,70,3078,418,City of Barcelona,Female
2013,Sants-Montjuïc,Sants - Badal,70,3078,385,City of Barcelona,Male
2013,Sants-Montjuïc,Sants - Badal,70,3078,66,Rest of Catalonia,Female
2013,Sants-Montjuïc,Sants - Badal,70,3078,73,Rest of Catalonia,Male
2013,Sants-Montjuïc,Sants - Badal,70,3078,176,Rest of Spain,Female
2013,Sants-Montjuïc,Sants - Badal,70,3078,131,Rest of Spain,Male
2013,Sants-Montjuïc,Sants - Badal,70,3078,31,Rest of European Union,Female
2013,Sants-Montjuïc,Sants - Badal,70,3078,38,Rest of European Union,Male
2013,Sants-Montjuïc,Sants - Badal,70,3078,190,Rest of World,Female
2013,Sants-Montjuïc,Sants - Badal,70,3078,222,Rest of World,Male
2013,Sants-Montjuïc,Sants - Badal,70,3079,398,City of Barcelona,Female
2013,Sants-Montjuïc,Sants - Badal,70,3079,393,City of Barcelona,Male
2013,Sants-Montjuïc,Sants - Badal,70,3079,83,Rest of Catalonia,Female
2013,Sants-Montjuïc,Sants - Badal,70,3079,78,Rest of Catalonia,Male
2013,Sants-Montjuïc,Sants - Badal,70,3079,163,Rest of Spain,Female
2013,Sants-Montjuïc,Sants - Badal,70,3079,145,Rest of Spain,Male
2013,Sants-Montjuïc,Sants - Badal,70,3079,27,Rest of European Union,Female
2013,Sants-Montjuïc,Sants - Badal,70,3079,23,Rest of European Union,Male
2013,Sants-Montjuïc,Sants - Badal,70,3079,266,Rest of World,Female
2013,Sants-Montjuïc,Sants - Badal,70,3079,224,Rest of World,Male
2013,Sants-Montjuïc,Sants - Badal,70,3079,..,Not available,Female
2013,Sants-Montjuïc,Sants - Badal,70,3079,..,Not available,Male
2013,Sants-Montjuïc,Sants - Badal,70,3080,385,City of Barcelona,Female
2013,Sants-Montjuïc,Sants - Badal,70,3080,348,City of Barcelona,Male
2013,Sants-Montjuïc,Sants - Badal,70,3080,75,Rest of Catalonia,Female
2013,Sants-Montjuïc,Sants - Badal,70,3080,67,Rest of Catalonia,Male
2013,Sants-Montjuïc,Sants - Badal,70,3080,227,Rest of Spain,Female
2013,Sants-Montjuïc,Sants - Badal,70,3080,163,Rest of Spain,Male
2013,Sants-Montjuïc,Sants - Badal,70,3080,19,Rest of European Union,Female
2013,Sants-Montjuïc,Sants - Badal,70,3080,15,Rest of European Union,Male
2013,Sants-Montjuïc,Sants - Badal,70,3080,161,Rest of World,Female
2013,Sants-Montjuïc,Sants - Badal,70,3080,113,Rest of World,Male
2013,Sants-Montjuïc,Sants - Badal,71,3081,487,City of Barcelona,Female
2013,Sants-Montjuïc,Sants - Badal,71,3081,443,City of Barcelona,Male
2013,Sants-Montjuïc,Sants - Badal,71,3081,84,Rest of Catalonia,Female
2013,Sants-Montjuïc,Sants - Badal,71,3081,78,Rest of Catalonia,Male
2013,Sants-Montjuïc,Sants - Badal,71,3081,260,Rest of Spain,Female
2013,Sants-Montjuïc,Sants - Badal,71,3081,162,Rest of Spain,Male
2013,Sants-Montjuïc,Sants - Badal,71,3081,20,Rest of European Union,Female
2013,Sants-Montjuïc,Sants - Badal,71,3081,24,Rest of European Union,Male
2013,Sants-Montjuïc,Sants - Badal,71,3081,222,Rest of World,Female
2013,Sants-Montjuïc,Sants - Badal,71,3081,187,Rest of World,Male
2013,Sants-Montjuïc,Sants - Badal,71,3082,476,City of Barcelona,Female
2013,Sants-Montjuïc,Sants - Badal,71,3082,449,City of Barcelona,Male
2013,Sants-Montjuïc,Sants - Badal,71,3082,86,Rest of Catalonia,Female
2013,Sants-Montjuïc,Sants - Badal,71,3082,77,Rest of Catalonia,Male
2013,Sants-Montjuïc,Sants - Badal,71,3082,228,Rest of Spain,Female
2013,Sants-Montjuïc,Sants - Badal,71,3082,145,Rest of Spain,Male
2013,Sants-Montjuïc,Sants - Badal,71,3082,30,Rest of European Union,Female
2013,Sants-Montjuïc,Sants - Badal,71,3082,39,Rest of European Union,Male
2013,Sants-Montjuïc,Sants - Badal,71,3082,148,Rest of World,Female
2013,Sants-Montjuïc,Sants - Badal,71,3082,133,Rest of World,Male
2013,Sants-Montjuïc,Sants - Badal,71,3082,..,Not available,Male
2013,Sants-Montjuïc,Sants - Badal,71,3083,362,City of Barcelona,Female
2013,Sants-Montjuïc,Sants - Badal,71,3083,327,City of Barcelona,Male
2013,Sants-Montjuïc,Sants - Badal,71,3083,82,Rest of Catalonia,Female
2013,Sants-Montjuïc,Sants - Badal,71,3083,61,Rest of Catalonia,Male
2013,Sants-Montjuïc,Sants - Badal,71,3083,165,Rest of Spain,Female
2013,Sants-Montjuïc,Sants - Badal,71,3083,129,Rest of Spain,Male
2013,Sants-Montjuïc,Sants - Badal,71,3083,18,Rest of European Union,Female
2013,Sants-Montjuïc,Sants - Badal,71,3083,12,Rest of European Union,Male
2013,Sants-Montjuïc,Sants - Badal,71,3083,106,Rest of World,Female
2013,Sants-Montjuïc,Sants - Badal,71,3083,100,Rest of World,Male
2013,Sants-Montjuïc,Sants - Badal,71,3084,410,City of Barcelona,Female
2013,Sants-Montjuïc,Sants - Badal,71,3084,366,City of Barcelona,Male
2013,Sants-Montjuïc,Sants - Badal,71,3084,72,Rest of Catalonia,Female
2013,Sants-Montjuïc,Sants - Badal,71,3084,52,Rest of Catalonia,Male
2013,Sants-Montjuïc,Sants - Badal,71,3084,180,Rest of Spain,Female
2013,Sants-Montjuïc,Sants - Badal,71,3084,164,Rest of Spain,Male
2013,Sants-Montjuïc,Sants - Badal,71,3084,25,Rest of European Union,Female
2013,Sants-Montjuïc,Sants - Badal,71,3084,23,Rest of European Union,Male
2013,Sants-Montjuïc,Sants - Badal,71,3084,107,Rest of World,Female
2013,Sants-Montjuïc,Sants - Badal,71,3084,98,Rest of World,Male
2013,Sants-Montjuïc,Sants - Badal,71,3084,..,Not available,Male
2013,Sants-Montjuïc,Sants - Badal,71,3085,274,City of Barcelona,Female
2013,Sants-Montjuïc,Sants - Badal,71,3085,246,City of Barcelona,Male
2013,Sants-Montjuïc,Sants - Badal,71,3085,61,Rest of Catalonia,Female
2013,Sants-Montjuïc,Sants - Badal,71,3085,51,Rest of Catalonia,Male
2013,Sants-Montjuïc,Sants - Badal,71,3085,138,Rest of Spain,Female
2013,Sants-Montjuïc,Sants - Badal,71,3085,111,Rest of Spain,Male
2013,Sants-Montjuïc,Sants - Badal,71,3085,21,Rest of European Union,Female
2013,Sants-Montjuïc,Sants - Badal,71,3085,18,Rest of European Union,Male
2013,Sants-Montjuïc,Sants - Badal,71,3085,142,Rest of World,Female
2013,Sants-Montjuïc,Sants - Badal,71,3085,138,Rest of World,Male
2013,Sants-Montjuïc,Sants,72,3086,396,City of Barcelona,Female
2013,Sants-Montjuïc,Sants,72,3086,376,City of Barcelona,Male
2013,Sants-Montjuïc,Sants,72,3086,65,Rest of Catalonia,Female
2013,Sants-Montjuïc,Sants,72,3086,67,Rest of Catalonia,Male
2013,Sants-Montjuïc,Sants,72,3086,163,Rest of Spain,Female
2013,Sants-Montjuïc,Sants,72,3086,113,Rest of Spain,Male
2013,Sants-Montjuïc,Sants,72,3086,11,Rest of European Union,Female
2013,Sants-Montjuïc,Sants,72,3086,13,Rest of European Union,Male
2013,Sants-Montjuïc,Sants,72,3086,44,Rest of World,Female
2013,Sants-Montjuïc,Sants,72,3086,39,Rest of World,Male
2013,Sants-Montjuïc,Sants,72,3086,..,Not available,Male
2013,Sants-Montjuïc,Sants,72,3087,404,City of Barcelona,Female
2013,Sants-Montjuïc,Sants,72,3087,385,City of Barcelona,Male
2013,Sants-Montjuïc,Sants,72,3087,71,Rest of Catalonia,Female
2013,Sants-Montjuïc,Sants,72,3087,60,Rest of Catalonia,Male
2013,Sants-Montjuïc,Sants,72,3087,178,Rest of Spain,Female
2013,Sants-Montjuïc,Sants,72,3087,122,Rest of Spain,Male
2013,Sants-Montjuïc,Sants,72,3087,20,Rest of European Union,Female
2013,Sants-Montjuïc,Sants,72,3087,23,Rest of European Union,Male
2013,Sants-Montjuïc,Sants,72,3087,122,Rest of World,Female
2013,Sants-Montjuïc,Sants,72,3087,88,Rest of World,Male
2013,Sants-Montjuïc,Sants,72,3087,..,Not available,Female
2013,Sants-Montjuïc,Sants,72,3088,398,City of Barcelona,Female
2013,Sants-Montjuïc,Sants,72,3088,365,City of Barcelona,Male
2013,Sants-Montjuïc,Sants,72,3088,75,Rest of Catalonia,Female
2013,Sants-Montjuïc,Sants,72,3088,54,Rest of Catalonia,Male
2013,Sants-Montjuïc,Sants,72,3088,149,Rest of Spain,Female
2013,Sants-Montjuïc,Sants,72,3088,100,Rest of Spain,Male
2013,Sants-Montjuïc,Sants,72,3088,23,Rest of European Union,Female
2013,Sants-Montjuïc,Sants,72,3088,19,Rest of European Union,Male
2013,Sants-Montjuïc,Sants,72,3088,108,Rest of World,Female
2013,Sants-Montjuïc,Sants,72,3088,130,Rest of World,Male
2013,Sants-Montjuïc,Sants,72,3089,372,City of Barcelona,Female
2013,Sants-Montjuïc,Sants,72,3089,331,City of Barcelona,Male
2013,Sants-Montjuïc,Sants,72,3089,68,Rest of Catalonia,Female
2013,Sants-Montjuïc,Sants,72,3089,61,Rest of Catalonia,Male
2013,Sants-Montjuïc,Sants,72,3089,137,Rest of Spain,Female
2013,Sants-Montjuïc,Sants,72,3089,97,Rest of Spain,Male
2013,Sants-Montjuïc,Sants,72,3089,19,Rest of European Union,Female
2013,Sants-Montjuïc,Sants,72,3089,10,Rest of European Union,Male
2013,Sants-Montjuïc,Sants,72,3089,50,Rest of World,Female
2013,Sants-Montjuïc,Sants,72,3089,39,Rest of World,Male
2013,Sants-Montjuïc,Sants,72,3090,352,City of Barcelona,Female
2013,Sants-Montjuïc,Sants,72,3090,305,City of Barcelona,Male
2013,Sants-Montjuïc,Sants,72,3090,59,Rest of Catalonia,Female
2013,Sants-Montjuïc,Sants,72,3090,45,Rest of Catalonia,Male
2013,Sants-Montjuïc,Sants,72,3090,97,Rest of Spain,Female
2013,Sants-Montjuïc,Sants,72,3090,86,Rest of Spain,Male
2013,Sants-Montjuïc,Sants,72,3090,10,Rest of European Union,Female
2013,Sants-Montjuïc,Sants,72,3090,13,Rest of European Union,Male
2013,Sants-Montjuïc,Sants,72,3090,66,Rest of World,Female
2013,Sants-Montjuïc,Sants,72,3090,45,Rest of World,Male
2013,Sants-Montjuïc,Sants,72,3091,419,City of Barcelona,Female
2013,Sants-Montjuïc,Sants,72,3091,422,City of Barcelona,Male
2013,Sants-Montjuïc,Sants,72,3091,72,Rest of Catalonia,Female
2013,Sants-Montjuïc,Sants,72,3091,52,Rest of Catalonia,Male
2013,Sants-Montjuïc,Sants,72,3091,113,Rest of Spain,Female
2013,Sants-Montjuïc,Sants,72,3091,95,Rest of Spain,Male
2013,Sants-Montjuïc,Sants,72,3091,28,Rest of European Union,Female
2013,Sants-Montjuïc,Sants,72,3091,29,Rest of European Union,Male
2013,Sants-Montjuïc,Sants,72,3091,134,Rest of World,Female
2013,Sants-Montjuïc,Sants,72,3091,146,Rest of World,Male
2013,Sants-Montjuïc,Sants,72,3092,310,City of Barcelona,Female
2013,Sants-Montjuïc,Sants,72,3092,335,City of Barcelona,Male
2013,Sants-Montjuïc,Sants,72,3092,57,Rest of Catalonia,Female
2013,Sants-Montjuïc,Sants,72,3092,43,Rest of Catalonia,Male
2013,Sants-Montjuïc,Sants,72,3092,113,Rest of Spain,Female
2013,Sants-Montjuïc,Sants,72,3092,106,Rest of Spain,Male
2013,Sants-Montjuïc,Sants,72,3092,37,Rest of European Union,Female
2013,Sants-Montjuïc,Sants,72,3092,24,Rest of European Union,Male
2013,Sants-Montjuïc,Sants,72,3092,133,Rest of World,Female
2013,Sants-Montjuïc,Sants,72,3092,116,Rest of World,Male
2013,Sants-Montjuïc,Sants,72,3092,..,Not available,Male
2013,Sants-Montjuïc,Sants,72,3093,430,City of Barcelona,Female
2013,Sants-Montjuïc,Sants,72,3093,430,City of Barcelona,Male
2013,Sants-Montjuïc,Sants,72,3093,85,Rest of Catalonia,Female
2013,Sants-Montjuïc,Sants,72,3093,58,Rest of Catalonia,Male
2013,Sants-Montjuïc,Sants,72,3093,171,Rest of Spain,Female
2013,Sants-Montjuïc,Sants,72,3093,138,Rest of Spain,Male
2013,Sants-Montjuïc,Sants,72,3093,16,Rest of European Union,Female
2013,Sants-Montjuïc,Sants,72,3093,15,Rest of European Union,Male
2013,Sants-Montjuïc,Sants,72,3093,129,Rest of World,Female
2013,Sants-Montjuïc,Sants,72,3093,119,Rest of World,Male
2013,Sants-Montjuïc,Sants,72,3094,326,City of Barcelona,Female
2013,Sants-Montjuïc,Sants,72,3094,318,City of Barcelona,Male
2013,Sants-Montjuïc,Sants,72,3094,57,Rest of Catalonia,Female
2013,Sants-Montjuïc,Sants,72,3094,43,Rest of Catalonia,Male
2013,Sants-Montjuïc,Sants,72,3094,123,Rest of Spain,Female
2013,Sants-Montjuïc,Sants,72,3094,82,Rest of Spain,Male
2013,Sants-Montjuïc,Sants,72,3094,21,Rest of European Union,Female
2013,Sants-Montjuïc,Sants,72,3094,16,Rest of European Union,Male
2013,Sants-Montjuïc,Sants,72,3094,70,Rest of World,Female
2013,Sants-Montjuïc,Sants,72,3094,52,Rest of World,Male
2013,Sants-Montjuïc,Sants,72,3094,..,Not available,Male
2013,Sants-Montjuïc,Sants,73,3095,452,City of Barcelona,Female
2013,Sants-Montjuïc,Sants,73,3095,381,City of Barcelona,Male
2013,Sants-Montjuïc,Sants,73,3095,85,Rest of Catalonia,Female
2013,Sants-Montjuïc,Sants,73,3095,62,Rest of Catalonia,Male
2013,Sants-Montjuïc,Sants,73,3095,153,Rest of Spain,Female
2013,Sants-Montjuïc,Sants,73,3095,105,Rest of Spain,Male
2013,Sants-Montjuïc,Sants,73,3095,34,Rest of European Union,Female
2013,Sants-Montjuïc,Sants,73,3095,20,Rest of European Union,Male
2013,Sants-Montjuïc,Sants,73,3095,179,Rest of World,Female
2013,Sants-Montjuïc,Sants,73,3095,179,Rest of World,Male
2013,Sants-Montjuïc,Sants,73,3096,377,City of Barcelona,Female
2013,Sants-Montjuïc,Sants,73,3096,339,City of Barcelona,Male
2013,Sants-Montjuïc,Sants,73,3096,59,Rest of Catalonia,Female
2013,Sants-Montjuïc,Sants,73,3096,48,Rest of Catalonia,Male
2013,Sants-Montjuïc,Sants,73,3096,115,Rest of Spain,Female
2013,Sants-Montjuïc,Sants,73,3096,89,Rest of Spain,Male
2013,Sants-Montjuïc,Sants,73,3096,39,Rest of European Union,Female
2013,Sants-Montjuïc,Sants,73,3096,41,Rest of European Union,Male
2013,Sants-Montjuïc,Sants,73,3096,238,Rest of World,Female
2013,Sants-Montjuïc,Sants,73,3096,248,Rest of World,Male
2013,Sants-Montjuïc,Sants,73,3097,305,City of Barcelona,Female
2013,Sants-Montjuïc,Sants,73,3097,300,City of Barcelona,Male
2013,Sants-Montjuïc,Sants,73,3097,60,Rest of Catalonia,Female
2013,Sants-Montjuïc,Sants,73,3097,53,Rest of Catalonia,Male
2013,Sants-Montjuïc,Sants,73,3097,146,Rest of Spain,Female
2013,Sants-Montjuïc,Sants,73,3097,106,Rest of Spain,Male
2013,Sants-Montjuïc,Sants,73,3097,42,Rest of European Union,Female
2013,Sants-Montjuïc,Sants,73,3097,44,Rest of European Union,Male
2013,Sants-Montjuïc,Sants,73,3097,311,Rest of World,Female
2013,Sants-Montjuïc,Sants,73,3097,316,Rest of World,Male
2013,Sants-Montjuïc,Sants,73,3098,380,City of Barcelona,Female
2013,Sants-Montjuïc,Sants,73,3098,347,City of Barcelona,Male
2013,Sants-Montjuïc,Sants,73,3098,37,Rest of Catalonia,Female
2013,Sants-Montjuïc,Sants,73,3098,47,Rest of Catalonia,Male
2013,Sants-Montjuïc,Sants,73,3098,114,Rest of Spain,Female
2013,Sants-Montjuïc,Sants,73,3098,95,Rest of Spain,Male
2013,Sants-Montjuïc,Sants,73,3098,30,Rest of European Union,Female
2013,Sants-Montjuïc,Sants,73,3098,24,Rest of European Union,Male
2013,Sants-Montjuïc,Sants,73,3098,163,Rest of World,Female
2013,Sants-Montjuïc,Sants,73,3098,188,Rest of World,Male
2013,Sants-Montjuïc,Sants,73,3099,303,City of Barcelona,Female
2013,Sants-Montjuïc,Sants,73,3099,261,City of Barcelona,Male
2013,Sants-Montjuïc,Sants,73,3099,42,Rest of Catalonia,Female
2013,Sants-Montjuïc,Sants,73,3099,29,Rest of Catalonia,Male
2013,Sants-Montjuïc,Sants,73,3099,75,Rest of Spain,Female
2013,Sants-Montjuïc,Sants,73,3099,59,Rest of Spain,Male
2013,Sants-Montjuïc,Sants,73,3099,15,Rest of European Union,Female
2013,Sants-Montjuïc,Sants,73,3099,19,Rest of European Union,Male
2013,Sants-Montjuïc,Sants,73,3099,116,Rest of World,Female
2013,Sants-Montjuïc,Sants,73,3099,104,Rest of World,Male
2013,Sants-Montjuïc,Sants,73,3100,334,City of Barcelona,Female
2013,Sants-Montjuïc,Sants,73,3100,308,City of Barcelona,Male
2013,Sants-Montjuïc,Sants,73,3100,72,Rest of Catalonia,Female
2013,Sants-Montjuïc,Sants,73,3100,52,Rest of Catalonia,Male
2013,Sants-Montjuïc,Sants,73,3100,107,Rest of Spain,Female
2013,Sants-Montjuïc,Sants,73,3100,74,Rest of Spain,Male
2013,Sants-Montjuïc,Sants,73,3100,33,Rest of European Union,Female
2013,Sants-Montjuïc,Sants,73,3100,36,Rest of European Union,Male
2013,Sants-Montjuïc,Sants,73,3100,117,Rest of World,Female
2013,Sants-Montjuïc,Sants,73,3100,104,Rest of World,Male
2013,Sants-Montjuïc,Sants,74,3101,420,City of Barcelona,Female
2013,Sants-Montjuïc,Sants,74,3101,366,City of Barcelona,Male
2013,Sants-Montjuïc,Sants,74,3101,79,Rest of Catalonia,Female
2013,Sants-Montjuïc,Sants,74,3101,72,Rest of Catalonia,Male
2013,Sants-Montjuïc,Sants,74,3101,131,Rest of Spain,Female
2013,Sants-Montjuïc,Sants,74,3101,129,Rest of Spain,Male
2013,Sants-Montjuïc,Sants,74,3101,56,Rest of European Union,Female
2013,Sants-Montjuïc,Sants,74,3101,97,Rest of European Union,Male
2013,Sants-Montjuïc,Sants,74,3101,156,Rest of World,Female
2013,Sants-Montjuïc,Sants,74,3101,320,Rest of World,Male
2013,Sants-Montjuïc,Sants,74,3102,396,City of Barcelona,Female
2013,Sants-Montjuïc,Sants,74,3102,362,City of Barcelona,Male
2013,Sants-Montjuïc,Sants,74,3102,60,Rest of Catalonia,Female
2013,Sants-Montjuïc,Sants,74,3102,44,Rest of Catalonia,Male
2013,Sants-Montjuïc,Sants,74,3102,103,Rest of Spain,Female
2013,Sants-Montjuïc,Sants,74,3102,83,Rest of Spain,Male
2013,Sants-Montjuïc,Sants,74,3102,29,Rest of European Union,Female
2013,Sants-Montjuïc,Sants,74,3102,21,Rest of European Union,Male
2013,Sants-Montjuïc,Sants,74,3102,123,Rest of World,Female
2013,Sants-Montjuïc,Sants,74,3102,122,Rest of World,Male
2013,Sants-Montjuïc,Sants,74,3103,337,City of Barcelona,Female
2013,Sants-Montjuïc,Sants,74,3103,319,City of Barcelona,Male
2013,Sants-Montjuïc,Sants,74,3103,63,Rest of Catalonia,Female
2013,Sants-Montjuïc,Sants,74,3103,36,Rest of Catalonia,Male
2013,Sants-Montjuïc,Sants,74,3103,159,Rest of Spain,Female
2013,Sants-Montjuïc,Sants,74,3103,122,Rest of Spain,Male
2013,Sants-Montjuïc,Sants,74,3103,14,Rest of European Union,Female
2013,Sants-Montjuïc,Sants,74,3103,17,Rest of European Union,Male
2013,Sants-Montjuïc,Sants,74,3103,46,Rest of World,Female
2013,Sants-Montjuïc,Sants,74,3103,54,Rest of World,Male
2013,Sants-Montjuïc,Sants,74,3104,376,City of Barcelona,Female
2013,Sants-Montjuïc,Sants,74,3104,359,City of Barcelona,Male
2013,Sants-Montjuïc,Sants,74,3104,67,Rest of Catalonia,Female
2013,Sants-Montjuïc,Sants,74,3104,61,Rest of Catalonia,Male
2013,Sants-Montjuïc,Sants,74,3104,104,Rest of Spain,Female
2013,Sants-Montjuïc,Sants,74,3104,80,Rest of Spain,Male
2013,Sants-Montjuïc,Sants,74,3104,40,Rest of European Union,Female
2013,Sants-Montjuïc,Sants,74,3104,34,Rest of European Union,Male
2013,Sants-Montjuïc,Sants,74,3104,172,Rest of World,Female
2013,Sants-Montjuïc,Sants,74,3104,195,Rest of World,Male
2013,Sants-Montjuïc,Sants,75,3105,314,City of Barcelona,Female
2013,Sants-Montjuïc,Sants,75,3105,278,City of Barcelona,Male
2013,Sants-Montjuïc,Sants,75,3105,70,Rest of Catalonia,Female
2013,Sants-Montjuïc,Sants,75,3105,50,Rest of Catalonia,Male
2013,Sants-Montjuïc,Sants,75,3105,88,Rest of Spain,Female
2013,Sants-Montjuïc,Sants,75,3105,80,Rest of Spain,Male
2013,Sants-Montjuïc,Sants,75,3105,20,Rest of European Union,Female
2013,Sants-Montjuïc,Sants,75,3105,20,Rest of European Union,Male
2013,Sants-Montjuïc,Sants,75,3105,132,Rest of World,Female
2013,Sants-Montjuïc,Sants,75,3105,121,Rest of World,Male
2013,Sants-Montjuïc,Sants,75,3106,383,City of Barcelona,Female
2013,Sants-Montjuïc,Sants,75,3106,299,City of Barcelona,Male
2013,Sants-Montjuïc,Sants,75,3106,51,Rest of Catalonia,Female
2013,Sants-Montjuïc,Sants,75,3106,55,Rest of Catalonia,Male
2013,Sants-Montjuïc,Sants,75,3106,81,Rest of Spain,Female
2013,Sants-Montjuïc,Sants,75,3106,58,Rest of Spain,Male
2013,Sants-Montjuïc,Sants,75,3106,42,Rest of European Union,Female
2013,Sants-Montjuïc,Sants,75,3106,31,Rest of European Union,Male
2013,Sants-Montjuïc,Sants,75,3106,127,Rest of World,Female
2013,Sants-Montjuïc,Sants,75,3106,136,Rest of World,Male
2013,Sants-Montjuïc,Sants,76,3107,422,City of Barcelona,Female
2013,Sants-Montjuïc,Sants,76,3107,398,City of Barcelona,Male
2013,Sants-Montjuïc,Sants,76,3107,82,Rest of Catalonia,Female
2013,Sants-Montjuïc,Sants,76,3107,77,Rest of Catalonia,Male
2013,Sants-Montjuïc,Sants,76,3107,144,Rest of Spain,Female
2013,Sants-Montjuïc,Sants,76,3107,122,Rest of Spain,Male
2013,Sants-Montjuïc,Sants,76,3107,12,Rest of European Union,Female
2013,Sants-Montjuïc,Sants,76,3107,38,Rest of European Union,Male
2013,Sants-Montjuïc,Sants,76,3107,126,Rest of World,Female
2013,Sants-Montjuïc,Sants,76,3107,112,Rest of World,Male
2013,Sants-Montjuïc,Sants,76,3108,454,City of Barcelona,Female
2013,Sants-Montjuïc,Sants,76,3108,395,City of Barcelona,Male
2013,Sants-Montjuïc,Sants,76,3108,87,Rest of Catalonia,Female
2013,Sants-Montjuïc,Sants,76,3108,52,Rest of Catalonia,Male
2013,Sants-Montjuïc,Sants,76,3108,118,Rest of Spain,Female
2013,Sants-Montjuïc,Sants,76,3108,81,Rest of Spain,Male
2013,Sants-Montjuïc,Sants,76,3108,39,Rest of European Union,Female
2013,Sants-Montjuïc,Sants,76,3108,31,Rest of European Union,Male
2013,Sants-Montjuïc,Sants,76,3108,163,Rest of World,Female
2013,Sants-Montjuïc,Sants,76,3108,174,Rest of World,Male
2013,Sants-Montjuïc,Sants,76,3109,437,City of Barcelona,Female
2013,Sants-Montjuïc,Sants,76,3109,402,City of Barcelona,Male
2013,Sants-Montjuïc,Sants,76,3109,85,Rest of Catalonia,Female
