Year_Reference,District,Neighborhood,AEB,Census_Section,Value,Birth_Place,Sex
2000,Horta-Guinardó,el Guinardó,140,7032,130,Rest of Spain,Male
2000,Horta-Guinardó,el Guinardó,140,7032,9,Rest of European Union,Female
2000,Horta-Guinardó,el Guinardó,140,7032,5,Rest of European Union,Male
2000,Horta-Guinardó,el Guinardó,140,7032,24,Rest of World,Female
2000,Horta-Guinardó,el Guinardó,140,7032,16,Rest of World,Male
2000,Horta-Guinardó,el Guinardó,140,7033,435,City of Barcelona,Female
2000,Horta-Guinardó,el Guinardó,140,7033,445,City of Barcelona,Male
2000,Horta-Guinardó,el Guinardó,140,7033,72,Rest of Catalonia,Female
2000,Horta-Guinardó,el Guinardó,140,7033,53,Rest of Catalonia,Male
2000,Horta-Guinardó,el Guinardó,140,7033,219,Rest of Spain,Female
2000,Horta-Guinardó,el Guinardó,140,7033,170,Rest of Spain,Male
2000,Horta-Guinardó,el Guinardó,140,7033,6,Rest of European Union,Female
2000,Horta-Guinardó,el Guinardó,140,7033,8,Rest of European Union,Male
2000,Horta-Guinardó,el Guinardó,140,7033,18,Rest of World,Female
2000,Horta-Guinardó,el Guinardó,140,7033,19,Rest of World,Male
2000,Horta-Guinardó,el Guinardó,140,7034,496,City of Barcelona,Female
2000,Horta-Guinardó,el Guinardó,140,7034,473,City of Barcelona,Male
2000,Horta-Guinardó,el Guinardó,140,7034,65,Rest of Catalonia,Female
2000,Horta-Guinardó,el Guinardó,140,7034,56,Rest of Catalonia,Male
2000,Horta-Guinardó,el Guinardó,140,7034,193,Rest of Spain,Female
2000,Horta-Guinardó,el Guinardó,140,7034,144,Rest of Spain,Male
2000,Horta-Guinardó,el Guinardó,140,7034,..,Rest of European Union,Female
2000,Horta-Guinardó,el Guinardó,140,7034,7,Rest of European Union,Male
2000,Horta-Guinardó,el Guinardó,140,7034,13,Rest of World,Female
2000,Horta-Guinardó,el Guinardó,140,7034,..,Rest of World,Male
2000,Horta-Guinardó,el Guinardó,140,7035,528,City of Barcelona,Female
2000,Horta-Guinardó,el Guinardó,140,7035,489,City of Barcelona,Male
2000,Horta-Guinardó,el Guinardó,140,7035,104,Rest of Catalonia,Female
2000,Horta-Guinardó,el Guinardó,140,7035,61,Rest of Catalonia,Male
2000,Horta-Guinardó,el Guinardó,140,7035,185,Rest of Spain,Female
2000,Horta-Guinardó,el Guinardó,140,7035,141,Rest of Spain,Male
2000,Horta-Guinardó,el Guinardó,140,7035,6,Rest of European Union,Female
2000,Horta-Guinardó,el Guinardó,140,7035,10,Rest of European Union,Male
2000,Horta-Guinardó,el Guinardó,140,7035,34,Rest of World,Female
2000,Horta-Guinardó,el Guinardó,140,7035,23,Rest of World,Male
2000,Horta-Guinardó,el Guinardó,140,7036,459,City of Barcelona,Female
2000,Horta-Guinardó,el Guinardó,140,7036,393,City of Barcelona,Male
2000,Horta-Guinardó,el Guinardó,140,7036,63,Rest of Catalonia,Female
2000,Horta-Guinardó,el Guinardó,140,7036,57,Rest of Catalonia,Male
2000,Horta-Guinardó,el Guinardó,140,7036,141,Rest of Spain,Female
2000,Horta-Guinardó,el Guinardó,140,7036,92,Rest of Spain,Male
2000,Horta-Guinardó,el Guinardó,140,7036,9,Rest of European Union,Female
2000,Horta-Guinardó,el Guinardó,140,7036,7,Rest of European Union,Male
2000,Horta-Guinardó,el Guinardó,140,7036,25,Rest of World,Female
2000,Horta-Guinardó,el Guinardó,140,7036,12,Rest of World,Male
2000,Horta-Guinardó,el Guinardó,140,7037,457,City of Barcelona,Female
2000,Horta-Guinardó,el Guinardó,140,7037,415,City of Barcelona,Male
2000,Horta-Guinardó,el Guinardó,140,7037,55,Rest of Catalonia,Female
2000,Horta-Guinardó,el Guinardó,140,7037,49,Rest of Catalonia,Male
2000,Horta-Guinardó,el Guinardó,140,7037,215,Rest of Spain,Female
2000,Horta-Guinardó,el Guinardó,140,7037,178,Rest of Spain,Male
2000,Horta-Guinardó,el Guinardó,140,7037,11,Rest of European Union,Female
2000,Horta-Guinardó,el Guinardó,140,7037,..,Rest of European Union,Male
2000,Horta-Guinardó,el Guinardó,140,7037,16,Rest of World,Female
2000,Horta-Guinardó,el Guinardó,140,7037,13,Rest of World,Male
2000,Horta-Guinardó,el Guinardó,140,7038,402,City of Barcelona,Female
2000,Horta-Guinardó,el Guinardó,140,7038,393,City of Barcelona,Male
2000,Horta-Guinardó,el Guinardó,140,7038,67,Rest of Catalonia,Female
2000,Horta-Guinardó,el Guinardó,140,7038,41,Rest of Catalonia,Male
2000,Horta-Guinardó,el Guinardó,140,7038,226,Rest of Spain,Female
2000,Horta-Guinardó,el Guinardó,140,7038,180,Rest of Spain,Male
2000,Horta-Guinardó,el Guinardó,140,7038,5,Rest of European Union,Female
2000,Horta-Guinardó,el Guinardó,140,7038,5,Rest of European Union,Male
2000,Horta-Guinardó,el Guinardó,140,7038,25,Rest of World,Female
2000,Horta-Guinardó,el Guinardó,140,7038,9,Rest of World,Male
2000,Horta-Guinardó,el Guinardó,141,7039,366,City of Barcelona,Female
2000,Horta-Guinardó,el Guinardó,141,7039,328,City of Barcelona,Male
2000,Horta-Guinardó,el Guinardó,141,7039,59,Rest of Catalonia,Female
2000,Horta-Guinardó,el Guinardó,141,7039,47,Rest of Catalonia,Male
2000,Horta-Guinardó,el Guinardó,141,7039,196,Rest of Spain,Female
2000,Horta-Guinardó,el Guinardó,141,7039,132,Rest of Spain,Male
2000,Horta-Guinardó,el Guinardó,141,7039,9,Rest of European Union,Female
2000,Horta-Guinardó,el Guinardó,141,7039,5,Rest of European Union,Male
2000,Horta-Guinardó,el Guinardó,141,7039,17,Rest of World,Female
2000,Horta-Guinardó,el Guinardó,141,7039,17,Rest of World,Male
2000,Horta-Guinardó,el Guinardó,141,7040,404,City of Barcelona,Female
2000,Horta-Guinardó,el Guinardó,141,7040,362,City of Barcelona,Male
2000,Horta-Guinardó,el Guinardó,141,7040,54,Rest of Catalonia,Female
2000,Horta-Guinardó,el Guinardó,141,7040,68,Rest of Catalonia,Male
2000,Horta-Guinardó,el Guinardó,141,7040,201,Rest of Spain,Female
2000,Horta-Guinardó,el Guinardó,141,7040,146,Rest of Spain,Male
2000,Horta-Guinardó,el Guinardó,141,7040,7,Rest of European Union,Female
2000,Horta-Guinardó,el Guinardó,141,7040,..,Rest of European Union,Male
2000,Horta-Guinardó,el Guinardó,141,7040,18,Rest of World,Female
2000,Horta-Guinardó,el Guinardó,141,7040,16,Rest of World,Male
2000,Horta-Guinardó,el Guinardó,141,7041,391,City of Barcelona,Female
2000,Horta-Guinardó,el Guinardó,141,7041,328,City of Barcelona,Male
2000,Horta-Guinardó,el Guinardó,141,7041,62,Rest of Catalonia,Female
2000,Horta-Guinardó,el Guinardó,141,7041,42,Rest of Catalonia,Male
2000,Horta-Guinardó,el Guinardó,141,7041,209,Rest of Spain,Female
2000,Horta-Guinardó,el Guinardó,141,7041,120,Rest of Spain,Male
2000,Horta-Guinardó,el Guinardó,141,7041,..,Rest of European Union,Female
2000,Horta-Guinardó,el Guinardó,141,7041,..,Rest of European Union,Male
2000,Horta-Guinardó,el Guinardó,141,7041,34,Rest of World,Female
2000,Horta-Guinardó,el Guinardó,141,7041,22,Rest of World,Male
2000,Horta-Guinardó,el Guinardó,142,7042,421,City of Barcelona,Female
2000,Horta-Guinardó,el Guinardó,142,7042,373,City of Barcelona,Male
2000,Horta-Guinardó,el Guinardó,142,7042,63,Rest of Catalonia,Female
2000,Horta-Guinardó,el Guinardó,142,7042,54,Rest of Catalonia,Male
2000,Horta-Guinardó,el Guinardó,142,7042,200,Rest of Spain,Female
2000,Horta-Guinardó,el Guinardó,142,7042,143,Rest of Spain,Male
2000,Horta-Guinardó,el Guinardó,142,7042,6,Rest of European Union,Female
2000,Horta-Guinardó,el Guinardó,142,7042,5,Rest of European Union,Male
2000,Horta-Guinardó,el Guinardó,142,7042,26,Rest of World,Female
2000,Horta-Guinardó,el Guinardó,142,7042,23,Rest of World,Male
2000,Horta-Guinardó,el Guinardó,142,7043,454,City of Barcelona,Female
2000,Horta-Guinardó,el Guinardó,142,7043,405,City of Barcelona,Male
2000,Horta-Guinardó,el Guinardó,142,7043,70,Rest of Catalonia,Female
2000,Horta-Guinardó,el Guinardó,142,7043,63,Rest of Catalonia,Male
2000,Horta-Guinardó,el Guinardó,142,7043,189,Rest of Spain,Female
2000,Horta-Guinardó,el Guinardó,142,7043,127,Rest of Spain,Male
2000,Horta-Guinardó,el Guinardó,142,7043,11,Rest of European Union,Female
2000,Horta-Guinardó,el Guinardó,142,7043,7,Rest of European Union,Male
2000,Horta-Guinardó,el Guinardó,142,7043,17,Rest of World,Female
2000,Horta-Guinardó,el Guinardó,142,7043,15,Rest of World,Male
2000,Horta-Guinardó,el Guinardó,142,7044,410,City of Barcelona,Female
2000,Horta-Guinardó,el Guinardó,142,7044,413,City of Barcelona,Male
2000,Horta-Guinardó,el Guinardó,142,7044,54,Rest of Catalonia,Female
2000,Horta-Guinardó,el Guinardó,142,7044,45,Rest of Catalonia,Male
2000,Horta-Guinardó,el Guinardó,142,7044,191,Rest of Spain,Female
2000,Horta-Guinardó,el Guinardó,142,7044,141,Rest of Spain,Male
2000,Horta-Guinardó,el Guinardó,142,7044,7,Rest of European Union,Female
2000,Horta-Guinardó,el Guinardó,142,7044,..,Rest of European Union,Male
2000,Horta-Guinardó,el Guinardó,142,7044,22,Rest of World,Female
2000,Horta-Guinardó,el Guinardó,142,7044,15,Rest of World,Male
2000,Horta-Guinardó,el Guinardó,142,7045,446,City of Barcelona,Female
2000,Horta-Guinardó,el Guinardó,142,7045,400,City of Barcelona,Male
2000,Horta-Guinardó,el Guinardó,142,7045,64,Rest of Catalonia,Female
2000,Horta-Guinardó,el Guinardó,142,7045,49,Rest of Catalonia,Male
2000,Horta-Guinardó,el Guinardó,142,7045,201,Rest of Spain,Female
2000,Horta-Guinardó,el Guinardó,142,7045,156,Rest of Spain,Male
2000,Horta-Guinardó,el Guinardó,142,7045,9,Rest of European Union,Female
2000,Horta-Guinardó,el Guinardó,142,7045,9,Rest of European Union,Male
2000,Horta-Guinardó,el Guinardó,142,7045,18,Rest of World,Female
2000,Horta-Guinardó,el Guinardó,142,7045,13,Rest of World,Male
2000,Horta-Guinardó,el Guinardó,142,7046,419,City of Barcelona,Female
2000,Horta-Guinardó,el Guinardó,142,7046,398,City of Barcelona,Male
2000,Horta-Guinardó,el Guinardó,142,7046,69,Rest of Catalonia,Female
2000,Horta-Guinardó,el Guinardó,142,7046,57,Rest of Catalonia,Male
2000,Horta-Guinardó,el Guinardó,142,7046,200,Rest of Spain,Female
2000,Horta-Guinardó,el Guinardó,142,7046,154,Rest of Spain,Male
2000,Horta-Guinardó,el Guinardó,142,7046,..,Rest of European Union,Female
2000,Horta-Guinardó,el Guinardó,142,7046,5,Rest of European Union,Male
2000,Horta-Guinardó,el Guinardó,142,7046,14,Rest of World,Female
2000,Horta-Guinardó,el Guinardó,142,7046,12,Rest of World,Male
2000,Horta-Guinardó,el Guinardó,143,7047,418,City of Barcelona,Female
2000,Horta-Guinardó,el Guinardó,143,7047,368,City of Barcelona,Male
2000,Horta-Guinardó,el Guinardó,143,7047,68,Rest of Catalonia,Female
2000,Horta-Guinardó,el Guinardó,143,7047,58,Rest of Catalonia,Male
2000,Horta-Guinardó,el Guinardó,143,7047,210,Rest of Spain,Female
2000,Horta-Guinardó,el Guinardó,143,7047,152,Rest of Spain,Male
2000,Horta-Guinardó,el Guinardó,143,7047,7,Rest of European Union,Female
2000,Horta-Guinardó,el Guinardó,143,7047,7,Rest of European Union,Male
2000,Horta-Guinardó,el Guinardó,143,7047,34,Rest of World,Female
2000,Horta-Guinardó,el Guinardó,143,7047,24,Rest of World,Male
2000,Horta-Guinardó,el Guinardó,143,7048,404,City of Barcelona,Female
2000,Horta-Guinardó,el Guinardó,143,7048,349,City of Barcelona,Male
2000,Horta-Guinardó,el Guinardó,143,7048,71,Rest of Catalonia,Female
2000,Horta-Guinardó,el Guinardó,143,7048,54,Rest of Catalonia,Male
2000,Horta-Guinardó,el Guinardó,143,7048,195,Rest of Spain,Female
2000,Horta-Guinardó,el Guinardó,143,7048,148,Rest of Spain,Male
2000,Horta-Guinardó,el Guinardó,143,7048,10,Rest of European Union,Female
2000,Horta-Guinardó,el Guinardó,143,7048,9,Rest of European Union,Male
2000,Horta-Guinardó,el Guinardó,143,7048,17,Rest of World,Female
2000,Horta-Guinardó,el Guinardó,143,7048,13,Rest of World,Male
2000,Horta-Guinardó,el Guinardó,143,7049,421,City of Barcelona,Female
2000,Horta-Guinardó,el Guinardó,143,7049,407,City of Barcelona,Male
2000,Horta-Guinardó,el Guinardó,143,7049,52,Rest of Catalonia,Female
2000,Horta-Guinardó,el Guinardó,143,7049,32,Rest of Catalonia,Male
2000,Horta-Guinardó,el Guinardó,143,7049,203,Rest of Spain,Female
2000,Horta-Guinardó,el Guinardó,143,7049,138,Rest of Spain,Male
2000,Horta-Guinardó,el Guinardó,143,7049,5,Rest of European Union,Female
2000,Horta-Guinardó,el Guinardó,143,7049,8,Rest of European Union,Male
2000,Horta-Guinardó,el Guinardó,143,7049,20,Rest of World,Female
2000,Horta-Guinardó,el Guinardó,143,7049,8,Rest of World,Male
2000,Horta-Guinardó,el Guinardó,143,7050,352,City of Barcelona,Female
2000,Horta-Guinardó,el Guinardó,143,7050,324,City of Barcelona,Male
2000,Horta-Guinardó,el Guinardó,143,7050,51,Rest of Catalonia,Female
2000,Horta-Guinardó,el Guinardó,143,7050,41,Rest of Catalonia,Male
2000,Horta-Guinardó,el Guinardó,143,7050,163,Rest of Spain,Female
2000,Horta-Guinardó,el Guinardó,143,7050,135,Rest of Spain,Male
2000,Horta-Guinardó,el Guinardó,143,7050,9,Rest of European Union,Female
2000,Horta-Guinardó,el Guinardó,143,7050,..,Rest of European Union,Male
2000,Horta-Guinardó,el Guinardó,143,7050,16,Rest of World,Female
2000,Horta-Guinardó,el Guinardó,143,7050,17,Rest of World,Male
2000,Horta-Guinardó,el Guinardó,143,7051,513,City of Barcelona,Female
2000,Horta-Guinardó,el Guinardó,143,7051,498,City of Barcelona,Male
2000,Horta-Guinardó,el Guinardó,143,7051,77,Rest of Catalonia,Female
2000,Horta-Guinardó,el Guinardó,143,7051,63,Rest of Catalonia,Male
2000,Horta-Guinardó,el Guinardó,143,7051,289,Rest of Spain,Female
2000,Horta-Guinardó,el Guinardó,143,7051,181,Rest of Spain,Male
2000,Horta-Guinardó,el Guinardó,143,7051,14,Rest of European Union,Female
2000,Horta-Guinardó,el Guinardó,143,7051,11,Rest of European Union,Male
2000,Horta-Guinardó,el Guinardó,143,7051,26,Rest of World,Female
2000,Horta-Guinardó,el Guinardó,143,7051,20,Rest of World,Male
2000,Horta-Guinardó,el Guinardó,143,7051,..,Not available,Female
2000,Horta-Guinardó,la Font d'en Fargues,144,7052,470,City of Barcelona,Female
2000,Horta-Guinardó,la Font d'en Fargues,144,7052,420,City of Barcelona,Male
2000,Horta-Guinardó,la Font d'en Fargues,144,7052,45,Rest of Catalonia,Female
2000,Horta-Guinardó,la Font d'en Fargues,144,7052,33,Rest of Catalonia,Male
2000,Horta-Guinardó,la Font d'en Fargues,144,7052,128,Rest of Spain,Female
2000,Horta-Guinardó,la Font d'en Fargues,144,7052,111,Rest of Spain,Male
2000,Horta-Guinardó,la Font d'en Fargues,144,7052,8,Rest of European Union,Female
2000,Horta-Guinardó,la Font d'en Fargues,144,7052,8,Rest of European Union,Male
2000,Horta-Guinardó,la Font d'en Fargues,144,7052,13,Rest of World,Female
2000,Horta-Guinardó,la Font d'en Fargues,144,7052,11,Rest of World,Male
2000,Horta-Guinardó,la Font d'en Fargues,144,7052,..,Not available,Female
2000,Horta-Guinardó,la Font d'en Fargues,144,7053,495,City of Barcelona,Female
2000,Horta-Guinardó,la Font d'en Fargues,144,7053,562,City of Barcelona,Male
2000,Horta-Guinardó,la Font d'en Fargues,144,7053,66,Rest of Catalonia,Female
2000,Horta-Guinardó,la Font d'en Fargues,144,7053,51,Rest of Catalonia,Male
2000,Horta-Guinardó,la Font d'en Fargues,144,7053,224,Rest of Spain,Female
2000,Horta-Guinardó,la Font d'en Fargues,144,7053,165,Rest of Spain,Male
2000,Horta-Guinardó,la Font d'en Fargues,144,7053,6,Rest of European Union,Female
2000,Horta-Guinardó,la Font d'en Fargues,144,7053,..,Rest of European Union,Male
2000,Horta-Guinardó,la Font d'en Fargues,144,7053,17,Rest of World,Female
2000,Horta-Guinardó,la Font d'en Fargues,144,7053,6,Rest of World,Male
2000,Horta-Guinardó,la Font d'en Fargues,144,7054,514,City of Barcelona,Female
2000,Horta-Guinardó,la Font d'en Fargues,144,7054,546,City of Barcelona,Male
2000,Horta-Guinardó,la Font d'en Fargues,144,7054,74,Rest of Catalonia,Female
2000,Horta-Guinardó,la Font d'en Fargues,144,7054,64,Rest of Catalonia,Male
2000,Horta-Guinardó,la Font d'en Fargues,144,7054,189,Rest of Spain,Female
2000,Horta-Guinardó,la Font d'en Fargues,144,7054,132,Rest of Spain,Male
2000,Horta-Guinardó,la Font d'en Fargues,144,7054,..,Rest of European Union,Female
2000,Horta-Guinardó,la Font d'en Fargues,144,7054,5,Rest of European Union,Male
2000,Horta-Guinardó,la Font d'en Fargues,144,7054,16,Rest of World,Female
2000,Horta-Guinardó,la Font d'en Fargues,144,7054,13,Rest of World,Male
2000,Horta-Guinardó,la Font d'en Fargues,145,7055,442,City of Barcelona,Female
2000,Horta-Guinardó,la Font d'en Fargues,145,7055,432,City of Barcelona,Male
2000,Horta-Guinardó,la Font d'en Fargues,145,7055,57,Rest of Catalonia,Female
2000,Horta-Guinardó,la Font d'en Fargues,145,7055,63,Rest of Catalonia,Male
2000,Horta-Guinardó,la Font d'en Fargues,145,7055,133,Rest of Spain,Female
2000,Horta-Guinardó,la Font d'en Fargues,145,7055,108,Rest of Spain,Male
2000,Horta-Guinardó,la Font d'en Fargues,145,7055,11,Rest of European Union,Female
2000,Horta-Guinardó,la Font d'en Fargues,145,7055,5,Rest of European Union,Male
2000,Horta-Guinardó,la Font d'en Fargues,145,7055,7,Rest of World,Female
2000,Horta-Guinardó,la Font d'en Fargues,145,7055,8,Rest of World,Male
2000,Horta-Guinardó,la Font d'en Fargues,145,7056,391,City of Barcelona,Female
2000,Horta-Guinardó,la Font d'en Fargues,145,7056,361,City of Barcelona,Male
2000,Horta-Guinardó,la Font d'en Fargues,145,7056,48,Rest of Catalonia,Female
2000,Horta-Guinardó,la Font d'en Fargues,145,7056,30,Rest of Catalonia,Male
2000,Horta-Guinardó,la Font d'en Fargues,145,7056,192,Rest of Spain,Female
2000,Horta-Guinardó,la Font d'en Fargues,145,7056,171,Rest of Spain,Male
2000,Horta-Guinardó,la Font d'en Fargues,145,7056,..,Rest of European Union,Female
2000,Horta-Guinardó,la Font d'en Fargues,145,7056,..,Rest of European Union,Male
2000,Horta-Guinardó,la Font d'en Fargues,145,7056,10,Rest of World,Female
2000,Horta-Guinardó,la Font d'en Fargues,145,7056,14,Rest of World,Male
2000,Horta-Guinardó,la Font d'en Fargues,145,7057,449,City of Barcelona,Female
2000,Horta-Guinardó,la Font d'en Fargues,145,7057,451,City of Barcelona,Male
2000,Horta-Guinardó,la Font d'en Fargues,145,7057,54,Rest of Catalonia,Female
2000,Horta-Guinardó,la Font d'en Fargues,145,7057,32,Rest of Catalonia,Male
2000,Horta-Guinardó,la Font d'en Fargues,145,7057,233,Rest of Spain,Female
2000,Horta-Guinardó,la Font d'en Fargues,145,7057,202,Rest of Spain,Male
2000,Horta-Guinardó,la Font d'en Fargues,145,7057,6,Rest of European Union,Female
2000,Horta-Guinardó,la Font d'en Fargues,145,7057,8,Rest of European Union,Male
2000,Horta-Guinardó,la Font d'en Fargues,145,7057,14,Rest of World,Female
2000,Horta-Guinardó,la Font d'en Fargues,145,7057,22,Rest of World,Male
2000,Horta-Guinardó,la Font d'en Fargues,145,7058,453,City of Barcelona,Female
2000,Horta-Guinardó,la Font d'en Fargues,145,7058,434,City of Barcelona,Male
2000,Horta-Guinardó,la Font d'en Fargues,145,7058,39,Rest of Catalonia,Female
2000,Horta-Guinardó,la Font d'en Fargues,145,7058,42,Rest of Catalonia,Male
2000,Horta-Guinardó,la Font d'en Fargues,145,7058,230,Rest of Spain,Female
2000,Horta-Guinardó,la Font d'en Fargues,145,7058,202,Rest of Spain,Male
2000,Horta-Guinardó,la Font d'en Fargues,145,7058,5,Rest of European Union,Female
2000,Horta-Guinardó,la Font d'en Fargues,145,7058,7,Rest of European Union,Male
2000,Horta-Guinardó,la Font d'en Fargues,145,7058,..,Rest of World,Female
2000,Horta-Guinardó,la Font d'en Fargues,145,7058,8,Rest of World,Male
2000,Horta-Guinardó,el Carmel,146,7059,346,City of Barcelona,Female
2000,Horta-Guinardó,el Carmel,146,7059,352,City of Barcelona,Male
2000,Horta-Guinardó,el Carmel,146,7059,33,Rest of Catalonia,Female
2000,Horta-Guinardó,el Carmel,146,7059,14,Rest of Catalonia,Male
2000,Horta-Guinardó,el Carmel,146,7059,308,Rest of Spain,Female
2000,Horta-Guinardó,el Carmel,146,7059,275,Rest of Spain,Male
2000,Horta-Guinardó,el Carmel,146,7059,5,Rest of European Union,Female
2000,Horta-Guinardó,el Carmel,146,7059,7,Rest of European Union,Male
2000,Horta-Guinardó,el Carmel,146,7059,7,Rest of World,Female
2000,Horta-Guinardó,el Carmel,146,7059,8,Rest of World,Male
2000,Horta-Guinardó,el Carmel,146,7060,481,City of Barcelona,Female
2000,Horta-Guinardó,el Carmel,146,7060,555,City of Barcelona,Male
2000,Horta-Guinardó,el Carmel,146,7060,37,Rest of Catalonia,Female
2000,Horta-Guinardó,el Carmel,146,7060,23,Rest of Catalonia,Male
2000,Horta-Guinardó,el Carmel,146,7060,441,Rest of Spain,Female
2000,Horta-Guinardó,el Carmel,146,7060,379,Rest of Spain,Male
2000,Horta-Guinardó,el Carmel,146,7060,15,Rest of European Union,Female
2000,Horta-Guinardó,el Carmel,146,7060,9,Rest of European Union,Male
2000,Horta-Guinardó,el Carmel,146,7060,20,Rest of World,Female
2000,Horta-Guinardó,el Carmel,146,7060,19,Rest of World,Male
2000,Horta-Guinardó,el Carmel,147,7061,341,City of Barcelona,Female
2000,Horta-Guinardó,el Carmel,147,7061,400,City of Barcelona,Male
2000,Horta-Guinardó,el Carmel,147,7061,19,Rest of Catalonia,Female
2000,Horta-Guinardó,el Carmel,147,7061,20,Rest of Catalonia,Male
2000,Horta-Guinardó,el Carmel,147,7061,267,Rest of Spain,Female
2000,Horta-Guinardó,el Carmel,147,7061,215,Rest of Spain,Male
2000,Horta-Guinardó,el Carmel,147,7061,6,Rest of European Union,Female
2000,Horta-Guinardó,el Carmel,147,7061,..,Rest of European Union,Male
2000,Horta-Guinardó,el Carmel,147,7061,18,Rest of World,Female
2000,Horta-Guinardó,el Carmel,147,7061,17,Rest of World,Male
2000,Horta-Guinardó,el Carmel,147,7062,333,City of Barcelona,Female
2000,Horta-Guinardó,el Carmel,147,7062,341,City of Barcelona,Male
2000,Horta-Guinardó,el Carmel,147,7062,25,Rest of Catalonia,Female
2000,Horta-Guinardó,el Carmel,147,7062,14,Rest of Catalonia,Male
2000,Horta-Guinardó,el Carmel,147,7062,300,Rest of Spain,Female
2000,Horta-Guinardó,el Carmel,147,7062,259,Rest of Spain,Male
2000,Horta-Guinardó,el Carmel,147,7062,..,Rest of European Union,Female
2000,Horta-Guinardó,el Carmel,147,7062,9,Rest of European Union,Male
2000,Horta-Guinardó,el Carmel,147,7062,15,Rest of World,Female
2000,Horta-Guinardó,el Carmel,147,7062,16,Rest of World,Male
2000,Horta-Guinardó,el Carmel,147,7063,377,City of Barcelona,Female
2000,Horta-Guinardó,el Carmel,147,7063,474,City of Barcelona,Male
2000,Horta-Guinardó,el Carmel,147,7063,20,Rest of Catalonia,Female
2000,Horta-Guinardó,el Carmel,147,7063,22,Rest of Catalonia,Male
2000,Horta-Guinardó,el Carmel,147,7063,369,Rest of Spain,Female
2000,Horta-Guinardó,el Carmel,147,7063,311,Rest of Spain,Male
2000,Horta-Guinardó,el Carmel,147,7063,5,Rest of European Union,Female
2000,Horta-Guinardó,el Carmel,147,7063,..,Rest of European Union,Male
2000,Horta-Guinardó,el Carmel,147,7063,6,Rest of World,Female
2000,Horta-Guinardó,el Carmel,147,7063,8,Rest of World,Male
2000,Horta-Guinardó,el Carmel,147,7064,440,City of Barcelona,Female
2000,Horta-Guinardó,el Carmel,147,7064,436,City of Barcelona,Male
2000,Horta-Guinardó,el Carmel,147,7064,19,Rest of Catalonia,Female
2000,Horta-Guinardó,el Carmel,147,7064,28,Rest of Catalonia,Male
2000,Horta-Guinardó,el Carmel,147,7064,397,Rest of Spain,Female
2000,Horta-Guinardó,el Carmel,147,7064,340,Rest of Spain,Male
2000,Horta-Guinardó,el Carmel,147,7064,..,Rest of European Union,Female
2000,Horta-Guinardó,el Carmel,147,7064,5,Rest of European Union,Male
2000,Horta-Guinardó,el Carmel,147,7064,19,Rest of World,Female
2000,Horta-Guinardó,el Carmel,147,7064,14,Rest of World,Male
2000,Horta-Guinardó,el Carmel,147,7065,430,City of Barcelona,Female
2000,Horta-Guinardó,el Carmel,147,7065,456,City of Barcelona,Male
2000,Horta-Guinardó,el Carmel,147,7065,22,Rest of Catalonia,Female
2000,Horta-Guinardó,el Carmel,147,7065,27,Rest of Catalonia,Male
2000,Horta-Guinardó,el Carmel,147,7065,441,Rest of Spain,Female
2000,Horta-Guinardó,el Carmel,147,7065,398,Rest of Spain,Male
2000,Horta-Guinardó,el Carmel,147,7065,..,Rest of European Union,Female
2000,Horta-Guinardó,el Carmel,147,7065,..,Rest of European Union,Male
2000,Horta-Guinardó,el Carmel,147,7065,12,Rest of World,Female
2000,Horta-Guinardó,el Carmel,147,7065,9,Rest of World,Male
2000,Horta-Guinardó,el Carmel,147,7066,414,City of Barcelona,Female
2000,Horta-Guinardó,el Carmel,147,7066,428,City of Barcelona,Male
2000,Horta-Guinardó,el Carmel,147,7066,26,Rest of Catalonia,Female
2000,Horta-Guinardó,el Carmel,147,7066,18,Rest of Catalonia,Male
2000,Horta-Guinardó,el Carmel,147,7066,446,Rest of Spain,Female
2000,Horta-Guinardó,el Carmel,147,7066,381,Rest of Spain,Male
2000,Horta-Guinardó,el Carmel,147,7066,..,Rest of European Union,Female
2000,Horta-Guinardó,el Carmel,147,7066,8,Rest of European Union,Male
2000,Horta-Guinardó,el Carmel,147,7066,10,Rest of World,Female
2000,Horta-Guinardó,el Carmel,147,7066,10,Rest of World,Male
2000,Horta-Guinardó,el Carmel,147,7067,369,City of Barcelona,Female
2000,Horta-Guinardó,el Carmel,147,7067,400,City of Barcelona,Male
2000,Horta-Guinardó,el Carmel,147,7067,31,Rest of Catalonia,Female
2000,Horta-Guinardó,el Carmel,147,7067,19,Rest of Catalonia,Male
2000,Horta-Guinardó,el Carmel,147,7067,383,Rest of Spain,Female
2000,Horta-Guinardó,el Carmel,147,7067,319,Rest of Spain,Male
2000,Horta-Guinardó,el Carmel,147,7067,..,Rest of European Union,Female
2000,Horta-Guinardó,el Carmel,147,7067,..,Rest of European Union,Male
2000,Horta-Guinardó,el Carmel,147,7067,17,Rest of World,Female
2000,Horta-Guinardó,el Carmel,147,7067,21,Rest of World,Male
2000,Horta-Guinardó,el Carmel,147,7068,347,City of Barcelona,Female
2000,Horta-Guinardó,el Carmel,147,7068,317,City of Barcelona,Male
2000,Horta-Guinardó,el Carmel,147,7068,23,Rest of Catalonia,Female
2000,Horta-Guinardó,el Carmel,147,7068,19,Rest of Catalonia,Male
2000,Horta-Guinardó,el Carmel,147,7068,293,Rest of Spain,Female
