Year_Reference,District,Neighborhood,AEB,Census_Section,Value,Birth_Place,Sex
2021,Gràcia,la Vila de Gràcia,126,6048,69,Rest of European Union,Female
2021,Gràcia,la Vila de Gràcia,126,6048,73,Rest of European Union,Male
2021,Gràcia,la Vila de Gràcia,126,6048,236,Rest of World,Female
2021,Gràcia,la Vila de Gràcia,126,6048,175,Rest of World,Male
2021,Gràcia,la Vila de Gràcia,126,6048,..,Not available,Female
2021,Gràcia,la Vila de Gràcia,127,6049,290,City of Barcelona,Female
2021,Gràcia,la Vila de Gràcia,127,6049,268,City of Barcelona,Male
2021,Gràcia,la Vila de Gràcia,127,6049,66,Rest of Catalonia,Female
2021,Gràcia,la Vila de Gràcia,127,6049,36,Rest of Catalonia,Male
2021,Gràcia,la Vila de Gràcia,127,6049,79,Rest of Spain,Female
2021,Gràcia,la Vila de Gràcia,127,6049,61,Rest of Spain,Male
2021,Gràcia,la Vila de Gràcia,127,6049,56,Rest of European Union,Female
2021,Gràcia,la Vila de Gràcia,127,6049,42,Rest of European Union,Male
2021,Gràcia,la Vila de Gràcia,127,6049,161,Rest of World,Female
2021,Gràcia,la Vila de Gràcia,127,6049,107,Rest of World,Male
2021,Gràcia,la Vila de Gràcia,127,6050,289,City of Barcelona,Female
2021,Gràcia,la Vila de Gràcia,127,6050,286,City of Barcelona,Male
2021,Gràcia,la Vila de Gràcia,127,6050,59,Rest of Catalonia,Female
2021,Gràcia,la Vila de Gràcia,127,6050,54,Rest of Catalonia,Male
2021,Gràcia,la Vila de Gràcia,127,6050,108,Rest of Spain,Female
2021,Gràcia,la Vila de Gràcia,127,6050,61,Rest of Spain,Male
2021,Gràcia,la Vila de Gràcia,127,6050,73,Rest of European Union,Female
2021,Gràcia,la Vila de Gràcia,127,6050,65,Rest of European Union,Male
2021,Gràcia,la Vila de Gràcia,127,6050,180,Rest of World,Female
2021,Gràcia,la Vila de Gràcia,127,6050,159,Rest of World,Male
2021,Gràcia,la Vila de Gràcia,127,6050,..,Not available,Female
2021,Gràcia,la Vila de Gràcia,127,6051,303,City of Barcelona,Female
2021,Gràcia,la Vila de Gràcia,127,6051,275,City of Barcelona,Male
2021,Gràcia,la Vila de Gràcia,127,6051,63,Rest of Catalonia,Female
2021,Gràcia,la Vila de Gràcia,127,6051,47,Rest of Catalonia,Male
2021,Gràcia,la Vila de Gràcia,127,6051,120,Rest of Spain,Female
2021,Gràcia,la Vila de Gràcia,127,6051,56,Rest of Spain,Male
2021,Gràcia,la Vila de Gràcia,127,6051,52,Rest of European Union,Female
2021,Gràcia,la Vila de Gràcia,127,6051,44,Rest of European Union,Male
2021,Gràcia,la Vila de Gràcia,127,6051,159,Rest of World,Female
2021,Gràcia,la Vila de Gràcia,127,6051,120,Rest of World,Male
2021,Gràcia,la Vila de Gràcia,127,6051,..,Not available,Female
2021,Gràcia,la Vila de Gràcia,128,6052,411,City of Barcelona,Female
2021,Gràcia,la Vila de Gràcia,128,6052,355,City of Barcelona,Male
2021,Gràcia,la Vila de Gràcia,128,6052,75,Rest of Catalonia,Female
2021,Gràcia,la Vila de Gràcia,128,6052,56,Rest of Catalonia,Male
2021,Gràcia,la Vila de Gràcia,128,6052,95,Rest of Spain,Female
2021,Gràcia,la Vila de Gràcia,128,6052,69,Rest of Spain,Male
2021,Gràcia,la Vila de Gràcia,128,6052,82,Rest of European Union,Female
2021,Gràcia,la Vila de Gràcia,128,6052,71,Rest of European Union,Male
2021,Gràcia,la Vila de Gràcia,128,6052,165,Rest of World,Female
2021,Gràcia,la Vila de Gràcia,128,6052,126,Rest of World,Male
2021,Gràcia,la Vila de Gràcia,128,6052,..,Not available,Female
2021,Gràcia,la Vila de Gràcia,128,6053,401,City of Barcelona,Female
2021,Gràcia,la Vila de Gràcia,128,6053,356,City of Barcelona,Male
2021,Gràcia,la Vila de Gràcia,128,6053,72,Rest of Catalonia,Female
2021,Gràcia,la Vila de Gràcia,128,6053,62,Rest of Catalonia,Male
2021,Gràcia,la Vila de Gràcia,128,6053,105,Rest of Spain,Female
2021,Gràcia,la Vila de Gràcia,128,6053,64,Rest of Spain,Male
2021,Gràcia,la Vila de Gràcia,128,6053,72,Rest of European Union,Female
2021,Gràcia,la Vila de Gràcia,128,6053,65,Rest of European Union,Male
2021,Gràcia,la Vila de Gràcia,128,6053,167,Rest of World,Female
2021,Gràcia,la Vila de Gràcia,128,6053,129,Rest of World,Male
2021,Gràcia,la Vila de Gràcia,128,6054,396,City of Barcelona,Female
2021,Gràcia,la Vila de Gràcia,128,6054,414,City of Barcelona,Male
2021,Gràcia,la Vila de Gràcia,128,6054,72,Rest of Catalonia,Female
2021,Gràcia,la Vila de Gràcia,128,6054,48,Rest of Catalonia,Male
2021,Gràcia,la Vila de Gràcia,128,6054,105,Rest of Spain,Female
2021,Gràcia,la Vila de Gràcia,128,6054,75,Rest of Spain,Male
2021,Gràcia,la Vila de Gràcia,128,6054,83,Rest of European Union,Female
2021,Gràcia,la Vila de Gràcia,128,6054,83,Rest of European Union,Male
2021,Gràcia,la Vila de Gràcia,128,6054,176,Rest of World,Female
2021,Gràcia,la Vila de Gràcia,128,6054,170,Rest of World,Male
2021,Gràcia,la Vila de Gràcia,128,6054,..,Not available,Female
2021,Gràcia,la Vila de Gràcia,128,6054,..,Not available,Male
2021,Gràcia,la Vila de Gràcia,129,6055,388,City of Barcelona,Female
2021,Gràcia,la Vila de Gràcia,129,6055,323,City of Barcelona,Male
2021,Gràcia,la Vila de Gràcia,129,6055,84,Rest of Catalonia,Female
2021,Gràcia,la Vila de Gràcia,129,6055,58,Rest of Catalonia,Male
2021,Gràcia,la Vila de Gràcia,129,6055,122,Rest of Spain,Female
2021,Gràcia,la Vila de Gràcia,129,6055,71,Rest of Spain,Male
2021,Gràcia,la Vila de Gràcia,129,6055,48,Rest of European Union,Female
2021,Gràcia,la Vila de Gràcia,129,6055,56,Rest of European Union,Male
2021,Gràcia,la Vila de Gràcia,129,6055,152,Rest of World,Female
2021,Gràcia,la Vila de Gràcia,129,6055,131,Rest of World,Male
2021,Gràcia,la Vila de Gràcia,129,6055,..,Not available,Male
2021,Gràcia,la Vila de Gràcia,129,6056,370,City of Barcelona,Female
2021,Gràcia,la Vila de Gràcia,129,6056,348,City of Barcelona,Male
2021,Gràcia,la Vila de Gràcia,129,6056,86,Rest of Catalonia,Female
2021,Gràcia,la Vila de Gràcia,129,6056,63,Rest of Catalonia,Male
2021,Gràcia,la Vila de Gràcia,129,6056,113,Rest of Spain,Female
2021,Gràcia,la Vila de Gràcia,129,6056,75,Rest of Spain,Male
2021,Gràcia,la Vila de Gràcia,129,6056,86,Rest of European Union,Female
2021,Gràcia,la Vila de Gràcia,129,6056,78,Rest of European Union,Male
2021,Gràcia,la Vila de Gràcia,129,6056,197,Rest of World,Female
2021,Gràcia,la Vila de Gràcia,129,6056,152,Rest of World,Male
2021,Gràcia,la Vila de Gràcia,129,6057,370,City of Barcelona,Female
2021,Gràcia,la Vila de Gràcia,129,6057,308,City of Barcelona,Male
2021,Gràcia,la Vila de Gràcia,129,6057,81,Rest of Catalonia,Female
2021,Gràcia,la Vila de Gràcia,129,6057,51,Rest of Catalonia,Male
2021,Gràcia,la Vila de Gràcia,129,6057,123,Rest of Spain,Female
2021,Gràcia,la Vila de Gràcia,129,6057,75,Rest of Spain,Male
2021,Gràcia,la Vila de Gràcia,129,6057,85,Rest of European Union,Female
2021,Gràcia,la Vila de Gràcia,129,6057,68,Rest of European Union,Male
2021,Gràcia,la Vila de Gràcia,129,6057,197,Rest of World,Female
2021,Gràcia,la Vila de Gràcia,129,6057,174,Rest of World,Male
2021,Gràcia,la Vila de Gràcia,129,6057,..,Not available,Male
2021,Gràcia,la Vila de Gràcia,129,6058,428,City of Barcelona,Female
2021,Gràcia,la Vila de Gràcia,129,6058,352,City of Barcelona,Male
2021,Gràcia,la Vila de Gràcia,129,6058,70,Rest of Catalonia,Female
2021,Gràcia,la Vila de Gràcia,129,6058,73,Rest of Catalonia,Male
2021,Gràcia,la Vila de Gràcia,129,6058,130,Rest of Spain,Female
2021,Gràcia,la Vila de Gràcia,129,6058,91,Rest of Spain,Male
2021,Gràcia,la Vila de Gràcia,129,6058,76,Rest of European Union,Female
2021,Gràcia,la Vila de Gràcia,129,6058,69,Rest of European Union,Male
2021,Gràcia,la Vila de Gràcia,129,6058,242,Rest of World,Female
2021,Gràcia,la Vila de Gràcia,129,6058,191,Rest of World,Male
2021,Gràcia,la Vila de Gràcia,129,6059,406,City of Barcelona,Female
2021,Gràcia,la Vila de Gràcia,129,6059,375,City of Barcelona,Male
2021,Gràcia,la Vila de Gràcia,129,6059,92,Rest of Catalonia,Female
2021,Gràcia,la Vila de Gràcia,129,6059,56,Rest of Catalonia,Male
2021,Gràcia,la Vila de Gràcia,129,6059,114,Rest of Spain,Female
2021,Gràcia,la Vila de Gràcia,129,6059,89,Rest of Spain,Male
2021,Gràcia,la Vila de Gràcia,129,6059,60,Rest of European Union,Female
2021,Gràcia,la Vila de Gràcia,129,6059,49,Rest of European Union,Male
2021,Gràcia,la Vila de Gràcia,129,6059,128,Rest of World,Female
2021,Gràcia,la Vila de Gràcia,129,6059,136,Rest of World,Male
2021,Gràcia,la Vila de Gràcia,130,6060,467,City of Barcelona,Female
2021,Gràcia,la Vila de Gràcia,130,6060,441,City of Barcelona,Male
2021,Gràcia,la Vila de Gràcia,130,6060,82,Rest of Catalonia,Female
2021,Gràcia,la Vila de Gràcia,130,6060,60,Rest of Catalonia,Male
2021,Gràcia,la Vila de Gràcia,130,6060,124,Rest of Spain,Female
2021,Gràcia,la Vila de Gràcia,130,6060,84,Rest of Spain,Male
2021,Gràcia,la Vila de Gràcia,130,6060,68,Rest of European Union,Female
2021,Gràcia,la Vila de Gràcia,130,6060,66,Rest of European Union,Male
2021,Gràcia,la Vila de Gràcia,130,6060,211,Rest of World,Female
2021,Gràcia,la Vila de Gràcia,130,6060,173,Rest of World,Male
2021,Gràcia,la Vila de Gràcia,130,6061,344,City of Barcelona,Female
2021,Gràcia,la Vila de Gràcia,130,6061,329,City of Barcelona,Male
2021,Gràcia,la Vila de Gràcia,130,6061,57,Rest of Catalonia,Female
2021,Gràcia,la Vila de Gràcia,130,6061,48,Rest of Catalonia,Male
2021,Gràcia,la Vila de Gràcia,130,6061,91,Rest of Spain,Female
2021,Gràcia,la Vila de Gràcia,130,6061,73,Rest of Spain,Male
2021,Gràcia,la Vila de Gràcia,130,6061,39,Rest of European Union,Female
2021,Gràcia,la Vila de Gràcia,130,6061,45,Rest of European Union,Male
2021,Gràcia,la Vila de Gràcia,130,6061,147,Rest of World,Female
2021,Gràcia,la Vila de Gràcia,130,6061,127,Rest of World,Male
2021,Gràcia,la Vila de Gràcia,130,6062,321,City of Barcelona,Female
2021,Gràcia,la Vila de Gràcia,130,6062,300,City of Barcelona,Male
2021,Gràcia,la Vila de Gràcia,130,6062,61,Rest of Catalonia,Female
2021,Gràcia,la Vila de Gràcia,130,6062,38,Rest of Catalonia,Male
2021,Gràcia,la Vila de Gràcia,130,6062,110,Rest of Spain,Female
2021,Gràcia,la Vila de Gràcia,130,6062,76,Rest of Spain,Male
2021,Gràcia,la Vila de Gràcia,130,6062,35,Rest of European Union,Female
2021,Gràcia,la Vila de Gràcia,130,6062,35,Rest of European Union,Male
2021,Gràcia,la Vila de Gràcia,130,6062,129,Rest of World,Female
2021,Gràcia,la Vila de Gràcia,130,6062,105,Rest of World,Male
2021,Gràcia,la Vila de Gràcia,130,6062,..,Not available,Female
2021,Gràcia,la Vila de Gràcia,130,6062,..,Not available,Male
2021,Gràcia,la Vila de Gràcia,130,6063,404,City of Barcelona,Female
2021,Gràcia,la Vila de Gràcia,130,6063,347,City of Barcelona,Male
2021,Gràcia,la Vila de Gràcia,130,6063,78,Rest of Catalonia,Female
2021,Gràcia,la Vila de Gràcia,130,6063,53,Rest of Catalonia,Male
2021,Gràcia,la Vila de Gràcia,130,6063,111,Rest of Spain,Female
2021,Gràcia,la Vila de Gràcia,130,6063,85,Rest of Spain,Male
2021,Gràcia,la Vila de Gràcia,130,6063,49,Rest of European Union,Female
2021,Gràcia,la Vila de Gràcia,130,6063,44,Rest of European Union,Male
2021,Gràcia,la Vila de Gràcia,130,6063,177,Rest of World,Female
2021,Gràcia,la Vila de Gràcia,130,6063,144,Rest of World,Male
2021,Gràcia,la Vila de Gràcia,130,6063,..,Not available,Female
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6064,561,City of Barcelona,Female
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6064,484,City of Barcelona,Male
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6064,86,Rest of Catalonia,Female
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6064,64,Rest of Catalonia,Male
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6064,146,Rest of Spain,Female
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6064,93,Rest of Spain,Male
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6064,60,Rest of European Union,Female
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6064,53,Rest of European Union,Male
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6064,213,Rest of World,Female
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6064,166,Rest of World,Male
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6065,341,City of Barcelona,Female
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6065,312,City of Barcelona,Male
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6065,70,Rest of Catalonia,Female
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6065,40,Rest of Catalonia,Male
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6065,101,Rest of Spain,Female
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6065,69,Rest of Spain,Male
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6065,30,Rest of European Union,Female
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6065,41,Rest of European Union,Male
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6065,80,Rest of World,Female
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6065,76,Rest of World,Male
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6066,267,City of Barcelona,Female
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6066,230,City of Barcelona,Male
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6066,46,Rest of Catalonia,Female
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6066,38,Rest of Catalonia,Male
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6066,95,Rest of Spain,Female
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6066,54,Rest of Spain,Male
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6066,33,Rest of European Union,Female
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6066,30,Rest of European Union,Male
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6066,109,Rest of World,Female
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6066,81,Rest of World,Male
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6067,468,City of Barcelona,Female
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6067,398,City of Barcelona,Male
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6067,89,Rest of Catalonia,Female
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6067,66,Rest of Catalonia,Male
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6067,128,Rest of Spain,Female
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6067,91,Rest of Spain,Male
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6067,73,Rest of European Union,Female
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6067,69,Rest of European Union,Male
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6067,209,Rest of World,Female
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6067,179,Rest of World,Male
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6068,454,City of Barcelona,Female
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6068,370,City of Barcelona,Male
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6068,88,Rest of Catalonia,Female
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6068,58,Rest of Catalonia,Male
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6068,109,Rest of Spain,Female
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6068,85,Rest of Spain,Male
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6068,48,Rest of European Union,Female
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6068,49,Rest of European Union,Male
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6068,175,Rest of World,Female
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6068,116,Rest of World,Male
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6068,..,Not available,Female
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6069,290,City of Barcelona,Female
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6069,259,City of Barcelona,Male
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6069,71,Rest of Catalonia,Female
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6069,47,Rest of Catalonia,Male
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6069,67,Rest of Spain,Female
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6069,51,Rest of Spain,Male
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6069,36,Rest of European Union,Female
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6069,38,Rest of European Union,Male
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6069,123,Rest of World,Female
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6069,102,Rest of World,Male
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6069,..,Not available,Male
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6070,493,City of Barcelona,Female
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6070,369,City of Barcelona,Male
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6070,91,Rest of Catalonia,Female
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6070,68,Rest of Catalonia,Male
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6070,143,Rest of Spain,Female
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6070,103,Rest of Spain,Male
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6070,59,Rest of European Union,Female
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6070,53,Rest of European Union,Male
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6070,261,Rest of World,Female
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6070,200,Rest of World,Male
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6071,299,City of Barcelona,Female
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6071,281,City of Barcelona,Male
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6071,60,Rest of Catalonia,Female
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6071,47,Rest of Catalonia,Male
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6071,79,Rest of Spain,Female
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6071,67,Rest of Spain,Male
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6071,21,Rest of European Union,Female
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6071,15,Rest of European Union,Male
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6071,128,Rest of World,Female
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6071,97,Rest of World,Male
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6072,482,City of Barcelona,Female
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6072,426,City of Barcelona,Male
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6072,84,Rest of Catalonia,Female
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6072,75,Rest of Catalonia,Male
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6072,152,Rest of Spain,Female
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6072,118,Rest of Spain,Male
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6072,38,Rest of European Union,Female
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6072,32,Rest of European Union,Male
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6072,133,Rest of World,Female
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6072,106,Rest of World,Male
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6073,366,City of Barcelona,Female
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6073,345,City of Barcelona,Male
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6073,53,Rest of Catalonia,Female
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6073,54,Rest of Catalonia,Male
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6073,121,Rest of Spain,Female
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6073,84,Rest of Spain,Male
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6073,33,Rest of European Union,Female
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6073,22,Rest of European Union,Male
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6073,178,Rest of World,Female
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6073,121,Rest of World,Male
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6074,300,City of Barcelona,Female
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6074,307,City of Barcelona,Male
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6074,50,Rest of Catalonia,Female
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6074,35,Rest of Catalonia,Male
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6074,73,Rest of Spain,Female
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6074,48,Rest of Spain,Male
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6074,35,Rest of European Union,Female
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6074,34,Rest of European Union,Male
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6074,133,Rest of World,Female
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6074,133,Rest of World,Male
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6075,364,City of Barcelona,Female
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6075,325,City of Barcelona,Male
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6075,44,Rest of Catalonia,Female
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6075,44,Rest of Catalonia,Male
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6075,81,Rest of Spain,Female
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6075,56,Rest of Spain,Male
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6075,11,Rest of European Union,Female
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6075,19,Rest of European Union,Male
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6075,63,Rest of World,Female
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6075,62,Rest of World,Male
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6075,..,Not available,Male
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6076,403,City of Barcelona,Female
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6076,367,City of Barcelona,Male
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6076,68,Rest of Catalonia,Female
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6076,74,Rest of Catalonia,Male
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6076,84,Rest of Spain,Female
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6076,69,Rest of Spain,Male
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6076,25,Rest of European Union,Female
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6076,21,Rest of European Union,Male
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6076,88,Rest of World,Female
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6076,103,Rest of World,Male
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6077,324,City of Barcelona,Female
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6077,271,City of Barcelona,Male
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6077,54,Rest of Catalonia,Female
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6077,46,Rest of Catalonia,Male
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6077,105,Rest of Spain,Female
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6077,58,Rest of Spain,Male
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6077,21,Rest of European Union,Female
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6077,23,Rest of European Union,Male
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6077,148,Rest of World,Female
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6077,139,Rest of World,Male
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6078,317,City of Barcelona,Female
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6078,324,City of Barcelona,Male
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6078,68,Rest of Catalonia,Female
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6078,48,Rest of Catalonia,Male
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6078,93,Rest of Spain,Female
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6078,70,Rest of Spain,Male
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6078,59,Rest of European Union,Female
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6078,46,Rest of European Union,Male
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6078,147,Rest of World,Female
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6078,126,Rest of World,Male
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6079,325,City of Barcelona,Female
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6079,281,City of Barcelona,Male
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6079,54,Rest of Catalonia,Female
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6079,25,Rest of Catalonia,Male
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6079,109,Rest of Spain,Female
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6079,69,Rest of Spain,Male
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6079,39,Rest of European Union,Female
2021,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6079,21,Rest of European Union,Male
