Year_Reference,District,Neighborhood,AEB,Census_Section,Value,Birth_Place,Sex
2020,Sarrià-Sant Gervasi,el Putxet i el Farró,112,5091,35,Rest of European Union,Male
2020,Sarrià-Sant Gervasi,el Putxet i el Farró,112,5091,127,Rest of World,Female
2020,Sarrià-Sant Gervasi,el Putxet i el Farró,112,5091,105,Rest of World,Male
2020,Sarrià-Sant Gervasi,el Putxet i el Farró,112,5091,..,Not available,Female
2020,Sarrià-Sant Gervasi,el Putxet i el Farró,112,5091,..,Not available,Male
2020,Sarrià-Sant Gervasi,el Putxet i el Farró,112,5092,509,City of Barcelona,Female
2020,Sarrià-Sant Gervasi,el Putxet i el Farró,112,5092,515,City of Barcelona,Male
2020,Sarrià-Sant Gervasi,el Putxet i el Farró,112,5092,91,Rest of Catalonia,Female
2020,Sarrià-Sant Gervasi,el Putxet i el Farró,112,5092,56,Rest of Catalonia,Male
2020,Sarrià-Sant Gervasi,el Putxet i el Farró,112,5092,93,Rest of Spain,Female
2020,Sarrià-Sant Gervasi,el Putxet i el Farró,112,5092,63,Rest of Spain,Male
2020,Sarrià-Sant Gervasi,el Putxet i el Farró,112,5092,38,Rest of European Union,Female
2020,Sarrià-Sant Gervasi,el Putxet i el Farró,112,5092,37,Rest of European Union,Male
2020,Sarrià-Sant Gervasi,el Putxet i el Farró,112,5092,140,Rest of World,Female
2020,Sarrià-Sant Gervasi,el Putxet i el Farró,112,5092,88,Rest of World,Male
2020,Sarrià-Sant Gervasi,el Putxet i el Farró,113,5093,404,City of Barcelona,Female
2020,Sarrià-Sant Gervasi,el Putxet i el Farró,113,5093,330,City of Barcelona,Male
2020,Sarrià-Sant Gervasi,el Putxet i el Farró,113,5093,57,Rest of Catalonia,Female
2020,Sarrià-Sant Gervasi,el Putxet i el Farró,113,5093,39,Rest of Catalonia,Male
2020,Sarrià-Sant Gervasi,el Putxet i el Farró,113,5093,57,Rest of Spain,Female
2020,Sarrià-Sant Gervasi,el Putxet i el Farró,113,5093,36,Rest of Spain,Male
2020,Sarrià-Sant Gervasi,el Putxet i el Farró,113,5093,31,Rest of European Union,Female
2020,Sarrià-Sant Gervasi,el Putxet i el Farró,113,5093,25,Rest of European Union,Male
2020,Sarrià-Sant Gervasi,el Putxet i el Farró,113,5093,95,Rest of World,Female
2020,Sarrià-Sant Gervasi,el Putxet i el Farró,113,5093,56,Rest of World,Male
2020,Sarrià-Sant Gervasi,el Putxet i el Farró,113,5093,..,Not available,Female
2020,Sarrià-Sant Gervasi,el Putxet i el Farró,113,5094,966,City of Barcelona,Female
2020,Sarrià-Sant Gervasi,el Putxet i el Farró,113,5094,818,City of Barcelona,Male
2020,Sarrià-Sant Gervasi,el Putxet i el Farró,113,5094,152,Rest of Catalonia,Female
2020,Sarrià-Sant Gervasi,el Putxet i el Farró,113,5094,100,Rest of Catalonia,Male
2020,Sarrià-Sant Gervasi,el Putxet i el Farró,113,5094,156,Rest of Spain,Female
2020,Sarrià-Sant Gervasi,el Putxet i el Farró,113,5094,110,Rest of Spain,Male
2020,Sarrià-Sant Gervasi,el Putxet i el Farró,113,5094,65,Rest of European Union,Female
2020,Sarrià-Sant Gervasi,el Putxet i el Farró,113,5094,72,Rest of European Union,Male
2020,Sarrià-Sant Gervasi,el Putxet i el Farró,113,5094,207,Rest of World,Female
2020,Sarrià-Sant Gervasi,el Putxet i el Farró,113,5094,132,Rest of World,Male
2020,Sarrià-Sant Gervasi,el Putxet i el Farró,113,5095,525,City of Barcelona,Female
2020,Sarrià-Sant Gervasi,el Putxet i el Farró,113,5095,447,City of Barcelona,Male
2020,Sarrià-Sant Gervasi,el Putxet i el Farró,113,5095,82,Rest of Catalonia,Female
2020,Sarrià-Sant Gervasi,el Putxet i el Farró,113,5095,62,Rest of Catalonia,Male
2020,Sarrià-Sant Gervasi,el Putxet i el Farró,113,5095,109,Rest of Spain,Female
2020,Sarrià-Sant Gervasi,el Putxet i el Farró,113,5095,77,Rest of Spain,Male
2020,Sarrià-Sant Gervasi,el Putxet i el Farró,113,5095,36,Rest of European Union,Female
2020,Sarrià-Sant Gervasi,el Putxet i el Farró,113,5095,41,Rest of European Union,Male
2020,Sarrià-Sant Gervasi,el Putxet i el Farró,113,5095,187,Rest of World,Female
2020,Sarrià-Sant Gervasi,el Putxet i el Farró,113,5095,129,Rest of World,Male
2020,Sarrià-Sant Gervasi,el Putxet i el Farró,113,5096,354,City of Barcelona,Female
2020,Sarrià-Sant Gervasi,el Putxet i el Farró,113,5096,319,City of Barcelona,Male
2020,Sarrià-Sant Gervasi,el Putxet i el Farró,113,5096,48,Rest of Catalonia,Female
2020,Sarrià-Sant Gervasi,el Putxet i el Farró,113,5096,42,Rest of Catalonia,Male
2020,Sarrià-Sant Gervasi,el Putxet i el Farró,113,5096,89,Rest of Spain,Female
2020,Sarrià-Sant Gervasi,el Putxet i el Farró,113,5096,52,Rest of Spain,Male
2020,Sarrià-Sant Gervasi,el Putxet i el Farró,113,5096,25,Rest of European Union,Female
2020,Sarrià-Sant Gervasi,el Putxet i el Farró,113,5096,27,Rest of European Union,Male
2020,Sarrià-Sant Gervasi,el Putxet i el Farró,113,5096,111,Rest of World,Female
2020,Sarrià-Sant Gervasi,el Putxet i el Farró,113,5096,78,Rest of World,Male
2020,Sarrià-Sant Gervasi,el Putxet i el Farró,113,5097,521,City of Barcelona,Female
2020,Sarrià-Sant Gervasi,el Putxet i el Farró,113,5097,498,City of Barcelona,Male
2020,Sarrià-Sant Gervasi,el Putxet i el Farró,113,5097,83,Rest of Catalonia,Female
2020,Sarrià-Sant Gervasi,el Putxet i el Farró,113,5097,54,Rest of Catalonia,Male
2020,Sarrià-Sant Gervasi,el Putxet i el Farró,113,5097,94,Rest of Spain,Female
2020,Sarrià-Sant Gervasi,el Putxet i el Farró,113,5097,63,Rest of Spain,Male
2020,Sarrià-Sant Gervasi,el Putxet i el Farró,113,5097,59,Rest of European Union,Female
2020,Sarrià-Sant Gervasi,el Putxet i el Farró,113,5097,58,Rest of European Union,Male
2020,Sarrià-Sant Gervasi,el Putxet i el Farró,113,5097,146,Rest of World,Female
2020,Sarrià-Sant Gervasi,el Putxet i el Farró,113,5097,117,Rest of World,Male
2020,Sarrià-Sant Gervasi,el Putxet i el Farró,113,5098,458,City of Barcelona,Female
2020,Sarrià-Sant Gervasi,el Putxet i el Farró,113,5098,409,City of Barcelona,Male
2020,Sarrià-Sant Gervasi,el Putxet i el Farró,113,5098,77,Rest of Catalonia,Female
2020,Sarrià-Sant Gervasi,el Putxet i el Farró,113,5098,64,Rest of Catalonia,Male
2020,Sarrià-Sant Gervasi,el Putxet i el Farró,113,5098,107,Rest of Spain,Female
2020,Sarrià-Sant Gervasi,el Putxet i el Farró,113,5098,57,Rest of Spain,Male
2020,Sarrià-Sant Gervasi,el Putxet i el Farró,113,5098,56,Rest of European Union,Female
2020,Sarrià-Sant Gervasi,el Putxet i el Farró,113,5098,35,Rest of European Union,Male
2020,Sarrià-Sant Gervasi,el Putxet i el Farró,113,5098,186,Rest of World,Female
2020,Sarrià-Sant Gervasi,el Putxet i el Farró,113,5098,138,Rest of World,Male
2020,Gràcia,Vallcarca i els Penitents,114,6001,304,City of Barcelona,Female
2020,Gràcia,Vallcarca i els Penitents,114,6001,267,City of Barcelona,Male
2020,Gràcia,Vallcarca i els Penitents,114,6001,60,Rest of Catalonia,Female
2020,Gràcia,Vallcarca i els Penitents,114,6001,45,Rest of Catalonia,Male
2020,Gràcia,Vallcarca i els Penitents,114,6001,102,Rest of Spain,Female
2020,Gràcia,Vallcarca i els Penitents,114,6001,46,Rest of Spain,Male
2020,Gràcia,Vallcarca i els Penitents,114,6001,54,Rest of European Union,Female
2020,Gràcia,Vallcarca i els Penitents,114,6001,42,Rest of European Union,Male
2020,Gràcia,Vallcarca i els Penitents,114,6001,147,Rest of World,Female
2020,Gràcia,Vallcarca i els Penitents,114,6001,107,Rest of World,Male
2020,Gràcia,Vallcarca i els Penitents,114,6002,376,City of Barcelona,Female
2020,Gràcia,Vallcarca i els Penitents,114,6002,349,City of Barcelona,Male
2020,Gràcia,Vallcarca i els Penitents,114,6002,71,Rest of Catalonia,Female
2020,Gràcia,Vallcarca i els Penitents,114,6002,53,Rest of Catalonia,Male
2020,Gràcia,Vallcarca i els Penitents,114,6002,158,Rest of Spain,Female
2020,Gràcia,Vallcarca i els Penitents,114,6002,95,Rest of Spain,Male
2020,Gràcia,Vallcarca i els Penitents,114,6002,33,Rest of European Union,Female
2020,Gràcia,Vallcarca i els Penitents,114,6002,41,Rest of European Union,Male
2020,Gràcia,Vallcarca i els Penitents,114,6002,168,Rest of World,Female
2020,Gràcia,Vallcarca i els Penitents,114,6002,144,Rest of World,Male
2020,Gràcia,Vallcarca i els Penitents,114,6003,583,City of Barcelona,Female
2020,Gràcia,Vallcarca i els Penitents,114,6003,610,City of Barcelona,Male
2020,Gràcia,Vallcarca i els Penitents,114,6003,85,Rest of Catalonia,Female
2020,Gràcia,Vallcarca i els Penitents,114,6003,76,Rest of Catalonia,Male
2020,Gràcia,Vallcarca i els Penitents,114,6003,238,Rest of Spain,Female
2020,Gràcia,Vallcarca i els Penitents,114,6003,169,Rest of Spain,Male
2020,Gràcia,Vallcarca i els Penitents,114,6003,66,Rest of European Union,Female
2020,Gràcia,Vallcarca i els Penitents,114,6003,81,Rest of European Union,Male
2020,Gràcia,Vallcarca i els Penitents,114,6003,228,Rest of World,Female
2020,Gràcia,Vallcarca i els Penitents,114,6003,196,Rest of World,Male
2020,Gràcia,Vallcarca i els Penitents,114,6003,..,Not available,Female
2020,Gràcia,Vallcarca i els Penitents,114,6004,388,City of Barcelona,Female
2020,Gràcia,Vallcarca i els Penitents,114,6004,416,City of Barcelona,Male
2020,Gràcia,Vallcarca i els Penitents,114,6004,54,Rest of Catalonia,Female
2020,Gràcia,Vallcarca i els Penitents,114,6004,47,Rest of Catalonia,Male
2020,Gràcia,Vallcarca i els Penitents,114,6004,128,Rest of Spain,Female
2020,Gràcia,Vallcarca i els Penitents,114,6004,94,Rest of Spain,Male
2020,Gràcia,Vallcarca i els Penitents,114,6004,35,Rest of European Union,Female
2020,Gràcia,Vallcarca i els Penitents,114,6004,40,Rest of European Union,Male
2020,Gràcia,Vallcarca i els Penitents,114,6004,125,Rest of World,Female
2020,Gràcia,Vallcarca i els Penitents,114,6004,118,Rest of World,Male
2020,Gràcia,Vallcarca i els Penitents,115,6006,325,City of Barcelona,Female
2020,Gràcia,Vallcarca i els Penitents,115,6006,323,City of Barcelona,Male
2020,Gràcia,Vallcarca i els Penitents,115,6006,48,Rest of Catalonia,Female
2020,Gràcia,Vallcarca i els Penitents,115,6006,45,Rest of Catalonia,Male
2020,Gràcia,Vallcarca i els Penitents,115,6006,96,Rest of Spain,Female
2020,Gràcia,Vallcarca i els Penitents,115,6006,57,Rest of Spain,Male
2020,Gràcia,Vallcarca i els Penitents,115,6006,22,Rest of European Union,Female
2020,Gràcia,Vallcarca i els Penitents,115,6006,21,Rest of European Union,Male
2020,Gràcia,Vallcarca i els Penitents,115,6006,65,Rest of World,Female
2020,Gràcia,Vallcarca i els Penitents,115,6006,52,Rest of World,Male
2020,Gràcia,Vallcarca i els Penitents,115,6007,602,City of Barcelona,Female
2020,Gràcia,Vallcarca i els Penitents,115,6007,579,City of Barcelona,Male
2020,Gràcia,Vallcarca i els Penitents,115,6007,102,Rest of Catalonia,Female
2020,Gràcia,Vallcarca i els Penitents,115,6007,83,Rest of Catalonia,Male
2020,Gràcia,Vallcarca i els Penitents,115,6007,136,Rest of Spain,Female
2020,Gràcia,Vallcarca i els Penitents,115,6007,85,Rest of Spain,Male
2020,Gràcia,Vallcarca i els Penitents,115,6007,48,Rest of European Union,Female
2020,Gràcia,Vallcarca i els Penitents,115,6007,38,Rest of European Union,Male
2020,Gràcia,Vallcarca i els Penitents,115,6007,177,Rest of World,Female
2020,Gràcia,Vallcarca i els Penitents,115,6007,142,Rest of World,Male
2020,Gràcia,Vallcarca i els Penitents,115,6008,631,City of Barcelona,Female
2020,Gràcia,Vallcarca i els Penitents,115,6008,522,City of Barcelona,Male
2020,Gràcia,Vallcarca i els Penitents,115,6008,94,Rest of Catalonia,Female
2020,Gràcia,Vallcarca i els Penitents,115,6008,83,Rest of Catalonia,Male
2020,Gràcia,Vallcarca i els Penitents,115,6008,149,Rest of Spain,Female
2020,Gràcia,Vallcarca i els Penitents,115,6008,82,Rest of Spain,Male
2020,Gràcia,Vallcarca i els Penitents,115,6008,43,Rest of European Union,Female
2020,Gràcia,Vallcarca i els Penitents,115,6008,44,Rest of European Union,Male
2020,Gràcia,Vallcarca i els Penitents,115,6008,216,Rest of World,Female
2020,Gràcia,Vallcarca i els Penitents,115,6008,170,Rest of World,Male
2020,Gràcia,Vallcarca i els Penitents,115,6008,..,Not available,Male
2020,Gràcia,Vallcarca i els Penitents,116,6009,391,City of Barcelona,Female
2020,Gràcia,Vallcarca i els Penitents,116,6009,403,City of Barcelona,Male
2020,Gràcia,Vallcarca i els Penitents,116,6009,60,Rest of Catalonia,Female
2020,Gràcia,Vallcarca i els Penitents,116,6009,56,Rest of Catalonia,Male
2020,Gràcia,Vallcarca i els Penitents,116,6009,99,Rest of Spain,Female
2020,Gràcia,Vallcarca i els Penitents,116,6009,59,Rest of Spain,Male
2020,Gràcia,Vallcarca i els Penitents,116,6009,48,Rest of European Union,Female
2020,Gràcia,Vallcarca i els Penitents,116,6009,44,Rest of European Union,Male
2020,Gràcia,Vallcarca i els Penitents,116,6009,81,Rest of World,Female
2020,Gràcia,Vallcarca i els Penitents,116,6009,57,Rest of World,Male
2020,Gràcia,Vallcarca i els Penitents,116,6010,291,City of Barcelona,Female
2020,Gràcia,Vallcarca i els Penitents,116,6010,269,City of Barcelona,Male
2020,Gràcia,Vallcarca i els Penitents,116,6010,33,Rest of Catalonia,Female
2020,Gràcia,Vallcarca i els Penitents,116,6010,37,Rest of Catalonia,Male
2020,Gràcia,Vallcarca i els Penitents,116,6010,118,Rest of Spain,Female
2020,Gràcia,Vallcarca i els Penitents,116,6010,87,Rest of Spain,Male
2020,Gràcia,Vallcarca i els Penitents,116,6010,15,Rest of European Union,Female
2020,Gràcia,Vallcarca i els Penitents,116,6010,25,Rest of European Union,Male
2020,Gràcia,Vallcarca i els Penitents,116,6010,109,Rest of World,Female
2020,Gràcia,Vallcarca i els Penitents,116,6010,83,Rest of World,Male
2020,Gràcia,Vallcarca i els Penitents,117,6011,378,City of Barcelona,Female
2020,Gràcia,Vallcarca i els Penitents,117,6011,396,City of Barcelona,Male
2020,Gràcia,Vallcarca i els Penitents,117,6011,65,Rest of Catalonia,Female
2020,Gràcia,Vallcarca i els Penitents,117,6011,47,Rest of Catalonia,Male
2020,Gràcia,Vallcarca i els Penitents,117,6011,118,Rest of Spain,Female
2020,Gràcia,Vallcarca i els Penitents,117,6011,83,Rest of Spain,Male
2020,Gràcia,Vallcarca i els Penitents,117,6011,36,Rest of European Union,Female
2020,Gràcia,Vallcarca i els Penitents,117,6011,24,Rest of European Union,Male
2020,Gràcia,Vallcarca i els Penitents,117,6011,87,Rest of World,Female
2020,Gràcia,Vallcarca i els Penitents,117,6011,68,Rest of World,Male
2020,Gràcia,Vallcarca i els Penitents,117,6012,342,City of Barcelona,Female
2020,Gràcia,Vallcarca i els Penitents,117,6012,350,City of Barcelona,Male
2020,Gràcia,Vallcarca i els Penitents,117,6012,46,Rest of Catalonia,Female
2020,Gràcia,Vallcarca i els Penitents,117,6012,40,Rest of Catalonia,Male
2020,Gràcia,Vallcarca i els Penitents,117,6012,86,Rest of Spain,Female
2020,Gràcia,Vallcarca i els Penitents,117,6012,58,Rest of Spain,Male
2020,Gràcia,Vallcarca i els Penitents,117,6012,36,Rest of European Union,Female
2020,Gràcia,Vallcarca i els Penitents,117,6012,29,Rest of European Union,Male
2020,Gràcia,Vallcarca i els Penitents,117,6012,96,Rest of World,Female
2020,Gràcia,Vallcarca i els Penitents,117,6012,77,Rest of World,Male
2020,Gràcia,el Coll,118,6013,479,City of Barcelona,Female
2020,Gràcia,el Coll,118,6013,467,City of Barcelona,Male
2020,Gràcia,el Coll,118,6013,56,Rest of Catalonia,Female
2020,Gràcia,el Coll,118,6013,57,Rest of Catalonia,Male
2020,Gràcia,el Coll,118,6013,144,Rest of Spain,Female
2020,Gràcia,el Coll,118,6013,102,Rest of Spain,Male
2020,Gràcia,el Coll,118,6013,55,Rest of European Union,Female
2020,Gràcia,el Coll,118,6013,47,Rest of European Union,Male
2020,Gràcia,el Coll,118,6013,226,Rest of World,Female
2020,Gràcia,el Coll,118,6013,152,Rest of World,Male
2020,Gràcia,el Coll,118,6014,391,City of Barcelona,Female
2020,Gràcia,el Coll,118,6014,360,City of Barcelona,Male
2020,Gràcia,el Coll,118,6014,48,Rest of Catalonia,Female
2020,Gràcia,el Coll,118,6014,52,Rest of Catalonia,Male
2020,Gràcia,el Coll,118,6014,181,Rest of Spain,Female
2020,Gràcia,el Coll,118,6014,106,Rest of Spain,Male
2020,Gràcia,el Coll,118,6014,31,Rest of European Union,Female
2020,Gràcia,el Coll,118,6014,26,Rest of European Union,Male
2020,Gràcia,el Coll,118,6014,125,Rest of World,Female
2020,Gràcia,el Coll,118,6014,112,Rest of World,Male
2020,Gràcia,el Coll,118,6015,355,City of Barcelona,Female
2020,Gràcia,el Coll,118,6015,379,City of Barcelona,Male
2020,Gràcia,el Coll,118,6015,46,Rest of Catalonia,Female
2020,Gràcia,el Coll,118,6015,47,Rest of Catalonia,Male
2020,Gràcia,el Coll,118,6015,147,Rest of Spain,Female
2020,Gràcia,el Coll,118,6015,105,Rest of Spain,Male
2020,Gràcia,el Coll,118,6015,36,Rest of European Union,Female
2020,Gràcia,el Coll,118,6015,27,Rest of European Union,Male
2020,Gràcia,el Coll,118,6015,168,Rest of World,Female
2020,Gràcia,el Coll,118,6015,115,Rest of World,Male
2020,Gràcia,el Coll,118,6016,394,City of Barcelona,Female
2020,Gràcia,el Coll,118,6016,400,City of Barcelona,Male
2020,Gràcia,el Coll,118,6016,47,Rest of Catalonia,Female
2020,Gràcia,el Coll,118,6016,31,Rest of Catalonia,Male
2020,Gràcia,el Coll,118,6016,164,Rest of Spain,Female
2020,Gràcia,el Coll,118,6016,113,Rest of Spain,Male
2020,Gràcia,el Coll,118,6016,39,Rest of European Union,Female
2020,Gràcia,el Coll,118,6016,27,Rest of European Union,Male
2020,Gràcia,el Coll,118,6016,199,Rest of World,Female
2020,Gràcia,el Coll,118,6016,174,Rest of World,Male
2020,Gràcia,el Coll,118,6017,365,City of Barcelona,Female
2020,Gràcia,el Coll,118,6017,377,City of Barcelona,Male
2020,Gràcia,el Coll,118,6017,57,Rest of Catalonia,Female
2020,Gràcia,el Coll,118,6017,41,Rest of Catalonia,Male
2020,Gràcia,el Coll,118,6017,153,Rest of Spain,Female
2020,Gràcia,el Coll,118,6017,98,Rest of Spain,Male
2020,Gràcia,el Coll,118,6017,34,Rest of European Union,Female
2020,Gràcia,el Coll,118,6017,36,Rest of European Union,Male
2020,Gràcia,el Coll,118,6017,123,Rest of World,Female
2020,Gràcia,el Coll,118,6017,103,Rest of World,Male
2020,Gràcia,la Salut,119,6018,347,City of Barcelona,Female
2020,Gràcia,la Salut,119,6018,304,City of Barcelona,Male
2020,Gràcia,la Salut,119,6018,44,Rest of Catalonia,Female
2020,Gràcia,la Salut,119,6018,46,Rest of Catalonia,Male
2020,Gràcia,la Salut,119,6018,106,Rest of Spain,Female
2020,Gràcia,la Salut,119,6018,86,Rest of Spain,Male
2020,Gràcia,la Salut,119,6018,62,Rest of European Union,Female
2020,Gràcia,la Salut,119,6018,81,Rest of European Union,Male
2020,Gràcia,la Salut,119,6018,134,Rest of World,Female
2020,Gràcia,la Salut,119,6018,106,Rest of World,Male
2020,Gràcia,la Salut,119,6018,..,Not available,Female
2020,Gràcia,la Salut,119,6019,401,City of Barcelona,Female
2020,Gràcia,la Salut,119,6019,381,City of Barcelona,Male
2020,Gràcia,la Salut,119,6019,60,Rest of Catalonia,Female
2020,Gràcia,la Salut,119,6019,58,Rest of Catalonia,Male
2020,Gràcia,la Salut,119,6019,134,Rest of Spain,Female
2020,Gràcia,la Salut,119,6019,89,Rest of Spain,Male
2020,Gràcia,la Salut,119,6019,46,Rest of European Union,Female
2020,Gràcia,la Salut,119,6019,37,Rest of European Union,Male
2020,Gràcia,la Salut,119,6019,157,Rest of World,Female
2020,Gràcia,la Salut,119,6019,143,Rest of World,Male
2020,Gràcia,la Salut,119,6020,309,City of Barcelona,Female
2020,Gràcia,la Salut,119,6020,287,City of Barcelona,Male
2020,Gràcia,la Salut,119,6020,49,Rest of Catalonia,Female
2020,Gràcia,la Salut,119,6020,38,Rest of Catalonia,Male
2020,Gràcia,la Salut,119,6020,108,Rest of Spain,Female
2020,Gràcia,la Salut,119,6020,70,Rest of Spain,Male
2020,Gràcia,la Salut,119,6020,33,Rest of European Union,Female
2020,Gràcia,la Salut,119,6020,28,Rest of European Union,Male
2020,Gràcia,la Salut,119,6020,141,Rest of World,Female
2020,Gràcia,la Salut,119,6020,113,Rest of World,Male
2020,Gràcia,la Salut,119,6021,376,City of Barcelona,Female
2020,Gràcia,la Salut,119,6021,357,City of Barcelona,Male
2020,Gràcia,la Salut,119,6021,72,Rest of Catalonia,Female
2020,Gràcia,la Salut,119,6021,65,Rest of Catalonia,Male
2020,Gràcia,la Salut,119,6021,140,Rest of Spain,Female
2020,Gràcia,la Salut,119,6021,82,Rest of Spain,Male
2020,Gràcia,la Salut,119,6021,35,Rest of European Union,Female
2020,Gràcia,la Salut,119,6021,32,Rest of European Union,Male
2020,Gràcia,la Salut,119,6021,117,Rest of World,Female
2020,Gràcia,la Salut,119,6021,96,Rest of World,Male
2020,Gràcia,la Salut,120,6022,323,City of Barcelona,Female
2020,Gràcia,la Salut,120,6022,351,City of Barcelona,Male
2020,Gràcia,la Salut,120,6022,67,Rest of Catalonia,Female
2020,Gràcia,la Salut,120,6022,48,Rest of Catalonia,Male
2020,Gràcia,la Salut,120,6022,133,Rest of Spain,Female
2020,Gràcia,la Salut,120,6022,95,Rest of Spain,Male
2020,Gràcia,la Salut,120,6022,47,Rest of European Union,Female
2020,Gràcia,la Salut,120,6022,41,Rest of European Union,Male
2020,Gràcia,la Salut,120,6022,106,Rest of World,Female
2020,Gràcia,la Salut,120,6022,181,Rest of World,Male
2020,Gràcia,la Salut,120,6023,434,City of Barcelona,Female
2020,Gràcia,la Salut,120,6023,392,City of Barcelona,Male
2020,Gràcia,la Salut,120,6023,83,Rest of Catalonia,Female
2020,Gràcia,la Salut,120,6023,65,Rest of Catalonia,Male
2020,Gràcia,la Salut,120,6023,120,Rest of Spain,Female
2020,Gràcia,la Salut,120,6023,86,Rest of Spain,Male
2020,Gràcia,la Salut,120,6023,17,Rest of European Union,Female
2020,Gràcia,la Salut,120,6023,18,Rest of European Union,Male
2020,Gràcia,la Salut,120,6023,51,Rest of World,Female
2020,Gràcia,la Salut,120,6023,38,Rest of World,Male
2020,Gràcia,la Salut,120,6023,..,Not available,Male
2020,Gràcia,la Salut,120,6024,555,City of Barcelona,Female
2020,Gràcia,la Salut,120,6024,474,City of Barcelona,Male
2020,Gràcia,la Salut,120,6024,84,Rest of Catalonia,Female
2020,Gràcia,la Salut,120,6024,60,Rest of Catalonia,Male
2020,Gràcia,la Salut,120,6024,137,Rest of Spain,Female
2020,Gràcia,la Salut,120,6024,86,Rest of Spain,Male
2020,Gràcia,la Salut,120,6024,44,Rest of European Union,Female
2020,Gràcia,la Salut,120,6024,34,Rest of European Union,Male
2020,Gràcia,la Salut,120,6024,152,Rest of World,Female
2020,Gràcia,la Salut,120,6024,112,Rest of World,Male
2020,Gràcia,la Salut,120,6024,..,Not available,Female
2020,Gràcia,la Salut,120,6024,..,Not available,Male
2020,Gràcia,la Salut,120,6025,511,City of Barcelona,Female
2020,Gràcia,la Salut,120,6025,427,City of Barcelona,Male
2020,Gràcia,la Salut,120,6025,65,Rest of Catalonia,Female
2020,Gràcia,la Salut,120,6025,61,Rest of Catalonia,Male
2020,Gràcia,la Salut,120,6025,98,Rest of Spain,Female
2020,Gràcia,la Salut,120,6025,66,Rest of Spain,Male
2020,Gràcia,la Salut,120,6025,16,Rest of European Union,Female
2020,Gràcia,la Salut,120,6025,16,Rest of European Union,Male
2020,Gràcia,la Salut,120,6025,82,Rest of World,Female
2020,Gràcia,la Salut,120,6025,78,Rest of World,Male
2020,Gràcia,la Salut,120,6026,303,City of Barcelona,Female
2020,Gràcia,la Salut,120,6026,265,City of Barcelona,Male
2020,Gràcia,la Salut,120,6026,53,Rest of Catalonia,Female
2020,Gràcia,la Salut,120,6026,41,Rest of Catalonia,Male
2020,Gràcia,la Salut,120,6026,99,Rest of Spain,Female
2020,Gràcia,la Salut,120,6026,41,Rest of Spain,Male
2020,Gràcia,la Salut,120,6026,17,Rest of European Union,Female
2020,Gràcia,la Salut,120,6026,32,Rest of European Union,Male
2020,Gràcia,la Salut,120,6026,92,Rest of World,Female
2020,Gràcia,la Salut,120,6026,79,Rest of World,Male
2020,Gràcia,la Salut,120,6027,386,City of Barcelona,Female
2020,Gràcia,la Salut,120,6027,332,City of Barcelona,Male
2020,Gràcia,la Salut,120,6027,69,Rest of Catalonia,Female
2020,Gràcia,la Salut,120,6027,56,Rest of Catalonia,Male
2020,Gràcia,la Salut,120,6027,94,Rest of Spain,Female
2020,Gràcia,la Salut,120,6027,52,Rest of Spain,Male
2020,Gràcia,la Salut,120,6027,24,Rest of European Union,Female
2020,Gràcia,la Salut,120,6027,15,Rest of European Union,Male
2020,Gràcia,la Salut,120,6027,118,Rest of World,Female
2020,Gràcia,la Salut,120,6027,82,Rest of World,Male
2020,Gràcia,la Vila de Gràcia,121,6028,335,City of Barcelona,Female
2020,Gràcia,la Vila de Gràcia,121,6028,371,City of Barcelona,Male
2020,Gràcia,la Vila de Gràcia,121,6028,59,Rest of Catalonia,Female
2020,Gràcia,la Vila de Gràcia,121,6028,46,Rest of Catalonia,Male
2020,Gràcia,la Vila de Gràcia,121,6028,121,Rest of Spain,Female
2020,Gràcia,la Vila de Gràcia,121,6028,50,Rest of Spain,Male
2020,Gràcia,la Vila de Gràcia,121,6028,39,Rest of European Union,Female
2020,Gràcia,la Vila de Gràcia,121,6028,50,Rest of European Union,Male
2020,Gràcia,la Vila de Gràcia,121,6028,144,Rest of World,Female
2020,Gràcia,la Vila de Gràcia,121,6028,131,Rest of World,Male
2020,Gràcia,la Vila de Gràcia,121,6029,324,City of Barcelona,Female
2020,Gràcia,la Vila de Gràcia,121,6029,332,City of Barcelona,Male
2020,Gràcia,la Vila de Gràcia,121,6029,63,Rest of Catalonia,Female
2020,Gràcia,la Vila de Gràcia,121,6029,56,Rest of Catalonia,Male
2020,Gràcia,la Vila de Gràcia,121,6029,133,Rest of Spain,Female
2020,Gràcia,la Vila de Gràcia,121,6029,76,Rest of Spain,Male
2020,Gràcia,la Vila de Gràcia,121,6029,48,Rest of European Union,Female
2020,Gràcia,la Vila de Gràcia,121,6029,33,Rest of European Union,Male
2020,Gràcia,la Vila de Gràcia,121,6029,118,Rest of World,Female
2020,Gràcia,la Vila de Gràcia,121,6029,112,Rest of World,Male
2020,Gràcia,la Vila de Gràcia,121,6029,..,Not available,Male
2020,Gràcia,la Vila de Gràcia,121,6030,329,City of Barcelona,Female
2020,Gràcia,la Vila de Gràcia,121,6030,303,City of Barcelona,Male
2020,Gràcia,la Vila de Gràcia,121,6030,69,Rest of Catalonia,Female
2020,Gràcia,la Vila de Gràcia,121,6030,70,Rest of Catalonia,Male
2020,Gràcia,la Vila de Gràcia,121,6030,120,Rest of Spain,Female
