Year_Reference,District,Neighborhood,AEB,Census_Section,Value,Birth_Place,Sex
2002,Gràcia,la Vila de Gràcia,130,6062,96,Rest of Spain,Male
2002,Gràcia,la Vila de Gràcia,130,6062,12,Rest of European Union,Female
2002,Gràcia,la Vila de Gràcia,130,6062,12,Rest of European Union,Male
2002,Gràcia,la Vila de Gràcia,130,6062,48,Rest of World,Female
2002,Gràcia,la Vila de Gràcia,130,6062,40,Rest of World,Male
2002,Gràcia,la Vila de Gràcia,130,6062,..,Not available,Female
2002,Gràcia,la Vila de Gràcia,130,6063,474,City of Barcelona,Female
2002,Gràcia,la Vila de Gràcia,130,6063,392,City of Barcelona,Male
2002,Gràcia,la Vila de Gràcia,130,6063,74,Rest of Catalonia,Female
2002,Gràcia,la Vila de Gràcia,130,6063,41,Rest of Catalonia,Male
2002,Gràcia,la Vila de Gràcia,130,6063,148,Rest of Spain,Female
2002,Gràcia,la Vila de Gràcia,130,6063,143,Rest of Spain,Male
2002,Gràcia,la Vila de Gràcia,130,6063,17,Rest of European Union,Female
2002,Gràcia,la Vila de Gràcia,130,6063,7,Rest of European Union,Male
2002,Gràcia,la Vila de Gràcia,130,6063,61,Rest of World,Female
2002,Gràcia,la Vila de Gràcia,130,6063,48,Rest of World,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6064,611,City of Barcelona,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6064,539,City of Barcelona,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6064,124,Rest of Catalonia,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6064,89,Rest of Catalonia,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6064,225,Rest of Spain,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6064,142,Rest of Spain,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6064,25,Rest of European Union,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6064,25,Rest of European Union,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6064,65,Rest of World,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6064,57,Rest of World,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6065,372,City of Barcelona,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6065,322,City of Barcelona,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6065,71,Rest of Catalonia,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6065,54,Rest of Catalonia,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6065,117,Rest of Spain,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6065,81,Rest of Spain,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6065,10,Rest of European Union,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6065,14,Rest of European Union,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6065,33,Rest of World,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6065,39,Rest of World,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6066,332,City of Barcelona,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6066,290,City of Barcelona,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6066,59,Rest of Catalonia,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6066,45,Rest of Catalonia,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6066,134,Rest of Spain,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6066,88,Rest of Spain,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6066,14,Rest of European Union,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6066,5,Rest of European Union,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6066,26,Rest of World,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6066,21,Rest of World,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6067,555,City of Barcelona,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6067,455,City of Barcelona,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6067,97,Rest of Catalonia,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6067,70,Rest of Catalonia,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6067,188,Rest of Spain,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6067,137,Rest of Spain,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6067,8,Rest of European Union,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6067,10,Rest of European Union,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6067,56,Rest of World,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6067,54,Rest of World,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6068,516,City of Barcelona,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6068,463,City of Barcelona,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6068,107,Rest of Catalonia,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6068,68,Rest of Catalonia,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6068,156,Rest of Spain,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6068,104,Rest of Spain,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6068,13,Rest of European Union,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6068,8,Rest of European Union,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6068,66,Rest of World,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6068,46,Rest of World,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6069,333,City of Barcelona,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6069,292,City of Barcelona,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6069,77,Rest of Catalonia,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6069,51,Rest of Catalonia,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6069,134,Rest of Spain,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6069,65,Rest of Spain,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6069,14,Rest of European Union,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6069,10,Rest of European Union,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6069,38,Rest of World,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6069,30,Rest of World,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6070,559,City of Barcelona,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6070,492,City of Barcelona,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6070,116,Rest of Catalonia,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6070,82,Rest of Catalonia,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6070,208,Rest of Spain,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6070,115,Rest of Spain,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6070,9,Rest of European Union,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6070,10,Rest of European Union,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6070,67,Rest of World,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6070,63,Rest of World,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6070,..,Not available,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,131,6070,..,Not available,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6071,361,City of Barcelona,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6071,331,City of Barcelona,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6071,68,Rest of Catalonia,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6071,51,Rest of Catalonia,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6071,114,Rest of Spain,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6071,91,Rest of Spain,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6071,10,Rest of European Union,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6071,..,Rest of European Union,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6071,41,Rest of World,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6071,26,Rest of World,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6072,525,City of Barcelona,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6072,526,City of Barcelona,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6072,84,Rest of Catalonia,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6072,79,Rest of Catalonia,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6072,203,Rest of Spain,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6072,143,Rest of Spain,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6072,11,Rest of European Union,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6072,..,Rest of European Union,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6072,63,Rest of World,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6072,50,Rest of World,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6072,..,Not available,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6073,457,City of Barcelona,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6073,437,City of Barcelona,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6073,74,Rest of Catalonia,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6073,59,Rest of Catalonia,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6073,168,Rest of Spain,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6073,126,Rest of Spain,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6073,13,Rest of European Union,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6073,6,Rest of European Union,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6073,43,Rest of World,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6073,57,Rest of World,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6074,366,City of Barcelona,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6074,333,City of Barcelona,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6074,63,Rest of Catalonia,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6074,47,Rest of Catalonia,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6074,121,Rest of Spain,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6074,76,Rest of Spain,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6074,6,Rest of European Union,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6074,9,Rest of European Union,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6074,35,Rest of World,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6074,26,Rest of World,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6075,412,City of Barcelona,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6075,387,City of Barcelona,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6075,41,Rest of Catalonia,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6075,37,Rest of Catalonia,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6075,108,Rest of Spain,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6075,82,Rest of Spain,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6075,7,Rest of European Union,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6075,..,Rest of European Union,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6075,40,Rest of World,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6075,24,Rest of World,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6076,445,City of Barcelona,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6076,447,City of Barcelona,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6076,79,Rest of Catalonia,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6076,68,Rest of Catalonia,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6076,116,Rest of Spain,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6076,107,Rest of Spain,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6076,10,Rest of European Union,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6076,6,Rest of European Union,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6076,20,Rest of World,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,132,6076,16,Rest of World,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6077,371,City of Barcelona,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6077,332,City of Barcelona,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6077,56,Rest of Catalonia,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6077,57,Rest of Catalonia,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6077,147,Rest of Spain,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6077,113,Rest of Spain,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6077,12,Rest of European Union,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6077,5,Rest of European Union,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6077,55,Rest of World,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6077,55,Rest of World,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6078,429,City of Barcelona,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6078,377,City of Barcelona,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6078,57,Rest of Catalonia,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6078,37,Rest of Catalonia,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6078,145,Rest of Spain,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6078,96,Rest of Spain,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6078,8,Rest of European Union,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6078,8,Rest of European Union,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6078,54,Rest of World,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6078,49,Rest of World,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6079,351,City of Barcelona,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6079,321,City of Barcelona,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6079,55,Rest of Catalonia,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6079,45,Rest of Catalonia,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6079,143,Rest of Spain,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6079,102,Rest of Spain,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6079,8,Rest of European Union,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6079,8,Rest of European Union,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6079,51,Rest of World,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6079,47,Rest of World,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6080,395,City of Barcelona,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6080,378,City of Barcelona,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6080,56,Rest of Catalonia,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6080,51,Rest of Catalonia,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6080,152,Rest of Spain,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6080,111,Rest of Spain,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6080,15,Rest of European Union,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6080,11,Rest of European Union,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6080,50,Rest of World,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6080,50,Rest of World,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6081,409,City of Barcelona,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6081,371,City of Barcelona,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6081,69,Rest of Catalonia,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6081,51,Rest of Catalonia,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6081,146,Rest of Spain,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6081,93,Rest of Spain,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6081,7,Rest of European Union,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6081,6,Rest of European Union,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6081,62,Rest of World,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6081,65,Rest of World,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6082,590,City of Barcelona,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6082,526,City of Barcelona,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6082,88,Rest of Catalonia,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6082,66,Rest of Catalonia,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6082,176,Rest of Spain,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6082,122,Rest of Spain,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6082,27,Rest of European Union,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6082,12,Rest of European Union,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6082,41,Rest of World,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6082,45,Rest of World,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6083,619,City of Barcelona,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6083,593,City of Barcelona,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6083,106,Rest of Catalonia,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6083,67,Rest of Catalonia,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6083,202,Rest of Spain,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6083,146,Rest of Spain,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6083,6,Rest of European Union,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6083,8,Rest of European Union,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6083,50,Rest of World,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6083,42,Rest of World,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6084,457,City of Barcelona,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6084,447,City of Barcelona,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6084,73,Rest of Catalonia,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6084,66,Rest of Catalonia,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6084,177,Rest of Spain,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6084,100,Rest of Spain,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6084,15,Rest of European Union,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6084,11,Rest of European Union,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6084,56,Rest of World,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6084,39,Rest of World,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6085,476,City of Barcelona,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6085,445,City of Barcelona,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6085,75,Rest of Catalonia,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6085,64,Rest of Catalonia,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6085,154,Rest of Spain,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6085,93,Rest of Spain,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6085,11,Rest of European Union,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6085,8,Rest of European Union,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6085,32,Rest of World,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6085,17,Rest of World,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6086,378,City of Barcelona,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6086,330,City of Barcelona,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6086,62,Rest of Catalonia,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6086,46,Rest of Catalonia,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6086,68,Rest of Spain,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6086,55,Rest of Spain,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6086,7,Rest of European Union,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6086,..,Rest of European Union,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6086,7,Rest of World,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6086,8,Rest of World,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6087,666,City of Barcelona,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6087,659,City of Barcelona,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6087,117,Rest of Catalonia,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6087,84,Rest of Catalonia,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6087,225,Rest of Spain,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6087,153,Rest of Spain,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6087,30,Rest of European Union,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6087,12,Rest of European Union,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6087,66,Rest of World,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6087,49,Rest of World,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6088,427,City of Barcelona,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6088,429,City of Barcelona,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6088,69,Rest of Catalonia,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6088,52,Rest of Catalonia,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6088,121,Rest of Spain,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6088,77,Rest of Spain,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6088,12,Rest of European Union,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6088,8,Rest of European Union,Male
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6088,29,Rest of World,Female
2002,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6088,28,Rest of World,Male
2002,Horta-Guinardó,el Baix Guinardó,135,7001,490,City of Barcelona,Female
2002,Horta-Guinardó,el Baix Guinardó,135,7001,459,City of Barcelona,Male
2002,Horta-Guinardó,el Baix Guinardó,135,7001,99,Rest of Catalonia,Female
2002,Horta-Guinardó,el Baix Guinardó,135,7001,64,Rest of Catalonia,Male
2002,Horta-Guinardó,el Baix Guinardó,135,7001,199,Rest of Spain,Female
2002,Horta-Guinardó,el Baix Guinardó,135,7001,144,Rest of Spain,Male
2002,Horta-Guinardó,el Baix Guinardó,135,7001,7,Rest of European Union,Female
2002,Horta-Guinardó,el Baix Guinardó,135,7001,7,Rest of European Union,Male
2002,Horta-Guinardó,el Baix Guinardó,135,7001,29,Rest of World,Female
2002,Horta-Guinardó,el Baix Guinardó,135,7001,25,Rest of World,Male
2002,Horta-Guinardó,el Baix Guinardó,135,7002,245,City of Barcelona,Female
2002,Horta-Guinardó,el Baix Guinardó,135,7002,248,City of Barcelona,Male
2002,Horta-Guinardó,el Baix Guinardó,135,7002,48,Rest of Catalonia,Female
2002,Horta-Guinardó,el Baix Guinardó,135,7002,36,Rest of Catalonia,Male
2002,Horta-Guinardó,el Baix Guinardó,135,7002,112,Rest of Spain,Female
2002,Horta-Guinardó,el Baix Guinardó,135,7002,89,Rest of Spain,Male
2002,Horta-Guinardó,el Baix Guinardó,135,7002,..,Rest of European Union,Female
2002,Horta-Guinardó,el Baix Guinardó,135,7002,..,Rest of European Union,Male
2002,Horta-Guinardó,el Baix Guinardó,135,7002,22,Rest of World,Female
2002,Horta-Guinardó,el Baix Guinardó,135,7002,20,Rest of World,Male
2002,Horta-Guinardó,el Baix Guinardó,135,7003,407,City of Barcelona,Female
2002,Horta-Guinardó,el Baix Guinardó,135,7003,401,City of Barcelona,Male
2002,Horta-Guinardó,el Baix Guinardó,135,7003,86,Rest of Catalonia,Female
2002,Horta-Guinardó,el Baix Guinardó,135,7003,59,Rest of Catalonia,Male
2002,Horta-Guinardó,el Baix Guinardó,135,7003,160,Rest of Spain,Female
2002,Horta-Guinardó,el Baix Guinardó,135,7003,103,Rest of Spain,Male
2002,Horta-Guinardó,el Baix Guinardó,135,7003,6,Rest of European Union,Female
2002,Horta-Guinardó,el Baix Guinardó,135,7003,8,Rest of European Union,Male
2002,Horta-Guinardó,el Baix Guinardó,135,7003,74,Rest of World,Female
