Year_Reference,District,Neighborhood,AEB,Census_Section,Value,Birth_Place,Sex
2011,Horta-Guinardó,el Baix Guinardó,136,7010,374,City of Barcelona,Female
2011,Horta-Guinardó,el Baix Guinardó,136,7010,370,City of Barcelona,Male
2011,Horta-Guinardó,el Baix Guinardó,136,7010,55,Rest of Catalonia,Female
2011,Horta-Guinardó,el Baix Guinardó,136,7010,31,Rest of Catalonia,Male
2011,Horta-Guinardó,el Baix Guinardó,136,7010,135,Rest of Spain,Female
2011,Horta-Guinardó,el Baix Guinardó,136,7010,87,Rest of Spain,Male
2011,Horta-Guinardó,el Baix Guinardó,136,7010,23,Rest of European Union,Female
2011,Horta-Guinardó,el Baix Guinardó,136,7010,14,Rest of European Union,Male
2011,Horta-Guinardó,el Baix Guinardó,136,7010,123,Rest of World,Female
2011,Horta-Guinardó,el Baix Guinardó,136,7010,104,Rest of World,Male
2011,Horta-Guinardó,el Baix Guinardó,136,7011,269,City of Barcelona,Female
2011,Horta-Guinardó,el Baix Guinardó,136,7011,288,City of Barcelona,Male
2011,Horta-Guinardó,el Baix Guinardó,136,7011,69,Rest of Catalonia,Female
2011,Horta-Guinardó,el Baix Guinardó,136,7011,40,Rest of Catalonia,Male
2011,Horta-Guinardó,el Baix Guinardó,136,7011,156,Rest of Spain,Female
2011,Horta-Guinardó,el Baix Guinardó,136,7011,76,Rest of Spain,Male
2011,Horta-Guinardó,el Baix Guinardó,136,7011,25,Rest of European Union,Female
2011,Horta-Guinardó,el Baix Guinardó,136,7011,26,Rest of European Union,Male
2011,Horta-Guinardó,el Baix Guinardó,136,7011,115,Rest of World,Female
2011,Horta-Guinardó,el Baix Guinardó,136,7011,112,Rest of World,Male
2011,Horta-Guinardó,el Baix Guinardó,136,7012,373,City of Barcelona,Female
2011,Horta-Guinardó,el Baix Guinardó,136,7012,388,City of Barcelona,Male
2011,Horta-Guinardó,el Baix Guinardó,136,7012,67,Rest of Catalonia,Female
2011,Horta-Guinardó,el Baix Guinardó,136,7012,53,Rest of Catalonia,Male
2011,Horta-Guinardó,el Baix Guinardó,136,7012,220,Rest of Spain,Female
2011,Horta-Guinardó,el Baix Guinardó,136,7012,152,Rest of Spain,Male
2011,Horta-Guinardó,el Baix Guinardó,136,7012,23,Rest of European Union,Female
2011,Horta-Guinardó,el Baix Guinardó,136,7012,25,Rest of European Union,Male
2011,Horta-Guinardó,el Baix Guinardó,136,7012,160,Rest of World,Female
2011,Horta-Guinardó,el Baix Guinardó,136,7012,126,Rest of World,Male
2011,Horta-Guinardó,el Baix Guinardó,136,7013,368,City of Barcelona,Female
2011,Horta-Guinardó,el Baix Guinardó,136,7013,358,City of Barcelona,Male
2011,Horta-Guinardó,el Baix Guinardó,136,7013,62,Rest of Catalonia,Female
2011,Horta-Guinardó,el Baix Guinardó,136,7013,49,Rest of Catalonia,Male
2011,Horta-Guinardó,el Baix Guinardó,136,7013,165,Rest of Spain,Female
2011,Horta-Guinardó,el Baix Guinardó,136,7013,113,Rest of Spain,Male
2011,Horta-Guinardó,el Baix Guinardó,136,7013,17,Rest of European Union,Female
2011,Horta-Guinardó,el Baix Guinardó,136,7013,11,Rest of European Union,Male
2011,Horta-Guinardó,el Baix Guinardó,136,7013,61,Rest of World,Female
2011,Horta-Guinardó,el Baix Guinardó,136,7013,51,Rest of World,Male
2011,Horta-Guinardó,el Baix Guinardó,137,7014,236,City of Barcelona,Female
2011,Horta-Guinardó,el Baix Guinardó,137,7014,229,City of Barcelona,Male
2011,Horta-Guinardó,el Baix Guinardó,137,7014,31,Rest of Catalonia,Female
2011,Horta-Guinardó,el Baix Guinardó,137,7014,25,Rest of Catalonia,Male
2011,Horta-Guinardó,el Baix Guinardó,137,7014,154,Rest of Spain,Female
2011,Horta-Guinardó,el Baix Guinardó,137,7014,100,Rest of Spain,Male
2011,Horta-Guinardó,el Baix Guinardó,137,7014,12,Rest of European Union,Female
2011,Horta-Guinardó,el Baix Guinardó,137,7014,14,Rest of European Union,Male
2011,Horta-Guinardó,el Baix Guinardó,137,7014,81,Rest of World,Female
2011,Horta-Guinardó,el Baix Guinardó,137,7014,84,Rest of World,Male
2011,Horta-Guinardó,el Baix Guinardó,137,7015,358,City of Barcelona,Female
2011,Horta-Guinardó,el Baix Guinardó,137,7015,358,City of Barcelona,Male
2011,Horta-Guinardó,el Baix Guinardó,137,7015,52,Rest of Catalonia,Female
2011,Horta-Guinardó,el Baix Guinardó,137,7015,46,Rest of Catalonia,Male
2011,Horta-Guinardó,el Baix Guinardó,137,7015,196,Rest of Spain,Female
2011,Horta-Guinardó,el Baix Guinardó,137,7015,129,Rest of Spain,Male
2011,Horta-Guinardó,el Baix Guinardó,137,7015,21,Rest of European Union,Female
2011,Horta-Guinardó,el Baix Guinardó,137,7015,19,Rest of European Union,Male
2011,Horta-Guinardó,el Baix Guinardó,137,7015,127,Rest of World,Female
2011,Horta-Guinardó,el Baix Guinardó,137,7015,112,Rest of World,Male
2011,Horta-Guinardó,el Baix Guinardó,137,7016,335,City of Barcelona,Female
2011,Horta-Guinardó,el Baix Guinardó,137,7016,381,City of Barcelona,Male
2011,Horta-Guinardó,el Baix Guinardó,137,7016,47,Rest of Catalonia,Female
2011,Horta-Guinardó,el Baix Guinardó,137,7016,48,Rest of Catalonia,Male
2011,Horta-Guinardó,el Baix Guinardó,137,7016,162,Rest of Spain,Female
2011,Horta-Guinardó,el Baix Guinardó,137,7016,124,Rest of Spain,Male
2011,Horta-Guinardó,el Baix Guinardó,137,7016,11,Rest of European Union,Female
2011,Horta-Guinardó,el Baix Guinardó,137,7016,16,Rest of European Union,Male
2011,Horta-Guinardó,el Baix Guinardó,137,7016,68,Rest of World,Female
2011,Horta-Guinardó,el Baix Guinardó,137,7016,69,Rest of World,Male
2011,Horta-Guinardó,el Baix Guinardó,137,7017,463,City of Barcelona,Female
2011,Horta-Guinardó,el Baix Guinardó,137,7017,419,City of Barcelona,Male
2011,Horta-Guinardó,el Baix Guinardó,137,7017,91,Rest of Catalonia,Female
2011,Horta-Guinardó,el Baix Guinardó,137,7017,61,Rest of Catalonia,Male
2011,Horta-Guinardó,el Baix Guinardó,137,7017,182,Rest of Spain,Female
2011,Horta-Guinardó,el Baix Guinardó,137,7017,110,Rest of Spain,Male
2011,Horta-Guinardó,el Baix Guinardó,137,7017,26,Rest of European Union,Female
2011,Horta-Guinardó,el Baix Guinardó,137,7017,21,Rest of European Union,Male
2011,Horta-Guinardó,el Baix Guinardó,137,7017,150,Rest of World,Female
2011,Horta-Guinardó,el Baix Guinardó,137,7017,117,Rest of World,Male
2011,Horta-Guinardó,el Baix Guinardó,137,7018,453,City of Barcelona,Female
2011,Horta-Guinardó,el Baix Guinardó,137,7018,407,City of Barcelona,Male
2011,Horta-Guinardó,el Baix Guinardó,137,7018,72,Rest of Catalonia,Female
2011,Horta-Guinardó,el Baix Guinardó,137,7018,53,Rest of Catalonia,Male
2011,Horta-Guinardó,el Baix Guinardó,137,7018,184,Rest of Spain,Female
2011,Horta-Guinardó,el Baix Guinardó,137,7018,102,Rest of Spain,Male
2011,Horta-Guinardó,el Baix Guinardó,137,7018,29,Rest of European Union,Female
2011,Horta-Guinardó,el Baix Guinardó,137,7018,28,Rest of European Union,Male
2011,Horta-Guinardó,el Baix Guinardó,137,7018,183,Rest of World,Female
2011,Horta-Guinardó,el Baix Guinardó,137,7018,152,Rest of World,Male
2011,Horta-Guinardó,el Baix Guinardó,137,7019,448,City of Barcelona,Female
2011,Horta-Guinardó,el Baix Guinardó,137,7019,397,City of Barcelona,Male
2011,Horta-Guinardó,el Baix Guinardó,137,7019,71,Rest of Catalonia,Female
2011,Horta-Guinardó,el Baix Guinardó,137,7019,61,Rest of Catalonia,Male
2011,Horta-Guinardó,el Baix Guinardó,137,7019,162,Rest of Spain,Female
2011,Horta-Guinardó,el Baix Guinardó,137,7019,100,Rest of Spain,Male
2011,Horta-Guinardó,el Baix Guinardó,137,7019,27,Rest of European Union,Female
2011,Horta-Guinardó,el Baix Guinardó,137,7019,34,Rest of European Union,Male
2011,Horta-Guinardó,el Baix Guinardó,137,7019,95,Rest of World,Female
2011,Horta-Guinardó,el Baix Guinardó,137,7019,96,Rest of World,Male
2011,Horta-Guinardó,Can Baró,138,7020,440,City of Barcelona,Female
2011,Horta-Guinardó,Can Baró,138,7020,392,City of Barcelona,Male
2011,Horta-Guinardó,Can Baró,138,7020,61,Rest of Catalonia,Female
2011,Horta-Guinardó,Can Baró,138,7020,50,Rest of Catalonia,Male
2011,Horta-Guinardó,Can Baró,138,7020,165,Rest of Spain,Female
2011,Horta-Guinardó,Can Baró,138,7020,107,Rest of Spain,Male
2011,Horta-Guinardó,Can Baró,138,7020,27,Rest of European Union,Female
2011,Horta-Guinardó,Can Baró,138,7020,29,Rest of European Union,Male
2011,Horta-Guinardó,Can Baró,138,7020,145,Rest of World,Female
2011,Horta-Guinardó,Can Baró,138,7020,106,Rest of World,Male
2011,Horta-Guinardó,Can Baró,138,7021,285,City of Barcelona,Female
2011,Horta-Guinardó,Can Baró,138,7021,297,City of Barcelona,Male
2011,Horta-Guinardó,Can Baró,138,7021,30,Rest of Catalonia,Female
2011,Horta-Guinardó,Can Baró,138,7021,29,Rest of Catalonia,Male
2011,Horta-Guinardó,Can Baró,138,7021,148,Rest of Spain,Female
2011,Horta-Guinardó,Can Baró,138,7021,123,Rest of Spain,Male
2011,Horta-Guinardó,Can Baró,138,7021,20,Rest of European Union,Female
2011,Horta-Guinardó,Can Baró,138,7021,14,Rest of European Union,Male
2011,Horta-Guinardó,Can Baró,138,7021,49,Rest of World,Female
2011,Horta-Guinardó,Can Baró,138,7021,40,Rest of World,Male
2011,Horta-Guinardó,Can Baró,138,7022,333,City of Barcelona,Female
2011,Horta-Guinardó,Can Baró,138,7022,347,City of Barcelona,Male
2011,Horta-Guinardó,Can Baró,138,7022,51,Rest of Catalonia,Female
2011,Horta-Guinardó,Can Baró,138,7022,32,Rest of Catalonia,Male
2011,Horta-Guinardó,Can Baró,138,7022,169,Rest of Spain,Female
2011,Horta-Guinardó,Can Baró,138,7022,117,Rest of Spain,Male
2011,Horta-Guinardó,Can Baró,138,7022,13,Rest of European Union,Female
2011,Horta-Guinardó,Can Baró,138,7022,12,Rest of European Union,Male
2011,Horta-Guinardó,Can Baró,138,7022,48,Rest of World,Female
2011,Horta-Guinardó,Can Baró,138,7022,46,Rest of World,Male
2011,Horta-Guinardó,Can Baró,138,7023,353,City of Barcelona,Female
2011,Horta-Guinardó,Can Baró,138,7023,365,City of Barcelona,Male
2011,Horta-Guinardó,Can Baró,138,7023,21,Rest of Catalonia,Female
2011,Horta-Guinardó,Can Baró,138,7023,20,Rest of Catalonia,Male
2011,Horta-Guinardó,Can Baró,138,7023,196,Rest of Spain,Female
2011,Horta-Guinardó,Can Baró,138,7023,142,Rest of Spain,Male
2011,Horta-Guinardó,Can Baró,138,7023,17,Rest of European Union,Female
2011,Horta-Guinardó,Can Baró,138,7023,21,Rest of European Union,Male
2011,Horta-Guinardó,Can Baró,138,7023,89,Rest of World,Female
2011,Horta-Guinardó,Can Baró,138,7023,62,Rest of World,Male
2011,Horta-Guinardó,Can Baró,138,7024,405,City of Barcelona,Female
2011,Horta-Guinardó,Can Baró,138,7024,366,City of Barcelona,Male
2011,Horta-Guinardó,Can Baró,138,7024,45,Rest of Catalonia,Female
2011,Horta-Guinardó,Can Baró,138,7024,38,Rest of Catalonia,Male
2011,Horta-Guinardó,Can Baró,138,7024,196,Rest of Spain,Female
2011,Horta-Guinardó,Can Baró,138,7024,135,Rest of Spain,Male
2011,Horta-Guinardó,Can Baró,138,7024,23,Rest of European Union,Female
2011,Horta-Guinardó,Can Baró,138,7024,25,Rest of European Union,Male
2011,Horta-Guinardó,Can Baró,138,7024,84,Rest of World,Female
2011,Horta-Guinardó,Can Baró,138,7024,88,Rest of World,Male
2011,Horta-Guinardó,Can Baró,138,7025,386,City of Barcelona,Female
2011,Horta-Guinardó,Can Baró,138,7025,352,City of Barcelona,Male
2011,Horta-Guinardó,Can Baró,138,7025,28,Rest of Catalonia,Female
2011,Horta-Guinardó,Can Baró,138,7025,40,Rest of Catalonia,Male
2011,Horta-Guinardó,Can Baró,138,7025,183,Rest of Spain,Female
2011,Horta-Guinardó,Can Baró,138,7025,123,Rest of Spain,Male
2011,Horta-Guinardó,Can Baró,138,7025,27,Rest of European Union,Female
2011,Horta-Guinardó,Can Baró,138,7025,33,Rest of European Union,Male
2011,Horta-Guinardó,Can Baró,138,7025,132,Rest of World,Female
2011,Horta-Guinardó,Can Baró,138,7025,130,Rest of World,Male
2011,Horta-Guinardó,Can Baró,138,7026,316,City of Barcelona,Female
2011,Horta-Guinardó,Can Baró,138,7026,311,City of Barcelona,Male
2011,Horta-Guinardó,Can Baró,138,7026,44,Rest of Catalonia,Female
2011,Horta-Guinardó,Can Baró,138,7026,31,Rest of Catalonia,Male
2011,Horta-Guinardó,Can Baró,138,7026,149,Rest of Spain,Female
2011,Horta-Guinardó,Can Baró,138,7026,93,Rest of Spain,Male
2011,Horta-Guinardó,Can Baró,138,7026,11,Rest of European Union,Female
2011,Horta-Guinardó,Can Baró,138,7026,12,Rest of European Union,Male
2011,Horta-Guinardó,Can Baró,138,7026,58,Rest of World,Female
2011,Horta-Guinardó,Can Baró,138,7026,50,Rest of World,Male
2011,Horta-Guinardó,el Guinardó,139,7027,524,City of Barcelona,Female
2011,Horta-Guinardó,el Guinardó,139,7027,511,City of Barcelona,Male
2011,Horta-Guinardó,el Guinardó,139,7027,84,Rest of Catalonia,Female
2011,Horta-Guinardó,el Guinardó,139,7027,60,Rest of Catalonia,Male
2011,Horta-Guinardó,el Guinardó,139,7027,215,Rest of Spain,Female
2011,Horta-Guinardó,el Guinardó,139,7027,142,Rest of Spain,Male
2011,Horta-Guinardó,el Guinardó,139,7027,25,Rest of European Union,Female
2011,Horta-Guinardó,el Guinardó,139,7027,28,Rest of European Union,Male
2011,Horta-Guinardó,el Guinardó,139,7027,189,Rest of World,Female
2011,Horta-Guinardó,el Guinardó,139,7027,157,Rest of World,Male
2011,Horta-Guinardó,el Guinardó,139,7028,384,City of Barcelona,Female
2011,Horta-Guinardó,el Guinardó,139,7028,381,City of Barcelona,Male
2011,Horta-Guinardó,el Guinardó,139,7028,36,Rest of Catalonia,Female
2011,Horta-Guinardó,el Guinardó,139,7028,35,Rest of Catalonia,Male
2011,Horta-Guinardó,el Guinardó,139,7028,169,Rest of Spain,Female
2011,Horta-Guinardó,el Guinardó,139,7028,133,Rest of Spain,Male
2011,Horta-Guinardó,el Guinardó,139,7028,29,Rest of European Union,Female
2011,Horta-Guinardó,el Guinardó,139,7028,25,Rest of European Union,Male
2011,Horta-Guinardó,el Guinardó,139,7028,140,Rest of World,Female
2011,Horta-Guinardó,el Guinardó,139,7028,111,Rest of World,Male
2011,Horta-Guinardó,el Guinardó,139,7028,..,Not available,Female
2011,Horta-Guinardó,el Guinardó,139,7029,353,City of Barcelona,Female
2011,Horta-Guinardó,el Guinardó,139,7029,356,City of Barcelona,Male
2011,Horta-Guinardó,el Guinardó,139,7029,58,Rest of Catalonia,Female
2011,Horta-Guinardó,el Guinardó,139,7029,48,Rest of Catalonia,Male
2011,Horta-Guinardó,el Guinardó,139,7029,138,Rest of Spain,Female
2011,Horta-Guinardó,el Guinardó,139,7029,147,Rest of Spain,Male
2011,Horta-Guinardó,el Guinardó,139,7029,16,Rest of European Union,Female
2011,Horta-Guinardó,el Guinardó,139,7029,12,Rest of European Union,Male
2011,Horta-Guinardó,el Guinardó,139,7029,100,Rest of World,Female
2011,Horta-Guinardó,el Guinardó,139,7029,99,Rest of World,Male
2011,Horta-Guinardó,el Guinardó,139,7030,363,City of Barcelona,Female
2011,Horta-Guinardó,el Guinardó,139,7030,315,City of Barcelona,Male
2011,Horta-Guinardó,el Guinardó,139,7030,45,Rest of Catalonia,Female
2011,Horta-Guinardó,el Guinardó,139,7030,36,Rest of Catalonia,Male
2011,Horta-Guinardó,el Guinardó,139,7030,202,Rest of Spain,Female
2011,Horta-Guinardó,el Guinardó,139,7030,156,Rest of Spain,Male
2011,Horta-Guinardó,el Guinardó,139,7030,12,Rest of European Union,Female
2011,Horta-Guinardó,el Guinardó,139,7030,17,Rest of European Union,Male
2011,Horta-Guinardó,el Guinardó,139,7030,109,Rest of World,Female
2011,Horta-Guinardó,el Guinardó,139,7030,84,Rest of World,Male
2011,Horta-Guinardó,el Guinardó,140,7031,398,City of Barcelona,Female
2011,Horta-Guinardó,el Guinardó,140,7031,410,City of Barcelona,Male
2011,Horta-Guinardó,el Guinardó,140,7031,46,Rest of Catalonia,Female
2011,Horta-Guinardó,el Guinardó,140,7031,33,Rest of Catalonia,Male
2011,Horta-Guinardó,el Guinardó,140,7031,165,Rest of Spain,Female
2011,Horta-Guinardó,el Guinardó,140,7031,124,Rest of Spain,Male
2011,Horta-Guinardó,el Guinardó,140,7031,13,Rest of European Union,Female
2011,Horta-Guinardó,el Guinardó,140,7031,20,Rest of European Union,Male
2011,Horta-Guinardó,el Guinardó,140,7031,139,Rest of World,Female
2011,Horta-Guinardó,el Guinardó,140,7031,135,Rest of World,Male
2011,Horta-Guinardó,el Guinardó,140,7031,..,Not available,Female
2011,Horta-Guinardó,el Guinardó,140,7032,346,City of Barcelona,Female
2011,Horta-Guinardó,el Guinardó,140,7032,401,City of Barcelona,Male
2011,Horta-Guinardó,el Guinardó,140,7032,43,Rest of Catalonia,Female
2011,Horta-Guinardó,el Guinardó,140,7032,46,Rest of Catalonia,Male
2011,Horta-Guinardó,el Guinardó,140,7032,154,Rest of Spain,Female
2011,Horta-Guinardó,el Guinardó,140,7032,87,Rest of Spain,Male
2011,Horta-Guinardó,el Guinardó,140,7032,17,Rest of European Union,Female
2011,Horta-Guinardó,el Guinardó,140,7032,28,Rest of European Union,Male
2011,Horta-Guinardó,el Guinardó,140,7032,80,Rest of World,Female
2011,Horta-Guinardó,el Guinardó,140,7032,84,Rest of World,Male
2011,Horta-Guinardó,el Guinardó,140,7033,405,City of Barcelona,Female
2011,Horta-Guinardó,el Guinardó,140,7033,401,City of Barcelona,Male
2011,Horta-Guinardó,el Guinardó,140,7033,58,Rest of Catalonia,Female
2011,Horta-Guinardó,el Guinardó,140,7033,48,Rest of Catalonia,Male
2011,Horta-Guinardó,el Guinardó,140,7033,163,Rest of Spain,Female
2011,Horta-Guinardó,el Guinardó,140,7033,117,Rest of Spain,Male
2011,Horta-Guinardó,el Guinardó,140,7033,10,Rest of European Union,Female
2011,Horta-Guinardó,el Guinardó,140,7033,10,Rest of European Union,Male
2011,Horta-Guinardó,el Guinardó,140,7033,108,Rest of World,Female
2011,Horta-Guinardó,el Guinardó,140,7033,96,Rest of World,Male
2011,Horta-Guinardó,el Guinardó,140,7034,436,City of Barcelona,Female
2011,Horta-Guinardó,el Guinardó,140,7034,428,City of Barcelona,Male
2011,Horta-Guinardó,el Guinardó,140,7034,70,Rest of Catalonia,Female
2011,Horta-Guinardó,el Guinardó,140,7034,50,Rest of Catalonia,Male
2011,Horta-Guinardó,el Guinardó,140,7034,146,Rest of Spain,Female
2011,Horta-Guinardó,el Guinardó,140,7034,99,Rest of Spain,Male
2011,Horta-Guinardó,el Guinardó,140,7034,17,Rest of European Union,Female
2011,Horta-Guinardó,el Guinardó,140,7034,16,Rest of European Union,Male
2011,Horta-Guinardó,el Guinardó,140,7034,84,Rest of World,Female
2011,Horta-Guinardó,el Guinardó,140,7034,65,Rest of World,Male
2011,Horta-Guinardó,el Guinardó,140,7035,556,City of Barcelona,Female
2011,Horta-Guinardó,el Guinardó,140,7035,485,City of Barcelona,Male
2011,Horta-Guinardó,el Guinardó,140,7035,85,Rest of Catalonia,Female
2011,Horta-Guinardó,el Guinardó,140,7035,58,Rest of Catalonia,Male
2011,Horta-Guinardó,el Guinardó,140,7035,158,Rest of Spain,Female
2011,Horta-Guinardó,el Guinardó,140,7035,121,Rest of Spain,Male
2011,Horta-Guinardó,el Guinardó,140,7035,22,Rest of European Union,Female
2011,Horta-Guinardó,el Guinardó,140,7035,20,Rest of European Union,Male
2011,Horta-Guinardó,el Guinardó,140,7035,121,Rest of World,Female
2011,Horta-Guinardó,el Guinardó,140,7035,91,Rest of World,Male
2011,Horta-Guinardó,el Guinardó,140,7036,449,City of Barcelona,Female
2011,Horta-Guinardó,el Guinardó,140,7036,388,City of Barcelona,Male
2011,Horta-Guinardó,el Guinardó,140,7036,50,Rest of Catalonia,Female
2011,Horta-Guinardó,el Guinardó,140,7036,45,Rest of Catalonia,Male
2011,Horta-Guinardó,el Guinardó,140,7036,136,Rest of Spain,Female
2011,Horta-Guinardó,el Guinardó,140,7036,84,Rest of Spain,Male
2011,Horta-Guinardó,el Guinardó,140,7036,20,Rest of European Union,Female
2011,Horta-Guinardó,el Guinardó,140,7036,17,Rest of European Union,Male
2011,Horta-Guinardó,el Guinardó,140,7036,109,Rest of World,Female
2011,Horta-Guinardó,el Guinardó,140,7036,103,Rest of World,Male
2011,Horta-Guinardó,el Guinardó,140,7037,402,City of Barcelona,Female
2011,Horta-Guinardó,el Guinardó,140,7037,370,City of Barcelona,Male
2011,Horta-Guinardó,el Guinardó,140,7037,52,Rest of Catalonia,Female
2011,Horta-Guinardó,el Guinardó,140,7037,45,Rest of Catalonia,Male
2011,Horta-Guinardó,el Guinardó,140,7037,169,Rest of Spain,Female
2011,Horta-Guinardó,el Guinardó,140,7037,127,Rest of Spain,Male
2011,Horta-Guinardó,el Guinardó,140,7037,16,Rest of European Union,Female
2011,Horta-Guinardó,el Guinardó,140,7037,14,Rest of European Union,Male
2011,Horta-Guinardó,el Guinardó,140,7037,157,Rest of World,Female
2011,Horta-Guinardó,el Guinardó,140,7037,96,Rest of World,Male
2011,Horta-Guinardó,el Guinardó,140,7038,351,City of Barcelona,Female
2011,Horta-Guinardó,el Guinardó,140,7038,337,City of Barcelona,Male
2011,Horta-Guinardó,el Guinardó,140,7038,53,Rest of Catalonia,Female
2011,Horta-Guinardó,el Guinardó,140,7038,35,Rest of Catalonia,Male
2011,Horta-Guinardó,el Guinardó,140,7038,194,Rest of Spain,Female
2011,Horta-Guinardó,el Guinardó,140,7038,135,Rest of Spain,Male
2011,Horta-Guinardó,el Guinardó,140,7038,18,Rest of European Union,Female
2011,Horta-Guinardó,el Guinardó,140,7038,11,Rest of European Union,Male
2011,Horta-Guinardó,el Guinardó,140,7038,120,Rest of World,Female
2011,Horta-Guinardó,el Guinardó,140,7038,99,Rest of World,Male
2011,Horta-Guinardó,el Guinardó,140,7038,..,Not available,Male
2011,Horta-Guinardó,el Guinardó,141,7039,442,City of Barcelona,Female
2011,Horta-Guinardó,el Guinardó,141,7039,436,City of Barcelona,Male
2011,Horta-Guinardó,el Guinardó,141,7039,62,Rest of Catalonia,Female
2011,Horta-Guinardó,el Guinardó,141,7039,66,Rest of Catalonia,Male
2011,Horta-Guinardó,el Guinardó,141,7039,175,Rest of Spain,Female
2011,Horta-Guinardó,el Guinardó,141,7039,121,Rest of Spain,Male
2011,Horta-Guinardó,el Guinardó,141,7039,29,Rest of European Union,Female
2011,Horta-Guinardó,el Guinardó,141,7039,18,Rest of European Union,Male
2011,Horta-Guinardó,el Guinardó,141,7039,116,Rest of World,Female
2011,Horta-Guinardó,el Guinardó,141,7039,84,Rest of World,Male
2011,Horta-Guinardó,el Guinardó,141,7040,421,City of Barcelona,Female
2011,Horta-Guinardó,el Guinardó,141,7040,364,City of Barcelona,Male
2011,Horta-Guinardó,el Guinardó,141,7040,52,Rest of Catalonia,Female
2011,Horta-Guinardó,el Guinardó,141,7040,68,Rest of Catalonia,Male
2011,Horta-Guinardó,el Guinardó,141,7040,165,Rest of Spain,Female
2011,Horta-Guinardó,el Guinardó,141,7040,113,Rest of Spain,Male
2011,Horta-Guinardó,el Guinardó,141,7040,30,Rest of European Union,Female
2011,Horta-Guinardó,el Guinardó,141,7040,16,Rest of European Union,Male
2011,Horta-Guinardó,el Guinardó,141,7040,116,Rest of World,Female
2011,Horta-Guinardó,el Guinardó,141,7040,105,Rest of World,Male
2011,Horta-Guinardó,el Guinardó,141,7041,390,City of Barcelona,Female
2011,Horta-Guinardó,el Guinardó,141,7041,331,City of Barcelona,Male
2011,Horta-Guinardó,el Guinardó,141,7041,52,Rest of Catalonia,Female
2011,Horta-Guinardó,el Guinardó,141,7041,40,Rest of Catalonia,Male
2011,Horta-Guinardó,el Guinardó,141,7041,132,Rest of Spain,Female
2011,Horta-Guinardó,el Guinardó,141,7041,72,Rest of Spain,Male
2011,Horta-Guinardó,el Guinardó,141,7041,19,Rest of European Union,Female
2011,Horta-Guinardó,el Guinardó,141,7041,18,Rest of European Union,Male
2011,Horta-Guinardó,el Guinardó,141,7041,192,Rest of World,Female
2011,Horta-Guinardó,el Guinardó,141,7041,137,Rest of World,Male
2011,Horta-Guinardó,el Guinardó,142,7042,450,City of Barcelona,Female
2011,Horta-Guinardó,el Guinardó,142,7042,391,City of Barcelona,Male
2011,Horta-Guinardó,el Guinardó,142,7042,60,Rest of Catalonia,Female
2011,Horta-Guinardó,el Guinardó,142,7042,45,Rest of Catalonia,Male
2011,Horta-Guinardó,el Guinardó,142,7042,159,Rest of Spain,Female
2011,Horta-Guinardó,el Guinardó,142,7042,109,Rest of Spain,Male
2011,Horta-Guinardó,el Guinardó,142,7042,27,Rest of European Union,Female
2011,Horta-Guinardó,el Guinardó,142,7042,30,Rest of European Union,Male
2011,Horta-Guinardó,el Guinardó,142,7042,124,Rest of World,Female
2011,Horta-Guinardó,el Guinardó,142,7042,105,Rest of World,Male
2011,Horta-Guinardó,el Guinardó,142,7043,419,City of Barcelona,Female
2011,Horta-Guinardó,el Guinardó,142,7043,385,City of Barcelona,Male
2011,Horta-Guinardó,el Guinardó,142,7043,57,Rest of Catalonia,Female
2011,Horta-Guinardó,el Guinardó,142,7043,53,Rest of Catalonia,Male
2011,Horta-Guinardó,el Guinardó,142,7043,126,Rest of Spain,Female
2011,Horta-Guinardó,el Guinardó,142,7043,95,Rest of Spain,Male
2011,Horta-Guinardó,el Guinardó,142,7043,34,Rest of European Union,Female
2011,Horta-Guinardó,el Guinardó,142,7043,30,Rest of European Union,Male
2011,Horta-Guinardó,el Guinardó,142,7043,102,Rest of World,Female
2011,Horta-Guinardó,el Guinardó,142,7043,74,Rest of World,Male
2011,Horta-Guinardó,el Guinardó,142,7044,410,City of Barcelona,Female
2011,Horta-Guinardó,el Guinardó,142,7044,365,City of Barcelona,Male
2011,Horta-Guinardó,el Guinardó,142,7044,49,Rest of Catalonia,Female
2011,Horta-Guinardó,el Guinardó,142,7044,34,Rest of Catalonia,Male
2011,Horta-Guinardó,el Guinardó,142,7044,164,Rest of Spain,Female
2011,Horta-Guinardó,el Guinardó,142,7044,113,Rest of Spain,Male
2011,Horta-Guinardó,el Guinardó,142,7044,14,Rest of European Union,Female
2011,Horta-Guinardó,el Guinardó,142,7044,7,Rest of European Union,Male
2011,Horta-Guinardó,el Guinardó,142,7044,85,Rest of World,Female
2011,Horta-Guinardó,el Guinardó,142,7044,69,Rest of World,Male
2011,Horta-Guinardó,el Guinardó,142,7045,418,City of Barcelona,Female
2011,Horta-Guinardó,el Guinardó,142,7045,375,City of Barcelona,Male
2011,Horta-Guinardó,el Guinardó,142,7045,72,Rest of Catalonia,Female
2011,Horta-Guinardó,el Guinardó,142,7045,54,Rest of Catalonia,Male
2011,Horta-Guinardó,el Guinardó,142,7045,152,Rest of Spain,Female
2011,Horta-Guinardó,el Guinardó,142,7045,131,Rest of Spain,Male
2011,Horta-Guinardó,el Guinardó,142,7045,18,Rest of European Union,Female
2011,Horta-Guinardó,el Guinardó,142,7045,15,Rest of European Union,Male
