Year_Reference,District,Neighborhood,AEB,Census_Section,Value,Birth_Place,Sex
2018,Sarrià-Sant Gervasi,Sarrià,94,5006,539,City of Barcelona,Female
2018,Sarrià-Sant Gervasi,Sarrià,94,5006,549,City of Barcelona,Male
2018,Sarrià-Sant Gervasi,Sarrià,94,5006,60,Rest of Catalonia,Female
2018,Sarrià-Sant Gervasi,Sarrià,94,5006,80,Rest of Catalonia,Male
2018,Sarrià-Sant Gervasi,Sarrià,94,5006,80,Rest of Spain,Female
2018,Sarrià-Sant Gervasi,Sarrià,94,5006,69,Rest of Spain,Male
2018,Sarrià-Sant Gervasi,Sarrià,94,5006,94,Rest of European Union,Female
2018,Sarrià-Sant Gervasi,Sarrià,94,5006,86,Rest of European Union,Male
2018,Sarrià-Sant Gervasi,Sarrià,94,5006,108,Rest of World,Female
2018,Sarrià-Sant Gervasi,Sarrià,94,5006,87,Rest of World,Male
2018,Sarrià-Sant Gervasi,Sarrià,95,5007,556,City of Barcelona,Female
2018,Sarrià-Sant Gervasi,Sarrià,95,5007,498,City of Barcelona,Male
2018,Sarrià-Sant Gervasi,Sarrià,95,5007,80,Rest of Catalonia,Female
2018,Sarrià-Sant Gervasi,Sarrià,95,5007,79,Rest of Catalonia,Male
2018,Sarrià-Sant Gervasi,Sarrià,95,5007,94,Rest of Spain,Female
2018,Sarrià-Sant Gervasi,Sarrià,95,5007,73,Rest of Spain,Male
2018,Sarrià-Sant Gervasi,Sarrià,95,5007,42,Rest of European Union,Female
2018,Sarrià-Sant Gervasi,Sarrià,95,5007,97,Rest of European Union,Male
2018,Sarrià-Sant Gervasi,Sarrià,95,5007,88,Rest of World,Female
2018,Sarrià-Sant Gervasi,Sarrià,95,5007,125,Rest of World,Male
2018,Sarrià-Sant Gervasi,Sarrià,95,5008,587,City of Barcelona,Female
2018,Sarrià-Sant Gervasi,Sarrià,95,5008,520,City of Barcelona,Male
2018,Sarrià-Sant Gervasi,Sarrià,95,5008,103,Rest of Catalonia,Female
2018,Sarrià-Sant Gervasi,Sarrià,95,5008,68,Rest of Catalonia,Male
2018,Sarrià-Sant Gervasi,Sarrià,95,5008,70,Rest of Spain,Female
2018,Sarrià-Sant Gervasi,Sarrià,95,5008,71,Rest of Spain,Male
2018,Sarrià-Sant Gervasi,Sarrià,95,5008,38,Rest of European Union,Female
2018,Sarrià-Sant Gervasi,Sarrià,95,5008,44,Rest of European Union,Male
2018,Sarrià-Sant Gervasi,Sarrià,95,5008,77,Rest of World,Female
2018,Sarrià-Sant Gervasi,Sarrià,95,5008,66,Rest of World,Male
2018,Sarrià-Sant Gervasi,Sarrià,95,5009,565,City of Barcelona,Female
2018,Sarrià-Sant Gervasi,Sarrià,95,5009,551,City of Barcelona,Male
2018,Sarrià-Sant Gervasi,Sarrià,95,5009,100,Rest of Catalonia,Female
2018,Sarrià-Sant Gervasi,Sarrià,95,5009,85,Rest of Catalonia,Male
2018,Sarrià-Sant Gervasi,Sarrià,95,5009,112,Rest of Spain,Female
2018,Sarrià-Sant Gervasi,Sarrià,95,5009,52,Rest of Spain,Male
2018,Sarrià-Sant Gervasi,Sarrià,95,5009,49,Rest of European Union,Female
2018,Sarrià-Sant Gervasi,Sarrià,95,5009,48,Rest of European Union,Male
2018,Sarrià-Sant Gervasi,Sarrià,95,5009,110,Rest of World,Female
2018,Sarrià-Sant Gervasi,Sarrià,95,5009,50,Rest of World,Male
2018,Sarrià-Sant Gervasi,Sarrià,95,5009,..,Not available,Female
2018,Sarrià-Sant Gervasi,Sarrià,95,5010,570,City of Barcelona,Female
2018,Sarrià-Sant Gervasi,Sarrià,95,5010,519,City of Barcelona,Male
2018,Sarrià-Sant Gervasi,Sarrià,95,5010,80,Rest of Catalonia,Female
2018,Sarrià-Sant Gervasi,Sarrià,95,5010,64,Rest of Catalonia,Male
2018,Sarrià-Sant Gervasi,Sarrià,95,5010,79,Rest of Spain,Female
2018,Sarrià-Sant Gervasi,Sarrià,95,5010,56,Rest of Spain,Male
2018,Sarrià-Sant Gervasi,Sarrià,95,5010,57,Rest of European Union,Female
2018,Sarrià-Sant Gervasi,Sarrià,95,5010,51,Rest of European Union,Male
2018,Sarrià-Sant Gervasi,Sarrià,95,5010,81,Rest of World,Female
2018,Sarrià-Sant Gervasi,Sarrià,95,5010,45,Rest of World,Male
2018,Sarrià-Sant Gervasi,Sarrià,95,5011,471,City of Barcelona,Female
2018,Sarrià-Sant Gervasi,Sarrià,95,5011,445,City of Barcelona,Male
2018,Sarrià-Sant Gervasi,Sarrià,95,5011,68,Rest of Catalonia,Female
2018,Sarrià-Sant Gervasi,Sarrià,95,5011,61,Rest of Catalonia,Male
2018,Sarrià-Sant Gervasi,Sarrià,95,5011,68,Rest of Spain,Female
2018,Sarrià-Sant Gervasi,Sarrià,95,5011,57,Rest of Spain,Male
2018,Sarrià-Sant Gervasi,Sarrià,95,5011,36,Rest of European Union,Female
2018,Sarrià-Sant Gervasi,Sarrià,95,5011,30,Rest of European Union,Male
2018,Sarrià-Sant Gervasi,Sarrià,95,5011,101,Rest of World,Female
2018,Sarrià-Sant Gervasi,Sarrià,95,5011,68,Rest of World,Male
2018,Sarrià-Sant Gervasi,Sarrià,95,5012,481,City of Barcelona,Female
2018,Sarrià-Sant Gervasi,Sarrià,95,5012,430,City of Barcelona,Male
2018,Sarrià-Sant Gervasi,Sarrià,95,5012,72,Rest of Catalonia,Female
2018,Sarrià-Sant Gervasi,Sarrià,95,5012,49,Rest of Catalonia,Male
2018,Sarrià-Sant Gervasi,Sarrià,95,5012,70,Rest of Spain,Female
2018,Sarrià-Sant Gervasi,Sarrià,95,5012,49,Rest of Spain,Male
2018,Sarrià-Sant Gervasi,Sarrià,95,5012,46,Rest of European Union,Female
2018,Sarrià-Sant Gervasi,Sarrià,95,5012,37,Rest of European Union,Male
2018,Sarrià-Sant Gervasi,Sarrià,95,5012,80,Rest of World,Female
2018,Sarrià-Sant Gervasi,Sarrià,95,5012,52,Rest of World,Male
2018,Sarrià-Sant Gervasi,Sarrià,95,5012,..,Not available,Female
2018,Sarrià-Sant Gervasi,Sarrià,95,5012,..,Not available,Male
2018,Sarrià-Sant Gervasi,Sarrià,95,5013,561,City of Barcelona,Female
2018,Sarrià-Sant Gervasi,Sarrià,95,5013,562,City of Barcelona,Male
2018,Sarrià-Sant Gervasi,Sarrià,95,5013,95,Rest of Catalonia,Female
2018,Sarrià-Sant Gervasi,Sarrià,95,5013,56,Rest of Catalonia,Male
2018,Sarrià-Sant Gervasi,Sarrià,95,5013,80,Rest of Spain,Female
2018,Sarrià-Sant Gervasi,Sarrià,95,5013,70,Rest of Spain,Male
2018,Sarrià-Sant Gervasi,Sarrià,95,5013,46,Rest of European Union,Female
2018,Sarrià-Sant Gervasi,Sarrià,95,5013,49,Rest of European Union,Male
2018,Sarrià-Sant Gervasi,Sarrià,95,5013,95,Rest of World,Female
2018,Sarrià-Sant Gervasi,Sarrià,95,5013,66,Rest of World,Male
2018,Sarrià-Sant Gervasi,Sarrià,95,5013,..,Not available,Female
2018,Sarrià-Sant Gervasi,Sarrià,95,5013,..,Not available,Male
2018,Sarrià-Sant Gervasi,Sarrià,96,5014,528,City of Barcelona,Female
2018,Sarrià-Sant Gervasi,Sarrià,96,5014,526,City of Barcelona,Male
2018,Sarrià-Sant Gervasi,Sarrià,96,5014,84,Rest of Catalonia,Female
2018,Sarrià-Sant Gervasi,Sarrià,96,5014,69,Rest of Catalonia,Male
2018,Sarrià-Sant Gervasi,Sarrià,96,5014,114,Rest of Spain,Female
2018,Sarrià-Sant Gervasi,Sarrià,96,5014,73,Rest of Spain,Male
2018,Sarrià-Sant Gervasi,Sarrià,96,5014,69,Rest of European Union,Female
2018,Sarrià-Sant Gervasi,Sarrià,96,5014,60,Rest of European Union,Male
2018,Sarrià-Sant Gervasi,Sarrià,96,5014,115,Rest of World,Female
2018,Sarrià-Sant Gervasi,Sarrià,96,5014,77,Rest of World,Male
2018,Sarrià-Sant Gervasi,Sarrià,96,5015,584,City of Barcelona,Female
2018,Sarrià-Sant Gervasi,Sarrià,96,5015,516,City of Barcelona,Male
2018,Sarrià-Sant Gervasi,Sarrià,96,5015,83,Rest of Catalonia,Female
2018,Sarrià-Sant Gervasi,Sarrià,96,5015,64,Rest of Catalonia,Male
2018,Sarrià-Sant Gervasi,Sarrià,96,5015,85,Rest of Spain,Female
2018,Sarrià-Sant Gervasi,Sarrià,96,5015,53,Rest of Spain,Male
2018,Sarrià-Sant Gervasi,Sarrià,96,5015,49,Rest of European Union,Female
2018,Sarrià-Sant Gervasi,Sarrià,96,5015,47,Rest of European Union,Male
2018,Sarrià-Sant Gervasi,Sarrià,96,5015,91,Rest of World,Female
2018,Sarrià-Sant Gervasi,Sarrià,96,5015,60,Rest of World,Male
2018,Sarrià-Sant Gervasi,Sarrià,96,5016,596,City of Barcelona,Female
2018,Sarrià-Sant Gervasi,Sarrià,96,5016,545,City of Barcelona,Male
2018,Sarrià-Sant Gervasi,Sarrià,96,5016,118,Rest of Catalonia,Female
2018,Sarrià-Sant Gervasi,Sarrià,96,5016,82,Rest of Catalonia,Male
2018,Sarrià-Sant Gervasi,Sarrià,96,5016,118,Rest of Spain,Female
2018,Sarrià-Sant Gervasi,Sarrià,96,5016,81,Rest of Spain,Male
2018,Sarrià-Sant Gervasi,Sarrià,96,5016,52,Rest of European Union,Female
2018,Sarrià-Sant Gervasi,Sarrià,96,5016,48,Rest of European Union,Male
2018,Sarrià-Sant Gervasi,Sarrià,96,5016,166,Rest of World,Female
2018,Sarrià-Sant Gervasi,Sarrià,96,5016,105,Rest of World,Male
2018,Sarrià-Sant Gervasi,Sarrià,96,5016,..,Not available,Female
2018,Sarrià-Sant Gervasi,Sarrià,96,5017,529,City of Barcelona,Female
2018,Sarrià-Sant Gervasi,Sarrià,96,5017,488,City of Barcelona,Male
2018,Sarrià-Sant Gervasi,Sarrià,96,5017,79,Rest of Catalonia,Female
2018,Sarrià-Sant Gervasi,Sarrià,96,5017,51,Rest of Catalonia,Male
2018,Sarrià-Sant Gervasi,Sarrià,96,5017,101,Rest of Spain,Female
2018,Sarrià-Sant Gervasi,Sarrià,96,5017,71,Rest of Spain,Male
2018,Sarrià-Sant Gervasi,Sarrià,96,5017,44,Rest of European Union,Female
2018,Sarrià-Sant Gervasi,Sarrià,96,5017,59,Rest of European Union,Male
2018,Sarrià-Sant Gervasi,Sarrià,96,5017,93,Rest of World,Female
2018,Sarrià-Sant Gervasi,Sarrià,96,5017,81,Rest of World,Male
2018,Sarrià-Sant Gervasi,Sarrià,96,5018,413,City of Barcelona,Female
2018,Sarrià-Sant Gervasi,Sarrià,96,5018,403,City of Barcelona,Male
2018,Sarrià-Sant Gervasi,Sarrià,96,5018,78,Rest of Catalonia,Female
2018,Sarrià-Sant Gervasi,Sarrià,96,5018,38,Rest of Catalonia,Male
2018,Sarrià-Sant Gervasi,Sarrià,96,5018,99,Rest of Spain,Female
2018,Sarrià-Sant Gervasi,Sarrià,96,5018,65,Rest of Spain,Male
2018,Sarrià-Sant Gervasi,Sarrià,96,5018,28,Rest of European Union,Female
2018,Sarrià-Sant Gervasi,Sarrià,96,5018,19,Rest of European Union,Male
2018,Sarrià-Sant Gervasi,Sarrià,96,5018,69,Rest of World,Female
2018,Sarrià-Sant Gervasi,Sarrià,96,5018,48,Rest of World,Male
2018,Sarrià-Sant Gervasi,Sarrià,96,5019,630,City of Barcelona,Female
2018,Sarrià-Sant Gervasi,Sarrià,96,5019,600,City of Barcelona,Male
2018,Sarrià-Sant Gervasi,Sarrià,96,5019,79,Rest of Catalonia,Female
2018,Sarrià-Sant Gervasi,Sarrià,96,5019,63,Rest of Catalonia,Male
2018,Sarrià-Sant Gervasi,Sarrià,96,5019,94,Rest of Spain,Female
2018,Sarrià-Sant Gervasi,Sarrià,96,5019,56,Rest of Spain,Male
2018,Sarrià-Sant Gervasi,Sarrià,96,5019,35,Rest of European Union,Female
2018,Sarrià-Sant Gervasi,Sarrià,96,5019,35,Rest of European Union,Male
2018,Sarrià-Sant Gervasi,Sarrià,96,5019,91,Rest of World,Female
2018,Sarrià-Sant Gervasi,Sarrià,96,5019,52,Rest of World,Male
2018,Sarrià-Sant Gervasi,Sarrià,96,5019,..,Not available,Female
2018,Sarrià-Sant Gervasi,Sarrià,96,5019,..,Not available,Male
2018,Sarrià-Sant Gervasi,les Tres Torres,97,5020,322,City of Barcelona,Female
2018,Sarrià-Sant Gervasi,les Tres Torres,97,5020,305,City of Barcelona,Male
2018,Sarrià-Sant Gervasi,les Tres Torres,97,5020,90,Rest of Catalonia,Female
2018,Sarrià-Sant Gervasi,les Tres Torres,97,5020,49,Rest of Catalonia,Male
2018,Sarrià-Sant Gervasi,les Tres Torres,97,5020,90,Rest of Spain,Female
2018,Sarrià-Sant Gervasi,les Tres Torres,97,5020,73,Rest of Spain,Male
2018,Sarrià-Sant Gervasi,les Tres Torres,97,5020,24,Rest of European Union,Female
2018,Sarrià-Sant Gervasi,les Tres Torres,97,5020,13,Rest of European Union,Male
2018,Sarrià-Sant Gervasi,les Tres Torres,97,5020,93,Rest of World,Female
2018,Sarrià-Sant Gervasi,les Tres Torres,97,5020,71,Rest of World,Male
2018,Sarrià-Sant Gervasi,les Tres Torres,97,5021,366,City of Barcelona,Female
2018,Sarrià-Sant Gervasi,les Tres Torres,97,5021,353,City of Barcelona,Male
2018,Sarrià-Sant Gervasi,les Tres Torres,97,5021,72,Rest of Catalonia,Female
2018,Sarrià-Sant Gervasi,les Tres Torres,97,5021,65,Rest of Catalonia,Male
2018,Sarrià-Sant Gervasi,les Tres Torres,97,5021,108,Rest of Spain,Female
2018,Sarrià-Sant Gervasi,les Tres Torres,97,5021,73,Rest of Spain,Male
2018,Sarrià-Sant Gervasi,les Tres Torres,97,5021,28,Rest of European Union,Female
2018,Sarrià-Sant Gervasi,les Tres Torres,97,5021,25,Rest of European Union,Male
2018,Sarrià-Sant Gervasi,les Tres Torres,97,5021,194,Rest of World,Female
2018,Sarrià-Sant Gervasi,les Tres Torres,97,5021,109,Rest of World,Male
2018,Sarrià-Sant Gervasi,les Tres Torres,97,5021,..,Not available,Female
2018,Sarrià-Sant Gervasi,les Tres Torres,98,5022,632,City of Barcelona,Female
2018,Sarrià-Sant Gervasi,les Tres Torres,98,5022,525,City of Barcelona,Male
2018,Sarrià-Sant Gervasi,les Tres Torres,98,5022,95,Rest of Catalonia,Female
2018,Sarrià-Sant Gervasi,les Tres Torres,98,5022,69,Rest of Catalonia,Male
2018,Sarrià-Sant Gervasi,les Tres Torres,98,5022,146,Rest of Spain,Female
2018,Sarrià-Sant Gervasi,les Tres Torres,98,5022,86,Rest of Spain,Male
2018,Sarrià-Sant Gervasi,les Tres Torres,98,5022,37,Rest of European Union,Female
2018,Sarrià-Sant Gervasi,les Tres Torres,98,5022,29,Rest of European Union,Male
2018,Sarrià-Sant Gervasi,les Tres Torres,98,5022,96,Rest of World,Female
2018,Sarrià-Sant Gervasi,les Tres Torres,98,5022,68,Rest of World,Male
2018,Sarrià-Sant Gervasi,les Tres Torres,98,5023,538,City of Barcelona,Female
2018,Sarrià-Sant Gervasi,les Tres Torres,98,5023,446,City of Barcelona,Male
2018,Sarrià-Sant Gervasi,les Tres Torres,98,5023,78,Rest of Catalonia,Female
2018,Sarrià-Sant Gervasi,les Tres Torres,98,5023,60,Rest of Catalonia,Male
2018,Sarrià-Sant Gervasi,les Tres Torres,98,5023,80,Rest of Spain,Female
2018,Sarrià-Sant Gervasi,les Tres Torres,98,5023,62,Rest of Spain,Male
2018,Sarrià-Sant Gervasi,les Tres Torres,98,5023,26,Rest of European Union,Female
2018,Sarrià-Sant Gervasi,les Tres Torres,98,5023,33,Rest of European Union,Male
2018,Sarrià-Sant Gervasi,les Tres Torres,98,5023,100,Rest of World,Female
2018,Sarrià-Sant Gervasi,les Tres Torres,98,5023,60,Rest of World,Male
2018,Sarrià-Sant Gervasi,les Tres Torres,98,5024,672,City of Barcelona,Female
2018,Sarrià-Sant Gervasi,les Tres Torres,98,5024,621,City of Barcelona,Male
2018,Sarrià-Sant Gervasi,les Tres Torres,98,5024,87,Rest of Catalonia,Female
2018,Sarrià-Sant Gervasi,les Tres Torres,98,5024,84,Rest of Catalonia,Male
2018,Sarrià-Sant Gervasi,les Tres Torres,98,5024,129,Rest of Spain,Female
2018,Sarrià-Sant Gervasi,les Tres Torres,98,5024,92,Rest of Spain,Male
2018,Sarrià-Sant Gervasi,les Tres Torres,98,5024,35,Rest of European Union,Female
2018,Sarrià-Sant Gervasi,les Tres Torres,98,5024,38,Rest of European Union,Male
2018,Sarrià-Sant Gervasi,les Tres Torres,98,5024,97,Rest of World,Female
2018,Sarrià-Sant Gervasi,les Tres Torres,98,5024,58,Rest of World,Male
2018,Sarrià-Sant Gervasi,les Tres Torres,99,5025,463,City of Barcelona,Female
2018,Sarrià-Sant Gervasi,les Tres Torres,99,5025,480,City of Barcelona,Male
2018,Sarrià-Sant Gervasi,les Tres Torres,99,5025,65,Rest of Catalonia,Female
2018,Sarrià-Sant Gervasi,les Tres Torres,99,5025,43,Rest of Catalonia,Male
2018,Sarrià-Sant Gervasi,les Tres Torres,99,5025,93,Rest of Spain,Female
2018,Sarrià-Sant Gervasi,les Tres Torres,99,5025,53,Rest of Spain,Male
2018,Sarrià-Sant Gervasi,les Tres Torres,99,5025,24,Rest of European Union,Female
2018,Sarrià-Sant Gervasi,les Tres Torres,99,5025,15,Rest of European Union,Male
2018,Sarrià-Sant Gervasi,les Tres Torres,99,5025,66,Rest of World,Female
2018,Sarrià-Sant Gervasi,les Tres Torres,99,5025,45,Rest of World,Male
2018,Sarrià-Sant Gervasi,les Tres Torres,99,5026,522,City of Barcelona,Female
2018,Sarrià-Sant Gervasi,les Tres Torres,99,5026,518,City of Barcelona,Male
2018,Sarrià-Sant Gervasi,les Tres Torres,99,5026,70,Rest of Catalonia,Female
2018,Sarrià-Sant Gervasi,les Tres Torres,99,5026,72,Rest of Catalonia,Male
2018,Sarrià-Sant Gervasi,les Tres Torres,99,5026,76,Rest of Spain,Female
2018,Sarrià-Sant Gervasi,les Tres Torres,99,5026,67,Rest of Spain,Male
2018,Sarrià-Sant Gervasi,les Tres Torres,99,5026,20,Rest of European Union,Female
2018,Sarrià-Sant Gervasi,les Tres Torres,99,5026,20,Rest of European Union,Male
2018,Sarrià-Sant Gervasi,les Tres Torres,99,5026,72,Rest of World,Female
2018,Sarrià-Sant Gervasi,les Tres Torres,99,5026,40,Rest of World,Male
2018,Sarrià-Sant Gervasi,les Tres Torres,99,5027,518,City of Barcelona,Female
2018,Sarrià-Sant Gervasi,les Tres Torres,99,5027,491,City of Barcelona,Male
2018,Sarrià-Sant Gervasi,les Tres Torres,99,5027,57,Rest of Catalonia,Female
2018,Sarrià-Sant Gervasi,les Tres Torres,99,5027,57,Rest of Catalonia,Male
2018,Sarrià-Sant Gervasi,les Tres Torres,99,5027,76,Rest of Spain,Female
2018,Sarrià-Sant Gervasi,les Tres Torres,99,5027,74,Rest of Spain,Male
2018,Sarrià-Sant Gervasi,les Tres Torres,99,5027,22,Rest of European Union,Female
2018,Sarrià-Sant Gervasi,les Tres Torres,99,5027,25,Rest of European Union,Male
2018,Sarrià-Sant Gervasi,les Tres Torres,99,5027,70,Rest of World,Female
2018,Sarrià-Sant Gervasi,les Tres Torres,99,5027,44,Rest of World,Male
2018,Sarrià-Sant Gervasi,les Tres Torres,99,5028,548,City of Barcelona,Female
2018,Sarrià-Sant Gervasi,les Tres Torres,99,5028,553,City of Barcelona,Male
2018,Sarrià-Sant Gervasi,les Tres Torres,99,5028,83,Rest of Catalonia,Female
2018,Sarrià-Sant Gervasi,les Tres Torres,99,5028,47,Rest of Catalonia,Male
2018,Sarrià-Sant Gervasi,les Tres Torres,99,5028,87,Rest of Spain,Female
2018,Sarrià-Sant Gervasi,les Tres Torres,99,5028,95,Rest of Spain,Male
2018,Sarrià-Sant Gervasi,les Tres Torres,99,5028,31,Rest of European Union,Female
2018,Sarrià-Sant Gervasi,les Tres Torres,99,5028,43,Rest of European Union,Male
2018,Sarrià-Sant Gervasi,les Tres Torres,99,5028,73,Rest of World,Female
2018,Sarrià-Sant Gervasi,les Tres Torres,99,5028,82,Rest of World,Male
2018,Sarrià-Sant Gervasi,les Tres Torres,99,5029,610,City of Barcelona,Female
2018,Sarrià-Sant Gervasi,les Tres Torres,99,5029,585,City of Barcelona,Male
2018,Sarrià-Sant Gervasi,les Tres Torres,99,5029,63,Rest of Catalonia,Female
2018,Sarrià-Sant Gervasi,les Tres Torres,99,5029,61,Rest of Catalonia,Male
2018,Sarrià-Sant Gervasi,les Tres Torres,99,5029,86,Rest of Spain,Female
2018,Sarrià-Sant Gervasi,les Tres Torres,99,5029,74,Rest of Spain,Male
2018,Sarrià-Sant Gervasi,les Tres Torres,99,5029,35,Rest of European Union,Female
2018,Sarrià-Sant Gervasi,les Tres Torres,99,5029,37,Rest of European Union,Male
2018,Sarrià-Sant Gervasi,les Tres Torres,99,5029,88,Rest of World,Female
2018,Sarrià-Sant Gervasi,les Tres Torres,99,5029,47,Rest of World,Male
2018,Sarrià-Sant Gervasi,les Tres Torres,99,5030,530,City of Barcelona,Female
2018,Sarrià-Sant Gervasi,les Tres Torres,99,5030,500,City of Barcelona,Male
2018,Sarrià-Sant Gervasi,les Tres Torres,99,5030,71,Rest of Catalonia,Female
2018,Sarrià-Sant Gervasi,les Tres Torres,99,5030,58,Rest of Catalonia,Male
2018,Sarrià-Sant Gervasi,les Tres Torres,99,5030,81,Rest of Spain,Female
2018,Sarrià-Sant Gervasi,les Tres Torres,99,5030,61,Rest of Spain,Male
2018,Sarrià-Sant Gervasi,les Tres Torres,99,5030,18,Rest of European Union,Female
2018,Sarrià-Sant Gervasi,les Tres Torres,99,5030,12,Rest of European Union,Male
2018,Sarrià-Sant Gervasi,les Tres Torres,99,5030,65,Rest of World,Female
2018,Sarrià-Sant Gervasi,les Tres Torres,99,5030,28,Rest of World,Male
2018,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,100,5031,547,City of Barcelona,Female
2018,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,100,5031,533,City of Barcelona,Male
2018,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,100,5031,86,Rest of Catalonia,Female
2018,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,100,5031,56,Rest of Catalonia,Male
2018,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,100,5031,108,Rest of Spain,Female
2018,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,100,5031,83,Rest of Spain,Male
2018,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,100,5031,43,Rest of European Union,Female
2018,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,100,5031,36,Rest of European Union,Male
2018,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,100,5031,109,Rest of World,Female
2018,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,100,5031,67,Rest of World,Male
2018,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,100,5032,546,City of Barcelona,Female
2018,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,100,5032,524,City of Barcelona,Male
2018,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,100,5032,88,Rest of Catalonia,Female
2018,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,100,5032,85,Rest of Catalonia,Male
2018,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,100,5032,119,Rest of Spain,Female
2018,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,100,5032,62,Rest of Spain,Male
2018,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,100,5032,53,Rest of European Union,Female
2018,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,100,5032,57,Rest of European Union,Male
2018,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,100,5032,188,Rest of World,Female
2018,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,100,5032,105,Rest of World,Male
2018,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,101,5033,458,City of Barcelona,Female
2018,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,101,5033,428,City of Barcelona,Male
2018,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,101,5033,81,Rest of Catalonia,Female
2018,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,101,5033,61,Rest of Catalonia,Male
2018,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,101,5033,81,Rest of Spain,Female
2018,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,101,5033,50,Rest of Spain,Male
2018,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,101,5033,31,Rest of European Union,Female
2018,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,101,5033,24,Rest of European Union,Male
2018,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,101,5033,84,Rest of World,Female
2018,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,101,5033,69,Rest of World,Male
2018,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,101,5034,375,City of Barcelona,Female
2018,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,101,5034,370,City of Barcelona,Male
2018,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,101,5034,79,Rest of Catalonia,Female
2018,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,101,5034,43,Rest of Catalonia,Male
2018,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,101,5034,90,Rest of Spain,Female
2018,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,101,5034,49,Rest of Spain,Male
2018,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,101,5034,38,Rest of European Union,Female
2018,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,101,5034,27,Rest of European Union,Male
2018,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,101,5034,88,Rest of World,Female
2018,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,101,5034,89,Rest of World,Male
2018,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,102,5035,386,City of Barcelona,Female
2018,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,102,5035,393,City of Barcelona,Male
2018,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,102,5035,46,Rest of Catalonia,Female
2018,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,102,5035,50,Rest of Catalonia,Male
2018,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,102,5035,61,Rest of Spain,Female
2018,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,102,5035,41,Rest of Spain,Male
2018,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,102,5035,23,Rest of European Union,Female
2018,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,102,5035,16,Rest of European Union,Male
2018,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,102,5035,47,Rest of World,Female
2018,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,102,5035,26,Rest of World,Male
2018,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,102,5036,628,City of Barcelona,Female
2018,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,102,5036,596,City of Barcelona,Male
2018,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,102,5036,87,Rest of Catalonia,Female
2018,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,102,5036,55,Rest of Catalonia,Male
2018,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,102,5036,90,Rest of Spain,Female
