Year_Reference,District,Neighborhood,AEB,Census_Section,Value,Birth_Place,Sex
2008,Eixample,la Nova Esquerra de l'Eixample,46,2124,16,Rest of European Union,Male
2008,Eixample,la Nova Esquerra de l'Eixample,46,2124,65,Rest of World,Female
2008,Eixample,la Nova Esquerra de l'Eixample,46,2124,65,Rest of World,Male
2008,Eixample,la Nova Esquerra de l'Eixample,46,2125,489,City of Barcelona,Female
2008,Eixample,la Nova Esquerra de l'Eixample,46,2125,449,City of Barcelona,Male
2008,Eixample,la Nova Esquerra de l'Eixample,46,2125,108,Rest of Catalonia,Female
2008,Eixample,la Nova Esquerra de l'Eixample,46,2125,80,Rest of Catalonia,Male
2008,Eixample,la Nova Esquerra de l'Eixample,46,2125,174,Rest of Spain,Female
2008,Eixample,la Nova Esquerra de l'Eixample,46,2125,112,Rest of Spain,Male
2008,Eixample,la Nova Esquerra de l'Eixample,46,2125,26,Rest of European Union,Female
2008,Eixample,la Nova Esquerra de l'Eixample,46,2125,29,Rest of European Union,Male
2008,Eixample,la Nova Esquerra de l'Eixample,46,2125,110,Rest of World,Female
2008,Eixample,la Nova Esquerra de l'Eixample,46,2125,85,Rest of World,Male
2008,Eixample,la Nova Esquerra de l'Eixample,46,2126,445,City of Barcelona,Female
2008,Eixample,la Nova Esquerra de l'Eixample,46,2126,441,City of Barcelona,Male
2008,Eixample,la Nova Esquerra de l'Eixample,46,2126,84,Rest of Catalonia,Female
2008,Eixample,la Nova Esquerra de l'Eixample,46,2126,63,Rest of Catalonia,Male
2008,Eixample,la Nova Esquerra de l'Eixample,46,2126,174,Rest of Spain,Female
2008,Eixample,la Nova Esquerra de l'Eixample,46,2126,109,Rest of Spain,Male
2008,Eixample,la Nova Esquerra de l'Eixample,46,2126,20,Rest of European Union,Female
2008,Eixample,la Nova Esquerra de l'Eixample,46,2126,25,Rest of European Union,Male
2008,Eixample,la Nova Esquerra de l'Eixample,46,2126,118,Rest of World,Female
2008,Eixample,la Nova Esquerra de l'Eixample,46,2126,93,Rest of World,Male
2008,Eixample,la Nova Esquerra de l'Eixample,46,2127,276,City of Barcelona,Female
2008,Eixample,la Nova Esquerra de l'Eixample,46,2127,286,City of Barcelona,Male
2008,Eixample,la Nova Esquerra de l'Eixample,46,2127,77,Rest of Catalonia,Female
2008,Eixample,la Nova Esquerra de l'Eixample,46,2127,49,Rest of Catalonia,Male
2008,Eixample,la Nova Esquerra de l'Eixample,46,2127,132,Rest of Spain,Female
2008,Eixample,la Nova Esquerra de l'Eixample,46,2127,80,Rest of Spain,Male
2008,Eixample,la Nova Esquerra de l'Eixample,46,2127,26,Rest of European Union,Female
2008,Eixample,la Nova Esquerra de l'Eixample,46,2127,31,Rest of European Union,Male
2008,Eixample,la Nova Esquerra de l'Eixample,46,2127,131,Rest of World,Female
2008,Eixample,la Nova Esquerra de l'Eixample,46,2127,119,Rest of World,Male
2008,Eixample,la Nova Esquerra de l'Eixample,46,2128,331,City of Barcelona,Female
2008,Eixample,la Nova Esquerra de l'Eixample,46,2128,306,City of Barcelona,Male
2008,Eixample,la Nova Esquerra de l'Eixample,46,2128,55,Rest of Catalonia,Female
2008,Eixample,la Nova Esquerra de l'Eixample,46,2128,42,Rest of Catalonia,Male
2008,Eixample,la Nova Esquerra de l'Eixample,46,2128,153,Rest of Spain,Female
2008,Eixample,la Nova Esquerra de l'Eixample,46,2128,109,Rest of Spain,Male
2008,Eixample,la Nova Esquerra de l'Eixample,46,2128,22,Rest of European Union,Female
2008,Eixample,la Nova Esquerra de l'Eixample,46,2128,18,Rest of European Union,Male
2008,Eixample,la Nova Esquerra de l'Eixample,46,2128,154,Rest of World,Female
2008,Eixample,la Nova Esquerra de l'Eixample,46,2128,131,Rest of World,Male
2008,Eixample,la Nova Esquerra de l'Eixample,46,2128,..,Not available,Female
2008,Eixample,la Nova Esquerra de l'Eixample,46,2129,425,City of Barcelona,Female
2008,Eixample,la Nova Esquerra de l'Eixample,46,2129,395,City of Barcelona,Male
2008,Eixample,la Nova Esquerra de l'Eixample,46,2129,66,Rest of Catalonia,Female
2008,Eixample,la Nova Esquerra de l'Eixample,46,2129,59,Rest of Catalonia,Male
2008,Eixample,la Nova Esquerra de l'Eixample,46,2129,228,Rest of Spain,Female
2008,Eixample,la Nova Esquerra de l'Eixample,46,2129,148,Rest of Spain,Male
2008,Eixample,la Nova Esquerra de l'Eixample,46,2129,19,Rest of European Union,Female
2008,Eixample,la Nova Esquerra de l'Eixample,46,2129,31,Rest of European Union,Male
2008,Eixample,la Nova Esquerra de l'Eixample,46,2129,122,Rest of World,Female
2008,Eixample,la Nova Esquerra de l'Eixample,46,2129,135,Rest of World,Male
2008,Eixample,la Nova Esquerra de l'Eixample,47,2130,320,City of Barcelona,Female
2008,Eixample,la Nova Esquerra de l'Eixample,47,2130,326,City of Barcelona,Male
2008,Eixample,la Nova Esquerra de l'Eixample,47,2130,78,Rest of Catalonia,Female
2008,Eixample,la Nova Esquerra de l'Eixample,47,2130,70,Rest of Catalonia,Male
2008,Eixample,la Nova Esquerra de l'Eixample,47,2130,134,Rest of Spain,Female
2008,Eixample,la Nova Esquerra de l'Eixample,47,2130,111,Rest of Spain,Male
2008,Eixample,la Nova Esquerra de l'Eixample,47,2130,13,Rest of European Union,Female
2008,Eixample,la Nova Esquerra de l'Eixample,47,2130,14,Rest of European Union,Male
2008,Eixample,la Nova Esquerra de l'Eixample,47,2130,42,Rest of World,Female
2008,Eixample,la Nova Esquerra de l'Eixample,47,2130,50,Rest of World,Male
2008,Eixample,la Nova Esquerra de l'Eixample,47,2131,304,City of Barcelona,Female
2008,Eixample,la Nova Esquerra de l'Eixample,47,2131,283,City of Barcelona,Male
2008,Eixample,la Nova Esquerra de l'Eixample,47,2131,85,Rest of Catalonia,Female
2008,Eixample,la Nova Esquerra de l'Eixample,47,2131,51,Rest of Catalonia,Male
2008,Eixample,la Nova Esquerra de l'Eixample,47,2131,125,Rest of Spain,Female
2008,Eixample,la Nova Esquerra de l'Eixample,47,2131,93,Rest of Spain,Male
2008,Eixample,la Nova Esquerra de l'Eixample,47,2131,29,Rest of European Union,Female
2008,Eixample,la Nova Esquerra de l'Eixample,47,2131,23,Rest of European Union,Male
2008,Eixample,la Nova Esquerra de l'Eixample,47,2131,108,Rest of World,Female
2008,Eixample,la Nova Esquerra de l'Eixample,47,2131,105,Rest of World,Male
2008,Eixample,la Nova Esquerra de l'Eixample,47,2132,287,City of Barcelona,Female
2008,Eixample,la Nova Esquerra de l'Eixample,47,2132,317,City of Barcelona,Male
2008,Eixample,la Nova Esquerra de l'Eixample,47,2132,54,Rest of Catalonia,Female
2008,Eixample,la Nova Esquerra de l'Eixample,47,2132,30,Rest of Catalonia,Male
2008,Eixample,la Nova Esquerra de l'Eixample,47,2132,162,Rest of Spain,Female
2008,Eixample,la Nova Esquerra de l'Eixample,47,2132,105,Rest of Spain,Male
2008,Eixample,la Nova Esquerra de l'Eixample,47,2132,18,Rest of European Union,Female
2008,Eixample,la Nova Esquerra de l'Eixample,47,2132,9,Rest of European Union,Male
2008,Eixample,la Nova Esquerra de l'Eixample,47,2132,115,Rest of World,Female
2008,Eixample,la Nova Esquerra de l'Eixample,47,2132,101,Rest of World,Male
2008,Eixample,la Nova Esquerra de l'Eixample,47,2132,..,Not available,Female
2008,Eixample,la Nova Esquerra de l'Eixample,47,2132,..,Not available,Male
2008,Eixample,la Nova Esquerra de l'Eixample,47,2133,197,City of Barcelona,Female
2008,Eixample,la Nova Esquerra de l'Eixample,47,2133,210,City of Barcelona,Male
2008,Eixample,la Nova Esquerra de l'Eixample,47,2133,33,Rest of Catalonia,Female
2008,Eixample,la Nova Esquerra de l'Eixample,47,2133,40,Rest of Catalonia,Male
2008,Eixample,la Nova Esquerra de l'Eixample,47,2133,197,Rest of Spain,Female
2008,Eixample,la Nova Esquerra de l'Eixample,47,2133,148,Rest of Spain,Male
2008,Eixample,la Nova Esquerra de l'Eixample,47,2133,20,Rest of European Union,Female
2008,Eixample,la Nova Esquerra de l'Eixample,47,2133,14,Rest of European Union,Male
2008,Eixample,la Nova Esquerra de l'Eixample,47,2133,59,Rest of World,Female
2008,Eixample,la Nova Esquerra de l'Eixample,47,2133,31,Rest of World,Male
2008,Eixample,la Nova Esquerra de l'Eixample,47,2134,413,City of Barcelona,Female
2008,Eixample,la Nova Esquerra de l'Eixample,47,2134,406,City of Barcelona,Male
2008,Eixample,la Nova Esquerra de l'Eixample,47,2134,79,Rest of Catalonia,Female
2008,Eixample,la Nova Esquerra de l'Eixample,47,2134,53,Rest of Catalonia,Male
2008,Eixample,la Nova Esquerra de l'Eixample,47,2134,193,Rest of Spain,Female
2008,Eixample,la Nova Esquerra de l'Eixample,47,2134,121,Rest of Spain,Male
2008,Eixample,la Nova Esquerra de l'Eixample,47,2134,26,Rest of European Union,Female
2008,Eixample,la Nova Esquerra de l'Eixample,47,2134,27,Rest of European Union,Male
2008,Eixample,la Nova Esquerra de l'Eixample,47,2134,103,Rest of World,Female
2008,Eixample,la Nova Esquerra de l'Eixample,47,2134,76,Rest of World,Male
2008,Eixample,la Nova Esquerra de l'Eixample,47,2135,593,City of Barcelona,Female
2008,Eixample,la Nova Esquerra de l'Eixample,47,2135,525,City of Barcelona,Male
2008,Eixample,la Nova Esquerra de l'Eixample,47,2135,95,Rest of Catalonia,Female
2008,Eixample,la Nova Esquerra de l'Eixample,47,2135,74,Rest of Catalonia,Male
2008,Eixample,la Nova Esquerra de l'Eixample,47,2135,216,Rest of Spain,Female
2008,Eixample,la Nova Esquerra de l'Eixample,47,2135,147,Rest of Spain,Male
2008,Eixample,la Nova Esquerra de l'Eixample,47,2135,43,Rest of European Union,Female
2008,Eixample,la Nova Esquerra de l'Eixample,47,2135,46,Rest of European Union,Male
2008,Eixample,la Nova Esquerra de l'Eixample,47,2135,217,Rest of World,Female
2008,Eixample,la Nova Esquerra de l'Eixample,47,2135,184,Rest of World,Male
2008,Eixample,la Nova Esquerra de l'Eixample,47,2135,..,Not available,Female
2008,Eixample,la Nova Esquerra de l'Eixample,47,2135,..,Not available,Male
2008,Eixample,la Nova Esquerra de l'Eixample,47,2136,280,City of Barcelona,Female
2008,Eixample,la Nova Esquerra de l'Eixample,47,2136,264,City of Barcelona,Male
2008,Eixample,la Nova Esquerra de l'Eixample,47,2136,49,Rest of Catalonia,Female
2008,Eixample,la Nova Esquerra de l'Eixample,47,2136,38,Rest of Catalonia,Male
2008,Eixample,la Nova Esquerra de l'Eixample,47,2136,105,Rest of Spain,Female
2008,Eixample,la Nova Esquerra de l'Eixample,47,2136,74,Rest of Spain,Male
2008,Eixample,la Nova Esquerra de l'Eixample,47,2136,19,Rest of European Union,Female
2008,Eixample,la Nova Esquerra de l'Eixample,47,2136,15,Rest of European Union,Male
2008,Eixample,la Nova Esquerra de l'Eixample,47,2136,71,Rest of World,Female
2008,Eixample,la Nova Esquerra de l'Eixample,47,2136,77,Rest of World,Male
2008,Eixample,la Nova Esquerra de l'Eixample,48,2137,379,City of Barcelona,Female
2008,Eixample,la Nova Esquerra de l'Eixample,48,2137,360,City of Barcelona,Male
2008,Eixample,la Nova Esquerra de l'Eixample,48,2137,79,Rest of Catalonia,Female
2008,Eixample,la Nova Esquerra de l'Eixample,48,2137,58,Rest of Catalonia,Male
2008,Eixample,la Nova Esquerra de l'Eixample,48,2137,149,Rest of Spain,Female
2008,Eixample,la Nova Esquerra de l'Eixample,48,2137,85,Rest of Spain,Male
2008,Eixample,la Nova Esquerra de l'Eixample,48,2137,35,Rest of European Union,Female
2008,Eixample,la Nova Esquerra de l'Eixample,48,2137,41,Rest of European Union,Male
2008,Eixample,la Nova Esquerra de l'Eixample,48,2137,122,Rest of World,Female
2008,Eixample,la Nova Esquerra de l'Eixample,48,2137,116,Rest of World,Male
2008,Eixample,la Nova Esquerra de l'Eixample,48,2138,601,City of Barcelona,Female
2008,Eixample,la Nova Esquerra de l'Eixample,48,2138,524,City of Barcelona,Male
2008,Eixample,la Nova Esquerra de l'Eixample,48,2138,122,Rest of Catalonia,Female
2008,Eixample,la Nova Esquerra de l'Eixample,48,2138,85,Rest of Catalonia,Male
2008,Eixample,la Nova Esquerra de l'Eixample,48,2138,155,Rest of Spain,Female
2008,Eixample,la Nova Esquerra de l'Eixample,48,2138,119,Rest of Spain,Male
2008,Eixample,la Nova Esquerra de l'Eixample,48,2138,28,Rest of European Union,Female
2008,Eixample,la Nova Esquerra de l'Eixample,48,2138,42,Rest of European Union,Male
2008,Eixample,la Nova Esquerra de l'Eixample,48,2138,96,Rest of World,Female
2008,Eixample,la Nova Esquerra de l'Eixample,48,2138,114,Rest of World,Male
2008,Eixample,la Nova Esquerra de l'Eixample,48,2139,402,City of Barcelona,Female
2008,Eixample,la Nova Esquerra de l'Eixample,48,2139,352,City of Barcelona,Male
2008,Eixample,la Nova Esquerra de l'Eixample,48,2139,77,Rest of Catalonia,Female
2008,Eixample,la Nova Esquerra de l'Eixample,48,2139,66,Rest of Catalonia,Male
2008,Eixample,la Nova Esquerra de l'Eixample,48,2139,194,Rest of Spain,Female
2008,Eixample,la Nova Esquerra de l'Eixample,48,2139,118,Rest of Spain,Male
2008,Eixample,la Nova Esquerra de l'Eixample,48,2139,39,Rest of European Union,Female
2008,Eixample,la Nova Esquerra de l'Eixample,48,2139,60,Rest of European Union,Male
2008,Eixample,la Nova Esquerra de l'Eixample,48,2139,200,Rest of World,Female
2008,Eixample,la Nova Esquerra de l'Eixample,48,2139,214,Rest of World,Male
2008,Eixample,la Nova Esquerra de l'Eixample,48,2139,..,Not available,Female
2008,Eixample,la Nova Esquerra de l'Eixample,48,2140,566,City of Barcelona,Female
2008,Eixample,la Nova Esquerra de l'Eixample,48,2140,527,City of Barcelona,Male
2008,Eixample,la Nova Esquerra de l'Eixample,48,2140,105,Rest of Catalonia,Female
2008,Eixample,la Nova Esquerra de l'Eixample,48,2140,91,Rest of Catalonia,Male
2008,Eixample,la Nova Esquerra de l'Eixample,48,2140,184,Rest of Spain,Female
2008,Eixample,la Nova Esquerra de l'Eixample,48,2140,116,Rest of Spain,Male
2008,Eixample,la Nova Esquerra de l'Eixample,48,2140,44,Rest of European Union,Female
2008,Eixample,la Nova Esquerra de l'Eixample,48,2140,37,Rest of European Union,Male
2008,Eixample,la Nova Esquerra de l'Eixample,48,2140,167,Rest of World,Female
2008,Eixample,la Nova Esquerra de l'Eixample,48,2140,129,Rest of World,Male
2008,Eixample,la Nova Esquerra de l'Eixample,48,2141,366,City of Barcelona,Female
2008,Eixample,la Nova Esquerra de l'Eixample,48,2141,310,City of Barcelona,Male
2008,Eixample,la Nova Esquerra de l'Eixample,48,2141,43,Rest of Catalonia,Female
2008,Eixample,la Nova Esquerra de l'Eixample,48,2141,48,Rest of Catalonia,Male
2008,Eixample,la Nova Esquerra de l'Eixample,48,2141,127,Rest of Spain,Female
2008,Eixample,la Nova Esquerra de l'Eixample,48,2141,63,Rest of Spain,Male
2008,Eixample,la Nova Esquerra de l'Eixample,48,2141,17,Rest of European Union,Female
2008,Eixample,la Nova Esquerra de l'Eixample,48,2141,28,Rest of European Union,Male
2008,Eixample,la Nova Esquerra de l'Eixample,48,2141,117,Rest of World,Female
2008,Eixample,la Nova Esquerra de l'Eixample,48,2141,71,Rest of World,Male
2008,Eixample,la Nova Esquerra de l'Eixample,49,2142,499,City of Barcelona,Female
2008,Eixample,la Nova Esquerra de l'Eixample,49,2142,433,City of Barcelona,Male
2008,Eixample,la Nova Esquerra de l'Eixample,49,2142,98,Rest of Catalonia,Female
2008,Eixample,la Nova Esquerra de l'Eixample,49,2142,76,Rest of Catalonia,Male
2008,Eixample,la Nova Esquerra de l'Eixample,49,2142,193,Rest of Spain,Female
2008,Eixample,la Nova Esquerra de l'Eixample,49,2142,133,Rest of Spain,Male
2008,Eixample,la Nova Esquerra de l'Eixample,49,2142,50,Rest of European Union,Female
2008,Eixample,la Nova Esquerra de l'Eixample,49,2142,73,Rest of European Union,Male
2008,Eixample,la Nova Esquerra de l'Eixample,49,2142,233,Rest of World,Female
2008,Eixample,la Nova Esquerra de l'Eixample,49,2142,207,Rest of World,Male
2008,Eixample,la Nova Esquerra de l'Eixample,49,2142,..,Not available,Female
2008,Eixample,la Nova Esquerra de l'Eixample,49,2143,365,City of Barcelona,Female
2008,Eixample,la Nova Esquerra de l'Eixample,49,2143,331,City of Barcelona,Male
2008,Eixample,la Nova Esquerra de l'Eixample,49,2143,69,Rest of Catalonia,Female
2008,Eixample,la Nova Esquerra de l'Eixample,49,2143,55,Rest of Catalonia,Male
2008,Eixample,la Nova Esquerra de l'Eixample,49,2143,101,Rest of Spain,Female
2008,Eixample,la Nova Esquerra de l'Eixample,49,2143,84,Rest of Spain,Male
2008,Eixample,la Nova Esquerra de l'Eixample,49,2143,20,Rest of European Union,Female
2008,Eixample,la Nova Esquerra de l'Eixample,49,2143,45,Rest of European Union,Male
2008,Eixample,la Nova Esquerra de l'Eixample,49,2143,115,Rest of World,Female
2008,Eixample,la Nova Esquerra de l'Eixample,49,2143,102,Rest of World,Male
2008,Eixample,la Nova Esquerra de l'Eixample,49,2144,447,City of Barcelona,Female
2008,Eixample,la Nova Esquerra de l'Eixample,49,2144,378,City of Barcelona,Male
2008,Eixample,la Nova Esquerra de l'Eixample,49,2144,90,Rest of Catalonia,Female
2008,Eixample,la Nova Esquerra de l'Eixample,49,2144,69,Rest of Catalonia,Male
2008,Eixample,la Nova Esquerra de l'Eixample,49,2144,133,Rest of Spain,Female
2008,Eixample,la Nova Esquerra de l'Eixample,49,2144,76,Rest of Spain,Male
2008,Eixample,la Nova Esquerra de l'Eixample,49,2144,47,Rest of European Union,Female
2008,Eixample,la Nova Esquerra de l'Eixample,49,2144,53,Rest of European Union,Male
2008,Eixample,la Nova Esquerra de l'Eixample,49,2144,139,Rest of World,Female
2008,Eixample,la Nova Esquerra de l'Eixample,49,2144,137,Rest of World,Male
2008,Eixample,la Nova Esquerra de l'Eixample,49,2144,..,Not available,Female
2008,Eixample,la Nova Esquerra de l'Eixample,49,2145,342,City of Barcelona,Female
2008,Eixample,la Nova Esquerra de l'Eixample,49,2145,320,City of Barcelona,Male
2008,Eixample,la Nova Esquerra de l'Eixample,49,2145,62,Rest of Catalonia,Female
2008,Eixample,la Nova Esquerra de l'Eixample,49,2145,46,Rest of Catalonia,Male
2008,Eixample,la Nova Esquerra de l'Eixample,49,2145,114,Rest of Spain,Female
2008,Eixample,la Nova Esquerra de l'Eixample,49,2145,73,Rest of Spain,Male
2008,Eixample,la Nova Esquerra de l'Eixample,49,2145,34,Rest of European Union,Female
2008,Eixample,la Nova Esquerra de l'Eixample,49,2145,45,Rest of European Union,Male
2008,Eixample,la Nova Esquerra de l'Eixample,49,2145,88,Rest of World,Female
2008,Eixample,la Nova Esquerra de l'Eixample,49,2145,104,Rest of World,Male
2008,Eixample,la Nova Esquerra de l'Eixample,49,2145,..,Not available,Female
2008,Eixample,la Nova Esquerra de l'Eixample,50,2146,326,City of Barcelona,Female
2008,Eixample,la Nova Esquerra de l'Eixample,50,2146,264,City of Barcelona,Male
2008,Eixample,la Nova Esquerra de l'Eixample,50,2146,71,Rest of Catalonia,Female
2008,Eixample,la Nova Esquerra de l'Eixample,50,2146,53,Rest of Catalonia,Male
2008,Eixample,la Nova Esquerra de l'Eixample,50,2146,159,Rest of Spain,Female
2008,Eixample,la Nova Esquerra de l'Eixample,50,2146,85,Rest of Spain,Male
2008,Eixample,la Nova Esquerra de l'Eixample,50,2146,20,Rest of European Union,Female
2008,Eixample,la Nova Esquerra de l'Eixample,50,2146,22,Rest of European Union,Male
2008,Eixample,la Nova Esquerra de l'Eixample,50,2146,119,Rest of World,Female
2008,Eixample,la Nova Esquerra de l'Eixample,50,2146,95,Rest of World,Male
2008,Eixample,la Nova Esquerra de l'Eixample,50,2147,595,City of Barcelona,Female
2008,Eixample,la Nova Esquerra de l'Eixample,50,2147,507,City of Barcelona,Male
2008,Eixample,la Nova Esquerra de l'Eixample,50,2147,98,Rest of Catalonia,Female
2008,Eixample,la Nova Esquerra de l'Eixample,50,2147,81,Rest of Catalonia,Male
2008,Eixample,la Nova Esquerra de l'Eixample,50,2147,199,Rest of Spain,Female
2008,Eixample,la Nova Esquerra de l'Eixample,50,2147,138,Rest of Spain,Male
2008,Eixample,la Nova Esquerra de l'Eixample,50,2147,46,Rest of European Union,Female
2008,Eixample,la Nova Esquerra de l'Eixample,50,2147,58,Rest of European Union,Male
2008,Eixample,la Nova Esquerra de l'Eixample,50,2147,232,Rest of World,Female
2008,Eixample,la Nova Esquerra de l'Eixample,50,2147,220,Rest of World,Male
2008,Eixample,la Nova Esquerra de l'Eixample,50,2147,..,Not available,Male
2008,Eixample,la Nova Esquerra de l'Eixample,50,2148,428,City of Barcelona,Female
2008,Eixample,la Nova Esquerra de l'Eixample,50,2148,393,City of Barcelona,Male
2008,Eixample,la Nova Esquerra de l'Eixample,50,2148,94,Rest of Catalonia,Female
2008,Eixample,la Nova Esquerra de l'Eixample,50,2148,67,Rest of Catalonia,Male
2008,Eixample,la Nova Esquerra de l'Eixample,50,2148,177,Rest of Spain,Female
2008,Eixample,la Nova Esquerra de l'Eixample,50,2148,146,Rest of Spain,Male
2008,Eixample,la Nova Esquerra de l'Eixample,50,2148,28,Rest of European Union,Female
2008,Eixample,la Nova Esquerra de l'Eixample,50,2148,37,Rest of European Union,Male
2008,Eixample,la Nova Esquerra de l'Eixample,50,2148,129,Rest of World,Female
2008,Eixample,la Nova Esquerra de l'Eixample,50,2148,117,Rest of World,Male
2008,Eixample,la Nova Esquerra de l'Eixample,50,2149,487,City of Barcelona,Female
2008,Eixample,la Nova Esquerra de l'Eixample,50,2149,439,City of Barcelona,Male
2008,Eixample,la Nova Esquerra de l'Eixample,50,2149,76,Rest of Catalonia,Female
2008,Eixample,la Nova Esquerra de l'Eixample,50,2149,71,Rest of Catalonia,Male
2008,Eixample,la Nova Esquerra de l'Eixample,50,2149,198,Rest of Spain,Female
2008,Eixample,la Nova Esquerra de l'Eixample,50,2149,113,Rest of Spain,Male
2008,Eixample,la Nova Esquerra de l'Eixample,50,2149,41,Rest of European Union,Female
2008,Eixample,la Nova Esquerra de l'Eixample,50,2149,34,Rest of European Union,Male
2008,Eixample,la Nova Esquerra de l'Eixample,50,2149,157,Rest of World,Female
2008,Eixample,la Nova Esquerra de l'Eixample,50,2149,145,Rest of World,Male
2008,Eixample,la Nova Esquerra de l'Eixample,50,2149,..,Not available,Female
2008,Eixample,la Nova Esquerra de l'Eixample,50,2149,..,Not available,Male
2008,Eixample,Sant Antoni,51,2150,364,City of Barcelona,Female
2008,Eixample,Sant Antoni,51,2150,325,City of Barcelona,Male
2008,Eixample,Sant Antoni,51,2150,71,Rest of Catalonia,Female
2008,Eixample,Sant Antoni,51,2150,63,Rest of Catalonia,Male
2008,Eixample,Sant Antoni,51,2150,172,Rest of Spain,Female
2008,Eixample,Sant Antoni,51,2150,135,Rest of Spain,Male
2008,Eixample,Sant Antoni,51,2150,77,Rest of European Union,Female
2008,Eixample,Sant Antoni,51,2150,58,Rest of European Union,Male
2008,Eixample,Sant Antoni,51,2150,152,Rest of World,Female
2008,Eixample,Sant Antoni,51,2150,134,Rest of World,Male
2008,Eixample,Sant Antoni,51,2151,377,City of Barcelona,Female
2008,Eixample,Sant Antoni,51,2151,364,City of Barcelona,Male
2008,Eixample,Sant Antoni,51,2151,77,Rest of Catalonia,Female
2008,Eixample,Sant Antoni,51,2151,60,Rest of Catalonia,Male
2008,Eixample,Sant Antoni,51,2151,143,Rest of Spain,Female
2008,Eixample,Sant Antoni,51,2151,84,Rest of Spain,Male
2008,Eixample,Sant Antoni,51,2151,34,Rest of European Union,Female
2008,Eixample,Sant Antoni,51,2151,40,Rest of European Union,Male
2008,Eixample,Sant Antoni,51,2151,142,Rest of World,Female
2008,Eixample,Sant Antoni,51,2151,108,Rest of World,Male
2008,Eixample,Sant Antoni,51,2152,392,City of Barcelona,Female
2008,Eixample,Sant Antoni,51,2152,329,City of Barcelona,Male
2008,Eixample,Sant Antoni,51,2152,71,Rest of Catalonia,Female
2008,Eixample,Sant Antoni,51,2152,63,Rest of Catalonia,Male
2008,Eixample,Sant Antoni,51,2152,149,Rest of Spain,Female
2008,Eixample,Sant Antoni,51,2152,101,Rest of Spain,Male
2008,Eixample,Sant Antoni,51,2152,33,Rest of European Union,Female
2008,Eixample,Sant Antoni,51,2152,30,Rest of European Union,Male
2008,Eixample,Sant Antoni,51,2152,72,Rest of World,Female
2008,Eixample,Sant Antoni,51,2152,42,Rest of World,Male
2008,Eixample,Sant Antoni,51,2153,392,City of Barcelona,Female
2008,Eixample,Sant Antoni,51,2153,354,City of Barcelona,Male
2008,Eixample,Sant Antoni,51,2153,86,Rest of Catalonia,Female
2008,Eixample,Sant Antoni,51,2153,38,Rest of Catalonia,Male
2008,Eixample,Sant Antoni,51,2153,142,Rest of Spain,Female
2008,Eixample,Sant Antoni,51,2153,107,Rest of Spain,Male
2008,Eixample,Sant Antoni,51,2153,30,Rest of European Union,Female
2008,Eixample,Sant Antoni,51,2153,20,Rest of European Union,Male
2008,Eixample,Sant Antoni,51,2153,69,Rest of World,Female
2008,Eixample,Sant Antoni,51,2153,83,Rest of World,Male
2008,Eixample,Sant Antoni,51,2154,252,City of Barcelona,Female
2008,Eixample,Sant Antoni,51,2154,224,City of Barcelona,Male
2008,Eixample,Sant Antoni,51,2154,54,Rest of Catalonia,Female
2008,Eixample,Sant Antoni,51,2154,40,Rest of Catalonia,Male
2008,Eixample,Sant Antoni,51,2154,114,Rest of Spain,Female
2008,Eixample,Sant Antoni,51,2154,88,Rest of Spain,Male
2008,Eixample,Sant Antoni,51,2154,27,Rest of European Union,Female
2008,Eixample,Sant Antoni,51,2154,27,Rest of European Union,Male
2008,Eixample,Sant Antoni,51,2154,111,Rest of World,Female
2008,Eixample,Sant Antoni,51,2154,115,Rest of World,Male
2008,Eixample,Sant Antoni,51,2155,566,City of Barcelona,Female
2008,Eixample,Sant Antoni,51,2155,483,City of Barcelona,Male
2008,Eixample,Sant Antoni,51,2155,74,Rest of Catalonia,Female
2008,Eixample,Sant Antoni,51,2155,74,Rest of Catalonia,Male
2008,Eixample,Sant Antoni,51,2155,216,Rest of Spain,Female
2008,Eixample,Sant Antoni,51,2155,132,Rest of Spain,Male
2008,Eixample,Sant Antoni,51,2155,43,Rest of European Union,Female
2008,Eixample,Sant Antoni,51,2155,48,Rest of European Union,Male
2008,Eixample,Sant Antoni,51,2155,130,Rest of World,Female
2008,Eixample,Sant Antoni,51,2155,120,Rest of World,Male
2008,Eixample,Sant Antoni,51,2155,..,Not available,Male
2008,Eixample,Sant Antoni,51,2156,397,City of Barcelona,Female
2008,Eixample,Sant Antoni,51,2156,358,City of Barcelona,Male
2008,Eixample,Sant Antoni,51,2156,71,Rest of Catalonia,Female
2008,Eixample,Sant Antoni,51,2156,53,Rest of Catalonia,Male
2008,Eixample,Sant Antoni,51,2156,141,Rest of Spain,Female
2008,Eixample,Sant Antoni,51,2156,95,Rest of Spain,Male
2008,Eixample,Sant Antoni,51,2156,31,Rest of European Union,Female
2008,Eixample,Sant Antoni,51,2156,15,Rest of European Union,Male
2008,Eixample,Sant Antoni,51,2156,82,Rest of World,Female
2008,Eixample,Sant Antoni,51,2156,58,Rest of World,Male
2008,Eixample,Sant Antoni,51,2156,..,Not available,Female
2008,Eixample,Sant Antoni,51,2157,340,City of Barcelona,Female
2008,Eixample,Sant Antoni,51,2157,297,City of Barcelona,Male
2008,Eixample,Sant Antoni,51,2157,58,Rest of Catalonia,Female
2008,Eixample,Sant Antoni,51,2157,41,Rest of Catalonia,Male
2008,Eixample,Sant Antoni,51,2157,132,Rest of Spain,Female
