Year_Reference,District,Neighborhood,AEB,Census_Section,Value,Birth_Place,Sex
2015,Sants-Montjuïc,la Marina de Port,61,3030,50,Rest of Catalonia,Female
2015,Sants-Montjuïc,la Marina de Port,61,3030,49,Rest of Catalonia,Male
2015,Sants-Montjuïc,la Marina de Port,61,3030,248,Rest of Spain,Female
2015,Sants-Montjuïc,la Marina de Port,61,3030,186,Rest of Spain,Male
2015,Sants-Montjuïc,la Marina de Port,61,3030,27,Rest of European Union,Female
2015,Sants-Montjuïc,la Marina de Port,61,3030,17,Rest of European Union,Male
2015,Sants-Montjuïc,la Marina de Port,61,3030,110,Rest of World,Female
2015,Sants-Montjuïc,la Marina de Port,61,3030,108,Rest of World,Male
2015,Sants-Montjuïc,la Marina de Port,62,3031,704,City of Barcelona,Female
2015,Sants-Montjuïc,la Marina de Port,62,3031,693,City of Barcelona,Male
2015,Sants-Montjuïc,la Marina de Port,62,3031,77,Rest of Catalonia,Female
2015,Sants-Montjuïc,la Marina de Port,62,3031,66,Rest of Catalonia,Male
2015,Sants-Montjuïc,la Marina de Port,62,3031,310,Rest of Spain,Female
2015,Sants-Montjuïc,la Marina de Port,62,3031,256,Rest of Spain,Male
2015,Sants-Montjuïc,la Marina de Port,62,3031,32,Rest of European Union,Female
2015,Sants-Montjuïc,la Marina de Port,62,3031,21,Rest of European Union,Male
2015,Sants-Montjuïc,la Marina de Port,62,3031,158,Rest of World,Female
2015,Sants-Montjuïc,la Marina de Port,62,3031,140,Rest of World,Male
2015,Sants-Montjuïc,la Marina de Port,62,3032,471,City of Barcelona,Female
2015,Sants-Montjuïc,la Marina de Port,62,3032,428,City of Barcelona,Male
2015,Sants-Montjuïc,la Marina de Port,62,3032,41,Rest of Catalonia,Female
2015,Sants-Montjuïc,la Marina de Port,62,3032,44,Rest of Catalonia,Male
2015,Sants-Montjuïc,la Marina de Port,62,3032,125,Rest of Spain,Female
2015,Sants-Montjuïc,la Marina de Port,62,3032,121,Rest of Spain,Male
2015,Sants-Montjuïc,la Marina de Port,62,3032,31,Rest of European Union,Female
2015,Sants-Montjuïc,la Marina de Port,62,3032,30,Rest of European Union,Male
2015,Sants-Montjuïc,la Marina de Port,62,3032,137,Rest of World,Female
2015,Sants-Montjuïc,la Marina de Port,62,3032,128,Rest of World,Male
2015,Sants-Montjuïc,la Marina de Port,62,3033,323,City of Barcelona,Female
2015,Sants-Montjuïc,la Marina de Port,62,3033,362,City of Barcelona,Male
2015,Sants-Montjuïc,la Marina de Port,62,3033,29,Rest of Catalonia,Female
2015,Sants-Montjuïc,la Marina de Port,62,3033,32,Rest of Catalonia,Male
2015,Sants-Montjuïc,la Marina de Port,62,3033,157,Rest of Spain,Female
2015,Sants-Montjuïc,la Marina de Port,62,3033,115,Rest of Spain,Male
2015,Sants-Montjuïc,la Marina de Port,62,3033,14,Rest of European Union,Female
2015,Sants-Montjuïc,la Marina de Port,62,3033,9,Rest of European Union,Male
2015,Sants-Montjuïc,la Marina de Port,62,3033,182,Rest of World,Female
2015,Sants-Montjuïc,la Marina de Port,62,3033,186,Rest of World,Male
2015,Sants-Montjuïc,la Marina de Port,62,3034,456,City of Barcelona,Female
2015,Sants-Montjuïc,la Marina de Port,62,3034,449,City of Barcelona,Male
2015,Sants-Montjuïc,la Marina de Port,62,3034,47,Rest of Catalonia,Female
2015,Sants-Montjuïc,la Marina de Port,62,3034,38,Rest of Catalonia,Male
2015,Sants-Montjuïc,la Marina de Port,62,3034,161,Rest of Spain,Female
2015,Sants-Montjuïc,la Marina de Port,62,3034,149,Rest of Spain,Male
2015,Sants-Montjuïc,la Marina de Port,62,3034,11,Rest of European Union,Female
2015,Sants-Montjuïc,la Marina de Port,62,3034,14,Rest of European Union,Male
2015,Sants-Montjuïc,la Marina de Port,62,3034,125,Rest of World,Female
2015,Sants-Montjuïc,la Marina de Port,62,3034,100,Rest of World,Male
2015,Sants-Montjuïc,la Marina de Port,62,3034,..,Not available,Male
2015,Sants-Montjuïc,la Marina de Port,62,3211,430,City of Barcelona,Female
2015,Sants-Montjuïc,la Marina de Port,62,3211,434,City of Barcelona,Male
2015,Sants-Montjuïc,la Marina de Port,62,3211,34,Rest of Catalonia,Female
2015,Sants-Montjuïc,la Marina de Port,62,3211,43,Rest of Catalonia,Male
2015,Sants-Montjuïc,la Marina de Port,62,3211,148,Rest of Spain,Female
2015,Sants-Montjuïc,la Marina de Port,62,3211,147,Rest of Spain,Male
2015,Sants-Montjuïc,la Marina de Port,62,3211,..,Rest of European Union,Female
2015,Sants-Montjuïc,la Marina de Port,62,3211,..,Rest of European Union,Male
2015,Sants-Montjuïc,la Marina de Port,62,3211,105,Rest of World,Female
2015,Sants-Montjuïc,la Marina de Port,62,3211,76,Rest of World,Male
2015,Sants-Montjuïc,la Marina de Port,63,3035,564,City of Barcelona,Female
2015,Sants-Montjuïc,la Marina de Port,63,3035,604,City of Barcelona,Male
2015,Sants-Montjuïc,la Marina de Port,63,3035,71,Rest of Catalonia,Female
2015,Sants-Montjuïc,la Marina de Port,63,3035,49,Rest of Catalonia,Male
2015,Sants-Montjuïc,la Marina de Port,63,3035,309,Rest of Spain,Female
2015,Sants-Montjuïc,la Marina de Port,63,3035,256,Rest of Spain,Male
2015,Sants-Montjuïc,la Marina de Port,63,3035,26,Rest of European Union,Female
2015,Sants-Montjuïc,la Marina de Port,63,3035,18,Rest of European Union,Male
2015,Sants-Montjuïc,la Marina de Port,63,3035,218,Rest of World,Female
2015,Sants-Montjuïc,la Marina de Port,63,3035,184,Rest of World,Male
2015,Sants-Montjuïc,la Marina de Port,63,3035,..,Not available,Female
2015,Sants-Montjuïc,la Marina de Port,63,3036,694,City of Barcelona,Female
2015,Sants-Montjuïc,la Marina de Port,63,3036,654,City of Barcelona,Male
2015,Sants-Montjuïc,la Marina de Port,63,3036,100,Rest of Catalonia,Female
2015,Sants-Montjuïc,la Marina de Port,63,3036,95,Rest of Catalonia,Male
2015,Sants-Montjuïc,la Marina de Port,63,3036,230,Rest of Spain,Female
2015,Sants-Montjuïc,la Marina de Port,63,3036,212,Rest of Spain,Male
2015,Sants-Montjuïc,la Marina de Port,63,3036,38,Rest of European Union,Female
2015,Sants-Montjuïc,la Marina de Port,63,3036,30,Rest of European Union,Male
2015,Sants-Montjuïc,la Marina de Port,63,3036,161,Rest of World,Female
2015,Sants-Montjuïc,la Marina de Port,63,3036,155,Rest of World,Male
2015,Sants-Montjuïc,la Marina de Port,63,3037,329,City of Barcelona,Female
2015,Sants-Montjuïc,la Marina de Port,63,3037,306,City of Barcelona,Male
2015,Sants-Montjuïc,la Marina de Port,63,3037,32,Rest of Catalonia,Female
2015,Sants-Montjuïc,la Marina de Port,63,3037,41,Rest of Catalonia,Male
2015,Sants-Montjuïc,la Marina de Port,63,3037,136,Rest of Spain,Female
2015,Sants-Montjuïc,la Marina de Port,63,3037,121,Rest of Spain,Male
2015,Sants-Montjuïc,la Marina de Port,63,3037,10,Rest of European Union,Female
2015,Sants-Montjuïc,la Marina de Port,63,3037,9,Rest of European Union,Male
2015,Sants-Montjuïc,la Marina de Port,63,3037,64,Rest of World,Female
2015,Sants-Montjuïc,la Marina de Port,63,3037,60,Rest of World,Male
2015,Sants-Montjuïc,la Marina de Port,63,3212,540,City of Barcelona,Female
2015,Sants-Montjuïc,la Marina de Port,63,3212,535,City of Barcelona,Male
2015,Sants-Montjuïc,la Marina de Port,63,3212,82,Rest of Catalonia,Female
2015,Sants-Montjuïc,la Marina de Port,63,3212,83,Rest of Catalonia,Male
2015,Sants-Montjuïc,la Marina de Port,63,3212,363,Rest of Spain,Female
2015,Sants-Montjuïc,la Marina de Port,63,3212,259,Rest of Spain,Male
2015,Sants-Montjuïc,la Marina de Port,63,3212,28,Rest of European Union,Female
2015,Sants-Montjuïc,la Marina de Port,63,3212,20,Rest of European Union,Male
2015,Sants-Montjuïc,la Marina de Port,63,3212,298,Rest of World,Female
2015,Sants-Montjuïc,la Marina de Port,63,3212,228,Rest of World,Male
2015,Sants-Montjuïc,la Marina de Port,63,3212,..,Not available,Female
2015,Sants-Montjuïc,la Marina de Port,63,3212,..,Not available,Male
2015,Sants-Montjuïc,la Marina de Port,63,3213,489,City of Barcelona,Female
2015,Sants-Montjuïc,la Marina de Port,63,3213,526,City of Barcelona,Male
2015,Sants-Montjuïc,la Marina de Port,63,3213,43,Rest of Catalonia,Female
2015,Sants-Montjuïc,la Marina de Port,63,3213,53,Rest of Catalonia,Male
2015,Sants-Montjuïc,la Marina de Port,63,3213,248,Rest of Spain,Female
2015,Sants-Montjuïc,la Marina de Port,63,3213,200,Rest of Spain,Male
2015,Sants-Montjuïc,la Marina de Port,63,3213,24,Rest of European Union,Female
2015,Sants-Montjuïc,la Marina de Port,63,3213,32,Rest of European Union,Male
2015,Sants-Montjuïc,la Marina de Port,63,3213,382,Rest of World,Female
2015,Sants-Montjuïc,la Marina de Port,63,3213,345,Rest of World,Male
2015,Sants-Montjuïc,la Marina de Port,64,3038,325,City of Barcelona,Female
2015,Sants-Montjuïc,la Marina de Port,64,3038,319,City of Barcelona,Male
2015,Sants-Montjuïc,la Marina de Port,64,3038,21,Rest of Catalonia,Female
2015,Sants-Montjuïc,la Marina de Port,64,3038,15,Rest of Catalonia,Male
2015,Sants-Montjuïc,la Marina de Port,64,3038,122,Rest of Spain,Female
2015,Sants-Montjuïc,la Marina de Port,64,3038,79,Rest of Spain,Male
2015,Sants-Montjuïc,la Marina de Port,64,3038,5,Rest of European Union,Female
2015,Sants-Montjuïc,la Marina de Port,64,3038,..,Rest of European Union,Male
2015,Sants-Montjuïc,la Marina de Port,64,3038,58,Rest of World,Female
2015,Sants-Montjuïc,la Marina de Port,64,3038,66,Rest of World,Male
2015,Sants-Montjuïc,la Marina de Port,64,3039,545,City of Barcelona,Female
2015,Sants-Montjuïc,la Marina de Port,64,3039,591,City of Barcelona,Male
2015,Sants-Montjuïc,la Marina de Port,64,3039,48,Rest of Catalonia,Female
2015,Sants-Montjuïc,la Marina de Port,64,3039,47,Rest of Catalonia,Male
2015,Sants-Montjuïc,la Marina de Port,64,3039,282,Rest of Spain,Female
2015,Sants-Montjuïc,la Marina de Port,64,3039,227,Rest of Spain,Male
2015,Sants-Montjuïc,la Marina de Port,64,3039,37,Rest of European Union,Female
2015,Sants-Montjuïc,la Marina de Port,64,3039,29,Rest of European Union,Male
2015,Sants-Montjuïc,la Marina de Port,64,3039,297,Rest of World,Female
2015,Sants-Montjuïc,la Marina de Port,64,3039,288,Rest of World,Male
2015,Sants-Montjuïc,la Font de la Guatlla,65,3040,405,City of Barcelona,Female
2015,Sants-Montjuïc,la Font de la Guatlla,65,3040,364,City of Barcelona,Male
2015,Sants-Montjuïc,la Font de la Guatlla,65,3040,60,Rest of Catalonia,Female
2015,Sants-Montjuïc,la Font de la Guatlla,65,3040,61,Rest of Catalonia,Male
2015,Sants-Montjuïc,la Font de la Guatlla,65,3040,233,Rest of Spain,Female
2015,Sants-Montjuïc,la Font de la Guatlla,65,3040,189,Rest of Spain,Male
2015,Sants-Montjuïc,la Font de la Guatlla,65,3040,23,Rest of European Union,Female
2015,Sants-Montjuïc,la Font de la Guatlla,65,3040,28,Rest of European Union,Male
2015,Sants-Montjuïc,la Font de la Guatlla,65,3040,75,Rest of World,Female
2015,Sants-Montjuïc,la Font de la Guatlla,65,3040,83,Rest of World,Male
2015,Sants-Montjuïc,la Font de la Guatlla,65,3040,..,Not available,Female
2015,Sants-Montjuïc,la Font de la Guatlla,65,3041,305,City of Barcelona,Female
2015,Sants-Montjuïc,la Font de la Guatlla,65,3041,293,City of Barcelona,Male
2015,Sants-Montjuïc,la Font de la Guatlla,65,3041,52,Rest of Catalonia,Female
2015,Sants-Montjuïc,la Font de la Guatlla,65,3041,39,Rest of Catalonia,Male
2015,Sants-Montjuïc,la Font de la Guatlla,65,3041,166,Rest of Spain,Female
2015,Sants-Montjuïc,la Font de la Guatlla,65,3041,135,Rest of Spain,Male
2015,Sants-Montjuïc,la Font de la Guatlla,65,3041,37,Rest of European Union,Female
2015,Sants-Montjuïc,la Font de la Guatlla,65,3041,28,Rest of European Union,Male
2015,Sants-Montjuïc,la Font de la Guatlla,65,3041,159,Rest of World,Female
2015,Sants-Montjuïc,la Font de la Guatlla,65,3041,121,Rest of World,Male
2015,Sants-Montjuïc,la Font de la Guatlla,65,3042,347,City of Barcelona,Female
2015,Sants-Montjuïc,la Font de la Guatlla,65,3042,341,City of Barcelona,Male
2015,Sants-Montjuïc,la Font de la Guatlla,65,3042,50,Rest of Catalonia,Female
2015,Sants-Montjuïc,la Font de la Guatlla,65,3042,51,Rest of Catalonia,Male
2015,Sants-Montjuïc,la Font de la Guatlla,65,3042,123,Rest of Spain,Female
2015,Sants-Montjuïc,la Font de la Guatlla,65,3042,101,Rest of Spain,Male
2015,Sants-Montjuïc,la Font de la Guatlla,65,3042,42,Rest of European Union,Female
2015,Sants-Montjuïc,la Font de la Guatlla,65,3042,35,Rest of European Union,Male
2015,Sants-Montjuïc,la Font de la Guatlla,65,3042,157,Rest of World,Female
2015,Sants-Montjuïc,la Font de la Guatlla,65,3042,147,Rest of World,Male
2015,Sants-Montjuïc,la Font de la Guatlla,65,3043,406,City of Barcelona,Female
2015,Sants-Montjuïc,la Font de la Guatlla,65,3043,356,City of Barcelona,Male
2015,Sants-Montjuïc,la Font de la Guatlla,65,3043,64,Rest of Catalonia,Female
2015,Sants-Montjuïc,la Font de la Guatlla,65,3043,66,Rest of Catalonia,Male
2015,Sants-Montjuïc,la Font de la Guatlla,65,3043,200,Rest of Spain,Female
2015,Sants-Montjuïc,la Font de la Guatlla,65,3043,124,Rest of Spain,Male
2015,Sants-Montjuïc,la Font de la Guatlla,65,3043,39,Rest of European Union,Female
2015,Sants-Montjuïc,la Font de la Guatlla,65,3043,44,Rest of European Union,Male
2015,Sants-Montjuïc,la Font de la Guatlla,65,3043,185,Rest of World,Female
2015,Sants-Montjuïc,la Font de la Guatlla,65,3043,176,Rest of World,Male
2015,Sants-Montjuïc,la Font de la Guatlla,65,3044,421,City of Barcelona,Female
2015,Sants-Montjuïc,la Font de la Guatlla,65,3044,414,City of Barcelona,Male
2015,Sants-Montjuïc,la Font de la Guatlla,65,3044,87,Rest of Catalonia,Female
2015,Sants-Montjuïc,la Font de la Guatlla,65,3044,46,Rest of Catalonia,Male
2015,Sants-Montjuïc,la Font de la Guatlla,65,3044,194,Rest of Spain,Female
2015,Sants-Montjuïc,la Font de la Guatlla,65,3044,138,Rest of Spain,Male
2015,Sants-Montjuïc,la Font de la Guatlla,65,3044,39,Rest of European Union,Female
2015,Sants-Montjuïc,la Font de la Guatlla,65,3044,52,Rest of European Union,Male
2015,Sants-Montjuïc,la Font de la Guatlla,65,3044,277,Rest of World,Female
2015,Sants-Montjuïc,la Font de la Guatlla,65,3044,260,Rest of World,Male
2015,Sants-Montjuïc,la Font de la Guatlla,65,3045,245,City of Barcelona,Female
2015,Sants-Montjuïc,la Font de la Guatlla,65,3045,254,City of Barcelona,Male
2015,Sants-Montjuïc,la Font de la Guatlla,65,3045,41,Rest of Catalonia,Female
2015,Sants-Montjuïc,la Font de la Guatlla,65,3045,42,Rest of Catalonia,Male
2015,Sants-Montjuïc,la Font de la Guatlla,65,3045,118,Rest of Spain,Female
2015,Sants-Montjuïc,la Font de la Guatlla,65,3045,109,Rest of Spain,Male
2015,Sants-Montjuïc,la Font de la Guatlla,65,3045,35,Rest of European Union,Female
2015,Sants-Montjuïc,la Font de la Guatlla,65,3045,29,Rest of European Union,Male
2015,Sants-Montjuïc,la Font de la Guatlla,65,3045,116,Rest of World,Female
2015,Sants-Montjuïc,la Font de la Guatlla,65,3045,90,Rest of World,Male
2015,Sants-Montjuïc,la Font de la Guatlla,65,3046,371,City of Barcelona,Female
2015,Sants-Montjuïc,la Font de la Guatlla,65,3046,350,City of Barcelona,Male
2015,Sants-Montjuïc,la Font de la Guatlla,65,3046,63,Rest of Catalonia,Female
2015,Sants-Montjuïc,la Font de la Guatlla,65,3046,50,Rest of Catalonia,Male
2015,Sants-Montjuïc,la Font de la Guatlla,65,3046,195,Rest of Spain,Female
2015,Sants-Montjuïc,la Font de la Guatlla,65,3046,152,Rest of Spain,Male
2015,Sants-Montjuïc,la Font de la Guatlla,65,3046,42,Rest of European Union,Female
2015,Sants-Montjuïc,la Font de la Guatlla,65,3046,44,Rest of European Union,Male
2015,Sants-Montjuïc,la Font de la Guatlla,65,3046,108,Rest of World,Female
2015,Sants-Montjuïc,la Font de la Guatlla,65,3046,78,Rest of World,Male
2015,Sants-Montjuïc,Hostafrancs,66,3047,417,City of Barcelona,Female
2015,Sants-Montjuïc,Hostafrancs,66,3047,411,City of Barcelona,Male
2015,Sants-Montjuïc,Hostafrancs,66,3047,78,Rest of Catalonia,Female
2015,Sants-Montjuïc,Hostafrancs,66,3047,71,Rest of Catalonia,Male
2015,Sants-Montjuïc,Hostafrancs,66,3047,164,Rest of Spain,Female
2015,Sants-Montjuïc,Hostafrancs,66,3047,113,Rest of Spain,Male
2015,Sants-Montjuïc,Hostafrancs,66,3047,50,Rest of European Union,Female
2015,Sants-Montjuïc,Hostafrancs,66,3047,46,Rest of European Union,Male
2015,Sants-Montjuïc,Hostafrancs,66,3047,232,Rest of World,Female
2015,Sants-Montjuïc,Hostafrancs,66,3047,219,Rest of World,Male
2015,Sants-Montjuïc,Hostafrancs,66,3048,326,City of Barcelona,Female
2015,Sants-Montjuïc,Hostafrancs,66,3048,344,City of Barcelona,Male
2015,Sants-Montjuïc,Hostafrancs,66,3048,58,Rest of Catalonia,Female
2015,Sants-Montjuïc,Hostafrancs,66,3048,51,Rest of Catalonia,Male
2015,Sants-Montjuïc,Hostafrancs,66,3048,158,Rest of Spain,Female
2015,Sants-Montjuïc,Hostafrancs,66,3048,118,Rest of Spain,Male
2015,Sants-Montjuïc,Hostafrancs,66,3048,38,Rest of European Union,Female
2015,Sants-Montjuïc,Hostafrancs,66,3048,27,Rest of European Union,Male
2015,Sants-Montjuïc,Hostafrancs,66,3048,145,Rest of World,Female
2015,Sants-Montjuïc,Hostafrancs,66,3048,111,Rest of World,Male
2015,Sants-Montjuïc,Hostafrancs,66,3049,406,City of Barcelona,Female
2015,Sants-Montjuïc,Hostafrancs,66,3049,397,City of Barcelona,Male
2015,Sants-Montjuïc,Hostafrancs,66,3049,89,Rest of Catalonia,Female
2015,Sants-Montjuïc,Hostafrancs,66,3049,50,Rest of Catalonia,Male
2015,Sants-Montjuïc,Hostafrancs,66,3049,172,Rest of Spain,Female
2015,Sants-Montjuïc,Hostafrancs,66,3049,124,Rest of Spain,Male
2015,Sants-Montjuïc,Hostafrancs,66,3049,44,Rest of European Union,Female
2015,Sants-Montjuïc,Hostafrancs,66,3049,48,Rest of European Union,Male
2015,Sants-Montjuïc,Hostafrancs,66,3049,177,Rest of World,Female
2015,Sants-Montjuïc,Hostafrancs,66,3049,172,Rest of World,Male
2015,Sants-Montjuïc,Hostafrancs,66,3050,381,City of Barcelona,Female
2015,Sants-Montjuïc,Hostafrancs,66,3050,344,City of Barcelona,Male
2015,Sants-Montjuïc,Hostafrancs,66,3050,73,Rest of Catalonia,Female
2015,Sants-Montjuïc,Hostafrancs,66,3050,75,Rest of Catalonia,Male
2015,Sants-Montjuïc,Hostafrancs,66,3050,146,Rest of Spain,Female
2015,Sants-Montjuïc,Hostafrancs,66,3050,125,Rest of Spain,Male
2015,Sants-Montjuïc,Hostafrancs,66,3050,38,Rest of European Union,Female
2015,Sants-Montjuïc,Hostafrancs,66,3050,47,Rest of European Union,Male
2015,Sants-Montjuïc,Hostafrancs,66,3050,187,Rest of World,Female
2015,Sants-Montjuïc,Hostafrancs,66,3050,161,Rest of World,Male
2015,Sants-Montjuïc,Hostafrancs,67,3051,461,City of Barcelona,Female
2015,Sants-Montjuïc,Hostafrancs,67,3051,428,City of Barcelona,Male
2015,Sants-Montjuïc,Hostafrancs,67,3051,65,Rest of Catalonia,Female
2015,Sants-Montjuïc,Hostafrancs,67,3051,69,Rest of Catalonia,Male
2015,Sants-Montjuïc,Hostafrancs,67,3051,138,Rest of Spain,Female
2015,Sants-Montjuïc,Hostafrancs,67,3051,121,Rest of Spain,Male
2015,Sants-Montjuïc,Hostafrancs,67,3051,50,Rest of European Union,Female
2015,Sants-Montjuïc,Hostafrancs,67,3051,57,Rest of European Union,Male
2015,Sants-Montjuïc,Hostafrancs,67,3051,212,Rest of World,Female
2015,Sants-Montjuïc,Hostafrancs,67,3051,199,Rest of World,Male
2015,Sants-Montjuïc,Hostafrancs,67,3052,308,City of Barcelona,Female
2015,Sants-Montjuïc,Hostafrancs,67,3052,315,City of Barcelona,Male
2015,Sants-Montjuïc,Hostafrancs,67,3052,64,Rest of Catalonia,Female
2015,Sants-Montjuïc,Hostafrancs,67,3052,44,Rest of Catalonia,Male
2015,Sants-Montjuïc,Hostafrancs,67,3052,104,Rest of Spain,Female
2015,Sants-Montjuïc,Hostafrancs,67,3052,72,Rest of Spain,Male
2015,Sants-Montjuïc,Hostafrancs,67,3052,34,Rest of European Union,Female
2015,Sants-Montjuïc,Hostafrancs,67,3052,45,Rest of European Union,Male
2015,Sants-Montjuïc,Hostafrancs,67,3052,129,Rest of World,Female
2015,Sants-Montjuïc,Hostafrancs,67,3052,144,Rest of World,Male
2015,Sants-Montjuïc,Hostafrancs,67,3053,497,City of Barcelona,Female
2015,Sants-Montjuïc,Hostafrancs,67,3053,432,City of Barcelona,Male
2015,Sants-Montjuïc,Hostafrancs,67,3053,79,Rest of Catalonia,Female
2015,Sants-Montjuïc,Hostafrancs,67,3053,74,Rest of Catalonia,Male
2015,Sants-Montjuïc,Hostafrancs,67,3053,182,Rest of Spain,Female
2015,Sants-Montjuïc,Hostafrancs,67,3053,146,Rest of Spain,Male
2015,Sants-Montjuïc,Hostafrancs,67,3053,44,Rest of European Union,Female
2015,Sants-Montjuïc,Hostafrancs,67,3053,65,Rest of European Union,Male
2015,Sants-Montjuïc,Hostafrancs,67,3053,256,Rest of World,Female
2015,Sants-Montjuïc,Hostafrancs,67,3053,292,Rest of World,Male
2015,Sants-Montjuïc,Hostafrancs,67,3054,471,City of Barcelona,Female
2015,Sants-Montjuïc,Hostafrancs,67,3054,442,City of Barcelona,Male
2015,Sants-Montjuïc,Hostafrancs,67,3054,88,Rest of Catalonia,Female
2015,Sants-Montjuïc,Hostafrancs,67,3054,62,Rest of Catalonia,Male
2015,Sants-Montjuïc,Hostafrancs,67,3054,185,Rest of Spain,Female
2015,Sants-Montjuïc,Hostafrancs,67,3054,153,Rest of Spain,Male
2015,Sants-Montjuïc,Hostafrancs,67,3054,38,Rest of European Union,Female
2015,Sants-Montjuïc,Hostafrancs,67,3054,30,Rest of European Union,Male
2015,Sants-Montjuïc,Hostafrancs,67,3054,170,Rest of World,Female
2015,Sants-Montjuïc,Hostafrancs,67,3054,175,Rest of World,Male
2015,Sants-Montjuïc,Hostafrancs,67,3055,381,City of Barcelona,Female
2015,Sants-Montjuïc,Hostafrancs,67,3055,384,City of Barcelona,Male
2015,Sants-Montjuïc,Hostafrancs,67,3055,58,Rest of Catalonia,Female
2015,Sants-Montjuïc,Hostafrancs,67,3055,61,Rest of Catalonia,Male
2015,Sants-Montjuïc,Hostafrancs,67,3055,174,Rest of Spain,Female
2015,Sants-Montjuïc,Hostafrancs,67,3055,136,Rest of Spain,Male
2015,Sants-Montjuïc,Hostafrancs,67,3055,30,Rest of European Union,Female
2015,Sants-Montjuïc,Hostafrancs,67,3055,26,Rest of European Union,Male
2015,Sants-Montjuïc,Hostafrancs,67,3055,168,Rest of World,Female
2015,Sants-Montjuïc,Hostafrancs,67,3055,137,Rest of World,Male
2015,Sants-Montjuïc,Hostafrancs,67,3056,232,City of Barcelona,Female
2015,Sants-Montjuïc,Hostafrancs,67,3056,202,City of Barcelona,Male
2015,Sants-Montjuïc,Hostafrancs,67,3056,36,Rest of Catalonia,Female
2015,Sants-Montjuïc,Hostafrancs,67,3056,38,Rest of Catalonia,Male
2015,Sants-Montjuïc,Hostafrancs,67,3056,105,Rest of Spain,Female
2015,Sants-Montjuïc,Hostafrancs,67,3056,65,Rest of Spain,Male
2015,Sants-Montjuïc,Hostafrancs,67,3056,5,Rest of European Union,Female
2015,Sants-Montjuïc,Hostafrancs,67,3056,9,Rest of European Union,Male
2015,Sants-Montjuïc,Hostafrancs,67,3056,76,Rest of World,Female
2015,Sants-Montjuïc,Hostafrancs,67,3056,62,Rest of World,Male
2015,Sants-Montjuïc,la Bordeta,68,3057,449,City of Barcelona,Female
2015,Sants-Montjuïc,la Bordeta,68,3057,404,City of Barcelona,Male
2015,Sants-Montjuïc,la Bordeta,68,3057,62,Rest of Catalonia,Female
2015,Sants-Montjuïc,la Bordeta,68,3057,54,Rest of Catalonia,Male
2015,Sants-Montjuïc,la Bordeta,68,3057,177,Rest of Spain,Female
2015,Sants-Montjuïc,la Bordeta,68,3057,126,Rest of Spain,Male
2015,Sants-Montjuïc,la Bordeta,68,3057,24,Rest of European Union,Female
2015,Sants-Montjuïc,la Bordeta,68,3057,19,Rest of European Union,Male
2015,Sants-Montjuïc,la Bordeta,68,3057,112,Rest of World,Female
2015,Sants-Montjuïc,la Bordeta,68,3057,90,Rest of World,Male
2015,Sants-Montjuïc,la Bordeta,68,3058,411,City of Barcelona,Female
2015,Sants-Montjuïc,la Bordeta,68,3058,315,City of Barcelona,Male
2015,Sants-Montjuïc,la Bordeta,68,3058,65,Rest of Catalonia,Female
2015,Sants-Montjuïc,la Bordeta,68,3058,60,Rest of Catalonia,Male
2015,Sants-Montjuïc,la Bordeta,68,3058,182,Rest of Spain,Female
2015,Sants-Montjuïc,la Bordeta,68,3058,112,Rest of Spain,Male
2015,Sants-Montjuïc,la Bordeta,68,3058,26,Rest of European Union,Female
2015,Sants-Montjuïc,la Bordeta,68,3058,22,Rest of European Union,Male
2015,Sants-Montjuïc,la Bordeta,68,3058,80,Rest of World,Female
2015,Sants-Montjuïc,la Bordeta,68,3058,63,Rest of World,Male
2015,Sants-Montjuïc,la Bordeta,68,3059,308,City of Barcelona,Female
2015,Sants-Montjuïc,la Bordeta,68,3059,297,City of Barcelona,Male
2015,Sants-Montjuïc,la Bordeta,68,3059,42,Rest of Catalonia,Female
2015,Sants-Montjuïc,la Bordeta,68,3059,44,Rest of Catalonia,Male
2015,Sants-Montjuïc,la Bordeta,68,3059,150,Rest of Spain,Female
2015,Sants-Montjuïc,la Bordeta,68,3059,129,Rest of Spain,Male
2015,Sants-Montjuïc,la Bordeta,68,3059,14,Rest of European Union,Female
2015,Sants-Montjuïc,la Bordeta,68,3059,11,Rest of European Union,Male
2015,Sants-Montjuïc,la Bordeta,68,3059,86,Rest of World,Female
2015,Sants-Montjuïc,la Bordeta,68,3059,98,Rest of World,Male
2015,Sants-Montjuïc,la Bordeta,68,3059,..,Not available,Male
2015,Sants-Montjuïc,la Bordeta,68,3060,410,City of Barcelona,Female
2015,Sants-Montjuïc,la Bordeta,68,3060,401,City of Barcelona,Male
2015,Sants-Montjuïc,la Bordeta,68,3060,54,Rest of Catalonia,Female
2015,Sants-Montjuïc,la Bordeta,68,3060,48,Rest of Catalonia,Male
2015,Sants-Montjuïc,la Bordeta,68,3060,147,Rest of Spain,Female
2015,Sants-Montjuïc,la Bordeta,68,3060,112,Rest of Spain,Male
2015,Sants-Montjuïc,la Bordeta,68,3060,16,Rest of European Union,Female
2015,Sants-Montjuïc,la Bordeta,68,3060,11,Rest of European Union,Male
2015,Sants-Montjuïc,la Bordeta,68,3060,76,Rest of World,Female
2015,Sants-Montjuïc,la Bordeta,68,3060,56,Rest of World,Male
2015,Sants-Montjuïc,la Bordeta,68,3061,317,City of Barcelona,Female
