Year_Reference,District,Neighborhood,AEB,Census_Section,Value,Birth_Place,Sex
2019,Sarrià-Sant Gervasi,Sarrià,94,5006,64,Rest of Spain,Male
2019,Sarrià-Sant Gervasi,Sarrià,94,5006,100,Rest of European Union,Female
2019,Sarrià-Sant Gervasi,Sarrià,94,5006,96,Rest of European Union,Male
2019,Sarrià-Sant Gervasi,Sarrià,94,5006,123,Rest of World,Female
2019,Sarrià-Sant Gervasi,Sarrià,94,5006,102,Rest of World,Male
2019,Sarrià-Sant Gervasi,Sarrià,95,5007,557,City of Barcelona,Female
2019,Sarrià-Sant Gervasi,Sarrià,95,5007,509,City of Barcelona,Male
2019,Sarrià-Sant Gervasi,Sarrià,95,5007,82,Rest of Catalonia,Female
2019,Sarrià-Sant Gervasi,Sarrià,95,5007,73,Rest of Catalonia,Male
2019,Sarrià-Sant Gervasi,Sarrià,95,5007,94,Rest of Spain,Female
2019,Sarrià-Sant Gervasi,Sarrià,95,5007,74,Rest of Spain,Male
2019,Sarrià-Sant Gervasi,Sarrià,95,5007,50,Rest of European Union,Female
2019,Sarrià-Sant Gervasi,Sarrià,95,5007,109,Rest of European Union,Male
2019,Sarrià-Sant Gervasi,Sarrià,95,5007,101,Rest of World,Female
2019,Sarrià-Sant Gervasi,Sarrià,95,5007,155,Rest of World,Male
2019,Sarrià-Sant Gervasi,Sarrià,95,5007,..,Not available,Female
2019,Sarrià-Sant Gervasi,Sarrià,95,5008,591,City of Barcelona,Female
2019,Sarrià-Sant Gervasi,Sarrià,95,5008,524,City of Barcelona,Male
2019,Sarrià-Sant Gervasi,Sarrià,95,5008,97,Rest of Catalonia,Female
2019,Sarrià-Sant Gervasi,Sarrià,95,5008,70,Rest of Catalonia,Male
2019,Sarrià-Sant Gervasi,Sarrià,95,5008,82,Rest of Spain,Female
2019,Sarrià-Sant Gervasi,Sarrià,95,5008,67,Rest of Spain,Male
2019,Sarrià-Sant Gervasi,Sarrià,95,5008,41,Rest of European Union,Female
2019,Sarrià-Sant Gervasi,Sarrià,95,5008,52,Rest of European Union,Male
2019,Sarrià-Sant Gervasi,Sarrià,95,5008,82,Rest of World,Female
2019,Sarrià-Sant Gervasi,Sarrià,95,5008,66,Rest of World,Male
2019,Sarrià-Sant Gervasi,Sarrià,95,5009,545,City of Barcelona,Female
2019,Sarrià-Sant Gervasi,Sarrià,95,5009,523,City of Barcelona,Male
2019,Sarrià-Sant Gervasi,Sarrià,95,5009,100,Rest of Catalonia,Female
2019,Sarrià-Sant Gervasi,Sarrià,95,5009,88,Rest of Catalonia,Male
2019,Sarrià-Sant Gervasi,Sarrià,95,5009,110,Rest of Spain,Female
2019,Sarrià-Sant Gervasi,Sarrià,95,5009,54,Rest of Spain,Male
2019,Sarrià-Sant Gervasi,Sarrià,95,5009,56,Rest of European Union,Female
2019,Sarrià-Sant Gervasi,Sarrià,95,5009,49,Rest of European Union,Male
2019,Sarrià-Sant Gervasi,Sarrià,95,5009,110,Rest of World,Female
2019,Sarrià-Sant Gervasi,Sarrià,95,5009,50,Rest of World,Male
2019,Sarrià-Sant Gervasi,Sarrià,95,5009,..,Not available,Female
2019,Sarrià-Sant Gervasi,Sarrià,95,5009,..,Not available,Male
2019,Sarrià-Sant Gervasi,Sarrià,95,5010,559,City of Barcelona,Female
2019,Sarrià-Sant Gervasi,Sarrià,95,5010,497,City of Barcelona,Male
2019,Sarrià-Sant Gervasi,Sarrià,95,5010,72,Rest of Catalonia,Female
2019,Sarrià-Sant Gervasi,Sarrià,95,5010,60,Rest of Catalonia,Male
2019,Sarrià-Sant Gervasi,Sarrià,95,5010,78,Rest of Spain,Female
2019,Sarrià-Sant Gervasi,Sarrià,95,5010,60,Rest of Spain,Male
2019,Sarrià-Sant Gervasi,Sarrià,95,5010,55,Rest of European Union,Female
2019,Sarrià-Sant Gervasi,Sarrià,95,5010,45,Rest of European Union,Male
2019,Sarrià-Sant Gervasi,Sarrià,95,5010,93,Rest of World,Female
2019,Sarrià-Sant Gervasi,Sarrià,95,5010,46,Rest of World,Male
2019,Sarrià-Sant Gervasi,Sarrià,95,5011,466,City of Barcelona,Female
2019,Sarrià-Sant Gervasi,Sarrià,95,5011,432,City of Barcelona,Male
2019,Sarrià-Sant Gervasi,Sarrià,95,5011,71,Rest of Catalonia,Female
2019,Sarrià-Sant Gervasi,Sarrià,95,5011,63,Rest of Catalonia,Male
2019,Sarrià-Sant Gervasi,Sarrià,95,5011,68,Rest of Spain,Female
2019,Sarrià-Sant Gervasi,Sarrià,95,5011,57,Rest of Spain,Male
2019,Sarrià-Sant Gervasi,Sarrià,95,5011,36,Rest of European Union,Female
2019,Sarrià-Sant Gervasi,Sarrià,95,5011,27,Rest of European Union,Male
2019,Sarrià-Sant Gervasi,Sarrià,95,5011,107,Rest of World,Female
2019,Sarrià-Sant Gervasi,Sarrià,95,5011,55,Rest of World,Male
2019,Sarrià-Sant Gervasi,Sarrià,95,5012,463,City of Barcelona,Female
2019,Sarrià-Sant Gervasi,Sarrià,95,5012,431,City of Barcelona,Male
2019,Sarrià-Sant Gervasi,Sarrià,95,5012,73,Rest of Catalonia,Female
2019,Sarrià-Sant Gervasi,Sarrià,95,5012,53,Rest of Catalonia,Male
2019,Sarrià-Sant Gervasi,Sarrià,95,5012,75,Rest of Spain,Female
2019,Sarrià-Sant Gervasi,Sarrià,95,5012,57,Rest of Spain,Male
2019,Sarrià-Sant Gervasi,Sarrià,95,5012,46,Rest of European Union,Female
2019,Sarrià-Sant Gervasi,Sarrià,95,5012,36,Rest of European Union,Male
2019,Sarrià-Sant Gervasi,Sarrià,95,5012,82,Rest of World,Female
2019,Sarrià-Sant Gervasi,Sarrià,95,5012,53,Rest of World,Male
2019,Sarrià-Sant Gervasi,Sarrià,95,5012,..,Not available,Female
2019,Sarrià-Sant Gervasi,Sarrià,95,5013,555,City of Barcelona,Female
2019,Sarrià-Sant Gervasi,Sarrià,95,5013,553,City of Barcelona,Male
2019,Sarrià-Sant Gervasi,Sarrià,95,5013,96,Rest of Catalonia,Female
2019,Sarrià-Sant Gervasi,Sarrià,95,5013,60,Rest of Catalonia,Male
2019,Sarrià-Sant Gervasi,Sarrià,95,5013,78,Rest of Spain,Female
2019,Sarrià-Sant Gervasi,Sarrià,95,5013,64,Rest of Spain,Male
2019,Sarrià-Sant Gervasi,Sarrià,95,5013,49,Rest of European Union,Female
2019,Sarrià-Sant Gervasi,Sarrià,95,5013,56,Rest of European Union,Male
2019,Sarrià-Sant Gervasi,Sarrià,95,5013,90,Rest of World,Female
2019,Sarrià-Sant Gervasi,Sarrià,95,5013,69,Rest of World,Male
2019,Sarrià-Sant Gervasi,Sarrià,95,5013,..,Not available,Female
2019,Sarrià-Sant Gervasi,Sarrià,96,5014,498,City of Barcelona,Female
2019,Sarrià-Sant Gervasi,Sarrià,96,5014,480,City of Barcelona,Male
2019,Sarrià-Sant Gervasi,Sarrià,96,5014,82,Rest of Catalonia,Female
2019,Sarrià-Sant Gervasi,Sarrià,96,5014,66,Rest of Catalonia,Male
2019,Sarrià-Sant Gervasi,Sarrià,96,5014,112,Rest of Spain,Female
2019,Sarrià-Sant Gervasi,Sarrià,96,5014,80,Rest of Spain,Male
2019,Sarrià-Sant Gervasi,Sarrià,96,5014,66,Rest of European Union,Female
2019,Sarrià-Sant Gervasi,Sarrià,96,5014,68,Rest of European Union,Male
2019,Sarrià-Sant Gervasi,Sarrià,96,5014,123,Rest of World,Female
2019,Sarrià-Sant Gervasi,Sarrià,96,5014,80,Rest of World,Male
2019,Sarrià-Sant Gervasi,Sarrià,96,5015,565,City of Barcelona,Female
2019,Sarrià-Sant Gervasi,Sarrià,96,5015,509,City of Barcelona,Male
2019,Sarrià-Sant Gervasi,Sarrià,96,5015,83,Rest of Catalonia,Female
2019,Sarrià-Sant Gervasi,Sarrià,96,5015,62,Rest of Catalonia,Male
2019,Sarrià-Sant Gervasi,Sarrià,96,5015,86,Rest of Spain,Female
2019,Sarrià-Sant Gervasi,Sarrià,96,5015,45,Rest of Spain,Male
2019,Sarrià-Sant Gervasi,Sarrià,96,5015,44,Rest of European Union,Female
2019,Sarrià-Sant Gervasi,Sarrià,96,5015,45,Rest of European Union,Male
2019,Sarrià-Sant Gervasi,Sarrià,96,5015,99,Rest of World,Female
2019,Sarrià-Sant Gervasi,Sarrià,96,5015,64,Rest of World,Male
2019,Sarrià-Sant Gervasi,Sarrià,96,5015,..,Not available,Female
2019,Sarrià-Sant Gervasi,Sarrià,96,5015,..,Not available,Male
2019,Sarrià-Sant Gervasi,Sarrià,96,5016,587,City of Barcelona,Female
2019,Sarrià-Sant Gervasi,Sarrià,96,5016,546,City of Barcelona,Male
2019,Sarrià-Sant Gervasi,Sarrià,96,5016,113,Rest of Catalonia,Female
2019,Sarrià-Sant Gervasi,Sarrià,96,5016,79,Rest of Catalonia,Male
2019,Sarrià-Sant Gervasi,Sarrià,96,5016,120,Rest of Spain,Female
2019,Sarrià-Sant Gervasi,Sarrià,96,5016,80,Rest of Spain,Male
2019,Sarrià-Sant Gervasi,Sarrià,96,5016,55,Rest of European Union,Female
2019,Sarrià-Sant Gervasi,Sarrià,96,5016,62,Rest of European Union,Male
2019,Sarrià-Sant Gervasi,Sarrià,96,5016,168,Rest of World,Female
2019,Sarrià-Sant Gervasi,Sarrià,96,5016,123,Rest of World,Male
2019,Sarrià-Sant Gervasi,Sarrià,96,5016,..,Not available,Female
2019,Sarrià-Sant Gervasi,Sarrià,96,5017,541,City of Barcelona,Female
2019,Sarrià-Sant Gervasi,Sarrià,96,5017,477,City of Barcelona,Male
2019,Sarrià-Sant Gervasi,Sarrià,96,5017,77,Rest of Catalonia,Female
2019,Sarrià-Sant Gervasi,Sarrià,96,5017,49,Rest of Catalonia,Male
2019,Sarrià-Sant Gervasi,Sarrià,96,5017,100,Rest of Spain,Female
2019,Sarrià-Sant Gervasi,Sarrià,96,5017,68,Rest of Spain,Male
2019,Sarrià-Sant Gervasi,Sarrià,96,5017,45,Rest of European Union,Female
2019,Sarrià-Sant Gervasi,Sarrià,96,5017,59,Rest of European Union,Male
2019,Sarrià-Sant Gervasi,Sarrià,96,5017,98,Rest of World,Female
2019,Sarrià-Sant Gervasi,Sarrià,96,5017,82,Rest of World,Male
2019,Sarrià-Sant Gervasi,Sarrià,96,5018,407,City of Barcelona,Female
2019,Sarrià-Sant Gervasi,Sarrià,96,5018,392,City of Barcelona,Male
2019,Sarrià-Sant Gervasi,Sarrià,96,5018,80,Rest of Catalonia,Female
2019,Sarrià-Sant Gervasi,Sarrià,96,5018,39,Rest of Catalonia,Male
2019,Sarrià-Sant Gervasi,Sarrià,96,5018,96,Rest of Spain,Female
2019,Sarrià-Sant Gervasi,Sarrià,96,5018,55,Rest of Spain,Male
2019,Sarrià-Sant Gervasi,Sarrià,96,5018,28,Rest of European Union,Female
2019,Sarrià-Sant Gervasi,Sarrià,96,5018,24,Rest of European Union,Male
2019,Sarrià-Sant Gervasi,Sarrià,96,5018,85,Rest of World,Female
2019,Sarrià-Sant Gervasi,Sarrià,96,5018,57,Rest of World,Male
2019,Sarrià-Sant Gervasi,Sarrià,96,5018,..,Not available,Male
2019,Sarrià-Sant Gervasi,Sarrià,96,5019,611,City of Barcelona,Female
2019,Sarrià-Sant Gervasi,Sarrià,96,5019,587,City of Barcelona,Male
2019,Sarrià-Sant Gervasi,Sarrià,96,5019,78,Rest of Catalonia,Female
2019,Sarrià-Sant Gervasi,Sarrià,96,5019,62,Rest of Catalonia,Male
2019,Sarrià-Sant Gervasi,Sarrià,96,5019,96,Rest of Spain,Female
2019,Sarrià-Sant Gervasi,Sarrià,96,5019,57,Rest of Spain,Male
2019,Sarrià-Sant Gervasi,Sarrià,96,5019,42,Rest of European Union,Female
2019,Sarrià-Sant Gervasi,Sarrià,96,5019,34,Rest of European Union,Male
2019,Sarrià-Sant Gervasi,Sarrià,96,5019,102,Rest of World,Female
2019,Sarrià-Sant Gervasi,Sarrià,96,5019,53,Rest of World,Male
2019,Sarrià-Sant Gervasi,Sarrià,96,5019,..,Not available,Female
2019,Sarrià-Sant Gervasi,les Tres Torres,97,5020,314,City of Barcelona,Female
2019,Sarrià-Sant Gervasi,les Tres Torres,97,5020,309,City of Barcelona,Male
2019,Sarrià-Sant Gervasi,les Tres Torres,97,5020,85,Rest of Catalonia,Female
2019,Sarrià-Sant Gervasi,les Tres Torres,97,5020,52,Rest of Catalonia,Male
2019,Sarrià-Sant Gervasi,les Tres Torres,97,5020,92,Rest of Spain,Female
2019,Sarrià-Sant Gervasi,les Tres Torres,97,5020,78,Rest of Spain,Male
2019,Sarrià-Sant Gervasi,les Tres Torres,97,5020,24,Rest of European Union,Female
2019,Sarrià-Sant Gervasi,les Tres Torres,97,5020,14,Rest of European Union,Male
2019,Sarrià-Sant Gervasi,les Tres Torres,97,5020,91,Rest of World,Female
2019,Sarrià-Sant Gervasi,les Tres Torres,97,5020,68,Rest of World,Male
2019,Sarrià-Sant Gervasi,les Tres Torres,97,5021,361,City of Barcelona,Female
2019,Sarrià-Sant Gervasi,les Tres Torres,97,5021,344,City of Barcelona,Male
2019,Sarrià-Sant Gervasi,les Tres Torres,97,5021,72,Rest of Catalonia,Female
2019,Sarrià-Sant Gervasi,les Tres Torres,97,5021,68,Rest of Catalonia,Male
2019,Sarrià-Sant Gervasi,les Tres Torres,97,5021,100,Rest of Spain,Female
2019,Sarrià-Sant Gervasi,les Tres Torres,97,5021,71,Rest of Spain,Male
2019,Sarrià-Sant Gervasi,les Tres Torres,97,5021,28,Rest of European Union,Female
2019,Sarrià-Sant Gervasi,les Tres Torres,97,5021,26,Rest of European Union,Male
2019,Sarrià-Sant Gervasi,les Tres Torres,97,5021,155,Rest of World,Female
2019,Sarrià-Sant Gervasi,les Tres Torres,97,5021,102,Rest of World,Male
2019,Sarrià-Sant Gervasi,les Tres Torres,97,5021,..,Not available,Female
2019,Sarrià-Sant Gervasi,les Tres Torres,98,5022,619,City of Barcelona,Female
2019,Sarrià-Sant Gervasi,les Tres Torres,98,5022,515,City of Barcelona,Male
2019,Sarrià-Sant Gervasi,les Tres Torres,98,5022,96,Rest of Catalonia,Female
2019,Sarrià-Sant Gervasi,les Tres Torres,98,5022,74,Rest of Catalonia,Male
2019,Sarrià-Sant Gervasi,les Tres Torres,98,5022,156,Rest of Spain,Female
2019,Sarrià-Sant Gervasi,les Tres Torres,98,5022,86,Rest of Spain,Male
2019,Sarrià-Sant Gervasi,les Tres Torres,98,5022,49,Rest of European Union,Female
2019,Sarrià-Sant Gervasi,les Tres Torres,98,5022,33,Rest of European Union,Male
2019,Sarrià-Sant Gervasi,les Tres Torres,98,5022,101,Rest of World,Female
2019,Sarrià-Sant Gervasi,les Tres Torres,98,5022,69,Rest of World,Male
2019,Sarrià-Sant Gervasi,les Tres Torres,98,5023,526,City of Barcelona,Female
2019,Sarrià-Sant Gervasi,les Tres Torres,98,5023,451,City of Barcelona,Male
2019,Sarrià-Sant Gervasi,les Tres Torres,98,5023,83,Rest of Catalonia,Female
2019,Sarrià-Sant Gervasi,les Tres Torres,98,5023,57,Rest of Catalonia,Male
2019,Sarrià-Sant Gervasi,les Tres Torres,98,5023,80,Rest of Spain,Female
2019,Sarrià-Sant Gervasi,les Tres Torres,98,5023,58,Rest of Spain,Male
2019,Sarrià-Sant Gervasi,les Tres Torres,98,5023,26,Rest of European Union,Female
2019,Sarrià-Sant Gervasi,les Tres Torres,98,5023,33,Rest of European Union,Male
2019,Sarrià-Sant Gervasi,les Tres Torres,98,5023,107,Rest of World,Female
2019,Sarrià-Sant Gervasi,les Tres Torres,98,5023,73,Rest of World,Male
2019,Sarrià-Sant Gervasi,les Tres Torres,98,5024,669,City of Barcelona,Female
2019,Sarrià-Sant Gervasi,les Tres Torres,98,5024,625,City of Barcelona,Male
2019,Sarrià-Sant Gervasi,les Tres Torres,98,5024,86,Rest of Catalonia,Female
2019,Sarrià-Sant Gervasi,les Tres Torres,98,5024,87,Rest of Catalonia,Male
2019,Sarrià-Sant Gervasi,les Tres Torres,98,5024,125,Rest of Spain,Female
2019,Sarrià-Sant Gervasi,les Tres Torres,98,5024,91,Rest of Spain,Male
2019,Sarrià-Sant Gervasi,les Tres Torres,98,5024,39,Rest of European Union,Female
2019,Sarrià-Sant Gervasi,les Tres Torres,98,5024,43,Rest of European Union,Male
2019,Sarrià-Sant Gervasi,les Tres Torres,98,5024,111,Rest of World,Female
2019,Sarrià-Sant Gervasi,les Tres Torres,98,5024,67,Rest of World,Male
2019,Sarrià-Sant Gervasi,les Tres Torres,99,5025,443,City of Barcelona,Female
2019,Sarrià-Sant Gervasi,les Tres Torres,99,5025,453,City of Barcelona,Male
2019,Sarrià-Sant Gervasi,les Tres Torres,99,5025,64,Rest of Catalonia,Female
2019,Sarrià-Sant Gervasi,les Tres Torres,99,5025,43,Rest of Catalonia,Male
2019,Sarrià-Sant Gervasi,les Tres Torres,99,5025,92,Rest of Spain,Female
2019,Sarrià-Sant Gervasi,les Tres Torres,99,5025,50,Rest of Spain,Male
2019,Sarrià-Sant Gervasi,les Tres Torres,99,5025,24,Rest of European Union,Female
2019,Sarrià-Sant Gervasi,les Tres Torres,99,5025,14,Rest of European Union,Male
2019,Sarrià-Sant Gervasi,les Tres Torres,99,5025,65,Rest of World,Female
2019,Sarrià-Sant Gervasi,les Tres Torres,99,5025,43,Rest of World,Male
2019,Sarrià-Sant Gervasi,les Tres Torres,99,5025,..,Not available,Male
2019,Sarrià-Sant Gervasi,les Tres Torres,99,5026,511,City of Barcelona,Female
2019,Sarrià-Sant Gervasi,les Tres Torres,99,5026,480,City of Barcelona,Male
2019,Sarrià-Sant Gervasi,les Tres Torres,99,5026,63,Rest of Catalonia,Female
2019,Sarrià-Sant Gervasi,les Tres Torres,99,5026,70,Rest of Catalonia,Male
2019,Sarrià-Sant Gervasi,les Tres Torres,99,5026,76,Rest of Spain,Female
2019,Sarrià-Sant Gervasi,les Tres Torres,99,5026,66,Rest of Spain,Male
2019,Sarrià-Sant Gervasi,les Tres Torres,99,5026,25,Rest of European Union,Female
2019,Sarrià-Sant Gervasi,les Tres Torres,99,5026,20,Rest of European Union,Male
2019,Sarrià-Sant Gervasi,les Tres Torres,99,5026,72,Rest of World,Female
2019,Sarrià-Sant Gervasi,les Tres Torres,99,5026,44,Rest of World,Male
2019,Sarrià-Sant Gervasi,les Tres Torres,99,5027,519,City of Barcelona,Female
2019,Sarrià-Sant Gervasi,les Tres Torres,99,5027,487,City of Barcelona,Male
2019,Sarrià-Sant Gervasi,les Tres Torres,99,5027,55,Rest of Catalonia,Female
2019,Sarrià-Sant Gervasi,les Tres Torres,99,5027,61,Rest of Catalonia,Male
2019,Sarrià-Sant Gervasi,les Tres Torres,99,5027,76,Rest of Spain,Female
2019,Sarrià-Sant Gervasi,les Tres Torres,99,5027,72,Rest of Spain,Male
2019,Sarrià-Sant Gervasi,les Tres Torres,99,5027,25,Rest of European Union,Female
2019,Sarrià-Sant Gervasi,les Tres Torres,99,5027,28,Rest of European Union,Male
2019,Sarrià-Sant Gervasi,les Tres Torres,99,5027,83,Rest of World,Female
2019,Sarrià-Sant Gervasi,les Tres Torres,99,5027,43,Rest of World,Male
2019,Sarrià-Sant Gervasi,les Tres Torres,99,5028,560,City of Barcelona,Female
2019,Sarrià-Sant Gervasi,les Tres Torres,99,5028,554,City of Barcelona,Male
2019,Sarrià-Sant Gervasi,les Tres Torres,99,5028,79,Rest of Catalonia,Female
2019,Sarrià-Sant Gervasi,les Tres Torres,99,5028,52,Rest of Catalonia,Male
2019,Sarrià-Sant Gervasi,les Tres Torres,99,5028,85,Rest of Spain,Female
2019,Sarrià-Sant Gervasi,les Tres Torres,99,5028,91,Rest of Spain,Male
2019,Sarrià-Sant Gervasi,les Tres Torres,99,5028,35,Rest of European Union,Female
2019,Sarrià-Sant Gervasi,les Tres Torres,99,5028,53,Rest of European Union,Male
2019,Sarrià-Sant Gervasi,les Tres Torres,99,5028,88,Rest of World,Female
2019,Sarrià-Sant Gervasi,les Tres Torres,99,5028,103,Rest of World,Male
2019,Sarrià-Sant Gervasi,les Tres Torres,99,5029,614,City of Barcelona,Female
2019,Sarrià-Sant Gervasi,les Tres Torres,99,5029,587,City of Barcelona,Male
2019,Sarrià-Sant Gervasi,les Tres Torres,99,5029,59,Rest of Catalonia,Female
2019,Sarrià-Sant Gervasi,les Tres Torres,99,5029,64,Rest of Catalonia,Male
2019,Sarrià-Sant Gervasi,les Tres Torres,99,5029,88,Rest of Spain,Female
2019,Sarrià-Sant Gervasi,les Tres Torres,99,5029,76,Rest of Spain,Male
2019,Sarrià-Sant Gervasi,les Tres Torres,99,5029,37,Rest of European Union,Female
2019,Sarrià-Sant Gervasi,les Tres Torres,99,5029,42,Rest of European Union,Male
2019,Sarrià-Sant Gervasi,les Tres Torres,99,5029,101,Rest of World,Female
2019,Sarrià-Sant Gervasi,les Tres Torres,99,5029,59,Rest of World,Male
2019,Sarrià-Sant Gervasi,les Tres Torres,99,5030,517,City of Barcelona,Female
2019,Sarrià-Sant Gervasi,les Tres Torres,99,5030,495,City of Barcelona,Male
2019,Sarrià-Sant Gervasi,les Tres Torres,99,5030,72,Rest of Catalonia,Female
2019,Sarrià-Sant Gervasi,les Tres Torres,99,5030,51,Rest of Catalonia,Male
2019,Sarrià-Sant Gervasi,les Tres Torres,99,5030,84,Rest of Spain,Female
2019,Sarrià-Sant Gervasi,les Tres Torres,99,5030,60,Rest of Spain,Male
2019,Sarrià-Sant Gervasi,les Tres Torres,99,5030,19,Rest of European Union,Female
2019,Sarrià-Sant Gervasi,les Tres Torres,99,5030,9,Rest of European Union,Male
2019,Sarrià-Sant Gervasi,les Tres Torres,99,5030,68,Rest of World,Female
2019,Sarrià-Sant Gervasi,les Tres Torres,99,5030,35,Rest of World,Male
2019,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,100,5031,552,City of Barcelona,Female
2019,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,100,5031,536,City of Barcelona,Male
2019,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,100,5031,84,Rest of Catalonia,Female
2019,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,100,5031,59,Rest of Catalonia,Male
2019,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,100,5031,110,Rest of Spain,Female
2019,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,100,5031,81,Rest of Spain,Male
2019,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,100,5031,47,Rest of European Union,Female
2019,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,100,5031,41,Rest of European Union,Male
2019,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,100,5031,118,Rest of World,Female
2019,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,100,5031,68,Rest of World,Male
2019,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,100,5032,539,City of Barcelona,Female
2019,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,100,5032,514,City of Barcelona,Male
2019,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,100,5032,93,Rest of Catalonia,Female
2019,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,100,5032,90,Rest of Catalonia,Male
2019,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,100,5032,120,Rest of Spain,Female
2019,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,100,5032,63,Rest of Spain,Male
2019,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,100,5032,73,Rest of European Union,Female
2019,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,100,5032,79,Rest of European Union,Male
2019,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,100,5032,198,Rest of World,Female
2019,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,100,5032,110,Rest of World,Male
2019,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,101,5033,448,City of Barcelona,Female
2019,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,101,5033,433,City of Barcelona,Male
2019,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,101,5033,82,Rest of Catalonia,Female
2019,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,101,5033,65,Rest of Catalonia,Male
2019,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,101,5033,86,Rest of Spain,Female
2019,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,101,5033,48,Rest of Spain,Male
2019,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,101,5033,37,Rest of European Union,Female
2019,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,101,5033,29,Rest of European Union,Male
2019,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,101,5033,91,Rest of World,Female
2019,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,101,5033,82,Rest of World,Male
2019,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,101,5034,380,City of Barcelona,Female
2019,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,101,5034,363,City of Barcelona,Male
2019,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,101,5034,80,Rest of Catalonia,Female
2019,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,101,5034,44,Rest of Catalonia,Male
2019,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,101,5034,85,Rest of Spain,Female
2019,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,101,5034,53,Rest of Spain,Male
2019,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,101,5034,41,Rest of European Union,Female
2019,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,101,5034,31,Rest of European Union,Male
2019,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,101,5034,103,Rest of World,Female
2019,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,101,5034,104,Rest of World,Male
2019,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,102,5035,376,City of Barcelona,Female
2019,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,102,5035,393,City of Barcelona,Male
2019,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,102,5035,45,Rest of Catalonia,Female
2019,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,102,5035,50,Rest of Catalonia,Male
2019,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,102,5035,63,Rest of Spain,Female
2019,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,102,5035,43,Rest of Spain,Male
2019,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,102,5035,18,Rest of European Union,Female
2019,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,102,5035,11,Rest of European Union,Male
2019,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,102,5035,49,Rest of World,Female
2019,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,102,5035,30,Rest of World,Male
2019,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,102,5036,623,City of Barcelona,Female
2019,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,102,5036,571,City of Barcelona,Male
2019,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,102,5036,95,Rest of Catalonia,Female
2019,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,102,5036,58,Rest of Catalonia,Male
2019,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,102,5036,94,Rest of Spain,Female
2019,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,102,5036,89,Rest of Spain,Male
2019,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,102,5036,47,Rest of European Union,Female
