Year_Reference,District,Neighborhood,AEB,Census_Section,Value,Birth_Place,Sex
2001,Sants-Montjuïc,Sants,72,3089,67,Rest of Catalonia,Female
2001,Sants-Montjuïc,Sants,72,3089,55,Rest of Catalonia,Male
2001,Sants-Montjuïc,Sants,72,3089,171,Rest of Spain,Female
2001,Sants-Montjuïc,Sants,72,3089,124,Rest of Spain,Male
2001,Sants-Montjuïc,Sants,72,3089,..,Rest of European Union,Female
2001,Sants-Montjuïc,Sants,72,3089,..,Rest of European Union,Male
2001,Sants-Montjuïc,Sants,72,3089,16,Rest of World,Female
2001,Sants-Montjuïc,Sants,72,3089,17,Rest of World,Male
2001,Sants-Montjuïc,Sants,72,3090,315,City of Barcelona,Female
2001,Sants-Montjuïc,Sants,72,3090,280,City of Barcelona,Male
2001,Sants-Montjuïc,Sants,72,3090,62,Rest of Catalonia,Female
2001,Sants-Montjuïc,Sants,72,3090,47,Rest of Catalonia,Male
2001,Sants-Montjuïc,Sants,72,3090,120,Rest of Spain,Female
2001,Sants-Montjuïc,Sants,72,3090,94,Rest of Spain,Male
2001,Sants-Montjuïc,Sants,72,3090,..,Rest of European Union,Female
2001,Sants-Montjuïc,Sants,72,3090,..,Rest of European Union,Male
2001,Sants-Montjuïc,Sants,72,3090,26,Rest of World,Female
2001,Sants-Montjuïc,Sants,72,3090,21,Rest of World,Male
2001,Sants-Montjuïc,Sants,72,3091,467,City of Barcelona,Female
2001,Sants-Montjuïc,Sants,72,3091,413,City of Barcelona,Male
2001,Sants-Montjuïc,Sants,72,3091,73,Rest of Catalonia,Female
2001,Sants-Montjuïc,Sants,72,3091,51,Rest of Catalonia,Male
2001,Sants-Montjuïc,Sants,72,3091,130,Rest of Spain,Female
2001,Sants-Montjuïc,Sants,72,3091,111,Rest of Spain,Male
2001,Sants-Montjuïc,Sants,72,3091,8,Rest of European Union,Female
2001,Sants-Montjuïc,Sants,72,3091,..,Rest of European Union,Male
2001,Sants-Montjuïc,Sants,72,3091,24,Rest of World,Female
2001,Sants-Montjuïc,Sants,72,3091,25,Rest of World,Male
2001,Sants-Montjuïc,Sants,72,3092,306,City of Barcelona,Female
2001,Sants-Montjuïc,Sants,72,3092,315,City of Barcelona,Male
2001,Sants-Montjuïc,Sants,72,3092,50,Rest of Catalonia,Female
2001,Sants-Montjuïc,Sants,72,3092,49,Rest of Catalonia,Male
2001,Sants-Montjuïc,Sants,72,3092,119,Rest of Spain,Female
2001,Sants-Montjuïc,Sants,72,3092,101,Rest of Spain,Male
2001,Sants-Montjuïc,Sants,72,3092,6,Rest of European Union,Female
2001,Sants-Montjuïc,Sants,72,3092,..,Rest of European Union,Male
2001,Sants-Montjuïc,Sants,72,3092,26,Rest of World,Female
2001,Sants-Montjuïc,Sants,72,3092,17,Rest of World,Male
2001,Sants-Montjuïc,Sants,72,3093,454,City of Barcelona,Female
2001,Sants-Montjuïc,Sants,72,3093,442,City of Barcelona,Male
2001,Sants-Montjuïc,Sants,72,3093,77,Rest of Catalonia,Female
2001,Sants-Montjuïc,Sants,72,3093,67,Rest of Catalonia,Male
2001,Sants-Montjuïc,Sants,72,3093,225,Rest of Spain,Female
2001,Sants-Montjuïc,Sants,72,3093,165,Rest of Spain,Male
2001,Sants-Montjuïc,Sants,72,3093,10,Rest of European Union,Female
2001,Sants-Montjuïc,Sants,72,3093,..,Rest of European Union,Male
2001,Sants-Montjuïc,Sants,72,3093,36,Rest of World,Female
2001,Sants-Montjuïc,Sants,72,3093,18,Rest of World,Male
2001,Sants-Montjuïc,Sants,72,3093,..,Not available,Female
2001,Sants-Montjuïc,Sants,72,3093,..,Not available,Male
2001,Sants-Montjuïc,Sants,72,3094,332,City of Barcelona,Female
2001,Sants-Montjuïc,Sants,72,3094,337,City of Barcelona,Male
2001,Sants-Montjuïc,Sants,72,3094,73,Rest of Catalonia,Female
2001,Sants-Montjuïc,Sants,72,3094,49,Rest of Catalonia,Male
2001,Sants-Montjuïc,Sants,72,3094,154,Rest of Spain,Female
2001,Sants-Montjuïc,Sants,72,3094,104,Rest of Spain,Male
2001,Sants-Montjuïc,Sants,72,3094,5,Rest of European Union,Female
2001,Sants-Montjuïc,Sants,72,3094,7,Rest of European Union,Male
2001,Sants-Montjuïc,Sants,72,3094,19,Rest of World,Female
2001,Sants-Montjuïc,Sants,72,3094,22,Rest of World,Male
2001,Sants-Montjuïc,Sants,73,3095,475,City of Barcelona,Female
2001,Sants-Montjuïc,Sants,73,3095,396,City of Barcelona,Male
2001,Sants-Montjuïc,Sants,73,3095,73,Rest of Catalonia,Female
2001,Sants-Montjuïc,Sants,73,3095,60,Rest of Catalonia,Male
2001,Sants-Montjuïc,Sants,73,3095,208,Rest of Spain,Female
2001,Sants-Montjuïc,Sants,73,3095,146,Rest of Spain,Male
2001,Sants-Montjuïc,Sants,73,3095,..,Rest of European Union,Female
2001,Sants-Montjuïc,Sants,73,3095,5,Rest of European Union,Male
2001,Sants-Montjuïc,Sants,73,3095,36,Rest of World,Female
2001,Sants-Montjuïc,Sants,73,3095,23,Rest of World,Male
2001,Sants-Montjuïc,Sants,73,3096,449,City of Barcelona,Female
2001,Sants-Montjuïc,Sants,73,3096,389,City of Barcelona,Male
2001,Sants-Montjuïc,Sants,73,3096,64,Rest of Catalonia,Female
2001,Sants-Montjuïc,Sants,73,3096,58,Rest of Catalonia,Male
2001,Sants-Montjuïc,Sants,73,3096,162,Rest of Spain,Female
2001,Sants-Montjuïc,Sants,73,3096,110,Rest of Spain,Male
2001,Sants-Montjuïc,Sants,73,3096,5,Rest of European Union,Female
2001,Sants-Montjuïc,Sants,73,3096,..,Rest of European Union,Male
2001,Sants-Montjuïc,Sants,73,3096,67,Rest of World,Female
2001,Sants-Montjuïc,Sants,73,3096,75,Rest of World,Male
2001,Sants-Montjuïc,Sants,73,3097,393,City of Barcelona,Female
2001,Sants-Montjuïc,Sants,73,3097,385,City of Barcelona,Male
2001,Sants-Montjuïc,Sants,73,3097,65,Rest of Catalonia,Female
2001,Sants-Montjuïc,Sants,73,3097,52,Rest of Catalonia,Male
2001,Sants-Montjuïc,Sants,73,3097,222,Rest of Spain,Female
2001,Sants-Montjuïc,Sants,73,3097,150,Rest of Spain,Male
2001,Sants-Montjuïc,Sants,73,3097,..,Rest of European Union,Female
2001,Sants-Montjuïc,Sants,73,3097,..,Rest of European Union,Male
2001,Sants-Montjuïc,Sants,73,3097,101,Rest of World,Female
2001,Sants-Montjuïc,Sants,73,3097,47,Rest of World,Male
2001,Sants-Montjuïc,Sants,73,3098,416,City of Barcelona,Female
2001,Sants-Montjuïc,Sants,73,3098,394,City of Barcelona,Male
2001,Sants-Montjuïc,Sants,73,3098,48,Rest of Catalonia,Female
2001,Sants-Montjuïc,Sants,73,3098,35,Rest of Catalonia,Male
2001,Sants-Montjuïc,Sants,73,3098,150,Rest of Spain,Female
2001,Sants-Montjuïc,Sants,73,3098,99,Rest of Spain,Male
2001,Sants-Montjuïc,Sants,73,3098,8,Rest of European Union,Female
2001,Sants-Montjuïc,Sants,73,3098,9,Rest of European Union,Male
2001,Sants-Montjuïc,Sants,73,3098,48,Rest of World,Female
2001,Sants-Montjuïc,Sants,73,3098,45,Rest of World,Male
2001,Sants-Montjuïc,Sants,73,3099,349,City of Barcelona,Female
2001,Sants-Montjuïc,Sants,73,3099,298,City of Barcelona,Male
2001,Sants-Montjuïc,Sants,73,3099,47,Rest of Catalonia,Female
2001,Sants-Montjuïc,Sants,73,3099,29,Rest of Catalonia,Male
2001,Sants-Montjuïc,Sants,73,3099,95,Rest of Spain,Female
2001,Sants-Montjuïc,Sants,73,3099,74,Rest of Spain,Male
2001,Sants-Montjuïc,Sants,73,3099,..,Rest of European Union,Female
2001,Sants-Montjuïc,Sants,73,3099,..,Rest of European Union,Male
2001,Sants-Montjuïc,Sants,73,3099,47,Rest of World,Female
2001,Sants-Montjuïc,Sants,73,3099,48,Rest of World,Male
2001,Sants-Montjuïc,Sants,73,3100,385,City of Barcelona,Female
2001,Sants-Montjuïc,Sants,73,3100,340,City of Barcelona,Male
2001,Sants-Montjuïc,Sants,73,3100,71,Rest of Catalonia,Female
2001,Sants-Montjuïc,Sants,73,3100,57,Rest of Catalonia,Male
2001,Sants-Montjuïc,Sants,73,3100,143,Rest of Spain,Female
2001,Sants-Montjuïc,Sants,73,3100,100,Rest of Spain,Male
2001,Sants-Montjuïc,Sants,73,3100,..,Rest of European Union,Female
2001,Sants-Montjuïc,Sants,73,3100,5,Rest of European Union,Male
2001,Sants-Montjuïc,Sants,73,3100,32,Rest of World,Female
2001,Sants-Montjuïc,Sants,73,3100,37,Rest of World,Male
2001,Sants-Montjuïc,Sants,74,3101,442,City of Barcelona,Female
2001,Sants-Montjuïc,Sants,74,3101,349,City of Barcelona,Male
2001,Sants-Montjuïc,Sants,74,3101,79,Rest of Catalonia,Female
2001,Sants-Montjuïc,Sants,74,3101,56,Rest of Catalonia,Male
2001,Sants-Montjuïc,Sants,74,3101,145,Rest of Spain,Female
2001,Sants-Montjuïc,Sants,74,3101,111,Rest of Spain,Male
2001,Sants-Montjuïc,Sants,74,3101,5,Rest of European Union,Female
2001,Sants-Montjuïc,Sants,74,3101,8,Rest of European Union,Male
2001,Sants-Montjuïc,Sants,74,3101,22,Rest of World,Female
2001,Sants-Montjuïc,Sants,74,3101,16,Rest of World,Male
2001,Sants-Montjuïc,Sants,74,3102,417,City of Barcelona,Female
2001,Sants-Montjuïc,Sants,74,3102,414,City of Barcelona,Male
2001,Sants-Montjuïc,Sants,74,3102,62,Rest of Catalonia,Female
2001,Sants-Montjuïc,Sants,74,3102,52,Rest of Catalonia,Male
2001,Sants-Montjuïc,Sants,74,3102,136,Rest of Spain,Female
2001,Sants-Montjuïc,Sants,74,3102,100,Rest of Spain,Male
2001,Sants-Montjuïc,Sants,74,3102,7,Rest of European Union,Female
2001,Sants-Montjuïc,Sants,74,3102,5,Rest of European Union,Male
2001,Sants-Montjuïc,Sants,74,3102,33,Rest of World,Female
2001,Sants-Montjuïc,Sants,74,3102,29,Rest of World,Male
2001,Sants-Montjuïc,Sants,74,3103,434,City of Barcelona,Female
2001,Sants-Montjuïc,Sants,74,3103,408,City of Barcelona,Male
2001,Sants-Montjuïc,Sants,74,3103,64,Rest of Catalonia,Female
2001,Sants-Montjuïc,Sants,74,3103,41,Rest of Catalonia,Male
2001,Sants-Montjuïc,Sants,74,3103,221,Rest of Spain,Female
2001,Sants-Montjuïc,Sants,74,3103,160,Rest of Spain,Male
2001,Sants-Montjuïc,Sants,74,3103,13,Rest of European Union,Female
2001,Sants-Montjuïc,Sants,74,3103,5,Rest of European Union,Male
2001,Sants-Montjuïc,Sants,74,3103,17,Rest of World,Female
2001,Sants-Montjuïc,Sants,74,3103,16,Rest of World,Male
2001,Sants-Montjuïc,Sants,74,3104,426,City of Barcelona,Female
2001,Sants-Montjuïc,Sants,74,3104,398,City of Barcelona,Male
2001,Sants-Montjuïc,Sants,74,3104,56,Rest of Catalonia,Female
2001,Sants-Montjuïc,Sants,74,3104,51,Rest of Catalonia,Male
2001,Sants-Montjuïc,Sants,74,3104,143,Rest of Spain,Female
2001,Sants-Montjuïc,Sants,74,3104,106,Rest of Spain,Male
2001,Sants-Montjuïc,Sants,74,3104,8,Rest of European Union,Female
2001,Sants-Montjuïc,Sants,74,3104,7,Rest of European Union,Male
2001,Sants-Montjuïc,Sants,74,3104,32,Rest of World,Female
2001,Sants-Montjuïc,Sants,74,3104,36,Rest of World,Male
2001,Sants-Montjuïc,Sants,74,3104,..,Not available,Female
2001,Sants-Montjuïc,Sants,74,3104,..,Not available,Male
2001,Sants-Montjuïc,Sants,75,3105,360,City of Barcelona,Female
2001,Sants-Montjuïc,Sants,75,3105,308,City of Barcelona,Male
2001,Sants-Montjuïc,Sants,75,3105,78,Rest of Catalonia,Female
2001,Sants-Montjuïc,Sants,75,3105,52,Rest of Catalonia,Male
2001,Sants-Montjuïc,Sants,75,3105,112,Rest of Spain,Female
2001,Sants-Montjuïc,Sants,75,3105,86,Rest of Spain,Male
2001,Sants-Montjuïc,Sants,75,3105,12,Rest of European Union,Female
2001,Sants-Montjuïc,Sants,75,3105,6,Rest of European Union,Male
2001,Sants-Montjuïc,Sants,75,3105,57,Rest of World,Female
2001,Sants-Montjuïc,Sants,75,3105,43,Rest of World,Male
2001,Sants-Montjuïc,Sants,75,3106,426,City of Barcelona,Female
2001,Sants-Montjuïc,Sants,75,3106,333,City of Barcelona,Male
2001,Sants-Montjuïc,Sants,75,3106,45,Rest of Catalonia,Female
2001,Sants-Montjuïc,Sants,75,3106,54,Rest of Catalonia,Male
2001,Sants-Montjuïc,Sants,75,3106,89,Rest of Spain,Female
2001,Sants-Montjuïc,Sants,75,3106,70,Rest of Spain,Male
2001,Sants-Montjuïc,Sants,75,3106,..,Rest of European Union,Female
2001,Sants-Montjuïc,Sants,75,3106,..,Rest of European Union,Male
2001,Sants-Montjuïc,Sants,75,3106,41,Rest of World,Female
2001,Sants-Montjuïc,Sants,75,3106,28,Rest of World,Male
2001,Sants-Montjuïc,Sants,76,3107,476,City of Barcelona,Female
2001,Sants-Montjuïc,Sants,76,3107,433,City of Barcelona,Male
2001,Sants-Montjuïc,Sants,76,3107,81,Rest of Catalonia,Female
2001,Sants-Montjuïc,Sants,76,3107,76,Rest of Catalonia,Male
2001,Sants-Montjuïc,Sants,76,3107,162,Rest of Spain,Female
2001,Sants-Montjuïc,Sants,76,3107,154,Rest of Spain,Male
2001,Sants-Montjuïc,Sants,76,3107,9,Rest of European Union,Female
2001,Sants-Montjuïc,Sants,76,3107,9,Rest of European Union,Male
2001,Sants-Montjuïc,Sants,76,3107,32,Rest of World,Female
2001,Sants-Montjuïc,Sants,76,3107,25,Rest of World,Male
2001,Sants-Montjuïc,Sants,76,3108,511,City of Barcelona,Female
2001,Sants-Montjuïc,Sants,76,3108,431,City of Barcelona,Male
2001,Sants-Montjuïc,Sants,76,3108,82,Rest of Catalonia,Female
2001,Sants-Montjuïc,Sants,76,3108,58,Rest of Catalonia,Male
2001,Sants-Montjuïc,Sants,76,3108,137,Rest of Spain,Female
2001,Sants-Montjuïc,Sants,76,3108,109,Rest of Spain,Male
2001,Sants-Montjuïc,Sants,76,3108,7,Rest of European Union,Female
2001,Sants-Montjuïc,Sants,76,3108,9,Rest of European Union,Male
2001,Sants-Montjuïc,Sants,76,3108,68,Rest of World,Female
2001,Sants-Montjuïc,Sants,76,3108,62,Rest of World,Male
2001,Sants-Montjuïc,Sants,76,3109,464,City of Barcelona,Female
2001,Sants-Montjuïc,Sants,76,3109,402,City of Barcelona,Male
2001,Sants-Montjuïc,Sants,76,3109,80,Rest of Catalonia,Female
2001,Sants-Montjuïc,Sants,76,3109,44,Rest of Catalonia,Male
2001,Sants-Montjuïc,Sants,76,3109,157,Rest of Spain,Female
2001,Sants-Montjuïc,Sants,76,3109,89,Rest of Spain,Male
2001,Sants-Montjuïc,Sants,76,3109,..,Rest of European Union,Female
2001,Sants-Montjuïc,Sants,76,3109,7,Rest of European Union,Male
2001,Sants-Montjuïc,Sants,76,3109,41,Rest of World,Female
2001,Sants-Montjuïc,Sants,76,3109,45,Rest of World,Male
2001,Sants-Montjuïc,Sants,76,3110,458,City of Barcelona,Female
2001,Sants-Montjuïc,Sants,76,3110,395,City of Barcelona,Male
2001,Sants-Montjuïc,Sants,76,3110,73,Rest of Catalonia,Female
2001,Sants-Montjuïc,Sants,76,3110,59,Rest of Catalonia,Male
2001,Sants-Montjuïc,Sants,76,3110,198,Rest of Spain,Female
2001,Sants-Montjuïc,Sants,76,3110,109,Rest of Spain,Male
2001,Sants-Montjuïc,Sants,76,3110,6,Rest of European Union,Female
2001,Sants-Montjuïc,Sants,76,3110,8,Rest of European Union,Male
2001,Sants-Montjuïc,Sants,76,3110,35,Rest of World,Female
2001,Sants-Montjuïc,Sants,76,3110,26,Rest of World,Male
2001,Sants-Montjuïc,Sants,76,3111,388,City of Barcelona,Female
2001,Sants-Montjuïc,Sants,76,3111,325,City of Barcelona,Male
2001,Sants-Montjuïc,Sants,76,3111,67,Rest of Catalonia,Female
2001,Sants-Montjuïc,Sants,76,3111,56,Rest of Catalonia,Male
2001,Sants-Montjuïc,Sants,76,3111,175,Rest of Spain,Female
2001,Sants-Montjuïc,Sants,76,3111,144,Rest of Spain,Male
2001,Sants-Montjuïc,Sants,76,3111,12,Rest of European Union,Female
2001,Sants-Montjuïc,Sants,76,3111,7,Rest of European Union,Male
2001,Sants-Montjuïc,Sants,76,3111,31,Rest of World,Female
2001,Sants-Montjuïc,Sants,76,3111,20,Rest of World,Male
2001,Sants-Montjuïc,Sants,76,3112,562,City of Barcelona,Female
2001,Sants-Montjuïc,Sants,76,3112,512,City of Barcelona,Male
2001,Sants-Montjuïc,Sants,76,3112,100,Rest of Catalonia,Female
2001,Sants-Montjuïc,Sants,76,3112,93,Rest of Catalonia,Male
2001,Sants-Montjuïc,Sants,76,3112,238,Rest of Spain,Female
2001,Sants-Montjuïc,Sants,76,3112,159,Rest of Spain,Male
2001,Sants-Montjuïc,Sants,76,3112,13,Rest of European Union,Female
2001,Sants-Montjuïc,Sants,76,3112,12,Rest of European Union,Male
2001,Sants-Montjuïc,Sants,76,3112,28,Rest of World,Female
2001,Sants-Montjuïc,Sants,76,3112,26,Rest of World,Male
2001,Sants-Montjuïc,Sants,76,3113,500,City of Barcelona,Female
2001,Sants-Montjuïc,Sants,76,3113,485,City of Barcelona,Male
2001,Sants-Montjuïc,Sants,76,3113,117,Rest of Catalonia,Female
2001,Sants-Montjuïc,Sants,76,3113,79,Rest of Catalonia,Male
2001,Sants-Montjuïc,Sants,76,3113,194,Rest of Spain,Female
2001,Sants-Montjuïc,Sants,76,3113,147,Rest of Spain,Male
2001,Sants-Montjuïc,Sants,76,3113,14,Rest of European Union,Female
2001,Sants-Montjuïc,Sants,76,3113,16,Rest of European Union,Male
2001,Sants-Montjuïc,Sants,76,3113,22,Rest of World,Female
2001,Sants-Montjuïc,Sants,76,3113,26,Rest of World,Male
2001,Sants-Montjuïc,Sants,76,3114,443,City of Barcelona,Female
2001,Sants-Montjuïc,Sants,76,3114,433,City of Barcelona,Male
2001,Sants-Montjuïc,Sants,76,3114,85,Rest of Catalonia,Female
2001,Sants-Montjuïc,Sants,76,3114,69,Rest of Catalonia,Male
2001,Sants-Montjuïc,Sants,76,3114,174,Rest of Spain,Female
2001,Sants-Montjuïc,Sants,76,3114,129,Rest of Spain,Male
2001,Sants-Montjuïc,Sants,76,3114,14,Rest of European Union,Female
2001,Sants-Montjuïc,Sants,76,3114,6,Rest of European Union,Male
2001,Sants-Montjuïc,Sants,76,3114,57,Rest of World,Female
2001,Sants-Montjuïc,Sants,76,3114,55,Rest of World,Male
2001,Les Corts,les Corts,77,4001,363,City of Barcelona,Female
2001,Les Corts,les Corts,77,4001,334,City of Barcelona,Male
2001,Les Corts,les Corts,77,4001,74,Rest of Catalonia,Female
2001,Les Corts,les Corts,77,4001,66,Rest of Catalonia,Male
2001,Les Corts,les Corts,77,4001,156,Rest of Spain,Female
2001,Les Corts,les Corts,77,4001,111,Rest of Spain,Male
2001,Les Corts,les Corts,77,4001,14,Rest of European Union,Female
2001,Les Corts,les Corts,77,4001,8,Rest of European Union,Male
2001,Les Corts,les Corts,77,4001,46,Rest of World,Female
2001,Les Corts,les Corts,77,4001,48,Rest of World,Male
2001,Les Corts,les Corts,77,4002,535,City of Barcelona,Female
2001,Les Corts,les Corts,77,4002,531,City of Barcelona,Male
2001,Les Corts,les Corts,77,4002,106,Rest of Catalonia,Female
2001,Les Corts,les Corts,77,4002,100,Rest of Catalonia,Male
2001,Les Corts,les Corts,77,4002,252,Rest of Spain,Female
2001,Les Corts,les Corts,77,4002,172,Rest of Spain,Male
2001,Les Corts,les Corts,77,4002,15,Rest of European Union,Female
2001,Les Corts,les Corts,77,4002,17,Rest of European Union,Male
2001,Les Corts,les Corts,77,4002,33,Rest of World,Female
2001,Les Corts,les Corts,77,4002,26,Rest of World,Male
2001,Les Corts,les Corts,77,4002,..,Not available,Female
2001,Les Corts,les Corts,77,4002,..,Not available,Male
2001,Les Corts,les Corts,77,4003,377,City of Barcelona,Female
2001,Les Corts,les Corts,77,4003,350,City of Barcelona,Male
2001,Les Corts,les Corts,77,4003,59,Rest of Catalonia,Female
2001,Les Corts,les Corts,77,4003,49,Rest of Catalonia,Male
2001,Les Corts,les Corts,77,4003,122,Rest of Spain,Female
2001,Les Corts,les Corts,77,4003,104,Rest of Spain,Male
2001,Les Corts,les Corts,77,4003,..,Rest of European Union,Female
2001,Les Corts,les Corts,77,4003,..,Rest of European Union,Male
2001,Les Corts,les Corts,77,4003,15,Rest of World,Female
2001,Les Corts,les Corts,77,4003,11,Rest of World,Male
2001,Les Corts,les Corts,77,4004,306,City of Barcelona,Female
2001,Les Corts,les Corts,77,4004,260,City of Barcelona,Male
2001,Les Corts,les Corts,77,4004,66,Rest of Catalonia,Female
2001,Les Corts,les Corts,77,4004,58,Rest of Catalonia,Male
2001,Les Corts,les Corts,77,4004,131,Rest of Spain,Female
2001,Les Corts,les Corts,77,4004,99,Rest of Spain,Male
2001,Les Corts,les Corts,77,4004,8,Rest of European Union,Female
2001,Les Corts,les Corts,77,4004,..,Rest of European Union,Male
2001,Les Corts,les Corts,77,4004,13,Rest of World,Female
2001,Les Corts,les Corts,77,4004,21,Rest of World,Male
2001,Les Corts,les Corts,77,4005,433,City of Barcelona,Female
2001,Les Corts,les Corts,77,4005,397,City of Barcelona,Male
2001,Les Corts,les Corts,77,4005,67,Rest of Catalonia,Female
2001,Les Corts,les Corts,77,4005,72,Rest of Catalonia,Male
2001,Les Corts,les Corts,77,4005,176,Rest of Spain,Female
2001,Les Corts,les Corts,77,4005,125,Rest of Spain,Male
2001,Les Corts,les Corts,77,4005,..,Rest of European Union,Female
2001,Les Corts,les Corts,77,4005,7,Rest of European Union,Male
2001,Les Corts,les Corts,77,4005,37,Rest of World,Female
2001,Les Corts,les Corts,77,4005,34,Rest of World,Male
2001,Les Corts,les Corts,77,4006,368,City of Barcelona,Female
2001,Les Corts,les Corts,77,4006,343,City of Barcelona,Male
2001,Les Corts,les Corts,77,4006,59,Rest of Catalonia,Female
2001,Les Corts,les Corts,77,4006,76,Rest of Catalonia,Male
2001,Les Corts,les Corts,77,4006,186,Rest of Spain,Female
2001,Les Corts,les Corts,77,4006,122,Rest of Spain,Male
2001,Les Corts,les Corts,77,4006,8,Rest of European Union,Female
2001,Les Corts,les Corts,77,4006,8,Rest of European Union,Male
2001,Les Corts,les Corts,77,4006,13,Rest of World,Female
2001,Les Corts,les Corts,77,4006,19,Rest of World,Male
2001,Les Corts,les Corts,77,4006,..,Not available,Female
2001,Les Corts,les Corts,77,4007,296,City of Barcelona,Female
2001,Les Corts,les Corts,77,4007,273,City of Barcelona,Male
2001,Les Corts,les Corts,77,4007,47,Rest of Catalonia,Female
2001,Les Corts,les Corts,77,4007,48,Rest of Catalonia,Male
2001,Les Corts,les Corts,77,4007,149,Rest of Spain,Female
2001,Les Corts,les Corts,77,4007,128,Rest of Spain,Male
2001,Les Corts,les Corts,77,4007,..,Rest of European Union,Female
2001,Les Corts,les Corts,77,4007,5,Rest of European Union,Male
2001,Les Corts,les Corts,77,4007,47,Rest of World,Female
2001,Les Corts,les Corts,77,4007,26,Rest of World,Male
2001,Les Corts,les Corts,77,4007,..,Not available,Female
2001,Les Corts,les Corts,77,4007,..,Not available,Male
2001,Les Corts,les Corts,77,4008,309,City of Barcelona,Female
2001,Les Corts,les Corts,77,4008,330,City of Barcelona,Male
2001,Les Corts,les Corts,77,4008,54,Rest of Catalonia,Female
2001,Les Corts,les Corts,77,4008,50,Rest of Catalonia,Male
2001,Les Corts,les Corts,77,4008,174,Rest of Spain,Female
2001,Les Corts,les Corts,77,4008,110,Rest of Spain,Male
2001,Les Corts,les Corts,77,4008,7,Rest of European Union,Female
2001,Les Corts,les Corts,77,4008,..,Rest of European Union,Male
2001,Les Corts,les Corts,77,4008,17,Rest of World,Female
2001,Les Corts,les Corts,77,4008,14,Rest of World,Male
2001,Les Corts,les Corts,77,4009,471,City of Barcelona,Female
2001,Les Corts,les Corts,77,4009,434,City of Barcelona,Male
2001,Les Corts,les Corts,77,4009,81,Rest of Catalonia,Female
2001,Les Corts,les Corts,77,4009,59,Rest of Catalonia,Male
2001,Les Corts,les Corts,77,4009,168,Rest of Spain,Female
2001,Les Corts,les Corts,77,4009,116,Rest of Spain,Male
2001,Les Corts,les Corts,77,4009,6,Rest of European Union,Female
2001,Les Corts,les Corts,77,4009,..,Rest of European Union,Male
2001,Les Corts,les Corts,77,4009,40,Rest of World,Female
2001,Les Corts,les Corts,77,4009,32,Rest of World,Male
2001,Les Corts,les Corts,77,4009,..,Not available,Male
2001,Les Corts,les Corts,78,4010,275,City of Barcelona,Female
2001,Les Corts,les Corts,78,4010,260,City of Barcelona,Male
2001,Les Corts,les Corts,78,4010,59,Rest of Catalonia,Female
2001,Les Corts,les Corts,78,4010,68,Rest of Catalonia,Male
2001,Les Corts,les Corts,78,4010,108,Rest of Spain,Female
2001,Les Corts,les Corts,78,4010,68,Rest of Spain,Male
2001,Les Corts,les Corts,78,4010,7,Rest of European Union,Female
2001,Les Corts,les Corts,78,4010,9,Rest of European Union,Male
2001,Les Corts,les Corts,78,4010,16,Rest of World,Female
2001,Les Corts,les Corts,78,4010,16,Rest of World,Male
2001,Les Corts,les Corts,78,4011,528,City of Barcelona,Female
2001,Les Corts,les Corts,78,4011,538,City of Barcelona,Male
2001,Les Corts,les Corts,78,4011,147,Rest of Catalonia,Female
2001,Les Corts,les Corts,78,4011,113,Rest of Catalonia,Male
2001,Les Corts,les Corts,78,4011,203,Rest of Spain,Female
2001,Les Corts,les Corts,78,4011,139,Rest of Spain,Male
2001,Les Corts,les Corts,78,4011,14,Rest of European Union,Female
2001,Les Corts,les Corts,78,4011,15,Rest of European Union,Male
2001,Les Corts,les Corts,78,4011,33,Rest of World,Female
2001,Les Corts,les Corts,78,4011,34,Rest of World,Male
2001,Les Corts,les Corts,78,4011,..,Not available,Female
2001,Les Corts,les Corts,78,4012,497,City of Barcelona,Female
2001,Les Corts,les Corts,78,4012,489,City of Barcelona,Male
2001,Les Corts,les Corts,78,4012,93,Rest of Catalonia,Female
2001,Les Corts,les Corts,78,4012,75,Rest of Catalonia,Male
2001,Les Corts,les Corts,78,4012,197,Rest of Spain,Female
2001,Les Corts,les Corts,78,4012,144,Rest of Spain,Male
2001,Les Corts,les Corts,78,4012,7,Rest of European Union,Female
2001,Les Corts,les Corts,78,4012,..,Rest of European Union,Male
2001,Les Corts,les Corts,78,4012,38,Rest of World,Female
2001,Les Corts,les Corts,78,4012,17,Rest of World,Male
2001,Les Corts,les Corts,78,4013,402,City of Barcelona,Female
2001,Les Corts,les Corts,78,4013,408,City of Barcelona,Male
2001,Les Corts,les Corts,78,4013,75,Rest of Catalonia,Female
2001,Les Corts,les Corts,78,4013,53,Rest of Catalonia,Male
2001,Les Corts,les Corts,78,4013,148,Rest of Spain,Female
2001,Les Corts,les Corts,78,4013,112,Rest of Spain,Male
2001,Les Corts,les Corts,78,4013,6,Rest of European Union,Female
2001,Les Corts,les Corts,78,4013,..,Rest of European Union,Male
2001,Les Corts,les Corts,78,4013,18,Rest of World,Female
2001,Les Corts,les Corts,78,4013,14,Rest of World,Male
2001,Les Corts,les Corts,78,4014,248,City of Barcelona,Female
2001,Les Corts,les Corts,78,4014,222,City of Barcelona,Male
2001,Les Corts,les Corts,78,4014,60,Rest of Catalonia,Female
2001,Les Corts,les Corts,78,4014,37,Rest of Catalonia,Male
2001,Les Corts,les Corts,78,4014,116,Rest of Spain,Female
