Year_Reference,District,Neighborhood,AEB,Census_Section,Value,Birth_Place,Sex
2022,Eixample,la Dreta de l'Eixample,31,2070,299,City of Barcelona,Female
2022,Eixample,la Dreta de l'Eixample,31,2070,283,City of Barcelona,Male
2022,Eixample,la Dreta de l'Eixample,31,2070,60,Rest of Catalonia,Female
2022,Eixample,la Dreta de l'Eixample,31,2070,51,Rest of Catalonia,Male
2022,Eixample,la Dreta de l'Eixample,31,2070,85,Rest of Spain,Female
2022,Eixample,la Dreta de l'Eixample,31,2070,45,Rest of Spain,Male
2022,Eixample,la Dreta de l'Eixample,31,2070,65,Rest of European Union,Female
2022,Eixample,la Dreta de l'Eixample,31,2070,54,Rest of European Union,Male
2022,Eixample,la Dreta de l'Eixample,31,2070,173,Rest of World,Female
2022,Eixample,la Dreta de l'Eixample,31,2070,154,Rest of World,Male
2022,Eixample,la Dreta de l'Eixample,31,2070,..,Not available,Female
2022,Eixample,la Dreta de l'Eixample,31,2071,460,City of Barcelona,Female
2022,Eixample,la Dreta de l'Eixample,31,2071,426,City of Barcelona,Male
2022,Eixample,la Dreta de l'Eixample,31,2071,64,Rest of Catalonia,Female
2022,Eixample,la Dreta de l'Eixample,31,2071,72,Rest of Catalonia,Male
2022,Eixample,la Dreta de l'Eixample,31,2071,105,Rest of Spain,Female
2022,Eixample,la Dreta de l'Eixample,31,2071,83,Rest of Spain,Male
2022,Eixample,la Dreta de l'Eixample,31,2071,73,Rest of European Union,Female
2022,Eixample,la Dreta de l'Eixample,31,2071,86,Rest of European Union,Male
2022,Eixample,la Dreta de l'Eixample,31,2071,159,Rest of World,Female
2022,Eixample,la Dreta de l'Eixample,31,2071,144,Rest of World,Male
2022,Eixample,la Dreta de l'Eixample,31,2071,..,Not available,Female
2022,Eixample,la Dreta de l'Eixample,31,2072,303,City of Barcelona,Female
2022,Eixample,la Dreta de l'Eixample,31,2072,326,City of Barcelona,Male
2022,Eixample,la Dreta de l'Eixample,31,2072,53,Rest of Catalonia,Female
2022,Eixample,la Dreta de l'Eixample,31,2072,44,Rest of Catalonia,Male
2022,Eixample,la Dreta de l'Eixample,31,2072,86,Rest of Spain,Female
2022,Eixample,la Dreta de l'Eixample,31,2072,58,Rest of Spain,Male
2022,Eixample,la Dreta de l'Eixample,31,2072,45,Rest of European Union,Female
2022,Eixample,la Dreta de l'Eixample,31,2072,62,Rest of European Union,Male
2022,Eixample,la Dreta de l'Eixample,31,2072,109,Rest of World,Female
2022,Eixample,la Dreta de l'Eixample,31,2072,118,Rest of World,Male
2022,Eixample,la Dreta de l'Eixample,32,2073,389,City of Barcelona,Female
2022,Eixample,la Dreta de l'Eixample,32,2073,370,City of Barcelona,Male
2022,Eixample,la Dreta de l'Eixample,32,2073,72,Rest of Catalonia,Female
2022,Eixample,la Dreta de l'Eixample,32,2073,47,Rest of Catalonia,Male
2022,Eixample,la Dreta de l'Eixample,32,2073,110,Rest of Spain,Female
2022,Eixample,la Dreta de l'Eixample,32,2073,85,Rest of Spain,Male
2022,Eixample,la Dreta de l'Eixample,32,2073,87,Rest of European Union,Female
2022,Eixample,la Dreta de l'Eixample,32,2073,81,Rest of European Union,Male
2022,Eixample,la Dreta de l'Eixample,32,2073,216,Rest of World,Female
2022,Eixample,la Dreta de l'Eixample,32,2073,181,Rest of World,Male
2022,Eixample,la Dreta de l'Eixample,32,2074,273,City of Barcelona,Female
2022,Eixample,la Dreta de l'Eixample,32,2074,273,City of Barcelona,Male
2022,Eixample,la Dreta de l'Eixample,32,2074,41,Rest of Catalonia,Female
2022,Eixample,la Dreta de l'Eixample,32,2074,49,Rest of Catalonia,Male
2022,Eixample,la Dreta de l'Eixample,32,2074,66,Rest of Spain,Female
2022,Eixample,la Dreta de l'Eixample,32,2074,65,Rest of Spain,Male
2022,Eixample,la Dreta de l'Eixample,32,2074,77,Rest of European Union,Female
2022,Eixample,la Dreta de l'Eixample,32,2074,77,Rest of European Union,Male
2022,Eixample,la Dreta de l'Eixample,32,2074,187,Rest of World,Female
2022,Eixample,la Dreta de l'Eixample,32,2074,174,Rest of World,Male
2022,Eixample,la Dreta de l'Eixample,32,2075,272,City of Barcelona,Female
2022,Eixample,la Dreta de l'Eixample,32,2075,276,City of Barcelona,Male
2022,Eixample,la Dreta de l'Eixample,32,2075,51,Rest of Catalonia,Female
2022,Eixample,la Dreta de l'Eixample,32,2075,42,Rest of Catalonia,Male
2022,Eixample,la Dreta de l'Eixample,32,2075,72,Rest of Spain,Female
2022,Eixample,la Dreta de l'Eixample,32,2075,52,Rest of Spain,Male
2022,Eixample,la Dreta de l'Eixample,32,2075,96,Rest of European Union,Female
2022,Eixample,la Dreta de l'Eixample,32,2075,88,Rest of European Union,Male
2022,Eixample,la Dreta de l'Eixample,32,2075,173,Rest of World,Female
2022,Eixample,la Dreta de l'Eixample,32,2075,139,Rest of World,Male
2022,Eixample,la Dreta de l'Eixample,32,2076,376,City of Barcelona,Female
2022,Eixample,la Dreta de l'Eixample,32,2076,357,City of Barcelona,Male
2022,Eixample,la Dreta de l'Eixample,32,2076,79,Rest of Catalonia,Female
2022,Eixample,la Dreta de l'Eixample,32,2076,55,Rest of Catalonia,Male
2022,Eixample,la Dreta de l'Eixample,32,2076,98,Rest of Spain,Female
2022,Eixample,la Dreta de l'Eixample,32,2076,92,Rest of Spain,Male
2022,Eixample,la Dreta de l'Eixample,32,2076,76,Rest of European Union,Female
2022,Eixample,la Dreta de l'Eixample,32,2076,79,Rest of European Union,Male
2022,Eixample,la Dreta de l'Eixample,32,2076,229,Rest of World,Female
2022,Eixample,la Dreta de l'Eixample,32,2076,181,Rest of World,Male
2022,Eixample,la Dreta de l'Eixample,33,2077,281,City of Barcelona,Female
2022,Eixample,la Dreta de l'Eixample,33,2077,310,City of Barcelona,Male
2022,Eixample,la Dreta de l'Eixample,33,2077,50,Rest of Catalonia,Female
2022,Eixample,la Dreta de l'Eixample,33,2077,60,Rest of Catalonia,Male
2022,Eixample,la Dreta de l'Eixample,33,2077,108,Rest of Spain,Female
2022,Eixample,la Dreta de l'Eixample,33,2077,82,Rest of Spain,Male
2022,Eixample,la Dreta de l'Eixample,33,2077,106,Rest of European Union,Female
2022,Eixample,la Dreta de l'Eixample,33,2077,113,Rest of European Union,Male
2022,Eixample,la Dreta de l'Eixample,33,2077,315,Rest of World,Female
2022,Eixample,la Dreta de l'Eixample,33,2077,329,Rest of World,Male
2022,Eixample,la Dreta de l'Eixample,33,2077,..,Not available,Female
2022,Eixample,la Dreta de l'Eixample,33,2077,..,Not available,Male
2022,Eixample,la Dreta de l'Eixample,34,2078,299,City of Barcelona,Female
2022,Eixample,la Dreta de l'Eixample,34,2078,262,City of Barcelona,Male
2022,Eixample,la Dreta de l'Eixample,34,2078,67,Rest of Catalonia,Female
2022,Eixample,la Dreta de l'Eixample,34,2078,51,Rest of Catalonia,Male
2022,Eixample,la Dreta de l'Eixample,34,2078,71,Rest of Spain,Female
2022,Eixample,la Dreta de l'Eixample,34,2078,61,Rest of Spain,Male
2022,Eixample,la Dreta de l'Eixample,34,2078,90,Rest of European Union,Female
2022,Eixample,la Dreta de l'Eixample,34,2078,78,Rest of European Union,Male
2022,Eixample,la Dreta de l'Eixample,34,2078,266,Rest of World,Female
2022,Eixample,la Dreta de l'Eixample,34,2078,229,Rest of World,Male
2022,Eixample,la Dreta de l'Eixample,34,2079,285,City of Barcelona,Female
2022,Eixample,la Dreta de l'Eixample,34,2079,275,City of Barcelona,Male
2022,Eixample,la Dreta de l'Eixample,34,2079,54,Rest of Catalonia,Female
2022,Eixample,la Dreta de l'Eixample,34,2079,54,Rest of Catalonia,Male
2022,Eixample,la Dreta de l'Eixample,34,2079,70,Rest of Spain,Female
2022,Eixample,la Dreta de l'Eixample,34,2079,64,Rest of Spain,Male
2022,Eixample,la Dreta de l'Eixample,34,2079,86,Rest of European Union,Female
2022,Eixample,la Dreta de l'Eixample,34,2079,71,Rest of European Union,Male
2022,Eixample,la Dreta de l'Eixample,34,2079,259,Rest of World,Female
2022,Eixample,la Dreta de l'Eixample,34,2079,268,Rest of World,Male
2022,Eixample,la Dreta de l'Eixample,34,2079,..,Not available,Female
2022,Eixample,la Dreta de l'Eixample,34,2079,..,Not available,Male
2022,Eixample,la Dreta de l'Eixample,35,2080,345,City of Barcelona,Female
2022,Eixample,la Dreta de l'Eixample,35,2080,337,City of Barcelona,Male
2022,Eixample,la Dreta de l'Eixample,35,2080,68,Rest of Catalonia,Female
2022,Eixample,la Dreta de l'Eixample,35,2080,44,Rest of Catalonia,Male
2022,Eixample,la Dreta de l'Eixample,35,2080,93,Rest of Spain,Female
2022,Eixample,la Dreta de l'Eixample,35,2080,72,Rest of Spain,Male
2022,Eixample,la Dreta de l'Eixample,35,2080,70,Rest of European Union,Female
2022,Eixample,la Dreta de l'Eixample,35,2080,88,Rest of European Union,Male
2022,Eixample,la Dreta de l'Eixample,35,2080,226,Rest of World,Female
2022,Eixample,la Dreta de l'Eixample,35,2080,253,Rest of World,Male
2022,Eixample,la Dreta de l'Eixample,35,2081,512,City of Barcelona,Female
2022,Eixample,la Dreta de l'Eixample,35,2081,460,City of Barcelona,Male
2022,Eixample,la Dreta de l'Eixample,35,2081,111,Rest of Catalonia,Female
2022,Eixample,la Dreta de l'Eixample,35,2081,85,Rest of Catalonia,Male
2022,Eixample,la Dreta de l'Eixample,35,2081,129,Rest of Spain,Female
2022,Eixample,la Dreta de l'Eixample,35,2081,76,Rest of Spain,Male
2022,Eixample,la Dreta de l'Eixample,35,2081,100,Rest of European Union,Female
2022,Eixample,la Dreta de l'Eixample,35,2081,102,Rest of European Union,Male
2022,Eixample,la Dreta de l'Eixample,35,2081,314,Rest of World,Female
2022,Eixample,la Dreta de l'Eixample,35,2081,280,Rest of World,Male
2022,Eixample,la Dreta de l'Eixample,35,2081,..,Not available,Female
2022,Eixample,la Dreta de l'Eixample,36,2082,216,City of Barcelona,Female
2022,Eixample,la Dreta de l'Eixample,36,2082,209,City of Barcelona,Male
2022,Eixample,la Dreta de l'Eixample,36,2082,46,Rest of Catalonia,Female
2022,Eixample,la Dreta de l'Eixample,36,2082,44,Rest of Catalonia,Male
2022,Eixample,la Dreta de l'Eixample,36,2082,50,Rest of Spain,Female
2022,Eixample,la Dreta de l'Eixample,36,2082,26,Rest of Spain,Male
2022,Eixample,la Dreta de l'Eixample,36,2082,56,Rest of European Union,Female
2022,Eixample,la Dreta de l'Eixample,36,2082,56,Rest of European Union,Male
2022,Eixample,la Dreta de l'Eixample,36,2082,120,Rest of World,Female
2022,Eixample,la Dreta de l'Eixample,36,2082,93,Rest of World,Male
2022,Eixample,la Dreta de l'Eixample,36,2083,443,City of Barcelona,Female
2022,Eixample,la Dreta de l'Eixample,36,2083,424,City of Barcelona,Male
2022,Eixample,la Dreta de l'Eixample,36,2083,76,Rest of Catalonia,Female
2022,Eixample,la Dreta de l'Eixample,36,2083,51,Rest of Catalonia,Male
2022,Eixample,la Dreta de l'Eixample,36,2083,119,Rest of Spain,Female
2022,Eixample,la Dreta de l'Eixample,36,2083,72,Rest of Spain,Male
2022,Eixample,la Dreta de l'Eixample,36,2083,99,Rest of European Union,Female
2022,Eixample,la Dreta de l'Eixample,36,2083,95,Rest of European Union,Male
2022,Eixample,la Dreta de l'Eixample,36,2083,283,Rest of World,Female
2022,Eixample,la Dreta de l'Eixample,36,2083,248,Rest of World,Male
2022,Eixample,la Dreta de l'Eixample,36,2083,..,Not available,Female
2022,Eixample,la Dreta de l'Eixample,36,2083,..,Not available,Male
2022,Eixample,l'Antiga Esquerra de l'Eixample,37,2084,513,City of Barcelona,Female
2022,Eixample,l'Antiga Esquerra de l'Eixample,37,2084,460,City of Barcelona,Male
2022,Eixample,l'Antiga Esquerra de l'Eixample,37,2084,116,Rest of Catalonia,Female
2022,Eixample,l'Antiga Esquerra de l'Eixample,37,2084,73,Rest of Catalonia,Male
2022,Eixample,l'Antiga Esquerra de l'Eixample,37,2084,117,Rest of Spain,Female
2022,Eixample,l'Antiga Esquerra de l'Eixample,37,2084,82,Rest of Spain,Male
2022,Eixample,l'Antiga Esquerra de l'Eixample,37,2084,72,Rest of European Union,Female
2022,Eixample,l'Antiga Esquerra de l'Eixample,37,2084,82,Rest of European Union,Male
2022,Eixample,l'Antiga Esquerra de l'Eixample,37,2084,306,Rest of World,Female
2022,Eixample,l'Antiga Esquerra de l'Eixample,37,2084,242,Rest of World,Male
2022,Eixample,l'Antiga Esquerra de l'Eixample,37,2084,..,Not available,Female
2022,Eixample,l'Antiga Esquerra de l'Eixample,37,2084,..,Not available,Male
2022,Eixample,l'Antiga Esquerra de l'Eixample,37,2085,336,City of Barcelona,Female
2022,Eixample,l'Antiga Esquerra de l'Eixample,37,2085,295,City of Barcelona,Male
2022,Eixample,l'Antiga Esquerra de l'Eixample,37,2085,54,Rest of Catalonia,Female
2022,Eixample,l'Antiga Esquerra de l'Eixample,37,2085,40,Rest of Catalonia,Male
2022,Eixample,l'Antiga Esquerra de l'Eixample,37,2085,96,Rest of Spain,Female
2022,Eixample,l'Antiga Esquerra de l'Eixample,37,2085,53,Rest of Spain,Male
2022,Eixample,l'Antiga Esquerra de l'Eixample,37,2085,78,Rest of European Union,Female
2022,Eixample,l'Antiga Esquerra de l'Eixample,37,2085,57,Rest of European Union,Male
2022,Eixample,l'Antiga Esquerra de l'Eixample,37,2085,222,Rest of World,Female
2022,Eixample,l'Antiga Esquerra de l'Eixample,37,2085,181,Rest of World,Male
2022,Eixample,l'Antiga Esquerra de l'Eixample,37,2085,..,Not available,Male
2022,Eixample,l'Antiga Esquerra de l'Eixample,37,2086,357,City of Barcelona,Female
2022,Eixample,l'Antiga Esquerra de l'Eixample,37,2086,340,City of Barcelona,Male
2022,Eixample,l'Antiga Esquerra de l'Eixample,37,2086,67,Rest of Catalonia,Female
2022,Eixample,l'Antiga Esquerra de l'Eixample,37,2086,55,Rest of Catalonia,Male
2022,Eixample,l'Antiga Esquerra de l'Eixample,37,2086,92,Rest of Spain,Female
2022,Eixample,l'Antiga Esquerra de l'Eixample,37,2086,68,Rest of Spain,Male
2022,Eixample,l'Antiga Esquerra de l'Eixample,37,2086,55,Rest of European Union,Female
2022,Eixample,l'Antiga Esquerra de l'Eixample,37,2086,47,Rest of European Union,Male
2022,Eixample,l'Antiga Esquerra de l'Eixample,37,2086,185,Rest of World,Female
2022,Eixample,l'Antiga Esquerra de l'Eixample,37,2086,137,Rest of World,Male
2022,Eixample,l'Antiga Esquerra de l'Eixample,37,2086,..,Not available,Female
2022,Eixample,l'Antiga Esquerra de l'Eixample,37,2087,383,City of Barcelona,Female
2022,Eixample,l'Antiga Esquerra de l'Eixample,37,2087,327,City of Barcelona,Male
2022,Eixample,l'Antiga Esquerra de l'Eixample,37,2087,66,Rest of Catalonia,Female
2022,Eixample,l'Antiga Esquerra de l'Eixample,37,2087,57,Rest of Catalonia,Male
2022,Eixample,l'Antiga Esquerra de l'Eixample,37,2087,98,Rest of Spain,Female
2022,Eixample,l'Antiga Esquerra de l'Eixample,37,2087,64,Rest of Spain,Male
2022,Eixample,l'Antiga Esquerra de l'Eixample,37,2087,44,Rest of European Union,Female
2022,Eixample,l'Antiga Esquerra de l'Eixample,37,2087,49,Rest of European Union,Male
2022,Eixample,l'Antiga Esquerra de l'Eixample,37,2087,194,Rest of World,Female
2022,Eixample,l'Antiga Esquerra de l'Eixample,37,2087,141,Rest of World,Male
2022,Eixample,l'Antiga Esquerra de l'Eixample,37,2087,..,Not available,Male
2022,Eixample,l'Antiga Esquerra de l'Eixample,38,2088,396,City of Barcelona,Female
2022,Eixample,l'Antiga Esquerra de l'Eixample,38,2088,378,City of Barcelona,Male
2022,Eixample,l'Antiga Esquerra de l'Eixample,38,2088,88,Rest of Catalonia,Female
2022,Eixample,l'Antiga Esquerra de l'Eixample,38,2088,72,Rest of Catalonia,Male
2022,Eixample,l'Antiga Esquerra de l'Eixample,38,2088,108,Rest of Spain,Female
2022,Eixample,l'Antiga Esquerra de l'Eixample,38,2088,69,Rest of Spain,Male
2022,Eixample,l'Antiga Esquerra de l'Eixample,38,2088,81,Rest of European Union,Female
2022,Eixample,l'Antiga Esquerra de l'Eixample,38,2088,68,Rest of European Union,Male
2022,Eixample,l'Antiga Esquerra de l'Eixample,38,2088,210,Rest of World,Female
2022,Eixample,l'Antiga Esquerra de l'Eixample,38,2088,209,Rest of World,Male
2022,Eixample,l'Antiga Esquerra de l'Eixample,38,2089,398,City of Barcelona,Female
2022,Eixample,l'Antiga Esquerra de l'Eixample,38,2089,376,City of Barcelona,Male
2022,Eixample,l'Antiga Esquerra de l'Eixample,38,2089,86,Rest of Catalonia,Female
2022,Eixample,l'Antiga Esquerra de l'Eixample,38,2089,69,Rest of Catalonia,Male
2022,Eixample,l'Antiga Esquerra de l'Eixample,38,2089,105,Rest of Spain,Female
2022,Eixample,l'Antiga Esquerra de l'Eixample,38,2089,71,Rest of Spain,Male
2022,Eixample,l'Antiga Esquerra de l'Eixample,38,2089,83,Rest of European Union,Female
2022,Eixample,l'Antiga Esquerra de l'Eixample,38,2089,84,Rest of European Union,Male
2022,Eixample,l'Antiga Esquerra de l'Eixample,38,2089,264,Rest of World,Female
2022,Eixample,l'Antiga Esquerra de l'Eixample,38,2089,217,Rest of World,Male
2022,Eixample,l'Antiga Esquerra de l'Eixample,38,2090,346,City of Barcelona,Female
2022,Eixample,l'Antiga Esquerra de l'Eixample,38,2090,325,City of Barcelona,Male
2022,Eixample,l'Antiga Esquerra de l'Eixample,38,2090,75,Rest of Catalonia,Female
2022,Eixample,l'Antiga Esquerra de l'Eixample,38,2090,76,Rest of Catalonia,Male
2022,Eixample,l'Antiga Esquerra de l'Eixample,38,2090,128,Rest of Spain,Female
2022,Eixample,l'Antiga Esquerra de l'Eixample,38,2090,64,Rest of Spain,Male
2022,Eixample,l'Antiga Esquerra de l'Eixample,38,2090,82,Rest of European Union,Female
2022,Eixample,l'Antiga Esquerra de l'Eixample,38,2090,75,Rest of European Union,Male
2022,Eixample,l'Antiga Esquerra de l'Eixample,38,2090,300,Rest of World,Female
2022,Eixample,l'Antiga Esquerra de l'Eixample,38,2090,268,Rest of World,Male
2022,Eixample,l'Antiga Esquerra de l'Eixample,39,2091,333,City of Barcelona,Female
2022,Eixample,l'Antiga Esquerra de l'Eixample,39,2091,367,City of Barcelona,Male
2022,Eixample,l'Antiga Esquerra de l'Eixample,39,2091,78,Rest of Catalonia,Female
2022,Eixample,l'Antiga Esquerra de l'Eixample,39,2091,66,Rest of Catalonia,Male
2022,Eixample,l'Antiga Esquerra de l'Eixample,39,2091,141,Rest of Spain,Female
2022,Eixample,l'Antiga Esquerra de l'Eixample,39,2091,121,Rest of Spain,Male
2022,Eixample,l'Antiga Esquerra de l'Eixample,39,2091,86,Rest of European Union,Female
2022,Eixample,l'Antiga Esquerra de l'Eixample,39,2091,134,Rest of European Union,Male
2022,Eixample,l'Antiga Esquerra de l'Eixample,39,2091,364,Rest of World,Female
2022,Eixample,l'Antiga Esquerra de l'Eixample,39,2091,579,Rest of World,Male
2022,Eixample,l'Antiga Esquerra de l'Eixample,39,2092,324,City of Barcelona,Female
2022,Eixample,l'Antiga Esquerra de l'Eixample,39,2092,315,City of Barcelona,Male
2022,Eixample,l'Antiga Esquerra de l'Eixample,39,2092,63,Rest of Catalonia,Female
2022,Eixample,l'Antiga Esquerra de l'Eixample,39,2092,85,Rest of Catalonia,Male
2022,Eixample,l'Antiga Esquerra de l'Eixample,39,2092,109,Rest of Spain,Female
2022,Eixample,l'Antiga Esquerra de l'Eixample,39,2092,98,Rest of Spain,Male
2022,Eixample,l'Antiga Esquerra de l'Eixample,39,2092,83,Rest of European Union,Female
2022,Eixample,l'Antiga Esquerra de l'Eixample,39,2092,96,Rest of European Union,Male
2022,Eixample,l'Antiga Esquerra de l'Eixample,39,2092,299,Rest of World,Female
2022,Eixample,l'Antiga Esquerra de l'Eixample,39,2092,284,Rest of World,Male
2022,Eixample,l'Antiga Esquerra de l'Eixample,39,2092,..,Not available,Female
2022,Eixample,l'Antiga Esquerra de l'Eixample,39,2092,..,Not available,Male
2022,Eixample,l'Antiga Esquerra de l'Eixample,40,2093,369,City of Barcelona,Female
2022,Eixample,l'Antiga Esquerra de l'Eixample,40,2093,331,City of Barcelona,Male
2022,Eixample,l'Antiga Esquerra de l'Eixample,40,2093,78,Rest of Catalonia,Female
2022,Eixample,l'Antiga Esquerra de l'Eixample,40,2093,78,Rest of Catalonia,Male
2022,Eixample,l'Antiga Esquerra de l'Eixample,40,2093,104,Rest of Spain,Female
2022,Eixample,l'Antiga Esquerra de l'Eixample,40,2093,97,Rest of Spain,Male
2022,Eixample,l'Antiga Esquerra de l'Eixample,40,2093,59,Rest of European Union,Female
2022,Eixample,l'Antiga Esquerra de l'Eixample,40,2093,86,Rest of European Union,Male
2022,Eixample,l'Antiga Esquerra de l'Eixample,40,2093,241,Rest of World,Female
2022,Eixample,l'Antiga Esquerra de l'Eixample,40,2093,232,Rest of World,Male
2022,Eixample,l'Antiga Esquerra de l'Eixample,40,2093,..,Not available,Female
2022,Eixample,l'Antiga Esquerra de l'Eixample,40,2094,320,City of Barcelona,Female
2022,Eixample,l'Antiga Esquerra de l'Eixample,40,2094,287,City of Barcelona,Male
2022,Eixample,l'Antiga Esquerra de l'Eixample,40,2094,77,Rest of Catalonia,Female
2022,Eixample,l'Antiga Esquerra de l'Eixample,40,2094,72,Rest of Catalonia,Male
2022,Eixample,l'Antiga Esquerra de l'Eixample,40,2094,114,Rest of Spain,Female
2022,Eixample,l'Antiga Esquerra de l'Eixample,40,2094,90,Rest of Spain,Male
2022,Eixample,l'Antiga Esquerra de l'Eixample,40,2094,48,Rest of European Union,Female
2022,Eixample,l'Antiga Esquerra de l'Eixample,40,2094,73,Rest of European Union,Male
2022,Eixample,l'Antiga Esquerra de l'Eixample,40,2094,215,Rest of World,Female
2022,Eixample,l'Antiga Esquerra de l'Eixample,40,2094,207,Rest of World,Male
2022,Eixample,l'Antiga Esquerra de l'Eixample,40,2095,343,City of Barcelona,Female
2022,Eixample,l'Antiga Esquerra de l'Eixample,40,2095,338,City of Barcelona,Male
2022,Eixample,l'Antiga Esquerra de l'Eixample,40,2095,67,Rest of Catalonia,Female
2022,Eixample,l'Antiga Esquerra de l'Eixample,40,2095,66,Rest of Catalonia,Male
2022,Eixample,l'Antiga Esquerra de l'Eixample,40,2095,94,Rest of Spain,Female
2022,Eixample,l'Antiga Esquerra de l'Eixample,40,2095,89,Rest of Spain,Male
2022,Eixample,l'Antiga Esquerra de l'Eixample,40,2095,60,Rest of European Union,Female
2022,Eixample,l'Antiga Esquerra de l'Eixample,40,2095,57,Rest of European Union,Male
2022,Eixample,l'Antiga Esquerra de l'Eixample,40,2095,202,Rest of World,Female
2022,Eixample,l'Antiga Esquerra de l'Eixample,40,2095,196,Rest of World,Male
2022,Eixample,l'Antiga Esquerra de l'Eixample,40,2096,306,City of Barcelona,Female
2022,Eixample,l'Antiga Esquerra de l'Eixample,40,2096,267,City of Barcelona,Male
2022,Eixample,l'Antiga Esquerra de l'Eixample,40,2096,55,Rest of Catalonia,Female
2022,Eixample,l'Antiga Esquerra de l'Eixample,40,2096,69,Rest of Catalonia,Male
2022,Eixample,l'Antiga Esquerra de l'Eixample,40,2096,110,Rest of Spain,Female
2022,Eixample,l'Antiga Esquerra de l'Eixample,40,2096,81,Rest of Spain,Male
2022,Eixample,l'Antiga Esquerra de l'Eixample,40,2096,47,Rest of European Union,Female
2022,Eixample,l'Antiga Esquerra de l'Eixample,40,2096,65,Rest of European Union,Male
2022,Eixample,l'Antiga Esquerra de l'Eixample,40,2096,217,Rest of World,Female
2022,Eixample,l'Antiga Esquerra de l'Eixample,40,2096,191,Rest of World,Male
2022,Eixample,l'Antiga Esquerra de l'Eixample,40,2097,261,City of Barcelona,Female
2022,Eixample,l'Antiga Esquerra de l'Eixample,40,2097,227,City of Barcelona,Male
2022,Eixample,l'Antiga Esquerra de l'Eixample,40,2097,43,Rest of Catalonia,Female
2022,Eixample,l'Antiga Esquerra de l'Eixample,40,2097,27,Rest of Catalonia,Male
2022,Eixample,l'Antiga Esquerra de l'Eixample,40,2097,74,Rest of Spain,Female
2022,Eixample,l'Antiga Esquerra de l'Eixample,40,2097,81,Rest of Spain,Male
2022,Eixample,l'Antiga Esquerra de l'Eixample,40,2097,37,Rest of European Union,Female
2022,Eixample,l'Antiga Esquerra de l'Eixample,40,2097,39,Rest of European Union,Male
2022,Eixample,l'Antiga Esquerra de l'Eixample,40,2097,179,Rest of World,Female
2022,Eixample,l'Antiga Esquerra de l'Eixample,40,2097,151,Rest of World,Male
2022,Eixample,l'Antiga Esquerra de l'Eixample,41,2098,331,City of Barcelona,Female
2022,Eixample,l'Antiga Esquerra de l'Eixample,41,2098,272,City of Barcelona,Male
2022,Eixample,l'Antiga Esquerra de l'Eixample,41,2098,65,Rest of Catalonia,Female
2022,Eixample,l'Antiga Esquerra de l'Eixample,41,2098,63,Rest of Catalonia,Male
2022,Eixample,l'Antiga Esquerra de l'Eixample,41,2098,106,Rest of Spain,Female
2022,Eixample,l'Antiga Esquerra de l'Eixample,41,2098,76,Rest of Spain,Male
2022,Eixample,l'Antiga Esquerra de l'Eixample,41,2098,57,Rest of European Union,Female
2022,Eixample,l'Antiga Esquerra de l'Eixample,41,2098,57,Rest of European Union,Male
2022,Eixample,l'Antiga Esquerra de l'Eixample,41,2098,220,Rest of World,Female
2022,Eixample,l'Antiga Esquerra de l'Eixample,41,2098,198,Rest of World,Male
2022,Eixample,l'Antiga Esquerra de l'Eixample,41,2098,..,Not available,Female
2022,Eixample,l'Antiga Esquerra de l'Eixample,41,2099,396,City of Barcelona,Female
2022,Eixample,l'Antiga Esquerra de l'Eixample,41,2099,338,City of Barcelona,Male
2022,Eixample,l'Antiga Esquerra de l'Eixample,41,2099,58,Rest of Catalonia,Female
2022,Eixample,l'Antiga Esquerra de l'Eixample,41,2099,66,Rest of Catalonia,Male
2022,Eixample,l'Antiga Esquerra de l'Eixample,41,2099,105,Rest of Spain,Female
2022,Eixample,l'Antiga Esquerra de l'Eixample,41,2099,87,Rest of Spain,Male
2022,Eixample,l'Antiga Esquerra de l'Eixample,41,2099,53,Rest of European Union,Female
2022,Eixample,l'Antiga Esquerra de l'Eixample,41,2099,65,Rest of European Union,Male
2022,Eixample,l'Antiga Esquerra de l'Eixample,41,2099,231,Rest of World,Female
2022,Eixample,l'Antiga Esquerra de l'Eixample,41,2099,216,Rest of World,Male
2022,Eixample,l'Antiga Esquerra de l'Eixample,41,2100,330,City of Barcelona,Female
2022,Eixample,l'Antiga Esquerra de l'Eixample,41,2100,331,City of Barcelona,Male
2022,Eixample,l'Antiga Esquerra de l'Eixample,41,2100,63,Rest of Catalonia,Female
2022,Eixample,l'Antiga Esquerra de l'Eixample,41,2100,57,Rest of Catalonia,Male
2022,Eixample,l'Antiga Esquerra de l'Eixample,41,2100,119,Rest of Spain,Female
2022,Eixample,l'Antiga Esquerra de l'Eixample,41,2100,79,Rest of Spain,Male
2022,Eixample,l'Antiga Esquerra de l'Eixample,41,2100,46,Rest of European Union,Female
2022,Eixample,l'Antiga Esquerra de l'Eixample,41,2100,36,Rest of European Union,Male
2022,Eixample,l'Antiga Esquerra de l'Eixample,41,2100,153,Rest of World,Female
2022,Eixample,l'Antiga Esquerra de l'Eixample,41,2100,127,Rest of World,Male
2022,Eixample,l'Antiga Esquerra de l'Eixample,41,2100,..,Not available,Male
2022,Eixample,l'Antiga Esquerra de l'Eixample,41,2101,507,City of Barcelona,Female
2022,Eixample,l'Antiga Esquerra de l'Eixample,41,2101,492,City of Barcelona,Male
