Year_Reference,District,Neighborhood,AEB,Census_Section,Value,Birth_Place,Sex
2012,Gràcia,Vallcarca i els Penitents,114,6003,106,Rest of World,Male
2012,Gràcia,Vallcarca i els Penitents,114,6004,408,City of Barcelona,Female
2012,Gràcia,Vallcarca i els Penitents,114,6004,413,City of Barcelona,Male
2012,Gràcia,Vallcarca i els Penitents,114,6004,69,Rest of Catalonia,Female
2012,Gràcia,Vallcarca i els Penitents,114,6004,48,Rest of Catalonia,Male
2012,Gràcia,Vallcarca i els Penitents,114,6004,153,Rest of Spain,Female
2012,Gràcia,Vallcarca i els Penitents,114,6004,104,Rest of Spain,Male
2012,Gràcia,Vallcarca i els Penitents,114,6004,37,Rest of European Union,Female
2012,Gràcia,Vallcarca i els Penitents,114,6004,37,Rest of European Union,Male
2012,Gràcia,Vallcarca i els Penitents,114,6004,120,Rest of World,Female
2012,Gràcia,Vallcarca i els Penitents,114,6004,105,Rest of World,Male
2012,Gràcia,Vallcarca i els Penitents,115,6006,305,City of Barcelona,Female
2012,Gràcia,Vallcarca i els Penitents,115,6006,291,City of Barcelona,Male
2012,Gràcia,Vallcarca i els Penitents,115,6006,53,Rest of Catalonia,Female
2012,Gràcia,Vallcarca i els Penitents,115,6006,38,Rest of Catalonia,Male
2012,Gràcia,Vallcarca i els Penitents,115,6006,109,Rest of Spain,Female
2012,Gràcia,Vallcarca i els Penitents,115,6006,66,Rest of Spain,Male
2012,Gràcia,Vallcarca i els Penitents,115,6006,10,Rest of European Union,Female
2012,Gràcia,Vallcarca i els Penitents,115,6006,13,Rest of European Union,Male
2012,Gràcia,Vallcarca i els Penitents,115,6006,56,Rest of World,Female
2012,Gràcia,Vallcarca i els Penitents,115,6006,39,Rest of World,Male
2012,Gràcia,Vallcarca i els Penitents,115,6007,533,City of Barcelona,Female
2012,Gràcia,Vallcarca i els Penitents,115,6007,493,City of Barcelona,Male
2012,Gràcia,Vallcarca i els Penitents,115,6007,94,Rest of Catalonia,Female
2012,Gràcia,Vallcarca i els Penitents,115,6007,73,Rest of Catalonia,Male
2012,Gràcia,Vallcarca i els Penitents,115,6007,132,Rest of Spain,Female
2012,Gràcia,Vallcarca i els Penitents,115,6007,76,Rest of Spain,Male
2012,Gràcia,Vallcarca i els Penitents,115,6007,45,Rest of European Union,Female
2012,Gràcia,Vallcarca i els Penitents,115,6007,28,Rest of European Union,Male
2012,Gràcia,Vallcarca i els Penitents,115,6007,144,Rest of World,Female
2012,Gràcia,Vallcarca i els Penitents,115,6007,121,Rest of World,Male
2012,Gràcia,Vallcarca i els Penitents,115,6008,551,City of Barcelona,Female
2012,Gràcia,Vallcarca i els Penitents,115,6008,480,City of Barcelona,Male
2012,Gràcia,Vallcarca i els Penitents,115,6008,116,Rest of Catalonia,Female
2012,Gràcia,Vallcarca i els Penitents,115,6008,76,Rest of Catalonia,Male
2012,Gràcia,Vallcarca i els Penitents,115,6008,166,Rest of Spain,Female
2012,Gràcia,Vallcarca i els Penitents,115,6008,89,Rest of Spain,Male
2012,Gràcia,Vallcarca i els Penitents,115,6008,49,Rest of European Union,Female
2012,Gràcia,Vallcarca i els Penitents,115,6008,30,Rest of European Union,Male
2012,Gràcia,Vallcarca i els Penitents,115,6008,177,Rest of World,Female
2012,Gràcia,Vallcarca i els Penitents,115,6008,129,Rest of World,Male
2012,Gràcia,Vallcarca i els Penitents,116,6009,383,City of Barcelona,Female
2012,Gràcia,Vallcarca i els Penitents,116,6009,415,City of Barcelona,Male
2012,Gràcia,Vallcarca i els Penitents,116,6009,51,Rest of Catalonia,Female
2012,Gràcia,Vallcarca i els Penitents,116,6009,50,Rest of Catalonia,Male
2012,Gràcia,Vallcarca i els Penitents,116,6009,102,Rest of Spain,Female
2012,Gràcia,Vallcarca i els Penitents,116,6009,76,Rest of Spain,Male
2012,Gràcia,Vallcarca i els Penitents,116,6009,37,Rest of European Union,Female
2012,Gràcia,Vallcarca i els Penitents,116,6009,30,Rest of European Union,Male
2012,Gràcia,Vallcarca i els Penitents,116,6009,62,Rest of World,Female
2012,Gràcia,Vallcarca i els Penitents,116,6009,40,Rest of World,Male
2012,Gràcia,Vallcarca i els Penitents,116,6010,262,City of Barcelona,Female
2012,Gràcia,Vallcarca i els Penitents,116,6010,254,City of Barcelona,Male
2012,Gràcia,Vallcarca i els Penitents,116,6010,32,Rest of Catalonia,Female
2012,Gràcia,Vallcarca i els Penitents,116,6010,32,Rest of Catalonia,Male
2012,Gràcia,Vallcarca i els Penitents,116,6010,145,Rest of Spain,Female
2012,Gràcia,Vallcarca i els Penitents,116,6010,101,Rest of Spain,Male
2012,Gràcia,Vallcarca i els Penitents,116,6010,18,Rest of European Union,Female
2012,Gràcia,Vallcarca i els Penitents,116,6010,19,Rest of European Union,Male
2012,Gràcia,Vallcarca i els Penitents,116,6010,71,Rest of World,Female
2012,Gràcia,Vallcarca i els Penitents,116,6010,61,Rest of World,Male
2012,Gràcia,Vallcarca i els Penitents,117,6011,390,City of Barcelona,Female
2012,Gràcia,Vallcarca i els Penitents,117,6011,375,City of Barcelona,Male
2012,Gràcia,Vallcarca i els Penitents,117,6011,72,Rest of Catalonia,Female
2012,Gràcia,Vallcarca i els Penitents,117,6011,50,Rest of Catalonia,Male
2012,Gràcia,Vallcarca i els Penitents,117,6011,146,Rest of Spain,Female
2012,Gràcia,Vallcarca i els Penitents,117,6011,96,Rest of Spain,Male
2012,Gràcia,Vallcarca i els Penitents,117,6011,21,Rest of European Union,Female
2012,Gràcia,Vallcarca i els Penitents,117,6011,13,Rest of European Union,Male
2012,Gràcia,Vallcarca i els Penitents,117,6011,52,Rest of World,Female
2012,Gràcia,Vallcarca i els Penitents,117,6011,43,Rest of World,Male
2012,Gràcia,Vallcarca i els Penitents,117,6012,339,City of Barcelona,Female
2012,Gràcia,Vallcarca i els Penitents,117,6012,335,City of Barcelona,Male
2012,Gràcia,Vallcarca i els Penitents,117,6012,55,Rest of Catalonia,Female
2012,Gràcia,Vallcarca i els Penitents,117,6012,35,Rest of Catalonia,Male
2012,Gràcia,Vallcarca i els Penitents,117,6012,102,Rest of Spain,Female
2012,Gràcia,Vallcarca i els Penitents,117,6012,65,Rest of Spain,Male
2012,Gràcia,Vallcarca i els Penitents,117,6012,23,Rest of European Union,Female
2012,Gràcia,Vallcarca i els Penitents,117,6012,23,Rest of European Union,Male
2012,Gràcia,Vallcarca i els Penitents,117,6012,64,Rest of World,Female
2012,Gràcia,Vallcarca i els Penitents,117,6012,46,Rest of World,Male
2012,Gràcia,Vallcarca i els Penitents,117,6012,..,Not available,Female
2012,Gràcia,el Coll,118,6013,486,City of Barcelona,Female
2012,Gràcia,el Coll,118,6013,465,City of Barcelona,Male
2012,Gràcia,el Coll,118,6013,52,Rest of Catalonia,Female
2012,Gràcia,el Coll,118,6013,58,Rest of Catalonia,Male
2012,Gràcia,el Coll,118,6013,181,Rest of Spain,Female
2012,Gràcia,el Coll,118,6013,119,Rest of Spain,Male
2012,Gràcia,el Coll,118,6013,44,Rest of European Union,Female
2012,Gràcia,el Coll,118,6013,42,Rest of European Union,Male
2012,Gràcia,el Coll,118,6013,123,Rest of World,Female
2012,Gràcia,el Coll,118,6013,104,Rest of World,Male
2012,Gràcia,el Coll,118,6014,341,City of Barcelona,Female
2012,Gràcia,el Coll,118,6014,358,City of Barcelona,Male
2012,Gràcia,el Coll,118,6014,63,Rest of Catalonia,Female
2012,Gràcia,el Coll,118,6014,48,Rest of Catalonia,Male
2012,Gràcia,el Coll,118,6014,202,Rest of Spain,Female
2012,Gràcia,el Coll,118,6014,131,Rest of Spain,Male
2012,Gràcia,el Coll,118,6014,29,Rest of European Union,Female
2012,Gràcia,el Coll,118,6014,17,Rest of European Union,Male
2012,Gràcia,el Coll,118,6014,74,Rest of World,Female
2012,Gràcia,el Coll,118,6014,63,Rest of World,Male
2012,Gràcia,el Coll,118,6014,..,Not available,Male
2012,Gràcia,el Coll,118,6015,348,City of Barcelona,Female
2012,Gràcia,el Coll,118,6015,356,City of Barcelona,Male
2012,Gràcia,el Coll,118,6015,42,Rest of Catalonia,Female
2012,Gràcia,el Coll,118,6015,41,Rest of Catalonia,Male
2012,Gràcia,el Coll,118,6015,182,Rest of Spain,Female
2012,Gràcia,el Coll,118,6015,130,Rest of Spain,Male
2012,Gràcia,el Coll,118,6015,25,Rest of European Union,Female
2012,Gràcia,el Coll,118,6015,22,Rest of European Union,Male
2012,Gràcia,el Coll,118,6015,117,Rest of World,Female
2012,Gràcia,el Coll,118,6015,104,Rest of World,Male
2012,Gràcia,el Coll,118,6015,..,Not available,Female
2012,Gràcia,el Coll,118,6016,426,City of Barcelona,Female
2012,Gràcia,el Coll,118,6016,433,City of Barcelona,Male
2012,Gràcia,el Coll,118,6016,50,Rest of Catalonia,Female
2012,Gràcia,el Coll,118,6016,28,Rest of Catalonia,Male
2012,Gràcia,el Coll,118,6016,194,Rest of Spain,Female
2012,Gràcia,el Coll,118,6016,134,Rest of Spain,Male
2012,Gràcia,el Coll,118,6016,41,Rest of European Union,Female
2012,Gràcia,el Coll,118,6016,20,Rest of European Union,Male
2012,Gràcia,el Coll,118,6016,157,Rest of World,Female
2012,Gràcia,el Coll,118,6016,154,Rest of World,Male
2012,Gràcia,el Coll,118,6017,374,City of Barcelona,Female
2012,Gràcia,el Coll,118,6017,335,City of Barcelona,Male
2012,Gràcia,el Coll,118,6017,40,Rest of Catalonia,Female
2012,Gràcia,el Coll,118,6017,39,Rest of Catalonia,Male
2012,Gràcia,el Coll,118,6017,157,Rest of Spain,Female
2012,Gràcia,el Coll,118,6017,118,Rest of Spain,Male
2012,Gràcia,el Coll,118,6017,25,Rest of European Union,Female
2012,Gràcia,el Coll,118,6017,28,Rest of European Union,Male
2012,Gràcia,el Coll,118,6017,90,Rest of World,Female
2012,Gràcia,el Coll,118,6017,79,Rest of World,Male
2012,Gràcia,la Salut,119,6018,385,City of Barcelona,Female
2012,Gràcia,la Salut,119,6018,335,City of Barcelona,Male
2012,Gràcia,la Salut,119,6018,50,Rest of Catalonia,Female
2012,Gràcia,la Salut,119,6018,41,Rest of Catalonia,Male
2012,Gràcia,la Salut,119,6018,132,Rest of Spain,Female
2012,Gràcia,la Salut,119,6018,88,Rest of Spain,Male
2012,Gràcia,la Salut,119,6018,41,Rest of European Union,Female
2012,Gràcia,la Salut,119,6018,33,Rest of European Union,Male
2012,Gràcia,la Salut,119,6018,82,Rest of World,Female
2012,Gràcia,la Salut,119,6018,76,Rest of World,Male
2012,Gràcia,la Salut,119,6019,452,City of Barcelona,Female
2012,Gràcia,la Salut,119,6019,397,City of Barcelona,Male
2012,Gràcia,la Salut,119,6019,62,Rest of Catalonia,Female
2012,Gràcia,la Salut,119,6019,71,Rest of Catalonia,Male
2012,Gràcia,la Salut,119,6019,124,Rest of Spain,Female
2012,Gràcia,la Salut,119,6019,81,Rest of Spain,Male
2012,Gràcia,la Salut,119,6019,43,Rest of European Union,Female
2012,Gràcia,la Salut,119,6019,47,Rest of European Union,Male
2012,Gràcia,la Salut,119,6019,117,Rest of World,Female
2012,Gràcia,la Salut,119,6019,105,Rest of World,Male
2012,Gràcia,la Salut,119,6020,324,City of Barcelona,Female
2012,Gràcia,la Salut,119,6020,326,City of Barcelona,Male
2012,Gràcia,la Salut,119,6020,59,Rest of Catalonia,Female
2012,Gràcia,la Salut,119,6020,40,Rest of Catalonia,Male
2012,Gràcia,la Salut,119,6020,108,Rest of Spain,Female
2012,Gràcia,la Salut,119,6020,75,Rest of Spain,Male
2012,Gràcia,la Salut,119,6020,27,Rest of European Union,Female
2012,Gràcia,la Salut,119,6020,28,Rest of European Union,Male
2012,Gràcia,la Salut,119,6020,91,Rest of World,Female
2012,Gràcia,la Salut,119,6020,85,Rest of World,Male
2012,Gràcia,la Salut,119,6021,374,City of Barcelona,Female
2012,Gràcia,la Salut,119,6021,387,City of Barcelona,Male
2012,Gràcia,la Salut,119,6021,80,Rest of Catalonia,Female
2012,Gràcia,la Salut,119,6021,62,Rest of Catalonia,Male
2012,Gràcia,la Salut,119,6021,138,Rest of Spain,Female
2012,Gràcia,la Salut,119,6021,91,Rest of Spain,Male
2012,Gràcia,la Salut,119,6021,28,Rest of European Union,Female
2012,Gràcia,la Salut,119,6021,34,Rest of European Union,Male
2012,Gràcia,la Salut,119,6021,86,Rest of World,Female
2012,Gràcia,la Salut,119,6021,75,Rest of World,Male
2012,Gràcia,la Salut,120,6022,372,City of Barcelona,Female
2012,Gràcia,la Salut,120,6022,388,City of Barcelona,Male
2012,Gràcia,la Salut,120,6022,76,Rest of Catalonia,Female
2012,Gràcia,la Salut,120,6022,58,Rest of Catalonia,Male
2012,Gràcia,la Salut,120,6022,166,Rest of Spain,Female
2012,Gràcia,la Salut,120,6022,112,Rest of Spain,Male
2012,Gràcia,la Salut,120,6022,32,Rest of European Union,Female
2012,Gràcia,la Salut,120,6022,25,Rest of European Union,Male
2012,Gràcia,la Salut,120,6022,57,Rest of World,Female
2012,Gràcia,la Salut,120,6022,83,Rest of World,Male
2012,Gràcia,la Salut,120,6022,..,Not available,Female
2012,Gràcia,la Salut,120,6023,430,City of Barcelona,Female
2012,Gràcia,la Salut,120,6023,412,City of Barcelona,Male
2012,Gràcia,la Salut,120,6023,76,Rest of Catalonia,Female
2012,Gràcia,la Salut,120,6023,61,Rest of Catalonia,Male
2012,Gràcia,la Salut,120,6023,147,Rest of Spain,Female
2012,Gràcia,la Salut,120,6023,104,Rest of Spain,Male
2012,Gràcia,la Salut,120,6023,20,Rest of European Union,Female
2012,Gràcia,la Salut,120,6023,17,Rest of European Union,Male
2012,Gràcia,la Salut,120,6023,44,Rest of World,Female
2012,Gràcia,la Salut,120,6023,41,Rest of World,Male
2012,Gràcia,la Salut,120,6024,517,City of Barcelona,Female
2012,Gràcia,la Salut,120,6024,436,City of Barcelona,Male
2012,Gràcia,la Salut,120,6024,86,Rest of Catalonia,Female
2012,Gràcia,la Salut,120,6024,69,Rest of Catalonia,Male
2012,Gràcia,la Salut,120,6024,150,Rest of Spain,Female
2012,Gràcia,la Salut,120,6024,103,Rest of Spain,Male
2012,Gràcia,la Salut,120,6024,39,Rest of European Union,Female
2012,Gràcia,la Salut,120,6024,29,Rest of European Union,Male
2012,Gràcia,la Salut,120,6024,104,Rest of World,Female
2012,Gràcia,la Salut,120,6024,89,Rest of World,Male
2012,Gràcia,la Salut,120,6025,483,City of Barcelona,Female
2012,Gràcia,la Salut,120,6025,415,City of Barcelona,Male
2012,Gràcia,la Salut,120,6025,73,Rest of Catalonia,Female
2012,Gràcia,la Salut,120,6025,52,Rest of Catalonia,Male
2012,Gràcia,la Salut,120,6025,113,Rest of Spain,Female
2012,Gràcia,la Salut,120,6025,67,Rest of Spain,Male
2012,Gràcia,la Salut,120,6025,17,Rest of European Union,Female
2012,Gràcia,la Salut,120,6025,19,Rest of European Union,Male
2012,Gràcia,la Salut,120,6025,63,Rest of World,Female
2012,Gràcia,la Salut,120,6025,66,Rest of World,Male
2012,Gràcia,la Salut,120,6026,294,City of Barcelona,Female
2012,Gràcia,la Salut,120,6026,256,City of Barcelona,Male
2012,Gràcia,la Salut,120,6026,56,Rest of Catalonia,Female
2012,Gràcia,la Salut,120,6026,38,Rest of Catalonia,Male
2012,Gràcia,la Salut,120,6026,100,Rest of Spain,Female
2012,Gràcia,la Salut,120,6026,47,Rest of Spain,Male
2012,Gràcia,la Salut,120,6026,11,Rest of European Union,Female
2012,Gràcia,la Salut,120,6026,14,Rest of European Union,Male
2012,Gràcia,la Salut,120,6026,95,Rest of World,Female
2012,Gràcia,la Salut,120,6026,66,Rest of World,Male
2012,Gràcia,la Salut,120,6027,377,City of Barcelona,Female
2012,Gràcia,la Salut,120,6027,344,City of Barcelona,Male
2012,Gràcia,la Salut,120,6027,72,Rest of Catalonia,Female
2012,Gràcia,la Salut,120,6027,50,Rest of Catalonia,Male
2012,Gràcia,la Salut,120,6027,119,Rest of Spain,Female
2012,Gràcia,la Salut,120,6027,72,Rest of Spain,Male
2012,Gràcia,la Salut,120,6027,23,Rest of European Union,Female
2012,Gràcia,la Salut,120,6027,15,Rest of European Union,Male
2012,Gràcia,la Salut,120,6027,81,Rest of World,Female
2012,Gràcia,la Salut,120,6027,63,Rest of World,Male
2012,Gràcia,la Salut,120,6027,..,Not available,Female
2012,Gràcia,la Vila de Gràcia,121,6028,352,City of Barcelona,Female
2012,Gràcia,la Vila de Gràcia,121,6028,374,City of Barcelona,Male
2012,Gràcia,la Vila de Gràcia,121,6028,69,Rest of Catalonia,Female
2012,Gràcia,la Vila de Gràcia,121,6028,59,Rest of Catalonia,Male
2012,Gràcia,la Vila de Gràcia,121,6028,138,Rest of Spain,Female
2012,Gràcia,la Vila de Gràcia,121,6028,77,Rest of Spain,Male
2012,Gràcia,la Vila de Gràcia,121,6028,39,Rest of European Union,Female
2012,Gràcia,la Vila de Gràcia,121,6028,33,Rest of European Union,Male
2012,Gràcia,la Vila de Gràcia,121,6028,114,Rest of World,Female
2012,Gràcia,la Vila de Gràcia,121,6028,108,Rest of World,Male
2012,Gràcia,la Vila de Gràcia,121,6029,347,City of Barcelona,Female
2012,Gràcia,la Vila de Gràcia,121,6029,336,City of Barcelona,Male
2012,Gràcia,la Vila de Gràcia,121,6029,75,Rest of Catalonia,Female
2012,Gràcia,la Vila de Gràcia,121,6029,64,Rest of Catalonia,Male
2012,Gràcia,la Vila de Gràcia,121,6029,160,Rest of Spain,Female
2012,Gràcia,la Vila de Gràcia,121,6029,78,Rest of Spain,Male
2012,Gràcia,la Vila de Gràcia,121,6029,35,Rest of European Union,Female
2012,Gràcia,la Vila de Gràcia,121,6029,26,Rest of European Union,Male
2012,Gràcia,la Vila de Gràcia,121,6029,72,Rest of World,Female
2012,Gràcia,la Vila de Gràcia,121,6029,66,Rest of World,Male
2012,Gràcia,la Vila de Gràcia,121,6029,..,Not available,Male
2012,Gràcia,la Vila de Gràcia,121,6030,385,City of Barcelona,Female
2012,Gràcia,la Vila de Gràcia,121,6030,331,City of Barcelona,Male
2012,Gràcia,la Vila de Gràcia,121,6030,78,Rest of Catalonia,Female
2012,Gràcia,la Vila de Gràcia,121,6030,63,Rest of Catalonia,Male
2012,Gràcia,la Vila de Gràcia,121,6030,148,Rest of Spain,Female
2012,Gràcia,la Vila de Gràcia,121,6030,85,Rest of Spain,Male
2012,Gràcia,la Vila de Gràcia,121,6030,31,Rest of European Union,Female
2012,Gràcia,la Vila de Gràcia,121,6030,30,Rest of European Union,Male
2012,Gràcia,la Vila de Gràcia,121,6030,112,Rest of World,Female
2012,Gràcia,la Vila de Gràcia,121,6030,97,Rest of World,Male
2012,Gràcia,la Vila de Gràcia,121,6031,344,City of Barcelona,Female
2012,Gràcia,la Vila de Gràcia,121,6031,305,City of Barcelona,Male
2012,Gràcia,la Vila de Gràcia,121,6031,76,Rest of Catalonia,Female
2012,Gràcia,la Vila de Gràcia,121,6031,48,Rest of Catalonia,Male
2012,Gràcia,la Vila de Gràcia,121,6031,100,Rest of Spain,Female
2012,Gràcia,la Vila de Gràcia,121,6031,70,Rest of Spain,Male
2012,Gràcia,la Vila de Gràcia,121,6031,32,Rest of European Union,Female
2012,Gràcia,la Vila de Gràcia,121,6031,21,Rest of European Union,Male
2012,Gràcia,la Vila de Gràcia,121,6031,74,Rest of World,Female
2012,Gràcia,la Vila de Gràcia,121,6031,66,Rest of World,Male
2012,Gràcia,la Vila de Gràcia,121,6032,343,City of Barcelona,Female
2012,Gràcia,la Vila de Gràcia,121,6032,306,City of Barcelona,Male
2012,Gràcia,la Vila de Gràcia,121,6032,69,Rest of Catalonia,Female
2012,Gràcia,la Vila de Gràcia,121,6032,52,Rest of Catalonia,Male
2012,Gràcia,la Vila de Gràcia,121,6032,88,Rest of Spain,Female
2012,Gràcia,la Vila de Gràcia,121,6032,79,Rest of Spain,Male
2012,Gràcia,la Vila de Gràcia,121,6032,45,Rest of European Union,Female
2012,Gràcia,la Vila de Gràcia,121,6032,33,Rest of European Union,Male
2012,Gràcia,la Vila de Gràcia,121,6032,71,Rest of World,Female
2012,Gràcia,la Vila de Gràcia,121,6032,70,Rest of World,Male
2012,Gràcia,la Vila de Gràcia,122,6033,387,City of Barcelona,Female
2012,Gràcia,la Vila de Gràcia,122,6033,358,City of Barcelona,Male
2012,Gràcia,la Vila de Gràcia,122,6033,67,Rest of Catalonia,Female
2012,Gràcia,la Vila de Gràcia,122,6033,55,Rest of Catalonia,Male
2012,Gràcia,la Vila de Gràcia,122,6033,124,Rest of Spain,Female
2012,Gràcia,la Vila de Gràcia,122,6033,75,Rest of Spain,Male
2012,Gràcia,la Vila de Gràcia,122,6033,35,Rest of European Union,Female
2012,Gràcia,la Vila de Gràcia,122,6033,32,Rest of European Union,Male
2012,Gràcia,la Vila de Gràcia,122,6033,100,Rest of World,Female
2012,Gràcia,la Vila de Gràcia,122,6033,73,Rest of World,Male
2012,Gràcia,la Vila de Gràcia,122,6034,349,City of Barcelona,Female
2012,Gràcia,la Vila de Gràcia,122,6034,327,City of Barcelona,Male
2012,Gràcia,la Vila de Gràcia,122,6034,81,Rest of Catalonia,Female
2012,Gràcia,la Vila de Gràcia,122,6034,37,Rest of Catalonia,Male
2012,Gràcia,la Vila de Gràcia,122,6034,144,Rest of Spain,Female
2012,Gràcia,la Vila de Gràcia,122,6034,74,Rest of Spain,Male
2012,Gràcia,la Vila de Gràcia,122,6034,49,Rest of European Union,Female
2012,Gràcia,la Vila de Gràcia,122,6034,40,Rest of European Union,Male
2012,Gràcia,la Vila de Gràcia,122,6034,111,Rest of World,Female
2012,Gràcia,la Vila de Gràcia,122,6034,70,Rest of World,Male
2012,Gràcia,la Vila de Gràcia,122,6035,325,City of Barcelona,Female
2012,Gràcia,la Vila de Gràcia,122,6035,268,City of Barcelona,Male
2012,Gràcia,la Vila de Gràcia,122,6035,56,Rest of Catalonia,Female
2012,Gràcia,la Vila de Gràcia,122,6035,48,Rest of Catalonia,Male
2012,Gràcia,la Vila de Gràcia,122,6035,86,Rest of Spain,Female
2012,Gràcia,la Vila de Gràcia,122,6035,57,Rest of Spain,Male
2012,Gràcia,la Vila de Gràcia,122,6035,23,Rest of European Union,Female
2012,Gràcia,la Vila de Gràcia,122,6035,22,Rest of European Union,Male
2012,Gràcia,la Vila de Gràcia,122,6035,68,Rest of World,Female
2012,Gràcia,la Vila de Gràcia,122,6035,41,Rest of World,Male
2012,Gràcia,la Vila de Gràcia,122,6036,420,City of Barcelona,Female
2012,Gràcia,la Vila de Gràcia,122,6036,354,City of Barcelona,Male
2012,Gràcia,la Vila de Gràcia,122,6036,91,Rest of Catalonia,Female
2012,Gràcia,la Vila de Gràcia,122,6036,54,Rest of Catalonia,Male
2012,Gràcia,la Vila de Gràcia,122,6036,119,Rest of Spain,Female
2012,Gràcia,la Vila de Gràcia,122,6036,70,Rest of Spain,Male
2012,Gràcia,la Vila de Gràcia,122,6036,38,Rest of European Union,Female
2012,Gràcia,la Vila de Gràcia,122,6036,31,Rest of European Union,Male
2012,Gràcia,la Vila de Gràcia,122,6036,62,Rest of World,Female
2012,Gràcia,la Vila de Gràcia,122,6036,49,Rest of World,Male
2012,Gràcia,la Vila de Gràcia,123,6037,314,City of Barcelona,Female
2012,Gràcia,la Vila de Gràcia,123,6037,278,City of Barcelona,Male
2012,Gràcia,la Vila de Gràcia,123,6037,53,Rest of Catalonia,Female
2012,Gràcia,la Vila de Gràcia,123,6037,45,Rest of Catalonia,Male
2012,Gràcia,la Vila de Gràcia,123,6037,95,Rest of Spain,Female
2012,Gràcia,la Vila de Gràcia,123,6037,74,Rest of Spain,Male
2012,Gràcia,la Vila de Gràcia,123,6037,38,Rest of European Union,Female
2012,Gràcia,la Vila de Gràcia,123,6037,38,Rest of European Union,Male
2012,Gràcia,la Vila de Gràcia,123,6037,86,Rest of World,Female
2012,Gràcia,la Vila de Gràcia,123,6037,82,Rest of World,Male
2012,Gràcia,la Vila de Gràcia,123,6038,419,City of Barcelona,Female
2012,Gràcia,la Vila de Gràcia,123,6038,369,City of Barcelona,Male
2012,Gràcia,la Vila de Gràcia,123,6038,93,Rest of Catalonia,Female
2012,Gràcia,la Vila de Gràcia,123,6038,54,Rest of Catalonia,Male
2012,Gràcia,la Vila de Gràcia,123,6038,147,Rest of Spain,Female
2012,Gràcia,la Vila de Gràcia,123,6038,76,Rest of Spain,Male
2012,Gràcia,la Vila de Gràcia,123,6038,46,Rest of European Union,Female
2012,Gràcia,la Vila de Gràcia,123,6038,40,Rest of European Union,Male
2012,Gràcia,la Vila de Gràcia,123,6038,88,Rest of World,Female
2012,Gràcia,la Vila de Gràcia,123,6038,73,Rest of World,Male
2012,Gràcia,la Vila de Gràcia,123,6038,..,Not available,Female
2012,Gràcia,la Vila de Gràcia,123,6038,..,Not available,Male
2012,Gràcia,la Vila de Gràcia,123,6039,439,City of Barcelona,Female
2012,Gràcia,la Vila de Gràcia,123,6039,389,City of Barcelona,Male
2012,Gràcia,la Vila de Gràcia,123,6039,92,Rest of Catalonia,Female
2012,Gràcia,la Vila de Gràcia,123,6039,67,Rest of Catalonia,Male
2012,Gràcia,la Vila de Gràcia,123,6039,129,Rest of Spain,Female
2012,Gràcia,la Vila de Gràcia,123,6039,88,Rest of Spain,Male
2012,Gràcia,la Vila de Gràcia,123,6039,78,Rest of European Union,Female
2012,Gràcia,la Vila de Gràcia,123,6039,80,Rest of European Union,Male
2012,Gràcia,la Vila de Gràcia,123,6039,189,Rest of World,Female
2012,Gràcia,la Vila de Gràcia,123,6039,130,Rest of World,Male
2012,Gràcia,la Vila de Gràcia,124,6040,479,City of Barcelona,Female
2012,Gràcia,la Vila de Gràcia,124,6040,392,City of Barcelona,Male
2012,Gràcia,la Vila de Gràcia,124,6040,109,Rest of Catalonia,Female
2012,Gràcia,la Vila de Gràcia,124,6040,56,Rest of Catalonia,Male
2012,Gràcia,la Vila de Gràcia,124,6040,173,Rest of Spain,Female
2012,Gràcia,la Vila de Gràcia,124,6040,89,Rest of Spain,Male
2012,Gràcia,la Vila de Gràcia,124,6040,53,Rest of European Union,Female
2012,Gràcia,la Vila de Gràcia,124,6040,49,Rest of European Union,Male
2012,Gràcia,la Vila de Gràcia,124,6040,112,Rest of World,Female
2012,Gràcia,la Vila de Gràcia,124,6040,103,Rest of World,Male
2012,Gràcia,la Vila de Gràcia,124,6041,505,City of Barcelona,Female
2012,Gràcia,la Vila de Gràcia,124,6041,417,City of Barcelona,Male
2012,Gràcia,la Vila de Gràcia,124,6041,93,Rest of Catalonia,Female
2012,Gràcia,la Vila de Gràcia,124,6041,69,Rest of Catalonia,Male
2012,Gràcia,la Vila de Gràcia,124,6041,114,Rest of Spain,Female
2012,Gràcia,la Vila de Gràcia,124,6041,75,Rest of Spain,Male
2012,Gràcia,la Vila de Gràcia,124,6041,67,Rest of European Union,Female
2012,Gràcia,la Vila de Gràcia,124,6041,45,Rest of European Union,Male
2012,Gràcia,la Vila de Gràcia,124,6041,125,Rest of World,Female
2012,Gràcia,la Vila de Gràcia,124,6041,95,Rest of World,Male
2012,Gràcia,la Vila de Gràcia,124,6041,..,Not available,Female
2012,Gràcia,la Vila de Gràcia,124,6042,444,City of Barcelona,Female
2012,Gràcia,la Vila de Gràcia,124,6042,399,City of Barcelona,Male
2012,Gràcia,la Vila de Gràcia,124,6042,93,Rest of Catalonia,Female
2012,Gràcia,la Vila de Gràcia,124,6042,74,Rest of Catalonia,Male
2012,Gràcia,la Vila de Gràcia,124,6042,131,Rest of Spain,Female
2012,Gràcia,la Vila de Gràcia,124,6042,89,Rest of Spain,Male
2012,Gràcia,la Vila de Gràcia,124,6042,51,Rest of European Union,Female
2012,Gràcia,la Vila de Gràcia,124,6042,53,Rest of European Union,Male
