Year_Reference,District,Neighborhood,AEB,Census_Section,Value,Birth_Place,Sex
2005,Horta-Guinardó,la Font d'en Fargues,144,7053,28,Rest of World,Male
2005,Horta-Guinardó,la Font d'en Fargues,144,7054,488,City of Barcelona,Female
2005,Horta-Guinardó,la Font d'en Fargues,144,7054,475,City of Barcelona,Male
2005,Horta-Guinardó,la Font d'en Fargues,144,7054,75,Rest of Catalonia,Female
2005,Horta-Guinardó,la Font d'en Fargues,144,7054,55,Rest of Catalonia,Male
2005,Horta-Guinardó,la Font d'en Fargues,144,7054,174,Rest of Spain,Female
2005,Horta-Guinardó,la Font d'en Fargues,144,7054,129,Rest of Spain,Male
2005,Horta-Guinardó,la Font d'en Fargues,144,7054,11,Rest of European Union,Female
2005,Horta-Guinardó,la Font d'en Fargues,144,7054,10,Rest of European Union,Male
2005,Horta-Guinardó,la Font d'en Fargues,144,7054,36,Rest of World,Female
2005,Horta-Guinardó,la Font d'en Fargues,144,7054,54,Rest of World,Male
2005,Horta-Guinardó,la Font d'en Fargues,145,7055,414,City of Barcelona,Female
2005,Horta-Guinardó,la Font d'en Fargues,145,7055,424,City of Barcelona,Male
2005,Horta-Guinardó,la Font d'en Fargues,145,7055,54,Rest of Catalonia,Female
2005,Horta-Guinardó,la Font d'en Fargues,145,7055,51,Rest of Catalonia,Male
2005,Horta-Guinardó,la Font d'en Fargues,145,7055,122,Rest of Spain,Female
2005,Horta-Guinardó,la Font d'en Fargues,145,7055,92,Rest of Spain,Male
2005,Horta-Guinardó,la Font d'en Fargues,145,7055,9,Rest of European Union,Female
2005,Horta-Guinardó,la Font d'en Fargues,145,7055,..,Rest of European Union,Male
2005,Horta-Guinardó,la Font d'en Fargues,145,7055,15,Rest of World,Female
2005,Horta-Guinardó,la Font d'en Fargues,145,7055,11,Rest of World,Male
2005,Horta-Guinardó,la Font d'en Fargues,145,7056,392,City of Barcelona,Female
2005,Horta-Guinardó,la Font d'en Fargues,145,7056,395,City of Barcelona,Male
2005,Horta-Guinardó,la Font d'en Fargues,145,7056,42,Rest of Catalonia,Female
2005,Horta-Guinardó,la Font d'en Fargues,145,7056,31,Rest of Catalonia,Male
2005,Horta-Guinardó,la Font d'en Fargues,145,7056,176,Rest of Spain,Female
2005,Horta-Guinardó,la Font d'en Fargues,145,7056,155,Rest of Spain,Male
2005,Horta-Guinardó,la Font d'en Fargues,145,7056,9,Rest of European Union,Female
2005,Horta-Guinardó,la Font d'en Fargues,145,7056,12,Rest of European Union,Male
2005,Horta-Guinardó,la Font d'en Fargues,145,7056,28,Rest of World,Female
2005,Horta-Guinardó,la Font d'en Fargues,145,7056,53,Rest of World,Male
2005,Horta-Guinardó,la Font d'en Fargues,145,7057,458,City of Barcelona,Female
2005,Horta-Guinardó,la Font d'en Fargues,145,7057,449,City of Barcelona,Male
2005,Horta-Guinardó,la Font d'en Fargues,145,7057,59,Rest of Catalonia,Female
2005,Horta-Guinardó,la Font d'en Fargues,145,7057,43,Rest of Catalonia,Male
2005,Horta-Guinardó,la Font d'en Fargues,145,7057,217,Rest of Spain,Female
2005,Horta-Guinardó,la Font d'en Fargues,145,7057,182,Rest of Spain,Male
2005,Horta-Guinardó,la Font d'en Fargues,145,7057,5,Rest of European Union,Female
2005,Horta-Guinardó,la Font d'en Fargues,145,7057,8,Rest of European Union,Male
2005,Horta-Guinardó,la Font d'en Fargues,145,7057,44,Rest of World,Female
2005,Horta-Guinardó,la Font d'en Fargues,145,7057,28,Rest of World,Male
2005,Horta-Guinardó,la Font d'en Fargues,145,7058,440,City of Barcelona,Female
2005,Horta-Guinardó,la Font d'en Fargues,145,7058,434,City of Barcelona,Male
2005,Horta-Guinardó,la Font d'en Fargues,145,7058,37,Rest of Catalonia,Female
2005,Horta-Guinardó,la Font d'en Fargues,145,7058,39,Rest of Catalonia,Male
2005,Horta-Guinardó,la Font d'en Fargues,145,7058,216,Rest of Spain,Female
2005,Horta-Guinardó,la Font d'en Fargues,145,7058,170,Rest of Spain,Male
2005,Horta-Guinardó,la Font d'en Fargues,145,7058,9,Rest of European Union,Female
2005,Horta-Guinardó,la Font d'en Fargues,145,7058,8,Rest of European Union,Male
2005,Horta-Guinardó,la Font d'en Fargues,145,7058,18,Rest of World,Female
2005,Horta-Guinardó,la Font d'en Fargues,145,7058,34,Rest of World,Male
2005,Horta-Guinardó,el Carmel,146,7059,333,City of Barcelona,Female
2005,Horta-Guinardó,el Carmel,146,7059,340,City of Barcelona,Male
2005,Horta-Guinardó,el Carmel,146,7059,24,Rest of Catalonia,Female
2005,Horta-Guinardó,el Carmel,146,7059,18,Rest of Catalonia,Male
2005,Horta-Guinardó,el Carmel,146,7059,260,Rest of Spain,Female
2005,Horta-Guinardó,el Carmel,146,7059,227,Rest of Spain,Male
2005,Horta-Guinardó,el Carmel,146,7059,..,Rest of European Union,Female
2005,Horta-Guinardó,el Carmel,146,7059,8,Rest of European Union,Male
2005,Horta-Guinardó,el Carmel,146,7059,51,Rest of World,Female
2005,Horta-Guinardó,el Carmel,146,7059,63,Rest of World,Male
2005,Horta-Guinardó,el Carmel,146,7060,443,City of Barcelona,Female
2005,Horta-Guinardó,el Carmel,146,7060,516,City of Barcelona,Male
2005,Horta-Guinardó,el Carmel,146,7060,31,Rest of Catalonia,Female
2005,Horta-Guinardó,el Carmel,146,7060,21,Rest of Catalonia,Male
2005,Horta-Guinardó,el Carmel,146,7060,377,Rest of Spain,Female
2005,Horta-Guinardó,el Carmel,146,7060,301,Rest of Spain,Male
2005,Horta-Guinardó,el Carmel,146,7060,17,Rest of European Union,Female
2005,Horta-Guinardó,el Carmel,146,7060,16,Rest of European Union,Male
2005,Horta-Guinardó,el Carmel,146,7060,97,Rest of World,Female
2005,Horta-Guinardó,el Carmel,146,7060,94,Rest of World,Male
2005,Horta-Guinardó,el Carmel,146,7060,..,Not available,Female
2005,Horta-Guinardó,el Carmel,147,7061,328,City of Barcelona,Female
2005,Horta-Guinardó,el Carmel,147,7061,381,City of Barcelona,Male
2005,Horta-Guinardó,el Carmel,147,7061,14,Rest of Catalonia,Female
2005,Horta-Guinardó,el Carmel,147,7061,23,Rest of Catalonia,Male
2005,Horta-Guinardó,el Carmel,147,7061,246,Rest of Spain,Female
2005,Horta-Guinardó,el Carmel,147,7061,209,Rest of Spain,Male
2005,Horta-Guinardó,el Carmel,147,7061,..,Rest of European Union,Female
2005,Horta-Guinardó,el Carmel,147,7061,..,Rest of European Union,Male
2005,Horta-Guinardó,el Carmel,147,7061,58,Rest of World,Female
2005,Horta-Guinardó,el Carmel,147,7061,49,Rest of World,Male
2005,Horta-Guinardó,el Carmel,147,7062,325,City of Barcelona,Female
2005,Horta-Guinardó,el Carmel,147,7062,296,City of Barcelona,Male
2005,Horta-Guinardó,el Carmel,147,7062,20,Rest of Catalonia,Female
2005,Horta-Guinardó,el Carmel,147,7062,19,Rest of Catalonia,Male
2005,Horta-Guinardó,el Carmel,147,7062,252,Rest of Spain,Female
2005,Horta-Guinardó,el Carmel,147,7062,214,Rest of Spain,Male
2005,Horta-Guinardó,el Carmel,147,7062,..,Rest of European Union,Female
2005,Horta-Guinardó,el Carmel,147,7062,9,Rest of European Union,Male
2005,Horta-Guinardó,el Carmel,147,7062,70,Rest of World,Female
2005,Horta-Guinardó,el Carmel,147,7062,62,Rest of World,Male
2005,Horta-Guinardó,el Carmel,147,7063,373,City of Barcelona,Female
2005,Horta-Guinardó,el Carmel,147,7063,409,City of Barcelona,Male
2005,Horta-Guinardó,el Carmel,147,7063,16,Rest of Catalonia,Female
2005,Horta-Guinardó,el Carmel,147,7063,22,Rest of Catalonia,Male
2005,Horta-Guinardó,el Carmel,147,7063,329,Rest of Spain,Female
2005,Horta-Guinardó,el Carmel,147,7063,257,Rest of Spain,Male
2005,Horta-Guinardó,el Carmel,147,7063,8,Rest of European Union,Female
2005,Horta-Guinardó,el Carmel,147,7063,7,Rest of European Union,Male
2005,Horta-Guinardó,el Carmel,147,7063,43,Rest of World,Female
2005,Horta-Guinardó,el Carmel,147,7063,53,Rest of World,Male
2005,Horta-Guinardó,el Carmel,147,7064,424,City of Barcelona,Female
2005,Horta-Guinardó,el Carmel,147,7064,455,City of Barcelona,Male
2005,Horta-Guinardó,el Carmel,147,7064,22,Rest of Catalonia,Female
2005,Horta-Guinardó,el Carmel,147,7064,29,Rest of Catalonia,Male
2005,Horta-Guinardó,el Carmel,147,7064,380,Rest of Spain,Female
2005,Horta-Guinardó,el Carmel,147,7064,284,Rest of Spain,Male
2005,Horta-Guinardó,el Carmel,147,7064,5,Rest of European Union,Female
2005,Horta-Guinardó,el Carmel,147,7064,8,Rest of European Union,Male
2005,Horta-Guinardó,el Carmel,147,7064,76,Rest of World,Female
2005,Horta-Guinardó,el Carmel,147,7064,75,Rest of World,Male
2005,Horta-Guinardó,el Carmel,147,7065,387,City of Barcelona,Female
2005,Horta-Guinardó,el Carmel,147,7065,418,City of Barcelona,Male
2005,Horta-Guinardó,el Carmel,147,7065,24,Rest of Catalonia,Female
2005,Horta-Guinardó,el Carmel,147,7065,21,Rest of Catalonia,Male
2005,Horta-Guinardó,el Carmel,147,7065,384,Rest of Spain,Female
2005,Horta-Guinardó,el Carmel,147,7065,319,Rest of Spain,Male
2005,Horta-Guinardó,el Carmel,147,7065,..,Rest of European Union,Female
2005,Horta-Guinardó,el Carmel,147,7065,..,Rest of European Union,Male
2005,Horta-Guinardó,el Carmel,147,7065,144,Rest of World,Female
2005,Horta-Guinardó,el Carmel,147,7065,132,Rest of World,Male
2005,Horta-Guinardó,el Carmel,147,7066,414,City of Barcelona,Female
2005,Horta-Guinardó,el Carmel,147,7066,406,City of Barcelona,Male
2005,Horta-Guinardó,el Carmel,147,7066,22,Rest of Catalonia,Female
2005,Horta-Guinardó,el Carmel,147,7066,22,Rest of Catalonia,Male
2005,Horta-Guinardó,el Carmel,147,7066,388,Rest of Spain,Female
2005,Horta-Guinardó,el Carmel,147,7066,327,Rest of Spain,Male
2005,Horta-Guinardó,el Carmel,147,7066,5,Rest of European Union,Female
2005,Horta-Guinardó,el Carmel,147,7066,7,Rest of European Union,Male
2005,Horta-Guinardó,el Carmel,147,7066,131,Rest of World,Female
2005,Horta-Guinardó,el Carmel,147,7066,129,Rest of World,Male
2005,Horta-Guinardó,el Carmel,147,7067,335,City of Barcelona,Female
2005,Horta-Guinardó,el Carmel,147,7067,367,City of Barcelona,Male
2005,Horta-Guinardó,el Carmel,147,7067,28,Rest of Catalonia,Female
2005,Horta-Guinardó,el Carmel,147,7067,30,Rest of Catalonia,Male
2005,Horta-Guinardó,el Carmel,147,7067,319,Rest of Spain,Female
2005,Horta-Guinardó,el Carmel,147,7067,250,Rest of Spain,Male
2005,Horta-Guinardó,el Carmel,147,7067,9,Rest of European Union,Female
2005,Horta-Guinardó,el Carmel,147,7067,5,Rest of European Union,Male
2005,Horta-Guinardó,el Carmel,147,7067,114,Rest of World,Female
2005,Horta-Guinardó,el Carmel,147,7067,113,Rest of World,Male
2005,Horta-Guinardó,el Carmel,147,7068,306,City of Barcelona,Female
2005,Horta-Guinardó,el Carmel,147,7068,284,City of Barcelona,Male
2005,Horta-Guinardó,el Carmel,147,7068,18,Rest of Catalonia,Female
2005,Horta-Guinardó,el Carmel,147,7068,19,Rest of Catalonia,Male
2005,Horta-Guinardó,el Carmel,147,7068,253,Rest of Spain,Female
2005,Horta-Guinardó,el Carmel,147,7068,225,Rest of Spain,Male
2005,Horta-Guinardó,el Carmel,147,7068,7,Rest of European Union,Female
2005,Horta-Guinardó,el Carmel,147,7068,10,Rest of European Union,Male
2005,Horta-Guinardó,el Carmel,147,7068,45,Rest of World,Female
2005,Horta-Guinardó,el Carmel,147,7068,54,Rest of World,Male
2005,Horta-Guinardó,el Carmel,147,7069,302,City of Barcelona,Female
2005,Horta-Guinardó,el Carmel,147,7069,334,City of Barcelona,Male
2005,Horta-Guinardó,el Carmel,147,7069,22,Rest of Catalonia,Female
2005,Horta-Guinardó,el Carmel,147,7069,18,Rest of Catalonia,Male
2005,Horta-Guinardó,el Carmel,147,7069,342,Rest of Spain,Female
2005,Horta-Guinardó,el Carmel,147,7069,292,Rest of Spain,Male
2005,Horta-Guinardó,el Carmel,147,7069,8,Rest of European Union,Female
2005,Horta-Guinardó,el Carmel,147,7069,7,Rest of European Union,Male
2005,Horta-Guinardó,el Carmel,147,7069,38,Rest of World,Female
2005,Horta-Guinardó,el Carmel,147,7069,65,Rest of World,Male
2005,Horta-Guinardó,el Carmel,147,7069,..,Not available,Male
2005,Horta-Guinardó,el Carmel,147,7070,331,City of Barcelona,Female
2005,Horta-Guinardó,el Carmel,147,7070,355,City of Barcelona,Male
2005,Horta-Guinardó,el Carmel,147,7070,25,Rest of Catalonia,Female
2005,Horta-Guinardó,el Carmel,147,7070,28,Rest of Catalonia,Male
2005,Horta-Guinardó,el Carmel,147,7070,282,Rest of Spain,Female
2005,Horta-Guinardó,el Carmel,147,7070,228,Rest of Spain,Male
2005,Horta-Guinardó,el Carmel,147,7070,..,Rest of European Union,Female
2005,Horta-Guinardó,el Carmel,147,7070,8,Rest of European Union,Male
2005,Horta-Guinardó,el Carmel,147,7070,79,Rest of World,Female
2005,Horta-Guinardó,el Carmel,147,7070,91,Rest of World,Male
2005,Horta-Guinardó,el Carmel,148,7071,355,City of Barcelona,Female
2005,Horta-Guinardó,el Carmel,148,7071,327,City of Barcelona,Male
2005,Horta-Guinardó,el Carmel,148,7071,24,Rest of Catalonia,Female
2005,Horta-Guinardó,el Carmel,148,7071,23,Rest of Catalonia,Male
2005,Horta-Guinardó,el Carmel,148,7071,300,Rest of Spain,Female
2005,Horta-Guinardó,el Carmel,148,7071,248,Rest of Spain,Male
2005,Horta-Guinardó,el Carmel,148,7071,6,Rest of European Union,Female
2005,Horta-Guinardó,el Carmel,148,7071,6,Rest of European Union,Male
2005,Horta-Guinardó,el Carmel,148,7071,71,Rest of World,Female
2005,Horta-Guinardó,el Carmel,148,7071,68,Rest of World,Male
2005,Horta-Guinardó,el Carmel,148,7072,328,City of Barcelona,Female
2005,Horta-Guinardó,el Carmel,148,7072,320,City of Barcelona,Male
2005,Horta-Guinardó,el Carmel,148,7072,24,Rest of Catalonia,Female
2005,Horta-Guinardó,el Carmel,148,7072,23,Rest of Catalonia,Male
2005,Horta-Guinardó,el Carmel,148,7072,251,Rest of Spain,Female
2005,Horta-Guinardó,el Carmel,148,7072,215,Rest of Spain,Male
2005,Horta-Guinardó,el Carmel,148,7072,8,Rest of European Union,Female
2005,Horta-Guinardó,el Carmel,148,7072,9,Rest of European Union,Male
2005,Horta-Guinardó,el Carmel,148,7072,86,Rest of World,Female
2005,Horta-Guinardó,el Carmel,148,7072,82,Rest of World,Male
2005,Horta-Guinardó,el Carmel,148,7073,274,City of Barcelona,Female
2005,Horta-Guinardó,el Carmel,148,7073,272,City of Barcelona,Male
2005,Horta-Guinardó,el Carmel,148,7073,21,Rest of Catalonia,Female
2005,Horta-Guinardó,el Carmel,148,7073,18,Rest of Catalonia,Male
2005,Horta-Guinardó,el Carmel,148,7073,308,Rest of Spain,Female
2005,Horta-Guinardó,el Carmel,148,7073,206,Rest of Spain,Male
2005,Horta-Guinardó,el Carmel,148,7073,..,Rest of European Union,Female
2005,Horta-Guinardó,el Carmel,148,7073,..,Rest of European Union,Male
2005,Horta-Guinardó,el Carmel,148,7073,57,Rest of World,Female
2005,Horta-Guinardó,el Carmel,148,7073,47,Rest of World,Male
2005,Horta-Guinardó,el Carmel,148,7073,..,Not available,Female
2005,Horta-Guinardó,el Carmel,148,7074,421,City of Barcelona,Female
2005,Horta-Guinardó,el Carmel,148,7074,459,City of Barcelona,Male
2005,Horta-Guinardó,el Carmel,148,7074,30,Rest of Catalonia,Female
2005,Horta-Guinardó,el Carmel,148,7074,35,Rest of Catalonia,Male
2005,Horta-Guinardó,el Carmel,148,7074,338,Rest of Spain,Female
2005,Horta-Guinardó,el Carmel,148,7074,259,Rest of Spain,Male
2005,Horta-Guinardó,el Carmel,148,7074,7,Rest of European Union,Female
2005,Horta-Guinardó,el Carmel,148,7074,6,Rest of European Union,Male
2005,Horta-Guinardó,el Carmel,148,7074,79,Rest of World,Female
2005,Horta-Guinardó,el Carmel,148,7074,74,Rest of World,Male
2005,Horta-Guinardó,el Carmel,148,7075,267,City of Barcelona,Female
2005,Horta-Guinardó,el Carmel,148,7075,293,City of Barcelona,Male
2005,Horta-Guinardó,el Carmel,148,7075,19,Rest of Catalonia,Female
2005,Horta-Guinardó,el Carmel,148,7075,21,Rest of Catalonia,Male
2005,Horta-Guinardó,el Carmel,148,7075,275,Rest of Spain,Female
2005,Horta-Guinardó,el Carmel,148,7075,233,Rest of Spain,Male
2005,Horta-Guinardó,el Carmel,148,7075,11,Rest of European Union,Female
2005,Horta-Guinardó,el Carmel,148,7075,6,Rest of European Union,Male
2005,Horta-Guinardó,el Carmel,148,7075,73,Rest of World,Female
2005,Horta-Guinardó,el Carmel,148,7075,66,Rest of World,Male
2005,Horta-Guinardó,el Carmel,148,7076,344,City of Barcelona,Female
2005,Horta-Guinardó,el Carmel,148,7076,345,City of Barcelona,Male
2005,Horta-Guinardó,el Carmel,148,7076,24,Rest of Catalonia,Female
2005,Horta-Guinardó,el Carmel,148,7076,26,Rest of Catalonia,Male
2005,Horta-Guinardó,el Carmel,148,7076,337,Rest of Spain,Female
2005,Horta-Guinardó,el Carmel,148,7076,277,Rest of Spain,Male
2005,Horta-Guinardó,el Carmel,148,7076,6,Rest of European Union,Female
2005,Horta-Guinardó,el Carmel,148,7076,7,Rest of European Union,Male
2005,Horta-Guinardó,el Carmel,148,7076,67,Rest of World,Female
2005,Horta-Guinardó,el Carmel,148,7076,76,Rest of World,Male
2005,Horta-Guinardó,el Carmel,148,7077,332,City of Barcelona,Female
2005,Horta-Guinardó,el Carmel,148,7077,337,City of Barcelona,Male
2005,Horta-Guinardó,el Carmel,148,7077,14,Rest of Catalonia,Female
2005,Horta-Guinardó,el Carmel,148,7077,18,Rest of Catalonia,Male
2005,Horta-Guinardó,el Carmel,148,7077,271,Rest of Spain,Female
2005,Horta-Guinardó,el Carmel,148,7077,222,Rest of Spain,Male
2005,Horta-Guinardó,el Carmel,148,7077,10,Rest of European Union,Female
2005,Horta-Guinardó,el Carmel,148,7077,..,Rest of European Union,Male
2005,Horta-Guinardó,el Carmel,148,7077,75,Rest of World,Female
2005,Horta-Guinardó,el Carmel,148,7077,104,Rest of World,Male
2005,Horta-Guinardó,el Carmel,148,7078,306,City of Barcelona,Female
2005,Horta-Guinardó,el Carmel,148,7078,313,City of Barcelona,Male
2005,Horta-Guinardó,el Carmel,148,7078,18,Rest of Catalonia,Female
2005,Horta-Guinardó,el Carmel,148,7078,26,Rest of Catalonia,Male
2005,Horta-Guinardó,el Carmel,148,7078,258,Rest of Spain,Female
2005,Horta-Guinardó,el Carmel,148,7078,210,Rest of Spain,Male
2005,Horta-Guinardó,el Carmel,148,7078,7,Rest of European Union,Female
2005,Horta-Guinardó,el Carmel,148,7078,5,Rest of European Union,Male
2005,Horta-Guinardó,el Carmel,148,7078,51,Rest of World,Female
2005,Horta-Guinardó,el Carmel,148,7078,76,Rest of World,Male
2005,Horta-Guinardó,el Carmel,148,7079,347,City of Barcelona,Female
2005,Horta-Guinardó,el Carmel,148,7079,349,City of Barcelona,Male
2005,Horta-Guinardó,el Carmel,148,7079,21,Rest of Catalonia,Female
2005,Horta-Guinardó,el Carmel,148,7079,25,Rest of Catalonia,Male
2005,Horta-Guinardó,el Carmel,148,7079,384,Rest of Spain,Female
2005,Horta-Guinardó,el Carmel,148,7079,307,Rest of Spain,Male
2005,Horta-Guinardó,el Carmel,148,7079,..,Rest of European Union,Female
2005,Horta-Guinardó,el Carmel,148,7079,5,Rest of European Union,Male
2005,Horta-Guinardó,el Carmel,148,7079,44,Rest of World,Female
2005,Horta-Guinardó,el Carmel,148,7079,58,Rest of World,Male
2005,Horta-Guinardó,el Carmel,148,7080,373,City of Barcelona,Female
2005,Horta-Guinardó,el Carmel,148,7080,399,City of Barcelona,Male
2005,Horta-Guinardó,el Carmel,148,7080,20,Rest of Catalonia,Female
2005,Horta-Guinardó,el Carmel,148,7080,30,Rest of Catalonia,Male
2005,Horta-Guinardó,el Carmel,148,7080,325,Rest of Spain,Female
2005,Horta-Guinardó,el Carmel,148,7080,253,Rest of Spain,Male
2005,Horta-Guinardó,el Carmel,148,7080,6,Rest of European Union,Female
2005,Horta-Guinardó,el Carmel,148,7080,..,Rest of European Union,Male
2005,Horta-Guinardó,el Carmel,148,7080,82,Rest of World,Female
2005,Horta-Guinardó,el Carmel,148,7080,90,Rest of World,Male
2005,Horta-Guinardó,la Teixonera,149,7081,534,City of Barcelona,Female
2005,Horta-Guinardó,la Teixonera,149,7081,578,City of Barcelona,Male
2005,Horta-Guinardó,la Teixonera,149,7081,46,Rest of Catalonia,Female
2005,Horta-Guinardó,la Teixonera,149,7081,35,Rest of Catalonia,Male
2005,Horta-Guinardó,la Teixonera,149,7081,411,Rest of Spain,Female
2005,Horta-Guinardó,la Teixonera,149,7081,348,Rest of Spain,Male
2005,Horta-Guinardó,la Teixonera,149,7081,9,Rest of European Union,Female
2005,Horta-Guinardó,la Teixonera,149,7081,17,Rest of European Union,Male
2005,Horta-Guinardó,la Teixonera,149,7081,122,Rest of World,Female
2005,Horta-Guinardó,la Teixonera,149,7081,119,Rest of World,Male
2005,Horta-Guinardó,la Teixonera,149,7082,316,City of Barcelona,Female
2005,Horta-Guinardó,la Teixonera,149,7082,336,City of Barcelona,Male
2005,Horta-Guinardó,la Teixonera,149,7082,24,Rest of Catalonia,Female
2005,Horta-Guinardó,la Teixonera,149,7082,24,Rest of Catalonia,Male
2005,Horta-Guinardó,la Teixonera,149,7082,231,Rest of Spain,Female
2005,Horta-Guinardó,la Teixonera,149,7082,194,Rest of Spain,Male
2005,Horta-Guinardó,la Teixonera,149,7082,..,Rest of European Union,Female
2005,Horta-Guinardó,la Teixonera,149,7082,7,Rest of European Union,Male
2005,Horta-Guinardó,la Teixonera,149,7082,57,Rest of World,Female
2005,Horta-Guinardó,la Teixonera,149,7082,66,Rest of World,Male
2005,Horta-Guinardó,la Teixonera,149,7083,311,City of Barcelona,Female
2005,Horta-Guinardó,la Teixonera,149,7083,363,City of Barcelona,Male
2005,Horta-Guinardó,la Teixonera,149,7083,36,Rest of Catalonia,Female
2005,Horta-Guinardó,la Teixonera,149,7083,24,Rest of Catalonia,Male
2005,Horta-Guinardó,la Teixonera,149,7083,274,Rest of Spain,Female
2005,Horta-Guinardó,la Teixonera,149,7083,222,Rest of Spain,Male
2005,Horta-Guinardó,la Teixonera,149,7083,5,Rest of European Union,Female
2005,Horta-Guinardó,la Teixonera,149,7083,..,Rest of European Union,Male
2005,Horta-Guinardó,la Teixonera,149,7083,43,Rest of World,Female
2005,Horta-Guinardó,la Teixonera,149,7083,50,Rest of World,Male
2005,Horta-Guinardó,la Teixonera,149,7084,291,City of Barcelona,Female
2005,Horta-Guinardó,la Teixonera,149,7084,319,City of Barcelona,Male
2005,Horta-Guinardó,la Teixonera,149,7084,26,Rest of Catalonia,Female
2005,Horta-Guinardó,la Teixonera,149,7084,21,Rest of Catalonia,Male
2005,Horta-Guinardó,la Teixonera,149,7084,268,Rest of Spain,Female
2005,Horta-Guinardó,la Teixonera,149,7084,209,Rest of Spain,Male
2005,Horta-Guinardó,la Teixonera,149,7084,8,Rest of European Union,Female
2005,Horta-Guinardó,la Teixonera,149,7084,11,Rest of European Union,Male
2005,Horta-Guinardó,la Teixonera,149,7084,99,Rest of World,Female
2005,Horta-Guinardó,la Teixonera,149,7084,112,Rest of World,Male
2005,Horta-Guinardó,la Teixonera,149,7084,..,Not available,Female
2005,Horta-Guinardó,la Teixonera,149,7084,..,Not available,Male
2005,Horta-Guinardó,la Teixonera,149,7085,311,City of Barcelona,Female
2005,Horta-Guinardó,la Teixonera,149,7085,335,City of Barcelona,Male
2005,Horta-Guinardó,la Teixonera,149,7085,13,Rest of Catalonia,Female
2005,Horta-Guinardó,la Teixonera,149,7085,13,Rest of Catalonia,Male
2005,Horta-Guinardó,la Teixonera,149,7085,248,Rest of Spain,Female
2005,Horta-Guinardó,la Teixonera,149,7085,202,Rest of Spain,Male
2005,Horta-Guinardó,la Teixonera,149,7085,8,Rest of European Union,Female
2005,Horta-Guinardó,la Teixonera,149,7085,..,Rest of European Union,Male
2005,Horta-Guinardó,la Teixonera,149,7085,46,Rest of World,Female
2005,Horta-Guinardó,la Teixonera,149,7085,39,Rest of World,Male
2005,Horta-Guinardó,la Teixonera,149,7086,303,City of Barcelona,Female
2005,Horta-Guinardó,la Teixonera,149,7086,366,City of Barcelona,Male
2005,Horta-Guinardó,la Teixonera,149,7086,27,Rest of Catalonia,Female
2005,Horta-Guinardó,la Teixonera,149,7086,30,Rest of Catalonia,Male
2005,Horta-Guinardó,la Teixonera,149,7086,301,Rest of Spain,Female
2005,Horta-Guinardó,la Teixonera,149,7086,230,Rest of Spain,Male
2005,Horta-Guinardó,la Teixonera,149,7086,13,Rest of European Union,Female
2005,Horta-Guinardó,la Teixonera,149,7086,16,Rest of European Union,Male
2005,Horta-Guinardó,la Teixonera,149,7086,140,Rest of World,Female
2005,Horta-Guinardó,la Teixonera,149,7086,154,Rest of World,Male
2005,Horta-Guinardó,la Teixonera,149,7087,353,City of Barcelona,Female
2005,Horta-Guinardó,la Teixonera,149,7087,395,City of Barcelona,Male
2005,Horta-Guinardó,la Teixonera,149,7087,22,Rest of Catalonia,Female
2005,Horta-Guinardó,la Teixonera,149,7087,33,Rest of Catalonia,Male
2005,Horta-Guinardó,la Teixonera,149,7087,351,Rest of Spain,Female
2005,Horta-Guinardó,la Teixonera,149,7087,280,Rest of Spain,Male
2005,Horta-Guinardó,la Teixonera,149,7087,17,Rest of European Union,Female
2005,Horta-Guinardó,la Teixonera,149,7087,8,Rest of European Union,Male
2005,Horta-Guinardó,la Teixonera,149,7087,140,Rest of World,Female
2005,Horta-Guinardó,la Teixonera,149,7087,152,Rest of World,Male
2005,Horta-Guinardó,la Teixonera,149,7088,303,City of Barcelona,Female
2005,Horta-Guinardó,la Teixonera,149,7088,341,City of Barcelona,Male
2005,Horta-Guinardó,la Teixonera,149,7088,25,Rest of Catalonia,Female
2005,Horta-Guinardó,la Teixonera,149,7088,20,Rest of Catalonia,Male
2005,Horta-Guinardó,la Teixonera,149,7088,230,Rest of Spain,Female
2005,Horta-Guinardó,la Teixonera,149,7088,167,Rest of Spain,Male
2005,Horta-Guinardó,la Teixonera,149,7088,..,Rest of European Union,Female
2005,Horta-Guinardó,la Teixonera,149,7088,5,Rest of European Union,Male
2005,Horta-Guinardó,la Teixonera,149,7088,132,Rest of World,Female
2005,Horta-Guinardó,la Teixonera,149,7088,132,Rest of World,Male
2005,Horta-Guinardó,Sant Genís dels Agudells,150,7089,347,City of Barcelona,Female
2005,Horta-Guinardó,Sant Genís dels Agudells,150,7089,371,City of Barcelona,Male
2005,Horta-Guinardó,Sant Genís dels Agudells,150,7089,47,Rest of Catalonia,Female
2005,Horta-Guinardó,Sant Genís dels Agudells,150,7089,24,Rest of Catalonia,Male
2005,Horta-Guinardó,Sant Genís dels Agudells,150,7089,219,Rest of Spain,Female
2005,Horta-Guinardó,Sant Genís dels Agudells,150,7089,139,Rest of Spain,Male
2005,Horta-Guinardó,Sant Genís dels Agudells,150,7089,18,Rest of European Union,Female
2005,Horta-Guinardó,Sant Genís dels Agudells,150,7089,11,Rest of European Union,Male
2005,Horta-Guinardó,Sant Genís dels Agudells,150,7089,113,Rest of World,Female
2005,Horta-Guinardó,Sant Genís dels Agudells,150,7089,95,Rest of World,Male
