Year_Reference,District,Neighborhood,AEB,Census_Section,Value,Birth_Place,Sex
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,111,5083,106,Rest of Spain,Female
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,111,5083,66,Rest of Spain,Male
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,111,5083,31,Rest of European Union,Female
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,111,5083,29,Rest of European Union,Male
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,111,5083,99,Rest of World,Female
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,111,5083,73,Rest of World,Male
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,111,5084,463,City of Barcelona,Female
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,111,5084,401,City of Barcelona,Male
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,111,5084,78,Rest of Catalonia,Female
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,111,5084,45,Rest of Catalonia,Male
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,111,5084,99,Rest of Spain,Female
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,111,5084,54,Rest of Spain,Male
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,111,5084,31,Rest of European Union,Female
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,111,5084,38,Rest of European Union,Male
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,111,5084,97,Rest of World,Female
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,111,5084,60,Rest of World,Male
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,111,5085,376,City of Barcelona,Female
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,111,5085,346,City of Barcelona,Male
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,111,5085,60,Rest of Catalonia,Female
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,111,5085,49,Rest of Catalonia,Male
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,111,5085,77,Rest of Spain,Female
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,111,5085,56,Rest of Spain,Male
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,111,5085,28,Rest of European Union,Female
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,111,5085,34,Rest of European Union,Male
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,111,5085,128,Rest of World,Female
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,111,5085,117,Rest of World,Male
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,111,5086,406,City of Barcelona,Female
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,111,5086,371,City of Barcelona,Male
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,111,5086,64,Rest of Catalonia,Female
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,111,5086,48,Rest of Catalonia,Male
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,111,5086,96,Rest of Spain,Female
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,111,5086,56,Rest of Spain,Male
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,111,5086,33,Rest of European Union,Female
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,111,5086,37,Rest of European Union,Male
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,111,5086,111,Rest of World,Female
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,111,5086,80,Rest of World,Male
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,111,5087,476,City of Barcelona,Female
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,111,5087,410,City of Barcelona,Male
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,111,5087,79,Rest of Catalonia,Female
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,111,5087,65,Rest of Catalonia,Male
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,111,5087,129,Rest of Spain,Female
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,111,5087,67,Rest of Spain,Male
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,111,5087,42,Rest of European Union,Female
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,111,5087,34,Rest of European Union,Male
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,111,5087,127,Rest of World,Female
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,111,5087,91,Rest of World,Male
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,112,5088,534,City of Barcelona,Female
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,112,5088,523,City of Barcelona,Male
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,112,5088,91,Rest of Catalonia,Female
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,112,5088,77,Rest of Catalonia,Male
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,112,5088,118,Rest of Spain,Female
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,112,5088,90,Rest of Spain,Male
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,112,5088,36,Rest of European Union,Female
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,112,5088,39,Rest of European Union,Male
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,112,5088,117,Rest of World,Female
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,112,5088,126,Rest of World,Male
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,112,5089,540,City of Barcelona,Female
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,112,5089,491,City of Barcelona,Male
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,112,5089,92,Rest of Catalonia,Female
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,112,5089,66,Rest of Catalonia,Male
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,112,5089,109,Rest of Spain,Female
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,112,5089,82,Rest of Spain,Male
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,112,5089,40,Rest of European Union,Female
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,112,5089,40,Rest of European Union,Male
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,112,5089,112,Rest of World,Female
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,112,5089,76,Rest of World,Male
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,112,5090,558,City of Barcelona,Female
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,112,5090,509,City of Barcelona,Male
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,112,5090,89,Rest of Catalonia,Female
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,112,5090,92,Rest of Catalonia,Male
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,112,5090,125,Rest of Spain,Female
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,112,5090,95,Rest of Spain,Male
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,112,5090,44,Rest of European Union,Female
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,112,5090,53,Rest of European Union,Male
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,112,5090,167,Rest of World,Female
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,112,5090,125,Rest of World,Male
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,112,5090,..,Not available,Female
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,112,5091,530,City of Barcelona,Female
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,112,5091,431,City of Barcelona,Male
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,112,5091,72,Rest of Catalonia,Female
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,112,5091,58,Rest of Catalonia,Male
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,112,5091,120,Rest of Spain,Female
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,112,5091,52,Rest of Spain,Male
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,112,5091,50,Rest of European Union,Female
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,112,5091,35,Rest of European Union,Male
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,112,5091,92,Rest of World,Female
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,112,5091,63,Rest of World,Male
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,112,5092,501,City of Barcelona,Female
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,112,5092,465,City of Barcelona,Male
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,112,5092,101,Rest of Catalonia,Female
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,112,5092,51,Rest of Catalonia,Male
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,112,5092,106,Rest of Spain,Female
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,112,5092,60,Rest of Spain,Male
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,112,5092,40,Rest of European Union,Female
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,112,5092,33,Rest of European Union,Male
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,112,5092,100,Rest of World,Female
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,112,5092,61,Rest of World,Male
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,113,5093,385,City of Barcelona,Female
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,113,5093,344,City of Barcelona,Male
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,113,5093,46,Rest of Catalonia,Female
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,113,5093,39,Rest of Catalonia,Male
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,113,5093,63,Rest of Spain,Female
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,113,5093,44,Rest of Spain,Male
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,113,5093,28,Rest of European Union,Female
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,113,5093,13,Rest of European Union,Male
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,113,5093,82,Rest of World,Female
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,113,5093,51,Rest of World,Male
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,113,5093,..,Not available,Female
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,113,5094,920,City of Barcelona,Female
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,113,5094,781,City of Barcelona,Male
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,113,5094,144,Rest of Catalonia,Female
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,113,5094,93,Rest of Catalonia,Male
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,113,5094,157,Rest of Spain,Female
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,113,5094,100,Rest of Spain,Male
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,113,5094,49,Rest of European Union,Female
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,113,5094,43,Rest of European Union,Male
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,113,5094,144,Rest of World,Female
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,113,5094,105,Rest of World,Male
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,113,5095,517,City of Barcelona,Female
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,113,5095,439,City of Barcelona,Male
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,113,5095,82,Rest of Catalonia,Female
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,113,5095,56,Rest of Catalonia,Male
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,113,5095,120,Rest of Spain,Female
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,113,5095,72,Rest of Spain,Male
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,113,5095,32,Rest of European Union,Female
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,113,5095,33,Rest of European Union,Male
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,113,5095,130,Rest of World,Female
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,113,5095,87,Rest of World,Male
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,113,5096,348,City of Barcelona,Female
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,113,5096,310,City of Barcelona,Male
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,113,5096,56,Rest of Catalonia,Female
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,113,5096,46,Rest of Catalonia,Male
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,113,5096,91,Rest of Spain,Female
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,113,5096,54,Rest of Spain,Male
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,113,5096,24,Rest of European Union,Female
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,113,5096,16,Rest of European Union,Male
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,113,5096,72,Rest of World,Female
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,113,5096,55,Rest of World,Male
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,113,5097,540,City of Barcelona,Female
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,113,5097,543,City of Barcelona,Male
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,113,5097,77,Rest of Catalonia,Female
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,113,5097,57,Rest of Catalonia,Male
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,113,5097,92,Rest of Spain,Female
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,113,5097,62,Rest of Spain,Male
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,113,5097,38,Rest of European Union,Female
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,113,5097,43,Rest of European Union,Male
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,113,5097,95,Rest of World,Female
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,113,5097,79,Rest of World,Male
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,113,5098,471,City of Barcelona,Female
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,113,5098,427,City of Barcelona,Male
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,113,5098,78,Rest of Catalonia,Female
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,113,5098,66,Rest of Catalonia,Male
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,113,5098,118,Rest of Spain,Female
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,113,5098,73,Rest of Spain,Male
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,113,5098,42,Rest of European Union,Female
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,113,5098,37,Rest of European Union,Male
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,113,5098,96,Rest of World,Female
2014,Sarrià-Sant Gervasi,el Putxet i el Farró,113,5098,71,Rest of World,Male
2014,Gràcia,Vallcarca i els Penitents,114,6001,300,City of Barcelona,Female
2014,Gràcia,Vallcarca i els Penitents,114,6001,279,City of Barcelona,Male
2014,Gràcia,Vallcarca i els Penitents,114,6001,71,Rest of Catalonia,Female
2014,Gràcia,Vallcarca i els Penitents,114,6001,51,Rest of Catalonia,Male
2014,Gràcia,Vallcarca i els Penitents,114,6001,126,Rest of Spain,Female
2014,Gràcia,Vallcarca i els Penitents,114,6001,58,Rest of Spain,Male
2014,Gràcia,Vallcarca i els Penitents,114,6001,36,Rest of European Union,Female
2014,Gràcia,Vallcarca i els Penitents,114,6001,15,Rest of European Union,Male
2014,Gràcia,Vallcarca i els Penitents,114,6001,124,Rest of World,Female
2014,Gràcia,Vallcarca i els Penitents,114,6001,96,Rest of World,Male
2014,Gràcia,Vallcarca i els Penitents,114,6002,388,City of Barcelona,Female
2014,Gràcia,Vallcarca i els Penitents,114,6002,342,City of Barcelona,Male
2014,Gràcia,Vallcarca i els Penitents,114,6002,75,Rest of Catalonia,Female
2014,Gràcia,Vallcarca i els Penitents,114,6002,63,Rest of Catalonia,Male
2014,Gràcia,Vallcarca i els Penitents,114,6002,154,Rest of Spain,Female
2014,Gràcia,Vallcarca i els Penitents,114,6002,100,Rest of Spain,Male
2014,Gràcia,Vallcarca i els Penitents,114,6002,36,Rest of European Union,Female
2014,Gràcia,Vallcarca i els Penitents,114,6002,32,Rest of European Union,Male
2014,Gràcia,Vallcarca i els Penitents,114,6002,130,Rest of World,Female
2014,Gràcia,Vallcarca i els Penitents,114,6002,105,Rest of World,Male
2014,Gràcia,Vallcarca i els Penitents,114,6003,607,City of Barcelona,Female
2014,Gràcia,Vallcarca i els Penitents,114,6003,623,City of Barcelona,Male
2014,Gràcia,Vallcarca i els Penitents,114,6003,87,Rest of Catalonia,Female
2014,Gràcia,Vallcarca i els Penitents,114,6003,71,Rest of Catalonia,Male
2014,Gràcia,Vallcarca i els Penitents,114,6003,283,Rest of Spain,Female
2014,Gràcia,Vallcarca i els Penitents,114,6003,201,Rest of Spain,Male
2014,Gràcia,Vallcarca i els Penitents,114,6003,70,Rest of European Union,Female
2014,Gràcia,Vallcarca i els Penitents,114,6003,47,Rest of European Union,Male
2014,Gràcia,Vallcarca i els Penitents,114,6003,109,Rest of World,Female
2014,Gràcia,Vallcarca i els Penitents,114,6003,118,Rest of World,Male
2014,Gràcia,Vallcarca i els Penitents,114,6003,..,Not available,Female
2014,Gràcia,Vallcarca i els Penitents,114,6004,403,City of Barcelona,Female
2014,Gràcia,Vallcarca i els Penitents,114,6004,401,City of Barcelona,Male
2014,Gràcia,Vallcarca i els Penitents,114,6004,58,Rest of Catalonia,Female
2014,Gràcia,Vallcarca i els Penitents,114,6004,45,Rest of Catalonia,Male
2014,Gràcia,Vallcarca i els Penitents,114,6004,147,Rest of Spain,Female
2014,Gràcia,Vallcarca i els Penitents,114,6004,102,Rest of Spain,Male
2014,Gràcia,Vallcarca i els Penitents,114,6004,34,Rest of European Union,Female
2014,Gràcia,Vallcarca i els Penitents,114,6004,42,Rest of European Union,Male
2014,Gràcia,Vallcarca i els Penitents,114,6004,112,Rest of World,Female
2014,Gràcia,Vallcarca i els Penitents,114,6004,95,Rest of World,Male
2014,Gràcia,Vallcarca i els Penitents,115,6006,314,City of Barcelona,Female
2014,Gràcia,Vallcarca i els Penitents,115,6006,305,City of Barcelona,Male
2014,Gràcia,Vallcarca i els Penitents,115,6006,47,Rest of Catalonia,Female
2014,Gràcia,Vallcarca i els Penitents,115,6006,39,Rest of Catalonia,Male
2014,Gràcia,Vallcarca i els Penitents,115,6006,107,Rest of Spain,Female
2014,Gràcia,Vallcarca i els Penitents,115,6006,62,Rest of Spain,Male
2014,Gràcia,Vallcarca i els Penitents,115,6006,11,Rest of European Union,Female
2014,Gràcia,Vallcarca i els Penitents,115,6006,14,Rest of European Union,Male
2014,Gràcia,Vallcarca i els Penitents,115,6006,67,Rest of World,Female
2014,Gràcia,Vallcarca i els Penitents,115,6006,50,Rest of World,Male
2014,Gràcia,Vallcarca i els Penitents,115,6007,542,City of Barcelona,Female
2014,Gràcia,Vallcarca i els Penitents,115,6007,524,City of Barcelona,Male
2014,Gràcia,Vallcarca i els Penitents,115,6007,99,Rest of Catalonia,Female
2014,Gràcia,Vallcarca i els Penitents,115,6007,75,Rest of Catalonia,Male
2014,Gràcia,Vallcarca i els Penitents,115,6007,127,Rest of Spain,Female
2014,Gràcia,Vallcarca i els Penitents,115,6007,82,Rest of Spain,Male
2014,Gràcia,Vallcarca i els Penitents,115,6007,47,Rest of European Union,Female
2014,Gràcia,Vallcarca i els Penitents,115,6007,37,Rest of European Union,Male
2014,Gràcia,Vallcarca i els Penitents,115,6007,144,Rest of World,Female
2014,Gràcia,Vallcarca i els Penitents,115,6007,101,Rest of World,Male
2014,Gràcia,Vallcarca i els Penitents,115,6008,557,City of Barcelona,Female
2014,Gràcia,Vallcarca i els Penitents,115,6008,472,City of Barcelona,Male
2014,Gràcia,Vallcarca i els Penitents,115,6008,104,Rest of Catalonia,Female
2014,Gràcia,Vallcarca i els Penitents,115,6008,74,Rest of Catalonia,Male
2014,Gràcia,Vallcarca i els Penitents,115,6008,154,Rest of Spain,Female
2014,Gràcia,Vallcarca i els Penitents,115,6008,98,Rest of Spain,Male
2014,Gràcia,Vallcarca i els Penitents,115,6008,54,Rest of European Union,Female
2014,Gràcia,Vallcarca i els Penitents,115,6008,33,Rest of European Union,Male
2014,Gràcia,Vallcarca i els Penitents,115,6008,168,Rest of World,Female
2014,Gràcia,Vallcarca i els Penitents,115,6008,136,Rest of World,Male
2014,Gràcia,Vallcarca i els Penitents,116,6009,386,City of Barcelona,Female
2014,Gràcia,Vallcarca i els Penitents,116,6009,398,City of Barcelona,Male
2014,Gràcia,Vallcarca i els Penitents,116,6009,51,Rest of Catalonia,Female
2014,Gràcia,Vallcarca i els Penitents,116,6009,44,Rest of Catalonia,Male
2014,Gràcia,Vallcarca i els Penitents,116,6009,101,Rest of Spain,Female
2014,Gràcia,Vallcarca i els Penitents,116,6009,67,Rest of Spain,Male
2014,Gràcia,Vallcarca i els Penitents,116,6009,38,Rest of European Union,Female
2014,Gràcia,Vallcarca i els Penitents,116,6009,41,Rest of European Union,Male
2014,Gràcia,Vallcarca i els Penitents,116,6009,68,Rest of World,Female
2014,Gràcia,Vallcarca i els Penitents,116,6009,45,Rest of World,Male
2014,Gràcia,Vallcarca i els Penitents,116,6010,280,City of Barcelona,Female
2014,Gràcia,Vallcarca i els Penitents,116,6010,263,City of Barcelona,Male
2014,Gràcia,Vallcarca i els Penitents,116,6010,30,Rest of Catalonia,Female
2014,Gràcia,Vallcarca i els Penitents,116,6010,30,Rest of Catalonia,Male
2014,Gràcia,Vallcarca i els Penitents,116,6010,134,Rest of Spain,Female
2014,Gràcia,Vallcarca i els Penitents,116,6010,94,Rest of Spain,Male
2014,Gràcia,Vallcarca i els Penitents,116,6010,16,Rest of European Union,Female
2014,Gràcia,Vallcarca i els Penitents,116,6010,20,Rest of European Union,Male
2014,Gràcia,Vallcarca i els Penitents,116,6010,71,Rest of World,Female
2014,Gràcia,Vallcarca i els Penitents,116,6010,54,Rest of World,Male
2014,Gràcia,Vallcarca i els Penitents,117,6011,379,City of Barcelona,Female
2014,Gràcia,Vallcarca i els Penitents,117,6011,380,City of Barcelona,Male
2014,Gràcia,Vallcarca i els Penitents,117,6011,68,Rest of Catalonia,Female
2014,Gràcia,Vallcarca i els Penitents,117,6011,50,Rest of Catalonia,Male
2014,Gràcia,Vallcarca i els Penitents,117,6011,143,Rest of Spain,Female
2014,Gràcia,Vallcarca i els Penitents,117,6011,93,Rest of Spain,Male
2014,Gràcia,Vallcarca i els Penitents,117,6011,20,Rest of European Union,Female
2014,Gràcia,Vallcarca i els Penitents,117,6011,14,Rest of European Union,Male
2014,Gràcia,Vallcarca i els Penitents,117,6011,59,Rest of World,Female
2014,Gràcia,Vallcarca i els Penitents,117,6011,37,Rest of World,Male
2014,Gràcia,Vallcarca i els Penitents,117,6012,336,City of Barcelona,Female
2014,Gràcia,Vallcarca i els Penitents,117,6012,332,City of Barcelona,Male
2014,Gràcia,Vallcarca i els Penitents,117,6012,53,Rest of Catalonia,Female
2014,Gràcia,Vallcarca i els Penitents,117,6012,39,Rest of Catalonia,Male
2014,Gràcia,Vallcarca i els Penitents,117,6012,102,Rest of Spain,Female
2014,Gràcia,Vallcarca i els Penitents,117,6012,62,Rest of Spain,Male
2014,Gràcia,Vallcarca i els Penitents,117,6012,28,Rest of European Union,Female
2014,Gràcia,Vallcarca i els Penitents,117,6012,22,Rest of European Union,Male
2014,Gràcia,Vallcarca i els Penitents,117,6012,73,Rest of World,Female
2014,Gràcia,Vallcarca i els Penitents,117,6012,40,Rest of World,Male
2014,Gràcia,el Coll,118,6013,467,City of Barcelona,Female
2014,Gràcia,el Coll,118,6013,478,City of Barcelona,Male
2014,Gràcia,el Coll,118,6013,52,Rest of Catalonia,Female
2014,Gràcia,el Coll,118,6013,55,Rest of Catalonia,Male
2014,Gràcia,el Coll,118,6013,170,Rest of Spain,Female
2014,Gràcia,el Coll,118,6013,112,Rest of Spain,Male
2014,Gràcia,el Coll,118,6013,53,Rest of European Union,Female
2014,Gràcia,el Coll,118,6013,45,Rest of European Union,Male
2014,Gràcia,el Coll,118,6013,124,Rest of World,Female
2014,Gràcia,el Coll,118,6013,98,Rest of World,Male
2014,Gràcia,el Coll,118,6014,345,City of Barcelona,Female
2014,Gràcia,el Coll,118,6014,362,City of Barcelona,Male
2014,Gràcia,el Coll,118,6014,62,Rest of Catalonia,Female
2014,Gràcia,el Coll,118,6014,46,Rest of Catalonia,Male
2014,Gràcia,el Coll,118,6014,191,Rest of Spain,Female
2014,Gràcia,el Coll,118,6014,129,Rest of Spain,Male
2014,Gràcia,el Coll,118,6014,31,Rest of European Union,Female
2014,Gràcia,el Coll,118,6014,18,Rest of European Union,Male
2014,Gràcia,el Coll,118,6014,70,Rest of World,Female
2014,Gràcia,el Coll,118,6014,71,Rest of World,Male
2014,Gràcia,el Coll,118,6015,371,City of Barcelona,Female
2014,Gràcia,el Coll,118,6015,351,City of Barcelona,Male
2014,Gràcia,el Coll,118,6015,45,Rest of Catalonia,Female
2014,Gràcia,el Coll,118,6015,43,Rest of Catalonia,Male
2014,Gràcia,el Coll,118,6015,163,Rest of Spain,Female
2014,Gràcia,el Coll,118,6015,124,Rest of Spain,Male
2014,Gràcia,el Coll,118,6015,29,Rest of European Union,Female
2014,Gràcia,el Coll,118,6015,21,Rest of European Union,Male
2014,Gràcia,el Coll,118,6015,117,Rest of World,Female
2014,Gràcia,el Coll,118,6015,79,Rest of World,Male
2014,Gràcia,el Coll,118,6016,428,City of Barcelona,Female
2014,Gràcia,el Coll,118,6016,417,City of Barcelona,Male
2014,Gràcia,el Coll,118,6016,51,Rest of Catalonia,Female
2014,Gràcia,el Coll,118,6016,35,Rest of Catalonia,Male
2014,Gràcia,el Coll,118,6016,178,Rest of Spain,Female
2014,Gràcia,el Coll,118,6016,125,Rest of Spain,Male
2014,Gràcia,el Coll,118,6016,36,Rest of European Union,Female
2014,Gràcia,el Coll,118,6016,27,Rest of European Union,Male
2014,Gràcia,el Coll,118,6016,140,Rest of World,Female
2014,Gràcia,el Coll,118,6016,134,Rest of World,Male
2014,Gràcia,el Coll,118,6017,378,City of Barcelona,Female
2014,Gràcia,el Coll,118,6017,342,City of Barcelona,Male
2014,Gràcia,el Coll,118,6017,41,Rest of Catalonia,Female
2014,Gràcia,el Coll,118,6017,37,Rest of Catalonia,Male
2014,Gràcia,el Coll,118,6017,161,Rest of Spain,Female
2014,Gràcia,el Coll,118,6017,121,Rest of Spain,Male
2014,Gràcia,el Coll,118,6017,30,Rest of European Union,Female
2014,Gràcia,el Coll,118,6017,28,Rest of European Union,Male
2014,Gràcia,el Coll,118,6017,91,Rest of World,Female
2014,Gràcia,el Coll,118,6017,79,Rest of World,Male
2014,Gràcia,la Salut,119,6018,375,City of Barcelona,Female
2014,Gràcia,la Salut,119,6018,330,City of Barcelona,Male
2014,Gràcia,la Salut,119,6018,41,Rest of Catalonia,Female
2014,Gràcia,la Salut,119,6018,43,Rest of Catalonia,Male
2014,Gràcia,la Salut,119,6018,118,Rest of Spain,Female
2014,Gràcia,la Salut,119,6018,81,Rest of Spain,Male
2014,Gràcia,la Salut,119,6018,52,Rest of European Union,Female
2014,Gràcia,la Salut,119,6018,44,Rest of European Union,Male
2014,Gràcia,la Salut,119,6018,83,Rest of World,Female
2014,Gràcia,la Salut,119,6018,74,Rest of World,Male
2014,Gràcia,la Salut,119,6019,454,City of Barcelona,Female
2014,Gràcia,la Salut,119,6019,419,City of Barcelona,Male
2014,Gràcia,la Salut,119,6019,63,Rest of Catalonia,Female
2014,Gràcia,la Salut,119,6019,62,Rest of Catalonia,Male
2014,Gràcia,la Salut,119,6019,132,Rest of Spain,Female
