Year_Reference,District,Neighborhood,AEB,Census_Section,Value,Birth_Place,Sex
2006,Gràcia,el Coll,118,6013,51,Rest of Catalonia,Female
2006,Gràcia,el Coll,118,6013,47,Rest of Catalonia,Male
2006,Gràcia,el Coll,118,6013,213,Rest of Spain,Female
2006,Gràcia,el Coll,118,6013,143,Rest of Spain,Male
2006,Gràcia,el Coll,118,6013,38,Rest of European Union,Female
2006,Gràcia,el Coll,118,6013,35,Rest of European Union,Male
2006,Gràcia,el Coll,118,6013,122,Rest of World,Female
2006,Gràcia,el Coll,118,6013,119,Rest of World,Male
2006,Gràcia,el Coll,118,6014,362,City of Barcelona,Female
2006,Gràcia,el Coll,118,6014,370,City of Barcelona,Male
2006,Gràcia,el Coll,118,6014,68,Rest of Catalonia,Female
2006,Gràcia,el Coll,118,6014,36,Rest of Catalonia,Male
2006,Gràcia,el Coll,118,6014,224,Rest of Spain,Female
2006,Gràcia,el Coll,118,6014,141,Rest of Spain,Male
2006,Gràcia,el Coll,118,6014,26,Rest of European Union,Female
2006,Gràcia,el Coll,118,6014,10,Rest of European Union,Male
2006,Gràcia,el Coll,118,6014,77,Rest of World,Female
2006,Gràcia,el Coll,118,6014,74,Rest of World,Male
2006,Gràcia,el Coll,118,6014,..,Not available,Female
2006,Gràcia,el Coll,118,6015,342,City of Barcelona,Female
2006,Gràcia,el Coll,118,6015,375,City of Barcelona,Male
2006,Gràcia,el Coll,118,6015,51,Rest of Catalonia,Female
2006,Gràcia,el Coll,118,6015,39,Rest of Catalonia,Male
2006,Gràcia,el Coll,118,6015,193,Rest of Spain,Female
2006,Gràcia,el Coll,118,6015,174,Rest of Spain,Male
2006,Gràcia,el Coll,118,6015,16,Rest of European Union,Female
2006,Gràcia,el Coll,118,6015,10,Rest of European Union,Male
2006,Gràcia,el Coll,118,6015,87,Rest of World,Female
2006,Gràcia,el Coll,118,6015,93,Rest of World,Male
2006,Gràcia,el Coll,118,6016,408,City of Barcelona,Female
2006,Gràcia,el Coll,118,6016,419,City of Barcelona,Male
2006,Gràcia,el Coll,118,6016,37,Rest of Catalonia,Female
2006,Gràcia,el Coll,118,6016,31,Rest of Catalonia,Male
2006,Gràcia,el Coll,118,6016,223,Rest of Spain,Female
2006,Gràcia,el Coll,118,6016,169,Rest of Spain,Male
2006,Gràcia,el Coll,118,6016,11,Rest of European Union,Female
2006,Gràcia,el Coll,118,6016,12,Rest of European Union,Male
2006,Gràcia,el Coll,118,6016,100,Rest of World,Female
2006,Gràcia,el Coll,118,6016,97,Rest of World,Male
2006,Gràcia,el Coll,118,6017,347,City of Barcelona,Female
2006,Gràcia,el Coll,118,6017,314,City of Barcelona,Male
2006,Gràcia,el Coll,118,6017,29,Rest of Catalonia,Female
2006,Gràcia,el Coll,118,6017,27,Rest of Catalonia,Male
2006,Gràcia,el Coll,118,6017,193,Rest of Spain,Female
2006,Gràcia,el Coll,118,6017,138,Rest of Spain,Male
2006,Gràcia,el Coll,118,6017,9,Rest of European Union,Female
2006,Gràcia,el Coll,118,6017,13,Rest of European Union,Male
2006,Gràcia,el Coll,118,6017,56,Rest of World,Female
2006,Gràcia,el Coll,118,6017,58,Rest of World,Male
2006,Gràcia,el Coll,118,6017,..,Not available,Female
2006,Gràcia,la Salut,119,6018,398,City of Barcelona,Female
2006,Gràcia,la Salut,119,6018,366,City of Barcelona,Male
2006,Gràcia,la Salut,119,6018,47,Rest of Catalonia,Female
2006,Gràcia,la Salut,119,6018,56,Rest of Catalonia,Male
2006,Gràcia,la Salut,119,6018,147,Rest of Spain,Female
2006,Gràcia,la Salut,119,6018,112,Rest of Spain,Male
2006,Gràcia,la Salut,119,6018,17,Rest of European Union,Female
2006,Gràcia,la Salut,119,6018,31,Rest of European Union,Male
2006,Gràcia,la Salut,119,6018,77,Rest of World,Female
2006,Gràcia,la Salut,119,6018,84,Rest of World,Male
2006,Gràcia,la Salut,119,6019,448,City of Barcelona,Female
2006,Gràcia,la Salut,119,6019,397,City of Barcelona,Male
2006,Gràcia,la Salut,119,6019,64,Rest of Catalonia,Female
2006,Gràcia,la Salut,119,6019,61,Rest of Catalonia,Male
2006,Gràcia,la Salut,119,6019,142,Rest of Spain,Female
2006,Gràcia,la Salut,119,6019,93,Rest of Spain,Male
2006,Gràcia,la Salut,119,6019,34,Rest of European Union,Female
2006,Gràcia,la Salut,119,6019,12,Rest of European Union,Male
2006,Gràcia,la Salut,119,6019,106,Rest of World,Female
2006,Gràcia,la Salut,119,6019,84,Rest of World,Male
2006,Gràcia,la Salut,119,6020,316,City of Barcelona,Female
2006,Gràcia,la Salut,119,6020,297,City of Barcelona,Male
2006,Gràcia,la Salut,119,6020,55,Rest of Catalonia,Female
2006,Gràcia,la Salut,119,6020,32,Rest of Catalonia,Male
2006,Gràcia,la Salut,119,6020,121,Rest of Spain,Female
2006,Gràcia,la Salut,119,6020,91,Rest of Spain,Male
2006,Gràcia,la Salut,119,6020,19,Rest of European Union,Female
2006,Gràcia,la Salut,119,6020,13,Rest of European Union,Male
2006,Gràcia,la Salut,119,6020,78,Rest of World,Female
2006,Gràcia,la Salut,119,6020,58,Rest of World,Male
2006,Gràcia,la Salut,119,6021,404,City of Barcelona,Female
2006,Gràcia,la Salut,119,6021,405,City of Barcelona,Male
2006,Gràcia,la Salut,119,6021,77,Rest of Catalonia,Female
2006,Gràcia,la Salut,119,6021,69,Rest of Catalonia,Male
2006,Gràcia,la Salut,119,6021,155,Rest of Spain,Female
2006,Gràcia,la Salut,119,6021,107,Rest of Spain,Male
2006,Gràcia,la Salut,119,6021,18,Rest of European Union,Female
2006,Gràcia,la Salut,119,6021,25,Rest of European Union,Male
2006,Gràcia,la Salut,119,6021,78,Rest of World,Female
2006,Gràcia,la Salut,119,6021,61,Rest of World,Male
2006,Gràcia,la Salut,119,6021,..,Not available,Female
2006,Gràcia,la Salut,119,6021,..,Not available,Male
2006,Gràcia,la Salut,120,6022,374,City of Barcelona,Female
2006,Gràcia,la Salut,120,6022,347,City of Barcelona,Male
2006,Gràcia,la Salut,120,6022,76,Rest of Catalonia,Female
2006,Gràcia,la Salut,120,6022,54,Rest of Catalonia,Male
2006,Gràcia,la Salut,120,6022,185,Rest of Spain,Female
2006,Gràcia,la Salut,120,6022,110,Rest of Spain,Male
2006,Gràcia,la Salut,120,6022,20,Rest of European Union,Female
2006,Gràcia,la Salut,120,6022,20,Rest of European Union,Male
2006,Gràcia,la Salut,120,6022,59,Rest of World,Female
2006,Gràcia,la Salut,120,6022,37,Rest of World,Male
2006,Gràcia,la Salut,120,6023,445,City of Barcelona,Female
2006,Gràcia,la Salut,120,6023,436,City of Barcelona,Male
2006,Gràcia,la Salut,120,6023,73,Rest of Catalonia,Female
2006,Gràcia,la Salut,120,6023,66,Rest of Catalonia,Male
2006,Gràcia,la Salut,120,6023,156,Rest of Spain,Female
2006,Gràcia,la Salut,120,6023,106,Rest of Spain,Male
2006,Gràcia,la Salut,120,6023,15,Rest of European Union,Female
2006,Gràcia,la Salut,120,6023,10,Rest of European Union,Male
2006,Gràcia,la Salut,120,6023,31,Rest of World,Female
2006,Gràcia,la Salut,120,6023,24,Rest of World,Male
2006,Gràcia,la Salut,120,6024,524,City of Barcelona,Female
2006,Gràcia,la Salut,120,6024,430,City of Barcelona,Male
2006,Gràcia,la Salut,120,6024,90,Rest of Catalonia,Female
2006,Gràcia,la Salut,120,6024,66,Rest of Catalonia,Male
2006,Gràcia,la Salut,120,6024,156,Rest of Spain,Female
2006,Gràcia,la Salut,120,6024,111,Rest of Spain,Male
2006,Gràcia,la Salut,120,6024,27,Rest of European Union,Female
2006,Gràcia,la Salut,120,6024,26,Rest of European Union,Male
2006,Gràcia,la Salut,120,6024,92,Rest of World,Female
2006,Gràcia,la Salut,120,6024,89,Rest of World,Male
2006,Gràcia,la Salut,120,6025,497,City of Barcelona,Female
2006,Gràcia,la Salut,120,6025,434,City of Barcelona,Male
2006,Gràcia,la Salut,120,6025,82,Rest of Catalonia,Female
2006,Gràcia,la Salut,120,6025,56,Rest of Catalonia,Male
2006,Gràcia,la Salut,120,6025,128,Rest of Spain,Female
2006,Gràcia,la Salut,120,6025,84,Rest of Spain,Male
2006,Gràcia,la Salut,120,6025,15,Rest of European Union,Female
2006,Gràcia,la Salut,120,6025,9,Rest of European Union,Male
2006,Gràcia,la Salut,120,6025,49,Rest of World,Female
2006,Gràcia,la Salut,120,6025,37,Rest of World,Male
2006,Gràcia,la Salut,120,6026,295,City of Barcelona,Female
2006,Gràcia,la Salut,120,6026,282,City of Barcelona,Male
2006,Gràcia,la Salut,120,6026,61,Rest of Catalonia,Female
2006,Gràcia,la Salut,120,6026,40,Rest of Catalonia,Male
2006,Gràcia,la Salut,120,6026,117,Rest of Spain,Female
2006,Gràcia,la Salut,120,6026,52,Rest of Spain,Male
2006,Gràcia,la Salut,120,6026,11,Rest of European Union,Female
2006,Gràcia,la Salut,120,6026,14,Rest of European Union,Male
2006,Gràcia,la Salut,120,6026,96,Rest of World,Female
2006,Gràcia,la Salut,120,6026,69,Rest of World,Male
2006,Gràcia,la Salut,120,6026,..,Not available,Female
2006,Gràcia,la Salut,120,6026,..,Not available,Male
2006,Gràcia,la Salut,120,6027,403,City of Barcelona,Female
2006,Gràcia,la Salut,120,6027,343,City of Barcelona,Male
2006,Gràcia,la Salut,120,6027,80,Rest of Catalonia,Female
2006,Gràcia,la Salut,120,6027,58,Rest of Catalonia,Male
2006,Gràcia,la Salut,120,6027,116,Rest of Spain,Female
2006,Gràcia,la Salut,120,6027,80,Rest of Spain,Male
2006,Gràcia,la Salut,120,6027,15,Rest of European Union,Female
2006,Gràcia,la Salut,120,6027,15,Rest of European Union,Male
2006,Gràcia,la Salut,120,6027,50,Rest of World,Female
2006,Gràcia,la Salut,120,6027,53,Rest of World,Male
2006,Gràcia,la Salut,120,6027,..,Not available,Female
2006,Gràcia,la Vila de Gràcia,121,6028,371,City of Barcelona,Female
2006,Gràcia,la Vila de Gràcia,121,6028,389,City of Barcelona,Male
2006,Gràcia,la Vila de Gràcia,121,6028,73,Rest of Catalonia,Female
2006,Gràcia,la Vila de Gràcia,121,6028,58,Rest of Catalonia,Male
2006,Gràcia,la Vila de Gràcia,121,6028,159,Rest of Spain,Female
2006,Gràcia,la Vila de Gràcia,121,6028,76,Rest of Spain,Male
2006,Gràcia,la Vila de Gràcia,121,6028,17,Rest of European Union,Female
2006,Gràcia,la Vila de Gràcia,121,6028,19,Rest of European Union,Male
2006,Gràcia,la Vila de Gràcia,121,6028,93,Rest of World,Female
2006,Gràcia,la Vila de Gràcia,121,6028,88,Rest of World,Male
2006,Gràcia,la Vila de Gràcia,121,6029,354,City of Barcelona,Female
2006,Gràcia,la Vila de Gràcia,121,6029,334,City of Barcelona,Male
2006,Gràcia,la Vila de Gràcia,121,6029,78,Rest of Catalonia,Female
2006,Gràcia,la Vila de Gràcia,121,6029,61,Rest of Catalonia,Male
2006,Gràcia,la Vila de Gràcia,121,6029,165,Rest of Spain,Female
2006,Gràcia,la Vila de Gràcia,121,6029,82,Rest of Spain,Male
2006,Gràcia,la Vila de Gràcia,121,6029,31,Rest of European Union,Female
2006,Gràcia,la Vila de Gràcia,121,6029,25,Rest of European Union,Male
2006,Gràcia,la Vila de Gràcia,121,6029,68,Rest of World,Female
2006,Gràcia,la Vila de Gràcia,121,6029,64,Rest of World,Male
2006,Gràcia,la Vila de Gràcia,121,6029,..,Not available,Female
2006,Gràcia,la Vila de Gràcia,121,6029,..,Not available,Male
2006,Gràcia,la Vila de Gràcia,121,6030,398,City of Barcelona,Female
2006,Gràcia,la Vila de Gràcia,121,6030,354,City of Barcelona,Male
2006,Gràcia,la Vila de Gràcia,121,6030,73,Rest of Catalonia,Female
2006,Gràcia,la Vila de Gràcia,121,6030,57,Rest of Catalonia,Male
2006,Gràcia,la Vila de Gràcia,121,6030,191,Rest of Spain,Female
2006,Gràcia,la Vila de Gràcia,121,6030,90,Rest of Spain,Male
2006,Gràcia,la Vila de Gràcia,121,6030,25,Rest of European Union,Female
2006,Gràcia,la Vila de Gràcia,121,6030,29,Rest of European Union,Male
2006,Gràcia,la Vila de Gràcia,121,6030,93,Rest of World,Female
2006,Gràcia,la Vila de Gràcia,121,6030,94,Rest of World,Male
2006,Gràcia,la Vila de Gràcia,121,6031,375,City of Barcelona,Female
2006,Gràcia,la Vila de Gràcia,121,6031,336,City of Barcelona,Male
2006,Gràcia,la Vila de Gràcia,121,6031,73,Rest of Catalonia,Female
2006,Gràcia,la Vila de Gràcia,121,6031,54,Rest of Catalonia,Male
2006,Gràcia,la Vila de Gràcia,121,6031,114,Rest of Spain,Female
2006,Gràcia,la Vila de Gràcia,121,6031,70,Rest of Spain,Male
2006,Gràcia,la Vila de Gràcia,121,6031,18,Rest of European Union,Female
2006,Gràcia,la Vila de Gràcia,121,6031,14,Rest of European Union,Male
2006,Gràcia,la Vila de Gràcia,121,6031,78,Rest of World,Female
2006,Gràcia,la Vila de Gràcia,121,6031,70,Rest of World,Male
2006,Gràcia,la Vila de Gràcia,121,6032,358,City of Barcelona,Female
2006,Gràcia,la Vila de Gràcia,121,6032,339,City of Barcelona,Male
2006,Gràcia,la Vila de Gràcia,121,6032,68,Rest of Catalonia,Female
2006,Gràcia,la Vila de Gràcia,121,6032,48,Rest of Catalonia,Male
2006,Gràcia,la Vila de Gràcia,121,6032,86,Rest of Spain,Female
2006,Gràcia,la Vila de Gràcia,121,6032,84,Rest of Spain,Male
2006,Gràcia,la Vila de Gràcia,121,6032,19,Rest of European Union,Female
2006,Gràcia,la Vila de Gràcia,121,6032,18,Rest of European Union,Male
2006,Gràcia,la Vila de Gràcia,121,6032,91,Rest of World,Female
2006,Gràcia,la Vila de Gràcia,121,6032,71,Rest of World,Male
2006,Gràcia,la Vila de Gràcia,122,6033,427,City of Barcelona,Female
2006,Gràcia,la Vila de Gràcia,122,6033,372,City of Barcelona,Male
2006,Gràcia,la Vila de Gràcia,122,6033,65,Rest of Catalonia,Female
2006,Gràcia,la Vila de Gràcia,122,6033,47,Rest of Catalonia,Male
2006,Gràcia,la Vila de Gràcia,122,6033,131,Rest of Spain,Female
2006,Gràcia,la Vila de Gràcia,122,6033,90,Rest of Spain,Male
2006,Gràcia,la Vila de Gràcia,122,6033,18,Rest of European Union,Female
2006,Gràcia,la Vila de Gràcia,122,6033,22,Rest of European Union,Male
2006,Gràcia,la Vila de Gràcia,122,6033,105,Rest of World,Female
2006,Gràcia,la Vila de Gràcia,122,6033,96,Rest of World,Male
2006,Gràcia,la Vila de Gràcia,122,6034,363,City of Barcelona,Female
2006,Gràcia,la Vila de Gràcia,122,6034,337,City of Barcelona,Male
2006,Gràcia,la Vila de Gràcia,122,6034,74,Rest of Catalonia,Female
2006,Gràcia,la Vila de Gràcia,122,6034,25,Rest of Catalonia,Male
2006,Gràcia,la Vila de Gràcia,122,6034,144,Rest of Spain,Female
2006,Gràcia,la Vila de Gràcia,122,6034,67,Rest of Spain,Male
2006,Gràcia,la Vila de Gràcia,122,6034,22,Rest of European Union,Female
2006,Gràcia,la Vila de Gràcia,122,6034,18,Rest of European Union,Male
2006,Gràcia,la Vila de Gràcia,122,6034,82,Rest of World,Female
2006,Gràcia,la Vila de Gràcia,122,6034,73,Rest of World,Male
2006,Gràcia,la Vila de Gràcia,122,6034,..,Not available,Female
2006,Gràcia,la Vila de Gràcia,122,6035,331,City of Barcelona,Female
2006,Gràcia,la Vila de Gràcia,122,6035,292,City of Barcelona,Male
2006,Gràcia,la Vila de Gràcia,122,6035,64,Rest of Catalonia,Female
2006,Gràcia,la Vila de Gràcia,122,6035,50,Rest of Catalonia,Male
2006,Gràcia,la Vila de Gràcia,122,6035,98,Rest of Spain,Female
2006,Gràcia,la Vila de Gràcia,122,6035,60,Rest of Spain,Male
2006,Gràcia,la Vila de Gràcia,122,6035,14,Rest of European Union,Female
2006,Gràcia,la Vila de Gràcia,122,6035,10,Rest of European Union,Male
2006,Gràcia,la Vila de Gràcia,122,6035,55,Rest of World,Female
2006,Gràcia,la Vila de Gràcia,122,6035,31,Rest of World,Male
2006,Gràcia,la Vila de Gràcia,122,6036,452,City of Barcelona,Female
2006,Gràcia,la Vila de Gràcia,122,6036,355,City of Barcelona,Male
2006,Gràcia,la Vila de Gràcia,122,6036,102,Rest of Catalonia,Female
2006,Gràcia,la Vila de Gràcia,122,6036,60,Rest of Catalonia,Male
2006,Gràcia,la Vila de Gràcia,122,6036,167,Rest of Spain,Female
2006,Gràcia,la Vila de Gràcia,122,6036,78,Rest of Spain,Male
2006,Gràcia,la Vila de Gràcia,122,6036,30,Rest of European Union,Female
2006,Gràcia,la Vila de Gràcia,122,6036,22,Rest of European Union,Male
2006,Gràcia,la Vila de Gràcia,122,6036,59,Rest of World,Female
2006,Gràcia,la Vila de Gràcia,122,6036,47,Rest of World,Male
2006,Gràcia,la Vila de Gràcia,123,6037,336,City of Barcelona,Female
2006,Gràcia,la Vila de Gràcia,123,6037,281,City of Barcelona,Male
2006,Gràcia,la Vila de Gràcia,123,6037,75,Rest of Catalonia,Female
2006,Gràcia,la Vila de Gràcia,123,6037,47,Rest of Catalonia,Male
2006,Gràcia,la Vila de Gràcia,123,6037,110,Rest of Spain,Female
2006,Gràcia,la Vila de Gràcia,123,6037,79,Rest of Spain,Male
2006,Gràcia,la Vila de Gràcia,123,6037,18,Rest of European Union,Female
2006,Gràcia,la Vila de Gràcia,123,6037,25,Rest of European Union,Male
2006,Gràcia,la Vila de Gràcia,123,6037,98,Rest of World,Female
2006,Gràcia,la Vila de Gràcia,123,6037,88,Rest of World,Male
2006,Gràcia,la Vila de Gràcia,123,6037,..,Not available,Female
2006,Gràcia,la Vila de Gràcia,123,6037,..,Not available,Male
2006,Gràcia,la Vila de Gràcia,123,6038,453,City of Barcelona,Female
2006,Gràcia,la Vila de Gràcia,123,6038,361,City of Barcelona,Male
2006,Gràcia,la Vila de Gràcia,123,6038,93,Rest of Catalonia,Female
2006,Gràcia,la Vila de Gràcia,123,6038,46,Rest of Catalonia,Male
2006,Gràcia,la Vila de Gràcia,123,6038,124,Rest of Spain,Female
2006,Gràcia,la Vila de Gràcia,123,6038,77,Rest of Spain,Male
2006,Gràcia,la Vila de Gràcia,123,6038,46,Rest of European Union,Female
2006,Gràcia,la Vila de Gràcia,123,6038,31,Rest of European Union,Male
2006,Gràcia,la Vila de Gràcia,123,6038,102,Rest of World,Female
2006,Gràcia,la Vila de Gràcia,123,6038,84,Rest of World,Male
2006,Gràcia,la Vila de Gràcia,123,6038,..,Not available,Female
2006,Gràcia,la Vila de Gràcia,123,6038,..,Not available,Male
2006,Gràcia,la Vila de Gràcia,123,6039,462,City of Barcelona,Female
2006,Gràcia,la Vila de Gràcia,123,6039,375,City of Barcelona,Male
2006,Gràcia,la Vila de Gràcia,123,6039,79,Rest of Catalonia,Female
2006,Gràcia,la Vila de Gràcia,123,6039,57,Rest of Catalonia,Male
2006,Gràcia,la Vila de Gràcia,123,6039,130,Rest of Spain,Female
2006,Gràcia,la Vila de Gràcia,123,6039,93,Rest of Spain,Male
2006,Gràcia,la Vila de Gràcia,123,6039,52,Rest of European Union,Female
2006,Gràcia,la Vila de Gràcia,123,6039,51,Rest of European Union,Male
2006,Gràcia,la Vila de Gràcia,123,6039,171,Rest of World,Female
2006,Gràcia,la Vila de Gràcia,123,6039,140,Rest of World,Male
2006,Gràcia,la Vila de Gràcia,123,6039,..,Not available,Female
2006,Gràcia,la Vila de Gràcia,123,6039,..,Not available,Male
2006,Gràcia,la Vila de Gràcia,124,6040,540,City of Barcelona,Female
2006,Gràcia,la Vila de Gràcia,124,6040,401,City of Barcelona,Male
2006,Gràcia,la Vila de Gràcia,124,6040,95,Rest of Catalonia,Female
2006,Gràcia,la Vila de Gràcia,124,6040,63,Rest of Catalonia,Male
2006,Gràcia,la Vila de Gràcia,124,6040,196,Rest of Spain,Female
2006,Gràcia,la Vila de Gràcia,124,6040,89,Rest of Spain,Male
2006,Gràcia,la Vila de Gràcia,124,6040,27,Rest of European Union,Female
2006,Gràcia,la Vila de Gràcia,124,6040,37,Rest of European Union,Male
2006,Gràcia,la Vila de Gràcia,124,6040,130,Rest of World,Female
2006,Gràcia,la Vila de Gràcia,124,6040,102,Rest of World,Male
2006,Gràcia,la Vila de Gràcia,124,6040,..,Not available,Female
2006,Gràcia,la Vila de Gràcia,124,6041,557,City of Barcelona,Female
2006,Gràcia,la Vila de Gràcia,124,6041,450,City of Barcelona,Male
2006,Gràcia,la Vila de Gràcia,124,6041,93,Rest of Catalonia,Female
2006,Gràcia,la Vila de Gràcia,124,6041,60,Rest of Catalonia,Male
2006,Gràcia,la Vila de Gràcia,124,6041,140,Rest of Spain,Female
2006,Gràcia,la Vila de Gràcia,124,6041,81,Rest of Spain,Male
2006,Gràcia,la Vila de Gràcia,124,6041,46,Rest of European Union,Female
2006,Gràcia,la Vila de Gràcia,124,6041,47,Rest of European Union,Male
2006,Gràcia,la Vila de Gràcia,124,6041,149,Rest of World,Female
2006,Gràcia,la Vila de Gràcia,124,6041,105,Rest of World,Male
2006,Gràcia,la Vila de Gràcia,124,6042,450,City of Barcelona,Female
2006,Gràcia,la Vila de Gràcia,124,6042,374,City of Barcelona,Male
2006,Gràcia,la Vila de Gràcia,124,6042,97,Rest of Catalonia,Female
2006,Gràcia,la Vila de Gràcia,124,6042,63,Rest of Catalonia,Male
2006,Gràcia,la Vila de Gràcia,124,6042,158,Rest of Spain,Female
2006,Gràcia,la Vila de Gràcia,124,6042,80,Rest of Spain,Male
2006,Gràcia,la Vila de Gràcia,124,6042,43,Rest of European Union,Female
2006,Gràcia,la Vila de Gràcia,124,6042,35,Rest of European Union,Male
2006,Gràcia,la Vila de Gràcia,124,6042,126,Rest of World,Female
2006,Gràcia,la Vila de Gràcia,124,6042,112,Rest of World,Male
2006,Gràcia,la Vila de Gràcia,124,6042,..,Not available,Male
2006,Gràcia,la Vila de Gràcia,125,6043,357,City of Barcelona,Female
2006,Gràcia,la Vila de Gràcia,125,6043,341,City of Barcelona,Male
2006,Gràcia,la Vila de Gràcia,125,6043,73,Rest of Catalonia,Female
2006,Gràcia,la Vila de Gràcia,125,6043,38,Rest of Catalonia,Male
2006,Gràcia,la Vila de Gràcia,125,6043,100,Rest of Spain,Female
2006,Gràcia,la Vila de Gràcia,125,6043,77,Rest of Spain,Male
2006,Gràcia,la Vila de Gràcia,125,6043,20,Rest of European Union,Female
2006,Gràcia,la Vila de Gràcia,125,6043,31,Rest of European Union,Male
2006,Gràcia,la Vila de Gràcia,125,6043,96,Rest of World,Female
2006,Gràcia,la Vila de Gràcia,125,6043,101,Rest of World,Male
2006,Gràcia,la Vila de Gràcia,125,6043,..,Not available,Female
2006,Gràcia,la Vila de Gràcia,125,6043,..,Not available,Male
2006,Gràcia,la Vila de Gràcia,125,6044,463,City of Barcelona,Female
2006,Gràcia,la Vila de Gràcia,125,6044,369,City of Barcelona,Male
2006,Gràcia,la Vila de Gràcia,125,6044,69,Rest of Catalonia,Female
2006,Gràcia,la Vila de Gràcia,125,6044,75,Rest of Catalonia,Male
2006,Gràcia,la Vila de Gràcia,125,6044,131,Rest of Spain,Female
2006,Gràcia,la Vila de Gràcia,125,6044,105,Rest of Spain,Male
2006,Gràcia,la Vila de Gràcia,125,6044,40,Rest of European Union,Female
2006,Gràcia,la Vila de Gràcia,125,6044,35,Rest of European Union,Male
2006,Gràcia,la Vila de Gràcia,125,6044,94,Rest of World,Female
2006,Gràcia,la Vila de Gràcia,125,6044,88,Rest of World,Male
2006,Gràcia,la Vila de Gràcia,125,6044,..,Not available,Female
2006,Gràcia,la Vila de Gràcia,126,6045,377,City of Barcelona,Female
2006,Gràcia,la Vila de Gràcia,126,6045,302,City of Barcelona,Male
2006,Gràcia,la Vila de Gràcia,126,6045,67,Rest of Catalonia,Female
2006,Gràcia,la Vila de Gràcia,126,6045,54,Rest of Catalonia,Male
2006,Gràcia,la Vila de Gràcia,126,6045,123,Rest of Spain,Female
2006,Gràcia,la Vila de Gràcia,126,6045,84,Rest of Spain,Male
2006,Gràcia,la Vila de Gràcia,126,6045,34,Rest of European Union,Female
2006,Gràcia,la Vila de Gràcia,126,6045,29,Rest of European Union,Male
2006,Gràcia,la Vila de Gràcia,126,6045,98,Rest of World,Female
2006,Gràcia,la Vila de Gràcia,126,6045,90,Rest of World,Male
2006,Gràcia,la Vila de Gràcia,126,6046,357,City of Barcelona,Female
2006,Gràcia,la Vila de Gràcia,126,6046,283,City of Barcelona,Male
2006,Gràcia,la Vila de Gràcia,126,6046,55,Rest of Catalonia,Female
2006,Gràcia,la Vila de Gràcia,126,6046,39,Rest of Catalonia,Male
2006,Gràcia,la Vila de Gràcia,126,6046,121,Rest of Spain,Female
2006,Gràcia,la Vila de Gràcia,126,6046,87,Rest of Spain,Male
2006,Gràcia,la Vila de Gràcia,126,6046,23,Rest of European Union,Female
2006,Gràcia,la Vila de Gràcia,126,6046,23,Rest of European Union,Male
2006,Gràcia,la Vila de Gràcia,126,6046,70,Rest of World,Female
2006,Gràcia,la Vila de Gràcia,126,6046,69,Rest of World,Male
2006,Gràcia,la Vila de Gràcia,126,6047,372,City of Barcelona,Female
2006,Gràcia,la Vila de Gràcia,126,6047,296,City of Barcelona,Male
2006,Gràcia,la Vila de Gràcia,126,6047,72,Rest of Catalonia,Female
2006,Gràcia,la Vila de Gràcia,126,6047,55,Rest of Catalonia,Male
2006,Gràcia,la Vila de Gràcia,126,6047,131,Rest of Spain,Female
2006,Gràcia,la Vila de Gràcia,126,6047,101,Rest of Spain,Male
2006,Gràcia,la Vila de Gràcia,126,6047,42,Rest of European Union,Female
2006,Gràcia,la Vila de Gràcia,126,6047,33,Rest of European Union,Male
2006,Gràcia,la Vila de Gràcia,126,6047,116,Rest of World,Female
2006,Gràcia,la Vila de Gràcia,126,6047,132,Rest of World,Male
2006,Gràcia,la Vila de Gràcia,126,6047,..,Not available,Female
2006,Gràcia,la Vila de Gràcia,126,6048,379,City of Barcelona,Female
2006,Gràcia,la Vila de Gràcia,126,6048,335,City of Barcelona,Male
2006,Gràcia,la Vila de Gràcia,126,6048,62,Rest of Catalonia,Female
2006,Gràcia,la Vila de Gràcia,126,6048,35,Rest of Catalonia,Male
2006,Gràcia,la Vila de Gràcia,126,6048,140,Rest of Spain,Female
2006,Gràcia,la Vila de Gràcia,126,6048,77,Rest of Spain,Male
2006,Gràcia,la Vila de Gràcia,126,6048,34,Rest of European Union,Female
2006,Gràcia,la Vila de Gràcia,126,6048,32,Rest of European Union,Male
2006,Gràcia,la Vila de Gràcia,126,6048,123,Rest of World,Female
2006,Gràcia,la Vila de Gràcia,126,6048,145,Rest of World,Male
2006,Gràcia,la Vila de Gràcia,126,6048,..,Not available,Male
2006,Gràcia,la Vila de Gràcia,127,6049,310,City of Barcelona,Female
2006,Gràcia,la Vila de Gràcia,127,6049,289,City of Barcelona,Male
2006,Gràcia,la Vila de Gràcia,127,6049,66,Rest of Catalonia,Female
2006,Gràcia,la Vila de Gràcia,127,6049,30,Rest of Catalonia,Male
2006,Gràcia,la Vila de Gràcia,127,6049,103,Rest of Spain,Female
2006,Gràcia,la Vila de Gràcia,127,6049,72,Rest of Spain,Male
2006,Gràcia,la Vila de Gràcia,127,6049,28,Rest of European Union,Female
2006,Gràcia,la Vila de Gràcia,127,6049,23,Rest of European Union,Male
2006,Gràcia,la Vila de Gràcia,127,6049,90,Rest of World,Female
2006,Gràcia,la Vila de Gràcia,127,6049,76,Rest of World,Male
2006,Gràcia,la Vila de Gràcia,127,6050,349,City of Barcelona,Female
2006,Gràcia,la Vila de Gràcia,127,6050,332,City of Barcelona,Male
2006,Gràcia,la Vila de Gràcia,127,6050,80,Rest of Catalonia,Female
