Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,LLOC_NAIX,SEXE
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3051,410,1,1
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3051,398,1,2
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3051,69,2,1
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3051,65,2,2
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3051,119,3,1
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3051,108,3,2
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3051,79,4,1
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3051,74,4,2
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3051,301,5,1
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3051,321,5,2
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3051,..,6,1
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3051,..,6,2
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3052,307,1,1
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3052,285,1,2
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3052,55,2,1
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3052,41,2,2
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3052,96,3,1
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3052,73,3,2
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3052,45,4,1
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3052,52,4,2
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3052,193,5,1
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3052,169,5,2
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3053,506,1,1
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3053,424,1,2
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3053,68,2,1
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3053,71,2,2
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3053,158,3,1
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3053,135,3,2
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3053,74,4,1
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3053,71,4,2
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3053,356,5,1
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3053,339,5,2
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3053,..,6,2
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3054,411,1,1
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3054,409,1,2
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3054,75,2,1
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3054,62,2,2
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3054,183,3,1
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3054,153,3,2
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3054,46,4,1
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3054,40,4,2
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3054,179,5,1
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3054,177,5,2
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3055,362,1,1
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3055,371,1,2
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3055,57,2,1
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3055,55,2,2
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3055,159,3,1
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3055,128,3,2
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3055,44,4,1
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3055,39,4,2
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3055,198,5,1
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3055,170,5,2
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3056,231,1,1
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3056,192,1,2
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3056,32,2,1
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3056,34,2,2
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3056,98,3,1
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3056,65,3,2
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3056,14,4,1
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3056,18,4,2
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3056,120,5,1
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3056,98,5,2
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3056,..,6,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3057,413,1,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3057,381,1,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3057,70,2,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3057,54,2,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3057,170,3,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3057,131,3,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3057,25,4,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3057,22,4,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3057,126,5,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3057,118,5,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3058,499,1,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3058,420,1,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3058,78,2,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3058,70,2,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3058,200,3,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3058,138,3,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3058,37,4,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3058,49,4,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3058,142,5,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3058,112,5,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3058,..,6,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3059,303,1,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3059,290,1,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3059,36,2,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3059,42,2,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3059,134,3,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3059,111,3,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3059,18,4,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3059,24,4,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3059,130,5,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3059,133,5,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3060,384,1,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3060,397,1,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3060,56,2,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3060,50,2,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3060,138,3,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3060,109,3,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3060,21,4,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3060,20,4,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3060,117,5,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3060,111,5,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3061,299,1,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3061,281,1,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3061,43,2,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3061,40,2,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3061,107,3,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3061,63,3,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3061,23,4,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3061,14,4,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3061,127,5,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3061,152,5,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3062,487,1,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3062,451,1,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3062,75,2,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3062,50,2,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3062,114,3,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3062,85,3,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3062,37,4,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3062,36,4,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3062,137,5,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3062,112,5,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3063,524,1,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3063,506,1,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3063,63,2,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3063,64,2,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3063,121,3,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3063,105,3,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3063,31,4,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3063,47,4,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3063,247,5,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3063,214,5,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3064,342,1,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3064,320,1,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3064,59,2,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3064,49,2,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3064,116,3,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3064,87,3,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3064,17,4,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3064,16,4,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3064,111,5,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3064,88,5,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3064,..,6,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3065,355,1,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3065,385,1,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3065,55,2,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3065,62,2,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3065,184,3,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3065,111,3,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3065,11,4,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3065,6,4,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3065,102,5,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3065,86,5,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3066,593,1,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3066,556,1,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3066,95,2,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3066,90,2,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3066,249,3,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3066,204,3,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3066,28,4,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3066,34,4,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3066,251,5,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3066,231,5,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3066,..,6,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3067,453,1,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3067,437,1,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3067,78,2,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3067,64,2,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3067,182,3,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3067,120,3,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3067,20,4,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3067,12,4,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3067,192,5,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3067,192,5,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3068,269,1,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3068,266,1,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3068,70,2,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3068,42,2,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3068,149,3,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3068,104,3,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3068,11,4,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3068,11,4,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3068,126,5,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3068,127,5,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3069,288,1,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3069,302,1,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3069,40,2,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3069,63,2,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3069,161,3,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3069,103,3,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3069,11,4,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3069,16,4,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3069,121,5,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3069,107,5,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3070,255,1,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3070,311,1,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3070,63,2,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3070,49,2,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3070,152,3,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3070,116,3,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3070,29,4,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3070,28,4,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3070,187,5,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3070,151,5,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3071,271,1,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3071,271,1,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3071,62,2,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3071,58,2,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3071,142,3,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3071,90,3,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3071,26,4,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3071,25,4,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3071,164,5,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3071,177,5,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3071,..,6,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3072,331,1,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3072,294,1,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3072,73,2,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3072,46,2,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3072,129,3,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3072,119,3,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3072,18,4,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3072,17,4,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3072,227,5,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3072,234,5,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3073,392,1,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3073,388,1,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3073,69,2,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3073,66,2,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3073,167,3,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3073,134,3,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3073,28,4,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3073,21,4,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3073,193,5,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3073,193,5,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3074,452,1,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3074,393,1,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3074,76,2,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3074,86,2,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3074,180,3,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3074,164,3,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3074,32,4,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3074,34,4,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3074,201,5,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3074,149,5,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3075,421,1,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3075,393,1,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3075,69,2,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3075,71,2,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3075,155,3,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3075,118,3,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3075,36,4,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3075,23,4,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3075,251,5,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3075,221,5,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3076,240,1,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3076,232,1,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3076,62,2,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3076,52,2,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3076,116,3,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3076,101,3,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3076,19,4,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3076,13,4,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3076,144,5,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3076,103,5,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3077,324,1,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3077,272,1,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3077,67,2,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3077,65,2,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3077,147,3,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3077,98,3,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3077,22,4,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3077,25,4,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3077,176,5,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3077,147,5,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3078,403,1,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3078,380,1,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3078,67,2,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3078,78,2,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3078,144,3,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3078,122,3,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3078,39,4,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3078,31,4,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3078,264,5,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3078,219,5,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3079,375,1,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3079,351,1,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3079,84,2,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3079,76,2,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3079,143,3,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3079,108,3,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3079,32,4,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3079,35,4,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3079,323,5,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3079,288,5,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3079,..,6,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3080,362,1,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3080,308,1,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3080,73,2,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3080,69,2,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3080,189,3,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3080,141,3,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3080,19,4,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3080,20,4,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3080,221,5,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3080,149,5,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3080,..,6,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3080,..,6,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3081,430,1,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3081,430,1,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3081,80,2,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3081,76,2,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3081,206,3,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3081,125,3,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3081,29,4,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3081,25,4,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3081,267,5,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3081,231,5,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3081,..,6,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3081,..,6,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3082,463,1,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3082,456,1,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3082,82,2,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3082,81,2,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3082,205,3,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3082,126,3,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3082,40,4,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3082,43,4,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3082,270,5,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3082,212,5,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3083,327,1,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3083,318,1,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3083,94,2,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3083,60,2,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3083,149,3,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3083,110,3,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3083,26,4,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3083,28,4,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3083,158,5,1
