Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,LLOC_NAIX,SEXE
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,62,2,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,35,2,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,202,3,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,124,3,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,5,4,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,..,4,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,22,5,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,18,5,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,493,1,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,442,1,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,87,2,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,77,2,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,271,3,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,176,3,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,14,4,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,12,4,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,41,5,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,29,5,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,359,1,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,362,1,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,82,2,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,72,2,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,154,3,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,136,3,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,7,4,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,..,4,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,28,5,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,36,5,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,325,1,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,332,1,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,83,2,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,50,2,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,150,3,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,118,3,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,..,4,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,..,4,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,28,5,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,23,5,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,354,1,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,346,1,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,59,2,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,47,2,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,190,3,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,127,3,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,5,4,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,..,4,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,18,5,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,20,5,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,243,1,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,239,1,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,43,2,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,50,2,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,228,3,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,207,3,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,8,4,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,..,4,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,15,5,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,7,5,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,426,1,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,451,1,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,72,2,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,46,2,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,255,3,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,161,3,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,6,4,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,..,4,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,26,5,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,28,5,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,671,1,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,613,1,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,113,2,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,73,2,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,277,3,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,169,3,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,8,4,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,17,4,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,35,5,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,27,5,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,299,1,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,271,1,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,51,2,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,50,2,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,132,3,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,93,3,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,6,4,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,..,4,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,18,5,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,20,5,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,377,1,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,370,1,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,95,2,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,66,2,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,190,3,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,112,3,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,7,4,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,5,4,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,35,5,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,28,5,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,608,1,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,577,1,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,141,2,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,94,2,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,188,3,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,137,3,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,6,4,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,6,4,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,34,5,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,32,5,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,435,1,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,375,1,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,87,2,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,55,2,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,207,3,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,129,3,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,9,4,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,11,4,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,49,5,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,37,5,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,595,1,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,549,1,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,132,2,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,105,2,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,225,3,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,147,3,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,7,4,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,11,4,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,35,5,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,38,5,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,392,1,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,330,1,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,48,2,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,53,2,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,140,3,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,88,3,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,5,4,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,..,4,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,33,5,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,19,5,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,571,1,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,490,1,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,124,2,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,88,2,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,231,3,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,139,3,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,16,4,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,5,4,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,58,5,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,35,5,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2143,406,1,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2143,365,1,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2143,79,2,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2143,61,2,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2143,151,3,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2143,96,3,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2143,..,4,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2143,8,4,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2143,47,5,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2143,27,5,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2144,461,1,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2144,392,1,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2144,102,2,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2144,87,2,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2144,186,3,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2144,91,3,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2144,9,4,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2144,10,4,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2144,29,5,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2144,25,5,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2145,370,1,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2145,325,1,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2145,61,2,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2145,45,2,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2145,136,3,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2145,75,3,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2145,11,4,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2145,7,4,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2145,17,5,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2145,19,5,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,347,1,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,284,1,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,95,2,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,64,2,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,181,3,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,103,3,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,10,4,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,6,4,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,30,5,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,22,5,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,671,1,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,562,1,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,115,2,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,78,2,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,245,3,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,165,3,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,16,4,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,7,4,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,39,5,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,34,5,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,..,6,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,484,1,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,415,1,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,98,2,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,65,2,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,207,3,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,164,3,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,8,4,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,7,4,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,20,5,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,13,5,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,562,1,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,439,1,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,89,2,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,67,2,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,238,3,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,124,3,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,9,4,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,6,4,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,25,5,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,21,5,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,..,6,2
1999-01-01,2,Eixample,10,Sant Antoni,51,2150,369,1,1
1999-01-01,2,Eixample,10,Sant Antoni,51,2150,316,1,2
1999-01-01,2,Eixample,10,Sant Antoni,51,2150,74,2,1
1999-01-01,2,Eixample,10,Sant Antoni,51,2150,61,2,2
1999-01-01,2,Eixample,10,Sant Antoni,51,2150,205,3,1
1999-01-01,2,Eixample,10,Sant Antoni,51,2150,145,3,2
1999-01-01,2,Eixample,10,Sant Antoni,51,2150,11,4,1
1999-01-01,2,Eixample,10,Sant Antoni,51,2150,9,4,2
1999-01-01,2,Eixample,10,Sant Antoni,51,2150,38,5,1
1999-01-01,2,Eixample,10,Sant Antoni,51,2150,18,5,2
1999-01-01,2,Eixample,10,Sant Antoni,51,2151,405,1,1
1999-01-01,2,Eixample,10,Sant Antoni,51,2151,385,1,2
1999-01-01,2,Eixample,10,Sant Antoni,51,2151,80,2,1
1999-01-01,2,Eixample,10,Sant Antoni,51,2151,70,2,2
1999-01-01,2,Eixample,10,Sant Antoni,51,2151,159,3,1
1999-01-01,2,Eixample,10,Sant Antoni,51,2151,98,3,2
1999-01-01,2,Eixample,10,Sant Antoni,51,2151,8,4,1
1999-01-01,2,Eixample,10,Sant Antoni,51,2151,8,4,2
1999-01-01,2,Eixample,10,Sant Antoni,51,2151,18,5,1
1999-01-01,2,Eixample,10,Sant Antoni,51,2151,16,5,2
1999-01-01,2,Eixample,10,Sant Antoni,51,2152,452,1,1
1999-01-01,2,Eixample,10,Sant Antoni,51,2152,399,1,2
1999-01-01,2,Eixample,10,Sant Antoni,51,2152,75,2,1
1999-01-01,2,Eixample,10,Sant Antoni,51,2152,66,2,2
1999-01-01,2,Eixample,10,Sant Antoni,51,2152,170,3,1
1999-01-01,2,Eixample,10,Sant Antoni,51,2152,117,3,2
1999-01-01,2,Eixample,10,Sant Antoni,51,2152,8,4,1
1999-01-01,2,Eixample,10,Sant Antoni,51,2152,..,4,2
1999-01-01,2,Eixample,10,Sant Antoni,51,2152,29,5,1
1999-01-01,2,Eixample,10,Sant Antoni,51,2152,21,5,2
1999-01-01,2,Eixample,10,Sant Antoni,51,2153,471,1,1
1999-01-01,2,Eixample,10,Sant Antoni,51,2153,431,1,2
1999-01-01,2,Eixample,10,Sant Antoni,51,2153,88,2,1
1999-01-01,2,Eixample,10,Sant Antoni,51,2153,50,2,2
1999-01-01,2,Eixample,10,Sant Antoni,51,2153,191,3,1
1999-01-01,2,Eixample,10,Sant Antoni,51,2153,119,3,2
1999-01-01,2,Eixample,10,Sant Antoni,51,2153,5,4,1
1999-01-01,2,Eixample,10,Sant Antoni,51,2153,..,4,2
1999-01-01,2,Eixample,10,Sant Antoni,51,2153,10,5,1
1999-01-01,2,Eixample,10,Sant Antoni,51,2153,8,5,2
1999-01-01,2,Eixample,10,Sant Antoni,51,2154,313,1,1
1999-01-01,2,Eixample,10,Sant Antoni,51,2154,262,1,2
1999-01-01,2,Eixample,10,Sant Antoni,51,2154,73,2,1
1999-01-01,2,Eixample,10,Sant Antoni,51,2154,42,2,2
1999-01-01,2,Eixample,10,Sant Antoni,51,2154,145,3,1
1999-01-01,2,Eixample,10,Sant Antoni,51,2154,109,3,2
1999-01-01,2,Eixample,10,Sant Antoni,51,2154,6,4,1
1999-01-01,2,Eixample,10,Sant Antoni,51,2154,6,4,2
1999-01-01,2,Eixample,10,Sant Antoni,51,2154,24,5,1
1999-01-01,2,Eixample,10,Sant Antoni,51,2154,31,5,2
1999-01-01,2,Eixample,10,Sant Antoni,51,2155,679,1,1
1999-01-01,2,Eixample,10,Sant Antoni,51,2155,587,1,2
1999-01-01,2,Eixample,10,Sant Antoni,51,2155,95,2,1
1999-01-01,2,Eixample,10,Sant Antoni,51,2155,83,2,2
1999-01-01,2,Eixample,10,Sant Antoni,51,2155,261,3,1
1999-01-01,2,Eixample,10,Sant Antoni,51,2155,182,3,2
1999-01-01,2,Eixample,10,Sant Antoni,51,2155,9,4,1
1999-01-01,2,Eixample,10,Sant Antoni,51,2155,6,4,2
1999-01-01,2,Eixample,10,Sant Antoni,51,2155,24,5,1
1999-01-01,2,Eixample,10,Sant Antoni,51,2155,36,5,2
1999-01-01,2,Eixample,10,Sant Antoni,51,2155,..,6,1
1999-01-01,2,Eixample,10,Sant Antoni,51,2155,..,6,2
1999-01-01,2,Eixample,10,Sant Antoni,51,2156,475,1,1
1999-01-01,2,Eixample,10,Sant Antoni,51,2156,441,1,2
1999-01-01,2,Eixample,10,Sant Antoni,51,2156,77,2,1
1999-01-01,2,Eixample,10,Sant Antoni,51,2156,51,2,2
1999-01-01,2,Eixample,10,Sant Antoni,51,2156,179,3,1
1999-01-01,2,Eixample,10,Sant Antoni,51,2156,130,3,2
1999-01-01,2,Eixample,10,Sant Antoni,51,2156,..,4,1
1999-01-01,2,Eixample,10,Sant Antoni,51,2156,5,4,2
1999-01-01,2,Eixample,10,Sant Antoni,51,2156,10,5,1
1999-01-01,2,Eixample,10,Sant Antoni,51,2156,15,5,2
1999-01-01,2,Eixample,10,Sant Antoni,51,2157,379,1,1
1999-01-01,2,Eixample,10,Sant Antoni,51,2157,350,1,2
1999-01-01,2,Eixample,10,Sant Antoni,51,2157,61,2,1
1999-01-01,2,Eixample,10,Sant Antoni,51,2157,51,2,2
1999-01-01,2,Eixample,10,Sant Antoni,51,2157,161,3,1
1999-01-01,2,Eixample,10,Sant Antoni,51,2157,99,3,2
1999-01-01,2,Eixample,10,Sant Antoni,51,2157,..,4,1
1999-01-01,2,Eixample,10,Sant Antoni,51,2157,..,4,2
1999-01-01,2,Eixample,10,Sant Antoni,51,2157,10,5,1
1999-01-01,2,Eixample,10,Sant Antoni,51,2157,9,5,2
1999-01-01,2,Eixample,10,Sant Antoni,52,2158,585,1,1
1999-01-01,2,Eixample,10,Sant Antoni,52,2158,511,1,2
1999-01-01,2,Eixample,10,Sant Antoni,52,2158,98,2,1
1999-01-01,2,Eixample,10,Sant Antoni,52,2158,84,2,2
1999-01-01,2,Eixample,10,Sant Antoni,52,2158,207,3,1
1999-01-01,2,Eixample,10,Sant Antoni,52,2158,162,3,2
1999-01-01,2,Eixample,10,Sant Antoni,52,2158,7,4,1
1999-01-01,2,Eixample,10,Sant Antoni,52,2158,21,5,1
1999-01-01,2,Eixample,10,Sant Antoni,52,2158,22,5,2
1999-01-01,2,Eixample,10,Sant Antoni,52,2158,..,6,1
1999-01-01,2,Eixample,10,Sant Antoni,52,2159,602,1,1
1999-01-01,2,Eixample,10,Sant Antoni,52,2159,508,1,2
1999-01-01,2,Eixample,10,Sant Antoni,52,2159,124,2,1
1999-01-01,2,Eixample,10,Sant Antoni,52,2159,74,2,2
1999-01-01,2,Eixample,10,Sant Antoni,52,2159,198,3,1
1999-01-01,2,Eixample,10,Sant Antoni,52,2159,134,3,2
1999-01-01,2,Eixample,10,Sant Antoni,52,2159,8,4,1
1999-01-01,2,Eixample,10,Sant Antoni,52,2159,7,4,2
1999-01-01,2,Eixample,10,Sant Antoni,52,2159,27,5,1
1999-01-01,2,Eixample,10,Sant Antoni,52,2159,32,5,2
1999-01-01,2,Eixample,10,Sant Antoni,52,2160,656,1,1
1999-01-01,2,Eixample,10,Sant Antoni,52,2160,586,1,2
1999-01-01,2,Eixample,10,Sant Antoni,52,2160,112,2,1
1999-01-01,2,Eixample,10,Sant Antoni,52,2160,88,2,2
1999-01-01,2,Eixample,10,Sant Antoni,52,2160,222,3,1
1999-01-01,2,Eixample,10,Sant Antoni,52,2160,141,3,2
1999-01-01,2,Eixample,10,Sant Antoni,52,2160,15,4,1
1999-01-01,2,Eixample,10,Sant Antoni,52,2160,10,4,2
1999-01-01,2,Eixample,10,Sant Antoni,52,2160,36,5,1
1999-01-01,2,Eixample,10,Sant Antoni,52,2160,24,5,2
1999-01-01,2,Eixample,10,Sant Antoni,52,2161,338,1,1
1999-01-01,2,Eixample,10,Sant Antoni,52,2161,305,1,2
1999-01-01,2,Eixample,10,Sant Antoni,52,2161,59,2,1
1999-01-01,2,Eixample,10,Sant Antoni,52,2161,47,2,2
1999-01-01,2,Eixample,10,Sant Antoni,52,2161,109,3,1
1999-01-01,2,Eixample,10,Sant Antoni,52,2161,71,3,2
1999-01-01,2,Eixample,10,Sant Antoni,52,2161,7,4,1
1999-01-01,2,Eixample,10,Sant Antoni,52,2161,7,4,2
1999-01-01,2,Eixample,10,Sant Antoni,52,2161,29,5,1
