Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,LLOC_NAIX,SEXE
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2058,58,2,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2058,100,3,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2058,74,3,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2058,31,4,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2058,46,4,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2058,113,5,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2058,72,5,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2058,..,6,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2059,486,1,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2059,419,1,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2059,103,2,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2059,70,2,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2059,107,3,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2059,80,3,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2059,77,4,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2059,77,4,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2059,148,5,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2059,102,5,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2060,491,1,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2060,453,1,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2060,113,2,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2060,69,2,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2060,127,3,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2060,87,3,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2060,48,4,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2060,54,4,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2060,153,5,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2060,123,5,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2060,..,6,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2061,345,1,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2061,293,1,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2061,56,2,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2061,49,2,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2061,109,3,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2061,74,3,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2061,57,4,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2061,46,4,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2061,174,5,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2061,128,5,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2062,423,1,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2062,398,1,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2062,75,2,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2062,56,2,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2062,108,3,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2062,80,3,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2062,67,4,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2062,63,4,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2062,163,5,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2062,121,5,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2063,393,1,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2063,288,1,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2063,102,2,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2063,30,2,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2063,108,3,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2063,43,3,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2063,44,4,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2063,43,4,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2063,92,5,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2063,68,5,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2064,387,1,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2064,372,1,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2064,57,2,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2064,53,2,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2064,106,3,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2064,57,3,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2064,44,4,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2064,50,4,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2064,115,5,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2064,95,5,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2065,498,1,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2065,441,1,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2065,90,2,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2065,78,2,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2065,149,3,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2065,101,3,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2065,69,4,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2065,83,4,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2065,205,5,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2065,184,5,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2065,..,6,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2066,500,1,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2066,478,1,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2066,97,2,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2066,78,2,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2066,167,3,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2066,114,3,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2066,45,4,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2066,41,4,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2066,149,5,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2066,131,5,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2066,..,6,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2066,..,6,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2067,376,1,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2067,355,1,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2067,90,2,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2067,72,2,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2067,165,3,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2067,109,3,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2067,75,4,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2067,81,4,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2067,224,5,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2067,187,5,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2068,409,1,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2068,382,1,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2068,97,2,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2068,80,2,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2068,126,3,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2068,89,3,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2068,87,4,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2068,66,4,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2068,185,5,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2068,154,5,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2069,379,1,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2069,350,1,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2069,87,2,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2069,62,2,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2069,108,3,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2069,85,3,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2069,61,4,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2069,55,4,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2069,113,5,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2069,111,5,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2069,..,6,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2070,348,1,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2070,341,1,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2070,59,2,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2070,54,2,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2070,114,3,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2070,66,3,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2070,44,4,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2070,51,4,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2070,142,5,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2070,99,5,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2070,..,6,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2071,513,1,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2071,473,1,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2071,74,2,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2071,79,2,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2071,112,3,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2071,91,3,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2071,65,4,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2071,64,4,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2071,118,5,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2071,99,5,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2071,..,6,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2072,338,1,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2072,338,1,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2072,63,2,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2072,42,2,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2072,111,3,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2072,87,3,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2072,37,4,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2072,54,4,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2072,88,5,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2072,70,5,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2073,425,1,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2073,419,1,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2073,77,2,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2073,65,2,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2073,139,3,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2073,95,3,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2073,103,4,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2073,109,4,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2073,154,5,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2073,124,5,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2074,297,1,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2074,312,1,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2074,44,2,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2074,51,2,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2074,86,3,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2074,74,3,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2074,70,4,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2074,70,4,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2074,134,5,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2074,126,5,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2075,296,1,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2075,298,1,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2075,57,2,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2075,45,2,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2075,95,3,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2075,75,3,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2075,70,4,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2075,76,4,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2075,114,5,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2075,87,5,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2075,..,6,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2076,426,1,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2076,406,1,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2076,96,2,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2076,65,2,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2076,107,3,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2076,97,3,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2076,85,4,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2076,93,4,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2076,165,5,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2076,134,5,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,33,2077,300,1,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,33,2077,333,1,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,33,2077,64,2,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,33,2077,67,2,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,33,2077,125,3,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,33,2077,89,3,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,33,2077,71,4,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,33,2077,79,4,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,33,2077,199,5,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,33,2077,200,5,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,33,2077,..,6,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,34,2078,352,1,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,34,2078,287,1,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,34,2078,77,2,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,34,2078,73,2,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,34,2078,117,3,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,34,2078,75,3,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,34,2078,73,4,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,34,2078,67,4,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,34,2078,181,5,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,34,2078,168,5,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,34,2078,..,6,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,34,2079,316,1,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,34,2079,289,1,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,34,2079,66,2,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,34,2079,57,2,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,34,2079,87,3,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,34,2079,74,3,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,34,2079,62,4,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,34,2079,66,4,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,34,2079,160,5,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,34,2079,138,5,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,34,2079,..,6,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,34,2079,..,6,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,35,2080,381,1,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,35,2080,380,1,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,35,2080,82,2,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,35,2080,57,2,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,35,2080,109,3,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,35,2080,83,3,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,35,2080,67,4,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,35,2080,68,4,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,35,2080,127,5,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,35,2080,105,5,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,35,2081,556,1,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,35,2081,521,1,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,35,2081,126,2,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,35,2081,84,2,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,35,2081,148,3,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,35,2081,81,3,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,35,2081,84,4,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,35,2081,87,4,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,35,2081,242,5,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,35,2081,208,5,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,35,2081,..,6,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2082,252,1,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2082,233,1,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2082,67,2,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2082,54,2,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2082,58,3,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2082,37,3,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2082,42,4,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2082,43,4,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2082,103,5,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2082,66,5,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2083,487,1,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2083,456,1,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2083,89,2,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2083,53,2,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2083,137,3,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2083,68,3,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2083,76,4,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2083,85,4,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2083,236,5,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2083,184,5,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2083,..,6,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2083,..,6,2
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2084,569,1,1
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2084,501,1,2
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2084,117,2,1
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2084,69,2,2
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2084,144,3,1
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2084,96,3,2
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2084,64,4,1
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2084,88,4,2
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2084,224,5,1
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2084,155,5,2
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2085,398,1,1
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2085,382,1,2
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2085,64,2,1
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2085,41,2,2
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2085,103,3,1
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2085,65,3,2
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2085,72,4,1
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2085,66,4,2
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2085,181,5,1
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2085,113,5,2
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2085,..,6,2
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2086,419,1,1
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2086,366,1,2
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2086,72,2,1
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2086,57,2,2
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2086,103,3,1
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2086,80,3,2
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2086,71,4,1
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2086,53,4,2
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2086,140,5,1
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2086,117,5,2
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2087,392,1,1
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2087,364,1,2
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2087,74,2,1
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2087,66,2,2
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2087,125,3,1
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2087,78,3,2
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2087,33,4,1
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2087,39,4,2
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2087,176,5,1
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2087,99,5,2
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2087,..,6,1
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2087,..,6,2
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2088,440,1,1
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2088,398,1,2
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2088,98,2,1
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2088,86,2,2
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2088,124,3,1
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2088,77,3,2
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2088,75,4,1
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2088,63,4,2
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2088,153,5,1
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2088,118,5,2
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2088,..,6,1
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2089,474,1,1
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2089,451,1,2
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2089,102,2,1
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2089,67,2,2
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2089,146,3,1
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2089,89,3,2
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2089,76,4,1
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2089,103,4,2
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2089,223,5,1
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2089,196,5,2
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2090,352,1,1
