Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,LLOC_NAIX,SEXE
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,214,5,2
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,..,6,1
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,566,1,1
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,527,1,2
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,105,2,1
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,91,2,2
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,184,3,1
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,116,3,2
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,44,4,1
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,37,4,2
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,167,5,1
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,129,5,2
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,366,1,1
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,310,1,2
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,43,2,1
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,48,2,2
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,127,3,1
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,63,3,2
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,17,4,1
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,28,4,2
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,117,5,1
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,71,5,2
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,499,1,1
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,433,1,2
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,98,2,1
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,76,2,2
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,193,3,1
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,133,3,2
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,50,4,1
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,73,4,2
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,233,5,1
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,207,5,2
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,..,6,1
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2143,365,1,1
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2143,331,1,2
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2143,69,2,1
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2143,55,2,2
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2143,101,3,1
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2143,84,3,2
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2143,20,4,1
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2143,45,4,2
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2143,115,5,1
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2143,102,5,2
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2144,447,1,1
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2144,378,1,2
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2144,90,2,1
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2144,69,2,2
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2144,133,3,1
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2144,76,3,2
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2144,47,4,1
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2144,53,4,2
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2144,139,5,1
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2144,137,5,2
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2144,..,6,1
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2145,342,1,1
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2145,320,1,2
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2145,62,2,1
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2145,46,2,2
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2145,114,3,1
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2145,73,3,2
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2145,34,4,1
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2145,45,4,2
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2145,88,5,1
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2145,104,5,2
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2145,..,6,1
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,326,1,1
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,264,1,2
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,71,2,1
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,53,2,2
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,159,3,1
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,85,3,2
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,20,4,1
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,22,4,2
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,119,5,1
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,95,5,2
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,595,1,1
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,507,1,2
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,98,2,1
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,81,2,2
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,199,3,1
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,138,3,2
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,46,4,1
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,58,4,2
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,232,5,1
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,220,5,2
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,..,6,2
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,428,1,1
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,393,1,2
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,94,2,1
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,67,2,2
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,177,3,1
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,146,3,2
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,28,4,1
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,37,4,2
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,129,5,1
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,117,5,2
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,487,1,1
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,439,1,2
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,76,2,1
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,71,2,2
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,198,3,1
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,113,3,2
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,41,4,1
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,34,4,2
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,157,5,1
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,145,5,2
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,..,6,1
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,..,6,2
2008-01-01,2,Eixample,10,Sant Antoni,51,2150,364,1,1
2008-01-01,2,Eixample,10,Sant Antoni,51,2150,325,1,2
2008-01-01,2,Eixample,10,Sant Antoni,51,2150,71,2,1
2008-01-01,2,Eixample,10,Sant Antoni,51,2150,63,2,2
2008-01-01,2,Eixample,10,Sant Antoni,51,2150,172,3,1
2008-01-01,2,Eixample,10,Sant Antoni,51,2150,135,3,2
2008-01-01,2,Eixample,10,Sant Antoni,51,2150,77,4,1
2008-01-01,2,Eixample,10,Sant Antoni,51,2150,58,4,2
2008-01-01,2,Eixample,10,Sant Antoni,51,2150,152,5,1
2008-01-01,2,Eixample,10,Sant Antoni,51,2150,134,5,2
2008-01-01,2,Eixample,10,Sant Antoni,51,2151,377,1,1
2008-01-01,2,Eixample,10,Sant Antoni,51,2151,364,1,2
2008-01-01,2,Eixample,10,Sant Antoni,51,2151,77,2,1
2008-01-01,2,Eixample,10,Sant Antoni,51,2151,60,2,2
2008-01-01,2,Eixample,10,Sant Antoni,51,2151,143,3,1
2008-01-01,2,Eixample,10,Sant Antoni,51,2151,84,3,2
2008-01-01,2,Eixample,10,Sant Antoni,51,2151,34,4,1
2008-01-01,2,Eixample,10,Sant Antoni,51,2151,40,4,2
2008-01-01,2,Eixample,10,Sant Antoni,51,2151,142,5,1
2008-01-01,2,Eixample,10,Sant Antoni,51,2151,108,5,2
2008-01-01,2,Eixample,10,Sant Antoni,51,2152,392,1,1
2008-01-01,2,Eixample,10,Sant Antoni,51,2152,329,1,2
2008-01-01,2,Eixample,10,Sant Antoni,51,2152,71,2,1
2008-01-01,2,Eixample,10,Sant Antoni,51,2152,63,2,2
2008-01-01,2,Eixample,10,Sant Antoni,51,2152,149,3,1
2008-01-01,2,Eixample,10,Sant Antoni,51,2152,101,3,2
2008-01-01,2,Eixample,10,Sant Antoni,51,2152,33,4,1
2008-01-01,2,Eixample,10,Sant Antoni,51,2152,30,4,2
2008-01-01,2,Eixample,10,Sant Antoni,51,2152,72,5,1
2008-01-01,2,Eixample,10,Sant Antoni,51,2152,42,5,2
2008-01-01,2,Eixample,10,Sant Antoni,51,2153,392,1,1
2008-01-01,2,Eixample,10,Sant Antoni,51,2153,354,1,2
2008-01-01,2,Eixample,10,Sant Antoni,51,2153,86,2,1
2008-01-01,2,Eixample,10,Sant Antoni,51,2153,38,2,2
2008-01-01,2,Eixample,10,Sant Antoni,51,2153,142,3,1
2008-01-01,2,Eixample,10,Sant Antoni,51,2153,107,3,2
2008-01-01,2,Eixample,10,Sant Antoni,51,2153,30,4,1
2008-01-01,2,Eixample,10,Sant Antoni,51,2153,20,4,2
2008-01-01,2,Eixample,10,Sant Antoni,51,2153,69,5,1
2008-01-01,2,Eixample,10,Sant Antoni,51,2153,83,5,2
2008-01-01,2,Eixample,10,Sant Antoni,51,2154,252,1,1
2008-01-01,2,Eixample,10,Sant Antoni,51,2154,224,1,2
2008-01-01,2,Eixample,10,Sant Antoni,51,2154,54,2,1
2008-01-01,2,Eixample,10,Sant Antoni,51,2154,40,2,2
2008-01-01,2,Eixample,10,Sant Antoni,51,2154,114,3,1
2008-01-01,2,Eixample,10,Sant Antoni,51,2154,88,3,2
2008-01-01,2,Eixample,10,Sant Antoni,51,2154,27,4,1
2008-01-01,2,Eixample,10,Sant Antoni,51,2154,27,4,2
2008-01-01,2,Eixample,10,Sant Antoni,51,2154,111,5,1
2008-01-01,2,Eixample,10,Sant Antoni,51,2154,115,5,2
2008-01-01,2,Eixample,10,Sant Antoni,51,2155,566,1,1
2008-01-01,2,Eixample,10,Sant Antoni,51,2155,483,1,2
2008-01-01,2,Eixample,10,Sant Antoni,51,2155,74,2,1
2008-01-01,2,Eixample,10,Sant Antoni,51,2155,74,2,2
2008-01-01,2,Eixample,10,Sant Antoni,51,2155,216,3,1
2008-01-01,2,Eixample,10,Sant Antoni,51,2155,132,3,2
2008-01-01,2,Eixample,10,Sant Antoni,51,2155,43,4,1
2008-01-01,2,Eixample,10,Sant Antoni,51,2155,48,4,2
2008-01-01,2,Eixample,10,Sant Antoni,51,2155,130,5,1
2008-01-01,2,Eixample,10,Sant Antoni,51,2155,120,5,2
2008-01-01,2,Eixample,10,Sant Antoni,51,2155,..,6,2
2008-01-01,2,Eixample,10,Sant Antoni,51,2156,397,1,1
2008-01-01,2,Eixample,10,Sant Antoni,51,2156,358,1,2
2008-01-01,2,Eixample,10,Sant Antoni,51,2156,71,2,1
2008-01-01,2,Eixample,10,Sant Antoni,51,2156,53,2,2
2008-01-01,2,Eixample,10,Sant Antoni,51,2156,141,3,1
2008-01-01,2,Eixample,10,Sant Antoni,51,2156,95,3,2
2008-01-01,2,Eixample,10,Sant Antoni,51,2156,31,4,1
2008-01-01,2,Eixample,10,Sant Antoni,51,2156,15,4,2
2008-01-01,2,Eixample,10,Sant Antoni,51,2156,82,5,1
2008-01-01,2,Eixample,10,Sant Antoni,51,2156,58,5,2
2008-01-01,2,Eixample,10,Sant Antoni,51,2156,..,6,1
2008-01-01,2,Eixample,10,Sant Antoni,51,2157,340,1,1
2008-01-01,2,Eixample,10,Sant Antoni,51,2157,297,1,2
2008-01-01,2,Eixample,10,Sant Antoni,51,2157,58,2,1
2008-01-01,2,Eixample,10,Sant Antoni,51,2157,41,2,2
2008-01-01,2,Eixample,10,Sant Antoni,51,2157,132,3,1
2008-01-01,2,Eixample,10,Sant Antoni,51,2157,92,3,2
2008-01-01,2,Eixample,10,Sant Antoni,51,2157,20,4,1
2008-01-01,2,Eixample,10,Sant Antoni,51,2157,29,4,2
2008-01-01,2,Eixample,10,Sant Antoni,51,2157,67,5,1
2008-01-01,2,Eixample,10,Sant Antoni,51,2157,68,5,2
2008-01-01,2,Eixample,10,Sant Antoni,52,2158,499,1,1
2008-01-01,2,Eixample,10,Sant Antoni,52,2158,447,1,2
2008-01-01,2,Eixample,10,Sant Antoni,52,2158,92,2,1
2008-01-01,2,Eixample,10,Sant Antoni,52,2158,78,2,2
2008-01-01,2,Eixample,10,Sant Antoni,52,2158,181,3,1
2008-01-01,2,Eixample,10,Sant Antoni,52,2158,133,3,2
2008-01-01,2,Eixample,10,Sant Antoni,52,2158,29,4,1
2008-01-01,2,Eixample,10,Sant Antoni,52,2158,28,4,2
2008-01-01,2,Eixample,10,Sant Antoni,52,2158,97,5,1
2008-01-01,2,Eixample,10,Sant Antoni,52,2158,112,5,2
2008-01-01,2,Eixample,10,Sant Antoni,52,2158,..,6,1
2008-01-01,2,Eixample,10,Sant Antoni,52,2159,553,1,1
2008-01-01,2,Eixample,10,Sant Antoni,52,2159,466,1,2
2008-01-01,2,Eixample,10,Sant Antoni,52,2159,97,2,1
2008-01-01,2,Eixample,10,Sant Antoni,52,2159,72,2,2
2008-01-01,2,Eixample,10,Sant Antoni,52,2159,162,3,1
2008-01-01,2,Eixample,10,Sant Antoni,52,2159,122,3,2
2008-01-01,2,Eixample,10,Sant Antoni,52,2159,39,4,1
2008-01-01,2,Eixample,10,Sant Antoni,52,2159,28,4,2
2008-01-01,2,Eixample,10,Sant Antoni,52,2159,142,5,1
2008-01-01,2,Eixample,10,Sant Antoni,52,2159,137,5,2
2008-01-01,2,Eixample,10,Sant Antoni,52,2159,..,6,1
2008-01-01,2,Eixample,10,Sant Antoni,52,2160,617,1,1
2008-01-01,2,Eixample,10,Sant Antoni,52,2160,545,1,2
2008-01-01,2,Eixample,10,Sant Antoni,52,2160,110,2,1
2008-01-01,2,Eixample,10,Sant Antoni,52,2160,82,2,2
2008-01-01,2,Eixample,10,Sant Antoni,52,2160,179,3,1
2008-01-01,2,Eixample,10,Sant Antoni,52,2160,131,3,2
2008-01-01,2,Eixample,10,Sant Antoni,52,2160,34,4,1
2008-01-01,2,Eixample,10,Sant Antoni,52,2160,40,4,2
2008-01-01,2,Eixample,10,Sant Antoni,52,2160,133,5,1
2008-01-01,2,Eixample,10,Sant Antoni,52,2160,144,5,2
2008-01-01,2,Eixample,10,Sant Antoni,52,2160,..,6,2
2008-01-01,2,Eixample,10,Sant Antoni,52,2161,309,1,1
2008-01-01,2,Eixample,10,Sant Antoni,52,2161,285,1,2
2008-01-01,2,Eixample,10,Sant Antoni,52,2161,50,2,1
2008-01-01,2,Eixample,10,Sant Antoni,52,2161,41,2,2
2008-01-01,2,Eixample,10,Sant Antoni,52,2161,101,3,1
2008-01-01,2,Eixample,10,Sant Antoni,52,2161,75,3,2
2008-01-01,2,Eixample,10,Sant Antoni,52,2161,35,4,1
2008-01-01,2,Eixample,10,Sant Antoni,52,2161,28,4,2
2008-01-01,2,Eixample,10,Sant Antoni,52,2161,71,5,1
2008-01-01,2,Eixample,10,Sant Antoni,52,2161,62,5,2
2008-01-01,2,Eixample,10,Sant Antoni,52,2162,354,1,1
2008-01-01,2,Eixample,10,Sant Antoni,52,2162,339,1,2
2008-01-01,2,Eixample,10,Sant Antoni,52,2162,75,2,1
2008-01-01,2,Eixample,10,Sant Antoni,52,2162,45,2,2
2008-01-01,2,Eixample,10,Sant Antoni,52,2162,154,3,1
2008-01-01,2,Eixample,10,Sant Antoni,52,2162,82,3,2
2008-01-01,2,Eixample,10,Sant Antoni,52,2162,23,4,1
2008-01-01,2,Eixample,10,Sant Antoni,52,2162,23,4,2
2008-01-01,2,Eixample,10,Sant Antoni,52,2162,111,5,1
2008-01-01,2,Eixample,10,Sant Antoni,52,2162,116,5,2
2008-01-01,2,Eixample,10,Sant Antoni,52,2162,..,6,1
2008-01-01,2,Eixample,10,Sant Antoni,53,2163,511,1,1
2008-01-01,2,Eixample,10,Sant Antoni,53,2163,464,1,2
2008-01-01,2,Eixample,10,Sant Antoni,53,2163,107,2,1
2008-01-01,2,Eixample,10,Sant Antoni,53,2163,69,2,2
2008-01-01,2,Eixample,10,Sant Antoni,53,2163,209,3,1
2008-01-01,2,Eixample,10,Sant Antoni,53,2163,138,3,2
2008-01-01,2,Eixample,10,Sant Antoni,53,2163,44,4,1
2008-01-01,2,Eixample,10,Sant Antoni,53,2163,46,4,2
2008-01-01,2,Eixample,10,Sant Antoni,53,2163,123,5,1
2008-01-01,2,Eixample,10,Sant Antoni,53,2163,119,5,2
2008-01-01,2,Eixample,10,Sant Antoni,53,2163,..,6,1
2008-01-01,2,Eixample,10,Sant Antoni,53,2164,360,1,1
2008-01-01,2,Eixample,10,Sant Antoni,53,2164,311,1,2
2008-01-01,2,Eixample,10,Sant Antoni,53,2164,69,2,1
2008-01-01,2,Eixample,10,Sant Antoni,53,2164,60,2,2
2008-01-01,2,Eixample,10,Sant Antoni,53,2164,133,3,1
2008-01-01,2,Eixample,10,Sant Antoni,53,2164,94,3,2
2008-01-01,2,Eixample,10,Sant Antoni,53,2164,73,4,1
2008-01-01,2,Eixample,10,Sant Antoni,53,2164,72,4,2
2008-01-01,2,Eixample,10,Sant Antoni,53,2164,119,5,1
2008-01-01,2,Eixample,10,Sant Antoni,53,2164,135,5,2
2008-01-01,2,Eixample,10,Sant Antoni,53,2164,..,6,1
2008-01-01,2,Eixample,10,Sant Antoni,53,2165,440,1,1
2008-01-01,2,Eixample,10,Sant Antoni,53,2165,383,1,2
2008-01-01,2,Eixample,10,Sant Antoni,53,2165,89,2,1
2008-01-01,2,Eixample,10,Sant Antoni,53,2165,65,2,2
2008-01-01,2,Eixample,10,Sant Antoni,53,2165,165,3,1
2008-01-01,2,Eixample,10,Sant Antoni,53,2165,110,3,2
2008-01-01,2,Eixample,10,Sant Antoni,53,2165,44,4,1
2008-01-01,2,Eixample,10,Sant Antoni,53,2165,48,4,2
2008-01-01,2,Eixample,10,Sant Antoni,53,2165,159,5,1
2008-01-01,2,Eixample,10,Sant Antoni,53,2165,185,5,2
2008-01-01,2,Eixample,10,Sant Antoni,54,2166,584,1,1
2008-01-01,2,Eixample,10,Sant Antoni,54,2166,450,1,2
2008-01-01,2,Eixample,10,Sant Antoni,54,2166,89,2,1
2008-01-01,2,Eixample,10,Sant Antoni,54,2166,82,2,2
2008-01-01,2,Eixample,10,Sant Antoni,54,2166,225,3,1
2008-01-01,2,Eixample,10,Sant Antoni,54,2166,133,3,2
2008-01-01,2,Eixample,10,Sant Antoni,54,2166,67,4,1
2008-01-01,2,Eixample,10,Sant Antoni,54,2166,75,4,2
2008-01-01,2,Eixample,10,Sant Antoni,54,2166,176,5,1
2008-01-01,2,Eixample,10,Sant Antoni,54,2166,194,5,2
2008-01-01,2,Eixample,10,Sant Antoni,54,2167,636,1,1
2008-01-01,2,Eixample,10,Sant Antoni,54,2167,581,1,2
2008-01-01,2,Eixample,10,Sant Antoni,54,2167,104,2,1
2008-01-01,2,Eixample,10,Sant Antoni,54,2167,80,2,2
2008-01-01,2,Eixample,10,Sant Antoni,54,2167,208,3,1
2008-01-01,2,Eixample,10,Sant Antoni,54,2167,144,3,2
2008-01-01,2,Eixample,10,Sant Antoni,54,2167,42,4,1
2008-01-01,2,Eixample,10,Sant Antoni,54,2167,36,4,2
2008-01-01,2,Eixample,10,Sant Antoni,54,2167,114,5,1
2008-01-01,2,Eixample,10,Sant Antoni,54,2167,123,5,2
2008-01-01,2,Eixample,10,Sant Antoni,54,2167,..,6,2
2008-01-01,2,Eixample,10,Sant Antoni,54,2168,604,1,1
2008-01-01,2,Eixample,10,Sant Antoni,54,2168,512,1,2
2008-01-01,2,Eixample,10,Sant Antoni,54,2168,79,2,1
2008-01-01,2,Eixample,10,Sant Antoni,54,2168,77,2,2
2008-01-01,2,Eixample,10,Sant Antoni,54,2168,218,3,1
2008-01-01,2,Eixample,10,Sant Antoni,54,2168,149,3,2
2008-01-01,2,Eixample,10,Sant Antoni,54,2168,56,4,1
2008-01-01,2,Eixample,10,Sant Antoni,54,2168,59,4,2
2008-01-01,2,Eixample,10,Sant Antoni,54,2168,208,5,1
2008-01-01,2,Eixample,10,Sant Antoni,54,2168,195,5,2
2008-01-01,2,Eixample,10,Sant Antoni,54,2168,..,6,1
2008-01-01,2,Eixample,10,Sant Antoni,55,2169,457,1,1
2008-01-01,2,Eixample,10,Sant Antoni,55,2169,373,1,2
2008-01-01,2,Eixample,10,Sant Antoni,55,2169,74,2,1
2008-01-01,2,Eixample,10,Sant Antoni,55,2169,54,2,2
2008-01-01,2,Eixample,10,Sant Antoni,55,2169,147,3,1
2008-01-01,2,Eixample,10,Sant Antoni,55,2169,135,3,2
2008-01-01,2,Eixample,10,Sant Antoni,55,2169,45,4,1
2008-01-01,2,Eixample,10,Sant Antoni,55,2169,40,4,2
2008-01-01,2,Eixample,10,Sant Antoni,55,2169,123,5,1
2008-01-01,2,Eixample,10,Sant Antoni,55,2169,162,5,2
2008-01-01,2,Eixample,10,Sant Antoni,55,2170,463,1,1
2008-01-01,2,Eixample,10,Sant Antoni,55,2170,409,1,2
2008-01-01,2,Eixample,10,Sant Antoni,55,2170,71,2,1
2008-01-01,2,Eixample,10,Sant Antoni,55,2170,60,2,2
2008-01-01,2,Eixample,10,Sant Antoni,55,2170,192,3,1
2008-01-01,2,Eixample,10,Sant Antoni,55,2170,140,3,2
2008-01-01,2,Eixample,10,Sant Antoni,55,2170,45,4,1
2008-01-01,2,Eixample,10,Sant Antoni,55,2170,30,4,2
2008-01-01,2,Eixample,10,Sant Antoni,55,2170,125,5,1
2008-01-01,2,Eixample,10,Sant Antoni,55,2170,112,5,2
2008-01-01,2,Eixample,10,Sant Antoni,55,2171,449,1,1
2008-01-01,2,Eixample,10,Sant Antoni,55,2171,399,1,2
2008-01-01,2,Eixample,10,Sant Antoni,55,2171,82,2,1
2008-01-01,2,Eixample,10,Sant Antoni,55,2171,61,2,2
2008-01-01,2,Eixample,10,Sant Antoni,55,2171,174,3,1
2008-01-01,2,Eixample,10,Sant Antoni,55,2171,129,3,2
2008-01-01,2,Eixample,10,Sant Antoni,55,2171,25,4,1
2008-01-01,2,Eixample,10,Sant Antoni,55,2171,32,4,2
2008-01-01,2,Eixample,10,Sant Antoni,55,2171,118,5,1
2008-01-01,2,Eixample,10,Sant Antoni,55,2171,113,5,2
2008-01-01,2,Eixample,10,Sant Antoni,55,2171,..,6,2
2008-01-01,2,Eixample,10,Sant Antoni,55,2172,470,1,1
2008-01-01,2,Eixample,10,Sant Antoni,55,2172,408,1,2
2008-01-01,2,Eixample,10,Sant Antoni,55,2172,70,2,1
2008-01-01,2,Eixample,10,Sant Antoni,55,2172,55,2,2
2008-01-01,2,Eixample,10,Sant Antoni,55,2172,155,3,1
2008-01-01,2,Eixample,10,Sant Antoni,55,2172,104,3,2
2008-01-01,2,Eixample,10,Sant Antoni,55,2172,39,4,1
2008-01-01,2,Eixample,10,Sant Antoni,55,2172,46,4,2
2008-01-01,2,Eixample,10,Sant Antoni,55,2172,141,5,1
2008-01-01,2,Eixample,10,Sant Antoni,55,2172,185,5,2
2008-01-01,2,Eixample,10,Sant Antoni,55,2173,452,1,1
2008-01-01,2,Eixample,10,Sant Antoni,55,2173,398,1,2
2008-01-01,2,Eixample,10,Sant Antoni,55,2173,66,2,1
2008-01-01,2,Eixample,10,Sant Antoni,55,2173,63,2,2
2008-01-01,2,Eixample,10,Sant Antoni,55,2173,159,3,1
2008-01-01,2,Eixample,10,Sant Antoni,55,2173,109,3,2
2008-01-01,2,Eixample,10,Sant Antoni,55,2173,27,4,1
2008-01-01,2,Eixample,10,Sant Antoni,55,2173,33,4,2
2008-01-01,2,Eixample,10,Sant Antoni,55,2173,132,5,1
2008-01-01,2,Eixample,10,Sant Antoni,55,2173,160,5,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3001,458,1,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3001,451,1,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3001,61,2,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3001,41,2,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3001,197,3,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3001,167,3,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3001,34,4,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3001,27,4,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3001,167,5,1
