Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,LLOC_NAIX,SEXE
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3023,13,5,2
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3024,583,1,1
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3024,544,1,2
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3024,64,2,1
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3024,49,2,2
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3024,293,3,1
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3024,196,3,2
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3024,11,4,1
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3024,9,4,2
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3024,26,5,1
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3024,24,5,2
1997-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,657,1,1
1997-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,694,1,2
1997-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,42,2,1
1997-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,32,2,2
1997-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,195,3,1
1997-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,152,3,2
1997-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,12,4,1
1997-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,9,4,2
1997-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,8,5,1
1997-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,8,5,2
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3026,294,1,1
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3026,321,1,2
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3026,40,2,1
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3026,38,2,2
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3026,301,3,1
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3026,304,3,2
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3026,..,4,1
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3026,..,4,2
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3026,6,5,1
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3026,..,5,2
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3027,281,1,1
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3027,330,1,2
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3027,42,2,1
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3027,27,2,2
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3027,242,3,1
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3027,237,3,2
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3027,..,4,1
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3027,6,4,2
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3027,8,5,1
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3027,10,5,2
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3028,89,1,1
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3028,82,1,2
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3028,9,2,1
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3028,10,2,2
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3028,55,3,1
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3028,48,3,2
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3028,..,4,1
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3028,..,4,2
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3028,..,5,1
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3028,..,5,2
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3029,239,1,1
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3029,277,1,2
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3029,48,2,1
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3029,32,2,2
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3029,273,3,1
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3029,228,3,2
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3029,..,4,1
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3029,7,4,2
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3029,5,5,1
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3029,..,5,2
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3030,492,1,1
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3030,464,1,2
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3030,62,2,1
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3030,71,2,2
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3030,404,3,1
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3030,332,3,2
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3030,7,4,1
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3030,..,4,2
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3030,5,5,1
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3030,8,5,2
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,780,1,1
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,800,1,2
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,79,2,1
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,73,2,2
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,431,3,1
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,400,3,2
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,16,4,1
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,12,4,2
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,9,5,1
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,21,5,2
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,..,6,1
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,340,1,1
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,310,1,2
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,15,2,1
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,18,2,2
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,117,3,1
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,74,3,2
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,5,4,1
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,..,4,2
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,5,5,1
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,..,5,2
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,386,1,1
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,443,1,2
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,30,2,1
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,31,2,2
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,272,3,1
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,219,3,2
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,5,4,1
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,..,4,2
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,16,5,1
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,18,5,2
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3034,459,1,1
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3034,491,1,2
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3034,42,2,1
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3034,36,2,2
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3034,245,3,1
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3034,227,3,2
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3034,..,4,1
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3034,..,4,2
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3034,22,5,1
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3034,27,5,2
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3211,412,1,1
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3211,422,1,2
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3211,41,2,1
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3211,37,2,2
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3211,196,3,1
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3211,169,3,2
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3211,..,4,2
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3211,9,5,1
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3211,9,5,2
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3035,743,1,1
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3035,741,1,2
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3035,77,2,1
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3035,65,2,2
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3035,431,3,1
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3035,400,3,2
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3035,7,4,1
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3035,5,4,2
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3035,21,5,1
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3035,19,5,2
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3036,462,1,1
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3036,448,1,2
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3036,67,2,1
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3036,52,2,2
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3036,209,3,1
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3036,187,3,2
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3036,..,4,1
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3036,5,4,2
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3036,24,5,1
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3036,13,5,2
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3037,337,1,1
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3037,301,1,2
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3037,25,2,1
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3037,32,2,2
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3037,152,3,1
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3037,149,3,2
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3037,..,4,1
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3037,5,4,2
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3037,10,5,1
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3037,12,5,2
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3037,..,6,1
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,645,1,1
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,719,1,2
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,83,2,1
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,76,2,2
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,553,3,1
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,427,3,2
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,11,4,1
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,11,4,2
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,31,5,1
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,22,5,2
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3213,619,1,1
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3213,644,1,2
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3213,50,2,1
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3213,58,2,2
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3213,364,3,1
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3213,313,3,2
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3213,8,4,1
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3213,7,4,2
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3213,40,5,1
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3213,33,5,2
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3038,335,1,1
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3038,356,1,2
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3038,19,2,1
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3038,17,2,2
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3038,227,3,1
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3038,149,3,2
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3038,..,4,1
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3038,..,4,2
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3038,5,5,1
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3038,7,5,2
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3039,635,1,1
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3039,651,1,2
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3039,40,2,1
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3039,42,2,2
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3039,679,3,1
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3039,593,3,2
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3039,7,4,1
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3039,11,4,2
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3039,17,5,1
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3039,20,5,2
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,413,1,1
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,424,1,2
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,69,2,1
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,46,2,2
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,224,3,1
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,199,3,2
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,5,4,1
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,5,4,2
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,12,5,1
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,18,5,2
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,314,1,1
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,343,1,2
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,70,2,1
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,48,2,2
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,259,3,1
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,193,3,2
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,8,4,1
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,5,4,2
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,12,5,1
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,10,5,2
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,391,1,1
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,376,1,2
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,61,2,1
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,61,2,2
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,194,3,1
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,157,3,2
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,10,4,1
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,5,4,2
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,14,5,1
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,11,5,2
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,447,1,1
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,428,1,2
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,53,2,1
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,62,2,2
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,222,3,1
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,195,3,2
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,..,4,1
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,6,4,2
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,23,5,1
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,19,5,2
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,428,1,1
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,398,1,2
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,86,2,1
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,67,2,2
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,259,3,1
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,192,3,2
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,10,4,1
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,10,4,2
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,24,5,1
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,21,5,2
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,268,1,1
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,228,1,2
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,44,2,1
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,29,2,2
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,170,3,1
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,143,3,2
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,..,4,1
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,..,4,2
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,10,5,1
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,5,5,2
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,358,1,1
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,325,1,2
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,54,2,1
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,55,2,2
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,205,3,1
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,167,3,2
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,..,4,1
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,8,4,2
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,28,5,1
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,22,5,2
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3047,561,1,1
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3047,543,1,2
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3047,96,2,1
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3047,51,2,2
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3047,239,3,1
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3047,163,3,2
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3047,10,4,1
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3047,..,4,2
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3047,49,5,1
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3047,42,5,2
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3048,402,1,1
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3048,411,1,2
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3048,72,2,1
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3048,63,2,2
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3048,197,3,1
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3048,159,3,2
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3048,9,4,1
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3048,..,4,2
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3048,13,5,1
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3048,7,5,2
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3049,500,1,1
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3049,482,1,2
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3049,85,2,1
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3049,57,2,2
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3049,235,3,1
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3049,180,3,2
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3049,7,4,1
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3049,14,4,2
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3049,17,5,1
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3049,11,5,2
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3050,485,1,1
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3050,457,1,2
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3050,66,2,1
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3050,57,2,2
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3050,191,3,1
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3050,142,3,2
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3050,10,4,1
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3050,..,4,2
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3050,23,5,1
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3050,15,5,2
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3051,503,1,1
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3051,433,1,2
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3051,84,2,1
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3051,50,2,2
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3051,227,3,1
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3051,171,3,2
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3051,5,4,1
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3051,7,4,2
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3051,31,5,1
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3051,25,5,2
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3052,402,1,1
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3052,378,1,2
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3052,53,2,1
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3052,53,2,2
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3052,155,3,1
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3052,102,3,2
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3052,5,4,1
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3052,8,4,2
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3052,5,5,1
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3052,5,5,2
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3053,576,1,1
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3053,515,1,2
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3053,100,2,1
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3053,69,2,2
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3053,268,3,1
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3053,180,3,2
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3053,10,4,1
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3053,6,4,2
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3053,25,5,1
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3053,31,5,2
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3054,524,1,1
