Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,LLOC_NAIX,SEXE
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2093,5,4,2
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2093,49,5,1
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2093,31,5,2
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2093,..,6,2
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2094,441,1,1
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2094,400,1,2
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2094,119,2,1
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2094,90,2,2
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2094,179,3,1
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2094,110,3,2
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2094,18,4,1
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2094,8,4,2
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2094,26,5,1
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2094,25,5,2
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2095,480,1,1
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2095,396,1,2
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2095,90,2,1
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2095,75,2,2
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2095,161,3,1
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2095,99,3,2
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2095,12,4,1
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2095,6,4,2
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2095,20,5,1
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2095,23,5,2
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2096,456,1,1
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2096,377,1,2
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2096,87,2,1
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2096,70,2,2
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2096,190,3,1
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2096,117,3,2
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2096,5,4,1
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2096,6,4,2
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2096,26,5,1
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2096,19,5,2
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2097,316,1,1
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2097,274,1,2
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2097,68,2,1
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2097,41,2,2
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2097,130,3,1
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2097,84,3,2
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2097,6,4,1
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2097,9,4,2
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2097,22,5,1
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2097,21,5,2
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2098,524,1,1
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2098,382,1,2
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2098,110,2,1
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2098,71,2,2
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2098,191,3,1
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2098,121,3,2
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2098,15,4,1
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2098,10,4,2
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2098,54,5,1
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2098,35,5,2
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2099,483,1,1
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2099,401,1,2
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2099,85,2,1
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2099,69,2,2
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2099,211,3,1
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2099,110,3,2
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2099,8,4,1
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2099,7,4,2
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2099,30,5,1
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2099,27,5,2
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2100,464,1,1
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2100,402,1,2
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2100,79,2,1
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2100,69,2,2
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2100,158,3,1
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2100,105,3,2
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2100,5,4,1
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2100,5,4,2
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2100,24,5,1
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2100,19,5,2
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2101,699,1,1
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2101,614,1,2
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2101,158,2,1
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2101,106,2,2
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2101,243,3,1
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2101,156,3,2
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2101,10,4,1
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2101,8,4,2
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2101,38,5,1
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2101,35,5,2
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2102,472,1,1
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2102,434,1,2
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2102,91,2,1
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2102,74,2,2
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2102,155,3,1
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2102,87,3,2
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2102,11,4,1
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2102,8,4,2
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2102,37,5,1
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2102,28,5,2
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2103,528,1,1
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2103,488,1,2
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2103,112,2,1
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2103,93,2,2
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2103,259,3,1
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2103,150,3,2
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2103,15,4,1
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2103,12,4,2
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2103,36,5,1
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2103,27,5,2
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2104,390,1,1
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2104,347,1,2
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2104,85,2,1
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2104,68,2,2
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2104,135,3,1
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2104,88,3,2
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2104,6,4,1
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2104,..,4,2
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2104,12,5,1
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2104,20,5,2
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2105,605,1,1
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2105,514,1,2
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2105,140,2,1
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2105,96,2,2
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2105,250,3,1
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2105,150,3,2
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2105,14,4,1
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2105,7,4,2
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2105,77,5,1
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2105,45,5,2
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2106,488,1,1
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2106,443,1,2
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2106,88,2,1
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2106,65,2,2
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2106,145,3,1
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2106,83,3,2
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2106,21,4,1
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2106,10,4,2
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2106,34,5,1
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2106,17,5,2
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2107,555,1,1
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2107,485,1,2
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2107,113,2,1
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2107,78,2,2
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2107,191,3,1
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2107,109,3,2
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2107,18,4,1
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2107,15,4,2
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2107,32,5,1
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2107,15,5,2
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2108,559,1,1
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2108,516,1,2
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2108,115,2,1
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2108,90,2,2
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2108,197,3,1
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2108,116,3,2
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2108,22,4,1
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2108,9,4,2
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2108,37,5,1
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2108,37,5,2
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2109,638,1,1
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2109,608,1,2
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2109,172,2,1
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2109,95,2,2
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2109,252,3,1
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2109,176,3,2
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2109,31,4,1
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2109,12,4,2
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2109,42,5,1
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2109,33,5,2
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2109,..,6,1
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2110,537,1,1
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2110,480,1,2
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2110,122,2,1
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2110,80,2,2
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2110,246,3,1
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2110,129,3,2
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2110,16,4,1
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2110,16,4,2
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2110,39,5,1
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2110,37,5,2
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2111,505,1,1
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2111,476,1,2
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2111,130,2,1
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2111,75,2,2
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2111,206,3,1
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2111,138,3,2
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2111,15,4,1
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2111,16,4,2
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2111,50,5,1
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2111,49,5,2
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2112,488,1,1
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2112,450,1,2
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2112,80,2,1
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2112,52,2,2
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2112,176,3,1
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2112,152,3,2
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2112,8,4,1
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2112,10,4,2
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2112,28,5,1
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2112,22,5,2
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2113,576,1,1
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2113,576,1,2
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2113,130,2,1
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2113,106,2,2
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2113,231,3,1
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2113,164,3,2
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2113,23,4,1
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2113,7,4,2
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2113,18,5,1
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2113,30,5,2
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2114,517,1,1
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2114,450,1,2
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2114,147,2,1
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2114,92,2,2
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2114,239,3,1
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2114,155,3,2
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2114,12,4,1
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2114,10,4,2
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2114,35,5,1
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2114,21,5,2
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2115,399,1,1
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2115,372,1,2
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2115,86,2,1
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2115,56,2,2
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2115,208,3,1
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2115,140,3,2
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2115,9,4,1
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2115,6,4,2
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2115,28,5,1
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2115,19,5,2
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2116,281,1,1
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2116,246,1,2
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2116,65,2,1
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2116,46,2,2
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2116,97,3,1
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2116,63,3,2
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2116,5,4,1
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2116,..,4,2
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2116,12,5,1
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2116,11,5,2
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,428,1,1
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,416,1,2
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,80,2,1
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,68,2,2
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,133,3,1
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,88,3,2
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,12,4,1
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,..,4,2
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,18,5,1
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,14,5,2
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,486,1,1
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,386,1,2
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,81,2,1
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,71,2,2
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,182,3,1
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,112,3,2
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,11,4,1
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,6,4,2
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,25,5,1
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,29,5,2
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,474,1,1
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,456,1,2
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,90,2,1
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,77,2,2
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,170,3,1
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,118,3,2
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,6,4,1
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,6,4,2
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,20,5,1
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,15,5,2
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,414,1,1
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,362,1,2
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,65,2,1
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,75,2,2
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,160,3,1
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,118,3,2
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,5,4,1
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,..,4,2
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,20,5,1
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,14,5,2
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,344,1,1
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,351,1,2
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,99,2,1
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,54,2,2
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,166,3,1
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,99,3,2
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,..,4,1
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,7,4,2
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,19,5,1
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,25,5,2
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,377,1,1
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,379,1,2
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,67,2,1
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,49,2,2
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,127,3,1
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,95,3,2
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,8,4,1
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,6,4,2
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,10,5,1
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,12,5,2
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,324,1,1
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,308,1,2
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,60,2,1
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,52,2,2
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,149,3,1
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,95,3,2
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,8,4,1
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,7,4,2
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,14,5,1
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,16,5,2
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,374,1,1
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,348,1,2
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,82,2,1
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,66,2,2
