Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,LLOC_NAIX,SEXE
2007-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2099,441,1,1
2007-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2099,372,1,2
2007-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2099,72,2,1
2007-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2099,68,2,2
2007-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2099,170,3,1
2007-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2099,95,3,2
2007-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2099,24,4,1
2007-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2099,31,4,2
2007-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2099,103,5,1
2007-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2099,85,5,2
2007-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2100,421,1,1
2007-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2100,379,1,2
2007-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2100,67,2,1
2007-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2100,60,2,2
2007-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2100,149,3,1
2007-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2100,100,3,2
2007-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2100,24,4,1
2007-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2100,17,4,2
2007-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2100,98,5,1
2007-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2100,98,5,2
2007-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2100,..,6,1
2007-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2101,599,1,1
2007-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2101,535,1,2
2007-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2101,136,2,1
2007-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2101,86,2,2
2007-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2101,210,3,1
2007-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2101,113,3,2
2007-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2101,28,4,1
2007-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2101,34,4,2
2007-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2101,182,5,1
2007-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2101,116,5,2
2007-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2102,434,1,1
2007-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2102,381,1,2
2007-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2102,87,2,1
2007-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2102,49,2,2
2007-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2102,118,3,1
2007-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2102,66,3,2
2007-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2102,29,4,1
2007-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2102,20,4,2
2007-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2102,92,5,1
2007-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2102,73,5,2
2007-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2103,465,1,1
2007-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2103,390,1,2
2007-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2103,107,2,1
2007-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2103,75,2,2
2007-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2103,184,3,1
2007-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2103,130,3,2
2007-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2103,47,4,1
2007-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2103,64,4,2
2007-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2103,184,5,1
2007-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2103,148,5,2
2007-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2104,313,1,1
2007-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2104,284,1,2
2007-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2104,81,2,1
2007-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2104,52,2,2
2007-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2104,105,3,1
2007-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2104,74,3,2
2007-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2104,16,4,1
2007-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2104,21,4,2
2007-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2104,87,5,1
2007-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2104,70,5,2
2007-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2105,566,1,1
2007-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2105,484,1,2
2007-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2105,123,2,1
2007-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2105,94,2,2
2007-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2105,190,3,1
2007-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2105,132,3,2
2007-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2105,58,4,1
2007-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2105,55,4,2
2007-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2105,217,5,1
2007-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2105,202,5,2
2007-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2105,..,6,2
2007-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2106,429,1,1
2007-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2106,377,1,2
2007-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2106,65,2,1
2007-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2106,71,2,2
2007-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2106,120,3,1
2007-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2106,73,3,2
2007-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2106,36,4,1
2007-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2106,34,4,2
2007-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2106,87,5,1
2007-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2106,86,5,2
2007-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2107,527,1,1
2007-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2107,470,1,2
2007-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2107,109,2,1
2007-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2107,77,2,2
2007-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2107,144,3,1
2007-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2107,82,3,2
2007-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2107,26,4,1
2007-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2107,34,4,2
2007-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2107,83,5,1
2007-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2107,53,5,2
2007-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2108,466,1,1
2007-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2108,434,1,2
2007-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2108,102,2,1
2007-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2108,72,2,2
2007-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2108,160,3,1
2007-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2108,101,3,2
2007-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2108,42,4,1
2007-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2108,26,4,2
2007-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2108,95,5,1
2007-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2108,82,5,2
2007-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2109,579,1,1
2007-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2109,513,1,2
2007-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2109,145,2,1
2007-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2109,72,2,2
2007-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2109,206,3,1
2007-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2109,138,3,2
2007-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2109,36,4,1
2007-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2109,39,4,2
2007-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2109,112,5,1
2007-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2109,62,5,2
2007-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2109,..,6,2
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2110,462,1,1
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2110,421,1,2
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2110,99,2,1
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2110,73,2,2
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2110,204,3,1
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2110,114,3,2
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2110,44,4,1
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2110,38,4,2
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2110,185,5,1
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2110,167,5,2
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2110,..,6,1
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2111,473,1,1
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2111,454,1,2
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2111,105,2,1
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2111,79,2,2
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2111,194,3,1
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2111,110,3,2
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2111,28,4,1
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2111,38,4,2
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2111,170,5,1
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2111,131,5,2
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2111,..,6,2
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2112,427,1,1
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2112,373,1,2
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2112,72,2,1
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2112,54,2,2
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2112,149,3,1
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2112,126,3,2
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2112,19,4,1
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2112,14,4,2
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2112,62,5,1
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2112,43,5,2
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2112,..,6,1
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2113,466,1,1
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2113,490,1,2
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2113,125,2,1
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2113,92,2,2
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2113,212,3,1
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2113,120,3,2
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2113,37,4,1
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2113,18,4,2
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2113,77,5,1
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2113,64,5,2
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2114,481,1,1
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2114,424,1,2
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2114,117,2,1
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2114,69,2,2
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2114,201,3,1
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2114,115,3,2
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2114,32,4,1
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2114,26,4,2
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2114,122,5,1
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2114,110,5,2
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2115,353,1,1
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2115,311,1,2
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2115,83,2,1
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2115,49,2,2
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2115,158,3,1
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2115,104,3,2
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2115,30,4,1
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2115,26,4,2
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2115,106,5,1
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2115,87,5,2
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2116,333,1,1
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2116,284,1,2
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2116,70,2,1
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2116,53,2,2
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2116,99,3,1
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2116,78,3,2
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2116,11,4,1
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2116,13,4,2
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2116,46,5,1
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2116,37,5,2
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,362,1,1
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,366,1,2
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,78,2,1
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,58,2,2
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,102,3,1
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,75,3,2
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,16,4,1
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,15,4,2
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,85,5,1
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,66,5,2
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,491,1,1
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,394,1,2
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,83,2,1
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,69,2,2
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,152,3,1
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,103,3,2
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,33,4,1
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,51,4,2
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,93,5,1
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,78,5,2
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,..,6,1
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,421,1,1
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,377,1,2
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,81,2,1
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,54,2,2
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,131,3,1
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,86,3,2
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,20,4,1
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,21,4,2
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,85,5,1
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,68,5,2
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,367,1,1
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,326,1,2
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,62,2,1
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,59,2,2
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,130,3,1
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,91,3,2
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,17,4,1
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,15,4,2
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,86,5,1
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,61,5,2
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,354,1,1
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,365,1,2
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,92,2,1
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,53,2,2
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,132,3,1
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,76,3,2
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,17,4,1
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,20,4,2
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,75,5,1
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,78,5,2
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,346,1,1
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,319,1,2
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,59,2,1
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,47,2,2
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,117,3,1
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,92,3,2
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,12,4,1
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,21,4,2
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,49,5,1
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,39,5,2
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,310,1,1
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,312,1,2
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,61,2,1
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,59,2,2
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,119,3,1
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,86,3,2
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,28,4,1
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,25,4,2
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,86,5,1
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,72,5,2
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,..,6,1
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,353,1,1
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,320,1,2
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,73,2,1
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,58,2,2
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,128,3,1
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,86,3,2
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,14,4,1
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,14,4,2
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,61,5,1
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,68,5,2
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,483,1,1
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,444,1,2
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,109,2,1
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,86,2,2
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,174,3,1
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,115,3,2
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,29,4,1
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,24,4,2
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,117,5,1
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,80,5,2
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,458,1,1
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,453,1,2
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,84,2,1
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,67,2,2
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,179,3,1
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,110,3,2
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,18,4,1
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,20,4,2
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,120,5,1
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,107,5,2
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,278,1,1
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,279,1,2
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,73,2,1
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,43,2,2
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,132,3,1
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,84,3,2
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,20,4,1
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,29,4,2
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,111,5,1
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,93,5,2
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,337,1,1
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,313,1,2
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,53,2,1
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,36,2,2
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,152,3,1
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,109,3,2
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,19,4,1
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,20,4,2
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,165,5,1
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,122,5,2
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,..,6,1
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,423,1,1
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,392,1,2
