Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,Valor,LLOC_NAIX_REGIO,SEXE
1998-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,8,1
1998-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,884,17,1
1998-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,848,17,2
1998-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,8,18,1
1998-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,8,18,2
1998-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,1,1
1998-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,2,1
1998-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,2,2
1998-01-01,3,Sants-Montjuïc,13,la Marina de Port,57,3,1
1998-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3,2
1998-01-01,3,Sants-Montjuïc,13,la Marina de Port,10,5,1
1998-01-01,3,Sants-Montjuïc,13,la Marina de Port,12,5,2
1998-01-01,3,Sants-Montjuïc,13,la Marina de Port,14,6,1
1998-01-01,3,Sants-Montjuïc,13,la Marina de Port,17,6,2
1998-01-01,3,Sants-Montjuïc,13,la Marina de Port,18,7,1
1998-01-01,3,Sants-Montjuïc,13,la Marina de Port,8,7,2
1998-01-01,3,Sants-Montjuïc,13,la Marina de Port,124,8,1
1998-01-01,3,Sants-Montjuïc,13,la Marina de Port,112,8,2
1998-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,9,1
1998-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,9,2
1998-01-01,3,Sants-Montjuïc,13,la Marina de Port,6,11,1
1998-01-01,3,Sants-Montjuïc,13,la Marina de Port,5,11,2
1998-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,12,1
1998-01-01,3,Sants-Montjuïc,13,la Marina de Port,5,12,2
1998-01-01,3,Sants-Montjuïc,13,la Marina de Port,10,13,1
1998-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,13,2
1998-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,14,2
1998-01-01,3,Sants-Montjuïc,13,la Marina de Port,5,15,1
1998-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,15,2
1998-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,16,1
1998-01-01,3,Sants-Montjuïc,13,la Marina de Port,9,16,2
1998-01-01,3,Sants-Montjuïc,13,la Marina de Port,13652,17,1
1998-01-01,3,Sants-Montjuïc,13,la Marina de Port,13107,17,2
1998-01-01,3,Sants-Montjuïc,13,la Marina de Port,80,18,1
1998-01-01,3,Sants-Montjuïc,13,la Marina de Port,71,18,2
1998-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,19,1
1998-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,23,1
1998-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,2,2
1998-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,18,3,1
1998-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,9,3,2
1998-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,5,2
1998-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,11,6,1
1998-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,10,6,2
1998-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,6,7,1
1998-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,7,2
1998-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,86,8,1
1998-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,63,8,2
1998-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,9,1
1998-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,9,2
1998-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,5,11,1
1998-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,11,2
1998-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,5,12,1
1998-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,10,12,2
1998-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,14,1
1998-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,8,14,2
1998-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,15,1
1998-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,15,2
1998-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,16,1
1998-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,6,16,2
1998-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,4700,17,1
1998-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,4256,17,2
1998-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,31,18,1
1998-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,36,18,2
1998-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,19,1
1998-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,2,1
1998-01-01,3,Sants-Montjuïc,15,Hostafrancs,46,3,1
1998-01-01,3,Sants-Montjuïc,15,Hostafrancs,53,3,2
1998-01-01,3,Sants-Montjuïc,15,Hostafrancs,5,5,1
1998-01-01,3,Sants-Montjuïc,15,Hostafrancs,5,5,2
1998-01-01,3,Sants-Montjuïc,15,Hostafrancs,39,6,1
1998-01-01,3,Sants-Montjuïc,15,Hostafrancs,22,6,2
1998-01-01,3,Sants-Montjuïc,15,Hostafrancs,5,7,1
1998-01-01,3,Sants-Montjuïc,15,Hostafrancs,9,7,2
1998-01-01,3,Sants-Montjuïc,15,Hostafrancs,144,8,1
1998-01-01,3,Sants-Montjuïc,15,Hostafrancs,98,8,2
1998-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,9,1
1998-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,9,2
1998-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,11,1
1998-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,11,2
1998-01-01,3,Sants-Montjuïc,15,Hostafrancs,9,12,1
1998-01-01,3,Sants-Montjuïc,15,Hostafrancs,22,12,2
1998-01-01,3,Sants-Montjuïc,15,Hostafrancs,14,13,1
1998-01-01,3,Sants-Montjuïc,15,Hostafrancs,11,13,2
1998-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,14,1
1998-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,14,2
1998-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,15,1
1998-01-01,3,Sants-Montjuïc,15,Hostafrancs,5,15,2
1998-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,16,1
1998-01-01,3,Sants-Montjuïc,15,Hostafrancs,9,16,2
1998-01-01,3,Sants-Montjuïc,15,Hostafrancs,7556,17,1
1998-01-01,3,Sants-Montjuïc,15,Hostafrancs,6600,17,2
1998-01-01,3,Sants-Montjuïc,15,Hostafrancs,72,18,1
1998-01-01,3,Sants-Montjuïc,15,Hostafrancs,54,18,2
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,..,1,1
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,..,1,2
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,5,2,1
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,51,3,1
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,82,3,2
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,..,5,1
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,5,5,2
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,42,6,1
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,18,6,2
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,..,7,1
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,7,7,2
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,97,8,1
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,86,8,2
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,..,9,2
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,..,11,1
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,..,11,2
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,..,12,1
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,8,12,2
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,..,13,1
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,..,13,2
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,..,14,1
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,..,14,2
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,..,15,1
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,..,15,2
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,..,16,1
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,6,16,2
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,8845,17,1
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,8166,17,2
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,69,18,1
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,49,18,2
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,..,23,2
1998-01-01,3,Sants-Montjuïc,17,Sants - Badal,5,2,1
1998-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,2,2
1998-01-01,3,Sants-Montjuïc,17,Sants - Badal,53,3,1
1998-01-01,3,Sants-Montjuïc,17,Sants - Badal,56,3,2
1998-01-01,3,Sants-Montjuïc,17,Sants - Badal,9,5,1
1998-01-01,3,Sants-Montjuïc,17,Sants - Badal,11,5,2
1998-01-01,3,Sants-Montjuïc,17,Sants - Badal,45,6,1
1998-01-01,3,Sants-Montjuïc,17,Sants - Badal,14,6,2
1998-01-01,3,Sants-Montjuïc,17,Sants - Badal,22,7,1
1998-01-01,3,Sants-Montjuïc,17,Sants - Badal,5,7,2
1998-01-01,3,Sants-Montjuïc,17,Sants - Badal,136,8,1
1998-01-01,3,Sants-Montjuïc,17,Sants - Badal,101,8,2
1998-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,9,1
1998-01-01,3,Sants-Montjuïc,17,Sants - Badal,12,11,1
1998-01-01,3,Sants-Montjuïc,17,Sants - Badal,10,11,2
1998-01-01,3,Sants-Montjuïc,17,Sants - Badal,6,12,1
1998-01-01,3,Sants-Montjuïc,17,Sants - Badal,11,12,2
1998-01-01,3,Sants-Montjuïc,17,Sants - Badal,14,13,1
1998-01-01,3,Sants-Montjuïc,17,Sants - Badal,5,13,2
1998-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,14,1
1998-01-01,3,Sants-Montjuïc,17,Sants - Badal,12,14,2
1998-01-01,3,Sants-Montjuïc,17,Sants - Badal,7,15,1
1998-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,15,2
1998-01-01,3,Sants-Montjuïc,17,Sants - Badal,12,16,1
1998-01-01,3,Sants-Montjuïc,17,Sants - Badal,13,16,2
1998-01-01,3,Sants-Montjuïc,17,Sants - Badal,12174,17,1
1998-01-01,3,Sants-Montjuïc,17,Sants - Badal,10922,17,2
1998-01-01,3,Sants-Montjuïc,17,Sants - Badal,84,18,1
1998-01-01,3,Sants-Montjuïc,17,Sants - Badal,50,18,2
1998-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,23,1
1998-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,23,2
1998-01-01,3,Sants-Montjuïc,18,Sants,..,1,1
1998-01-01,3,Sants-Montjuïc,18,Sants,..,1,2
1998-01-01,3,Sants-Montjuïc,18,Sants,..,2,1
1998-01-01,3,Sants-Montjuïc,18,Sants,5,2,2
1998-01-01,3,Sants-Montjuïc,18,Sants,78,3,1
1998-01-01,3,Sants-Montjuïc,18,Sants,87,3,2
1998-01-01,3,Sants-Montjuïc,18,Sants,7,5,1
1998-01-01,3,Sants-Montjuïc,18,Sants,9,5,2
1998-01-01,3,Sants-Montjuïc,18,Sants,85,6,1
1998-01-01,3,Sants-Montjuïc,18,Sants,26,6,2
1998-01-01,3,Sants-Montjuïc,18,Sants,27,7,1
1998-01-01,3,Sants-Montjuïc,18,Sants,24,7,2
1998-01-01,3,Sants-Montjuïc,18,Sants,260,8,1
1998-01-01,3,Sants-Montjuïc,18,Sants,183,8,2
1998-01-01,3,Sants-Montjuïc,18,Sants,8,9,1
1998-01-01,3,Sants-Montjuïc,18,Sants,6,9,2
1998-01-01,3,Sants-Montjuïc,18,Sants,14,11,1
1998-01-01,3,Sants-Montjuïc,18,Sants,18,11,2
1998-01-01,3,Sants-Montjuïc,18,Sants,5,12,1
1998-01-01,3,Sants-Montjuïc,18,Sants,19,12,2
1998-01-01,3,Sants-Montjuïc,18,Sants,27,13,1
1998-01-01,3,Sants-Montjuïc,18,Sants,13,13,2
1998-01-01,3,Sants-Montjuïc,18,Sants,..,14,1
1998-01-01,3,Sants-Montjuïc,18,Sants,16,14,2
1998-01-01,3,Sants-Montjuïc,18,Sants,7,15,1
1998-01-01,3,Sants-Montjuïc,18,Sants,6,15,2
1998-01-01,3,Sants-Montjuïc,18,Sants,17,16,1
1998-01-01,3,Sants-Montjuïc,18,Sants,13,16,2
1998-01-01,3,Sants-Montjuïc,18,Sants,20043,17,1
1998-01-01,3,Sants-Montjuïc,18,Sants,17157,17,2
1998-01-01,3,Sants-Montjuïc,18,Sants,172,18,1
1998-01-01,3,Sants-Montjuïc,18,Sants,107,18,2
1998-01-01,3,Sants-Montjuïc,18,Sants,..,19,1
1998-01-01,3,Sants-Montjuïc,18,Sants,..,23,2
1998-01-01,4,Les Corts,19,les Corts,..,1,2
1998-01-01,4,Les Corts,19,les Corts,10,2,1
1998-01-01,4,Les Corts,19,les Corts,..,2,2
1998-01-01,4,Les Corts,19,les Corts,100,3,1
1998-01-01,4,Les Corts,19,les Corts,92,3,2
1998-01-01,4,Les Corts,19,les Corts,..,4,1
1998-01-01,4,Les Corts,19,les Corts,34,5,1
1998-01-01,4,Les Corts,19,les Corts,13,5,2
1998-01-01,4,Les Corts,19,les Corts,66,6,1
1998-01-01,4,Les Corts,19,les Corts,36,6,2
1998-01-01,4,Les Corts,19,les Corts,36,7,1
1998-01-01,4,Les Corts,19,les Corts,26,7,2
1998-01-01,4,Les Corts,19,les Corts,325,8,1
1998-01-01,4,Les Corts,19,les Corts,264,8,2
1998-01-01,4,Les Corts,19,les Corts,29,9,1
1998-01-01,4,Les Corts,19,les Corts,23,9,2
1998-01-01,4,Les Corts,19,les Corts,46,11,1
1998-01-01,4,Les Corts,19,les Corts,52,11,2
1998-01-01,4,Les Corts,19,les Corts,9,12,1
1998-01-01,4,Les Corts,19,les Corts,14,12,2
1998-01-01,4,Les Corts,19,les Corts,24,13,1
1998-01-01,4,Les Corts,19,les Corts,7,13,2
1998-01-01,4,Les Corts,19,les Corts,14,14,1
1998-01-01,4,Les Corts,19,les Corts,32,14,2
1998-01-01,4,Les Corts,19,les Corts,25,15,1
1998-01-01,4,Les Corts,19,les Corts,24,15,2
1998-01-01,4,Les Corts,19,les Corts,47,16,1
1998-01-01,4,Les Corts,19,les Corts,20,16,2
1998-01-01,4,Les Corts,19,les Corts,23700,17,1
1998-01-01,4,Les Corts,19,les Corts,21079,17,2
1998-01-01,4,Les Corts,19,les Corts,258,18,1
1998-01-01,4,Les Corts,19,les Corts,163,18,2
1998-01-01,4,Les Corts,19,les Corts,..,19,1
1998-01-01,4,Les Corts,19,les Corts,..,19,2
1998-01-01,4,Les Corts,19,les Corts,8,23,1
1998-01-01,4,Les Corts,19,les Corts,8,23,2
1998-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,1,1
1998-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,1,2
1998-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,2,1
1998-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,2,2
1998-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,48,3,1
1998-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,42,3,2
1998-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,4,2
1998-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,6,5,1
1998-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,10,5,2
1998-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,28,6,1
1998-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,21,6,2
1998-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,17,7,1
1998-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,13,7,2
1998-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,158,8,1
1998-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,121,8,2
1998-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,9,9,1
1998-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,11,9,2
1998-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,19,11,1
1998-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,23,11,2
1998-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,12,12,1
1998-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,12,12,2
1998-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,5,13,1
1998-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,13,2
1998-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,5,14,1
1998-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,14,14,2
1998-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,20,15,1
1998-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,6,15,2
1998-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,16,16,1
1998-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,20,16,2
1998-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,12481,17,1
1998-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,11254,17,2
1998-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,130,18,1
1998-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,71,18,2
1998-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,23,2
1998-01-01,4,Les Corts,21,Pedralbes,29,3,1
1998-01-01,4,Les Corts,21,Pedralbes,29,3,2
1998-01-01,4,Les Corts,21,Pedralbes,..,5,1
1998-01-01,4,Les Corts,21,Pedralbes,..,5,2
1998-01-01,4,Les Corts,21,Pedralbes,17,6,1
1998-01-01,4,Les Corts,21,Pedralbes,11,6,2
1998-01-01,4,Les Corts,21,Pedralbes,13,7,1
1998-01-01,4,Les Corts,21,Pedralbes,8,7,2
1998-01-01,4,Les Corts,21,Pedralbes,94,8,1
1998-01-01,4,Les Corts,21,Pedralbes,69,8,2
1998-01-01,4,Les Corts,21,Pedralbes,12,9,1
1998-01-01,4,Les Corts,21,Pedralbes,14,9,2
1998-01-01,4,Les Corts,21,Pedralbes,37,11,1
1998-01-01,4,Les Corts,21,Pedralbes,48,11,2
1998-01-01,4,Les Corts,21,Pedralbes,8,12,1
1998-01-01,4,Les Corts,21,Pedralbes,8,12,2
1998-01-01,4,Les Corts,21,Pedralbes,32,13,1
1998-01-01,4,Les Corts,21,Pedralbes,10,13,2
1998-01-01,4,Les Corts,21,Pedralbes,9,14,1
1998-01-01,4,Les Corts,21,Pedralbes,9,14,2
1998-01-01,4,Les Corts,21,Pedralbes,14,15,1
1998-01-01,4,Les Corts,21,Pedralbes,11,15,2
1998-01-01,4,Les Corts,21,Pedralbes,22,16,1
1998-01-01,4,Les Corts,21,Pedralbes,17,16,2
1998-01-01,4,Les Corts,21,Pedralbes,5449,17,1
1998-01-01,4,Les Corts,21,Pedralbes,4927,17,2
1998-01-01,4,Les Corts,21,Pedralbes,171,18,1
1998-01-01,4,Les Corts,21,Pedralbes,110,18,2
1998-01-01,4,Les Corts,21,Pedralbes,..,19,1
1998-01-01,4,Les Corts,21,Pedralbes,..,23,1
1998-01-01,4,Les Corts,21,Pedralbes,..,23,2
1998-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,3,1
1998-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,3,2
1998-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,4,1
1998-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,4,2
1998-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,5,1
1998-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,5,2
1998-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,6,1
1998-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,6,2
1998-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,7,1
1998-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,7,2
1998-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",33,8,1
1998-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",18,8,2
1998-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",6,9,1
1998-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,9,2
1998-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,15,1
1998-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,15,2
1998-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",7,16,1
1998-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",8,16,2
1998-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",1603,17,1
1998-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",1415,17,2
1998-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",31,18,1
1998-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",23,18,2
1998-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,..,1,1
1998-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,..,2,1
1998-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,..,2,2
1998-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,32,3,1
1998-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,17,3,2
1998-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,..,4,2
1998-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,..,5,1
1998-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,..,5,2
1998-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,23,6,1
1998-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,18,6,2
1998-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,45,7,1
1998-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,14,7,2
1998-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,193,8,1
1998-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,112,8,2
1998-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,48,9,1
1998-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,25,9,2
1998-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,20,11,1
1998-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,24,11,2
1998-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,5,12,1
1998-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,7,12,2
1998-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,16,13,1
1998-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,6,13,2
1998-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,6,14,1
1998-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,5,14,2
1998-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,8,15,1
1998-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,..,15,2
1998-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,37,16,1
1998-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,27,16,2
1998-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,10732,17,1
1998-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,9301,17,2
1998-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,235,18,1
1998-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,139,18,2
1998-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,..,1,2
1998-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,6,2,1
1998-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,..,2,2
1998-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,22,3,1
1998-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,17,3,2
1998-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,..,5,1
1998-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,18,6,1
1998-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,10,6,2
1998-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,23,7,1
1998-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,13,7,2
1998-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,93,8,1
1998-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,74,8,2
1998-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,19,9,1
1998-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,11,9,2
1998-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,15,11,1
1998-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,14,11,2
1998-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,5,12,1
1998-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,5,12,2
1998-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,29,13,1
1998-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,..,13,2
1998-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,7,14,1
1998-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,5,14,2
1998-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,10,15,1
1998-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,..,15,2
1998-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,16,16,1
1998-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,14,16,2
1998-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,6770,17,1
1998-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,6081,17,2
1998-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,142,18,1
1998-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,75,18,2
1998-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,..,19,1
1998-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,..,23,1
1998-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,..,1,1
1998-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,..,2,1
1998-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,..,2,2
1998-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,28,3,1
1998-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,28,3,2
