Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,Valor,LLOC_NAIX_REGIO,SEXE
2019-01-01,2,Eixample,10,Sant Antoni,667,12,2
2019-01-01,2,Eixample,10,Sant Antoni,616,13,1
2019-01-01,2,Eixample,10,Sant Antoni,406,13,2
2019-01-01,2,Eixample,10,Sant Antoni,82,14,1
2019-01-01,2,Eixample,10,Sant Antoni,99,14,2
2019-01-01,2,Eixample,10,Sant Antoni,356,15,1
2019-01-01,2,Eixample,10,Sant Antoni,208,15,2
2019-01-01,2,Eixample,10,Sant Antoni,217,16,1
2019-01-01,2,Eixample,10,Sant Antoni,265,16,2
2019-01-01,2,Eixample,10,Sant Antoni,14770,17,1
2019-01-01,2,Eixample,10,Sant Antoni,13243,17,2
2019-01-01,2,Eixample,10,Sant Antoni,504,18,1
2019-01-01,2,Eixample,10,Sant Antoni,525,18,2
2019-01-01,2,Eixample,10,Sant Antoni,12,19,1
2019-01-01,2,Eixample,10,Sant Antoni,17,19,2
2019-01-01,2,Eixample,10,Sant Antoni,10,23,1
2019-01-01,2,Eixample,10,Sant Antoni,7,23,2
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,9,1,1
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,15,1,2
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,18,2,1
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,14,2,2
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,435,3,1
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,651,3,2
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,5,4,1
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,12,4,2
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,27,5,1
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,78,5,2
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,617,6,1
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,493,6,2
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,397,7,1
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,226,7,2
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,2376,8,1
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,2010,8,2
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,112,9,1
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,113,9,2
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,13,10,1
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,9,10,2
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,271,11,1
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,219,11,2
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,913,12,1
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,2061,12,2
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,981,13,1
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,709,13,2
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,82,14,1
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,122,14,2
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,417,15,1
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,273,15,2
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,290,16,1
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,311,16,2
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,12935,17,1
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,11967,17,2
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,640,18,1
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,566,18,2
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,20,19,1
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,20,19,2
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,11,23,1
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,..,23,2
2019-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,5,3,1
2019-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,14,3,2
2019-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,5,1
2019-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,5,2
2019-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,6,1
2019-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,6,2
2019-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,7,1
2019-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,7,2
2019-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,43,8,1
2019-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,46,8,2
2019-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,9,1
2019-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,9,2
2019-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,10,2
2019-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,10,11,1
2019-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,10,11,2
2019-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,5,14,1
2019-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,14,2
2019-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,5,15,1
2019-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,15,2
2019-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,491,17,1
2019-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,532,17,2
2019-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,8,18,1
2019-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,6,18,2
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,1,1
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,1,2
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,23,2,1
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,2,2
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,236,3,1
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,265,3,2
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,4,1
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,4,2
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,24,5,1
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,42,5,2
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,203,6,1
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,154,6,2
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,277,7,1
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,132,7,2
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,1670,8,1
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,1357,8,2
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,22,9,1
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,8,9,2
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,7,10,1
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,10,2
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,380,11,1
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,324,11,2
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,154,12,1
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,347,12,2
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,355,13,1
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,254,13,2
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,44,14,1
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,48,14,2
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,311,15,1
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,208,15,2
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,28,16,1
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,28,16,2
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,12333,17,1
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,11616,17,2
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,116,18,1
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,87,18,2
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,19,1
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,19,2
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,5,23,1
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,23,2
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,1,1
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,1,2
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,2,1
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,53,3,1
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,55,3,2
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,4,1
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,4,2
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,8,5,1
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,26,5,2
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,60,6,1
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,56,6,2
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,58,7,1
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,60,7,2
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,658,8,1
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,572,8,2
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,7,9,1
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,9,9,2
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,5,10,1
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,10,2
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,97,11,1
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,74,11,2
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,74,12,1
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,168,12,2
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,37,13,1
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,17,13,2
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,29,14,1
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,42,14,2
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,164,15,1
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,102,15,2
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,37,16,1
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,33,16,2
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,4079,17,1
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,3592,17,2
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,88,18,1
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,98,18,2
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,23,1
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,23,2
2019-01-01,3,Sants-Montjuïc,15,Hostafrancs,5,1,1
2019-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,1,2
2019-01-01,3,Sants-Montjuïc,15,Hostafrancs,7,2,1
2019-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,2,2
2019-01-01,3,Sants-Montjuïc,15,Hostafrancs,144,3,1
2019-01-01,3,Sants-Montjuïc,15,Hostafrancs,160,3,2
2019-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,4,2
2019-01-01,3,Sants-Montjuïc,15,Hostafrancs,23,5,1
2019-01-01,3,Sants-Montjuïc,15,Hostafrancs,25,5,2
2019-01-01,3,Sants-Montjuïc,15,Hostafrancs,124,6,1
2019-01-01,3,Sants-Montjuïc,15,Hostafrancs,87,6,2
2019-01-01,3,Sants-Montjuïc,15,Hostafrancs,115,7,1
2019-01-01,3,Sants-Montjuïc,15,Hostafrancs,82,7,2
2019-01-01,3,Sants-Montjuïc,15,Hostafrancs,1084,8,1
2019-01-01,3,Sants-Montjuïc,15,Hostafrancs,879,8,2
2019-01-01,3,Sants-Montjuïc,15,Hostafrancs,27,9,1
2019-01-01,3,Sants-Montjuïc,15,Hostafrancs,24,9,2
2019-01-01,3,Sants-Montjuïc,15,Hostafrancs,9,10,1
2019-01-01,3,Sants-Montjuïc,15,Hostafrancs,5,10,2
2019-01-01,3,Sants-Montjuïc,15,Hostafrancs,145,11,1
2019-01-01,3,Sants-Montjuïc,15,Hostafrancs,131,11,2
2019-01-01,3,Sants-Montjuïc,15,Hostafrancs,132,12,1
2019-01-01,3,Sants-Montjuïc,15,Hostafrancs,358,12,2
2019-01-01,3,Sants-Montjuïc,15,Hostafrancs,98,13,1
2019-01-01,3,Sants-Montjuïc,15,Hostafrancs,57,13,2
2019-01-01,3,Sants-Montjuïc,15,Hostafrancs,41,14,1
2019-01-01,3,Sants-Montjuïc,15,Hostafrancs,51,14,2
2019-01-01,3,Sants-Montjuïc,15,Hostafrancs,226,15,1
2019-01-01,3,Sants-Montjuïc,15,Hostafrancs,140,15,2
2019-01-01,3,Sants-Montjuïc,15,Hostafrancs,48,16,1
2019-01-01,3,Sants-Montjuïc,15,Hostafrancs,72,16,2
2019-01-01,3,Sants-Montjuïc,15,Hostafrancs,5974,17,1
2019-01-01,3,Sants-Montjuïc,15,Hostafrancs,5519,17,2
2019-01-01,3,Sants-Montjuïc,15,Hostafrancs,171,18,1
2019-01-01,3,Sants-Montjuïc,15,Hostafrancs,168,18,2
2019-01-01,3,Sants-Montjuïc,15,Hostafrancs,5,19,1
2019-01-01,3,Sants-Montjuïc,15,Hostafrancs,6,19,2
2019-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,23,1
2019-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,23,2
2019-01-01,3,Sants-Montjuïc,16,la Bordeta,8,1,1
2019-01-01,3,Sants-Montjuïc,16,la Bordeta,8,1,2
2019-01-01,3,Sants-Montjuïc,16,la Bordeta,..,2,1
2019-01-01,3,Sants-Montjuïc,16,la Bordeta,5,2,2
2019-01-01,3,Sants-Montjuïc,16,la Bordeta,135,3,1
2019-01-01,3,Sants-Montjuïc,16,la Bordeta,214,3,2
2019-01-01,3,Sants-Montjuïc,16,la Bordeta,..,4,2
2019-01-01,3,Sants-Montjuïc,16,la Bordeta,12,5,1
2019-01-01,3,Sants-Montjuïc,16,la Bordeta,26,5,2
2019-01-01,3,Sants-Montjuïc,16,la Bordeta,157,6,1
2019-01-01,3,Sants-Montjuïc,16,la Bordeta,116,6,2
2019-01-01,3,Sants-Montjuïc,16,la Bordeta,117,7,1
2019-01-01,3,Sants-Montjuïc,16,la Bordeta,69,7,2
2019-01-01,3,Sants-Montjuïc,16,la Bordeta,1003,8,1
2019-01-01,3,Sants-Montjuïc,16,la Bordeta,791,8,2
2019-01-01,3,Sants-Montjuïc,16,la Bordeta,16,9,1
2019-01-01,3,Sants-Montjuïc,16,la Bordeta,11,9,2
2019-01-01,3,Sants-Montjuïc,16,la Bordeta,5,10,1
2019-01-01,3,Sants-Montjuïc,16,la Bordeta,..,10,2
2019-01-01,3,Sants-Montjuïc,16,la Bordeta,138,11,1
2019-01-01,3,Sants-Montjuïc,16,la Bordeta,114,11,2
2019-01-01,3,Sants-Montjuïc,16,la Bordeta,87,12,1
2019-01-01,3,Sants-Montjuïc,16,la Bordeta,207,12,2
2019-01-01,3,Sants-Montjuïc,16,la Bordeta,54,13,1
2019-01-01,3,Sants-Montjuïc,16,la Bordeta,38,13,2
2019-01-01,3,Sants-Montjuïc,16,la Bordeta,28,14,1
2019-01-01,3,Sants-Montjuïc,16,la Bordeta,38,14,2
2019-01-01,3,Sants-Montjuïc,16,la Bordeta,119,15,1
2019-01-01,3,Sants-Montjuïc,16,la Bordeta,90,15,2
2019-01-01,3,Sants-Montjuïc,16,la Bordeta,30,16,1
2019-01-01,3,Sants-Montjuïc,16,la Bordeta,38,16,2
2019-01-01,3,Sants-Montjuïc,16,la Bordeta,8182,17,1
2019-01-01,3,Sants-Montjuïc,16,la Bordeta,7335,17,2
2019-01-01,3,Sants-Montjuïc,16,la Bordeta,113,18,1
2019-01-01,3,Sants-Montjuïc,16,la Bordeta,130,18,2
2019-01-01,3,Sants-Montjuïc,16,la Bordeta,..,19,1
2019-01-01,3,Sants-Montjuïc,16,la Bordeta,..,23,1
2019-01-01,3,Sants-Montjuïc,16,la Bordeta,..,23,2
2019-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,1,1
2019-01-01,3,Sants-Montjuïc,17,Sants - Badal,5,1,2
2019-01-01,3,Sants-Montjuïc,17,Sants - Badal,23,2,1
2019-01-01,3,Sants-Montjuïc,17,Sants - Badal,15,2,2
2019-01-01,3,Sants-Montjuïc,17,Sants - Badal,115,3,1
2019-01-01,3,Sants-Montjuïc,17,Sants - Badal,166,3,2
2019-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,4,2
2019-01-01,3,Sants-Montjuïc,17,Sants - Badal,18,5,1
2019-01-01,3,Sants-Montjuïc,17,Sants - Badal,29,5,2
2019-01-01,3,Sants-Montjuïc,17,Sants - Badal,297,6,1
2019-01-01,3,Sants-Montjuïc,17,Sants - Badal,193,6,2
2019-01-01,3,Sants-Montjuïc,17,Sants - Badal,244,7,1
2019-01-01,3,Sants-Montjuïc,17,Sants - Badal,129,7,2
2019-01-01,3,Sants-Montjuïc,17,Sants - Badal,1746,8,1
2019-01-01,3,Sants-Montjuïc,17,Sants - Badal,1361,8,2
2019-01-01,3,Sants-Montjuïc,17,Sants - Badal,25,9,1
2019-01-01,3,Sants-Montjuïc,17,Sants - Badal,26,9,2
2019-01-01,3,Sants-Montjuïc,17,Sants - Badal,5,10,1
2019-01-01,3,Sants-Montjuïc,17,Sants - Badal,7,10,2
2019-01-01,3,Sants-Montjuïc,17,Sants - Badal,194,11,1
2019-01-01,3,Sants-Montjuïc,17,Sants - Badal,161,11,2
2019-01-01,3,Sants-Montjuïc,17,Sants - Badal,108,12,1
2019-01-01,3,Sants-Montjuïc,17,Sants - Badal,305,12,2
2019-01-01,3,Sants-Montjuïc,17,Sants - Badal,86,13,1
2019-01-01,3,Sants-Montjuïc,17,Sants - Badal,50,13,2
2019-01-01,3,Sants-Montjuïc,17,Sants - Badal,50,14,1
2019-01-01,3,Sants-Montjuïc,17,Sants - Badal,76,14,2
2019-01-01,3,Sants-Montjuïc,17,Sants - Badal,253,15,1
2019-01-01,3,Sants-Montjuïc,17,Sants - Badal,159,15,2
2019-01-01,3,Sants-Montjuïc,17,Sants - Badal,46,16,1
2019-01-01,3,Sants-Montjuïc,17,Sants - Badal,48,16,2
2019-01-01,3,Sants-Montjuïc,17,Sants - Badal,9681,17,1
2019-01-01,3,Sants-Montjuïc,17,Sants - Badal,8562,17,2
2019-01-01,3,Sants-Montjuïc,17,Sants - Badal,125,18,1
2019-01-01,3,Sants-Montjuïc,17,Sants - Badal,148,18,2
2019-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,19,1
2019-01-01,3,Sants-Montjuïc,17,Sants - Badal,6,19,2
2019-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,23,1
2019-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,23,2
2019-01-01,3,Sants-Montjuïc,18,Sants,12,1,1
2019-01-01,3,Sants-Montjuïc,18,Sants,13,1,2
2019-01-01,3,Sants-Montjuïc,18,Sants,17,2,1
2019-01-01,3,Sants-Montjuïc,18,Sants,19,2,2
2019-01-01,3,Sants-Montjuïc,18,Sants,207,3,1
2019-01-01,3,Sants-Montjuïc,18,Sants,424,3,2
2019-01-01,3,Sants-Montjuïc,18,Sants,..,4,2
2019-01-01,3,Sants-Montjuïc,18,Sants,17,5,1
2019-01-01,3,Sants-Montjuïc,18,Sants,104,5,2
2019-01-01,3,Sants-Montjuïc,18,Sants,315,6,1
2019-01-01,3,Sants-Montjuïc,18,Sants,232,6,2
2019-01-01,3,Sants-Montjuïc,18,Sants,450,7,1
2019-01-01,3,Sants-Montjuïc,18,Sants,240,7,2
2019-01-01,3,Sants-Montjuïc,18,Sants,2600,8,1
2019-01-01,3,Sants-Montjuïc,18,Sants,2003,8,2
2019-01-01,3,Sants-Montjuïc,18,Sants,45,9,1
2019-01-01,3,Sants-Montjuïc,18,Sants,45,9,2
2019-01-01,3,Sants-Montjuïc,18,Sants,9,10,1
2019-01-01,3,Sants-Montjuïc,18,Sants,9,10,2
2019-01-01,3,Sants-Montjuïc,18,Sants,306,11,1
2019-01-01,3,Sants-Montjuïc,18,Sants,247,11,2
2019-01-01,3,Sants-Montjuïc,18,Sants,273,12,1
2019-01-01,3,Sants-Montjuïc,18,Sants,826,12,2
2019-01-01,3,Sants-Montjuïc,18,Sants,84,13,1
2019-01-01,3,Sants-Montjuïc,18,Sants,61,13,2
2019-01-01,3,Sants-Montjuïc,18,Sants,93,14,1
2019-01-01,3,Sants-Montjuïc,18,Sants,141,14,2
2019-01-01,3,Sants-Montjuïc,18,Sants,420,15,1
2019-01-01,3,Sants-Montjuïc,18,Sants,302,15,2
2019-01-01,3,Sants-Montjuïc,18,Sants,119,16,1
2019-01-01,3,Sants-Montjuïc,18,Sants,101,16,2
2019-01-01,3,Sants-Montjuïc,18,Sants,16821,17,1
2019-01-01,3,Sants-Montjuïc,18,Sants,14981,17,2
2019-01-01,3,Sants-Montjuïc,18,Sants,402,18,1
2019-01-01,3,Sants-Montjuïc,18,Sants,352,18,2
2019-01-01,3,Sants-Montjuïc,18,Sants,5,19,1
2019-01-01,3,Sants-Montjuïc,18,Sants,10,19,2
2019-01-01,3,Sants-Montjuïc,18,Sants,..,23,1
2019-01-01,3,Sants-Montjuïc,18,Sants,..,23,2
2019-01-01,4,Les Corts,19,les Corts,8,1,1
2019-01-01,4,Les Corts,19,les Corts,10,1,2
2019-01-01,4,Les Corts,19,les Corts,14,2,1
2019-01-01,4,Les Corts,19,les Corts,9,2,2
2019-01-01,4,Les Corts,19,les Corts,141,3,1
2019-01-01,4,Les Corts,19,les Corts,137,3,2
2019-01-01,4,Les Corts,19,les Corts,..,4,1
2019-01-01,4,Les Corts,19,les Corts,..,4,2
2019-01-01,4,Les Corts,19,les Corts,25,5,1
2019-01-01,4,Les Corts,19,les Corts,39,5,2
2019-01-01,4,Les Corts,19,les Corts,197,6,1
2019-01-01,4,Les Corts,19,les Corts,124,6,2
2019-01-01,4,Les Corts,19,les Corts,280,7,1
2019-01-01,4,Les Corts,19,les Corts,152,7,2
2019-01-01,4,Les Corts,19,les Corts,1962,8,1
2019-01-01,4,Les Corts,19,les Corts,1400,8,2
2019-01-01,4,Les Corts,19,les Corts,93,9,1
2019-01-01,4,Les Corts,19,les Corts,131,9,2
2019-01-01,4,Les Corts,19,les Corts,24,10,1
2019-01-01,4,Les Corts,19,les Corts,12,10,2
2019-01-01,4,Les Corts,19,les Corts,397,11,1
2019-01-01,4,Les Corts,19,les Corts,331,11,2
2019-01-01,4,Les Corts,19,les Corts,119,12,1
2019-01-01,4,Les Corts,19,les Corts,223,12,2
2019-01-01,4,Les Corts,19,les Corts,83,13,1
2019-01-01,4,Les Corts,19,les Corts,36,13,2
2019-01-01,4,Les Corts,19,les Corts,91,14,1
2019-01-01,4,Les Corts,19,les Corts,92,14,2
2019-01-01,4,Les Corts,19,les Corts,397,15,1
2019-01-01,4,Les Corts,19,les Corts,251,15,2
2019-01-01,4,Les Corts,19,les Corts,114,16,1
2019-01-01,4,Les Corts,19,les Corts,109,16,2
2019-01-01,4,Les Corts,19,les Corts,20663,17,1
2019-01-01,4,Les Corts,19,les Corts,18246,17,2
2019-01-01,4,Les Corts,19,les Corts,373,18,1
2019-01-01,4,Les Corts,19,les Corts,285,18,2
2019-01-01,4,Les Corts,19,les Corts,5,19,1
2019-01-01,4,Les Corts,19,les Corts,5,19,2
2019-01-01,4,Les Corts,19,les Corts,9,23,1
2019-01-01,4,Les Corts,19,les Corts,7,23,2
2019-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,6,1,1
2019-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,1,2
2019-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,2,1
2019-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,2,2
2019-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,86,3,1
2019-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,98,3,2
2019-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,4,1
2019-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,4,2
2019-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,10,5,1
2019-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,20,5,2
2019-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,112,6,1
2019-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,74,6,2
2019-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,171,7,1
2019-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,102,7,2
2019-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,1126,8,1
2019-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,859,8,2
2019-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,32,9,1
2019-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,29,9,2
2019-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,7,10,1
2019-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,10,2
2019-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,153,11,1
2019-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,127,11,2
2019-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,72,12,1
2019-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,130,12,2
2019-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,31,13,1
2019-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,13,13,2
2019-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,37,14,1
2019-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,38,14,2
2019-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,205,15,1
2019-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,113,15,2
2019-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,39,16,1
2019-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,50,16,2
2019-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,10578,17,1
2019-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,9330,17,2
2019-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,174,18,1
2019-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,143,18,2
2019-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,19,1
2019-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,19,2
2019-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,23,1
2019-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,23,2
2019-01-01,4,Les Corts,21,Pedralbes,9,1,1
2019-01-01,4,Les Corts,21,Pedralbes,..,1,2
2019-01-01,4,Les Corts,21,Pedralbes,..,2,1
