Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,Valor,LLOC_NAIX_REGIO,SEXE
2008-01-01,2,Eixample,10,Sant Antoni,16936,17,1
2008-01-01,2,Eixample,10,Sant Antoni,14041,17,2
2008-01-01,2,Eixample,10,Sant Antoni,437,18,1
2008-01-01,2,Eixample,10,Sant Antoni,418,18,2
2008-01-01,2,Eixample,10,Sant Antoni,6,19,1
2008-01-01,2,Eixample,10,Sant Antoni,8,19,2
2008-01-01,2,Eixample,10,Sant Antoni,9,23,1
2008-01-01,2,Eixample,10,Sant Antoni,5,23,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,..,1,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,6,1,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,11,2,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,14,2,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,460,3,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,774,3,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,..,4,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,25,5,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,40,5,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,656,6,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,422,6,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,177,7,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,115,7,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,2203,8,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,1986,8,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,46,9,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,9,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,5,10,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,..,10,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,201,11,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,218,11,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,247,12,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,1534,12,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,595,13,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,524,13,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,48,14,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,70,14,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,289,15,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,245,15,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,158,16,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,164,16,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,14949,17,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,13257,17,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,415,18,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,397,18,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,9,19,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,6,19,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,..,23,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,..,23,2
2008-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,11,3,1
2008-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,16,3,2
2008-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,5,1
2008-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,6,1
2008-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,6,2
2008-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,7,1
2008-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,7,2
2008-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,22,8,1
2008-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,21,8,2
2008-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,11,1
2008-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,11,2
2008-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,15,1
2008-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,15,2
2008-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,16,2
2008-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,560,17,1
2008-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,529,17,2
2008-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,7,18,1
2008-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,7,18,2
2008-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,1,1
2008-01-01,3,Sants-Montjuïc,13,la Marina de Port,13,2,1
2008-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,2,2
2008-01-01,3,Sants-Montjuïc,13,la Marina de Port,154,3,1
2008-01-01,3,Sants-Montjuïc,13,la Marina de Port,196,3,2
2008-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,4,1
2008-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,4,2
2008-01-01,3,Sants-Montjuïc,13,la Marina de Port,15,5,1
2008-01-01,3,Sants-Montjuïc,13,la Marina de Port,31,5,2
2008-01-01,3,Sants-Montjuïc,13,la Marina de Port,133,6,1
2008-01-01,3,Sants-Montjuïc,13,la Marina de Port,113,6,2
2008-01-01,3,Sants-Montjuïc,13,la Marina de Port,107,7,1
2008-01-01,3,Sants-Montjuïc,13,la Marina de Port,66,7,2
2008-01-01,3,Sants-Montjuïc,13,la Marina de Port,1292,8,1
2008-01-01,3,Sants-Montjuïc,13,la Marina de Port,1107,8,2
2008-01-01,3,Sants-Montjuïc,13,la Marina de Port,8,9,1
2008-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,9,2
2008-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,10,1
2008-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,10,2
2008-01-01,3,Sants-Montjuïc,13,la Marina de Port,133,11,1
2008-01-01,3,Sants-Montjuïc,13,la Marina de Port,132,11,2
2008-01-01,3,Sants-Montjuïc,13,la Marina de Port,55,12,1
2008-01-01,3,Sants-Montjuïc,13,la Marina de Port,243,12,2
2008-01-01,3,Sants-Montjuïc,13,la Marina de Port,225,13,1
2008-01-01,3,Sants-Montjuïc,13,la Marina de Port,178,13,2
2008-01-01,3,Sants-Montjuïc,13,la Marina de Port,9,14,1
2008-01-01,3,Sants-Montjuïc,13,la Marina de Port,9,14,2
2008-01-01,3,Sants-Montjuïc,13,la Marina de Port,195,15,1
2008-01-01,3,Sants-Montjuïc,13,la Marina de Port,169,15,2
2008-01-01,3,Sants-Montjuïc,13,la Marina de Port,15,16,1
2008-01-01,3,Sants-Montjuïc,13,la Marina de Port,23,16,2
2008-01-01,3,Sants-Montjuïc,13,la Marina de Port,12780,17,1
2008-01-01,3,Sants-Montjuïc,13,la Marina de Port,12078,17,2
2008-01-01,3,Sants-Montjuïc,13,la Marina de Port,105,18,1
2008-01-01,3,Sants-Montjuïc,13,la Marina de Port,99,18,2
2008-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,19,1
2008-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,19,2
2008-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,23,1
2008-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,23,2
2008-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,1,2
2008-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,2,1
2008-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,2,2
2008-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,38,3,1
2008-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,42,3,2
2008-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,4,2
2008-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,5,1
2008-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,23,5,2
2008-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,47,6,1
2008-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,39,6,2
2008-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,47,7,1
2008-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,36,7,2
2008-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,539,8,1
2008-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,434,8,2
2008-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,8,9,1
2008-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,9,2
2008-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,10,1
2008-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,42,11,1
2008-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,42,11,2
2008-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,17,12,1
2008-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,76,12,2
2008-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,6,13,1
2008-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,5,13,2
2008-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,35,14,1
2008-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,36,14,2
2008-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,127,15,1
2008-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,59,15,2
2008-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,16,16,1
2008-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,33,16,2
2008-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,4337,17,1
2008-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,3794,17,2
2008-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,89,18,1
2008-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,86,18,2
2008-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,19,2
2008-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,23,1
2008-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,1,2
2008-01-01,3,Sants-Montjuïc,15,Hostafrancs,7,2,1
2008-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,2,2
2008-01-01,3,Sants-Montjuïc,15,Hostafrancs,94,3,1
2008-01-01,3,Sants-Montjuïc,15,Hostafrancs,139,3,2
2008-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,4,2
2008-01-01,3,Sants-Montjuïc,15,Hostafrancs,6,5,1
2008-01-01,3,Sants-Montjuïc,15,Hostafrancs,22,5,2
2008-01-01,3,Sants-Montjuïc,15,Hostafrancs,100,6,1
2008-01-01,3,Sants-Montjuïc,15,Hostafrancs,69,6,2
2008-01-01,3,Sants-Montjuïc,15,Hostafrancs,50,7,1
2008-01-01,3,Sants-Montjuïc,15,Hostafrancs,46,7,2
2008-01-01,3,Sants-Montjuïc,15,Hostafrancs,834,8,1
2008-01-01,3,Sants-Montjuïc,15,Hostafrancs,760,8,2
2008-01-01,3,Sants-Montjuïc,15,Hostafrancs,16,9,1
2008-01-01,3,Sants-Montjuïc,15,Hostafrancs,13,9,2
2008-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,10,1
2008-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,10,2
2008-01-01,3,Sants-Montjuïc,15,Hostafrancs,107,11,1
2008-01-01,3,Sants-Montjuïc,15,Hostafrancs,128,11,2
2008-01-01,3,Sants-Montjuïc,15,Hostafrancs,53,12,1
2008-01-01,3,Sants-Montjuïc,15,Hostafrancs,268,12,2
2008-01-01,3,Sants-Montjuïc,15,Hostafrancs,34,13,1
2008-01-01,3,Sants-Montjuïc,15,Hostafrancs,21,13,2
2008-01-01,3,Sants-Montjuïc,15,Hostafrancs,19,14,1
2008-01-01,3,Sants-Montjuïc,15,Hostafrancs,43,14,2
2008-01-01,3,Sants-Montjuïc,15,Hostafrancs,146,15,1
2008-01-01,3,Sants-Montjuïc,15,Hostafrancs,145,15,2
2008-01-01,3,Sants-Montjuïc,15,Hostafrancs,38,16,1
2008-01-01,3,Sants-Montjuïc,15,Hostafrancs,48,16,2
2008-01-01,3,Sants-Montjuïc,15,Hostafrancs,6537,17,1
2008-01-01,3,Sants-Montjuïc,15,Hostafrancs,5908,17,2
2008-01-01,3,Sants-Montjuïc,15,Hostafrancs,148,18,1
2008-01-01,3,Sants-Montjuïc,15,Hostafrancs,123,18,2
2008-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,19,1
2008-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,19,2
2008-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,23,1
2008-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,23,2
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,..,1,1
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,6,1,2
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,15,2,1
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,16,2,2
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,77,3,1
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,120,3,2
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,7,5,1
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,18,5,2
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,132,6,1
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,67,6,2
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,51,7,1
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,50,7,2
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,786,8,1
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,687,8,2
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,8,9,1
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,14,9,2
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,..,10,1
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,..,10,2
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,67,11,1
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,86,11,2
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,35,12,1
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,105,12,2
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,11,13,1
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,10,13,2
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,16,14,1
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,33,14,2
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,100,15,1
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,110,15,2
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,22,16,1
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,31,16,2
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,8336,17,1
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,7514,17,2
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,96,18,1
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,89,18,2
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,..,19,1
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,..,23,1
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,1,1
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,5,1,2
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,12,2,1
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,13,2,2
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,98,3,1
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,152,3,2
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,19,5,1
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,19,5,2
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,212,6,1
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,99,6,2
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,7,1
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,43,7,2
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,1313,8,1
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,1054,8,2
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,10,9,1
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,14,9,2
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,10,1
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,104,11,1
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,124,11,2
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,33,12,1
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,166,12,2
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,45,13,1
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,28,13,2
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,28,14,1
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,45,14,2
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,184,15,1
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,170,15,2
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,33,16,1
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,32,16,2
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,10619,17,1
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,9249,17,2
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,125,18,1
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,134,18,2
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,23,1
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,8,23,2
2008-01-01,3,Sants-Montjuïc,18,Sants,5,1,1
2008-01-01,3,Sants-Montjuïc,18,Sants,6,1,2
2008-01-01,3,Sants-Montjuïc,18,Sants,11,2,1
2008-01-01,3,Sants-Montjuïc,18,Sants,14,2,2
2008-01-01,3,Sants-Montjuïc,18,Sants,207,3,1
2008-01-01,3,Sants-Montjuïc,18,Sants,300,3,2
2008-01-01,3,Sants-Montjuïc,18,Sants,..,4,2
2008-01-01,3,Sants-Montjuïc,18,Sants,10,5,1
2008-01-01,3,Sants-Montjuïc,18,Sants,65,5,2
2008-01-01,3,Sants-Montjuïc,18,Sants,262,6,1
2008-01-01,3,Sants-Montjuïc,18,Sants,171,6,2
2008-01-01,3,Sants-Montjuïc,18,Sants,139,7,1
2008-01-01,3,Sants-Montjuïc,18,Sants,137,7,2
2008-01-01,3,Sants-Montjuïc,18,Sants,2122,8,1
2008-01-01,3,Sants-Montjuïc,18,Sants,1947,8,2
2008-01-01,3,Sants-Montjuïc,18,Sants,38,9,1
2008-01-01,3,Sants-Montjuïc,18,Sants,30,9,2
2008-01-01,3,Sants-Montjuïc,18,Sants,7,10,1
2008-01-01,3,Sants-Montjuïc,18,Sants,9,10,2
2008-01-01,3,Sants-Montjuïc,18,Sants,211,11,1
2008-01-01,3,Sants-Montjuïc,18,Sants,239,11,2
2008-01-01,3,Sants-Montjuïc,18,Sants,80,12,1
2008-01-01,3,Sants-Montjuïc,18,Sants,530,12,2
2008-01-01,3,Sants-Montjuïc,18,Sants,52,13,1
2008-01-01,3,Sants-Montjuïc,18,Sants,37,13,2
2008-01-01,3,Sants-Montjuïc,18,Sants,34,14,1
2008-01-01,3,Sants-Montjuïc,18,Sants,71,14,2
2008-01-01,3,Sants-Montjuïc,18,Sants,293,15,1
2008-01-01,3,Sants-Montjuïc,18,Sants,272,15,2
2008-01-01,3,Sants-Montjuïc,18,Sants,89,16,1
2008-01-01,3,Sants-Montjuïc,18,Sants,92,16,2
2008-01-01,3,Sants-Montjuïc,18,Sants,17637,17,1
2008-01-01,3,Sants-Montjuïc,18,Sants,15280,17,2
2008-01-01,3,Sants-Montjuïc,18,Sants,331,18,1
2008-01-01,3,Sants-Montjuïc,18,Sants,274,18,2
2008-01-01,3,Sants-Montjuïc,18,Sants,6,19,1
2008-01-01,3,Sants-Montjuïc,18,Sants,..,19,2
2008-01-01,3,Sants-Montjuïc,18,Sants,7,23,1
2008-01-01,3,Sants-Montjuïc,18,Sants,8,23,2
2008-01-01,4,Les Corts,19,les Corts,7,1,1
2008-01-01,4,Les Corts,19,les Corts,..,1,2
2008-01-01,4,Les Corts,19,les Corts,11,2,1
2008-01-01,4,Les Corts,19,les Corts,11,2,2
2008-01-01,4,Les Corts,19,les Corts,128,3,1
2008-01-01,4,Les Corts,19,les Corts,135,3,2
2008-01-01,4,Les Corts,19,les Corts,..,4,1
2008-01-01,4,Les Corts,19,les Corts,..,4,2
2008-01-01,4,Les Corts,19,les Corts,30,5,1
2008-01-01,4,Les Corts,19,les Corts,32,5,2
2008-01-01,4,Les Corts,19,les Corts,165,6,1
2008-01-01,4,Les Corts,19,les Corts,118,6,2
2008-01-01,4,Les Corts,19,les Corts,234,7,1
2008-01-01,4,Les Corts,19,les Corts,187,7,2
2008-01-01,4,Les Corts,19,les Corts,1589,8,1
2008-01-01,4,Les Corts,19,les Corts,1231,8,2
2008-01-01,4,Les Corts,19,les Corts,72,9,1
2008-01-01,4,Les Corts,19,les Corts,58,9,2
2008-01-01,4,Les Corts,19,les Corts,..,10,1
2008-01-01,4,Les Corts,19,les Corts,7,10,2
2008-01-01,4,Les Corts,19,les Corts,204,11,1
2008-01-01,4,Les Corts,19,les Corts,209,11,2
2008-01-01,4,Les Corts,19,les Corts,31,12,1
2008-01-01,4,Les Corts,19,les Corts,245,12,2
2008-01-01,4,Les Corts,19,les Corts,29,13,1
2008-01-01,4,Les Corts,19,les Corts,11,13,2
2008-01-01,4,Les Corts,19,les Corts,49,14,1
2008-01-01,4,Les Corts,19,les Corts,65,14,2
2008-01-01,4,Les Corts,19,les Corts,278,15,1
2008-01-01,4,Les Corts,19,les Corts,226,15,2
2008-01-01,4,Les Corts,19,les Corts,89,16,1
2008-01-01,4,Les Corts,19,les Corts,113,16,2
2008-01-01,4,Les Corts,19,les Corts,21693,17,1
2008-01-01,4,Les Corts,19,les Corts,18984,17,2
2008-01-01,4,Les Corts,19,les Corts,361,18,1
2008-01-01,4,Les Corts,19,les Corts,292,18,2
2008-01-01,4,Les Corts,19,les Corts,5,19,1
2008-01-01,4,Les Corts,19,les Corts,7,19,2
2008-01-01,4,Les Corts,19,les Corts,5,23,1
2008-01-01,4,Les Corts,19,les Corts,6,23,2
2008-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,1,1
2008-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,1,2
2008-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,2,1
2008-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,12,2,2
2008-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,65,3,1
2008-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,79,3,2
2008-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,4,1
2008-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,5,5,1
2008-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,10,5,2
2008-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,104,6,1
2008-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,55,6,2
2008-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,100,7,1
2008-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,87,7,2
2008-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,893,8,1
2008-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,677,8,2
2008-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,27,9,1
2008-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,23,9,2
2008-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,10,1
2008-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,75,11,1
2008-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,67,11,2
2008-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,13,12,1
2008-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,32,12,2
2008-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,10,13,1
2008-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,9,13,2
2008-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,15,14,1
2008-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,27,14,2
2008-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,154,15,1
2008-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,88,15,2
2008-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,31,16,1
2008-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,59,16,2
2008-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,11000,17,1
2008-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,9736,17,2
2008-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,199,18,1
2008-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,121,18,2
2008-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,23,2
2008-01-01,4,Les Corts,21,Pedralbes,..,1,1
2008-01-01,4,Les Corts,21,Pedralbes,..,1,2
2008-01-01,4,Les Corts,21,Pedralbes,..,2,1
2008-01-01,4,Les Corts,21,Pedralbes,..,2,2
2008-01-01,4,Les Corts,21,Pedralbes,42,3,1
2008-01-01,4,Les Corts,21,Pedralbes,42,3,2
2008-01-01,4,Les Corts,21,Pedralbes,..,4,1
2008-01-01,4,Les Corts,21,Pedralbes,5,5,1
2008-01-01,4,Les Corts,21,Pedralbes,..,5,2
2008-01-01,4,Les Corts,21,Pedralbes,37,6,1
2008-01-01,4,Les Corts,21,Pedralbes,17,6,2
2008-01-01,4,Les Corts,21,Pedralbes,62,7,1
2008-01-01,4,Les Corts,21,Pedralbes,45,7,2
2008-01-01,4,Les Corts,21,Pedralbes,373,8,1
2008-01-01,4,Les Corts,21,Pedralbes,208,8,2
2008-01-01,4,Les Corts,21,Pedralbes,40,9,1
2008-01-01,4,Les Corts,21,Pedralbes,31,9,2
2008-01-01,4,Les Corts,21,Pedralbes,..,10,2
2008-01-01,4,Les Corts,21,Pedralbes,80,11,1
2008-01-01,4,Les Corts,21,Pedralbes,91,11,2
2008-01-01,4,Les Corts,21,Pedralbes,18,12,1
2008-01-01,4,Les Corts,21,Pedralbes,22,12,2
2008-01-01,4,Les Corts,21,Pedralbes,48,13,1
2008-01-01,4,Les Corts,21,Pedralbes,21,13,2
2008-01-01,4,Les Corts,21,Pedralbes,22,14,1
2008-01-01,4,Les Corts,21,Pedralbes,31,14,2
2008-01-01,4,Les Corts,21,Pedralbes,74,15,1
2008-01-01,4,Les Corts,21,Pedralbes,48,15,2
2008-01-01,4,Les Corts,21,Pedralbes,34,16,1
2008-01-01,4,Les Corts,21,Pedralbes,37,16,2
2008-01-01,4,Les Corts,21,Pedralbes,4972,17,1
2008-01-01,4,Les Corts,21,Pedralbes,4486,17,2
2008-01-01,4,Les Corts,21,Pedralbes,328,18,1
2008-01-01,4,Les Corts,21,Pedralbes,294,18,2
2008-01-01,4,Les Corts,21,Pedralbes,..,23,1
2008-01-01,4,Les Corts,21,Pedralbes,..,23,2
2008-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,1,1
