Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,Valor,LLOC_NAIX_REGIO,SEXE
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,..,19,1
2000-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,3,1
2000-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,8,3,2
2000-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,5,1
2000-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,5,2
2000-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,6,1
2000-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,7,1
2000-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,6,8,1
2000-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,6,8,2
2000-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,890,17,1
2000-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,868,17,2
2000-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,10,18,1
2000-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,8,18,2
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,1,1
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,1,2
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,5,2,1
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,2,2
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,65,3,1
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,75,3,2
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,12,5,1
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,14,5,2
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,28,6,1
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,17,6,2
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,27,7,1
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,9,7,2
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,183,8,1
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,147,8,2
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,9,1
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,7,11,1
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,12,11,2
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,8,12,1
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,7,12,2
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,17,13,1
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,11,13,2
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,14,2
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,8,15,1
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,9,15,2
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,6,16,1
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,11,16,2
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,13547,17,1
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,12984,17,2
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,81,18,1
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,80,18,2
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,19,1
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,23,1
2000-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,2,2
2000-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,25,3,1
2000-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,19,3,2
2000-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,5,2
2000-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,14,6,1
2000-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,14,6,2
2000-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,11,7,1
2000-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,5,7,2
2000-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,107,8,1
2000-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,79,8,2
2000-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,9,1
2000-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,9,2
2000-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,8,11,1
2000-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,9,11,2
2000-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,11,12,1
2000-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,16,12,2
2000-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,13,1
2000-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,13,2
2000-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,14,1
2000-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,11,14,2
2000-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,15,1
2000-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,15,2
2000-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,16,1
2000-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,7,16,2
2000-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,4679,17,1
2000-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,4244,17,2
2000-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,30,18,1
2000-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,37,18,2
2000-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,19,1
2000-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,19,2
2000-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,23,1
2000-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,23,2
2000-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,2,1
2000-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,2,2
2000-01-01,3,Sants-Montjuïc,15,Hostafrancs,37,3,1
2000-01-01,3,Sants-Montjuïc,15,Hostafrancs,42,3,2
2000-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,5,1
2000-01-01,3,Sants-Montjuïc,15,Hostafrancs,7,5,2
2000-01-01,3,Sants-Montjuïc,15,Hostafrancs,50,6,1
2000-01-01,3,Sants-Montjuïc,15,Hostafrancs,23,6,2
2000-01-01,3,Sants-Montjuïc,15,Hostafrancs,8,7,1
2000-01-01,3,Sants-Montjuïc,15,Hostafrancs,11,7,2
2000-01-01,3,Sants-Montjuïc,15,Hostafrancs,177,8,1
2000-01-01,3,Sants-Montjuïc,15,Hostafrancs,128,8,2
2000-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,9,1
2000-01-01,3,Sants-Montjuïc,15,Hostafrancs,5,9,2
2000-01-01,3,Sants-Montjuïc,15,Hostafrancs,6,11,1
2000-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,11,2
2000-01-01,3,Sants-Montjuïc,15,Hostafrancs,10,12,1
2000-01-01,3,Sants-Montjuïc,15,Hostafrancs,32,12,2
2000-01-01,3,Sants-Montjuïc,15,Hostafrancs,11,13,1
2000-01-01,3,Sants-Montjuïc,15,Hostafrancs,8,13,2
2000-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,14,1
2000-01-01,3,Sants-Montjuïc,15,Hostafrancs,6,14,2
2000-01-01,3,Sants-Montjuïc,15,Hostafrancs,10,15,1
2000-01-01,3,Sants-Montjuïc,15,Hostafrancs,11,15,2
2000-01-01,3,Sants-Montjuïc,15,Hostafrancs,6,16,1
2000-01-01,3,Sants-Montjuïc,15,Hostafrancs,15,16,2
2000-01-01,3,Sants-Montjuïc,15,Hostafrancs,7378,17,1
2000-01-01,3,Sants-Montjuïc,15,Hostafrancs,6409,17,2
2000-01-01,3,Sants-Montjuïc,15,Hostafrancs,79,18,1
2000-01-01,3,Sants-Montjuïc,15,Hostafrancs,51,18,2
2000-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,23,2
2000-01-01,3,Sants-Montjuïc,16,la Bordeta,..,1,1
2000-01-01,3,Sants-Montjuïc,16,la Bordeta,..,1,2
2000-01-01,3,Sants-Montjuïc,16,la Bordeta,11,2,1
2000-01-01,3,Sants-Montjuïc,16,la Bordeta,..,2,2
2000-01-01,3,Sants-Montjuïc,16,la Bordeta,56,3,1
2000-01-01,3,Sants-Montjuïc,16,la Bordeta,74,3,2
2000-01-01,3,Sants-Montjuïc,16,la Bordeta,..,5,1
2000-01-01,3,Sants-Montjuïc,16,la Bordeta,5,5,2
2000-01-01,3,Sants-Montjuïc,16,la Bordeta,60,6,1
2000-01-01,3,Sants-Montjuïc,16,la Bordeta,25,6,2
2000-01-01,3,Sants-Montjuïc,16,la Bordeta,5,7,1
2000-01-01,3,Sants-Montjuïc,16,la Bordeta,7,7,2
2000-01-01,3,Sants-Montjuïc,16,la Bordeta,118,8,1
2000-01-01,3,Sants-Montjuïc,16,la Bordeta,102,8,2
2000-01-01,3,Sants-Montjuïc,16,la Bordeta,..,9,2
2000-01-01,3,Sants-Montjuïc,16,la Bordeta,..,11,1
2000-01-01,3,Sants-Montjuïc,16,la Bordeta,..,11,2
2000-01-01,3,Sants-Montjuïc,16,la Bordeta,..,12,1
2000-01-01,3,Sants-Montjuïc,16,la Bordeta,10,12,2
2000-01-01,3,Sants-Montjuïc,16,la Bordeta,..,13,1
2000-01-01,3,Sants-Montjuïc,16,la Bordeta,..,13,2
2000-01-01,3,Sants-Montjuïc,16,la Bordeta,..,14,1
2000-01-01,3,Sants-Montjuïc,16,la Bordeta,..,14,2
2000-01-01,3,Sants-Montjuïc,16,la Bordeta,5,15,1
2000-01-01,3,Sants-Montjuïc,16,la Bordeta,..,15,2
2000-01-01,3,Sants-Montjuïc,16,la Bordeta,..,16,1
2000-01-01,3,Sants-Montjuïc,16,la Bordeta,8,16,2
2000-01-01,3,Sants-Montjuïc,16,la Bordeta,8923,17,1
2000-01-01,3,Sants-Montjuïc,16,la Bordeta,8112,17,2
2000-01-01,3,Sants-Montjuïc,16,la Bordeta,64,18,1
2000-01-01,3,Sants-Montjuïc,16,la Bordeta,56,18,2
2000-01-01,3,Sants-Montjuïc,16,la Bordeta,..,23,1
2000-01-01,3,Sants-Montjuïc,16,la Bordeta,..,23,2
2000-01-01,3,Sants-Montjuïc,17,Sants - Badal,5,2,1
2000-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,2,2
2000-01-01,3,Sants-Montjuïc,17,Sants - Badal,69,3,1
2000-01-01,3,Sants-Montjuïc,17,Sants - Badal,83,3,2
2000-01-01,3,Sants-Montjuïc,17,Sants - Badal,9,5,1
2000-01-01,3,Sants-Montjuïc,17,Sants - Badal,11,5,2
2000-01-01,3,Sants-Montjuïc,17,Sants - Badal,72,6,1
2000-01-01,3,Sants-Montjuïc,17,Sants - Badal,21,6,2
2000-01-01,3,Sants-Montjuïc,17,Sants - Badal,19,7,1
2000-01-01,3,Sants-Montjuïc,17,Sants - Badal,9,7,2
2000-01-01,3,Sants-Montjuïc,17,Sants - Badal,206,8,1
2000-01-01,3,Sants-Montjuïc,17,Sants - Badal,157,8,2
2000-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,9,1
2000-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,9,2
2000-01-01,3,Sants-Montjuïc,17,Sants - Badal,21,11,1
2000-01-01,3,Sants-Montjuïc,17,Sants - Badal,19,11,2
2000-01-01,3,Sants-Montjuïc,17,Sants - Badal,8,12,1
2000-01-01,3,Sants-Montjuïc,17,Sants - Badal,13,12,2
2000-01-01,3,Sants-Montjuïc,17,Sants - Badal,11,13,1
2000-01-01,3,Sants-Montjuïc,17,Sants - Badal,7,13,2
2000-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,14,1
2000-01-01,3,Sants-Montjuïc,17,Sants - Badal,10,14,2
2000-01-01,3,Sants-Montjuïc,17,Sants - Badal,11,15,1
2000-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,15,2
2000-01-01,3,Sants-Montjuïc,17,Sants - Badal,17,16,1
2000-01-01,3,Sants-Montjuïc,17,Sants - Badal,14,16,2
2000-01-01,3,Sants-Montjuïc,17,Sants - Badal,11900,17,1
2000-01-01,3,Sants-Montjuïc,17,Sants - Badal,10587,17,2
2000-01-01,3,Sants-Montjuïc,17,Sants - Badal,89,18,1
2000-01-01,3,Sants-Montjuïc,17,Sants - Badal,58,18,2
2000-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,23,1
2000-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,23,2
2000-01-01,3,Sants-Montjuïc,18,Sants,..,1,1
2000-01-01,3,Sants-Montjuïc,18,Sants,..,1,2
2000-01-01,3,Sants-Montjuïc,18,Sants,7,2,1
2000-01-01,3,Sants-Montjuïc,18,Sants,9,2,2
2000-01-01,3,Sants-Montjuïc,18,Sants,93,3,1
2000-01-01,3,Sants-Montjuïc,18,Sants,105,3,2
2000-01-01,3,Sants-Montjuïc,18,Sants,7,5,1
2000-01-01,3,Sants-Montjuïc,18,Sants,12,5,2
2000-01-01,3,Sants-Montjuïc,18,Sants,120,6,1
2000-01-01,3,Sants-Montjuïc,18,Sants,44,6,2
2000-01-01,3,Sants-Montjuïc,18,Sants,29,7,1
2000-01-01,3,Sants-Montjuïc,18,Sants,20,7,2
2000-01-01,3,Sants-Montjuïc,18,Sants,353,8,1
2000-01-01,3,Sants-Montjuïc,18,Sants,256,8,2
2000-01-01,3,Sants-Montjuïc,18,Sants,11,9,1
2000-01-01,3,Sants-Montjuïc,18,Sants,10,9,2
2000-01-01,3,Sants-Montjuïc,18,Sants,27,11,1
2000-01-01,3,Sants-Montjuïc,18,Sants,25,11,2
2000-01-01,3,Sants-Montjuïc,18,Sants,8,12,1
2000-01-01,3,Sants-Montjuïc,18,Sants,53,12,2
2000-01-01,3,Sants-Montjuïc,18,Sants,35,13,1
2000-01-01,3,Sants-Montjuïc,18,Sants,12,13,2
2000-01-01,3,Sants-Montjuïc,18,Sants,..,14,1
2000-01-01,3,Sants-Montjuïc,18,Sants,18,14,2
2000-01-01,3,Sants-Montjuïc,18,Sants,9,15,1
2000-01-01,3,Sants-Montjuïc,18,Sants,12,15,2
2000-01-01,3,Sants-Montjuïc,18,Sants,21,16,1
2000-01-01,3,Sants-Montjuïc,18,Sants,21,16,2
2000-01-01,3,Sants-Montjuïc,18,Sants,19570,17,1
2000-01-01,3,Sants-Montjuïc,18,Sants,16719,17,2
2000-01-01,3,Sants-Montjuïc,18,Sants,175,18,1
2000-01-01,3,Sants-Montjuïc,18,Sants,114,18,2
2000-01-01,3,Sants-Montjuïc,18,Sants,..,19,1
2000-01-01,3,Sants-Montjuïc,18,Sants,..,19,2
2000-01-01,3,Sants-Montjuïc,18,Sants,..,23,1
2000-01-01,3,Sants-Montjuïc,18,Sants,..,23,2
2000-01-01,4,Les Corts,19,les Corts,..,1,2
2000-01-01,4,Les Corts,19,les Corts,11,2,1
2000-01-01,4,Les Corts,19,les Corts,6,2,2
2000-01-01,4,Les Corts,19,les Corts,107,3,1
2000-01-01,4,Les Corts,19,les Corts,96,3,2
2000-01-01,4,Les Corts,19,les Corts,..,4,1
2000-01-01,4,Les Corts,19,les Corts,26,5,1
2000-01-01,4,Les Corts,19,les Corts,15,5,2
2000-01-01,4,Les Corts,19,les Corts,89,6,1
2000-01-01,4,Les Corts,19,les Corts,41,6,2
2000-01-01,4,Les Corts,19,les Corts,46,7,1
2000-01-01,4,Les Corts,19,les Corts,30,7,2
2000-01-01,4,Les Corts,19,les Corts,392,8,1
2000-01-01,4,Les Corts,19,les Corts,310,8,2
2000-01-01,4,Les Corts,19,les Corts,32,9,1
2000-01-01,4,Les Corts,19,les Corts,24,9,2
2000-01-01,4,Les Corts,19,les Corts,52,11,1
2000-01-01,4,Les Corts,19,les Corts,74,11,2
2000-01-01,4,Les Corts,19,les Corts,9,12,1
2000-01-01,4,Les Corts,19,les Corts,15,12,2
2000-01-01,4,Les Corts,19,les Corts,25,13,1
2000-01-01,4,Les Corts,19,les Corts,10,13,2
2000-01-01,4,Les Corts,19,les Corts,18,14,1
2000-01-01,4,Les Corts,19,les Corts,36,14,2
2000-01-01,4,Les Corts,19,les Corts,40,15,1
2000-01-01,4,Les Corts,19,les Corts,25,15,2
2000-01-01,4,Les Corts,19,les Corts,44,16,1
2000-01-01,4,Les Corts,19,les Corts,33,16,2
2000-01-01,4,Les Corts,19,les Corts,23616,17,1
2000-01-01,4,Les Corts,19,les Corts,20893,17,2
2000-01-01,4,Les Corts,19,les Corts,259,18,1
2000-01-01,4,Les Corts,19,les Corts,172,18,2
2000-01-01,4,Les Corts,19,les Corts,..,19,1
2000-01-01,4,Les Corts,19,les Corts,..,19,2
2000-01-01,4,Les Corts,19,les Corts,7,23,1
2000-01-01,4,Les Corts,19,les Corts,8,23,2
2000-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,1,1
2000-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,1,2
2000-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,2,1
2000-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,2,2
2000-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,64,3,1
2000-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,52,3,2
2000-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,4,1
2000-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,6,5,1
2000-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,8,5,2
2000-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,28,6,1
2000-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,15,6,2
2000-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,19,7,1
2000-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,17,7,2
2000-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,198,8,1
2000-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,162,8,2
2000-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,11,9,1
2000-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,10,9,2
2000-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,32,11,1
2000-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,34,11,2
2000-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,12,12,1
2000-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,12,12,2
2000-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,9,13,1
2000-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,13,2
2000-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,5,14,1
2000-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,18,14,2
2000-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,23,15,1
2000-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,11,15,2
2000-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,15,16,1
2000-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,19,16,2
2000-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,12406,17,1
2000-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,11173,17,2
2000-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,125,18,1
2000-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,88,18,2
2000-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,23,2
2000-01-01,4,Les Corts,21,Pedralbes,..,1,1
2000-01-01,4,Les Corts,21,Pedralbes,..,2,1
2000-01-01,4,Les Corts,21,Pedralbes,..,2,2
2000-01-01,4,Les Corts,21,Pedralbes,29,3,1
2000-01-01,4,Les Corts,21,Pedralbes,31,3,2
2000-01-01,4,Les Corts,21,Pedralbes,..,5,1
2000-01-01,4,Les Corts,21,Pedralbes,..,5,2
2000-01-01,4,Les Corts,21,Pedralbes,18,6,1
2000-01-01,4,Les Corts,21,Pedralbes,10,6,2
2000-01-01,4,Les Corts,21,Pedralbes,15,7,1
2000-01-01,4,Les Corts,21,Pedralbes,12,7,2
2000-01-01,4,Les Corts,21,Pedralbes,119,8,1
2000-01-01,4,Les Corts,21,Pedralbes,81,8,2
2000-01-01,4,Les Corts,21,Pedralbes,21,9,1
2000-01-01,4,Les Corts,21,Pedralbes,23,9,2
2000-01-01,4,Les Corts,21,Pedralbes,50,11,1
2000-01-01,4,Les Corts,21,Pedralbes,65,11,2
2000-01-01,4,Les Corts,21,Pedralbes,11,12,1
2000-01-01,4,Les Corts,21,Pedralbes,11,12,2
2000-01-01,4,Les Corts,21,Pedralbes,37,13,1
2000-01-01,4,Les Corts,21,Pedralbes,12,13,2
2000-01-01,4,Les Corts,21,Pedralbes,15,14,1
2000-01-01,4,Les Corts,21,Pedralbes,12,14,2
2000-01-01,4,Les Corts,21,Pedralbes,19,15,1
2000-01-01,4,Les Corts,21,Pedralbes,12,15,2
2000-01-01,4,Les Corts,21,Pedralbes,21,16,1
2000-01-01,4,Les Corts,21,Pedralbes,21,16,2
2000-01-01,4,Les Corts,21,Pedralbes,5429,17,1
2000-01-01,4,Les Corts,21,Pedralbes,4898,17,2
2000-01-01,4,Les Corts,21,Pedralbes,179,18,1
2000-01-01,4,Les Corts,21,Pedralbes,126,18,2
2000-01-01,4,Les Corts,21,Pedralbes,..,19,1
2000-01-01,4,Les Corts,21,Pedralbes,..,23,1
2000-01-01,4,Les Corts,21,Pedralbes,..,23,2
2000-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,1,1
2000-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,3,1
2000-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,3,2
2000-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,4,1
2000-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,4,2
2000-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,5,1
2000-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",5,6,1
2000-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,6,2
2000-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",5,7,1
2000-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,7,2
2000-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",34,8,1
2000-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",24,8,2
2000-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",11,9,1
2000-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",7,9,2
2000-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,14,1
2000-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,14,2
2000-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,15,1
2000-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,15,2
2000-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",14,16,1
2000-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",8,16,2
2000-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",1556,17,1
2000-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",1439,17,2
2000-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",40,18,1
2000-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",36,18,2
2000-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,19,2
2000-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,..,1,1
2000-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,6,2,1
2000-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,..,2,2
2000-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,52,3,1
2000-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,22,3,2
2000-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,..,4,2
2000-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,..,5,1
2000-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,..,5,2
2000-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,26,6,1
2000-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,16,6,2
2000-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,50,7,1
2000-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,23,7,2
2000-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,237,8,1
2000-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,137,8,2
2000-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,60,9,1
2000-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,37,9,2
2000-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,56,11,1
2000-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,55,11,2
2000-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,8,12,1
2000-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,10,12,2
2000-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,17,13,1
2000-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,..,13,2
2000-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,8,14,1
2000-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,5,14,2
2000-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,16,15,1
2000-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,8,15,2
2000-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,41,16,1
2000-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,27,16,2
2000-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,10865,17,1
2000-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,9343,17,2
2000-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,241,18,1
2000-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,174,18,2
2000-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,..,19,1
2000-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,..,1,2
2000-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,6,2,1
2000-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,..,2,2
2000-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,23,3,1
2000-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,19,3,2
2000-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,..,4,2
2000-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,..,5,1
2000-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,24,6,1
2000-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,10,6,2
2000-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,27,7,1
2000-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,22,7,2
2000-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,104,8,1
